"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",11,0,10,35604,8441,3,1,1,0
"Anthony",10,0,11,35329,8441,4,1,0,0
"James",9,0,12,35925,8441,5,0,0,0
"Lester",8,0,13,35362,8441,6,0,0,0
"Jordan",8,0,13,34557,8441,7,0,0,0
"Simon",7,0,14,34107,8441,8,0,0,0
"Paul",15,0,6,37013,8442,1,1,1,0
"Luke",15,0,6,36581,8442,2,1,1,1
"Mark",10,0,11,35642,8442,3,1,0,0
"Jordan",10,0,11,34872,8442,4,1,0,0
"Simon",10,0,11,34373,8442,5,0,0,0
"Lester",9,0,12,35820,8442,6,0,0,0
"James",9,0,12,34897,8442,7,0,0,0
"Anthony",6,0,15,34611,8442,8,0,0,0
"Paul",16,0,5,36444,8443,1,1,0,0
"Luke",15,0,6,36846,8443,2,1,1,1
"James",11,0,10,35509,8443,3,1,0,0
"Mark",10,0,11,35766,8443,4,1,1,0
"Anthony",10,0,11,35140,8443,5,0,0,0
"Lester",8,0,13,35905,8443,6,0,0,0
"Jordan",8,0,13,34511,8443,7,0,0,0
"Simon",6,0,15,34121,8443,8,0,0,0
"Paul",19,0,2,37256,8444,1,1,1,0
"Luke",14,0,7,36390,8444,2,1,0,0
"Lester",11,0,10,36363,8444,3,1,1,1
"James",11,0,10,35861,8444,4,1,0,0
"Jordan",9,0,12,35218,8444,5,0,0,0
"Mark",7,0,14,35879,8444,6,0,0,0
"Anthony",7,0,14,34500,8444,7,0,0,0
"Simon",6,0,15,33953,8444,8,0,0,0
"Paul",16,0,5,37125,8445,1,1,1,0
"Luke",15,0,6,36301,8445,2,1,1,1
"James",11,0,10,35857,8445,3,1,0,0
"Simon",10,0,11,34485,8445,4,1,0,0
"Jordan",9,0,12,34923,8445,5,0,0,0
"Lester",8,0,13,35771,8445,6,0,0,0
"Mark",8,0,13,35408,8445,7,0,0,0
"Anthony",7,0,14,34803,8445,8,0,0,0
"Luke",16,0,5,37153,8446,1,1,0,0
"Paul",14,0,7,36637,8446,2,1,0,0
"Lester",13,0,8,36405,8446,3,1,1,1
"Simon",10,0,11,34450,8446,4,1,1,0
"James",8,0,13,35658,8446,5,0,0,0
"Jordan",8,0,13,35102,8446,6,0,0,0
"Anthony",8,0,13,34848,8446,7,0,0,0
"Mark",7,0,14,35564,8446,8,0,0,0
"Luke",18,0,3,37405,8447,1,1,0,0
"Paul",15,0,6,36261,8447,2,1,1,1
"Mark",9,0,12,36653,8447,3,1,0,0
"James",9,0,12,35660,8447,4,1,1,0
"Anthony",9,0,12,35527,8447,5,0,0,0
"Lester",8,0,13,35859,8447,6,0,0,0
"Jordan",8,0,13,35170,8447,7,0,0,0
"Simon",8,0,13,34566,8447,8,0,0,0
"Paul",16,0,5,36694,8448,1,1,1,1
"Luke",15,0,6,36769,8448,2,1,1,0
"Lester",11,0,10,35849,8448,3,1,0,0
"James",10,0,11,36453,8448,4,1,0,0
"Mark",10,0,11,35454,8448,5,0,0,0
"Anthony",9,0,12,35883,8448,6,0,0,0
"Simon",7,0,14,34547,8448,7,0,0,0
"Jordan",6,0,15,33886,8448,8,0,0,0
"Paul",14,0,7,36599,8449,1,1,1,1
"Luke",14,0,7,36567,8449,2,1,1,0
"Lester",12,0,9,35810,8449,3,1,0,0
"James",11,0,10,36067,8449,4,1,0,0
"Mark",10,0,11,36157,8449,5,0,0,0
"Anthony",8,0,13,35401,8449,6,0,0,0
"Jordan",8,0,13,34397,8449,7,0,0,0
"Simon",7,0,14,34028,8449,8,0,0,0
"Luke",16,0,5,36761,8450,1,1,0,0
"Paul",15,0,6,36731,8450,2,1,1,1
"Lester",12,0,9,36047,8450,3,1,0,0
"James",11,0,10,36084,8450,4,1,1,0
"Anthony",10,0,11,35243,8450,5,0,0,0
"Mark",9,0,12,36552,8450,6,0,0,0
"Jordan",6,0,15,34583,8450,7,0,0,0
"Simon",5,0,16,33844,8450,8,0,0,0
"Luke",17,0,4,37302,8451,1,1,0,0
"Paul",13,0,8,36367,8451,2,1,1,0
"Lester",12,0,9,36594,8451,3,1,0,0
"Anthony",10,0,11,35539,8451,4,1,1,1
"James",9,0,12,36371,8451,5,0,0,0
"Jordan",9,0,12,35006,8451,6,0,0,0
"Mark",8,0,13,35826,8451,7,0,0,0
"Simon",6,0,15,34537,8451,8,0,0,0
"Luke",17,0,4,37271,8452,1,1,1,0
"Paul",15,0,6,36433,8452,2,1,0,0
"Lester",11,0,10,36236,8452,3,1,1,1
"James",11,0,10,35802,8452,4,1,0,0
"Anthony",10,0,11,35485,8452,5,0,0,0
"Jordan",8,0,13,34905,8452,6,0,0,0
"Mark",7,0,14,36238,8452,7,0,0,0
"Simon",5,0,16,34070,8452,8,0,0,0
"Paul",15,0,6,36707,8453,1,1,0,0
"Luke",13,0,8,36293,8453,2,1,1,0
"James",10,0,11,35960,8453,3,1,0,0
"Jordan",10,0,11,34836,8453,4,1,1,1
"Simon",10,0,11,34787,8453,5,0,0,0
"Mark",9,0,12,35104,8453,6,0,0,0
"Anthony",9,0,12,34831,8453,7,0,0,0
"Lester",8,0,13,35490,8453,8,0,0,0
"Paul",14,0,7,36272,8454,1,1,0,0
"Luke",13,0,8,37108,8454,2,1,1,0
"Jordan",11,0,10,35913,8454,3,1,0,0
"Lester",10,0,11,36794,8454,4,1,1,1
"James",10,0,11,36277,8454,5,0,0,0
"Anthony",10,0,11,34329,8454,6,0,0,0
"Mark",9,0,12,35922,8454,7,0,0,0
"Simon",7,0,14,34221,8454,8,0,0,0
"Luke",17,0,4,37584,8455,1,1,1,0
"Paul",14,0,7,36704,8455,2,1,0,0
"Mark",11,0,10,35674,8455,3,1,1,1
"Simon",10,0,11,35416,8455,4,1,0,0
"James",9,0,12,36326,8455,5,0,0,0
"Lester",9,0,12,35850,8455,6,0,0,0
"Anthony",8,0,13,34990,8455,7,0,0,0
"Jordan",6,0,15,34582,8455,8,0,0,0
"Paul",16,0,5,36590,8456,1,1,0,0
"Luke",15,0,6,37323,8456,2,1,1,1
"Lester",12,0,9,35764,8456,3,1,0,0
"James",11,0,10,36228,8456,4,1,1,0
"Mark",8,0,13,35465,8456,5,0,0,0
"Simon",8,0,13,34551,8456,6,0,0,0
"Anthony",7,0,14,34609,8456,7,0,0,0
"Jordan",7,0,14,33637,8456,8,0,0,0
"Luke",14,0,7,36265,8457,1,1,1,1
"Paul",13,0,8,36505,8457,2,1,0,0
"Anthony",11,0,10,35171,8457,3,1,1,0
"James",10,0,11,36017,8457,4,1,0,0
"Simon",10,0,11,34742,8457,5,0,0,0
"Mark",9,0,12,35741,8457,6,0,0,0
"Jordan",9,0,12,34721,8457,7,0,0,0
"Lester",8,0,13,36179,8457,8,0,0,0
"Paul",14,0,7,36628,8458,1,1,1,1
"Luke",13,0,8,36524,8458,2,1,1,0
"James",10,0,11,36110,8458,3,1,0,0
"Anthony",10,0,11,34961,8458,4,1,0,0
"Jordan",10,0,11,34900,8458,5,0,0,0
"Lester",9,0,12,36210,8458,6,0,0,0
"Mark",9,0,12,35858,8458,7,0,0,0
"Simon",9,0,12,34323,8458,8,0,0,0
"Luke",14,0,7,36939,8459,1,1,1,1
"Paul",14,0,7,35942,8459,2,1,0,0
"Lester",12,0,9,36647,8459,3,1,1,0
"James",11,0,10,35663,8459,4,1,0,0
"Anthony",10,0,11,35459,8459,5,0,0,0
"Mark",9,0,12,36426,8459,6,0,0,0
"Jordan",8,0,13,35505,8459,7,0,0,0
"Simon",6,0,15,34183,8459,8,0,0,0
"Paul",15,0,6,36980,8460,1,1,1,0
"Luke",13,0,8,36462,8460,2,1,1,1
"Lester",11,0,10,36639,8460,3,1,0,0
"James",11,0,10,36004,8460,4,1,0,0
"Anthony",9,0,12,35372,8460,5,0,0,0
"Jordan",9,0,12,34947,8460,6,0,0,0
"Mark",8,0,13,35960,8460,7,0,0,0
"Simon",8,0,13,34964,8460,8,0,0,0
"Paul",16,0,5,36701,8461,1,1,0,0
"Luke",12,0,9,36161,8461,2,1,1,1
"Lester",11,0,10,35643,8461,3,1,0,0
"Jordan",11,0,10,35009,8461,4,1,1,0
"James",10,0,11,35483,8461,5,0,0,0
"Mark",9,0,12,36597,8461,6,0,0,0
"Anthony",8,0,13,34475,8461,7,0,0,0
"Simon",7,0,14,33845,8461,8,0,0,0
"Paul",17,0,4,37599,8462,1,1,0,0
"Luke",17,0,4,36948,8462,2,1,1,1
"Lester",11,0,10,35958,8462,3,1,0,0
"Mark",10,0,11,36006,8462,4,1,1,0
"Anthony",8,0,13,35098,8462,5,0,0,0
"Simon",8,0,13,34334,8462,6,0,0,0
"James",7,0,14,35699,8462,7,0,0,0
"Jordan",6,0,15,34386,8462,8,0,0,0
"Paul",14,0,7,36067,8463,1,1,0,0
"Lester",13,0,8,36716,8463,2,1,0,0
"Luke",12,0,9,36100,8463,3,1,1,1
"Mark",11,0,10,35518,8463,4,1,1,0
"Anthony",11,0,10,35254,8463,5,0,0,0
"James",10,0,11,35970,8463,6,0,0,0
"Jordan",7,0,14,34736,8463,7,0,0,0
"Simon",6,0,15,33852,8463,8,0,0,0
"Luke",17,0,4,37673,8464,1,1,1,0
"Paul",14,0,7,37231,8464,2,1,1,1
"James",11,0,10,36238,8464,3,1,0,0
"Lester",10,0,11,35476,8464,4,1,0,0
"Anthony",10,0,11,34757,8464,5,0,0,0
"Mark",9,0,12,35889,8464,6,0,0,0
"Jordan",8,0,13,34237,8464,7,0,0,0
"Simon",5,0,16,33309,8464,8,0,0,0
"Luke",16,0,5,36672,8465,1,1,0,0
"Paul",14,0,7,36625,8465,2,1,0,0
"Jordan",11,0,10,35075,8465,3,1,1,0
"James",10,0,11,35773,8465,4,1,1,1
"Lester",9,0,12,35528,8465,5,0,0,0
"Simon",9,0,12,34311,8465,6,0,0,0
"Anthony",8,0,13,35309,8465,7,0,0,0
"Mark",7,0,14,36012,8465,8,0,0,0
"Luke",16,0,5,36947,8466,1,1,1,1
"Paul",16,0,5,36756,8466,2,1,0,0
"James",10,0,11,36413,8466,3,1,1,0
"Jordan",10,0,11,35025,8466,4,1,0,0
"Mark",9,0,12,35718,8466,5,0,0,0
"Lester",9,0,12,35166,8466,6,0,0,0
"Anthony",9,0,12,34419,8466,7,0,0,0
"Simon",5,0,16,33650,8466,8,0,0,0
"Luke",15,0,6,36816,8467,1,1,0,0
"Paul",13,0,8,36109,8467,2,1,1,0
"James",11,0,10,36137,8467,3,1,0,0
"Mark",10,0,11,36117,8467,4,1,1,1
"Anthony",10,0,11,35318,8467,5,0,0,0
"Lester",9,0,12,36478,8467,6,0,0,0
"Simon",9,0,12,34772,8467,7,0,0,0
"Jordan",7,0,14,34549,8467,8,0,0,0
"Luke",14,1,6,36856,8468,1,1,1,1
"Paul",14,0,7,35945,8468,2,1,0,0
"James",12,0,9,36342,8468,3,1,1,0
"Mark",11,0,10,35862,8468,4,1,0,0
"Lester",10,1,10,36093,8468,5,0,0,0
"Anthony",9,0,12,34253,8468,6,0,0,0
"Jordan",7,0,14,34416,8468,7,0,0,0
"Simon",6,0,15,34016,8468,8,0,0,0
"Luke",15,0,6,36707,8469,1,1,0,0
"Paul",12,0,9,36472,8469,2,1,1,1
"Lester",12,0,9,35848,8469,3,1,0,0
"Mark",11,0,10,35938,8469,4,1,1,0
"James",10,0,11,36478,8469,5,0,0,0
"Anthony",10,0,11,35153,8469,6,0,0,0
"Jordan",8,0,13,34411,8469,7,0,0,0
"Simon",6,0,15,33859,8469,8,0,0,0
"Paul",16,0,5,36507,8470,1,1,1,1
"Luke",15,0,6,37028,8470,2,1,0,0
"Lester",11,0,10,36713,8470,3,1,1,0
"Mark",11,0,10,36298,8470,4,1,0,0
"James",8,0,13,35182,8470,5,0,0,0
"Jordan",8,0,13,35131,8470,6,0,0,0
"Anthony",8,0,13,34743,8470,7,0,0,0
"Simon",7,0,14,34581,8470,8,0,0,0
"Luke",17,0,4,37529,8471,1,1,1,1
"Paul",15,0,6,36749,8471,2,1,1,0
"Lester",11,0,10,36453,8471,3,1,0,0
"Mark",10,0,11,36467,8471,4,1,0,0
"James",9,0,12,35943,8471,5,0,0,0
"Jordan",8,0,13,34470,8471,6,0,0,0
"Anthony",7,0,14,34467,8471,7,0,0,0
"Simon",7,0,14,34200,8471,8,0,0,0
"Paul",16,0,5,36249,8472,1,1,1,1
"Luke",15,0,6,36969,8472,2,1,1,0
"James",10,0,11,36116,8472,3,1,0,0
"Mark",10,0,11,35917,8472,4,1,0,0
"Simon",9,0,12,35202,8472,5,0,0,0
"Anthony",9,0,12,34964,8472,6,0,0,0
"Lester",8,0,13,35858,8472,7,0,0,0
"Jordan",7,0,14,34207,8472,8,0,0,0
"Paul",17,0,4,37636,8473,1,1,1,1
"Luke",15,0,6,36826,8473,2,1,0,0
"James",11,0,10,36403,8473,3,1,1,0
"Jordan",10,0,11,34767,8473,4,1,0,0
"Mark",9,0,12,35791,8473,5,0,0,0
"Lester",8,0,13,35229,8473,6,0,0,0
"Anthony",7,0,14,35066,8473,7,0,0,0
"Simon",7,0,14,33900,8473,8,0,0,0
"Paul",17,0,4,36745,8474,1,1,1,0
"Luke",16,0,5,37435,8474,2,1,1,1
"Mark",11,0,10,36223,8474,3,1,0,0
"Lester",10,0,11,36535,8474,4,1,0,0
"James",8,0,13,35550,8474,5,0,0,0
"Anthony",8,0,13,35091,8474,6,0,0,0
"Jordan",8,0,13,34797,8474,7,0,0,0
"Simon",6,0,15,33714,8474,8,0,0,0
"Paul",14,0,7,36581,8475,1,1,1,0
"Luke",12,0,9,37054,8475,2,1,1,1
"Lester",11,0,10,36757,8475,3,1,0,0
"Anthony",11,0,10,35678,8475,4,1,0,0
"James",11,0,10,35310,8475,5,0,0,0
"Jordan",9,0,12,34965,8475,6,0,0,0
"Mark",8,0,13,35560,8475,7,0,0,0
"Simon",8,0,13,34643,8475,8,0,0,0
"Paul",15,0,6,36843,8476,1,1,1,1
"Luke",14,0,7,35848,8476,2,1,0,0
"Mark",12,0,9,36832,8476,3,1,1,0
"Lester",10,0,11,36196,8476,4,1,0,0
"Jordan",9,0,12,34866,8476,5,0,0,0
"James",8,0,13,35616,8476,6,0,0,0
"Anthony",8,0,13,35281,8476,7,0,0,0
"Simon",8,0,13,34125,8476,8,0,0,0
"Paul",17,0,4,37166,8477,1,1,0,0
"Luke",14,0,7,36911,8477,2,1,1,0
"Mark",10,0,11,36624,8477,3,1,0,0
"Lester",10,0,11,36058,8477,4,1,1,1
"James",9,0,12,36012,8477,5,0,0,0
"Anthony",8,0,13,34983,8477,6,0,0,0
"Simon",8,0,13,34792,8477,7,0,0,0
"Jordan",8,0,13,34298,8477,8,0,0,0
"Paul",15,1,5,36324,8478,1,1,1,0
"Luke",15,0,6,36910,8478,2,1,1,1
"James",11,0,10,36172,8478,3,1,0,0
"Anthony",10,0,11,35404,8478,4,1,0,0
"Simon",10,0,11,35090,8478,5,0,0,0
"Lester",8,0,13,36076,8478,6,0,0,0
"Jordan",8,0,13,35043,8478,7,0,0,0
"Mark",6,1,14,35743,8478,8,0,0,0
"Luke",15,0,6,36310,8479,1,1,0,0
"Paul",13,0,8,36432,8479,2,1,1,0
"Lester",12,0,9,35764,8479,3,1,0,0
"Mark",10,0,11,35887,8479,4,1,1,1
"James",9,0,12,35220,8479,5,0,0,0
"Anthony",9,0,12,34793,8479,6,0,0,0
"Jordan",8,0,13,34955,8479,7,0,0,0
"Simon",8,0,13,33863,8479,8,0,0,0
"Paul",15,0,6,37095,8480,1,1,0,0
"Luke",15,0,6,37004,8480,2,1,0,0
"James",12,0,9,36343,8480,3,1,1,0
"Anthony",11,0,10,35620,8480,4,1,1,1
"Mark",9,0,12,35461,8480,5,0,0,0
"Lester",8,0,13,35571,8480,6,0,0,0
"Jordan",7,0,14,34737,8480,7,0,0,0
"Simon",7,0,14,34309,8480,8,0,0,0
"Luke",16,0,5,36975,8481,1,1,1,1
"Paul",15,0,6,37229,8481,2,1,0,0
"Lester",10,0,11,36565,8481,3,1,1,0
"Mark",10,0,11,36022,8481,4,1,0,0
"Anthony",10,0,11,35236,8481,5,0,0,0
"James",9,0,12,34884,8481,6,0,0,0
"Simon",7,0,14,34702,8481,7,0,0,0
"Jordan",7,0,14,34400,8481,8,0,0,0
"Luke",17,0,4,37419,8482,1,1,1,1
"Paul",16,0,5,36849,8482,2,1,0,0
"James",11,0,10,35761,8482,3,1,1,0
"Mark",9,0,12,35747,8482,4,1,0,0
"Anthony",9,0,12,35628,8482,5,0,0,0
"Lester",8,0,13,36269,8482,6,0,0,0
"Jordan",7,0,14,35170,8482,7,0,0,0
"Simon",7,0,14,34001,8482,8,0,0,0
"Luke",15,0,6,37225,8483,1,1,1,1
"Paul",15,0,6,36538,8483,2,1,0,0
"James",12,0,9,35770,8483,3,1,1,0
"Lester",10,0,11,35783,8483,4,1,0,0
"Jordan",9,0,12,34733,8483,5,0,0,0
"Mark",8,0,13,35981,8483,6,0,0,0
"Anthony",8,0,13,35253,8483,7,0,0,0
"Simon",7,0,14,33742,8483,8,0,0,0
"Paul",15,0,6,37019,8484,1,1,0,0
"Luke",14,0,7,36999,8484,2,1,1,1
"Jordan",10,0,11,35349,8484,3,1,0,0
"Simon",10,0,11,34504,8484,4,1,1,0
"Lester",9,0,12,36247,8484,5,0,0,0
"James",9,0,12,35120,8484,6,0,0,0
"Anthony",9,0,12,34675,8484,7,0,0,0
"Mark",8,0,13,35547,8484,8,0,0,0
"Luke",17,0,4,37235,8485,1,1,0,0
"Paul",13,0,8,36303,8485,2,1,0,0
"Lester",11,0,10,35369,8485,3,1,1,0
"James",10,0,11,36242,8485,4,1,1,1
"Jordan",9,0,12,35015,8485,5,0,0,0
"Mark",8,0,13,35875,8485,6,0,0,0
"Anthony",8,0,13,34870,8485,7,0,0,0
"Simon",8,0,13,34205,8485,8,0,0,0
"Paul",15,0,6,36597,8486,1,1,1,1
"Luke",14,0,7,36686,8486,2,1,1,0
"Lester",10,0,11,36146,8486,3,1,0,0
"James",10,0,11,35444,8486,4,1,0,0
"Anthony",10,0,11,35310,8486,5,0,0,0
"Mark",9,0,12,36459,8486,6,0,0,0
"Simon",8,0,13,34392,8486,7,0,0,0
"Jordan",8,0,13,34182,8486,8,0,0,0
"Luke",17,0,4,37162,8487,1,1,1,1
"Paul",15,0,6,36618,8487,2,1,0,0
"Lester",10,0,11,36553,8487,3,1,1,0
"Mark",9,0,12,35404,8487,4,1,0,0
"Anthony",9,0,12,34775,8487,5,0,0,0
"Simon",9,0,12,33800,8487,6,0,0,0
"James",8,0,13,35515,8487,7,0,0,0
"Jordan",7,0,14,34805,8487,8,0,0,0
"Luke",16,0,5,36465,8488,1,1,0,0
"Paul",15,0,6,36927,8488,2,1,0,0
"James",11,0,10,35960,8488,3,1,1,1
"Mark",10,0,11,35962,8488,4,1,1,0
"Anthony",9,0,12,35439,8488,5,0,0,0
"Lester",8,0,13,35728,8488,6,0,0,0
"Simon",8,0,13,33962,8488,7,0,0,0
"Jordan",7,0,14,33960,8488,8,0,0,0
"Luke",15,0,6,36710,8489,1,1,1,0
"Paul",15,0,6,36217,8489,2,1,1,1
"James",10,0,11,35894,8489,3,1,0,0
"Lester",10,0,11,35670,8489,4,1,0,0
"Mark",9,0,12,36034,8489,5,0,0,0
"Anthony",9,0,12,35111,8489,6,0,0,0
"Jordan",8,0,13,34784,8489,7,0,0,0
"Simon",8,0,13,34050,8489,8,0,0,0
"Luke",14,0,7,36265,8490,1,1,0,0
"Paul",13,0,8,36301,8490,2,1,0,0
"Jordan",12,0,9,35640,8490,3,1,1,0
"James",11,0,10,36160,8490,4,1,1,1
"Simon",10,0,11,34623,8490,5,0,0,0
"Lester",9,0,12,36057,8490,6,0,0,0
"Mark",9,0,12,36050,8490,7,0,0,0
"Anthony",6,0,15,34767,8490,8,0,0,0
"Paul",15,0,6,36899,8491,1,1,0,0
"Luke",14,0,7,36991,8491,2,1,0,0
"Mark",11,0,10,36879,8491,3,1,1,0
"James",11,0,10,36246,8491,4,1,1,1
"Lester",11,0,10,36219,8491,5,0,0,0
"Anthony",9,0,12,35263,8491,6,0,0,0
"Simon",7,0,14,34194,8491,7,0,0,0
"Jordan",6,0,15,34695,8491,8,0,0,0
"Paul",17,0,4,36885,8492,1,1,1,1
"Luke",13,0,8,36366,8492,2,1,1,0
"Mark",10,0,11,35528,8492,3,1,0,0
"Lester",10,0,11,35336,8492,4,1,0,0
"Simon",10,0,11,34554,8492,5,0,0,0
"Jordan",9,0,12,35043,8492,6,0,0,0
"Anthony",8,0,13,35050,8492,7,0,0,0
"James",7,0,14,35582,8492,8,0,0,0
"Paul",15,0,6,36799,8493,1,1,1,1
"Luke",12,0,9,36620,8493,2,1,1,0
"James",11,0,10,36358,8493,3,1,0,0
"Lester",10,0,11,35825,8493,4,1,0,0
"Jordan",10,0,11,34553,8493,5,0,0,0
"Anthony",10,0,11,34523,8493,6,0,0,0
"Simon",9,0,12,33930,8493,7,0,0,0
"Mark",7,0,14,35731,8493,8,0,0,0
"Paul",17,0,4,37331,8494,1,1,1,1
"Luke",14,0,7,37101,8494,2,1,1,0
"James",10,0,11,35805,8494,3,1,0,0
"Anthony",10,0,11,35246,8494,4,1,0,0
"Simon",10,0,11,34575,8494,5,0,0,0
"Lester",9,0,12,35432,8494,6,0,0,0
"Mark",8,0,13,34996,8494,7,0,0,0
"Jordan",6,0,15,34260,8494,8,0,0,0
"Paul",17,0,4,37132,8495,1,1,1,0
"Luke",16,0,5,37309,8495,2,1,1,1
"James",10,0,11,36200,8495,3,1,0,0
"Lester",10,0,11,36073,8495,4,1,0,0
"Mark",8,0,13,35478,8495,5,0,0,0
"Anthony",8,0,13,35084,8495,6,0,0,0
"Jordan",8,0,13,34942,8495,7,0,0,0
"Simon",7,0,14,34013,8495,8,0,0,0
"Luke",14,0,7,36971,8496,1,1,1,1
"Paul",13,1,7,37050,8496,2,1,1,0
"Lester",13,0,8,36658,8496,3,1,0,0
"James",10,0,11,36394,8496,4,1,0,0
"Jordan",9,1,11,35210,8496,5,0,0,0
"Simon",9,0,12,34327,8496,6,0,0,0
"Anthony",8,0,13,35088,8496,7,0,0,0
"Mark",7,0,14,35620,8496,8,0,0,0
"Paul",16,0,5,37363,8497,1,1,1,1
"Luke",13,0,8,36325,8497,2,1,1,0
"James",11,0,10,36249,8497,3,1,0,0
"Anthony",10,0,11,35534,8497,4,1,0,0
"Lester",9,0,12,35678,8497,5,0,0,0
"Mark",9,0,12,35164,8497,6,0,0,0
"Jordan",8,0,13,34801,8497,7,0,0,0
"Simon",8,0,13,34135,8497,8,0,0,0
"Luke",18,0,3,37728,8498,1,1,0,0
"Paul",14,0,7,36478,8498,2,1,1,1
"Lester",11,0,10,35877,8498,3,1,0,0
"Jordan",10,0,11,34839,8498,4,1,1,0
"Mark",9,0,12,36252,8498,5,0,0,0
"James",9,0,12,36205,8498,6,0,0,0
"Anthony",9,0,12,34970,8498,7,0,0,0
"Simon",4,0,17,33527,8498,8,0,0,0
"Luke",15,0,6,36434,8499,1,1,0,0
"Paul",14,0,7,35912,8499,2,1,0,0
"James",13,0,8,36213,8499,3,1,1,1
"Anthony",10,0,11,35491,8499,4,1,1,0
"Mark",9,0,12,36564,8499,5,0,0,0
"Lester",9,0,12,35223,8499,6,0,0,0
"Jordan",8,0,13,34614,8499,7,0,0,0
"Simon",6,0,15,33945,8499,8,0,0,0
"Paul",16,0,5,37199,8500,1,1,1,1
"Luke",15,0,6,37503,8500,2,1,1,0
"Mark",11,0,10,36470,8500,3,1,0,0
"James",11,0,10,36441,8500,4,1,0,0
"Anthony",10,0,11,35315,8500,5,0,0,0
"Lester",8,0,13,35197,8500,6,0,0,0
"Simon",8,0,13,33853,8500,7,0,0,0
"Jordan",5,0,16,33518,8500,8,0,0,0
"Luke",16,0,5,36665,8501,1,1,0,0
"Paul",13,0,8,36329,8501,2,1,0,0
"James",11,0,10,35840,8501,3,1,1,0
"Jordan",10,0,11,35255,8501,4,1,1,1
"Lester",9,0,12,35924,8501,5,0,0,0
"Anthony",9,0,12,35070,8501,6,0,0,0
"Simon",9,0,12,34060,8501,7,0,0,0
"Mark",7,0,14,35698,8501,8,0,0,0
"Luke",16,0,5,37357,8502,1,1,1,0
"Paul",14,0,7,36834,8502,2,1,0,0
"Lester",12,0,9,36562,8502,3,1,1,1
"Mark",10,0,11,36187,8502,4,1,0,0
"James",9,0,12,34945,8502,5,0,0,0
"Anthony",9,0,12,34629,8502,6,0,0,0
"Simon",8,0,13,33877,8502,7,0,0,0
"Jordan",6,0,15,34409,8502,8,0,0,0
"Paul",17,0,4,37023,8503,1,1,0,0
"Luke",15,0,6,37140,8503,2,1,1,1
"Anthony",10,0,11,35519,8503,3,1,0,0
"Mark",9,0,12,36278,8503,4,1,1,0
"Jordan",9,0,12,35232,8503,5,0,0,0
"Simon",9,0,12,34197,8503,6,0,0,0
"James",8,0,13,35843,8503,7,0,0,0
"Lester",7,0,14,35376,8503,8,0,0,0
"Luke",15,0,6,36866,8504,1,1,1,0
"Paul",13,2,6,36725,8504,2,1,0,0
"James",11,1,9,37111,8504,3,1,1,1
"Anthony",11,0,10,35675,8504,4,1,0,0
"Lester",10,0,11,35784,8504,5,0,0,0
"Simon",8,0,13,34642,8504,6,0,0,0
"Jordan",7,1,13,34870,8504,7,0,0,0
"Mark",7,0,14,36163,8504,8,0,0,0
"Luke",14,0,7,36335,8505,1,1,1,1
"Paul",13,0,8,36345,8505,2,1,1,0
"James",12,0,9,36570,8505,3,1,0,0
"Lester",12,0,9,36075,8505,4,1,0,0
"Anthony",10,0,11,35462,8505,5,0,0,0
"Mark",9,0,12,36470,8505,6,0,0,0
"Jordan",8,0,13,34119,8505,7,0,0,0
"Simon",6,0,15,33415,8505,8,0,0,0
"Luke",14,0,7,36881,8506,1,1,1,1
"Paul",13,0,8,35830,8506,2,1,1,0
"James",11,0,10,36411,8506,3,1,0,0
"Mark",11,0,10,36328,8506,4,1,0,0
"Anthony",10,0,11,35244,8506,5,0,0,0
"Lester",9,0,12,35857,8506,6,0,0,0
"Simon",8,0,13,34402,8506,7,0,0,0
"Jordan",8,0,13,34050,8506,8,0,0,0
"Luke",15,0,6,36677,8507,1,1,1,1
"Paul",13,0,8,35913,8507,2,1,0,0
"Anthony",12,0,9,35432,8507,3,1,1,0
"Mark",9,0,12,35845,8507,4,1,0,0
"Lester",9,0,12,35786,8507,5,0,0,0
"James",9,0,12,35397,8507,6,0,0,0
"Simon",9,0,12,33914,8507,7,0,0,0
"Jordan",8,0,13,34661,8507,8,0,0,0
"Paul",15,0,6,36824,8508,1,1,0,0
"Luke",15,0,6,36224,8508,2,1,1,0
"Anthony",12,0,9,35277,8508,3,1,0,0
"Lester",10,0,11,35870,8508,4,1,1,1
"James",9,0,12,35907,8508,5,0,0,0
"Jordan",9,0,12,34598,8508,6,0,0,0
"Mark",8,0,13,35801,8508,7,0,0,0
"Simon",6,0,15,33636,8508,8,0,0,0
"Luke",16,0,5,37570,8509,1,1,1,0
"Paul",14,0,7,36691,8509,2,1,0,0
"Jordan",11,0,10,35173,8509,3,1,1,1
"James",10,0,11,36731,8509,4,1,0,0
"Lester",10,0,11,35826,8509,5,0,0,0
"Simon",9,0,12,34593,8509,6,0,0,0
"Anthony",8,0,13,35364,8509,7,0,0,0
"Mark",6,0,15,35882,8509,8,0,0,0
"Luke",16,0,5,36876,8510,1,1,0,0
"Paul",14,0,7,36166,8510,2,1,0,0
"James",11,0,10,36757,8510,3,1,1,0
"Mark",11,0,10,36453,8510,4,1,1,1
"Simon",9,0,12,35085,8510,5,0,0,0
"Lester",8,1,12,35140,8510,6,0,0,0
"Anthony",8,0,13,34546,8510,7,0,0,0
"Jordan",6,1,14,34722,8510,8,0,0,0
