"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",17,0,4,36361,6754,2,1,0,0
"Lester",10,0,11,35297,6754,3,1,1,0
"James",10,0,11,34779,6754,4,1,0,0
"Anthony",9,0,12,34330,6754,5,0,0,0
"Mark",8,0,13,35395,6754,6,0,0,0
"Simon",7,0,14,32976,6754,7,0,0,0
"Jordan",6,0,15,33688,6754,8,0,0,0
"Luke",16,0,5,36537,6755,1,1,1,1
"Paul",16,0,5,35861,6755,2,1,0,0
"Lester",11,0,10,35339,6755,3,1,1,0
"James",11,0,10,34933,6755,4,1,0,0
"Anthony",10,0,11,34731,6755,5,0,0,0
"Mark",8,0,13,35483,6755,6,0,0,0
"Jordan",6,0,15,33451,6755,7,0,0,0
"Simon",6,0,15,32966,6755,8,0,0,0
"Luke",16,0,5,36589,6756,1,1,1,1
"Paul",15,0,6,35641,6756,2,1,1,0
"James",11,0,10,35136,6756,3,1,0,0
"Lester",10,0,11,35517,6756,4,1,0,0
"Anthony",10,0,11,34672,6756,5,0,0,0
"Jordan",8,0,13,34079,6756,6,0,0,0
"Mark",7,0,14,35103,6756,7,0,0,0
"Simon",7,0,14,32817,6756,8,0,0,0
"Luke",16,0,5,36592,6757,1,1,1,1
"Paul",16,0,5,35536,6757,2,1,0,0
"James",11,0,10,35086,6757,3,1,1,0
"Lester",10,0,11,35470,6757,4,1,0,0
"Anthony",9,0,12,34691,6757,5,0,0,0
"Simon",8,0,13,33207,6757,6,0,0,0
"Mark",7,0,14,35030,6757,7,0,0,0
"Jordan",7,0,14,33350,6757,8,0,0,0
"Luke",17,0,4,36697,6758,1,1,1,1
"Paul",16,0,5,35876,6758,2,1,1,0
"Lester",10,0,11,35143,6758,3,1,0,0
"Anthony",10,0,11,34834,6758,4,1,0,0
"James",10,0,11,34796,6758,5,0,0,0
"Mark",8,0,13,35049,6758,6,0,0,0
"Simon",7,0,14,32807,6758,7,0,0,0
"Jordan",6,0,15,33281,6758,8,0,0,0
"Luke",16,0,5,36768,6759,1,1,1,1
"Paul",15,0,6,36062,6759,2,1,0,0
"James",11,0,10,35152,6759,3,1,1,0
"Lester",10,0,11,35292,6759,4,1,0,0
"Anthony",10,0,11,34797,6759,5,0,0,0
"Mark",8,0,13,35314,6759,6,0,0,0
"Simon",8,0,13,33102,6759,7,0,0,0
"Jordan",6,0,15,33590,6759,8,0,0,0
"Luke",17,0,4,37360,6760,1,1,1,0
"Paul",16,0,5,35840,6760,2,1,1,1
"Lester",10,0,11,35477,6760,3,1,0,0
"Anthony",10,0,11,34657,6760,4,1,0,0
"James",9,0,12,34450,6760,5,0,0,0
"Mark",8,0,13,35177,6760,6,0,0,0
"Simon",8,0,13,32955,6760,7,0,0,0
"Jordan",6,0,15,33411,6760,8,0,0,0
"Paul",16,0,5,35722,6761,1,1,0,0
"Luke",15,0,6,36321,6761,2,1,0,0
"James",12,0,9,35251,6761,3,1,1,0
"Lester",10,0,11,35369,6761,4,1,1,1
"Mark",9,0,12,35587,6761,5,0,0,0
"Simon",9,0,12,33230,6761,6,0,0,0
"Anthony",7,0,14,34143,6761,7,0,0,0
"Jordan",6,0,15,33581,6761,8,0,0,0
"Paul",18,0,3,36180,6762,1,1,1,1
"Luke",16,0,5,36468,6762,2,1,0,0
"James",10,0,11,34697,6762,3,1,1,0
"Lester",9,0,12,35063,6762,4,1,0,0
"Mark",8,0,13,34911,6762,5,0,0,0
"Jordan",8,0,13,33623,6762,6,0,0,0
"Simon",8,0,13,33181,6762,7,0,0,0
"Anthony",7,0,14,33656,6762,8,0,0,0
"Luke",18,0,3,36517,6763,1,1,1,0
"Paul",18,0,3,36117,6763,2,1,0,0
"Lester",11,0,10,34946,6763,3,1,1,1
"James",9,0,12,34362,6763,4,1,0,0
"Mark",8,0,13,35383,6763,5,0,0,0
"Anthony",8,0,13,34643,6763,6,0,0,0
"Jordan",6,0,15,33245,6763,7,0,0,0
"Simon",6,0,15,32954,6763,8,0,0,0
"Luke",17,0,4,36695,6764,1,1,1,0
"Paul",17,0,4,36185,6764,2,1,1,1
"Lester",10,0,11,35233,6764,3,1,0,0
"Anthony",10,0,11,34409,6764,4,1,0,0
"James",9,0,12,34802,6764,5,0,0,0
"Mark",8,0,13,35724,6764,6,0,0,0
"Jordan",7,0,14,34101,6764,7,0,0,0
"Simon",6,0,15,32508,6764,8,0,0,0
"Luke",17,0,4,36768,6765,1,1,0,0
"Paul",16,0,5,35709,6765,2,1,1,1
"James",12,0,9,35315,6765,3,1,0,0
"Lester",10,0,11,35065,6765,4,1,1,0
"Anthony",10,0,11,34462,6765,5,0,0,0
"Mark",7,0,14,34863,6765,6,0,0,0
"Jordan",6,0,15,33580,6765,7,0,0,0
"Simon",6,0,15,32552,6765,8,0,0,0
"Luke",16,0,5,37180,6766,1,1,1,0
"Paul",16,0,5,36111,6766,2,1,1,1
"Lester",11,0,10,35435,6766,3,1,0,0
"James",10,0,11,35159,6766,4,1,0,0
"Anthony",9,0,12,34575,6766,5,0,0,0
"Mark",8,0,13,35181,6766,6,0,0,0
"Jordan",7,0,14,34042,6766,7,0,0,0
"Simon",7,0,14,33041,6766,8,0,0,0
"Paul",17,0,4,36504,6767,1,1,0,0
"Luke",16,0,5,36549,6767,2,1,0,0
"Lester",11,0,10,35530,6767,3,1,1,1
"James",10,0,11,34856,6767,4,1,1,0
"Mark",9,0,12,35116,6767,5,0,0,0
"Anthony",9,0,12,34284,6767,6,0,0,0
"Jordan",6,0,15,33491,6767,7,0,0,0
"Simon",6,0,15,32568,6767,8,0,0,0
"Paul",18,0,3,36412,6768,1,1,1,1
"Luke",17,0,4,36997,6768,2,1,1,0
"James",11,0,10,35267,6768,3,1,0,0
"Lester",9,0,12,35029,6768,4,1,0,0
"Anthony",9,0,12,34268,6768,5,0,0,0
"Mark",8,0,13,35153,6768,6,0,0,0
"Simon",7,0,14,32958,6768,7,0,0,0
"Jordan",5,0,16,32899,6768,8,0,0,0
"Paul",17,0,4,35903,6769,1,1,1,1
"Luke",16,0,5,36575,6769,2,1,1,0
"Lester",11,0,10,35583,6769,3,1,0,0
"James",10,0,11,34676,6769,4,1,0,0
"Mark",8,0,13,35160,6769,5,0,0,0
"Anthony",8,0,13,34087,6769,6,0,0,0
"Simon",8,0,13,33254,6769,7,0,0,0
"Jordan",6,0,15,33228,6769,8,0,0,0
"Paul",17,0,4,35785,6770,1,1,1,0
"Luke",16,0,5,36801,6770,2,1,1,1
"Lester",12,0,9,35720,6770,3,1,0,0
"James",10,0,11,34804,6770,4,1,0,0
"Anthony",9,0,12,34671,6770,5,0,0,0
"Jordan",7,0,14,33817,6770,6,0,0,0
"Simon",7,0,14,33161,6770,7,0,0,0
"Mark",6,0,15,34722,6770,8,0,0,0
"Luke",16,0,5,36622,6771,1,1,1,0
"Paul",15,0,6,36015,6771,2,1,0,0
"Lester",12,0,9,35787,6771,3,1,1,1
"James",11,0,10,35231,6771,4,1,0,0
"Anthony",9,0,12,34256,6771,5,0,0,0
"Simon",8,0,13,33429,6771,6,0,0,0
"Mark",7,0,14,35168,6771,7,0,0,0
"Jordan",6,0,15,33360,6771,8,0,0,0
"Luke",18,0,3,37304,6772,1,1,1,1
"Paul",17,0,4,35887,6772,2,1,1,0
"Lester",11,0,10,35297,6772,3,1,0,0
"James",9,0,12,34734,6772,4,1,0,0
"Anthony",8,0,13,34279,6772,5,0,0,0
"Simon",8,0,13,33688,6772,6,0,0,0
"Jordan",7,0,14,33639,6772,7,0,0,0
"Mark",6,0,15,34623,6772,8,0,0,0
"Luke",18,0,3,37584,6773,1,1,1,1
"Paul",17,0,4,36147,6773,2,1,1,0
"James",11,0,10,34940,6773,3,1,0,0
"Lester",9,0,12,35049,6773,4,1,0,0
"Anthony",8,0,13,34080,6773,5,0,0,0
"Simon",8,0,13,32989,6773,6,0,0,0
"Mark",7,0,14,35220,6773,7,0,0,0
"Jordan",6,0,15,33146,6773,8,0,0,0
"Luke",18,0,3,36565,6774,1,1,1,1
"Paul",16,0,5,36188,6774,2,1,0,0
"Lester",11,0,10,35250,6774,3,1,1,0
"James",10,0,11,34515,6774,4,1,0,0
"Anthony",8,0,13,34222,6774,5,0,0,0
"Mark",7,0,14,34945,6774,6,0,0,0
"Jordan",7,0,14,33591,6774,7,0,0,0
"Simon",7,0,14,33063,6774,8,0,0,0
"Luke",16,0,5,36912,6775,1,1,1,0
"Paul",16,0,5,35774,6775,2,1,0,0
"James",11,0,10,35095,6775,3,1,1,1
"Lester",11,0,10,35065,6775,4,1,0,0
"Mark",8,0,13,34910,6775,5,0,0,0
"Simon",8,0,13,33271,6775,6,0,0,0
"Anthony",7,0,14,34300,6775,7,0,0,0
"Jordan",7,0,14,34067,6775,8,0,0,0
"Paul",17,0,4,36038,6776,1,1,1,1
"Luke",15,0,6,36422,6776,2,1,1,0
"Lester",11,0,10,35440,6776,3,1,0,0
"James",10,0,11,34954,6776,4,1,0,0
"Anthony",10,0,11,34853,6776,5,0,0,0
"Jordan",8,0,13,33839,6776,6,0,0,0
"Simon",7,0,14,32843,6776,7,0,0,0
"Mark",6,0,15,34593,6776,8,0,0,0
"Paul",16,0,5,35605,6777,1,1,0,0
"Luke",15,0,6,36619,6777,2,1,0,0
"Lester",12,0,9,35662,6777,3,1,1,1
"James",11,0,10,34656,6777,4,1,1,0
"Mark",8,0,13,35183,6777,5,0,0,0
"Anthony",8,0,13,34653,6777,6,0,0,0
"Jordan",7,0,14,33858,6777,7,0,0,0
"Simon",7,0,14,33329,6777,8,0,0,0
"Luke",17,0,4,36918,6778,1,1,1,0
"Paul",16,0,5,35981,6778,2,1,0,0
"James",11,0,10,34972,6778,3,1,1,1
"Lester",10,0,11,35515,6778,4,1,0,0
"Anthony",10,0,11,34603,6778,5,0,0,0
"Mark",7,0,14,35139,6778,6,0,0,0
"Simon",7,0,14,33023,6778,7,0,0,0
"Jordan",6,0,15,33378,6778,8,0,0,0
"Luke",16,0,5,36787,6779,1,1,1,0
"Paul",16,0,5,36459,6779,2,1,0,0
"Lester",12,0,9,35518,6779,3,1,1,1
"James",10,0,11,34631,6779,4,1,0,0
"Anthony",9,0,12,34847,6779,5,0,0,0
"Simon",8,0,13,33221,6779,6,0,0,0
"Jordan",7,0,14,33627,6779,7,0,0,0
"Mark",6,0,15,34907,6779,8,0,0,0
"Paul",17,0,4,35951,6780,1,1,1,1
"Luke",15,0,6,36778,6780,2,1,1,0
"Lester",11,0,10,35163,6780,3,1,0,0
"James",11,0,10,35040,6780,4,1,0,0
"Anthony",9,0,12,34691,6780,5,0,0,0
"Mark",8,0,13,35541,6780,6,0,0,0
"Simon",7,0,14,33082,6780,7,0,0,0
"Jordan",6,0,15,33556,6780,8,0,0,0
"Luke",17,0,4,37279,6781,1,1,0,0
"Paul",15,0,6,35649,6781,2,1,0,0
"Lester",11,0,10,35595,6781,3,1,1,1
"James",11,0,10,35173,6781,4,1,1,0
"Anthony",10,0,11,34779,6781,5,0,0,0
"Mark",7,0,14,34945,6781,6,0,0,0
"Simon",7,0,14,32757,6781,7,0,0,0
"Jordan",6,0,15,33571,6781,8,0,0,0
"Paul",17,0,4,36088,6782,1,1,0,0
"Luke",15,0,6,36482,6782,2,1,1,1
"James",12,0,9,35367,6782,3,1,0,0
"Lester",11,0,10,35680,6782,4,1,1,0
"Simon",8,0,13,33518,6782,5,0,0,0
"Mark",7,0,14,34877,6782,6,0,0,0
"Anthony",7,0,14,34043,6782,7,0,0,0
"Jordan",7,0,14,33989,6782,8,0,0,0
"Luke",17,0,4,37187,6783,1,1,1,1
"Paul",17,0,4,35706,6783,2,1,0,0
"James",10,0,11,34963,6783,3,1,1,0
"Lester",9,0,12,35111,6783,4,1,0,0
"Simon",9,0,12,33214,6783,5,0,0,0
"Mark",8,0,13,35502,6783,6,0,0,0
"Anthony",8,0,13,34008,6783,7,0,0,0
"Jordan",6,0,15,33611,6783,8,0,0,0
"Luke",18,0,3,37214,6784,1,1,0,0
"Paul",17,0,4,36302,6784,2,1,0,0
"Lester",11,0,10,35491,6784,3,1,1,0
"James",10,0,11,35257,6784,4,1,1,1
"Anthony",8,0,13,34539,6784,5,0,0,0
"Mark",7,0,14,35193,6784,6,0,0,0
"Simon",7,0,14,33157,6784,7,0,0,0
"Jordan",6,0,15,33683,6784,8,0,0,0
"Luke",17,0,4,36737,6785,1,1,1,1
"Paul",17,0,4,36041,6785,2,1,1,0
"Lester",10,0,11,35405,6785,3,1,0,0
"James",10,0,11,34917,6785,4,1,0,0
"Mark",8,0,13,35187,6785,5,0,0,0
"Simon",8,0,13,33894,6785,6,0,0,0
"Anthony",7,0,14,34143,6785,7,0,0,0
"Jordan",7,0,14,33585,6785,8,0,0,0
"Luke",17,0,4,37015,6786,1,1,0,0
"Paul",16,0,5,35981,6786,2,1,1,0
"James",12,0,9,35160,6786,3,1,0,0
"Lester",10,0,11,35628,6786,4,1,1,1
"Simon",9,0,12,33374,6786,5,0,0,0
"Mark",8,0,13,35693,6786,6,0,0,0
"Anthony",7,0,14,34507,6786,7,0,0,0
"Jordan",5,0,16,33230,6786,8,0,0,0
"Luke",18,0,3,36856,6787,1,1,1,1
"Paul",15,1,5,35919,6787,2,1,0,0
"James",11,0,10,35280,6787,3,1,1,0
"Lester",10,0,11,35332,6787,4,1,0,0
"Mark",9,0,12,35439,6787,5,0,0,0
"Anthony",8,0,13,34284,6787,6,0,0,0
"Simon",7,1,13,32503,6787,7,0,0,0
"Jordan",5,0,16,33130,6787,8,0,0,0
"Paul",18,0,3,36401,6788,1,1,1,0
"Luke",16,0,5,36559,6788,2,1,1,1
"Lester",10,0,11,35428,6788,3,1,0,0
"Anthony",9,0,12,34489,6788,4,1,0,0
"James",9,0,12,34423,6788,5,0,0,0
"Jordan",8,0,13,34135,6788,6,0,0,0
"Mark",7,0,14,35617,6788,7,0,0,0
"Simon",7,0,14,33157,6788,8,0,0,0
"Paul",17,0,4,36528,6789,1,1,1,0
"Luke",16,0,5,36838,6789,2,1,0,0
"Lester",11,0,10,35633,6789,3,1,1,1
"James",10,0,11,34939,6789,4,1,0,0
"Anthony",8,0,13,34262,6789,5,0,0,0
"Simon",8,0,13,33591,6789,6,0,0,0
"Mark",7,0,14,35191,6789,7,0,0,0
"Jordan",7,0,14,34117,6789,8,0,0,0
"Luke",18,0,3,37242,6790,1,1,1,0
"Paul",16,0,5,36141,6790,2,1,1,1
"Lester",11,0,10,35460,6790,3,1,0,0
"James",10,0,11,35044,6790,4,1,0,0
"Anthony",10,0,11,34786,6790,5,0,0,0
"Simon",7,0,14,33062,6790,6,0,0,0
"Mark",6,0,15,35041,6790,7,0,0,0
"Jordan",6,0,15,33732,6790,8,0,0,0
"Luke",18,0,3,37302,6791,1,1,0,0
"Paul",17,0,4,35953,6791,2,1,1,0
"Lester",10,0,11,35258,6791,3,1,0,0
"James",10,0,11,34580,6791,4,1,1,1
"Anthony",8,0,13,34342,6791,5,0,0,0
"Simon",8,0,13,32975,6791,6,0,0,0
"Mark",7,0,14,34727,6791,7,0,0,0
"Jordan",6,0,15,33705,6791,8,0,0,0
"Luke",17,0,4,36449,6792,1,1,0,0
"Paul",16,0,5,35704,6792,2,1,0,0
"James",10,0,11,35123,6792,3,1,1,0
"Mark",9,0,12,35812,6792,4,1,1,1
"Lester",9,0,12,35328,6792,5,0,0,0
"Anthony",9,0,12,35006,6792,6,0,0,0
"Simon",8,0,13,33290,6792,7,0,0,0
"Jordan",6,0,15,33597,6792,8,0,0,0
"Luke",17,0,4,36711,6793,1,1,0,0
"Paul",15,1,5,35520,6793,2,1,0,0
"Lester",10,0,11,35550,6793,3,1,1,0
"Anthony",10,0,11,34798,6793,4,1,1,1
"James",9,1,11,34714,6793,5,0,0,0
"Mark",8,0,13,35332,6793,6,0,0,0
"Simon",8,0,13,32902,6793,7,0,0,0
"Jordan",6,0,15,33410,6793,8,0,0,0
"Luke",17,0,4,37266,6794,1,1,0,0
"Paul",17,0,4,36231,6794,2,1,1,1
"Lester",11,0,10,35490,6794,3,1,0,0
"Anthony",10,0,11,34841,6794,4,1,1,0
"James",9,0,12,34607,6794,5,0,0,0
"Mark",7,0,14,34823,6794,6,0,0,0
"Jordan",7,0,14,34014,6794,7,0,0,0
"Simon",6,0,15,32799,6794,8,0,0,0
"Luke",18,0,3,37121,6795,1,1,0,0
"Paul",15,0,6,35753,6795,2,1,1,0
"James",10,0,11,35123,6795,3,1,0,0
"Anthony",10,0,11,34469,6795,4,1,1,1
"Lester",9,0,12,34778,6795,5,0,0,0
"Mark",8,0,13,34744,6795,6,0,0,0
"Simon",8,0,13,33061,6795,7,0,0,0
"Jordan",6,0,15,33265,6795,8,0,0,0
"Luke",18,0,3,36909,6796,1,1,0,0
"Paul",17,0,4,36133,6796,2,1,1,0
"Lester",10,0,11,35212,6796,3,1,0,0
"James",10,0,11,34862,6796,4,1,1,1
"Simon",9,0,12,33572,6796,5,0,0,0
"Anthony",8,0,13,33969,6796,6,0,0,0
"Mark",7,0,14,34836,6796,7,0,0,0
"Jordan",5,0,16,33375,6796,8,0,0,0
"Paul",18,0,3,36629,6797,1,1,1,1
"Luke",15,0,6,36127,6797,2,1,0,0
"Lester",12,0,9,35748,6797,3,1,1,0
"James",10,0,11,34830,6797,4,1,0,0
"Mark",8,0,13,35589,6797,5,0,0,0
"Anthony",8,0,13,34183,6797,6,0,0,0
"Jordan",7,0,14,33851,6797,7,0,0,0
"Simon",6,0,15,32400,6797,8,0,0,0
"Luke",17,0,4,36884,6798,1,1,1,1
"Paul",16,0,5,35434,6798,2,1,1,0
"James",12,0,9,34834,6798,3,1,0,0
"Lester",10,0,11,35252,6798,4,1,0,0
"Mark",9,0,12,35301,6798,5,0,0,0
"Simon",8,0,13,33044,6798,6,0,0,0
"Anthony",7,0,14,33932,6798,7,0,0,0
"Jordan",5,0,16,33153,6798,8,0,0,0
"Luke",16,0,5,36619,6799,1,1,1,1
"Paul",15,0,6,36039,6799,2,1,1,0
"James",11,0,10,34861,6799,3,1,0,0
"Lester",10,0,11,35421,6799,4,1,0,0
"Anthony",10,0,11,34977,6799,5,0,0,0
"Mark",8,0,13,35196,6799,6,0,0,0
"Simon",8,0,13,33652,6799,7,0,0,0
"Jordan",6,0,15,33520,6799,8,0,0,0
"Paul",18,0,3,36121,6800,1,1,0,0
"Luke",16,0,5,36688,6800,2,1,0,0
"James",11,0,10,35306,6800,3,1,1,0
"Mark",9,0,12,35481,6800,4,1,1,1
"Lester",9,0,12,34946,6800,5,0,0,0
"Anthony",8,0,13,34237,6800,6,0,0,0
"Simon",7,0,14,33013,6800,7,0,0,0
"Jordan",6,0,15,33767,6800,8,0,0,0
"Paul",17,0,4,36372,6801,1,1,1,0
"Luke",15,0,6,36423,6801,2,1,1,1
"James",10,0,11,34887,6801,3,1,0,0
"Lester",10,0,11,34757,6801,4,1,0,0
"Simon",9,0,12,33193,6801,5,0,0,0
"Mark",8,0,13,35388,6801,6,0,0,0
"Jordan",8,0,13,34121,6801,7,0,0,0
"Anthony",7,0,14,34395,6801,8,0,0,0
"Luke",18,0,3,36721,6802,1,1,0,0
"Paul",16,0,5,35751,6802,2,1,0,0
"James",10,0,11,34751,6802,3,1,1,0
"Lester",9,0,12,34816,6802,4,1,1,1
"Mark",8,0,13,35338,6802,5,0,0,0
"Anthony",8,0,13,34026,6802,6,0,0,0
"Simon",8,0,13,32995,6802,7,0,0,0
"Jordan",7,0,14,33251,6802,8,0,0,0
"Paul",18,0,3,36063,6803,1,1,1,0
"Luke",16,0,5,36862,6803,2,1,1,1
"James",11,0,10,35299,6803,3,1,0,0
"Lester",10,0,11,35449,6803,4,1,0,0
"Mark",8,0,13,35595,6803,5,0,0,0
"Anthony",8,0,13,34163,6803,6,0,0,0
"Jordan",7,0,14,33863,6803,7,0,0,0
"Simon",6,0,15,32905,6803,8,0,0,0
"Luke",18,0,3,37171,6804,1,1,1,1
"Paul",17,0,4,36129,6804,2,1,1,0
"Lester",10,0,11,35261,6804,3,1,0,0
"James",10,0,11,34851,6804,4,1,0,0
"Anthony",8,0,13,33976,6804,5,0,0,0
"Simon",8,0,13,33319,6804,6,0,0,0
"Mark",7,0,14,35160,6804,7,0,0,0
"Jordan",6,0,15,33480,6804,8,0,0,0
"Paul",17,0,4,36085,6805,1,1,1,0
"Luke",16,0,5,36490,6805,2,1,0,0
"Lester",12,0,9,35247,6805,3,1,1,1
"James",10,0,11,34786,6805,4,1,0,0
"Anthony",9,0,12,34264,6805,5,0,0,0
"Mark",7,0,14,34610,6805,6,0,0,0
"Simon",7,0,14,32771,6805,7,0,0,0
"Jordan",6,0,15,33038,6805,8,0,0,0
"Paul",17,0,4,36034,6806,1,1,1,1
"Luke",15,0,6,36604,6806,2,1,1,0
"James",11,0,10,35066,6806,3,1,0,0
"Lester",10,0,11,35088,6806,4,1,0,0
"Mark",9,0,12,35622,6806,5,0,0,0
"Anthony",9,0,12,34278,6806,6,0,0,0
"Simon",7,0,14,33111,6806,7,0,0,0
"Jordan",6,0,15,33717,6806,8,0,0,0
"Luke",16,0,5,36361,6807,1,1,1,0
"Paul",16,0,5,36086,6807,2,1,1,1
"Lester",11,0,10,35026,6807,3,1,0,0
"James",10,0,11,34780,6807,4,1,0,0
"Anthony",9,0,12,34313,6807,5,0,0,0
"Simon",8,0,13,33078,6807,6,0,0,0
"Mark",7,0,14,34699,6807,7,0,0,0
"Jordan",7,0,14,33410,6807,8,0,0,0
"Paul",17,0,4,36564,6808,1,1,0,0
"Luke",16,0,5,36906,6808,2,1,1,1
"Lester",12,0,9,35876,6808,3,1,0,0
"James",11,0,10,34910,6808,4,1,1,0
"Anthony",8,0,13,34486,6808,5,0,0,0
"Mark",7,0,14,35421,6808,6,0,0,0
"Simon",7,0,14,33012,6808,7,0,0,0
"Jordan",6,0,15,33735,6808,8,0,0,0
"Paul",17,0,4,36326,6809,1,1,0,0
"Luke",15,0,6,36408,6809,2,1,0,0
"Lester",11,0,10,35460,6809,3,1,1,1
"James",11,0,10,34954,6809,4,1,1,0
"Jordan",8,0,13,33516,6809,5,0,0,0
"Simon",8,0,13,33283,6809,6,0,0,0
"Mark",7,0,14,35123,6809,7,0,0,0
"Anthony",7,0,14,34247,6809,8,0,0,0
"Luke",16,0,5,36773,6810,1,1,0,0
"Paul",16,0,5,35792,6810,2,1,0,0
"James",11,0,10,35037,6810,3,1,1,1
"Lester",10,0,11,35090,6810,4,1,1,0
"Anthony",9,0,12,34472,6810,5,0,0,0
"Jordan",8,0,13,33951,6810,6,0,0,0
"Mark",7,0,14,34774,6810,7,0,0,0
"Simon",7,0,14,32975,6810,8,0,0,0
"Paul",18,0,3,35984,6811,1,1,1,0
"Luke",17,0,4,36650,6811,2,1,1,1
"James",11,0,10,34635,6811,3,1,0,0
"Lester",10,0,11,35619,6811,4,1,0,0
"Mark",8,0,13,34991,6811,5,0,0,0
"Simon",8,0,13,32946,6811,6,0,0,0
"Anthony",7,0,14,33896,6811,7,0,0,0
"Jordan",5,0,16,33224,6811,8,0,0,0
"Luke",17,0,4,36931,6812,1,1,1,1
"Paul",16,0,5,35862,6812,2,1,0,0
"James",11,0,10,35116,6812,3,1,1,0
"Lester",9,0,12,34665,6812,4,1,0,0
"Anthony",9,0,12,34362,6812,5,0,0,0
"Simon",9,0,12,33330,6812,6,0,0,0
"Mark",8,0,13,35490,6812,7,0,0,0
"Jordan",5,0,16,33673,6812,8,0,0,0
"Luke",18,0,3,37130,6813,1,1,0,0
"Paul",16,0,5,36188,6813,2,1,1,0
"James",10,0,11,35009,6813,3,1,0,0
"Lester",10,0,11,34970,6813,4,1,1,1
"Mark",8,0,13,34960,6813,5,0,0,0
"Anthony",8,0,13,34551,6813,6,0,0,0
"Jordan",7,0,14,33675,6813,7,0,0,0
"Simon",7,0,14,32890,6813,8,0,0,0
"Paul",18,0,3,36045,6814,1,1,0,0
"Luke",17,0,4,36448,6814,2,1,0,0
"Lester",12,0,9,35523,6814,3,1,1,1
"James",9,0,12,34326,6814,4,1,1,0
"Anthony",8,0,13,33905,6814,5,0,0,0
"Mark",7,0,14,35020,6814,6,0,0,0
"Simon",7,0,14,33115,6814,7,0,0,0
"Jordan",6,0,15,33509,6814,8,0,0,0
"Paul",17,0,4,35348,6815,1,1,1,1
"Luke",15,0,6,36632,6815,2,1,0,0
"Lester",10,0,11,35159,6815,3,1,1,0
"James",10,0,11,33996,6815,4,1,0,0
"Anthony",9,0,12,34567,6815,5,0,0,0
"Mark",8,0,13,35660,6815,6,0,0,0
"Jordan",8,0,13,34217,6815,7,0,0,0
"Simon",7,0,14,32888,6815,8,0,0,0
"Luke",17,0,4,36664,6816,1,1,1,0
"Paul",17,0,4,35887,6816,2,1,1,1
"James",10,0,11,35188,6816,3,1,0,0
"Lester",10,0,11,35104,6816,4,1,0,0
"Anthony",9,0,12,34615,6816,5,0,0,0
"Mark",8,0,13,34984,6816,6,0,0,0
"Jordan",7,0,14,33787,6816,7,0,0,0
"Simon",6,0,15,32680,6816,8,0,0,0
"Paul",17,0,4,36007,6817,1,1,1,0
"Luke",16,0,5,36733,6817,2,1,1,1
"Lester",12,0,9,35718,6817,3,1,0,0
"James",11,0,10,35134,6817,4,1,0,0
"Mark",8,0,13,35136,6817,5,0,0,0
"Anthony",8,0,13,34334,6817,6,0,0,0
"Jordan",6,0,15,33706,6817,7,0,0,0
"Simon",6,0,15,32933,6817,8,0,0,0
"Luke",17,0,4,37403,6818,1,1,0,0
"Paul",17,0,4,36182,6818,2,1,1,0
"Lester",10,0,11,35374,6818,3,1,0,0
"James",10,0,11,34914,6818,4,1,1,1
"Anthony",9,0,12,34307,6818,5,0,0,0
"Mark",8,0,13,34914,6818,6,0,0,0
"Simon",8,0,13,33414,6818,7,0,0,0
"Jordan",5,0,16,33248,6818,8,0,0,0
"Paul",17,0,4,36165,6819,1,1,1,0
"Luke",15,0,6,36491,6819,2,1,0,0
"James",11,0,10,35068,6819,3,1,1,1
"Lester",10,0,11,34851,6819,4,1,0,0
"Anthony",9,0,12,34641,6819,5,0,0,0
"Simon",8,0,13,33804,6819,6,0,0,0
"Mark",7,0,14,34919,6819,7,0,0,0
"Jordan",7,0,14,33617,6819,8,0,0,0
"Luke",15,0,6,36562,6820,1,1,1,0
"Paul",15,0,6,36226,6820,2,1,1,1
"James",12,0,9,35505,6820,3,1,0,0
"Lester",12,0,9,35230,6820,4,1,0,0
"Anthony",9,0,12,34791,6820,5,0,0,0
"Mark",7,0,14,35146,6820,6,0,0,0
"Jordan",7,0,14,33508,6820,7,0,0,0
"Simon",7,0,14,32956,6820,8,0,0,0
"Luke",18,0,3,36897,6821,1,1,1,1
"Paul",15,0,6,35768,6821,2,1,1,0
"Lester",10,0,11,35239,6821,3,1,0,0
"James",10,0,11,35082,6821,4,1,0,0
"Anthony",10,0,11,34757,6821,5,0,0,0
"Simon",8,0,13,33153,6821,6,0,0,0
"Mark",7,0,14,35373,6821,7,0,0,0
"Jordan",6,0,15,33935,6821,8,0,0,0
"Paul",17,0,4,36310,6822,1,1,1,0
"Luke",17,0,4,36251,6822,2,1,1,1
"James",11,0,10,34698,6822,3,1,0,0
"Anthony",10,0,11,34623,6822,4,1,0,0
"Lester",10,0,11,34594,6822,5,0,0,0
"Mark",7,0,14,35296,6822,6,0,0,0
"Jordan",6,0,15,33478,6822,7,0,0,0
"Simon",6,0,15,32741,6822,8,0,0,0
"Paul",18,0,3,36358,6823,1,1,0,0
"Luke",15,0,6,36365,6823,2,1,1,1
"Lester",12,0,9,35236,6823,3,1,0,0
"James",10,0,11,34846,6823,4,1,1,0
"Anthony",8,0,13,34202,6823,5,0,0,0
"Jordan",8,0,13,33960,6823,6,0,0,0
"Simon",7,0,14,33152,6823,7,0,0,0
