"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",7,0,14,34506,2596,8,0,0,0
"Luke",16,0,5,37176,2597,1,1,1,1
"Paul",14,0,7,36968,2597,2,1,0,0
"Lester",11,0,10,36129,2597,3,1,1,0
"Mark",11,0,10,35709,2597,4,1,0,0
"Simon",9,0,12,34537,2597,5,0,0,0
"James",8,0,13,35921,2597,6,0,0,0
"Anthony",8,0,13,34818,2597,7,0,0,0
"Jordan",7,0,14,34851,2597,8,0,0,0
"Luke",14,0,7,36979,2598,1,1,1,0
"Paul",14,0,7,36588,2598,2,1,0,0
"Mark",13,0,8,36677,2598,3,1,1,1
"James",11,0,10,35937,2598,4,1,0,0
"Jordan",10,0,11,35205,2598,5,0,0,0
"Lester",8,0,13,35385,2598,6,0,0,0
"Anthony",7,0,14,35110,2598,7,0,0,0
"Simon",7,0,14,34468,2598,8,0,0,0
"Paul",16,0,5,37690,2599,1,1,1,1
"Luke",14,0,7,36899,2599,2,1,1,0
"Lester",10,0,11,36335,2599,3,1,0,0
"Mark",10,0,11,35963,2599,4,1,0,0
"Simon",10,0,11,34203,2599,5,0,0,0
"Jordan",9,0,12,35469,2599,6,0,0,0
"Anthony",8,0,13,35118,2599,7,0,0,0
"James",7,0,14,35710,2599,8,0,0,0
"Paul",17,0,4,36497,2600,1,1,1,0
"Luke",13,0,8,36366,2600,2,1,1,1
"Simon",13,0,8,35817,2600,3,1,0,0
"Jordan",11,0,10,35578,2600,4,1,0,0
"Lester",10,0,11,36360,2600,5,0,0,0
"Mark",7,0,14,36072,2600,6,0,0,0
"James",7,0,14,35128,2600,7,0,0,0
"Anthony",6,0,15,34551,2600,8,0,0,0
"Paul",18,0,3,37291,2601,1,1,0,0
"Luke",13,0,8,37070,2601,2,1,0,0
"Mark",9,0,12,36757,2601,3,1,1,1
"James",9,0,12,36573,2601,4,1,1,0
"Lester",9,0,12,35980,2601,5,0,0,0
"Jordan",9,0,12,35093,2601,6,0,0,0
"Anthony",9,0,12,35021,2601,7,0,0,0
"Simon",8,0,13,34753,2601,8,0,0,0
"Paul",14,0,7,36532,2602,1,1,1,0
"James",13,0,8,36868,2602,2,1,0,0
"Luke",12,0,9,36178,2602,3,1,1,1
"Mark",10,0,11,36178,2602,4,1,0,0
"Lester",10,0,11,36062,2602,5,0,0,0
"Simon",10,0,11,34462,2602,6,0,0,0
"Anthony",8,0,13,35357,2602,7,0,0,0
"Jordan",7,0,14,34714,2602,8,0,0,0
"Paul",17,0,4,37252,2603,1,1,1,1
"Luke",13,0,8,37158,2603,2,1,1,0
"James",12,0,9,36609,2603,3,1,0,0
"Mark",11,0,10,35974,2603,4,1,0,0
"Anthony",9,0,12,35831,2603,5,0,0,0
"Lester",8,0,13,35476,2603,6,0,0,0
"Simon",8,0,13,35307,2603,7,0,0,0
"Jordan",6,0,15,34847,2603,8,0,0,0
"Luke",17,0,4,37170,2604,1,1,0,0
"Paul",15,0,6,37050,2604,2,1,1,1
"Jordan",10,0,11,34955,2604,3,1,0,0
"Lester",9,0,12,36467,2604,4,1,1,0
"James",9,0,12,36201,2604,5,0,0,0
"Simon",9,0,12,35166,2604,6,0,0,0
"Anthony",9,0,12,34910,2604,7,0,0,0
"Mark",6,0,15,35054,2604,8,0,0,0
"Luke",18,0,3,37600,2605,1,1,1,1
"Paul",16,0,5,36305,2605,2,1,1,0
"Lester",13,0,8,36711,2605,3,1,0,0
"Mark",9,0,12,35884,2605,4,1,0,0
"Anthony",9,0,12,34952,2605,5,0,0,0
"James",8,0,13,35061,2605,6,0,0,0
"Simon",7,0,14,33478,2605,7,0,0,0
"Jordan",4,0,17,34316,2605,8,0,0,0
"Luke",17,0,4,37760,2606,1,1,1,1
"Paul",17,0,4,37236,2606,2,1,1,0
"James",10,0,11,35484,2606,3,1,0,0
"Lester",9,0,12,35671,2606,4,1,0,0
"Simon",9,0,12,34506,2606,5,0,0,0
"Mark",8,0,13,35680,2606,6,0,0,0
"Anthony",8,0,13,35473,2606,7,0,0,0
"Jordan",6,0,15,34863,2606,8,0,0,0
"Luke",16,0,5,37594,2607,1,1,1,0
"Paul",14,0,7,36873,2607,2,1,0,0
"Lester",11,0,10,36101,2607,3,1,1,1
"Simon",10,0,11,35092,2607,4,1,0,0
"Mark",9,0,12,36211,2607,5,0,0,0
"Anthony",9,0,12,36061,2607,6,0,0,0
"James",9,0,12,35911,2607,7,0,0,0
"Jordan",6,0,15,34852,2607,8,0,0,0
"Luke",16,0,5,37535,2608,1,1,0,0
"Paul",16,0,5,36737,2608,2,1,0,0
"Lester",12,0,9,36398,2608,3,1,1,0
"James",9,0,12,35124,2608,4,1,1,1
"Jordan",9,0,12,34579,2608,5,0,0,0
"Simon",8,0,13,34240,2608,6,0,0,0
"Mark",7,0,14,35706,2608,7,0,0,0
"Anthony",7,0,14,34567,2608,8,0,0,0
"Paul",15,0,6,36796,2609,1,1,1,1
"Luke",12,0,9,36102,2609,2,1,1,0
"Anthony",11,0,10,35955,2609,3,1,0,0
"Lester",11,0,10,35642,2609,4,1,0,0
"Mark",10,0,11,35864,2609,5,0,0,0
"Jordan",10,0,11,34804,2609,6,0,0,0
"James",9,0,12,35719,2609,7,0,0,0
"Simon",6,0,15,33723,2609,8,0,0,0
"Paul",15,0,6,36016,2610,1,1,0,0
"Luke",14,0,7,36459,2610,2,1,1,0
"Lester",10,0,11,36462,2610,3,1,0,0
"James",10,0,11,35949,2610,4,1,1,1
"Mark",10,0,11,35917,2610,5,0,0,0
"Anthony",10,0,11,34851,2610,6,0,0,0
"Simon",8,0,13,34544,2610,7,0,0,0
"Jordan",7,0,14,34581,2610,8,0,0,0
"Luke",16,0,5,36545,2611,1,1,1,1
"Paul",14,0,7,35711,2611,2,1,1,0
"James",11,0,10,36096,2611,3,1,0,0
"Lester",10,0,11,36010,2611,4,1,0,0
"Mark",9,0,12,35791,2611,5,0,0,0
"Simon",9,0,12,34668,2611,6,0,0,0
"Anthony",8,0,13,34596,2611,7,0,0,0
"Jordan",7,0,14,35002,2611,8,0,0,0
"Luke",16,0,5,37190,2612,1,1,1,0
"Paul",14,0,7,36445,2612,2,1,1,1
"Anthony",10,0,11,35311,2612,3,1,0,0
"Lester",9,0,12,35735,2612,4,1,0,0
"James",9,0,12,35589,2612,5,0,0,0
"Jordan",9,0,12,34952,2612,6,0,0,0
"Simon",9,0,12,34493,2612,7,0,0,0
"Mark",8,0,13,35556,2612,8,0,0,0
"Luke",18,0,3,37522,2613,1,1,1,1
"Paul",15,0,6,36480,2613,2,1,0,0
"James",12,0,9,36202,2613,3,1,1,0
"Simon",9,0,12,34528,2613,4,1,0,0
"Mark",8,0,13,36058,2613,5,0,0,0
"Jordan",8,0,13,34672,2613,6,0,0,0
"Lester",7,0,14,35817,2613,7,0,0,0
"Anthony",7,0,14,34939,2613,8,0,0,0
"Paul",14,0,7,36754,2614,1,1,0,0
"Luke",14,0,7,36535,2614,2,1,1,1
"Jordan",13,0,8,35423,2614,3,1,0,0
"Mark",10,0,11,36648,2614,4,1,1,0
"James",9,0,12,35053,2614,5,0,0,0
"Simon",9,0,12,34667,2614,6,0,0,0
"Lester",8,0,13,36513,2614,7,0,0,0
"Anthony",7,0,14,34700,2614,8,0,0,0
"Paul",18,0,3,37204,2615,1,1,0,0
"Luke",16,0,5,37274,2615,2,1,1,1
"Lester",12,0,9,36708,2615,3,1,0,0
"Mark",9,0,12,35808,2615,4,1,1,0
"Anthony",9,0,12,34686,2615,5,0,0,0
"Jordan",8,0,13,34531,2615,6,0,0,0
"Simon",7,0,14,34236,2615,7,0,0,0
"James",5,0,16,35615,2615,8,0,0,0
"Luke",16,0,5,37027,2616,1,1,0,0
"Paul",15,0,6,36672,2616,2,1,1,1
"Lester",12,0,9,35679,2616,3,1,0,0
"Mark",9,0,12,36265,2616,4,1,1,0
"Anthony",9,0,12,34728,2616,5,0,0,0
"Simon",9,0,12,34425,2616,6,0,0,0
"James",8,0,13,36421,2616,7,0,0,0
"Jordan",6,0,15,34999,2616,8,0,0,0
"Paul",15,0,6,36298,2617,1,1,1,0
"Luke",14,0,7,36864,2617,2,1,1,1
"James",12,0,9,36491,2617,3,1,0,0
"Lester",12,0,9,36447,2617,4,1,0,0
"Jordan",9,0,12,35087,2617,5,0,0,0
"Anthony",8,0,13,35195,2617,6,0,0,0
"Simon",8,0,13,33973,2617,7,0,0,0
"Mark",6,0,15,35560,2617,8,0,0,0
"Paul",15,0,6,36128,2618,1,1,1,0
"Luke",14,0,7,37089,2618,2,1,1,1
"James",11,0,10,36821,2618,3,1,0,0
"Anthony",11,0,10,34860,2618,4,1,0,0
"Simon",10,0,11,34789,2618,5,0,0,0
"Lester",9,0,12,36082,2618,6,0,0,0
"Jordan",8,0,13,34555,2618,7,0,0,0
"Mark",6,0,15,35314,2618,8,0,0,0
"Paul",16,0,5,37495,2619,1,1,1,1
"Luke",14,0,7,36466,2619,2,1,1,0
"Simon",11,0,10,34869,2619,3,1,0,0
"James",10,0,11,36626,2619,4,1,0,0
"Mark",10,0,11,35569,2619,5,0,0,0
"Anthony",8,0,13,35130,2619,6,0,0,0
"Jordan",8,0,13,34776,2619,7,0,0,0
"Lester",7,0,14,35294,2619,8,0,0,0
"Luke",16,0,5,36854,2620,1,1,1,0
"Paul",14,0,7,36694,2620,2,1,0,0
"Anthony",10,0,11,35437,2620,3,1,1,1
"Simon",10,0,11,34652,2620,4,1,0,0
"Lester",9,0,12,35846,2620,5,0,0,0
"James",9,0,12,35790,2620,6,0,0,0
"Mark",8,0,13,36363,2620,7,0,0,0
"Jordan",8,0,13,35317,2620,8,0,0,0
"Paul",18,0,3,37521,2621,1,1,1,1
"Luke",14,0,7,37082,2621,2,1,0,0
"Lester",12,0,9,36470,2621,3,1,1,0
"Mark",9,0,12,35849,2621,4,1,0,0
"Simon",9,0,12,34497,2621,5,0,0,0
"James",8,0,13,35546,2621,6,0,0,0
"Jordan",8,0,13,34788,2621,7,0,0,0
"Anthony",6,0,15,34942,2621,8,0,0,0
"Luke",18,0,3,37085,2622,1,1,1,0
"Paul",17,0,4,37331,2622,2,1,1,1
"Lester",10,0,11,36026,2622,3,1,0,0
"Simon",10,0,11,34541,2622,4,1,0,0
"James",9,0,12,35528,2622,5,0,0,0
"Mark",7,0,14,35674,2622,6,0,0,0
"Anthony",7,0,14,35314,2622,7,0,0,0
"Jordan",6,0,15,35123,2622,8,0,0,0
"Paul",17,0,4,36397,2623,1,1,1,0
"Lester",15,0,6,36847,2623,2,1,1,1
"Luke",13,0,8,36375,2623,3,1,0,0
"Jordan",9,0,12,35005,2623,4,1,0,0
"Mark",8,0,13,35778,2623,5,0,0,0
"James",8,0,13,35616,2623,6,0,0,0
"Anthony",7,0,14,34840,2623,7,0,0,0
"Simon",7,0,14,33997,2623,8,0,0,0
"Paul",17,0,4,36708,2624,1,1,0,0
"Luke",14,1,6,36757,2624,2,1,0,0
"Lester",11,0,10,36029,2624,3,1,1,0
"Anthony",10,0,11,35134,2624,4,1,1,1
"Jordan",9,1,11,34796,2624,5,0,0,0
"Mark",9,0,12,35377,2624,6,0,0,0
"James",7,0,14,35770,2624,7,0,0,0
"Simon",6,0,15,33534,2624,8,0,0,0
"Paul",18,0,3,37497,2625,1,1,1,1
"Luke",13,0,8,36481,2625,2,1,0,0
"Lester",11,0,10,36654,2625,3,1,1,0
"James",9,0,12,35828,2625,4,1,0,0
"Anthony",9,0,12,35100,2625,5,0,0,0
"Jordan",9,0,12,35038,2625,6,0,0,0
"Mark",8,0,13,36316,2625,7,0,0,0
"Simon",7,0,14,34770,2625,8,0,0,0
"Paul",20,0,1,36890,2626,1,1,0,0
"Luke",13,0,8,37389,2626,2,1,1,0
"Mark",9,0,12,36394,2626,3,1,0,0
"Lester",9,0,12,36113,2626,4,1,1,1
"Anthony",9,0,12,35238,2626,5,0,0,0
"James",8,0,13,35588,2626,6,0,0,0
"Jordan",8,0,13,35534,2626,7,0,0,0
"Simon",8,0,13,34526,2626,8,0,0,0
"Paul",15,0,6,36802,2627,1,1,0,0
"Luke",14,0,7,37475,2627,2,1,1,1
"James",12,0,9,36305,2627,3,1,0,0
"Mark",10,0,11,36134,2627,4,1,1,0
"Simon",10,0,11,34559,2627,5,0,0,0
"Lester",9,0,12,36318,2627,6,0,0,0
"Anthony",7,0,14,34980,2627,7,0,0,0
"Jordan",7,0,14,34737,2627,8,0,0,0
"Luke",16,0,5,37180,2628,1,1,0,0
"Paul",16,0,5,36400,2628,2,1,0,0
"Anthony",11,0,10,35208,2628,3,1,1,0
"James",10,0,11,36642,2628,4,1,1,1
"Jordan",9,0,12,35233,2628,5,0,0,0
"Lester",8,0,13,36298,2628,6,0,0,0
"Mark",7,0,14,35697,2628,7,0,0,0
"Simon",7,0,14,33720,2628,8,0,0,0
"Paul",17,0,4,37177,2629,1,1,0,0
"Luke",14,0,7,37008,2629,2,1,1,0
"Anthony",12,0,9,35529,2629,3,1,0,0
"Lester",11,0,10,35984,2629,4,1,1,1
"James",9,0,12,35769,2629,5,0,0,0
"Jordan",8,0,13,35491,2629,6,0,0,0
"Simon",7,0,14,34355,2629,7,0,0,0
"Mark",6,0,15,35889,2629,8,0,0,0
"Luke",13,0,8,36720,2630,1,1,1,1
"Paul",13,0,8,36298,2630,2,1,1,0
"Lester",12,0,9,37170,2630,3,1,0,0
"Anthony",11,0,10,35019,2630,4,1,0,0
"James",9,0,12,35742,2630,5,0,0,0
"Jordan",9,0,12,35138,2630,6,0,0,0
"Simon",9,0,12,34949,2630,7,0,0,0
"Mark",8,0,13,35777,2630,8,0,0,0
"Paul",18,0,3,37179,2631,1,1,1,0
"Luke",14,0,7,37853,2631,2,1,1,1
"Lester",11,0,10,36049,2631,3,1,0,0
"James",10,0,11,36054,2631,4,1,0,0
"Jordan",10,0,11,35711,2631,5,0,0,0
"Mark",8,0,13,36133,2631,6,0,0,0
"Anthony",7,0,14,34855,2631,7,0,0,0
"Simon",6,0,15,33982,2631,8,0,0,0
"Luke",14,0,7,36400,2632,1,1,0,0
"Paul",14,0,7,36150,2632,2,1,0,0
"James",11,0,10,36347,2632,3,1,1,1
"Mark",10,0,11,35304,2632,4,1,1,0
"Anthony",10,0,11,35031,2632,5,0,0,0
"Lester",9,0,12,35437,2632,6,0,0,0
"Jordan",9,0,12,35166,2632,7,0,0,0
"Simon",7,0,14,34605,2632,8,0,0,0
"Luke",17,0,4,37539,2633,1,1,1,1
"Paul",15,0,6,36909,2633,2,1,0,0
"Lester",12,0,9,36663,2633,3,1,1,0
"Simon",9,0,12,35111,2633,4,1,0,0
"James",8,0,13,36002,2633,5,0,0,0
"Jordan",8,0,13,34986,2633,6,0,0,0
"Anthony",8,0,13,34975,2633,7,0,0,0
"Mark",7,0,14,36034,2633,8,0,0,0
"Paul",18,0,3,37075,2634,1,1,0,0
"Luke",13,0,8,36856,2634,2,1,1,0
"Simon",10,0,11,33825,2634,3,1,0,0
"James",9,0,12,35739,2634,4,1,1,1
"Mark",9,0,12,35694,2634,5,0,0,0
"Jordan",9,0,12,35030,2634,6,0,0,0
"Anthony",9,0,12,34778,2634,7,0,0,0
"Lester",7,0,14,35564,2634,8,0,0,0
"Luke",17,0,4,37213,2635,1,1,1,0
"Paul",17,0,4,36936,2635,2,1,0,0
"Jordan",10,0,11,35090,2635,3,1,1,1
"Lester",9,0,12,36552,2635,4,1,0,0
"James",9,0,12,35975,2635,5,0,0,0
"Mark",8,0,13,35679,2635,6,0,0,0
"Anthony",8,0,13,35081,2635,7,0,0,0
"Simon",6,0,15,34071,2635,8,0,0,0
"Luke",16,0,5,37088,2636,1,1,0,0
"Paul",15,0,6,36305,2636,2,1,1,0
"Lester",12,0,9,36980,2636,3,1,0,0
"James",9,0,12,35666,2636,4,1,1,1
"Anthony",9,0,12,35164,2636,5,0,0,0
"Simon",9,0,12,34565,2636,6,0,0,0
"Jordan",8,0,13,35124,2636,7,0,0,0
"Mark",6,0,15,36051,2636,8,0,0,0
"Paul",17,0,4,36427,2637,1,1,0,0
"Luke",14,0,7,37468,2637,2,1,1,1
"James",12,0,9,36362,2637,3,1,0,0
"Mark",9,0,12,35998,2637,4,1,1,0
"Lester",9,0,12,35287,2637,5,0,0,0
"Jordan",8,0,13,34424,2637,6,0,0,0
"Simon",8,0,13,34171,2637,7,0,0,0
"Anthony",7,0,14,34848,2637,8,0,0,0
"Luke",16,0,5,37480,2638,1,1,1,0
"Paul",15,0,6,36562,2638,2,1,1,1
"Jordan",10,0,11,35443,2638,3,1,0,0
"Anthony",10,0,11,34832,2638,4,1,0,0
"James",9,0,12,35944,2638,5,0,0,0
"Mark",9,0,12,35656,2638,6,0,0,0
"Simon",8,0,13,34212,2638,7,0,0,0
"Lester",7,0,14,35709,2638,8,0,0,0
"Paul",18,0,3,36937,2639,1,1,1,0
"Luke",13,0,8,36650,2639,2,1,1,1
"Simon",11,0,10,34309,2639,3,1,0,0
"James",9,0,12,36832,2639,4,1,0,0
"Mark",9,0,12,35892,2639,5,0,0,0
"Anthony",9,0,12,34390,2639,6,0,0,0
"Lester",8,0,13,35973,2639,7,0,0,0
"Jordan",7,0,14,34564,2639,8,0,0,0
"Luke",16,0,5,37693,2640,1,1,0,0
"Paul",14,0,7,35958,2640,2,1,1,1
"James",12,0,9,35783,2640,3,1,0,0
"Jordan",10,0,11,35494,2640,4,1,1,0
"Mark",8,0,13,36329,2640,5,0,0,0
"Lester",8,0,13,35723,2640,6,0,0,0
"Anthony",8,0,13,34797,2640,7,0,0,0
"Simon",8,0,13,34657,2640,8,0,0,0
"Paul",18,0,3,37068,2641,1,1,1,1
"Luke",15,0,6,36644,2641,2,1,1,0
"Lester",10,0,11,35881,2641,3,1,0,0
"James",9,0,12,35996,2641,4,1,0,0
"Mark",9,0,12,35646,2641,5,0,0,0
"Jordan",9,0,12,35233,2641,6,0,0,0
"Simon",9,0,12,34497,2641,7,0,0,0
"Anthony",5,0,16,34274,2641,8,0,0,0
"Luke",16,0,5,37269,2642,1,1,0,0
"Paul",15,0,6,36642,2642,2,1,1,0
"Jordan",11,0,10,35680,2642,3,1,0,0
"Lester",9,0,12,36011,2642,4,1,1,1
"Anthony",9,0,12,35405,2642,5,0,0,0
"James",8,0,13,35676,2642,6,0,0,0
"Mark",8,0,13,35591,2642,7,0,0,0
"Simon",8,0,13,34627,2642,8,0,0,0
"Luke",14,0,7,37084,2643,1,1,1,1
"Lester",13,0,8,36367,2643,2,1,0,0
"Paul",12,0,9,36211,2643,3,1,1,0
"Anthony",11,0,10,35209,2643,4,1,0,0
"James",9,0,12,36096,2643,5,0,0,0
"Jordan",9,0,12,34296,2643,6,0,0,0
"Mark",8,0,13,36232,2643,7,0,0,0
"Simon",8,0,13,34181,2643,8,0,0,0
"Paul",14,1,6,36996,2644,1,1,1,1
"Luke",14,0,7,37440,2644,2,1,1,0
"Mark",11,0,10,36741,2644,3,1,0,0
"James",11,0,10,36227,2644,4,1,0,0
"Lester",11,0,10,35982,2644,5,0,0,0
"Jordan",8,0,13,35165,2644,6,0,0,0
"Simon",7,1,13,34017,2644,7,0,0,0
"Anthony",7,0,14,34936,2644,8,0,0,0
"Luke",12,0,9,36213,2645,1,1,0,0
"Paul",12,0,9,35607,2645,2,1,1,0
"Simon",12,0,9,34750,2645,3,1,0,0
"Anthony",11,0,10,35107,2645,4,1,1,1
"James",10,0,11,35711,2645,5,0,0,0
"Jordan",10,0,11,35238,2645,6,0,0,0
"Lester",9,0,12,35469,2645,7,0,0,0
"Mark",8,0,13,36310,2645,8,0,0,0
"Paul",17,0,4,36052,2646,1,1,1,1
"Luke",15,0,6,36795,2646,2,1,0,0
"Lester",13,0,8,36563,2646,3,1,1,0
"Mark",9,0,12,35905,2646,4,1,0,0
"James",8,0,13,35879,2646,5,0,0,0
"Jordan",8,0,13,35243,2646,6,0,0,0
"Simon",8,0,13,34544,2646,7,0,0,0
"Anthony",6,0,15,34452,2646,8,0,0,0
"Paul",17,0,4,36403,2647,1,1,1,0
"Luke",13,0,8,37215,2647,2,1,0,0
"Lester",13,0,8,36183,2647,3,1,1,1
"Jordan",10,0,11,35698,2647,4,1,0,0
"Mark",9,0,12,36483,2647,5,0,0,0
"Anthony",9,0,12,35199,2647,6,0,0,0
"James",7,0,14,35622,2647,7,0,0,0
"Simon",6,0,15,34264,2647,8,0,0,0
"Paul",15,0,6,36480,2648,1,1,0,0
"Luke",14,0,7,35990,2648,2,1,0,0
"James",10,0,11,36700,2648,3,1,1,1
"Lester",10,0,11,36488,2648,4,1,1,0
"Jordan",10,0,11,34811,2648,5,0,0,0
"Simon",9,0,12,35338,2648,6,0,0,0
"Anthony",9,0,12,35268,2648,7,0,0,0
"Mark",7,0,14,35718,2648,8,0,0,0
"Paul",16,0,5,37026,2649,1,1,0,0
"Luke",14,0,7,37088,2649,2,1,1,1
"Anthony",11,0,10,35281,2649,3,1,0,0
"James",10,0,11,35753,2649,4,1,1,0
"Lester",10,0,11,35653,2649,5,0,0,0
"Jordan",8,0,13,35405,2649,6,0,0,0
"Simon",8,0,13,34213,2649,7,0,0,0
"Mark",7,0,14,35779,2649,8,0,0,0
"Paul",17,0,4,37319,2650,1,1,1,1
"Luke",13,0,8,36697,2650,2,1,0,0
"James",11,0,10,36164,2650,3,1,1,0
"Lester",11,0,10,36110,2650,4,1,0,0
"Simon",10,0,11,34807,2650,5,0,0,0
"Jordan",9,0,12,34820,2650,6,0,0,0
"Anthony",7,0,14,34486,2650,7,0,0,0
"Mark",6,0,15,35708,2650,8,0,0,0
"Luke",16,0,5,37885,2651,1,1,1,1
"Paul",15,0,6,36318,2651,2,1,1,0
"James",11,0,10,36620,2651,3,1,0,0
"Lester",10,0,11,36581,2651,4,1,0,0
"Simon",10,0,11,34994,2651,5,0,0,0
"Mark",8,0,13,36511,2651,6,0,0,0
"Jordan",7,0,14,35267,2651,7,0,0,0
"Anthony",7,0,14,34847,2651,8,0,0,0
"Luke",16,0,5,37541,2652,1,1,1,0
"Paul",14,0,7,36366,2652,2,1,1,1
"Mark",10,0,11,35685,2652,3,1,0,0
"Anthony",10,0,11,34901,2652,4,1,0,0
"James",9,0,12,35911,2652,5,0,0,0
"Lester",9,0,12,35851,2652,6,0,0,0
"Jordan",9,0,12,35176,2652,7,0,0,0
"Simon",7,0,14,33393,2652,8,0,0,0
"Luke",15,0,6,37188,2653,1,1,0,0
"Paul",15,0,6,36788,2653,2,1,1,0
"James",12,0,9,36620,2653,3,1,0,0
"Lester",10,0,11,36423,2653,4,1,1,1
"Mark",9,0,12,35902,2653,5,0,0,0
"Simon",9,0,12,34799,2653,6,0,0,0
"Anthony",8,0,13,34900,2653,7,0,0,0
"Jordan",6,0,15,34179,2653,8,0,0,0
"Paul",16,0,5,36990,2654,1,1,1,0
"Luke",13,0,8,36566,2654,2,1,0,0
"Lester",13,0,8,36399,2654,3,1,1,1
"Mark",11,0,10,36161,2654,4,1,0,0
"James",10,0,11,36118,2654,5,0,0,0
"Simon",9,0,12,34130,2654,6,0,0,0
"Anthony",7,0,14,34645,2654,7,0,0,0
"Jordan",5,0,16,34538,2654,8,0,0,0
"Paul",15,0,6,36915,2655,1,1,1,1
"Luke",13,0,8,36682,2655,2,1,1,0
"Anthony",12,0,9,35260,2655,3,1,0,0
"Simon",11,0,10,34568,2655,4,1,0,0
"Jordan",9,0,12,34998,2655,5,0,0,0
"Mark",8,0,13,36476,2655,6,0,0,0
"James",8,0,13,35893,2655,7,0,0,0
"Lester",8,0,13,35409,2655,8,0,0,0
"Paul",17,0,4,37168,2656,1,1,1,0
"Luke",13,0,8,37267,2656,2,1,0,0
"Lester",11,0,10,37174,2656,3,1,1,1
"James",10,0,11,36055,2656,4,1,0,0
"Anthony",10,0,11,35458,2656,5,0,0,0
"Jordan",8,0,13,35304,2656,6,0,0,0
"Simon",8,0,13,34958,2656,7,0,0,0
"Mark",7,0,14,35649,2656,8,0,0,0
"Paul",20,0,1,37663,2657,1,1,1,0
"Luke",14,0,7,36473,2657,2,1,1,1
"James",10,0,11,35995,2657,3,1,0,0
"Simon",9,0,12,34459,2657,4,1,0,0
"Mark",8,0,13,36462,2657,5,0,0,0
"Lester",8,0,13,35658,2657,6,0,0,0
"Jordan",8,0,13,35508,2657,7,0,0,0
"Anthony",7,0,14,34642,2657,8,0,0,0
"Paul",16,0,5,36845,2658,1,1,1,1
"Luke",15,0,6,36791,2658,2,1,0,0
"Mark",10,0,11,35679,2658,3,1,1,0
"Simon",10,0,11,34637,2658,4,1,0,0
"James",9,0,12,35524,2658,5,0,0,0
"Jordan",9,0,12,34980,2658,6,0,0,0
"Anthony",8,0,13,35033,2658,7,0,0,0
"Lester",7,0,14,35370,2658,8,0,0,0
"Paul",17,0,4,37258,2659,1,1,1,1
"Luke",13,0,8,37018,2659,2,1,1,0
"Jordan",12,0,9,36072,2659,3,1,0,0
"Lester",11,0,10,35822,2659,4,1,0,0
"Simon",10,0,11,34343,2659,5,0,0,0
"Mark",7,0,14,35460,2659,6,0,0,0
"James",7,0,14,35014,2659,7,0,0,0
"Anthony",7,0,14,34839,2659,8,0,0,0
"Paul",18,0,3,37366,2660,1,1,0,0
"Luke",15,0,6,37342,2660,2,1,1,1
"James",11,0,10,36326,2660,3,1,0,0
"Lester",11,0,10,36271,2660,4,1,1,0
"Simon",9,0,12,34384,2660,5,0,0,0
"Jordan",7,0,14,34429,2660,6,0,0,0
"Anthony",7,0,14,33839,2660,7,0,0,0
"Mark",6,0,15,35887,2660,8,0,0,0
"Luke",17,0,4,37905,2661,1,1,1,1
"Paul",15,0,6,36828,2661,2,1,0,0
"Anthony",12,0,9,35597,2661,3,1,1,0
"Lester",11,0,10,35714,2661,4,1,0,0
"Mark",8,0,13,36090,2661,5,0,0,0
"James",7,0,14,35346,2661,6,0,0,0
"Jordan",7,0,14,35094,2661,7,0,0,0
"Simon",7,0,14,34242,2661,8,0,0,0
"Paul",16,0,5,36769,2662,1,1,1,1
"Luke",15,0,6,36342,2662,2,1,1,0
"James",10,0,11,35577,2662,3,1,0,0
"Jordan",10,0,11,35463,2662,4,1,0,0
"Anthony",9,0,12,35067,2662,5,0,0,0
"Simon",9,0,12,34545,2662,6,0,0,0
"Lester",8,0,13,35490,2662,7,0,0,0
"Mark",7,0,14,35839,2662,8,0,0,0
"Luke",15,0,6,37586,2663,1,1,1,0
"Paul",14,0,7,36995,2663,2,1,1,1
"Mark",10,0,11,35525,2663,3,1,0,0
"Anthony",10,0,11,35018,2663,4,1,0,0
"Simon",10,0,11,34612,2663,5,0,0,0
"James",9,0,12,35897,2663,6,0,0,0
"Lester",8,0,13,35548,2663,7,0,0,0
"Jordan",8,0,13,34796,2663,8,0,0,0
"Luke",17,0,4,37358,2664,1,1,1,1
"Paul",17,0,4,37017,2664,2,1,1,0
"Lester",12,0,9,35705,2664,3,1,0,0
"Jordan",9,0,12,35339,2664,4,1,0,0
"James",8,0,13,35559,2664,5,0,0,0
"Mark",7,0,14,36257,2664,6,0,0,0
"Anthony",7,0,14,34944,2664,7,0,0,0
"Simon",7,0,14,34231,2664,8,0,0,0
"Paul",17,0,4,36993,2665,1,1,1,1
"Luke",16,0,5,36967,2665,2,1,1,0
"Lester",11,0,10,36048,2665,3,1,0,0
"Jordan",10,0,11,35188,2665,4,1,0,0
"Mark",8,0,13,35526,2665,5,0,0,0
"Simon",8,0,13,33832,2665,6,0,0,0
"James",7,0,14,35839,2665,7,0,0,0
"Anthony",7,0,14,34853,2665,8,0,0,0
"Luke",15,0,6,37118,2666,1,1,1,0
"Paul",15,0,6,36768,2666,2,1,1,1
"Lester",11,0,10,36673,2666,3,1,0,0
"Simon",11,0,10,34480,2666,4,1,0,0
"Mark",9,0,12,36022,2666,5,0,0,0
