"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",7,0,14,33739,7470,6,0,0,0
"Simon",7,0,14,33046,7470,7,0,0,0
"Mark",6,0,15,35339,7470,8,0,0,0
"Luke",17,0,4,36860,7471,1,1,1,1
"Paul",16,0,5,36065,7471,2,1,1,0
"Lester",11,0,10,35616,7471,3,1,0,0
"James",10,0,11,34876,7471,4,1,0,0
"Anthony",9,0,12,34733,7471,5,0,0,0
"Simon",8,0,13,32973,7471,6,0,0,0
"Mark",7,0,14,35387,7471,7,0,0,0
"Jordan",6,0,15,33549,7471,8,0,0,0
"Luke",16,0,5,36651,7472,1,1,0,0
"Paul",16,0,5,36061,7472,2,1,0,0
"Lester",12,0,9,35900,7472,3,1,1,1
"James",11,0,10,35097,7472,4,1,1,0
"Anthony",9,0,12,34653,7472,5,0,0,0
"Mark",7,0,14,35267,7472,6,0,0,0
"Simon",7,0,14,32938,7472,7,0,0,0
"Jordan",6,0,15,33425,7472,8,0,0,0
"Luke",17,0,4,36945,7473,1,1,1,0
"Paul",16,0,5,36030,7473,2,1,1,1
"Lester",12,0,9,36062,7473,3,1,0,0
"James",10,0,11,35152,7473,4,1,0,0
"Anthony",9,0,12,34642,7473,5,0,0,0
"Mark",7,0,14,35408,7473,6,0,0,0
"Simon",7,0,14,33237,7473,7,0,0,0
"Jordan",6,0,15,33529,7473,8,0,0,0
"Luke",17,0,4,36914,7474,1,1,1,1
"Paul",16,0,5,35981,7474,2,1,0,0
"Lester",11,0,10,35871,7474,3,1,1,0
"James",10,0,11,35113,7474,4,1,0,0
"Anthony",9,0,12,34639,7474,5,0,0,0
"Simon",8,0,13,33147,7474,6,0,0,0
"Jordan",7,0,14,33902,7474,7,0,0,0
"Mark",6,0,15,35246,7474,8,0,0,0
"Luke",16,0,5,37057,7475,1,1,0,0
"Paul",16,0,5,36094,7475,2,1,0,0
"Lester",11,0,10,35834,7475,3,1,1,0
"James",11,0,10,35295,7475,4,1,1,1
"Anthony",9,0,12,34678,7475,5,0,0,0
"Simon",8,0,13,33206,7475,6,0,0,0
"Mark",7,0,14,35471,7475,7,0,0,0
"Jordan",6,0,15,33707,7475,8,0,0,0
"Luke",17,0,4,36836,7476,1,1,0,0
"Paul",15,0,6,35962,7476,2,1,1,1
"Lester",11,0,10,35803,7476,3,1,0,0
"James",10,0,11,35038,7476,4,1,1,0
"Anthony",10,0,11,34764,7476,5,0,0,0
"Simon",8,0,13,33459,7476,6,0,0,0
"Jordan",7,0,14,33575,7476,7,0,0,0
"Mark",6,0,15,35158,7476,8,0,0,0
"Luke",16,0,5,37068,7477,1,1,1,1
"Paul",16,0,5,36097,7477,2,1,1,0
"Lester",11,0,10,35737,7477,3,1,0,0
"James",11,0,10,35396,7477,4,1,0,0
"Anthony",9,0,12,34789,7477,5,0,0,0
"Simon",8,0,13,33183,7477,6,0,0,0
"Jordan",7,0,14,33861,7477,7,0,0,0
"Mark",6,0,15,35421,7477,8,0,0,0
"Luke",17,0,4,36924,7478,1,1,1,0
"Paul",16,0,5,36023,7478,2,1,0,0
"Lester",12,0,9,35765,7478,3,1,1,1
"James",10,0,11,35033,7478,4,1,0,0
"Anthony",9,0,12,34647,7478,5,0,0,0
"Mark",7,0,14,35565,7478,6,0,0,0
"Simon",7,0,14,32976,7478,7,0,0,0
"Jordan",6,0,15,33622,7478,8,0,0,0
"Luke",16,0,5,36867,7479,1,1,0,0
"Paul",16,0,5,36096,7479,2,1,0,0
"Lester",11,0,10,35742,7479,3,1,1,0
"James",11,0,10,35117,7479,4,1,1,1
"Anthony",9,0,12,34680,7479,5,0,0,0
"Simon",8,0,13,33124,7479,6,0,0,0
"Mark",7,0,14,35473,7479,7,0,0,0
"Jordan",6,0,15,33627,7479,8,0,0,0
"Luke",17,0,4,37082,7480,1,1,1,0
"Paul",16,0,5,36014,7480,2,1,0,0
"Lester",12,0,9,35944,7480,3,1,1,1
"James",10,0,11,35032,7480,4,1,0,0
"Anthony",9,0,12,34677,7480,5,0,0,0
"Jordan",7,0,14,33741,7480,6,0,0,0
"Simon",7,0,14,32856,7480,7,0,0,0
"Mark",6,0,15,35240,7480,8,0,0,0
"Luke",16,0,5,36507,7481,1,1,0,0
"Paul",16,0,5,36075,7481,2,1,1,0
"Lester",12,0,9,35652,7481,3,1,0,0
"James",11,0,10,35181,7481,4,1,1,1
"Anthony",9,0,12,34698,7481,5,0,0,0
"Mark",7,0,14,35332,7481,6,0,0,0
"Simon",7,0,14,32784,7481,7,0,0,0
"Jordan",6,0,15,33597,7481,8,0,0,0
"Luke",17,0,4,37080,7482,1,1,1,1
"Paul",16,0,5,36330,7482,2,1,1,0
"Lester",11,0,10,35473,7482,3,1,0,0
"James",10,0,11,35052,7482,4,1,0,0
"Anthony",9,0,12,34617,7482,5,0,0,0
"Simon",8,0,13,33022,7482,6,0,0,0
"Mark",7,0,14,35443,7482,7,0,0,0
"Jordan",6,0,15,33590,7482,8,0,0,0
"Luke",17,0,4,37121,7483,1,1,1,1
"Paul",16,0,5,36052,7483,2,1,1,0
"Lester",11,0,10,35668,7483,3,1,0,0
"James",10,0,11,34913,7483,4,1,0,0
"Anthony",9,0,12,34673,7483,5,0,0,0
"Simon",8,0,13,33005,7483,6,0,0,0
"Jordan",7,0,14,33536,7483,7,0,0,0
"Mark",6,0,15,35196,7483,8,0,0,0
"Luke",17,0,4,37004,7484,1,1,0,0
"Paul",15,0,6,35799,7484,2,1,0,0
"Lester",11,0,10,35892,7484,3,1,1,0
"James",10,0,11,35100,7484,4,1,1,1
"Anthony",10,0,11,34715,7484,5,0,0,0
"Simon",8,0,13,33190,7484,6,0,0,0
"Mark",7,0,14,35625,7484,7,0,0,0
"Jordan",6,0,15,33648,7484,8,0,0,0
"Luke",16,0,5,36870,7485,1,1,1,0
"Paul",15,0,6,35872,7485,2,1,0,0
"Lester",12,0,9,35823,7485,3,1,1,1
"James",11,0,10,35118,7485,4,1,0,0
"Anthony",10,0,11,34628,7485,5,0,0,0
"Mark",7,0,14,35669,7485,6,0,0,0
"Simon",7,0,14,32958,7485,7,0,0,0
"Jordan",6,0,15,33669,7485,8,0,0,0
"Luke",17,0,4,37245,7486,1,1,0,0
"Paul",15,0,6,35892,7486,2,1,0,0
"Lester",12,0,9,35703,7486,3,1,1,0
"James",10,0,11,35356,7486,4,1,1,1
"Anthony",10,0,11,34668,7486,5,0,0,0
"Mark",7,0,14,35434,7486,6,0,0,0
"Simon",7,0,14,32923,7486,7,0,0,0
"Jordan",6,0,15,33482,7486,8,0,0,0
"Luke",17,0,4,37078,7487,1,1,1,1
"Paul",15,0,6,35970,7487,2,1,0,0
"Lester",12,0,9,35926,7487,3,1,1,0
"James",10,0,11,34952,7487,4,1,0,0
"Anthony",10,0,11,34897,7487,5,0,0,0
"Jordan",7,0,14,33801,7487,6,0,0,0
"Simon",7,0,14,33064,7487,7,0,0,0
"Mark",6,0,15,35487,7487,8,0,0,0
"Luke",16,0,5,36868,7488,1,1,1,1
"Paul",15,0,6,35792,7488,2,1,1,0
"Lester",12,0,9,35877,7488,3,1,0,0
"James",11,0,10,35236,7488,4,1,0,0
"Anthony",10,0,11,34670,7488,5,0,0,0
"Mark",7,0,14,35433,7488,6,0,0,0
"Simon",7,0,14,32859,7488,7,0,0,0
"Jordan",6,0,15,33641,7488,8,0,0,0
"Luke",16,0,5,36816,7489,1,1,0,0
"Paul",16,0,5,36014,7489,2,1,1,1
"Lester",11,0,10,35767,7489,3,1,0,0
"James",11,0,10,35175,7489,4,1,1,0
"Anthony",9,0,12,34640,7489,5,0,0,0
"Simon",8,0,13,33259,7489,6,0,0,0
"Mark",7,0,14,35581,7489,7,0,0,0
"Jordan",6,0,15,33707,7489,8,0,0,0
"Luke",17,0,4,36719,7490,1,1,0,0
"Paul",16,0,5,36078,7490,2,1,1,1
"Lester",12,0,9,35594,7490,3,1,0,0
"James",10,0,11,34861,7490,4,1,1,0
"Anthony",9,0,12,34579,7490,5,0,0,0
"Jordan",7,0,14,33831,7490,6,0,0,0
"Simon",7,0,14,32858,7490,7,0,0,0
"Mark",6,0,15,35374,7490,8,0,0,0
"Luke",16,0,5,36802,7491,1,1,1,1
"Paul",16,0,5,36324,7491,2,1,1,0
"Lester",11,0,10,35621,7491,3,1,0,0
"James",11,0,10,35235,7491,4,1,0,0
"Anthony",9,0,12,34841,7491,5,0,0,0
"Simon",8,0,13,33064,7491,6,0,0,0
"Jordan",7,0,14,33646,7491,7,0,0,0
"Mark",6,0,15,35321,7491,8,0,0,0
"Luke",17,0,4,37126,7492,1,1,0,0
"Paul",16,0,5,36149,7492,2,1,0,0
"Lester",12,0,9,36079,7492,3,1,1,1
"James",10,0,11,34955,7492,4,1,1,0
"Anthony",9,0,12,34673,7492,5,0,0,0
"Mark",7,0,14,35287,7492,6,0,0,0
"Simon",7,0,14,32971,7492,7,0,0,0
"Jordan",6,0,15,33517,7492,8,0,0,0
"Luke",16,0,5,36910,7493,1,1,0,0
"Paul",15,0,6,35955,7493,2,1,0,0
"Lester",12,0,9,35820,7493,3,1,1,1
"James",11,0,10,35163,7493,4,1,1,0
"Anthony",10,0,11,34722,7493,5,0,0,0
"Jordan",7,0,14,33888,7493,6,0,0,0
"Simon",7,0,14,33013,7493,7,0,0,0
"Mark",6,0,15,35174,7493,8,0,0,0
"Luke",17,0,4,36962,7494,1,1,1,0
"Paul",15,0,6,35936,7494,2,1,1,1
"Lester",12,0,9,35650,7494,3,1,0,0
"Anthony",10,0,11,35180,7494,4,1,0,0
"James",10,0,11,34856,7494,5,0,0,0
"Jordan",7,0,14,33554,7494,6,0,0,0
"Simon",7,0,14,32916,7494,7,0,0,0
"Mark",6,0,15,35003,7494,8,0,0,0
"Luke",16,0,5,36964,7495,1,1,0,0
"Paul",15,0,6,35915,7495,2,1,1,0
"Lester",11,0,10,35816,7495,3,1,0,0
"James",11,0,10,35554,7495,4,1,1,1
"Anthony",10,0,11,34656,7495,5,0,0,0
"Simon",8,0,13,33186,7495,6,0,0,0
"Mark",7,0,14,35601,7495,7,0,0,0
"Jordan",6,0,15,33530,7495,8,0,0,0
"Luke",16,0,5,36770,7496,1,1,1,0
"Paul",15,0,6,35978,7496,2,1,1,1
"Lester",11,0,10,36087,7496,3,1,0,0
"James",11,0,10,35486,7496,4,1,0,0
"Anthony",10,0,11,34694,7496,5,0,0,0
"Simon",8,0,13,33416,7496,6,0,0,0
"Mark",7,0,14,35248,7496,7,0,0,0
"Jordan",6,0,15,33466,7496,8,0,0,0
"Luke",16,0,5,36862,7497,1,1,1,1
"Paul",16,0,5,36220,7497,2,1,0,0
"Lester",11,0,10,35858,7497,3,1,1,0
"James",11,0,10,35441,7497,4,1,0,0
"Anthony",9,0,12,34503,7497,5,0,0,0
"Simon",8,0,13,33367,7497,6,0,0,0
"Mark",7,0,14,35553,7497,7,0,0,0
"Jordan",6,0,15,33845,7497,8,0,0,0
"Luke",17,0,4,36963,7498,1,1,1,0
"Paul",16,0,5,36106,7498,2,1,1,1
"Lester",11,0,10,35545,7498,3,1,0,0
"James",10,0,11,35114,7498,4,1,0,0
"Anthony",9,0,12,34658,7498,5,0,0,0
"Simon",8,0,13,32834,7498,6,0,0,0
"Jordan",7,0,14,33594,7498,7,0,0,0
"Mark",6,0,15,35204,7498,8,0,0,0
"Luke",17,0,4,37133,7499,1,1,1,0
"Paul",16,0,5,36038,7499,2,1,0,0
"Lester",11,0,10,35643,7499,3,1,1,1
"James",10,0,11,34951,7499,4,1,0,0
"Anthony",9,0,12,34664,7499,5,0,0,0
"Simon",8,0,13,33203,7499,6,0,0,0
"Jordan",7,0,14,33754,7499,7,0,0,0
"Mark",6,0,15,35038,7499,8,0,0,0
"Luke",17,0,4,36897,7500,1,1,0,0
"Paul",16,0,5,36363,7500,2,1,1,0
"Lester",11,0,10,35594,7500,3,1,0,0
"James",10,0,11,35085,7500,4,1,1,1
"Anthony",9,0,12,34683,7500,5,0,0,0
"Simon",8,0,13,33175,7500,6,0,0,0
"Jordan",7,0,14,33698,7500,7,0,0,0
"Mark",6,0,15,35296,7500,8,0,0,0
"Luke",17,0,4,37028,7501,1,1,1,0
"Paul",16,0,5,36231,7501,2,1,1,1
"Lester",11,0,10,35737,7501,3,1,0,0
"James",10,0,11,35008,7501,4,1,0,0
"Anthony",9,0,12,34753,7501,5,0,0,0
"Simon",8,0,13,33050,7501,6,0,0,0
"Mark",7,0,14,35382,7501,7,0,0,0
"Jordan",6,0,15,33504,7501,8,0,0,0
"Luke",16,0,5,36731,7502,1,1,0,0
"Paul",15,0,6,35879,7502,2,1,0,0
"Lester",12,0,9,35988,7502,3,1,1,1
"James",11,0,10,35100,7502,4,1,1,0
"Anthony",10,0,11,35065,7502,5,0,0,0
"Jordan",7,0,14,33916,7502,6,0,0,0
"Simon",7,0,14,33138,7502,7,0,0,0
"Mark",6,0,15,35177,7502,8,0,0,0
"Luke",16,0,5,36751,7503,1,1,1,1
"Paul",16,0,5,36158,7503,2,1,0,0
"Lester",12,0,9,35940,7503,3,1,1,0
"James",11,0,10,35065,7503,4,1,0,0
"Anthony",9,0,12,34725,7503,5,0,0,0
"Mark",7,0,14,35408,7503,6,0,0,0
"Simon",7,0,14,33127,7503,7,0,0,0
"Jordan",6,0,15,33695,7503,8,0,0,0
"Luke",16,0,5,36930,7504,1,1,1,1
"Paul",16,0,5,36196,7504,2,1,1,0
"Lester",12,0,9,36084,7504,3,1,0,0
"James",11,0,10,35286,7504,4,1,0,0
"Anthony",9,0,12,34351,7504,5,0,0,0
"Jordan",7,0,14,33624,7504,6,0,0,0
"Simon",7,0,14,32998,7504,7,0,0,0
"Mark",6,0,15,35037,7504,8,0,0,0
"Luke",16,0,5,36844,7505,1,1,1,1
"Paul",16,0,5,36027,7505,2,1,1,0
"Lester",12,0,9,35620,7505,3,1,0,0
"James",11,0,10,35282,7505,4,1,0,0
"Anthony",9,0,12,34693,7505,5,0,0,0
"Mark",7,0,14,35347,7505,6,0,0,0
"Simon",7,0,14,32777,7505,7,0,0,0
"Jordan",6,0,15,33462,7505,8,0,0,0
"Luke",17,0,4,36986,7506,1,1,1,1
"Paul",16,0,5,36089,7506,2,1,0,0
"Lester",11,0,10,35857,7506,3,1,1,0
"James",10,0,11,34888,7506,4,1,0,0
"Anthony",9,0,12,34445,7506,5,0,0,0
"Simon",8,0,13,33138,7506,6,0,0,0
"Jordan",7,0,14,33805,7506,7,0,0,0
"Mark",6,0,15,35453,7506,8,0,0,0
"Luke",17,0,4,37042,7507,1,1,1,1
"Paul",15,0,6,36034,7507,2,1,0,0
"Lester",12,0,9,35955,7507,3,1,1,0
"Anthony",10,0,11,34927,7507,4,1,0,0
"James",10,0,11,34923,7507,5,0,0,0
"Jordan",7,0,14,33566,7507,6,0,0,0
"Simon",7,0,14,32800,7507,7,0,0,0
"Mark",6,0,15,35123,7507,8,0,0,0
"Luke",16,0,5,36763,7508,1,1,1,0
"Paul",15,0,6,35749,7508,2,1,0,0
"Lester",11,0,10,35800,7508,3,1,1,1
"James",11,0,10,35047,7508,4,1,0,0
"Anthony",10,0,11,34625,7508,5,0,0,0
"Simon",8,0,13,33185,7508,6,0,0,0
"Jordan",7,0,14,33902,7508,7,0,0,0
"Mark",6,0,15,35328,7508,8,0,0,0
"Luke",16,0,5,36892,7509,1,1,1,1
"Paul",15,0,6,35823,7509,2,1,1,0
"Lester",11,0,10,35569,7509,3,1,0,0
"James",11,0,10,35146,7509,4,1,0,0
"Anthony",10,0,11,34761,7509,5,0,0,0
"Simon",8,0,13,33180,7509,6,0,0,0
"Mark",7,0,14,35575,7509,7,0,0,0
"Jordan",6,0,15,33545,7509,8,0,0,0
"Luke",17,0,4,36955,7510,1,1,1,1
"Paul",16,0,5,35975,7510,2,1,0,0
"Lester",11,0,10,35817,7510,3,1,1,0
"James",10,0,11,35111,7510,4,1,0,0
"Anthony",9,0,12,34639,7510,5,0,0,0
"Simon",8,0,13,33176,7510,6,0,0,0
"Jordan",7,0,14,33750,7510,7,0,0,0
"Mark",6,0,15,35348,7510,8,0,0,0
"Luke",16,0,5,36848,7511,1,1,0,0
"Paul",16,0,5,36051,7511,2,1,0,0
"Lester",12,0,9,36041,7511,3,1,1,1
"James",11,0,10,35155,7511,4,1,1,0
"Anthony",9,0,12,34568,7511,5,0,0,0
"Mark",7,0,14,35527,7511,6,0,0,0
"Simon",7,0,14,33118,7511,7,0,0,0
"Jordan",6,0,15,33490,7511,8,0,0,0
"Luke",16,0,5,36714,7512,1,1,1,1
"Paul",15,0,6,35787,7512,2,1,1,0
"Lester",12,0,9,35811,7512,3,1,0,0
"James",11,0,10,35019,7512,4,1,0,0
"Anthony",10,0,11,34827,7512,5,0,0,0
"Mark",7,0,14,35488,7512,6,0,0,0
"Simon",7,0,14,33057,7512,7,0,0,0
"Jordan",6,0,15,33759,7512,8,0,0,0
"Luke",17,0,4,36991,7513,1,1,1,1
"Paul",15,0,6,36029,7513,2,1,1,0
"Lester",12,0,9,35870,7513,3,1,0,0
"James",10,0,11,35161,7513,4,1,0,0
"Anthony",10,0,11,34825,7513,5,0,0,0
"Mark",7,0,14,35345,7513,6,0,0,0
"Simon",7,0,14,33098,7513,7,0,0,0
"Jordan",6,0,15,33610,7513,8,0,0,0
"Luke",17,0,4,37216,7514,1,1,1,1
"Paul",16,0,5,35959,7514,2,1,1,0
"Lester",12,0,9,35634,7514,3,1,0,0
"James",10,0,11,35315,7514,4,1,0,0
"Anthony",9,0,12,34606,7514,5,0,0,0
"Mark",7,0,14,35467,7514,6,0,0,0
"Simon",7,0,14,32759,7514,7,0,0,0
"Jordan",6,0,15,33415,7514,8,0,0,0
"Luke",16,0,5,36640,7515,1,1,1,0
"Paul",15,0,6,35811,7515,2,1,0,0
"Lester",12,0,9,35951,7515,3,1,1,1
"James",11,0,10,35105,7515,4,1,0,0
"Anthony",10,0,11,34897,7515,5,0,0,0
"Mark",7,0,14,35498,7515,6,0,0,0
"Simon",7,0,14,33048,7515,7,0,0,0
"Jordan",6,0,15,33712,7515,8,0,0,0
"Luke",17,0,4,36927,7516,1,1,1,0
"Paul",15,0,6,35933,7516,2,1,1,1
"Lester",11,0,10,35433,7516,3,1,0,0
"James",10,0,11,34879,7516,4,1,0,0
"Anthony",10,0,11,34666,7516,5,0,0,0
"Simon",8,0,13,33113,7516,6,0,0,0
"Jordan",7,0,14,33910,7516,7,0,0,0
"Mark",6,0,15,35405,7516,8,0,0,0
"Luke",16,0,5,36945,7517,1,1,0,0
"Paul",15,0,6,35823,7517,2,1,1,1
"Lester",11,0,10,35607,7517,3,1,0,0
"James",11,0,10,35164,7517,4,1,1,0
"Anthony",10,0,11,34803,7517,5,0,0,0
"Simon",8,0,13,33145,7517,6,0,0,0
"Mark",7,0,14,35664,7517,7,0,0,0
"Jordan",6,0,15,33616,7517,8,0,0,0
"Luke",17,0,4,36937,7518,1,1,0,0
"Paul",15,0,6,35530,7518,2,1,0,0
"Lester",12,0,9,35631,7518,3,1,1,1
"James",10,0,11,35150,7518,4,1,1,0
"Anthony",10,0,11,34890,7518,5,0,0,0
"Jordan",7,0,14,33511,7518,6,0,0,0
"Simon",7,0,14,32873,7518,7,0,0,0
"Mark",6,0,15,35006,7518,8,0,0,0
"Luke",17,0,4,36871,7519,1,1,1,1
"Paul",16,0,5,36036,7519,2,1,1,0
"Lester",11,0,10,35730,7519,3,1,0,0
"James",10,0,11,34889,7519,4,1,0,0
"Anthony",9,0,12,34735,7519,5,0,0,0
"Simon",8,0,13,33225,7519,6,0,0,0
"Mark",7,0,14,35520,7519,7,0,0,0
"Jordan",6,0,15,33684,7519,8,0,0,0
"Luke",16,0,5,36740,7520,1,1,1,1
"Paul",15,0,6,35827,7520,2,1,1,0
"Lester",11,0,10,35751,7520,3,1,0,0
"James",11,0,10,35218,7520,4,1,0,0
"Anthony",10,0,11,34887,7520,5,0,0,0
"Simon",8,0,13,33338,7520,6,0,0,0
"Mark",7,0,14,35351,7520,7,0,0,0
"Jordan",6,0,15,33602,7520,8,0,0,0
"Luke",16,0,5,37011,7521,1,1,1,1
"Paul",15,0,6,36035,7521,2,1,0,0
"Lester",12,0,9,36053,7521,3,1,1,0
"James",11,0,10,35424,7521,4,1,0,0
"Anthony",10,0,11,34777,7521,5,0,0,0
"Mark",7,0,14,35366,7521,6,0,0,0
"Simon",7,0,14,33263,7521,7,0,0,0
"Jordan",6,0,15,33442,7521,8,0,0,0
"Luke",16,0,5,36817,7522,1,1,1,1
"Paul",16,0,5,36182,7522,2,1,1,0
"Lester",12,0,9,35915,7522,3,1,0,0
"James",11,0,10,35174,7522,4,1,0,0
"Anthony",9,0,12,34576,7522,5,0,0,0
"Mark",7,0,14,35534,7522,6,0,0,0
"Simon",7,0,14,33065,7522,7,0,0,0
"Jordan",6,0,15,33717,7522,8,0,0,0
"Luke",16,0,5,36918,7523,1,1,1,1
"Paul",16,0,5,36329,7523,2,1,0,0
"Lester",12,0,9,35954,7523,3,1,1,0
"James",11,0,10,35213,7523,4,1,0,0
"Anthony",9,0,12,34509,7523,5,0,0,0
"Mark",7,0,14,35522,7523,6,0,0,0
"Simon",7,0,14,33039,7523,7,0,0,0
"Jordan",6,0,15,33589,7523,8,0,0,0
"Luke",17,0,4,36929,7524,1,1,1,1
"Paul",15,0,6,36104,7524,2,1,1,0
"Lester",12,0,9,35944,7524,3,1,0,0
"James",10,0,11,34987,7524,4,1,0,0
"Anthony",10,0,11,34850,7524,5,0,0,0
"Mark",7,0,14,35412,7524,6,0,0,0
"Simon",7,0,14,33143,7524,7,0,0,0
"Jordan",6,0,15,33627,7524,8,0,0,0
"Luke",16,0,5,36999,7525,1,1,0,0
"Paul",15,0,6,36034,7525,2,1,0,0
"Lester",11,0,10,35555,7525,3,1,1,0
"James",11,0,10,35241,7525,4,1,1,1
"Anthony",10,0,11,34754,7525,5,0,0,0
"Simon",8,0,13,33005,7525,6,0,0,0
"Jordan",7,0,14,33845,7525,7,0,0,0
"Mark",6,0,15,35356,7525,8,0,0,0
"Luke",16,0,5,37102,7526,1,1,1,0
"Paul",16,0,5,36128,7526,2,1,0,0
"Lester",11,0,10,35796,7526,3,1,1,1
"James",11,0,10,35330,7526,4,1,0,0
"Anthony",9,0,12,34564,7526,5,0,0,0
"Simon",8,0,13,33339,7526,6,0,0,0
"Mark",7,0,14,35759,7526,7,0,0,0
"Jordan",6,0,15,33940,7526,8,0,0,0
"Luke",16,0,5,36865,7527,1,1,1,0
"Paul",15,0,6,35811,7527,2,1,0,0
"Lester",12,0,9,35713,7527,3,1,1,1
"James",11,0,10,35163,7527,4,1,0,0
"Anthony",10,0,11,34656,7527,5,0,0,0
"Jordan",7,0,14,33669,7527,6,0,0,0
"Simon",7,0,14,32966,7527,7,0,0,0
"Mark",6,0,15,35195,7527,8,0,0,0
"Luke",17,0,4,36923,7528,1,1,1,1
"Paul",15,0,6,35841,7528,2,1,0,0
"Lester",12,0,9,35953,7528,3,1,1,0
"James",10,0,11,35025,7528,4,1,0,0
"Anthony",10,0,11,34670,7528,5,0,0,0
"Jordan",7,0,14,33553,7528,6,0,0,0
"Simon",7,0,14,32805,7528,7,0,0,0
"Mark",6,0,15,35240,7528,8,0,0,0
"Luke",16,0,5,37008,7529,1,1,0,0
"Paul",15,0,6,36005,7529,2,1,0,0
"Lester",12,0,9,36010,7529,3,1,1,1
"James",11,0,10,35238,7529,4,1,1,0
"Anthony",10,0,11,34913,7529,5,0,0,0
"Jordan",7,0,14,34035,7529,6,0,0,0
"Simon",7,0,14,33112,7529,7,0,0,0
"Mark",6,0,15,35185,7529,8,0,0,0
"Luke",16,0,5,36645,7530,1,1,1,1
"Paul",15,0,6,36033,7530,2,1,0,0
"Lester",11,0,10,35622,7530,3,1,1,0
"James",11,0,10,35322,7530,4,1,0,0
"Anthony",10,0,11,34876,7530,5,0,0,0
"Simon",8,0,13,32910,7530,6,0,0,0
"Jordan",7,0,14,33582,7530,7,0,0,0
"Mark",6,0,15,35228,7530,8,0,0,0
"Luke",17,0,4,37180,7531,1,1,1,0
"Paul",15,0,6,35772,7531,2,1,0,0
"Lester",11,0,10,35675,7531,3,1,1,1
"James",10,0,11,34971,7531,4,1,0,0
"Anthony",10,0,11,34607,7531,5,0,0,0
"Simon",8,0,13,33125,7531,6,0,0,0
"Mark",7,0,14,35480,7531,7,0,0,0
"Jordan",6,0,15,33339,7531,8,0,0,0
"Luke",17,0,4,36961,7532,1,1,1,1
"Paul",15,0,6,36051,7532,2,1,1,0
"Lester",11,0,10,35483,7532,3,1,0,0
"James",10,0,11,35134,7532,4,1,0,0
"Anthony",10,0,11,34805,7532,5,0,0,0
"Simon",8,0,13,33010,7532,6,0,0,0
"Jordan",7,0,14,33797,7532,7,0,0,0
"Mark",6,0,15,35284,7532,8,0,0,0
"Luke",16,0,5,36823,7533,1,1,0,0
"Paul",16,0,5,36173,7533,2,1,0,0
"Lester",11,0,10,35582,7533,3,1,1,0
"James",11,0,10,35233,7533,4,1,1,1
"Anthony",9,0,12,34786,7533,5,0,0,0
"Simon",8,0,13,32971,7533,6,0,0,0
"Jordan",7,0,14,33717,7533,7,0,0,0
"Mark",6,0,15,35395,7533,8,0,0,0
"Luke",17,0,4,37070,7534,1,1,1,1
"Paul",16,0,5,36193,7534,2,1,1,0
"Lester",12,0,9,35823,7534,3,1,0,0
"James",10,0,11,35128,7534,4,1,0,0
"Anthony",9,0,12,34790,7534,5,0,0,0
"Jordan",7,0,14,33580,7534,6,0,0,0
"Simon",7,0,14,32981,7534,7,0,0,0
"Mark",6,0,15,35234,7534,8,0,0,0
"Luke",16,0,5,36774,7535,1,1,1,1
"Paul",15,0,6,35997,7535,2,1,1,0
"Lester",11,0,10,35655,7535,3,1,0,0
"James",11,0,10,35340,7535,4,1,0,0
"Anthony",10,0,11,34738,7535,5,0,0,0
"Simon",8,0,13,32982,7535,6,0,0,0
"Mark",7,0,14,35596,7535,7,0,0,0
"Jordan",6,0,15,33616,7535,8,0,0,0
"Luke",17,0,4,37094,7536,1,1,1,1
"Paul",16,0,5,36080,7536,2,1,1,0
"Lester",11,0,10,35301,7536,3,1,0,0
"James",10,0,11,35078,7536,4,1,0,0
"Anthony",9,0,12,34639,7536,5,0,0,0
"Simon",8,0,13,32689,7536,6,0,0,0
"Mark",7,0,14,35369,7536,7,0,0,0
"Jordan",6,0,15,33498,7536,8,0,0,0
"Luke",17,0,4,36700,7537,1,1,1,1
"Paul",15,0,6,35956,7537,2,1,1,0
"Lester",11,0,10,35824,7537,3,1,0,0
"James",10,0,11,34908,7537,4,1,0,0
"Anthony",10,0,11,34740,7537,5,0,0,0
"Simon",8,0,13,33099,7537,6,0,0,0
"Jordan",7,0,14,33881,7537,7,0,0,0
"Mark",6,0,15,35343,7537,8,0,0,0
"Luke",16,0,5,36757,7538,1,1,1,1
"Paul",16,0,5,35891,7538,2,1,0,0
"Lester",11,0,10,35823,7538,3,1,1,0
"James",11,0,10,35062,7538,4,1,0,0
"Anthony",9,0,12,34486,7538,5,0,0,0
"Simon",8,0,13,33255,7538,6,0,0,0
"Jordan",7,0,14,33773,7538,7,0,0,0
"Mark",6,0,15,35433,7538,8,0,0,0
"Luke",17,0,4,36947,7539,1,1,1,0
"Paul",16,0,5,36228,7539,2,1,1,1
"Lester",12,0,9,35782,7539,3,1,0,0
"James",10,0,11,35052,7539,4,1,0,0
"Anthony",9,0,12,34570,7539,5,0,0,0
"Jordan",7,0,14,33682,7539,6,0,0,0
"Simon",7,0,14,32902,7539,7,0,0,0
"Mark",6,0,15,35022,7539,8,0,0,0
"Luke",16,0,5,36581,7540,1,1,1,1
"Paul",16,0,5,36048,7540,2,1,1,0
"Lester",12,0,9,36029,7540,3,1,0,0
