"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",10,0,11,33045,7553,5,0,0,0
"Mark",9,0,12,35264,7553,6,0,0,0
"Anthony",7,0,14,34822,7553,7,0,0,0
"Jordan",6,0,15,33589,7553,8,0,0,0
"Luke",15,0,6,36184,7554,1,1,1,0
"Paul",13,0,8,35234,7554,2,1,0,0
"Lester",11,0,10,34898,7554,3,1,1,1
"James",11,0,10,34893,7554,4,1,0,0
"Anthony",9,0,12,34313,7554,5,0,0,0
"Simon",9,0,12,33177,7554,6,0,0,0
"Mark",8,0,13,34824,7554,7,0,0,0
"Jordan",8,0,13,33618,7554,8,0,0,0
"Paul",14,0,7,36119,7555,1,1,1,1
"Luke",14,0,7,36036,7555,2,1,0,0
"Lester",12,0,9,35083,7555,3,1,1,0
"James",10,0,11,35239,7555,4,1,0,0
"Anthony",10,0,11,35022,7555,5,0,0,0
"Simon",9,0,12,33224,7555,6,0,0,0
"Jordan",8,0,13,33438,7555,7,0,0,0
"Mark",7,0,14,34372,7555,8,0,0,0
"Luke",16,0,5,36303,7556,1,1,1,1
"Paul",16,0,5,35524,7556,2,1,1,0
"James",11,0,10,35378,7556,3,1,0,0
"Anthony",10,0,11,34932,7556,4,1,0,0
"Lester",9,0,12,35088,7556,5,0,0,0
"Jordan",9,0,12,33856,7556,6,0,0,0
"Mark",7,0,14,34576,7556,7,0,0,0
"Simon",6,0,15,32836,7556,8,0,0,0
"Luke",18,0,3,36420,7557,1,1,0,0
"Paul",16,0,5,35667,7557,2,1,0,0
"Lester",11,0,10,34955,7557,3,1,1,0
"James",10,0,11,34896,7557,4,1,1,1
"Anthony",8,0,13,34396,7557,5,0,0,0
"Mark",7,0,14,34415,7557,6,0,0,0
"Jordan",7,0,14,33296,7557,7,0,0,0
"Simon",7,0,14,33175,7557,8,0,0,0
"Paul",17,0,4,35927,7558,1,1,1,1
"Luke",15,0,6,36339,7558,2,1,1,0
"Lester",10,0,11,35039,7558,3,1,0,0
"James",10,0,11,34697,7558,4,1,0,0
"Anthony",9,0,12,34631,7558,5,0,0,0
"Simon",9,0,12,33125,7558,6,0,0,0
"Mark",7,0,14,34645,7558,7,0,0,0
"Jordan",7,0,14,33772,7558,8,0,0,0
"Paul",15,0,6,35950,7559,1,1,1,1
"Luke",14,0,7,36113,7559,2,1,1,0
"Lester",11,0,10,34887,7559,3,1,0,0
"James",11,0,10,34804,7559,4,1,0,0
"Anthony",10,0,11,34609,7559,5,0,0,0
"Mark",8,0,13,34923,7559,6,0,0,0
"Simon",8,0,13,32869,7559,7,0,0,0
"Jordan",7,0,14,33538,7559,8,0,0,0
"Luke",15,0,6,36260,7560,1,1,1,0
"Paul",14,0,7,35584,7560,2,1,1,1
"Lester",11,0,10,35390,7560,3,1,0,0
"James",10,0,11,34738,7560,4,1,0,0
"Simon",10,0,11,33268,7560,5,0,0,0
"Anthony",9,0,12,34622,7560,6,0,0,0
"Jordan",8,0,13,33867,7560,7,0,0,0
"Mark",7,0,14,34934,7560,8,0,0,0
"Paul",16,0,5,36271,7561,1,1,1,0
"Luke",15,0,6,36706,7561,2,1,0,0
"Lester",11,0,10,35314,7561,3,1,1,1
"James",10,0,11,34439,7561,4,1,0,0
"Anthony",9,0,12,34550,7561,5,0,0,0
"Mark",8,0,13,35002,7561,6,0,0,0
"Jordan",8,0,13,33617,7561,7,0,0,0
"Simon",7,0,14,32668,7561,8,0,0,0
"Paul",16,0,5,36429,7562,1,1,1,1
"Luke",14,0,7,35772,7562,2,1,1,0
"Lester",11,0,10,35165,7562,3,1,0,0
"Anthony",10,0,11,35251,7562,4,1,0,0
"James",9,0,12,34877,7562,5,0,0,0
"Simon",9,0,12,32786,7562,6,0,0,0
"Mark",8,0,13,34703,7562,7,0,0,0
"Jordan",7,0,14,33128,7562,8,0,0,0
"Luke",17,0,4,36391,7563,1,1,1,1
"Paul",16,0,5,36302,7563,2,1,0,0
"Lester",11,0,10,35622,7563,3,1,1,0
"Anthony",9,0,12,34859,7563,4,1,0,0
"Mark",8,0,13,35498,7563,5,0,0,0
"Jordan",8,0,13,34497,7563,6,0,0,0
"Simon",8,0,13,33125,7563,7,0,0,0
"James",7,0,14,34028,7563,8,0,0,0
"Luke",15,0,6,35665,7564,1,1,1,1
"Paul",15,0,6,35042,7564,2,1,0,0
"Anthony",11,0,10,35290,7564,3,1,1,0
"Lester",11,0,10,34784,7564,4,1,0,0
"James",9,0,12,34160,7564,5,0,0,0
"Simon",9,0,12,33288,7564,6,0,0,0
"Jordan",8,0,13,33181,7564,7,0,0,0
"Mark",6,0,15,34400,7564,8,0,0,0
"Luke",17,0,4,36280,7565,1,1,0,0
"Paul",17,0,4,36139,7565,2,1,0,0
"Lester",11,0,10,35695,7565,3,1,1,1
"Jordan",9,0,12,33349,7565,4,1,1,0
"Anthony",8,0,13,34919,7565,5,0,0,0
"James",8,0,13,34530,7565,6,0,0,0
"Mark",7,0,14,34623,7565,7,0,0,0
"Simon",7,0,14,33112,7565,8,0,0,0
"Luke",18,0,3,36672,7566,1,1,1,1
"Paul",14,0,7,35683,7566,2,1,1,0
"Lester",10,0,11,35451,7566,3,1,0,0
"James",10,0,11,34897,7566,4,1,0,0
"Simon",9,0,12,33675,7566,5,0,0,0
"Mark",8,0,13,35451,7566,6,0,0,0
"Anthony",8,0,13,34206,7566,7,0,0,0
"Jordan",7,0,14,33837,7566,8,0,0,0
"Luke",16,0,5,36507,7567,1,1,0,0
"Paul",15,0,6,35718,7567,2,1,0,0
"James",11,0,10,35097,7567,3,1,1,1
"Lester",10,0,11,34534,7567,4,1,1,0
"Mark",8,0,13,35182,7567,5,0,0,0
"Anthony",8,0,13,34298,7567,6,0,0,0
"Jordan",8,0,13,34082,7567,7,0,0,0
"Simon",8,0,13,33063,7567,8,0,0,0
"Paul",17,0,4,36821,7568,1,1,1,1
"Luke",15,0,6,35920,7568,2,1,1,0
"Simon",10,0,11,34074,7568,3,1,0,0
"Lester",9,0,12,35031,7568,4,1,0,0
"Anthony",9,0,12,34458,7568,5,0,0,0
"James",9,0,12,34323,7568,6,0,0,0
"Jordan",8,0,13,33336,7568,7,0,0,0
"Mark",7,0,14,34791,7568,8,0,0,0
"Luke",16,0,5,36073,7569,1,1,0,0
"Paul",14,0,7,35191,7569,2,1,1,0
"Anthony",10,0,11,35165,7569,3,1,0,0
"Mark",10,0,11,35119,7569,4,1,1,1
"Lester",10,0,11,34694,7569,5,0,0,0
"James",9,0,12,34246,7569,6,0,0,0
"Simon",8,0,13,33366,7569,7,0,0,0
"Jordan",7,0,14,33537,7569,8,0,0,0
"Luke",17,0,4,36018,7570,1,1,1,0
"Paul",16,0,5,35954,7570,2,1,1,1
"Lester",12,0,9,35836,7570,3,1,0,0
"Mark",9,0,12,35185,7570,4,1,0,0
"Anthony",9,0,12,34368,7570,5,0,0,0
"James",9,0,12,34182,7570,6,0,0,0
"Simon",7,0,14,33042,7570,7,0,0,0
"Jordan",5,0,16,33142,7570,8,0,0,0
"Luke",15,0,6,36338,7571,1,1,1,0
"Paul",13,0,8,35288,7571,2,1,1,1
"Lester",11,0,10,35336,7571,3,1,0,0
"Simon",11,0,10,33562,7571,4,1,0,0
"James",10,0,11,35096,7571,5,0,0,0
"Mark",9,0,12,35236,7571,6,0,0,0
"Anthony",9,0,12,34976,7571,7,0,0,0
"Jordan",6,0,15,33307,7571,8,0,0,0
"Paul",16,0,5,35486,7572,1,1,1,1
"Luke",14,0,7,35910,7572,2,1,1,0
"Anthony",11,0,10,35001,7572,3,1,0,0
"Lester",10,0,11,34841,7572,4,1,0,0
"James",10,0,11,34662,7572,5,0,0,0
"Mark",9,0,12,34656,7572,6,0,0,0
"Simon",8,0,13,32456,7572,7,0,0,0
"Jordan",6,0,15,32827,7572,8,0,0,0
"Paul",16,0,5,36188,7573,1,1,1,1
"Luke",16,0,5,36142,7573,2,1,1,0
"Lester",11,0,10,35225,7573,3,1,0,0
"Anthony",11,0,10,34545,7573,4,1,0,0
"Mark",8,0,13,34797,7573,5,0,0,0
"James",8,0,13,34756,7573,6,0,0,0
"Jordan",7,0,14,34064,7573,7,0,0,0
"Simon",7,0,14,32656,7573,8,0,0,0
"Luke",14,0,7,35821,7574,1,1,1,1
"Paul",13,0,8,35579,7574,2,1,0,0
"Lester",11,0,10,35164,7574,3,1,1,0
"James",10,0,11,34773,7574,4,1,0,0
"Jordan",10,0,11,33740,7574,5,0,0,0
"Simon",10,0,11,33453,7574,6,0,0,0
"Anthony",9,0,12,34006,7574,7,0,0,0
"Mark",7,0,14,34747,7574,8,0,0,0
"Luke",16,0,5,36184,7575,1,1,1,1
"Paul",15,0,6,36543,7575,2,1,0,0
"James",11,0,10,35395,7575,3,1,1,0
"Lester",10,0,11,35718,7575,4,1,0,0
"Anthony",9,0,12,34644,7575,5,0,0,0
"Mark",8,0,13,35074,7575,6,0,0,0
"Simon",8,0,13,33758,7575,7,0,0,0
"Jordan",7,0,14,33702,7575,8,0,0,0
"Paul",15,0,6,35425,7576,1,1,0,0
"Luke",14,0,7,36086,7576,2,1,1,1
"Anthony",11,0,10,34985,7576,3,1,0,0
"Lester",10,0,11,34952,7576,4,1,1,0
"Simon",10,0,11,33591,7576,5,0,0,0
"James",9,0,12,34471,7576,6,0,0,0
"Mark",7,1,13,34816,7576,7,0,0,0
"Jordan",7,1,13,33238,7576,8,0,0,0
"Luke",16,0,5,36458,7577,1,1,1,0
"Paul",16,0,5,35405,7577,2,1,0,0
"Lester",10,0,11,34853,7577,3,1,1,1
"Anthony",10,0,11,34777,7577,4,1,0,0
"James",9,0,12,34850,7577,5,0,0,0
"Simon",9,0,12,33257,7577,6,0,0,0
"Mark",8,0,13,35217,7577,7,0,0,0
"Jordan",6,0,15,33676,7577,8,0,0,0
"Luke",17,0,4,36479,7578,1,1,1,0
"Paul",17,0,4,35787,7578,2,1,0,0
"Anthony",11,0,10,34726,7578,3,1,1,1
"Lester",10,0,11,35192,7578,4,1,0,0
"Mark",9,0,12,35442,7578,5,0,0,0
"James",7,0,14,33780,7578,6,0,0,0
"Simon",7,0,14,33307,7578,7,0,0,0
"Jordan",6,0,15,33455,7578,8,0,0,0
"Paul",15,0,6,35417,7579,1,1,0,0
"Luke",14,0,7,36450,7579,2,1,1,0
"Lester",10,0,11,35004,7579,3,1,0,0
"James",10,0,11,34939,7579,4,1,1,1
"Mark",9,0,12,35236,7579,5,0,0,0
"Anthony",9,0,12,34635,7579,6,0,0,0
"Jordan",9,0,12,34006,7579,7,0,0,0
"Simon",8,0,13,33165,7579,8,0,0,0
"Luke",16,0,5,36598,7580,1,1,1,0
"Paul",15,0,6,36047,7580,2,1,1,1
"James",11,0,10,35359,7580,3,1,0,0
"Simon",11,0,10,34260,7580,4,1,0,0
"Lester",10,0,11,35077,7580,5,0,0,0
"Anthony",9,0,12,34876,7580,6,0,0,0
"Mark",6,0,15,34812,7580,7,0,0,0
"Jordan",6,0,15,33731,7580,8,0,0,0
"Luke",16,0,5,36714,7581,1,1,0,0
"Paul",15,0,6,35637,7581,2,1,0,0
"Anthony",10,0,11,35357,7581,3,1,1,1
"Lester",9,0,12,34851,7581,4,1,1,0
"James",9,0,12,34684,7581,5,0,0,0
"Jordan",9,0,12,33355,7581,6,0,0,0
"Mark",8,0,13,34783,7581,7,0,0,0
"Simon",8,0,13,32904,7581,8,0,0,0
"Luke",15,0,6,35970,7582,1,1,0,0
"Paul",13,0,8,35135,7582,2,1,0,0
"James",12,0,9,35462,7582,3,1,1,1
"Lester",11,0,10,35562,7582,4,1,1,0
"Anthony",10,0,11,34838,7582,5,0,0,0
"Simon",9,0,12,33245,7582,6,0,0,0
"Jordan",8,0,13,34253,7582,7,0,0,0
"Mark",6,0,15,34409,7582,8,0,0,0
"Paul",16,0,5,35632,7583,1,1,0,0
"Luke",15,1,5,36191,7583,2,1,1,1
"Anthony",11,0,10,34921,7583,3,1,0,0
"James",10,0,11,35019,7583,4,1,1,0
"Lester",9,0,12,34941,7583,5,0,0,0
"Mark",8,0,13,34814,7583,6,0,0,0
"Simon",8,0,13,33590,7583,7,0,0,0
"Jordan",6,1,14,33560,7583,8,0,0,0
"Luke",14,0,7,36004,7584,1,1,0,0
"Paul",14,0,7,35557,7584,2,1,0,0
"Lester",13,0,8,35913,7584,3,1,1,1
"Anthony",11,0,10,34880,7584,4,1,1,0
"Mark",8,0,13,34657,7584,5,0,0,0
"James",8,0,13,34335,7584,6,0,0,0
"Jordan",8,0,13,33773,7584,7,0,0,0
"Simon",8,0,13,33258,7584,8,0,0,0
"Paul",16,0,5,36653,7585,1,1,1,1
"Luke",16,0,5,36356,7585,2,1,0,0
"Anthony",12,0,9,35129,7585,3,1,1,0
"James",10,0,11,35102,7585,4,1,0,0
"Lester",9,0,12,34925,7585,5,0,0,0
"Mark",8,0,13,35279,7585,6,0,0,0
"Jordan",7,0,14,33422,7585,7,0,0,0
"Simon",6,0,15,32683,7585,8,0,0,0
"Luke",15,0,6,36049,7586,1,1,0,0
"Paul",15,0,6,35523,7586,2,1,1,1
"Lester",12,0,9,35778,7586,3,1,0,0
"Simon",10,0,11,33795,7586,4,1,1,0
"Mark",9,0,12,35979,7586,5,0,0,0
"Anthony",8,0,13,34508,7586,6,0,0,0
"James",8,0,13,34447,7586,7,0,0,0
"Jordan",7,0,14,33430,7586,8,0,0,0
"Paul",16,0,5,35815,7587,1,1,1,1
"Luke",15,0,6,36289,7587,2,1,1,0
"Lester",11,0,10,34682,7587,3,1,0,0
"Anthony",10,0,11,34744,7587,4,1,0,0
"James",10,0,11,34310,7587,5,0,0,0
"Simon",9,0,12,33027,7587,6,0,0,0
"Mark",7,0,14,34292,7587,7,0,0,0
"Jordan",6,0,15,32889,7587,8,0,0,0
"Paul",17,0,4,36238,7588,1,1,0,0
"Luke",14,0,7,35511,7588,2,1,1,1
"Lester",12,0,9,35525,7588,3,1,0,0
"Anthony",9,0,12,34604,7588,4,1,1,0
"Jordan",9,0,12,34346,7588,5,0,0,0
"James",8,0,13,34606,7588,6,0,0,0
"Simon",8,0,13,33333,7588,7,0,0,0
"Mark",7,0,14,35153,7588,8,0,0,0
"Paul",17,0,4,36353,7589,1,1,1,0
"Luke",14,0,7,35962,7589,2,1,1,1
"Lester",12,1,8,35862,7589,3,1,0,0
"Anthony",12,0,9,35221,7589,4,1,0,0
"James",8,0,13,34795,7589,5,0,0,0
"Jordan",7,1,13,34130,7589,6,0,0,0
"Simon",7,0,14,33089,7589,7,0,0,0
"Mark",6,0,15,34630,7589,8,0,0,0
"Luke",14,0,7,35663,7590,1,1,0,0
"Paul",13,0,8,35111,7590,2,1,1,0
"James",11,0,10,35240,7590,3,1,0,0
"Anthony",11,0,10,34480,7590,4,1,1,1
"Simon",10,0,11,33715,7590,5,0,0,0
"Lester",9,0,12,34854,7590,6,0,0,0
"Mark",8,0,13,35354,7590,7,0,0,0
"Jordan",8,0,13,33890,7590,8,0,0,0
"Luke",17,0,4,36707,7591,1,1,0,0
"Paul",16,0,5,35261,7591,2,1,0,0
"Lester",12,0,9,35348,7591,3,1,1,1
"James",9,0,12,35072,7591,4,1,1,0
"Anthony",9,0,12,34373,7591,5,0,0,0
"Simon",8,0,13,33336,7591,6,0,0,0
"Mark",7,0,14,34703,7591,7,0,0,0
"Jordan",6,0,15,33180,7591,8,0,0,0
"Luke",16,0,5,35958,7592,1,1,0,0
"Paul",16,0,5,35831,7592,2,1,1,0
"Lester",11,0,10,35509,7592,3,1,0,0
"Simon",10,0,11,33508,7592,4,1,1,1
"James",8,0,13,34650,7592,5,0,0,0
"Anthony",8,0,13,34330,7592,6,0,0,0
"Jordan",8,0,13,33311,7592,7,0,0,0
"Mark",7,0,14,34718,7592,8,0,0,0
"Paul",15,0,6,35955,7593,1,1,0,0
"Luke",14,0,7,36211,7593,2,1,0,0
"James",11,0,10,34921,7593,3,1,1,0
"Lester",11,0,10,34747,7593,4,1,1,1
"Jordan",9,0,12,34161,7593,5,0,0,0
"Anthony",9,0,12,33922,7593,6,0,0,0
"Simon",8,0,13,33653,7593,7,0,0,0
"Mark",7,0,14,34781,7593,8,0,0,0
"Luke",18,0,3,37194,7594,1,1,0,0
"Paul",15,0,6,36259,7594,2,1,1,1
"Lester",11,0,10,35594,7594,3,1,0,0
"Anthony",10,0,11,34774,7594,4,1,1,0
"James",10,0,11,34400,7594,5,0,0,0
"Mark",8,0,13,34859,7594,6,0,0,0
"Simon",7,0,14,32893,7594,7,0,0,0
"Jordan",5,0,16,33344,7594,8,0,0,0
"Luke",17,0,4,36551,7595,1,1,0,0
"Paul",17,0,4,36112,7595,2,1,0,0
"Lester",10,0,11,34529,7595,3,1,1,1
"Anthony",9,0,12,34173,7595,4,1,1,0
"Simon",9,0,12,33306,7595,5,0,0,0
"Jordan",8,0,13,33734,7595,6,0,0,0
"James",7,0,14,34599,7595,7,0,0,0
"Mark",7,0,14,34551,7595,8,0,0,0
"Paul",17,0,4,35798,7596,1,1,1,1
"Luke",14,0,7,35693,7596,2,1,1,0
"Lester",11,0,10,35309,7596,3,1,0,0
"James",10,0,11,34974,7596,4,1,0,0
"Simon",10,0,11,33715,7596,5,0,0,0
"Anthony",8,0,13,34438,7596,6,0,0,0
"Jordan",8,0,13,33132,7596,7,0,0,0
"Mark",6,0,15,34686,7596,8,0,0,0
"Luke",16,0,5,36584,7597,1,1,0,0
"Paul",15,0,6,35665,7597,2,1,0,0
"Lester",12,0,9,35215,7597,3,1,1,0
"James",11,0,10,34658,7597,4,1,1,1
"Anthony",9,0,12,33993,7597,5,0,0,0
"Simon",8,0,13,33175,7597,6,0,0,0
"Mark",7,0,14,34556,7597,7,0,0,0
"Jordan",6,0,15,33779,7597,8,0,0,0
"Paul",16,0,5,35944,7598,1,1,1,0
"Luke",14,0,7,35938,7598,2,1,1,1
"Lester",12,0,9,35647,7598,3,1,0,0
"Anthony",10,0,11,34698,7598,4,1,0,0
"James",10,0,11,34598,7598,5,0,0,0
"Simon",8,0,13,33563,7598,6,0,0,0
"Mark",7,0,14,35343,7598,7,0,0,0
"Jordan",7,0,14,33077,7598,8,0,0,0
"Luke",15,0,6,36026,7599,1,1,1,1
"Paul",15,0,6,35426,7599,2,1,1,0
"Lester",12,0,9,35378,7599,3,1,0,0
"Anthony",11,0,10,34478,7599,4,1,0,0
"James",9,0,12,34731,7599,5,0,0,0
"Mark",8,0,13,35277,7599,6,0,0,0
"Jordan",7,0,14,33508,7599,7,0,0,0
"Simon",7,0,14,33196,7599,8,0,0,0
"Luke",17,0,4,36385,7600,1,1,0,0
"Paul",14,0,7,35631,7600,2,1,1,0
"Lester",12,0,9,35394,7600,3,1,0,0
"Anthony",10,0,11,34232,7600,4,1,1,1
"James",8,0,13,34436,7600,5,0,0,0
"Jordan",8,0,13,33626,7600,6,0,0,0
"Simon",8,0,13,33014,7600,7,0,0,0
"Mark",7,0,14,34863,7600,8,0,0,0
"Luke",17,0,4,36683,7601,1,1,1,0
"Paul",15,0,6,35333,7601,2,1,0,0
"James",11,0,10,34852,7601,3,1,1,1
"Anthony",10,0,11,34045,7601,4,1,0,0
"Lester",9,0,12,34913,7601,5,0,0,0
"Mark",8,0,13,34959,7601,6,0,0,0
"Jordan",7,0,14,34002,7601,7,0,0,0
"Simon",7,0,14,33258,7601,8,0,0,0
"Luke",17,0,4,36118,7602,1,1,1,1
"Paul",14,0,7,35468,7602,2,1,1,0
"James",10,0,11,34700,7602,3,1,0,0
"Lester",9,0,12,35115,7602,4,1,0,0
"Anthony",9,0,12,34729,7602,5,0,0,0
"Jordan",9,0,12,34177,7602,6,0,0,0
"Simon",9,0,12,33359,7602,7,0,0,0
"Mark",7,0,14,35561,7602,8,0,0,0
"Paul",17,0,4,35969,7603,1,1,1,0
"Luke",16,0,5,36016,7603,2,1,1,1
"Anthony",11,0,10,34812,7603,3,1,0,0
"Lester",10,0,11,35269,7603,4,1,0,0
"James",8,0,13,35000,7603,5,0,0,0
"Jordan",8,0,13,33259,7603,6,0,0,0
"Mark",7,0,14,34906,7603,7,0,0,0
"Simon",7,0,14,32917,7603,8,0,0,0
"Paul",17,0,4,35956,7604,1,1,0,0
"Luke",14,0,7,35983,7604,2,1,0,0
"Lester",11,0,10,35284,7604,3,1,1,1
"Anthony",10,0,11,34605,7604,4,1,1,0
"Simon",10,0,11,33341,7604,5,0,0,0
"James",8,0,13,34731,7604,6,0,0,0
"Mark",7,0,14,34657,7604,7,0,0,0
"Jordan",7,0,14,33750,7604,8,0,0,0
"Luke",15,0,6,35778,7605,1,1,0,0
"Paul",14,0,7,35821,7605,2,1,1,1
"Lester",11,0,10,35579,7605,3,1,0,0
"Anthony",10,0,11,34360,7605,4,1,1,0
"Simon",10,0,11,33808,7605,5,0,0,0
"James",9,0,12,35123,7605,6,0,0,0
"Mark",8,0,13,35051,7605,7,0,0,0
"Jordan",7,0,14,33884,7605,8,0,0,0
"Paul",17,0,4,36124,7606,1,1,0,0
"Luke",16,0,5,36153,7606,2,1,1,1
"Lester",13,0,8,35378,7606,3,1,0,0
"James",9,0,12,34830,7606,4,1,1,0
"Jordan",8,0,13,33671,7606,5,0,0,0
"Simon",8,0,13,33370,7606,6,0,0,0
"Anthony",7,0,14,33922,7606,7,0,0,0
"Mark",6,0,15,34449,7606,8,0,0,0
"Luke",16,0,5,36867,7607,1,1,0,0
"Paul",15,0,6,35881,7607,2,1,1,1
"James",11,0,10,35269,7607,3,1,0,0
"Lester",11,0,10,35095,7607,4,1,1,0
"Simon",9,0,12,33894,7607,5,0,0,0
"Anthony",8,0,13,34318,7607,6,0,0,0
"Mark",7,0,14,34578,7607,7,0,0,0
"Jordan",7,0,14,33885,7607,8,0,0,0
"Luke",17,0,4,36286,7608,1,1,0,0
"Paul",16,0,5,35784,7608,2,1,1,0
"Anthony",10,0,11,34663,7608,3,1,0,0
"Lester",10,0,11,34646,7608,4,1,1,1
"James",10,0,11,34369,7608,5,0,0,0
"Mark",7,0,14,34936,7608,6,0,0,0
"Jordan",7,0,14,33990,7608,7,0,0,0
"Simon",7,0,14,32732,7608,8,0,0,0
"Paul",16,0,5,35785,7609,1,1,1,0
"Luke",14,0,7,36004,7609,2,1,1,1
"Lester",11,0,10,35061,7609,3,1,0,0
"Anthony",10,0,11,34728,7609,4,1,0,0
"James",10,0,11,34423,7609,5,0,0,0
"Simon",10,0,11,33035,7609,6,0,0,0
"Jordan",8,0,13,34263,7609,7,0,0,0
"Mark",5,0,16,34174,7609,8,0,0,0
"Paul",16,0,5,36393,7610,1,1,1,1
"Luke",15,0,6,35637,7610,2,1,1,0
"Lester",11,0,10,34874,7610,3,1,0,0
"Anthony",10,0,11,34695,7610,4,1,0,0
"James",9,0,12,34709,7610,5,0,0,0
"Mark",8,0,13,34794,7610,6,0,0,0
"Simon",8,0,13,33925,7610,7,0,0,0
"Jordan",7,0,14,33921,7610,8,0,0,0
"Luke",16,0,5,36123,7611,1,1,0,0
"Paul",14,0,7,35834,7611,2,1,1,1
"Lester",11,0,10,34910,7611,3,1,0,0
"Mark",10,0,11,35535,7611,4,1,1,0
"Anthony",10,0,11,34572,7611,5,0,0,0
"James",8,0,13,34426,7611,6,0,0,0
"Simon",8,0,13,33458,7611,7,0,0,0
"Jordan",7,0,14,33523,7611,8,0,0,0
"Luke",16,0,5,36347,7612,1,1,0,0
"Paul",15,1,5,35945,7612,2,1,0,0
"James",10,0,11,34252,7612,3,1,1,0
"Simon",10,0,11,33775,7612,4,1,1,1
"Lester",9,0,12,34273,7612,5,0,0,0
"Mark",8,0,13,35267,7612,6,0,0,0
"Anthony",8,0,13,34251,7612,7,0,0,0
"Jordan",7,1,13,33088,7612,8,0,0,0
"Luke",15,0,6,36360,7613,1,1,1,0
"Paul",15,0,6,35441,7613,2,1,1,1
"Simon",11,0,10,33714,7613,3,1,0,0
"Lester",10,0,11,35192,7613,4,1,0,0
"James",9,0,12,34910,7613,5,0,0,0
"Mark",8,0,13,34919,7613,6,0,0,0
"Anthony",8,0,13,34514,7613,7,0,0,0
"Jordan",8,0,13,33569,7613,8,0,0,0
"Paul",16,0,5,36422,7614,1,1,1,1
"Luke",13,0,8,35574,7614,2,1,1,0
"Lester",10,0,11,35868,7614,3,1,0,0
"James",10,0,11,34539,7614,4,1,0,0
"Simon",10,0,11,33992,7614,5,0,0,0
"Anthony",9,0,12,35070,7614,6,0,0,0
"Mark",8,0,13,34770,7614,7,0,0,0
"Jordan",8,0,13,33344,7614,8,0,0,0
"Luke",17,0,4,36143,7615,1,1,1,1
"Paul",16,0,5,36241,7615,2,1,1,0
"James",12,0,9,35355,7615,3,1,0,0
"Mark",9,0,12,35216,7615,4,1,0,0
"Lester",9,0,12,34618,7615,5,0,0,0
"Anthony",8,0,13,34327,7615,6,0,0,0
"Simon",7,0,14,33122,7615,7,0,0,0
"Jordan",6,0,15,33542,7615,8,0,0,0
"Luke",17,0,4,37183,7616,1,1,0,0
"Paul",16,0,5,36064,7616,2,1,0,0
"Lester",11,0,10,35126,7616,3,1,1,1
"Anthony",9,0,12,34445,7616,4,1,1,0
"James",8,0,13,34588,7616,5,0,0,0
"Jordan",8,0,13,33688,7616,6,0,0,0
"Simon",8,0,13,32597,7616,7,0,0,0
"Mark",7,0,14,34982,7616,8,0,0,0
"Paul",18,0,3,36056,7617,1,1,0,0
"Luke",16,0,5,36168,7617,2,1,1,1
"Anthony",10,0,11,34441,7617,3,1,0,0
"Lester",9,0,12,34977,7617,4,1,1,0
"James",8,0,13,34208,7617,5,0,0,0
"Jordan",8,0,13,33483,7617,6,0,0,0
"Simon",8,0,13,32702,7617,7,0,0,0
"Mark",7,0,14,34758,7617,8,0,0,0
"Luke",16,0,5,35976,7618,1,1,1,0
"Paul",16,0,5,35734,7618,2,1,0,0
"Lester",13,0,8,35305,7618,3,1,1,1
"Anthony",10,0,11,34389,7618,4,1,0,0
"James",9,0,12,34350,7618,5,0,0,0
"Simon",8,0,13,33916,7618,6,0,0,0
"Jordan",7,0,14,33356,7618,7,0,0,0
"Mark",5,0,16,34598,7618,8,0,0,0
"Luke",17,0,4,36524,7619,1,1,1,1
"Paul",15,0,6,36566,7619,2,1,0,0
"James",10,0,11,34948,7619,3,1,1,0
"Anthony",10,0,11,34802,7619,4,1,0,0
"Lester",9,0,12,34720,7619,5,0,0,0
"Simon",9,0,12,33154,7619,6,0,0,0
"Mark",7,0,14,35199,7619,7,0,0,0
"Jordan",7,0,14,33911,7619,8,0,0,0
"Luke",16,0,5,36500,7620,1,1,1,0
"Paul",15,0,6,35550,7620,2,1,1,1
"Anthony",11,0,10,34256,7620,3,1,0,0
"Lester",10,0,11,35389,7620,4,1,0,0
"James",9,0,12,34244,7620,5,0,0,0
"Simon",9,0,12,33623,7620,6,0,0,0
"Jordan",8,0,13,33502,7620,7,0,0,0
"Mark",6,0,15,35141,7620,8,0,0,0
"Luke",16,0,5,36367,7621,1,1,1,0
"Paul",15,0,6,36148,7621,2,1,0,0
"Lester",10,0,11,35004,7621,3,1,1,1
"Anthony",10,0,11,34171,7621,4,1,0,0
"Simon",10,0,11,33499,7621,5,0,0,0
"Mark",8,0,13,35324,7621,6,0,0,0
"James",8,0,13,34235,7621,7,0,0,0
"Jordan",7,0,14,33352,7621,8,0,0,0
"Luke",17,0,4,36255,7622,1,1,1,1
"Paul",15,0,6,35685,7622,2,1,0,0
"Anthony",10,0,11,34737,7622,3,1,1,0
"Mark",9,0,12,35812,7622,4,1,0,0
"James",9,0,12,34364,7622,5,0,0,0
"Lester",8,0,13,34405,7622,6,0,0,0
"Jordan",8,0,13,33756,7622,7,0,0,0
"Simon",8,0,13,33431,7622,8,0,0,0
"Luke",16,0,5,36131,7623,1,1,0,0
"Paul",16,0,5,35647,7623,2,1,1,1
