"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",8,0,13,34552,9715,8,0,0,0
"Simon",14,0,7,36156,9716,1,1,0,0
"Paul",11,0,10,36028,9716,2,1,0,0
"Mark",11,0,10,35980,9716,3,1,1,0
"Luke",10,0,11,36362,9716,4,1,1,1
"James",10,0,11,35296,9716,5,0,0,0
"Jordan",10,0,11,34964,9716,6,0,0,0
"Lester",9,1,11,34904,9716,7,0,0,0
"Anthony",8,1,12,34298,9716,8,0,0,0
"Luke",15,0,6,35894,9717,1,1,1,1
"Anthony",12,0,9,35586,9717,2,1,0,0
"Paul",12,0,9,35194,9717,3,1,1,0
"Jordan",11,0,10,35253,9717,4,1,0,0
"Lester",10,0,11,35361,9717,5,0,0,0
"James",8,0,13,35315,9717,6,0,0,0
"Mark",8,0,13,34891,9717,7,0,0,0
"Simon",8,0,13,34125,9717,8,0,0,0
"Paul",17,0,4,36558,9718,1,1,1,0
"Luke",13,0,8,36204,9718,2,1,1,1
"Jordan",12,0,9,35654,9718,3,1,0,0
"Simon",10,0,11,34751,9718,4,1,0,0
"Lester",9,0,12,35430,9718,5,0,0,0
"James",9,0,12,35308,9718,6,0,0,0
"Anthony",8,0,13,34120,9718,7,0,0,0
"Mark",6,0,15,34549,9718,8,0,0,0
"Jordan",14,0,7,36363,9719,1,1,1,1
"Luke",12,0,9,35830,9719,2,1,1,0
"Simon",11,0,10,35226,9719,3,1,0,0
"James",10,0,11,35439,9719,4,1,0,0
"Paul",10,0,11,35360,9719,5,0,0,0
"Lester",10,0,11,34849,9719,6,0,0,0
"Mark",9,0,12,35355,9719,7,0,0,0
"Anthony",8,0,13,34616,9719,8,0,0,0
"Paul",15,0,6,36439,9720,1,1,1,1
"Luke",13,1,7,36495,9720,2,1,0,0
"Jordan",12,0,9,35709,9720,3,1,1,0
"Simon",11,0,10,35124,9720,4,1,0,0
"Lester",9,1,11,35140,9720,5,0,0,0
"Mark",8,0,13,36145,9720,6,0,0,0
"James",8,0,13,34805,9720,7,0,0,0
"Anthony",7,0,14,34409,9720,8,0,0,0
"Paul",14,0,7,36191,9721,1,1,0,0
"Luke",12,0,9,36665,9721,2,1,1,1
"Anthony",12,0,9,35371,9721,3,1,0,0
"Mark",11,0,10,35998,9721,4,1,1,0
"Simon",11,0,10,35536,9721,5,0,0,0
"James",11,0,10,35410,9721,6,0,0,0
"Lester",7,0,14,34843,9721,7,0,0,0
"Jordan",6,0,15,34484,9721,8,0,0,0
"Paul",14,0,7,35989,9722,1,1,0,0
"Luke",13,0,8,36042,9722,2,1,1,0
"Simon",11,0,10,34471,9722,3,1,0,0
"James",10,0,11,36209,9722,4,1,1,1
"Lester",10,0,11,35358,9722,5,0,0,0
"Jordan",9,0,12,35050,9722,6,0,0,0
"Anthony",9,0,12,34828,9722,7,0,0,0
"Mark",8,0,13,35017,9722,8,0,0,0
"Luke",15,0,6,36338,9723,1,1,0,0
"Simon",13,0,8,35163,9723,2,1,0,0
"Paul",12,0,9,35603,9723,3,1,1,1
"Lester",11,1,9,35526,9723,4,1,1,0
"Anthony",9,0,12,34998,9723,5,0,0,0
"Jordan",8,0,13,35826,9723,6,0,0,0
"James",8,0,13,35583,9723,7,0,0,0
"Mark",7,1,13,35393,9723,8,0,0,0
"Paul",13,0,8,36282,9724,1,1,0,0
"Lester",13,0,8,35437,9724,2,1,1,0
"Luke",12,0,9,35013,9724,3,1,0,0
"Jordan",10,0,11,35700,9724,4,1,1,1
"Simon",10,0,11,35428,9724,5,0,0,0
"James",9,0,12,35533,9724,6,0,0,0
"Anthony",9,0,12,34401,9724,7,0,0,0
"Mark",8,0,13,35010,9724,8,0,0,0
"Luke",13,0,8,35862,9725,1,1,1,1
"Paul",13,0,8,35838,9725,2,1,1,0
"Anthony",11,0,10,34896,9725,3,1,0,0
"Lester",10,0,11,35260,9725,4,1,0,0
"Jordan",10,0,11,34894,9725,5,0,0,0
"Simon",10,0,11,34302,9725,6,0,0,0
"James",9,0,12,35803,9725,7,0,0,0
"Mark",8,0,13,34246,9725,8,0,0,0
"Paul",15,0,6,35943,9726,1,1,1,1
"Luke",12,0,9,36645,9726,2,1,0,0
"Anthony",12,0,9,35481,9726,3,1,1,0
"Mark",11,0,10,35568,9726,4,1,0,0
"Lester",10,0,11,35737,9726,5,0,0,0
"Simon",10,0,11,33940,9726,6,0,0,0
"James",7,0,14,34801,9726,7,0,0,0
"Jordan",7,0,14,34622,9726,8,0,0,0
"Luke",17,0,4,37003,9727,1,1,1,0
"James",13,0,8,35659,9727,2,1,0,0
"Paul",12,0,9,35370,9727,3,1,1,1
"Lester",12,0,9,34955,9727,4,1,0,0
"Jordan",9,0,12,34992,9727,5,0,0,0
"Simon",9,0,12,33618,9727,6,0,0,0
"Anthony",7,0,14,34540,9727,7,0,0,0
"Mark",5,0,16,34658,9727,8,0,0,0
"James",13,0,8,36528,9728,1,1,0,0
"Paul",12,0,9,36334,9728,2,1,1,1
"Simon",12,0,9,34713,9728,3,1,0,0
"Luke",11,0,10,36181,9728,4,1,1,0
"Jordan",10,0,11,35666,9728,5,0,0,0
"Mark",9,0,12,35935,9728,6,0,0,0
"Anthony",9,0,12,34854,9728,7,0,0,0
"Lester",8,0,13,34721,9728,8,0,0,0
"Luke",15,0,6,36543,9729,1,1,1,0
"Paul",12,0,9,35988,9729,2,1,0,0
"Anthony",12,0,9,34733,9729,3,1,1,1
"Simon",12,0,9,33821,9729,4,1,0,0
"Jordan",10,0,11,35035,9729,5,0,0,0
"Mark",8,0,13,34821,9729,6,0,0,0
"Lester",8,0,13,34661,9729,7,0,0,0
"James",7,0,14,34972,9729,8,0,0,0
"Paul",15,0,6,35902,9730,1,1,0,0
"Luke",13,0,8,36605,9730,2,1,0,0
"Mark",12,0,9,36584,9730,3,1,1,1
"Simon",12,0,9,35865,9730,4,1,1,0
"James",10,0,11,35469,9730,5,0,0,0
"Lester",10,0,11,35352,9730,6,0,0,0
"Anthony",8,0,13,34333,9730,7,0,0,0
"Jordan",4,0,17,34365,9730,8,0,0,0
"Anthony",13,0,8,34597,9731,1,1,0,0
"Luke",12,0,9,36062,9731,2,1,1,1
"Jordan",12,0,9,35839,9731,3,1,0,0
"Simon",12,0,9,34759,9731,4,1,1,0
"James",10,0,11,35116,9731,5,0,0,0
"Mark",9,0,12,35264,9731,6,0,0,0
"Lester",8,0,13,34956,9731,7,0,0,0
"Paul",8,0,13,34653,9731,8,0,0,0
"Paul",14,0,7,36200,9732,1,1,0,0
"James",12,0,9,36536,9732,2,1,1,1
"Luke",12,0,9,36356,9732,3,1,0,0
"Anthony",12,0,9,35761,9732,4,1,1,0
"Simon",11,0,10,34449,9732,5,0,0,0
"Lester",9,0,12,35355,9732,6,0,0,0
"Mark",7,0,14,35202,9732,7,0,0,0
"Jordan",7,0,14,34360,9732,8,0,0,0
"Paul",15,0,6,36039,9733,1,1,1,1
"Anthony",12,0,9,34926,9733,2,1,0,0
"Jordan",11,0,10,35826,9733,3,1,1,0
"Luke",10,0,11,36168,9733,4,1,0,0
"James",10,0,11,35855,9733,5,0,0,0
"Lester",10,0,11,34955,9733,6,0,0,0
"Simon",8,0,13,34900,9733,7,0,0,0
"Mark",8,0,13,34896,9733,8,0,0,0
"Paul",16,0,5,35719,9734,1,1,1,0
"Luke",14,0,7,36938,9734,2,1,0,0
"James",12,0,9,35220,9734,3,1,1,1
"Lester",11,0,10,35359,9734,4,1,0,0
"Jordan",10,0,11,34751,9734,5,0,0,0
"Anthony",9,0,12,34876,9734,6,0,0,0
"Mark",7,0,14,35427,9734,7,0,0,0
"Simon",5,0,16,34283,9734,8,0,0,0
"Paul",15,0,6,36428,9735,1,1,0,0
"Anthony",14,0,7,34783,9735,2,1,1,1
"Simon",11,1,9,34903,9735,3,1,0,0
"Luke",11,0,10,35574,9735,4,1,1,0
"James",10,0,11,35058,9735,5,0,0,0
"Jordan",8,0,13,34650,9735,6,0,0,0
"Mark",8,0,13,34597,9735,7,0,0,0
"Lester",6,1,14,35121,9735,8,0,0,0
"Paul",13,0,8,35946,9736,1,1,1,0
"James",12,0,9,35524,9736,2,1,0,0
"Lester",12,0,9,34917,9736,3,1,1,1
"Mark",11,0,10,35988,9736,4,1,0,0
"Anthony",11,0,10,35117,9736,5,0,0,0
"Luke",10,0,11,35035,9736,6,0,0,0
"Jordan",8,0,13,35253,9736,7,0,0,0
"Simon",7,0,14,33285,9736,8,0,0,0
"Paul",15,0,6,36730,9737,1,1,0,0
"Simon",12,0,9,35300,9737,2,1,0,0
"Jordan",11,0,10,36357,9737,3,1,1,0
"Mark",10,0,11,35699,9737,4,1,1,1
"James",10,0,11,35394,9737,5,0,0,0
"Luke",9,0,12,35579,9737,6,0,0,0
"Anthony",9,0,12,35098,9737,7,0,0,0
"Lester",8,0,13,35387,9737,8,0,0,0
"Jordan",14,0,7,35356,9738,1,1,1,1
"Luke",12,0,9,36757,9738,2,1,1,0
"Paul",12,0,9,35464,9738,3,1,0,0
"Simon",11,0,10,34993,9738,4,1,0,0
"Anthony",11,0,10,34703,9738,5,0,0,0
"Mark",10,0,11,36249,9738,6,0,0,0
"James",8,0,13,34978,9738,7,0,0,0
"Lester",6,0,15,33721,9738,8,0,0,0
"Anthony",13,0,8,35848,9739,1,1,1,0
"Paul",13,0,8,35742,9739,2,1,0,0
"Luke",11,0,10,36153,9739,3,1,1,1
"Simon",11,0,10,35023,9739,4,1,0,0
"Mark",10,0,11,36490,9739,5,0,0,0
"Jordan",10,0,11,35345,9739,6,0,0,0
"Lester",9,0,12,34710,9739,7,0,0,0
"James",7,0,14,34922,9739,8,0,0,0
"Paul",13,1,7,36129,9740,1,1,1,0
"James",12,0,9,36414,9740,2,1,0,0
"Luke",11,0,10,35677,9740,3,1,1,1
"Mark",11,0,10,35232,9740,4,1,0,0
"Anthony",11,0,10,34834,9740,5,0,0,0
"Lester",10,0,11,34193,9740,6,0,0,0
"Jordan",8,1,12,35143,9740,7,0,0,0
"Simon",7,0,14,33089,9740,8,0,0,0
"Luke",13,0,8,36852,9741,1,1,1,1
"Simon",12,0,9,33959,9741,2,1,1,0
"Paul",11,0,10,35760,9741,3,1,0,0
"Anthony",11,0,10,34869,9741,4,1,0,0
"James",10,0,11,34752,9741,5,0,0,0
"Mark",9,0,12,36247,9741,6,0,0,0
"Jordan",9,0,12,35098,9741,7,0,0,0
"Lester",9,0,12,34463,9741,8,0,0,0
"Luke",14,0,7,36307,9742,1,1,0,0
"Simon",14,0,7,35452,9742,2,1,0,0
"James",13,0,8,35621,9742,3,1,1,0
"Paul",12,0,9,36056,9742,4,1,1,1
"Mark",9,0,12,35572,9742,5,0,0,0
"Lester",9,0,12,35316,9742,6,0,0,0
"Anthony",7,0,14,35081,9742,7,0,0,0
"Jordan",6,0,15,35278,9742,8,0,0,0
"Paul",13,0,8,36388,9743,1,1,1,1
"Simon",13,0,8,35126,9743,2,1,1,0
"Luke",12,0,9,35436,9743,3,1,0,0
"Jordan",11,0,10,35054,9743,4,1,0,0
"Anthony",11,0,10,34520,9743,5,0,0,0
"Lester",10,0,11,34554,9743,6,0,0,0
"James",8,0,13,34435,9743,7,0,0,0
"Mark",6,0,15,34955,9743,8,0,0,0
"Paul",16,0,5,35884,9744,1,1,1,1
"Anthony",13,0,8,35274,9744,2,1,0,0
"Simon",12,0,9,35662,9744,3,1,1,0
"Luke",12,0,9,35576,9744,4,1,0,0
"Jordan",9,0,12,35381,9744,5,0,0,0
"James",9,0,12,34858,9744,6,0,0,0
"Mark",8,0,13,34458,9744,7,0,0,0
"Lester",5,0,16,34321,9744,8,0,0,0
"Luke",12,1,8,36125,9745,1,1,1,1
"Paul",12,1,8,35510,9745,2,1,1,1
"Lester",11,0,10,34640,9745,3,1,0,0
"Mark",10,0,11,35608,9745,4,1,0,0
"Simon",10,0,11,35483,9745,5,0,0,0
"James",10,0,11,35192,9745,6,0,0,0
"Anthony",10,0,11,34543,9745,7,0,0,0
"Jordan",8,0,13,34215,9745,8,0,0,0
"Paul",18,1,2,36856,9746,1,1,1,1
"Mark",12,0,9,35768,9746,2,1,1,0
"James",11,1,9,35465,9746,3,1,0,0
"Luke",11,0,10,35626,9746,4,1,0,0
"Simon",10,0,11,34931,9746,5,0,0,0
"Lester",8,0,13,34469,9746,6,0,0,0
"Anthony",7,0,14,34264,9746,7,0,0,0
"Jordan",6,0,15,33706,9746,8,0,0,0
"Luke",15,0,6,36767,9747,1,1,0,0
"Lester",12,0,9,35005,9747,2,1,1,0
"Jordan",11,0,10,35924,9747,3,1,0,0
"Paul",11,0,10,35661,9747,4,1,1,1
"Anthony",10,0,11,34969,9747,5,0,0,0
"Simon",10,0,11,34086,9747,6,0,0,0
"James",8,0,13,35010,9747,7,0,0,0
"Mark",7,0,14,35965,9747,8,0,0,0
"Luke",15,0,6,36584,9748,1,1,1,1
"Paul",14,0,7,36566,9748,2,1,0,0
"Lester",12,0,9,35946,9748,3,1,1,0
"James",10,0,11,35717,9748,4,1,0,0
"Jordan",9,0,12,35610,9748,5,0,0,0
"Anthony",9,0,12,34741,9748,6,0,0,0
"Mark",8,0,13,34506,9748,7,0,0,0
"Simon",7,0,14,34597,9748,8,0,0,0
"Paul",13,0,8,36190,9749,1,1,1,1
"James",12,0,9,35700,9749,2,1,0,0
"Luke",12,0,9,35579,9749,3,1,1,0
"Lester",11,0,10,35721,9749,4,1,0,0
"Anthony",11,0,10,35124,9749,5,0,0,0
"Simon",10,0,11,35342,9749,6,0,0,0
"Jordan",8,0,13,35133,9749,7,0,0,0
"Mark",7,0,14,34206,9749,8,0,0,0
"Paul",17,0,4,37290,9750,1,1,1,0
"Luke",11,0,10,36185,9750,2,1,1,1
"James",11,0,10,35868,9750,3,1,0,0
"Lester",11,0,10,35545,9750,4,1,0,0
"Anthony",9,0,12,35515,9750,5,0,0,0
"Mark",9,0,12,34990,9750,6,0,0,0
"Jordan",8,0,13,35654,9750,7,0,0,0
"Simon",8,0,13,34558,9750,8,0,0,0
"Paul",13,0,8,34919,9751,1,1,0,0
"Luke",12,0,9,36187,9751,2,1,1,1
"Anthony",12,0,9,35053,9751,3,1,0,0
"James",12,0,9,34872,9751,4,1,1,0
"Simon",11,0,10,35369,9751,5,0,0,0
"Jordan",9,0,12,35025,9751,6,0,0,0
"Lester",8,0,13,35368,9751,7,0,0,0
"Mark",7,0,14,34539,9751,8,0,0,0
"Luke",14,0,7,36662,9752,1,1,0,0
"Paul",13,0,8,35426,9752,2,1,1,1
"Anthony",13,0,8,35104,9752,3,1,0,0
"Mark",12,0,9,36493,9752,4,1,1,0
"Simon",9,0,12,34691,9752,5,0,0,0
"James",8,0,13,35602,9752,6,0,0,0
"Lester",8,0,13,35289,9752,7,0,0,0
"Jordan",7,0,14,35057,9752,8,0,0,0
"Lester",13,0,8,35995,9753,1,1,0,0
"Paul",13,0,8,35419,9753,2,1,0,0
"Luke",12,0,9,35665,9753,3,1,1,0
"Anthony",12,0,9,35587,9753,4,1,1,1
"Mark",9,0,12,35286,9753,5,0,0,0
"Simon",9,0,12,35179,9753,6,0,0,0
"James",8,0,13,34752,9753,7,0,0,0
"Jordan",8,0,13,34576,9753,8,0,0,0
"Paul",15,0,6,35126,9754,1,1,1,1
"Lester",12,0,9,36390,9754,2,1,0,0
"Luke",12,0,9,35817,9754,3,1,1,0
"Jordan",12,0,9,35559,9754,4,1,0,0
"Simon",10,0,11,35202,9754,5,0,0,0
"Mark",8,0,13,35318,9754,6,0,0,0
"Anthony",8,0,13,34109,9754,7,0,0,0
"James",7,0,14,35242,9754,8,0,0,0
"Luke",15,0,6,36474,9755,1,1,1,0
"Paul",13,0,8,35265,9755,2,1,0,0
"Mark",10,0,11,35501,9755,3,1,1,1
"James",10,0,11,35260,9755,4,1,0,0
"Lester",10,0,11,35104,9755,5,0,0,0
"Anthony",9,0,12,34247,9755,6,0,0,0
"Simon",9,0,12,34054,9755,7,0,0,0
"Jordan",8,0,13,35359,9755,8,0,0,0
"Paul",17,0,4,35941,9756,1,1,0,0
"Luke",15,0,6,36490,9756,2,1,1,0
"James",10,0,11,35579,9756,3,1,0,0
"Lester",10,0,11,35441,9756,4,1,1,1
"Simon",9,0,12,33864,9756,5,0,0,0
"Jordan",8,0,13,35115,9756,6,0,0,0
"Anthony",8,0,13,34138,9756,7,0,0,0
"Mark",7,0,14,35624,9756,8,0,0,0
"Paul",15,0,6,35659,9757,1,1,1,0
"Luke",13,0,8,36000,9757,2,1,1,1
"Anthony",13,0,8,35777,9757,3,1,0,0
"Jordan",12,0,9,35678,9757,4,1,0,0
"James",12,0,9,35614,9757,5,0,0,0
"Mark",7,0,14,34427,9757,6,0,0,0
"Lester",6,0,15,34162,9757,7,0,0,0
"Simon",6,0,15,34002,9757,8,0,0,0
"Paul",16,0,5,36260,9758,1,1,1,0
"Luke",14,0,7,36532,9758,2,1,0,0
"Lester",10,0,11,36154,9758,3,1,1,1
"James",10,0,11,35966,9758,4,1,0,0
"Simon",10,0,11,35393,9758,5,0,0,0
"Mark",9,0,12,34595,9758,6,0,0,0
"Anthony",8,0,13,34916,9758,7,0,0,0
"Jordan",7,0,14,35034,9758,8,0,0,0
"Paul",13,0,8,35908,9759,1,1,1,1
"Lester",11,1,9,35499,9759,2,1,0,0
"Luke",10,0,11,36204,9759,3,1,1,0
"James",10,0,11,35558,9759,4,1,0,0
"Anthony",10,0,11,35351,9759,5,0,0,0
"Jordan",10,0,11,35246,9759,6,0,0,0
"Simon",10,0,11,34555,9759,7,0,0,0
"Mark",9,1,11,34997,9759,8,0,0,0
"Jordan",12,0,9,35521,9760,1,1,0,0
"Paul",12,0,9,35365,9760,2,1,0,0
"James",11,0,10,36243,9760,3,1,1,1
"Luke",11,0,10,35449,9760,4,1,1,0
"Lester",10,0,11,34463,9760,5,0,0,0
"Simon",10,0,11,34382,9760,6,0,0,0
"Mark",9,0,12,35327,9760,7,0,0,0
"Anthony",9,0,12,34353,9760,8,0,0,0
"Paul",14,0,7,35959,9761,1,1,1,1
"Luke",13,1,7,36562,9761,2,1,0,0
"Lester",11,0,10,35365,9761,3,1,1,0
"Anthony",11,0,10,34687,9761,4,1,0,0
"Mark",10,0,11,36269,9761,5,0,0,0
"James",9,0,12,35836,9761,6,0,0,0
"Simon",8,0,13,33763,9761,7,0,0,0
"Jordan",7,1,13,34804,9761,8,0,0,0
"Luke",15,0,6,37048,9762,1,1,1,0
"Anthony",12,0,9,35398,9762,2,1,1,1
"Simon",11,0,10,35358,9762,3,1,0,0
"Paul",10,0,11,35057,9762,4,1,0,0
"Mark",10,0,11,35016,9762,5,0,0,0
"Jordan",10,0,11,34929,9762,6,0,0,0
"James",8,0,13,35014,9762,7,0,0,0
"Lester",8,0,13,34576,9762,8,0,0,0
"James",13,0,8,36076,9763,1,1,1,1
"Paul",12,0,9,35472,9763,2,1,1,0
"Jordan",12,0,9,34806,9763,3,1,0,0
"Luke",11,0,10,36400,9763,4,1,0,0
"Lester",10,0,11,35964,9763,5,0,0,0
"Simon",10,0,11,33788,9763,6,0,0,0
"Anthony",9,0,12,35377,9763,7,0,0,0
"Mark",7,0,14,34883,9763,8,0,0,0
"Luke",15,0,6,36889,9764,1,1,1,1
"Paul",14,0,7,35531,9764,2,1,1,0
"Simon",11,0,10,35138,9764,3,1,0,0
"Lester",10,0,11,34636,9764,4,1,0,0
"Mark",9,0,12,35932,9764,5,0,0,0
"Jordan",9,0,12,35192,9764,6,0,0,0
"Anthony",9,0,12,34938,9764,7,0,0,0
"James",7,0,14,34955,9764,8,0,0,0
"Luke",13,0,8,36135,9765,1,1,0,0
"Paul",12,0,9,35648,9765,2,1,0,0
"Lester",12,0,9,34998,9765,3,1,1,0
"Mark",12,0,9,34975,9765,4,1,1,1
"Anthony",9,0,12,35310,9765,5,0,0,0
"Simon",9,0,12,34857,9765,6,0,0,0
"Jordan",9,0,12,33724,9765,7,0,0,0
"James",8,0,13,36060,9765,8,0,0,0
"Anthony",12,0,9,34652,9766,1,1,0,0
"Simon",12,0,9,34376,9766,2,1,0,0
"Paul",11,0,10,35803,9766,3,1,1,1
"Luke",10,1,10,36400,9766,4,1,1,0
"Mark",10,0,11,35851,9766,5,0,0,0
"Jordan",10,0,11,35098,9766,6,0,0,0
"James",9,1,11,35338,9766,7,0,0,0
"Lester",9,0,12,34555,9766,8,0,0,0
"Luke",13,0,8,36363,9767,1,1,1,1
"Simon",12,0,9,34479,9767,2,1,0,0
"Lester",11,0,10,35919,9767,3,1,1,0
"Anthony",11,0,10,35457,9767,4,1,0,0
"Paul",11,0,10,35431,9767,5,0,0,0
"Mark",10,0,11,36272,9767,6,0,0,0
"James",9,0,12,35271,9767,7,0,0,0
"Jordan",7,0,14,35296,9767,8,0,0,0
"Luke",15,0,6,37144,9768,1,1,0,0
"Lester",13,0,8,36156,9768,2,1,1,1
"Paul",12,0,9,35643,9768,3,1,0,0
"Jordan",11,1,9,35045,9768,4,1,1,0
"Simon",11,0,10,34916,9768,5,0,0,0
"Anthony",9,0,12,33843,9768,6,0,0,0
"Mark",6,1,14,34882,9768,7,0,0,0
"James",6,0,15,34128,9768,8,0,0,0
"Luke",14,0,7,36092,9769,1,1,1,0
"Anthony",13,0,8,35903,9769,2,1,0,0
"Jordan",13,0,8,35821,9769,3,1,1,1
"Simon",11,0,10,34768,9769,4,1,0,0
"Paul",10,0,11,35678,9769,5,0,0,0
"James",8,0,13,35563,9769,6,0,0,0
"Mark",8,0,13,35352,9769,7,0,0,0
"Lester",7,0,14,35211,9769,8,0,0,0
"Luke",15,0,6,36614,9770,1,1,0,0
"Paul",12,0,9,36010,9770,2,1,0,0
"Mark",11,0,10,35642,9770,3,1,1,1
"Simon",11,0,10,35486,9770,4,1,1,0
"Anthony",11,0,10,35135,9770,5,0,0,0
"Jordan",9,0,12,34636,9770,6,0,0,0
"James",8,0,13,34745,9770,7,0,0,0
"Lester",7,0,14,35225,9770,8,0,0,0
"Luke",13,0,8,36915,9771,1,1,1,1
"Paul",13,0,8,35732,9771,2,1,1,0
"James",11,0,10,35290,9771,3,1,0,0
"Mark",11,0,10,35270,9771,4,1,0,0
"Anthony",10,0,11,35080,9771,5,0,0,0
"Jordan",10,0,11,34698,9771,6,0,0,0
"Lester",9,0,12,34650,9771,7,0,0,0
"Simon",7,0,14,33381,9771,8,0,0,0
"Mark",13,0,8,36699,9772,1,1,0,0
"Luke",13,0,8,35861,9772,2,1,1,0
"Anthony",13,0,8,34710,9772,3,1,0,0
"Paul",12,0,9,35658,9772,4,1,1,1
"Lester",10,0,11,35338,9772,5,0,0,0
"Jordan",8,0,13,35117,9772,6,0,0,0
"Simon",8,0,13,33925,9772,7,0,0,0
"James",7,0,14,34453,9772,8,0,0,0
"Paul",15,0,6,35915,9773,1,1,1,0
"Luke",14,0,7,37445,9773,2,1,1,1
"James",12,0,9,35688,9773,3,1,0,0
"Anthony",11,0,10,34992,9773,4,1,0,0
"Mark",9,0,12,34981,9773,5,0,0,0
"Jordan",8,0,13,34296,9773,6,0,0,0
"Lester",8,0,13,34294,9773,7,0,0,0
"Simon",7,0,14,33935,9773,8,0,0,0
"Paul",15,0,6,35520,9774,1,1,1,1
"Anthony",13,0,8,34913,9774,2,1,0,0
"Luke",12,1,8,36713,9774,3,1,1,0
"Jordan",10,0,11,34916,9774,4,1,0,0
"Simon",9,1,11,34411,9774,5,0,0,0
"Mark",9,0,12,35838,9774,6,0,0,0
"Lester",8,0,13,34866,9774,7,0,0,0
"James",7,0,14,34359,9774,8,0,0,0
"James",13,0,8,36131,9775,1,1,0,0
"Paul",13,0,8,35160,9775,2,1,1,1
"Lester",11,0,10,35275,9775,3,1,0,0
"Jordan",11,0,10,34923,9775,4,1,1,0
"Mark",10,0,11,36227,9775,5,0,0,0
"Simon",10,0,11,34076,9775,6,0,0,0
"Anthony",9,0,12,34886,9775,7,0,0,0
"Luke",7,0,14,35890,9775,8,0,0,0
"Luke",15,0,6,37012,9776,1,1,1,1
"Paul",12,0,9,35504,9776,2,1,0,0
"Lester",12,0,9,35013,9776,3,1,1,0
"Jordan",11,0,10,35153,9776,4,1,0,0
"James",10,0,11,36078,9776,5,0,0,0
"Mark",10,0,11,35773,9776,6,0,0,0
"Simon",8,0,13,34154,9776,7,0,0,0
"Anthony",6,0,15,34006,9776,8,0,0,0
"Paul",16,0,5,36769,9777,1,1,1,0
"Luke",12,0,9,36027,9777,2,1,0,0
"Anthony",11,0,10,35139,9777,3,1,1,1
"Mark",10,0,11,35526,9777,4,1,0,0
"Lester",10,0,11,35131,9777,5,0,0,0
"James",9,0,12,34507,9777,6,0,0,0
"Simon",9,0,12,33998,9777,7,0,0,0
"Jordan",7,0,14,34681,9777,8,0,0,0
"Luke",13,0,8,35824,9778,1,1,0,0
"Paul",13,0,8,35388,9778,2,1,1,0
"James",11,0,10,35302,9778,3,1,0,0
"Mark",10,0,11,35170,9778,4,1,1,1
"Lester",10,0,11,34969,9778,5,0,0,0
"Anthony",10,0,11,34471,9778,6,0,0,0
"Simon",10,0,11,33675,9778,7,0,0,0
"Jordan",7,0,14,34403,9778,8,0,0,0
"Paul",15,0,6,35635,9779,1,1,0,0
"Anthony",12,0,9,35764,9779,2,1,0,0
"Lester",12,0,9,35745,9779,3,1,1,0
"James",11,0,10,35577,9779,4,1,1,1
"Luke",10,0,11,35840,9779,5,0,0,0
"Mark",8,0,13,35019,9779,6,0,0,0
"Jordan",8,0,13,34289,9779,7,0,0,0
"Simon",8,0,13,33546,9779,8,0,0,0
"Luke",14,0,7,36705,9780,1,1,1,1
"Mark",13,0,8,36688,9780,2,1,1,0
"Paul",12,0,9,35430,9780,3,1,0,0
"Simon",12,0,9,35317,9780,4,1,0,0
"James",11,0,10,35516,9780,5,0,0,0
"Anthony",9,0,12,34417,9780,6,0,0,0
"Jordan",7,0,14,34977,9780,7,0,0,0
"Lester",6,0,15,34749,9780,8,0,0,0
"Luke",13,0,8,35950,9781,1,1,1,1
"Paul",13,0,8,35637,9781,2,1,1,0
"Lester",12,0,9,35197,9781,3,1,0,0
"Mark",11,0,10,35858,9781,4,1,0,0
"Jordan",11,0,10,35188,9781,5,0,0,0
"Simon",10,0,11,34517,9781,6,0,0,0
"James",7,0,14,35338,9781,7,0,0,0
"Anthony",7,0,14,34740,9781,8,0,0,0
"Paul",16,0,5,36473,9782,1,1,1,0
"Simon",14,0,7,35417,9782,2,1,0,0
"Lester",12,0,9,35713,9782,3,1,1,1
"James",11,0,10,36506,9782,4,1,0,0
"Luke",10,0,11,36205,9782,5,0,0,0
"Mark",8,0,13,35475,9782,6,0,0,0
"Anthony",8,0,13,34321,9782,7,0,0,0
"Jordan",5,0,16,34020,9782,8,0,0,0
"Simon",14,0,7,36221,9783,1,1,0,0
"Paul",14,0,7,35275,9783,2,1,0,0
"Luke",12,0,9,35780,9783,3,1,1,1
"Anthony",11,0,10,34565,9783,4,1,1,1
"Lester",10,0,11,34745,9783,5,0,0,0
"James",8,0,13,35949,9783,6,0,0,0
"Mark",8,0,13,34925,9783,7,0,0,0
"Jordan",7,0,14,34414,9783,8,0,0,0
"Paul",13,0,8,37220,9784,1,1,1,1
"Luke",12,0,9,36859,9784,2,1,0,0
"Simon",11,0,10,34482,9784,3,1,1,0
"Lester",10,0,11,35768,9784,4,1,0,0
"Mark",10,0,11,35395,9784,5,0,0,0
"Jordan",10,0,11,35231,9784,6,0,0,0
"Anthony",10,0,11,34810,9784,7,0,0,0
"James",8,0,13,34421,9784,8,0,0,0
"Mark",13,0,8,36140,9785,1,1,1,1
"Paul",12,0,9,35543,9785,2,1,0,0
"Simon",12,0,9,34833,9785,3,1,1,0
"Jordan",12,0,9,34753,9785,4,1,0,0
"Luke",11,0,10,36280,9785,5,0,0,0
