"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",16,0,5,37338,9774,2,1,0,0
"Lester",10,0,11,35590,9774,3,1,1,0
"Jordan",9,0,12,35119,9774,4,1,1,1
"James",8,0,13,36121,9774,5,0,0,0
"Anthony",8,0,13,34667,9774,6,0,0,0
"Simon",8,0,13,34304,9774,7,0,0,0
"Mark",7,0,14,34898,9774,8,0,0,0
"Luke",14,0,7,37006,9775,1,1,0,0
"Paul",14,0,7,36002,9775,2,1,0,0
"Lester",11,0,10,37251,9775,3,1,1,0
"Jordan",11,0,10,36124,9775,4,1,1,1
"James",9,0,12,36497,9775,5,0,0,0
"Mark",9,0,12,35963,9775,6,0,0,0
"Simon",9,0,12,34681,9775,7,0,0,0
"Anthony",7,0,14,35006,9775,8,0,0,0
"Paul",13,0,8,36395,9776,1,1,1,0
"Mark",11,0,10,36941,9776,2,1,1,1
"Luke",11,0,10,36909,9776,3,1,0,0
"Simon",11,0,10,34944,9776,4,1,0,0
"Lester",10,0,11,36455,9776,5,0,0,0
"Jordan",10,0,11,34435,9776,6,0,0,0
"James",9,0,12,36270,9776,7,0,0,0
"Anthony",9,0,12,34478,9776,8,0,0,0
"Luke",15,1,5,36796,9777,1,1,1,1
"Paul",13,0,8,35661,9777,2,1,0,0
"Mark",12,0,9,36857,9777,3,1,1,0
"Jordan",12,0,9,36426,9777,4,1,0,0
"Anthony",10,0,11,34850,9777,5,0,0,0
"Simon",8,1,12,35089,9777,6,0,0,0
"James",8,0,13,36213,9777,7,0,0,0
"Lester",5,0,16,35086,9777,8,0,0,0
"Luke",16,0,5,37222,9778,1,1,1,1
"Paul",13,0,8,35837,9778,2,1,0,0
"Lester",11,0,10,36340,9778,3,1,1,0
"Anthony",10,0,11,35774,9778,4,1,0,0
"James",9,0,12,35757,9778,5,0,0,0
"Jordan",9,0,12,35468,9778,6,0,0,0
"Mark",8,0,13,36036,9778,7,0,0,0
"Simon",8,0,13,35432,9778,8,0,0,0
"Luke",14,0,7,37004,9779,1,1,1,1
"Paul",13,0,8,36252,9779,2,1,0,0
"Lester",12,0,9,36224,9779,3,1,1,0
"Jordan",11,0,10,35448,9779,4,1,0,0
"James",9,0,12,36436,9779,5,0,0,0
"Anthony",9,0,12,35404,9779,6,0,0,0
"Mark",8,0,13,35872,9779,7,0,0,0
"Simon",8,0,13,35325,9779,8,0,0,0
"Paul",16,0,5,36804,9780,1,1,0,0
"Luke",13,0,8,37757,9780,2,1,1,1
"Simon",12,0,9,35225,9780,3,1,0,0
"Anthony",10,0,11,35953,9780,4,1,1,0
"Lester",9,0,12,36692,9780,5,0,0,0
"Jordan",9,0,12,35309,9780,6,0,0,0
"James",8,0,13,36601,9780,7,0,0,0
"Mark",7,0,14,35656,9780,8,0,0,0
"Luke",13,0,8,36863,9781,1,1,1,1
"Jordan",13,0,8,36684,9781,2,1,1,0
"Simon",13,0,8,36087,9781,3,1,0,0
"Paul",12,0,9,36720,9781,4,1,0,0
"Lester",9,0,12,35930,9781,5,0,0,0
"James",9,0,12,35482,9781,6,0,0,0
"Mark",8,0,13,36066,9781,7,0,0,0
"Anthony",7,0,14,35111,9781,8,0,0,0
"Luke",16,0,5,37814,9782,1,1,0,0
"Paul",15,0,6,36263,9782,2,1,1,0
"Jordan",11,0,10,36414,9782,3,1,0,0
"Lester",10,0,11,35917,9782,4,1,1,1
"James",9,0,12,36096,9782,5,0,0,0
"Mark",9,0,12,35877,9782,6,0,0,0
"Simon",9,0,12,34972,9782,7,0,0,0
"Anthony",5,0,16,34567,9782,8,0,0,0
"Luke",15,0,6,37290,9783,1,1,1,1
"Paul",13,0,8,36279,9783,2,1,1,0
"Jordan",11,0,10,35256,9783,3,1,0,0
"Simon",10,0,11,34956,9783,4,1,0,0
"Mark",9,0,12,36503,9783,5,0,0,0
"Lester",9,0,12,35592,9783,6,0,0,0
"Anthony",9,0,12,35367,9783,7,0,0,0
"James",8,0,13,35396,9783,8,0,0,0
"Paul",17,0,4,37128,9784,1,1,0,0
"Luke",14,0,7,37753,9784,2,1,0,0
"Lester",10,0,11,36799,9784,3,1,1,1
"James",10,0,11,36580,9784,4,1,1,0
"Jordan",10,0,11,34869,9784,5,0,0,0
"Mark",9,0,12,35743,9784,6,0,0,0
"Anthony",8,0,13,35591,9784,7,0,0,0
"Simon",6,0,15,34750,9784,8,0,0,0
"Luke",17,0,4,37904,9785,1,1,1,0
"Paul",17,0,4,36402,9785,2,1,1,1
"Jordan",12,0,9,36077,9785,3,1,0,0
"Mark",10,0,11,35952,9785,4,1,0,0
"Anthony",9,0,12,35080,9785,5,0,0,0
"Simon",7,0,14,35166,9785,6,0,0,0
"James",6,0,15,35985,9785,7,0,0,0
"Lester",6,0,15,35338,9785,8,0,0,0
"Paul",15,0,6,36704,9786,1,1,0,0
"Luke",14,0,7,37384,9786,2,1,0,0
"Jordan",11,1,9,35660,9786,3,1,1,0
"Lester",10,0,11,36211,9786,4,1,1,1
"Mark",10,0,11,35657,9786,5,0,0,0
"Anthony",9,0,12,35810,9786,6,0,0,0
"James",8,1,12,35877,9786,7,0,0,0
"Simon",6,0,15,34740,9786,8,0,0,0
"Luke",13,0,8,37146,9787,1,1,0,0
"Paul",13,0,8,36231,9787,2,1,1,1
"Simon",12,0,9,35627,9787,3,1,0,0
"James",10,0,11,35958,9787,4,1,1,0
"Anthony",10,0,11,35355,9787,5,0,0,0
"Jordan",10,0,11,35283,9787,6,0,0,0
"Lester",8,0,13,35493,9787,7,0,0,0
"Mark",8,0,13,35343,9787,8,0,0,0
"Luke",15,0,6,37970,9788,1,1,1,1
"Paul",12,0,9,35927,9788,2,1,1,0
"Jordan",11,0,10,35746,9788,3,1,0,0
"James",10,0,11,36416,9788,4,1,0,0
"Mark",10,0,11,35787,9788,5,0,0,0
"Lester",9,0,12,36291,9788,6,0,0,0
"Simon",9,0,12,34754,9788,7,0,0,0
"Anthony",8,0,13,35161,9788,8,0,0,0
"Luke",13,0,8,37268,9789,1,1,1,1
"Paul",13,0,8,36388,9789,2,1,1,0
"James",11,0,10,36257,9789,3,1,0,0
"Lester",11,0,10,35648,9789,4,1,0,0
"Jordan",11,0,10,35109,9789,5,0,0,0
"Simon",9,0,12,35108,9789,6,0,0,0
"Mark",8,0,13,36005,9789,7,0,0,0
"Anthony",8,0,13,34805,9789,8,0,0,0
"Paul",16,0,5,36484,9790,1,1,1,1
"Luke",14,0,7,37351,9790,2,1,0,0
"Lester",13,0,8,36484,9790,3,1,1,0
"Simon",11,0,10,35450,9790,4,1,0,0
"James",9,0,12,37051,9790,5,0,0,0
"Jordan",9,0,12,35728,9790,6,0,0,0
"Anthony",6,0,15,35637,9790,7,0,0,0
"Mark",6,0,15,35335,9790,8,0,0,0
"Luke",13,0,8,37235,9791,1,1,1,1
"Paul",13,0,8,35609,9791,2,1,0,0
"Jordan",12,0,9,35609,9791,3,1,1,0
"Lester",10,0,11,36447,9791,4,1,0,0
"Simon",10,0,11,35433,9791,5,0,0,0
"Anthony",10,0,11,35150,9791,6,0,0,0
"Mark",8,0,13,36068,9791,7,0,0,0
"James",8,0,13,35661,9791,8,0,0,0
"Luke",13,0,8,37618,9792,1,1,0,0
"Mark",11,0,10,36439,9792,2,1,1,0
"James",11,0,10,35903,9792,3,1,0,0
"Simon",11,0,10,35155,9792,4,1,1,1
"Lester",10,0,11,36319,9792,5,0,0,0
"Paul",10,0,11,35481,9792,6,0,0,0
"Jordan",9,0,12,36176,9792,7,0,0,0
"Anthony",9,0,12,35418,9792,8,0,0,0
"Paul",16,0,5,36773,9793,1,1,0,0
"Luke",13,0,8,36897,9793,2,1,1,1
"Anthony",12,0,9,35925,9793,3,1,0,0
"Jordan",11,1,9,35165,9793,4,1,1,0
"Simon",9,1,11,35906,9793,5,0,0,0
"Mark",7,2,12,36080,9793,6,0,0,0
"Lester",7,0,14,35686,9793,7,0,0,0
"James",7,0,14,35394,9793,8,0,0,0
"Luke",15,0,6,37262,9794,1,1,0,0
"Paul",12,0,9,36423,9794,2,1,1,1
"Mark",11,0,10,36952,9794,3,1,0,0
"James",10,0,11,36438,9794,4,1,1,0
"Anthony",10,0,11,35380,9794,5,0,0,0
"Jordan",10,0,11,35126,9794,6,0,0,0
"Lester",8,0,13,35743,9794,7,0,0,0
"Simon",8,0,13,35338,9794,8,0,0,0
"Luke",15,0,6,37645,9795,1,1,1,0
"Paul",14,0,7,36486,9795,2,1,1,1
"Jordan",11,0,10,35462,9795,3,1,0,0
"Lester",10,0,11,36196,9795,4,1,0,0
"Mark",9,0,12,36041,9795,5,0,0,0
"Anthony",9,0,12,35818,9795,6,0,0,0
"James",9,0,12,35662,9795,7,0,0,0
"Simon",7,0,14,35207,9795,8,0,0,0
"Luke",15,0,6,38008,9796,1,1,1,1
"Paul",13,0,8,35886,9796,2,1,1,0
"Simon",12,0,9,35266,9796,3,1,0,0
"Jordan",11,0,10,35994,9796,4,1,0,0
"Lester",9,0,12,36127,9796,5,0,0,0
"Mark",9,0,12,35886,9796,6,0,0,0
"James",8,0,13,35813,9796,7,0,0,0
"Anthony",7,0,14,35403,9796,8,0,0,0
"Luke",15,0,6,37480,9797,1,1,1,0
"Anthony",12,0,9,36365,9797,2,1,1,1
"Paul",12,0,9,35063,9797,3,1,0,0
"Mark",10,0,11,35392,9797,4,1,0,0
"James",9,0,12,35584,9797,5,0,0,0
"Jordan",9,0,12,34827,9797,6,0,0,0
"Simon",9,0,12,34775,9797,7,0,0,0
"Lester",8,0,13,36336,9797,8,0,0,0
"Luke",14,0,7,36960,9798,1,1,1,1
"Paul",14,0,7,36459,9798,2,1,1,0
"Simon",12,0,9,35667,9798,3,1,0,0
"James",10,0,11,36457,9798,4,1,0,0
"Jordan",10,0,11,35253,9798,5,0,0,0
"Anthony",10,0,11,35232,9798,6,0,0,0
"Lester",8,0,13,35398,9798,7,0,0,0
"Mark",6,0,15,35352,9798,8,0,0,0
"Luke",16,0,5,37123,9799,1,1,1,1
"Paul",13,0,8,36984,9799,2,1,0,0
"Jordan",12,0,9,35861,9799,3,1,1,0
"James",12,0,9,35744,9799,4,1,0,0
"Lester",9,0,12,35151,9799,5,0,0,0
"Simon",8,0,13,35340,9799,6,0,0,0
"Anthony",7,0,14,35624,9799,7,0,0,0
"Mark",7,0,14,35159,9799,8,0,0,0
"Paul",15,0,6,37141,9800,1,1,0,0
"Anthony",12,0,9,36009,9800,2,1,0,0
"Luke",11,0,10,36628,9800,3,1,1,0
"Mark",11,0,10,36278,9800,4,1,1,1
"Simon",10,0,11,35152,9800,5,0,0,0
"Lester",9,0,12,36089,9800,6,0,0,0
"James",8,0,13,36124,9800,7,0,0,0
"Jordan",8,0,13,34824,9800,8,0,0,0
"Luke",13,0,8,37379,9801,1,1,1,1
"Paul",13,0,8,36161,9801,2,1,0,0
"Jordan",11,0,10,35594,9801,3,1,1,0
"Lester",10,0,11,36791,9801,4,1,0,0
"Mark",10,0,11,36282,9801,5,0,0,0
"Anthony",10,0,11,35820,9801,6,0,0,0
"James",9,0,12,36244,9801,7,0,0,0
"Simon",8,0,13,35300,9801,8,0,0,0
"Luke",14,0,7,38389,9802,1,1,1,1
"Mark",13,0,8,37001,9802,2,1,0,0
"Paul",12,0,9,36443,9802,3,1,1,0
"Lester",11,0,10,36345,9802,4,1,0,0
"Jordan",10,0,11,35683,9802,5,0,0,0
"Anthony",9,0,12,35971,9802,6,0,0,0
"Simon",8,0,13,34318,9802,7,0,0,0
"James",7,0,14,35859,9802,8,0,0,0
"Luke",17,0,4,37673,9803,1,1,1,1
"Paul",15,0,6,36108,9803,2,1,1,0
"Simon",12,0,9,35200,9803,3,1,0,0
"Mark",10,0,11,35950,9803,4,1,0,0
"James",8,0,13,36028,9803,5,0,0,0
"Anthony",8,0,13,35219,9803,6,0,0,0
"Jordan",8,0,13,35022,9803,7,0,0,0
"Lester",6,0,15,35347,9803,8,0,0,0
"Luke",14,0,7,36848,9804,1,1,1,1
"Paul",14,0,7,36017,9804,2,1,1,0
"Jordan",10,0,11,35174,9804,3,1,0,0
"Simon",10,0,11,34655,9804,4,1,0,0
"Anthony",10,0,11,34568,9804,5,0,0,0
"Lester",9,0,12,35965,9804,6,0,0,0
"James",9,0,12,35334,9804,7,0,0,0
"Mark",8,0,13,35141,9804,8,0,0,0
"James",13,0,8,36636,9805,1,1,1,1
"Simon",13,0,8,35590,9805,2,1,0,0
"Paul",12,0,9,36074,9805,3,1,1,0
"Lester",11,0,10,35649,9805,4,1,0,0
"Luke",10,0,11,36284,9805,5,0,0,0
"Jordan",10,0,11,35002,9805,6,0,0,0
"Anthony",8,0,13,34525,9805,7,0,0,0
"Mark",7,0,14,35848,9805,8,0,0,0
"Paul",15,0,6,36234,9806,1,1,1,1
"Luke",12,0,9,37483,9806,2,1,0,0
"Jordan",12,0,9,35440,9806,3,1,1,0
"Anthony",10,0,11,35807,9806,4,1,0,0
"Simon",10,0,11,35014,9806,5,0,0,0
"James",9,0,12,35724,9806,6,0,0,0
"Mark",9,0,12,35717,9806,7,0,0,0
"Lester",7,0,14,36101,9806,8,0,0,0
"Luke",17,0,4,37793,9807,1,1,1,1
"Paul",12,0,9,35829,9807,2,1,0,0
"Simon",11,0,10,35700,9807,3,1,1,0
"Jordan",10,0,11,35615,9807,4,1,0,0
"James",9,0,12,36466,9807,5,0,0,0
"Lester",9,0,12,36289,9807,6,0,0,0
"Mark",9,0,12,36219,9807,7,0,0,0
"Anthony",7,0,14,34249,9807,8,0,0,0
"Paul",16,0,5,36933,9808,1,1,1,0
"Luke",13,0,8,36522,9808,2,1,1,1
"Mark",12,0,9,36247,9808,3,1,0,0
"James",11,0,10,36495,9808,4,1,0,0
"Simon",10,0,11,34983,9808,5,0,0,0
"Jordan",9,0,12,35984,9808,6,0,0,0
"Lester",7,0,14,35523,9808,7,0,0,0
"Anthony",6,0,15,34659,9808,8,0,0,0
"Paul",14,0,7,36869,9809,1,1,0,0
"Luke",14,0,7,36762,9809,2,1,1,1
"Jordan",11,0,10,36052,9809,3,1,0,0
"James",10,0,11,36326,9809,4,1,1,0
"Mark",10,0,11,36031,9809,5,0,0,0
"Anthony",10,0,11,35686,9809,6,0,0,0
"Simon",8,0,13,35142,9809,7,0,0,0
"Lester",7,0,14,35501,9809,8,0,0,0
"Paul",15,0,6,36752,9810,1,1,0,0
"Luke",13,0,8,36838,9810,2,1,1,1
"Mark",11,0,10,36298,9810,3,1,0,0
"Simon",11,0,10,35505,9810,4,1,1,0
"Anthony",10,0,11,35913,9810,5,0,0,0
"Lester",9,0,12,35883,9810,6,0,0,0
"Jordan",9,0,12,34941,9810,7,0,0,0
"James",6,0,15,35353,9810,8,0,0,0
"Paul",16,0,5,37024,9811,1,1,0,0
"Luke",14,0,7,36951,9811,2,1,1,1
"James",10,0,11,36497,9811,3,1,0,0
"Mark",10,0,11,36181,9811,4,1,1,0
"Jordan",10,0,11,35802,9811,5,0,0,0
"Lester",8,0,13,36172,9811,6,0,0,0
"Simon",8,0,13,35287,9811,7,0,0,0
"Anthony",8,0,13,34713,9811,8,0,0,0
"Paul",17,0,4,37166,9812,1,1,1,1
"Luke",16,0,5,37792,9812,2,1,1,0
"Jordan",10,0,11,35353,9812,3,1,0,0
"Simon",10,0,11,34620,9812,4,1,0,0
"Lester",9,0,12,34568,9812,5,0,0,0
"Mark",8,0,13,35462,9812,6,0,0,0
"Anthony",8,0,13,35249,9812,7,0,0,0
"James",6,0,15,35526,9812,8,0,0,0
"Paul",15,0,6,36825,9813,1,1,1,1
"Luke",13,0,8,36618,9813,2,1,1,0
"Lester",12,0,9,35924,9813,3,1,0,0
"Jordan",11,0,10,35451,9813,4,1,0,0
"Anthony",10,0,11,35867,9813,5,0,0,0
"Mark",8,0,13,35468,9813,6,0,0,0
"Simon",8,0,13,34919,9813,7,0,0,0
"James",7,0,14,35643,9813,8,0,0,0
"Luke",14,0,7,37020,9814,1,1,1,1
"Mark",12,0,9,36165,9814,2,1,0,0
"Paul",12,0,9,35730,9814,3,1,1,0
"Lester",11,0,10,37081,9814,4,1,0,0
"Jordan",11,0,10,35415,9814,5,0,0,0
"Simon",9,0,12,35331,9814,6,0,0,0
"Anthony",8,0,13,35606,9814,7,0,0,0
"James",7,0,14,35337,9814,8,0,0,0
"Luke",14,0,7,36994,9815,1,1,1,1
"Mark",13,0,8,37055,9815,2,1,1,0
"Lester",11,0,10,36735,9815,3,1,0,0
"James",11,0,10,36218,9815,4,1,0,0
"Paul",11,0,10,36193,9815,5,0,0,0
"Jordan",8,0,13,35359,9815,6,0,0,0
"Anthony",8,0,13,35299,9815,7,0,0,0
"Simon",8,0,13,34684,9815,8,0,0,0
"Paul",16,0,5,37576,9816,1,1,1,1
"Luke",15,0,6,37382,9816,2,1,0,0
"Anthony",12,0,9,36118,9816,3,1,1,0
"James",10,0,11,36374,9816,4,1,0,0
"Mark",8,0,13,35888,9816,5,0,0,0
"Jordan",8,0,13,34484,9816,6,0,0,0
"Simon",8,0,13,34418,9816,7,0,0,0
"Lester",7,0,14,35451,9816,8,0,0,0
"Jordan",14,0,7,35872,9817,1,1,0,0
"Paul",13,0,8,36822,9817,2,1,0,0
"Luke",10,0,11,36555,9817,3,1,1,0
"Anthony",10,0,11,35770,9817,4,1,1,1
"Mark",10,0,11,35753,9817,5,0,0,0
"James",9,0,12,36017,9817,6,0,0,0
"Simon",9,0,12,35377,9817,7,0,0,0
"Lester",9,0,12,35322,9817,8,0,0,0
"Luke",17,0,4,37563,9818,1,1,1,1
"Paul",13,0,8,36589,9818,2,1,0,0
"Jordan",12,0,9,35599,9818,3,1,1,0
"Anthony",11,0,10,35154,9818,4,1,0,0
"Simon",10,0,11,34952,9818,5,0,0,0
"Lester",9,0,12,36008,9818,6,0,0,0
"James",6,0,15,35978,9818,7,0,0,0
"Mark",6,0,15,35733,9818,8,0,0,0
"Luke",16,0,5,38048,9819,1,1,1,1
"Paul",15,0,6,36829,9819,2,1,0,0
"Simon",10,0,11,35897,9819,3,1,1,0
"Lester",9,0,12,36441,9819,4,1,0,0
"Jordan",9,0,12,35849,9819,5,0,0,0
"Anthony",9,0,12,35722,9819,6,0,0,0
"James",8,0,13,36719,9819,7,0,0,0
"Mark",8,0,13,36175,9819,8,0,0,0
"Luke",13,0,8,37109,9820,1,1,1,1
"Paul",12,0,9,36531,9820,2,1,0,0
"Simon",11,0,10,35812,9820,3,1,1,0
"Anthony",11,0,10,35582,9820,4,1,0,0
"Lester",10,0,11,37068,9820,5,0,0,0
"Mark",10,0,11,36300,9820,6,0,0,0
"Jordan",10,0,11,35547,9820,7,0,0,0
"James",7,0,14,35761,9820,8,0,0,0
"Paul",16,0,5,37273,9821,1,1,1,0
"Luke",12,0,9,37162,9821,2,1,1,1
"Jordan",11,0,10,35611,9821,3,1,0,0
"Lester",10,0,11,36241,9821,4,1,0,0
"James",9,0,12,36026,9821,5,0,0,0
"Anthony",9,0,12,35321,9821,6,0,0,0
"Mark",9,0,12,35242,9821,7,0,0,0
"Simon",8,0,13,34201,9821,8,0,0,0
"Paul",18,0,3,37589,9822,1,1,1,1
"Luke",15,0,6,36607,9822,2,1,0,0
"Mark",10,0,11,35820,9822,3,1,1,0
"Anthony",10,0,11,35227,9822,4,1,0,0
"James",9,0,12,35274,9822,5,0,0,0
"Simon",9,0,12,34909,9822,6,0,0,0
"Jordan",7,0,14,34695,9822,7,0,0,0
"Lester",6,0,15,35492,9822,8,0,0,0
"Paul",14,0,7,36539,9823,1,1,1,0
"Luke",12,0,9,37153,9823,2,1,1,1
"Anthony",12,0,9,35260,9823,3,1,0,0
"Simon",11,0,10,35226,9823,4,1,0,0
"Lester",10,0,11,36100,9823,5,0,0,0
"James",10,0,11,35852,9823,6,0,0,0
"Jordan",9,0,12,35603,9823,7,0,0,0
"Mark",6,0,15,35792,9823,8,0,0,0
"Luke",17,0,4,37984,9824,1,1,1,1
"Mark",13,0,8,36050,9824,2,1,1,0
"Paul",12,0,9,36411,9824,3,1,0,0
"Jordan",12,0,9,35877,9824,4,1,0,0
"Lester",8,0,13,35698,9824,5,0,0,0
"Anthony",8,0,13,34094,9824,6,0,0,0
"James",7,0,14,34753,9824,7,0,0,0
"Simon",7,0,14,34139,9824,8,0,0,0
"Luke",15,0,6,37302,9825,1,1,0,0
"Paul",12,0,9,36356,9825,2,1,1,0
"Simon",11,0,10,35449,9825,3,1,0,0
"Lester",10,0,11,35462,9825,4,1,1,1
"Mark",9,0,12,36555,9825,5,0,0,0
"James",9,0,12,36368,9825,6,0,0,0
"Anthony",9,0,12,35626,9825,7,0,0,0
"Jordan",9,0,12,35104,9825,8,0,0,0
"Paul",17,0,4,36805,9826,1,1,1,0
"Luke",13,0,8,36574,9826,2,1,1,1
"Jordan",11,0,10,35282,9826,3,1,0,0
"James",10,0,11,36373,9826,4,1,0,0
"Mark",10,0,11,36258,9826,5,0,0,0
"Simon",9,0,12,34885,9826,6,0,0,0
"Lester",7,0,14,35699,9826,7,0,0,0
"Anthony",7,0,14,34984,9826,8,0,0,0
"Luke",15,0,6,37360,9827,1,1,1,1
"Paul",13,0,8,36383,9827,2,1,1,0
"Lester",11,0,10,36301,9827,3,1,0,0
"Simon",11,0,10,35566,9827,4,1,0,0
"Jordan",10,0,11,35222,9827,5,0,0,0
"Anthony",9,0,12,35319,9827,6,0,0,0
"James",8,0,13,36238,9827,7,0,0,0
"Mark",7,0,14,36159,9827,8,0,0,0
"Paul",14,0,7,37486,9828,1,1,1,0
"Luke",12,0,9,37239,9828,2,1,1,1
"Simon",12,0,9,35847,9828,3,1,0,0
"Jordan",12,0,9,35701,9828,4,1,0,0
"Lester",9,0,12,36307,9828,5,0,0,0
"Mark",9,0,12,36154,9828,6,0,0,0
"James",9,0,12,35373,9828,7,0,0,0
"Anthony",7,0,14,34734,9828,8,0,0,0
"Luke",16,0,5,38049,9829,1,1,1,1
"Paul",16,0,5,36539,9829,2,1,1,0
"James",10,0,11,36458,9829,3,1,0,0
"Mark",9,0,12,35861,9829,4,1,0,0
"Anthony",9,0,12,35664,9829,5,0,0,0
"Simon",9,0,12,35388,9829,6,0,0,0
"Jordan",9,0,12,35109,9829,7,0,0,0
"Lester",6,0,15,35505,9829,8,0,0,0
"Luke",14,0,7,36487,9830,1,1,0,0
"Paul",12,0,9,36166,9830,2,1,0,0
"Mark",11,0,10,36635,9830,3,1,1,0
"Anthony",11,0,10,35239,9830,4,1,1,1
"Lester",10,0,11,36238,9830,5,0,0,0
"Simon",10,0,11,35682,9830,6,0,0,0
"Jordan",8,0,13,35512,9830,7,0,0,0
"James",8,0,13,34802,9830,8,0,0,0
"Luke",14,0,7,37001,9831,1,1,1,0
"Simon",13,0,8,35595,9831,2,1,1,1
"Paul",12,0,9,35729,9831,3,1,0,0
"Anthony",11,0,10,35057,9831,4,1,0,0
"Mark",10,0,11,36252,9831,5,0,0,0
"Lester",9,0,12,35847,9831,6,0,0,0
"Jordan",9,0,12,35628,9831,7,0,0,0
"James",6,0,15,35714,9831,8,0,0,0
"Luke",12,0,9,36288,9832,1,1,1,1
"Paul",11,0,10,36074,9832,2,1,0,0
"Simon",11,0,10,35274,9832,3,1,1,0
"Anthony",11,0,10,34932,9832,4,1,0,0
"Mark",10,0,11,36541,9832,5,0,0,0
"Lester",10,0,11,35637,9832,6,0,0,0
"Jordan",10,0,11,34824,9832,7,0,0,0
"James",9,0,12,35800,9832,8,0,0,0
"Paul",17,0,4,36227,9833,1,1,0,0
"Luke",12,0,9,36437,9833,2,1,1,0
"Lester",11,0,10,36242,9833,3,1,0,0
"James",11,0,10,35897,9833,4,1,1,1
"Jordan",10,0,11,35263,9833,5,0,0,0
"Simon",9,0,12,34798,9833,6,0,0,0
"Mark",8,0,13,36213,9833,7,0,0,0
"Anthony",6,0,15,34754,9833,8,0,0,0
"Luke",15,0,6,36840,9834,1,1,1,1
"Paul",14,1,6,36566,9834,2,1,1,0
"Lester",11,0,10,36018,9834,3,1,0,0
"Jordan",11,0,10,35853,9834,4,1,0,0
"Simon",10,0,11,35371,9834,5,0,0,0
"Anthony",8,1,12,35191,9834,6,0,0,0
"Mark",8,0,13,36459,9834,7,0,0,0
"James",6,0,15,35268,9834,8,0,0,0
"Luke",14,1,6,37373,9835,1,1,0,0
"Jordan",12,1,8,36171,9835,2,1,0,0
"Paul",11,0,10,36263,9835,3,1,1,1
"James",11,0,10,36240,9835,4,1,1,0
"Simon",11,0,10,34863,9835,5,0,0,0
"Mark",8,0,13,35454,9835,6,0,0,0
"Lester",8,0,13,35125,9835,7,0,0,0
"Anthony",8,0,13,34817,9835,8,0,0,0
"Luke",18,0,3,38384,9836,1,1,1,0
"Paul",15,0,6,36555,9836,2,1,0,0
"Lester",12,0,9,36534,9836,3,1,1,1
"Jordan",9,0,12,35490,9836,4,1,0,0
"Mark",8,0,13,36087,9836,5,0,0,0
"Anthony",8,0,13,35696,9836,6,0,0,0
"Simon",8,0,13,34840,9836,7,0,0,0
"James",6,0,15,35655,9836,8,0,0,0
"Luke",13,0,8,36679,9837,1,1,1,1
"Jordan",13,0,8,35758,9837,2,1,1,0
"Anthony",12,0,9,35584,9837,3,1,0,0
"Simon",11,0,10,35452,9837,4,1,0,0
"Paul",10,0,11,35706,9837,5,0,0,0
"James",9,0,12,36274,9837,6,0,0,0
"Lester",8,0,13,36415,9837,7,0,0,0
"Mark",8,0,13,35914,9837,8,0,0,0
"Paul",16,0,5,37016,9838,1,1,1,1
"Jordan",13,0,8,35665,9838,2,1,0,0
"Luke",12,0,9,37512,9838,3,1,1,0
"Mark",9,0,12,36326,9838,4,1,0,0
"James",9,0,12,36104,9838,5,0,0,0
"Lester",9,0,12,35203,9838,6,0,0,0
"Anthony",8,0,13,35186,9838,7,0,0,0
"Simon",8,0,13,35144,9838,8,0,0,0
"Luke",15,0,6,37731,9839,1,1,1,1
"Paul",15,0,6,36960,9839,2,1,0,0
"James",11,0,10,36324,9839,3,1,1,0
"Mark",11,0,10,36173,9839,4,1,0,0
"Anthony",10,0,11,35556,9839,5,0,0,0
"Simon",10,0,11,34532,9839,6,0,0,0
"Jordan",8,0,13,35982,9839,7,0,0,0
"Lester",4,0,17,35390,9839,8,0,0,0
"Luke",16,0,5,38322,9840,1,1,1,0
"Paul",14,0,7,36566,9840,2,1,0,0
"James",11,0,10,36529,9840,3,1,1,1
"Anthony",10,0,11,36192,9840,4,1,0,0
"Jordan",9,0,12,34825,9840,5,0,0,0
"Lester",8,0,13,35975,9840,6,0,0,0
"Mark",8,0,13,35952,9840,7,0,0,0
"Simon",8,0,13,35128,9840,8,0,0,0
"Luke",15,0,6,37851,9841,1,1,1,0
"Paul",13,0,8,36155,9841,2,1,0,0
"Simon",12,0,9,36016,9841,3,1,1,1
"Lester",10,0,11,36088,9841,4,1,0,0
"James",9,0,12,35645,9841,5,0,0,0
"Anthony",9,0,12,35440,9841,6,0,0,0
"Jordan",9,0,12,35312,9841,7,0,0,0
"Mark",7,0,14,35338,9841,8,0,0,0
"Luke",15,1,5,36841,9842,1,1,1,1
"Paul",15,0,6,36906,9842,2,1,0,0
"Simon",12,0,9,35344,9842,3,1,1,0
"James",10,0,11,36362,9842,4,1,0,0
"Lester",10,0,11,36027,9842,5,0,0,0
"Anthony",8,0,13,34925,9842,6,0,0,0
"Mark",7,1,13,35833,9842,7,0,0,0
"Jordan",6,0,15,35102,9842,8,0,0,0
"Paul",18,0,3,37362,9843,1,1,0,0
"Luke",12,0,9,37150,9843,2,1,1,1
"Jordan",12,0,9,35924,9843,3,1,0,0
"James",9,0,12,36513,9843,4,1,1,0
"Lester",9,0,12,35956,9843,5,0,0,0
"Simon",9,0,12,35334,9843,6,0,0,0
"Anthony",8,0,13,35148,9843,7,0,0,0
