"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",8,0,13,33169,7763,6,0,0,0
"Mark",7,0,14,34895,7763,7,0,0,0
"Jordan",7,0,14,33575,7763,8,0,0,0
"Paul",16,0,5,35994,7764,1,1,0,0
"Luke",15,0,6,35912,7764,2,1,1,1
"Lester",11,0,10,35379,7764,3,1,0,0
"James",11,0,10,35039,7764,4,1,1,0
"Anthony",10,0,11,35027,7764,5,0,0,0
"Mark",8,0,13,35095,7764,6,0,0,0
"Simon",7,0,14,33134,7764,7,0,0,0
"Jordan",6,0,15,33592,7764,8,0,0,0
"Paul",17,0,4,35961,7765,1,1,1,0
"Luke",15,0,6,35622,7765,2,1,0,0
"James",11,0,10,34766,7765,3,1,1,1
"Lester",10,0,11,35188,7765,4,1,0,0
"Anthony",9,0,12,34266,7765,5,0,0,0
"Mark",8,0,13,34402,7765,6,0,0,0
"Simon",8,0,13,32605,7765,7,0,0,0
"Jordan",6,0,15,33246,7765,8,0,0,0
"Paul",16,0,5,35956,7766,1,1,0,0
"Luke",15,0,6,35997,7766,2,1,0,0
"Lester",12,0,9,35631,7766,3,1,1,1
"Anthony",10,0,11,34688,7766,4,1,1,0
"Mark",9,0,12,35233,7766,5,0,0,0
"James",9,0,12,34637,7766,6,0,0,0
"Simon",7,0,14,32987,7766,7,0,0,0
"Jordan",6,0,15,33069,7766,8,0,0,0
"Paul",16,0,5,36276,7767,1,1,1,0
"Luke",14,0,7,36152,7767,2,1,1,1
"James",11,0,10,35246,7767,3,1,0,0
"Lester",11,0,10,35208,7767,4,1,0,0
"Simon",9,0,12,33615,7767,5,0,0,0
"Mark",8,0,13,35441,7767,6,0,0,0
"Anthony",8,0,13,34604,7767,7,0,0,0
"Jordan",7,0,14,34412,7767,8,0,0,0
"Luke",16,0,5,36351,7768,1,1,0,0
"Paul",16,0,5,36102,7768,2,1,0,0
"Lester",11,0,10,35486,7768,3,1,1,1
"Anthony",10,0,11,34865,7768,4,1,1,0
"James",10,0,11,34747,7768,5,0,0,0
"Mark",7,0,14,35047,7768,6,0,0,0
"Jordan",7,0,14,34148,7768,7,0,0,0
"Simon",7,0,14,33239,7768,8,0,0,0
"Luke",18,0,3,36298,7769,1,1,1,1
"Paul",16,0,5,35679,7769,2,1,1,0
"Lester",11,0,10,35706,7769,3,1,0,0
"James",9,0,12,34189,7769,4,1,0,0
"Anthony",9,0,12,33877,7769,5,0,0,0
"Simon",8,0,13,33456,7769,6,0,0,0
"Mark",7,0,14,34750,7769,7,0,0,0
"Jordan",6,0,15,33624,7769,8,0,0,0
"Luke",16,0,5,36471,7770,1,1,0,0
"Paul",14,0,7,35401,7770,2,1,1,0
"James",12,0,9,35082,7770,3,1,0,0
"Lester",11,0,10,35416,7770,4,1,1,1
"Anthony",10,0,11,34446,7770,5,0,0,0
"Simon",8,0,13,33297,7770,6,0,0,0
"Mark",7,0,14,35347,7770,7,0,0,0
"Jordan",6,0,15,33193,7770,8,0,0,0
"Paul",16,0,5,35805,7771,1,1,1,0
"Luke",15,0,6,35739,7771,2,1,0,0
"Lester",11,0,10,35133,7771,3,1,1,1
"Anthony",10,0,11,34906,7771,4,1,0,0
"James",10,0,11,34729,7771,5,0,0,0
"Mark",9,0,12,35353,7771,6,0,0,0
"Simon",7,0,14,33171,7771,7,0,0,0
"Jordan",6,0,15,33479,7771,8,0,0,0
"Paul",17,0,4,36623,7772,1,1,1,1
"Luke",16,0,5,36659,7772,2,1,1,0
"Anthony",11,0,10,35086,7772,3,1,0,0
"Lester",11,0,10,35061,7772,4,1,0,0
"James",10,0,11,34689,7772,5,0,0,0
"Simon",7,0,14,33511,7772,6,0,0,0
"Mark",6,0,15,34557,7772,7,0,0,0
"Jordan",6,0,15,33644,7772,8,0,0,0
"Paul",16,0,5,36119,7773,1,1,0,0
"Luke",15,0,6,36294,7773,2,1,1,1
"Lester",12,0,9,35664,7773,3,1,0,0
"Anthony",10,0,11,34675,7773,4,1,1,0
"James",10,0,11,34665,7773,5,0,0,0
"Simon",9,0,12,33726,7773,6,0,0,0
"Mark",6,0,15,34621,7773,7,0,0,0
"Jordan",6,0,15,33123,7773,8,0,0,0
"Paul",17,0,4,36248,7774,1,1,1,0
"Luke",15,0,6,35875,7774,2,1,1,1
"Lester",11,0,10,35112,7774,3,1,0,0
"James",11,0,10,34750,7774,4,1,0,0
"Anthony",8,0,13,34373,7774,5,0,0,0
"Simon",8,0,13,33379,7774,6,0,0,0
"Mark",7,0,14,34407,7774,7,0,0,0
"Jordan",7,0,14,33491,7774,8,0,0,0
"Luke",17,0,4,37026,7775,1,1,1,0
"Paul",15,0,6,35897,7775,2,1,1,1
"James",12,0,9,34747,7775,3,1,0,0
"Lester",10,0,11,34869,7775,4,1,0,0
"Anthony",9,0,12,34665,7775,5,0,0,0
"Simon",9,0,12,33234,7775,6,0,0,0
"Jordan",7,0,14,33702,7775,7,0,0,0
"Mark",5,0,16,33935,7775,8,0,0,0
"Paul",18,0,3,36413,7776,1,1,1,1
"Luke",16,0,5,36462,7776,2,1,0,0
"Lester",12,0,9,35628,7776,3,1,1,0
"James",9,0,12,35017,7776,4,1,0,0
"Anthony",9,0,12,34477,7776,5,0,0,0
"Mark",8,0,13,35088,7776,6,0,0,0
"Jordan",6,0,15,33214,7776,7,0,0,0
"Simon",6,0,15,33089,7776,8,0,0,0
"Luke",15,0,6,36726,7777,1,1,1,1
"Paul",15,0,6,35526,7777,2,1,1,0
"Lester",11,0,10,35397,7777,3,1,0,0
"James",11,0,10,34195,7777,4,1,0,0
"Mark",8,0,13,34826,7777,5,0,0,0
"Anthony",8,0,13,34348,7777,6,0,0,0
"Jordan",8,0,13,33681,7777,7,0,0,0
"Simon",8,0,13,33425,7777,8,0,0,0
"Luke",16,0,5,36308,7778,1,1,1,0
"Paul",16,0,5,35799,7778,2,1,0,0
"Lester",11,0,10,35377,7778,3,1,1,1
"James",10,0,11,34320,7778,4,1,0,0
"Anthony",9,0,12,33658,7778,5,0,0,0
"Mark",8,0,13,35327,7778,6,0,0,0
"Simon",8,0,13,32888,7778,7,0,0,0
"Jordan",6,0,15,34123,7778,8,0,0,0
"Luke",16,0,5,36512,7779,1,1,0,0
"Paul",16,0,5,35597,7779,2,1,1,0
"James",12,0,9,34869,7779,3,1,0,0
"Mark",9,0,12,35240,7779,4,1,1,1
"Lester",9,0,12,34745,7779,5,0,0,0
"Anthony",9,0,12,34324,7779,6,0,0,0
"Simon",7,0,14,33330,7779,7,0,0,0
"Jordan",6,0,15,33616,7779,8,0,0,0
"Paul",17,0,4,36310,7780,1,1,0,0
"Luke",16,0,5,36552,7780,2,1,1,1
"Lester",10,0,11,34911,7780,3,1,0,0
"James",9,0,12,34606,7780,4,1,1,0
"Simon",9,0,12,33504,7780,5,0,0,0
"Mark",8,0,13,34749,7780,6,0,0,0
"Anthony",8,0,13,34498,7780,7,0,0,0
"Jordan",7,0,14,33519,7780,8,0,0,0
"Paul",18,0,3,36395,7781,1,1,0,0
"Luke",17,0,4,36787,7781,2,1,1,1
"Lester",10,0,11,35730,7781,3,1,0,0
"Anthony",9,0,12,34803,7781,4,1,1,0
"James",9,0,12,34782,7781,5,0,0,0
"Mark",7,0,14,34489,7781,6,0,0,0
"Simon",7,0,14,33343,7781,7,0,0,0
"Jordan",7,0,14,33131,7781,8,0,0,0
"Luke",15,0,6,36021,7782,1,1,1,1
"Paul",15,0,6,35900,7782,2,1,1,0
"James",11,0,10,34814,7782,3,1,0,0
"Lester",10,0,11,34653,7782,4,1,0,0
"Mark",9,0,12,35169,7782,5,0,0,0
"Anthony",9,0,12,33896,7782,6,0,0,0
"Jordan",8,0,13,33199,7782,7,0,0,0
"Simon",7,0,14,32676,7782,8,0,0,0
"Paul",17,0,4,36043,7783,1,1,1,1
"Luke",15,0,6,36536,7783,2,1,1,0
"James",10,0,11,34779,7783,3,1,0,0
"Lester",9,0,12,35080,7783,4,1,0,0
"Simon",9,0,12,33258,7783,5,0,0,0
"Mark",8,0,13,34906,7783,6,0,0,0
"Anthony",8,0,13,34408,7783,7,0,0,0
"Jordan",8,0,13,33969,7783,8,0,0,0
"Luke",16,0,5,36568,7784,1,1,1,1
"Paul",16,0,5,35705,7784,2,1,1,0
"Lester",11,0,10,35604,7784,3,1,0,0
"James",10,0,11,34774,7784,4,1,0,0
"Mark",9,0,12,35107,7784,5,0,0,0
"Anthony",9,0,12,34506,7784,6,0,0,0
"Simon",8,0,13,33291,7784,7,0,0,0
"Jordan",5,0,16,33653,7784,8,0,0,0
"Paul",17,0,4,36150,7785,1,1,1,1
"Luke",16,0,5,36294,7785,2,1,1,0
"Lester",12,0,9,35376,7785,3,1,0,0
"James",9,0,12,34699,7785,4,1,0,0
"Anthony",9,0,12,34652,7785,5,0,0,0
"Jordan",8,0,13,33975,7785,6,0,0,0
"Simon",8,0,13,33308,7785,7,0,0,0
"Mark",5,0,16,34558,7785,8,0,0,0
"Luke",17,1,3,36837,7786,1,1,1,1
"Paul",17,0,4,35924,7786,2,1,0,0
"Lester",11,0,10,35674,7786,3,1,1,0
"Jordan",8,1,12,33287,7786,4,1,0,0
"James",8,0,13,34397,7786,5,0,0,0
"Simon",8,0,13,33462,7786,6,0,0,0
"Mark",7,0,14,35494,7786,7,0,0,0
"Anthony",7,0,14,34193,7786,8,0,0,0
"Paul",16,0,5,36435,7787,1,1,1,0
"Luke",14,0,7,36024,7787,2,1,0,0
"Lester",12,0,9,35809,7787,3,1,1,1
"Jordan",9,0,12,34743,7787,4,1,0,0
"Anthony",9,0,12,34698,7787,5,0,0,0
"James",9,0,12,34559,7787,6,0,0,0
"Simon",9,0,12,33913,7787,7,0,0,0
"Mark",6,0,15,34714,7787,8,0,0,0
"Luke",17,0,4,36549,7788,1,1,1,1
"Paul",16,0,5,35763,7788,2,1,0,0
"Lester",12,0,9,35509,7788,3,1,1,0
"James",10,0,11,34983,7788,4,1,0,0
"Anthony",9,0,12,34052,7788,5,0,0,0
"Simon",8,0,13,33237,7788,6,0,0,0
"Mark",6,0,15,34819,7788,7,0,0,0
"Jordan",6,0,15,33549,7788,8,0,0,0
"Luke",17,0,4,36462,7789,1,1,1,0
"Paul",17,0,4,35922,7789,2,1,0,0
"Lester",11,0,10,35137,7789,3,1,1,1
"Anthony",10,0,11,34782,7789,4,1,0,0
"James",8,0,13,34283,7789,5,0,0,0
"Simon",8,0,13,32955,7789,6,0,0,0
"Mark",7,0,14,34707,7789,7,0,0,0
"Jordan",6,0,15,33226,7789,8,0,0,0
"Paul",16,0,5,36045,7790,1,1,1,0
"Luke",15,0,6,36547,7790,2,1,1,1
"Lester",11,0,10,35522,7790,3,1,0,0
"Anthony",10,0,11,35186,7790,4,1,0,0
"James",9,0,12,34459,7790,5,0,0,0
"Mark",8,0,13,34893,7790,6,0,0,0
"Simon",8,0,13,33178,7790,7,0,0,0
"Jordan",7,0,14,33624,7790,8,0,0,0
"Luke",15,0,6,36325,7791,1,1,1,1
"Paul",14,0,7,35666,7791,2,1,0,0
"Lester",13,0,8,35670,7791,3,1,1,0
"Anthony",11,0,10,35298,7791,4,1,0,0
"James",9,0,12,34683,7791,5,0,0,0
"Jordan",9,0,12,33784,7791,6,0,0,0
"Simon",7,0,14,33079,7791,7,0,0,0
"Mark",6,0,15,34931,7791,8,0,0,0
"Paul",16,0,5,35867,7792,1,1,0,0
"Luke",14,0,7,35685,7792,2,1,0,0
"Lester",12,0,9,35614,7792,3,1,1,1
"James",9,0,12,34864,7792,4,1,1,0
"Anthony",9,0,12,34737,7792,5,0,0,0
"Jordan",9,0,12,33904,7792,6,0,0,0
"Simon",8,0,13,33262,7792,7,0,0,0
"Mark",7,0,14,34929,7792,8,0,0,0
"Paul",17,0,4,36225,7793,1,1,0,0
"Luke",16,0,5,36177,7793,2,1,0,0
"James",10,0,11,34720,7793,3,1,1,1
"Lester",9,0,12,34716,7793,4,1,1,0
"Simon",9,0,12,33311,7793,5,0,0,0
"Anthony",8,0,13,34399,7793,6,0,0,0
"Jordan",8,0,13,34011,7793,7,0,0,0
"Mark",7,0,14,34617,7793,8,0,0,0
"Luke",17,0,4,36552,7794,1,1,1,0
"Paul",16,0,5,35716,7794,2,1,1,1
"Lester",10,0,11,34952,7794,3,1,0,0
"James",10,0,11,34240,7794,4,1,0,0
"Simon",9,0,12,33479,7794,5,0,0,0
"Mark",8,0,13,34491,7794,6,0,0,0
"Anthony",8,0,13,34081,7794,7,0,0,0
"Jordan",6,0,15,33172,7794,8,0,0,0
"Paul",15,0,6,35936,7795,1,1,1,0
"Luke",15,0,6,35606,7795,2,1,1,1
"Lester",12,0,9,35581,7795,3,1,0,0
"Anthony",11,0,10,35478,7795,4,1,0,0
"James",10,0,11,34741,7795,5,0,0,0
"Simon",8,0,13,33509,7795,6,0,0,0
"Jordan",7,0,14,33474,7795,7,0,0,0
"Mark",6,0,15,35185,7795,8,0,0,0
"Luke",16,0,5,36555,7796,1,1,0,0
"Paul",16,0,5,35603,7796,2,1,1,0
"James",11,0,10,34853,7796,3,1,0,0
"Anthony",10,0,11,34763,7796,4,1,1,1
"Lester",9,0,12,34991,7796,5,0,0,0
"Mark",8,0,13,35369,7796,6,0,0,0
"Jordan",7,0,14,33855,7796,7,0,0,0
"Simon",7,0,14,32931,7796,8,0,0,0
"Luke",17,0,4,36460,7797,1,1,0,0
"Paul",16,0,5,35624,7797,2,1,0,0
"James",10,0,11,34890,7797,3,1,1,1
"Lester",10,0,11,34796,7797,4,1,1,0
"Mark",9,0,12,35295,7797,5,0,0,0
"Anthony",8,0,13,34278,7797,6,0,0,0
"Simon",8,0,13,33249,7797,7,0,0,0
"Jordan",6,0,15,33944,7797,8,0,0,0
"Paul",18,0,3,35993,7798,1,1,0,0
"Luke",16,0,5,36048,7798,2,1,1,0
"Lester",10,0,11,35215,7798,3,1,0,0
"James",10,0,11,34986,7798,4,1,1,1
"Anthony",8,0,13,34476,7798,5,0,0,0
"Simon",8,0,13,33316,7798,6,0,0,0
"Mark",7,0,14,34634,7798,7,0,0,0
"Jordan",7,0,14,33140,7798,8,0,0,0
"Luke",17,0,4,36924,7799,1,1,1,1
"Paul",14,0,7,35490,7799,2,1,0,0
"Lester",12,0,9,35273,7799,3,1,1,0
"James",10,0,11,35053,7799,4,1,0,0
"Anthony",10,0,11,34942,7799,5,0,0,0
"Simon",8,0,13,33409,7799,6,0,0,0
"Mark",7,0,14,35404,7799,7,0,0,0
"Jordan",6,0,15,33751,7799,8,0,0,0
"Luke",16,0,5,36470,7800,1,1,0,0
"Paul",16,0,5,36305,7800,2,1,1,1
"Lester",13,0,8,35456,7800,3,1,0,0
"Simon",9,0,12,33493,7800,4,1,1,0
"Jordan",8,0,13,34539,7800,5,0,0,0
"James",8,0,13,34416,7800,6,0,0,0
"Mark",7,0,14,35047,7800,7,0,0,0
"Anthony",7,0,14,33863,7800,8,0,0,0
"Luke",16,0,5,36764,7801,1,1,1,0
"Paul",15,0,6,36396,7801,2,1,1,1
"Lester",11,0,10,35525,7801,3,1,0,0
"James",10,0,11,35238,7801,4,1,0,0
"Jordan",9,0,12,34109,7801,5,0,0,0
"Anthony",8,0,13,34855,7801,6,0,0,0
"Simon",8,0,13,33568,7801,7,0,0,0
"Mark",7,0,14,34791,7801,8,0,0,0
"Luke",18,0,3,36600,7802,1,1,1,1
"Paul",16,0,5,35627,7802,2,1,1,0
"Lester",11,0,10,35204,7802,3,1,0,0
"Anthony",9,0,12,34568,7802,4,1,0,0
"James",9,0,12,34436,7802,5,0,0,0
"Simon",8,0,13,33413,7802,6,0,0,0
"Jordan",7,0,14,33079,7802,7,0,0,0
"Mark",6,0,15,34424,7802,8,0,0,0
"Paul",17,0,4,36010,7803,1,1,1,0
"Luke",16,0,5,36647,7803,2,1,1,1
"Lester",11,0,10,35328,7803,3,1,0,0
"James",10,0,11,34464,7803,4,1,0,0
"Anthony",9,0,12,34322,7803,5,0,0,0
"Mark",8,0,13,35269,7803,6,0,0,0
"Simon",8,0,13,33081,7803,7,0,0,0
"Jordan",5,0,16,33421,7803,8,0,0,0
"Paul",18,0,3,36584,7804,1,1,0,0
"Luke",18,0,3,36525,7804,2,1,1,0
"Lester",12,0,9,35129,7804,3,1,0,0
"James",9,0,12,34420,7804,4,1,1,1
"Simon",8,0,13,32689,7804,5,0,0,0
"Mark",7,0,14,35268,7804,6,0,0,0
"Anthony",7,0,14,34127,7804,7,0,0,0
"Jordan",5,0,16,32909,7804,8,0,0,0
"Luke",17,0,4,36773,7805,1,1,0,0
"Paul",14,0,7,35428,7805,2,1,0,0
"Anthony",10,0,11,34887,7805,3,1,1,1
"James",10,0,11,34422,7805,4,1,1,0
"Lester",9,0,12,35049,7805,5,0,0,0
"Simon",9,0,12,33425,7805,6,0,0,0
"Jordan",8,0,13,34067,7805,7,0,0,0
"Mark",7,0,14,35334,7805,8,0,0,0
"Luke",18,0,3,36241,7806,1,1,1,1
"Paul",16,0,5,36007,7806,2,1,0,0
"Lester",11,0,10,34991,7806,3,1,1,0
"James",9,0,12,34960,7806,4,1,0,0
"Simon",9,0,12,33166,7806,5,0,0,0
"Anthony",8,0,13,34290,7806,6,0,0,0
"Jordan",7,0,14,33476,7806,7,0,0,0
"Mark",6,0,15,34622,7806,8,0,0,0
"Paul",18,0,3,36402,7807,1,1,1,1
"Luke",15,0,6,36551,7807,2,1,1,0
"Lester",11,0,10,35190,7807,3,1,0,0
"James",11,0,10,35098,7807,4,1,0,0
"Anthony",9,0,12,34634,7807,5,0,0,0
"Mark",7,0,14,34503,7807,6,0,0,0
"Simon",7,0,14,32888,7807,7,0,0,0
"Jordan",6,0,15,33384,7807,8,0,0,0
"Paul",17,0,4,36268,7808,1,1,1,1
"Luke",16,0,5,36382,7808,2,1,0,0
"Lester",12,0,9,35634,7808,3,1,1,0
"James",9,0,12,35337,7808,4,1,0,0
"Anthony",9,0,12,34601,7808,5,0,0,0
"Simon",8,0,13,33153,7808,6,0,0,0
"Jordan",7,0,14,34054,7808,7,0,0,0
"Mark",6,0,15,34667,7808,8,0,0,0
"Luke",18,0,3,37392,7809,1,1,1,1
"Paul",16,0,5,36105,7809,2,1,1,0
"Lester",11,0,10,35593,7809,3,1,0,0
"Anthony",9,0,12,34975,7809,4,1,0,0
"James",9,0,12,34667,7809,5,0,0,0
"Mark",8,0,13,34961,7809,6,0,0,0
"Simon",7,0,14,33231,7809,7,0,0,0
"Jordan",6,0,15,33031,7809,8,0,0,0
"Luke",17,0,4,36468,7810,1,1,1,0
"Paul",16,0,5,35807,7810,2,1,0,0
"Mark",9,0,12,35426,7810,3,1,1,1
"Lester",9,0,12,35179,7810,4,1,0,0
"James",9,0,12,34582,7810,5,0,0,0
"Anthony",8,0,13,34256,7810,6,0,0,0
"Jordan",8,0,13,33752,7810,7,0,0,0
"Simon",8,0,13,33208,7810,8,0,0,0
"Luke",17,0,4,37061,7811,1,1,1,0
"Paul",16,0,5,36230,7811,2,1,0,0
"Lester",11,0,10,35213,7811,3,1,1,1
"Mark",9,0,12,35170,7811,4,1,0,0
"Simon",9,0,12,33561,7811,5,0,0,0
"James",8,0,13,34570,7811,6,0,0,0
"Anthony",7,0,14,34362,7811,7,0,0,0
"Jordan",7,0,14,34182,7811,8,0,0,0
"Paul",18,0,3,36587,7812,1,1,0,0
"Luke",15,0,6,36167,7812,2,1,1,0
"Lester",11,0,10,35277,7812,3,1,0,0
"James",10,0,11,34655,7812,4,1,1,1
"Anthony",9,0,12,34943,7812,5,0,0,0
"Mark",7,0,14,34491,7812,6,0,0,0
"Jordan",7,0,14,33833,7812,7,0,0,0
"Simon",7,0,14,33051,7812,8,0,0,0
"Paul",17,0,4,36220,7813,1,1,1,0
"Luke",15,0,6,35674,7813,2,1,1,1
"Lester",11,0,10,35259,7813,3,1,0,0
"James",9,0,12,34861,7813,4,1,0,0
"Simon",9,0,12,33399,7813,5,0,0,0
"Mark",8,0,13,34879,7813,6,0,0,0
"Anthony",8,0,13,33403,7813,7,0,0,0
"Jordan",7,0,14,33732,7813,8,0,0,0
"Luke",18,0,3,36711,7814,1,1,1,1
"Paul",17,0,4,36093,7814,2,1,0,0
"James",10,0,11,34974,7814,3,1,1,0
"Anthony",10,0,11,34415,7814,4,1,0,0
"Lester",9,0,12,34959,7814,5,0,0,0
"Mark",8,0,13,35205,7814,6,0,0,0
"Simon",7,0,14,33237,7814,7,0,0,0
"Jordan",5,0,16,33253,7814,8,0,0,0
"Paul",17,0,4,36221,7815,1,1,1,1
"Luke",15,0,6,36150,7815,2,1,1,0
"Lester",12,0,9,35379,7815,3,1,0,0
"Anthony",10,0,11,34639,7815,4,1,0,0
"James",9,0,12,34218,7815,5,0,0,0
"Mark",7,0,14,35015,7815,6,0,0,0
"Jordan",7,0,14,33839,7815,7,0,0,0
"Simon",7,0,14,32516,7815,8,0,0,0
"Luke",17,0,4,36353,7816,1,1,1,0
"Paul",15,0,6,35590,7816,2,1,0,0
"James",11,0,10,35094,7816,3,1,1,1
"Lester",10,0,11,35517,7816,4,1,0,0
"Anthony",10,0,11,34684,7816,5,0,0,0
"Simon",9,0,12,33224,7816,6,0,0,0
"Mark",6,0,15,34533,7816,7,0,0,0
"Jordan",6,0,15,33322,7816,8,0,0,0
"Luke",16,0,5,36413,7817,1,1,0,0
"Paul",14,0,7,35814,7817,2,1,1,1
"James",12,0,9,34952,7817,3,1,0,0
"Lester",11,0,10,35502,7817,4,1,1,0
"Simon",9,0,12,33467,7817,5,0,0,0
"Jordan",8,0,13,34397,7817,6,0,0,0
"Anthony",8,0,13,34254,7817,7,0,0,0
"Mark",6,0,15,34888,7817,8,0,0,0
"Paul",17,0,4,36219,7818,1,1,0,0
"Luke",16,0,5,36398,7818,2,1,1,1
"Lester",11,0,10,35563,7818,3,1,0,0
"Anthony",10,0,11,34649,7818,4,1,1,0
"James",9,0,12,34287,7818,5,0,0,0
"Jordan",8,0,13,33622,7818,6,0,0,0
"Simon",7,0,14,33535,7818,7,0,0,0
"Mark",6,0,15,34880,7818,8,0,0,0
"Luke",17,0,4,36569,7819,1,1,1,0
"Paul",16,0,5,35757,7819,2,1,1,1
"Lester",11,0,10,35640,7819,3,1,0,0
"James",9,0,12,35004,7819,4,1,0,0
"Jordan",9,0,12,34143,7819,5,0,0,0
"Simon",9,0,12,33455,7819,6,0,0,0
"Anthony",8,0,13,34833,7819,7,0,0,0
"Mark",5,0,16,34732,7819,8,0,0,0
"Luke",17,0,4,35895,7820,1,1,0,0
"Paul",15,0,6,35633,7820,2,1,1,0
"James",11,0,10,34899,7820,3,1,0,0
"Lester",10,0,11,35008,7820,4,1,1,1
"Anthony",9,0,12,34439,7820,5,0,0,0
"Simon",8,0,13,33476,7820,6,0,0,0
"Mark",7,0,14,34582,7820,7,0,0,0
"Jordan",7,0,14,33332,7820,8,0,0,0
"Paul",17,0,4,36017,7821,1,1,1,1
"Luke",16,0,5,36688,7821,2,1,1,0
"Lester",13,0,8,35883,7821,3,1,0,0
"James",9,0,12,34078,7821,4,1,0,0
"Mark",8,0,13,34879,7821,5,0,0,0
"Anthony",7,0,14,34272,7821,6,0,0,0
"Jordan",7,0,14,33814,7821,7,0,0,0
"Simon",7,0,14,32770,7821,8,0,0,0
"Luke",17,0,4,36772,7822,1,1,0,0
"Paul",16,0,5,36008,7822,2,1,1,1
"Lester",10,0,11,35668,7822,3,1,0,0
"James",10,0,11,35410,7822,4,1,1,0
"Anthony",10,0,11,34697,7822,5,0,0,0
"Simon",8,0,13,33295,7822,6,0,0,0
"Jordan",7,0,14,33687,7822,7,0,0,0
"Mark",6,0,15,34774,7822,8,0,0,0
"Paul",16,0,5,36278,7823,1,1,1,1
"Luke",15,0,6,36047,7823,2,1,1,0
"Lester",10,0,11,35130,7823,3,1,0,0
"James",10,0,11,34953,7823,4,1,0,0
"Mark",9,0,12,35356,7823,5,0,0,0
"Anthony",9,0,12,34568,7823,6,0,0,0
"Simon",8,0,13,33007,7823,7,0,0,0
"Jordan",7,0,14,33601,7823,8,0,0,0
"Paul",17,0,4,36103,7824,1,1,0,0
"Luke",16,0,5,36630,7824,2,1,1,0
"Lester",10,0,11,35282,7824,3,1,0,0
"Mark",9,0,12,35058,7824,4,1,1,1
"Anthony",9,0,12,34887,7824,5,0,0,0
"James",9,0,12,34733,7824,6,0,0,0
"Simon",8,0,13,33268,7824,7,0,0,0
"Jordan",6,0,15,33475,7824,8,0,0,0
"Luke",17,0,4,36226,7825,1,1,1,0
"Paul",17,0,4,35932,7825,2,1,0,0
"Lester",10,0,11,35197,7825,3,1,1,1
"James",9,0,12,33945,7825,4,1,0,0
"Anthony",8,0,13,34673,7825,5,0,0,0
"Jordan",8,0,13,33767,7825,6,0,0,0
"Simon",8,0,13,33144,7825,7,0,0,0
"Mark",7,0,14,34877,7825,8,0,0,0
"Luke",17,0,4,36598,7826,1,1,0,0
"Paul",17,0,4,35950,7826,2,1,1,1
"Lester",10,0,11,34924,7826,3,1,0,0
"Jordan",9,0,12,33877,7826,4,1,1,0
"Simon",9,0,12,33736,7826,5,0,0,0
"James",9,0,12,33426,7826,6,0,0,0
"Anthony",8,0,13,34347,7826,7,0,0,0
"Mark",5,0,16,34199,7826,8,0,0,0
"Luke",15,0,6,36392,7827,1,1,0,0
"Paul",15,0,6,35627,7827,2,1,0,0
"Lester",11,0,10,35482,7827,3,1,1,1
"James",11,0,10,35203,7827,4,1,1,0
"Anthony",9,0,12,34908,7827,5,0,0,0
"Simon",9,0,12,33569,7827,6,0,0,0
"Jordan",8,0,13,33529,7827,7,0,0,0
"Mark",6,0,15,34322,7827,8,0,0,0
"Paul",17,0,4,36149,7828,1,1,1,0
"Luke",16,0,5,36694,7828,2,1,1,1
"Lester",11,0,10,35537,7828,3,1,0,0
"James",10,0,11,35154,7828,4,1,0,0
"Simon",9,0,12,33547,7828,5,0,0,0
"Anthony",8,0,13,34528,7828,6,0,0,0
"Jordan",7,0,14,33838,7828,7,0,0,0
"Mark",6,0,15,34950,7828,8,0,0,0
"Paul",16,0,5,36524,7829,1,1,1,0
"Luke",16,0,5,36428,7829,2,1,0,0
"Lester",12,0,9,35206,7829,3,1,1,1
"James",10,0,11,35098,7829,4,1,0,0
"Anthony",9,0,12,34531,7829,5,0,0,0
"Mark",7,0,14,35175,7829,6,0,0,0
"Jordan",7,0,14,34165,7829,7,0,0,0
"Simon",7,0,14,32906,7829,8,0,0,0
"Luke",15,0,6,36718,7830,1,1,1,1
"Paul",15,0,6,36049,7830,2,1,1,0
"Lester",11,0,10,35238,7830,3,1,0,0
"Anthony",10,0,11,34879,7830,4,1,0,0
"James",9,0,12,34571,7830,5,0,0,0
"Jordan",9,0,12,34173,7830,6,0,0,0
"Simon",8,0,13,33369,7830,7,0,0,0
"Mark",7,0,14,34932,7830,8,0,0,0
"Luke",16,0,5,36144,7831,1,1,1,1
"Paul",16,0,5,35917,7831,2,1,1,0
"Lester",11,0,10,35796,7831,3,1,0,0
"Simon",10,0,11,33888,7831,4,1,0,0
"James",9,0,12,34489,7831,5,0,0,0
"Anthony",8,0,13,34198,7831,6,0,0,0
"Mark",7,0,14,34801,7831,7,0,0,0
"Jordan",7,0,14,33599,7831,8,0,0,0
"Luke",17,0,4,36400,7832,1,1,0,0
"Paul",16,0,5,35977,7832,2,1,0,0
"Lester",10,0,11,35507,7832,3,1,1,1
"Anthony",9,0,12,34712,7832,4,1,1,0
"James",9,0,12,34640,7832,5,0,0,0
"Jordan",9,0,12,34179,7832,6,0,0,0
"Simon",9,0,12,33355,7832,7,0,0,0
"Mark",5,0,16,34371,7832,8,0,0,0
"Luke",15,0,6,36268,7833,1,1,1,1
"Paul",15,0,6,35519,7833,2,1,0,0
"Lester",11,0,10,34711,7833,3,1,1,0
