"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",10,0,11,35026,7246,4,1,0,0
"Simon",9,0,12,33852,7246,5,0,0,0
"Jordan",9,0,12,33672,7246,6,0,0,0
"James",7,0,14,34830,7246,7,0,0,0
"Mark",7,0,14,34828,7246,8,0,0,0
"Paul",16,0,5,36399,7247,1,1,0,0
"Luke",16,0,5,36254,7247,2,1,1,0
"James",10,0,11,35558,7247,3,1,0,0
"Lester",10,0,11,35498,7247,4,1,1,1
"Anthony",9,0,12,35136,7247,5,0,0,0
"Simon",9,0,12,33722,7247,6,0,0,0
"Mark",8,0,13,35238,7247,7,0,0,0
"Jordan",6,0,15,34219,7247,8,0,0,0
"Paul",16,0,5,36523,7248,1,1,1,1
"Luke",15,0,6,36338,7248,2,1,1,0
"James",10,0,11,35160,7248,3,1,0,0
"Anthony",10,0,11,34614,7248,4,1,0,0
"Lester",9,0,12,35232,7248,5,0,0,0
"Mark",8,0,13,35237,7248,6,0,0,0
"Jordan",8,0,13,33653,7248,7,0,0,0
"Simon",8,0,13,33484,7248,8,0,0,0
"Paul",16,0,5,36014,7249,1,1,0,0
"Luke",15,0,6,37028,7249,2,1,1,1
"Mark",11,0,10,36212,7249,3,1,0,0
"Lester",11,0,10,35834,7249,4,1,1,0
"James",11,0,10,35690,7249,5,0,0,0
"Anthony",8,0,13,34802,7249,6,0,0,0
"Simon",7,0,14,33790,7249,7,0,0,0
"Jordan",5,0,16,33765,7249,8,0,0,0
"Paul",16,0,5,36274,7250,1,1,1,1
"Luke",15,0,6,36026,7250,2,1,0,0
"Lester",10,0,11,35542,7250,3,1,1,0
"Jordan",10,0,11,34347,7250,4,1,0,0
"James",9,0,12,35608,7250,5,0,0,0
"Mark",8,0,13,35514,7250,6,0,0,0
"Anthony",8,0,13,34838,7250,7,0,0,0
"Simon",8,0,13,33415,7250,8,0,0,0
"Paul",18,0,3,36837,7251,1,1,1,0
"Luke",14,0,7,36499,7251,2,1,1,1
"Lester",11,0,10,35711,7251,3,1,0,0
"Simon",10,0,11,34090,7251,4,1,0,0
"Anthony",9,0,12,34972,7251,5,0,0,0
"Jordan",9,0,12,34292,7251,6,0,0,0
"James",7,0,14,35027,7251,7,0,0,0
"Mark",6,0,15,35222,7251,8,0,0,0
"Luke",16,0,5,36725,7252,1,1,0,0
"Paul",15,0,6,35945,7252,2,1,1,1
"James",11,0,10,35461,7252,3,1,0,0
"Lester",9,0,12,35584,7252,4,1,1,0
"Jordan",9,0,12,34402,7252,5,0,0,0
"Mark",8,0,13,35162,7252,6,0,0,0
"Anthony",8,0,13,34522,7252,7,0,0,0
"Simon",8,0,13,33156,7252,8,0,0,0
"Luke",16,0,5,36184,7253,1,1,0,0
"Paul",15,0,6,36253,7253,2,1,0,0
"James",10,0,11,35192,7253,3,1,1,1
"Lester",9,0,12,35732,7253,4,1,1,0
"Mark",9,0,12,35142,7253,5,0,0,0
"Jordan",9,0,12,34095,7253,6,0,0,0
"Anthony",8,0,13,34740,7253,7,0,0,0
"Simon",8,0,13,33819,7253,8,0,0,0
"Paul",15,0,6,36473,7254,1,1,1,1
"Luke",15,0,6,36117,7254,2,1,1,0
"Lester",11,0,10,35689,7254,3,1,0,0
"James",10,0,11,35493,7254,4,1,0,0
"Mark",9,0,12,35957,7254,5,0,0,0
"Simon",9,0,12,33726,7254,6,0,0,0
"Anthony",8,0,13,34668,7254,7,0,0,0
"Jordan",7,0,14,33883,7254,8,0,0,0
"Paul",16,0,5,36762,7255,1,1,1,1
"Luke",15,0,6,36334,7255,2,1,0,0
"Lester",11,0,10,35901,7255,3,1,1,0
"Simon",10,0,11,34268,7255,4,1,0,0
"James",9,0,12,35565,7255,5,0,0,0
"Anthony",9,0,12,34972,7255,6,0,0,0
"Jordan",9,0,12,33987,7255,7,0,0,0
"Mark",5,0,16,34458,7255,8,0,0,0
"Paul",15,0,6,36587,7256,1,1,1,0
"Luke",15,0,6,35910,7256,2,1,0,0
"Lester",10,0,11,35745,7256,3,1,1,1
"Mark",10,0,11,35687,7256,4,1,0,0
"James",10,0,11,35327,7256,5,0,0,0
"Jordan",9,0,12,34612,7256,6,0,0,0
"Anthony",8,0,13,34503,7256,7,0,0,0
"Simon",7,0,14,33418,7256,8,0,0,0
"Paul",16,0,5,36359,7257,1,1,0,0
"Luke",14,0,7,35970,7257,2,1,1,0
"James",11,0,10,36273,7257,3,1,0,0
"Lester",10,0,11,35058,7257,4,1,1,1
"Anthony",10,0,11,35051,7257,5,0,0,0
"Jordan",9,0,12,34261,7257,6,0,0,0
"Simon",8,0,13,33617,7257,7,0,0,0
"Mark",6,0,15,34663,7257,8,0,0,0
"Paul",17,0,4,36055,7258,1,1,1,0
"Luke",14,0,7,36570,7258,2,1,1,1
"James",11,0,10,35286,7258,3,1,0,0
"Lester",10,0,11,36230,7258,4,1,0,0
"Anthony",9,0,12,35454,7258,5,0,0,0
"Jordan",8,0,13,34024,7258,6,0,0,0
"Simon",8,0,13,33770,7258,7,0,0,0
"Mark",7,0,14,35177,7258,8,0,0,0
"Luke",15,0,6,36309,7259,1,1,1,1
"Paul",15,0,6,35962,7259,2,1,1,0
"Lester",12,0,9,36189,7259,3,1,0,0
"James",11,0,10,35868,7259,4,1,0,0
"Mark",10,0,11,35706,7259,5,0,0,0
"Anthony",8,0,13,34464,7259,6,0,0,0
"Simon",7,0,14,33728,7259,7,0,0,0
"Jordan",6,0,15,33817,7259,8,0,0,0
"Paul",16,0,5,36363,7260,1,1,1,1
"Luke",14,0,7,35937,7260,2,1,1,0
"James",11,0,10,35650,7260,3,1,0,0
"Lester",9,0,12,35793,7260,4,1,0,0
"Anthony",9,0,12,34500,7260,5,0,0,0
"Simon",9,0,12,33810,7260,6,0,0,0
"Mark",8,0,13,35083,7260,7,0,0,0
"Jordan",8,0,13,33978,7260,8,0,0,0
"Paul",18,0,3,37186,7261,1,1,0,0
"Luke",16,0,5,36539,7261,2,1,0,0
"Lester",10,0,11,35726,7261,3,1,1,0
"James",9,0,12,35192,7261,4,1,1,1
"Anthony",9,0,12,34792,7261,5,0,0,0
"Mark",8,0,13,35306,7261,6,0,0,0
"Simon",8,0,13,33701,7261,7,0,0,0
"Jordan",6,0,15,33996,7261,8,0,0,0
"Luke",15,0,6,36395,7262,1,1,0,0
"Paul",14,0,7,36036,7262,2,1,0,0
"Lester",11,0,10,35763,7262,3,1,1,0
"Anthony",10,0,11,34907,7262,4,1,1,1
"Jordan",10,0,11,34133,7262,5,0,0,0
"James",9,0,12,35610,7262,6,0,0,0
"Mark",8,0,13,35789,7262,7,0,0,0
"Simon",7,0,14,33586,7262,8,0,0,0
"Luke",16,0,5,36711,7263,1,1,1,1
"Paul",13,0,8,35673,7263,2,1,0,0
"James",11,0,10,35635,7263,3,1,1,0
"Mark",10,0,11,35693,7263,4,1,0,0
"Jordan",9,0,12,33962,7263,5,0,0,0
"Simon",9,0,12,33479,7263,6,0,0,0
"Lester",8,0,13,35251,7263,7,0,0,0
"Anthony",8,0,13,34887,7263,8,0,0,0
"Luke",15,0,6,36290,7264,1,1,1,1
"Paul",14,0,7,35695,7264,2,1,0,0
"Lester",11,0,10,34991,7264,3,1,1,0
"Mark",9,0,12,35634,7264,4,1,0,0
"James",9,0,12,35194,7264,5,0,0,0
"Jordan",9,0,12,34711,7264,6,0,0,0
"Simon",9,0,12,33758,7264,7,0,0,0
"Anthony",8,0,13,34797,7264,8,0,0,0
"Luke",15,0,6,36942,7265,1,1,1,0
"Paul",15,0,6,36329,7265,2,1,1,1
"Lester",12,0,9,35976,7265,3,1,0,0
"James",10,0,11,35750,7265,4,1,0,0
"Jordan",9,0,12,34293,7265,5,0,0,0
"Mark",8,0,13,35238,7265,6,0,0,0
"Simon",8,0,13,33559,7265,7,0,0,0
"Anthony",7,0,14,34562,7265,8,0,0,0
"Paul",15,0,6,36426,7266,1,1,1,1
"Luke",13,0,8,35686,7266,2,1,0,0
"Lester",11,0,10,35715,7266,3,1,1,0
"James",11,0,10,35572,7266,4,1,0,0
"Anthony",10,0,11,35115,7266,5,0,0,0
"Mark",9,0,12,35974,7266,6,0,0,0
"Simon",8,0,13,34100,7266,7,0,0,0
"Jordan",7,0,14,33894,7266,8,0,0,0
"Luke",16,0,5,36707,7267,1,1,0,0
"Paul",15,0,6,36004,7267,2,1,1,1
"Lester",13,0,8,36121,7267,3,1,0,0
"Jordan",10,0,11,34422,7267,4,1,1,0
"James",9,0,12,35681,7267,5,0,0,0
"Anthony",8,0,13,34982,7267,6,0,0,0
"Mark",7,0,14,35336,7267,7,0,0,0
"Simon",6,0,15,33050,7267,8,0,0,0
"Luke",16,0,5,35999,7268,1,1,1,0
"Paul",13,0,8,35763,7268,2,1,1,1
"Jordan",11,0,10,34644,7268,3,1,0,0
"Lester",10,0,11,35717,7268,4,1,0,0
"James",10,0,11,35220,7268,5,0,0,0
"Simon",9,0,12,33744,7268,6,0,0,0
"Anthony",8,0,13,34679,7268,7,0,0,0
"Mark",7,0,14,35388,7268,8,0,0,0
"Luke",16,0,5,36489,7269,1,1,0,0
"Paul",15,0,6,36191,7269,2,1,1,1
"Lester",11,0,10,36020,7269,3,1,0,0
"James",10,0,11,35428,7269,4,1,1,0
"Simon",9,0,12,33930,7269,5,0,0,0
"Anthony",8,0,13,34565,7269,6,0,0,0
"Jordan",8,0,13,34007,7269,7,0,0,0
"Mark",7,0,14,34996,7269,8,0,0,0
"Paul",17,0,4,36278,7270,1,1,0,0
"Luke",14,0,7,36367,7270,2,1,1,0
"Lester",12,0,9,35451,7270,3,1,0,0
"James",11,0,10,35785,7270,4,1,1,1
"Anthony",9,0,12,34825,7270,5,0,0,0
"Simon",9,0,12,33578,7270,6,0,0,0
"Mark",7,0,14,34520,7270,7,0,0,0
"Jordan",5,0,16,33423,7270,8,0,0,0
"Paul",17,0,4,36792,7271,1,1,1,0
"Luke",15,0,6,36297,7271,2,1,0,0
"James",12,0,9,35576,7271,3,1,1,1
"Mark",10,0,11,35824,7271,4,1,0,0
"Anthony",9,0,12,35196,7271,5,0,0,0
"Lester",8,0,13,35702,7271,6,0,0,0
"Jordan",7,0,14,34184,7271,7,0,0,0
"Simon",6,0,15,33669,7271,8,0,0,0
"Luke",16,0,5,36843,7272,1,1,0,0
"Paul",16,0,5,36778,7272,2,1,1,1
"Lester",12,0,9,36074,7272,3,1,0,0
"James",10,0,11,35941,7272,4,1,1,0
"Jordan",9,0,12,34137,7272,5,0,0,0
"Simon",8,0,13,33703,7272,6,0,0,0
"Anthony",7,0,14,33899,7272,7,0,0,0
"Mark",6,0,15,34712,7272,8,0,0,0
"Paul",18,0,3,36504,7273,1,1,1,1
"Luke",12,0,9,36042,7273,2,1,0,0
"Anthony",11,0,10,35252,7273,3,1,1,0
"James",10,0,11,35483,7273,4,1,0,0
"Lester",9,0,12,35232,7273,5,0,0,0
"Mark",8,0,13,34976,7273,6,0,0,0
"Jordan",8,0,13,33940,7273,7,0,0,0
"Simon",8,0,13,33632,7273,8,0,0,0
"Paul",15,0,6,36321,7274,1,1,1,1
"Luke",14,0,7,36547,7274,2,1,0,0
"Lester",10,0,11,35987,7274,3,1,1,0
"James",10,0,11,35499,7274,4,1,0,0
"Anthony",10,0,11,35220,7274,5,0,0,0
"Mark",9,0,12,35592,7274,6,0,0,0
"Jordan",8,0,13,34558,7274,7,0,0,0
"Simon",8,0,13,33751,7274,8,0,0,0
"Luke",17,0,4,36546,7275,1,1,1,0
"Paul",17,0,4,36534,7275,2,1,0,0
"James",11,0,10,35904,7275,3,1,1,1
"Lester",9,0,12,35147,7275,4,1,0,0
"Simon",9,0,12,34022,7275,5,0,0,0
"Anthony",8,0,13,34651,7275,6,0,0,0
"Mark",7,0,14,35437,7275,7,0,0,0
"Jordan",6,0,15,33259,7275,8,0,0,0
"Paul",16,0,5,36402,7276,1,1,1,1
"Luke",15,0,6,36326,7276,2,1,1,0
"Lester",11,0,10,35886,7276,3,1,0,0
"Jordan",10,0,11,33876,7276,4,1,0,0
"Anthony",9,0,12,35188,7276,5,0,0,0
"James",9,0,12,35147,7276,6,0,0,0
"Simon",9,0,12,33920,7276,7,0,0,0
"Mark",5,0,16,34511,7276,8,0,0,0
"Luke",16,0,5,36207,7277,1,1,1,1
"Paul",15,0,6,36288,7277,2,1,0,0
"Lester",12,0,9,36176,7277,3,1,1,0
"Anthony",10,0,11,35135,7277,4,1,0,0
"James",9,0,12,35710,7277,5,0,0,0
"Jordan",8,0,13,34173,7277,6,0,0,0
"Mark",7,0,14,35283,7277,7,0,0,0
"Simon",7,0,14,33516,7277,8,0,0,0
"Luke",14,0,7,36313,7278,1,1,1,1
"Paul",14,0,7,36039,7278,2,1,1,0
"Lester",11,0,10,35458,7278,3,1,0,0
"Simon",11,0,10,33743,7278,4,1,0,0
"Mark",10,0,11,35957,7278,5,0,0,0
"Anthony",9,0,12,34953,7278,6,0,0,0
"James",8,0,13,35115,7278,7,0,0,0
"Jordan",7,0,14,33523,7278,8,0,0,0
"Paul",17,0,4,36448,7279,1,1,1,0
"Luke",15,0,6,35998,7279,2,1,1,1
"Lester",10,0,11,35569,7279,3,1,0,0
"James",10,0,11,35239,7279,4,1,0,0
"Mark",9,0,12,35012,7279,5,0,0,0
"Anthony",8,0,13,34438,7279,6,0,0,0
"Simon",8,0,13,33312,7279,7,0,0,0
"Jordan",7,0,14,33410,7279,8,0,0,0
"Paul",16,0,5,36100,7280,1,1,0,0
"Luke",15,0,6,35996,7280,2,1,1,1
"Lester",11,0,10,35608,7280,3,1,0,0
"James",11,0,10,35476,7280,4,1,1,0
"Jordan",9,0,12,34091,7280,5,0,0,0
"Simon",8,0,13,33653,7280,6,0,0,0
"Mark",7,0,14,34590,7280,7,0,0,0
"Anthony",7,0,14,33669,7280,8,0,0,0
"Paul",17,0,4,36727,7281,1,1,0,0
"Luke",16,0,5,36605,7281,2,1,0,0
"James",13,0,8,35990,7281,3,1,1,0
"Lester",11,0,10,36060,7281,4,1,1,1
"Anthony",8,0,13,34584,7281,5,0,0,0
"Simon",7,0,14,33994,7281,6,0,0,0
"Mark",6,0,15,34894,7281,7,0,0,0
"Jordan",6,0,15,33553,7281,8,0,0,0
"Paul",17,0,4,36636,7282,1,1,1,1
"Luke",16,0,5,36714,7282,2,1,1,0
"Anthony",9,0,12,35272,7282,3,1,0,0
"Simon",9,0,12,34241,7282,4,1,0,0
"Jordan",9,0,12,33868,7282,5,0,0,0
"James",8,0,13,35598,7282,6,0,0,0
"Mark",8,0,13,34957,7282,7,0,0,0
"Lester",8,0,13,34946,7282,8,0,0,0
"Paul",17,0,4,36433,7283,1,1,1,1
"Luke",14,0,7,36451,7283,2,1,1,0
"James",12,0,9,35739,7283,3,1,0,0
"Jordan",10,0,11,33482,7283,4,1,0,0
"Anthony",9,0,12,34857,7283,5,0,0,0
"Simon",8,0,13,34100,7283,6,0,0,0
"Mark",7,0,14,35382,7283,7,0,0,0
"Lester",7,0,14,35193,7283,8,0,0,0
"Luke",16,0,5,36413,7284,1,1,1,0
"Paul",16,0,5,35997,7284,2,1,1,1
"James",13,0,8,36097,7284,3,1,0,0
"Lester",9,0,12,35629,7284,4,1,0,0
"Mark",8,0,13,35250,7284,5,0,0,0
"Simon",8,0,13,33733,7284,6,0,0,0
"Anthony",7,0,14,34419,7284,7,0,0,0
"Jordan",7,0,14,33746,7284,8,0,0,0
"Luke",16,0,5,36819,7285,1,1,1,1
"Paul",14,0,7,35893,7285,2,1,1,0
"Mark",10,0,11,35846,7285,3,1,0,0
"Lester",10,0,11,35258,7285,4,1,0,0
"Anthony",10,0,11,35044,7285,5,0,0,0
"James",9,0,12,34888,7285,6,0,0,0
"Simon",8,0,13,33921,7285,7,0,0,0
"Jordan",7,0,14,34174,7285,8,0,0,0
"Luke",16,0,5,36766,7286,1,1,1,1
"Paul",15,0,6,35814,7286,2,1,1,0
"James",12,0,9,35883,7286,3,1,0,0
"Mark",9,0,12,35504,7286,4,1,0,0
"Lester",9,0,12,35247,7286,5,0,0,0
"Anthony",8,0,13,34718,7286,6,0,0,0
"Jordan",8,0,13,33930,7286,7,0,0,0
"Simon",7,0,14,33802,7286,8,0,0,0
"Luke",17,0,4,36575,7287,1,1,0,0
"Paul",14,0,7,36070,7287,2,1,0,0
"Lester",10,0,11,36020,7287,3,1,1,1
"James",10,0,11,35106,7287,4,1,1,0
"Mark",9,0,12,35203,7287,5,0,0,0
"Anthony",8,0,13,35127,7287,6,0,0,0
"Jordan",8,0,13,34330,7287,7,0,0,0
"Simon",8,0,13,33834,7287,8,0,0,0
"Luke",17,0,4,37108,7288,1,1,1,1
"Paul",16,0,5,36813,7288,2,1,1,0
"Lester",10,0,11,35367,7288,3,1,0,0
"James",9,0,12,34803,7288,4,1,0,0
"Anthony",9,0,12,34608,7288,5,0,0,0
"Jordan",9,0,12,34020,7288,6,0,0,0
"Mark",8,0,13,35439,7288,7,0,0,0
"Simon",6,0,15,33604,7288,8,0,0,0
"Luke",15,0,6,36489,7289,1,1,1,0
"Paul",15,0,6,35992,7289,2,1,1,1
"James",11,0,10,35923,7289,3,1,0,0
"Mark",10,0,11,35609,7289,4,1,0,0
"Lester",9,0,12,35395,7289,5,0,0,0
"Anthony",9,0,12,35112,7289,6,0,0,0
"Jordan",8,0,13,34456,7289,7,0,0,0
"Simon",7,0,14,33580,7289,8,0,0,0
"Paul",16,0,5,36378,7290,1,1,1,1
"Luke",13,0,8,35961,7290,2,1,0,0
"Lester",11,0,10,35648,7290,3,1,1,0
"Anthony",10,0,11,35721,7290,4,1,0,0
"James",9,0,12,35597,7290,5,0,0,0
"Jordan",9,0,12,34203,7290,6,0,0,0
"Mark",8,0,13,35164,7290,7,0,0,0
"Simon",8,0,13,33527,7290,8,0,0,0
"Paul",17,0,4,36308,7291,1,1,0,0
"Luke",14,0,7,36092,7291,2,1,1,1
"James",10,0,11,35140,7291,3,1,0,0
"Lester",9,0,12,35828,7291,4,1,1,0
"Anthony",9,0,12,34825,7291,5,0,0,0
"Jordan",9,0,12,33548,7291,6,0,0,0
"Mark",8,0,13,35228,7291,7,0,0,0
"Simon",8,0,13,33018,7291,8,0,0,0
"Luke",16,0,5,36100,7292,1,1,1,0
"Paul",14,0,7,35815,7292,2,1,1,1
"Simon",10,0,11,33913,7292,3,1,0,0
"James",9,0,12,35544,7292,4,1,0,0
"Lester",9,0,12,35476,7292,5,0,0,0
"Anthony",9,0,12,35154,7292,6,0,0,0
"Jordan",9,0,12,34272,7292,7,0,0,0
"Mark",8,0,13,35545,7292,8,0,0,0
"Paul",16,0,5,36246,7293,1,1,1,1
"Luke",15,0,6,36721,7293,2,1,0,0
"Lester",11,0,10,35747,7293,3,1,1,0
"James",9,0,12,35515,7293,4,1,0,0
"Simon",9,0,12,33633,7293,5,0,0,0
"Mark",8,0,13,35281,7293,6,0,0,0
"Anthony",8,0,13,34666,7293,7,0,0,0
"Jordan",8,0,13,34609,7293,8,0,0,0
"Paul",16,0,5,36464,7294,1,1,1,1
"Luke",15,0,6,35936,7294,2,1,1,0
"Lester",12,0,9,36038,7294,3,1,0,0
"Anthony",9,0,12,35553,7294,4,1,0,0
"Mark",9,0,12,35493,7294,5,0,0,0
"James",9,0,12,35198,7294,6,0,0,0
"Jordan",7,0,14,33651,7294,7,0,0,0
"Simon",7,0,14,33321,7294,8,0,0,0
"Luke",16,0,5,36152,7295,1,1,1,1
"Paul",16,0,5,36050,7295,2,1,0,0
"Lester",11,0,10,35702,7295,3,1,1,0
"Anthony",10,0,11,34505,7295,4,1,0,0
"Simon",9,0,12,33629,7295,5,0,0,0
"James",8,0,13,35063,7295,6,0,0,0
"Mark",7,0,14,35007,7295,7,0,0,0
"Jordan",7,0,14,34206,7295,8,0,0,0
"Paul",16,0,5,36566,7296,1,1,0,0
"Luke",14,0,7,36072,7296,2,1,1,0
"Jordan",10,0,11,34152,7296,3,1,0,0
"Lester",9,0,12,35543,7296,4,1,1,1
"Mark",9,0,12,35240,7296,5,0,0,0
"Anthony",9,0,12,34655,7296,6,0,0,0
"James",9,0,12,34475,7296,7,0,0,0
"Simon",8,0,13,33678,7296,8,0,0,0
"Luke",17,0,4,36958,7297,1,1,1,1
"Paul",16,0,5,35949,7297,2,1,0,0
"James",11,0,10,35405,7297,3,1,1,0
"Jordan",10,0,11,34720,7297,4,1,0,0
"Lester",9,0,12,35180,7297,5,0,0,0
"Mark",8,0,13,35284,7297,6,0,0,0
"Anthony",8,0,13,34170,7297,7,0,0,0
"Simon",5,0,16,33277,7297,8,0,0,0
"Luke",16,0,5,36416,7298,1,1,1,0
"Paul",15,0,6,36280,7298,2,1,1,1
"Lester",12,0,9,36307,7298,3,1,0,0
"James",10,0,11,35358,7298,4,1,0,0
"Anthony",10,0,11,35038,7298,5,0,0,0
"Jordan",8,0,13,34160,7298,6,0,0,0
"Mark",7,0,14,35047,7298,7,0,0,0
"Simon",6,0,15,33805,7298,8,0,0,0
"Paul",16,0,5,35809,7299,1,1,1,1
"Luke",13,0,8,35803,7299,2,1,0,0
"James",11,0,10,35687,7299,3,1,1,0
"Lester",10,0,11,35662,7299,4,1,0,0
"Anthony",9,0,12,34702,7299,5,0,0,0
"Simon",9,0,12,33835,7299,6,0,0,0
"Mark",8,0,13,35488,7299,7,0,0,0
"Jordan",8,0,13,33671,7299,8,0,0,0
"Paul",16,0,5,36577,7300,1,1,0,0
"Luke",15,1,5,36268,7300,2,1,1,0
"Anthony",10,1,10,35309,7300,3,1,0,0
"James",10,0,11,35835,7300,4,1,1,1
"Simon",10,0,11,34348,7300,5,0,0,0
"Lester",8,0,13,35246,7300,6,0,0,0
"Mark",7,0,14,35556,7300,7,0,0,0
"Jordan",7,0,14,33987,7300,8,0,0,0
"Paul",17,0,4,36279,7301,1,1,0,0
"Luke",15,0,6,36998,7301,2,1,0,0
"James",10,0,11,35492,7301,3,1,1,1
"Lester",10,0,11,35486,7301,4,1,1,0
"Mark",8,0,13,34978,7301,5,0,0,0
"Anthony",8,0,13,34684,7301,6,0,0,0
"Jordan",8,0,13,33787,7301,7,0,0,0
"Simon",8,0,13,33601,7301,8,0,0,0
"Luke",17,0,4,36721,7302,1,1,0,0
"Paul",17,0,4,36583,7302,2,1,0,0
"James",11,0,10,35650,7302,3,1,1,1
"Lester",9,1,11,35394,7302,4,1,1,0
"Jordan",8,1,12,34338,7302,5,0,0,0
"Mark",7,0,14,35396,7302,6,0,0,0
"Anthony",7,0,14,34105,7302,7,0,0,0
"Simon",7,0,14,33349,7302,8,0,0,0
"Paul",16,0,5,36342,7303,1,1,1,1
"Luke",14,0,7,35638,7303,2,1,1,0
"Lester",12,0,9,35847,7303,3,1,0,0
"James",10,0,11,35015,7303,4,1,0,0
"Mark",9,0,12,34975,7303,5,0,0,0
"Jordan",8,0,13,33911,7303,6,0,0,0
"Simon",8,0,13,33333,7303,7,0,0,0
"Anthony",7,0,14,34487,7303,8,0,0,0
"Luke",14,0,7,36239,7304,1,1,0,0
"Paul",14,0,7,35644,7304,2,1,1,1
"Lester",12,0,9,35624,7304,3,1,0,0
"James",11,0,10,35383,7304,4,1,1,0
"Jordan",10,0,11,34345,7304,5,0,0,0
"Mark",9,0,12,35180,7304,6,0,0,0
"Anthony",8,0,13,34617,7304,7,0,0,0
"Simon",6,0,15,33457,7304,8,0,0,0
"Luke",16,0,5,36086,7305,1,1,1,0
"Paul",14,0,7,36185,7305,2,1,1,1
"Anthony",11,0,10,34729,7305,3,1,0,0
"James",10,0,11,35523,7305,4,1,0,0
"Lester",9,0,12,35542,7305,5,0,0,0
"Mark",9,0,12,35267,7305,6,0,0,0
"Simon",9,0,12,33907,7305,7,0,0,0
"Jordan",6,0,15,33648,7305,8,0,0,0
"Luke",15,0,6,36904,7306,1,1,1,1
"Paul",15,0,6,36086,7306,2,1,1,0
"Lester",12,0,9,35997,7306,3,1,0,0
"James",10,0,11,35251,7306,4,1,0,0
"Anthony",9,0,12,34620,7306,5,0,0,0
"Jordan",9,0,12,34406,7306,6,0,0,0
"Simon",8,0,13,33417,7306,7,0,0,0
"Mark",6,0,15,35305,7306,8,0,0,0
"Paul",18,0,3,36041,7307,1,1,0,0
"Luke",17,0,4,36153,7307,2,1,1,0
"James",10,0,11,35992,7307,3,1,0,0
"Simon",10,0,11,34270,7307,4,1,1,1
"Lester",8,0,13,35348,7307,5,0,0,0
"Anthony",8,0,13,34539,7307,6,0,0,0
"Jordan",7,0,14,33937,7307,7,0,0,0
"Mark",6,0,15,34118,7307,8,0,0,0
"Luke",15,0,6,36693,7308,1,1,1,1
"Paul",14,0,7,36216,7308,2,1,1,0
"Lester",11,0,10,36186,7308,3,1,0,0
"James",9,0,12,35621,7308,4,1,0,0
"Jordan",9,0,12,35061,7308,5,0,0,0
"Anthony",9,0,12,34929,7308,6,0,0,0
"Simon",9,0,12,33989,7308,7,0,0,0
"Mark",8,0,13,35240,7308,8,0,0,0
"Paul",14,0,7,36008,7309,1,1,0,0
"Luke",13,0,8,35997,7309,2,1,1,0
"Lester",10,0,11,35469,7309,3,1,0,0
"James",10,0,11,35396,7309,4,1,1,1
"Simon",10,0,11,34040,7309,5,0,0,0
"Mark",9,0,12,35437,7309,6,0,0,0
"Anthony",9,0,12,34667,7309,7,0,0,0
"Jordan",9,0,12,34096,7309,8,0,0,0
"Paul",17,0,4,36322,7310,1,1,1,1
"Luke",16,0,5,36720,7310,2,1,0,0
"Anthony",10,0,11,35271,7310,3,1,1,0
"Mark",9,0,12,36092,7310,4,1,0,0
"Lester",9,0,12,35680,7310,5,0,0,0
"James",9,0,12,35351,7310,6,0,0,0
"Simon",8,0,13,34094,7310,7,0,0,0
"Jordan",6,0,15,33451,7310,8,0,0,0
"Luke",16,0,5,36753,7311,1,1,1,1
"Paul",15,0,6,36200,7311,2,1,0,0
"Lester",11,0,10,36577,7311,3,1,1,0
"James",11,0,10,35805,7311,4,1,0,0
"Mark",9,0,12,35616,7311,5,0,0,0
"Anthony",9,0,12,34808,7311,6,0,0,0
"Jordan",7,0,14,34168,7311,7,0,0,0
"Simon",6,0,15,33501,7311,8,0,0,0
"Paul",18,0,3,37077,7312,1,1,1,1
"Luke",16,0,5,36998,7312,2,1,0,0
"James",10,0,11,35838,7312,3,1,1,0
"Lester",10,0,11,35770,7312,4,1,0,0
"Jordan",8,0,13,34187,7312,5,0,0,0
"Simon",8,0,13,33611,7312,6,0,0,0
"Mark",7,0,14,35471,7312,7,0,0,0
"Anthony",7,0,14,34426,7312,8,0,0,0
"Paul",16,0,5,36262,7313,1,1,1,0
"Luke",15,0,6,36025,7313,2,1,1,1
"James",10,0,11,35643,7313,3,1,0,0
"Simon",10,0,11,34049,7313,4,1,0,0
"Lester",9,0,12,35318,7313,5,0,0,0
"Jordan",9,0,12,33468,7313,6,0,0,0
"Anthony",8,0,13,34741,7313,7,0,0,0
"Mark",7,0,14,34796,7313,8,0,0,0
"Luke",16,0,5,36693,7314,1,1,1,0
"Paul",15,0,6,36467,7314,2,1,1,1
"Lester",10,0,11,35693,7314,3,1,0,0
"Mark",9,0,12,35424,7314,4,1,0,0
"James",9,0,12,35222,7314,5,0,0,0
"Anthony",9,0,12,34721,7314,6,0,0,0
"Simon",9,0,12,34004,7314,7,0,0,0
"Jordan",7,0,14,34359,7314,8,0,0,0
"Paul",15,0,6,36332,7315,1,1,1,1
"Luke",14,0,7,36702,7315,2,1,1,0
"Lester",12,0,9,35578,7315,3,1,0,0
"Mark",10,0,11,35486,7315,4,1,0,0
"James",10,0,11,35179,7315,5,0,0,0
"Jordan",9,0,12,34485,7315,6,0,0,0
"Simon",8,0,13,33812,7315,7,0,0,0
"Anthony",6,0,15,34882,7315,8,0,0,0
"Paul",15,0,6,36368,7316,1,1,1,1
