"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",10,0,11,34649,73,5,0,0,0
"James",9,0,12,34359,73,6,0,0,0
"Jordan",8,0,13,34058,73,7,0,0,0
"Mark",6,0,15,34970,73,8,0,0,0
"Paul",17,0,4,36535,74,1,1,0,0
"Luke",16,0,5,36961,74,2,1,0,0
"Lester",10,0,11,33963,74,3,1,1,1
"James",9,0,12,35548,74,4,1,1,0
"Anthony",9,0,12,34586,74,5,0,0,0
"Jordan",9,0,12,34377,74,6,0,0,0
"Mark",7,0,14,34550,74,7,0,0,0
"Simon",7,0,14,34391,74,8,0,0,0
"Lester",12,0,9,36033,75,1,1,0,0
"Paul",12,0,9,35671,75,2,1,0,0
"Luke",12,0,9,35568,75,3,1,1,0
"Simon",11,0,10,34383,75,4,1,1,1
"James",10,0,11,34734,75,5,0,0,0
"Anthony",10,0,11,34274,75,6,0,0,0
"Jordan",9,0,12,35180,75,7,0,0,0
"Mark",8,0,13,33901,75,8,0,0,0
"Anthony",14,0,7,35411,76,1,1,0,0
"Lester",12,0,9,36665,76,2,1,0,0
"Paul",12,0,9,35293,76,3,1,1,1
"Luke",11,0,10,35574,76,4,1,1,0
"Jordan",10,0,11,35540,76,5,0,0,0
"James",9,0,12,35569,76,6,0,0,0
"Simon",9,0,12,34938,76,7,0,0,0
"Mark",7,0,14,35332,76,8,0,0,0
"Lester",13,0,8,35893,77,1,1,0,0
"Jordan",13,0,8,35330,77,2,1,1,1
"James",12,0,9,35165,77,3,1,0,0
"Paul",11,1,9,35292,77,4,1,1,0
"Luke",10,0,11,35914,77,5,0,0,0
"Simon",9,0,12,35776,77,6,0,0,0
"Mark",8,0,13,35720,77,7,0,0,0
"Anthony",7,1,13,34188,77,8,0,0,0
"Lester",13,0,8,35804,78,1,1,0,0
"Mark",11,0,10,35930,78,2,1,1,0
"Luke",11,0,10,35625,78,3,1,0,0
"Anthony",11,0,10,35138,78,4,1,1,1
"Paul",11,0,10,35060,78,5,0,0,0
"James",10,0,11,34951,78,6,0,0,0
"Simon",9,0,12,35058,78,7,0,0,0
"Jordan",8,0,13,34611,78,8,0,0,0
"Luke",15,0,6,37360,79,1,1,1,1
"Paul",13,0,8,36006,79,2,1,1,0
"Jordan",12,0,9,34905,79,3,1,0,0
"Simon",11,0,10,35178,79,4,1,0,0
"Anthony",10,0,11,34788,79,5,0,0,0
"James",9,0,12,34303,79,6,0,0,0
"Mark",7,0,14,35023,79,7,0,0,0
"Lester",7,0,14,34341,79,8,0,0,0
"Lester",13,0,8,35553,80,1,1,1,1
"Paul",13,0,8,34639,80,2,1,1,0
"Luke",12,0,9,35287,80,3,1,0,0
"Anthony",10,0,11,35440,80,4,1,0,0
"James",10,0,11,34946,80,5,0,0,0
"Mark",10,0,11,34650,80,6,0,0,0
"Simon",9,0,12,34071,80,7,0,0,0
"Jordan",7,0,14,34761,80,8,0,0,0
"Lester",14,0,7,35638,81,1,1,0,0
"Luke",13,0,8,36592,81,2,1,1,0
"Anthony",12,0,9,34751,81,3,1,0,0
"Paul",11,0,10,35415,81,4,1,1,1
"Simon",11,0,10,34902,81,5,0,0,0
"Mark",8,1,12,35955,81,6,0,0,0
"Jordan",7,1,13,35154,81,7,0,0,0
"James",7,0,14,34086,81,8,0,0,0
"James",14,0,7,34473,82,1,1,0,0
"Paul",13,0,8,36006,82,2,1,1,1
"Simon",12,0,9,34373,82,3,1,0,0
"Luke",11,0,10,34444,82,4,1,1,0
"Jordan",11,0,10,34354,82,5,0,0,0
"Lester",10,0,11,34852,82,6,0,0,0
"Anthony",7,0,14,34277,82,7,0,0,0
"Mark",6,0,15,34107,82,8,0,0,0
"Luke",13,0,8,36133,83,1,1,0,0
"Paul",12,0,9,35266,83,2,1,0,0
"Mark",11,0,10,35413,83,3,1,1,0
"Lester",10,0,11,35973,83,4,1,1,1
"James",10,0,11,35586,83,5,0,0,0
"Simon",10,0,11,34122,83,6,0,0,0
"Jordan",9,0,12,35265,83,7,0,0,0
"Anthony",9,0,12,35056,83,8,0,0,0
"James",13,0,8,36111,84,1,1,1,1
"Paul",11,0,10,35566,84,2,1,0,0
"Anthony",11,0,10,35263,84,3,1,1,0
"Simon",11,0,10,34422,84,4,1,0,0
"Luke",10,0,11,35481,84,5,0,0,0
"Jordan",10,0,11,35136,84,6,0,0,0
"Mark",9,0,12,35011,84,7,0,0,0
"Lester",9,0,12,34378,84,8,0,0,0
"Luke",15,0,6,37541,85,1,1,1,1
"Paul",15,0,6,35814,85,2,1,0,0
"James",12,0,9,35585,85,3,1,1,0
"Mark",10,0,11,35242,85,4,1,0,0
"Lester",9,0,12,35396,85,5,0,0,0
"Simon",9,0,12,34718,85,6,0,0,0
"Jordan",7,0,14,34180,85,7,0,0,0
"Anthony",7,0,14,34009,85,8,0,0,0
"James",15,0,6,36773,86,1,1,1,1
"Paul",15,0,6,35821,86,2,1,1,0
"Mark",11,0,10,35272,86,3,1,0,0
"Simon",11,0,10,33851,86,4,1,0,0
"Luke",10,0,11,35248,86,5,0,0,0
"Anthony",8,0,13,34405,86,6,0,0,0
"Jordan",8,0,13,34191,86,7,0,0,0
"Lester",6,0,15,33778,86,8,0,0,0
"Paul",13,0,8,35676,87,1,1,0,0
"Luke",12,0,9,36969,87,2,1,0,0
"James",12,0,9,35096,87,3,1,1,0
"Jordan",11,0,10,34677,87,4,1,1,1
"Lester",10,0,11,35382,87,5,0,0,0
"Mark",10,0,11,35043,87,6,0,0,0
"Simon",10,0,11,33777,87,7,0,0,0
"Anthony",6,0,15,34259,87,8,0,0,0
"Luke",14,0,7,36846,88,1,1,0,0
"Lester",14,0,7,35679,88,2,1,1,1
"Paul",11,0,10,35195,88,3,1,0,0
"Simon",11,0,10,34919,88,4,1,1,0
"James",10,0,11,35024,88,5,0,0,0
"Anthony",9,0,12,35629,88,6,0,0,0
"Jordan",8,0,13,34584,88,7,0,0,0
"Mark",7,0,14,35355,88,8,0,0,0
"Luke",15,0,6,36452,89,1,1,1,1
"Simon",12,0,9,35213,89,2,1,1,0
"James",11,0,10,35565,89,3,1,0,0
"Mark",10,0,11,35186,89,4,1,0,0
"Lester",9,1,11,35643,89,5,0,0,0
"Anthony",9,0,12,34689,89,6,0,0,0
"Jordan",9,0,12,34460,89,7,0,0,0
"Paul",8,1,12,35705,89,8,0,0,0
"Paul",14,0,7,35919,90,1,1,1,1
"Luke",12,0,9,36208,90,2,1,1,0
"Simon",12,0,9,34506,90,3,1,0,0
"Anthony",11,0,10,35620,90,4,1,0,0
"James",11,0,10,35275,90,5,0,0,0
"Mark",10,0,11,34735,90,6,0,0,0
"Jordan",9,0,12,35724,90,7,0,0,0
"Lester",5,0,16,33779,90,8,0,0,0
"Luke",13,0,8,36287,91,1,1,1,0
"Jordan",13,0,8,34820,91,2,1,1,1
"Anthony",11,0,10,35038,91,3,1,0,0
"Paul",11,0,10,34397,91,4,1,0,0
"Lester",10,0,11,34848,91,5,0,0,0
"James",9,0,12,35824,91,6,0,0,0
"Mark",9,0,12,35139,91,7,0,0,0
"Simon",8,0,13,34742,91,8,0,0,0
"Paul",13,0,8,34790,92,1,1,0,0
"Luke",12,0,9,36374,92,2,1,1,0
"Anthony",11,0,10,35099,92,3,1,0,0
"Simon",11,0,10,34922,92,4,1,1,1
"Lester",11,0,10,34698,92,5,0,0,0
"Mark",10,0,11,35686,92,6,0,0,0
"James",9,0,12,35128,92,7,0,0,0
"Jordan",7,0,14,35155,92,8,0,0,0
"Paul",13,0,8,36243,93,1,1,1,0
"Anthony",13,0,8,35936,93,2,1,1,1
"Luke",12,0,9,35754,93,3,1,0,0
"Jordan",11,0,10,33962,93,4,1,0,0
"Lester",10,0,11,35184,93,5,0,0,0
"James",9,0,12,35614,93,6,0,0,0
"Mark",8,0,13,35183,93,7,0,0,0
"Simon",8,0,13,34161,93,8,0,0,0
"Paul",16,0,5,36452,94,1,1,1,1
"Luke",12,0,9,36130,94,2,1,1,0
"Anthony",11,0,10,35286,94,3,1,0,0
"Simon",11,0,10,34184,94,4,1,0,0
"James",10,0,11,35892,94,5,0,0,0
"Lester",8,0,13,34883,94,6,0,0,0
"Mark",8,0,13,34680,94,7,0,0,0
"Jordan",8,0,13,34411,94,8,0,0,0
"Paul",15,0,6,36670,95,1,1,1,1
"James",12,0,9,36315,95,2,1,0,0
"Simon",12,0,9,35799,95,3,1,1,0
"Lester",12,0,9,34922,95,4,1,0,0
"Anthony",11,0,10,34530,95,5,0,0,0
"Jordan",9,0,12,35379,95,6,0,0,0
"Luke",9,0,12,34881,95,7,0,0,0
"Mark",4,0,17,34278,95,8,0,0,0
"Paul",15,0,6,35923,96,1,1,1,1
"Simon",12,0,9,35676,96,2,1,1,0
"Lester",12,0,9,35527,96,3,1,0,0
"Jordan",12,0,9,35435,96,4,1,0,0
"Anthony",10,0,11,34829,96,5,0,0,0
"James",9,0,12,35023,96,6,0,0,0
"Luke",8,0,13,34824,96,7,0,0,0
"Mark",6,0,15,35394,96,8,0,0,0
"Paul",12,0,9,36085,97,1,1,1,1
"Lester",12,0,9,34847,97,2,1,0,0
"Jordan",11,0,10,35928,97,3,1,1,0
"Luke",11,0,10,34768,97,4,1,0,0
"James",11,0,10,34401,97,5,0,0,0
"Simon",10,0,11,34655,97,6,0,0,0
"Mark",9,0,12,34273,97,7,0,0,0
"Anthony",8,0,13,34185,97,8,0,0,0
"Anthony",13,0,8,35152,98,1,1,1,0
"Jordan",13,0,8,34649,98,2,1,1,1
"Luke",12,0,9,36548,98,3,1,0,0
"Paul",11,0,10,35787,98,4,1,0,0
"Mark",10,0,11,35433,98,5,0,0,0
"Lester",9,0,12,35257,98,6,0,0,0
"James",8,0,13,35091,98,7,0,0,0
"Simon",8,0,13,34128,98,8,0,0,0
"Luke",14,0,7,35857,99,1,1,1,1
"Paul",12,0,9,35626,99,2,1,1,0
"Jordan",12,0,9,34944,99,3,1,0,0
"Lester",11,0,10,34940,99,4,1,0,0
"James",11,0,10,34673,99,5,0,0,0
"Anthony",10,0,11,34951,99,6,0,0,0
"Mark",8,0,13,34718,99,7,0,0,0
"Simon",6,0,15,33760,99,8,0,0,0
"Paul",14,0,7,35538,100,1,1,1,1
"Luke",13,0,8,35757,100,2,1,1,0
"Anthony",12,0,9,34529,100,3,1,0,0
"Lester",11,0,10,35108,100,4,1,0,0
"Simon",10,0,11,34403,100,5,0,0,0
"Jordan",9,1,11,34716,100,6,0,0,0
"Mark",8,1,12,35396,100,7,0,0,0
"James",6,0,15,33715,100,8,0,0,0
"James",12,0,9,35646,101,1,1,1,0
"Mark",12,0,9,35634,101,2,1,1,1
"Luke",11,0,10,35358,101,3,1,0,0
"Paul",11,0,10,34120,101,4,1,0,0
"Jordan",10,0,11,35405,101,5,0,0,0
"Simon",10,0,11,34934,101,6,0,0,0
"Lester",10,0,11,34725,101,7,0,0,0
"Anthony",8,0,13,33982,101,8,0,0,0
"Paul",14,0,7,35211,102,1,1,1,0
"Luke",12,0,9,35958,102,2,1,0,0
"Lester",12,0,9,35685,102,3,1,1,1
"Anthony",12,0,9,35257,102,4,1,0,0
"Mark",10,0,11,35031,102,5,0,0,0
"Simon",10,0,11,34267,102,6,0,0,0
"James",7,0,14,34281,102,7,0,0,0
"Jordan",7,0,14,34178,102,8,0,0,0
"Luke",13,0,8,35795,103,1,1,1,1
"Simon",13,0,8,34150,103,2,1,0,0
"James",12,0,9,35578,103,3,1,1,0
"Paul",10,0,11,35769,103,4,1,0,0
"Mark",10,0,11,35363,103,5,0,0,0
"Lester",9,0,12,35389,103,6,0,0,0
"Anthony",9,0,12,34081,103,7,0,0,0
"Jordan",8,0,13,34715,103,8,0,0,0
"Paul",14,0,7,35577,104,1,1,1,0
"Luke",11,0,10,35952,104,2,1,1,1
"Jordan",11,0,10,35260,104,3,1,0,0
"Anthony",11,0,10,35059,104,4,1,0,0
"Lester",10,0,11,35306,104,5,0,0,0
"James",10,0,11,34892,104,6,0,0,0
"Simon",10,0,11,33768,104,7,0,0,0
"Mark",7,0,14,35258,104,8,0,0,0
"Anthony",13,0,8,34146,105,1,1,0,0
"James",12,0,9,35367,105,2,1,0,0
"Luke",11,0,10,35705,105,3,1,1,0
"Paul",11,0,10,35450,105,4,1,1,1
"Simon",10,0,11,33678,105,5,0,0,0
"Jordan",9,0,12,36469,105,6,0,0,0
"Lester",9,0,12,35142,105,7,0,0,0
"Mark",9,0,12,35116,105,8,0,0,0
"Simon",14,0,7,35225,106,1,1,1,1
"Luke",12,0,9,35492,106,2,1,1,0
"Jordan",12,0,9,35086,106,3,1,0,0
"James",11,0,10,34994,106,4,1,0,0
"Paul",10,0,11,35227,106,5,0,0,0
"Anthony",10,0,11,34116,106,6,0,0,0
"Mark",9,0,12,34620,106,7,0,0,0
"Lester",6,0,15,35559,106,8,0,0,0
"Jordan",13,0,8,36043,107,1,1,0,0
"Lester",13,0,8,35687,107,2,1,0,0
"Simon",12,0,9,34751,107,3,1,1,0
"Paul",11,0,10,36104,107,4,1,1,1
"James",10,0,11,35068,107,5,0,0,0
"Anthony",10,0,11,34145,107,6,0,0,0
"Luke",9,0,12,35119,107,7,0,0,0
"Mark",6,0,15,34105,107,8,0,0,0
"Luke",13,0,8,35584,108,1,1,1,1
"Lester",13,0,8,34563,108,2,1,1,0
"James",11,0,10,35302,108,3,1,0,0
"Paul",11,0,10,35232,108,4,1,0,0
"Jordan",10,0,11,34781,108,5,0,0,0
"Simon",10,0,11,34052,108,6,0,0,0
"Anthony",9,0,12,34433,108,7,0,0,0
"Mark",7,0,14,34537,108,8,0,0,0
"Lester",13,0,8,34488,109,1,1,0,0
"James",12,0,9,35908,109,2,1,0,0
"Luke",11,0,10,36667,109,3,1,1,1
"Paul",11,0,10,34901,109,4,1,1,0
"Anthony",11,0,10,34494,109,5,0,0,0
"Mark",9,0,12,34816,109,6,0,0,0
"Simon",9,0,12,34563,109,7,0,0,0
"Jordan",8,0,13,34709,109,8,0,0,0
"James",15,0,6,36766,110,1,1,1,0
"Lester",13,0,8,35229,110,2,1,0,0
"Jordan",12,0,9,35640,110,3,1,1,1
"Mark",11,1,9,35801,110,4,1,0,0
"Paul",10,1,10,35224,110,5,0,0,0
"Luke",8,0,13,34961,110,6,0,0,0
"Simon",7,0,14,34905,110,7,0,0,0
"Anthony",7,0,14,33757,110,8,0,0,0
"James",13,0,8,35819,111,1,1,0,0
"Paul",12,0,9,35940,111,2,1,0,0
"Simon",11,0,10,34384,111,3,1,1,1
"Mark",10,1,10,35026,111,4,1,1,0
"Anthony",10,1,10,34977,111,5,0,0,0
"Lester",10,0,11,36037,111,6,0,0,0
"Luke",10,0,11,35131,111,7,0,0,0
"Jordan",7,0,14,34433,111,8,0,0,0
"Luke",15,0,6,36853,112,1,1,0,0
"Paul",14,0,7,36906,112,2,1,0,0
"Mark",12,0,9,35346,112,3,1,1,0
"Lester",11,0,10,36414,112,4,1,1,1
"Anthony",10,0,11,34875,112,5,0,0,0
"Jordan",8,0,13,34534,112,6,0,0,0
"Simon",8,0,13,33481,112,7,0,0,0
"James",6,0,15,33583,112,8,0,0,0
"Luke",14,0,7,36416,113,1,1,1,1
"Paul",14,0,7,34416,113,2,1,0,0
"Mark",12,0,9,35330,113,3,1,1,0
"Jordan",10,0,11,35249,113,4,1,0,0
"Lester",10,0,11,34933,113,5,0,0,0
"Anthony",10,0,11,34271,113,6,0,0,0
"Simon",8,0,13,34001,113,7,0,0,0
"James",6,0,15,34110,113,8,0,0,0
"Paul",17,0,4,36265,114,1,1,1,0
"Anthony",11,0,10,34806,114,2,1,0,0
"Luke",10,0,11,35750,114,3,1,1,1
"Mark",10,0,11,35053,114,4,1,0,0
"Lester",10,0,11,34559,114,5,0,0,0
"Simon",9,0,12,34221,114,6,0,0,0
"James",9,0,12,34144,114,7,0,0,0
"Jordan",8,0,13,34297,114,8,0,0,0
"Mark",14,0,7,36668,115,1,1,0,0
"Luke",14,0,7,35454,115,2,1,1,1
"Paul",12,0,9,36129,115,3,1,0,0
"Jordan",11,0,10,34398,115,4,1,1,0
"Lester",10,0,11,34536,115,5,0,0,0
"Anthony",9,0,12,33828,115,6,0,0,0
"Simon",8,0,13,33972,115,7,0,0,0
"James",6,0,15,34360,115,8,0,0,0
"James",13,0,8,35431,116,1,1,1,0
"Paul",12,0,9,35840,116,2,1,1,1
"Luke",11,0,10,34868,116,3,1,0,0
"Jordan",10,0,11,34441,116,4,1,0,0
"Mark",10,0,11,34291,116,5,0,0,0
"Anthony",10,0,11,33377,116,6,0,0,0
"Lester",9,0,12,36254,116,7,0,0,0
"Simon",9,0,12,33807,116,8,0,0,0
"Paul",17,0,4,36349,117,1,1,1,0
"Lester",13,0,8,35685,117,2,1,0,0
"Anthony",12,0,9,34860,117,3,1,1,1
"Jordan",11,0,10,34658,117,4,1,0,0
"James",10,0,11,34884,117,5,0,0,0
"Luke",9,0,12,34593,117,6,0,0,0
"Mark",6,0,15,33912,117,7,0,0,0
"Simon",6,0,15,33606,117,8,0,0,0
"Jordan",13,0,8,35592,118,1,1,1,0
"Anthony",12,0,9,35472,118,2,1,1,1
"James",11,1,9,35843,118,3,1,0,0
"Luke",11,0,10,36192,118,4,1,0,0
"Paul",10,1,10,34782,118,5,0,0,0
"Mark",10,0,11,36111,118,6,0,0,0
"Lester",8,0,13,35027,118,7,0,0,0
"Simon",8,0,13,34841,118,8,0,0,0
"Paul",13,0,8,35034,119,1,1,1,1
"Lester",12,0,9,35515,119,2,1,1,0
"Simon",12,0,9,35386,119,3,1,0,0
"Luke",11,0,10,36076,119,4,1,0,0
"Mark",11,0,10,35956,119,5,0,0,0
"Jordan",11,0,10,35345,119,6,0,0,0
"Anthony",8,0,13,33723,119,7,0,0,0
"James",6,0,15,34265,119,8,0,0,0
"Luke",17,0,4,35822,120,1,1,1,1
"Paul",14,0,7,35219,120,2,1,0,0
"Jordan",12,0,9,35208,120,3,1,1,0
"Anthony",11,0,10,34882,120,4,1,0,0
"Lester",9,0,12,35224,120,5,0,0,0
"James",9,0,12,35165,120,6,0,0,0
"Mark",6,0,15,35017,120,7,0,0,0
"Simon",6,0,15,34080,120,8,0,0,0
"Simon",14,0,7,36040,121,1,1,1,1
"Luke",13,0,8,36713,121,2,1,0,0
"Paul",13,0,8,35502,121,3,1,1,0
"Jordan",10,0,11,35189,121,4,1,0,0
"Lester",9,0,12,35017,121,5,0,0,0
"James",9,0,12,35000,121,6,0,0,0
"Anthony",9,0,12,33834,121,7,0,0,0
"Mark",7,0,14,35465,121,8,0,0,0
"Mark",12,0,9,36051,122,1,1,0,0
"Paul",12,0,9,36021,122,2,1,0,0
"Jordan",12,0,9,34909,122,3,1,1,1
"Luke",11,0,10,35924,122,4,1,1,0
"Simon",11,0,10,34104,122,5,0,0,0
"Lester",10,0,11,35213,122,6,0,0,0
"James",10,0,11,35207,122,7,0,0,0
"Anthony",6,0,15,33388,122,8,0,0,0
"Paul",12,0,9,35594,123,1,1,0,0
"Simon",12,0,9,35187,123,2,1,1,0
"Jordan",12,0,9,34859,123,3,1,0,0
"Anthony",11,0,10,34801,123,4,1,1,1
"Luke",10,0,11,35071,123,5,0,0,0
"Lester",10,0,11,34447,123,6,0,0,0
"Mark",9,0,12,36598,123,7,0,0,0
"James",8,0,13,34607,123,8,0,0,0
"Paul",17,0,4,36418,124,1,1,1,1
"Jordan",15,0,6,35199,124,2,1,0,0
"Luke",12,0,9,36389,124,3,1,1,0
"Lester",11,0,10,34992,124,4,1,0,0
"James",11,0,10,34579,124,5,0,0,0
"Anthony",10,0,11,34572,124,6,0,0,0
"Simon",5,0,16,33466,124,7,0,0,0
"Mark",3,0,18,34792,124,8,0,0,0
"Luke",13,0,8,36871,125,1,1,1,0
"James",13,0,8,35799,125,2,1,0,0
"Mark",12,0,9,35947,125,3,1,1,1
"Simon",12,0,9,35574,125,4,1,0,0
"Paul",12,0,9,34946,125,5,0,0,0
"Anthony",9,0,12,34669,125,6,0,0,0
"Jordan",7,0,14,35355,125,7,0,0,0
"Lester",6,0,15,34215,125,8,0,0,0
"Paul",15,0,6,36640,126,1,1,0,0
"Luke",12,0,9,36660,126,2,1,1,0
"Lester",11,0,10,35505,126,3,1,0,0
"James",10,0,11,35550,126,4,1,1,1
"Anthony",10,0,11,34962,126,5,0,0,0
"Mark",9,0,12,35446,126,6,0,0,0
"Jordan",9,0,12,35347,126,7,0,0,0
"Simon",8,0,13,34202,126,8,0,0,0
"Anthony",12,0,9,34781,127,1,1,1,1
"Simon",11,0,10,35928,127,2,1,0,0
"Lester",11,0,10,35684,127,3,1,1,0
"Luke",11,0,10,35135,127,4,1,0,0
"Paul",11,0,10,34791,127,5,0,0,0
"Jordan",10,0,11,35542,127,6,0,0,0
"Mark",9,0,12,34628,127,7,0,0,0
"James",9,0,12,34556,127,8,0,0,0
"Luke",14,0,7,36630,128,1,1,0,0
"Paul",14,0,7,35768,128,2,1,0,0
"Anthony",13,0,8,34691,128,3,1,1,1
"Mark",9,0,12,35633,128,4,1,1,0
"Jordan",9,0,12,35285,128,5,0,0,0
"Simon",9,0,12,34073,128,6,0,0,0
"Lester",8,0,13,34696,128,7,0,0,0
"James",8,0,13,34610,128,8,0,0,0
"Paul",12,0,9,35292,129,1,1,1,0
"Lester",12,0,9,34827,129,2,1,0,0
"Luke",11,0,10,35670,129,3,1,1,1
"Anthony",11,0,10,35619,129,4,1,0,0
"James",11,0,10,34587,129,5,0,0,0
"Mark",9,0,12,35870,129,6,0,0,0
"Jordan",9,0,12,34432,129,7,0,0,0
"Simon",9,0,12,33525,129,8,0,0,0
"Paul",17,0,4,36268,130,1,1,0,0
"Simon",13,0,8,34605,130,2,1,1,0
"Jordan",11,0,10,35371,130,3,1,0,0
"Luke",10,0,11,35812,130,4,1,1,1
"Mark",9,0,12,35626,130,5,0,0,0
"Lester",9,0,12,35424,130,6,0,0,0
"James",8,0,13,34824,130,7,0,0,0
"Anthony",7,0,14,34540,130,8,0,0,0
"Luke",13,0,8,35732,131,1,1,0,0
"Paul",13,0,8,35379,131,2,1,1,1
"Mark",12,0,9,35146,131,3,1,0,0
"James",10,0,11,34985,131,4,1,1,0
"Anthony",10,0,11,34235,131,5,0,0,0
"Simon",9,0,12,35290,131,6,0,0,0
"Jordan",9,0,12,34708,131,7,0,0,0
"Lester",8,0,13,34403,131,8,0,0,0
"Luke",16,0,5,35948,132,1,1,1,1
"Anthony",13,0,8,35172,132,2,1,1,0
"Mark",12,0,9,35052,132,3,1,0,0
"Simon",11,0,10,34286,132,4,1,0,0
"Jordan",10,0,11,35149,132,5,0,0,0
"Paul",10,0,11,34466,132,6,0,0,0
"James",7,0,14,35363,132,7,0,0,0
"Lester",5,0,16,34464,132,8,0,0,0
"Mark",13,0,8,36476,133,1,1,0,0
"Anthony",13,0,8,35421,133,2,1,1,0
"Luke",12,0,9,36455,133,3,1,0,0
"Paul",12,0,9,34621,133,4,1,1,1
"Simon",11,0,10,34982,133,5,0,0,0
"Jordan",10,0,11,35326,133,6,0,0,0
"Lester",8,0,13,34986,133,7,0,0,0
"James",5,0,16,34950,133,8,0,0,0
"Luke",15,0,6,35964,134,1,1,0,0
"Lester",12,0,9,35864,134,2,1,0,0
"James",12,0,9,35329,134,3,1,1,0
"Jordan",11,0,10,35686,134,4,1,1,1
"Paul",10,0,11,34908,134,5,0,0,0
"Anthony",10,0,11,34129,134,6,0,0,0
"Mark",8,0,13,35382,134,7,0,0,0
"Simon",6,0,15,34421,134,8,0,0,0
"Paul",15,0,6,36643,135,1,1,0,0
"Jordan",12,0,9,35624,135,2,1,0,0
"Luke",11,0,10,34992,135,3,1,1,1
"James",11,0,10,34702,135,4,1,1,0
"Simon",10,0,11,35084,135,5,0,0,0
"Mark",9,0,12,34745,135,6,0,0,0
"Lester",8,0,13,35742,135,7,0,0,0
"Anthony",8,0,13,34493,135,8,0,0,0
"Paul",14,0,7,35759,136,1,1,0,0
"Anthony",13,0,8,35233,136,2,1,0,0
"Mark",12,0,9,35964,136,3,1,1,0
"James",11,0,10,35771,136,4,1,1,1
"Simon",10,0,11,35683,136,5,0,0,0
"Luke",10,0,11,35140,136,6,0,0,0
"Lester",7,0,14,35697,136,7,0,0,0
"Jordan",7,0,14,35337,136,8,0,0,0
"Lester",13,0,8,35952,137,1,1,1,0
"Anthony",12,0,9,34660,137,2,1,1,1
"Paul",11,0,10,35356,137,3,1,0,0
"Simon",10,0,11,35793,137,4,1,0,0
"Jordan",10,0,11,35243,137,5,0,0,0
"Mark",10,0,11,34927,137,6,0,0,0
"Luke",9,0,12,35961,137,7,0,0,0
"James",9,0,12,35255,137,8,0,0,0
"Paul",14,0,7,35765,138,1,1,1,1
"Luke",12,0,9,35951,138,2,1,1,0
"Lester",12,0,9,35532,138,3,1,0,0
"Simon",12,0,9,34571,138,4,1,0,0
"Jordan",11,0,10,35413,138,5,0,0,0
"Mark",10,0,11,35724,138,6,0,0,0
"James",7,0,14,34543,138,7,0,0,0
"Anthony",6,0,15,33882,138,8,0,0,0
"Simon",13,0,8,35264,139,1,1,1,0
"Paul",13,0,8,35133,139,2,1,1,1
"James",11,0,10,35177,139,3,1,0,0
"Luke",11,0,10,35140,139,4,1,0,0
"Anthony",11,0,10,34836,139,5,0,0,0
"Jordan",10,0,11,34682,139,6,0,0,0
"Mark",8,0,13,34524,139,7,0,0,0
"Lester",7,0,14,34525,139,8,0,0,0
"Anthony",13,0,8,35282,140,1,1,1,1
"Paul",13,0,8,35144,140,2,1,1,0
"Luke",12,0,9,35825,140,3,1,0,0
"James",11,0,10,35309,140,4,1,0,0
"Simon",10,0,11,34377,140,5,0,0,0
"Lester",9,0,12,34923,140,6,0,0,0
"Jordan",8,0,13,35053,140,7,0,0,0
"Mark",8,0,13,33842,140,8,0,0,0
"Lester",15,0,6,36336,141,1,1,1,1
"Paul",12,0,9,36094,141,2,1,1,0
"James",12,0,9,34886,141,3,1,0,0
"Luke",11,0,10,35458,141,4,1,0,0
"Jordan",10,0,11,34188,141,5,0,0,0
"Simon",9,0,12,34336,141,6,0,0,0
"Mark",8,0,13,34843,141,7,0,0,0
"Anthony",7,0,14,33608,141,8,0,0,0
"Jordan",13,0,8,35401,142,1,1,0,0
"James",12,0,9,35033,142,2,1,1,1
"Paul",12,0,9,34994,142,3,1,0,0
"Lester",12,0,9,34944,142,4,1,1,0
"Luke",10,0,11,35928,142,5,0,0,0
"Anthony",10,0,11,34872,142,6,0,0,0
"Simon",8,0,13,34125,142,7,0,0,0
"Mark",7,0,14,35009,142,8,0,0,0
"Simon",15,0,6,35491,143,1,1,0,0
"Paul",13,0,8,35106,143,2,1,1,1
"Jordan",12,0,9,34775,143,3,1,0,0
"James",10,0,11,35865,143,4,1,1,0
"Lester",10,0,11,35091,143,5,0,0,0
"Mark",9,0,12,35267,143,6,0,0,0
"Luke",9,0,12,34562,143,7,0,0,0
"Anthony",6,0,15,33980,143,8,0,0,0
"Luke",13,0,8,36393,144,1,1,0,0
"Anthony",12,0,9,34956,144,2,1,1,1
"Simon",12,0,9,34893,144,3,1,0,0
"Lester",11,0,10,35541,144,4,1,1,0
"Paul",11,0,10,35273,144,5,0,0,0
"Jordan",9,0,12,34335,144,6,0,0,0
"Mark",9,0,12,34162,144,7,0,0,0
"James",7,0,14,34248,144,8,0,0,0
"James",13,0,8,36803,145,1,1,0,0
"Anthony",13,0,8,35933,145,2,1,1,0
"Jordan",13,0,8,35545,145,3,1,0,0
"Paul",12,0,9,35497,145,4,1,1,1
"Lester",10,0,11,35529,145,5,0,0,0
"Luke",9,0,12,35769,145,6,0,0,0
"Mark",7,0,14,35729,145,7,0,0,0
"Simon",7,0,14,33496,145,8,0,0,0
"Paul",14,0,7,36279,146,1,1,0,0
