"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",8,0,13,33928,7597,7,0,0,0
"Jordan",5,0,16,32865,7597,8,0,0,0
"Paul",14,0,7,35839,7598,1,1,1,1
"Lester",14,0,7,35525,7598,2,1,1,0
"Luke",11,0,10,35445,7598,3,1,0,0
"Anthony",11,0,10,35074,7598,4,1,0,0
"Mark",10,0,11,35633,7598,5,0,0,0
"James",9,0,12,35364,7598,6,0,0,0
"Jordan",8,0,13,33780,7598,7,0,0,0
"Simon",7,0,14,33870,7598,8,0,0,0
"Paul",14,0,7,35923,7599,1,1,1,0
"Luke",12,0,9,35315,7599,2,1,0,0
"Lester",11,0,10,35240,7599,3,1,1,1
"James",10,0,11,35119,7599,4,1,0,0
"Simon",10,0,11,34572,7599,5,0,0,0
"Jordan",10,0,11,33573,7599,6,0,0,0
"Anthony",9,0,12,34647,7599,7,0,0,0
"Mark",8,0,13,34768,7599,8,0,0,0
"Lester",14,0,7,35763,7600,1,1,1,1
"James",13,0,8,35189,7600,2,1,1,0
"Luke",13,0,8,35141,7600,3,1,0,0
"Paul",12,0,9,35949,7600,4,1,0,0
"Mark",11,0,10,35803,7600,5,0,0,0
"Anthony",8,0,13,35215,7600,6,0,0,0
"Jordan",7,0,14,33789,7600,7,0,0,0
"Simon",6,0,15,33694,7600,8,0,0,0
"Lester",16,0,5,35943,7601,1,1,0,0
"Anthony",12,0,9,35360,7601,2,1,0,0
"Paul",11,0,10,35493,7601,3,1,1,1
"Mark",11,0,10,35417,7601,4,1,1,0
"James",10,0,11,35013,7601,5,0,0,0
"Luke",9,0,12,34188,7601,6,0,0,0
"Simon",8,0,13,34405,7601,7,0,0,0
"Jordan",7,0,14,33701,7601,8,0,0,0
"Lester",15,0,6,35654,7602,1,1,0,0
"Paul",12,1,8,36504,7602,2,1,1,0
"James",11,0,10,35093,7602,3,1,0,0
"Luke",11,0,10,35044,7602,4,1,1,1
"Mark",10,0,11,35946,7602,5,0,0,0
"Anthony",10,0,11,35577,7602,6,0,0,0
"Jordan",7,1,13,33635,7602,7,0,0,0
"Simon",7,0,14,34760,7602,8,0,0,0
"Luke",14,0,7,34683,7603,1,1,1,0
"Paul",12,0,9,36482,7603,2,1,1,1
"Lester",12,0,9,35738,7603,3,1,0,0
"Jordan",11,0,10,34783,7603,4,1,0,0
"Anthony",11,0,10,34389,7603,5,0,0,0
"James",9,0,12,34364,7603,6,0,0,0
"Simon",8,0,13,34550,7603,7,0,0,0
"Mark",7,0,14,34570,7603,8,0,0,0
"Paul",15,0,6,36594,7604,1,1,1,1
"Anthony",15,0,6,35236,7604,2,1,0,0
"Lester",10,0,11,35721,7604,3,1,1,0
"Luke",10,0,11,34948,7604,4,1,0,0
"Simon",9,0,12,34272,7604,5,0,0,0
"Jordan",9,0,12,33291,7604,6,0,0,0
"James",8,0,13,34234,7604,7,0,0,0
"Mark",8,0,13,33998,7604,8,0,0,0
"Lester",14,0,7,35910,7605,1,1,1,0
"Paul",12,0,9,36245,7605,2,1,1,1
"Luke",12,0,9,35515,7605,3,1,0,0
"Jordan",12,0,9,34032,7605,4,1,0,0
"Anthony",11,0,10,35550,7605,5,0,0,0
"Simon",9,0,12,34139,7605,6,0,0,0
"Mark",8,0,13,35784,7605,7,0,0,0
"James",6,0,15,34539,7605,8,0,0,0
"Lester",13,0,8,35493,7606,1,1,0,0
"Anthony",12,0,9,35772,7606,2,1,1,0
"Paul",12,0,9,35624,7606,3,1,0,0
"James",12,0,9,35412,7606,4,1,1,1
"Mark",10,0,11,35301,7606,5,0,0,0
"Luke",9,0,12,35441,7606,6,0,0,0
"Simon",8,0,13,34712,7606,7,0,0,0
"Jordan",8,0,13,33715,7606,8,0,0,0
"Lester",15,0,6,36647,7607,1,1,0,0
"Luke",12,0,9,35785,7607,2,1,0,0
"Mark",11,0,10,35895,7607,3,1,1,1
"Paul",11,0,10,35458,7607,4,1,1,0
"James",11,0,10,34653,7607,5,0,0,0
"Anthony",9,0,12,34564,7607,6,0,0,0
"Simon",8,0,13,34067,7607,7,0,0,0
"Jordan",7,0,14,33705,7607,8,0,0,0
"Lester",16,0,5,35483,7608,1,1,1,1
"Paul",13,0,8,36301,7608,2,1,1,0
"Mark",12,0,9,35469,7608,3,1,0,0
"James",11,0,10,35014,7608,4,1,0,0
"Luke",10,0,11,35645,7608,5,0,0,0
"Anthony",8,0,13,35097,7608,6,0,0,0
"Simon",7,0,14,34056,7608,7,0,0,0
"Jordan",7,0,14,33276,7608,8,0,0,0
"Lester",14,0,7,35819,7609,1,1,0,0
"James",13,0,8,35406,7609,2,1,0,0
"Mark",12,0,9,35548,7609,3,1,1,1
"Paul",12,0,9,35197,7609,4,1,1,1
"Anthony",10,0,11,34264,7609,5,0,0,0
"Luke",8,0,13,34838,7609,6,0,0,0
"Simon",8,0,13,33924,7609,7,0,0,0
"Jordan",7,0,14,33739,7609,8,0,0,0
"Paul",15,0,6,36397,7610,1,1,0,0
"Lester",14,0,7,36342,7610,2,1,1,0
"Mark",13,0,8,34973,7610,3,1,0,0
"Anthony",12,0,9,35159,7610,4,1,1,1
"James",12,0,9,34988,7610,5,0,0,0
"Luke",7,0,14,34511,7610,6,0,0,0
"Simon",6,0,15,33277,7610,7,0,0,0
"Jordan",5,0,16,33535,7610,8,0,0,0
"Lester",12,0,9,36513,7611,1,1,0,0
"Mark",12,0,9,35843,7611,2,1,0,0
"Anthony",12,0,9,34861,7611,3,1,1,1
"James",11,0,10,35196,7611,4,1,1,0
"Paul",11,0,10,35173,7611,5,0,0,0
"Luke",10,0,11,34930,7611,6,0,0,0
"Jordan",10,0,11,34132,7611,7,0,0,0
"Simon",6,0,15,33984,7611,8,0,0,0
"Lester",13,0,8,36399,7612,1,1,1,1
"Paul",13,0,8,35490,7612,2,1,0,0
"Anthony",13,0,8,35387,7612,3,1,1,0
"Mark",10,0,11,35629,7612,4,1,0,0
"Luke",10,0,11,34785,7612,5,0,0,0
"James",9,0,12,34675,7612,6,0,0,0
"Simon",8,0,13,34536,7612,7,0,0,0
"Jordan",8,0,13,33500,7612,8,0,0,0
"Lester",13,0,8,36321,7613,1,1,1,0
"Anthony",12,0,9,35764,7613,2,1,0,0
"Paul",12,0,9,35729,7613,3,1,1,1
"Luke",12,0,9,35144,7613,4,1,0,0
"Jordan",11,0,10,34446,7613,5,0,0,0
"Simon",10,0,11,34440,7613,6,0,0,0
"James",9,0,12,34538,7613,7,0,0,0
"Mark",5,0,16,34921,7613,8,0,0,0
"Lester",13,0,8,36035,7614,1,1,1,1
"Paul",12,0,9,36224,7614,2,1,1,0
"Mark",12,0,9,36120,7614,3,1,0,0
"Anthony",11,0,10,35141,7614,4,1,0,0
"Luke",10,0,11,34747,7614,5,0,0,0
"Jordan",10,0,11,33474,7614,6,0,0,0
"Simon",8,0,13,35051,7614,7,0,0,0
"James",8,0,13,34719,7614,8,0,0,0
"Lester",16,0,5,36618,7615,1,1,1,1
"Mark",11,0,10,35817,7615,2,1,1,0
"Paul",11,0,10,34814,7615,3,1,0,0
"Anthony",11,0,10,34810,7615,4,1,0,0
"Luke",11,0,10,34327,7615,5,0,0,0
"Jordan",9,0,12,33632,7615,6,0,0,0
"James",8,0,13,34699,7615,7,0,0,0
"Simon",7,0,14,34310,7615,8,0,0,0
"Paul",13,0,8,36218,7616,1,1,0,0
"Lester",13,0,8,35472,7616,2,1,1,0
"Anthony",12,0,9,34756,7616,3,1,0,0
"Mark",10,0,11,35352,7616,4,1,1,1
"Jordan",10,0,11,34049,7616,5,0,0,0
"Luke",10,0,11,34035,7616,6,0,0,0
"James",9,0,12,34154,7616,7,0,0,0
"Simon",7,0,14,34037,7616,8,0,0,0
"Luke",13,0,8,35804,7617,1,1,0,0
"Lester",12,0,9,35361,7617,2,1,1,1
"Anthony",11,0,10,35960,7617,3,1,0,0
"Paul",10,0,11,35411,7617,4,1,1,0
"James",10,0,11,34720,7617,5,0,0,0
"Jordan",10,0,11,34041,7617,6,0,0,0
"Mark",9,0,12,34804,7617,7,0,0,0
"Simon",9,0,12,34617,7617,8,0,0,0
"Mark",14,0,7,35829,7618,1,1,0,0
"Anthony",13,0,8,35069,7618,2,1,0,0
"Lester",12,0,9,35882,7618,3,1,1,1
"Paul",10,0,11,35835,7618,4,1,1,0
"Luke",10,0,11,34036,7618,5,0,0,0
"Simon",9,0,12,34472,7618,6,0,0,0
"James",8,0,13,34002,7618,7,0,0,0
"Jordan",8,0,13,33133,7618,8,0,0,0
"Lester",14,0,7,35754,7619,1,1,1,1
"Paul",13,0,8,36103,7619,2,1,0,0
"Anthony",13,0,8,35662,7619,3,1,1,0
"Mark",10,0,11,35512,7619,4,1,0,0
"Luke",10,0,11,34725,7619,5,0,0,0
"James",10,0,11,34668,7619,6,0,0,0
"Jordan",9,0,12,33761,7619,7,0,0,0
"Simon",5,0,16,33321,7619,8,0,0,0
"Anthony",16,0,5,35847,7620,1,1,1,1
"Lester",13,1,7,35935,7620,2,1,1,0
"Paul",12,1,8,35501,7620,3,1,0,0
"Mark",11,0,10,35228,7620,4,1,0,0
"Simon",10,0,11,34564,7620,5,0,0,0
"Luke",8,0,13,34283,7620,6,0,0,0
"Jordan",7,0,14,33485,7620,7,0,0,0
"James",6,0,15,34324,7620,8,0,0,0
"Anthony",13,0,8,36036,7621,1,1,1,1
"Paul",12,0,9,36038,7621,2,1,1,0
"James",12,0,9,34964,7621,3,1,0,0
"Lester",11,0,10,36206,7621,4,1,0,0
"Luke",11,0,10,35448,7621,5,0,0,0
"Mark",10,0,11,35708,7621,6,0,0,0
"Simon",8,0,13,33309,7621,7,0,0,0
"Jordan",7,0,14,33040,7621,8,0,0,0
"Luke",16,0,5,35501,7622,1,1,1,1
"Paul",12,0,9,36151,7622,2,1,1,0
"Mark",12,0,9,35734,7622,3,1,0,0
"Lester",12,0,9,34690,7622,4,1,0,0
"Anthony",10,0,11,35969,7622,5,0,0,0
"James",9,0,12,34770,7622,6,0,0,0
"Jordan",8,0,13,34714,7622,7,0,0,0
"Simon",5,0,16,33907,7622,8,0,0,0
"Anthony",14,0,7,35745,7623,1,1,0,0
"Lester",13,0,8,36053,7623,2,1,1,1
"Paul",11,0,10,36039,7623,3,1,0,0
"Mark",10,1,10,34853,7623,4,1,1,0
"Luke",10,0,11,35470,7623,5,0,0,0
"Jordan",10,0,11,34080,7623,6,0,0,0
"Simon",8,1,12,34494,7623,7,0,0,0
"James",7,0,14,34050,7623,8,0,0,0
"Paul",16,0,5,36571,7624,1,1,0,0
"Lester",15,0,6,36768,7624,2,1,1,0
"James",9,0,12,34980,7624,3,1,0,0
"Mark",9,0,12,34822,7624,4,1,1,1
"Simon",9,0,12,34110,7624,5,0,0,0
"Jordan",9,0,12,34075,7624,6,0,0,0
"Anthony",9,0,12,33739,7624,7,0,0,0
"Luke",8,0,13,33910,7624,8,0,0,0
"Lester",15,0,6,35963,7625,1,1,1,0
"Anthony",13,0,8,35544,7625,2,1,0,0
"Paul",11,0,10,35375,7625,3,1,1,1
"Luke",10,0,11,35284,7625,4,1,0,0
"James",10,0,11,35155,7625,5,0,0,0
"Jordan",10,0,11,33942,7625,6,0,0,0
"Mark",8,0,13,35305,7625,7,0,0,0
"Simon",7,0,14,34057,7625,8,0,0,0
"Anthony",15,0,6,35989,7626,1,1,0,0
"Paul",13,0,8,36191,7626,2,1,1,1
"Lester",12,0,9,35956,7626,3,1,0,0
"Luke",12,0,9,34694,7626,4,1,1,0
"Simon",11,0,10,34818,7626,5,0,0,0
"Mark",8,0,13,34505,7626,6,0,0,0
"Jordan",8,0,13,33933,7626,7,0,0,0
"James",5,0,16,34531,7626,8,0,0,0
"Paul",12,0,9,35955,7627,1,1,0,0
"Anthony",12,0,9,35698,7627,2,1,0,0
"Luke",12,0,9,35339,7627,3,1,1,0
"James",12,0,9,34813,7627,4,1,1,1
"Mark",11,0,10,35706,7627,5,0,0,0
"Lester",11,0,10,34830,7627,6,0,0,0
"Jordan",9,0,12,33895,7627,7,0,0,0
"Simon",5,0,16,34284,7627,8,0,0,0
"Paul",13,0,8,35854,7628,1,1,1,1
"Luke",12,0,9,35138,7628,2,1,1,0
"Mark",11,0,10,35187,7628,3,1,0,0
"Anthony",11,0,10,34133,7628,4,1,0,0
"Lester",10,0,11,35685,7628,5,0,0,0
"Simon",9,0,12,34719,7628,6,0,0,0
"James",9,0,12,33834,7628,7,0,0,0
"Jordan",9,0,12,33240,7628,8,0,0,0
"Lester",15,0,6,35616,7629,1,1,0,0
"Paul",14,0,7,35936,7629,2,1,0,0
"Anthony",12,0,9,35825,7629,3,1,1,1
"Luke",11,0,10,34535,7629,4,1,1,0
"James",10,0,11,34466,7629,5,0,0,0
"Simon",8,0,13,34292,7629,6,0,0,0
"Mark",8,0,13,34156,7629,7,0,0,0
"Jordan",6,0,15,33341,7629,8,0,0,0
"Lester",13,0,8,35712,7630,1,1,0,0
"Mark",12,0,9,35211,7630,2,1,1,1
"James",12,0,9,35083,7630,3,1,0,0
"Anthony",12,0,9,34875,7630,4,1,1,0
"Paul",10,0,11,35257,7630,5,0,0,0
"Luke",10,0,11,34189,7630,6,0,0,0
"Jordan",8,0,13,33283,7630,7,0,0,0
"Simon",7,0,14,33279,7630,8,0,0,0
"Lester",14,0,7,35833,7631,1,1,1,0
"Anthony",13,0,8,34983,7631,2,1,1,1
"James",12,0,9,35640,7631,3,1,0,0
"Paul",11,0,10,35632,7631,4,1,0,0
"Mark",10,0,11,35876,7631,5,0,0,0
"Luke",9,0,12,34651,7631,6,0,0,0
"Simon",8,0,13,34198,7631,7,0,0,0
"Jordan",7,0,14,33466,7631,8,0,0,0
"Lester",15,0,6,36826,7632,1,1,1,0
"Paul",12,0,9,35332,7632,2,1,1,1
"Mark",12,0,9,35239,7632,3,1,0,0
"Luke",10,0,11,35110,7632,4,1,0,0
"James",10,0,11,35098,7632,5,0,0,0
"Anthony",9,0,12,35654,7632,6,0,0,0
"Simon",8,0,13,33828,7632,7,0,0,0
"Jordan",8,0,13,33072,7632,8,0,0,0
"Paul",13,0,8,35529,7633,1,1,1,0
"Lester",13,0,8,35153,7633,2,1,0,0
"James",11,0,10,35495,7633,3,1,1,1
"Mark",10,0,11,34713,7633,4,1,0,0
"Anthony",10,0,11,34678,7633,5,0,0,0
"Simon",10,0,11,34102,7633,6,0,0,0
"Jordan",9,0,12,34361,7633,7,0,0,0
"Luke",8,0,13,35010,7633,8,0,0,0
"Lester",14,0,7,36425,7634,1,1,1,0
"Paul",13,0,8,35037,7634,2,1,1,1
"Mark",12,0,9,35979,7634,3,1,0,0
"Anthony",11,0,10,34243,7634,4,1,0,0
"Jordan",9,0,12,34083,7634,5,0,0,0
"Simon",9,0,12,33865,7634,6,0,0,0
"Luke",8,0,13,34834,7634,7,0,0,0
"James",8,0,13,34283,7634,8,0,0,0
"Anthony",16,0,5,35534,7635,1,1,1,0
"Lester",12,0,9,35555,7635,2,1,1,1
"Luke",12,0,9,34985,7635,3,1,0,0
"Paul",11,0,10,36496,7635,4,1,0,0
"James",10,0,11,34614,7635,5,0,0,0
"Mark",9,0,12,35727,7635,6,0,0,0
"Jordan",8,0,13,34216,7635,7,0,0,0
"Simon",6,0,15,34377,7635,8,0,0,0
"Lester",13,0,8,36739,7636,1,1,1,0
"Paul",12,0,9,36165,7636,2,1,1,1
"Jordan",12,0,9,34078,7636,3,1,0,0
"Anthony",11,0,10,35838,7636,4,1,0,0
"James",11,0,10,34133,7636,5,0,0,0
"Mark",9,0,12,35721,7636,6,0,0,0
"Luke",9,0,12,35090,7636,7,0,0,0
"Simon",7,0,14,34188,7636,8,0,0,0
"Anthony",13,0,8,35604,7637,1,1,1,1
"James",13,0,8,35422,7637,2,1,1,0
"Luke",12,0,9,35016,7637,3,1,0,0
"Lester",11,0,10,35193,7637,4,1,0,0
"Paul",10,0,11,36413,7637,5,0,0,0
"Mark",9,0,12,34419,7637,6,0,0,0
"Simon",9,0,12,34340,7637,7,0,0,0
"Jordan",7,0,14,33724,7637,8,0,0,0
"Paul",14,0,7,36242,7638,1,1,1,0
"Lester",14,0,7,35985,7638,2,1,0,0
"Anthony",13,0,8,35772,7638,3,1,1,1
"Luke",12,0,9,35785,7638,4,1,0,0
"Jordan",9,0,12,34101,7638,5,0,0,0
"Simon",8,0,13,33957,7638,6,0,0,0
"Mark",7,0,14,35135,7638,7,0,0,0
"James",7,0,14,33575,7638,8,0,0,0
"Paul",15,0,6,37033,7639,1,1,0,0
"Lester",14,0,7,36446,7639,2,1,1,1
"Mark",13,0,8,35769,7639,3,1,0,0
"Anthony",10,0,11,35012,7639,4,1,1,0
"Luke",9,1,11,34843,7639,5,0,0,0
"James",9,0,12,34425,7639,6,0,0,0
"Simon",8,1,12,34534,7639,7,0,0,0
"Jordan",5,0,16,32988,7639,8,0,0,0
"Anthony",14,0,7,34647,7640,1,1,0,0
"Paul",13,0,8,36658,7640,2,1,0,0
"Lester",13,0,8,36162,7640,3,1,1,1
"Mark",10,0,11,35389,7640,4,1,1,0
"Simon",10,0,11,33854,7640,5,0,0,0
"Luke",9,0,12,33939,7640,6,0,0,0
"James",8,0,13,34581,7640,7,0,0,0
"Jordan",7,0,14,33558,7640,8,0,0,0
"Paul",14,0,7,35907,7641,1,1,1,1
"Anthony",13,0,8,35502,7641,2,1,0,0
"Lester",12,0,9,36134,7641,3,1,1,0
"Mark",11,0,10,35111,7641,4,1,0,0
"Jordan",11,0,10,34514,7641,5,0,0,0
"Luke",9,0,12,34522,7641,6,0,0,0
"James",7,0,14,34029,7641,7,0,0,0
"Simon",7,0,14,33839,7641,8,0,0,0
"Anthony",14,0,7,35460,7642,1,1,1,1
"Paul",12,0,9,36001,7642,2,1,0,0
"Lester",12,0,9,35501,7642,3,1,1,0
"Luke",12,0,9,35285,7642,4,1,0,0
"Jordan",12,0,9,35139,7642,5,0,0,0
"James",9,0,12,35383,7642,6,0,0,0
"Mark",9,0,12,34990,7642,7,0,0,0
"Simon",4,0,17,33503,7642,8,0,0,0
"Lester",12,0,9,36079,7643,1,1,1,0
"Anthony",12,0,9,35816,7643,2,1,0,0
"Paul",11,0,10,35722,7643,3,1,1,1
"Jordan",11,0,10,34554,7643,4,1,0,0
"Luke",10,0,11,35196,7643,5,0,0,0
"Mark",10,0,11,35111,7643,6,0,0,0
"James",9,0,12,34715,7643,7,0,0,0
"Simon",9,0,12,33917,7643,8,0,0,0
"Anthony",14,0,7,36612,7644,1,1,1,1
"Lester",14,0,7,36413,7644,2,1,1,0
"Paul",11,0,10,36514,7644,3,1,0,0
"Luke",11,0,10,35206,7644,4,1,0,0
"Mark",10,0,11,36176,7644,5,0,0,0
"James",10,0,11,34338,7644,6,0,0,0
"Simon",7,0,14,33797,7644,7,0,0,0
"Jordan",7,0,14,33178,7644,8,0,0,0
"Paul",13,0,8,35982,7645,1,1,1,1
"James",13,0,8,35906,7645,2,1,1,0
"Lester",12,0,9,36211,7645,3,1,0,0
"Luke",11,0,10,35238,7645,4,1,0,0
"Anthony",11,0,10,34916,7645,5,0,0,0
"Jordan",10,0,11,34286,7645,6,0,0,0
"Mark",7,0,14,35192,7645,7,0,0,0
"Simon",7,0,14,34018,7645,8,0,0,0
"Lester",18,0,3,36400,7646,1,1,1,1
"Anthony",13,0,8,34806,7646,2,1,0,0
"Mark",10,0,11,35605,7646,3,1,1,0
"Paul",10,0,11,35394,7646,4,1,0,0
"Luke",10,0,11,34768,7646,5,0,0,0
"Simon",8,0,13,34245,7646,6,0,0,0
"Jordan",8,0,13,33363,7646,7,0,0,0
"James",7,0,14,34649,7646,8,0,0,0
"Paul",12,0,9,36327,7647,1,1,0,0
"Luke",12,0,9,35907,7647,2,1,1,1
"Anthony",12,0,9,35025,7647,3,1,0,0
"Lester",11,0,10,35320,7647,4,1,1,0
"James",11,0,10,35019,7647,5,0,0,0
"Simon",10,0,11,34133,7647,6,0,0,0
"Mark",9,0,12,34389,7647,7,0,0,0
"Jordan",7,0,14,33318,7647,8,0,0,0
"Paul",14,0,7,36230,7648,1,1,0,0
"Luke",12,0,9,35638,7648,2,1,0,0
"Anthony",11,0,10,34471,7648,3,1,1,0
"James",10,0,11,35189,7648,4,1,1,1
"Lester",10,0,11,35069,7648,5,0,0,0
"Simon",9,0,12,34707,7648,6,0,0,0
"Mark",9,0,12,34558,7648,7,0,0,0
"Jordan",9,0,12,34304,7648,8,0,0,0
"Lester",13,0,8,36107,7649,1,1,1,0
"Anthony",13,0,8,35423,7649,2,1,0,0
"Paul",12,0,9,35837,7649,3,1,1,1
"Luke",12,0,9,34955,7649,4,1,0,0
"Mark",10,0,11,35025,7649,5,0,0,0
"James",9,0,12,34116,7649,6,0,0,0
"Jordan",9,0,12,33275,7649,7,0,0,0
"Simon",6,0,15,34135,7649,8,0,0,0
"Paul",14,0,7,35819,7650,1,1,0,0
"Lester",13,0,8,35230,7650,2,1,1,1
"Anthony",13,0,8,34822,7650,3,1,0,0
"Jordan",10,0,11,33808,7650,4,1,1,0
"James",9,0,12,34721,7650,5,0,0,0
"Simon",9,0,12,33979,7650,6,0,0,0
"Mark",8,0,13,35021,7650,7,0,0,0
"Luke",8,0,13,34075,7650,8,0,0,0
"Paul",15,0,6,36471,7651,1,1,0,0
"Lester",13,0,8,35615,7651,2,1,1,1
"Anthony",12,0,9,35562,7651,3,1,0,0
"James",11,0,10,35008,7651,4,1,1,0
"Mark",10,0,11,35043,7651,5,0,0,0
"Jordan",10,0,11,33879,7651,6,0,0,0
"Luke",8,0,13,34451,7651,7,0,0,0
"Simon",5,0,16,33535,7651,8,0,0,0
"Lester",15,0,6,37269,7652,1,1,0,0
"Mark",13,0,8,35547,7652,2,1,0,0
"Paul",12,0,9,35381,7652,3,1,1,0
"Luke",12,0,9,34654,7652,4,1,1,1
"Anthony",11,0,10,34326,7652,5,0,0,0
"James",10,0,11,34738,7652,6,0,0,0
"Jordan",7,0,14,33017,7652,7,0,0,0
"Simon",4,0,17,33665,7652,8,0,0,0
"Lester",14,0,7,36102,7653,1,1,1,1
"Luke",14,0,7,35625,7653,2,1,0,0
"Paul",12,0,9,36336,7653,3,1,1,0
"James",10,0,11,35474,7653,4,1,0,0
"Anthony",9,0,12,34859,7653,5,0,0,0
"Jordan",9,0,12,34380,7653,6,0,0,0
"Mark",8,0,13,35233,7653,7,0,0,0
"Simon",8,0,13,33192,7653,8,0,0,0
"Lester",14,0,7,36472,7654,1,1,0,0
"Paul",12,0,9,35747,7654,2,1,0,0
"Anthony",12,0,9,35157,7654,3,1,1,1
"Mark",11,0,10,35267,7654,4,1,1,0
"Simon",10,0,11,34379,7654,5,0,0,0
"Luke",9,0,12,34567,7654,6,0,0,0
"James",9,0,12,34503,7654,7,0,0,0
"Jordan",7,0,14,33245,7654,8,0,0,0
"Paul",15,0,6,36484,7655,1,1,1,0
"Lester",14,0,7,35968,7655,2,1,1,1
"James",12,0,9,35276,7655,3,1,0,0
"Anthony",12,0,9,34856,7655,4,1,0,0
"Luke",10,0,11,35280,7655,5,0,0,0
"Mark",9,0,12,35038,7655,6,0,0,0
"Jordan",7,0,14,33264,7655,7,0,0,0
"Simon",5,0,16,33888,7655,8,0,0,0
"Lester",15,0,6,35973,7656,1,1,1,0
"Anthony",13,0,8,35333,7656,2,1,0,0
"James",12,0,9,35521,7656,3,1,1,1
"Paul",11,0,10,35363,7656,4,1,0,0
"Mark",11,0,10,35226,7656,5,0,0,0
"Luke",9,0,12,34082,7656,6,0,0,0
"Simon",7,0,14,33958,7656,7,0,0,0
"Jordan",6,0,15,33383,7656,8,0,0,0
"Lester",13,0,8,35550,7657,1,1,0,0
"Paul",12,0,9,36636,7657,2,1,1,1
"Mark",12,0,9,35605,7657,3,1,0,0
"Anthony",12,0,9,35357,7657,4,1,1,0
"Luke",10,0,11,34896,7657,5,0,0,0
"James",9,0,12,34664,7657,6,0,0,0
"Simon",8,0,13,34204,7657,7,0,0,0
"Jordan",8,0,13,33564,7657,8,0,0,0
"Paul",13,0,8,35916,7658,1,1,1,0
"Lester",13,0,8,35320,7658,2,1,1,1
"Anthony",12,0,9,35449,7658,3,1,0,0
"James",12,0,9,35313,7658,4,1,0,0
"Luke",11,0,10,35030,7658,5,0,0,0
"Simon",10,0,11,35474,7658,6,0,0,0
"Mark",7,0,14,35024,7658,7,0,0,0
"Jordan",6,0,15,34234,7658,8,0,0,0
"Paul",12,0,9,36112,7659,1,1,1,0
"Lester",12,0,9,35470,7659,2,1,0,0
"Mark",11,0,10,35407,7659,3,1,1,1
"Anthony",11,0,10,34970,7659,4,1,0,0
"Luke",11,0,10,34450,7659,5,0,0,0
"Simon",10,0,11,33975,7659,6,0,0,0
"James",9,0,12,34164,7659,7,0,0,0
"Jordan",8,0,13,33976,7659,8,0,0,0
"Paul",14,0,7,35950,7660,1,1,1,1
"Lester",14,0,7,35855,7660,2,1,0,0
"Mark",12,0,9,35785,7660,3,1,1,0
"Anthony",11,0,10,35067,7660,4,1,0,0
"Luke",9,0,12,34476,7660,5,0,0,0
"Jordan",9,0,12,33317,7660,6,0,0,0
"Simon",8,0,13,34053,7660,7,0,0,0
"James",7,0,14,33668,7660,8,0,0,0
"Lester",14,0,7,36032,7661,1,1,0,0
"Paul",13,0,8,35847,7661,2,1,1,1
"Anthony",12,0,9,35315,7661,3,1,0,0
"Luke",11,0,10,34811,7661,4,1,1,0
"James",10,0,11,34939,7661,5,0,0,0
"Mark",10,0,11,34810,7661,6,0,0,0
"Simon",7,0,14,33774,7661,7,0,0,0
"Jordan",7,0,14,32865,7661,8,0,0,0
"Paul",13,0,8,36299,7662,1,1,0,0
"Luke",13,0,8,35685,7662,2,1,1,0
"Mark",11,0,10,35354,7662,3,1,0,0
"James",11,0,10,35198,7662,4,1,1,1
"Anthony",11,0,10,35144,7662,5,0,0,0
"Lester",9,0,12,34793,7662,6,0,0,0
"Jordan",9,0,12,33640,7662,7,0,0,0
"Simon",7,0,14,33923,7662,8,0,0,0
"Anthony",13,0,8,35130,7663,1,1,1,0
"Luke",12,0,9,35105,7663,2,1,0,0
"Lester",11,0,10,35350,7663,3,1,1,1
"James",11,0,10,34792,7663,4,1,0,0
"Jordan",11,0,10,33860,7663,5,0,0,0
"Simon",10,0,11,34537,7663,6,0,0,0
"Mark",8,0,13,35182,7663,7,0,0,0
"Paul",8,0,13,35079,7663,8,0,0,0
"Lester",14,0,7,35590,7664,1,1,1,0
"Anthony",14,0,7,35307,7664,2,1,0,0
"James",12,0,9,35745,7664,3,1,1,1
"Paul",11,0,10,35903,7664,4,1,0,0
"Luke",9,0,12,34903,7664,5,0,0,0
"Jordan",9,0,12,33845,7664,6,0,0,0
"Mark",8,0,13,35535,7664,7,0,0,0
"Simon",7,0,14,33896,7664,8,0,0,0
"Lester",14,0,7,36357,7665,1,1,0,0
"Anthony",14,0,7,35629,7665,2,1,0,0
"Luke",12,0,9,36513,7665,3,1,1,1
"Paul",12,0,9,35830,7665,4,1,1,0
"James",11,0,10,34197,7665,5,0,0,0
"Mark",8,0,13,34869,7665,6,0,0,0
"Jordan",7,0,14,32909,7665,7,0,0,0
"Simon",6,0,15,33832,7665,8,0,0,0
"Paul",15,0,6,35772,7666,1,1,1,0
"Lester",13,0,8,36551,7666,2,1,1,1
"Anthony",12,0,9,35363,7666,3,1,0,0
"Mark",12,0,9,34959,7666,4,1,0,0
"Luke",9,0,12,34562,7666,5,0,0,0
"Jordan",9,0,12,33236,7666,6,0,0,0
"James",8,0,13,34287,7666,7,0,0,0
"Simon",6,0,15,33826,7666,8,0,0,0
"Lester",14,0,7,35764,7667,1,1,0,0
"Luke",14,0,7,35339,7667,2,1,0,0
"Mark",12,0,9,35211,7667,3,1,1,1
"Paul",10,0,11,35491,7667,4,1,1,0
