"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",14,0,7,36466,6741,2,1,1,1
"Paul",12,0,9,36461,6741,3,1,0,0
"Mark",10,0,11,35818,6741,4,1,1,0
"James",10,0,11,35100,6741,5,0,0,0
"Jordan",10,0,11,35007,6741,6,0,0,0
"Anthony",9,0,12,34698,6741,7,0,0,0
"Simon",4,0,17,33203,6741,8,0,0,0
"Lester",14,0,7,35857,6742,1,1,1,0
"Paul",13,0,8,36345,6742,2,1,0,0
"Luke",12,0,9,35056,6742,3,1,1,1
"James",12,0,9,34924,6742,4,1,0,0
"Anthony",10,0,11,34742,6742,5,0,0,0
"Mark",9,0,12,35363,6742,6,0,0,0
"Jordan",8,0,13,34473,6742,7,0,0,0
"Simon",6,0,15,34041,6742,8,0,0,0
"Mark",13,0,8,36070,6743,1,1,1,0
"Paul",12,0,9,36318,6743,2,1,1,1
"Lester",12,0,9,36185,6743,3,1,0,0
"James",12,0,9,35401,6743,4,1,0,0
"Luke",11,0,10,34884,6743,5,0,0,0
"Anthony",10,0,11,35857,6743,6,0,0,0
"Jordan",8,0,13,34396,6743,7,0,0,0
"Simon",6,0,15,33694,6743,8,0,0,0
"Lester",13,0,8,36408,6744,1,1,0,0
"Luke",13,0,8,34932,6744,2,1,0,0
"Paul",12,0,9,36481,6744,3,1,1,1
"Mark",12,0,9,35837,6744,4,1,1,0
"Jordan",11,0,10,34878,6744,5,0,0,0
"James",10,0,11,34301,6744,6,0,0,0
"Anthony",9,0,12,34680,6744,7,0,0,0
"Simon",4,0,17,33100,6744,8,0,0,0
"Luke",14,0,7,35606,6745,1,1,0,0
"Lester",13,0,8,36294,6745,2,1,1,0
"Anthony",12,0,9,35601,6745,3,1,0,0
"Paul",11,0,10,36466,6745,4,1,1,1
"James",11,0,10,34602,6745,5,0,0,0
"Mark",9,0,12,36178,6745,6,0,0,0
"Jordan",9,0,12,34942,6745,7,0,0,0
"Simon",5,0,16,33411,6745,8,0,0,0
"Lester",15,0,6,36976,6746,1,1,1,0
"Luke",13,0,8,35204,6746,2,1,0,0
"Paul",12,0,9,36400,6746,3,1,1,1
"Mark",11,0,10,35690,6746,4,1,0,0
"Anthony",11,0,10,35432,6746,5,0,0,0
"James",10,0,11,34681,6746,6,0,0,0
"Jordan",7,0,14,34376,6746,7,0,0,0
"Simon",5,0,16,34218,6746,8,0,0,0
"Lester",14,0,7,37157,6747,1,1,1,1
"Luke",13,0,8,34985,6747,2,1,0,0
"Mark",12,0,9,35911,6747,3,1,1,0
"Paul",11,0,10,36440,6747,4,1,0,0
"Anthony",11,0,10,35250,6747,5,0,0,0
"James",10,0,11,34430,6747,6,0,0,0
"Jordan",9,0,12,34544,6747,7,0,0,0
"Simon",4,0,17,33363,6747,8,0,0,0
"Lester",14,0,7,36310,6748,1,1,0,0
"Paul",13,0,8,36641,6748,2,1,1,1
"Mark",12,0,9,35911,6748,3,1,0,0
"Luke",12,0,9,34846,6748,4,1,1,0
"Anthony",11,0,10,35621,6748,5,0,0,0
"James",11,0,10,34167,6748,6,0,0,0
"Jordan",7,0,14,34211,6748,7,0,0,0
"Simon",4,0,17,33575,6748,8,0,0,0
"Lester",13,0,8,36755,6749,1,1,1,1
"Luke",13,0,8,35138,6749,2,1,1,0
"Anthony",12,0,9,35634,6749,3,1,0,0
"Mark",11,0,10,36090,6749,4,1,0,0
"Paul",11,0,10,36000,6749,5,0,0,0
"Jordan",10,0,11,34698,6749,6,0,0,0
"James",9,0,12,34611,6749,7,0,0,0
"Simon",5,0,16,34123,6749,8,0,0,0
"Lester",14,0,7,36163,6750,1,1,0,0
"Anthony",13,0,8,35761,6750,2,1,1,0
"Luke",12,0,9,35317,6750,3,1,0,0
"Mark",11,0,10,36073,6750,4,1,1,1
"Paul",10,0,11,36011,6750,5,0,0,0
"James",10,0,11,35057,6750,6,0,0,0
"Jordan",9,0,12,34832,6750,7,0,0,0
"Simon",5,0,16,33939,6750,8,0,0,0
"Lester",13,0,8,35512,6751,1,1,0,0
"Paul",12,0,9,36445,6751,2,1,1,1
"Mark",12,0,9,36068,6751,3,1,0,0
"Luke",12,0,9,35128,6751,4,1,1,0
"Anthony",11,0,10,35770,6751,5,0,0,0
"James",11,0,10,35064,6751,6,0,0,0
"Jordan",8,0,13,34273,6751,7,0,0,0
"Simon",5,0,16,33176,6751,8,0,0,0
"Lester",14,0,7,36447,6752,1,1,1,1
"Paul",13,0,8,36039,6752,2,1,1,0
"James",13,0,8,34936,6752,3,1,0,0
"Mark",11,0,10,35891,6752,4,1,0,0
"Luke",10,0,11,34973,6752,5,0,0,0
"Anthony",10,0,11,34730,6752,6,0,0,0
"Jordan",8,0,13,34150,6752,7,0,0,0
"Simon",5,0,16,33624,6752,8,0,0,0
"Lester",14,0,7,36456,6753,1,1,1,1
"Luke",13,1,7,34855,6753,2,1,1,0
"Mark",12,0,9,35902,6753,3,1,0,0
"James",11,0,10,34725,6753,4,1,0,0
"Anthony",10,1,10,35086,6753,5,0,0,0
"Paul",10,0,11,35686,6753,6,0,0,0
"Jordan",7,0,14,34149,6753,7,0,0,0
"Simon",6,0,15,34626,6753,8,0,0,0
"Lester",14,0,7,36810,6754,1,1,0,0
"Mark",14,0,7,36204,6754,2,1,1,1
"Paul",11,0,10,35998,6754,3,1,0,0
"Anthony",11,0,10,34916,6754,4,1,1,0
"James",11,0,10,34554,6754,5,0,0,0
"Luke",10,0,11,34691,6754,6,0,0,0
"Jordan",7,0,14,34614,6754,7,0,0,0
"Simon",6,0,15,34065,6754,8,0,0,0
"Paul",13,0,8,36548,6755,1,1,1,1
"James",13,0,8,35306,6755,2,1,1,0
"Lester",12,0,9,35715,6755,3,1,0,0
"Anthony",12,0,9,35354,6755,4,1,0,0
"Mark",11,0,10,35919,6755,5,0,0,0
"Luke",11,0,10,34702,6755,6,0,0,0
"Jordan",6,0,15,34007,6755,7,0,0,0
"Simon",6,0,15,33410,6755,8,0,0,0
"Lester",15,0,6,36544,6756,1,1,0,0
"Luke",12,0,9,34755,6756,2,1,0,0
"James",12,0,9,34707,6756,3,1,1,0
"Mark",11,0,10,36121,6756,4,1,1,1
"Paul",11,0,10,36034,6756,5,0,0,0
"Anthony",10,0,11,35303,6756,6,0,0,0
"Jordan",9,0,12,34531,6756,7,0,0,0
"Simon",4,0,17,33220,6756,8,0,0,0
"Lester",15,0,6,36516,6757,1,1,1,1
"Luke",13,0,8,34770,6757,2,1,0,0
"Paul",12,0,9,36202,6757,3,1,1,0
"Mark",12,0,9,35901,6757,4,1,0,0
"James",10,0,11,34399,6757,5,0,0,0
"Anthony",9,0,12,34898,6757,6,0,0,0
"Jordan",8,0,13,34421,6757,7,0,0,0
"Simon",5,0,16,33794,6757,8,0,0,0
"Lester",13,0,8,36411,6758,1,1,1,1
"James",13,0,8,35343,6758,2,1,0,0
"Paul",11,0,10,36228,6758,3,1,1,0
"Mark",11,0,10,35729,6758,4,1,0,0
"Anthony",11,0,10,35262,6758,5,0,0,0
"Luke",11,0,10,34655,6758,6,0,0,0
"Jordan",8,0,13,34393,6758,7,0,0,0
"Simon",6,0,15,33759,6758,8,0,0,0
"Lester",14,0,7,36546,6759,1,1,1,0
"Paul",12,0,9,35954,6759,2,1,1,1
"Anthony",12,0,9,35777,6759,3,1,0,0
"Luke",12,0,9,34659,6759,4,1,0,0
"Mark",11,0,10,36032,6759,5,0,0,0
"James",9,0,12,34410,6759,6,0,0,0
"Jordan",8,0,13,34478,6759,7,0,0,0
"Simon",6,0,15,33491,6759,8,0,0,0
"Mark",14,0,7,36528,6760,1,1,1,0
"Lester",13,0,8,36213,6760,2,1,1,1
"Luke",12,0,9,34839,6760,3,1,0,0
"Anthony",11,0,10,35314,6760,4,1,0,0
"James",11,0,10,34778,6760,5,0,0,0
"Paul",9,0,12,35851,6760,6,0,0,0
"Jordan",9,0,12,34785,6760,7,0,0,0
"Simon",5,0,16,33947,6760,8,0,0,0
"Lester",14,0,7,36488,6761,1,1,1,1
"Luke",12,0,9,35065,6761,2,1,1,0
"Paul",11,0,10,36341,6761,3,1,0,0
"Mark",11,0,10,35459,6761,4,1,0,0
"James",11,0,10,35117,6761,5,0,0,0
"Anthony",10,0,11,35408,6761,6,0,0,0
"Jordan",9,0,12,34334,6761,7,0,0,0
"Simon",6,0,15,34179,6761,8,0,0,0
"Lester",14,0,7,36512,6762,1,1,1,0
"Luke",13,0,8,34776,6762,2,1,1,1
"Paul",12,0,9,36007,6762,3,1,0,0
"James",11,0,10,34931,6762,4,1,0,0
"Mark",10,0,11,35869,6762,5,0,0,0
"Anthony",10,0,11,35153,6762,6,0,0,0
"Jordan",10,0,11,34749,6762,7,0,0,0
"Simon",4,0,17,33580,6762,8,0,0,0
"Lester",15,0,6,36687,6763,1,1,0,0
"Luke",13,0,8,34798,6763,2,1,1,0
"James",12,0,9,34718,6763,3,1,0,0
"Paul",11,0,10,36236,6763,4,1,1,1
"Mark",10,0,11,35435,6763,5,0,0,0
"Jordan",10,0,11,34357,6763,6,0,0,0
"Anthony",9,0,12,34841,6763,7,0,0,0
"Simon",4,0,17,33410,6763,8,0,0,0
"Lester",14,0,7,36334,6764,1,1,0,0
"Mark",13,0,8,36456,6764,2,1,1,1
"Anthony",11,0,10,35242,6764,3,1,0,0
"James",11,0,10,34908,6764,4,1,1,0
"Luke",11,0,10,34908,6764,5,0,0,0
"Paul",10,0,11,35774,6764,6,0,0,0
"Jordan",10,0,11,34584,6764,7,0,0,0
"Simon",4,0,17,33312,6764,8,0,0,0
"Lester",14,0,7,36592,6765,1,1,1,0
"Mark",12,0,9,36334,6765,2,1,1,1
"Anthony",11,0,10,35359,6765,3,1,0,0
"Luke",11,0,10,35039,6765,4,1,0,0
"James",11,0,10,34514,6765,5,0,0,0
"Paul",10,0,11,36268,6765,6,0,0,0
"Jordan",8,0,13,34160,6765,7,0,0,0
"Simon",7,0,14,33944,6765,8,0,0,0
"Luke",14,0,7,35441,6766,1,1,0,0
"Lester",13,0,8,36306,6766,2,1,1,0
"Paul",12,0,9,36375,6766,3,1,0,0
"Mark",12,0,9,36229,6766,4,1,1,1
"Anthony",12,0,9,35048,6766,5,0,0,0
"James",10,0,11,34284,6766,6,0,0,0
"Jordan",8,0,13,34198,6766,7,0,0,0
"Simon",3,0,18,33213,6766,8,0,0,0
"Paul",13,0,8,36594,6767,1,1,1,0
"Lester",12,0,9,36167,6767,2,1,1,1
"Mark",12,0,9,36047,6767,3,1,0,0
"Luke",12,0,9,34422,6767,4,1,0,0
"Jordan",11,0,10,34744,6767,5,0,0,0
"Anthony",10,0,11,35237,6767,6,0,0,0
"James",10,0,11,34644,6767,7,0,0,0
"Simon",4,0,17,33881,6767,8,0,0,0
"Lester",15,0,6,36561,6768,1,1,0,0
"Paul",12,0,9,36245,6768,2,1,1,0
"Mark",11,0,10,36237,6768,3,1,0,0
"Anthony",11,0,10,35237,6768,4,1,1,1
"James",11,0,10,34178,6768,5,0,0,0
"Luke",10,0,11,34921,6768,6,0,0,0
"Jordan",8,0,13,34259,6768,7,0,0,0
"Simon",6,0,15,33876,6768,8,0,0,0
"Lester",15,0,6,36656,6769,1,1,0,0
"Paul",11,0,10,35893,6769,2,1,0,0
"Anthony",11,0,10,35183,6769,3,1,1,0
"Luke",11,0,10,35006,6769,4,1,1,1
"Jordan",11,0,10,34549,6769,5,0,0,0
"James",10,0,11,34213,6769,6,0,0,0
"Mark",9,0,12,35686,6769,7,0,0,0
"Simon",6,0,15,33820,6769,8,0,0,0
"Lester",14,0,7,36241,6770,1,1,1,0
"Luke",14,0,7,35179,6770,2,1,0,0
"James",12,0,9,34718,6770,3,1,1,1
"Mark",11,0,10,36522,6770,4,1,0,0
"Paul",10,0,11,36078,6770,5,0,0,0
"Anthony",10,0,11,35164,6770,6,0,0,0
"Jordan",8,0,13,34398,6770,7,0,0,0
"Simon",5,0,16,33861,6770,8,0,0,0
"Luke",13,0,8,34716,6771,1,1,0,0
"Mark",12,0,9,35841,6771,2,1,0,0
"Lester",11,0,10,36620,6771,3,1,1,1
"Paul",11,0,10,36081,6771,4,1,1,0
"James",11,0,10,34760,6771,5,0,0,0
"Anthony",10,0,11,35407,6771,6,0,0,0
"Jordan",9,0,12,34232,6771,7,0,0,0
"Simon",7,0,14,33976,6771,8,0,0,0
"Lester",15,0,6,36144,6772,1,1,0,0
"Luke",13,0,8,34469,6772,2,1,1,0
"James",12,0,9,34872,6772,3,1,0,0
"Mark",11,0,10,36205,6772,4,1,1,1
"Paul",10,0,11,35962,6772,5,0,0,0
"Anthony",9,0,12,35096,6772,6,0,0,0
"Jordan",9,0,12,34401,6772,7,0,0,0
"Simon",5,0,16,33594,6772,8,0,0,0
"Lester",15,0,6,36542,6773,1,1,1,1
"James",13,0,8,34853,6773,2,1,1,0
"Luke",13,0,8,34714,6773,3,1,0,0
"Mark",11,0,10,35877,6773,4,1,0,0
"Paul",10,0,11,35962,6773,5,0,0,0
"Anthony",9,0,12,34807,6773,6,0,0,0
"Jordan",8,0,13,34517,6773,7,0,0,0
"Simon",5,0,16,33331,6773,8,0,0,0
"Lester",15,0,6,36313,6774,1,1,0,0
"Mark",13,0,8,36092,6774,2,1,0,0
"Luke",12,0,9,35026,6774,3,1,1,0
"Paul",11,0,10,36166,6774,4,1,1,1
"James",10,0,11,34645,6774,5,0,0,0
"Anthony",9,0,12,34698,6774,6,0,0,0
"Jordan",9,0,12,34349,6774,7,0,0,0
"Simon",5,0,16,33630,6774,8,0,0,0
"Lester",13,0,8,35873,6775,1,1,1,0
"Luke",13,0,8,34729,6775,2,1,0,0
"Mark",12,0,9,35683,6775,3,1,1,1
"Paul",11,0,10,35976,6775,4,1,0,0
"James",11,0,10,34213,6775,5,0,0,0
"Anthony",10,0,11,35190,6775,6,0,0,0
"Jordan",10,0,11,34473,6775,7,0,0,0
"Simon",4,0,17,33266,6775,8,0,0,0
"Lester",14,0,7,36535,6776,1,1,0,0
"Luke",14,0,7,35180,6776,2,1,0,0
"Mark",11,0,10,36238,6776,3,1,1,0
"Paul",11,0,10,36037,6776,4,1,1,1
"Anthony",11,0,10,35595,6776,5,0,0,0
"James",10,0,11,34411,6776,6,0,0,0
"Jordan",8,0,13,34420,6776,7,0,0,0
"Simon",5,0,16,33298,6776,8,0,0,0
"Luke",15,0,6,35241,6777,1,1,0,0
"Lester",13,0,8,36343,6777,2,1,1,1
"Mark",12,0,9,36147,6777,3,1,0,0
"Paul",11,0,10,36325,6777,4,1,1,0
"Anthony",10,0,11,34618,6777,5,0,0,0
"James",9,0,12,34477,6777,6,0,0,0
"Simon",7,0,14,34151,6777,7,0,0,0
"Jordan",7,0,14,34061,6777,8,0,0,0
"Luke",14,0,7,35249,6778,1,1,1,0
"Lester",13,0,8,35980,6778,2,1,1,1
"Paul",11,0,10,36469,6778,3,1,0,0
"Mark",11,0,10,36141,6778,4,1,0,0
"Anthony",10,0,11,35205,6778,5,0,0,0
"James",10,0,11,34761,6778,6,0,0,0
"Jordan",8,0,13,34061,6778,7,0,0,0
"Simon",7,0,14,34091,6778,8,0,0,0
"Lester",14,0,7,36745,6779,1,1,1,1
"Luke",13,0,8,34924,6779,2,1,1,0
"James",12,0,9,34784,6779,3,1,0,0
"Paul",11,0,10,35843,6779,4,1,0,0
"Mark",11,0,10,35553,6779,5,0,0,0
"Anthony",10,0,11,35071,6779,6,0,0,0
"Jordan",8,0,13,34129,6779,7,0,0,0
"Simon",5,0,16,33347,6779,8,0,0,0
"Lester",15,0,6,35919,6780,1,1,1,0
"Paul",11,0,10,36118,6780,2,1,1,1
"Anthony",11,0,10,35951,6780,3,1,0,0
"Luke",11,0,10,34804,6780,4,1,0,0
"Mark",10,0,11,35747,6780,5,0,0,0
"James",10,0,11,34473,6780,6,0,0,0
"Jordan",9,0,12,34935,6780,7,0,0,0
"Simon",7,0,14,33425,6780,8,0,0,0
"Mark",14,0,7,35960,6781,1,1,1,1
"Lester",13,0,8,36439,6781,2,1,1,0
"Paul",12,0,9,36378,6781,3,1,0,0
"Luke",12,0,9,35039,6781,4,1,0,0
"James",12,0,9,34717,6781,5,0,0,0
"Jordan",9,0,12,34750,6781,6,0,0,0
"Anthony",8,0,13,34612,6781,7,0,0,0
"Simon",4,0,17,33182,6781,8,0,0,0
"Mark",14,0,7,35883,6782,1,1,0,0
"Paul",13,0,8,36238,6782,2,1,0,0
"Lester",12,0,9,36354,6782,3,1,1,1
"Luke",12,0,9,34279,6782,4,1,1,0
"Anthony",11,0,10,35233,6782,5,0,0,0
"James",11,0,10,34864,6782,6,0,0,0
"Jordan",7,0,14,33985,6782,7,0,0,0
"Simon",4,0,17,33622,6782,8,0,0,0
"Mark",13,0,8,36404,6783,1,1,0,0
"Lester",13,0,8,36329,6783,2,1,1,1
"Luke",13,0,8,34998,6783,3,1,0,0
"Anthony",12,0,9,35275,6783,4,1,1,0
"James",11,0,10,34674,6783,5,0,0,0
"Paul",10,0,11,35756,6783,6,0,0,0
"Jordan",6,0,15,34696,6783,7,0,0,0
"Simon",6,0,15,33941,6783,8,0,0,0
"Lester",14,0,7,36053,6784,1,1,1,0
"Paul",12,0,9,36446,6784,2,1,1,1
"Anthony",12,0,9,35615,6784,3,1,0,0
"Mark",11,0,10,35523,6784,4,1,0,0
"Luke",11,0,10,34348,6784,5,0,0,0
"James",10,0,11,34451,6784,6,0,0,0
"Jordan",9,0,12,34344,6784,7,0,0,0
"Simon",5,0,16,33209,6784,8,0,0,0
"Lester",14,0,7,36091,6785,1,1,1,1
"Paul",12,0,9,36496,6785,2,1,1,0
"Mark",12,0,9,35826,6785,3,1,0,0
"Luke",11,0,10,35048,6785,4,1,0,0
"James",11,0,10,34878,6785,5,0,0,0
"Anthony",10,0,11,35573,6785,6,0,0,0
"Jordan",10,0,11,34508,6785,7,0,0,0
"Simon",4,0,17,33284,6785,8,0,0,0
"Lester",14,0,7,36811,6786,1,1,0,0
"Luke",14,0,7,35336,6786,2,1,0,0
"Anthony",12,0,9,35793,6786,3,1,1,0
"Paul",10,0,11,36082,6786,4,1,1,1
"Mark",10,0,11,35798,6786,5,0,0,0
"Jordan",10,0,11,34732,6786,6,0,0,0
"James",9,0,12,34617,6786,7,0,0,0
"Simon",5,0,16,33519,6786,8,0,0,0
"Luke",13,0,8,35240,6787,1,1,0,0
"Mark",12,0,9,35504,6787,2,1,1,0
"James",12,0,9,34814,6787,3,1,0,0
"Lester",11,0,10,35691,6787,4,1,1,1
"Paul",10,0,11,35698,6787,5,0,0,0
"Anthony",10,0,11,34597,6787,6,0,0,0
"Jordan",10,0,11,34532,6787,7,0,0,0
"Simon",6,0,15,34223,6787,8,0,0,0
"Lester",12,0,9,36266,6788,1,1,1,0
"Mark",12,0,9,36120,6788,2,1,1,1
"James",12,0,9,35164,6788,3,1,0,0
"Anthony",11,0,10,35906,6788,4,1,0,0
"Luke",11,0,10,35213,6788,5,0,0,0
"Paul",10,0,11,36458,6788,6,0,0,0
"Jordan",9,0,12,34364,6788,7,0,0,0
"Simon",7,0,14,33583,6788,8,0,0,0
"Luke",14,0,7,36027,6789,1,1,1,1
"Lester",13,0,8,36821,6789,2,1,0,0
"Paul",13,0,8,36680,6789,3,1,1,0
"Anthony",12,0,9,35283,6789,4,1,0,0
"Mark",10,0,11,36067,6789,5,0,0,0
"James",9,0,12,34094,6789,6,0,0,0
"Jordan",8,0,13,34374,6789,7,0,0,0
"Simon",5,0,16,33449,6789,8,0,0,0
"Lester",15,0,6,36467,6790,1,1,0,0
"James",12,0,9,34926,6790,2,1,1,1
"Mark",11,0,10,36011,6790,3,1,0,0
"Paul",11,0,10,35905,6790,4,1,1,0
"Luke",10,0,11,34711,6790,5,0,0,0
"Jordan",10,0,11,34547,6790,6,0,0,0
"Anthony",9,0,12,34585,6790,7,0,0,0
"Simon",6,0,15,33870,6790,8,0,0,0
"Luke",13,0,8,34978,6791,1,1,1,0
"Anthony",12,0,9,35800,6791,2,1,0,0
"Paul",11,0,10,35953,6791,3,1,1,1
"Mark",11,0,10,35811,6791,4,1,0,0
"Lester",11,0,10,35413,6791,5,0,0,0
"James",11,0,10,34544,6791,6,0,0,0
"Jordan",10,0,11,34469,6791,7,0,0,0
"Simon",5,0,16,33196,6791,8,0,0,0
"Lester",13,0,8,36009,6792,1,1,0,0
"Luke",13,0,8,34794,6792,2,1,1,0
"Anthony",12,0,9,35431,6792,3,1,0,0
"James",12,0,9,34713,6792,4,1,1,1
"Mark",10,0,11,35924,6792,5,0,0,0
"Paul",10,0,11,35337,6792,6,0,0,0
"Jordan",8,0,13,34205,6792,7,0,0,0
"Simon",6,0,15,34085,6792,8,0,0,0
"Lester",14,0,7,36619,6793,1,1,1,0
"Luke",14,0,7,35445,6793,2,1,1,1
"Mark",12,0,9,36623,6793,3,1,0,0
"James",11,0,10,34632,6793,4,1,0,0
"Paul",10,0,11,35986,6793,5,0,0,0
"Jordan",10,0,11,35326,6793,6,0,0,0
"Anthony",9,0,12,35433,6793,7,0,0,0
"Simon",4,0,17,33698,6793,8,0,0,0
"Paul",12,0,9,36517,6794,1,1,1,1
"Mark",12,0,9,36387,6794,2,1,0,0
"Lester",12,0,9,36242,6794,3,1,1,0
"Anthony",12,0,9,35933,6794,4,1,0,0
"Luke",12,0,9,34754,6794,5,0,0,0
"James",11,0,10,34819,6794,6,0,0,0
"Jordan",8,0,13,34309,6794,7,0,0,0
"Simon",5,0,16,33179,6794,8,0,0,0
"Lester",14,0,7,36190,6795,1,1,0,0
"Luke",13,0,8,34691,6795,2,1,1,0
"Anthony",12,0,9,35930,6795,3,1,0,0
"James",11,0,10,34716,6795,4,1,1,1
"Mark",10,0,11,35831,6795,5,0,0,0
"Paul",10,0,11,35427,6795,6,0,0,0
"Jordan",9,0,12,35022,6795,7,0,0,0
"Simon",5,0,16,33663,6795,8,0,0,0
"Lester",14,0,7,36525,6796,1,1,1,0
"Luke",14,0,7,35244,6796,2,1,0,0
"Paul",11,0,10,36370,6796,3,1,1,1
"Mark",10,0,11,35865,6796,4,1,0,0
"Anthony",10,0,11,35125,6796,5,0,0,0
"James",10,0,11,34368,6796,6,0,0,0
"Jordan",9,0,12,34671,6796,7,0,0,0
"Simon",6,0,15,33450,6796,8,0,0,0
"Luke",15,0,6,35987,6797,1,1,1,0
"Lester",13,0,8,36139,6797,2,1,0,0
"James",12,0,9,35507,6797,3,1,1,1
"Mark",11,0,10,36085,6797,4,1,0,0
"Paul",10,0,11,36063,6797,5,0,0,0
"Jordan",10,0,11,34756,6797,6,0,0,0
"Anthony",9,0,12,35121,6797,7,0,0,0
"Simon",4,0,17,33828,6797,8,0,0,0
"Lester",13,0,8,36166,6798,1,1,0,0
"Mark",13,0,8,36056,6798,2,1,0,0
"Luke",12,0,9,35280,6798,3,1,1,0
"Paul",11,0,10,36085,6798,4,1,1,1
"James",11,0,10,35122,6798,5,0,0,0
"Anthony",10,0,11,35056,6798,6,0,0,0
"Jordan",8,0,13,34144,6798,7,0,0,0
"Simon",6,0,15,33779,6798,8,0,0,0
"Lester",14,0,7,36864,6799,1,1,0,0
"Anthony",12,0,9,36142,6799,2,1,0,0
"Paul",11,0,10,35880,6799,3,1,1,1
"Mark",11,0,10,35706,6799,4,1,1,0
"Jordan",11,0,10,35191,6799,5,0,0,0
"Luke",11,0,10,34874,6799,6,0,0,0
"James",10,0,11,34870,6799,7,0,0,0
"Simon",4,0,17,32734,6799,8,0,0,0
"Lester",15,0,6,36401,6800,1,1,1,0
"Luke",13,0,8,34865,6800,2,1,0,0
"Mark",11,0,10,35820,6800,3,1,1,1
"Anthony",11,0,10,34803,6800,4,1,0,0
"Paul",10,0,11,36031,6800,5,0,0,0
"James",10,0,11,34841,6800,6,0,0,0
"Jordan",7,0,14,34192,6800,7,0,0,0
"Simon",7,0,14,33842,6800,8,0,0,0
"Lester",14,0,7,37258,6801,1,1,1,0
"Luke",13,0,8,35329,6801,2,1,0,0
"Paul",12,0,9,36624,6801,3,1,1,1
"Mark",11,0,10,36127,6801,4,1,0,0
"James",11,0,10,34535,6801,5,0,0,0
"Anthony",9,0,12,35126,6801,6,0,0,0
"Jordan",7,0,14,34454,6801,7,0,0,0
"Simon",7,0,14,34284,6801,8,0,0,0
"Lester",15,0,6,36343,6802,1,1,0,0
"Mark",11,0,10,35867,6802,2,1,1,0
"Paul",11,0,10,35828,6802,3,1,0,0
"Luke",11,0,10,35139,6802,4,1,1,1
"James",11,0,10,34412,6802,5,0,0,0
"Anthony",10,0,11,34868,6802,6,0,0,0
"Jordan",10,0,11,34596,6802,7,0,0,0
"Simon",5,0,16,33215,6802,8,0,0,0
"Lester",13,0,8,36260,6803,1,1,0,0
"Luke",13,0,8,35328,6803,2,1,0,0
"Paul",12,0,9,36188,6803,3,1,1,1
"Mark",11,0,10,35970,6803,4,1,1,0
"Anthony",11,0,10,35785,6803,5,0,0,0
"James",10,0,11,34949,6803,6,0,0,0
"Jordan",8,0,13,34902,6803,7,0,0,0
"Simon",6,0,15,34314,6803,8,0,0,0
"Lester",14,0,7,36237,6804,1,1,1,1
"Luke",12,0,9,35055,6804,2,1,0,0
"Anthony",12,0,9,34811,6804,3,1,1,0
"Paul",11,0,10,36198,6804,4,1,0,0
"Mark",11,0,10,35725,6804,5,0,0,0
"Jordan",9,0,12,34542,6804,6,0,0,0
"James",9,0,12,34164,6804,7,0,0,0
"Simon",6,0,15,33651,6804,8,0,0,0
"Lester",14,0,7,36928,6805,1,1,0,0
"Luke",14,0,7,35658,6805,2,1,0,0
"Paul",12,0,9,36641,6805,3,1,1,1
"Mark",10,0,11,35893,6805,4,1,1,0
"James",10,0,11,34394,6805,5,0,0,0
"Anthony",9,0,12,34901,6805,6,0,0,0
"Jordan",9,0,12,34309,6805,7,0,0,0
"Simon",6,0,15,34356,6805,8,0,0,0
"Lester",15,0,6,35629,6806,1,1,0,0
"Anthony",12,0,9,35171,6806,2,1,1,1
"Luke",12,0,9,34370,6806,3,1,0,0
"Paul",11,0,10,35747,6806,4,1,1,0
"Mark",11,0,10,35381,6806,5,0,0,0
"James",10,0,11,34110,6806,6,0,0,0
"Jordan",7,0,14,34580,6806,7,0,0,0
"Simon",6,0,15,33380,6806,8,0,0,0
"Lester",15,0,6,36528,6807,1,1,1,1
"Paul",13,0,8,36423,6807,2,1,1,0
"Mark",12,0,9,35960,6807,3,1,0,0
"Luke",11,0,10,34851,6807,4,1,0,0
"Anthony",10,0,11,35614,6807,5,0,0,0
"James",10,0,11,34599,6807,6,0,0,0
"Jordan",7,0,14,34016,6807,7,0,0,0
"Simon",6,0,15,33887,6807,8,0,0,0
"Lester",13,0,8,35862,6808,1,1,0,0
"Luke",13,0,8,34804,6808,2,1,0,0
"Paul",12,0,9,36528,6808,3,1,1,0
"Mark",11,0,10,35900,6808,4,1,1,1
"James",11,0,10,34120,6808,5,0,0,0
"Jordan",9,0,12,34894,6808,6,0,0,0
"Anthony",9,0,12,34725,6808,7,0,0,0
"Simon",6,0,15,34089,6808,8,0,0,0
"Lester",15,0,6,36305,6809,1,1,1,1
"Luke",12,0,9,34876,6809,2,1,0,0
"Mark",11,0,10,35989,6809,3,1,1,0
"Anthony",11,0,10,35222,6809,4,1,0,0
"James",11,0,10,35131,6809,5,0,0,0
"Paul",10,0,11,35723,6809,6,0,0,0
"Jordan",10,0,11,35061,6809,7,0,0,0
"Simon",4,0,17,33473,6809,8,0,0,0
"Lester",13,0,8,36702,6810,1,1,1,0
"Paul",12,0,9,36448,6810,2,1,1,1
"Anthony",11,0,10,35457,6810,3,1,0,0
"James",11,0,10,35010,6810,4,1,0,0
"Mark",10,0,11,35616,6810,5,0,0,0
"Jordan",10,0,11,34808,6810,6,0,0,0
"Luke",10,0,11,34521,6810,7,0,0,0
