"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",9,0,12,33734,9523,6,0,0,0
"James",8,0,13,35066,9523,7,0,0,0
"Jordan",8,0,13,33631,9523,8,0,0,0
"Paul",13,0,8,36245,9524,1,1,1,0
"Mark",12,0,9,35761,9524,2,1,0,0
"Anthony",12,0,9,35437,9524,3,1,1,1
"Lester",12,0,9,35322,9524,4,1,0,0
"Simon",10,0,11,34869,9524,5,0,0,0
"Luke",10,0,11,34768,9524,6,0,0,0
"James",10,0,11,34393,9524,7,0,0,0
"Jordan",5,0,16,32363,9524,8,0,0,0
"Lester",14,0,7,36014,9525,1,1,0,0
"Mark",14,0,7,35910,9525,2,1,0,0
"Paul",11,0,10,36461,9525,3,1,1,1
"Anthony",11,0,10,35354,9525,4,1,1,0
"Luke",10,0,11,34632,9525,5,0,0,0
"Jordan",10,0,11,33466,9525,6,0,0,0
"James",9,0,12,33638,9525,7,0,0,0
"Simon",5,0,16,33791,9525,8,0,0,0
"Lester",15,0,6,36122,9526,1,1,1,0
"Paul",13,0,8,35925,9526,2,1,1,1
"Mark",12,0,9,35848,9526,3,1,0,0
"Luke",11,0,10,34918,9526,4,1,0,0
"Anthony",10,0,11,34720,9526,5,0,0,0
"James",9,0,12,35351,9526,6,0,0,0
"Simon",8,0,13,34020,9526,7,0,0,0
"Jordan",6,0,15,33702,9526,8,0,0,0
"Paul",15,0,6,36626,9527,1,1,1,1
"Lester",12,0,9,36031,9527,2,1,1,0
"James",11,0,10,35697,9527,3,1,0,0
"Luke",11,0,10,35566,9527,4,1,0,0
"Anthony",10,0,11,35307,9527,5,0,0,0
"Jordan",10,0,11,33500,9527,6,0,0,0
"Mark",9,0,12,35183,9527,7,0,0,0
"Simon",6,0,15,32597,9527,8,0,0,0
"Paul",15,0,6,36862,9528,1,1,0,0
"Lester",14,0,7,36312,9528,2,1,1,1
"Mark",11,0,10,35198,9528,3,1,0,0
"Anthony",10,0,11,35131,9528,4,1,1,0
"James",10,0,11,35131,9528,5,0,0,0
"Jordan",9,0,12,33802,9528,6,0,0,0
"Luke",8,0,13,34679,9528,7,0,0,0
"Simon",7,0,14,33738,9528,8,0,0,0
"Lester",13,0,8,35819,9529,1,1,1,0
"Paul",12,0,9,36943,9529,2,1,1,1
"Anthony",11,0,10,35219,9529,3,1,0,0
"James",11,0,10,35164,9529,4,1,0,0
"Jordan",10,0,11,34474,9529,5,0,0,0
"Mark",9,0,12,35449,9529,6,0,0,0
"Luke",9,0,12,34040,9529,7,0,0,0
"Simon",9,0,12,33890,9529,8,0,0,0
"Lester",15,0,6,36305,9530,1,1,0,0
"Paul",13,0,8,36300,9530,2,1,0,0
"Mark",11,0,10,35609,9530,3,1,1,1
"Anthony",10,0,11,35796,9530,4,1,1,0
"Luke",10,0,11,34624,9530,5,0,0,0
"Simon",9,0,12,33571,9530,6,0,0,0
"James",8,0,13,35137,9530,7,0,0,0
"Jordan",8,0,13,33916,9530,8,0,0,0
"Mark",14,0,7,36079,9531,1,1,0,0
"Paul",14,0,7,35946,9531,2,1,0,0
"Lester",13,0,8,35813,9531,3,1,1,0
"James",10,0,11,35005,9531,4,1,1,1
"Anthony",10,0,11,34835,9531,5,0,0,0
"Jordan",9,0,12,33965,9531,6,0,0,0
"Luke",7,0,14,34257,9531,7,0,0,0
"Simon",7,0,14,33600,9531,8,0,0,0
"Lester",16,0,5,36766,9532,1,1,0,0
"Paul",13,0,8,36659,9532,2,1,1,1
"Mark",12,0,9,35548,9532,3,1,0,0
"James",11,0,10,35200,9532,4,1,1,0
"Luke",10,0,11,35008,9532,5,0,0,0
"Anthony",10,0,11,34829,9532,6,0,0,0
"Simon",7,0,14,34126,9532,7,0,0,0
"Jordan",5,0,16,33598,9532,8,0,0,0
"Paul",15,0,6,37489,9533,1,1,1,0
"James",13,0,8,35107,9533,2,1,0,0
"Lester",10,0,11,36048,9533,3,1,1,1
"Mark",10,0,11,34917,9533,4,1,0,0
"Anthony",10,0,11,34765,9533,5,0,0,0
"Luke",10,0,11,34659,9533,6,0,0,0
"Simon",9,0,12,33426,9533,7,0,0,0
"Jordan",7,0,14,33779,9533,8,0,0,0
"Paul",14,0,7,36374,9534,1,1,1,0
"Lester",13,0,8,36030,9534,2,1,0,0
"Mark",13,0,8,35522,9534,3,1,1,1
"Luke",11,0,10,34459,9534,4,1,0,0
"James",10,0,11,35097,9534,5,0,0,0
"Jordan",9,0,12,33814,9534,6,0,0,0
"Anthony",8,0,13,34985,9534,7,0,0,0
"Simon",6,0,15,32935,9534,8,0,0,0
"Lester",14,0,7,35457,9535,1,1,1,0
"Paul",13,0,8,36060,9535,2,1,0,0
"Luke",13,0,8,34026,9535,3,1,1,1
"Jordan",11,0,10,35093,9535,4,1,0,0
"James",10,0,11,35488,9535,5,0,0,0
"Anthony",8,0,13,34546,9535,6,0,0,0
"Simon",8,0,13,33981,9535,7,0,0,0
"Mark",7,0,14,35141,9535,8,0,0,0
"Paul",14,0,7,36294,9536,1,1,1,1
"Lester",13,0,8,35497,9536,2,1,0,0
"Mark",12,0,9,36639,9536,3,1,1,0
"Luke",11,0,10,34953,9536,4,1,0,0
"Anthony",10,0,11,34147,9536,5,0,0,0
"James",9,0,12,34671,9536,6,0,0,0
"Jordan",8,0,13,33792,9536,7,0,0,0
"Simon",7,0,14,33527,9536,8,0,0,0
"Paul",13,0,8,36246,9537,1,1,1,0
"Lester",13,0,8,35794,9537,2,1,1,1
"James",11,0,10,35468,9537,3,1,0,0
"Mark",11,0,10,35273,9537,4,1,0,0
"Luke",11,0,10,34831,9537,5,0,0,0
"Anthony",10,0,11,34790,9537,6,0,0,0
"Simon",7,1,13,33837,9537,7,0,0,0
"Jordan",7,1,13,33688,9537,8,0,0,0
"Lester",17,0,4,36459,9538,1,1,0,0
"Paul",12,0,9,36108,9538,2,1,1,1
"Mark",12,0,9,35252,9538,3,1,0,0
"Luke",11,0,10,35048,9538,4,1,1,0
"Anthony",10,0,11,34121,9538,5,0,0,0
"Jordan",8,0,13,33611,9538,6,0,0,0
"James",7,0,14,34262,9538,7,0,0,0
"Simon",7,0,14,33211,9538,8,0,0,0
"Lester",13,0,8,35588,9539,1,1,0,0
"Paul",12,0,9,36728,9539,2,1,1,1
"Mark",12,0,9,36006,9539,3,1,0,0
"Anthony",12,0,9,35322,9539,4,1,1,0
"Luke",12,0,9,34602,9539,5,0,0,0
"James",9,0,12,34748,9539,6,0,0,0
"Jordan",8,0,13,33938,9539,7,0,0,0
"Simon",6,0,15,33451,9539,8,0,0,0
"Lester",16,0,5,36289,9540,1,1,0,0
"Mark",13,0,8,35129,9540,2,1,1,0
"Anthony",12,0,9,36144,9540,3,1,0,0
"Paul",12,0,9,36098,9540,4,1,1,1
"Luke",11,0,10,34178,9540,5,0,0,0
"James",8,0,13,34495,9540,6,0,0,0
"Simon",6,0,15,33480,9540,7,0,0,0
"Jordan",6,0,15,33158,9540,8,0,0,0
"Paul",13,0,8,36536,9541,1,1,0,0
"Lester",13,0,8,36250,9541,2,1,0,0
"Anthony",12,0,9,35314,9541,3,1,1,0
"Mark",11,0,10,35234,9541,4,1,1,1
"Luke",10,0,11,35145,9541,5,0,0,0
"Jordan",9,0,12,33960,9541,6,0,0,0
"James",8,0,13,35323,9541,7,0,0,0
"Simon",8,0,13,32773,9541,8,0,0,0
"Paul",14,0,7,36136,9542,1,1,1,1
"Lester",14,0,7,36104,9542,2,1,0,0
"Mark",12,0,9,34995,9542,3,1,1,0
"James",11,0,10,35488,9542,4,1,0,0
"Luke",10,0,11,35186,9542,5,0,0,0
"Jordan",10,0,11,33923,9542,6,0,0,0
"Anthony",9,0,12,34985,9542,7,0,0,0
"Simon",4,0,17,32866,9542,8,0,0,0
"Lester",14,1,6,35587,9543,1,1,1,1
"Paul",13,0,8,35823,9543,2,1,1,0
"James",12,0,9,34910,9543,3,1,0,0
"Anthony",11,0,10,35407,9543,4,1,0,0
"Mark",9,0,12,35323,9543,5,0,0,0
"Luke",9,0,12,35025,9543,6,0,0,0
"Simon",9,0,12,34534,9543,7,0,0,0
"Jordan",6,1,14,33332,9543,8,0,0,0
"Lester",14,0,7,36141,9544,1,1,1,1
"Luke",14,0,7,35088,9544,2,1,0,0
"Mark",12,0,9,35806,9544,3,1,1,0
"Paul",12,0,9,35615,9544,4,1,0,0
"Anthony",10,0,11,34930,9544,5,0,0,0
"James",8,0,13,35058,9544,6,0,0,0
"Simon",8,0,13,33652,9544,7,0,0,0
"Jordan",6,0,15,33391,9544,8,0,0,0
"Lester",15,0,6,35855,9545,1,1,1,0
"Paul",14,0,7,36281,9545,2,1,1,1
"Mark",13,0,8,35607,9545,3,1,0,0
"Anthony",10,0,11,35174,9545,4,1,0,0
"James",9,0,12,34925,9545,5,0,0,0
"Luke",9,0,12,34667,9545,6,0,0,0
"Jordan",9,0,12,33582,9545,7,0,0,0
"Simon",5,0,16,32915,9545,8,0,0,0
"Lester",15,0,6,36105,9546,1,1,0,0
"Paul",13,0,8,36457,9546,2,1,0,0
"James",12,0,9,35179,9546,3,1,1,0
"Luke",11,0,10,34080,9546,4,1,1,1
"Mark",10,0,11,35810,9546,5,0,0,0
"Anthony",10,0,11,35476,9546,6,0,0,0
"Simon",7,0,14,33491,9546,7,0,0,0
"Jordan",6,0,15,33409,9546,8,0,0,0
"Lester",14,0,7,36533,9547,1,1,0,0
"Paul",14,0,7,36342,9547,2,1,1,0
"Luke",13,0,8,35295,9547,3,1,0,0
"Anthony",11,0,10,35064,9547,4,1,1,1
"James",10,0,11,34642,9547,5,0,0,0
"Mark",8,0,13,35301,9547,6,0,0,0
"Simon",7,0,14,33713,9547,7,0,0,0
"Jordan",7,0,14,33131,9547,8,0,0,0
"Lester",14,0,7,36226,9548,1,1,0,0
"Paul",14,0,7,36211,9548,2,1,0,0
"Luke",13,0,8,35147,9548,3,1,1,1
"James",11,0,10,35320,9548,4,1,1,0
"Mark",10,0,11,34865,9548,5,0,0,0
"Anthony",9,0,12,34918,9548,6,0,0,0
"Jordan",9,0,12,33610,9548,7,0,0,0
"Simon",4,0,17,33452,9548,8,0,0,0
"Lester",16,0,5,36618,9549,1,1,1,0
"Paul",13,0,8,36209,9549,2,1,1,1
"Luke",12,0,9,35286,9549,3,1,0,0
"Mark",10,0,11,35520,9549,4,1,0,0
"Anthony",10,0,11,34947,9549,5,0,0,0
"James",9,0,12,35402,9549,6,0,0,0
"Jordan",7,0,14,33494,9549,7,0,0,0
"Simon",7,0,14,32947,9549,8,0,0,0
"Lester",14,0,7,36321,9550,1,1,0,0
"Mark",14,0,7,35776,9550,2,1,0,0
"Paul",12,0,9,36008,9550,3,1,1,0
"James",11,0,10,34901,9550,4,1,1,1
"Anthony",11,0,10,34441,9550,5,0,0,0
"Luke",10,0,11,34913,9550,6,0,0,0
"Jordan",8,0,13,33569,9550,7,0,0,0
"Simon",4,0,17,33019,9550,8,0,0,0
"Lester",14,0,7,36090,9551,1,1,1,0
"Paul",13,0,8,36939,9551,2,1,0,0
"Mark",11,0,10,35602,9551,3,1,1,1
"Jordan",11,0,10,34123,9551,4,1,0,0
"James",10,0,11,34855,9551,5,0,0,0
"Anthony",9,0,12,34860,9551,6,0,0,0
"Luke",8,0,13,34318,9551,7,0,0,0
"Simon",8,0,13,34031,9551,8,0,0,0
"Paul",14,0,7,36107,9552,1,1,1,1
"Lester",13,0,8,35538,9552,2,1,0,0
"Luke",11,0,10,34948,9552,3,1,1,0
"James",11,0,10,34780,9552,4,1,0,0
"Mark",10,0,11,35487,9552,5,0,0,0
"Anthony",10,0,11,35188,9552,6,0,0,0
"Jordan",8,0,13,33690,9552,7,0,0,0
"Simon",7,0,14,33650,9552,8,0,0,0
"Paul",16,0,5,37214,9553,1,1,0,0
"Lester",15,0,6,35392,9553,2,1,0,0
"Mark",11,0,10,36112,9553,3,1,1,1
"Anthony",11,0,10,35810,9553,4,1,1,0
"James",10,0,11,35002,9553,5,0,0,0
"Luke",8,0,13,34622,9553,6,0,0,0
"Jordan",7,0,14,33728,9553,7,0,0,0
"Simon",6,0,15,33991,9553,8,0,0,0
"Paul",15,0,6,36418,9554,1,1,1,1
"Lester",15,0,6,36346,9554,2,1,0,0
"Mark",11,1,9,35842,9554,3,1,1,0
"James",11,0,10,35122,9554,4,1,0,0
"Anthony",10,0,11,34725,9554,5,0,0,0
"Luke",8,1,12,34231,9554,6,0,0,0
"Jordan",7,0,14,33653,9554,7,0,0,0
"Simon",6,0,15,33989,9554,8,0,0,0
"Paul",16,0,5,37564,9555,1,1,1,1
"Mark",13,0,8,35569,9555,2,1,0,0
"Luke",11,0,10,35725,9555,3,1,1,0
"Lester",10,0,11,35782,9555,4,1,0,0
"Anthony",10,0,11,35171,9555,5,0,0,0
"James",8,0,13,34314,9555,6,0,0,0
"Simon",8,0,13,34092,9555,7,0,0,0
"Jordan",8,0,13,33972,9555,8,0,0,0
"Mark",14,0,7,35688,9556,1,1,1,1
"Paul",13,0,8,36285,9556,2,1,0,0
"Luke",12,0,9,35527,9556,3,1,1,0
"Lester",12,0,9,34963,9556,4,1,0,0
"Anthony",10,0,11,34780,9556,5,0,0,0
"James",8,0,13,35421,9556,6,0,0,0
"Jordan",8,0,13,33950,9556,7,0,0,0
"Simon",7,0,14,34102,9556,8,0,0,0
"Paul",14,0,7,37023,9557,1,1,1,1
"Lester",14,0,7,36278,9557,2,1,0,0
"Anthony",13,0,8,35464,9557,3,1,1,0
"James",13,0,8,34923,9557,4,1,0,0
"Mark",11,0,10,36057,9557,5,0,0,0
"Luke",8,0,13,34431,9557,6,0,0,0
"Simon",6,0,15,33344,9557,7,0,0,0
"Jordan",5,0,16,33454,9557,8,0,0,0
"Paul",15,0,6,36956,9558,1,1,1,1
"Lester",14,0,7,36190,9558,2,1,1,0
"Mark",14,0,7,35872,9558,3,1,0,0
"Luke",13,0,8,34995,9558,4,1,0,0
"James",8,0,13,35069,9558,5,0,0,0
"Anthony",8,0,13,34772,9558,6,0,0,0
"Simon",7,0,14,34103,9558,7,0,0,0
"Jordan",5,0,16,32881,9558,8,0,0,0
"Lester",15,0,6,36992,9559,1,1,0,0
"Paul",15,0,6,36013,9559,2,1,0,0
"Mark",13,0,8,35546,9559,3,1,1,0
"Luke",11,0,10,35252,9559,4,1,1,1
"Anthony",10,0,11,34591,9559,5,0,0,0
"Simon",7,0,14,33788,9559,6,0,0,0
"Jordan",7,0,14,33498,9559,7,0,0,0
"James",6,0,15,34342,9559,8,0,0,0
"Paul",14,0,7,36440,9560,1,1,1,0
"Lester",12,0,9,35791,9560,2,1,0,0
"Anthony",12,0,9,35648,9560,3,1,1,1
"James",11,0,10,35377,9560,4,1,0,0
"Mark",11,0,10,34925,9560,5,0,0,0
"Luke",10,0,11,34607,9560,6,0,0,0
"Jordan",8,0,13,33662,9560,7,0,0,0
"Simon",6,0,15,33513,9560,8,0,0,0
"Paul",14,0,7,36847,9561,1,1,1,1
"Lester",13,0,8,36086,9561,2,1,0,0
"Mark",12,0,9,36137,9561,3,1,1,0
"James",11,0,10,34960,9561,4,1,0,0
"Luke",11,0,10,34871,9561,5,0,0,0
"Anthony",11,0,10,34483,9561,6,0,0,0
"Jordan",7,0,14,33152,9561,7,0,0,0
"Simon",5,0,16,33532,9561,8,0,0,0
"Mark",14,0,7,35939,9562,1,1,1,1
"Lester",13,0,8,35799,9562,2,1,1,0
"Paul",12,0,9,36241,9562,3,1,0,0
"Anthony",12,0,9,35121,9562,4,1,0,0
"Jordan",10,0,11,34348,9562,5,0,0,0
"Luke",9,0,12,34228,9562,6,0,0,0
"James",7,0,14,34683,9562,7,0,0,0
"Simon",7,0,14,34095,9562,8,0,0,0
"Paul",16,0,5,36895,9563,1,1,1,0
"Anthony",13,0,8,35750,9563,2,1,0,0
"Luke",12,0,9,35523,9563,3,1,1,1
"Lester",11,1,9,35309,9563,4,1,0,0
"Mark",11,0,10,35504,9563,5,0,0,0
"James",8,0,13,34597,9563,6,0,0,0
"Jordan",6,1,14,33429,9563,7,0,0,0
"Simon",6,0,15,33193,9563,8,0,0,0
"Lester",15,0,6,36268,9564,1,1,1,0
"Anthony",12,0,9,35243,9564,2,1,0,0
"Luke",12,0,9,35065,9564,3,1,1,1
"Paul",11,0,10,35970,9564,4,1,0,0
"Mark",10,0,11,35434,9564,5,0,0,0
"James",9,0,12,34513,9564,6,0,0,0
"Simon",8,0,13,33974,9564,7,0,0,0
"Jordan",7,0,14,33306,9564,8,0,0,0
"Lester",15,0,6,36314,9565,1,1,1,1
"Mark",14,0,7,36084,9565,2,1,1,0
"Paul",13,0,8,36624,9565,3,1,0,0
"Anthony",11,0,10,35288,9565,4,1,0,0
"Luke",10,0,11,34733,9565,5,0,0,0
"James",9,0,12,35118,9565,6,0,0,0
"Simon",6,0,15,34205,9565,7,0,0,0
"Jordan",6,0,15,33496,9565,8,0,0,0
"Lester",16,1,4,36692,9566,1,1,1,1
"Luke",12,0,9,34115,9566,2,1,1,0
"Anthony",10,1,10,35171,9566,3,1,0,0
"Mark",10,0,11,35971,9566,4,1,0,0
"Paul",10,0,11,35816,9566,5,0,0,0
"James",9,0,12,35177,9566,6,0,0,0
"Jordan",9,0,12,34018,9566,7,0,0,0
"Simon",7,0,14,33882,9566,8,0,0,0
"Lester",15,0,6,37224,9567,1,1,1,1
"Paul",12,0,9,36863,9567,2,1,1,0
"Mark",12,0,9,36006,9567,3,1,0,0
"Anthony",11,0,10,35580,9567,4,1,0,0
"Luke",10,0,11,34750,9567,5,0,0,0
"Jordan",10,0,11,33945,9567,6,0,0,0
"James",7,0,14,34364,9567,7,0,0,0
"Simon",7,0,14,33932,9567,8,0,0,0
"Anthony",14,0,7,35762,9568,1,1,1,1
"Paul",13,0,8,36000,9568,2,1,0,0
"Lester",12,0,9,35694,9568,3,1,1,0
"Luke",11,0,10,34980,9568,4,1,0,0
"Mark",10,0,11,35253,9568,5,0,0,0
"Jordan",9,0,12,33074,9568,6,0,0,0
"James",8,0,13,34176,9568,7,0,0,0
"Simon",7,0,14,33378,9568,8,0,0,0
"Mark",13,0,8,35783,9569,1,1,1,0
"Paul",12,0,9,35969,9569,2,1,0,0
"Lester",11,0,10,35508,9569,3,1,1,1
"James",11,0,10,34983,9569,4,1,0,0
"Anthony",11,0,10,34816,9569,5,0,0,0
"Luke",9,0,12,34534,9569,6,0,0,0
"Simon",9,0,12,34124,9569,7,0,0,0
"Jordan",8,0,13,33616,9569,8,0,0,0
"Lester",14,0,7,36225,9570,1,1,1,1
"Paul",13,0,8,36841,9570,2,1,0,0
"Mark",13,0,8,36567,9570,3,1,1,0
"Luke",11,0,10,34595,9570,4,1,0,0
"Anthony",9,0,12,35493,9570,5,0,0,0
"Jordan",9,0,12,34406,9570,6,0,0,0
"Simon",8,0,13,33958,9570,7,0,0,0
"James",7,0,14,34883,9570,8,0,0,0
"Lester",13,0,8,35874,9571,1,1,0,0
"Mark",13,0,8,35772,9571,2,1,1,0
"Luke",12,0,9,34707,9571,3,1,0,0
"Paul",11,0,10,36000,9571,4,1,1,1
"James",11,0,10,35212,9571,5,0,0,0
"Anthony",11,0,10,34825,9571,6,0,0,0
"Jordan",7,0,14,33517,9571,7,0,0,0
"Simon",6,0,15,33648,9571,8,0,0,0
"Lester",14,0,7,35655,9572,1,1,1,1
"Anthony",13,0,8,35423,9572,2,1,0,0
"Mark",13,0,8,35238,9572,3,1,1,0
"Paul",12,0,9,36580,9572,4,1,0,0
"Luke",11,0,10,34885,9572,5,0,0,0
"James",9,0,12,34796,9572,6,0,0,0
"Simon",6,0,15,33942,9572,7,0,0,0
"Jordan",6,0,15,33608,9572,8,0,0,0
"Lester",16,0,5,36650,9573,1,1,1,0
"Anthony",13,0,8,35799,9573,2,1,0,0
"Paul",12,0,9,35962,9573,3,1,1,1
"Luke",10,0,11,34405,9573,4,1,0,0
"Mark",9,0,12,35058,9573,5,0,0,0
"James",8,0,13,34787,9573,6,0,0,0
"Simon",8,0,13,34715,9573,7,0,0,0
"Jordan",8,0,13,34098,9573,8,0,0,0
"Paul",13,0,8,36247,9574,1,1,0,0
"Mark",13,0,8,35488,9574,2,1,1,1
"Anthony",13,0,8,34942,9574,3,1,0,0
"Lester",11,0,10,35766,9574,4,1,1,0
"Luke",10,0,11,33886,9574,5,0,0,0
"James",9,0,12,35098,9574,6,0,0,0
"Jordan",8,0,13,32398,9574,7,0,0,0
"Simon",7,0,14,33161,9574,8,0,0,0
"Paul",13,0,8,36800,9575,1,1,1,1
"Mark",13,0,8,35932,9575,2,1,0,0
"Lester",12,0,9,36270,9575,3,1,1,0
"Luke",11,0,10,35418,9575,4,1,0,0
"James",11,0,10,35378,9575,5,0,0,0
"Anthony",11,0,10,35280,9575,6,0,0,0
"Jordan",8,0,13,33462,9575,7,0,0,0
"Simon",5,0,16,33388,9575,8,0,0,0
"Lester",16,0,5,36496,9576,1,1,1,1
"Luke",12,0,9,35380,9576,2,1,0,0
"Anthony",11,0,10,35371,9576,3,1,1,0
"Paul",11,0,10,34640,9576,4,1,0,0
"Mark",9,0,12,35363,9576,5,0,0,0
"James",9,0,12,34402,9576,6,0,0,0
"Simon",8,0,13,34153,9576,7,0,0,0
"Jordan",8,0,13,34134,9576,8,0,0,0
"Paul",15,0,6,37096,9577,1,1,1,0
"Lester",13,0,8,36026,9577,2,1,0,0
"Mark",12,0,9,35225,9577,3,1,1,1
"Anthony",12,0,9,35151,9577,4,1,0,0
"Luke",11,0,10,34104,9577,5,0,0,0
"Jordan",9,0,12,33432,9577,6,0,0,0
"James",7,0,14,34251,9577,7,0,0,0
"Simon",5,0,16,33401,9577,8,0,0,0
"Lester",16,0,5,36357,9578,1,1,1,0
"Mark",12,0,9,35209,9578,2,1,1,1
"Paul",11,0,10,36429,9578,3,1,0,0
"Anthony",11,0,10,35232,9578,4,1,0,0
"Luke",11,0,10,34925,9578,5,0,0,0
"James",10,0,11,34560,9578,6,0,0,0
"Jordan",8,0,13,34188,9578,7,0,0,0
"Simon",5,0,16,33017,9578,8,0,0,0
"Paul",15,0,6,36739,9579,1,1,0,0
"Lester",14,0,7,35828,9579,2,1,1,0
"Anthony",11,0,10,36113,9579,3,1,0,0
"James",10,0,11,35330,9579,4,1,1,1
"Mark",10,0,11,35062,9579,5,0,0,0
"Luke",10,0,11,34725,9579,6,0,0,0
"Jordan",8,0,13,33723,9579,7,0,0,0
"Simon",6,0,15,34129,9579,8,0,0,0
"Paul",14,0,7,37117,9580,1,1,1,0
"Lester",14,0,7,36222,9580,2,1,0,0
"James",12,0,9,35313,9580,3,1,1,1
"Luke",11,0,10,34871,9580,4,1,0,0
"Anthony",10,0,11,35099,9580,5,0,0,0
"Simon",10,0,11,34275,9580,6,0,0,0
"Mark",9,0,12,35684,9580,7,0,0,0
"Jordan",4,0,17,33143,9580,8,0,0,0
"Paul",15,0,6,36339,9581,1,1,1,0
"Lester",13,0,8,35502,9581,2,1,1,1
"Mark",12,0,9,35902,9581,3,1,0,0
"Anthony",12,0,9,35475,9581,4,1,0,0
"Luke",10,0,11,34850,9581,5,0,0,0
"James",8,0,13,35084,9581,6,0,0,0
"Jordan",7,0,14,33545,9581,7,0,0,0
"Simon",7,0,14,33035,9581,8,0,0,0
"Paul",13,0,8,36560,9582,1,1,1,0
"Lester",13,0,8,35911,9582,2,1,1,1
"Luke",12,0,9,35164,9582,3,1,0,0
"Anthony",11,0,10,35066,9582,4,1,0,0
"Mark",10,0,11,35594,9582,5,0,0,0
"James",10,0,11,34628,9582,6,0,0,0
"Jordan",9,0,12,33948,9582,7,0,0,0
"Simon",6,0,15,33472,9582,8,0,0,0
"Lester",15,0,6,36334,9583,1,1,1,0
"Paul",15,0,6,36293,9583,2,1,0,0
"Anthony",13,0,8,35424,9583,3,1,1,1
"Luke",11,0,10,35296,9583,4,1,0,0
"James",9,0,12,35535,9583,5,0,0,0
"Mark",9,0,12,35156,9583,6,0,0,0
"Jordan",7,0,14,33499,9583,7,0,0,0
"Simon",5,0,16,33311,9583,8,0,0,0
"Lester",14,0,7,36142,9584,1,1,0,0
"Paul",13,0,8,36976,9584,2,1,1,1
"Mark",12,0,9,35324,9584,3,1,0,0
"James",12,0,9,34830,9584,4,1,1,0
"Anthony",11,0,10,35262,9584,5,0,0,0
"Luke",10,0,11,34989,9584,6,0,0,0
"Jordan",7,0,14,33333,9584,7,0,0,0
"Simon",5,0,16,33193,9584,8,0,0,0
"Lester",16,0,5,35485,9585,1,1,1,1
"Luke",12,0,9,35101,9585,2,1,0,0
"Paul",11,0,10,35075,9585,3,1,1,0
"Anthony",11,0,10,34783,9585,4,1,0,0
"Mark",10,0,11,35182,9585,5,0,0,0
"James",9,0,12,35156,9585,6,0,0,0
"Jordan",9,0,12,33163,9585,7,0,0,0
"Simon",6,0,15,33292,9585,8,0,0,0
"Lester",15,0,6,36692,9586,1,1,1,0
"Anthony",13,0,8,34939,9586,2,1,0,0
"Paul",12,0,9,37395,9586,3,1,1,1
"Luke",12,0,9,35273,9586,4,1,0,0
"Mark",11,0,10,35680,9586,5,0,0,0
"James",9,0,12,34644,9586,6,0,0,0
"Jordan",8,0,13,33342,9586,7,0,0,0
"Simon",4,0,17,33295,9586,8,0,0,0
"Lester",14,0,7,35915,9587,1,1,0,0
"Luke",13,0,8,34742,9587,2,1,0,0
"Paul",12,0,9,36253,9587,3,1,1,1
"Jordan",11,0,10,34028,9587,4,1,1,0
"Mark",10,0,11,35409,9587,5,0,0,0
"Anthony",9,0,12,35662,9587,6,0,0,0
"James",9,0,12,34846,9587,7,0,0,0
"Simon",6,0,15,33801,9587,8,0,0,0
"Paul",14,0,7,36998,9588,1,1,1,0
"Lester",14,0,7,35568,9588,2,1,1,1
"Mark",11,1,9,35119,9588,3,1,0,0
"Luke",11,1,9,35045,9588,4,1,0,0
"Anthony",11,0,10,35126,9588,5,0,0,0
"James",8,0,13,34830,9588,6,0,0,0
"Jordan",8,0,13,33188,9588,7,0,0,0
"Simon",6,0,15,33817,9588,8,0,0,0
"Lester",17,0,4,36301,9589,1,1,0,0
"Paul",13,0,8,36707,9589,2,1,0,0
"Mark",13,0,8,36242,9589,3,1,1,0
"James",10,0,11,35213,9589,4,1,1,1
"Anthony",9,0,12,34832,9589,5,0,0,0
"Luke",8,0,13,34400,9589,6,0,0,0
"Jordan",8,0,13,33338,9589,7,0,0,0
"Simon",6,0,15,33677,9589,8,0,0,0
"Lester",17,0,4,36565,9590,1,1,0,0
"Mark",13,0,8,35580,9590,2,1,1,0
"Paul",11,0,10,35737,9590,3,1,0,0
"Luke",11,0,10,35493,9590,4,1,1,1
"Anthony",9,0,12,35203,9590,5,0,0,0
"Jordan",9,0,12,33640,9590,6,0,0,0
"James",8,0,13,33989,9590,7,0,0,0
"Simon",6,0,15,33689,9590,8,0,0,0
"Paul",12,0,9,36337,9591,1,1,0,0
"Lester",12,0,9,35593,9591,2,1,1,0
"James",11,0,10,35255,9591,3,1,0,0
"Mark",11,0,10,35221,9591,4,1,1,1
"Luke",11,0,10,35130,9591,5,0,0,0
"Jordan",10,0,11,33971,9591,6,0,0,0
"Anthony",9,0,12,34867,9591,7,0,0,0
"Simon",8,0,13,33891,9591,8,0,0,0
"Lester",15,0,6,36202,9592,1,1,1,0
"Paul",15,0,6,35973,9592,2,1,1,1
"Anthony",11,0,10,34711,9592,3,1,0,0
"Luke",10,0,11,34322,9592,4,1,0,0
"Jordan",9,0,12,33966,9592,5,0,0,0
"Mark",8,0,13,35197,9592,6,0,0,0
"James",8,0,13,34936,9592,7,0,0,0
"Simon",8,0,13,33886,9592,8,0,0,0
"Paul",15,0,6,36827,9593,1,1,1,0
"Lester",13,0,8,35877,9593,2,1,0,0
"Anthony",13,0,8,35185,9593,3,1,1,1
