"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",10,0,11,35018,73,5,0,0,0
"Anthony",10,0,11,34932,73,6,0,0,0
"Jordan",8,0,13,33429,73,7,0,0,0
"Simon",5,0,16,33007,73,8,0,0,0
"Lester",14,0,7,36137,74,1,1,0,0
"Paul",12,0,9,36621,74,2,1,1,0
"Luke",12,0,9,35489,74,3,1,0,0
"Mark",11,0,10,35666,74,4,1,1,1
"James",11,0,10,35067,74,5,0,0,0
"Anthony",9,0,12,34806,74,6,0,0,0
"Simon",8,0,13,33756,74,7,0,0,0
"Jordan",7,0,14,33667,74,8,0,0,0
"Paul",13,0,8,36746,75,1,1,1,1
"Mark",12,0,9,35901,75,2,1,0,0
"Anthony",12,0,9,35832,75,3,1,1,0
"Luke",12,0,9,35529,75,4,1,0,0
"Lester",11,0,10,35969,75,5,0,0,0
"James",8,0,13,34270,75,6,0,0,0
"Simon",8,0,13,33745,75,7,0,0,0
"Jordan",8,0,13,33382,75,8,0,0,0
"Paul",14,0,7,36452,76,1,1,0,0
"Lester",13,0,8,36637,76,2,1,1,1
"Mark",12,0,9,36133,76,3,1,0,0
"Anthony",12,0,9,35852,76,4,1,1,0
"Luke",10,0,11,34527,76,5,0,0,0
"Jordan",9,0,12,33692,76,6,0,0,0
"James",8,0,13,34718,76,7,0,0,0
"Simon",6,0,15,33425,76,8,0,0,0
"Lester",13,0,8,36043,77,1,1,1,0
"Anthony",13,0,8,35699,77,2,1,1,1
"Paul",12,0,9,36270,77,3,1,0,0
"Mark",11,0,10,35239,77,4,1,0,0
"James",10,0,11,35221,77,5,0,0,0
"Jordan",10,0,11,34093,77,6,0,0,0
"Luke",9,0,12,33988,77,7,0,0,0
"Simon",6,0,15,33620,77,8,0,0,0
"Lester",14,0,7,36464,78,1,1,1,1
"Mark",13,0,8,35911,78,2,1,1,0
"Luke",13,0,8,34975,78,3,1,0,0
"Paul",12,0,9,36729,78,4,1,0,0
"Anthony",10,0,11,35009,78,5,0,0,0
"James",8,0,13,35097,78,6,0,0,0
"Jordan",8,0,13,34179,78,7,0,0,0
"Simon",6,0,15,33727,78,8,0,0,0
"Mark",15,0,6,36731,79,1,1,0,0
"Lester",12,0,9,36083,79,2,1,1,0
"Luke",12,0,9,35305,79,3,1,0,0
"Anthony",11,0,10,35359,79,4,1,1,1
"Paul",10,0,11,35791,79,5,0,0,0
"James",9,0,12,34809,79,6,0,0,0
"Jordan",9,0,12,33733,79,7,0,0,0
"Simon",6,0,15,33725,79,8,0,0,0
"Lester",15,0,6,36083,80,1,1,1,1
"Mark",13,0,8,35902,80,2,1,0,0
"Anthony",12,0,9,35818,80,3,1,1,0
"Luke",11,0,10,35002,80,4,1,0,0
"Paul",10,0,11,35987,80,5,0,0,0
"Jordan",10,0,11,34675,80,6,0,0,0
"James",7,0,14,35301,80,7,0,0,0
"Simon",6,0,15,34067,80,8,0,0,0
"Lester",14,0,7,36543,81,1,1,0,0
"Paul",12,0,9,36323,81,2,1,1,1
"Mark",12,0,9,36095,81,3,1,0,0
"Anthony",11,0,10,35741,81,4,1,1,0
"James",11,0,10,35370,81,5,0,0,0
"Luke",11,0,10,34708,81,6,0,0,0
"Jordan",8,0,13,33594,81,7,0,0,0
"Simon",5,0,16,33140,81,8,0,0,0
"Lester",13,0,8,35879,82,1,1,0,0
"Luke",13,0,8,35155,82,2,1,0,0
"Mark",12,0,9,35657,82,3,1,1,1
"Paul",11,0,10,35772,82,4,1,1,0
"Anthony",10,0,11,35415,82,5,0,0,0
"Jordan",10,0,11,34107,82,6,0,0,0
"James",9,0,12,34663,82,7,0,0,0
"Simon",6,0,15,33117,82,8,0,0,0
"Paul",13,0,8,36416,83,1,1,0,0
"Mark",13,0,8,36185,83,2,1,0,0
"Lester",12,0,9,36068,83,3,1,1,1
"Luke",11,0,10,34371,83,4,1,1,0
"James",10,0,11,35640,83,5,0,0,0
"Anthony",10,0,11,35594,83,6,0,0,0
"Jordan",10,0,11,33859,83,7,0,0,0
"Simon",5,0,16,33501,83,8,0,0,0
"Mark",14,0,7,35744,84,1,1,1,0
"Paul",13,0,8,36910,84,2,1,1,1
"Lester",13,0,8,35668,84,3,1,0,0
"James",10,0,11,34785,84,4,1,0,0
"Anthony",10,0,11,34740,84,5,0,0,0
"Luke",10,0,11,34344,84,6,0,0,0
"Jordan",9,0,12,33855,84,7,0,0,0
"Simon",5,0,16,33097,84,8,0,0,0
"Paul",13,0,8,36263,85,1,1,1,0
"Lester",13,0,8,35629,85,2,1,0,0
"Anthony",12,0,9,35336,85,3,1,1,1
"Mark",12,0,9,35123,85,4,1,0,0
"Luke",11,0,10,34923,85,5,0,0,0
"James",9,0,12,34924,85,6,0,0,0
"Jordan",9,0,12,34077,85,7,0,0,0
"Simon",5,0,16,32865,85,8,0,0,0
"Luke",14,0,7,35445,86,1,1,0,0
"Mark",13,0,8,36729,86,2,1,0,0
"Paul",13,0,8,36695,86,3,1,1,0
"Lester",13,0,8,35673,86,4,1,1,1
"Anthony",10,0,11,35502,86,5,0,0,0
"James",9,0,12,34347,86,6,0,0,0
"Jordan",7,0,14,33772,86,7,0,0,0
"Simon",5,0,16,33705,86,8,0,0,0
"Luke",16,0,5,35654,87,1,1,1,0
"Paul",15,0,6,36763,87,2,1,0,0
"Lester",14,0,7,35973,87,3,1,1,1
"Mark",9,0,12,35734,87,4,1,0,0
"Anthony",9,0,12,34784,87,5,0,0,0
"James",9,0,12,34550,87,6,0,0,0
"Simon",7,0,14,32881,87,7,0,0,0
"Jordan",5,0,16,32922,87,8,0,0,0
"Lester",15,0,6,36933,88,1,1,0,0
"Mark",13,0,8,36260,88,2,1,0,0
"Luke",12,0,9,35705,88,3,1,1,1
"Simon",10,0,11,34660,88,4,1,1,0
"Paul",9,0,12,36184,88,5,0,0,0
"James",9,0,12,35031,88,6,0,0,0
"Anthony",8,0,13,35099,88,7,0,0,0
"Jordan",8,0,13,33221,88,8,0,0,0
"Paul",14,0,7,36263,89,1,1,1,1
"Mark",14,0,7,36101,89,2,1,1,0
"Lester",13,0,8,35566,89,3,1,0,0
"Anthony",12,0,9,35877,89,4,1,0,0
"Luke",10,0,11,34366,89,5,0,0,0
"James",7,0,14,35011,89,6,0,0,0
"Simon",7,0,14,33971,89,7,0,0,0
"Jordan",7,0,14,33406,89,8,0,0,0
"Lester",16,0,5,36575,90,1,1,1,1
"Anthony",13,0,8,36372,90,2,1,0,0
"Mark",13,0,8,35725,90,3,1,1,0
"Paul",12,0,9,35771,90,4,1,0,0
"Luke",9,0,12,34350,90,5,0,0,0
"Jordan",8,0,13,33849,90,6,0,0,0
"James",7,0,14,35087,90,7,0,0,0
"Simon",6,0,15,33619,90,8,0,0,0
"Lester",14,0,7,36280,91,1,1,0,0
"Luke",13,0,8,34761,91,2,1,0,0
"Paul",12,0,9,36403,91,3,1,1,1
"Mark",11,0,10,36243,91,4,1,1,0
"Anthony",10,0,11,35273,91,5,0,0,0
"James",10,0,11,34828,91,6,0,0,0
"Jordan",8,0,13,33425,91,7,0,0,0
"Simon",6,0,15,34096,91,8,0,0,0
"Lester",14,0,7,35983,92,1,1,0,0
"Luke",14,0,7,35125,92,2,1,0,0
"Anthony",11,0,10,35662,92,3,1,1,0
"Jordan",11,0,10,34135,92,4,1,1,1
"Mark",10,0,11,35749,92,5,0,0,0
"Paul",9,0,12,36031,92,6,0,0,0
"James",8,0,13,35434,92,7,0,0,0
"Simon",7,0,14,33700,92,8,0,0,0
"Luke",13,0,8,35088,93,1,1,1,0
"Mark",12,0,9,35985,93,2,1,1,1
"Jordan",12,0,9,34103,93,3,1,0,0
"Anthony",11,0,10,35444,93,4,1,0,0
"Paul",10,0,11,37006,93,5,0,0,0
"Lester",10,0,11,35221,93,6,0,0,0
"James",8,0,13,34390,93,7,0,0,0
"Simon",8,0,13,34022,93,8,0,0,0
"Lester",15,0,6,36475,94,1,1,0,0
"Luke",13,0,8,35342,94,2,1,0,0
"Paul",12,0,9,36523,94,3,1,1,1
"Anthony",12,0,9,35536,94,4,1,1,0
"Mark",10,0,11,35617,94,5,0,0,0
"James",8,0,13,34476,94,6,0,0,0
"Jordan",8,0,13,33805,94,7,0,0,0
"Simon",6,0,15,32813,94,8,0,0,0
"Paul",13,0,8,35750,95,1,1,0,0
"Luke",13,0,8,34827,95,2,1,1,1
"Anthony",12,0,9,34702,95,3,1,0,0
"Lester",11,0,10,35627,95,4,1,1,0
"Mark",11,0,10,35555,95,5,0,0,0
"James",9,0,12,34536,95,6,0,0,0
"Jordan",8,0,13,33732,95,7,0,0,0
"Simon",7,0,14,34178,95,8,0,0,0
"Luke",14,0,7,35652,96,1,1,1,0
"Mark",13,0,8,35990,96,2,1,0,0
"Lester",12,0,9,35229,96,3,1,1,1
"Paul",11,0,10,35693,96,4,1,0,0
"Anthony",10,0,11,35506,96,5,0,0,0
"James",10,0,11,35489,96,6,0,0,0
"Jordan",8,0,13,33630,96,7,0,0,0
"Simon",6,0,15,33371,96,8,0,0,0
"Paul",14,0,7,36633,97,1,1,1,0
"Lester",13,0,8,35523,97,2,1,1,1
"Luke",13,0,8,35052,97,3,1,0,0
"Mark",12,0,9,35978,97,4,1,0,0
"Anthony",9,0,12,35139,97,5,0,0,0
"James",8,1,12,34628,97,6,0,0,0
"Jordan",8,0,13,34084,97,7,0,0,0
"Simon",6,1,14,33492,97,8,0,0,0
"Lester",13,0,8,36604,98,1,1,1,1
"Paul",13,0,8,36232,98,2,1,1,0
"Mark",13,0,8,35842,98,3,1,0,0
"Luke",13,0,8,35228,98,4,1,0,0
"James",11,0,10,35539,98,5,0,0,0
"Jordan",9,0,12,33537,98,6,0,0,0
"Anthony",8,0,13,35244,98,7,0,0,0
"Simon",4,0,17,33919,98,8,0,0,0
"Luke",14,0,7,35543,99,1,1,0,0
"Paul",13,0,8,36673,99,2,1,1,1
"Mark",12,0,9,35768,99,3,1,0,0
"Lester",12,0,9,35263,99,4,1,1,0
"Anthony",10,0,11,35601,99,5,0,0,0
"James",9,0,12,35570,99,6,0,0,0
"Simon",7,0,14,34075,99,7,0,0,0
"Jordan",7,0,14,33729,99,8,0,0,0
"Paul",13,0,8,35900,100,1,1,1,1
"Mark",12,0,9,35713,100,2,1,0,0
"Lester",12,0,9,35542,100,3,1,1,0
"Luke",12,0,9,34750,100,4,1,0,0
"Anthony",11,0,10,35070,100,5,0,0,0
"James",11,0,10,34705,100,6,0,0,0
"Simon",7,0,14,33636,100,7,0,0,0
"Jordan",6,0,15,33289,100,8,0,0,0
"Mark",15,0,6,36485,101,1,1,1,1
"Paul",13,0,8,36107,101,2,1,1,0
"Luke",13,0,8,35102,101,3,1,0,0
"James",11,0,10,35818,101,4,1,0,0
"Lester",10,0,11,35796,101,5,0,0,0
"Anthony",10,0,11,35096,101,6,0,0,0
"Jordan",7,0,14,33468,101,7,0,0,0
"Simon",5,0,16,33686,101,8,0,0,0
"Luke",13,0,8,35751,102,1,1,1,1
"Lester",12,0,9,36665,102,2,1,1,0
"Mark",12,0,9,36392,102,3,1,0,0
"Anthony",12,0,9,35456,102,4,1,0,0
"James",12,0,9,35309,102,5,0,0,0
"Paul",10,0,11,36334,102,6,0,0,0
"Jordan",8,0,13,33388,102,7,0,0,0
"Simon",5,0,16,34095,102,8,0,0,0
"Luke",14,0,7,35525,103,1,1,0,0
"Lester",13,0,8,35944,103,2,1,0,0
"Paul",12,0,9,36627,103,3,1,1,0
"Mark",12,0,9,35848,103,4,1,1,1
"Anthony",9,0,12,35214,103,5,0,0,0
"James",9,0,12,34512,103,6,0,0,0
"Jordan",9,0,12,34241,103,7,0,0,0
"Simon",6,0,15,33331,103,8,0,0,0
"Luke",15,0,6,35605,104,1,1,1,0
"Paul",12,0,9,36526,104,2,1,0,0
"Lester",12,0,9,35686,104,3,1,1,1
"Mark",11,0,10,35641,104,4,1,0,0
"Anthony",10,0,11,34685,104,5,0,0,0
"Jordan",10,0,11,34092,104,6,0,0,0
"James",8,0,13,34585,104,7,0,0,0
"Simon",6,0,15,33626,104,8,0,0,0
"Lester",15,0,6,36002,105,1,1,0,0
"Paul",13,0,8,36165,105,2,1,1,1
"Mark",12,0,9,36055,105,3,1,0,0
"James",11,0,10,35110,105,4,1,1,0
"Anthony",9,0,12,34753,105,5,0,0,0
"Luke",9,0,12,34417,105,6,0,0,0
"Jordan",9,0,12,34108,105,7,0,0,0
"Simon",6,0,15,34185,105,8,0,0,0
"Paul",14,0,7,36775,106,1,1,1,1
"Lester",13,0,8,36694,106,2,1,0,0
"Anthony",13,0,8,34630,106,3,1,1,0
"Luke",12,0,9,34623,106,4,1,0,0
"Mark",11,0,10,35053,106,5,0,0,0
"James",10,0,11,35239,106,6,0,0,0
"Jordan",6,0,15,32747,106,7,0,0,0
"Simon",5,0,16,33227,106,8,0,0,0
"Lester",16,0,5,36440,107,1,1,1,0
"Luke",13,0,8,35252,107,2,1,0,0
"Paul",11,0,10,35789,107,3,1,1,1
"Mark",11,0,10,35324,107,4,1,0,0
"Anthony",10,0,11,34843,107,5,0,0,0
"James",9,0,12,34275,107,6,0,0,0
"Jordan",8,0,13,33507,107,7,0,0,0
"Simon",6,0,15,33275,107,8,0,0,0
"Lester",14,0,7,36349,108,1,1,1,1
"Mark",13,0,8,35642,108,2,1,0,0
"Paul",11,0,10,35724,108,3,1,1,0
"Luke",11,0,10,35280,108,4,1,0,0
"Anthony",10,0,11,35382,108,5,0,0,0
"James",10,0,11,34758,108,6,0,0,0
"Jordan",9,0,12,33910,108,7,0,0,0
"Simon",6,0,15,33461,108,8,0,0,0
"Lester",13,0,8,36267,109,1,1,1,0
"Luke",13,0,8,35607,109,2,1,1,1
"Mark",12,0,9,36339,109,3,1,0,0
"Paul",12,0,9,35937,109,4,1,0,0
"Anthony",12,0,9,35267,109,5,0,0,0
"Jordan",10,0,11,33879,109,6,0,0,0
"James",7,0,14,34527,109,7,0,0,0
"Simon",5,0,16,33625,109,8,0,0,0
"Anthony",14,0,7,35943,110,1,1,1,1
"Luke",14,0,7,35102,110,2,1,0,0
"Lester",12,0,9,35985,110,3,1,1,0
"Paul",11,0,10,35923,110,4,1,0,0
"Mark",11,0,10,35037,110,5,0,0,0
"James",8,0,13,34199,110,6,0,0,0
"Jordan",8,0,13,33545,110,7,0,0,0
"Simon",6,0,15,33798,110,8,0,0,0
"Paul",13,0,8,36717,111,1,1,0,0
"Luke",13,0,8,34907,111,2,1,1,0
"Lester",12,0,9,35350,111,3,1,0,0
"Anthony",11,0,10,35013,111,4,1,1,1
"Mark",10,0,11,36075,111,5,0,0,0
"James",9,0,12,35256,111,6,0,0,0
"Jordan",9,0,12,33825,111,7,0,0,0
"Simon",7,0,14,33161,111,8,0,0,0
"Paul",14,0,7,36510,112,1,1,0,0
"Luke",14,0,7,35158,112,2,1,0,0
"Lester",13,0,8,36399,112,3,1,1,0
"Mark",12,0,9,36716,112,4,1,1,1
"Anthony",10,0,11,36167,112,5,0,0,0
"James",9,0,12,35416,112,6,0,0,0
"Jordan",7,0,14,33494,112,7,0,0,0
"Simon",5,0,16,34097,112,8,0,0,0
"Lester",15,0,6,36366,113,1,1,0,0
"Paul",12,0,9,35860,113,2,1,1,1
"James",12,0,9,35438,113,3,1,0,0
"Mark",11,0,10,36328,113,4,1,1,0
"Anthony",11,0,10,35691,113,5,0,0,0
"Luke",11,0,10,35083,113,6,0,0,0
"Jordan",6,0,15,33765,113,7,0,0,0
"Simon",6,0,15,33256,113,8,0,0,0
"Mark",13,0,8,36122,114,1,1,1,1
"Lester",13,0,8,35711,114,2,1,1,0
"Luke",13,0,8,35160,114,3,1,0,0
"Paul",11,0,10,36446,114,4,1,0,0
"Anthony",10,0,11,35512,114,5,0,0,0
"James",10,0,11,34980,114,6,0,0,0
"Jordan",8,0,13,33371,114,7,0,0,0
"Simon",6,0,15,33474,114,8,0,0,0
"Lester",14,0,7,36006,115,1,1,0,0
"Anthony",12,0,9,35464,115,2,1,1,1
"Luke",12,0,9,34437,115,3,1,0,0
"Paul",11,0,10,36165,115,4,1,1,0
"Mark",10,0,11,35498,115,5,0,0,0
"Jordan",10,0,11,34559,115,6,0,0,0
"James",8,0,13,34639,115,7,0,0,0
"Simon",7,0,14,34552,115,8,0,0,0
"Paul",15,0,6,37220,116,1,1,1,1
"Mark",14,0,7,36138,116,2,1,0,0
"Lester",13,0,8,35444,116,3,1,1,0
"Luke",12,0,9,34813,116,4,1,0,0
"Anthony",9,0,12,35234,116,5,0,0,0
"James",8,0,13,35207,116,6,0,0,0
"Jordan",8,0,13,34247,116,7,0,0,0
"Simon",5,0,16,33158,116,8,0,0,0
"Paul",13,0,8,36474,117,1,1,0,0
"Lester",13,0,8,36027,117,2,1,1,1
"Mark",11,0,10,35336,117,3,1,0,0
"Anthony",11,0,10,35302,117,4,1,1,0
"Luke",11,0,10,34811,117,5,0,0,0
"Jordan",10,0,11,34445,117,6,0,0,0
"James",9,0,12,34104,117,7,0,0,0
"Simon",6,0,15,33344,117,8,0,0,0
"Lester",14,0,7,35634,118,1,1,0,0
"Paul",13,0,8,36076,118,2,1,0,0
"Anthony",12,0,9,35665,118,3,1,1,1
"Mark",11,0,10,35500,118,4,1,1,0
"Luke",11,0,10,34443,118,5,0,0,0
"James",9,0,12,34343,118,6,0,0,0
"Jordan",9,0,12,34191,118,7,0,0,0
"Simon",5,0,16,33778,118,8,0,0,0
"Paul",14,0,7,36388,119,1,1,1,0
"Lester",13,0,8,36095,119,2,1,1,1
"Anthony",12,0,9,35488,119,3,1,0,0
"Luke",12,0,9,35125,119,4,1,0,0
"Mark",11,0,10,35457,119,5,0,0,0
"James",8,0,13,34432,119,6,0,0,0
"Jordan",8,0,13,33787,119,7,0,0,0
"Simon",6,0,15,33792,119,8,0,0,0
"Lester",14,0,7,36635,120,1,1,1,1
"Paul",13,0,8,36376,120,2,1,0,0
"Anthony",12,0,9,35402,120,3,1,1,0
"Luke",11,0,10,34804,120,4,1,0,0
"Mark",10,0,11,36474,120,5,0,0,0
"James",10,0,11,35131,120,6,0,0,0
"Jordan",10,0,11,33951,120,7,0,0,0
"Simon",4,0,17,33526,120,8,0,0,0
"Paul",14,0,7,36698,121,1,1,1,0
"Lester",13,0,8,35693,121,2,1,1,1
"Luke",13,0,8,35345,121,3,1,0,0
"James",11,0,10,35053,121,4,1,0,0
"Mark",10,0,11,35480,121,5,0,0,0
"Anthony",10,0,11,35207,121,6,0,0,0
"Jordan",10,0,11,33406,121,7,0,0,0
"Simon",3,0,18,32451,121,8,0,0,0
"Luke",14,0,7,34964,122,1,1,0,0
"Paul",12,0,9,36074,122,2,1,1,1
"Anthony",12,0,9,35782,122,3,1,0,0
"Lester",11,0,10,35777,122,4,1,1,0
"Mark",11,0,10,35731,122,5,0,0,0
"Jordan",10,0,11,33604,122,6,0,0,0
"James",9,0,12,34513,122,7,0,0,0
"Simon",5,0,16,33361,122,8,0,0,0
"Luke",15,0,6,35821,123,1,1,1,1
"Paul",12,0,9,36550,123,2,1,0,0
"Lester",12,0,9,36339,123,3,1,1,0
"Mark",11,0,10,36618,123,4,1,0,0
"Anthony",11,0,10,35178,123,5,0,0,0
"Jordan",8,0,13,34513,123,6,0,0,0
"James",8,0,13,34430,123,7,0,0,0
"Simon",7,0,14,33602,123,8,0,0,0
"Lester",15,0,6,36012,124,1,1,1,0
"Paul",13,0,8,36869,124,2,1,0,0
"Anthony",11,0,10,35629,124,3,1,1,1
"Luke",11,0,10,35076,124,4,1,0,0
"James",10,0,11,35277,124,5,0,0,0
"Jordan",10,0,11,33975,124,6,0,0,0
"Mark",9,0,12,35753,124,7,0,0,0
"Simon",5,0,16,33267,124,8,0,0,0
"Lester",16,0,5,36034,125,1,1,0,0
"Luke",13,0,8,34849,125,2,1,1,1
"Paul",11,0,10,36185,125,3,1,0,0
"Mark",11,0,10,35160,125,4,1,1,0
"Anthony",10,0,11,35608,125,5,0,0,0
"James",8,0,13,34737,125,6,0,0,0
"Jordan",8,0,13,33437,125,7,0,0,0
"Simon",7,0,14,33682,125,8,0,0,0
"Paul",13,0,8,36564,126,1,1,1,0
"Lester",13,0,8,36026,126,2,1,1,1
"Anthony",11,0,10,35534,126,3,1,0,0
"Luke",11,0,10,35236,126,4,1,0,0
"Mark",11,0,10,35196,126,5,0,0,0
"Jordan",11,0,10,34702,126,6,0,0,0
"James",9,0,12,35031,126,7,0,0,0
"Simon",5,0,16,33449,126,8,0,0,0
"Lester",14,0,7,36384,127,1,1,1,1
"Paul",12,0,9,37121,127,2,1,1,0
"Luke",12,0,9,35279,127,3,1,0,0
"James",12,0,9,35113,127,4,1,0,0
"Anthony",11,0,10,35873,127,5,0,0,0
"Mark",9,0,12,35593,127,6,0,0,0
"Jordan",8,0,13,34010,127,7,0,0,0
"Simon",6,0,15,34317,127,8,0,0,0
"Paul",14,0,7,37483,128,1,1,0,0
"Lester",14,0,7,36774,128,2,1,0,0
"Mark",12,0,9,35597,128,3,1,1,1
"James",10,0,11,35010,128,4,1,1,0
"Luke",10,0,11,34994,128,5,0,0,0
"Anthony",10,0,11,34985,128,6,0,0,0
"Jordan",9,0,12,33342,128,7,0,0,0
"Simon",5,0,16,33096,128,8,0,0,0
"Paul",16,0,5,37390,129,1,1,1,1
"Mark",14,0,7,35883,129,2,1,0,0
"Lester",11,0,10,36158,129,3,1,1,0
"Luke",11,0,10,34503,129,4,1,0,0
"Anthony",10,0,11,35247,129,5,0,0,0
"James",9,0,12,34803,129,6,0,0,0
"Jordan",7,0,14,33743,129,7,0,0,0
"Simon",6,0,15,33561,129,8,0,0,0
"Paul",13,0,8,36129,130,1,1,1,0
"Luke",13,0,8,35363,130,2,1,0,0
"Mark",11,0,10,35361,130,3,1,1,1
"Lester",11,0,10,35153,130,4,1,0,0
"Anthony",11,0,10,34921,130,5,0,0,0
"Jordan",11,0,10,34235,130,6,0,0,0
"James",8,0,13,35198,130,7,0,0,0
"Simon",6,0,15,33345,130,8,0,0,0
"Paul",14,0,7,36552,131,1,1,0,0
"Lester",14,0,7,35882,131,2,1,1,1
"Luke",14,0,7,35252,131,3,1,0,0
"James",10,0,11,35201,131,4,1,1,0
"Mark",9,0,12,35227,131,5,0,0,0
"Anthony",9,0,12,34765,131,6,0,0,0
"Jordan",7,0,14,33907,131,7,0,0,0
"Simon",7,0,14,33030,131,8,0,0,0
"Paul",14,0,7,36434,132,1,1,1,0
"Lester",14,0,7,35753,132,2,1,1,1
"Mark",11,0,10,35724,132,3,1,0,0
"James",11,0,10,35369,132,4,1,0,0
"Anthony",10,0,11,35525,132,5,0,0,0
"Luke",9,0,12,35134,132,6,0,0,0
"Jordan",9,0,12,34367,132,7,0,0,0
"Simon",6,0,15,34687,132,8,0,0,0
"Lester",13,0,8,35558,133,1,1,0,0
"Paul",12,0,9,36288,133,2,1,1,0
"Mark",12,0,9,35998,133,3,1,0,0
"Luke",12,0,9,34789,133,4,1,1,1
"Anthony",11,0,10,35948,133,5,0,0,0
"James",11,0,10,35264,133,6,0,0,0
"Jordan",7,0,14,33173,133,7,0,0,0
"Simon",6,0,15,33916,133,8,0,0,0
"Paul",13,0,8,36646,134,1,1,1,0
"Lester",13,0,8,36051,134,2,1,1,1
"Luke",13,0,8,35146,134,3,1,0,0
"Mark",11,0,10,35589,134,4,1,0,0
"Anthony",11,0,10,35178,134,5,0,0,0
"James",9,0,12,34392,134,6,0,0,0
"Jordan",8,0,13,34582,134,7,0,0,0
"Simon",6,0,15,33683,134,8,0,0,0
"Lester",15,0,6,36430,135,1,1,0,0
"Paul",13,0,8,36854,135,2,1,0,0
"Luke",11,0,10,34712,135,3,1,1,1
"Mark",10,0,11,35412,135,4,1,1,0
"Jordan",10,0,11,33893,135,5,0,0,0
"Anthony",9,0,12,35588,135,6,0,0,0
"James",9,0,12,35028,135,7,0,0,0
"Simon",7,0,14,33670,135,8,0,0,0
"Lester",14,0,7,36466,136,1,1,0,0
"Paul",13,0,8,36161,136,2,1,0,0
"Luke",12,0,9,35215,136,3,1,1,0
"Anthony",11,0,10,35676,136,4,1,1,1
"Mark",9,0,12,35033,136,5,0,0,0
"James",9,0,12,34682,136,6,0,0,0
"Simon",8,0,13,33668,136,7,0,0,0
"Jordan",8,0,13,33586,136,8,0,0,0
"Paul",13,0,8,36261,137,1,1,0,0
"Lester",13,0,8,35666,137,2,1,1,0
"Mark",12,0,9,35735,137,3,1,0,0
"Anthony",11,0,10,35380,137,4,1,1,1
"James",10,0,11,35325,137,5,0,0,0
"Luke",9,0,12,34403,137,6,0,0,0
"Jordan",9,0,12,33715,137,7,0,0,0
"Simon",7,0,14,34075,137,8,0,0,0
"Paul",15,0,6,37542,138,1,1,1,1
"Mark",13,0,8,36577,138,2,1,1,0
"Lester",12,0,9,36223,138,3,1,0,0
"Luke",11,0,10,35227,138,4,1,0,0
"James",10,0,11,35120,138,5,0,0,0
"Anthony",9,0,12,34745,138,6,0,0,0
"Jordan",8,0,13,34224,138,7,0,0,0
"Simon",6,0,15,32958,138,8,0,0,0
"Lester",15,0,6,37157,139,1,1,1,0
"Paul",13,0,8,36668,139,2,1,1,1
"Mark",13,0,8,36532,139,3,1,0,0
"Luke",12,0,9,34443,139,4,1,0,0
"James",10,0,11,35672,139,5,0,0,0
"Anthony",8,0,13,35087,139,6,0,0,0
"Jordan",7,0,14,33971,139,7,0,0,0
"Simon",6,0,15,33501,139,8,0,0,0
"Luke",13,0,8,34885,140,1,1,0,0
"Mark",12,0,9,36812,140,2,1,0,0
"Paul",12,0,9,36675,140,3,1,1,1
"Anthony",11,0,10,35456,140,4,1,1,0
"James",11,0,10,35116,140,5,0,0,0
"Lester",10,0,11,35630,140,6,0,0,0
"Jordan",9,0,12,34151,140,7,0,0,0
"Simon",6,0,15,33129,140,8,0,0,0
"Lester",14,0,7,36503,141,1,1,1,1
"Mark",12,0,9,36320,141,2,1,1,0
"Paul",11,0,10,36882,141,3,1,0,0
"James",11,0,10,35533,141,4,1,0,0
"Luke",11,0,10,35188,141,5,0,0,0
"Anthony",10,0,11,35623,141,6,0,0,0
"Jordan",9,0,12,34442,141,7,0,0,0
"Simon",6,0,15,33684,141,8,0,0,0
"Lester",14,0,7,36458,142,1,1,1,0
"Paul",13,0,8,36392,142,2,1,1,1
"Mark",12,0,9,36223,142,3,1,0,0
"Luke",12,0,9,35166,142,4,1,0,0
"Anthony",9,0,12,35322,142,5,0,0,0
"James",9,0,12,34905,142,6,0,0,0
"Simon",8,0,13,34130,142,7,0,0,0
"Jordan",7,0,14,33574,142,8,0,0,0
"Paul",14,0,7,36571,143,1,1,1,1
"Lester",14,0,7,36521,143,2,1,0,0
"Mark",12,0,9,35828,143,3,1,1,0
"Luke",12,0,9,35153,143,4,1,0,0
"Anthony",10,0,11,35266,143,5,0,0,0
"Jordan",8,0,13,33673,143,6,0,0,0
"James",7,0,14,34805,143,7,0,0,0
"Simon",7,0,14,33355,143,8,0,0,0
"Lester",14,0,7,36207,144,1,1,0,0
"Paul",13,0,8,37016,144,2,1,0,0
"Luke",12,0,9,34590,144,3,1,1,0
"James",11,0,10,35166,144,4,1,1,1
"Anthony",10,0,11,35301,144,5,0,0,0
"Mark",9,0,12,35155,144,6,0,0,0
"Jordan",9,0,12,34285,144,7,0,0,0
"Simon",6,0,15,33902,144,8,0,0,0
"Luke",15,0,6,35353,145,1,1,0,0
"Paul",13,0,8,36266,145,2,1,0,0
"Mark",12,0,9,36323,145,3,1,1,1
"Lester",12,0,9,35885,145,4,1,1,0
"Jordan",11,0,10,33972,145,5,0,0,0
"James",9,0,12,34788,145,6,0,0,0
"Anthony",8,0,13,34447,145,7,0,0,0
"Simon",4,0,17,32539,145,8,0,0,0
"Lester",14,0,7,35463,146,1,1,1,1
