"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",6,0,15,33805,1093,8,0,0,0
"Lester",14,0,7,36784,1094,1,1,1,0
"Paul",13,0,8,36378,1094,2,1,1,1
"Luke",13,0,8,35098,1094,3,1,0,0
"Mark",11,0,10,36037,1094,4,1,0,0
"Anthony",9,1,11,35287,1094,5,0,0,0
"James",9,1,11,34549,1094,6,0,0,0
"Jordan",9,0,12,34165,1094,7,0,0,0
"Simon",5,0,16,33535,1094,8,0,0,0
"Lester",13,0,8,36710,1095,1,1,1,1
"Paul",13,0,8,36387,1095,2,1,0,0
"Luke",13,0,8,34925,1095,3,1,1,0
"Mark",12,0,9,36193,1095,4,1,0,0
"Anthony",9,1,11,35524,1095,5,0,0,0
"James",9,1,11,34436,1095,6,0,0,0
"Jordan",9,0,12,34384,1095,7,0,0,0
"Simon",5,0,16,33632,1095,8,0,0,0
"Lester",14,0,7,36590,1096,1,1,0,0
"Paul",13,0,8,36316,1096,2,1,0,0
"Luke",12,0,9,34900,1096,3,1,1,1
"Mark",11,0,10,35775,1096,4,1,1,0
"Anthony",10,1,10,35404,1096,5,0,0,0
"James",10,1,10,34543,1096,6,0,0,0
"Jordan",8,0,13,34174,1096,7,0,0,0
"Simon",5,0,16,33571,1096,8,0,0,0
"Lester",13,0,8,36342,1097,1,1,1,1
"Paul",12,0,9,36274,1097,2,1,1,0
"Mark",12,0,9,35795,1097,3,1,0,0
"Luke",12,0,9,34688,1097,4,1,0,0
"James",10,1,10,34686,1097,5,0,0,0
"Anthony",9,1,11,35371,1097,6,0,0,0
"Jordan",9,0,12,34388,1097,7,0,0,0
"Simon",6,0,15,33779,1097,8,0,0,0
"Lester",13,0,8,36551,1098,1,1,1,0
"Paul",12,0,9,36426,1098,2,1,0,0
"Mark",12,0,9,36144,1098,3,1,1,1
"Luke",12,0,9,35050,1098,4,1,0,0
"James",10,1,10,34786,1098,5,0,0,0
"Anthony",9,1,11,35286,1098,6,0,0,0
"Jordan",9,0,12,34155,1098,7,0,0,0
"Simon",6,0,15,33855,1098,8,0,0,0
"Lester",14,0,7,36732,1099,1,1,1,1
"Luke",13,0,8,35215,1099,2,1,0,0
"Paul",12,0,9,36267,1099,3,1,1,0
"Mark",11,0,10,36025,1099,4,1,0,0
"Anthony",9,1,11,35296,1099,5,0,0,0
"James",9,1,11,34657,1099,6,0,0,0
"Jordan",9,0,12,34177,1099,7,0,0,0
"Simon",6,0,15,33746,1099,8,0,0,0
"Lester",14,0,7,36730,1100,1,1,0,0
"Paul",12,0,9,36180,1100,2,1,1,1
"Luke",12,0,9,34839,1100,3,1,0,0
"Mark",11,0,10,35840,1100,4,1,1,0
"Anthony",10,1,10,35440,1100,5,0,0,0
"James",10,1,10,34540,1100,6,0,0,0
"Jordan",8,0,13,34134,1100,7,0,0,0
"Simon",6,0,15,33717,1100,8,0,0,0
"Lester",14,0,7,36740,1101,1,1,1,1
"Luke",13,0,8,34905,1101,2,1,0,0
"Paul",12,0,9,36227,1101,3,1,1,0
"Mark",11,0,10,36004,1101,4,1,0,0
"Anthony",10,1,10,35330,1101,5,0,0,0
"James",9,1,11,34478,1101,6,0,0,0
"Jordan",8,0,13,34069,1101,7,0,0,0
"Simon",6,0,15,34027,1101,8,0,0,0
"Lester",13,0,8,36640,1102,1,1,1,1
"Luke",13,0,8,35188,1102,2,1,1,0
"Paul",12,0,9,36266,1102,3,1,0,0
"Mark",12,0,9,36223,1102,4,1,0,0
"Anthony",10,1,10,35387,1102,5,0,0,0
"James",9,1,11,34654,1102,6,0,0,0
"Jordan",8,0,13,34152,1102,7,0,0,0
"Simon",6,0,15,33937,1102,8,0,0,0
"Lester",13,0,8,36577,1103,1,1,1,0
"Paul",13,0,8,36505,1103,2,1,1,1
"Luke",13,0,8,35124,1103,3,1,0,0
"Mark",12,0,9,36042,1103,4,1,0,0
"Anthony",9,1,11,35466,1103,5,0,0,0
"James",9,1,11,34540,1103,6,0,0,0
"Jordan",9,0,12,34353,1103,7,0,0,0
"Simon",5,0,16,33837,1103,8,0,0,0
"Lester",14,0,7,36573,1104,1,1,0,0
"Paul",12,0,9,36092,1104,2,1,1,0
"Luke",12,0,9,34854,1104,3,1,0,0
"Mark",11,0,10,35920,1104,4,1,1,1
"James",10,1,10,34547,1104,5,0,0,0
"Anthony",9,1,11,35266,1104,6,0,0,0
"Jordan",9,0,12,34164,1104,7,0,0,0
"Simon",6,0,15,33922,1104,8,0,0,0
"Lester",13,0,8,36633,1105,1,1,1,0
"Luke",13,0,8,34981,1105,2,1,0,0
"Paul",12,0,9,36223,1105,3,1,1,1
"Mark",12,0,9,36099,1105,4,1,0,0
"Anthony",10,1,10,35531,1105,5,0,0,0
"James",9,1,11,34561,1105,6,0,0,0
"Jordan",8,0,13,34317,1105,7,0,0,0
"Simon",6,0,15,33673,1105,8,0,0,0
"Lester",14,0,7,36550,1106,1,1,0,0
"Luke",13,0,8,35136,1106,2,1,0,0
"Paul",12,0,9,36205,1106,3,1,1,0
"Mark",11,0,10,35920,1106,4,1,1,1
"Anthony",9,1,11,35340,1106,5,0,0,0
"James",9,1,11,34597,1106,6,0,0,0
"Jordan",9,0,12,34324,1106,7,0,0,0
"Simon",6,0,15,33667,1106,8,0,0,0
"Lester",14,0,7,36835,1107,1,1,1,0
"Luke",13,0,8,34982,1107,2,1,0,0
"Paul",12,0,9,36121,1107,3,1,1,1
"Mark",11,0,10,35744,1107,4,1,0,0
"Anthony",9,1,11,35147,1107,5,0,0,0
"James",9,1,11,34495,1107,6,0,0,0
"Jordan",9,0,12,34231,1107,7,0,0,0
"Simon",6,0,15,33995,1107,8,0,0,0
"Lester",13,0,8,36440,1108,1,1,1,0
"Luke",13,0,8,34920,1108,2,1,0,0
"Paul",12,0,9,36062,1108,3,1,1,1
"Mark",12,0,9,35932,1108,4,1,0,0
"Anthony",9,1,11,35412,1108,5,0,0,0
"James",9,1,11,34381,1108,6,0,0,0
"Jordan",9,0,12,34376,1108,7,0,0,0
"Simon",6,0,15,33679,1108,8,0,0,0
"Lester",14,0,7,36774,1109,1,1,0,0
"Luke",13,0,8,35067,1109,2,1,0,0
"Paul",12,0,9,36222,1109,3,1,1,1
"Mark",11,0,10,35982,1109,4,1,1,0
"Anthony",10,1,10,35532,1109,5,0,0,0
"James",9,1,11,34202,1109,6,0,0,0
"Jordan",8,0,13,34067,1109,7,0,0,0
"Simon",6,0,15,33693,1109,8,0,0,0
"Lester",13,0,8,36441,1110,1,1,1,0
"Paul",12,0,9,36338,1110,2,1,0,0
"Mark",12,0,9,36036,1110,3,1,1,1
"Luke",12,0,9,34812,1110,4,1,0,0
"Anthony",10,1,10,35535,1110,5,0,0,0
"James",10,1,10,34567,1110,6,0,0,0
"Jordan",8,0,13,33975,1110,7,0,0,0
"Simon",6,0,15,33823,1110,8,0,0,0
"Lester",13,0,8,36426,1111,1,1,1,1
"Paul",13,0,8,36288,1111,2,1,1,0
"Luke",13,0,8,34962,1111,3,1,0,0
"Mark",12,0,9,36222,1111,4,1,0,0
"Anthony",9,1,11,35219,1111,5,0,0,0
"James",9,1,11,34410,1111,6,0,0,0
"Jordan",9,0,12,34251,1111,7,0,0,0
"Simon",5,0,16,33636,1111,8,0,0,0
"Lester",14,0,7,36551,1112,1,1,0,0
"Luke",13,0,8,35052,1112,2,1,0,0
"Paul",12,0,9,36297,1112,3,1,1,0
"Mark",11,0,10,35930,1112,4,1,1,1
"Anthony",9,1,11,34999,1112,5,0,0,0
"James",9,1,11,34448,1112,6,0,0,0
"Jordan",9,0,12,34090,1112,7,0,0,0
"Simon",6,0,15,34006,1112,8,0,0,0
"Lester",14,0,7,36770,1113,1,1,1,0
"Luke",13,0,8,35071,1113,2,1,0,0
"Paul",12,0,9,36251,1113,3,1,1,1
"Mark",11,0,10,36096,1113,4,1,0,0
"Anthony",9,1,11,35181,1113,5,0,0,0
"James",9,1,11,34571,1113,6,0,0,0
"Jordan",9,0,12,34255,1113,7,0,0,0
"Simon",6,0,15,33729,1113,8,0,0,0
"Lester",14,0,7,36610,1114,1,1,1,1
"Paul",13,0,8,36245,1114,2,1,1,0
"Luke",13,0,8,35041,1114,3,1,0,0
"Mark",11,0,10,35863,1114,4,1,0,0
"Anthony",9,1,11,35473,1114,5,0,0,0
"James",9,1,11,34565,1114,6,0,0,0
"Jordan",9,0,12,34450,1114,7,0,0,0
"Simon",5,0,16,33649,1114,8,0,0,0
"Lester",14,0,7,36631,1115,1,1,0,0
"Paul",13,0,8,36260,1115,2,1,1,0
"Luke",12,0,9,35030,1115,3,1,0,0
"Mark",11,0,10,35828,1115,4,1,1,1
"Anthony",10,1,10,35289,1115,5,0,0,0
"James",10,1,10,34628,1115,6,0,0,0
"Jordan",8,0,13,33919,1115,7,0,0,0
"Simon",5,0,16,33586,1115,8,0,0,0
"Lester",13,0,8,36506,1116,1,1,0,0
"Paul",13,0,8,36265,1116,2,1,1,0
"Luke",13,0,8,35072,1116,3,1,0,0
"Mark",12,0,9,35931,1116,4,1,1,1
"Anthony",10,1,10,35552,1116,5,0,0,0
"James",9,1,11,34410,1116,6,0,0,0
"Jordan",8,0,13,34142,1116,7,0,0,0
"Simon",5,0,16,33545,1116,8,0,0,0
"Lester",14,0,7,36640,1117,1,1,1,1
"Paul",13,0,8,36296,1117,2,1,0,0
"Luke",13,0,8,35083,1117,3,1,1,0
"Mark",11,0,10,35917,1117,4,1,0,0
"Anthony",10,1,10,35262,1117,5,0,0,0
"James",9,1,11,34488,1117,6,0,0,0
"Jordan",8,0,13,34082,1117,7,0,0,0
"Simon",5,0,16,33659,1117,8,0,0,0
"Lester",14,0,7,36595,1118,1,1,1,1
"Luke",13,0,8,35135,1118,2,1,0,0
"Paul",12,0,9,36209,1118,3,1,1,0
"Mark",11,0,10,35856,1118,4,1,0,0
"Anthony",9,1,11,35220,1118,5,0,0,0
"James",9,1,11,34372,1118,6,0,0,0
"Jordan",9,0,12,34289,1118,7,0,0,0
"Simon",6,0,15,33679,1118,8,0,0,0
"Lester",13,0,8,36716,1119,1,1,1,0
"Paul",13,0,8,36191,1119,2,1,1,1
"Luke",13,0,8,34905,1119,3,1,0,0
"Mark",12,0,9,36170,1119,4,1,0,0
"Anthony",10,1,10,35385,1119,5,0,0,0
"James",9,1,11,34361,1119,6,0,0,0
"Jordan",8,0,13,34080,1119,7,0,0,0
"Simon",5,0,16,33559,1119,8,0,0,0
"Lester",13,0,8,36453,1120,1,1,0,0
"Paul",12,0,9,36244,1120,2,1,0,0
"Mark",12,0,9,36041,1120,3,1,1,1
"Luke",12,0,9,34977,1120,4,1,1,0
"Anthony",10,1,10,35400,1120,5,0,0,0
"James",10,1,10,34711,1120,6,0,0,0
"Jordan",8,0,13,34151,1120,7,0,0,0
"Simon",6,0,15,33722,1120,8,0,0,0
"Lester",14,0,7,36598,1121,1,1,1,1
"Paul",12,0,9,36185,1121,2,1,1,0
"Luke",12,0,9,34702,1121,3,1,0,0
"Mark",11,0,10,35950,1121,4,1,0,0
"Anthony",10,1,10,35486,1121,5,0,0,0
"James",10,1,10,34553,1121,6,0,0,0
"Jordan",8,0,13,34255,1121,7,0,0,0
"Simon",6,0,15,33731,1121,8,0,0,0
"Lester",13,0,8,36608,1122,1,1,1,1
"Luke",13,0,8,34991,1122,2,1,0,0
"Paul",12,0,9,36103,1122,3,1,1,0
"Mark",12,0,9,36087,1122,4,1,0,0
"Anthony",9,1,11,35084,1122,5,0,0,0
"James",9,1,11,34534,1122,6,0,0,0
"Jordan",9,0,12,34175,1122,7,0,0,0
"Simon",6,0,15,33665,1122,8,0,0,0
"Lester",14,0,7,36566,1123,1,1,1,0
"Paul",13,0,8,36362,1123,2,1,1,1
"Luke",12,1,8,34971,1123,3,1,0,0
"Mark",11,0,10,35834,1123,4,1,0,0
"James",9,2,10,34552,1123,5,0,0,0
"Anthony",9,1,11,35147,1123,6,0,0,0
"Jordan",9,0,12,34428,1123,7,0,0,0
"Simon",5,0,16,33649,1123,8,0,0,0
"Lester",14,0,7,36669,1124,1,1,0,0
"Paul",13,0,8,36337,1124,2,1,1,0
"Luke",13,0,8,35009,1124,3,1,0,0
"Mark",11,0,10,36070,1124,4,1,1,1
"Anthony",9,1,11,35291,1124,5,0,0,0
"James",9,1,11,34579,1124,6,0,0,0
"Jordan",9,0,12,34191,1124,7,0,0,0
"Simon",5,0,16,33601,1124,8,0,0,0
"Lester",13,0,8,36424,1125,1,1,1,1
"Paul",12,0,9,36319,1125,2,1,1,0
"Mark",12,0,9,35998,1125,3,1,0,0
"Luke",12,0,9,35076,1125,4,1,0,0
"James",10,1,10,34664,1125,5,0,0,0
"Anthony",9,1,11,35327,1125,6,0,0,0
"Jordan",9,0,12,34235,1125,7,0,0,0
"Simon",6,0,15,33836,1125,8,0,0,0
"Lester",14,0,7,36728,1126,1,1,0,0
"Paul",13,0,8,36228,1126,2,1,1,1
"Luke",12,0,9,34763,1126,3,1,0,0
"Mark",11,0,10,35912,1126,4,1,1,0
"James",10,1,10,34630,1126,5,0,0,0
"Anthony",9,1,11,35249,1126,6,0,0,0
"Jordan",9,0,12,34193,1126,7,0,0,0
"Simon",5,0,16,33587,1126,8,0,0,0
"Lester",13,0,8,36371,1127,1,1,1,1
"Paul",12,0,9,36182,1127,2,1,0,0
"Mark",12,0,9,36092,1127,3,1,1,0
"Luke",12,0,9,34859,1127,4,1,0,0
"Anthony",10,1,10,35456,1127,5,0,0,0
"James",10,1,10,34510,1127,6,0,0,0
"Jordan",8,0,13,33904,1127,7,0,0,0
"Simon",6,0,15,33741,1127,8,0,0,0
"Lester",13,0,8,36503,1128,1,1,0,0
"Paul",13,0,8,36328,1128,2,1,0,0
"Luke",13,0,8,35059,1128,3,1,1,0
"Mark",12,0,9,36136,1128,4,1,1,1
"Anthony",10,1,10,35295,1128,5,0,0,0
"James",9,1,11,34614,1128,6,0,0,0
"Jordan",8,0,13,34082,1128,7,0,0,0
"Simon",5,0,16,33673,1128,8,0,0,0
"Lester",14,0,7,36674,1129,1,1,1,1
"Luke",13,0,8,34938,1129,2,1,0,0
"Paul",12,0,9,36237,1129,3,1,1,0
"Mark",11,0,10,36039,1129,4,1,0,0
"Anthony",10,1,10,35540,1129,5,0,0,0
"James",9,1,11,34279,1129,6,0,0,0
"Jordan",8,0,13,34160,1129,7,0,0,0
"Simon",6,0,15,33662,1129,8,0,0,0
"Lester",13,0,8,36499,1130,1,1,1,1
"Paul",12,0,9,36391,1130,2,1,0,0
"Mark",12,0,9,35933,1130,3,1,1,0
"Luke",12,0,9,35045,1130,4,1,0,0
"James",10,1,10,34678,1130,5,0,0,0
"Anthony",9,1,11,35385,1130,6,0,0,0
"Jordan",9,0,12,34253,1130,7,0,0,0
"Simon",6,0,15,33849,1130,8,0,0,0
"Lester",14,0,7,36771,1131,1,1,1,0
"Luke",13,0,8,35060,1131,2,1,0,0
"Paul",12,0,9,36207,1131,3,1,1,1
"Mark",11,0,10,36013,1131,4,1,0,0
"Anthony",9,1,11,35353,1131,5,0,0,0
"James",9,1,11,34555,1131,6,0,0,0
"Jordan",9,0,12,34387,1131,7,0,0,0
"Simon",6,0,15,33821,1131,8,0,0,0
"Lester",13,0,8,36638,1132,1,1,0,0
"Luke",13,0,8,34829,1132,2,1,0,0
"Paul",12,0,9,36164,1132,3,1,1,1
"Mark",12,0,9,36043,1132,4,1,1,0
"Anthony",9,1,11,35167,1132,5,0,0,0
"James",9,1,11,34344,1132,6,0,0,0
"Jordan",9,0,12,34025,1132,7,0,0,0
"Simon",6,0,15,33846,1132,8,0,0,0
"Lester",14,0,7,36634,1133,1,1,1,1
"Paul",13,0,8,36257,1133,2,1,0,0
"Luke",12,0,9,34961,1133,3,1,1,0
"Mark",11,0,10,35941,1133,4,1,0,0
"Anthony",10,1,10,35446,1133,5,0,0,0
"James",10,1,10,34599,1133,6,0,0,0
"Jordan",8,0,13,34127,1133,7,0,0,0
"Simon",5,0,16,33435,1133,8,0,0,0
"Lester",13,0,8,36614,1134,1,1,0,0
"Luke",13,0,8,35018,1134,2,1,0,0
"Paul",12,0,9,36409,1134,3,1,1,1
"Mark",12,0,9,36066,1134,4,1,1,0
"Anthony",9,1,11,35310,1134,5,0,0,0
"James",9,1,11,34578,1134,6,0,0,0
"Jordan",9,0,12,34187,1134,7,0,0,0
"Simon",6,0,15,33864,1134,8,0,0,0
"Lester",14,0,7,36615,1135,1,1,0,0
"Paul",13,0,8,36144,1135,2,1,0,0
"Luke",12,0,9,34925,1135,3,1,1,1
"Mark",11,0,10,35902,1135,4,1,1,0
"James",10,1,10,34522,1135,5,0,0,0
"Anthony",9,1,11,35298,1135,6,0,0,0
"Jordan",9,0,12,34185,1135,7,0,0,0
"Simon",5,0,16,33531,1135,8,0,0,0
"Lester",13,0,8,36580,1136,1,1,1,0
"Luke",13,0,8,35071,1136,2,1,0,0
"Paul",12,0,9,36445,1136,3,1,1,1
"Mark",12,0,9,36272,1136,4,1,0,0
"Anthony",9,1,11,35300,1136,5,0,0,0
"James",9,1,11,34593,1136,6,0,0,0
"Jordan",9,0,12,34176,1136,7,0,0,0
"Simon",6,0,15,33870,1136,8,0,0,0
"Lester",14,0,7,36724,1137,1,1,1,0
"Luke",13,0,8,35040,1137,2,1,0,0
"Paul",12,0,9,36452,1137,3,1,1,1
"Mark",11,0,10,36045,1137,4,1,0,0
"Anthony",10,1,10,35298,1137,5,0,0,0
"James",9,1,11,34491,1137,6,0,0,0
"Jordan",8,0,13,33981,1137,7,0,0,0
"Simon",6,0,15,33909,1137,8,0,0,0
"Lester",13,0,8,36371,1138,1,1,0,0
"Paul",13,0,8,36342,1138,2,1,1,0
"Luke",13,0,8,34979,1138,3,1,0,0
"Mark",12,0,9,36089,1138,4,1,1,1
"Anthony",9,1,11,35208,1138,5,0,0,0
"James",9,1,11,34490,1138,6,0,0,0
"Jordan",9,0,12,34408,1138,7,0,0,0
"Simon",5,0,16,33711,1138,8,0,0,0
"Lester",14,0,7,36608,1139,1,1,1,1
"Paul",13,0,8,36527,1139,2,1,0,0
"Luke",12,1,8,35117,1139,3,1,1,0
"Mark",11,0,10,35994,1139,4,1,0,0
"James",9,2,10,34698,1139,5,0,0,0
"Anthony",9,1,11,35188,1139,6,0,0,0
"Jordan",9,0,12,34297,1139,7,0,0,0
"Simon",5,0,16,33749,1139,8,0,0,0
"Lester",13,0,8,36787,1140,1,1,1,1
"Luke",13,0,8,34983,1140,2,1,1,0
"Mark",12,0,9,36256,1140,3,1,0,0
"Paul",12,0,9,36196,1140,4,1,0,0
"Anthony",10,1,10,35424,1140,5,0,0,0
"James",9,1,11,34356,1140,6,0,0,0
"Jordan",8,0,13,34205,1140,7,0,0,0
"Simon",6,0,15,33753,1140,8,0,0,0
"Lester",14,0,7,36608,1141,1,1,0,0
"Paul",13,0,8,36198,1141,2,1,1,1
"Luke",12,0,9,34942,1141,3,1,0,0
"Mark",11,0,10,35932,1141,4,1,1,0
"James",10,1,10,34679,1141,5,0,0,0
"Anthony",9,1,11,35209,1141,6,0,0,0
"Jordan",9,0,12,34305,1141,7,0,0,0
"Simon",5,0,16,33484,1141,8,0,0,0
"Lester",13,0,8,36565,1142,1,1,1,0
"Paul",12,0,9,35998,1142,2,1,0,0
"Mark",12,0,9,35970,1142,3,1,1,1
"Luke",12,0,9,34728,1142,4,1,0,0
"James",10,1,10,34598,1142,5,0,0,0
"Anthony",9,1,11,35264,1142,6,0,0,0
"Jordan",9,0,12,34132,1142,7,0,0,0
"Simon",6,0,15,33712,1142,8,0,0,0
"Lester",14,0,7,36653,1143,1,1,0,0
"Paul",13,0,8,36403,1143,2,1,1,0
"Luke",12,0,9,34749,1143,3,1,0,0
"Mark",11,0,10,35876,1143,4,1,1,1
"James",10,1,10,34699,1143,5,0,0,0
"Anthony",9,1,11,35309,1143,6,0,0,0
"Jordan",9,0,12,34176,1143,7,0,0,0
"Simon",5,0,16,33740,1143,8,0,0,0
"Lester",14,0,7,36863,1144,1,1,0,0
"Paul",12,0,9,36151,1144,2,1,1,1
"Luke",12,0,9,34771,1144,3,1,0,0
"Mark",11,0,10,35995,1144,4,1,1,0
"Anthony",10,1,10,35309,1144,5,0,0,0
"James",10,1,10,34391,1144,6,0,0,0
"Jordan",8,0,13,34152,1144,7,0,0,0
"Simon",6,0,15,33787,1144,8,0,0,0
"Lester",14,0,7,36584,1145,1,1,1,1
"Paul",13,0,8,36309,1145,2,1,0,0
"Luke",13,0,8,35036,1145,3,1,1,0
"Mark",11,0,10,35977,1145,4,1,0,0
"Anthony",10,1,10,35431,1145,5,0,0,0
"James",9,1,11,34332,1145,6,0,0,0
"Jordan",8,0,13,34068,1145,7,0,0,0
"Simon",5,0,16,33604,1145,8,0,0,0
"Lester",13,0,8,36682,1146,1,1,0,0
"Luke",13,0,8,35237,1146,2,1,0,0
"Paul",12,0,9,36275,1146,3,1,1,0
"Mark",12,0,9,36132,1146,4,1,1,1
"Anthony",10,1,10,35498,1146,5,0,0,0
"James",9,1,11,34545,1146,6,0,0,0
"Jordan",8,0,13,34248,1146,7,0,0,0
"Simon",6,0,15,33795,1146,8,0,0,0
"Lester",13,0,8,36401,1147,1,1,1,1
"Paul",13,0,8,36349,1147,2,1,1,0
"Luke",13,0,8,35043,1147,3,1,0,0
"Mark",12,0,9,36141,1147,4,1,0,0
"Anthony",9,1,11,35425,1147,5,0,0,0
"James",9,1,11,34573,1147,6,0,0,0
"Jordan",9,0,12,34290,1147,7,0,0,0
"Simon",5,0,16,33690,1147,8,0,0,0
"Lester",14,0,7,36777,1148,1,1,0,0
"Paul",13,0,8,36284,1148,2,1,1,1
"Luke",13,0,8,35133,1148,3,1,0,0
"Mark",11,0,10,36054,1148,4,1,1,0
"Anthony",9,1,11,35386,1148,5,0,0,0
"James",9,1,11,34507,1148,6,0,0,0
"Jordan",9,0,12,34332,1148,7,0,0,0
"Simon",5,0,16,33640,1148,8,0,0,0
"Lester",14,0,7,36605,1149,1,1,1,1
"Paul",12,0,9,35985,1149,2,1,0,0
"Luke",12,0,9,34820,1149,3,1,1,0
"Mark",11,0,10,35986,1149,4,1,0,0
"James",10,1,10,34718,1149,5,0,0,0
"Anthony",9,1,11,35303,1149,6,0,0,0
"Jordan",9,0,12,34298,1149,7,0,0,0
"Simon",6,0,15,33842,1149,8,0,0,0
"Lester",14,0,7,36698,1150,1,1,1,0
"Luke",13,0,8,35074,1150,2,1,0,0
"Paul",12,0,9,35949,1150,3,1,1,1
"Mark",11,0,10,36027,1150,4,1,0,0
"Anthony",9,1,11,35228,1150,5,0,0,0
"James",9,1,11,34537,1150,6,0,0,0
"Jordan",9,0,12,34235,1150,7,0,0,0
"Simon",6,0,15,33688,1150,8,0,0,0
"Lester",14,0,7,36769,1151,1,1,1,0
"Paul",13,0,8,36336,1151,2,1,0,0
"Luke",13,0,8,35003,1151,3,1,1,1
"Mark",11,0,10,35914,1151,4,1,0,0
"Anthony",9,1,11,35092,1151,5,0,0,0
"James",9,1,11,34385,1151,6,0,0,0
"Jordan",9,0,12,34298,1151,7,0,0,0
"Simon",5,0,16,33432,1151,8,0,0,0
"Lester",14,0,7,36731,1152,1,1,0,0
"Paul",13,0,8,36371,1152,2,1,0,0
"Luke",13,0,8,34999,1152,3,1,1,1
"Mark",11,0,10,36041,1152,4,1,1,0
"Anthony",10,1,10,35377,1152,5,0,0,0
"James",9,1,11,34391,1152,6,0,0,0
"Jordan",8,0,13,34012,1152,7,0,0,0
"Simon",5,0,16,33683,1152,8,0,0,0
"Lester",13,0,8,36491,1153,1,1,1,0
"Paul",13,0,8,36386,1153,2,1,0,0
"Mark",12,0,9,36148,1153,3,1,1,1
"Luke",12,0,9,34918,1153,4,1,0,0
"Anthony",10,1,10,35418,1153,5,0,0,0
"James",10,1,10,34619,1153,6,0,0,0
"Jordan",8,0,13,34089,1153,7,0,0,0
"Simon",5,0,16,33560,1153,8,0,0,0
"Lester",14,0,7,36647,1154,1,1,1,1
"Luke",13,0,8,34975,1154,2,1,0,0
"Paul",12,0,9,36186,1154,3,1,1,0
"Mark",11,0,10,36009,1154,4,1,0,0
"Anthony",9,1,11,35392,1154,5,0,0,0
"James",9,1,11,34479,1154,6,0,0,0
"Jordan",9,0,12,34413,1154,7,0,0,0
"Simon",6,0,15,33792,1154,8,0,0,0
"Lester",14,0,7,36643,1155,1,1,1,0
"Luke",13,0,8,35056,1155,2,1,0,0
"Paul",12,0,9,36435,1155,3,1,1,1
"Mark",11,0,10,35995,1155,4,1,0,0
"Anthony",9,1,11,35242,1155,5,0,0,0
"James",9,1,11,34631,1155,6,0,0,0
"Jordan",9,0,12,34326,1155,7,0,0,0
"Simon",6,0,15,33873,1155,8,0,0,0
"Lester",13,0,8,36521,1156,1,1,1,0
"Luke",13,0,8,34930,1156,2,1,0,0
"Paul",12,0,9,36097,1156,3,1,1,1
"Mark",12,0,9,36074,1156,4,1,0,0
"Anthony",9,1,11,35495,1156,5,0,0,0
"James",9,1,11,34503,1156,6,0,0,0
"Jordan",9,0,12,34517,1156,7,0,0,0
"Simon",6,0,15,33588,1156,8,0,0,0
"Lester",14,0,7,36680,1157,1,1,1,0
"Paul",12,0,9,36423,1157,2,1,1,1
"Luke",12,0,9,35036,1157,3,1,0,0
"Mark",11,0,10,36032,1157,4,1,0,0
"Anthony",10,1,10,35308,1157,5,0,0,0
"James",10,1,10,34752,1157,6,0,0,0
"Jordan",8,0,13,34135,1157,7,0,0,0
"Simon",6,0,15,33902,1157,8,0,0,0
"Lester",13,0,8,36551,1158,1,1,1,1
"Paul",13,0,8,36285,1158,2,1,0,0
"Mark",12,0,9,36005,1158,3,1,1,0
"Luke",12,0,9,34785,1158,4,1,0,0
"Anthony",10,1,10,35359,1158,5,0,0,0
"James",10,1,10,34740,1158,6,0,0,0
"Jordan",8,0,13,34134,1158,7,0,0,0
"Simon",5,0,16,33635,1158,8,0,0,0
"Paul",13,0,8,36621,1159,1,1,1,1
"Lester",13,0,8,36598,1159,2,1,1,0
"Luke",13,0,8,35296,1159,3,1,0,0
"Mark",12,0,9,36061,1159,4,1,0,0
"Anthony",10,1,10,35324,1159,5,0,0,0
"James",9,1,11,34548,1159,6,0,0,0
"Jordan",8,0,13,34165,1159,7,0,0,0
"Simon",5,0,16,33662,1159,8,0,0,0
"Lester",14,0,7,36716,1160,1,1,1,1
"Paul",12,0,9,36188,1160,2,1,1,0
"Luke",12,0,9,34919,1160,3,1,0,0
"Mark",11,0,10,36004,1160,4,1,0,0
"James",10,1,10,34632,1160,5,0,0,0
"Anthony",9,1,11,35149,1160,6,0,0,0
"Jordan",9,0,12,34251,1160,7,0,0,0
"Simon",6,0,15,33809,1160,8,0,0,0
"Lester",13,0,8,36514,1161,1,1,1,0
"Paul",13,0,8,36449,1161,2,1,1,1
"Mark",12,0,9,36207,1161,3,1,0,0
"Luke",12,0,9,34911,1161,4,1,0,0
"Anthony",10,1,10,35496,1161,5,0,0,0
"James",10,1,10,34670,1161,6,0,0,0
"Jordan",8,0,13,33957,1161,7,0,0,0
"Simon",5,0,16,33671,1161,8,0,0,0
"Lester",14,0,7,36469,1162,1,1,0,0
"Paul",13,0,8,36247,1162,2,1,1,0
"Luke",13,0,8,35052,1162,3,1,0,0
"Mark",11,0,10,35827,1162,4,1,1,1
"Anthony",10,1,10,35322,1162,5,0,0,0
"James",9,1,11,34585,1162,6,0,0,0
"Jordan",8,0,13,33796,1162,7,0,0,0
"Simon",5,0,16,33530,1162,8,0,0,0
"Lester",13,0,8,36636,1163,1,1,0,0
"Paul",13,0,8,36437,1163,2,1,0,0
"Luke",13,0,8,35055,1163,3,1,1,0
"Mark",12,0,9,36207,1163,4,1,1,1
"Anthony",9,1,11,35078,1163,5,0,0,0
