"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",14,0,7,36593,8885,1,1,1,0
"Paul",13,0,8,36305,8885,2,1,1,1
"Mark",12,0,9,36042,8885,3,1,0,0
"Luke",11,0,10,34810,8885,4,1,0,0
"James",11,0,10,34774,8885,5,0,0,0
"Jordan",10,0,11,34437,8885,6,0,0,0
"Anthony",9,0,12,35469,8885,7,0,0,0
"Simon",4,0,17,33492,8885,8,0,0,0
"Lester",14,0,7,36871,8886,1,1,0,0
"Mark",13,0,8,36114,8886,2,1,0,0
"Luke",12,0,9,35028,8886,3,1,1,0
"Paul",11,0,10,36361,8886,4,1,1,1
"James",11,0,10,34682,8886,5,0,0,0
"Anthony",10,0,11,35498,8886,6,0,0,0
"Jordan",9,0,12,34353,8886,7,0,0,0
"Simon",4,0,17,33503,8886,8,0,0,0
"Lester",15,0,6,36980,8887,1,1,1,0
"Paul",14,0,7,36602,8887,2,1,1,1
"Luke",12,0,9,35095,8887,3,1,0,0
"Mark",10,0,11,35837,8887,4,1,0,0
"Anthony",10,0,11,35415,8887,5,0,0,0
"James",10,0,11,34669,8887,6,0,0,0
"Jordan",9,0,12,34465,8887,7,0,0,0
"Simon",4,0,17,33825,8887,8,0,0,0
"Paul",14,0,7,36717,8888,1,1,1,0
"Lester",13,0,8,36616,8888,2,1,1,1
"Mark",12,0,9,36220,8888,3,1,0,0
"Luke",12,0,9,34959,8888,4,1,0,0
"Anthony",11,0,10,35366,8888,5,0,0,0
"James",11,0,10,34842,8888,6,0,0,0
"Jordan",8,0,13,34266,8888,7,0,0,0
"Simon",3,0,18,33385,8888,8,0,0,0
"Lester",14,0,7,36558,8889,1,1,1,0
"Luke",13,0,8,35259,8889,2,1,0,0
"Mark",12,0,9,36263,8889,3,1,1,1
"Paul",11,0,10,36095,8889,4,1,0,0
"James",11,0,10,34907,8889,5,0,0,0
"Jordan",10,0,11,34570,8889,6,0,0,0
"Anthony",9,0,12,35276,8889,7,0,0,0
"Simon",4,0,17,33472,8889,8,0,0,0
"Lester",14,0,7,36648,8890,1,1,0,0
"Luke",14,0,7,35113,8890,2,1,1,1
"Paul",13,0,8,36267,8890,3,1,0,0
"Mark",11,0,10,35797,8890,4,1,1,0
"James",11,0,10,34735,8890,5,0,0,0
"Anthony",9,0,12,34865,8890,6,0,0,0
"Jordan",7,0,14,34033,8890,7,0,0,0
"Simon",5,0,16,33461,8890,8,0,0,0
"Lester",13,0,8,36616,8891,1,1,1,1
"Luke",13,0,8,35326,8891,2,1,0,0
"Paul",12,0,9,36381,8891,3,1,1,0
"Mark",12,0,9,35778,8891,4,1,0,0
"Anthony",10,0,11,35468,8891,5,0,0,0
"James",10,0,11,34439,8891,6,0,0,0
"Jordan",10,0,11,34284,8891,7,0,0,0
"Simon",4,0,17,33423,8891,8,0,0,0
"Lester",15,0,6,36624,8892,1,1,1,0
"Mark",13,0,8,36588,8892,2,1,0,0
"Paul",11,0,10,36173,8892,3,1,1,1
"Luke",11,0,10,34592,8892,4,1,0,0
"James",11,0,10,34547,8892,5,0,0,0
"Jordan",9,0,12,34278,8892,6,0,0,0
"Anthony",8,0,13,35221,8892,7,0,0,0
"Simon",6,0,15,33725,8892,8,0,0,0
"Lester",15,0,6,37168,8893,1,1,1,0
"Paul",12,0,9,36515,8893,2,1,1,1
"Mark",12,0,9,35978,8893,3,1,0,0
"James",12,0,9,35066,8893,4,1,0,0
"Luke",11,0,10,35065,8893,5,0,0,0
"Anthony",9,0,12,34968,8893,6,0,0,0
"Jordan",8,0,13,34309,8893,7,0,0,0
"Simon",5,0,16,33750,8893,8,0,0,0
"Lester",14,0,7,36247,8894,1,1,0,0
"Luke",14,0,7,35137,8894,2,1,0,0
"Paul",12,0,9,36256,8894,3,1,1,0
"Mark",12,0,9,36057,8894,4,1,1,1
"James",11,0,10,34727,8894,5,0,0,0
"Anthony",9,0,12,35419,8894,6,0,0,0
"Jordan",8,0,13,34516,8894,7,0,0,0
"Simon",4,0,17,33600,8894,8,0,0,0
"Lester",15,0,6,36704,8895,1,1,0,0
"Mark",12,0,9,35982,8895,2,1,1,0
"James",12,0,9,35014,8895,3,1,0,0
"Paul",11,0,10,36429,8895,4,1,1,1
"Luke",11,0,10,35409,8895,5,0,0,0
"Anthony",10,0,11,35268,8895,6,0,0,0
"Jordan",9,0,12,34691,8895,7,0,0,0
"Simon",4,0,17,33764,8895,8,0,0,0
"Lester",14,0,7,36715,8896,1,1,1,1
"Paul",14,0,7,36344,8896,2,1,0,0
"Mark",13,0,8,36443,8896,3,1,1,0
"Luke",11,0,10,34799,8896,4,1,0,0
"James",10,0,11,34875,8896,5,0,0,0
"Anthony",9,0,12,35087,8896,6,0,0,0
"Jordan",8,0,13,34207,8896,7,0,0,0
"Simon",5,0,16,33928,8896,8,0,0,0
"Paul",14,0,7,37067,8897,1,1,1,1
"Lester",14,0,7,36918,8897,2,1,1,0
"Mark",12,0,9,36445,8897,3,1,0,0
"Luke",12,0,9,34979,8897,4,1,0,0
"James",11,0,10,34854,8897,5,0,0,0
"Anthony",10,0,11,35314,8897,6,0,0,0
"Jordan",7,0,14,34189,8897,7,0,0,0
"Simon",4,0,17,33591,8897,8,0,0,0
"Paul",14,0,7,36609,8898,1,1,0,0
"Luke",14,0,7,35318,8898,2,1,1,0
"Lester",13,0,8,36428,8898,3,1,0,0
"Mark",11,0,10,36260,8898,4,1,1,1
"Anthony",10,0,11,35054,8898,5,0,0,0
"James",9,0,12,34150,8898,6,0,0,0
"Jordan",8,0,13,33614,8898,7,0,0,0
"Simon",5,0,16,33428,8898,8,0,0,0
"Lester",14,0,7,36383,8899,1,1,0,0
"Luke",13,0,8,34934,8899,2,1,0,0
"Paul",12,0,9,36360,8899,3,1,1,1
"Mark",11,0,10,36115,8899,4,1,1,0
"Jordan",10,0,11,34646,8899,5,0,0,0
"James",10,0,11,34170,8899,6,0,0,0
"Anthony",9,0,12,35027,8899,7,0,0,0
"Simon",5,0,16,33811,8899,8,0,0,0
"Lester",16,0,5,36813,8900,1,1,0,0
"James",12,0,9,34860,8900,2,1,1,0
"Paul",11,0,10,36233,8900,3,1,0,0
"Mark",11,0,10,35849,8900,4,1,1,1
"Luke",11,0,10,34417,8900,5,0,0,0
"Anthony",10,0,11,35209,8900,6,0,0,0
"Jordan",8,0,13,34278,8900,7,0,0,0
"Simon",5,0,16,33540,8900,8,0,0,0
"Paul",14,0,7,36923,8901,1,1,0,0
"Lester",14,0,7,36727,8901,2,1,1,0
"Luke",13,0,8,35346,8901,3,1,0,0
"Mark",11,0,10,35931,8901,4,1,1,1
"James",11,0,10,34585,8901,5,0,0,0
"Anthony",9,0,12,35317,8901,6,0,0,0
"Jordan",9,0,12,34349,8901,7,0,0,0
"Simon",3,0,18,33202,8901,8,0,0,0
"Lester",15,0,6,36663,8902,1,1,0,0
"Paul",13,0,8,36640,8902,2,1,1,0
"Luke",13,0,8,35269,8902,3,1,0,0
"Mark",11,0,10,35653,8902,4,1,1,1
"Anthony",11,0,10,35309,8902,5,0,0,0
"James",10,0,11,34694,8902,6,0,0,0
"Jordan",8,0,13,33852,8902,7,0,0,0
"Simon",3,0,18,33508,8902,8,0,0,0
"Paul",14,0,7,37357,8903,1,1,1,1
"Lester",14,0,7,36837,8903,2,1,0,0
"Luke",13,0,8,35299,8903,3,1,1,0
"James",12,0,9,34956,8903,4,1,0,0
"Mark",11,0,10,36458,8903,5,0,0,0
"Anthony",9,0,12,35146,8903,6,0,0,0
"Jordan",8,0,13,34416,8903,7,0,0,0
"Simon",3,0,18,33528,8903,8,0,0,0
"Lester",14,0,7,36682,8904,1,1,1,1
"Paul",13,0,8,36549,8904,2,1,1,0
"Mark",12,0,9,36028,8904,3,1,0,0
"Anthony",11,0,10,35638,8904,4,1,0,0
"Luke",11,0,10,34758,8904,5,0,0,0
"James",10,0,11,34520,8904,6,0,0,0
"Jordan",7,0,14,33941,8904,7,0,0,0
"Simon",6,0,15,33671,8904,8,0,0,0
"Paul",13,0,8,36751,8905,1,1,0,0
"Lester",13,0,8,36485,8905,2,1,0,0
"Mark",12,0,9,36224,8905,3,1,1,1
"Luke",12,0,9,35052,8905,4,1,1,0
"James",11,0,10,34468,8905,5,0,0,0
"Anthony",9,0,12,35311,8905,6,0,0,0
"Jordan",8,0,13,34433,8905,7,0,0,0
"Simon",6,0,15,33686,8905,8,0,0,0
"Paul",14,0,7,36518,8906,1,1,1,1
"Lester",13,0,8,36229,8906,2,1,1,0
"Luke",13,0,8,35283,8906,3,1,0,0
"Mark",12,0,9,36065,8906,4,1,0,0
"James",10,0,11,34580,8906,5,0,0,0
"Anthony",9,0,12,34953,8906,6,0,0,0
"Jordan",8,0,13,34097,8906,7,0,0,0
"Simon",5,0,16,33391,8906,8,0,0,0
"Lester",15,0,6,37019,8907,1,1,1,1
"Paul",13,0,8,36499,8907,2,1,1,0
"Luke",12,0,9,34740,8907,3,1,0,0
"Mark",11,0,10,36148,8907,4,1,0,0
"James",11,0,10,35085,8907,5,0,0,0
"Jordan",10,0,11,34518,8907,6,0,0,0
"Anthony",9,0,12,35036,8907,7,0,0,0
"Simon",3,0,18,33259,8907,8,0,0,0
"Lester",14,0,7,36381,8908,1,1,1,1
"Luke",14,0,7,35088,8908,2,1,0,0
"Paul",13,0,8,36342,8908,3,1,1,0
"Mark",10,0,11,36010,8908,4,1,0,0
"Anthony",10,0,11,35368,8908,5,0,0,0
"James",9,0,12,34030,8908,6,0,0,0
"Jordan",9,0,12,33878,8908,7,0,0,0
"Simon",5,0,16,33597,8908,8,0,0,0
"Lester",15,0,6,36711,8909,1,1,0,0
"Mark",13,0,8,36252,8909,2,1,0,0
"Paul",12,0,9,36448,8909,3,1,1,1
"Luke",12,0,9,35156,8909,4,1,1,0
"Anthony",10,0,11,35148,8909,5,0,0,0
"James",9,0,12,34607,8909,6,0,0,0
"Jordan",7,0,14,33785,8909,7,0,0,0
"Simon",6,0,15,34285,8909,8,0,0,0
"Lester",16,0,5,37224,8910,1,1,1,1
"Paul",12,0,9,36377,8910,2,1,1,0
"Mark",12,0,9,36366,8910,3,1,0,0
"James",12,0,9,34883,8910,4,1,0,0
"Luke",11,0,10,34970,8910,5,0,0,0
"Jordan",10,0,11,34344,8910,6,0,0,0
"Anthony",8,0,13,35011,8910,7,0,0,0
"Simon",3,0,18,33124,8910,8,0,0,0
"Lester",15,0,6,36800,8911,1,1,0,0
"Paul",13,0,8,36392,8911,2,1,1,1
"Mark",12,0,9,36606,8911,3,1,0,0
"James",12,0,9,34865,8911,4,1,1,0
"Luke",11,0,10,35055,8911,5,0,0,0
"Anthony",8,0,13,35097,8911,6,0,0,0
"Jordan",8,0,13,34214,8911,7,0,0,0
"Simon",5,0,16,33459,8911,8,0,0,0
"Lester",15,0,6,36783,8912,1,1,0,0
"Luke",14,0,7,35180,8912,2,1,0,0
"Paul",13,0,8,36494,8912,3,1,1,1
"Mark",10,0,11,35786,8912,4,1,1,0
"James",10,0,11,34522,8912,5,0,0,0
"Anthony",9,0,12,35011,8912,6,0,0,0
"Jordan",9,0,12,34441,8912,7,0,0,0
"Simon",4,0,17,33634,8912,8,0,0,0
"Lester",14,0,7,36564,8913,1,1,0,0
"Paul",13,0,8,36389,8913,2,1,0,0
"Mark",13,0,8,35888,8913,3,1,1,1
"Luke",12,0,9,34987,8913,4,1,1,0
"Anthony",10,0,11,35020,8913,5,0,0,0
"James",9,0,12,34702,8913,6,0,0,0
"Jordan",8,0,13,33890,8913,7,0,0,0
"Simon",5,0,16,33974,8913,8,0,0,0
"Lester",15,0,6,36630,8914,1,1,1,1
"Paul",13,0,8,36772,8914,2,1,0,0
"Luke",13,0,8,35295,8914,3,1,1,0
"Anthony",11,0,10,35519,8914,4,1,0,0
"Mark",10,0,11,35633,8914,5,0,0,0
"James",10,0,11,34571,8914,6,0,0,0
"Jordan",8,0,13,33946,8914,7,0,0,0
"Simon",4,0,17,33569,8914,8,0,0,0
"Lester",14,0,7,36592,8915,1,1,1,1
"Paul",13,0,8,36260,8915,2,1,1,0
"Luke",12,0,9,35254,8915,3,1,0,0
"Mark",11,0,10,36049,8915,4,1,0,0
"James",11,0,10,34532,8915,5,0,0,0
"Anthony",9,0,12,35062,8915,6,0,0,0
"Jordan",8,0,13,33979,8915,7,0,0,0
"Simon",6,0,15,33513,8915,8,0,0,0
"Lester",14,0,7,36427,8916,1,1,1,1
"Mark",12,0,9,36276,8916,2,1,0,0
"James",12,0,9,34953,8916,3,1,1,0
"Luke",12,0,9,34645,8916,4,1,0,0
"Paul",11,0,10,36254,8916,5,0,0,0
"Anthony",10,0,11,35433,8916,6,0,0,0
"Jordan",8,0,13,34414,8916,7,0,0,0
"Simon",5,0,16,33910,8916,8,0,0,0
"Lester",14,0,7,36826,8917,1,1,0,0
"Mark",12,0,9,35988,8917,2,1,1,0
"Luke",12,0,9,34779,8917,3,1,0,0
"Paul",11,0,10,36710,8917,4,1,1,1
"James",11,0,10,34691,8917,5,0,0,0
"Anthony",10,0,11,35202,8917,6,0,0,0
"Jordan",9,0,12,34212,8917,7,0,0,0
"Simon",5,0,16,33767,8917,8,0,0,0
"Lester",14,0,7,36734,8918,1,1,0,0
"Paul",14,0,7,36620,8918,2,1,0,0
"Luke",13,0,8,35426,8918,3,1,1,0
"Mark",12,0,9,36363,8918,4,1,1,1
"Anthony",10,0,11,35560,8918,5,0,0,0
"James",9,0,12,34326,8918,6,0,0,0
"Jordan",8,0,13,34013,8918,7,0,0,0
"Simon",4,0,17,33550,8918,8,0,0,0
"Lester",15,0,6,36746,8919,1,1,0,0
"Luke",13,0,8,35495,8919,2,1,1,0
"James",12,0,9,35115,8919,3,1,0,0
"Mark",11,0,10,36716,8919,4,1,1,1
"Paul",11,0,10,36044,8919,5,0,0,0
"Anthony",9,0,12,35267,8919,6,0,0,0
"Jordan",9,0,12,34427,8919,7,0,0,0
"Simon",4,0,17,33789,8919,8,0,0,0
"Lester",15,0,6,36809,8920,1,1,1,0
"Luke",13,0,8,35284,8920,2,1,0,0
"Paul",12,0,9,36035,8920,3,1,1,1
"Mark",11,0,10,36149,8920,4,1,0,0
"Anthony",11,0,10,35943,8920,5,0,0,0
"James",9,0,12,34464,8920,6,0,0,0
"Jordan",8,0,13,33935,8920,7,0,0,0
"Simon",5,0,16,33720,8920,8,0,0,0
"Paul",13,0,8,36850,8921,1,1,1,1
"Lester",13,0,8,36594,8921,2,1,1,0
"Luke",13,0,8,34953,8921,3,1,0,0
"Mark",12,0,9,36487,8921,4,1,0,0
"James",12,0,9,34938,8921,5,0,0,0
"Anthony",9,0,12,35036,8921,6,0,0,0
"Jordan",9,0,12,34392,8921,7,0,0,0
"Simon",3,0,18,33538,8921,8,0,0,0
"Lester",14,0,7,36302,8922,1,1,0,0
"Mark",13,0,8,36192,8922,2,1,1,1
"Paul",12,0,9,36374,8922,3,1,0,0
"Luke",11,0,10,34718,8922,4,1,1,0
"James",11,0,10,34640,8922,5,0,0,0
"Anthony",9,0,12,35267,8922,6,0,0,0
"Jordan",9,0,12,34042,8922,7,0,0,0
"Simon",5,0,16,33493,8922,8,0,0,0
"Lester",15,0,6,36720,8923,1,1,1,0
"Paul",14,0,7,36994,8923,2,1,1,1
"James",12,0,9,35270,8923,3,1,0,0
"Mark",11,0,10,35859,8923,4,1,0,0
"Luke",11,0,10,34765,8923,5,0,0,0
"Anthony",9,0,12,34984,8923,6,0,0,0
"Jordan",8,0,13,34234,8923,7,0,0,0
"Simon",4,0,17,33576,8923,8,0,0,0
"Lester",16,0,5,37371,8924,1,1,1,1
"Paul",12,0,9,36421,8924,2,1,0,0
"Luke",12,0,9,34820,8924,3,1,1,0
"James",11,0,10,34459,8924,4,1,0,0
"Mark",10,0,11,36122,8924,5,0,0,0
"Anthony",10,0,11,35422,8924,6,0,0,0
"Jordan",9,0,12,34250,8924,7,0,0,0
"Simon",4,0,17,33490,8924,8,0,0,0
"Lester",15,0,6,36795,8925,1,1,1,0
"Mark",12,0,9,36548,8925,2,1,0,0
"Paul",12,0,9,36474,8925,3,1,1,1
"James",12,0,9,35043,8925,4,1,0,0
"Luke",12,0,9,34793,8925,5,0,0,0
"Anthony",9,0,12,35043,8925,6,0,0,0
"Jordan",9,0,12,33832,8925,7,0,0,0
"Simon",3,0,18,33122,8925,8,0,0,0
"Lester",15,0,6,36765,8926,1,1,1,1
"Mark",13,0,8,36688,8926,2,1,1,0
"Luke",12,0,9,35117,8926,3,1,0,0
"Paul",11,0,10,35919,8926,4,1,0,0
"James",10,0,11,34752,8926,5,0,0,0
"Anthony",9,0,12,35025,8926,6,0,0,0
"Jordan",9,0,12,34305,8926,7,0,0,0
"Simon",5,0,16,33610,8926,8,0,0,0
"Paul",14,0,7,36742,8927,1,1,1,0
"Lester",14,0,7,36732,8927,2,1,0,0
"Luke",14,0,7,35194,8927,3,1,1,1
"Mark",11,0,10,35864,8927,4,1,0,0
"James",11,0,10,34640,8927,5,0,0,0
"Anthony",9,0,12,35133,8927,6,0,0,0
"Jordan",8,0,13,34357,8927,7,0,0,0
"Simon",3,0,18,33414,8927,8,0,0,0
"Luke",14,0,7,35473,8928,1,1,0,0
"Lester",13,0,8,36503,8928,2,1,1,0
"Paul",13,0,8,36380,8928,3,1,0,0
"Mark",12,0,9,36248,8928,4,1,1,1
"Anthony",10,0,11,35694,8928,5,0,0,0
"James",10,0,11,34719,8928,6,0,0,0
"Jordan",9,0,12,34344,8928,7,0,0,0
"Simon",3,0,18,33030,8928,8,0,0,0
"Lester",14,0,7,36783,8929,1,1,0,0
"Mark",12,0,9,36393,8929,2,1,0,0
"Luke",12,0,9,35075,8929,3,1,1,0
"Paul",11,0,10,36079,8929,4,1,1,1
"Anthony",11,0,10,35616,8929,5,0,0,0
"James",10,0,11,34638,8929,6,0,0,0
"Jordan",8,0,13,33884,8929,7,0,0,0
"Simon",6,0,15,33642,8929,8,0,0,0
"Lester",14,0,7,36302,8930,1,1,1,1
"Luke",14,0,7,35080,8930,2,1,1,0
"Paul",12,0,9,36256,8930,3,1,0,0
"Mark",10,0,11,36076,8930,4,1,0,0
"Anthony",10,0,11,35327,8930,5,0,0,0
"James",10,0,11,34829,8930,6,0,0,0
"Jordan",8,0,13,34363,8930,7,0,0,0
"Simon",6,0,15,33790,8930,8,0,0,0
"Lester",16,0,5,36804,8931,1,1,0,0
"Paul",11,0,10,36148,8931,2,1,0,0
"Mark",11,0,10,35767,8931,3,1,1,1
"Anthony",11,0,10,35324,8931,4,1,1,0
"Luke",11,0,10,34731,8931,5,0,0,0
"James",11,0,10,34650,8931,6,0,0,0
"Jordan",8,0,13,33853,8931,7,0,0,0
"Simon",5,0,16,33724,8931,8,0,0,0
"Lester",14,0,7,36914,8932,1,1,1,1
"Paul",13,0,8,36430,8932,2,1,1,0
"Luke",12,0,9,34892,8932,3,1,0,0
"Mark",11,0,10,36168,8932,4,1,0,0
"James",11,0,10,34971,8932,5,0,0,0
"Anthony",10,0,11,35492,8932,6,0,0,0
"Jordan",7,0,14,33789,8932,7,0,0,0
"Simon",6,0,15,33676,8932,8,0,0,0
"Lester",14,0,7,36257,8933,1,1,0,0
"Luke",14,0,7,35051,8933,2,1,0,0
"Paul",12,0,9,36221,8933,3,1,1,1
"Mark",11,0,10,35514,8933,4,1,1,0
"Anthony",10,0,11,35328,8933,5,0,0,0
"James",10,0,11,34654,8933,6,0,0,0
"Jordan",8,0,13,34589,8933,7,0,0,0
"Simon",5,0,16,33536,8933,8,0,0,0
"Lester",16,0,5,36983,8934,1,1,1,1
"Paul",12,0,9,36280,8934,2,1,1,0
"Luke",12,0,9,35167,8934,3,1,0,0
"Mark",11,0,10,36174,8934,4,1,0,0
"James",10,0,11,34527,8934,5,0,0,0
"Anthony",9,0,12,35447,8934,6,0,0,0
"Jordan",8,0,13,34454,8934,7,0,0,0
"Simon",6,0,15,34078,8934,8,0,0,0
"Lester",14,0,7,36674,8935,1,1,0,0
"Paul",14,0,7,36666,8935,2,1,1,1
"Luke",14,0,7,35419,8935,3,1,0,0
"Mark",11,0,10,35780,8935,4,1,1,0
"James",10,0,11,34418,8935,5,0,0,0
"Anthony",9,0,12,35058,8935,6,0,0,0
"Jordan",8,0,13,34325,8935,7,0,0,0
"Simon",4,0,17,33038,8935,8,0,0,0
"Lester",16,0,5,36858,8936,1,1,1,1
"Paul",13,0,8,36448,8936,2,1,1,0
"Mark",12,0,9,36185,8936,3,1,0,0
"Luke",11,0,10,34765,8936,4,1,0,0
"James",11,0,10,34562,8936,5,0,0,0
"Anthony",8,0,13,34857,8936,6,0,0,0
"Jordan",8,0,13,34312,8936,7,0,0,0
"Simon",5,0,16,33409,8936,8,0,0,0
"Lester",14,0,7,36759,8937,1,1,0,0
"Paul",13,0,8,36529,8937,2,1,1,0
"Mark",12,0,9,36384,8937,3,1,0,0
"Luke",12,0,9,35323,8937,4,1,1,1
"James",12,0,9,34991,8937,5,0,0,0
"Anthony",9,0,12,35230,8937,6,0,0,0
"Jordan",7,0,14,34017,8937,7,0,0,0
"Simon",5,0,16,33387,8937,8,0,0,0
"Luke",14,0,7,35335,8938,1,1,1,0
"Paul",13,0,8,36652,8938,2,1,0,0
"Lester",13,0,8,36640,8938,3,1,1,1
"Mark",12,0,9,35879,8938,4,1,0,0
"James",10,0,11,34018,8938,5,0,0,0
"Jordan",9,0,12,34171,8938,6,0,0,0
"Anthony",8,0,13,35127,8938,7,0,0,0
"Simon",5,0,16,33599,8938,8,0,0,0
"Lester",15,0,6,36452,8939,1,1,1,0
"Paul",13,0,8,36858,8939,2,1,1,1
"Luke",12,0,9,34864,8939,3,1,0,0
"Mark",11,0,10,35844,8939,4,1,0,0
"James",11,0,10,34463,8939,5,0,0,0
"Anthony",9,0,12,35442,8939,6,0,0,0
"Jordan",9,0,12,34633,8939,7,0,0,0
"Simon",4,0,17,33511,8939,8,0,0,0
"Lester",15,0,6,36645,8940,1,1,0,0
"Luke",13,0,8,35213,8940,2,1,0,0
"Paul",11,0,10,36183,8940,3,1,1,1
"Mark",11,0,10,35865,8940,4,1,1,0
"Anthony",11,0,10,35368,8940,5,0,0,0
"James",9,0,12,34534,8940,6,0,0,0
"Jordan",8,0,13,33868,8940,7,0,0,0
"Simon",6,0,15,34025,8940,8,0,0,0
"Lester",16,0,5,36843,8941,1,1,1,1
"Paul",12,0,9,36588,8941,2,1,1,0
"Luke",12,0,9,35219,8941,3,1,0,0
"James",12,0,9,35190,8941,4,1,0,0
"Mark",11,0,10,35786,8941,5,0,0,0
"Anthony",8,0,13,34848,8941,6,0,0,0
"Jordan",8,0,13,34147,8941,7,0,0,0
"Simon",5,0,16,34066,8941,8,0,0,0
"Lester",14,0,7,36439,8942,1,1,1,1
"Paul",13,0,8,36352,8942,2,1,0,0
"Mark",12,0,9,35914,8942,3,1,1,0
"James",12,0,9,34769,8942,4,1,0,0
"Luke",11,0,10,34574,8942,5,0,0,0
"Anthony",9,0,12,34824,8942,6,0,0,0
"Jordan",8,0,13,34504,8942,7,0,0,0
"Simon",5,0,16,33788,8942,8,0,0,0
"Lester",15,0,6,36454,8943,1,1,1,0
"Paul",13,0,8,36371,8943,2,1,0,0
"Mark",12,0,9,36317,8943,3,1,1,1
"Luke",12,0,9,35127,8943,4,1,0,0
"Anthony",9,0,12,35381,8943,5,0,0,0
"James",9,0,12,34565,8943,6,0,0,0
"Jordan",8,0,13,34097,8943,7,0,0,0
"Simon",6,0,15,33721,8943,8,0,0,0
"Lester",15,0,6,36775,8944,1,1,1,0
"Luke",13,0,8,34946,8944,2,1,0,0
"Mark",12,0,9,36190,8944,3,1,1,1
"Paul",11,0,10,36251,8944,4,1,0,0
"James",10,0,11,34614,8944,5,0,0,0
"Anthony",9,0,12,34850,8944,6,0,0,0
"Jordan",9,0,12,34380,8944,7,0,0,0
"Simon",5,0,16,33739,8944,8,0,0,0
"Lester",14,0,7,36351,8945,1,1,0,0
"Paul",13,0,8,36121,8945,2,1,1,1
"Luke",12,0,9,34953,8945,3,1,0,0
"Mark",11,0,10,36035,8945,4,1,1,0
"James",11,0,10,34401,8945,5,0,0,0
"Anthony",9,0,12,35167,8945,6,0,0,0
"Jordan",9,0,12,34452,8945,7,0,0,0
"Simon",5,0,16,33574,8945,8,0,0,0
"Lester",15,0,6,36943,8946,1,1,0,0
"Paul",14,0,7,36430,8946,2,1,1,1
"Mark",12,0,9,36217,8946,3,1,0,0
"Luke",12,0,9,35171,8946,4,1,1,0
"Anthony",10,0,11,35445,8946,5,0,0,0
"James",10,0,11,34427,8946,6,0,0,0
"Jordan",7,0,14,33869,8946,7,0,0,0
"Simon",4,0,17,33324,8946,8,0,0,0
"Lester",16,0,5,36912,8947,1,1,1,1
"Luke",13,0,8,35287,8947,2,1,0,0
"Paul",12,0,9,36265,8947,3,1,1,0
"Mark",11,0,10,36120,8947,4,1,0,0
"James",10,0,11,34683,8947,5,0,0,0
"Jordan",10,0,11,34309,8947,6,0,0,0
"Anthony",9,0,12,35193,8947,7,0,0,0
"Simon",3,0,18,33253,8947,8,0,0,0
"Lester",13,0,8,36468,8948,1,1,0,0
"Paul",13,0,8,36349,8948,2,1,1,1
"Luke",13,0,8,35104,8948,3,1,0,0
"Mark",12,0,9,36079,8948,4,1,1,0
"Anthony",10,0,11,35362,8948,5,0,0,0
"James",10,0,11,34413,8948,6,0,0,0
"Jordan",8,0,13,34106,8948,7,0,0,0
"Simon",5,0,16,33551,8948,8,0,0,0
"Lester",16,0,5,37112,8949,1,1,1,1
"Luke",12,0,9,34952,8949,2,1,0,0
"Paul",11,0,10,36258,8949,3,1,1,0
"Anthony",11,0,10,35239,8949,4,1,0,0
"Mark",10,0,11,35737,8949,5,0,0,0
"James",10,0,11,34561,8949,6,0,0,0
"Jordan",8,0,13,34150,8949,7,0,0,0
"Simon",6,0,15,33882,8949,8,0,0,0
"Luke",14,0,7,35105,8950,1,1,0,0
"Paul",13,0,8,36248,8950,2,1,1,0
"Lester",13,0,8,36200,8950,3,1,0,0
"Mark",12,0,9,36046,8950,4,1,1,1
"James",11,0,10,34842,8950,5,0,0,0
"Anthony",8,0,13,34985,8950,6,0,0,0
"Jordan",8,0,13,34065,8950,7,0,0,0
"Simon",5,0,16,33737,8950,8,0,0,0
"Luke",14,0,7,35224,8951,1,1,0,0
"Lester",13,0,8,36291,8951,2,1,1,1
"Paul",12,0,9,36226,8951,3,1,0,0
"Mark",11,0,10,35909,8951,4,1,1,0
"James",11,0,10,34752,8951,5,0,0,0
"Anthony",10,0,11,34842,8951,6,0,0,0
"Jordan",9,0,12,34293,8951,7,0,0,0
"Simon",4,0,17,33536,8951,8,0,0,0
"Lester",15,0,6,37162,8952,1,1,1,1
"Mark",12,0,9,36037,8952,2,1,1,0
"James",12,0,9,35015,8952,3,1,0,0
"Paul",11,0,10,36462,8952,4,1,0,0
"Luke",11,0,10,34988,8952,5,0,0,0
"Anthony",10,0,11,35303,8952,6,0,0,0
"Jordan",9,0,12,34357,8952,7,0,0,0
"Simon",4,0,17,33623,8952,8,0,0,0
"Lester",15,0,6,37139,8953,1,1,1,0
"Luke",13,0,8,35007,8953,2,1,1,1
"Paul",12,0,9,35979,8953,3,1,0,0
"Mark",11,0,10,35897,8953,4,1,0,0
"Anthony",11,0,10,35390,8953,5,0,0,0
"James",9,0,12,34773,8953,6,0,0,0
"Jordan",8,0,13,33920,8953,7,0,0,0
"Simon",5,0,16,33636,8953,8,0,0,0
"Lester",15,1,5,36685,8954,1,1,1,0
"Paul",12,1,8,36151,8954,2,1,0,0
"Mark",12,0,9,36117,8954,3,1,1,1
"Luke",12,0,9,35467,8954,4,1,0,0
"Anthony",10,0,11,35203,8954,5,0,0,0
"James",9,0,12,34470,8954,6,0,0,0
