"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",16,0,5,35764,8944,1,1,0,0
"Paul",13,0,8,36513,8944,2,1,1,1
"Mark",11,0,10,35583,8944,3,1,0,0
"Luke",10,0,11,34472,8944,4,1,1,0
"James",9,1,11,35458,8944,5,0,0,0
"Anthony",9,1,11,34463,8944,6,0,0,0
"Jordan",8,0,13,33766,8944,7,0,0,0
"Simon",7,0,14,33128,8944,8,0,0,0
"Lester",15,0,6,36777,8945,1,1,1,0
"Paul",13,0,8,36475,8945,2,1,1,1
"Mark",11,0,10,35492,8945,3,1,0,0
"Luke",11,0,10,35061,8945,4,1,0,0
"Anthony",11,0,10,34768,8945,5,0,0,0
"Jordan",10,0,11,34373,8945,6,0,0,0
"James",8,0,13,34167,8945,7,0,0,0
"Simon",5,0,16,33523,8945,8,0,0,0
"Paul",14,0,7,36604,8946,1,1,1,1
"Lester",14,0,7,36253,8946,2,1,1,0
"Luke",12,0,9,35249,8946,3,1,0,0
"Mark",10,0,11,35144,8946,4,1,0,0
"Jordan",10,0,11,34118,8946,5,0,0,0
"Anthony",9,0,12,34667,8946,6,0,0,0
"James",8,0,13,34645,8946,7,0,0,0
"Simon",7,0,14,33327,8946,8,0,0,0
"Lester",15,0,6,36494,8947,1,1,1,1
"Paul",14,0,7,36807,8947,2,1,1,0
"Anthony",13,0,8,35494,8947,3,1,0,0
"Luke",12,0,9,35395,8947,4,1,0,0
"Mark",11,0,10,35676,8947,5,0,0,0
"James",8,0,13,34848,8947,6,0,0,0
"Jordan",6,0,15,32481,8947,7,0,0,0
"Simon",5,0,16,33018,8947,8,0,0,0
"Mark",14,0,7,35758,8948,1,1,1,0
"Luke",13,0,8,35816,8948,2,1,0,0
"Lester",13,0,8,35749,8948,3,1,1,1
"Jordan",11,0,10,34471,8948,4,1,0,0
"Anthony",10,0,11,34760,8948,5,0,0,0
"Paul",9,1,11,36206,8948,6,0,0,0
"James",9,0,12,34747,8948,7,0,0,0
"Simon",4,1,16,32846,8948,8,0,0,0
"Mark",13,0,8,35784,8949,1,1,1,0
"Lester",13,0,8,35550,8949,2,1,1,1
"Paul",12,0,9,36321,8949,3,1,0,0
"Anthony",12,0,9,34985,8949,4,1,0,0
"James",11,0,10,35558,8949,5,0,0,0
"Luke",10,0,11,35082,8949,6,0,0,0
"Jordan",8,0,13,33490,8949,7,0,0,0
"Simon",5,0,16,33169,8949,8,0,0,0
"Lester",14,0,7,35578,8950,1,1,1,1
"Paul",13,0,8,36601,8950,2,1,1,0
"Mark",11,0,10,35816,8950,3,1,0,0
"Anthony",11,0,10,34890,8950,4,1,0,0
"Luke",10,0,11,35338,8950,5,0,0,0
"James",10,0,11,35205,8950,6,0,0,0
"Jordan",10,0,11,33777,8950,7,0,0,0
"Simon",5,0,16,33296,8950,8,0,0,0
"Lester",17,0,4,36423,8951,1,1,0,0
"Paul",15,0,6,36886,8951,2,1,0,0
"Luke",12,0,9,34585,8951,3,1,1,1
"Mark",11,0,10,35607,8951,4,1,1,0
"Anthony",10,0,11,35011,8951,5,0,0,0
"James",8,0,13,34412,8951,6,0,0,0
"Jordan",6,0,15,33241,8951,7,0,0,0
"Simon",5,0,16,33167,8951,8,0,0,0
"Lester",16,0,5,36610,8952,1,1,0,0
"Paul",12,0,9,36674,8952,2,1,1,1
"Mark",12,0,9,35694,8952,3,1,0,0
"Luke",11,0,10,35291,8952,4,1,1,0
"James",10,0,11,35530,8952,5,0,0,0
"Jordan",9,0,12,33520,8952,6,0,0,0
"Anthony",8,0,13,35151,8952,7,0,0,0
"Simon",6,0,15,33152,8952,8,0,0,0
"Paul",13,0,8,36690,8953,1,1,1,0
"Mark",13,0,8,35959,8953,2,1,0,0
"Lester",13,0,8,35646,8953,3,1,1,1
"Anthony",10,0,11,34963,8953,4,1,0,0
"James",10,0,11,34702,8953,5,0,0,0
"Luke",10,0,11,34244,8953,6,0,0,0
"Jordan",10,0,11,33619,8953,7,0,0,0
"Simon",5,0,16,33534,8953,8,0,0,0
"Paul",16,0,5,36920,8954,1,1,0,0
"Lester",12,0,9,35535,8954,2,1,1,0
"James",12,0,9,34852,8954,3,1,0,0
"Anthony",11,0,10,35429,8954,4,1,1,1
"Luke",11,0,10,34803,8954,5,0,0,0
"Mark",9,0,12,35158,8954,6,0,0,0
"Jordan",8,0,13,33558,8954,7,0,0,0
"Simon",5,0,16,33267,8954,8,0,0,0
"Lester",14,0,7,36248,8955,1,1,0,0
"Mark",14,0,7,36014,8955,2,1,1,1
"Paul",13,0,8,36486,8955,3,1,0,0
"Anthony",10,0,11,34763,8955,4,1,1,0
"Luke",9,0,12,34356,8955,5,0,0,0
"Jordan",9,0,12,33925,8955,6,0,0,0
"James",8,0,13,34975,8955,7,0,0,0
"Simon",7,0,14,33737,8955,8,0,0,0
"Lester",15,0,6,36004,8956,1,1,0,0
"Paul",12,0,9,36408,8956,2,1,1,0
"Anthony",12,0,9,34777,8956,3,1,0,0
"Mark",11,0,10,35293,8956,4,1,1,1
"Luke",11,0,10,34954,8956,5,0,0,0
"James",11,0,10,34932,8956,6,0,0,0
"Jordan",7,0,14,33380,8956,7,0,0,0
"Simon",5,0,16,32994,8956,8,0,0,0
"Lester",15,0,6,36739,8957,1,1,0,0
"Mark",13,0,8,35566,8957,2,1,1,1
"Paul",12,0,9,36201,8957,3,1,0,0
"Anthony",11,0,10,35674,8957,4,1,1,0
"James",11,0,10,35138,8957,5,0,0,0
"Luke",11,0,10,34674,8957,6,0,0,0
"Jordan",7,0,14,33373,8957,7,0,0,0
"Simon",4,0,17,33210,8957,8,0,0,0
"Lester",13,0,8,36035,8958,1,1,1,1
"Paul",12,0,9,36214,8958,2,1,1,0
"Anthony",12,0,9,34809,8958,3,1,0,0
"Mark",11,0,10,34947,8958,4,1,0,0
"Luke",11,0,10,34773,8958,5,0,0,0
"James",10,0,11,34328,8958,6,0,0,0
"Jordan",9,0,12,33905,8958,7,0,0,0
"Simon",6,0,15,33111,8958,8,0,0,0
"Paul",16,0,5,36567,8959,1,1,1,0
"Lester",12,0,9,35375,8959,2,1,1,1
"Anthony",11,0,10,35829,8959,3,1,0,0
"Mark",11,0,10,35825,8959,4,1,0,0
"Luke",11,0,10,35265,8959,5,0,0,0
"James",10,0,11,34545,8959,6,0,0,0
"Jordan",8,0,13,33272,8959,7,0,0,0
"Simon",5,0,16,33182,8959,8,0,0,0
"Lester",16,0,5,35707,8960,1,1,1,0
"Mark",13,0,8,35607,8960,2,1,1,1
"James",11,0,10,34866,8960,3,1,0,0
"Paul",10,0,11,36175,8960,4,1,0,0
"Luke",10,0,11,34030,8960,5,0,0,0
"Jordan",9,0,12,33935,8960,6,0,0,0
"Anthony",8,0,13,34856,8960,7,0,0,0
"Simon",7,0,14,33395,8960,8,0,0,0
"Lester",14,0,7,36132,8961,1,1,1,1
"Mark",14,0,7,36114,8961,2,1,1,0
"Paul",13,0,8,36498,8961,3,1,0,0
"Anthony",11,0,10,35335,8961,4,1,0,0
"James",9,0,12,35000,8961,5,0,0,0
"Luke",9,0,12,34380,8961,6,0,0,0
"Jordan",8,0,13,33631,8961,7,0,0,0
"Simon",6,0,15,33741,8961,8,0,0,0
"Lester",16,0,5,37191,8962,1,1,1,1
"Mark",14,0,7,36042,8962,2,1,1,0
"Paul",13,0,8,37200,8962,3,1,0,0
"James",10,0,11,34944,8962,4,1,0,0
"Luke",9,0,12,35051,8962,5,0,0,0
"Anthony",9,0,12,34767,8962,6,0,0,0
"Jordan",7,0,14,34003,8962,7,0,0,0
"Simon",6,0,15,33551,8962,8,0,0,0
"Lester",14,0,7,36354,8963,1,1,0,0
"Luke",13,0,8,34922,8963,2,1,0,0
"Mark",12,0,9,35867,8963,3,1,1,1
"Anthony",12,0,9,35514,8963,4,1,1,0
"Paul",11,0,10,36581,8963,5,0,0,0
"James",9,0,12,34467,8963,6,0,0,0
"Jordan",7,0,14,32594,8963,7,0,0,0
"Simon",6,0,15,33255,8963,8,0,0,0
"Lester",15,0,6,36436,8964,1,1,0,0
"Luke",14,0,7,35784,8964,2,1,1,0
"Paul",11,0,10,36325,8964,3,1,0,0
"Anthony",10,0,11,35339,8964,4,1,1,1
"James",10,0,11,35213,8964,5,0,0,0
"Mark",9,0,12,35500,8964,6,0,0,0
"Jordan",9,0,12,33646,8964,7,0,0,0
"Simon",6,0,15,33770,8964,8,0,0,0
"Mark",15,0,6,35908,8965,1,1,1,0
"Paul",14,0,7,36501,8965,2,1,1,1
"Lester",12,0,9,35980,8965,3,1,0,0
"Anthony",11,0,10,34649,8965,4,1,0,0
"James",10,0,11,35071,8965,5,0,0,0
"Luke",10,0,11,34519,8965,6,0,0,0
"Simon",6,0,15,33058,8965,7,0,0,0
"Jordan",6,0,15,32928,8965,8,0,0,0
"Paul",14,0,7,36724,8966,1,1,0,0
"Mark",14,0,7,36372,8966,2,1,0,0
"Lester",14,0,7,36018,8966,3,1,1,1
"Luke",11,0,10,35064,8966,4,1,1,0
"Anthony",10,0,11,34932,8966,5,0,0,0
"James",8,0,13,34447,8966,6,0,0,0
"Jordan",8,0,13,33424,8966,7,0,0,0
"Simon",5,0,16,32782,8966,8,0,0,0
"Lester",14,0,7,35698,8967,1,1,0,0
"Paul",13,0,8,36627,8967,2,1,0,0
"Anthony",12,0,9,35154,8967,3,1,1,0
"Mark",11,0,10,36088,8967,4,1,1,1
"James",11,0,10,34742,8967,5,0,0,0
"Luke",10,0,11,34777,8967,6,0,0,0
"Jordan",8,0,13,33472,8967,7,0,0,0
"Simon",5,0,16,33214,8967,8,0,0,0
"Lester",16,0,5,36439,8968,1,1,0,0
"Paul",11,0,10,36522,8968,2,1,1,1
"Luke",11,0,10,35148,8968,3,1,0,0
"Mark",10,0,11,35715,8968,4,1,1,0
"Anthony",10,0,11,34837,8968,5,0,0,0
"James",10,0,11,34680,8968,6,0,0,0
"Jordan",9,0,12,33912,8968,7,0,0,0
"Simon",7,0,14,33802,8968,8,0,0,0
"Lester",14,0,7,36026,8969,1,1,1,1
"Paul",13,0,8,36606,8969,2,1,1,0
"Mark",13,0,8,36321,8969,3,1,0,0
"Luke",11,0,10,34399,8969,4,1,0,0
"Jordan",10,0,11,34098,8969,5,0,0,0
"Anthony",8,0,13,34766,8969,6,0,0,0
"Simon",8,0,13,33343,8969,7,0,0,0
"James",7,0,14,34746,8969,8,0,0,0
"Lester",17,0,4,36285,8970,1,1,1,0
"Mark",12,0,9,35686,8970,2,1,0,0
"Paul",11,0,10,36911,8970,3,1,1,1
"Luke",10,0,11,34818,8970,4,1,0,0
"Anthony",10,0,11,34791,8970,5,0,0,0
"James",10,0,11,34348,8970,6,0,0,0
"Jordan",8,0,13,34181,8970,7,0,0,0
"Simon",6,0,15,33388,8970,8,0,0,0
"Paul",14,0,7,36521,8971,1,1,0,0
"Mark",13,0,8,35716,8971,2,1,1,1
"Lester",12,0,9,36190,8971,3,1,0,0
"Anthony",11,0,10,34994,8971,4,1,1,0
"Luke",10,0,11,34790,8971,5,0,0,0
"Jordan",9,0,12,34257,8971,6,0,0,0
"James",8,0,13,34866,8971,7,0,0,0
"Simon",7,0,14,33993,8971,8,0,0,0
"Lester",17,0,4,36924,8972,1,1,1,1
"Paul",14,0,7,36429,8972,2,1,1,0
"Mark",12,0,9,35458,8972,3,1,0,0
"Luke",12,0,9,35257,8972,4,1,0,0
"Anthony",10,0,11,34996,8972,5,0,0,0
"James",7,0,14,34399,8972,6,0,0,0
"Jordan",7,0,14,33508,8972,7,0,0,0
"Simon",5,0,16,32781,8972,8,0,0,0
"Mark",15,0,6,36356,8973,1,1,0,0
"Lester",14,0,7,35973,8973,2,1,1,0
"Paul",13,0,8,36025,8973,3,1,0,0
"Luke",11,0,10,35061,8973,4,1,1,1
"Anthony",11,0,10,35010,8973,5,0,0,0
"James",9,0,12,34622,8973,6,0,0,0
"Jordan",8,0,13,34239,8973,7,0,0,0
"Simon",3,0,18,33159,8973,8,0,0,0
"Paul",15,0,6,36900,8974,1,1,1,1
"Mark",14,0,7,36180,8974,2,1,0,0
"Lester",12,0,9,35481,8974,3,1,1,0
"Anthony",11,0,10,35040,8974,4,1,0,0
"James",9,0,12,34169,8974,5,0,0,0
"Luke",8,0,13,34215,8974,6,0,0,0
"Simon",8,0,13,33892,8974,7,0,0,0
"Jordan",7,0,14,33243,8974,8,0,0,0
"Lester",15,0,6,36780,8975,1,1,1,1
"Mark",13,0,8,36357,8975,2,1,0,0
"Paul",11,0,10,35864,8975,3,1,1,0
"James",11,0,10,34857,8975,4,1,0,0
"Luke",11,0,10,34516,8975,5,0,0,0
"Jordan",10,0,11,33887,8975,6,0,0,0
"Anthony",8,0,13,35101,8975,7,0,0,0
"Simon",5,0,16,32770,8975,8,0,0,0
"Lester",14,0,7,36429,8976,1,1,0,0
"Luke",13,0,8,34845,8976,2,1,1,1
"Mark",11,0,10,35973,8976,3,1,0,0
"Paul",11,0,10,35536,8976,4,1,1,0
"Anthony",10,0,11,35454,8976,5,0,0,0
"James",10,0,11,34713,8976,6,0,0,0
"Jordan",9,0,12,34328,8976,7,0,0,0
"Simon",6,0,15,33735,8976,8,0,0,0
"Lester",15,0,6,36457,8977,1,1,1,1
"Paul",12,0,9,36722,8977,2,1,1,0
"Luke",12,0,9,34514,8977,3,1,0,0
"Jordan",11,0,10,33974,8977,4,1,0,0
"Anthony",10,0,11,35720,8977,5,0,0,0
"James",10,0,11,35514,8977,6,0,0,0
"Mark",10,0,11,35334,8977,7,0,0,0
"Simon",4,0,17,33213,8977,8,0,0,0
"Paul",14,0,7,37006,8978,1,1,1,1
"Lester",12,0,9,35455,8978,2,1,0,0
"Mark",12,0,9,35373,8978,3,1,1,0
"James",11,0,10,35007,8978,4,1,0,0
"Luke",11,0,10,34650,8978,5,0,0,0
"Anthony",11,0,10,34644,8978,6,0,0,0
"Jordan",10,0,11,34512,8978,7,0,0,0
"Simon",3,0,18,32310,8978,8,0,0,0
"Mark",16,0,5,36248,8979,1,1,0,0
"Lester",13,0,8,35937,8979,2,1,1,1
"Paul",12,0,9,36444,8979,3,1,0,0
"James",11,0,10,35114,8979,4,1,1,0
"Anthony",10,0,11,34913,8979,5,0,0,0
"Luke",10,0,11,34738,8979,6,0,0,0
"Jordan",8,0,13,33857,8979,7,0,0,0
"Simon",4,0,17,33412,8979,8,0,0,0
"Lester",14,0,7,35858,8980,1,1,0,0
"Paul",13,0,8,36453,8980,2,1,1,1
"Mark",13,0,8,35550,8980,3,1,0,0
"Luke",11,0,10,34803,8980,4,1,1,0
"James",10,0,11,35380,8980,5,0,0,0
"Anthony",9,0,12,34769,8980,6,0,0,0
"Jordan",8,0,13,33558,8980,7,0,0,0
"Simon",6,0,15,33683,8980,8,0,0,0
"Lester",14,0,7,35952,8981,1,1,0,0
"Paul",13,0,8,36775,8981,2,1,0,0
"Anthony",13,0,8,35761,8981,3,1,1,1
"Luke",11,0,10,35552,8981,4,1,1,0
"Mark",10,0,11,35515,8981,5,0,0,0
"James",9,0,12,34767,8981,6,0,0,0
"Simon",7,0,14,33526,8981,7,0,0,0
"Jordan",7,0,14,33257,8981,8,0,0,0
"Lester",16,0,5,35959,8982,1,1,0,0
"Paul",14,0,7,36698,8982,2,1,1,1
"Anthony",12,0,9,35838,8982,3,1,0,0
"Mark",11,0,10,36252,8982,4,1,1,0
"Luke",11,0,10,34965,8982,5,0,0,0
"James",8,0,13,34707,8982,6,0,0,0
"Jordan",8,0,13,33502,8982,7,0,0,0
"Simon",4,0,17,33253,8982,8,0,0,0
"Lester",17,0,4,36447,8983,1,1,0,0
"Mark",13,0,8,35447,8983,2,1,0,0
"Luke",13,0,8,35069,8983,3,1,1,1
"Paul",11,0,10,35581,8983,4,1,1,0
"Anthony",11,0,10,35177,8983,5,0,0,0
"James",9,0,12,34815,8983,6,0,0,0
"Jordan",6,0,15,32949,8983,7,0,0,0
"Simon",4,0,17,33166,8983,8,0,0,0
"Paul",14,0,7,36226,8984,1,1,1,0
"Lester",14,0,7,35987,8984,2,1,0,0
"Mark",12,0,9,35511,8984,3,1,1,1
"Anthony",10,0,11,34997,8984,4,1,0,0
"Luke",10,0,11,34784,8984,5,0,0,0
"Jordan",10,0,11,33706,8984,6,0,0,0
"James",8,0,13,34520,8984,7,0,0,0
"Simon",6,0,15,33212,8984,8,0,0,0
"Lester",16,0,5,36748,8985,1,1,1,0
"Paul",14,0,7,36756,8985,2,1,1,1
"Mark",11,0,10,35520,8985,3,1,0,0
"Luke",11,0,10,34958,8985,4,1,0,0
"Anthony",11,0,10,34817,8985,5,0,0,0
"Jordan",8,0,13,33187,8985,6,0,0,0
"Simon",7,0,14,32773,8985,7,0,0,0
"James",6,0,15,34299,8985,8,0,0,0
"Lester",16,0,5,36360,8986,1,1,0,0
"Paul",13,0,8,36915,8986,2,1,0,0
"Mark",12,0,9,35997,8986,3,1,1,0
"Anthony",11,0,10,34890,8986,4,1,1,1
"Luke",10,0,11,35110,8986,5,0,0,0
"James",8,0,13,34852,8986,6,0,0,0
"Jordan",8,0,13,33405,8986,7,0,0,0
"Simon",6,0,15,33606,8986,8,0,0,0
"Paul",15,0,6,36717,8987,1,1,0,0
"Lester",14,0,7,36468,8987,2,1,1,0
"Mark",13,0,8,35580,8987,3,1,0,0
"Luke",11,0,10,34923,8987,4,1,1,1
"Anthony",9,0,12,34893,8987,5,0,0,0
"Jordan",8,0,13,33611,8987,6,0,0,0
"James",7,0,14,33832,8987,7,0,0,0
"Simon",7,0,14,33826,8987,8,0,0,0
"Lester",15,0,6,36243,8988,1,1,1,1
"Paul",13,0,8,36190,8988,2,1,1,0
"Anthony",12,0,9,35569,8988,3,1,0,0
"Luke",11,0,10,34982,8988,4,1,0,0
"James",10,0,11,35125,8988,5,0,0,0
"Mark",10,0,11,35115,8988,6,0,0,0
"Jordan",7,0,14,33247,8988,7,0,0,0
"Simon",6,0,15,32643,8988,8,0,0,0
"Paul",15,0,6,36974,8989,1,1,0,0
"Mark",14,0,7,35882,8989,2,1,1,1
"Lester",14,0,7,35623,8989,3,1,0,0
"Luke",13,0,8,35246,8989,4,1,1,0
"Anthony",9,0,12,35341,8989,5,0,0,0
"Jordan",8,0,13,33041,8989,6,0,0,0
"James",6,0,15,34822,8989,7,0,0,0
"Simon",5,0,16,33440,8989,8,0,0,0
"Mark",14,0,7,35700,8990,1,1,0,0
"Paul",12,0,9,36752,8990,2,1,0,0
"Lester",12,0,9,36026,8990,3,1,1,0
"James",12,0,9,35698,8990,4,1,1,1
"Luke",11,0,10,34862,8990,5,0,0,0
"Anthony",9,0,12,34696,8990,6,0,0,0
"Jordan",9,0,12,33757,8990,7,0,0,0
"Simon",5,0,16,32862,8990,8,0,0,0
"Paul",13,0,8,36767,8991,1,1,0,0
"Mark",13,0,8,35278,8991,2,1,0,0
"Luke",13,0,8,34754,8991,3,1,1,0
"Lester",12,0,9,36317,8991,4,1,1,1
"Anthony",10,0,11,34801,8991,5,0,0,0
"James",9,0,12,34643,8991,6,0,0,0
"Jordan",9,0,12,32844,8991,7,0,0,0
"Simon",5,0,16,33507,8991,8,0,0,0
"Mark",15,0,6,35453,8992,1,1,1,0
"Lester",14,0,7,35810,8992,2,1,1,1
"Paul",12,0,9,36332,8992,3,1,0,0
"Anthony",12,0,9,35140,8992,4,1,0,0
"Luke",11,0,10,34680,8992,5,0,0,0
"Jordan",9,0,12,33463,8992,6,0,0,0
"James",8,0,13,34719,8992,7,0,0,0
"Simon",3,0,18,33117,8992,8,0,0,0
"Paul",14,0,7,36712,8993,1,1,1,0
"Lester",14,0,7,35511,8993,2,1,0,0
"Mark",13,0,8,36045,8993,3,1,1,1
"Luke",11,0,10,34828,8993,4,1,0,0
"James",9,0,12,35139,8993,5,0,0,0
"Anthony",9,0,12,34990,8993,6,0,0,0
"Jordan",9,0,12,33349,8993,7,0,0,0
"Simon",5,0,16,33368,8993,8,0,0,0
"Lester",14,0,7,35927,8994,1,1,0,0
"Paul",12,0,9,35966,8994,2,1,0,0
"James",12,0,9,34628,8994,3,1,1,1
"Anthony",11,0,10,35709,8994,4,1,1,0
"Mark",11,0,10,35625,8994,5,0,0,0
"Luke",10,0,11,34800,8994,6,0,0,0
"Jordan",8,0,13,33337,8994,7,0,0,0
"Simon",6,0,15,33090,8994,8,0,0,0
"Lester",17,0,4,36575,8995,1,1,1,1
"Paul",12,0,9,36435,8995,2,1,0,0
"Mark",12,0,9,36107,8995,3,1,1,0
"Luke",11,0,10,34682,8995,4,1,0,0
"Jordan",10,0,11,34280,8995,5,0,0,0
"James",9,0,12,34699,8995,6,0,0,0
"Anthony",8,0,13,34924,8995,7,0,0,0
"Simon",5,0,16,33373,8995,8,0,0,0
"Mark",14,0,7,35821,8996,1,1,0,0
"Lester",14,0,7,35807,8996,2,1,0,0
"Paul",13,0,8,36480,8996,3,1,1,0
"James",12,0,9,35032,8996,4,1,1,1
"Luke",12,0,9,34560,8996,5,0,0,0
"Anthony",8,0,13,34939,8996,6,0,0,0
"Jordan",7,0,14,33727,8996,7,0,0,0
"Simon",4,0,17,32891,8996,8,0,0,0
"Lester",15,0,6,36195,8997,1,1,0,0
"Paul",13,0,8,37116,8997,2,1,0,0
"Anthony",12,0,9,35195,8997,3,1,1,0
"Mark",11,0,10,35754,8997,4,1,1,1
"James",10,0,11,35320,8997,5,0,0,0
"Luke",10,0,11,34818,8997,6,0,0,0
"Jordan",8,0,13,33050,8997,7,0,0,0
"Simon",5,0,16,32751,8997,8,0,0,0
"Lester",15,0,6,36600,8998,1,1,0,0
"Mark",13,0,8,36507,8998,2,1,1,1
"Luke",13,0,8,34503,8998,3,1,0,0
"Paul",11,0,10,35791,8998,4,1,1,0
"Anthony",11,0,10,35201,8998,5,0,0,0
"Jordan",10,0,11,33172,8998,6,0,0,0
"James",9,0,12,35088,8998,7,0,0,0
"Simon",2,0,19,33205,8998,8,0,0,0
"Lester",15,0,6,36037,8999,1,1,0,0
"Paul",13,0,8,36520,8999,2,1,1,1
"Mark",12,0,9,35625,8999,3,1,0,0
"Luke",11,0,10,34874,8999,4,1,1,0
"Jordan",10,0,11,33102,8999,5,0,0,0
"James",9,0,12,34936,8999,6,0,0,0
"Anthony",9,0,12,34606,8999,7,0,0,0
"Simon",5,0,16,33069,8999,8,0,0,0
"Lester",13,0,8,35818,9000,1,1,1,0
"Paul",12,0,9,36292,9000,2,1,0,0
"Mark",12,0,9,35941,9000,3,1,1,1
"Anthony",12,0,9,35449,9000,4,1,0,0
"Luke",12,0,9,34822,9000,5,0,0,0
"James",9,0,12,34531,9000,6,0,0,0
"Simon",7,0,14,33815,9000,7,0,0,0
"Jordan",7,0,14,33814,9000,8,0,0,0
"Lester",14,0,7,35750,9001,1,1,0,0
"Mark",12,0,9,36283,9001,2,1,1,0
"Paul",12,0,9,35929,9001,3,1,0,0
"Anthony",11,0,10,35310,9001,4,1,1,1
"Luke",11,0,10,35061,9001,5,0,0,0
"James",9,0,12,34280,9001,6,0,0,0
"Jordan",8,0,13,33938,9001,7,0,0,0
"Simon",7,0,14,33234,9001,8,0,0,0
"Paul",16,0,5,36788,9002,1,1,1,1
"Mark",13,0,8,35833,9002,2,1,0,0
"Lester",12,0,9,36064,9002,3,1,1,1
"Anthony",12,0,9,35728,9002,4,1,0,0
"James",10,0,11,34965,9002,5,0,0,0
"Luke",8,0,13,34255,9002,6,0,0,0
"Jordan",8,0,13,32959,9002,7,0,0,0
"Simon",5,0,16,33455,9002,8,0,0,0
"Lester",14,0,7,36150,9003,1,1,1,1
"Luke",13,0,8,34863,9003,2,1,0,0
"Mark",12,0,9,35575,9003,3,1,1,0
"Paul",11,0,10,36276,9003,4,1,0,0
"Anthony",11,0,10,34476,9003,5,0,0,0
"James",10,0,11,35051,9003,6,0,0,0
"Jordan",8,0,13,33464,9003,7,0,0,0
"Simon",5,0,16,33463,9003,8,0,0,0
"Lester",14,0,7,35909,9004,1,1,1,0
"Anthony",14,0,7,35411,9004,2,1,0,0
"Mark",11,0,10,35634,9004,3,1,1,1
"Luke",11,0,10,34606,9004,4,1,0,0
"Paul",10,0,11,35805,9004,5,0,0,0
"Jordan",10,0,11,34209,9004,6,0,0,0
"James",9,0,12,34219,9004,7,0,0,0
"Simon",5,0,16,32818,9004,8,0,0,0
"Lester",14,0,7,36528,9005,1,1,1,1
"Mark",13,0,8,35787,9005,2,1,0,0
"Luke",12,0,9,35106,9005,3,1,1,0
"Anthony",11,0,10,35304,9005,4,1,0,0
"Paul",10,0,11,36234,9005,5,0,0,0
"James",9,0,12,35621,9005,6,0,0,0
"Jordan",9,0,12,34833,9005,7,0,0,0
"Simon",6,0,15,33231,9005,8,0,0,0
"Paul",13,0,8,36161,9006,1,1,1,0
"Anthony",13,0,8,35291,9006,2,1,1,1
"Lester",12,0,9,36070,9006,3,1,0,0
"Mark",12,0,9,35966,9006,4,1,0,0
"Luke",12,0,9,35028,9006,5,0,0,0
"James",10,0,11,34786,9006,6,0,0,0
"Jordan",8,0,13,33664,9006,7,0,0,0
"Simon",4,0,17,32924,9006,8,0,0,0
"Lester",14,0,7,36370,9007,1,1,0,0
"Paul",13,0,8,37024,9007,2,1,0,0
"Anthony",13,0,8,35755,9007,3,1,1,0
"Mark",12,0,9,35533,9007,4,1,1,1
"Luke",12,0,9,35127,9007,5,0,0,0
"James",8,0,13,34260,9007,6,0,0,0
"Jordan",7,0,14,33712,9007,7,0,0,0
"Simon",5,0,16,32938,9007,8,0,0,0
"Lester",14,0,7,35827,9008,1,1,0,0
"Luke",13,0,8,35307,9008,2,1,1,0
"Paul",12,0,9,36823,9008,3,1,0,0
"Mark",11,0,10,35395,9008,4,1,1,1
"Anthony",11,0,10,35240,9008,5,0,0,0
"James",11,0,10,35061,9008,6,0,0,0
"Jordan",8,0,13,33779,9008,7,0,0,0
"Simon",4,0,17,33124,9008,8,0,0,0
"Lester",15,0,6,36349,9009,1,1,1,1
"Paul",13,0,8,36729,9009,2,1,1,0
"Mark",13,0,8,36055,9009,3,1,0,0
"Anthony",13,0,8,35214,9009,4,1,0,0
"Luke",11,0,10,34687,9009,5,0,0,0
"James",8,0,13,34978,9009,6,0,0,0
"Jordan",7,0,14,33656,9009,7,0,0,0
"Simon",4,0,17,33304,9009,8,0,0,0
"Mark",14,0,7,36030,9010,1,1,0,0
"Paul",13,0,8,36718,9010,2,1,0,0
"Lester",12,0,9,35835,9010,3,1,1,1
"Anthony",12,0,9,35288,9010,4,1,1,0
"Jordan",10,0,11,33920,9010,5,0,0,0
"James",9,0,12,34498,9010,6,0,0,0
"Luke",8,0,13,33464,9010,7,0,0,0
"Simon",6,0,15,33332,9010,8,0,0,0
"Lester",15,0,6,35896,9011,1,1,1,0
"Paul",12,0,9,36685,9011,2,1,0,0
"Mark",12,0,9,35762,9011,3,1,1,1
"Anthony",12,0,9,35039,9011,4,1,0,0
"Luke",10,0,11,35121,9011,5,0,0,0
"Jordan",8,1,12,34141,9011,6,0,0,0
"James",8,0,13,35166,9011,7,0,0,0
"Simon",6,1,14,33380,9011,8,0,0,0
"Lester",17,0,4,35931,9012,1,1,1,0
"Luke",13,0,8,35271,9012,2,1,0,0
"Mark",11,0,10,35519,9012,3,1,1,1
"Paul",10,0,11,36035,9012,4,1,0,0
"James",10,0,11,35126,9012,5,0,0,0
"Anthony",10,0,11,34681,9012,6,0,0,0
"Jordan",7,0,14,33952,9012,7,0,0,0
"Simon",6,0,15,32902,9012,8,0,0,0
"Lester",16,0,5,36141,9013,1,1,1,0
"Paul",12,0,9,36429,9013,2,1,0,0
"Mark",12,0,9,35861,9013,3,1,1,1
"Anthony",12,0,9,35163,9013,4,1,0,0
"Luke",10,0,11,34887,9013,5,0,0,0
"James",8,0,13,34375,9013,6,0,0,0
