"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",13,0,8,36014,9503,2,1,1,0
"Luke",13,0,8,34882,9503,3,1,0,0
"Mark",12,0,9,35935,9503,4,1,0,0
"Anthony",11,0,10,35056,9503,5,0,0,0
"James",9,0,12,34863,9503,6,0,0,0
"Jordan",9,0,12,34752,9503,7,0,0,0
"Simon",4,0,17,33483,9503,8,0,0,0
"Lester",14,0,7,36598,9504,1,1,0,0
"Paul",13,0,8,36751,9504,2,1,1,1
"Luke",13,0,8,35058,9504,3,1,0,0
"James",11,0,10,34982,9504,4,1,1,0
"Mark",10,0,11,35830,9504,5,0,0,0
"Jordan",10,0,11,34616,9504,6,0,0,0
"Anthony",9,0,12,35389,9504,7,0,0,0
"Simon",4,0,17,33152,9504,8,0,0,0
"Luke",14,0,7,35145,9505,1,1,1,0
"Lester",13,0,8,36433,9505,2,1,0,0
"Paul",11,0,10,35969,9505,3,1,1,1
"Anthony",11,0,10,34863,9505,4,1,0,0
"Mark",10,0,11,35951,9505,5,0,0,0
"James",10,0,11,34614,9505,6,0,0,0
"Jordan",10,0,11,34321,9505,7,0,0,0
"Simon",5,0,16,33407,9505,8,0,0,0
"Lester",13,0,8,36533,9506,1,1,1,1
"Mark",12,0,9,36331,9506,2,1,1,0
"Paul",12,0,9,36212,9506,3,1,0,0
"Luke",12,0,9,34836,9506,4,1,0,0
"James",11,0,10,34826,9506,5,0,0,0
"Jordan",10,0,11,34587,9506,6,0,0,0
"Anthony",9,0,12,35120,9506,7,0,0,0
"Simon",5,0,16,33593,9506,8,0,0,0
"Lester",15,0,6,36685,9507,1,1,0,0
"Luke",13,0,8,34701,9507,2,1,0,0
"Paul",12,0,9,36290,9507,3,1,1,0
"Mark",11,0,10,35963,9507,4,1,1,1
"Anthony",10,0,11,35320,9507,5,0,0,0
"James",9,0,12,35014,9507,6,0,0,0
"Jordan",8,0,13,34190,9507,7,0,0,0
"Simon",6,0,15,34012,9507,8,0,0,0
"Lester",15,0,6,36951,9508,1,1,1,1
"Luke",13,0,8,35422,9508,2,1,1,0
"Mark",12,0,9,36173,9508,3,1,0,0
"Paul",11,0,10,36163,9508,4,1,0,0
"Anthony",10,0,11,35432,9508,5,0,0,0
"James",10,0,11,34987,9508,6,0,0,0
"Jordan",8,0,13,34470,9508,7,0,0,0
"Simon",5,0,16,33243,9508,8,0,0,0
"Lester",15,0,6,36616,9509,1,1,0,0
"Luke",14,0,7,35517,9509,2,1,0,0
"Mark",12,0,9,36340,9509,3,1,1,1
"Paul",11,0,10,35853,9509,4,1,1,0
"Anthony",10,0,11,35211,9509,5,0,0,0
"James",9,0,12,34924,9509,6,0,0,0
"Jordan",8,0,13,34229,9509,7,0,0,0
"Simon",5,0,16,33789,9509,8,0,0,0
"Lester",15,0,6,36457,9510,1,1,1,1
"Luke",13,0,8,35316,9510,2,1,1,0
"Paul",12,0,9,36587,9510,3,1,0,0
"Mark",10,0,11,35726,9510,4,1,0,0
"Jordan",10,0,11,34759,9510,5,0,0,0
"Anthony",9,0,12,34935,9510,6,0,0,0
"James",9,0,12,34838,9510,7,0,0,0
"Simon",6,0,15,33948,9510,8,0,0,0
"Paul",13,1,7,36404,9511,1,1,1,1
"Lester",13,0,8,36110,9511,2,1,1,0
"Luke",12,1,8,35103,9511,3,1,0,0
"Anthony",11,0,10,35461,9511,4,1,0,0
"Mark",10,0,11,36145,9511,5,0,0,0
"James",10,0,11,35317,9511,6,0,0,0
"Jordan",9,0,12,34040,9511,7,0,0,0
"Simon",5,0,16,33949,9511,8,0,0,0
"Lester",16,0,5,36840,9512,1,1,1,1
"Luke",13,0,8,35183,9512,2,1,0,0
"Paul",12,0,9,36201,9512,3,1,1,0
"Mark",10,0,11,36010,9512,4,1,0,0
"Anthony",10,0,11,35272,9512,5,0,0,0
"Jordan",10,0,11,34640,9512,6,0,0,0
"James",9,0,12,34780,9512,7,0,0,0
"Simon",4,0,17,33764,9512,8,0,0,0
"Lester",14,0,7,36651,9513,1,1,0,0
"Paul",13,0,8,36790,9513,2,1,1,1
"Luke",13,0,8,35260,9513,3,1,0,0
"Mark",12,0,9,36006,9513,4,1,1,0
"Anthony",10,0,11,35096,9513,5,0,0,0
"James",10,0,11,34469,9513,6,0,0,0
"Jordan",9,0,12,34621,9513,7,0,0,0
"Simon",3,0,18,33893,9513,8,0,0,0
"Lester",14,0,7,36666,9514,1,1,1,0
"Luke",14,0,7,35327,9514,2,1,1,1
"Paul",11,0,10,35889,9514,3,1,0,0
"Mark",10,0,11,35644,9514,4,1,0,0
"Anthony",10,0,11,35163,9514,5,0,0,0
"James",10,0,11,34839,9514,6,0,0,0
"Jordan",8,0,13,34122,9514,7,0,0,0
"Simon",7,0,14,33911,9514,8,0,0,0
"Lester",14,0,7,36709,9515,1,1,0,0
"Paul",14,0,7,36677,9515,2,1,1,1
"Luke",13,0,8,35423,9515,3,1,0,0
"Anthony",10,0,11,35900,9515,4,1,1,0
"Mark",10,0,11,35831,9515,5,0,0,0
"James",10,0,11,35024,9515,6,0,0,0
"Jordan",8,0,13,34200,9515,7,0,0,0
"Simon",5,0,16,33571,9515,8,0,0,0
"Paul",13,0,8,36583,9516,1,1,1,1
"Mark",13,0,8,36357,9516,2,1,1,0
"Lester",13,0,8,35894,9516,3,1,0,0
"Luke",13,0,8,35319,9516,4,1,0,0
"Jordan",10,0,11,34650,9516,5,0,0,0
"Anthony",9,0,12,35205,9516,6,0,0,0
"James",9,0,12,34731,9516,7,0,0,0
"Simon",4,0,17,33855,9516,8,0,0,0
"Lester",14,0,7,36462,9517,1,1,0,0
"Luke",13,0,8,34941,9517,2,1,0,0
"Paul",11,0,10,36253,9517,3,1,1,0
"Mark",11,0,10,35897,9517,4,1,1,1
"Anthony",11,0,10,35436,9517,5,0,0,0
"Jordan",10,0,11,34683,9517,6,0,0,0
"James",9,0,12,34978,9517,7,0,0,0
"Simon",5,0,16,33224,9517,8,0,0,0
"Paul",13,0,8,36306,9518,1,1,0,0
"Lester",13,0,8,36173,9518,2,1,1,0
"Luke",13,0,8,35044,9518,3,1,0,0
"Mark",11,0,10,35595,9518,4,1,1,1
"James",11,0,10,34703,9518,5,0,0,0
"Anthony",9,0,12,34736,9518,6,0,0,0
"Jordan",7,0,14,34248,9518,7,0,0,0
"Simon",7,0,14,34009,9518,8,0,0,0
"Luke",15,0,6,35473,9519,1,1,0,0
"Lester",13,0,8,36505,9519,2,1,1,1
"Anthony",12,0,9,35875,9519,3,1,0,0
"Paul",11,0,10,36414,9519,4,1,1,0
"Mark",11,0,10,36289,9519,5,0,0,0
"James",9,0,12,34916,9519,6,0,0,0
"Jordan",9,0,12,33929,9519,7,0,0,0
"Simon",4,0,17,33163,9519,8,0,0,0
"Lester",15,0,6,36927,9520,1,1,1,0
"Paul",13,0,8,36314,9520,2,1,0,0
"Luke",12,0,9,35031,9520,3,1,1,1
"Mark",11,0,10,36115,9520,4,1,0,0
"James",10,0,11,34795,9520,5,0,0,0
"Jordan",10,0,11,34680,9520,6,0,0,0
"Anthony",9,0,12,35213,9520,7,0,0,0
"Simon",4,0,17,33591,9520,8,0,0,0
"Lester",15,0,6,37036,9521,1,1,1,1
"Luke",14,0,7,35138,9521,2,1,1,0
"Paul",11,0,10,36232,9521,3,1,0,0
"Jordan",11,0,10,34585,9521,4,1,0,0
"James",10,0,11,34922,9521,5,0,0,0
"Mark",9,0,12,35473,9521,6,0,0,0
"Anthony",9,0,12,35386,9521,7,0,0,0
"Simon",5,0,16,33743,9521,8,0,0,0
"Lester",14,0,7,36301,9522,1,1,1,0
"Paul",12,0,9,36343,9522,2,1,0,0
"Mark",12,0,9,35938,9522,3,1,1,1
"Luke",12,0,9,35124,9522,4,1,0,0
"Jordan",10,0,11,34371,9522,5,0,0,0
"Anthony",9,0,12,34833,9522,6,0,0,0
"James",9,0,12,34828,9522,7,0,0,0
"Simon",6,0,15,33539,9522,8,0,0,0
"Lester",15,0,6,36636,9523,1,1,1,0
"Paul",12,0,9,36388,9523,2,1,1,1
"Luke",12,0,9,35089,9523,3,1,0,0
"Mark",11,0,10,35949,9523,4,1,0,0
"Anthony",10,0,11,35880,9523,5,0,0,0
"James",10,0,11,34731,9523,6,0,0,0
"Jordan",8,0,13,34341,9523,7,0,0,0
"Simon",6,0,15,33521,9523,8,0,0,0
"Paul",13,0,8,36433,9524,1,1,1,0
"Mark",13,0,8,36317,9524,2,1,0,0
"Lester",13,0,8,35999,9524,3,1,1,1
"Luke",11,0,10,34864,9524,4,1,0,0
"James",10,0,11,34994,9524,5,0,0,0
"Jordan",10,0,11,34584,9524,6,0,0,0
"Anthony",9,0,12,34953,9524,7,0,0,0
"Simon",5,0,16,33890,9524,8,0,0,0
"Lester",13,0,8,36584,9525,1,1,0,0
"Paul",13,0,8,36556,9525,2,1,1,1
"Mark",13,0,8,36359,9525,3,1,0,0
"Luke",11,0,10,35031,9525,4,1,1,0
"Jordan",11,0,10,34640,9525,5,0,0,0
"Anthony",10,0,11,35029,9525,6,0,0,0
"James",9,0,12,34507,9525,7,0,0,0
"Simon",4,0,17,33645,9525,8,0,0,0
"Lester",16,0,5,36958,9526,1,1,1,1
"Luke",12,0,9,34711,9526,2,1,0,0
"Paul",11,0,10,36111,9526,3,1,1,0
"James",11,0,10,35116,9526,4,1,0,0
"Mark",10,0,11,35807,9526,5,0,0,0
"Jordan",10,0,11,34732,9526,6,0,0,0
"Anthony",9,0,12,35089,9526,7,0,0,0
"Simon",5,0,16,33591,9526,8,0,0,0
"Lester",13,0,8,36652,9527,1,1,0,0
"Paul",13,0,8,36454,9527,2,1,1,1
"Luke",13,0,8,35011,9527,3,1,0,0
"Mark",12,0,9,36039,9527,4,1,1,0
"Anthony",11,0,10,35297,9527,5,0,0,0
"James",9,0,12,34529,9527,6,0,0,0
"Jordan",7,0,14,34351,9527,7,0,0,0
"Simon",6,0,15,34263,9527,8,0,0,0
"Paul",13,0,8,36774,9528,1,1,0,0
"Lester",13,0,8,36414,9528,2,1,0,0
"Luke",13,0,8,35187,9528,3,1,1,0
"Mark",10,0,11,35812,9528,4,1,1,1
"Anthony",10,0,11,35286,9528,5,0,0,0
"Jordan",9,0,12,34625,9528,6,0,0,0
"James",9,0,12,34505,9528,7,0,0,0
"Simon",7,0,14,34240,9528,8,0,0,0
"Lester",14,0,7,36356,9529,1,1,1,0
"Luke",13,1,7,35043,9529,2,1,1,1
"Paul",12,0,9,36657,9529,3,1,0,0
"Anthony",11,0,10,35396,9529,4,1,0,0
"Mark",10,1,10,36135,9529,5,0,0,0
"Jordan",9,0,12,34421,9529,6,0,0,0
"James",8,0,13,34331,9529,7,0,0,0
"Simon",6,0,15,34395,9529,8,0,0,0
"Lester",14,0,7,36609,9530,1,1,0,0
"Luke",13,0,8,35275,9530,2,1,0,0
"Paul",12,0,9,36584,9530,3,1,1,1
"Mark",11,0,10,36404,9530,4,1,1,0
"Anthony",11,0,10,35561,9530,5,0,0,0
"James",11,0,10,34723,9530,6,0,0,0
"Jordan",8,0,13,34752,9530,7,0,0,0
"Simon",4,0,17,33670,9530,8,0,0,0
"Paul",13,0,8,36403,9531,1,1,1,0
"Lester",13,0,8,36289,9531,2,1,1,1
"Luke",13,0,8,35293,9531,3,1,0,0
"Mark",12,0,9,36561,9531,4,1,0,0
"James",11,0,10,35212,9531,5,0,0,0
"Anthony",9,0,12,34983,9531,6,0,0,0
"Jordan",8,0,13,34426,9531,7,0,0,0
"Simon",5,0,16,33728,9531,8,0,0,0
"Lester",15,1,5,36637,9532,1,1,1,0
"Luke",12,0,9,35215,9532,2,1,0,0
"Paul",11,1,9,36317,9532,3,1,1,1
"James",11,0,10,35229,9532,4,1,0,0
"Mark",10,0,11,35921,9532,5,0,0,0
"Anthony",10,0,11,35053,9532,6,0,0,0
"Jordan",9,0,12,34278,9532,7,0,0,0
"Simon",5,0,16,33621,9532,8,0,0,0
"Lester",15,0,6,36990,9533,1,1,1,0
"Luke",13,0,8,34995,9533,2,1,0,0
"Paul",12,0,9,36562,9533,3,1,1,1
"Mark",11,0,10,35914,9533,4,1,0,0
"Anthony",10,0,11,35058,9533,5,0,0,0
"James",9,0,12,34624,9533,6,0,0,0
"Jordan",8,0,13,34348,9533,7,0,0,0
"Simon",6,0,15,33752,9533,8,0,0,0
"Paul",13,0,8,36228,9534,1,1,1,1
"Lester",13,0,8,36093,9534,2,1,1,0
"Luke",13,0,8,34881,9534,3,1,0,0
"Mark",12,0,9,36071,9534,4,1,0,0
"James",11,0,10,34897,9534,5,0,0,0
"Jordan",9,0,12,34567,9534,6,0,0,0
"Anthony",8,0,13,34643,9534,7,0,0,0
"Simon",5,0,16,33906,9534,8,0,0,0
"Luke",15,0,6,35328,9535,1,1,1,1
"Lester",14,0,7,36281,9535,2,1,0,0
"Paul",10,0,11,36195,9535,3,1,1,0
"Mark",10,0,11,35850,9535,4,1,0,0
"Anthony",10,0,11,35168,9535,5,0,0,0
"James",9,0,12,34879,9535,6,0,0,0
"Jordan",9,0,12,34710,9535,7,0,0,0
"Simon",7,0,14,33930,9535,8,0,0,0
"Lester",15,0,6,36733,9536,1,1,1,0
"Luke",13,0,8,35202,9536,2,1,0,0
"Paul",12,0,9,36440,9536,3,1,1,1
"Mark",11,0,10,36291,9536,4,1,0,0
"Anthony",10,0,11,35214,9536,5,0,0,0
"James",10,0,11,34582,9536,6,0,0,0
"Jordan",9,0,12,34204,9536,7,0,0,0
"Simon",4,0,17,33647,9536,8,0,0,0
"Lester",14,0,7,36451,9537,1,1,0,0
"Luke",14,0,7,35015,9537,2,1,1,1
"Paul",13,0,8,36315,9537,3,1,0,0
"Mark",11,0,10,36342,9537,4,1,1,0
"Anthony",11,0,10,35362,9537,5,0,0,0
"James",10,0,11,34595,9537,6,0,0,0
"Jordan",8,0,13,34327,9537,7,0,0,0
"Simon",3,0,18,33553,9537,8,0,0,0
"Luke",14,0,7,35182,9538,1,1,1,1
"Lester",13,0,8,36337,9538,2,1,0,0
"Paul",11,0,10,36189,9538,3,1,1,0
"Anthony",11,0,10,35181,9538,4,1,0,0
"Mark",10,0,11,36174,9538,5,0,0,0
"James",10,0,11,34709,9538,6,0,0,0
"Jordan",9,0,12,34390,9538,7,0,0,0
"Simon",6,0,15,33706,9538,8,0,0,0
"Lester",16,0,5,36761,9539,1,1,1,0
"Paul",13,0,8,36329,9539,2,1,1,1
"Luke",12,0,9,35038,9539,3,1,0,0
"Mark",11,0,10,35869,9539,4,1,0,0
"Anthony",10,0,11,35228,9539,5,0,0,0
"Jordan",9,0,12,34608,9539,6,0,0,0
"James",8,0,13,34287,9539,7,0,0,0
"Simon",5,0,16,33442,9539,8,0,0,0
"Lester",15,0,6,36548,9540,1,1,0,0
"Luke",13,0,8,35562,9540,2,1,0,0
"Paul",11,0,10,36356,9540,3,1,1,0
"Anthony",11,0,10,35458,9540,4,1,1,1
"Jordan",10,0,11,34832,9540,5,0,0,0
"Mark",9,0,12,35261,9540,6,0,0,0
"James",9,0,12,34824,9540,7,0,0,0
"Simon",6,0,15,34136,9540,8,0,0,0
"Lester",14,0,7,36452,9541,1,1,0,0
"Luke",13,0,8,34948,9541,2,1,0,0
"Paul",12,0,9,36523,9541,3,1,1,1
"Anthony",11,0,10,35249,9541,4,1,1,0
"Jordan",11,0,10,34574,9541,5,0,0,0
"Mark",10,0,11,36011,9541,6,0,0,0
"James",10,0,11,34971,9541,7,0,0,0
"Simon",3,0,18,33201,9541,8,0,0,0
"Luke",14,0,7,35482,9542,1,1,1,1
"Paul",13,0,8,36514,9542,2,1,1,0
"Lester",13,0,8,36271,9542,3,1,0,0
"Mark",10,0,11,36272,9542,4,1,0,0
"Anthony",10,0,11,35197,9542,5,0,0,0
"James",10,0,11,34970,9542,6,0,0,0
"Jordan",9,0,12,34592,9542,7,0,0,0
"Simon",5,0,16,33687,9542,8,0,0,0
"Lester",15,0,6,36721,9543,1,1,1,0
"Luke",14,0,7,35004,9543,2,1,0,0
"Paul",12,0,9,36363,9543,3,1,1,1
"Anthony",11,0,10,35132,9543,4,1,0,0
"Mark",9,0,12,35507,9543,5,0,0,0
"James",9,0,12,34751,9543,6,0,0,0
"Jordan",9,0,12,34516,9543,7,0,0,0
"Simon",5,0,16,33842,9543,8,0,0,0
"Paul",14,0,7,36774,9544,1,1,1,1
"Luke",13,0,8,35356,9544,2,1,0,0
"Lester",12,0,9,36010,9544,3,1,1,0
"James",12,0,9,34746,9544,4,1,0,0
"Anthony",11,0,10,35758,9544,5,0,0,0
"Mark",10,0,11,36371,9544,6,0,0,0
"Jordan",7,0,14,34314,9544,7,0,0,0
"Simon",5,0,16,34015,9544,8,0,0,0
"Lester",15,0,6,36995,9545,1,1,1,1
"Paul",12,0,9,36127,9545,2,1,1,0
"Luke",12,0,9,34689,9545,3,1,0,0
"Mark",11,0,10,35709,9545,4,1,0,0
"Anthony",10,0,11,35446,9545,5,0,0,0
"James",10,0,11,34707,9545,6,0,0,0
"Jordan",9,0,12,34968,9545,7,0,0,0
"Simon",5,0,16,33377,9545,8,0,0,0
"Luke",14,0,7,34989,9546,1,1,0,0
"Lester",13,0,8,36134,9546,2,1,1,0
"Paul",11,0,10,36362,9546,3,1,0,0
"Mark",10,0,11,36050,9546,4,1,1,1
"James",10,0,11,34814,9546,5,0,0,0
"Jordan",10,0,11,34435,9546,6,0,0,0
"Anthony",9,0,12,34745,9546,7,0,0,0
"Simon",7,0,14,33857,9546,8,0,0,0
"Paul",14,0,7,36625,9547,1,1,1,1
"Lester",13,0,8,36293,9547,2,1,1,0
"Luke",13,0,8,34880,9547,3,1,0,0
"James",12,0,9,35270,9547,4,1,0,0
"Mark",10,0,11,35808,9547,5,0,0,0
"Anthony",9,0,12,34810,9547,6,0,0,0
"Jordan",9,0,12,33993,9547,7,0,0,0
"Simon",4,0,17,33317,9547,8,0,0,0
"Lester",14,0,7,36445,9548,1,1,0,0
"Luke",14,0,7,35385,9548,2,1,0,0
"Mark",12,0,9,35938,9548,3,1,1,0
"Paul",11,0,10,36265,9548,4,1,1,1
"Anthony",10,0,11,34916,9548,5,0,0,0
"Jordan",10,0,11,34778,9548,6,0,0,0
"James",9,0,12,34906,9548,7,0,0,0
"Simon",4,0,17,33338,9548,8,0,0,0
"Luke",14,0,7,35206,9549,1,1,0,0
"Lester",13,0,8,36311,9549,2,1,1,0
"Mark",12,0,9,35921,9549,3,1,0,0
"Anthony",11,1,9,35640,9549,4,1,1,1
"Paul",11,0,10,36174,9549,5,0,0,0
"Jordan",9,1,11,34687,9549,6,0,0,0
"James",9,0,12,34116,9549,7,0,0,0
"Simon",4,0,17,33469,9549,8,0,0,0
"Lester",13,0,8,36061,9550,1,1,1,1
"Mark",13,0,8,35792,9550,2,1,1,0
"Luke",13,0,8,34466,9550,3,1,0,0
"Paul",12,0,9,36356,9550,4,1,0,0
"James",11,0,10,35049,9550,5,0,0,0
"Anthony",10,0,11,35201,9550,6,0,0,0
"Jordan",8,0,13,34522,9550,7,0,0,0
"Simon",4,0,17,33825,9550,8,0,0,0
"Mark",13,0,8,36705,9551,1,1,1,1
"Paul",13,0,8,36121,9551,2,1,1,0
"Lester",13,0,8,35975,9551,3,1,0,0
"Luke",12,0,9,34855,9551,4,1,0,0
"Anthony",11,0,10,35322,9551,5,0,0,0
"James",9,0,12,34450,9551,6,0,0,0
"Jordan",7,0,14,34085,9551,7,0,0,0
"Simon",6,0,15,33730,9551,8,0,0,0
"Paul",14,0,7,36408,9552,1,1,1,1
"Luke",14,0,7,35375,9552,2,1,0,0
"Lester",13,0,8,35863,9552,3,1,1,0
"Mark",10,0,11,35627,9552,4,1,0,0
"Anthony",10,0,11,35405,9552,5,0,0,0
"James",10,0,11,34721,9552,6,0,0,0
"Jordan",9,0,12,34109,9552,7,0,0,0
"Simon",4,0,17,33302,9552,8,0,0,0
"Lester",14,1,6,36878,9553,1,1,1,1
"Mark",13,0,8,36221,9553,2,1,1,0
"Luke",12,0,9,35083,9553,3,1,0,0
"Paul",11,0,10,36358,9553,4,1,0,0
"Jordan",10,0,11,34730,9553,5,0,0,0
"James",10,0,11,34591,9553,6,0,0,0
"Anthony",9,1,11,34945,9553,7,0,0,0
"Simon",4,0,17,33523,9553,8,0,0,0
"Lester",16,0,5,36621,9554,1,1,1,0
"Mark",12,0,9,36077,9554,2,1,1,1
"Luke",12,0,9,34625,9554,3,1,0,0
"James",11,0,10,34668,9554,4,1,0,0
"Paul",10,0,11,36141,9554,5,0,0,0
"Jordan",10,0,11,34297,9554,6,0,0,0
"Anthony",9,0,12,34907,9554,7,0,0,0
"Simon",4,0,17,33355,9554,8,0,0,0
"Luke",14,0,7,35633,9555,1,1,1,0
"Mark",13,0,8,36602,9555,2,1,1,1
"Lester",13,0,8,36538,9555,3,1,0,0
"Paul",11,0,10,36311,9555,4,1,0,0
"Jordan",10,0,11,34501,9555,5,0,0,0
"James",10,0,11,34423,9555,6,0,0,0
"Anthony",8,0,13,34621,9555,7,0,0,0
"Simon",5,0,16,33663,9555,8,0,0,0
"Luke",14,0,7,35249,9556,1,1,0,0
"Lester",13,0,8,35618,9556,2,1,0,0
"Paul",12,0,9,36505,9556,3,1,1,0
"Anthony",11,0,10,35060,9556,4,1,1,1
"Mark",10,0,11,35805,9556,5,0,0,0
"Jordan",10,0,11,34617,9556,6,0,0,0
"James",8,0,13,34455,9556,7,0,0,0
"Simon",6,0,15,33860,9556,8,0,0,0
"Lester",15,0,6,36390,9557,1,1,0,0
"Luke",13,0,8,34700,9557,2,1,0,0
"Paul",12,0,9,36256,9557,3,1,1,1
"Mark",12,0,9,36194,9557,4,1,1,0
"James",10,0,11,34735,9557,5,0,0,0
"Anthony",9,0,12,34926,9557,6,0,0,0
"Jordan",9,0,12,34672,9557,7,0,0,0
"Simon",4,0,17,33433,9557,8,0,0,0
"Paul",13,0,8,36350,9558,1,1,0,0
"Lester",13,0,8,35988,9558,2,1,0,0
"Luke",13,0,8,35094,9558,3,1,1,1
"Mark",12,0,9,36056,9558,4,1,1,0
"Anthony",11,0,10,35113,9558,5,0,0,0
"James",9,0,12,34585,9558,6,0,0,0
"Jordan",8,0,13,34669,9558,7,0,0,0
"Simon",5,0,16,33487,9558,8,0,0,0
"Paul",14,0,7,36595,9559,1,1,0,0
"Luke",14,0,7,35228,9559,2,1,0,0
"Lester",12,0,9,36363,9559,3,1,1,0
"Mark",12,0,9,36290,9559,4,1,1,1
"Anthony",11,0,10,35616,9559,5,0,0,0
"James",8,0,13,34593,9559,6,0,0,0
"Jordan",8,0,13,34169,9559,7,0,0,0
"Simon",5,0,16,33531,9559,8,0,0,0
"Luke",14,0,7,35088,9560,1,1,1,1
"Paul",13,0,8,36610,9560,2,1,1,0
"Lester",13,0,8,36282,9560,3,1,0,0
"Mark",10,0,11,35856,9560,4,1,0,0
"Anthony",10,0,11,34947,9560,5,0,0,0
"James",9,0,12,34747,9560,6,0,0,0
"Jordan",8,0,13,34368,9560,7,0,0,0
"Simon",7,0,14,33743,9560,8,0,0,0
"Lester",15,0,6,36483,9561,1,1,0,0
"James",12,0,9,35375,9561,2,1,1,1
"Luke",12,0,9,34664,9561,3,1,0,0
"Paul",11,0,10,36512,9561,4,1,1,0
"Anthony",11,0,10,35195,9561,5,0,0,0
"Mark",10,0,11,35746,9561,6,0,0,0
"Jordan",8,0,13,34470,9561,7,0,0,0
"Simon",5,0,16,33581,9561,8,0,0,0
"Lester",13,0,8,36473,9562,1,1,0,0
"Luke",13,0,8,35131,9562,2,1,1,1
"Mark",12,0,9,35854,9562,3,1,0,0
"Jordan",11,0,10,34387,9562,4,1,1,0
"Paul",10,0,11,35883,9562,5,0,0,0
"James",10,0,11,34622,9562,6,0,0,0
"Anthony",9,0,12,35026,9562,7,0,0,0
"Simon",6,0,15,33359,9562,8,0,0,0
"Lester",16,0,5,36797,9563,1,1,1,1
"Luke",14,0,7,35515,9563,2,1,1,0
"Paul",11,0,10,36136,9563,3,1,0,0
"Mark",10,0,11,36047,9563,4,1,0,0
"Anthony",9,0,12,34870,9563,5,0,0,0
"James",9,0,12,34583,9563,6,0,0,0
"Jordan",9,0,12,34182,9563,7,0,0,0
"Simon",6,0,15,33786,9563,8,0,0,0
"Lester",14,0,7,36368,9564,1,1,1,0
"Luke",13,0,8,34985,9564,2,1,1,1
"Paul",12,0,9,36030,9564,3,1,0,0
"Anthony",11,0,10,35802,9564,4,1,0,0
"Mark",10,0,11,36094,9564,5,0,0,0
"James",10,0,11,34916,9564,6,0,0,0
"Jordan",9,0,12,34182,9564,7,0,0,0
"Simon",5,0,16,33464,9564,8,0,0,0
"Lester",15,0,6,36668,9565,1,1,1,0
"Paul",12,0,9,36791,9565,2,1,1,1
"Luke",12,0,9,34854,9565,3,1,0,0
"Mark",11,0,10,35901,9565,4,1,0,0
"Jordan",11,0,10,34536,9565,5,0,0,0
"Anthony",9,0,12,34879,9565,6,0,0,0
"James",9,0,12,34414,9565,7,0,0,0
"Simon",5,0,16,33471,9565,8,0,0,0
"Lester",14,0,7,36617,9566,1,1,1,0
"Luke",14,0,7,35485,9566,2,1,1,1
"Paul",11,0,10,36561,9566,3,1,0,0
"Anthony",11,0,10,35397,9566,4,1,0,0
"James",11,0,10,34874,9566,5,0,0,0
"Mark",10,0,11,35760,9566,6,0,0,0
"Jordan",8,0,13,33813,9566,7,0,0,0
"Simon",5,0,16,33939,9566,8,0,0,0
"Lester",15,0,6,36768,9567,1,1,1,0
"Luke",13,0,8,34740,9567,2,1,0,0
"Paul",11,0,10,36156,9567,3,1,1,1
"Mark",11,0,10,35910,9567,4,1,0,0
"Jordan",11,0,10,34883,9567,5,0,0,0
"James",10,0,11,35019,9567,6,0,0,0
"Anthony",8,0,13,34945,9567,7,0,0,0
"Simon",5,0,16,33750,9567,8,0,0,0
"Lester",15,0,6,36440,9568,1,1,1,1
"Luke",13,0,8,34772,9568,2,1,1,0
"Paul",11,0,10,36288,9568,3,1,0,0
"Mark",11,0,10,35772,9568,4,1,0,0
"James",11,0,10,34776,9568,5,0,0,0
"Anthony",9,0,12,34857,9568,6,0,0,0
"Jordan",9,0,12,34531,9568,7,0,0,0
"Simon",5,0,16,33813,9568,8,0,0,0
"Lester",14,0,7,36588,9569,1,1,1,0
"Paul",12,0,9,36316,9569,2,1,1,1
"James",12,0,9,35051,9569,3,1,0,0
"Luke",12,0,9,35034,9569,4,1,0,0
"Anthony",11,0,10,35503,9569,5,0,0,0
"Mark",10,0,11,35858,9569,6,0,0,0
"Jordan",8,0,13,34191,9569,7,0,0,0
"Simon",5,0,16,33591,9569,8,0,0,0
"Luke",14,0,7,35291,9570,1,1,0,0
"Paul",12,0,9,36263,9570,2,1,0,0
"Lester",12,0,9,35928,9570,3,1,1,1
"Mark",11,0,10,35917,9570,4,1,1,0
"Jordan",11,0,10,34772,9570,5,0,0,0
"Anthony",10,0,11,35524,9570,6,0,0,0
"James",9,0,12,34401,9570,7,0,0,0
"Simon",5,0,16,33884,9570,8,0,0,0
"Lester",14,0,7,36804,9571,1,1,1,0
"Luke",13,0,8,35087,9571,2,1,0,0
"Paul",12,0,9,36618,9571,3,1,1,1
"Mark",11,0,10,35870,9571,4,1,0,0
"James",11,0,10,34282,9571,5,0,0,0
"Jordan",10,0,11,34739,9571,6,0,0,0
"Anthony",9,0,12,34801,9571,7,0,0,0
"Simon",4,0,17,33696,9571,8,0,0,0
"Lester",14,0,7,36738,9572,1,1,1,1
"Luke",14,0,7,35059,9572,2,1,1,0
"Paul",11,0,10,35921,9572,3,1,0,0
"James",11,0,10,34639,9572,4,1,0,0
"Mark",10,0,11,35648,9572,5,0,0,0
"Anthony",10,0,11,35568,9572,6,0,0,0
"Jordan",10,0,11,34355,9572,7,0,0,0
