"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",10,0,11,35261,73,5,0,0,0
"James",10,0,11,34458,73,6,0,0,0
"Jordan",8,0,13,34000,73,7,0,0,0
"Simon",5,0,16,33616,73,8,0,0,0
"Luke",14,0,7,35665,74,1,1,1,0
"Lester",13,0,8,36346,74,2,1,1,1
"Paul",12,0,9,36503,74,3,1,0,0
"Mark",11,0,10,36147,74,4,1,0,0
"James",10,0,11,34671,74,5,0,0,0
"Anthony",9,0,12,35426,74,6,0,0,0
"Jordan",9,0,12,34354,74,7,0,0,0
"Simon",6,0,15,33870,74,8,0,0,0
"Lester",14,0,7,36547,75,1,1,1,0
"Luke",13,0,8,35282,75,2,1,1,1
"Paul",12,0,9,35934,75,3,1,0,0
"James",11,0,10,34549,75,4,1,0,0
"Mark",10,0,11,35976,75,5,0,0,0
"Anthony",10,0,11,35484,75,6,0,0,0
"Jordan",9,0,12,34242,75,7,0,0,0
"Simon",5,0,16,33521,75,8,0,0,0
"Lester",13,0,8,36403,76,1,1,1,0
"Paul",12,0,9,36242,76,2,1,0,0
"Mark",12,0,9,36001,76,3,1,1,1
"Luke",12,0,9,34784,76,4,1,0,0
"Anthony",10,0,11,35566,76,5,0,0,0
"James",10,0,11,34178,76,6,0,0,0
"Jordan",9,0,12,33971,76,7,0,0,0
"Simon",6,0,15,33920,76,8,0,0,0
"Lester",15,0,6,36921,77,1,1,0,0
"Luke",13,0,8,34717,77,2,1,0,0
"Paul",11,0,10,36150,77,3,1,1,0
"Mark",11,0,10,36143,77,4,1,1,1
"Anthony",10,0,11,35547,77,5,0,0,0
"James",9,0,12,34325,77,6,0,0,0
"Jordan",9,0,12,34308,77,7,0,0,0
"Simon",6,0,15,33810,77,8,0,0,0
"Lester",14,0,7,36643,78,1,1,0,0
"Paul",13,0,8,36252,78,2,1,0,0
"Luke",13,0,8,35410,78,3,1,1,0
"Anthony",11,0,10,35603,78,4,1,1,1
"Mark",10,0,11,35867,78,5,0,0,0
"James",10,0,11,34595,78,6,0,0,0
"Jordan",8,0,13,34159,78,7,0,0,0
"Simon",5,0,16,33447,78,8,0,0,0
"Lester",14,0,7,36426,79,1,1,0,0
"Luke",13,0,8,35110,79,2,1,0,0
"Paul",12,0,9,36149,79,3,1,1,1
"Mark",10,0,11,36004,79,4,1,1,0
"Anthony",10,0,11,35620,79,5,0,0,0
"James",10,0,11,34622,79,6,0,0,0
"Jordan",10,0,11,34473,79,7,0,0,0
"Simon",5,0,16,33508,79,8,0,0,0
"Lester",14,0,7,36725,80,1,1,1,0
"Luke",14,0,7,35578,80,2,1,0,0
"Paul",11,0,10,36291,80,3,1,1,1
"Mark",11,0,10,36073,80,4,1,0,0
"Anthony",10,0,11,35368,80,5,0,0,0
"James",9,0,12,34314,80,6,0,0,0
"Jordan",9,0,12,34227,80,7,0,0,0
"Simon",6,0,15,33633,80,8,0,0,0
"Lester",15,0,6,36934,81,1,1,0,0
"Luke",13,0,8,35438,81,2,1,1,0
"Mark",11,0,10,36069,81,3,1,0,0
"Paul",11,0,10,35780,81,4,1,1,1
"Anthony",10,0,11,35515,81,5,0,0,0
"James",10,0,11,34917,81,6,0,0,0
"Jordan",9,0,12,34387,81,7,0,0,0
"Simon",5,0,16,33726,81,8,0,0,0
"Lester",14,0,7,36446,82,1,1,0,0
"Luke",13,0,8,35316,82,2,1,0,0
"Mark",11,0,10,36007,82,3,1,1,1
"Paul",11,0,10,35855,82,4,1,1,0
"Anthony",10,0,11,35765,82,5,0,0,0
"James",10,0,11,34913,82,6,0,0,0
"Jordan",9,0,12,34275,82,7,0,0,0
"Simon",6,0,15,33840,82,8,0,0,0
"Lester",14,0,7,36375,83,1,1,1,1
"Luke",13,0,8,35423,83,2,1,0,0
"Mark",12,0,9,36218,83,3,1,1,0
"Paul",12,0,9,36151,83,4,1,0,0
"Anthony",11,0,10,35234,83,5,0,0,0
"James",9,0,12,34376,83,6,0,0,0
"Jordan",9,0,12,34110,83,7,0,0,0
"Simon",4,0,17,33437,83,8,0,0,0
"Lester",14,0,7,36622,84,1,1,1,0
"Luke",13,0,8,35035,84,2,1,0,0
"Paul",11,0,10,36055,84,3,1,1,1
"Mark",11,0,10,35920,84,4,1,0,0
"Anthony",11,0,10,35699,84,5,0,0,0
"James",10,0,11,34832,84,6,0,0,0
"Jordan",8,0,13,34028,84,7,0,0,0
"Simon",6,0,15,33635,84,8,0,0,0
"Lester",14,0,7,36575,85,1,1,1,0
"Luke",14,0,7,35135,85,2,1,0,0
"Paul",12,0,9,36160,85,3,1,1,1
"Mark",10,0,11,35761,85,4,1,0,0
"James",10,0,11,34335,85,5,0,0,0
"Jordan",10,0,11,34200,85,6,0,0,0
"Anthony",9,0,12,35368,85,7,0,0,0
"Simon",5,0,16,33421,85,8,0,0,0
"Lester",14,0,7,36610,86,1,1,1,1
"Luke",14,0,7,35366,86,2,1,0,0
"Paul",11,0,10,36355,86,3,1,1,0
"Mark",11,0,10,35907,86,4,1,0,0
"Anthony",11,0,10,35536,86,5,0,0,0
"James",9,0,12,34662,86,6,0,0,0
"Jordan",9,0,12,34497,86,7,0,0,0
"Simon",5,0,16,33660,86,8,0,0,0
"Lester",14,0,7,36773,87,1,1,0,0
"Paul",13,0,8,36363,87,2,1,0,0
"Luke",12,0,9,34715,87,3,1,1,1
"Mark",11,0,10,35788,87,4,1,1,0
"James",11,0,10,34736,87,5,0,0,0
"Anthony",10,0,11,35177,87,6,0,0,0
"Jordan",9,0,12,34298,87,7,0,0,0
"Simon",4,0,17,33574,87,8,0,0,0
"Lester",14,0,7,36715,88,1,1,1,1
"Luke",13,0,8,35362,88,2,1,0,0
"Paul",12,0,9,36107,88,3,1,1,0
"Mark",11,0,10,35908,88,4,1,0,0
"Anthony",10,0,11,35430,88,5,0,0,0
"James",9,0,12,34849,88,6,0,0,0
"Jordan",9,0,12,33942,88,7,0,0,0
"Simon",6,0,15,33594,88,8,0,0,0
"Lester",15,0,6,36575,89,1,1,1,0
"Luke",13,0,8,35177,89,2,1,0,0
"Paul",11,0,10,36234,89,3,1,1,1
"Mark",11,0,10,36057,89,4,1,0,0
"Anthony",11,0,10,35436,89,5,0,0,0
"James",9,0,12,34688,89,6,0,0,0
"Jordan",8,0,13,33993,89,7,0,0,0
"Simon",6,0,15,33669,89,8,0,0,0
"Lester",15,0,6,36973,90,1,1,0,0
"Luke",13,0,8,34854,90,2,1,1,0
"Paul",12,0,9,36594,90,3,1,0,0
"Mark",11,0,10,36192,90,4,1,1,1
"Anthony",11,0,10,35772,90,5,0,0,0
"James",9,0,12,34328,90,6,0,0,0
"Jordan",8,0,13,33933,90,7,0,0,0
"Simon",5,0,16,33322,90,8,0,0,0
"Lester",14,0,7,36704,91,1,1,1,1
"Luke",13,0,8,35004,91,2,1,0,0
"Paul",12,0,9,36133,91,3,1,1,0
"Mark",11,0,10,35961,91,4,1,0,0
"Anthony",10,0,11,35300,91,5,0,0,0
"James",10,0,11,34568,91,6,0,0,0
"Jordan",10,0,11,34386,91,7,0,0,0
"Simon",4,0,17,33581,91,8,0,0,0
"Lester",14,0,7,36264,92,1,1,1,0
"Luke",14,0,7,35386,92,2,1,0,0
"Paul",13,0,8,36324,92,3,1,1,1
"Mark",10,0,11,35543,92,4,1,0,0
"Anthony",10,0,11,35401,92,5,0,0,0
"Jordan",10,0,11,34342,92,6,0,0,0
"James",9,0,12,34418,92,7,0,0,0
"Simon",4,0,17,33315,92,8,0,0,0
"Lester",14,0,7,36509,93,1,1,1,1
"Luke",14,0,7,35444,93,2,1,1,0
"Paul",12,0,9,36018,93,3,1,0,0
"Mark",10,0,11,35696,93,4,1,0,0
"Anthony",10,0,11,35302,93,5,0,0,0
"James",9,0,12,34341,93,6,0,0,0
"Jordan",9,0,12,34173,93,7,0,0,0
"Simon",6,0,15,33556,93,8,0,0,0
"Lester",14,0,7,36390,94,1,1,1,1
"Luke",13,0,8,35025,94,2,1,0,0
"Paul",12,0,9,36077,94,3,1,1,0
"Mark",11,0,10,36278,94,4,1,0,0
"Anthony",10,0,11,35570,94,5,0,0,0
"James",10,0,11,34607,94,6,0,0,0
"Jordan",9,0,12,34256,94,7,0,0,0
"Simon",5,0,16,33475,94,8,0,0,0
"Lester",14,0,7,36716,95,1,1,1,1
"Paul",13,0,8,36365,95,2,1,1,0
"Luke",13,0,8,35257,95,3,1,0,0
"Mark",10,0,11,35866,95,4,1,0,0
"Anthony",10,0,11,35387,95,5,0,0,0
"James",10,0,11,34596,95,6,0,0,0
"Jordan",10,0,11,34209,95,7,0,0,0
"Simon",4,0,17,33285,95,8,0,0,0
"Lester",15,0,6,36568,96,1,1,1,1
"Luke",13,0,8,35257,96,2,1,1,0
"Paul",12,0,9,36280,96,3,1,0,0
"Mark",11,0,10,35905,96,4,1,0,0
"James",10,0,11,34731,96,5,0,0,0
"Anthony",9,0,12,35360,96,6,0,0,0
"Jordan",9,0,12,34266,96,7,0,0,0
"Simon",5,0,16,33632,96,8,0,0,0
"Lester",14,0,7,36712,97,1,1,1,1
"Luke",13,0,8,35083,97,2,1,0,0
"Mark",12,0,9,36149,97,3,1,1,0
"Paul",11,0,10,36193,97,4,1,0,0
"Anthony",10,0,11,35399,97,5,0,0,0
"James",10,0,11,34521,97,6,0,0,0
"Jordan",8,0,13,33972,97,7,0,0,0
"Simon",6,0,15,33673,97,8,0,0,0
"Lester",14,0,7,36836,98,1,1,0,0
"Paul",12,0,9,36134,98,2,1,1,0
"Luke",12,0,9,34822,98,3,1,0,0
"Mark",11,0,10,36072,98,4,1,1,1
"Anthony",10,0,11,35264,98,5,0,0,0
"James",10,0,11,34357,98,6,0,0,0
"Jordan",10,0,11,34103,98,7,0,0,0
"Simon",5,0,16,33347,98,8,0,0,0
"Luke",14,0,7,35035,99,1,1,0,0
"Lester",13,0,8,36733,99,2,1,0,0
"Paul",12,0,9,36280,99,3,1,1,0
"Mark",11,0,10,36047,99,4,1,1,1
"Anthony",11,0,10,35513,99,5,0,0,0
"James",9,0,12,34580,99,6,0,0,0
"Jordan",8,0,13,34063,99,7,0,0,0
"Simon",6,0,15,33629,99,8,0,0,0
"Lester",15,0,6,36848,100,1,1,1,0
"Luke",13,0,8,35028,100,2,1,0,0
"Paul",12,0,9,36051,100,3,1,1,1
"Mark",11,0,10,35913,100,4,1,0,0
"James",10,0,11,34616,100,5,0,0,0
"Jordan",10,0,11,34397,100,6,0,0,0
"Anthony",9,0,12,35187,100,7,0,0,0
"Simon",4,0,17,33502,100,8,0,0,0
"Lester",14,0,7,36513,101,1,1,0,0
"Mark",12,0,9,36117,101,2,1,0,0
"Luke",12,0,9,35084,101,3,1,1,0
"Paul",11,0,10,36180,101,4,1,1,1
"Anthony",11,0,10,35420,101,5,0,0,0
"James",10,0,11,34537,101,6,0,0,0
"Jordan",8,0,13,34002,101,7,0,0,0
"Simon",6,0,15,33664,101,8,0,0,0
"Lester",14,0,7,36612,102,1,1,1,1
"Paul",12,0,9,36202,102,2,1,0,0
"Mark",12,0,9,35965,102,3,1,1,0
"Luke",12,0,9,34681,102,4,1,0,0
"Anthony",11,0,10,35638,102,5,0,0,0
"James",10,0,11,34333,102,6,0,0,0
"Jordan",9,0,12,34216,102,7,0,0,0
"Simon",4,0,17,33443,102,8,0,0,0
"Lester",13,0,8,36212,103,1,1,1,1
"Paul",13,0,8,36047,103,2,1,1,0
"Mark",12,0,9,35731,103,3,1,0,0
"Luke",12,0,9,35170,103,4,1,0,0
"Anthony",10,0,11,35229,103,5,0,0,0
"James",10,0,11,34675,103,6,0,0,0
"Jordan",9,0,12,33907,103,7,0,0,0
"Simon",5,0,16,33220,103,8,0,0,0
"Paul",13,0,8,36421,104,1,1,0,0
"Lester",13,0,8,36177,104,2,1,0,0
"Mark",12,0,9,36226,104,3,1,1,1
"Luke",12,0,9,34943,104,4,1,1,0
"James",11,0,10,34720,104,5,0,0,0
"Anthony",10,0,11,35417,104,6,0,0,0
"Jordan",9,0,12,34169,104,7,0,0,0
"Simon",4,0,17,33422,104,8,0,0,0
"Lester",14,0,7,36753,105,1,1,1,1
"Luke",14,0,7,35259,105,2,1,1,0
"Paul",12,0,9,36341,105,3,1,0,0
"Mark",11,0,10,36143,105,4,1,0,0
"Anthony",10,0,11,35533,105,5,0,0,0
"James",10,0,11,34628,105,6,0,0,0
"Jordan",9,0,12,34271,105,7,0,0,0
"Simon",4,0,17,33690,105,8,0,0,0
"Lester",15,0,6,36872,106,1,1,1,1
"Luke",13,0,8,35525,106,2,1,0,0
"Paul",12,0,9,36178,106,3,1,1,0
"James",11,0,10,34673,106,4,1,0,0
"Mark",10,0,11,35874,106,5,0,0,0
"Jordan",10,0,11,34405,106,6,0,0,0
"Anthony",9,0,12,35148,106,7,0,0,0
"Simon",4,0,17,33117,106,8,0,0,0
"Lester",13,0,8,36249,107,1,1,1,1
"Mark",12,0,9,36315,107,2,1,1,0
"Paul",12,0,9,36060,107,3,1,0,0
"Luke",12,0,9,35048,107,4,1,0,0
"Anthony",11,0,10,35392,107,5,0,0,0
"James",10,0,11,34706,107,6,0,0,0
"Jordan",8,0,13,33845,107,7,0,0,0
"Simon",6,0,15,33557,107,8,0,0,0
"Luke",14,0,7,35303,108,1,1,0,0
"Lester",13,0,8,36497,108,2,1,1,0
"Paul",12,0,9,36102,108,3,1,0,0
"Mark",11,0,10,36017,108,4,1,1,1
"James",10,0,11,34610,108,5,0,0,0
"Anthony",9,0,12,35098,108,6,0,0,0
"Jordan",9,0,12,34050,108,7,0,0,0
"Simon",6,0,15,33632,108,8,0,0,0
"Lester",15,0,6,37139,109,1,1,1,0
"Paul",12,0,9,36459,109,2,1,1,1
"Luke",12,0,9,34952,109,3,1,0,0
"Mark",11,0,10,36193,109,4,1,0,0
"James",11,0,10,34754,109,5,0,0,0
"Anthony",10,0,11,35174,109,6,0,0,0
"Jordan",8,0,13,33849,109,7,0,0,0
"Simon",5,0,16,33489,109,8,0,0,0
"Lester",13,0,8,36399,110,1,1,1,1
"Paul",13,0,8,36219,110,2,1,1,0
"Luke",13,0,8,35139,110,3,1,0,0
"Mark",12,0,9,36080,110,4,1,0,0
"Anthony",10,0,11,35377,110,5,0,0,0
"James",10,0,11,34568,110,6,0,0,0
"Jordan",9,0,12,33990,110,7,0,0,0
"Simon",4,0,17,33492,110,8,0,0,0
"Lester",14,0,7,36701,111,1,1,1,1
"Luke",13,0,8,35186,111,2,1,0,0
"Paul",12,0,9,36366,111,3,1,1,0
"Mark",12,0,9,36209,111,4,1,0,0
"Anthony",10,0,11,35113,111,5,0,0,0
"James",10,0,11,34689,111,6,0,0,0
"Jordan",8,0,13,33919,111,7,0,0,0
"Simon",5,0,16,33765,111,8,0,0,0
"Lester",15,0,6,36824,112,1,1,1,0
"Luke",14,0,7,35076,112,2,1,1,1
"Paul",11,0,10,36085,112,3,1,0,0
"Anthony",11,0,10,35599,112,4,1,0,0
"Mark",10,0,11,35706,112,5,0,0,0
"James",9,0,12,34309,112,6,0,0,0
"Jordan",9,0,12,34103,112,7,0,0,0
"Simon",5,0,16,33522,112,8,0,0,0
"Lester",14,0,7,36874,113,1,1,1,1
"Paul",12,0,9,36414,113,2,1,0,0
"Mark",12,0,9,36231,113,3,1,1,0
"Luke",12,0,9,34678,113,4,1,0,0
"James",11,0,10,34542,113,5,0,0,0
"Jordan",10,0,11,34038,113,6,0,0,0
"Anthony",9,0,12,35062,113,7,0,0,0
"Simon",4,0,17,33041,113,8,0,0,0
"Lester",14,0,7,36818,114,1,1,0,0
"Mark",12,0,9,36259,114,2,1,1,0
"Luke",12,0,9,34816,114,3,1,0,0
"Paul",11,0,10,35972,114,4,1,1,1
"Anthony",11,0,10,35650,114,5,0,0,0
"James",10,0,11,34414,114,6,0,0,0
"Jordan",9,0,12,34042,114,7,0,0,0
"Simon",5,0,16,33425,114,8,0,0,0
"Lester",14,0,7,36557,115,1,1,1,1
"Paul",12,0,9,36322,115,2,1,1,0
"Luke",12,0,9,35118,115,3,1,0,0
"Mark",11,0,10,35954,115,4,1,0,0
"James",11,0,10,34659,115,5,0,0,0
"Anthony",10,0,11,34928,115,6,0,0,0
"Jordan",9,0,12,33931,115,7,0,0,0
"Simon",5,0,16,33696,115,8,0,0,0
"Lester",15,0,6,36951,116,1,1,1,1
"Luke",13,0,8,35061,116,2,1,0,0
"Mark",11,0,10,35907,116,3,1,1,0
"Paul",11,0,10,35894,116,4,1,0,0
"Anthony",10,0,11,35637,116,5,0,0,0
"James",10,0,11,34405,116,6,0,0,0
"Jordan",8,0,13,33745,116,7,0,0,0
"Simon",6,0,15,33598,116,8,0,0,0
"Lester",14,0,7,36796,117,1,1,0,0
"Luke",13,0,8,35131,117,2,1,0,0
"Paul",11,0,10,36028,117,3,1,1,1
"Mark",11,0,10,35982,117,4,1,1,0
"Anthony",10,0,11,35321,117,5,0,0,0
"James",10,0,11,34818,117,6,0,0,0
"Jordan",10,0,11,34491,117,7,0,0,0
"Simon",5,0,16,33488,117,8,0,0,0
"Lester",13,0,8,36249,118,1,1,0,0
"Paul",13,0,8,36225,118,2,1,1,1
"Luke",13,0,8,35124,118,3,1,0,0
"Mark",12,0,9,35849,118,4,1,1,0
"Anthony",10,0,11,35380,118,5,0,0,0
"Jordan",10,0,11,34203,118,6,0,0,0
"James",9,0,12,34341,118,7,0,0,0
"Simon",4,0,17,33009,118,8,0,0,0
"Lester",15,0,6,36858,119,1,1,1,1
"Luke",14,0,7,35116,119,2,1,0,0
"Paul",11,0,10,35936,119,3,1,1,0
"Mark",10,0,11,35935,119,4,1,0,0
"Anthony",10,0,11,35344,119,5,0,0,0
"Jordan",10,0,11,34657,119,6,0,0,0
"James",9,0,12,34237,119,7,0,0,0
"Simon",5,0,16,33426,119,8,0,0,0
"Lester",13,0,8,36576,120,1,1,1,1
"Luke",13,0,8,35172,120,2,1,1,0
"Paul",12,0,9,36280,120,3,1,0,0
"Mark",12,0,9,36163,120,4,1,0,0
"Anthony",11,0,10,35885,120,5,0,0,0
"James",9,0,12,34583,120,6,0,0,0
"Jordan",9,0,12,34221,120,7,0,0,0
"Simon",5,0,16,34063,120,8,0,0,0
"Lester",14,0,7,36999,121,1,1,0,0
"Paul",13,0,8,36406,121,2,1,0,0
"Luke",12,0,9,35211,121,3,1,1,0
"Mark",11,0,10,35791,121,4,1,1,1
"Anthony",10,0,11,35152,121,5,0,0,0
"James",10,0,11,34769,121,6,0,0,0
"Jordan",9,0,12,33942,121,7,0,0,0
"Simon",5,0,16,33691,121,8,0,0,0
"Lester",15,0,6,36830,122,1,1,0,0
"Luke",13,0,8,34906,122,2,1,0,0
"Paul",12,0,9,36487,122,3,1,1,1
"Mark",11,0,10,35831,122,4,1,1,0
"Anthony",10,0,11,35085,122,5,0,0,0
"James",10,0,11,34520,122,6,0,0,0
"Jordan",9,0,12,33903,122,7,0,0,0
"Simon",4,0,17,33266,122,8,0,0,0
"Lester",14,0,7,36387,123,1,1,1,1
"Luke",13,0,8,35250,123,2,1,1,0
"Mark",11,0,10,36317,123,3,1,0,0
"Paul",11,0,10,36069,123,4,1,0,0
"James",11,0,10,34617,123,5,0,0,0
"Anthony",9,0,12,35137,123,6,0,0,0
"Jordan",9,0,12,34290,123,7,0,0,0
"Simon",6,0,15,33763,123,8,0,0,0
"Lester",14,0,7,36587,124,1,1,1,1
"Paul",12,0,9,36240,124,2,1,1,0
"Luke",12,0,9,35213,124,3,1,0,0
"Mark",11,0,10,36132,124,4,1,0,0
"Anthony",11,0,10,35603,124,5,0,0,0
"James",10,0,11,34642,124,6,0,0,0
"Jordan",8,0,13,34014,124,7,0,0,0
"Simon",6,0,15,33753,124,8,0,0,0
"Lester",14,0,7,36503,125,1,1,1,1
"Luke",13,0,8,35081,125,2,1,0,0
"Paul",12,0,9,36195,125,3,1,1,0
"Mark",11,0,10,35861,125,4,1,0,0
"Anthony",10,0,11,35365,125,5,0,0,0
"James",10,0,11,34465,125,6,0,0,0
"Jordan",9,0,12,33734,125,7,0,0,0
"Simon",5,0,16,33490,125,8,0,0,0
"Lester",14,0,7,36735,126,1,1,0,0
"Luke",14,0,7,35275,126,2,1,0,0
"Paul",11,0,10,36136,126,3,1,1,1
"Mark",11,0,10,36080,126,4,1,1,0
"Anthony",11,0,10,35493,126,5,0,0,0
"James",9,0,12,34623,126,6,0,0,0
"Jordan",8,0,13,33936,126,7,0,0,0
"Simon",6,0,15,33636,126,8,0,0,0
"Lester",14,0,7,36623,127,1,1,1,0
"Luke",14,0,7,35234,127,2,1,0,0
"Paul",13,0,8,36166,127,3,1,1,1
"Mark",10,0,11,35937,127,4,1,0,0
"Anthony",10,0,11,35447,127,5,0,0,0
"James",10,0,11,34514,127,6,0,0,0
"Jordan",8,0,13,34131,127,7,0,0,0
"Simon",5,0,16,33520,127,8,0,0,0
"Lester",14,0,7,36719,128,1,1,1,0
"Luke",13,0,8,35167,128,2,1,0,0
"Paul",12,0,9,36390,128,3,1,1,1
"Mark",11,0,10,35938,128,4,1,0,0
"James",10,0,11,34608,128,5,0,0,0
"Anthony",9,0,12,35359,128,6,0,0,0
"Jordan",9,0,12,33979,128,7,0,0,0
"Simon",6,0,15,33860,128,8,0,0,0
"Lester",15,0,6,36415,129,1,1,0,0
"Luke",13,0,8,35164,129,2,1,1,0
"Paul",11,0,10,35832,129,3,1,0,0
"Anthony",11,0,10,35620,129,4,1,1,1
"Mark",10,0,11,35911,129,5,0,0,0
"James",10,0,11,34685,129,6,0,0,0
"Jordan",8,0,13,34127,129,7,0,0,0
"Simon",6,0,15,33972,129,8,0,0,0
"Luke",14,0,7,35340,130,1,1,0,0
"Lester",13,0,8,36735,130,2,1,1,1
"Paul",12,0,9,36400,130,3,1,0,0
"Mark",11,0,10,35986,130,4,1,1,0
"Anthony",11,0,10,35807,130,5,0,0,0
"James",9,0,12,34461,130,6,0,0,0
"Jordan",8,0,13,34120,130,7,0,0,0
"Simon",6,0,15,33888,130,8,0,0,0
"Lester",15,0,6,36829,131,1,1,1,0
"Luke",14,0,7,35431,131,2,1,0,0
"Paul",12,0,9,36495,131,3,1,1,1
"Mark",10,0,11,35978,131,4,1,0,0
"Anthony",10,0,11,35195,131,5,0,0,0
"Jordan",10,0,11,34272,131,6,0,0,0
"James",9,0,12,34356,131,7,0,0,0
"Simon",4,0,17,33548,131,8,0,0,0
"Lester",14,0,7,36642,132,1,1,1,1
"Luke",13,0,8,35296,132,2,1,0,0
"Paul",12,0,9,36154,132,3,1,1,0
"Mark",11,0,10,35902,132,4,1,0,0
"Anthony",10,0,11,35258,132,5,0,0,0
"James",9,0,12,34665,132,6,0,0,0
"Jordan",9,0,12,34232,132,7,0,0,0
"Simon",6,0,15,33509,132,8,0,0,0
"Lester",14,0,7,36536,133,1,1,1,1
"Paul",12,0,9,36351,133,2,1,0,0
"Mark",12,0,9,36109,133,3,1,1,0
"Luke",12,0,9,35070,133,4,1,0,0
"Anthony",10,0,11,35174,133,5,0,0,0
"James",10,0,11,34453,133,6,0,0,0
"Jordan",9,0,12,34209,133,7,0,0,0
"Simon",5,0,16,33702,133,8,0,0,0
"Lester",13,0,8,36609,134,1,1,0,0
"Paul",13,0,8,36508,134,2,1,0,0
"Luke",13,0,8,35217,134,3,1,1,0
"Mark",11,0,10,36093,134,4,1,1,1
"Anthony",10,0,11,35169,134,5,0,0,0
"James",10,0,11,34739,134,6,0,0,0
"Jordan",9,0,12,33961,134,7,0,0,0
"Simon",5,0,16,33218,134,8,0,0,0
"Lester",14,0,7,36805,135,1,1,1,1
"Paul",13,0,8,36422,135,2,1,0,0
"Luke",12,0,9,35046,135,3,1,1,0
"Mark",11,0,10,35950,135,4,1,0,0
"Anthony",11,0,10,35345,135,5,0,0,0
"James",10,0,11,34507,135,6,0,0,0
"Jordan",9,0,12,33918,135,7,0,0,0
"Simon",4,0,17,33215,135,8,0,0,0
"Lester",14,0,7,36553,136,1,1,0,0
"Mark",12,0,9,36093,136,2,1,1,1
"Luke",12,0,9,34895,136,3,1,0,0
"Paul",11,0,10,35953,136,4,1,1,0
"James",11,0,10,34642,136,5,0,0,0
"Anthony",10,0,11,35484,136,6,0,0,0
"Jordan",8,0,13,33920,136,7,0,0,0
"Simon",6,0,15,33699,136,8,0,0,0
"Lester",15,0,6,36801,137,1,1,0,0
"Luke",13,0,8,35279,137,2,1,0,0
"Paul",12,0,9,36194,137,3,1,1,1
"James",11,0,10,34785,137,4,1,1,0
"Mark",10,0,11,35996,137,5,0,0,0
"Jordan",10,0,11,34017,137,6,0,0,0
"Anthony",9,0,12,35242,137,7,0,0,0
"Simon",4,0,17,33150,137,8,0,0,0
"Lester",14,0,7,36471,138,1,1,1,1
"Luke",13,0,8,35332,138,2,1,0,0
"Mark",11,0,10,35969,138,3,1,1,0
"Paul",11,0,10,35962,138,4,1,0,0
"Anthony",11,0,10,35642,138,5,0,0,0
"James",10,0,11,34662,138,6,0,0,0
"Jordan",9,0,12,34545,138,7,0,0,0
"Simon",5,0,16,33501,138,8,0,0,0
"Lester",14,0,7,36480,139,1,1,1,1
"Paul",13,0,8,36371,139,2,1,0,0
"Luke",12,0,9,35146,139,3,1,1,0
"Mark",11,0,10,36131,139,4,1,0,0
"Anthony",11,0,10,35490,139,5,0,0,0
"James",10,0,11,34538,139,6,0,0,0
"Jordan",8,0,13,33832,139,7,0,0,0
"Simon",5,0,16,33371,139,8,0,0,0
"Lester",14,0,7,36534,140,1,1,0,0
"Luke",14,0,7,35277,140,2,1,0,0
"Paul",12,0,9,36328,140,3,1,1,1
"Mark",11,0,10,35669,140,4,1,1,0
"James",10,0,11,34785,140,5,0,0,0
"Anthony",9,0,12,35295,140,6,0,0,0
"Jordan",9,0,12,34022,140,7,0,0,0
"Simon",5,0,16,33480,140,8,0,0,0
"Lester",13,0,8,36610,141,1,1,1,1
"Paul",13,0,8,36509,141,2,1,1,0
"Luke",13,0,8,35079,141,3,1,0,0
"Mark",12,0,9,36257,141,4,1,0,0
"Anthony",11,0,10,35604,141,5,0,0,0
"James",9,0,12,34564,141,6,0,0,0
"Jordan",9,0,12,34388,141,7,0,0,0
"Simon",4,0,17,33081,141,8,0,0,0
"Luke",14,0,7,35425,142,1,1,1,0
"Lester",13,0,8,36272,142,2,1,0,0
"Paul",13,0,8,36256,142,3,1,1,1
"Mark",11,0,10,36094,142,4,1,0,0
"Anthony",11,0,10,35614,142,5,0,0,0
"James",9,0,12,34363,142,6,0,0,0
"Jordan",9,0,12,34288,142,7,0,0,0
"Simon",4,0,17,33490,142,8,0,0,0
"Lester",14,0,7,36633,143,1,1,1,1
"Luke",13,0,8,35027,143,2,1,1,0
"Paul",12,0,9,36414,143,3,1,0,0
"Mark",11,0,10,36064,143,4,1,0,0
"James",11,0,10,34661,143,5,0,0,0
"Anthony",10,0,11,35206,143,6,0,0,0
"Jordan",9,0,12,34247,143,7,0,0,0
"Simon",4,0,17,33427,143,8,0,0,0
"Luke",14,0,7,35081,144,1,1,0,0
"Lester",13,0,8,36251,144,2,1,1,0
"Paul",12,0,9,36026,144,3,1,0,0
"Mark",11,0,10,35989,144,4,1,1,1
"Anthony",10,0,11,35087,144,5,0,0,0
"James",10,0,11,34527,144,6,0,0,0
"Jordan",8,0,13,34000,144,7,0,0,0
"Simon",6,0,15,33716,144,8,0,0,0
"Lester",15,0,6,36902,145,1,1,1,0
"Luke",14,0,7,35248,145,2,1,0,0
"Paul",11,0,10,36004,145,3,1,1,1
"Anthony",11,0,10,35598,145,4,1,0,0
"Mark",10,0,11,35864,145,5,0,0,0
"James",9,0,12,34601,145,6,0,0,0
"Jordan",9,0,12,34166,145,7,0,0,0
"Simon",5,0,16,33766,145,8,0,0,0
"Lester",13,0,8,36443,146,1,1,0,0
