"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",10,0,11,34721,8824,5,0,0,0
"Anthony",10,0,11,34663,8824,6,0,0,0
"Simon",8,0,13,34023,8824,7,0,0,0
"Jordan",8,0,13,33510,8824,8,0,0,0
"Lester",13,0,8,35865,8825,1,1,0,0
"Paul",13,0,8,35757,8825,2,1,1,1
"Mark",12,0,9,35962,8825,3,1,0,0
"Luke",12,0,9,35056,8825,4,1,1,0
"Anthony",11,0,10,35117,8825,5,0,0,0
"Jordan",9,0,12,34207,8825,6,0,0,0
"James",7,0,14,34113,8825,7,0,0,0
"Simon",7,0,14,33958,8825,8,0,0,0
"Lester",14,0,7,36155,8826,1,1,1,1
"Mark",13,0,8,35830,8826,2,1,0,0
"Paul",12,1,8,36161,8826,3,1,1,0
"Luke",11,0,10,34633,8826,4,1,0,0
"Anthony",10,0,11,34325,8826,5,0,0,0
"Jordan",9,1,11,34528,8826,6,0,0,0
"James",9,0,12,34740,8826,7,0,0,0
"Simon",5,0,16,32920,8826,8,0,0,0
"Lester",15,0,6,36450,8827,1,1,0,0
"Mark",12,0,9,36157,8827,2,1,1,1
"Anthony",12,0,9,34711,8827,3,1,0,0
"Paul",11,0,10,35951,8827,4,1,1,0
"Jordan",10,0,11,34283,8827,5,0,0,0
"James",9,0,12,34100,8827,6,0,0,0
"Luke",9,0,12,34091,8827,7,0,0,0
"Simon",6,0,15,33536,8827,8,0,0,0
"Mark",13,0,8,35949,8828,1,1,1,0
"Lester",13,0,8,35623,8828,2,1,1,1
"Luke",12,0,9,35397,8828,3,1,0,0
"James",11,0,10,34667,8828,4,1,0,0
"Paul",10,0,11,35565,8828,5,0,0,0
"Jordan",10,0,11,34272,8828,6,0,0,0
"Anthony",9,0,12,35231,8828,7,0,0,0
"Simon",6,0,15,33325,8828,8,0,0,0
"Lester",18,0,3,36625,8829,1,1,0,0
"Paul",12,0,9,35676,8829,2,1,1,1
"Luke",12,0,9,34779,8829,3,1,0,0
"Mark",11,0,10,35761,8829,4,1,1,0
"Anthony",10,0,11,35066,8829,5,0,0,0
"James",10,0,11,34926,8829,6,0,0,0
"Jordan",7,0,14,33812,8829,7,0,0,0
"Simon",4,0,17,33063,8829,8,0,0,0
"Lester",17,0,4,36089,8830,1,1,1,0
"Paul",14,0,7,35856,8830,2,1,1,1
"Mark",13,0,8,36026,8830,3,1,0,0
"Luke",10,0,11,35451,8830,4,1,0,0
"Anthony",9,0,12,35286,8830,5,0,0,0
"Jordan",8,0,13,34379,8830,6,0,0,0
"James",7,0,14,33944,8830,7,0,0,0
"Simon",6,0,15,33524,8830,8,0,0,0
"Lester",14,0,7,35821,8831,1,1,0,0
"Luke",13,0,8,34817,8831,2,1,0,0
"Mark",12,0,9,35736,8831,3,1,1,1
"Anthony",11,0,10,35066,8831,4,1,1,0
"Paul",10,0,11,35300,8831,5,0,0,0
"James",10,0,11,35024,8831,6,0,0,0
"Jordan",9,0,12,33981,8831,7,0,0,0
"Simon",5,0,16,33917,8831,8,0,0,0
"Lester",16,0,5,36532,8832,1,1,0,0
"Paul",13,0,8,36000,8832,2,1,1,1
"James",12,0,9,34844,8832,3,1,0,0
"Mark",10,0,11,36336,8832,4,1,1,0
"Anthony",10,0,11,35412,8832,5,0,0,0
"Luke",9,0,12,34975,8832,6,0,0,0
"Jordan",9,0,12,34566,8832,7,0,0,0
"Simon",5,0,16,33624,8832,8,0,0,0
"Lester",14,0,7,36458,8833,1,1,1,1
"Luke",12,0,9,34790,8833,2,1,1,0
"James",11,0,10,35176,8833,3,1,0,0
"Jordan",11,0,10,34527,8833,4,1,0,0
"Anthony",11,0,10,34483,8833,5,0,0,0
"Mark",10,0,11,35339,8833,6,0,0,0
"Paul",9,0,12,35532,8833,7,0,0,0
"Simon",6,0,15,33520,8833,8,0,0,0
"Lester",15,0,6,35868,8834,1,1,0,0
"Paul",12,0,9,35900,8834,2,1,1,0
"Luke",12,0,9,34989,8834,3,1,0,0
"Anthony",11,0,10,34395,8834,4,1,1,1
"Mark",9,0,12,34959,8834,5,0,0,0
"James",9,0,12,34048,8834,6,0,0,0
"Simon",8,0,13,33788,8834,7,0,0,0
"Jordan",8,0,13,33619,8834,8,0,0,0
"Mark",13,0,8,36300,8835,1,1,1,1
"Lester",12,0,9,35441,8835,2,1,1,0
"Luke",12,0,9,35385,8835,3,1,0,0
"James",12,0,9,34989,8835,4,1,0,0
"Paul",11,0,10,35404,8835,5,0,0,0
"Anthony",11,0,10,34517,8835,6,0,0,0
"Jordan",9,0,12,33688,8835,7,0,0,0
"Simon",4,0,17,32993,8835,8,0,0,0
"Paul",15,0,6,36685,8836,1,1,0,0
"Lester",13,1,7,35449,8836,2,1,0,0
"Mark",13,0,8,35865,8836,3,1,1,1
"Jordan",10,0,11,34261,8836,4,1,1,0
"Luke",9,1,11,34942,8836,5,0,0,0
"Anthony",9,0,12,35023,8836,6,0,0,0
"James",9,0,12,34824,8836,7,0,0,0
"Simon",5,0,16,33451,8836,8,0,0,0
"Lester",16,0,5,36515,8837,1,1,1,0
"Paul",12,0,9,35816,8837,2,1,1,1
"Mark",12,0,9,35666,8837,3,1,0,0
"Luke",12,0,9,35153,8837,4,1,0,0
"James",12,0,9,35142,8837,5,0,0,0
"Jordan",9,0,12,33913,8837,6,0,0,0
"Anthony",6,0,15,34145,8837,7,0,0,0
"Simon",5,0,16,33722,8837,8,0,0,0
"Lester",15,0,6,35958,8838,1,1,1,1
"Mark",13,0,8,36241,8838,2,1,1,0
"Luke",12,0,9,35092,8838,3,1,0,0
"Paul",11,0,10,35628,8838,4,1,0,0
"James",10,0,11,34787,8838,5,0,0,0
"Anthony",9,0,12,34674,8838,6,0,0,0
"Jordan",9,0,12,34461,8838,7,0,0,0
"Simon",5,0,16,33672,8838,8,0,0,0
"Lester",16,0,5,36336,8839,1,1,1,0
"Paul",14,0,7,35953,8839,2,1,1,1
"Luke",13,0,8,35134,8839,3,1,0,0
"Mark",10,0,11,35092,8839,4,1,0,0
"Anthony",9,0,12,35093,8839,5,0,0,0
"Jordan",9,0,12,34743,8839,6,0,0,0
"James",9,0,12,34583,8839,7,0,0,0
"Simon",4,0,17,33205,8839,8,0,0,0
"Lester",17,0,4,36668,8840,1,1,1,0
"Mark",13,0,8,36122,8840,2,1,1,1
"Paul",13,0,8,35995,8840,3,1,0,0
"James",10,0,11,35426,8840,4,1,0,0
"Luke",9,0,12,34680,8840,5,0,0,0
"Jordan",9,0,12,33732,8840,6,0,0,0
"Simon",7,0,14,33986,8840,7,0,0,0
"Anthony",6,0,15,35025,8840,8,0,0,0
"Lester",14,0,7,36209,8841,1,1,0,0
"Paul",13,0,8,36136,8841,2,1,1,0
"Mark",13,0,8,35774,8841,3,1,0,0
"Luke",12,0,9,34888,8841,4,1,1,1
"Anthony",11,0,10,35559,8841,5,0,0,0
"James",10,0,11,35242,8841,6,0,0,0
"Jordan",9,0,12,34121,8841,7,0,0,0
"Simon",2,0,19,32528,8841,8,0,0,0
"Lester",15,0,6,35840,8842,1,1,1,0
"Mark",14,0,7,35930,8842,2,1,1,1
"Paul",11,0,10,35917,8842,3,1,0,0
"James",11,0,10,34867,8842,4,1,0,0
"Luke",10,0,11,34549,8842,5,0,0,0
"Anthony",9,0,12,34260,8842,6,0,0,0
"Jordan",8,0,13,34015,8842,7,0,0,0
"Simon",6,0,15,33286,8842,8,0,0,0
"Lester",14,0,7,35752,8843,1,1,1,0
"Paul",12,0,9,36397,8843,2,1,1,1
"Luke",12,0,9,34785,8843,3,1,0,0
"James",12,0,9,34739,8843,4,1,0,0
"Mark",11,0,10,35445,8843,5,0,0,0
"Anthony",11,0,10,35031,8843,6,0,0,0
"Jordan",6,0,15,34085,8843,7,0,0,0
"Simon",6,0,15,33811,8843,8,0,0,0
"Paul",15,0,6,35888,8844,1,1,1,0
"Lester",14,1,6,35866,8844,2,1,1,1
"Jordan",11,0,10,34377,8844,3,1,0,0
"James",10,0,11,34723,8844,4,1,0,0
"Anthony",9,1,11,34671,8844,5,0,0,0
"Mark",9,0,12,35708,8844,6,0,0,0
"Luke",9,0,12,34111,8844,7,0,0,0
"Simon",6,0,15,33591,8844,8,0,0,0
"Lester",16,0,5,36698,8845,1,1,1,0
"Paul",12,0,9,35809,8845,2,1,1,1
"Jordan",12,0,9,35246,8845,3,1,0,0
"Mark",10,0,11,35939,8845,4,1,0,0
"James",10,0,11,34933,8845,5,0,0,0
"Luke",10,0,11,34840,8845,6,0,0,0
"Anthony",8,0,13,34254,8845,7,0,0,0
"Simon",6,0,15,33655,8845,8,0,0,0
"Lester",15,0,6,36238,8846,1,1,0,0
"Paul",13,0,8,36216,8846,2,1,1,1
"Mark",12,0,9,35672,8846,3,1,0,0
"Jordan",11,0,10,35205,8846,4,1,1,0
"James",11,0,10,35006,8846,5,0,0,0
"Luke",11,0,10,34178,8846,6,0,0,0
"Anthony",7,0,14,34373,8846,7,0,0,0
"Simon",4,0,17,33295,8846,8,0,0,0
"Lester",16,0,5,35957,8847,1,1,0,0
"Paul",13,0,8,36317,8847,2,1,1,0
"Anthony",13,0,8,35037,8847,3,1,0,0
"Mark",12,0,9,36176,8847,4,1,1,1
"Luke",11,0,10,35148,8847,5,0,0,0
"James",7,0,14,34907,8847,6,0,0,0
"Jordan",7,0,14,33805,8847,7,0,0,0
"Simon",5,0,16,33725,8847,8,0,0,0
"Lester",15,0,6,36353,8848,1,1,1,0
"Mark",12,0,9,36717,8848,2,1,0,0
"Paul",12,0,9,35631,8848,3,1,1,1
"Luke",12,0,9,34998,8848,4,1,0,0
"James",10,0,11,34999,8848,5,0,0,0
"Jordan",10,0,11,34777,8848,6,0,0,0
"Anthony",8,0,13,34735,8848,7,0,0,0
"Simon",5,0,16,33057,8848,8,0,0,0
"Lester",16,0,5,36098,8849,1,1,1,1
"Paul",12,0,9,36206,8849,2,1,0,0
"Mark",12,0,9,35710,8849,3,1,1,0
"James",11,0,10,35147,8849,4,1,0,0
"Anthony",10,0,11,35813,8849,5,0,0,0
"Jordan",9,0,12,33968,8849,6,0,0,0
"Luke",9,0,12,33772,8849,7,0,0,0
"Simon",5,0,16,32912,8849,8,0,0,0
"Paul",13,0,8,36196,8850,1,1,1,1
"Lester",13,0,8,35666,8850,2,1,1,0
"Luke",13,0,8,34616,8850,3,1,0,0
"Mark",12,0,9,35686,8850,4,1,0,0
"Anthony",10,0,11,35360,8850,5,0,0,0
"James",9,0,12,34655,8850,6,0,0,0
"Jordan",7,0,14,34632,8850,7,0,0,0
"Simon",7,0,14,33767,8850,8,0,0,0
"Lester",15,1,5,36539,8851,1,1,0,0
"Paul",13,0,8,35764,8851,2,1,1,0
"Luke",12,0,9,35177,8851,3,1,0,0
"Mark",11,1,9,35701,8851,4,1,1,1
"James",11,0,10,34898,8851,5,0,0,0
"Anthony",8,0,13,34825,8851,6,0,0,0
"Jordan",8,0,13,33621,8851,7,0,0,0
"Simon",5,0,16,32759,8851,8,0,0,0
"Lester",14,0,7,36391,8852,1,1,1,1
"Paul",13,0,8,35874,8852,2,1,1,0
"Mark",13,0,8,35468,8852,3,1,0,0
"Anthony",10,0,11,34908,8852,4,1,0,0
"Luke",10,0,11,34247,8852,5,0,0,0
"James",9,0,12,35331,8852,6,0,0,0
"Jordan",9,0,12,34044,8852,7,0,0,0
"Simon",6,0,15,33643,8852,8,0,0,0
"Mark",13,0,8,35481,8853,1,1,1,1
"Luke",13,0,8,34630,8853,2,1,1,0
"Paul",12,0,9,35793,8853,3,1,0,0
"Lester",12,0,9,35560,8853,4,1,0,0
"Jordan",11,0,10,34873,8853,5,0,0,0
"Anthony",10,0,11,35135,8853,6,0,0,0
"James",9,0,12,34515,8853,7,0,0,0
"Simon",4,0,17,32978,8853,8,0,0,0
"Paul",15,0,6,36432,8854,1,1,1,1
"Lester",14,0,7,36381,8854,2,1,0,0
"Luke",12,0,9,35316,8854,3,1,1,0
"Anthony",11,0,10,34997,8854,4,1,0,0
"Mark",9,0,12,35363,8854,5,0,0,0
"James",9,0,12,34707,8854,6,0,0,0
"Jordan",9,0,12,33904,8854,7,0,0,0
"Simon",5,0,16,33082,8854,8,0,0,0
"Mark",14,0,7,35622,8855,1,1,1,0
"Luke",13,0,8,34680,8855,2,1,0,0
"Lester",12,0,9,35690,8855,3,1,1,1
"Anthony",12,0,9,35434,8855,4,1,0,0
"Paul",10,0,11,35703,8855,5,0,0,0
"Jordan",10,0,11,34558,8855,6,0,0,0
"James",9,0,12,34581,8855,7,0,0,0
"Simon",4,0,17,33410,8855,8,0,0,0
"Lester",13,0,8,35670,8856,1,1,0,0
"Paul",12,0,9,36199,8856,2,1,1,1
"James",12,0,9,35002,8856,3,1,0,0
"Luke",11,1,9,35289,8856,4,1,1,0
"Mark",11,0,10,35608,8856,5,0,0,0
"Anthony",11,0,10,34811,8856,6,0,0,0
"Jordan",9,0,12,34887,8856,7,0,0,0
"Simon",4,1,16,33530,8856,8,0,0,0
"Lester",15,0,6,36286,8857,1,1,1,1
"Paul",13,0,8,36103,8857,2,1,1,0
"Luke",12,0,9,35233,8857,3,1,0,0
"Mark",11,0,10,35592,8857,4,1,0,0
"James",9,0,12,34653,8857,5,0,0,0
"Anthony",9,0,12,34599,8857,6,0,0,0
"Jordan",8,0,13,34292,8857,7,0,0,0
"Simon",7,0,14,33394,8857,8,0,0,0
"Lester",16,0,5,36295,8858,1,1,0,0
"Anthony",12,0,9,34924,8858,2,1,0,0
"Paul",11,0,10,35848,8858,3,1,1,1
"Mark",11,0,10,35367,8858,4,1,1,0
"Jordan",10,0,11,34753,8858,5,0,0,0
"Luke",10,0,11,34707,8858,6,0,0,0
"James",8,0,13,34281,8858,7,0,0,0
"Simon",6,0,15,32959,8858,8,0,0,0
"Lester",14,0,7,36548,8859,1,1,0,0
"Mark",13,0,8,36632,8859,2,1,1,1
"Paul",13,0,8,36251,8859,3,1,0,0
"James",11,0,10,35331,8859,4,1,1,0
"Luke",11,0,10,35190,8859,5,0,0,0
"Anthony",9,0,12,35166,8859,6,0,0,0
"Jordan",8,0,13,33741,8859,7,0,0,0
"Simon",5,0,16,33194,8859,8,0,0,0
"Lester",15,0,6,35760,8860,1,1,1,0
"Mark",12,0,9,35713,8860,2,1,1,1
"Luke",12,0,9,34802,8860,3,1,0,0
"Jordan",11,0,10,34482,8860,4,1,0,0
"Paul",10,0,11,35144,8860,5,0,0,0
"James",10,0,11,34931,8860,6,0,0,0
"Anthony",9,0,12,34593,8860,7,0,0,0
"Simon",5,0,16,34076,8860,8,0,0,0
"Lester",13,0,8,36107,8861,1,1,1,1
"Mark",12,0,9,35755,8861,2,1,0,0
"Paul",12,0,9,34971,8861,3,1,1,0
"Anthony",11,0,10,35333,8861,4,1,0,0
"Luke",11,0,10,35058,8861,5,0,0,0
"James",11,0,10,34949,8861,6,0,0,0
"Jordan",8,0,13,34338,8861,7,0,0,0
"Simon",6,0,15,32698,8861,8,0,0,0
"Lester",15,0,6,36245,8862,1,1,1,1
"Mark",12,0,9,35687,8862,2,1,1,0
"Jordan",11,0,10,34754,8862,3,1,0,0
"Paul",10,0,11,35320,8862,4,1,0,0
"James",10,0,11,35227,8862,5,0,0,0
"Anthony",10,0,11,34497,8862,6,0,0,0
"Luke",9,0,12,34510,8862,7,0,0,0
"Simon",7,0,14,33229,8862,8,0,0,0
"Lester",12,0,9,36602,8863,1,1,1,0
"Luke",12,0,9,35391,8863,2,1,1,1
"Paul",11,0,10,36032,8863,3,1,0,0
"Mark",11,0,10,35577,8863,4,1,0,0
"Anthony",11,0,10,35086,8863,5,0,0,0
"Jordan",11,0,10,34973,8863,6,0,0,0
"James",8,0,13,34251,8863,7,0,0,0
"Simon",8,0,13,34188,8863,8,0,0,0
"Lester",14,0,7,36283,8864,1,1,0,0
"Luke",14,0,7,35518,8864,2,1,1,1
"Mark",12,0,9,35530,8864,3,1,0,0
"James",12,0,9,35268,8864,4,1,1,0
"Paul",10,0,11,35774,8864,5,0,0,0
"Anthony",10,0,11,35239,8864,6,0,0,0
"Jordan",7,0,14,34213,8864,7,0,0,0
"Simon",5,0,16,33450,8864,8,0,0,0
"Mark",14,0,7,36290,8865,1,1,1,0
"Lester",14,0,7,35914,8865,2,1,1,1
"Paul",13,0,8,36414,8865,3,1,0,0
"Luke",11,0,10,33844,8865,4,1,0,0
"Jordan",10,0,11,34398,8865,5,0,0,0
"Anthony",9,0,12,34701,8865,6,0,0,0
"James",8,0,13,33876,8865,7,0,0,0
"Simon",5,0,16,33864,8865,8,0,0,0
"Lester",15,0,6,36589,8866,1,1,0,0
"Mark",14,0,7,36364,8866,2,1,1,1
"Paul",11,0,10,35930,8866,3,1,0,0
"Jordan",11,0,10,34314,8866,4,1,1,0
"Luke",10,0,11,35024,8866,5,0,0,0
"Anthony",9,0,12,35285,8866,6,0,0,0
"James",8,0,13,34281,8866,7,0,0,0
"Simon",6,0,15,34106,8866,8,0,0,0
"Lester",14,0,7,36388,8867,1,1,0,0
"Paul",13,0,8,36644,8867,2,1,1,0
"Luke",12,0,9,35235,8867,3,1,0,0
"Mark",10,0,11,35210,8867,4,1,1,1
"Jordan",10,0,11,34826,8867,5,0,0,0
"James",10,0,11,34718,8867,6,0,0,0
"Anthony",8,0,13,34302,8867,7,0,0,0
"Simon",7,0,14,33552,8867,8,0,0,0
"Lester",18,0,3,36989,8868,1,1,0,0
"Paul",12,0,9,36259,8868,2,1,0,0
"Mark",11,0,10,35963,8868,3,1,1,0
"Luke",11,0,10,35094,8868,4,1,1,1
"Anthony",11,0,10,34489,8868,5,0,0,0
"James",10,0,11,34789,8868,6,0,0,0
"Jordan",7,0,14,33995,8868,7,0,0,0
"Simon",4,0,17,33313,8868,8,0,0,0
"Lester",15,0,6,36256,8869,1,1,0,0
"Paul",14,0,7,36102,8869,2,1,0,0
"Luke",11,0,10,34966,8869,3,1,1,0
"Mark",10,0,11,35754,8869,4,1,1,1
"Anthony",10,0,11,34783,8869,5,0,0,0
"Jordan",10,0,11,34004,8869,6,0,0,0
"James",9,0,12,34742,8869,7,0,0,0
"Simon",5,0,16,33104,8869,8,0,0,0
"Lester",15,0,6,36343,8870,1,1,0,0
"Luke",13,0,8,35326,8870,2,1,0,0
"Mark",12,0,9,36092,8870,3,1,1,0
"Paul",11,0,10,35990,8870,4,1,1,1
"James",10,0,11,34153,8870,5,0,0,0
"Jordan",10,0,11,33802,8870,6,0,0,0
"Anthony",9,0,12,34979,8870,7,0,0,0
"Simon",4,0,17,32542,8870,8,0,0,0
"Lester",14,0,7,35690,8871,1,1,0,0
"Paul",13,0,8,36144,8871,2,1,0,0
"Anthony",12,0,9,35518,8871,3,1,1,1
"Luke",12,0,9,34875,8871,4,1,1,0
"Mark",10,0,11,35538,8871,5,0,0,0
"Jordan",10,0,11,34195,8871,6,0,0,0
"James",9,0,12,34746,8871,7,0,0,0
"Simon",4,0,17,33178,8871,8,0,0,0
"Lester",13,0,8,36055,8872,1,1,0,0
"Jordan",13,0,8,34945,8872,2,1,0,0
"Paul",12,0,9,36054,8872,3,1,1,0
"Anthony",12,0,9,35287,8872,4,1,1,1
"Mark",11,0,10,35632,8872,5,0,0,0
"Luke",10,0,11,34365,8872,6,0,0,0
"James",8,0,13,34350,8872,7,0,0,0
"Simon",5,0,16,32868,8872,8,0,0,0
"Mark",13,0,8,35932,8873,1,1,0,0
"Lester",13,0,8,35917,8873,2,1,0,0
"Paul",12,0,9,36322,8873,3,1,1,0
"Luke",12,0,9,35356,8873,4,1,1,1
"Anthony",10,0,11,35651,8873,5,0,0,0
"Jordan",9,0,12,34689,8873,6,0,0,0
"James",8,0,13,34790,8873,7,0,0,0
"Simon",7,0,14,33026,8873,8,0,0,0
"Lester",16,0,5,36413,8874,1,1,0,0
"Paul",13,0,8,36489,8874,2,1,1,1
"Luke",12,0,9,34766,8874,3,1,0,0
"James",11,0,10,35043,8874,4,1,1,0
"Anthony",11,0,10,35020,8874,5,0,0,0
"Mark",9,0,12,35610,8874,6,0,0,0
"Jordan",9,0,12,34058,8874,7,0,0,0
"Simon",3,0,18,33029,8874,8,0,0,0
"Lester",17,0,4,37196,8875,1,1,0,0
"Luke",13,0,8,35063,8875,2,1,0,0
"Mark",12,0,9,35227,8875,3,1,1,0
"Paul",10,0,11,36161,8875,4,1,1,1
"James",10,0,11,34887,8875,5,0,0,0
"Anthony",9,0,12,35300,8875,6,0,0,0
"Jordan",7,0,14,33796,8875,7,0,0,0
"Simon",6,0,15,33356,8875,8,0,0,0
"Lester",16,0,5,35722,8876,1,1,1,0
"Paul",13,0,8,36016,8876,2,1,1,1
"Mark",12,0,9,35658,8876,3,1,0,0
"Luke",12,0,9,34823,8876,4,1,0,0
"James",9,0,12,34536,8876,5,0,0,0
"Anthony",9,0,12,34398,8876,6,0,0,0
"Jordan",8,0,13,33688,8876,7,0,0,0
"Simon",5,0,16,33228,8876,8,0,0,0
"Lester",14,0,7,36313,8877,1,1,0,0
"Mark",13,0,8,35733,8877,2,1,0,0
"Luke",13,0,8,35073,8877,3,1,1,0
"Paul",12,0,9,36533,8877,4,1,1,1
"Anthony",10,0,11,34857,8877,5,0,0,0
"Jordan",10,0,11,34041,8877,6,0,0,0
"James",8,0,13,34461,8877,7,0,0,0
"Simon",4,0,17,32983,8877,8,0,0,0
"Lester",14,0,7,36124,8878,1,1,1,0
"Paul",14,0,7,36100,8878,2,1,1,1
"Luke",12,0,9,35034,8878,3,1,0,0
"Jordan",11,0,10,34786,8878,4,1,0,0
"Mark",10,0,11,35531,8878,5,0,0,0
"Anthony",10,0,11,34834,8878,6,0,0,0
"James",9,0,12,34070,8878,7,0,0,0
"Simon",4,0,17,32952,8878,8,0,0,0
"Lester",14,0,7,35767,8879,1,1,1,0
"Paul",12,0,9,35999,8879,2,1,1,1
"Mark",11,0,10,35637,8879,3,1,0,0
"Luke",11,0,10,34650,8879,4,1,0,0
"Anthony",10,0,11,35020,8879,5,0,0,0
"James",10,0,11,34923,8879,6,0,0,0
"Jordan",10,0,11,34668,8879,7,0,0,0
"Simon",6,0,15,33690,8879,8,0,0,0
"Lester",14,0,7,36394,8880,1,1,1,0
"Paul",13,0,8,36188,8880,2,1,1,1
"Luke",12,0,9,35473,8880,3,1,0,0
"Mark",11,0,10,35508,8880,4,1,0,0
"Anthony",11,0,10,35138,8880,5,0,0,0
"James",10,0,11,34760,8880,6,0,0,0
"Jordan",9,0,12,34000,8880,7,0,0,0
"Simon",4,0,17,33338,8880,8,0,0,0
"Paul",15,0,6,36367,8881,1,1,0,0
"Lester",12,0,9,35893,8881,2,1,0,0
"Luke",12,0,9,35429,8881,3,1,1,0
"Mark",10,0,11,35632,8881,4,1,1,1
"Jordan",10,0,11,34693,8881,5,0,0,0
"James",10,0,11,34354,8881,6,0,0,0
"Anthony",9,0,12,34746,8881,7,0,0,0
"Simon",6,0,15,33815,8881,8,0,0,0
"Paul",14,0,7,36256,8882,1,1,1,0
"Lester",14,0,7,35923,8882,2,1,1,1
"Mark",12,0,9,35804,8882,3,1,0,0
"Luke",12,0,9,35048,8882,4,1,0,0
"James",9,0,12,35047,8882,5,0,0,0
"Anthony",9,0,12,34534,8882,6,0,0,0
"Jordan",8,0,13,34252,8882,7,0,0,0
"Simon",6,0,15,33672,8882,8,0,0,0
"Lester",14,0,7,36233,8883,1,1,1,0
"Paul",13,0,8,35616,8883,2,1,1,1
"Anthony",12,0,9,35216,8883,3,1,0,0
"James",11,0,10,34858,8883,4,1,0,0
"Mark",10,0,11,35119,8883,5,0,0,0
"Jordan",10,0,11,34618,8883,6,0,0,0
"Luke",10,0,11,34266,8883,7,0,0,0
"Simon",4,0,17,33641,8883,8,0,0,0
"Lester",15,0,6,36522,8884,1,1,0,0
"Paul",12,0,9,35974,8884,2,1,0,0
"Luke",12,0,9,34753,8884,3,1,1,1
"Mark",11,0,10,35667,8884,4,1,1,0
"Jordan",11,0,10,34589,8884,5,0,0,0
"James",10,0,11,34737,8884,6,0,0,0
"Anthony",10,0,11,34345,8884,7,0,0,0
"Simon",3,0,18,32701,8884,8,0,0,0
"Lester",16,0,5,36351,8885,1,1,0,0
"Paul",13,0,8,36328,8885,2,1,1,0
"Anthony",12,0,9,34690,8885,3,1,0,0
"Mark",10,0,11,35046,8885,4,1,1,1
"Luke",10,0,11,34655,8885,5,0,0,0
"Jordan",10,0,11,33979,8885,6,0,0,0
"James",9,0,12,34623,8885,7,0,0,0
"Simon",4,0,17,32904,8885,8,0,0,0
"Lester",15,0,6,36045,8886,1,1,0,0
"Mark",13,0,8,36812,8886,2,1,1,1
"Paul",12,0,9,36053,8886,3,1,0,0
"Luke",12,0,9,34848,8886,4,1,1,0
"Jordan",11,0,10,35193,8886,5,0,0,0
"Anthony",9,0,12,34922,8886,6,0,0,0
"James",9,0,12,34712,8886,7,0,0,0
"Simon",3,0,18,32516,8886,8,0,0,0
"Luke",14,0,7,35014,8887,1,1,1,1
"Paul",12,0,9,36013,8887,2,1,1,0
"Lester",12,0,9,35454,8887,3,1,0,0
"Mark",11,0,10,35748,8887,4,1,0,0
"Anthony",11,0,10,35065,8887,5,0,0,0
"Jordan",10,0,11,34625,8887,6,0,0,0
"James",9,0,12,34779,8887,7,0,0,0
"Simon",5,0,16,33353,8887,8,0,0,0
"Lester",13,0,8,35696,8888,1,1,0,0
"Mark",13,0,8,35483,8888,2,1,1,0
"Paul",12,0,9,35755,8888,3,1,0,0
"James",11,0,10,34878,8888,4,1,1,1
"Anthony",10,0,11,34980,8888,5,0,0,0
"Luke",10,0,11,34477,8888,6,0,0,0
"Jordan",10,0,11,34429,8888,7,0,0,0
"Simon",5,0,16,33335,8888,8,0,0,0
"Lester",16,0,5,35957,8889,1,1,1,0
"Paul",12,0,9,35795,8889,2,1,1,1
"Mark",11,0,10,35420,8889,3,1,0,0
"Jordan",11,0,10,33585,8889,4,1,0,0
"James",10,0,11,35298,8889,5,0,0,0
"Luke",10,0,11,35124,8889,6,0,0,0
"Anthony",9,0,12,34492,8889,7,0,0,0
"Simon",5,0,16,32926,8889,8,0,0,0
"Lester",14,0,7,35982,8890,1,1,1,0
"Luke",14,0,7,35397,8890,2,1,1,1
"Mark",12,0,9,35965,8890,3,1,0,0
"Paul",12,0,9,35813,8890,4,1,0,0
"Jordan",11,0,10,34594,8890,5,0,0,0
"James",8,0,13,34323,8890,6,0,0,0
"Anthony",7,0,14,34020,8890,7,0,0,0
"Simon",6,0,15,33410,8890,8,0,0,0
"Lester",15,0,6,35949,8891,1,1,1,1
"Paul",13,0,8,36114,8891,2,1,0,0
"Anthony",13,0,8,35122,8891,3,1,1,0
"Mark",12,0,9,36173,8891,4,1,0,0
"Luke",11,0,10,34862,8891,5,0,0,0
"James",8,0,13,34637,8891,6,0,0,0
"Jordan",7,0,14,33901,8891,7,0,0,0
"Simon",5,0,16,33695,8891,8,0,0,0
"Lester",13,0,8,36124,8892,1,1,0,0
"Paul",11,0,10,35817,8892,2,1,1,1
"Mark",11,0,10,35669,8892,3,1,0,0
"Luke",11,0,10,35444,8892,4,1,1,0
"Jordan",11,0,10,34387,8892,5,0,0,0
"Anthony",10,0,11,34951,8892,6,0,0,0
"James",10,0,11,34623,8892,7,0,0,0
"Simon",7,0,14,33524,8892,8,0,0,0
"Lester",15,0,6,36692,8893,1,1,1,1
"Paul",14,0,7,36324,8893,2,1,0,0
"Mark",12,0,9,35761,8893,3,1,1,0
"Luke",11,0,10,34820,8893,4,1,0,0
"Jordan",9,0,12,34327,8893,5,0,0,0
"Anthony",8,0,13,34948,8893,6,0,0,0
"James",8,0,13,34659,8893,7,0,0,0
"Simon",7,0,14,33556,8893,8,0,0,0
"Lester",17,0,4,36533,8894,1,1,0,0
"Paul",13,0,8,36359,8894,2,1,1,1
