"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",10,1,10,35455,73,5,0,0,0
"James",9,1,11,34571,73,6,0,0,0
"Jordan",8,0,13,33986,73,7,0,0,0
"Simon",5,0,16,33603,73,8,0,0,0
"Lester",14,0,7,36729,74,1,1,1,1
"Paul",13,0,8,36191,74,2,1,0,0
"Luke",13,0,8,34992,74,3,1,1,0
"Mark",11,0,10,36118,74,4,1,0,0
"Anthony",10,1,10,35455,74,5,0,0,0
"James",9,1,11,34571,74,6,0,0,0
"Jordan",8,0,13,33986,74,7,0,0,0
"Simon",5,0,16,33603,74,8,0,0,0
"Lester",14,0,7,36729,75,1,1,0,0
"Paul",13,0,8,36191,75,2,1,1,1
"Luke",13,0,8,34992,75,3,1,0,0
"Mark",11,0,10,36118,75,4,1,1,0
"Anthony",10,1,10,35455,75,5,0,0,0
"James",9,1,11,34571,75,6,0,0,0
"Jordan",8,0,13,33986,75,7,0,0,0
"Simon",5,0,16,33603,75,8,0,0,0
"Lester",14,0,7,36729,76,1,1,1,1
"Paul",13,0,8,36191,76,2,1,0,0
"Luke",13,0,8,34992,76,3,1,1,0
"Mark",11,0,10,36118,76,4,1,0,0
"Anthony",10,1,10,35455,76,5,0,0,0
"James",9,1,11,34571,76,6,0,0,0
"Jordan",8,0,13,33986,76,7,0,0,0
"Simon",5,0,16,33603,76,8,0,0,0
"Lester",14,0,7,36729,77,1,1,0,0
"Paul",13,0,8,36191,77,2,1,1,0
"Luke",13,0,8,34992,77,3,1,0,0
"Mark",11,0,10,36118,77,4,1,1,1
"Anthony",10,1,10,35455,77,5,0,0,0
"James",9,1,11,34571,77,6,0,0,0
"Jordan",8,0,13,33986,77,7,0,0,0
"Simon",5,0,16,33603,77,8,0,0,0
"Lester",14,0,7,36729,78,1,1,0,0
"Paul",13,0,8,36191,78,2,1,1,1
"Luke",13,0,8,34992,78,3,1,0,0
"Mark",11,0,10,36118,78,4,1,1,0
"Anthony",10,1,10,35455,78,5,0,0,0
"James",9,1,11,34571,78,6,0,0,0
"Jordan",8,0,13,33986,78,7,0,0,0
"Simon",5,0,16,33603,78,8,0,0,0
"Lester",14,0,7,36729,79,1,1,0,0
"Paul",13,0,8,36191,79,2,1,1,1
"Luke",13,0,8,34992,79,3,1,0,0
"Mark",11,0,10,36118,79,4,1,1,0
"Anthony",10,1,10,35455,79,5,0,0,0
"James",9,1,11,34571,79,6,0,0,0
"Jordan",8,0,13,33986,79,7,0,0,0
"Simon",5,0,16,33603,79,8,0,0,0
"Lester",14,0,7,36729,80,1,1,0,0
"Paul",13,0,8,36191,80,2,1,1,0
"Luke",13,0,8,34992,80,3,1,0,0
"Mark",11,0,10,36118,80,4,1,1,1
"Anthony",10,1,10,35455,80,5,0,0,0
"James",9,1,11,34571,80,6,0,0,0
"Jordan",8,0,13,33986,80,7,0,0,0
"Simon",5,0,16,33603,80,8,0,0,0
"Lester",14,0,7,36729,81,1,1,1,1
"Paul",13,0,8,36191,81,2,1,1,0
"Luke",13,0,8,34992,81,3,1,0,0
"Mark",11,0,10,36118,81,4,1,0,0
"Anthony",10,1,10,35455,81,5,0,0,0
"James",9,1,11,34571,81,6,0,0,0
"Jordan",8,0,13,33986,81,7,0,0,0
"Simon",5,0,16,33603,81,8,0,0,0
"Lester",14,0,7,36729,82,1,1,1,0
"Paul",13,0,8,36191,82,2,1,1,1
"Luke",13,0,8,34992,82,3,1,0,0
"Mark",11,0,10,36118,82,4,1,0,0
"Anthony",10,1,10,35455,82,5,0,0,0
"James",9,1,11,34571,82,6,0,0,0
"Jordan",8,0,13,33986,82,7,0,0,0
"Simon",5,0,16,33603,82,8,0,0,0
"Lester",14,0,7,36729,83,1,1,0,0
"Paul",13,0,8,36191,83,2,1,1,0
"Luke",13,0,8,34992,83,3,1,0,0
"Mark",11,0,10,36118,83,4,1,1,1
"Anthony",10,1,10,35455,83,5,0,0,0
"James",9,1,11,34571,83,6,0,0,0
"Jordan",8,0,13,33986,83,7,0,0,0
"Simon",5,0,16,33603,83,8,0,0,0
"Lester",14,0,7,36729,84,1,1,1,0
"Paul",13,0,8,36191,84,2,1,1,1
"Luke",13,0,8,34992,84,3,1,0,0
"Mark",11,0,10,36118,84,4,1,0,0
"Anthony",10,1,10,35455,84,5,0,0,0
"James",9,1,11,34571,84,6,0,0,0
"Jordan",8,0,13,33986,84,7,0,0,0
"Simon",5,0,16,33603,84,8,0,0,0
"Lester",14,0,7,36729,85,1,1,1,1
"Paul",13,0,8,36191,85,2,1,1,0
"Luke",13,0,8,34992,85,3,1,0,0
"Mark",11,0,10,36118,85,4,1,0,0
"Anthony",10,1,10,35455,85,5,0,0,0
"James",9,1,11,34571,85,6,0,0,0
"Jordan",8,0,13,33986,85,7,0,0,0
"Simon",5,0,16,33603,85,8,0,0,0
"Lester",14,0,7,36729,86,1,1,0,0
"Paul",13,0,8,36191,86,2,1,1,1
"Luke",13,0,8,34992,86,3,1,0,0
"Mark",11,0,10,36118,86,4,1,1,0
"Anthony",10,1,10,35455,86,5,0,0,0
"James",9,1,11,34571,86,6,0,0,0
"Jordan",8,0,13,33986,86,7,0,0,0
"Simon",5,0,16,33603,86,8,0,0,0
"Lester",14,0,7,36729,87,1,1,0,0
"Paul",13,0,8,36191,87,2,1,0,0
"Luke",13,0,8,34992,87,3,1,1,0
"Mark",11,0,10,36118,87,4,1,1,1
"Anthony",10,1,10,35455,87,5,0,0,0
"James",9,1,11,34571,87,6,0,0,0
"Jordan",8,0,13,33986,87,7,0,0,0
"Simon",5,0,16,33603,87,8,0,0,0
"Lester",14,0,7,36729,88,1,1,0,0
"Paul",13,0,8,36191,88,2,1,0,0
"Luke",13,0,8,34992,88,3,1,1,1
"Mark",11,0,10,36118,88,4,1,1,0
"Anthony",10,1,10,35455,88,5,0,0,0
"James",9,1,11,34571,88,6,0,0,0
"Jordan",8,0,13,33986,88,7,0,0,0
"Simon",5,0,16,33603,88,8,0,0,0
"Lester",14,0,7,36729,89,1,1,0,0
"Paul",13,0,8,36191,89,2,1,1,0
"Luke",13,0,8,34992,89,3,1,0,0
"Mark",11,0,10,36118,89,4,1,1,1
"Anthony",10,1,10,35455,89,5,0,0,0
"James",9,1,11,34571,89,6,0,0,0
"Jordan",8,0,13,33986,89,7,0,0,0
"Simon",5,0,16,33603,89,8,0,0,0
"Lester",14,0,7,36729,90,1,1,1,1
"Paul",13,0,8,36191,90,2,1,1,0
"Luke",13,0,8,34992,90,3,1,0,0
"Mark",11,0,10,36118,90,4,1,0,0
"Anthony",10,1,10,35455,90,5,0,0,0
"James",9,1,11,34571,90,6,0,0,0
"Jordan",8,0,13,33986,90,7,0,0,0
"Simon",5,0,16,33603,90,8,0,0,0
"Lester",14,0,7,36729,91,1,1,1,1
"Paul",13,0,8,36191,91,2,1,1,0
"Luke",13,0,8,34992,91,3,1,0,0
"Mark",11,0,10,36118,91,4,1,0,0
"Anthony",10,1,10,35455,91,5,0,0,0
"James",9,1,11,34571,91,6,0,0,0
"Jordan",8,0,13,33986,91,7,0,0,0
"Simon",5,0,16,33603,91,8,0,0,0
"Lester",14,0,7,36729,92,1,1,0,0
"Paul",13,0,8,36191,92,2,1,1,0
"Luke",13,0,8,34992,92,3,1,0,0
"Mark",11,0,10,36118,92,4,1,1,1
"Anthony",10,1,10,35455,92,5,0,0,0
"James",9,1,11,34571,92,6,0,0,0
"Jordan",8,0,13,33986,92,7,0,0,0
"Simon",5,0,16,33603,92,8,0,0,0
"Lester",14,0,7,36729,93,1,1,1,1
"Paul",13,0,8,36191,93,2,1,0,0
"Luke",13,0,8,34992,93,3,1,1,0
"Mark",11,0,10,36118,93,4,1,0,0
"Anthony",10,1,10,35455,93,5,0,0,0
"James",9,1,11,34571,93,6,0,0,0
"Jordan",8,0,13,33986,93,7,0,0,0
"Simon",5,0,16,33603,93,8,0,0,0
"Lester",14,0,7,36729,94,1,1,0,0
"Paul",13,0,8,36191,94,2,1,1,1
"Luke",13,0,8,34992,94,3,1,0,0
"Mark",11,0,10,36118,94,4,1,1,0
"Anthony",10,1,10,35455,94,5,0,0,0
"James",9,1,11,34571,94,6,0,0,0
"Jordan",8,0,13,33986,94,7,0,0,0
"Simon",5,0,16,33603,94,8,0,0,0
"Lester",14,0,7,36729,95,1,1,1,1
"Paul",13,0,8,36191,95,2,1,1,0
"Luke",13,0,8,34992,95,3,1,0,0
"Mark",11,0,10,36118,95,4,1,0,0
"Anthony",10,1,10,35455,95,5,0,0,0
"James",9,1,11,34571,95,6,0,0,0
"Jordan",8,0,13,33986,95,7,0,0,0
"Simon",5,0,16,33603,95,8,0,0,0
"Lester",14,0,7,36729,96,1,1,0,0
"Paul",13,0,8,36191,96,2,1,1,0
"Luke",13,0,8,34992,96,3,1,0,0
"Mark",11,0,10,36118,96,4,1,1,1
"Anthony",10,1,10,35455,96,5,0,0,0
"James",9,1,11,34571,96,6,0,0,0
"Jordan",8,0,13,33986,96,7,0,0,0
"Simon",5,0,16,33603,96,8,0,0,0
"Lester",14,0,7,36729,97,1,1,1,0
"Paul",13,0,8,36191,97,2,1,0,0
"Luke",13,0,8,34992,97,3,1,1,1
"Mark",11,0,10,36118,97,4,1,0,0
"Anthony",10,1,10,35455,97,5,0,0,0
"James",9,1,11,34571,97,6,0,0,0
"Jordan",8,0,13,33986,97,7,0,0,0
"Simon",5,0,16,33603,97,8,0,0,0
"Lester",14,0,7,36729,98,1,1,1,0
"Paul",13,0,8,36191,98,2,1,1,1
"Luke",13,0,8,34992,98,3,1,0,0
"Mark",11,0,10,36118,98,4,1,0,0
"Anthony",10,1,10,35455,98,5,0,0,0
"James",9,1,11,34571,98,6,0,0,0
"Jordan",8,0,13,33986,98,7,0,0,0
"Simon",5,0,16,33603,98,8,0,0,0
"Lester",14,0,7,36729,99,1,1,1,1
"Paul",13,0,8,36191,99,2,1,1,0
"Luke",13,0,8,34992,99,3,1,0,0
"Mark",11,0,10,36118,99,4,1,0,0
"Anthony",10,1,10,35455,99,5,0,0,0
"James",9,1,11,34571,99,6,0,0,0
"Jordan",8,0,13,33986,99,7,0,0,0
"Simon",5,0,16,33603,99,8,0,0,0
"Lester",14,0,7,36729,100,1,1,1,0
"Paul",13,0,8,36191,100,2,1,1,1
"Luke",13,0,8,34992,100,3,1,0,0
"Mark",11,0,10,36118,100,4,1,0,0
"Anthony",10,1,10,35455,100,5,0,0,0
"James",9,1,11,34571,100,6,0,0,0
"Jordan",8,0,13,33986,100,7,0,0,0
"Simon",5,0,16,33603,100,8,0,0,0
"Lester",14,0,7,36729,101,1,1,1,1
"Paul",13,0,8,36191,101,2,1,1,0
"Luke",13,0,8,34992,101,3,1,0,0
"Mark",11,0,10,36118,101,4,1,0,0
"Anthony",10,1,10,35455,101,5,0,0,0
"James",9,1,11,34571,101,6,0,0,0
"Jordan",8,0,13,33986,101,7,0,0,0
"Simon",5,0,16,33603,101,8,0,0,0
"Lester",14,0,7,36729,102,1,1,0,0
"Paul",13,0,8,36191,102,2,1,1,0
"Luke",13,0,8,34992,102,3,1,0,0
"Mark",11,0,10,36118,102,4,1,1,1
"Anthony",10,1,10,35455,102,5,0,0,0
"James",9,1,11,34571,102,6,0,0,0
"Jordan",8,0,13,33986,102,7,0,0,0
"Simon",5,0,16,33603,102,8,0,0,0
"Lester",14,0,7,36729,103,1,1,0,0
"Paul",13,0,8,36191,103,2,1,0,0
"Luke",13,0,8,34992,103,3,1,1,0
"Mark",11,0,10,36118,103,4,1,1,1
"Anthony",10,1,10,35455,103,5,0,0,0
"James",9,1,11,34571,103,6,0,0,0
"Jordan",8,0,13,33986,103,7,0,0,0
"Simon",5,0,16,33603,103,8,0,0,0
"Lester",14,0,7,36729,104,1,1,1,1
"Paul",13,0,8,36191,104,2,1,0,0
"Luke",13,0,8,34992,104,3,1,1,0
"Mark",11,0,10,36118,104,4,1,0,0
"Anthony",10,1,10,35455,104,5,0,0,0
"James",9,1,11,34571,104,6,0,0,0
"Jordan",8,0,13,33986,104,7,0,0,0
"Simon",5,0,16,33603,104,8,0,0,0
"Lester",14,0,7,36729,105,1,1,1,0
"Paul",13,0,8,36191,105,2,1,1,1
"Luke",13,0,8,34992,105,3,1,0,0
"Mark",11,0,10,36118,105,4,1,0,0
"Anthony",10,1,10,35455,105,5,0,0,0
"James",9,1,11,34571,105,6,0,0,0
"Jordan",8,0,13,33986,105,7,0,0,0
"Simon",5,0,16,33603,105,8,0,0,0
"Lester",14,0,7,36729,106,1,1,0,0
"Paul",13,0,8,36191,106,2,1,1,1
"Luke",13,0,8,34992,106,3,1,0,0
"Mark",11,0,10,36118,106,4,1,1,0
"Anthony",10,1,10,35455,106,5,0,0,0
"James",9,1,11,34571,106,6,0,0,0
"Jordan",8,0,13,33986,106,7,0,0,0
"Simon",5,0,16,33603,106,8,0,0,0
"Lester",14,0,7,36729,107,1,1,1,1
"Paul",13,0,8,36191,107,2,1,0,0
"Luke",13,0,8,34992,107,3,1,1,0
"Mark",11,0,10,36118,107,4,1,0,0
"Anthony",10,1,10,35455,107,5,0,0,0
"James",9,1,11,34571,107,6,0,0,0
"Jordan",8,0,13,33986,107,7,0,0,0
"Simon",5,0,16,33603,107,8,0,0,0
"Lester",14,0,7,36729,108,1,1,0,0
"Paul",13,0,8,36191,108,2,1,1,1
"Luke",13,0,8,34992,108,3,1,0,0
"Mark",11,0,10,36118,108,4,1,1,0
"Anthony",10,1,10,35455,108,5,0,0,0
"James",9,1,11,34571,108,6,0,0,0
"Jordan",8,0,13,33986,108,7,0,0,0
"Simon",5,0,16,33603,108,8,0,0,0
"Lester",14,0,7,36729,109,1,1,1,1
"Paul",13,0,8,36191,109,2,1,1,0
"Luke",13,0,8,34992,109,3,1,0,0
"Mark",11,0,10,36118,109,4,1,0,0
"Anthony",10,1,10,35455,109,5,0,0,0
"James",9,1,11,34571,109,6,0,0,0
"Jordan",8,0,13,33986,109,7,0,0,0
"Simon",5,0,16,33603,109,8,0,0,0
"Lester",14,0,7,36729,110,1,1,0,0
"Paul",13,0,8,36191,110,2,1,0,0
"Luke",13,0,8,34992,110,3,1,1,1
"Mark",11,0,10,36118,110,4,1,1,0
"Anthony",10,1,10,35455,110,5,0,0,0
"James",9,1,11,34571,110,6,0,0,0
"Jordan",8,0,13,33986,110,7,0,0,0
"Simon",5,0,16,33603,110,8,0,0,0
"Lester",14,0,7,36729,111,1,1,1,0
"Paul",13,0,8,36191,111,2,1,1,1
"Luke",13,0,8,34992,111,3,1,0,0
"Mark",11,0,10,36118,111,4,1,0,0
"Anthony",10,1,10,35455,111,5,0,0,0
"James",9,1,11,34571,111,6,0,0,0
"Jordan",8,0,13,33986,111,7,0,0,0
"Simon",5,0,16,33603,111,8,0,0,0
"Lester",14,0,7,36729,112,1,1,1,0
"Paul",13,0,8,36191,112,2,1,1,1
"Luke",13,0,8,34992,112,3,1,0,0
"Mark",11,0,10,36118,112,4,1,0,0
"Anthony",10,1,10,35455,112,5,0,0,0
"James",9,1,11,34571,112,6,0,0,0
"Jordan",8,0,13,33986,112,7,0,0,0
"Simon",5,0,16,33603,112,8,0,0,0
"Lester",14,0,7,36729,113,1,1,1,1
"Paul",13,0,8,36191,113,2,1,1,0
"Luke",13,0,8,34992,113,3,1,0,0
"Mark",11,0,10,36118,113,4,1,0,0
"Anthony",10,1,10,35455,113,5,0,0,0
"James",9,1,11,34571,113,6,0,0,0
"Jordan",8,0,13,33986,113,7,0,0,0
"Simon",5,0,16,33603,113,8,0,0,0
"Lester",14,0,7,36729,114,1,1,0,0
"Paul",13,0,8,36191,114,2,1,1,1
"Luke",13,0,8,34992,114,3,1,0,0
"Mark",11,0,10,36118,114,4,1,1,0
"Anthony",10,1,10,35455,114,5,0,0,0
"James",9,1,11,34571,114,6,0,0,0
"Jordan",8,0,13,33986,114,7,0,0,0
"Simon",5,0,16,33603,114,8,0,0,0
"Lester",14,0,7,36729,115,1,1,0,0
"Paul",13,0,8,36191,115,2,1,0,0
"Luke",13,0,8,34992,115,3,1,1,0
"Mark",11,0,10,36118,115,4,1,1,1
"Anthony",10,1,10,35455,115,5,0,0,0
"James",9,1,11,34571,115,6,0,0,0
"Jordan",8,0,13,33986,115,7,0,0,0
"Simon",5,0,16,33603,115,8,0,0,0
"Lester",14,0,7,36729,116,1,1,1,1
"Paul",13,0,8,36191,116,2,1,1,0
"Luke",13,0,8,34992,116,3,1,0,0
"Mark",11,0,10,36118,116,4,1,0,0
"Anthony",10,1,10,35455,116,5,0,0,0
"James",9,1,11,34571,116,6,0,0,0
"Jordan",8,0,13,33986,116,7,0,0,0
"Simon",5,0,16,33603,116,8,0,0,0
"Lester",14,0,7,36729,117,1,1,1,1
"Paul",13,0,8,36191,117,2,1,1,0
"Luke",13,0,8,34992,117,3,1,0,0
"Mark",11,0,10,36118,117,4,1,0,0
"Anthony",10,1,10,35455,117,5,0,0,0
"James",9,1,11,34571,117,6,0,0,0
"Jordan",8,0,13,33986,117,7,0,0,0
"Simon",5,0,16,33603,117,8,0,0,0
"Lester",14,0,7,36729,118,1,1,1,1
"Paul",13,0,8,36191,118,2,1,0,0
"Luke",13,0,8,34992,118,3,1,1,0
"Mark",11,0,10,36118,118,4,1,0,0
"Anthony",10,1,10,35455,118,5,0,0,0
"James",9,1,11,34571,118,6,0,0,0
"Jordan",8,0,13,33986,118,7,0,0,0
"Simon",5,0,16,33603,118,8,0,0,0
"Lester",14,0,7,36729,119,1,1,0,0
"Paul",13,0,8,36191,119,2,1,1,0
"Luke",13,0,8,34992,119,3,1,0,0
"Mark",11,0,10,36118,119,4,1,1,1
"Anthony",10,1,10,35455,119,5,0,0,0
"James",9,1,11,34571,119,6,0,0,0
"Jordan",8,0,13,33986,119,7,0,0,0
"Simon",5,0,16,33603,119,8,0,0,0
"Lester",14,0,7,36729,120,1,1,1,1
"Paul",13,0,8,36191,120,2,1,1,0
"Luke",13,0,8,34992,120,3,1,0,0
"Mark",11,0,10,36118,120,4,1,0,0
"Anthony",10,1,10,35455,120,5,0,0,0
"James",9,1,11,34571,120,6,0,0,0
"Jordan",8,0,13,33986,120,7,0,0,0
"Simon",5,0,16,33603,120,8,0,0,0
"Lester",14,0,7,36729,121,1,1,1,0
"Paul",13,0,8,36191,121,2,1,1,1
"Luke",13,0,8,34992,121,3,1,0,0
"Mark",11,0,10,36118,121,4,1,0,0
"Anthony",10,1,10,35455,121,5,0,0,0
"James",9,1,11,34571,121,6,0,0,0
"Jordan",8,0,13,33986,121,7,0,0,0
"Simon",5,0,16,33603,121,8,0,0,0
"Lester",14,0,7,36729,122,1,1,1,0
"Paul",13,0,8,36191,122,2,1,1,1
"Luke",13,0,8,34992,122,3,1,0,0
"Mark",11,0,10,36118,122,4,1,0,0
"Anthony",10,1,10,35455,122,5,0,0,0
"James",9,1,11,34571,122,6,0,0,0
"Jordan",8,0,13,33986,122,7,0,0,0
"Simon",5,0,16,33603,122,8,0,0,0
"Lester",14,0,7,36729,123,1,1,1,0
"Paul",13,0,8,36191,123,2,1,1,1
"Luke",13,0,8,34992,123,3,1,0,0
"Mark",11,0,10,36118,123,4,1,0,0
"Anthony",10,1,10,35455,123,5,0,0,0
"James",9,1,11,34571,123,6,0,0,0
"Jordan",8,0,13,33986,123,7,0,0,0
"Simon",5,0,16,33603,123,8,0,0,0
"Lester",14,0,7,36729,124,1,1,0,0
"Paul",13,0,8,36191,124,2,1,0,0
"Luke",13,0,8,34992,124,3,1,1,0
"Mark",11,0,10,36118,124,4,1,1,1
"Anthony",10,1,10,35455,124,5,0,0,0
"James",9,1,11,34571,124,6,0,0,0
"Jordan",8,0,13,33986,124,7,0,0,0
"Simon",5,0,16,33603,124,8,0,0,0
"Lester",14,0,7,36729,125,1,1,1,0
"Paul",13,0,8,36191,125,2,1,1,1
"Luke",13,0,8,34992,125,3,1,0,0
"Mark",11,0,10,36118,125,4,1,0,0
"Anthony",10,1,10,35455,125,5,0,0,0
"James",9,1,11,34571,125,6,0,0,0
"Jordan",8,0,13,33986,125,7,0,0,0
"Simon",5,0,16,33603,125,8,0,0,0
"Lester",14,0,7,36729,126,1,1,1,0
"Paul",13,0,8,36191,126,2,1,1,1
"Luke",13,0,8,34992,126,3,1,0,0
"Mark",11,0,10,36118,126,4,1,0,0
"Anthony",10,1,10,35455,126,5,0,0,0
"James",9,1,11,34571,126,6,0,0,0
"Jordan",8,0,13,33986,126,7,0,0,0
"Simon",5,0,16,33603,126,8,0,0,0
"Lester",14,0,7,36729,127,1,1,1,1
"Paul",13,0,8,36191,127,2,1,1,0
"Luke",13,0,8,34992,127,3,1,0,0
"Mark",11,0,10,36118,127,4,1,0,0
"Anthony",10,1,10,35455,127,5,0,0,0
"James",9,1,11,34571,127,6,0,0,0
"Jordan",8,0,13,33986,127,7,0,0,0
"Simon",5,0,16,33603,127,8,0,0,0
"Lester",14,0,7,36729,128,1,1,1,1
"Paul",13,0,8,36191,128,2,1,1,0
"Luke",13,0,8,34992,128,3,1,0,0
"Mark",11,0,10,36118,128,4,1,0,0
"Anthony",10,1,10,35455,128,5,0,0,0
"James",9,1,11,34571,128,6,0,0,0
"Jordan",8,0,13,33986,128,7,0,0,0
"Simon",5,0,16,33603,128,8,0,0,0
"Lester",14,0,7,36729,129,1,1,1,0
"Paul",13,0,8,36191,129,2,1,1,1
"Luke",13,0,8,34992,129,3,1,0,0
"Mark",11,0,10,36118,129,4,1,0,0
"Anthony",10,1,10,35455,129,5,0,0,0
"James",9,1,11,34571,129,6,0,0,0
"Jordan",8,0,13,33986,129,7,0,0,0
"Simon",5,0,16,33603,129,8,0,0,0
"Lester",14,0,7,36729,130,1,1,1,1
"Paul",13,0,8,36191,130,2,1,1,0
"Luke",13,0,8,34992,130,3,1,0,0
"Mark",11,0,10,36118,130,4,1,0,0
"Anthony",10,1,10,35455,130,5,0,0,0
"James",9,1,11,34571,130,6,0,0,0
"Jordan",8,0,13,33986,130,7,0,0,0
"Simon",5,0,16,33603,130,8,0,0,0
"Lester",14,0,7,36729,131,1,1,1,1
"Paul",13,0,8,36191,131,2,1,0,0
"Luke",13,0,8,34992,131,3,1,1,0
"Mark",11,0,10,36118,131,4,1,0,0
"Anthony",10,1,10,35455,131,5,0,0,0
"James",9,1,11,34571,131,6,0,0,0
"Jordan",8,0,13,33986,131,7,0,0,0
"Simon",5,0,16,33603,131,8,0,0,0
"Lester",14,0,7,36729,132,1,1,0,0
"Paul",13,0,8,36191,132,2,1,1,0
"Luke",13,0,8,34992,132,3,1,0,0
"Mark",11,0,10,36118,132,4,1,1,1
"Anthony",10,1,10,35455,132,5,0,0,0
"James",9,1,11,34571,132,6,0,0,0
"Jordan",8,0,13,33986,132,7,0,0,0
"Simon",5,0,16,33603,132,8,0,0,0
"Lester",14,0,7,36729,133,1,1,1,1
"Paul",13,0,8,36191,133,2,1,1,0
"Luke",13,0,8,34992,133,3,1,0,0
"Mark",11,0,10,36118,133,4,1,0,0
"Anthony",10,1,10,35455,133,5,0,0,0
"James",9,1,11,34571,133,6,0,0,0
"Jordan",8,0,13,33986,133,7,0,0,0
"Simon",5,0,16,33603,133,8,0,0,0
"Lester",14,0,7,36729,134,1,1,0,0
"Paul",13,0,8,36191,134,2,1,1,1
"Luke",13,0,8,34992,134,3,1,0,0
"Mark",11,0,10,36118,134,4,1,1,0
"Anthony",10,1,10,35455,134,5,0,0,0
"James",9,1,11,34571,134,6,0,0,0
"Jordan",8,0,13,33986,134,7,0,0,0
"Simon",5,0,16,33603,134,8,0,0,0
"Lester",14,0,7,36729,135,1,1,1,1
"Paul",13,0,8,36191,135,2,1,1,0
"Luke",13,0,8,34992,135,3,1,0,0
"Mark",11,0,10,36118,135,4,1,0,0
"Anthony",10,1,10,35455,135,5,0,0,0
"James",9,1,11,34571,135,6,0,0,0
"Jordan",8,0,13,33986,135,7,0,0,0
"Simon",5,0,16,33603,135,8,0,0,0
"Lester",14,0,7,36729,136,1,1,0,0
"Paul",13,0,8,36191,136,2,1,1,1
"Luke",13,0,8,34992,136,3,1,0,0
"Mark",11,0,10,36118,136,4,1,1,0
"Anthony",10,1,10,35455,136,5,0,0,0
"James",9,1,11,34571,136,6,0,0,0
"Jordan",8,0,13,33986,136,7,0,0,0
"Simon",5,0,16,33603,136,8,0,0,0
"Lester",14,0,7,36729,137,1,1,1,1
"Paul",13,0,8,36191,137,2,1,1,0
"Luke",13,0,8,34992,137,3,1,0,0
"Mark",11,0,10,36118,137,4,1,0,0
"Anthony",10,1,10,35455,137,5,0,0,0
"James",9,1,11,34571,137,6,0,0,0
"Jordan",8,0,13,33986,137,7,0,0,0
"Simon",5,0,16,33603,137,8,0,0,0
"Lester",14,0,7,36729,138,1,1,1,1
"Paul",13,0,8,36191,138,2,1,1,0
"Luke",13,0,8,34992,138,3,1,0,0
"Mark",11,0,10,36118,138,4,1,0,0
"Anthony",10,1,10,35455,138,5,0,0,0
"James",9,1,11,34571,138,6,0,0,0
"Jordan",8,0,13,33986,138,7,0,0,0
"Simon",5,0,16,33603,138,8,0,0,0
"Lester",14,0,7,36729,139,1,1,1,1
"Paul",13,0,8,36191,139,2,1,1,0
"Luke",13,0,8,34992,139,3,1,0,0
"Mark",11,0,10,36118,139,4,1,0,0
"Anthony",10,1,10,35455,139,5,0,0,0
"James",9,1,11,34571,139,6,0,0,0
"Jordan",8,0,13,33986,139,7,0,0,0
"Simon",5,0,16,33603,139,8,0,0,0
"Lester",14,0,7,36729,140,1,1,0,0
"Paul",13,0,8,36191,140,2,1,1,0
"Luke",13,0,8,34992,140,3,1,0,0
"Mark",11,0,10,36118,140,4,1,1,1
"Anthony",10,1,10,35455,140,5,0,0,0
"James",9,1,11,34571,140,6,0,0,0
"Jordan",8,0,13,33986,140,7,0,0,0
"Simon",5,0,16,33603,140,8,0,0,0
"Lester",14,0,7,36729,141,1,1,1,1
"Paul",13,0,8,36191,141,2,1,0,0
"Luke",13,0,8,34992,141,3,1,1,0
"Mark",11,0,10,36118,141,4,1,0,0
"Anthony",10,1,10,35455,141,5,0,0,0
"James",9,1,11,34571,141,6,0,0,0
"Jordan",8,0,13,33986,141,7,0,0,0
"Simon",5,0,16,33603,141,8,0,0,0
"Lester",14,0,7,36729,142,1,1,1,1
"Paul",13,0,8,36191,142,2,1,0,0
"Luke",13,0,8,34992,142,3,1,1,0
"Mark",11,0,10,36118,142,4,1,0,0
"Anthony",10,1,10,35455,142,5,0,0,0
"James",9,1,11,34571,142,6,0,0,0
"Jordan",8,0,13,33986,142,7,0,0,0
"Simon",5,0,16,33603,142,8,0,0,0
"Lester",14,0,7,36729,143,1,1,1,0
"Paul",13,0,8,36191,143,2,1,1,1
"Luke",13,0,8,34992,143,3,1,0,0
"Mark",11,0,10,36118,143,4,1,0,0
"Anthony",10,1,10,35455,143,5,0,0,0
"James",9,1,11,34571,143,6,0,0,0
"Jordan",8,0,13,33986,143,7,0,0,0
"Simon",5,0,16,33603,143,8,0,0,0
"Lester",14,0,7,36729,144,1,1,0,0
"Paul",13,0,8,36191,144,2,1,1,1
"Luke",13,0,8,34992,144,3,1,0,0
"Mark",11,0,10,36118,144,4,1,1,0
"Anthony",10,1,10,35455,144,5,0,0,0
"James",9,1,11,34571,144,6,0,0,0
"Jordan",8,0,13,33986,144,7,0,0,0
"Simon",5,0,16,33603,144,8,0,0,0
"Lester",14,0,7,36729,145,1,1,0,0
"Paul",13,0,8,36191,145,2,1,1,1
"Luke",13,0,8,34992,145,3,1,0,0
"Mark",11,0,10,36118,145,4,1,1,0
"Anthony",10,1,10,35455,145,5,0,0,0
"James",9,1,11,34571,145,6,0,0,0
"Jordan",8,0,13,33986,145,7,0,0,0
"Simon",5,0,16,33603,145,8,0,0,0
"Lester",14,0,7,36729,146,1,1,1,1
