"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",12,0,9,35650,7819,3,1,1,0
"Luke",11,0,10,36172,7819,4,1,0,0
"James",9,0,12,35463,7819,5,0,0,0
"Jordan",9,0,12,34745,7819,6,0,0,0
"Mark",8,0,13,35340,7819,7,0,0,0
"Simon",7,0,14,34494,7819,8,0,0,0
"Luke",14,0,7,35974,7820,1,1,0,0
"Lester",13,0,8,35755,7820,2,1,0,0
"Anthony",12,0,9,35552,7820,3,1,1,0
"James",11,0,10,35838,7820,4,1,1,1
"Mark",10,0,11,34641,7820,5,0,0,0
"Jordan",9,0,12,34220,7820,6,0,0,0
"Paul",8,0,13,35993,7820,7,0,0,0
"Simon",7,0,14,35073,7820,8,0,0,0
"Paul",13,0,8,36967,7821,1,1,1,1
"Mark",13,0,8,35752,7821,2,1,1,0
"Luke",12,0,9,36265,7821,3,1,0,0
"Lester",12,0,9,35761,7821,4,1,0,0
"Jordan",11,0,10,35478,7821,5,0,0,0
"Anthony",10,0,11,35750,7821,6,0,0,0
"James",7,0,14,35011,7821,7,0,0,0
"Simon",6,0,15,34444,7821,8,0,0,0
"Anthony",17,0,4,35836,7822,1,1,0,0
"Lester",12,0,9,35802,7822,2,1,0,0
"James",11,0,10,35870,7822,3,1,1,1
"Luke",11,0,10,35800,7822,4,1,1,0
"Jordan",9,0,12,35110,7822,5,0,0,0
"Paul",8,0,13,35686,7822,6,0,0,0
"Mark",8,0,13,35349,7822,7,0,0,0
"Simon",8,0,13,35327,7822,8,0,0,0
"Anthony",13,0,8,36242,7823,1,1,0,0
"Lester",12,0,9,35895,7823,2,1,0,0
"Jordan",12,0,9,35506,7823,3,1,1,0
"James",10,0,11,36231,7823,4,1,1,1
"Luke",10,0,11,35722,7823,5,0,0,0
"Paul",10,0,11,35032,7823,6,0,0,0
"Mark",9,0,12,34474,7823,7,0,0,0
"Simon",8,0,13,34148,7823,8,0,0,0
"Luke",15,0,6,36616,7824,1,1,1,1
"Mark",15,0,6,36077,7824,2,1,0,0
"Anthony",14,0,7,36089,7824,3,1,1,0
"Lester",10,0,11,35826,7824,4,1,0,0
"Paul",8,1,12,35962,7824,5,0,0,0
"Simon",8,0,13,35233,7824,6,0,0,0
"Jordan",7,0,14,34267,7824,7,0,0,0
"James",6,1,14,35068,7824,8,0,0,0
"Anthony",15,0,6,36766,7825,1,1,0,0
"Simon",12,0,9,35822,7825,2,1,1,0
"Luke",11,0,10,36117,7825,3,1,0,0
"Paul",11,0,10,36111,7825,4,1,1,1
"Mark",11,0,10,35974,7825,5,0,0,0
"Lester",9,0,12,35850,7825,6,0,0,0
"Jordan",8,0,13,34609,7825,7,0,0,0
"James",7,0,14,35007,7825,8,0,0,0
"Anthony",13,0,8,37115,7826,1,1,0,0
"Luke",13,0,8,35688,7826,2,1,1,0
"Jordan",12,0,9,35868,7826,3,1,0,0
"Mark",11,0,10,36848,7826,4,1,1,1
"Lester",11,0,10,35352,7826,5,0,0,0
"Simon",9,0,12,34949,7826,6,0,0,0
"James",9,0,12,34856,7826,7,0,0,0
"Paul",6,0,15,35646,7826,8,0,0,0
"Paul",16,0,5,36895,7827,1,1,1,0
"Anthony",14,0,7,37637,7827,2,1,1,1
"James",11,0,10,35420,7827,3,1,0,0
"Luke",11,0,10,35321,7827,4,1,0,0
"Lester",10,0,11,35980,7827,5,0,0,0
"Mark",9,0,12,35594,7827,6,0,0,0
"Jordan",8,0,13,34917,7827,7,0,0,0
"Simon",5,0,16,34618,7827,8,0,0,0
"Anthony",15,0,6,35843,7828,1,1,1,0
"Lester",14,0,7,35821,7828,2,1,1,1
"Luke",13,0,8,36241,7828,3,1,0,0
"James",11,0,10,35347,7828,4,1,0,0
"Paul",9,0,12,35633,7828,5,0,0,0
"Simon",8,0,13,34798,7828,6,0,0,0
"Mark",7,0,14,35346,7828,7,0,0,0
"Jordan",7,0,14,33932,7828,8,0,0,0
"Lester",13,0,8,35948,7829,1,1,1,0
"Anthony",12,0,9,36290,7829,2,1,1,1
"Luke",12,0,9,36119,7829,3,1,0,0
"Paul",11,0,10,35914,7829,4,1,0,0
"James",11,0,10,35487,7829,5,0,0,0
"Mark",10,0,11,35505,7829,6,0,0,0
"Simon",8,0,13,35962,7829,7,0,0,0
"Jordan",7,0,14,34000,7829,8,0,0,0
"Lester",17,0,4,36806,7830,1,1,1,1
"Anthony",15,0,6,36451,7830,2,1,0,0
"Luke",13,0,8,35795,7830,3,1,1,0
"Mark",10,0,11,35544,7830,4,1,0,0
"Simon",9,0,12,35519,7830,5,0,0,0
"Jordan",7,0,14,35191,7830,6,0,0,0
"James",7,0,14,34929,7830,7,0,0,0
"Paul",6,0,15,34907,7830,8,0,0,0
"Anthony",15,0,6,36036,7831,1,1,1,0
"Lester",13,0,8,36388,7831,2,1,1,1
"Paul",12,0,9,35923,7831,3,1,0,0
"Mark",11,0,10,35810,7831,4,1,0,0
"Luke",11,0,10,35510,7831,5,0,0,0
"Jordan",11,0,10,35302,7831,6,0,0,0
"James",7,0,14,35580,7831,7,0,0,0
"Simon",4,0,17,34703,7831,8,0,0,0
"Anthony",14,0,7,36679,7832,1,1,1,1
"Luke",14,0,7,36373,7832,2,1,1,0
"Lester",12,0,9,36020,7832,3,1,0,0
"Mark",10,0,11,35914,7832,4,1,0,0
"Jordan",10,0,11,35244,7832,5,0,0,0
"James",9,0,12,35389,7832,6,0,0,0
"Simon",8,0,13,36180,7832,7,0,0,0
"Paul",7,0,14,34795,7832,8,0,0,0
"Luke",14,0,7,36392,7833,1,1,0,0
"Anthony",14,0,7,36349,7833,2,1,1,1
"James",12,0,9,35817,7833,3,1,0,0
"Jordan",12,0,9,35047,7833,4,1,1,0
"Lester",9,0,12,35748,7833,5,0,0,0
"Paul",9,0,12,34968,7833,6,0,0,0
"Mark",8,0,13,35389,7833,7,0,0,0
"Simon",6,0,15,34478,7833,8,0,0,0
"Anthony",16,0,5,36713,7834,1,1,1,1
"Lester",14,0,7,36052,7834,2,1,1,0
"Luke",13,0,8,35893,7834,3,1,0,0
"Mark",10,0,11,35171,7834,4,1,0,0
"Simon",9,0,12,34625,7834,5,0,0,0
"Jordan",8,0,13,34465,7834,6,0,0,0
"Paul",7,0,14,35051,7834,7,0,0,0
"James",7,0,14,33875,7834,8,0,0,0
"Luke",12,0,9,36554,7835,1,1,1,1
"Anthony",12,0,9,36186,7835,2,1,1,0
"Mark",12,0,9,35888,7835,3,1,0,0
"Jordan",12,0,9,34293,7835,4,1,0,0
"Lester",11,0,10,36372,7835,5,0,0,0
"Paul",11,0,10,36037,7835,6,0,0,0
"Simon",7,0,14,35218,7835,7,0,0,0
"James",7,0,14,34976,7835,8,0,0,0
"Anthony",13,0,8,36315,7836,1,1,1,0
"Lester",12,0,9,36097,7836,2,1,1,1
"Mark",11,0,10,35540,7836,3,1,0,0
"Luke",10,0,11,36041,7836,4,1,0,0
"Simon",10,0,11,35648,7836,5,0,0,0
"Jordan",10,0,11,35155,7836,6,0,0,0
"James",9,0,12,35637,7836,7,0,0,0
"Paul",9,0,12,35420,7836,8,0,0,0
"Anthony",17,0,4,37557,7837,1,1,1,1
"Luke",13,0,8,36802,7837,2,1,1,0
"Lester",11,0,10,36100,7837,3,1,0,0
"Simon",10,0,11,34786,7837,4,1,0,0
"Paul",9,0,12,35475,7837,5,0,0,0
"Mark",9,0,12,35316,7837,6,0,0,0
"Jordan",8,0,13,35007,7837,7,0,0,0
"James",7,0,14,35748,7837,8,0,0,0
"Jordan",13,0,8,36345,7838,1,1,1,0
"Anthony",13,0,8,35562,7838,2,1,1,1
"Lester",12,0,9,35374,7838,3,1,0,0
"Luke",10,0,11,35845,7838,4,1,0,0
"Mark",10,0,11,35404,7838,5,0,0,0
"James",10,0,11,35336,7838,6,0,0,0
"Paul",8,0,13,35602,7838,7,0,0,0
"Simon",8,0,13,35399,7838,8,0,0,0
"Anthony",14,1,6,36444,7839,1,1,1,1
"Luke",12,0,9,36187,7839,2,1,1,0
"Mark",11,0,10,36626,7839,3,1,0,0
"Lester",11,0,10,35443,7839,4,1,0,0
"Simon",10,0,11,35656,7839,5,0,0,0
"Jordan",9,1,11,34845,7839,6,0,0,0
"James",8,0,13,35908,7839,7,0,0,0
"Paul",8,0,13,35200,7839,8,0,0,0
"Lester",14,0,7,36396,7840,1,1,0,0
"Anthony",13,0,8,36101,7840,2,1,0,0
"Luke",11,0,10,36052,7840,3,1,1,1
"Mark",10,0,11,35695,7840,4,1,1,0
"Jordan",10,0,11,35128,7840,5,0,0,0
"Simon",9,0,12,36147,7840,6,0,0,0
"Paul",9,0,12,35804,7840,7,0,0,0
"James",8,0,13,34822,7840,8,0,0,0
"Anthony",16,0,5,36553,7841,1,1,1,1
"Lester",12,0,9,36362,7841,2,1,1,0
"Simon",11,0,10,35135,7841,3,1,0,0
"James",10,0,11,35843,7841,4,1,0,0
"Mark",10,0,11,35827,7841,5,0,0,0
"Luke",10,0,11,34906,7841,6,0,0,0
"Jordan",8,0,13,34224,7841,7,0,0,0
"Paul",7,0,14,35474,7841,8,0,0,0
"Paul",13,0,8,36326,7842,1,1,0,0
"Luke",13,0,8,36062,7842,2,1,0,0
"Lester",11,0,10,36125,7842,3,1,1,1
"Anthony",10,0,11,36439,7842,4,1,1,0
"Mark",10,0,11,35435,7842,5,0,0,0
"Simon",10,0,11,35065,7842,6,0,0,0
"James",9,0,12,35888,7842,7,0,0,0
"Jordan",8,0,13,34368,7842,8,0,0,0
"Luke",12,0,9,36343,7843,1,1,1,0
"Lester",12,0,9,36317,7843,2,1,0,0
"Anthony",11,0,10,36433,7843,3,1,1,1
"James",11,0,10,36030,7843,4,1,0,0
"Jordan",11,0,10,35451,7843,5,0,0,0
"Mark",11,0,10,35427,7843,6,0,0,0
"Simon",9,0,12,35150,7843,7,0,0,0
"Paul",7,0,14,34866,7843,8,0,0,0
"Paul",12,0,9,36131,7844,1,1,0,0
"Simon",12,0,9,35631,7844,2,1,0,0
"Anthony",11,0,10,35870,7844,3,1,1,0
"Luke",11,0,10,35629,7844,4,1,1,1
"Mark",11,0,10,35366,7844,5,0,0,0
"Lester",9,0,12,36049,7844,6,0,0,0
"James",9,0,12,35634,7844,7,0,0,0
"Jordan",9,0,12,34724,7844,8,0,0,0
"Luke",15,0,6,36785,7845,1,1,0,0
"Mark",14,0,7,36043,7845,2,1,0,0
"Anthony",13,0,8,36901,7845,3,1,1,1
"Lester",11,0,10,36130,7845,4,1,1,0
"James",9,1,11,36239,7845,5,0,0,0
"Simon",9,1,11,34660,7845,6,0,0,0
"Jordan",8,0,13,33948,7845,7,0,0,0
"Paul",4,0,17,34946,7845,8,0,0,0
"Lester",13,0,8,36745,7846,1,1,1,0
"Luke",13,0,8,36356,7846,2,1,1,1
"Paul",11,0,10,36501,7846,3,1,0,0
"Jordan",11,0,10,35506,7846,4,1,0,0
"Anthony",11,0,10,35350,7846,5,0,0,0
"Simon",10,0,11,35471,7846,6,0,0,0
"Mark",8,0,13,35202,7846,7,0,0,0
"James",7,0,14,36040,7846,8,0,0,0
"Anthony",12,0,9,35898,7847,1,1,1,0
"James",12,0,9,35601,7847,2,1,1,1
"Paul",11,0,10,35688,7847,3,1,0,0
"Jordan",11,0,10,34783,7847,4,1,0,0
"Lester",10,0,11,36089,7847,5,0,0,0
"Mark",10,0,11,35815,7847,6,0,0,0
"Luke",10,0,11,35702,7847,7,0,0,0
"Simon",8,0,13,35371,7847,8,0,0,0
"Luke",14,1,6,36065,7848,1,1,0,0
"Mark",12,0,9,36477,7848,2,1,0,0
"James",12,0,9,36108,7848,3,1,1,1
"Lester",10,0,11,36652,7848,4,1,1,0
"Jordan",10,0,11,34953,7848,5,0,0,0
"Anthony",9,1,11,35493,7848,6,0,0,0
"Paul",9,0,12,36202,7848,7,0,0,0
"Simon",7,0,14,35503,7848,8,0,0,0
"Luke",16,0,5,36600,7849,1,1,1,1
"Paul",12,0,9,35831,7849,2,1,0,0
"Jordan",12,0,9,34550,7849,3,1,1,0
"Lester",11,0,10,35457,7849,4,1,0,0
"Anthony",11,0,10,35036,7849,5,0,0,0
"Mark",9,0,12,34981,7849,6,0,0,0
"James",8,0,13,35702,7849,7,0,0,0
"Simon",5,0,16,34632,7849,8,0,0,0
"Anthony",15,0,6,36574,7850,1,1,0,0
"Luke",12,0,9,35836,7850,2,1,1,1
"James",12,0,9,35439,7850,3,1,0,0
"Mark",11,0,10,35992,7850,4,1,1,0
"Lester",11,0,10,35314,7850,5,0,0,0
"Simon",9,1,11,36478,7850,6,0,0,0
"Jordan",8,1,12,35199,7850,7,0,0,0
"Paul",5,0,16,35122,7850,8,0,0,0
"Mark",14,0,7,36225,7851,1,1,0,0
"Luke",12,0,9,35775,7851,2,1,1,1
"Jordan",12,0,9,35646,7851,3,1,0,0
"Anthony",11,0,10,36218,7851,4,1,1,1
"Lester",10,0,11,35825,7851,5,0,0,0
"Paul",10,0,11,35331,7851,6,0,0,0
"Simon",9,0,12,35408,7851,7,0,0,0
"James",6,0,15,35622,7851,8,0,0,0
"Luke",13,0,8,36466,7852,1,1,0,0
"James",13,0,8,36289,7852,2,1,0,0
"Lester",12,0,9,36960,7852,3,1,1,1
"Paul",11,0,10,36071,7852,4,1,1,0
"Anthony",11,0,10,35856,7852,5,0,0,0
"Simon",10,0,11,35646,7852,6,0,0,0
"Jordan",8,0,13,35346,7852,7,0,0,0
"Mark",6,0,15,35716,7852,8,0,0,0
"Luke",15,0,6,36339,7853,1,1,1,0
"Anthony",14,0,7,36051,7853,2,1,1,1
"Jordan",11,0,10,35161,7853,3,1,0,0
"Mark",11,0,10,35133,7853,4,1,0,0
"Lester",10,0,11,35304,7853,5,0,0,0
"Paul",8,0,13,35107,7853,6,0,0,0
"Simon",8,0,13,34763,7853,7,0,0,0
"James",7,0,14,35067,7853,8,0,0,0
"Anthony",16,0,5,36013,7854,1,1,0,0
"Luke",12,0,9,35200,7854,2,1,0,0
"Mark",12,0,9,35154,7854,3,1,1,1
"Lester",11,0,10,35720,7854,4,1,1,0
"Paul",10,0,11,36326,7854,5,0,0,0
"Simon",9,0,12,35224,7854,6,0,0,0
"James",8,0,13,34787,7854,7,0,0,0
"Jordan",6,0,15,34241,7854,8,0,0,0
"Lester",13,0,8,35938,7855,1,1,1,1
"Anthony",13,0,8,35621,7855,2,1,0,0
"Simon",12,0,9,35623,7855,3,1,1,0
"James",11,0,10,35920,7855,4,1,0,0
"Luke",11,0,10,35690,7855,5,0,0,0
"Paul",9,0,12,35535,7855,6,0,0,0
"Mark",8,0,13,35411,7855,7,0,0,0
"Jordan",7,0,14,34102,7855,8,0,0,0
"Luke",14,0,7,36850,7856,1,1,0,0
"Lester",12,0,9,36191,7856,2,1,1,1
"Mark",12,0,9,35862,7856,3,1,0,0
"Simon",11,0,10,35635,7856,4,1,1,0
"Anthony",11,0,10,35457,7856,5,0,0,0
"James",9,0,12,35060,7856,6,0,0,0
"Paul",8,0,13,35542,7856,7,0,0,0
"Jordan",7,0,14,34973,7856,8,0,0,0
"Anthony",16,0,5,37412,7857,1,1,1,1
"Luke",11,0,10,36584,7857,2,1,0,0
"Mark",11,0,10,36175,7857,3,1,1,0
"Lester",11,0,10,35952,7857,4,1,0,0
"Simon",9,0,12,36395,7857,5,0,0,0
"James",9,0,12,35814,7857,6,0,0,0
"Jordan",9,0,12,34221,7857,7,0,0,0
"Paul",8,0,13,35814,7857,8,0,0,0
"James",13,0,8,36057,7858,1,1,0,0
"Lester",12,0,9,35921,7858,2,1,1,0
"Anthony",12,0,9,35899,7858,3,1,0,0
"Luke",12,0,9,35888,7858,4,1,1,1
"Jordan",12,0,9,35071,7858,5,0,0,0
"Mark",9,0,12,35566,7858,6,0,0,0
"Simon",8,0,13,34626,7858,7,0,0,0
"Paul",6,0,15,35280,7858,8,0,0,0
"Luke",13,0,8,36677,7859,1,1,1,0
"Anthony",13,0,8,36234,7859,2,1,1,1
"James",11,0,10,36078,7859,3,1,0,0
"Mark",11,0,10,35192,7859,4,1,0,0
"Paul",10,0,11,36251,7859,5,0,0,0
"Jordan",10,0,11,34870,7859,6,0,0,0
"Lester",9,0,12,35663,7859,7,0,0,0
"Simon",7,0,14,35297,7859,8,0,0,0
"Lester",13,0,8,35880,7860,1,1,1,1
"Luke",12,0,9,36624,7860,2,1,1,0
"Anthony",12,0,9,35223,7860,3,1,0,0
"Mark",11,0,10,36176,7860,4,1,0,0
"Paul",11,0,10,35825,7860,5,0,0,0
"Simon",10,0,11,36146,7860,6,0,0,0
"Jordan",9,0,12,34663,7860,7,0,0,0
"James",6,0,15,35129,7860,8,0,0,0
"Luke",15,0,6,36329,7861,1,1,1,1
"Anthony",14,0,7,36861,7861,2,1,1,0
"Lester",12,0,9,36527,7861,3,1,0,0
"Paul",11,0,10,35995,7861,4,1,0,0
"Simon",11,0,10,35572,7861,5,0,0,0
"Jordan",9,0,12,35305,7861,6,0,0,0
"Mark",8,0,13,35691,7861,7,0,0,0
"James",4,0,17,34104,7861,8,0,0,0
"Lester",12,0,9,36216,7862,1,1,1,1
"Luke",12,0,9,35511,7862,2,1,1,0
"Jordan",12,0,9,35179,7862,3,1,0,0
"Anthony",10,0,11,36075,7862,4,1,0,0
"Mark",10,0,11,35711,7862,5,0,0,0
"James",10,0,11,35452,7862,6,0,0,0
"Simon",10,0,11,35392,7862,7,0,0,0
"Paul",8,0,13,35830,7862,8,0,0,0
"Anthony",13,0,8,36150,7863,1,1,1,1
"Lester",12,0,9,35904,7863,2,1,0,0
"Luke",12,0,9,35551,7863,3,1,1,0
"Mark",12,0,9,35365,7863,4,1,0,0
"James",9,0,12,35866,7863,5,0,0,0
"Simon",9,0,12,35044,7863,6,0,0,0
"Jordan",9,0,12,34888,7863,7,0,0,0
"Paul",8,0,13,35279,7863,8,0,0,0
"Luke",15,0,6,36728,7864,1,1,1,1
"Paul",12,0,9,36579,7864,2,1,0,0
"Anthony",12,0,9,36276,7864,3,1,1,0
"Lester",12,0,9,35440,7864,4,1,0,0
"Mark",10,0,11,36115,7864,5,0,0,0
"James",9,0,12,35880,7864,6,0,0,0
"Jordan",9,0,12,34920,7864,7,0,0,0
"Simon",5,0,16,35217,7864,8,0,0,0
"Luke",13,0,8,36081,7865,1,1,1,0
"Paul",12,0,9,36698,7865,2,1,1,1
"Anthony",12,0,9,36056,7865,3,1,0,0
"Lester",11,0,10,36091,7865,4,1,0,0
"Simon",10,0,11,35166,7865,5,0,0,0
"Jordan",10,0,11,34858,7865,6,0,0,0
"James",9,0,12,35345,7865,7,0,0,0
"Mark",7,0,14,34465,7865,8,0,0,0
"Luke",17,0,4,37261,7866,1,1,0,0
"Paul",12,0,9,36207,7866,2,1,1,1
"Anthony",12,0,9,35825,7866,3,1,0,0
"Lester",11,0,10,36009,7866,4,1,1,0
"Simon",9,0,12,35403,7866,5,0,0,0
"Mark",9,0,12,34870,7866,6,0,0,0
"James",7,0,14,34887,7866,7,0,0,0
"Jordan",7,0,14,33436,7866,8,0,0,0
"Mark",16,0,5,36190,7867,1,1,0,0
"Luke",14,0,7,36008,7867,2,1,1,1
"Anthony",12,0,9,35862,7867,3,1,0,0
"Jordan",11,0,10,34991,7867,4,1,1,0
"Paul",9,0,12,35894,7867,5,0,0,0
"Lester",9,0,12,35399,7867,6,0,0,0
"Simon",7,0,14,35084,7867,7,0,0,0
"James",6,0,15,34936,7867,8,0,0,0
"Anthony",18,0,3,36648,7868,1,1,1,1
"Lester",12,0,9,35976,7868,2,1,0,0
"Luke",11,0,10,35418,7868,3,1,1,0
"Jordan",11,0,10,34557,7868,4,1,0,0
"Paul",9,0,12,35794,7868,5,0,0,0
"Mark",8,0,13,35241,7868,6,0,0,0
"James",8,0,13,35022,7868,7,0,0,0
"Simon",7,0,14,34412,7868,8,0,0,0
"Jordan",16,0,5,35629,7869,1,1,1,0
"Anthony",13,0,8,35372,7869,2,1,1,1
"James",11,0,10,35683,7869,3,1,0,0
"Simon",10,0,11,36104,7869,4,1,0,0
"Lester",10,0,11,35311,7869,5,0,0,0
"Mark",9,0,12,35535,7869,6,0,0,0
"Luke",9,0,12,35077,7869,7,0,0,0
"Paul",6,0,15,35806,7869,8,0,0,0
"Anthony",17,0,4,37715,7870,1,1,1,1
"Luke",14,0,7,36128,7870,2,1,1,0
"Paul",10,0,11,35834,7870,3,1,0,0
"Lester",9,0,12,35445,7870,4,1,0,0
"Simon",9,0,12,35378,7870,5,0,0,0
"Mark",9,0,12,34927,7870,6,0,0,0
"Jordan",9,0,12,34556,7870,7,0,0,0
"James",7,0,14,34969,7870,8,0,0,0
"Anthony",13,1,7,36347,7871,1,1,1,1
"Luke",13,1,7,36319,7871,2,1,1,0
"James",12,0,9,35617,7871,3,1,0,0
"Lester",11,0,10,35865,7871,4,1,0,0
"Jordan",11,0,10,34903,7871,5,0,0,0
"Paul",10,0,11,35976,7871,6,0,0,0
"Mark",7,0,14,35015,7871,7,0,0,0
"Simon",6,0,15,35153,7871,8,0,0,0
"Anthony",16,0,5,37306,7872,1,1,0,0
"Jordan",12,0,9,35837,7872,2,1,0,0
"Luke",11,0,10,35666,7872,3,1,1,1
"Mark",10,0,11,35405,7872,4,1,1,0
"Simon",9,0,12,35892,7872,5,0,0,0
"Lester",9,0,12,35787,7872,6,0,0,0
"James",9,0,12,35222,7872,7,0,0,0
"Paul",8,0,13,36102,7872,8,0,0,0
"Luke",17,0,4,36299,7873,1,1,1,0
"Lester",14,0,7,36854,7873,2,1,1,1
"Anthony",14,0,7,35851,7873,3,1,0,0
"Mark",8,0,13,35340,7873,4,1,0,0
"James",8,0,13,35257,7873,5,0,0,0
"Paul",8,0,13,35205,7873,6,0,0,0
"Jordan",8,0,13,34891,7873,7,0,0,0
"Simon",7,0,14,35166,7873,8,0,0,0
"Anthony",16,0,5,36388,7874,1,1,0,0
"Lester",15,0,6,36457,7874,2,1,0,0
"Luke",12,0,9,36009,7874,3,1,1,0
"Paul",10,0,11,35373,7874,4,1,1,1
"Jordan",10,0,11,34863,7874,5,0,0,0
"Mark",9,0,12,35266,7874,6,0,0,0
"James",7,0,14,34871,7874,7,0,0,0
"Simon",5,0,16,34799,7874,8,0,0,0
"Anthony",15,0,6,37030,7875,1,1,1,0
"Luke",15,0,6,36791,7875,2,1,1,1
"Mark",11,0,10,36468,7875,3,1,0,0
"Lester",11,0,10,35720,7875,4,1,0,0
"Paul",10,0,11,35594,7875,5,0,0,0
"Jordan",9,0,12,35064,7875,6,0,0,0
"James",8,0,13,34819,7875,7,0,0,0
"Simon",5,0,16,35331,7875,8,0,0,0
"James",13,0,8,36250,7876,1,1,1,1
"Luke",13,0,8,35969,7876,2,1,1,0
"Anthony",12,1,8,37428,7876,3,1,0,0
"Mark",12,0,9,35747,7876,4,1,0,0
"Lester",10,1,10,36337,7876,5,0,0,0
"Jordan",9,1,11,34364,7876,6,0,0,0
"Paul",8,1,12,36246,7876,7,0,0,0
"Simon",5,0,16,35278,7876,8,0,0,0
"Lester",14,0,7,35857,7877,1,1,0,0
"Anthony",13,0,8,36444,7877,2,1,1,0
"Luke",12,0,9,35706,7877,3,1,0,0
"Simon",12,0,9,35686,7877,4,1,1,1
"Mark",10,0,11,35985,7877,5,0,0,0
"Paul",10,0,11,35503,7877,6,0,0,0
"James",8,0,13,35823,7877,7,0,0,0
"Jordan",5,0,16,34582,7877,8,0,0,0
"Luke",17,0,4,36364,7878,1,1,1,0
"Mark",15,0,6,36197,7878,2,1,0,0
"Paul",11,0,10,36798,7878,3,1,1,1
"Anthony",11,0,10,35710,7878,4,1,0,0
"Lester",10,0,11,35863,7878,5,0,0,0
"Simon",9,0,12,35424,7878,6,0,0,0
"Jordan",6,0,15,34969,7878,7,0,0,0
"James",5,0,16,35447,7878,8,0,0,0
"Anthony",18,0,3,36530,7879,1,1,1,1
"Luke",13,1,7,36106,7879,2,1,1,0
"Paul",13,0,8,36446,7879,3,1,0,0
"Lester",11,0,10,35517,7879,4,1,0,0
"Simon",9,0,12,35733,7879,5,0,0,0
"Jordan",8,1,12,34605,7879,6,0,0,0
"Mark",7,0,14,35173,7879,7,0,0,0
"James",4,0,17,34652,7879,8,0,0,0
"Anthony",14,0,7,36554,7880,1,1,0,0
"Luke",14,0,7,36473,7880,2,1,1,1
"Mark",12,0,9,35960,7880,3,1,0,0
"Jordan",11,0,10,34174,7880,4,1,1,0
"Lester",10,1,10,36107,7880,5,0,0,0
"James",8,0,13,35052,7880,6,0,0,0
"Simon",7,1,13,34672,7880,7,0,0,0
"Paul",7,0,14,35446,7880,8,0,0,0
"Lester",14,0,7,36909,7881,1,1,0,0
"Anthony",12,0,9,36386,7881,2,1,1,0
"Simon",12,0,9,35640,7881,3,1,0,0
"Paul",10,0,11,36534,7881,4,1,1,1
"Luke",10,0,11,36135,7881,5,0,0,0
"James",10,0,11,35629,7881,6,0,0,0
"Jordan",9,0,12,34137,7881,7,0,0,0
"Mark",7,0,14,35135,7881,8,0,0,0
"Anthony",16,0,5,36377,7882,1,1,0,0
"Luke",14,0,7,35941,7882,2,1,0,0
"Lester",12,0,9,36066,7882,3,1,1,1
"Jordan",9,0,12,35772,7882,4,1,1,0
"Paul",9,0,12,35508,7882,5,0,0,0
"Simon",9,0,12,35263,7882,6,0,0,0
"Mark",8,0,13,35678,7882,7,0,0,0
"James",7,0,14,35661,7882,8,0,0,0
"Jordan",14,0,7,35375,7883,1,1,0,0
"Anthony",13,1,7,36177,7883,2,1,0,0
"Luke",11,2,8,35719,7883,3,1,1,1
"Simon",10,1,10,35268,7883,4,1,1,0
"Paul",9,0,12,35367,7883,5,0,0,0
"Mark",9,0,12,35355,7883,6,0,0,0
"Lester",8,0,13,35152,7883,7,0,0,0
"James",8,0,13,34806,7883,8,0,0,0
"Anthony",17,0,4,36952,7884,1,1,1,1
"Lester",13,0,8,36471,7884,2,1,1,0
"Luke",12,0,9,36465,7884,3,1,0,0
"Jordan",11,0,10,35440,7884,4,1,0,0
"James",9,0,12,36379,7884,5,0,0,0
"Mark",9,0,12,34891,7884,6,0,0,0
"Paul",7,0,14,34799,7884,7,0,0,0
"Simon",6,0,15,34665,7884,8,0,0,0
"Anthony",12,0,9,35998,7885,1,1,1,0
"Luke",11,0,10,35647,7885,2,1,1,1
"Simon",11,0,10,35289,7885,3,1,0,0
"Mark",11,0,10,34908,7885,4,1,0,0
"Paul",10,0,11,35663,7885,5,0,0,0
"James",10,0,11,35645,7885,6,0,0,0
"Lester",10,0,11,35175,7885,7,0,0,0
"Jordan",9,0,12,34561,7885,8,0,0,0
"Luke",15,0,6,36251,7886,1,1,1,0
"Anthony",14,0,7,36623,7886,2,1,1,1
"Lester",14,0,7,36593,7886,3,1,0,0
"Mark",10,0,11,34658,7886,4,1,0,0
"Paul",9,0,12,35516,7886,5,0,0,0
"James",8,0,13,35481,7886,6,0,0,0
"Simon",7,0,14,34963,7886,7,0,0,0
"Jordan",7,0,14,34536,7886,8,0,0,0
"Mark",13,0,8,36293,7887,1,1,0,0
"Anthony",13,0,8,35650,7887,2,1,1,1
"Lester",12,0,9,35551,7887,3,1,0,0
"Luke",11,0,10,36482,7887,4,1,1,0
"Jordan",11,0,10,34685,7887,5,0,0,0
"James",9,0,12,35143,7887,6,0,0,0
"Paul",8,0,13,35588,7887,7,0,0,0
"Simon",7,0,14,34698,7887,8,0,0,0
"Anthony",14,0,7,36193,7888,1,1,1,0
"Lester",12,0,9,35632,7888,2,1,1,1
"Simon",11,0,10,35663,7888,3,1,0,0
"Luke",11,0,10,35141,7888,4,1,0,0
"Paul",10,0,11,36201,7888,5,0,0,0
"Mark",10,0,11,35063,7888,6,0,0,0
"Jordan",10,0,11,34857,7888,7,0,0,0
"James",6,0,15,34455,7888,8,0,0,0
