"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",9,0,12,33617,7404,6,0,0,0
"Simon",8,0,13,34922,7404,7,0,0,0
"Jordan",8,0,13,33766,7404,8,0,0,0
"Anthony",15,0,6,36003,7405,1,1,1,1
"Luke",14,0,7,36049,7405,2,1,0,0
"Lester",12,0,9,34799,7405,3,1,1,0
"Mark",11,0,10,34599,7405,4,1,0,0
"James",10,0,11,33679,7405,5,0,0,0
"Paul",9,0,12,34878,7405,6,0,0,0
"Simon",7,0,14,34838,7405,7,0,0,0
"Jordan",6,0,15,33574,7405,8,0,0,0
"Anthony",14,0,7,34695,7406,1,1,0,0
"Luke",13,0,8,35936,7406,2,1,0,0
"Lester",12,0,9,35359,7406,3,1,1,1
"Mark",11,0,10,34348,7406,4,1,1,0
"Paul",10,0,11,35403,7406,5,0,0,0
"James",10,0,11,34204,7406,6,0,0,0
"Simon",8,0,13,34873,7406,7,0,0,0
"Jordan",6,0,15,33536,7406,8,0,0,0
"Luke",14,0,7,35537,7407,1,1,1,0
"Lester",13,0,8,35397,7407,2,1,1,1
"Anthony",13,0,8,34928,7407,3,1,0,0
"Mark",11,0,10,34369,7407,4,1,0,0
"James",9,0,12,33847,7407,5,0,0,0
"Simon",8,0,13,35056,7407,6,0,0,0
"Paul",8,0,13,34894,7407,7,0,0,0
"Jordan",8,0,13,33546,7407,8,0,0,0
"Luke",15,0,6,36346,7408,1,1,0,0
"Anthony",15,0,6,35571,7408,2,1,1,1
"Lester",12,0,9,35236,7408,3,1,0,0
"James",11,0,10,33996,7408,4,1,1,0
"Simon",9,0,12,35586,7408,5,0,0,0
"Mark",9,0,12,33942,7408,6,0,0,0
"Paul",7,0,14,34922,7408,7,0,0,0
"Jordan",6,0,15,33373,7408,8,0,0,0
"Luke",15,0,6,35838,7409,1,1,1,1
"Anthony",15,0,6,35591,7409,2,1,0,0
"Lester",11,0,10,35302,7409,3,1,1,0
"Mark",11,0,10,34645,7409,4,1,0,0
"Paul",9,0,12,34818,7409,5,0,0,0
"James",9,0,12,33611,7409,6,0,0,0
"Simon",7,0,14,34902,7409,7,0,0,0
"Jordan",7,0,14,34427,7409,8,0,0,0
"Luke",16,0,5,36450,7410,1,1,0,0
"Anthony",15,0,6,35643,7410,2,1,1,1
"James",12,0,9,34061,7410,3,1,0,0
"Lester",10,0,11,34680,7410,4,1,1,0
"Simon",9,0,12,35160,7410,5,0,0,0
"Paul",8,0,13,34842,7410,6,0,0,0
"Mark",8,0,13,34051,7410,7,0,0,0
"Jordan",6,0,15,33554,7410,8,0,0,0
"Luke",16,0,5,36291,7411,1,1,1,1
"Anthony",15,0,6,35271,7411,2,1,1,0
"Paul",10,0,11,35281,7411,3,1,0,0
"Lester",10,0,11,34957,7411,4,1,0,0
"James",10,0,11,33961,7411,5,0,0,0
"Simon",8,0,13,34623,7411,6,0,0,0
"Mark",8,0,13,33914,7411,7,0,0,0
"Jordan",7,0,14,33558,7411,8,0,0,0
"Anthony",16,0,5,35956,7412,1,1,1,1
"Luke",14,0,7,35861,7412,2,1,1,0
"James",11,0,10,34114,7412,3,1,0,0
"Lester",10,0,11,35248,7412,4,1,0,0
"Mark",10,0,11,34419,7412,5,0,0,0
"Simon",9,0,12,34825,7412,6,0,0,0
"Paul",8,0,13,34625,7412,7,0,0,0
"Jordan",6,0,15,33627,7412,8,0,0,0
"Luke",14,0,7,36175,7413,1,1,1,1
"Lester",13,0,8,35236,7413,2,1,0,0
"Anthony",13,0,8,35009,7413,3,1,1,0
"Mark",10,0,11,34278,7413,4,1,0,0
"James",10,0,11,33693,7413,5,0,0,0
"Paul",9,0,12,35124,7413,6,0,0,0
"Simon",8,0,13,35372,7413,7,0,0,0
"Jordan",7,0,14,33933,7413,8,0,0,0
"Luke",15,0,6,35655,7414,1,1,0,0
"Anthony",15,0,6,35047,7414,2,1,1,1
"Lester",11,0,10,35526,7414,3,1,0,0
"Mark",10,0,11,34060,7414,4,1,1,0
"James",10,0,11,34021,7414,5,0,0,0
"Paul",8,0,13,34983,7414,6,0,0,0
"Simon",8,0,13,34711,7414,7,0,0,0
"Jordan",7,0,14,34015,7414,8,0,0,0
"Anthony",15,0,6,35359,7415,1,1,1,0
"Luke",14,0,7,36298,7415,2,1,1,1
"Lester",11,0,10,35355,7415,3,1,0,0
"Simon",10,0,11,35309,7415,4,1,0,0
"James",10,0,11,33924,7415,5,0,0,0
"Mark",9,0,12,34519,7415,6,0,0,0
"Jordan",8,0,13,34196,7415,7,0,0,0
"Paul",7,0,14,34634,7415,8,0,0,0
"Luke",14,0,7,35799,7416,1,1,1,1
"Anthony",14,0,7,35107,7416,2,1,0,0
"Lester",13,0,8,36125,7416,3,1,1,0
"Mark",11,0,10,34153,7416,4,1,0,0
"Paul",10,0,11,35227,7416,5,0,0,0
"James",9,0,12,33882,7416,6,0,0,0
"Simon",7,0,14,34723,7416,7,0,0,0
"Jordan",6,0,15,33332,7416,8,0,0,0
"Anthony",16,0,5,35571,7417,1,1,0,0
"Luke",15,0,6,36227,7417,2,1,1,1
"James",12,0,9,34722,7417,3,1,0,0
"Lester",10,0,11,34943,7417,4,1,1,0
"Simon",9,0,12,35616,7417,5,0,0,0
"Paul",8,0,13,35028,7417,6,0,0,0
"Mark",8,0,13,33887,7417,7,0,0,0
"Jordan",6,0,15,33583,7417,8,0,0,0
"Luke",14,0,7,35995,7418,1,1,1,1
"Anthony",14,0,7,35578,7418,2,1,0,0
"Lester",13,0,8,35540,7418,3,1,1,0
"Paul",9,0,12,35167,7418,4,1,0,0
"Mark",9,0,12,33970,7418,5,0,0,0
"James",9,0,12,33835,7418,6,0,0,0
"Simon",8,0,13,35530,7418,7,0,0,0
"Jordan",8,0,13,33956,7418,8,0,0,0
"Anthony",14,0,7,35478,7419,1,1,0,0
"Luke",13,0,8,35756,7419,2,1,1,0
"Lester",11,0,10,35101,7419,3,1,0,0
"James",11,0,10,34295,7419,4,1,1,1
"Simon",10,0,11,35100,7419,5,0,0,0
"Mark",10,0,11,34169,7419,6,0,0,0
"Paul",9,0,12,35122,7419,7,0,0,0
"Jordan",6,0,15,33580,7419,8,0,0,0
"Luke",15,0,6,35871,7420,1,1,0,0
"Anthony",13,0,8,35137,7420,2,1,0,0
"Lester",12,0,9,35621,7420,3,1,1,1
"Mark",11,0,10,33995,7420,4,1,1,0
"James",9,0,12,34011,7420,5,0,0,0
"Simon",8,0,13,34966,7420,6,0,0,0
"Paul",8,0,13,34861,7420,7,0,0,0
"Jordan",8,0,13,33993,7420,8,0,0,0
"Luke",14,0,7,35631,7421,1,1,1,0
"Anthony",13,0,8,35177,7421,2,1,1,1
"Lester",12,0,9,35507,7421,3,1,0,0
"James",12,0,9,34376,7421,4,1,0,0
"Mark",10,0,11,33869,7421,5,0,0,0
"Simon",9,0,12,35162,7421,6,0,0,0
"Paul",8,0,13,35048,7421,7,0,0,0
"Jordan",6,0,15,33906,7421,8,0,0,0
"Anthony",14,0,7,35312,7422,1,1,1,0
"Luke",13,0,8,35866,7422,2,1,1,1
"Lester",12,0,9,35275,7422,3,1,0,0
"James",11,0,10,33712,7422,4,1,0,0
"Mark",10,0,11,34429,7422,5,0,0,0
"Simon",9,0,12,35170,7422,6,0,0,0
"Paul",8,0,13,35165,7422,7,0,0,0
"Jordan",7,0,14,33686,7422,8,0,0,0
"Luke",14,0,7,36109,7423,1,1,1,1
"Lester",13,0,8,35466,7423,2,1,1,0
"Anthony",13,0,8,34909,7423,3,1,0,0
"Simon",10,0,11,35628,7423,4,1,0,0
"Mark",9,0,12,34003,7423,5,0,0,0
"James",9,0,12,33586,7423,6,0,0,0
"Paul",8,0,13,35004,7423,7,0,0,0
"Jordan",8,0,13,33899,7423,8,0,0,0
"Anthony",14,0,7,35430,7424,1,1,1,0
"Luke",13,0,8,35657,7424,2,1,0,0
"Lester",12,0,9,35711,7424,3,1,1,1
"Mark",10,0,11,34340,7424,4,1,0,0
"James",10,0,11,34229,7424,5,0,0,0
"Simon",9,0,12,35811,7424,6,0,0,0
"Paul",8,0,13,34846,7424,7,0,0,0
"Jordan",8,0,13,34030,7424,8,0,0,0
"Luke",15,0,6,36579,7425,1,1,1,0
"Anthony",14,0,7,35200,7425,2,1,1,1
"Lester",12,0,9,35884,7425,3,1,0,0
"James",10,0,11,34278,7425,4,1,0,0
"Simon",9,0,12,35355,7425,5,0,0,0
"Paul",9,0,12,35166,7425,6,0,0,0
"Mark",9,0,12,33666,7425,7,0,0,0
"Jordan",6,0,15,33637,7425,8,0,0,0
"Anthony",15,0,6,35474,7426,1,1,1,1
"Luke",14,0,7,35734,7426,2,1,0,0
"Lester",11,0,10,35335,7426,3,1,1,0
"Simon",10,0,11,35559,7426,4,1,0,0
"Mark",9,0,12,33601,7426,5,0,0,0
"James",9,0,12,33563,7426,6,0,0,0
"Paul",8,0,13,34697,7426,7,0,0,0
"Jordan",8,0,13,34275,7426,8,0,0,0
"Anthony",15,0,6,35440,7427,1,1,0,0
"Luke",13,0,8,35797,7427,2,1,0,0
"Lester",12,0,9,35507,7427,3,1,1,1
"James",11,0,10,34275,7427,4,1,1,0
"Simon",10,0,11,35411,7427,5,0,0,0
"Mark",9,0,12,34274,7427,6,0,0,0
"Paul",8,0,13,34883,7427,7,0,0,0
"Jordan",6,0,15,33398,7427,8,0,0,0
"Anthony",16,0,5,35879,7428,1,1,0,0
"Luke",15,0,6,36241,7428,2,1,0,0
"James",11,0,10,34048,7428,3,1,1,1
"Lester",10,0,11,35195,7428,4,1,1,0
"Paul",9,0,12,35297,7428,5,0,0,0
"Mark",9,0,12,33531,7428,6,0,0,0
"Simon",8,0,13,35330,7428,7,0,0,0
"Jordan",6,0,15,33426,7428,8,0,0,0
"Anthony",15,0,6,35150,7429,1,1,0,0
"Luke",13,0,8,35570,7429,2,1,1,1
"Lester",12,0,9,35603,7429,3,1,0,0
"Mark",11,0,10,34023,7429,4,1,1,0
"James",11,0,10,33891,7429,5,0,0,0
"Simon",9,0,12,34818,7429,6,0,0,0
"Paul",7,0,14,35030,7429,7,0,0,0
"Jordan",6,0,15,33801,7429,8,0,0,0
"Anthony",15,0,6,35577,7430,1,1,1,1
"Luke",14,0,7,36104,7430,2,1,0,0
"James",12,0,9,34285,7430,3,1,1,0
"Simon",10,0,11,36018,7430,4,1,0,0
"Lester",10,0,11,35182,7430,5,0,0,0
"Mark",9,0,12,34258,7430,6,0,0,0
"Paul",8,0,13,35084,7430,7,0,0,0
"Jordan",6,0,15,33420,7430,8,0,0,0
"Luke",16,0,5,36264,7431,1,1,0,0
"Anthony",15,0,6,35443,7431,2,1,0,0
"James",11,0,10,34310,7431,3,1,1,0
"Lester",10,0,11,35345,7431,4,1,1,1
"Simon",9,0,12,35427,7431,5,0,0,0
"Mark",9,0,12,34114,7431,6,0,0,0
"Paul",7,0,14,34782,7431,7,0,0,0
"Jordan",7,0,14,33851,7431,8,0,0,0
"Anthony",15,0,6,35622,7432,1,1,1,1
"Lester",13,0,8,35686,7432,2,1,1,0
"Luke",13,0,8,35528,7432,3,1,0,0
"Mark",10,0,11,34274,7432,4,1,0,0
"Simon",9,0,12,35169,7432,5,0,0,0
"James",9,0,12,33745,7432,6,0,0,0
"Paul",8,0,13,35020,7432,7,0,0,0
"Jordan",7,0,14,34091,7432,8,0,0,0
"Anthony",15,0,6,35376,7433,1,1,1,1
"Luke",14,0,7,36161,7433,2,1,0,0
"Lester",11,0,10,35374,7433,3,1,1,0
"James",11,0,10,33633,7433,4,1,0,0
"Mark",10,0,11,34063,7433,5,0,0,0
"Simon",9,0,12,35183,7433,6,0,0,0
"Paul",8,0,13,34896,7433,7,0,0,0
"Jordan",6,0,15,33731,7433,8,0,0,0
"Luke",15,0,6,36132,7434,1,1,1,1
"Anthony",14,0,7,35093,7434,2,1,1,0
"Lester",12,0,9,35501,7434,3,1,0,0
"Simon",10,0,11,35384,7434,4,1,0,0
"James",10,0,11,34563,7434,5,0,0,0
"Mark",9,0,12,34451,7434,6,0,0,0
"Paul",8,0,13,34998,7434,7,0,0,0
"Jordan",6,0,15,33604,7434,8,0,0,0
"Luke",15,0,6,36152,7435,1,1,0,0
"Anthony",13,0,8,34636,7435,2,1,0,0
"Lester",12,0,9,35248,7435,3,1,1,1
"Paul",10,0,11,35561,7435,4,1,1,0
"James",10,0,11,33754,7435,5,0,0,0
"Simon",9,0,12,35273,7435,6,0,0,0
"Mark",9,0,12,34357,7435,7,0,0,0
"Jordan",6,0,15,33533,7435,8,0,0,0
"Anthony",15,0,6,35339,7436,1,1,0,0
"Luke",14,0,7,36324,7436,2,1,1,0
"Lester",13,0,8,35958,7436,3,1,0,0
"Paul",10,0,11,35500,7436,4,1,1,1
"James",10,0,11,34052,7436,5,0,0,0
"Simon",9,0,12,35552,7436,6,0,0,0
"Mark",8,0,13,33928,7436,7,0,0,0
"Jordan",5,0,16,33690,7436,8,0,0,0
"Anthony",15,0,6,35589,7437,1,1,1,1
"Luke",13,0,8,35964,7437,2,1,1,0
"Lester",12,0,9,35242,7437,3,1,0,0
"Mark",11,0,10,34624,7437,4,1,0,0
"Paul",9,0,12,35455,7437,5,0,0,0
"James",9,0,12,33896,7437,6,0,0,0
"Simon",8,0,13,34892,7437,7,0,0,0
"Jordan",7,0,14,33680,7437,8,0,0,0
"Anthony",15,0,6,35710,7438,1,1,1,1
"Luke",14,0,7,35958,7438,2,1,1,0
"James",11,0,10,33954,7438,3,1,0,0
"Lester",10,0,11,35145,7438,4,1,0,0
"Mark",10,0,11,34271,7438,5,0,0,0
"Paul",8,0,13,34639,7438,6,0,0,0
"Simon",8,0,13,34378,7438,7,0,0,0
"Jordan",8,0,13,33972,7438,8,0,0,0
"Anthony",16,0,5,35740,7439,1,1,1,1
"Luke",14,0,7,36288,7439,2,1,0,0
"Lester",12,0,9,35949,7439,3,1,1,0
"Paul",10,0,11,35132,7439,4,1,0,0
"James",10,0,11,34168,7439,5,0,0,0
"Mark",9,0,12,33708,7439,6,0,0,0
"Simon",8,0,13,34675,7439,7,0,0,0
"Jordan",5,0,16,33554,7439,8,0,0,0
"Luke",14,0,7,36142,7440,1,1,1,1
"Lester",13,0,8,35858,7440,2,1,0,0
"Anthony",13,0,8,35302,7440,3,1,1,0
"James",11,0,10,34498,7440,4,1,0,0
"Mark",10,0,11,34487,7440,5,0,0,0
"Paul",9,0,12,35535,7440,6,0,0,0
"Simon",8,0,13,34519,7440,7,0,0,0
"Jordan",6,0,15,33404,7440,8,0,0,0
"Luke",16,0,5,36768,7441,1,1,1,0
"Anthony",14,0,7,35387,7441,2,1,1,1
"Lester",11,0,10,35388,7441,3,1,0,0
"James",10,0,11,33634,7441,4,1,0,0
"Paul",9,0,12,35210,7441,5,0,0,0
"Mark",9,0,12,33919,7441,6,0,0,0
"Simon",8,0,13,34909,7441,7,0,0,0
"Jordan",7,0,14,34197,7441,8,0,0,0
"Luke",14,0,7,35810,7442,1,1,1,0
"Anthony",14,0,7,35214,7442,2,1,1,1
"Lester",11,0,10,35071,7442,3,1,0,0
"James",11,0,10,33969,7442,4,1,0,0
"Simon",10,0,11,35637,7442,5,0,0,0
"Mark",9,0,12,34193,7442,6,0,0,0
"Paul",8,0,13,34822,7442,7,0,0,0
"Jordan",7,0,14,34139,7442,8,0,0,0
"Luke",15,0,6,35545,7443,1,1,1,1
"Anthony",14,0,7,35482,7443,2,1,0,0
"Lester",12,0,9,35886,7443,3,1,1,0
"James",11,0,10,34523,7443,4,1,0,0
"Simon",9,0,12,35254,7443,5,0,0,0
"Mark",9,0,12,33772,7443,6,0,0,0
"Paul",8,0,13,35130,7443,7,0,0,0
"Jordan",6,0,15,33622,7443,8,0,0,0
"Luke",15,0,6,36229,7444,1,1,0,0
"Anthony",14,0,7,35141,7444,2,1,0,0
"Lester",11,0,10,34851,7444,3,1,1,1
"James",11,0,10,34089,7444,4,1,1,0
"Simon",9,0,12,35326,7444,5,0,0,0
"Mark",9,0,12,33688,7444,6,0,0,0
"Paul",8,0,13,35212,7444,7,0,0,0
"Jordan",7,0,14,33834,7444,8,0,0,0
"Luke",14,0,7,36206,7445,1,1,0,0
"Lester",13,0,8,35943,7445,2,1,0,0
"Anthony",13,0,8,34910,7445,3,1,1,1
"Mark",11,0,10,34317,7445,4,1,1,0
"James",10,0,11,33891,7445,5,0,0,0
"Paul",8,0,13,34816,7445,6,0,0,0
"Jordan",8,0,13,34292,7445,7,0,0,0
"Simon",7,0,14,34946,7445,8,0,0,0
"Anthony",15,1,5,35323,7446,1,1,1,0
"Luke",14,0,7,36063,7446,2,1,1,1
"Lester",12,1,8,35228,7446,3,1,0,0
"James",10,0,11,33923,7446,4,1,0,0
"Simon",9,0,12,34935,7446,5,0,0,0
"Mark",9,0,12,34211,7446,6,0,0,0
"Paul",8,0,13,34899,7446,7,0,0,0
"Jordan",6,0,15,33727,7446,8,0,0,0
"Luke",15,0,6,35928,7447,1,1,1,0
"Anthony",13,0,8,34871,7447,2,1,0,0
"Lester",12,0,9,35311,7447,3,1,1,1
"James",11,0,10,33776,7447,4,1,0,0
"Mark",9,0,12,34254,7447,5,0,0,0
"Paul",8,0,13,35077,7447,6,0,0,0
"Simon",8,0,13,35034,7447,7,0,0,0
"Jordan",8,0,13,33953,7447,8,0,0,0
"Luke",14,0,7,35701,7448,1,1,1,0
"Anthony",14,0,7,35082,7448,2,1,0,0
"Lester",13,0,8,35849,7448,3,1,1,1
"James",11,0,10,34211,7448,4,1,0,0
"Simon",9,0,12,35222,7448,5,0,0,0
"Paul",9,0,12,35006,7448,6,0,0,0
"Mark",9,0,12,34103,7448,7,0,0,0
"Jordan",5,0,16,33167,7448,8,0,0,0
"Anthony",14,0,7,34811,7449,1,1,1,1
"Luke",13,1,7,35659,7449,2,1,0,0
"Lester",13,0,8,35657,7449,3,1,1,0
"Mark",10,0,11,34031,7449,4,1,0,0
"James",10,0,11,33686,7449,5,0,0,0
"Paul",8,0,13,35002,7449,6,0,0,0
"Jordan",8,0,13,34257,7449,7,0,0,0
"Simon",7,1,13,35597,7449,8,0,0,0
"Anthony",15,0,6,35639,7450,1,1,0,0
"Luke",14,0,7,35884,7450,2,1,0,0
"Lester",12,0,9,35431,7450,3,1,1,1
"Mark",11,0,10,34177,7450,4,1,1,0
"Paul",10,0,11,35358,7450,5,0,0,0
"James",10,0,11,33695,7450,6,0,0,0
"Simon",7,0,14,35102,7450,7,0,0,0
"Jordan",5,0,16,33494,7450,8,0,0,0
"Luke",15,0,6,35990,7451,1,1,0,0
"Anthony",15,0,6,35572,7451,2,1,0,0
"Lester",11,0,10,35052,7451,3,1,1,1
"James",11,0,10,33867,7451,4,1,1,0
"Paul",9,0,12,35290,7451,5,0,0,0
"Simon",9,0,12,35286,7451,6,0,0,0
"Mark",8,0,13,33861,7451,7,0,0,0
"Jordan",6,0,15,33749,7451,8,0,0,0
"Luke",15,0,6,36121,7452,1,1,0,0
"Anthony",15,0,6,35621,7452,2,1,1,1
"Lester",11,0,10,35391,7452,3,1,0,0
"Mark",10,0,11,34262,7452,4,1,1,0
"James",10,0,11,34104,7452,5,0,0,0
"Paul",9,0,12,35353,7452,6,0,0,0
"Simon",7,0,14,35277,7452,7,0,0,0
"Jordan",7,0,14,33946,7452,8,0,0,0
"Luke",15,0,6,36427,7453,1,1,0,0
"Anthony",14,0,7,35199,7453,2,1,0,0
"Lester",12,0,9,35465,7453,3,1,1,1
"Mark",11,0,10,34766,7453,4,1,1,0
"Paul",10,0,11,35353,7453,5,0,0,0
"James",10,0,11,34070,7453,6,0,0,0
"Simon",7,0,14,34861,7453,7,0,0,0
"Jordan",5,0,16,33287,7453,8,0,0,0
"Anthony",15,0,6,35506,7454,1,1,1,1
"Luke",13,0,8,35706,7454,2,1,1,0
"Lester",12,0,9,35623,7454,3,1,0,0
"Simon",10,0,11,35476,7454,4,1,0,0
"Mark",10,0,11,34103,7454,5,0,0,0
"Paul",9,0,12,35599,7454,6,0,0,0
"James",9,0,12,34053,7454,7,0,0,0
"Jordan",6,0,15,33591,7454,8,0,0,0
"Luke",15,0,6,36222,7455,1,1,0,0
"Anthony",13,0,8,35228,7455,2,1,0,0
"Lester",12,0,9,35347,7455,3,1,1,1
"James",12,0,9,34436,7455,4,1,1,0
"Mark",10,0,11,34593,7455,5,0,0,0
"Paul",8,0,13,35050,7455,6,0,0,0
"Simon",8,0,13,35031,7455,7,0,0,0
"Jordan",6,0,15,33598,7455,8,0,0,0
"Anthony",16,0,5,35875,7456,1,1,1,0
"Luke",14,0,7,35441,7456,2,1,0,0
"James",11,0,10,34310,7456,3,1,1,1
"Lester",10,0,11,34886,7456,4,1,0,0
"Mark",10,0,11,34236,7456,5,0,0,0
"Paul",9,0,12,35375,7456,6,0,0,0
"Simon",9,0,12,34898,7456,7,0,0,0
"Jordan",5,0,16,33572,7456,8,0,0,0
"Anthony",16,0,5,35846,7457,1,1,0,0
"Luke",15,0,6,36350,7457,2,1,1,1
"Lester",11,0,10,34946,7457,3,1,0,0
"Mark",10,0,11,34661,7457,4,1,1,0
"James",10,0,11,34215,7457,5,0,0,0
"Paul",9,0,12,35219,7457,6,0,0,0
"Simon",7,0,14,34605,7457,7,0,0,0
"Jordan",6,0,15,33315,7457,8,0,0,0
"Anthony",16,0,5,35360,7458,1,1,0,0
"Luke",15,0,6,36272,7458,2,1,0,0
"Lester",11,0,10,35585,7458,3,1,1,1
"Mark",10,0,11,34175,7458,4,1,1,0
"Paul",9,0,12,34714,7458,5,0,0,0
"James",9,0,12,34138,7458,6,0,0,0
"Simon",7,0,14,34609,7458,7,0,0,0
"Jordan",7,0,14,33475,7458,8,0,0,0
"Anthony",16,0,5,35723,7459,1,1,0,0
"Luke",15,0,6,36123,7459,2,1,1,0
"Lester",11,0,10,35283,7459,3,1,0,0
"Simon",9,0,12,35591,7459,4,1,1,1
"Mark",9,0,12,33935,7459,5,0,0,0
"James",9,0,12,33816,7459,6,0,0,0
"Paul",8,0,13,34813,7459,7,0,0,0
"Jordan",7,0,14,34056,7459,8,0,0,0
"Luke",16,0,5,36436,7460,1,1,1,0
"Anthony",13,0,8,35427,7460,2,1,0,0
"Lester",12,0,9,35657,7460,3,1,1,1
"Paul",10,0,11,35682,7460,4,1,0,0
"Mark",10,0,11,34096,7460,5,0,0,0
"James",10,0,11,34056,7460,6,0,0,0
"Simon",7,0,14,35031,7460,7,0,0,0
"Jordan",6,0,15,33747,7460,8,0,0,0
"Anthony",15,0,6,35777,7461,1,1,0,0
"Luke",14,0,7,35803,7461,2,1,1,0
"Lester",11,0,10,35523,7461,3,1,0,0
"Paul",10,0,11,35286,7461,4,1,1,1
"James",10,0,11,33413,7461,5,0,0,0
"Mark",9,0,12,34158,7461,6,0,0,0
"Simon",8,0,13,34855,7461,7,0,0,0
"Jordan",7,0,14,34235,7461,8,0,0,0
"Anthony",15,0,6,35593,7462,1,1,1,1
"Luke",13,0,8,35756,7462,2,1,0,0
"Lester",11,0,10,35245,7462,3,1,1,0
"Mark",11,0,10,34597,7462,4,1,0,0
"James",11,0,10,33778,7462,5,0,0,0
"Simon",9,0,12,34608,7462,6,0,0,0
"Paul",7,0,14,34688,7462,7,0,0,0
"Jordan",7,0,14,33874,7462,8,0,0,0
"Luke",15,0,6,35968,7463,1,1,1,1
"Anthony",14,0,7,35314,7463,2,1,0,0
"Lester",11,0,10,35089,7463,3,1,1,0
"Mark",11,0,10,34229,7463,4,1,0,0
"Paul",10,0,11,35611,7463,5,0,0,0
"James",10,0,11,33787,7463,6,0,0,0
"Simon",7,0,14,34586,7463,7,0,0,0
"Jordan",6,0,15,33680,7463,8,0,0,0
"Luke",15,0,6,36479,7464,1,1,1,0
"Anthony",15,0,6,35640,7464,2,1,1,1
"Lester",10,0,11,34783,7464,3,1,0,0
"James",10,0,11,34194,7464,4,1,0,0
"Simon",9,0,12,35539,7464,5,0,0,0
"Paul",9,0,12,34836,7464,6,0,0,0
"Mark",9,0,12,33556,7464,7,0,0,0
"Jordan",7,0,14,33391,7464,8,0,0,0
"Anthony",15,0,6,35313,7465,1,1,1,0
"Luke",14,0,7,35765,7465,2,1,1,1
"Lester",12,0,9,35641,7465,3,1,0,0
"Mark",10,0,11,34311,7465,4,1,0,0
"James",10,0,11,34067,7465,5,0,0,0
"Paul",8,0,13,35354,7465,6,0,0,0
"Simon",8,0,13,35077,7465,7,0,0,0
"Jordan",7,0,14,33596,7465,8,0,0,0
"Anthony",15,0,6,35696,7466,1,1,1,0
"Luke",14,0,7,35933,7466,2,1,0,0
"Lester",11,0,10,34757,7466,3,1,1,1
"James",11,0,10,33936,7466,4,1,0,0
"Mark",9,0,12,33978,7466,5,0,0,0
"Simon",8,0,13,35083,7466,6,0,0,0
"Paul",8,0,13,34943,7466,7,0,0,0
"Jordan",8,0,13,34324,7466,8,0,0,0
"Luke",15,0,6,36042,7467,1,1,1,1
"Anthony",14,0,7,35165,7467,2,1,0,0
"Lester",11,0,10,35318,7467,3,1,1,0
"Mark",11,0,10,34031,7467,4,1,0,0
"James",10,0,11,34043,7467,5,0,0,0
"Simon",8,0,13,35273,7467,6,0,0,0
"Paul",8,0,13,35031,7467,7,0,0,0
"Jordan",7,0,14,34204,7467,8,0,0,0
"Anthony",15,0,6,35431,7468,1,1,1,1
"Luke",14,0,7,35960,7468,2,1,1,0
"James",12,0,9,34262,7468,3,1,0,0
"Lester",10,0,11,35179,7468,4,1,0,0
"Mark",10,0,11,34109,7468,5,0,0,0
"Simon",9,0,12,35379,7468,6,0,0,0
"Paul",9,0,12,34909,7468,7,0,0,0
"Jordan",5,0,16,33138,7468,8,0,0,0
"Luke",14,0,7,35920,7469,1,1,0,0
"Anthony",13,0,8,34816,7469,2,1,1,1
"Lester",12,0,9,35163,7469,3,1,0,0
"James",11,0,10,34617,7469,4,1,1,0
"Simon",10,0,11,35786,7469,5,0,0,0
"Mark",10,0,11,33995,7469,6,0,0,0
"Paul",7,0,14,35051,7469,7,0,0,0
"Jordan",7,0,14,33646,7469,8,0,0,0
"Luke",15,0,6,36310,7470,1,1,1,1
"Anthony",15,0,6,35381,7470,2,1,0,0
"Lester",11,0,10,35503,7470,3,1,1,0
"James",11,0,10,34201,7470,4,1,0,0
"Paul",9,0,12,35642,7470,5,0,0,0
"Mark",9,0,12,34239,7470,6,0,0,0
"Simon",8,0,13,35040,7470,7,0,0,0
"Jordan",6,0,15,33711,7470,8,0,0,0
"Luke",14,0,7,35674,7471,1,1,0,0
"Anthony",14,0,7,35307,7471,2,1,1,0
"Lester",12,0,9,35639,7471,3,1,0,0
"Mark",10,0,11,34220,7471,4,1,1,1
"Paul",9,0,12,35381,7471,5,0,0,0
"Simon",9,0,12,35180,7471,6,0,0,0
"James",9,0,12,33728,7471,7,0,0,0
"Jordan",7,0,14,33856,7471,8,0,0,0
"Luke",16,0,5,36367,7472,1,1,1,0
"Anthony",15,0,6,35784,7472,2,1,0,0
"James",11,0,10,34411,7472,3,1,1,1
"Lester",10,0,11,35212,7472,4,1,0,0
"Mark",9,0,12,34194,7472,5,0,0,0
"Paul",8,0,13,34954,7472,6,0,0,0
"Simon",8,0,13,34928,7472,7,0,0,0
"Jordan",7,0,14,34020,7472,8,0,0,0
"Luke",14,0,7,35872,7473,1,1,1,1
"Anthony",13,0,8,34893,7473,2,1,1,0
"Lester",11,0,10,35660,7473,3,1,0,0
"James",11,0,10,34223,7473,4,1,0,0
"Paul",10,0,11,35722,7473,5,0,0,0
"Mark",10,0,11,34135,7473,6,0,0,0
"Simon",9,0,12,35255,7473,7,0,0,0
"Jordan",6,0,15,33444,7473,8,0,0,0
"Luke",14,0,7,35719,7474,1,1,0,0
"Anthony",14,0,7,35301,7474,2,1,0,0
"Lester",13,0,8,35590,7474,3,1,1,0
