"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",15,0,6,36885,6242,1,1,1,0
"Luke",12,0,9,36540,6242,2,1,1,1
"Paul",11,0,10,36711,6242,3,1,0,0
"Mark",10,0,11,35970,6242,4,1,0,0
"Jordan",10,0,11,35720,6242,5,0,0,0
"Lester",9,0,12,36710,6242,6,0,0,0
"Simon",9,0,12,36059,6242,7,0,0,0
"James",8,0,13,35884,6242,8,0,0,0
"Luke",15,0,6,37391,6243,1,1,1,1
"Anthony",12,0,9,36351,6243,2,1,0,0
"Paul",10,0,11,36081,6243,3,1,1,0
"Lester",10,0,11,35956,6243,4,1,0,0
"Simon",10,0,11,35882,6243,5,0,0,0
"James",9,0,12,35744,6243,6,0,0,0
"Mark",9,0,12,35439,6243,7,0,0,0
"Jordan",9,0,12,35381,6243,8,0,0,0
"Luke",14,0,7,36968,6244,1,1,0,0
"Anthony",14,0,7,36530,6244,2,1,1,1
"Mark",12,0,9,36399,6244,3,1,0,0
"James",11,0,10,35600,6244,4,1,1,0
"Simon",10,0,11,35989,6244,5,0,0,0
"Lester",8,0,13,35539,6244,6,0,0,0
"Paul",8,0,13,35238,6244,7,0,0,0
"Jordan",7,0,14,35162,6244,8,0,0,0
"Anthony",16,0,5,37238,6245,1,1,0,0
"Luke",15,0,6,36354,6245,2,1,0,0
"Mark",12,0,9,36208,6245,3,1,1,0
"Lester",10,0,11,36456,6245,4,1,1,1
"Paul",9,0,12,35596,6245,5,0,0,0
"Jordan",9,0,12,34358,6245,6,0,0,0
"Simon",7,0,14,35046,6245,7,0,0,0
"James",6,0,15,35477,6245,8,0,0,0
"Luke",13,0,8,37209,6246,1,1,1,1
"Mark",13,0,8,36595,6246,2,1,0,0
"Anthony",13,0,8,36457,6246,3,1,1,0
"Paul",12,0,9,37230,6246,4,1,0,0
"Simon",9,0,12,36053,6246,5,0,0,0
"Jordan",9,0,12,35373,6246,6,0,0,0
"Lester",8,0,13,36125,6246,7,0,0,0
"James",7,0,14,35610,6246,8,0,0,0
"Lester",13,0,8,36686,6247,1,1,1,1
"Luke",12,0,9,36595,6247,2,1,1,0
"Paul",12,0,9,36588,6247,3,1,0,0
"Mark",12,0,9,36111,6247,4,1,0,0
"Anthony",11,0,10,36512,6247,5,0,0,0
"James",9,0,12,34961,6247,6,0,0,0
"Simon",8,0,13,35321,6247,7,0,0,0
"Jordan",7,0,14,35413,6247,8,0,0,0
"Anthony",17,0,4,36546,6248,1,1,0,0
"Luke",12,0,9,37260,6248,2,1,0,0
"Mark",11,0,10,35481,6248,3,1,1,0
"Paul",10,0,11,36375,6248,4,1,1,1
"Lester",10,0,11,35818,6248,5,0,0,0
"Simon",8,0,13,35381,6248,6,0,0,0
"James",8,0,13,35035,6248,7,0,0,0
"Jordan",8,0,13,34915,6248,8,0,0,0
"Anthony",14,0,7,37310,6249,1,1,0,0
"Luke",13,0,8,36941,6249,2,1,1,1
"Jordan",11,0,10,35229,6249,3,1,0,0
"Paul",10,0,11,36738,6249,4,1,1,0
"Mark",10,0,11,36054,6249,5,0,0,0
"Simon",9,0,12,36389,6249,6,0,0,0
"James",9,0,12,35826,6249,7,0,0,0
"Lester",8,0,13,36310,6249,8,0,0,0
"Anthony",18,0,3,37664,6250,1,1,1,1
"Luke",14,0,7,36832,6250,2,1,1,0
"Paul",11,0,10,36431,6250,3,1,0,0
"Mark",10,0,11,35864,6250,4,1,0,0
"Simon",9,0,12,36284,6250,5,0,0,0
"Lester",8,0,13,36393,6250,6,0,0,0
"Jordan",8,0,13,35409,6250,7,0,0,0
"James",6,0,15,35033,6250,8,0,0,0
"Anthony",16,0,5,37581,6251,1,1,1,1
"Luke",16,0,5,37503,6251,2,1,0,0
"James",10,0,11,35727,6251,3,1,1,0
"Simon",9,0,12,35551,6251,4,1,0,0
"Jordan",9,0,12,35012,6251,5,0,0,0
"Lester",8,0,13,36233,6251,6,0,0,0
"Paul",8,0,13,35859,6251,7,0,0,0
"Mark",8,0,13,35627,6251,8,0,0,0
"Anthony",16,0,5,37610,6252,1,1,1,1
"Luke",15,0,6,37316,6252,2,1,1,0
"Paul",12,0,9,36817,6252,3,1,0,0
"Lester",10,0,11,35860,6252,4,1,0,0
"Mark",9,0,12,35622,6252,5,0,0,0
"Simon",8,0,13,36086,6252,6,0,0,0
"James",8,0,13,35906,6252,7,0,0,0
"Jordan",6,0,15,34606,6252,8,0,0,0
"Anthony",14,0,7,36591,6253,1,1,1,1
"Mark",13,0,8,37049,6253,2,1,1,0
"Luke",12,0,9,36443,6253,3,1,0,0
"Lester",11,0,10,36122,6253,4,1,0,0
"Jordan",11,0,10,35326,6253,5,0,0,0
"Paul",10,0,11,35867,6253,6,0,0,0
"Simon",9,0,12,35744,6253,7,0,0,0
"James",4,0,17,35092,6253,8,0,0,0
"Luke",16,0,5,37356,6254,1,1,0,0
"Anthony",13,0,8,36761,6254,2,1,1,0
"Simon",12,0,9,35814,6254,3,1,0,0
"Lester",11,0,10,36225,6254,4,1,1,1
"Mark",9,0,12,35329,6254,5,0,0,0
"James",8,0,13,35664,6254,6,0,0,0
"Jordan",8,0,13,35199,6254,7,0,0,0
"Paul",7,0,14,35889,6254,8,0,0,0
"Anthony",17,0,4,37148,6255,1,1,1,1
"Luke",16,0,5,37069,6255,2,1,0,0
"Jordan",11,0,10,35254,6255,3,1,1,0
"James",10,0,11,35911,6255,4,1,0,0
"Mark",8,0,13,36259,6255,5,0,0,0
"Lester",8,0,13,36211,6255,6,0,0,0
"Paul",7,0,14,35974,6255,7,0,0,0
"Simon",7,0,14,35485,6255,8,0,0,0
"Luke",16,0,5,36788,6256,1,1,1,0
"Anthony",15,0,6,37499,6256,2,1,1,1
"Simon",12,0,9,36050,6256,3,1,0,0
"Lester",10,0,11,36776,6256,4,1,0,0
"Mark",10,0,11,35935,6256,5,0,0,0
"Jordan",8,0,13,34836,6256,6,0,0,0
"James",7,0,14,35996,6256,7,0,0,0
"Paul",6,0,15,35779,6256,8,0,0,0
"Anthony",18,0,3,37655,6257,1,1,1,1
"Luke",13,0,8,36588,6257,2,1,1,0
"Paul",11,0,10,36195,6257,3,1,0,0
"James",10,0,11,35591,6257,4,1,0,0
"Mark",9,0,12,35775,6257,5,0,0,0
"Jordan",8,0,13,35147,6257,6,0,0,0
"Simon",8,0,13,34945,6257,7,0,0,0
"Lester",7,0,14,35916,6257,8,0,0,0
"Luke",12,0,9,36739,6258,1,1,1,0
"Lester",12,0,9,35771,6258,2,1,0,0
"Anthony",12,0,9,35711,6258,3,1,1,1
"Paul",11,0,10,36451,6258,4,1,0,0
"Mark",11,0,10,35557,6258,5,0,0,0
"Simon",10,0,11,35465,6258,6,0,0,0
"James",8,0,13,35795,6258,7,0,0,0
"Jordan",8,0,13,35140,6258,8,0,0,0
"Anthony",16,0,5,37449,6259,1,1,0,0
"Luke",13,0,8,36782,6259,2,1,1,0
"Paul",13,0,8,36557,6259,3,1,0,0
"Mark",10,0,11,36109,6259,4,1,1,1
"Jordan",9,0,12,35134,6259,5,0,0,0
"Lester",8,0,13,36528,6259,6,0,0,0
"Simon",8,0,13,35350,6259,7,0,0,0
"James",7,0,14,34964,6259,8,0,0,0
"Anthony",13,0,8,37208,6260,1,1,1,1
"Lester",13,0,8,36530,6260,2,1,0,0
"Luke",13,0,8,35970,6260,3,1,1,0
"Mark",13,0,8,35902,6260,4,1,0,0
"Jordan",11,0,10,35614,6260,5,0,0,0
"Paul",9,0,12,36346,6260,6,0,0,0
"Simon",8,0,13,35716,6260,7,0,0,0
"James",4,0,17,35092,6260,8,0,0,0
"Luke",17,1,3,37043,6261,1,1,1,1
"Anthony",15,0,6,36916,6261,2,1,0,0
"Mark",12,0,9,36358,6261,3,1,1,0
"James",9,1,11,35946,6261,4,1,0,0
"Lester",9,0,12,35833,6261,5,0,0,0
"Paul",8,0,13,36257,6261,6,0,0,0
"Jordan",7,0,14,34834,6261,7,0,0,0
"Simon",6,0,15,35617,6261,8,0,0,0
"Anthony",17,0,4,37521,6262,1,1,0,0
"Mark",13,0,8,35675,6262,2,1,0,0
"Luke",11,0,10,36008,6262,3,1,1,0
"Lester",10,0,11,36760,6262,4,1,1,1
"James",10,0,11,35801,6262,5,0,0,0
"Paul",8,0,13,35914,6262,6,0,0,0
"Simon",8,0,13,35147,6262,7,0,0,0
"Jordan",7,0,14,34727,6262,8,0,0,0
"Anthony",13,0,8,37228,6263,1,1,0,0
"Luke",12,0,9,37227,6263,2,1,0,0
"Paul",12,0,9,36790,6263,3,1,1,1
"Lester",10,0,11,36979,6263,4,1,1,0
"Jordan",10,0,11,35458,6263,5,0,0,0
"Mark",10,0,11,35402,6263,6,0,0,0
"Simon",9,0,12,35905,6263,7,0,0,0
"James",8,0,13,35529,6263,8,0,0,0
"Lester",13,0,8,36972,6264,1,1,1,1
"Anthony",13,0,8,36801,6264,2,1,1,0
"Luke",13,0,8,36373,6264,3,1,0,0
"Simon",11,0,10,35946,6264,4,1,0,0
"Paul",9,0,12,36073,6264,5,0,0,0
"Mark",9,0,12,35943,6264,6,0,0,0
"Jordan",9,0,12,34521,6264,7,0,0,0
"James",7,0,14,35238,6264,8,0,0,0
"Anthony",19,0,2,37996,6265,1,1,1,1
"Luke",13,0,8,36975,6265,2,1,0,0
"Paul",11,0,10,36467,6265,3,1,1,0
"Mark",10,1,10,35582,6265,4,1,0,0
"James",9,0,12,35687,6265,5,0,0,0
"Simon",8,1,12,36161,6265,6,0,0,0
"Lester",7,0,14,35838,6265,7,0,0,0
"Jordan",6,0,15,33657,6265,8,0,0,0
"Anthony",17,0,4,36858,6266,1,1,1,1
"Luke",14,0,7,36604,6266,2,1,0,0
"Mark",12,0,9,36337,6266,3,1,1,0
"Lester",11,0,10,36840,6266,4,1,0,0
"Simon",9,0,12,35664,6266,5,0,0,0
"Paul",7,0,14,36091,6266,6,0,0,0
"James",7,0,14,35894,6266,7,0,0,0
"Jordan",7,0,14,35073,6266,8,0,0,0
"Luke",15,0,6,37176,6267,1,1,1,1
"Anthony",13,0,8,36327,6267,2,1,0,0
"James",11,0,10,35951,6267,3,1,1,0
"Simon",10,0,11,35899,6267,4,1,0,0
"Mark",10,0,11,35895,6267,5,0,0,0
"Lester",9,0,12,36046,6267,6,0,0,0
"Jordan",9,0,12,35367,6267,7,0,0,0
"Paul",7,0,14,35464,6267,8,0,0,0
"Anthony",15,0,6,37121,6268,1,1,0,0
"Luke",13,0,8,36714,6268,2,1,1,0
"Mark",13,0,8,36005,6268,3,1,0,0
"Simon",11,0,10,35832,6268,4,1,1,1
"Paul",10,0,11,35917,6268,5,0,0,0
"Lester",10,0,11,35813,6268,6,0,0,0
"Jordan",7,0,14,35237,6268,7,0,0,0
"James",5,0,16,35208,6268,8,0,0,0
"Luke",15,0,6,37370,6269,1,1,1,1
"Anthony",13,0,8,36643,6269,2,1,0,0
"Lester",12,0,9,36898,6269,3,1,1,0
"Simon",11,0,10,36700,6269,4,1,0,0
"Paul",9,0,12,35839,6269,5,0,0,0
"Jordan",9,0,12,34993,6269,6,0,0,0
"James",8,0,13,35231,6269,7,0,0,0
"Mark",7,0,14,35593,6269,8,0,0,0
"Anthony",15,0,6,36789,6270,1,1,0,0
"Luke",14,0,7,36343,6270,2,1,0,0
"Paul",10,0,11,37012,6270,3,1,1,0
"Lester",10,0,11,36206,6270,4,1,1,1
"Mark",10,0,11,35768,6270,5,0,0,0
"James",9,0,12,35818,6270,6,0,0,0
"Simon",9,0,12,35521,6270,7,0,0,0
"Jordan",7,0,14,34744,6270,8,0,0,0
"Anthony",14,0,7,36469,6271,1,1,1,1
"Luke",14,0,7,36238,6271,2,1,0,0
"James",12,0,9,36333,6271,3,1,1,0
"Simon",11,0,10,36071,6271,4,1,0,0
"Mark",11,0,10,35769,6271,5,0,0,0
"Lester",9,0,12,36393,6271,6,0,0,0
"Paul",7,0,14,35561,6271,7,0,0,0
"Jordan",6,0,15,34357,6271,8,0,0,0
"Luke",15,0,6,37142,6272,1,1,0,0
"Anthony",14,0,7,37014,6272,2,1,1,0
"Lester",11,0,10,36541,6272,3,1,0,0
"Simon",10,0,11,36572,6272,4,1,1,1
"Mark",10,0,11,35209,6272,5,0,0,0
"Paul",9,0,12,36493,6272,6,0,0,0
"James",8,0,13,35335,6272,7,0,0,0
"Jordan",7,0,14,35335,6272,8,0,0,0
"Anthony",17,0,4,37545,6273,1,1,1,0
"Luke",12,0,9,36886,6273,2,1,0,0
"Paul",10,0,11,36425,6273,3,1,1,1
"Lester",10,0,11,36153,6273,4,1,0,0
"Mark",10,0,11,36046,6273,5,0,0,0
"James",10,0,11,35508,6273,6,0,0,0
"Jordan",9,0,12,35376,6273,7,0,0,0
"Simon",6,0,15,35755,6273,8,0,0,0
"Luke",16,0,5,37375,6274,1,1,1,0
"Anthony",15,0,6,36957,6274,2,1,0,0
"Lester",11,0,10,36321,6274,3,1,1,1
"Mark",10,0,11,35450,6274,4,1,0,0
"Jordan",9,1,11,34593,6274,5,0,0,0
"Paul",8,0,13,36206,6274,6,0,0,0
"Simon",8,0,13,35325,6274,7,0,0,0
"James",6,1,14,35385,6274,8,0,0,0
"Luke",16,0,5,37227,6275,1,1,1,1
"Anthony",13,0,8,36413,6275,2,1,0,0
"Mark",11,0,10,35798,6275,3,1,1,0
"Jordan",11,0,10,35279,6275,4,1,0,0
"Simon",10,0,11,35396,6275,5,0,0,0
"Lester",9,0,12,36606,6275,6,0,0,0
"James",9,0,12,35557,6275,7,0,0,0
"Paul",5,0,16,35259,6275,8,0,0,0
"Anthony",16,0,5,36827,6276,1,1,1,0
"Luke",14,0,7,37145,6276,2,1,1,1
"Lester",13,0,8,36871,6276,3,1,0,0
"Mark",11,0,10,35969,6276,4,1,0,0
"Simon",10,0,11,35615,6276,5,0,0,0
"Paul",8,0,13,35749,6276,6,0,0,0
"James",6,0,15,35268,6276,7,0,0,0
"Jordan",6,0,15,34905,6276,8,0,0,0
"Anthony",15,0,6,36960,6277,1,1,0,0
"Luke",13,0,8,36415,6277,2,1,0,0
"Paul",11,0,10,36090,6277,3,1,1,1
"Simon",11,0,10,36024,6277,4,1,1,0
"Mark",11,0,10,35680,6277,5,0,0,0
"James",9,0,12,36014,6277,6,0,0,0
"Lester",7,0,14,36024,6277,7,0,0,0
"Jordan",7,0,14,34957,6277,8,0,0,0
"Anthony",16,0,5,37244,6278,1,1,1,0
"Luke",12,0,9,36658,6278,2,1,0,0
"Mark",12,0,9,36552,6278,3,1,1,1
"Jordan",11,0,10,36047,6278,4,1,0,0
"Lester",10,0,11,36231,6278,5,0,0,0
"Paul",9,0,12,36417,6278,6,0,0,0
"Simon",8,0,13,35414,6278,7,0,0,0
"James",6,0,15,35262,6278,8,0,0,0
"Luke",15,0,6,36846,6279,1,1,0,0
"Anthony",14,0,7,36320,6279,2,1,0,0
"Lester",11,0,10,36040,6279,3,1,1,1
"Jordan",11,0,10,35830,6279,4,1,1,0
"James",10,0,11,35858,6279,5,0,0,0
"Simon",8,0,13,35321,6279,6,0,0,0
"Mark",8,0,13,35039,6279,7,0,0,0
"Paul",7,0,14,36184,6279,8,0,0,0
"Luke",15,0,6,36756,6280,1,1,1,1
"Anthony",14,0,7,36770,6280,2,1,1,0
"Lester",11,0,10,36400,6280,3,1,0,0
"Mark",11,0,10,35699,6280,4,1,0,0
"Simon",10,0,11,36087,6280,5,0,0,0
"James",9,0,12,35410,6280,6,0,0,0
"Paul",8,0,13,35286,6280,7,0,0,0
"Jordan",6,0,15,34830,6280,8,0,0,0
"Anthony",14,0,7,37557,6281,1,1,1,0
"Luke",13,0,8,37176,6281,2,1,1,1
"Mark",13,0,8,36127,6281,3,1,0,0
"Simon",11,0,10,35738,6281,4,1,0,0
"Paul",10,0,11,36771,6281,5,0,0,0
"Lester",8,0,13,36764,6281,6,0,0,0
"Jordan",8,0,13,34865,6281,7,0,0,0
"James",7,0,14,35648,6281,8,0,0,0
"Anthony",16,0,5,37422,6282,1,1,0,0
"Mark",13,0,8,36499,6282,2,1,1,0
"Luke",12,0,9,36365,6282,3,1,0,0
"Simon",11,0,10,36173,6282,4,1,1,1
"Lester",9,0,12,36406,6282,5,0,0,0
"Jordan",9,0,12,34999,6282,6,0,0,0
"Paul",7,0,14,35644,6282,7,0,0,0
"James",7,0,14,35122,6282,8,0,0,0
"Anthony",15,0,6,36391,6283,1,1,1,1
"Luke",14,0,7,37239,6283,2,1,1,0
"Lester",11,0,10,36807,6283,3,1,0,0
"Jordan",11,0,10,35884,6283,4,1,0,0
"Mark",11,0,10,35826,6283,5,0,0,0
"Paul",10,0,11,36793,6283,6,0,0,0
"James",6,0,15,35436,6283,7,0,0,0
"Simon",6,0,15,35068,6283,8,0,0,0
"Anthony",16,0,5,36513,6284,1,1,1,0
"Luke",13,0,8,36553,6284,2,1,0,0
"Paul",12,0,9,36888,6284,3,1,1,1
"Lester",11,0,10,36747,6284,4,1,0,0
"Jordan",10,0,11,35596,6284,5,0,0,0
"Mark",9,0,12,35950,6284,6,0,0,0
"Simon",9,0,12,35553,6284,7,0,0,0
"James",4,0,17,34501,6284,8,0,0,0
"Luke",18,0,3,36807,6285,1,1,1,1
"Jordan",13,0,8,35161,6285,2,1,1,0
"Mark",11,0,10,36117,6285,3,1,0,0
"Anthony",10,0,11,36116,6285,4,1,0,0
"Simon",10,0,11,36097,6285,5,0,0,0
"Lester",8,0,13,36326,6285,6,0,0,0
"James",8,0,13,35039,6285,7,0,0,0
"Paul",6,0,15,35580,6285,8,0,0,0
"Anthony",16,0,5,37299,6286,1,1,1,0
"Luke",14,0,7,36650,6286,2,1,0,0
"Mark",13,0,8,36125,6286,3,1,1,1
"Lester",9,0,12,35187,6286,4,1,0,0
"Paul",8,0,13,36220,6286,5,0,0,0
"Simon",8,0,13,35644,6286,6,0,0,0
"James",8,0,13,35428,6286,7,0,0,0
"Jordan",8,0,13,34544,6286,8,0,0,0
"Luke",15,0,6,36914,6287,1,1,1,0
"Anthony",13,0,8,36265,6287,2,1,0,0
"Jordan",11,0,10,35695,6287,3,1,1,1
"Lester",10,0,11,36462,6287,4,1,0,0
"Paul",9,0,12,36277,6287,5,0,0,0
"Simon",9,0,12,35850,6287,6,0,0,0
"Mark",9,0,12,35527,6287,7,0,0,0
"James",8,0,13,36095,6287,8,0,0,0
"Anthony",17,0,4,36733,6288,1,1,1,0
"Luke",12,0,9,36135,6288,2,1,0,0
"Mark",12,0,9,35608,6288,3,1,1,1
"Lester",10,0,11,36208,6288,4,1,0,0
"Paul",9,0,12,36056,6288,5,0,0,0
"Simon",9,0,12,35207,6288,6,0,0,0
"James",8,0,13,35703,6288,7,0,0,0
"Jordan",7,0,14,34380,6288,8,0,0,0
"Luke",15,0,6,36660,6289,1,1,1,1
"Mark",14,0,7,36382,6289,2,1,0,0
"Anthony",13,0,8,37156,6289,3,1,1,0
"Lester",11,0,10,36151,6289,4,1,0,0
"Jordan",9,0,12,35139,6289,5,0,0,0
"Paul",8,0,13,35900,6289,6,0,0,0
"James",8,0,13,35467,6289,7,0,0,0
"Simon",6,0,15,35251,6289,8,0,0,0
"Luke",16,0,5,36861,6290,1,1,1,1
"Anthony",15,0,6,37335,6290,2,1,1,0
"Mark",14,0,7,36203,6290,3,1,0,0
"Lester",11,0,10,36211,6290,4,1,0,0
"Jordan",9,0,12,35387,6290,5,0,0,0
"Paul",7,0,14,35585,6290,6,0,0,0
"James",7,0,14,34713,6290,7,0,0,0
"Simon",5,0,16,35245,6290,8,0,0,0
"Luke",15,0,6,36691,6291,1,1,0,0
"Jordan",12,0,9,35381,6291,2,1,1,1
"Mark",11,0,10,35833,6291,3,1,0,0
"Anthony",11,0,10,35640,6291,4,1,1,0
"Lester",10,0,11,36150,6291,5,0,0,0
"Simon",10,0,11,35798,6291,6,0,0,0
"Paul",8,0,13,35887,6291,7,0,0,0
"James",7,0,14,35345,6291,8,0,0,0
"Mark",15,0,6,36552,6292,1,1,1,0
"Luke",14,0,7,37106,6292,2,1,0,0
"Lester",12,0,9,37017,6292,3,1,1,1
"Anthony",10,0,11,35961,6292,4,1,0,0
"Jordan",10,0,11,35273,6292,5,0,0,0
"Simon",9,0,12,35055,6292,6,0,0,0
"Paul",8,0,13,36180,6292,7,0,0,0
"James",6,0,15,34996,6292,8,0,0,0
"Anthony",17,0,4,37222,6293,1,1,1,1
"Luke",15,0,6,36521,6293,2,1,0,0
"Jordan",11,0,10,35719,6293,3,1,1,0
"Paul",9,0,12,36134,6293,4,1,0,0
"Lester",9,0,12,35722,6293,5,0,0,0
"Simon",8,0,13,35707,6293,6,0,0,0
"Mark",8,0,13,35565,6293,7,0,0,0
"James",7,0,14,35464,6293,8,0,0,0
"Anthony",15,0,6,36861,6294,1,1,1,1
"Luke",13,0,8,36805,6294,2,1,0,0
"Paul",12,0,9,36421,6294,3,1,1,0
"Mark",12,0,9,35763,6294,4,1,0,0
"Simon",10,0,11,35623,6294,5,0,0,0
"Jordan",9,0,12,35453,6294,6,0,0,0
"Lester",8,0,13,36265,6294,7,0,0,0
"James",5,0,16,35128,6294,8,0,0,0
"Luke",15,0,6,37187,6295,1,1,0,0
"Anthony",13,0,8,37273,6295,2,1,0,0
"Lester",12,0,9,37113,6295,3,1,1,0
"Mark",10,0,11,35922,6295,4,1,1,1
"James",9,0,12,35772,6295,5,0,0,0
"Jordan",9,0,12,35143,6295,6,0,0,0
"Paul",8,0,13,36062,6295,7,0,0,0
"Simon",8,0,13,35892,6295,8,0,0,0
"Luke",15,0,6,36411,6296,1,1,0,0
"Anthony",15,0,6,36109,6296,2,1,1,1
"Lester",11,0,10,36038,6296,3,1,0,0
"Simon",10,0,11,35316,6296,4,1,1,0
"Jordan",9,0,12,34750,6296,5,0,0,0
"Paul",8,0,13,36071,6296,6,0,0,0
"Mark",8,0,13,36021,6296,7,0,0,0
"James",8,0,13,35518,6296,8,0,0,0
"Anthony",16,0,5,37531,6297,1,1,1,1
"Luke",13,0,8,37015,6297,2,1,0,0
"Lester",11,0,10,36524,6297,3,1,1,0
"Paul",11,0,10,35962,6297,4,1,0,0
"Mark",10,0,11,36146,6297,5,0,0,0
"Simon",8,0,13,35835,6297,6,0,0,0
"Jordan",8,0,13,34942,6297,7,0,0,0
"James",7,0,14,35876,6297,8,0,0,0
"Luke",15,0,6,36977,6298,1,1,0,0
"Anthony",13,0,8,37232,6298,2,1,1,1
"Simon",13,0,8,36664,6298,3,1,0,0
"Jordan",11,0,10,35472,6298,4,1,1,0
"Lester",9,0,12,36529,6298,5,0,0,0
"Paul",9,0,12,36037,6298,6,0,0,0
"Mark",8,0,13,35230,6298,7,0,0,0
"James",6,0,15,34921,6298,8,0,0,0
"Luke",18,0,3,37874,6299,1,1,1,0
"Anthony",14,0,7,36536,6299,2,1,0,0
"Jordan",12,0,9,35301,6299,3,1,1,1
"Lester",10,0,11,36643,6299,4,1,0,0
"James",9,0,12,35064,6299,5,0,0,0
"Mark",8,0,13,35499,6299,6,0,0,0
"Paul",7,0,14,35814,6299,7,0,0,0
"Simon",6,0,15,35076,6299,8,0,0,0
"Luke",13,0,8,37130,6300,1,1,1,1
"Paul",12,0,9,36494,6300,2,1,1,0
"Anthony",12,0,9,36479,6300,3,1,0,0
"Simon",11,0,10,35963,6300,4,1,0,0
"Lester",10,0,11,36650,6300,5,0,0,0
"Jordan",10,0,11,35391,6300,6,0,0,0
"Mark",9,0,12,35784,6300,7,0,0,0
"James",7,0,14,35000,6300,8,0,0,0
"Luke",13,0,8,37164,6301,1,1,1,0
"Anthony",13,0,8,36809,6301,2,1,1,1
"Mark",12,0,9,36421,6301,3,1,0,0
"Paul",10,0,11,36632,6301,4,1,0,0
"Lester",10,0,11,36603,6301,5,0,0,0
"Simon",10,0,11,36417,6301,6,0,0,0
"Jordan",10,0,11,35063,6301,7,0,0,0
"James",6,0,15,35307,6301,8,0,0,0
"Anthony",13,0,8,37113,6302,1,1,1,1
"Luke",13,0,8,36399,6302,2,1,0,0
"Mark",11,0,10,36625,6302,3,1,1,0
"Lester",11,0,10,36379,6302,4,1,0,0
"Simon",10,0,11,35380,6302,5,0,0,0
"Jordan",10,0,11,34503,6302,6,0,0,0
"Paul",8,0,13,35988,6302,7,0,0,0
"James",8,0,13,35895,6302,8,0,0,0
"Luke",13,1,7,36868,6303,1,1,0,0
"Anthony",13,0,8,37196,6303,2,1,0,0
"Lester",11,0,10,36514,6303,3,1,1,0
"Simon",11,0,10,36316,6303,4,1,1,1
"Mark",11,0,10,36120,6303,5,0,0,0
"Jordan",10,0,11,36590,6303,6,0,0,0
"James",9,0,12,35543,6303,7,0,0,0
"Paul",5,1,15,36089,6303,8,0,0,0
"Luke",15,0,6,36459,6304,1,1,1,0
"Anthony",14,0,7,36214,6304,2,1,1,1
"Mark",12,0,9,36019,6304,3,1,0,0
"Lester",10,0,11,35460,6304,4,1,0,0
"Simon",9,0,12,35532,6304,5,0,0,0
"Jordan",9,0,12,34582,6304,6,0,0,0
"James",8,0,13,35148,6304,7,0,0,0
"Paul",7,0,14,35755,6304,8,0,0,0
"Luke",16,0,5,37225,6305,1,1,1,1
"Anthony",15,0,6,36924,6305,2,1,1,0
"Jordan",12,0,9,35794,6305,3,1,0,0
"Paul",10,0,11,36680,6305,4,1,0,0
"Mark",9,1,11,35835,6305,5,0,0,0
"Lester",9,0,12,36511,6305,6,0,0,0
"Simon",7,1,13,35731,6305,7,0,0,0
"James",5,0,16,34829,6305,8,0,0,0
"Anthony",17,0,4,37482,6306,1,1,0,0
"Luke",12,0,9,36411,6306,2,1,0,0
"Lester",11,0,10,36501,6306,3,1,1,0
"James",10,0,11,35568,6306,4,1,1,1
"Paul",9,0,12,36207,6306,5,0,0,0
"Mark",9,0,12,34943,6306,6,0,0,0
"Jordan",8,0,13,36291,6306,7,0,0,0
"Simon",8,0,13,35362,6306,8,0,0,0
"Luke",14,0,7,36839,6307,1,1,1,1
"Anthony",13,0,8,36499,6307,2,1,0,0
"Mark",12,0,9,36520,6307,3,1,1,0
"Lester",12,0,9,36307,6307,4,1,0,0
"James",9,0,12,35999,6307,5,0,0,0
"Jordan",9,0,12,35665,6307,6,0,0,0
"Simon",8,0,13,35794,6307,7,0,0,0
"Paul",7,0,14,35556,6307,8,0,0,0
"Luke",15,0,6,37162,6308,1,1,1,1
"Anthony",14,0,7,36715,6308,2,1,1,0
"Mark",11,0,10,36073,6308,3,1,0,0
"Lester",10,0,11,36755,6308,4,1,0,0
"Simon",10,0,11,36599,6308,5,0,0,0
"Paul",9,0,12,36357,6308,6,0,0,0
"Jordan",8,0,13,35283,6308,7,0,0,0
"James",7,0,14,35648,6308,8,0,0,0
"Luke",16,0,5,36916,6309,1,1,1,0
"Anthony",13,0,8,36469,6309,2,1,0,0
"Paul",12,0,9,37129,6309,3,1,1,1
"James",11,0,10,35913,6309,4,1,0,0
"Mark",9,0,12,35613,6309,5,0,0,0
"Simon",9,0,12,35515,6309,6,0,0,0
"Lester",7,0,14,36468,6309,7,0,0,0
"Jordan",7,0,14,35071,6309,8,0,0,0
"Luke",15,0,6,36737,6310,1,1,0,0
"Anthony",14,0,7,37095,6310,2,1,1,0
"Mark",12,0,9,36214,6310,3,1,0,0
"James",10,0,11,36108,6310,4,1,1,1
"Paul",9,0,12,36102,6310,5,0,0,0
"Simon",9,0,12,35722,6310,6,0,0,0
"Jordan",8,0,13,34760,6310,7,0,0,0
"Lester",7,0,14,36010,6310,8,0,0,0
"Luke",14,0,7,36905,6311,1,1,0,0
"Anthony",13,0,8,36483,6311,2,1,1,1
"Mark",13,0,8,36292,6311,3,1,0,0
"James",11,0,10,35961,6311,4,1,1,0
"Lester",10,0,11,36546,6311,5,0,0,0
"Jordan",9,0,12,34970,6311,6,0,0,0
