"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",10,0,11,35976,9605,6,0,0,0
"James",7,0,14,35822,9605,7,0,0,0
"Jordan",7,0,14,35122,9605,8,0,0,0
"Anthony",18,0,3,37352,9606,1,1,0,0
"Luke",14,0,7,36310,9606,2,1,0,0
"Lester",11,0,10,36424,9606,3,1,1,1
"Mark",10,0,11,36092,9606,4,1,1,0
"Jordan",10,0,11,35618,9606,5,0,0,0
"Simon",8,0,13,35762,9606,6,0,0,0
"Paul",7,0,14,35930,9606,7,0,0,0
"James",6,0,15,35776,9606,8,0,0,0
"Luke",15,0,6,37016,9607,1,1,1,0
"Lester",13,0,8,36055,9607,2,1,1,1
"Simon",11,0,10,35991,9607,3,1,0,0
"Anthony",11,0,10,35239,9607,4,1,0,0
"Paul",10,0,11,36031,9607,5,0,0,0
"James",8,0,13,35629,9607,6,0,0,0
"Jordan",8,0,13,35521,9607,7,0,0,0
"Mark",8,0,13,35125,9607,8,0,0,0
"Anthony",18,0,3,37045,9608,1,1,1,1
"Luke",14,0,7,36730,9608,2,1,1,0
"Lester",12,0,9,36151,9608,3,1,0,0
"Mark",9,0,12,35871,9608,4,1,0,0
"Paul",9,0,12,35598,9608,5,0,0,0
"James",8,0,13,35641,9608,6,0,0,0
"Simon",7,0,14,34583,9608,7,0,0,0
"Jordan",7,0,14,33887,9608,8,0,0,0
"Anthony",13,0,8,36960,9609,1,1,1,1
"Lester",13,0,8,36556,9609,2,1,1,0
"Jordan",12,0,9,35773,9609,3,1,0,0
"Luke",11,0,10,36401,9609,4,1,0,0
"Mark",11,0,10,35472,9609,5,0,0,0
"Simon",9,0,12,35912,9609,6,0,0,0
"Paul",8,0,13,35432,9609,7,0,0,0
"James",7,0,14,35151,9609,8,0,0,0
"Lester",14,0,7,37531,9610,1,1,1,0
"Anthony",14,0,7,37088,9610,2,1,1,1
"Luke",14,0,7,36283,9610,3,1,0,0
"Paul",11,0,10,36196,9610,4,1,0,0
"Jordan",11,0,10,35799,9610,5,0,0,0
"Mark",9,0,12,36147,9610,6,0,0,0
"James",6,0,15,35367,9610,7,0,0,0
"Simon",5,0,16,34859,9610,8,0,0,0
"Luke",15,0,6,37632,9611,1,1,1,1
"Anthony",14,0,7,36906,9611,2,1,0,0
"Lester",11,1,9,36526,9611,3,1,1,0
"Paul",11,0,10,36221,9611,4,1,0,0
"James",9,1,11,35885,9611,5,0,0,0
"Mark",9,0,12,35284,9611,6,0,0,0
"Jordan",9,0,12,35248,9611,7,0,0,0
"Simon",5,0,16,34364,9611,8,0,0,0
"Anthony",15,0,6,36189,9612,1,1,0,0
"Mark",14,0,7,36712,9612,2,1,0,0
"Luke",12,0,9,36379,9612,3,1,1,1
"Simon",12,0,9,36012,9612,4,1,1,0
"Lester",9,0,12,35618,9612,5,0,0,0
"Paul",8,0,13,36189,9612,6,0,0,0
"James",7,0,14,35528,9612,7,0,0,0
"Jordan",7,0,14,35097,9612,8,0,0,0
"Luke",14,0,7,37042,9613,1,1,1,0
"Anthony",13,0,8,36634,9613,2,1,1,1
"Paul",11,0,10,35896,9613,3,1,0,0
"Simon",11,0,10,35808,9613,4,1,0,0
"Mark",11,0,10,35569,9613,5,0,0,0
"Lester",9,0,12,35525,9613,6,0,0,0
"Jordan",9,0,12,35509,9613,7,0,0,0
"James",6,0,15,35426,9613,8,0,0,0
"Luke",14,0,7,36698,9614,1,1,1,0
"Anthony",14,0,7,36448,9614,2,1,1,1
"Jordan",12,0,9,35295,9614,3,1,0,0
"Paul",11,0,10,36689,9614,4,1,0,0
"Lester",9,0,12,36338,9614,5,0,0,0
"Simon",9,0,12,35443,9614,6,0,0,0
"Mark",9,0,12,35318,9614,7,0,0,0
"James",6,0,15,34589,9614,8,0,0,0
"Luke",15,0,6,37076,9615,1,1,1,0
"Anthony",13,0,8,36302,9615,2,1,1,1
"Jordan",11,0,10,35890,9615,3,1,0,0
"Paul",10,0,11,35858,9615,4,1,0,0
"Lester",10,0,11,35681,9615,5,0,0,0
"James",9,0,12,35704,9615,6,0,0,0
"Simon",8,0,13,35592,9615,7,0,0,0
"Mark",8,0,13,35447,9615,8,0,0,0
"Anthony",14,0,7,36566,9616,1,1,1,1
"Paul",13,0,8,36420,9616,2,1,0,0
"Luke",13,0,8,36262,9616,3,1,1,0
"James",10,0,11,36148,9616,4,1,0,0
"Simon",10,0,11,35160,9616,5,0,0,0
"Jordan",9,0,12,34730,9616,6,0,0,0
"Lester",8,0,13,36954,9616,7,0,0,0
"Mark",7,0,14,34978,9616,8,0,0,0
"Lester",15,0,6,37265,9617,1,1,1,0
"Luke",14,0,7,36438,9617,2,1,0,0
"Paul",13,0,8,36420,9617,3,1,1,1
"Anthony",10,0,11,36040,9617,4,1,0,0
"Mark",10,0,11,35841,9617,5,0,0,0
"James",9,0,12,36177,9617,6,0,0,0
"Simon",9,0,12,35700,9617,7,0,0,0
"Jordan",4,0,17,34548,9617,8,0,0,0
"Anthony",14,0,7,37374,9618,1,1,0,0
"Luke",14,0,7,36866,9618,2,1,1,1
"Mark",12,0,9,37102,9618,3,1,0,0
"Lester",12,0,9,36651,9618,4,1,1,0
"Paul",12,0,9,36563,9618,5,0,0,0
"Simon",8,0,13,36449,9618,6,0,0,0
"James",6,0,15,35582,9618,7,0,0,0
"Jordan",6,0,15,34488,9618,8,0,0,0
"Anthony",16,0,5,36579,9619,1,1,1,0
"Luke",15,0,6,36775,9619,2,1,0,0
"Lester",12,0,9,36477,9619,3,1,1,1
"Mark",11,0,10,36204,9619,4,1,0,0
"Paul",9,0,12,35837,9619,5,0,0,0
"Simon",8,0,13,36047,9619,6,0,0,0
"Jordan",7,0,14,35418,9619,7,0,0,0
"James",6,0,15,35402,9619,8,0,0,0
"Lester",13,0,8,36737,9620,1,1,1,1
"Luke",13,0,8,36174,9620,2,1,1,0
"Anthony",13,0,8,36117,9620,3,1,0,0
"Simon",12,0,9,36323,9620,4,1,0,0
"Paul",9,0,12,35782,9620,5,0,0,0
"Mark",9,0,12,35512,9620,6,0,0,0
"James",8,0,13,35513,9620,7,0,0,0
"Jordan",7,0,14,34753,9620,8,0,0,0
"Anthony",16,0,5,36737,9621,1,1,0,0
"Simon",12,0,9,36359,9621,2,1,1,1
"Mark",12,0,9,36299,9621,3,1,0,0
"Luke",11,0,10,36743,9621,4,1,1,0
"Paul",10,0,11,36220,9621,5,0,0,0
"Lester",9,0,12,36207,9621,6,0,0,0
"James",9,0,12,35694,9621,7,0,0,0
"Jordan",5,0,16,35554,9621,8,0,0,0
"Anthony",16,0,5,37117,9622,1,1,1,1
"Simon",12,0,9,36007,9622,2,1,1,0
"Lester",11,0,10,36586,9622,3,1,0,0
"Luke",11,0,10,35928,9622,4,1,0,0
"Paul",10,0,11,35786,9622,5,0,0,0
"Jordan",10,0,11,34587,9622,6,0,0,0
"Mark",9,0,12,35647,9622,7,0,0,0
"James",5,0,16,34769,9622,8,0,0,0
"Anthony",13,0,8,36270,9623,1,1,1,0
"Mark",13,0,8,36264,9623,2,1,0,0
"Luke",13,0,8,35775,9623,3,1,1,1
"Lester",12,0,9,36130,9623,4,1,0,0
"Paul",11,0,10,36321,9623,5,0,0,0
"James",8,0,13,35610,9623,6,0,0,0
"Simon",7,0,14,35820,9623,7,0,0,0
"Jordan",7,0,14,34228,9623,8,0,0,0
"Anthony",15,0,6,37489,9624,1,1,1,1
"Paul",14,0,7,36904,9624,2,1,0,0
"Luke",13,0,8,36991,9624,3,1,1,0
"Jordan",10,0,11,34712,9624,4,1,0,0
"Mark",9,0,12,35584,9624,5,0,0,0
"Lester",9,0,12,35568,9624,6,0,0,0
"Simon",8,0,13,35517,9624,7,0,0,0
"James",6,0,15,35427,9624,8,0,0,0
"Anthony",16,0,5,36606,9625,1,1,0,0
"James",11,0,10,35610,9625,2,1,0,0
"Luke",10,0,11,36848,9625,3,1,1,0
"Paul",10,0,11,36403,9625,4,1,1,1
"Lester",10,0,11,35617,9625,5,0,0,0
"Jordan",10,0,11,35529,9625,6,0,0,0
"Mark",9,0,12,35409,9625,7,0,0,0
"Simon",8,0,13,34449,9625,8,0,0,0
"Luke",13,0,8,36748,9626,1,1,0,0
"Lester",13,0,8,36462,9626,2,1,0,0
"Anthony",12,0,9,36747,9626,3,1,1,0
"Paul",11,0,10,36538,9626,4,1,1,1
"Mark",10,0,11,35727,9626,5,0,0,0
"James",9,0,12,35825,9626,6,0,0,0
"Simon",8,0,13,35770,9626,7,0,0,0
"Jordan",8,0,13,35676,9626,8,0,0,0
"Anthony",16,0,5,36444,9627,1,1,0,0
"Paul",12,0,9,36691,9627,2,1,1,1
"Luke",11,0,10,36574,9627,3,1,0,0
"Mark",11,0,10,35477,9627,4,1,1,0
"Jordan",10,0,11,35138,9627,5,0,0,0
"James",9,0,12,35824,9627,6,0,0,0
"Lester",8,0,13,36412,9627,7,0,0,0
"Simon",7,0,14,35532,9627,8,0,0,0
"Anthony",15,0,6,37145,9628,1,1,0,0
"Luke",14,0,7,37149,9628,2,1,1,1
"Lester",14,0,7,36992,9628,3,1,0,0
"Paul",10,0,11,36827,9628,4,1,1,0
"Jordan",10,0,11,36010,9628,5,0,0,0
"Mark",8,1,12,35550,9628,6,0,0,0
"Simon",6,1,14,34991,9628,7,0,0,0
"James",6,0,15,34762,9628,8,0,0,0
"Luke",15,0,6,36897,9629,1,1,1,1
"Anthony",14,0,7,36788,9629,2,1,1,0
"Simon",12,0,9,36948,9629,3,1,0,0
"Paul",10,0,11,36670,9629,4,1,0,0
"Mark",10,0,11,35455,9629,5,0,0,0
"Lester",8,0,13,36206,9629,6,0,0,0
"Jordan",8,0,13,34991,9629,7,0,0,0
"James",7,0,14,35629,9629,8,0,0,0
"Luke",13,0,8,37418,9630,1,1,0,0
"James",12,0,9,36561,9630,2,1,1,1
"Anthony",12,0,9,35951,9630,3,1,0,0
"Simon",11,0,10,36117,9630,4,1,1,0
"Mark",10,0,11,35524,9630,5,0,0,0
"Lester",9,0,12,36265,9630,6,0,0,0
"Paul",9,0,12,36203,9630,7,0,0,0
"Jordan",8,0,13,34771,9630,8,0,0,0
"Mark",16,0,5,36498,9631,1,1,1,1
"Anthony",15,0,6,36767,9631,2,1,1,0
"Lester",12,0,9,36129,9631,3,1,0,0
"Luke",10,0,11,36451,9631,4,1,0,0
"Simon",10,0,11,35392,9631,5,0,0,0
"Jordan",8,0,13,35250,9631,6,0,0,0
"Paul",7,0,14,35554,9631,7,0,0,0
"James",6,0,15,35776,9631,8,0,0,0
"Anthony",16,0,5,36180,9632,1,1,0,0
"Luke",12,0,9,36705,9632,2,1,1,1
"Lester",12,0,9,36387,9632,3,1,0,0
"James",10,0,11,35341,9632,4,1,1,0
"Jordan",10,0,11,34814,9632,5,0,0,0
"Mark",8,0,13,36049,9632,6,0,0,0
"Paul",8,0,13,35626,9632,7,0,0,0
"Simon",8,0,13,35466,9632,8,0,0,0
"Mark",13,0,8,36550,9633,1,1,0,0
"Anthony",13,0,8,36253,9633,2,1,1,1
"Luke",12,0,9,36488,9633,3,1,0,0
"Paul",11,0,10,36898,9633,4,1,1,0
"Lester",11,0,10,36111,9633,5,0,0,0
"Jordan",10,0,11,35491,9633,6,0,0,0
"Simon",8,0,13,35184,9633,7,0,0,0
"James",6,0,15,35138,9633,8,0,0,0
"Anthony",13,0,8,36936,9634,1,1,1,1
"Luke",13,0,8,36389,9634,2,1,0,0
"Paul",12,0,9,36515,9634,3,1,1,0
"Lester",12,0,9,35871,9634,4,1,0,0
"Mark",10,0,11,35603,9634,5,0,0,0
"Simon",9,0,12,35473,9634,6,0,0,0
"James",8,0,13,35107,9634,7,0,0,0
"Jordan",7,0,14,34813,9634,8,0,0,0
"Luke",15,0,6,36789,9635,1,1,1,0
"Anthony",13,0,8,36835,9635,2,1,0,0
"Lester",12,0,9,36869,9635,3,1,1,1
"Mark",10,0,11,36050,9635,4,1,0,0
"James",9,0,12,36380,9635,5,0,0,0
"Simon",9,0,12,35471,9635,6,0,0,0
"Jordan",9,0,12,34376,9635,7,0,0,0
"Paul",7,0,14,36095,9635,8,0,0,0
"Anthony",15,0,6,37158,9636,1,1,0,0
"Luke",12,0,9,36156,9636,2,1,0,0
"Lester",11,0,10,36611,9636,3,1,1,0
"Mark",11,0,10,36185,9636,4,1,1,1
"Simon",10,0,11,36041,9636,5,0,0,0
"James",9,0,12,35948,9636,6,0,0,0
"Paul",9,0,12,35939,9636,7,0,0,0
"Jordan",7,0,14,35145,9636,8,0,0,0
"Anthony",16,0,5,36274,9637,1,1,1,1
"Lester",12,0,9,36523,9637,2,1,0,0
"Luke",11,0,10,36440,9637,3,1,1,0
"Mark",10,0,11,36231,9637,4,1,0,0
"Paul",9,0,12,36502,9637,5,0,0,0
"James",9,0,12,35842,9637,6,0,0,0
"Simon",9,0,12,35728,9637,7,0,0,0
"Jordan",8,0,13,35311,9637,8,0,0,0
"Anthony",15,0,6,37057,9638,1,1,0,0
"Luke",14,0,7,36149,9638,2,1,1,0
"Paul",12,0,9,35748,9638,3,1,0,0
"James",9,0,12,35990,9638,4,1,1,1
"Mark",9,0,12,35682,9638,5,0,0,0
"Lester",9,0,12,35511,9638,6,0,0,0
"Simon",8,0,13,35616,9638,7,0,0,0
"Jordan",8,0,13,34676,9638,8,0,0,0
"Anthony",18,0,3,38055,9639,1,1,0,0
"Luke",14,0,7,36537,9639,2,1,1,1
"Mark",12,0,9,36931,9639,3,1,0,0
"Lester",10,0,11,36334,9639,4,1,1,0
"Jordan",9,0,12,34342,9639,5,0,0,0
"Simon",8,0,13,35391,9639,6,0,0,0
"Paul",7,0,14,35698,9639,7,0,0,0
"James",6,0,15,35116,9639,8,0,0,0
"Luke",14,0,7,36464,9640,1,1,1,0
"Anthony",13,0,8,36729,9640,2,1,1,1
"James",12,0,9,35514,9640,3,1,0,0
"Paul",11,0,10,35982,9640,4,1,0,0
"Lester",11,0,10,35718,9640,5,0,0,0
"Jordan",8,0,13,35279,9640,6,0,0,0
"Mark",8,0,13,35181,9640,7,0,0,0
"Simon",7,0,14,35545,9640,8,0,0,0
"Luke",16,0,5,37725,9641,1,1,1,0
"Mark",12,0,9,36356,9641,2,1,1,1
"Anthony",12,0,9,36291,9641,3,1,0,0
"Simon",11,0,10,36375,9641,4,1,0,0
"Lester",10,0,11,36064,9641,5,0,0,0
"Jordan",10,0,11,35286,9641,6,0,0,0
"Paul",8,0,13,35405,9641,7,0,0,0
"James",5,0,16,36345,9641,8,0,0,0
"Luke",15,0,6,36945,9642,1,1,0,0
"Anthony",14,0,7,36527,9642,2,1,0,0
"Mark",11,0,10,36053,9642,3,1,1,1
"Lester",10,0,11,36400,9642,4,1,1,0
"Paul",10,0,11,36247,9642,5,0,0,0
"Simon",9,0,12,36157,9642,6,0,0,0
"James",8,0,13,35988,9642,7,0,0,0
"Jordan",7,0,14,34774,9642,8,0,0,0
"Anthony",17,0,4,36853,9643,1,1,1,1
"Luke",16,0,5,36683,9643,2,1,0,0
"Paul",11,0,10,36846,9643,3,1,1,0
"Lester",9,0,12,35633,9643,4,1,0,0
"Mark",9,0,12,35307,9643,5,0,0,0
"Jordan",9,0,12,34271,9643,6,0,0,0
"Simon",7,0,14,35589,9643,7,0,0,0
"James",6,0,15,35017,9643,8,0,0,0
"Luke",15,0,6,36765,9644,1,1,1,1
"Anthony",13,0,8,36920,9644,2,1,0,0
"Paul",11,0,10,35373,9644,3,1,1,0
"Mark",11,0,10,35219,9644,4,1,0,0
"Simon",10,0,11,35261,9644,5,0,0,0
"Lester",9,0,12,36172,9644,6,0,0,0
"Jordan",8,0,13,34729,9644,7,0,0,0
"James",7,0,14,36109,9644,8,0,0,0
"Paul",13,0,8,36788,9645,1,1,1,1
"Simon",13,0,8,36163,9645,2,1,0,0
"Luke",12,0,9,36532,9645,3,1,1,0
"Lester",11,0,10,37127,9645,4,1,0,0
"Anthony",11,0,10,36507,9645,5,0,0,0
"Mark",11,0,10,36138,9645,6,0,0,0
"James",7,0,14,35799,9645,7,0,0,0
"Jordan",6,0,15,35472,9645,8,0,0,0
"Anthony",14,0,7,37066,9646,1,1,0,0
"Luke",12,0,9,35767,9646,2,1,0,0
"Simon",12,0,9,35543,9646,3,1,1,1
"Lester",10,0,11,36139,9646,4,1,1,0
"Jordan",10,0,11,35956,9646,5,0,0,0
"Mark",10,0,11,35877,9646,6,0,0,0
"Paul",9,0,12,36197,9646,7,0,0,0
"James",7,0,14,35255,9646,8,0,0,0
"Anthony",17,0,4,37163,9647,1,1,0,0
"Luke",14,0,7,36846,9647,2,1,1,1
"Lester",12,0,9,36756,9647,3,1,0,0
"Jordan",11,0,10,34531,9647,4,1,1,0
"Paul",9,0,12,36330,9647,5,0,0,0
"Simon",8,0,13,35821,9647,6,0,0,0
"Mark",8,0,13,35242,9647,7,0,0,0
"James",5,0,16,35446,9647,8,0,0,0
"Anthony",17,0,4,37276,9648,1,1,1,0
"Luke",15,0,6,37012,9648,2,1,1,1
"Lester",11,0,10,36519,9648,3,1,0,0
"Mark",11,0,10,36076,9648,4,1,0,0
"Jordan",9,0,12,35232,9648,5,0,0,0
"James",8,0,13,35473,9648,6,0,0,0
"Paul",7,0,14,35757,9648,7,0,0,0
"Simon",6,0,15,35421,9648,8,0,0,0
"Anthony",14,0,7,36662,9649,1,1,1,0
"Luke",13,0,8,36111,9649,2,1,0,0
"Simon",12,0,9,35998,9649,3,1,1,1
"Lester",11,0,10,36442,9649,4,1,0,0
"Jordan",10,0,11,35778,9649,5,0,0,0
"Paul",9,0,12,36049,9649,6,0,0,0
"Mark",8,0,13,35213,9649,7,0,0,0
"James",7,0,14,35577,9649,8,0,0,0
"Anthony",16,0,5,37040,9650,1,1,0,0
"Paul",13,0,8,37212,9650,2,1,1,1
"Luke",11,0,10,35576,9650,3,1,0,0
"Simon",10,0,11,36117,9650,4,1,1,0
"Mark",10,0,11,35897,9650,5,0,0,0
"Lester",9,0,12,35952,9650,6,0,0,0
"Jordan",9,0,12,35496,9650,7,0,0,0
"James",6,0,15,35366,9650,8,0,0,0
"Anthony",15,0,6,36054,9651,1,1,0,0
"Luke",13,0,8,36901,9651,2,1,0,0
"Lester",12,0,9,37069,9651,3,1,1,1
"Simon",12,0,9,36102,9651,4,1,1,0
"Paul",10,0,11,36138,9651,5,0,0,0
"Mark",10,0,11,35607,9651,6,0,0,0
"Jordan",8,0,13,34557,9651,7,0,0,0
"James",4,0,17,35029,9651,8,0,0,0
"Anthony",17,0,4,37350,9652,1,1,0,0
"Jordan",11,0,10,35794,9652,2,1,1,0
"Luke",10,0,11,36146,9652,3,1,0,0
"Lester",10,0,11,36116,9652,4,1,1,1
"James",10,0,11,35811,9652,5,0,0,0
"Mark",9,0,12,35982,9652,6,0,0,0
"Simon",9,0,12,35435,9652,7,0,0,0
"Paul",8,0,13,35829,9652,8,0,0,0
"Luke",15,0,6,36254,9653,1,1,0,0
"Anthony",14,0,7,36724,9653,2,1,0,0
"Lester",13,0,8,36891,9653,3,1,1,0
"Paul",10,0,11,35687,9653,4,1,1,1
"Mark",9,0,12,35434,9653,5,0,0,0
"Simon",9,0,12,35396,9653,6,0,0,0
"Jordan",8,0,13,35750,9653,7,0,0,0
"James",6,0,15,35164,9653,8,0,0,0
"Anthony",15,0,6,36765,9654,1,1,0,0
"Mark",13,0,8,35838,9654,2,1,0,0
"Paul",11,0,10,37365,9654,3,1,1,0
"Luke",11,0,10,36803,9654,4,1,1,1
"Jordan",10,0,11,36175,9654,5,0,0,0
"Lester",9,0,12,36074,9654,6,0,0,0
"James",9,0,12,35880,9654,7,0,0,0
"Simon",6,0,15,35392,9654,8,0,0,0
"Anthony",15,0,6,36460,9655,1,1,1,0
"Luke",14,0,7,36520,9655,2,1,0,0
"Lester",11,0,10,36586,9655,3,1,1,1
"Mark",10,0,11,35861,9655,4,1,0,0
"Jordan",10,0,11,35250,9655,5,0,0,0
"Simon",8,0,13,35979,9655,6,0,0,0
"Paul",8,0,13,35944,9655,7,0,0,0
"James",8,0,13,35572,9655,8,0,0,0
"Anthony",17,0,4,37024,9656,1,1,1,0
"Luke",14,0,7,36242,9656,2,1,0,0
"Simon",12,0,9,36348,9656,3,1,1,1
"Lester",11,0,10,36517,9656,4,1,0,0
"Paul",9,0,12,36274,9656,5,0,0,0
"James",9,0,12,36201,9656,6,0,0,0
"Mark",6,0,15,35198,9656,7,0,0,0
"Jordan",6,0,15,34227,9656,8,0,0,0
"Luke",15,0,6,36277,9657,1,1,1,0
"Anthony",12,0,9,36404,9657,2,1,0,0
"Lester",10,0,11,36905,9657,3,1,1,1
"James",10,0,11,35726,9657,4,1,0,0
"Paul",10,0,11,35645,9657,5,0,0,0
"Simon",10,0,11,35450,9657,6,0,0,0
"Mark",9,0,12,35132,9657,7,0,0,0
"Jordan",8,0,13,35118,9657,8,0,0,0
"Lester",16,0,5,37576,9658,1,1,1,0
"Luke",15,0,6,36740,9658,2,1,1,1
"Anthony",12,0,9,36409,9658,3,1,0,0
"Paul",10,0,11,35670,9658,4,1,0,0
"Mark",10,0,11,35490,9658,5,0,0,0
"Jordan",10,0,11,35362,9658,6,0,0,0
"Simon",6,0,15,35801,9658,7,0,0,0
"James",5,0,16,34639,9658,8,0,0,0
"Luke",13,0,8,37256,9659,1,1,0,0
"Anthony",12,0,9,37063,9659,2,1,0,0
"Paul",12,0,9,36344,9659,3,1,1,1
"Lester",11,0,10,36096,9659,4,1,1,0
"Jordan",11,0,10,35119,9659,5,0,0,0
"James",10,0,11,35982,9659,6,0,0,0
"Simon",8,1,12,35640,9659,7,0,0,0
"Mark",6,1,14,35031,9659,8,0,0,0
"Luke",15,0,6,36752,9660,1,1,0,0
"Anthony",14,0,7,36272,9660,2,1,0,0
"Paul",12,0,9,36279,9660,3,1,1,1
"Lester",11,0,10,36565,9660,4,1,1,0
"Mark",10,0,11,35721,9660,5,0,0,0
"Simon",9,0,12,35736,9660,6,0,0,0
"Jordan",8,0,13,35024,9660,7,0,0,0
"James",5,0,16,35805,9660,8,0,0,0
"Anthony",14,0,7,36861,9661,1,1,1,0
"Luke",13,0,8,35669,9661,2,1,0,0
"Paul",10,0,11,36243,9661,3,1,1,1
"Simon",10,0,11,36164,9661,4,1,0,0
"Mark",10,0,11,35387,9661,5,0,0,0
"Jordan",10,0,11,34829,9661,6,0,0,0
"Lester",9,0,12,36221,9661,7,0,0,0
"James",8,0,13,35678,9661,8,0,0,0
"Anthony",14,0,7,36298,9662,1,1,0,0
"Luke",13,0,8,36731,9662,2,1,0,0
"Jordan",13,0,8,35585,9662,3,1,1,1
"Mark",10,0,11,36465,9662,4,1,1,0
"Lester",10,0,11,36444,9662,5,0,0,0
"Paul",9,0,12,36434,9662,6,0,0,0
"Simon",9,0,12,35596,9662,7,0,0,0
"James",6,0,15,35044,9662,8,0,0,0
"Anthony",15,0,6,36558,9663,1,1,0,0
"Luke",13,0,8,36917,9663,2,1,1,0
"Jordan",12,0,9,35602,9663,3,1,0,0
"Lester",11,0,10,36304,9663,4,1,1,1
"Paul",11,0,10,36221,9663,5,0,0,0
"Simon",9,0,12,35725,9663,6,0,0,0
"Mark",8,0,13,35396,9663,7,0,0,0
"James",5,0,16,35716,9663,8,0,0,0
"Anthony",16,0,5,36210,9664,1,1,1,0
"Paul",13,0,8,36736,9664,2,1,0,0
"Luke",12,0,9,36865,9664,3,1,1,1
"Mark",10,0,11,35389,9664,4,1,0,0
"Jordan",10,0,11,34853,9664,5,0,0,0
"Lester",9,1,11,35904,9664,6,0,0,0
"Simon",7,0,14,35597,9664,7,0,0,0
"James",6,1,14,35646,9664,8,0,0,0
"Anthony",13,0,8,37024,9665,1,1,0,0
"Paul",13,0,8,36492,9665,2,1,0,0
"Lester",11,0,10,36451,9665,3,1,1,1
"Mark",11,0,10,35796,9665,4,1,1,0
"Simon",11,0,10,35612,9665,5,0,0,0
"James",10,0,11,36381,9665,6,0,0,0
"Luke",10,0,11,36334,9665,7,0,0,0
"Jordan",5,0,16,34145,9665,8,0,0,0
"Anthony",15,0,6,37224,9666,1,1,0,0
"Simon",12,0,9,35924,9666,2,1,0,0
"Luke",11,0,10,36773,9666,3,1,1,1
"Mark",11,0,10,35917,9666,4,1,1,0
"Jordan",10,0,11,35632,9666,5,0,0,0
"Lester",9,0,12,36602,9666,6,0,0,0
"James",8,0,13,36178,9666,7,0,0,0
"Paul",8,0,13,35873,9666,8,0,0,0
"Anthony",17,0,4,37581,9667,1,1,1,0
"Paul",12,0,9,37166,9667,2,1,0,0
"Mark",12,0,9,36422,9667,3,1,1,1
"Luke",12,0,9,36413,9667,4,1,0,0
"Lester",10,0,11,35750,9667,5,0,0,0
"James",8,0,13,35231,9667,6,0,0,0
"Jordan",7,0,14,34745,9667,7,0,0,0
"Simon",6,0,15,35663,9667,8,0,0,0
"Luke",15,0,6,37790,9668,1,1,1,1
"Anthony",11,0,10,36025,9668,2,1,0,0
"Jordan",11,0,10,35006,9668,3,1,1,0
"Lester",10,0,11,36580,9668,4,1,0,0
"Mark",10,0,11,36031,9668,5,0,0,0
"James",10,0,11,35937,9668,6,0,0,0
"Simon",9,0,12,36123,9668,7,0,0,0
"Paul",8,0,13,35555,9668,8,0,0,0
"Luke",18,0,3,38125,9669,1,1,1,1
"Anthony",12,0,9,36525,9669,2,1,0,0
"Paul",11,0,10,36396,9669,3,1,1,0
"Lester",10,0,11,36185,9669,4,1,0,0
"Jordan",10,0,11,35301,9669,5,0,0,0
"James",8,0,13,35778,9669,6,0,0,0
"Simon",8,0,13,35523,9669,7,0,0,0
"Mark",7,0,14,35365,9669,8,0,0,0
"Luke",13,0,8,36467,9670,1,1,1,0
"Anthony",13,0,8,36422,9670,2,1,1,1
"Lester",12,0,9,36804,9670,3,1,0,0
"Paul",11,0,10,35984,9670,4,1,0,0
"Mark",11,0,10,35775,9670,5,0,0,0
"Jordan",10,0,11,34462,9670,6,0,0,0
"Simon",7,0,14,35804,9670,7,0,0,0
"James",7,0,14,35152,9670,8,0,0,0
"Anthony",14,0,7,36859,9671,1,1,0,0
"Lester",14,0,7,36775,9671,2,1,0,0
"Paul",11,0,10,36521,9671,3,1,1,0
"Luke",11,0,10,36142,9671,4,1,1,1
"Simon",11,0,10,35683,9671,5,0,0,0
"Mark",9,0,12,35347,9671,6,0,0,0
"Jordan",9,0,12,34958,9671,7,0,0,0
"James",5,0,16,35803,9671,8,0,0,0
"Luke",13,0,8,36285,9672,1,1,1,0
"Anthony",12,0,9,36337,9672,2,1,1,1
"Mark",12,0,9,35246,9672,3,1,0,0
"Paul",10,0,11,36478,9672,4,1,0,0
"Jordan",10,0,11,35722,9672,5,0,0,0
"Simon",10,0,11,35708,9672,6,0,0,0
"Lester",9,0,12,36048,9672,7,0,0,0
"James",8,0,13,35064,9672,8,0,0,0
"Anthony",17,0,4,36883,9673,1,1,1,1
"Luke",13,0,8,37326,9673,2,1,0,0
"Jordan",11,0,10,35689,9673,3,1,1,0
"James",10,0,11,35888,9673,4,1,0,0
"Mark",9,0,12,34878,9673,5,0,0,0
"Paul",8,0,13,36134,9673,6,0,0,0
"Lester",8,0,13,35354,9673,7,0,0,0
"Simon",8,0,13,34962,9673,8,0,0,0
"Anthony",16,0,5,36528,9674,1,1,0,0
"Lester",14,0,7,37029,9674,2,1,1,1
"Simon",12,0,9,35426,9674,3,1,0,0
"Mark",11,0,10,35665,9674,4,1,1,0
"Luke",10,0,11,36373,9674,5,0,0,0
"Paul",8,0,13,35749,9674,6,0,0,0
"James",8,0,13,35259,9674,7,0,0,0
"Jordan",5,0,16,34462,9674,8,0,0,0
"Anthony",15,0,6,36685,9675,1,1,1,0
"Luke",13,0,8,35797,9675,2,1,1,1
"Mark",12,0,9,35830,9675,3,1,0,0
