"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",9,1,11,37042,7041,5,0,0,0
"Simon",8,0,13,35844,7041,6,0,0,0
"Jordan",7,1,13,34363,7041,7,0,0,0
"Paul",7,0,14,36347,7041,8,0,0,0
"Luke",15,0,6,37452,7042,1,1,1,0
"Anthony",13,0,8,37044,7042,2,1,0,0
"Lester",13,0,8,36931,7042,3,1,1,1
"Paul",11,0,10,35894,7042,4,1,0,0
"Mark",10,0,11,35982,7042,5,0,0,0
"Jordan",9,0,12,35377,7042,6,0,0,0
"James",7,0,14,36050,7042,7,0,0,0
"Simon",6,0,15,35947,7042,8,0,0,0
"Luke",17,0,4,37488,7043,1,1,0,0
"Anthony",14,0,7,36935,7043,2,1,0,0
"Mark",11,0,10,36298,7043,3,1,1,0
"James",9,0,12,36638,7043,4,1,1,1
"Simon",9,0,12,36262,7043,5,0,0,0
"Jordan",9,0,12,35093,7043,6,0,0,0
"Lester",8,0,13,35943,7043,7,0,0,0
"Paul",7,0,14,36043,7043,8,0,0,0
"Luke",16,0,5,37198,7044,1,1,1,1
"Lester",13,0,8,37049,7044,2,1,1,0
"Anthony",13,0,8,36448,7044,3,1,0,0
"Mark",13,0,8,35564,7044,4,1,0,0
"Jordan",9,0,12,35393,7044,5,0,0,0
"James",8,0,13,35432,7044,6,0,0,0
"Paul",7,0,14,35983,7044,7,0,0,0
"Simon",5,0,16,35095,7044,8,0,0,0
"Luke",16,0,5,37820,7045,1,1,1,0
"Anthony",12,0,9,36388,7045,2,1,1,1
"Mark",11,0,10,36137,7045,3,1,0,0
"Jordan",11,0,10,35142,7045,4,1,0,0
"Lester",10,0,11,35857,7045,5,0,0,0
"Simon",9,0,12,35910,7045,6,0,0,0
"Paul",8,0,13,35860,7045,7,0,0,0
"James",7,0,14,35682,7045,8,0,0,0
"Anthony",15,0,6,36780,7046,1,1,1,0
"Luke",14,0,7,37155,7046,2,1,0,0
"Mark",14,0,7,35871,7046,3,1,1,1
"Simon",10,0,11,35757,7046,4,1,0,0
"Lester",8,0,13,36142,7046,5,0,0,0
"Paul",8,0,13,36018,7046,6,0,0,0
"Jordan",8,0,13,35076,7046,7,0,0,0
"James",7,0,14,35768,7046,8,0,0,0
"Anthony",15,0,6,36458,7047,1,1,1,0
"Luke",14,0,7,37166,7047,2,1,1,1
"Lester",11,0,10,36881,7047,3,1,0,0
"Jordan",10,0,11,35853,7047,4,1,0,0
"Mark",10,0,11,35757,7047,5,0,0,0
"Paul",8,0,13,36175,7047,6,0,0,0
"James",8,0,13,35962,7047,7,0,0,0
"Simon",8,0,13,35887,7047,8,0,0,0
"Anthony",18,0,3,37534,7048,1,1,0,0
"Luke",14,0,7,36926,7048,2,1,0,0
"Mark",10,0,11,36100,7048,3,1,1,0
"Simon",9,0,12,35836,7048,4,1,1,1
"Jordan",9,0,12,34708,7048,5,0,0,0
"Lester",8,0,13,36303,7048,6,0,0,0
"James",8,0,13,35785,7048,7,0,0,0
"Paul",8,0,13,35686,7048,8,0,0,0
"Luke",15,0,6,37569,7049,1,1,0,0
"Anthony",14,0,7,37272,7049,2,1,1,1
"Lester",13,0,8,37431,7049,3,1,0,0
"Mark",11,0,10,35896,7049,4,1,1,0
"Paul",10,0,11,36491,7049,5,0,0,0
"Jordan",8,0,13,35143,7049,6,0,0,0
"James",8,0,13,34948,7049,7,0,0,0
"Simon",5,0,16,35391,7049,8,0,0,0
"Lester",14,0,7,37484,7050,1,1,1,1
"Anthony",14,0,7,37468,7050,2,1,0,0
"Luke",14,0,7,37251,7050,3,1,1,0
"Simon",11,0,10,36004,7050,4,1,0,0
"Mark",9,0,12,35789,7050,5,0,0,0
"Jordan",8,0,13,35045,7050,6,0,0,0
"James",7,0,14,36107,7050,7,0,0,0
"Paul",7,0,14,35693,7050,8,0,0,0
"Luke",15,0,6,37635,7051,1,1,0,0
"Anthony",14,0,7,36666,7051,2,1,1,1
"Mark",12,0,9,36615,7051,3,1,0,0
"Paul",11,0,10,36532,7051,4,1,1,0
"Lester",10,0,11,36854,7051,5,0,0,0
"James",8,0,13,35510,7051,6,0,0,0
"Simon",7,0,14,35041,7051,7,0,0,0
"Jordan",7,0,14,35010,7051,8,0,0,0
"Anthony",18,0,3,37413,7052,1,1,0,0
"Luke",16,0,5,37076,7052,2,1,0,0
"James",11,0,10,36200,7052,3,1,1,0
"Mark",10,0,11,36123,7052,4,1,1,1
"Lester",9,0,12,36386,7052,5,0,0,0
"Paul",7,0,14,35984,7052,6,0,0,0
"Simon",7,0,14,35380,7052,7,0,0,0
"Jordan",6,0,15,35014,7052,8,0,0,0
"Luke",14,0,7,37179,7053,1,1,0,0
"Mark",14,0,7,36164,7053,2,1,0,0
"Anthony",13,0,8,36937,7053,3,1,1,1
"Paul",10,0,11,36035,7053,4,1,1,0
"Lester",9,0,12,36345,7053,5,0,0,0
"Simon",9,0,12,35707,7053,6,0,0,0
"Jordan",8,0,13,34995,7053,7,0,0,0
"James",7,0,14,35765,7053,8,0,0,0
"Anthony",16,0,5,37508,7054,1,1,0,0
"Mark",11,0,10,36152,7054,2,1,1,1
"Simon",11,0,10,36011,7054,3,1,0,0
"Lester",10,0,11,36533,7054,4,1,1,0
"Luke",10,0,11,36269,7054,5,0,0,0
"James",10,0,11,36151,7054,6,0,0,0
"Jordan",10,0,11,35971,7054,7,0,0,0
"Paul",6,0,15,35978,7054,8,0,0,0
"Luke",14,0,7,37067,7055,1,1,0,0
"Anthony",14,0,7,36837,7055,2,1,1,1
"Simon",13,0,8,36699,7055,3,1,0,0
"Mark",13,0,8,36216,7055,4,1,1,0
"Lester",11,0,10,36967,7055,5,0,0,0
"James",9,0,12,35424,7055,6,0,0,0
"Jordan",6,0,15,34936,7055,7,0,0,0
"Paul",4,0,17,35427,7055,8,0,0,0
"Luke",15,0,6,37290,7056,1,1,1,0
"Lester",13,0,8,37178,7056,2,1,1,1
"Anthony",12,0,9,36240,7056,3,1,0,0
"Mark",11,1,9,35646,7056,4,1,0,0
"Simon",9,1,11,35302,7056,5,0,0,0
"Paul",9,0,12,35795,7056,6,0,0,0
"Jordan",8,0,13,35676,7056,7,0,0,0
"James",6,0,15,35610,7056,8,0,0,0
"Anthony",19,0,2,37560,7057,1,1,0,0
"Luke",17,0,4,37971,7057,2,1,1,0
"Lester",9,0,12,36001,7057,3,1,0,0
"Mark",9,0,12,35759,7057,4,1,1,1
"Paul",8,0,13,36175,7057,5,0,0,0
"James",8,0,13,35978,7057,6,0,0,0
"Simon",8,0,13,35198,7057,7,0,0,0
"Jordan",6,0,15,34842,7057,8,0,0,0
"Anthony",13,0,8,37019,7058,1,1,0,0
"Luke",12,0,9,36908,7058,2,1,1,1
"Mark",12,0,9,36349,7058,3,1,0,0
"Lester",11,0,10,37068,7058,4,1,1,0
"Jordan",11,0,10,35566,7058,5,0,0,0
"James",10,0,11,36686,7058,6,0,0,0
"Simon",9,0,12,35798,7058,7,0,0,0
"Paul",6,0,15,35215,7058,8,0,0,0
"Anthony",18,0,3,37434,7059,1,1,1,1
"Mark",13,1,7,36286,7059,2,1,0,0
"Luke",13,0,8,37406,7059,3,1,1,0
"Paul",9,0,12,36655,7059,4,1,0,0
"Lester",9,0,12,36495,7059,5,0,0,0
"Jordan",8,0,13,34738,7059,6,0,0,0
"James",7,0,14,35031,7059,7,0,0,0
"Simon",6,1,14,35921,7059,8,0,0,0
"Anthony",14,0,7,37055,7060,1,1,1,0
"Mark",13,0,8,36277,7060,2,1,0,0
"James",11,0,10,36361,7060,3,1,1,1
"Simon",11,0,10,35676,7060,4,1,0,0
"Jordan",11,0,10,35569,7060,5,0,0,0
"Luke",10,0,11,36685,7060,6,0,0,0
"Lester",7,0,14,36191,7060,7,0,0,0
"Paul",7,0,14,35371,7060,8,0,0,0
"Anthony",16,0,5,37216,7061,1,1,1,0
"Lester",11,0,10,36788,7061,2,1,1,1
"Luke",11,0,10,36709,7061,3,1,0,0
"Simon",11,0,10,35672,7061,4,1,0,0
"Paul",10,0,11,36706,7061,5,0,0,0
"Mark",10,0,11,35620,7061,6,0,0,0
"James",9,0,12,35934,7061,7,0,0,0
"Jordan",6,0,15,35768,7061,8,0,0,0
"Luke",14,0,7,37374,7062,1,1,1,1
"Anthony",12,2,7,37557,7062,2,1,1,0
"Paul",11,0,10,36570,7062,3,1,0,0
"Mark",10,2,9,35990,7062,4,1,0,0
"James",10,0,11,36120,7062,5,0,0,0
"Lester",9,0,12,36646,7062,6,0,0,0
"Jordan",9,0,12,35471,7062,7,0,0,0
"Simon",7,0,14,35703,7062,8,0,0,0
"Anthony",15,0,6,36857,7063,1,1,1,1
"Lester",13,0,8,36730,7063,2,1,1,0
"Mark",12,0,9,35980,7063,3,1,0,0
"Luke",11,0,10,36490,7063,4,1,0,0
"Simon",10,0,11,36115,7063,5,0,0,0
"James",9,0,12,35592,7063,6,0,0,0
"Jordan",9,0,12,34956,7063,7,0,0,0
"Paul",5,0,16,35267,7063,8,0,0,0
"Anthony",17,0,4,36608,7064,1,1,0,0
"Luke",14,0,7,36615,7064,2,1,0,0
"Mark",11,0,10,35836,7064,3,1,1,1
"Paul",10,0,11,36040,7064,4,1,1,0
"Lester",9,0,12,36675,7064,5,0,0,0
"Simon",9,0,12,35498,7064,6,0,0,0
"Jordan",9,0,12,35102,7064,7,0,0,0
"James",5,0,16,34769,7064,8,0,0,0
"Luke",14,0,7,37061,7065,1,1,0,0
"Anthony",13,0,8,36777,7065,2,1,0,0
"Mark",11,0,10,36628,7065,3,1,1,0
"James",10,0,11,36720,7065,4,1,1,1
"Simon",10,0,11,36382,7065,5,0,0,0
"Lester",9,0,12,36593,7065,6,0,0,0
"Jordan",9,0,12,36070,7065,7,0,0,0
"Paul",8,0,13,36290,7065,8,0,0,0
"Anthony",15,0,6,37464,7066,1,1,1,1
"Lester",15,0,6,36667,7066,2,1,0,0
"Luke",12,0,9,36789,7066,3,1,1,0
"Paul",11,0,10,36633,7066,4,1,0,0
"Mark",11,0,10,36310,7066,5,0,0,0
"James",8,0,13,35867,7066,6,0,0,0
"Simon",8,0,13,35517,7066,7,0,0,0
"Jordan",4,0,17,35383,7066,8,0,0,0
"Anthony",14,0,7,37289,7067,1,1,1,0
"Luke",13,0,8,36412,7067,2,1,1,1
"James",12,0,9,36072,7067,3,1,0,0
"Mark",11,0,10,36004,7067,4,1,0,0
"Jordan",10,0,11,34955,7067,5,0,0,0
"Lester",9,0,12,36015,7067,6,0,0,0
"Simon",8,0,13,35474,7067,7,0,0,0
"Paul",7,0,14,36304,7067,8,0,0,0
"Anthony",15,0,6,36666,7068,1,1,0,0
"Lester",13,0,8,37527,7068,2,1,1,1
"Luke",13,0,8,36668,7068,3,1,0,0
"Mark",12,0,9,36507,7068,4,1,1,0
"James",10,0,11,36638,7068,5,0,0,0
"Jordan",9,0,12,35213,7068,6,0,0,0
"Paul",8,0,13,36512,7068,7,0,0,0
"Simon",4,0,17,35411,7068,8,0,0,0
"Mark",14,0,7,36412,7069,1,1,0,0
"Anthony",13,0,8,36681,7069,2,1,0,0
"Luke",13,0,8,36509,7069,3,1,1,0
"Lester",12,0,9,36448,7069,4,1,1,1
"Jordan",10,0,11,35235,7069,5,0,0,0
"Paul",8,0,13,35873,7069,6,0,0,0
"James",8,0,13,35349,7069,7,0,0,0
"Simon",6,0,15,35218,7069,8,0,0,0
"Luke",15,0,6,36788,7070,1,1,0,0
"Lester",13,0,8,37129,7070,2,1,1,1
"Anthony",12,0,9,36657,7070,3,1,0,0
"Paul",10,0,11,36618,7070,4,1,1,0
"Simon",9,0,12,35747,7070,5,0,0,0
"Jordan",9,0,12,35452,7070,6,0,0,0
"Mark",9,0,12,35236,7070,7,0,0,0
"James",7,0,14,35528,7070,8,0,0,0
"Luke",15,0,6,37050,7071,1,1,0,0
"Anthony",13,0,8,37100,7071,2,1,0,0
"Lester",11,0,10,36835,7071,3,1,1,1
"Mark",11,0,10,36343,7071,4,1,1,0
"Simon",9,0,12,36452,7071,5,0,0,0
"Jordan",9,0,12,35757,7071,6,0,0,0
"Paul",8,0,13,36657,7071,7,0,0,0
"James",8,0,13,35863,7071,8,0,0,0
"Luke",16,0,5,37114,7072,1,1,1,1
"Anthony",16,0,5,36943,7072,2,1,0,0
"Mark",15,0,6,36405,7072,3,1,1,0
"Lester",11,0,10,36510,7072,4,1,0,0
"Simon",7,0,14,35563,7072,5,0,0,0
"Jordan",7,0,14,34834,7072,6,0,0,0
"Paul",6,0,15,35937,7072,7,0,0,0
"James",6,0,15,35442,7072,8,0,0,0
"Luke",14,0,7,36176,7073,1,1,1,0
"Simon",13,0,8,36442,7073,2,1,1,1
"Lester",11,0,10,36464,7073,3,1,0,0
"Anthony",11,0,10,36232,7073,4,1,0,0
"Mark",11,0,10,35268,7073,5,0,0,0
"Paul",9,0,12,36166,7073,6,0,0,0
"Jordan",9,0,12,34853,7073,7,0,0,0
"James",6,0,15,35463,7073,8,0,0,0
"Mark",14,0,7,36492,7074,1,1,0,0
"Luke",13,0,8,37091,7074,2,1,0,0
"Anthony",13,0,8,37087,7074,3,1,1,1
"James",11,0,10,36184,7074,4,1,1,0
"Lester",10,0,11,36276,7074,5,0,0,0
"Jordan",10,0,11,35702,7074,6,0,0,0
"Paul",8,0,13,35936,7074,7,0,0,0
"Simon",5,0,16,35159,7074,8,0,0,0
"Anthony",15,0,6,37477,7075,1,1,1,1
"Mark",14,0,7,36674,7075,2,1,0,0
"Lester",11,0,10,37128,7075,3,1,1,0
"Luke",11,0,10,36602,7075,4,1,0,0
"Simon",10,0,11,36108,7075,5,0,0,0
"Paul",9,0,12,36175,7075,6,0,0,0
"Jordan",8,0,13,34811,7075,7,0,0,0
"James",6,0,15,36086,7075,8,0,0,0
"Luke",13,0,8,36818,7076,1,1,1,1
"Mark",13,0,8,36382,7076,2,1,0,0
"Anthony",12,0,9,37030,7076,3,1,1,0
"Simon",12,0,9,36470,7076,4,1,0,0
"Paul",9,0,12,35602,7076,5,0,0,0
"Jordan",9,0,12,35554,7076,6,0,0,0
"Lester",8,0,13,35808,7076,7,0,0,0
"James",8,0,13,35792,7076,8,0,0,0
"Anthony",15,0,6,37041,7077,1,1,0,0
"Lester",13,0,8,37764,7077,2,1,1,0
"Luke",12,0,9,36704,7077,3,1,0,0
"Simon",11,0,10,36257,7077,4,1,1,1
"Paul",10,0,11,36302,7077,5,0,0,0
"Mark",9,0,12,36364,7077,6,0,0,0
"James",7,0,14,35657,7077,7,0,0,0
"Jordan",7,0,14,35090,7077,8,0,0,0
"Anthony",16,0,5,37163,7078,1,1,0,0
"Luke",13,0,8,37192,7078,2,1,0,0
"Mark",12,0,9,35355,7078,3,1,1,1
"Lester",10,1,10,36301,7078,4,1,1,0
"Paul",9,1,11,36408,7078,5,0,0,0
"Jordan",9,0,12,34946,7078,6,0,0,0
"James",8,0,13,35862,7078,7,0,0,0
"Simon",6,0,15,35374,7078,8,0,0,0
"Anthony",16,0,5,36394,7079,1,1,0,0
"Mark",12,0,9,35784,7079,2,1,1,0
"Luke",11,0,10,36370,7079,3,1,0,0
"Simon",11,0,10,36071,7079,4,1,1,1
"Paul",9,0,12,36101,7079,5,0,0,0
"Lester",9,0,12,36027,7079,6,0,0,0
"James",8,0,13,36188,7079,7,0,0,0
"Jordan",8,0,13,34937,7079,8,0,0,0
"Anthony",17,0,4,37277,7080,1,1,1,0
"Luke",14,0,7,37571,7080,2,1,0,0
"Mark",13,0,8,36242,7080,3,1,1,1
"Jordan",10,0,11,35078,7080,4,1,0,0
"Lester",9,0,12,37024,7080,5,0,0,0
"Paul",9,0,12,36351,7080,6,0,0,0
"James",7,0,14,35581,7080,7,0,0,0
"Simon",5,0,16,35224,7080,8,0,0,0
"Luke",16,0,5,37491,7081,1,1,0,0
"Anthony",12,0,9,36881,7081,2,1,0,0
"Mark",12,0,9,35683,7081,3,1,1,0
"Lester",11,0,10,36864,7081,4,1,1,1
"Paul",9,0,12,36098,7081,5,0,0,0
"James",8,0,13,35952,7081,6,0,0,0
"Simon",8,0,13,35463,7081,7,0,0,0
"Jordan",8,0,13,35286,7081,8,0,0,0
"Anthony",16,0,5,37714,7082,1,1,0,0
"Luke",12,0,9,37504,7082,2,1,1,1
"Jordan",11,0,10,35587,7082,3,1,0,0
"Lester",10,0,11,36533,7082,4,1,1,0
"Mark",10,0,11,35765,7082,5,0,0,0
"Simon",9,0,12,36054,7082,6,0,0,0
"Paul",9,0,12,35750,7082,7,0,0,0
"James",7,0,14,35651,7082,8,0,0,0
"Anthony",17,0,4,37679,7083,1,1,1,0
"Mark",14,0,7,36856,7083,2,1,1,1
"Luke",13,0,8,36499,7083,3,1,0,0
"Lester",11,0,10,35742,7083,4,1,0,0
"Paul",9,0,12,36388,7083,5,0,0,0
"Jordan",9,0,12,35473,7083,6,0,0,0
"James",6,0,15,35565,7083,7,0,0,0
"Simon",5,0,16,34845,7083,8,0,0,0
"Luke",14,0,7,36666,7084,1,1,0,0
"Anthony",13,0,8,36430,7084,2,1,0,0
"Mark",13,0,8,36200,7084,3,1,1,1
"James",11,0,10,35870,7084,4,1,1,0
"Paul",10,0,11,36338,7084,5,0,0,0
"Lester",9,0,12,35918,7084,6,0,0,0
"Simon",7,0,14,35679,7084,7,0,0,0
"Jordan",7,0,14,35207,7084,8,0,0,0
"Anthony",16,0,5,37580,7085,1,1,1,1
"Luke",14,1,6,37025,7085,2,1,0,0
"Lester",11,0,10,37198,7085,3,1,1,0
"Jordan",10,0,11,35285,7085,4,1,0,0
"Mark",9,1,11,36193,7085,5,0,0,0
"Paul",9,0,12,36091,7085,6,0,0,0
"James",9,0,12,36089,7085,7,0,0,0
"Simon",5,0,16,35307,7085,8,0,0,0
"Anthony",14,0,7,37515,7086,1,1,0,0
"Lester",13,0,8,37141,7086,2,1,1,1
"Luke",11,0,10,36504,7086,3,1,0,0
"Jordan",11,0,10,35893,7086,4,1,1,0
"Simon",10,0,11,36390,7086,5,0,0,0
"Paul",9,0,12,35995,7086,6,0,0,0
"Mark",9,0,12,35788,7086,7,0,0,0
"James",7,0,14,35092,7086,8,0,0,0
"Anthony",16,0,5,37106,7087,1,1,1,1
"Paul",12,0,9,36708,7087,2,1,1,0
"Luke",11,0,10,36691,7087,3,1,0,0
"Lester",11,0,10,36501,7087,4,1,0,0
"Mark",11,0,10,35682,7087,5,0,0,0
"Jordan",9,0,12,34942,7087,6,0,0,0
"Simon",8,0,13,36298,7087,7,0,0,0
"James",6,0,15,35756,7087,8,0,0,0
"Luke",16,0,5,37283,7088,1,1,1,1
"Anthony",15,0,6,37056,7088,2,1,1,0
"Mark",12,0,9,36010,7088,3,1,0,0
"Lester",11,0,10,36964,7088,4,1,0,0
"Jordan",9,0,12,35172,7088,5,0,0,0
"Simon",8,0,13,35971,7088,6,0,0,0
"James",7,0,14,35698,7088,7,0,0,0
"Paul",6,0,15,35952,7088,8,0,0,0
"Anthony",19,0,2,37510,7089,1,1,1,0
"Luke",14,0,7,36846,7089,2,1,1,1
"Mark",13,0,8,35899,7089,3,1,0,0
"Jordan",10,0,11,35818,7089,4,1,0,0
"Lester",9,0,12,36703,7089,5,0,0,0
"James",7,0,14,35585,7089,6,0,0,0
"Paul",6,0,15,36293,7089,7,0,0,0
"Simon",6,0,15,35886,7089,8,0,0,0
"Anthony",15,0,6,36872,7090,1,1,1,0
"Mark",13,0,8,36337,7090,2,1,0,0
"Luke",12,0,9,36677,7090,3,1,1,1
"Lester",12,0,9,36658,7090,4,1,0,0
"Jordan",10,0,11,35652,7090,5,0,0,0
"James",9,0,12,35395,7090,6,0,0,0
"Simon",7,0,14,35769,7090,7,0,0,0
"Paul",6,0,15,35981,7090,8,0,0,0
"Luke",16,0,5,37367,7091,1,1,1,0
"Anthony",13,0,8,36182,7091,2,1,0,0
"Jordan",11,0,10,35226,7091,3,1,1,1
"Lester",10,0,11,37120,7091,4,1,0,0
"James",10,0,11,35966,7091,5,0,0,0
"Mark",10,0,11,35673,7091,6,0,0,0
"Paul",7,0,14,36103,7091,7,0,0,0
"Simon",7,0,14,35266,7091,8,0,0,0
"Anthony",15,0,6,36960,7092,1,1,0,0
"Lester",13,0,8,37535,7092,2,1,0,0
"Luke",12,0,9,36929,7092,3,1,1,0
"Mark",12,0,9,36105,7092,4,1,1,1
"Paul",10,0,11,36238,7092,5,0,0,0
"Simon",8,0,13,35521,7092,6,0,0,0
"James",7,0,14,36119,7092,7,0,0,0
"Jordan",7,0,14,34892,7092,8,0,0,0
"Anthony",16,0,5,36943,7093,1,1,0,0
"Luke",14,0,7,36920,7093,2,1,1,0
"Lester",11,0,10,36411,7093,3,1,0,0
"Mark",11,0,10,35655,7093,4,1,1,1
"Simon",10,0,11,35781,7093,5,0,0,0
"James",9,0,12,36129,7093,6,0,0,0
"Paul",9,0,12,36025,7093,7,0,0,0
"Jordan",4,0,17,34846,7093,8,0,0,0
"Luke",14,0,7,37112,7094,1,1,0,0
"Anthony",14,0,7,36197,7094,2,1,1,1
"Mark",13,0,8,35781,7094,3,1,0,0
"Lester",10,0,11,36541,7094,4,1,1,0
"Simon",10,0,11,35764,7094,5,0,0,0
"Paul",9,0,12,36064,7094,6,0,0,0
"James",7,0,14,35453,7094,7,0,0,0
"Jordan",7,0,14,35006,7094,8,0,0,0
"Luke",14,0,7,36619,7095,1,1,0,0
"Lester",13,0,8,37057,7095,2,1,1,1
"Anthony",13,0,8,36709,7095,3,1,0,0
"Mark",11,0,10,36291,7095,4,1,1,0
"James",10,0,11,36476,7095,5,0,0,0
"Simon",10,0,11,35364,7095,6,0,0,0
"Jordan",8,0,13,35074,7095,7,0,0,0
"Paul",5,0,16,36956,7095,8,0,0,0
"Anthony",14,0,7,37351,7096,1,1,1,1
"Luke",14,0,7,36935,7096,2,1,0,0
"Simon",12,0,9,36189,7096,3,1,1,0
"Paul",10,0,11,36190,7096,4,1,0,0
"Mark",9,0,12,35752,7096,5,0,0,0
"James",9,0,12,35726,7096,6,0,0,0
"Lester",8,0,13,35800,7096,7,0,0,0
"Jordan",8,0,13,34940,7096,8,0,0,0
"Lester",13,0,8,36985,7097,1,1,0,0
"Luke",12,0,9,36908,7097,2,1,1,0
"Anthony",12,0,9,36507,7097,3,1,0,0
"Mark",11,0,10,36033,7097,4,1,1,1
"Paul",10,0,11,36495,7097,5,0,0,0
"Simon",10,0,11,35809,7097,6,0,0,0
"James",8,0,13,35467,7097,7,0,0,0
"Jordan",8,0,13,35376,7097,8,0,0,0
"Luke",14,0,7,36991,7098,1,1,1,0
"Anthony",14,0,7,36624,7098,2,1,0,0
"James",11,0,10,36550,7098,3,1,1,1
"Lester",11,0,10,36241,7098,4,1,0,0
"Mark",10,0,11,36263,7098,5,0,0,0
"Paul",9,0,12,36734,7098,6,0,0,0
"Simon",8,0,13,35784,7098,7,0,0,0
"Jordan",7,0,14,34827,7098,8,0,0,0
"Anthony",16,0,5,37465,7099,1,1,1,1
"Mark",13,0,8,35861,7099,2,1,1,0
"Luke",12,0,9,36783,7099,3,1,0,0
"Lester",10,0,11,36106,7099,4,1,0,0
"Simon",9,0,12,35737,7099,5,0,0,0
"Jordan",9,0,12,34861,7099,6,0,0,0
"James",8,0,13,35472,7099,7,0,0,0
"Paul",7,0,14,35999,7099,8,0,0,0
"Anthony",15,0,6,37507,7100,1,1,1,0
"Luke",13,0,8,36722,7100,2,1,0,0
"Paul",11,0,10,36849,7100,3,1,1,1
"Mark",11,0,10,35671,7100,4,1,0,0
"Lester",10,0,11,36767,7100,5,0,0,0
"Jordan",10,0,11,35362,7100,6,0,0,0
"James",8,0,13,35846,7100,7,0,0,0
"Simon",6,0,15,34948,7100,8,0,0,0
"Luke",15,0,6,36662,7101,1,1,1,0
"Anthony",13,0,8,36670,7101,2,1,1,1
"Mark",11,0,10,36191,7101,3,1,0,0
"Simon",11,0,10,36088,7101,4,1,0,0
"Lester",11,0,10,35976,7101,5,0,0,0
"James",8,0,13,35647,7101,6,0,0,0
"Jordan",8,0,13,35352,7101,7,0,0,0
"Paul",7,0,14,36312,7101,8,0,0,0
"Luke",15,0,6,37213,7102,1,1,0,0
"Mark",15,0,6,36730,7102,2,1,0,0
"Anthony",13,0,8,36919,7102,3,1,1,1
"Lester",12,0,9,37079,7102,4,1,1,0
"Simon",8,0,13,35926,7102,5,0,0,0
"James",8,0,13,35605,7102,6,0,0,0
"Jordan",7,0,14,34343,7102,7,0,0,0
"Paul",6,0,15,36194,7102,8,0,0,0
"Anthony",17,0,4,37761,7103,1,1,1,1
"Luke",15,0,6,37429,7103,2,1,1,0
"Jordan",10,0,11,35969,7103,3,1,0,0
"Mark",10,0,11,35726,7103,4,1,0,0
"Lester",9,0,12,36535,7103,5,0,0,0
"Paul",8,0,13,36290,7103,6,0,0,0
"Simon",8,0,13,35591,7103,7,0,0,0
"James",7,0,14,35599,7103,8,0,0,0
"Luke",15,0,6,36784,7104,1,1,1,1
"Anthony",13,0,8,36888,7104,2,1,0,0
"Lester",12,0,9,36956,7104,3,1,1,0
"Mark",10,0,11,35826,7104,4,1,0,0
"Simon",10,0,11,35391,7104,5,0,0,0
"James",9,0,12,35385,7104,6,0,0,0
"Paul",8,0,13,36590,7104,7,0,0,0
"Jordan",7,0,14,34997,7104,8,0,0,0
"Anthony",15,0,6,37206,7105,1,1,1,1
"Luke",13,0,8,37490,7105,2,1,1,0
"Mark",13,0,8,36711,7105,3,1,0,0
"Jordan",12,0,9,35309,7105,4,1,0,0
"Lester",9,0,12,36099,7105,5,0,0,0
"James",9,0,12,35480,7105,6,0,0,0
"Paul",7,0,14,35730,7105,7,0,0,0
"Simon",6,0,15,35436,7105,8,0,0,0
"Anthony",16,0,5,37325,7106,1,1,0,0
"Mark",14,0,7,37092,7106,2,1,0,0
"Luke",11,0,10,36923,7106,3,1,1,1
"Jordan",11,0,10,35331,7106,4,1,1,0
"Lester",8,0,13,36281,7106,5,0,0,0
"Paul",8,0,13,36029,7106,6,0,0,0
"Simon",8,0,13,35767,7106,7,0,0,0
"James",8,0,13,35569,7106,8,0,0,0
"Luke",14,0,7,37379,7107,1,1,1,0
"Anthony",14,0,7,36792,7107,2,1,1,1
"Mark",13,0,8,35885,7107,3,1,0,0
"Paul",10,0,11,36407,7107,4,1,0,0
"Simon",9,0,12,36009,7107,5,0,0,0
"Lester",9,0,12,35828,7107,6,0,0,0
"Jordan",9,0,12,35013,7107,7,0,0,0
"James",6,0,15,35226,7107,8,0,0,0
"Anthony",17,0,4,37535,7108,1,1,1,1
"Luke",14,0,7,37105,7108,2,1,1,0
"Mark",14,0,7,36063,7108,3,1,0,0
"Lester",9,0,12,36204,7108,4,1,0,0
"Simon",9,0,12,35200,7108,5,0,0,0
"Jordan",9,0,12,34913,7108,6,0,0,0
"James",7,0,14,35750,7108,7,0,0,0
"Paul",5,0,16,35419,7108,8,0,0,0
"Anthony",15,0,6,36824,7109,1,1,0,0
"Mark",13,0,8,36363,7109,2,1,0,0
"Lester",12,0,9,36764,7109,3,1,1,1
"Luke",12,0,9,36698,7109,4,1,1,0
"Paul",9,0,12,36297,7109,5,0,0,0
"Simon",9,0,12,35891,7109,6,0,0,0
"Jordan",8,0,13,35573,7109,7,0,0,0
"James",6,0,15,35771,7109,8,0,0,0
"Anthony",18,0,3,37404,7110,1,1,0,0
"Mark",14,0,7,36027,7110,2,1,0,0
"Luke",13,0,8,36529,7110,3,1,1,1
"Lester",10,0,11,36427,7110,4,1,1,0
"Paul",8,0,13,36066,7110,5,0,0,0
"Simon",7,1,13,35386,7110,6,0,0,0
"Jordan",7,0,14,34670,7110,7,0,0,0
"James",6,1,14,35386,7110,8,0,0,0
"Anthony",15,0,6,36739,7111,1,1,1,1
"Mark",13,0,8,36145,7111,2,1,0,0
