"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",9,0,12,35298,7911,6,0,0,0
"Mark",9,0,12,34063,7911,7,0,0,0
"Jordan",6,0,15,33317,7911,8,0,0,0
"Luke",14,0,7,36121,7912,1,1,1,1
"Anthony",14,0,7,35286,7912,2,1,1,0
"Lester",12,0,9,35681,7912,3,1,0,0
"James",10,0,11,33937,7912,4,1,0,0
"Simon",9,0,12,35093,7912,5,0,0,0
"Paul",9,0,12,35067,7912,6,0,0,0
"Mark",9,0,12,33726,7912,7,0,0,0
"Jordan",7,0,14,33630,7912,8,0,0,0
"Anthony",15,0,6,35432,7913,1,1,0,0
"Lester",13,0,8,35865,7913,2,1,0,0
"Luke",13,0,8,35808,7913,3,1,1,1
"James",11,0,10,34381,7913,4,1,1,0
"Mark",10,0,11,34440,7913,5,0,0,0
"Simon",9,0,12,35423,7913,6,0,0,0
"Paul",7,0,14,34526,7913,7,0,0,0
"Jordan",6,0,15,33497,7913,8,0,0,0
"Anthony",16,0,5,35439,7914,1,1,1,0
"Luke",14,0,7,36238,7914,2,1,0,0
"Lester",11,0,10,35431,7914,3,1,1,1
"James",10,0,11,33904,7914,4,1,0,0
"Mark",10,0,11,33871,7914,5,0,0,0
"Paul",9,0,12,35192,7914,6,0,0,0
"Simon",8,0,13,35006,7914,7,0,0,0
"Jordan",6,0,15,33418,7914,8,0,0,0
"Luke",15,0,6,35884,7915,1,1,0,0
"Anthony",15,0,6,35300,7915,2,1,0,0
"Lester",11,0,10,35289,7915,3,1,1,0
"James",10,0,11,34132,7915,4,1,1,1
"Paul",9,0,12,35325,7915,5,0,0,0
"Mark",9,0,12,33974,7915,6,0,0,0
"Simon",8,0,13,35560,7915,7,0,0,0
"Jordan",7,0,14,33696,7915,8,0,0,0
"Anthony",16,0,5,35452,7916,1,1,1,1
"Luke",15,0,6,36431,7916,2,1,0,0
"Lester",11,0,10,35411,7916,3,1,1,0
"Paul",9,0,12,35041,7916,4,1,0,0
"James",9,0,12,34149,7916,5,0,0,0
"Mark",9,0,12,33929,7916,6,0,0,0
"Simon",8,0,13,35263,7916,7,0,0,0
"Jordan",7,0,14,33824,7916,8,0,0,0
"Anthony",16,0,5,35707,7917,1,1,0,0
"Luke",14,0,7,35811,7917,2,1,1,1
"Lester",12,0,9,35406,7917,3,1,0,0
"James",11,0,10,34168,7917,4,1,1,0
"Simon",9,0,12,35199,7917,5,0,0,0
"Paul",8,0,13,34910,7917,6,0,0,0
"Mark",8,0,13,33506,7917,7,0,0,0
"Jordan",6,0,15,33235,7917,8,0,0,0
"Luke",14,0,7,36037,7918,1,1,1,0
"Anthony",14,0,7,35243,7918,2,1,1,1
"Lester",12,0,9,35660,7918,3,1,0,0
"James",11,0,10,34182,7918,4,1,0,0
"Simon",10,0,11,35732,7918,5,0,0,0
"Mark",9,0,12,34184,7918,6,0,0,0
"Paul",7,0,14,34872,7918,7,0,0,0
"Jordan",7,0,14,33457,7918,8,0,0,0
"Anthony",15,0,6,35119,7919,1,1,1,1
"Luke",14,0,7,35680,7919,2,1,0,0
"Lester",12,0,9,35115,7919,3,1,1,0
"Paul",9,0,12,35045,7919,4,1,0,0
"Mark",9,0,12,33800,7919,5,0,0,0
"James",9,0,12,33596,7919,6,0,0,0
"Simon",8,0,13,35318,7919,7,0,0,0
"Jordan",8,0,13,33670,7919,8,0,0,0
"Luke",15,0,6,36210,7920,1,1,1,1
"Anthony",15,0,6,35699,7920,2,1,1,0
"Lester",11,0,10,35603,7920,3,1,0,0
"James",10,0,11,34105,7920,4,1,0,0
"Simon",9,0,12,35674,7920,5,0,0,0
"Mark",9,0,12,34342,7920,6,0,0,0
"Paul",8,0,13,34848,7920,7,0,0,0
"Jordan",7,0,14,33887,7920,8,0,0,0
"Luke",14,0,7,35888,7921,1,1,1,0
"Anthony",14,0,7,35338,7921,2,1,1,1
"Lester",13,0,8,35760,7921,3,1,0,0
"James",10,0,11,34442,7921,4,1,0,0
"Simon",9,0,12,35143,7921,5,0,0,0
"Mark",9,0,12,33642,7921,6,0,0,0
"Paul",8,0,13,34877,7921,7,0,0,0
"Jordan",7,0,14,34242,7921,8,0,0,0
"Luke",15,0,6,36247,7922,1,1,1,1
"Anthony",14,0,7,35428,7922,2,1,0,0
"Lester",12,0,9,35819,7922,3,1,1,0
"James",10,0,11,34303,7922,4,1,0,0
"Mark",9,0,12,34062,7922,5,0,0,0
"Simon",8,0,13,35121,7922,6,0,0,0
"Paul",8,0,13,35032,7922,7,0,0,0
"Jordan",8,0,13,33969,7922,8,0,0,0
"Anthony",15,0,6,35344,7923,1,1,0,0
"Luke",13,0,8,35716,7923,2,1,0,0
"Lester",12,0,9,35858,7923,3,1,1,0
"Mark",10,0,11,33895,7923,4,1,1,1
"Paul",9,0,12,35190,7923,5,0,0,0
"James",9,0,12,33826,7923,6,0,0,0
"Simon",8,0,13,34903,7923,7,0,0,0
"Jordan",8,0,13,33686,7923,8,0,0,0
"Luke",15,0,6,35762,7924,1,1,1,1
"Anthony",14,0,7,35542,7924,2,1,1,0
"Lester",12,0,9,35612,7924,3,1,0,0
"Simon",10,0,11,35693,7924,4,1,0,0
"James",10,0,11,33739,7924,5,0,0,0
"Paul",8,0,13,34911,7924,6,0,0,0
"Mark",8,0,13,33574,7924,7,0,0,0
"Jordan",7,0,14,33446,7924,8,0,0,0
"Anthony",15,0,6,35749,7925,1,1,0,0
"Luke",13,0,8,35877,7925,2,1,1,0
"Lester",12,0,9,35881,7925,3,1,0,0
"James",10,0,11,34039,7925,4,1,1,1
"Simon",9,0,12,35076,7925,5,0,0,0
"Paul",9,0,12,34760,7925,6,0,0,0
"Mark",9,0,12,34062,7925,7,0,0,0
"Jordan",7,0,14,33716,7925,8,0,0,0
"Anthony",15,0,6,35737,7926,1,1,1,0
"Luke",14,0,7,36059,7926,2,1,1,1
"Lester",12,0,9,35865,7926,3,1,0,0
"Mark",10,0,11,33967,7926,4,1,0,0
"James",10,0,11,33951,7926,5,0,0,0
"Simon",9,0,12,35276,7926,6,0,0,0
"Paul",8,0,13,35197,7926,7,0,0,0
"Jordan",6,0,15,33552,7926,8,0,0,0
"Luke",15,0,6,36038,7927,1,1,0,0
"Anthony",15,0,6,35544,7927,2,1,0,0
"Lester",11,0,10,35577,7927,3,1,1,1
"James",10,0,11,33650,7927,4,1,1,0
"Simon",9,0,12,35300,7927,5,0,0,0
"Paul",9,0,12,35242,7927,6,0,0,0
"Mark",8,0,13,33637,7927,7,0,0,0
"Jordan",7,0,14,33522,7927,8,0,0,0
"Anthony",15,0,6,35624,7928,1,1,1,1
"Luke",14,1,6,35801,7928,2,1,0,0
"Lester",11,1,9,35836,7928,3,1,1,0
"James",11,0,10,34110,7928,4,1,0,0
"Simon",9,0,12,35254,7928,5,0,0,0
"Paul",8,0,13,34790,7928,6,0,0,0
"Mark",8,0,13,33436,7928,7,0,0,0
"Jordan",7,0,14,33580,7928,8,0,0,0
"Anthony",14,0,7,35358,7929,1,1,1,1
"Luke",13,0,8,36223,7929,2,1,0,0
"Lester",13,0,8,36000,7929,3,1,1,0
"James",11,0,10,34228,7929,4,1,0,0
"Simon",10,0,11,35431,7929,5,0,0,0
"Mark",9,0,12,34128,7929,6,0,0,0
"Paul",7,0,14,34497,7929,7,0,0,0
"Jordan",7,0,14,33791,7929,8,0,0,0
"Luke",14,0,7,35733,7930,1,1,1,0
"Anthony",14,0,7,35124,7930,2,1,1,1
"Lester",13,0,8,36015,7930,3,1,0,0
"James",10,0,11,33733,7930,4,1,0,0
"Mark",9,0,12,33505,7930,5,0,0,0
"Simon",8,0,13,35022,7930,6,0,0,0
"Paul",8,0,13,34905,7930,7,0,0,0
"Jordan",8,0,13,33639,7930,8,0,0,0
"Luke",15,0,6,36039,7931,1,1,1,1
"Anthony",15,0,6,35470,7931,2,1,1,0
"Lester",12,0,9,35740,7931,3,1,0,0
"James",11,0,10,34222,7931,4,1,0,0
"Simon",10,0,11,35620,7931,5,0,0,0
"Mark",8,0,13,33741,7931,6,0,0,0
"Paul",7,0,14,34949,7931,7,0,0,0
"Jordan",6,0,15,33430,7931,8,0,0,0
"Anthony",15,0,6,35316,7932,1,1,1,0
"Luke",14,0,7,36091,7932,2,1,1,1
"Lester",11,0,10,35619,7932,3,1,0,0
"Mark",10,0,11,34039,7932,4,1,0,0
"Simon",9,0,12,35360,7932,5,0,0,0
"James",9,0,12,34086,7932,6,0,0,0
"Paul",8,0,13,35086,7932,7,0,0,0
"Jordan",8,0,13,33642,7932,8,0,0,0
"Anthony",16,0,5,35603,7933,1,1,1,1
"Luke",13,0,8,35923,7933,2,1,1,0
"Lester",12,0,9,35336,7933,3,1,0,0
"Mark",10,0,11,34535,7933,4,1,0,0
"James",10,0,11,33811,7933,5,0,0,0
"Simon",9,0,12,35272,7933,6,0,0,0
"Paul",8,0,13,34859,7933,7,0,0,0
"Jordan",6,0,15,33466,7933,8,0,0,0
"Anthony",15,0,6,35553,7934,1,1,0,0
"Luke",13,0,8,36163,7934,2,1,1,0
"Lester",13,0,8,36099,7934,3,1,0,0
"James",10,0,11,34168,7934,4,1,1,1
"Paul",9,0,12,35340,7934,5,0,0,0
"Simon",9,0,12,35337,7934,6,0,0,0
"Mark",9,0,12,34223,7934,7,0,0,0
"Jordan",6,0,15,33312,7934,8,0,0,0
"Anthony",15,0,6,35652,7935,1,1,1,0
"Luke",14,0,7,36079,7935,2,1,0,0
"Lester",13,0,8,35875,7935,3,1,1,1
"James",10,0,11,34323,7935,4,1,0,0
"Simon",9,0,12,35345,7935,5,0,0,0
"Paul",9,0,12,34884,7935,6,0,0,0
"Mark",8,0,13,34017,7935,7,0,0,0
"Jordan",6,0,15,33363,7935,8,0,0,0
"Anthony",14,0,7,35044,7936,1,1,1,0
"Lester",13,0,8,35883,7936,2,1,0,0
"Luke",13,0,8,35494,7936,3,1,1,1
"Simon",10,0,11,35243,7936,4,1,0,0
"James",10,0,11,34227,7936,5,0,0,0
"Mark",9,0,12,33447,7936,6,0,0,0
"Paul",8,0,13,35066,7936,7,0,0,0
"Jordan",7,0,14,33546,7936,8,0,0,0
"Anthony",15,0,6,35394,7937,1,1,1,1
"Luke",14,0,7,36046,7937,2,1,1,0
"Lester",12,0,9,35680,7937,3,1,0,0
"James",10,0,11,33791,7937,4,1,0,0
"Simon",9,0,12,35671,7937,5,0,0,0
"Paul",9,0,12,34830,7937,6,0,0,0
"Mark",8,0,13,33914,7937,7,0,0,0
"Jordan",7,0,14,33734,7937,8,0,0,0
"Luke",15,0,6,36470,7938,1,1,1,0
"Anthony",15,0,6,35017,7938,2,1,1,1
"Lester",12,0,9,35522,7938,3,1,0,0
"James",10,0,11,33944,7938,4,1,0,0
"Simon",9,0,12,35721,7938,5,0,0,0
"Paul",8,0,13,34919,7938,6,0,0,0
"Mark",8,0,13,34051,7938,7,0,0,0
"Jordan",7,0,14,33642,7938,8,0,0,0
"Anthony",15,0,6,35602,7939,1,1,1,1
"Luke",14,0,7,36005,7939,2,1,0,0
"Lester",11,0,10,35463,7939,3,1,1,0
"Simon",10,0,11,35340,7939,4,1,0,0
"James",9,0,12,33779,7939,5,0,0,0
"Mark",9,0,12,33677,7939,6,0,0,0
"Paul",8,0,13,34716,7939,7,0,0,0
"Jordan",8,0,13,33885,7939,8,0,0,0
"Anthony",15,0,6,35411,7940,1,1,1,0
"Luke",14,0,7,36343,7940,2,1,1,1
"Lester",12,0,9,35648,7940,3,1,0,0
"Simon",10,0,11,35486,7940,4,1,0,0
"James",10,0,11,33962,7940,5,0,0,0
"Jordan",8,0,13,33983,7940,6,0,0,0
"Mark",8,0,13,33644,7940,7,0,0,0
"Paul",7,0,14,34310,7940,8,0,0,0
"Anthony",15,0,6,35323,7941,1,1,0,0
"Luke",13,0,8,35944,7941,2,1,1,1
"Lester",12,0,9,35684,7941,3,1,0,0
"James",10,0,11,34505,7941,4,1,1,0
"Mark",10,0,11,34479,7941,5,0,0,0
"Simon",9,0,12,35401,7941,6,0,0,0
"Jordan",8,0,13,34467,7941,7,0,0,0
"Paul",7,0,14,34860,7941,8,0,0,0
"Anthony",15,0,6,35475,7942,1,1,1,1
"Luke",13,0,8,35487,7942,2,1,0,0
"Lester",12,0,9,35419,7942,3,1,1,0
"James",10,0,11,33806,7942,4,1,0,0
"Simon",9,0,12,35062,7942,5,0,0,0
"Paul",9,0,12,34695,7942,6,0,0,0
"Mark",9,0,12,33848,7942,7,0,0,0
"Jordan",7,0,14,33922,7942,8,0,0,0
"Luke",15,0,6,35677,7943,1,1,1,0
"Anthony",15,0,6,35610,7943,2,1,0,0
"Lester",12,0,9,35428,7943,3,1,1,1
"James",11,0,10,34403,7943,4,1,0,0
"Simon",9,0,12,35324,7943,5,0,0,0
"Paul",8,0,13,35064,7943,6,0,0,0
"Mark",8,0,13,33550,7943,7,0,0,0
"Jordan",6,0,15,33568,7943,8,0,0,0
"Luke",15,0,6,36377,7944,1,1,1,0
"Anthony",15,0,6,35618,7944,2,1,0,0
"Lester",12,0,9,36035,7944,3,1,1,1
"James",10,0,11,33933,7944,4,1,0,0
"Simon",9,0,12,35355,7944,5,0,0,0
"Mark",9,0,12,33591,7944,6,0,0,0
"Paul",8,0,13,35067,7944,7,0,0,0
"Jordan",6,0,15,33496,7944,8,0,0,0
"Anthony",15,0,6,35498,7945,1,1,0,0
"Luke",14,0,7,35769,7945,2,1,1,0
"Lester",12,0,9,35523,7945,3,1,0,0
"James",11,0,10,33774,7945,4,1,1,1
"Mark",10,0,11,33856,7945,5,0,0,0
"Simon",9,0,12,35305,7945,6,0,0,0
"Paul",7,0,14,34316,7945,7,0,0,0
"Jordan",6,0,15,33614,7945,8,0,0,0
"Luke",15,0,6,36091,7946,1,1,1,1
"Anthony",14,0,7,35641,7946,2,1,0,0
"Lester",12,0,9,36339,7946,3,1,1,0
"James",10,0,11,33869,7946,4,1,0,0
"Simon",9,0,12,35831,7946,5,0,0,0
"Paul",9,0,12,35124,7946,6,0,0,0
"Mark",8,0,13,33494,7946,7,0,0,0
"Jordan",7,0,14,33754,7946,8,0,0,0
"Anthony",15,0,6,35586,7947,1,1,1,0
"Luke",14,0,7,35800,7947,2,1,1,1
"Lester",12,0,9,36284,7947,3,1,0,0
"James",10,0,11,33892,7947,4,1,0,0
"Simon",9,0,12,35281,7947,5,0,0,0
"Paul",9,0,12,34778,7947,6,0,0,0
"Mark",8,0,13,33886,7947,7,0,0,0
"Jordan",7,0,14,33672,7947,8,0,0,0
"Luke",14,0,7,35904,7948,1,1,1,0
"Anthony",14,0,7,35394,7948,2,1,1,1
"Lester",13,0,8,35900,7948,3,1,0,0
"Paul",9,0,12,34930,7948,4,1,0,0
"James",9,0,12,33781,7948,5,0,0,0
"Mark",9,0,12,33779,7948,6,0,0,0
"Simon",8,0,13,35382,7948,7,0,0,0
"Jordan",8,0,13,34148,7948,8,0,0,0
"Luke",15,0,6,36125,7949,1,1,1,0
"Anthony",14,0,7,35421,7949,2,1,0,0
"Lester",12,0,9,35908,7949,3,1,1,1
"James",10,0,11,34234,7949,4,1,0,0
"Paul",9,0,12,35346,7949,5,0,0,0
"Mark",9,0,12,33852,7949,6,0,0,0
"Simon",8,0,13,35092,7949,7,0,0,0
"Jordan",7,0,14,33850,7949,8,0,0,0
"Anthony",15,0,6,35330,7950,1,1,1,1
"Luke",14,0,7,35919,7950,2,1,0,0
"Lester",12,0,9,35628,7950,3,1,1,0
"Simon",10,0,11,35817,7950,4,1,0,0
"James",10,0,11,33858,7950,5,0,0,0
"Mark",8,0,13,33976,7950,6,0,0,0
"Jordan",8,0,13,33697,7950,7,0,0,0
"Paul",7,0,14,34750,7950,8,0,0,0
"Anthony",16,0,5,35863,7951,1,1,0,0
"Luke",14,0,7,35959,7951,2,1,1,1
"Lester",11,0,10,35765,7951,3,1,0,0
"Mark",10,0,11,34119,7951,4,1,1,0
"Simon",9,0,12,35461,7951,5,0,0,0
"James",9,0,12,33858,7951,6,0,0,0
"Paul",8,0,13,35222,7951,7,0,0,0
"Jordan",7,0,14,34241,7951,8,0,0,0
"Anthony",16,0,5,35670,7952,1,1,0,0
"Luke",14,0,7,35740,7952,2,1,1,1
"Lester",12,0,9,35786,7952,3,1,0,0
"James",11,0,10,33878,7952,4,1,1,0
"Simon",10,0,11,35715,7952,5,0,0,0
"Mark",8,0,13,33664,7952,6,0,0,0
"Paul",7,0,14,34755,7952,7,0,0,0
"Jordan",6,0,15,33492,7952,8,0,0,0
"Luke",15,0,6,36448,7953,1,1,0,0
"Anthony",15,0,6,35599,7953,2,1,0,0
"Lester",11,0,10,35843,7953,3,1,1,1
"James",9,1,11,34052,7953,4,1,1,0
"Simon",9,0,12,35382,7953,5,0,0,0
"Paul",8,1,12,34858,7953,6,0,0,0
"Jordan",8,0,13,34058,7953,7,0,0,0
"Mark",8,0,13,33888,7953,8,0,0,0
"Anthony",15,0,6,35715,7954,1,1,1,1
"Luke",14,0,7,35888,7954,2,1,1,0
"Lester",11,0,10,35171,7954,3,1,0,0
"Simon",10,0,11,35861,7954,4,1,0,0
"James",10,0,11,34184,7954,5,0,0,0
"Mark",9,0,12,34048,7954,6,0,0,0
"Jordan",8,0,13,34213,7954,7,0,0,0
"Paul",7,0,14,34669,7954,8,0,0,0
"Anthony",15,0,6,35325,7955,1,1,0,0
"Luke",13,0,8,35994,7955,2,1,1,1
"Lester",12,0,9,35630,7955,3,1,0,0
"Simon",9,0,12,35624,7955,4,1,1,0
"Paul",9,0,12,35224,7955,5,0,0,0
"Mark",9,0,12,33812,7955,6,0,0,0
"James",9,0,12,33470,7955,7,0,0,0
"Jordan",8,0,13,33582,7955,8,0,0,0
"Luke",14,0,7,36289,7956,1,1,0,0
"Anthony",14,0,7,35201,7956,2,1,0,0
"Lester",13,0,8,35742,7956,3,1,1,1
"James",10,0,11,34499,7956,4,1,1,0
"Simon",9,0,12,35191,7956,5,0,0,0
"Mark",9,0,12,33378,7956,6,0,0,0
"Paul",8,0,13,35070,7956,7,0,0,0
"Jordan",7,0,14,33757,7956,8,0,0,0
"Luke",14,0,7,35831,7957,1,1,0,0
"Anthony",14,0,7,35709,7957,2,1,1,1
"Lester",12,0,9,35705,7957,3,1,0,0
"James",11,0,10,34055,7957,4,1,1,0
"Mark",10,0,11,33934,7957,5,0,0,0
"Simon",9,0,12,35513,7957,6,0,0,0
"Paul",7,0,14,34883,7957,7,0,0,0
"Jordan",7,0,14,34047,7957,8,0,0,0
"Luke",15,0,6,35816,7958,1,1,1,1
"Anthony",15,0,6,35279,7958,2,1,0,0
"Lester",12,0,9,35312,7958,3,1,1,0
"Simon",9,0,12,35531,7958,4,1,0,0
"Mark",9,0,12,33905,7958,5,0,0,0
"James",9,0,12,33837,7958,6,0,0,0
"Paul",8,0,13,35002,7958,7,0,0,0
"Jordan",7,0,14,33944,7958,8,0,0,0
"Luke",14,0,7,36204,7959,1,1,0,0
"Anthony",14,0,7,35271,7959,2,1,0,0
"Lester",12,0,9,35934,7959,3,1,1,0
"Simon",10,0,11,35838,7959,4,1,1,1
"James",10,0,11,33916,7959,5,0,0,0
"Mark",9,0,12,34040,7959,6,0,0,0
"Jordan",8,0,13,33817,7959,7,0,0,0
"Paul",7,0,14,34596,7959,8,0,0,0
"Anthony",15,0,6,34949,7960,1,1,1,1
"Luke",14,0,7,35473,7960,2,1,0,0
"Lester",12,0,9,35405,7960,3,1,1,0
"James",10,0,11,34030,7960,4,1,0,0
"Simon",9,0,12,35508,7960,5,0,0,0
"Paul",9,0,12,34953,7960,6,0,0,0
"Mark",9,0,12,33765,7960,7,0,0,0
"Jordan",6,0,15,33457,7960,8,0,0,0
"Anthony",15,0,6,35315,7961,1,1,1,0
"Luke",14,0,7,35767,7961,2,1,0,0
"Lester",12,0,9,35436,7961,3,1,1,1
"James",11,0,10,34210,7961,4,1,0,0
"Mark",10,0,11,33831,7961,5,0,0,0
"Simon",9,0,12,35542,7961,6,0,0,0
"Paul",7,0,14,34687,7961,7,0,0,0
"Jordan",6,0,15,33622,7961,8,0,0,0
"Anthony",16,0,5,35801,7962,1,1,0,0
"Luke",14,0,7,35482,7962,2,1,0,0
"Lester",12,0,9,35924,7962,3,1,1,1
"James",11,0,10,33945,7962,4,1,1,0
"Simon",9,0,12,35500,7962,5,0,0,0
"Paul",8,0,13,34876,7962,6,0,0,0
"Mark",8,0,13,33819,7962,7,0,0,0
"Jordan",6,0,15,33502,7962,8,0,0,0
"Luke",15,0,6,36133,7963,1,1,1,1
"Anthony",14,0,7,35548,7963,2,1,1,0
"Lester",12,0,9,35738,7963,3,1,0,0
"Paul",9,0,12,34902,7963,4,1,0,0
"Mark",9,0,12,34243,7963,5,0,0,0
"James",9,0,12,33796,7963,6,0,0,0
"Simon",8,0,13,35096,7963,7,0,0,0
"Jordan",8,0,13,34127,7963,8,0,0,0
"Anthony",15,0,6,35554,7964,1,1,0,0
"Lester",13,0,8,35757,7964,2,1,0,0
"Luke",13,0,8,35440,7964,3,1,1,1
"James",11,0,10,34258,7964,4,1,1,0
"Simon",10,0,11,35430,7964,5,0,0,0
"Mark",9,0,12,33911,7964,6,0,0,0
"Paul",7,0,14,34636,7964,7,0,0,0
"Jordan",6,0,15,33333,7964,8,0,0,0
"Anthony",16,0,5,35651,7965,1,1,0,0
"Luke",14,0,7,35702,7965,2,1,0,0
"Lester",11,0,10,35425,7965,3,1,1,1
"James",11,0,10,34116,7965,4,1,1,0
"Mark",10,0,11,34185,7965,5,0,0,0
"Simon",8,0,13,35125,7965,6,0,0,0
"Paul",8,0,13,34731,7965,7,0,0,0
"Jordan",6,0,15,33238,7965,8,0,0,0
"Anthony",16,0,5,35878,7966,1,1,0,0
"Luke",14,0,7,35684,7966,2,1,0,0
"Lester",11,0,10,35352,7966,3,1,1,0
"James",11,0,10,34236,7966,4,1,1,1
"Simon",10,0,11,35474,7966,5,0,0,0
"Mark",9,0,12,33755,7966,6,0,0,0
"Paul",7,0,14,34666,7966,7,0,0,0
"Jordan",6,0,15,33809,7966,8,0,0,0
"Anthony",16,0,5,36218,7967,1,1,0,0
"Luke",13,0,8,35855,7967,2,1,0,0
"Lester",12,0,9,35986,7967,3,1,1,0
"James",10,0,11,33942,7967,4,1,1,1
"Simon",9,0,12,35646,7967,5,0,0,0
"Mark",9,0,12,34139,7967,6,0,0,0
"Paul",8,0,13,34987,7967,7,0,0,0
"Jordan",7,0,14,33436,7967,8,0,0,0
"Anthony",15,0,6,35779,7968,1,1,1,1
"Luke",14,0,7,35978,7968,2,1,1,0
"Lester",12,0,9,35839,7968,3,1,0,0
"Simon",10,0,11,35435,7968,4,1,0,0
"James",9,0,12,33839,7968,5,0,0,0
"Paul",8,0,13,34897,7968,6,0,0,0
"Jordan",8,0,13,34236,7968,7,0,0,0
"Mark",8,0,13,33667,7968,8,0,0,0
"Luke",14,0,7,35871,7969,1,1,1,0
"Anthony",14,0,7,35262,7969,2,1,1,1
"Lester",12,0,9,35904,7969,3,1,0,0
"Simon",10,0,11,35455,7969,4,1,0,0
"James",9,0,12,33802,7969,5,0,0,0
"Mark",9,0,12,33778,7969,6,0,0,0
"Paul",8,0,13,34875,7969,7,0,0,0
"Jordan",8,0,13,33905,7969,8,0,0,0
"Luke",14,0,7,35526,7970,1,1,1,0
"Anthony",14,0,7,35369,7970,2,1,1,1
"Lester",13,0,8,35766,7970,3,1,0,0
"Simon",10,0,11,35917,7970,4,1,0,0
"James",10,0,11,34404,7970,5,0,0,0
"Paul",8,0,13,35321,7970,6,0,0,0
"Mark",8,0,13,33534,7970,7,0,0,0
"Jordan",7,0,14,33819,7970,8,0,0,0
"Luke",15,0,6,36169,7971,1,1,1,0
"Anthony",15,0,6,35695,7971,2,1,1,1
"Lester",12,0,9,35680,7971,3,1,0,0
"Simon",10,0,11,35553,7971,4,1,0,0
"James",10,0,11,33847,7971,5,0,0,0
"Paul",8,0,13,34680,7971,6,0,0,0
"Mark",8,0,13,33840,7971,7,0,0,0
"Jordan",6,0,15,33558,7971,8,0,0,0
"Luke",14,0,7,35674,7972,1,1,1,0
"Anthony",14,0,7,35261,7972,2,1,1,1
"Lester",13,0,8,36193,7972,3,1,0,0
"James",10,0,11,34252,7972,4,1,0,0
"Simon",9,0,12,35409,7972,5,0,0,0
"Paul",9,0,12,35378,7972,6,0,0,0
"Mark",8,0,13,33805,7972,7,0,0,0
"Jordan",7,0,14,33672,7972,8,0,0,0
"Anthony",16,0,5,35510,7973,1,1,1,1
"Luke",15,0,6,36201,7973,2,1,1,0
"Lester",11,0,10,35620,7973,3,1,0,0
"James",11,0,10,34343,7973,4,1,0,0
"Simon",9,0,12,35620,7973,5,0,0,0
"Paul",8,0,13,34958,7973,6,0,0,0
"Mark",8,0,13,34020,7973,7,0,0,0
"Jordan",6,0,15,33657,7973,8,0,0,0
"Anthony",14,0,7,35425,7974,1,1,0,0
"Lester",13,0,8,35902,7974,2,1,1,1
"Luke",13,0,8,35551,7974,3,1,0,0
"James",11,0,10,34232,7974,4,1,1,0
"Simon",10,0,11,35352,7974,5,0,0,0
"Mark",9,0,12,33576,7974,6,0,0,0
"Paul",7,0,14,34826,7974,7,0,0,0
"Jordan",7,0,14,33919,7974,8,0,0,0
"Luke",14,0,7,36019,7975,1,1,1,1
"Anthony",14,0,7,35524,7975,2,1,0,0
"Lester",12,0,9,35816,7975,3,1,1,0
"James",10,0,11,34062,7975,4,1,0,0
"Mark",10,0,11,33814,7975,5,0,0,0
"Simon",9,0,12,35248,7975,6,0,0,0
"Paul",8,0,13,35087,7975,7,0,0,0
"Jordan",7,0,14,33759,7975,8,0,0,0
"Anthony",14,0,7,35410,7976,1,1,1,1
"Lester",13,0,8,36075,7976,2,1,1,0
"Luke",13,0,8,35531,7976,3,1,0,0
"James",10,0,11,33914,7976,4,1,0,0
"Mark",10,0,11,33877,7976,5,0,0,0
"Paul",9,0,12,35141,7976,6,0,0,0
"Simon",8,0,13,35125,7976,7,0,0,0
"Jordan",7,0,14,33735,7976,8,0,0,0
"Luke",14,0,7,35678,7977,1,1,0,0
"Anthony",14,0,7,35103,7977,2,1,0,0
"Lester",13,0,8,36167,7977,3,1,1,1
"James",10,0,11,33901,7977,4,1,1,0
"Simon",9,0,12,35444,7977,5,0,0,0
"Mark",9,0,12,34001,7977,6,0,0,0
"Paul",8,0,13,34911,7977,7,0,0,0
"Jordan",7,0,14,33561,7977,8,0,0,0
"Anthony",15,0,6,35478,7978,1,1,1,1
"Lester",13,0,8,36194,7978,2,1,0,0
"Luke",13,0,8,35895,7978,3,1,1,0
"Mark",10,0,11,33939,7978,4,1,0,0
"James",10,0,11,33757,7978,5,0,0,0
"Simon",9,0,12,35262,7978,6,0,0,0
"Paul",7,0,14,34751,7978,7,0,0,0
"Jordan",7,0,14,33464,7978,8,0,0,0
"Luke",14,0,7,35506,7979,1,1,0,0
"Anthony",14,0,7,35343,7979,2,1,1,0
"Lester",13,0,8,36253,7979,3,1,0,0
"Simon",9,0,12,35244,7979,4,1,1,1
"Mark",9,0,12,33597,7979,5,0,0,0
"James",9,0,12,33548,7979,6,0,0,0
"Paul",8,0,13,34713,7979,7,0,0,0
"Jordan",8,0,13,33855,7979,8,0,0,0
"Anthony",16,0,5,35649,7980,1,1,1,1
"Luke",14,0,7,35981,7980,2,1,1,0
"Lester",11,0,10,35451,7980,3,1,0,0
"James",10,0,11,34249,7980,4,1,0,0
"Mark",10,0,11,34143,7980,5,0,0,0
"Paul",9,0,12,35050,7980,6,0,0,0
"Simon",8,0,13,35411,7980,7,0,0,0
"Jordan",6,0,15,33530,7980,8,0,0,0
"Anthony",16,0,5,35651,7981,1,1,1,1
"Luke",14,0,7,36244,7981,2,1,0,0
"Lester",12,0,9,35847,7981,3,1,1,0
