"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",18,0,3,37355,7573,1,1,0,0
"Anthony",14,0,7,36607,7573,2,1,0,0
"Lester",11,0,10,35701,7573,3,1,1,0
"Mark",11,0,10,35373,7573,4,1,1,1
"Jordan",10,0,11,35091,7573,5,0,0,0
"Paul",7,0,14,35426,7573,6,0,0,0
"James",7,0,14,35134,7573,7,0,0,0
"Simon",6,0,15,35421,7573,8,0,0,0
"Anthony",16,0,5,36512,7574,1,1,0,0
"Luke",15,0,6,37380,7574,2,1,1,1
"Lester",14,0,7,36810,7574,3,1,0,0
"Mark",10,0,11,34759,7574,4,1,1,0
"James",8,0,13,34868,7574,5,0,0,0
"Jordan",8,0,13,34553,7574,6,0,0,0
"Paul",7,0,14,36006,7574,7,0,0,0
"Simon",6,0,15,35671,7574,8,0,0,0
"Anthony",18,0,3,36732,7575,1,1,1,0
"Luke",15,0,6,37189,7575,2,1,1,1
"Lester",12,0,9,35781,7575,3,1,0,0
"Mark",11,0,10,35386,7575,4,1,0,0
"James",8,0,13,35245,7575,5,0,0,0
"Paul",7,0,14,35283,7575,6,0,0,0
"Jordan",7,0,14,34326,7575,7,0,0,0
"Simon",6,0,15,35134,7575,8,0,0,0
"Anthony",15,0,6,36446,7576,1,1,1,1
"Luke",14,0,7,37057,7576,2,1,0,0
"Lester",13,0,8,36245,7576,3,1,1,0
"Simon",10,0,11,36170,7576,4,1,0,0
"Jordan",9,0,12,34935,7576,5,0,0,0
"Mark",9,0,12,34754,7576,6,0,0,0
"Paul",7,0,14,35875,7576,7,0,0,0
"James",7,0,14,34432,7576,8,0,0,0
"Lester",15,0,6,36693,7577,1,1,0,0
"Anthony",15,0,6,36403,7577,2,1,1,0
"Luke",14,0,7,36843,7577,3,1,0,0
"Mark",11,0,10,35597,7577,4,1,1,1
"Jordan",9,0,12,34433,7577,5,0,0,0
"James",8,0,13,35079,7577,6,0,0,0
"Simon",8,0,13,35064,7577,7,0,0,0
"Paul",4,0,17,35138,7577,8,0,0,0
"Luke",15,0,6,37530,7578,1,1,1,1
"Anthony",14,0,7,36245,7578,2,1,0,0
"Lester",11,0,10,36387,7578,3,1,1,0
"Mark",10,0,11,35358,7578,4,1,0,0
"James",10,0,11,35168,7578,5,0,0,0
"Simon",9,0,12,35500,7578,6,0,0,0
"Jordan",8,0,13,34598,7578,7,0,0,0
"Paul",7,0,14,36199,7578,8,0,0,0
"Anthony",13,0,8,35990,7579,1,1,0,0
"Lester",12,0,9,36542,7579,2,1,0,0
"Luke",12,0,9,36291,7579,3,1,1,1
"Mark",11,0,10,35427,7579,4,1,1,0
"Jordan",11,0,10,35261,7579,5,0,0,0
"James",9,0,12,34658,7579,6,0,0,0
"Paul",8,0,13,36253,7579,7,0,0,0
"Simon",8,0,13,35877,7579,8,0,0,0
"Anthony",16,0,5,36495,7580,1,1,1,1
"Luke",15,0,6,36354,7580,2,1,0,0
"Lester",12,0,9,36602,7580,3,1,1,0
"Mark",10,0,11,34634,7580,4,1,0,0
"Simon",9,0,12,35718,7580,5,0,0,0
"James",9,0,12,35103,7580,6,0,0,0
"Jordan",8,0,13,34789,7580,7,0,0,0
"Paul",5,0,16,34785,7580,8,0,0,0
"Anthony",16,0,5,37085,7581,1,1,1,0
"Luke",14,0,7,36939,7581,2,1,0,0
"Lester",12,0,9,36456,7581,3,1,1,1
"Mark",11,0,10,35131,7581,4,1,0,0
"James",9,0,12,35519,7581,5,0,0,0
"Jordan",9,0,12,34587,7581,6,0,0,0
"Paul",7,0,14,35533,7581,7,0,0,0
"Simon",6,0,15,35834,7581,8,0,0,0
"Luke",16,0,5,37170,7582,1,1,1,0
"Anthony",15,0,6,36796,7582,2,1,0,0
"Lester",13,0,8,36243,7582,3,1,1,1
"Mark",11,0,10,35115,7582,4,1,0,0
"Paul",8,0,13,35570,7582,5,0,0,0
"Jordan",8,0,13,34739,7582,6,0,0,0
"James",8,0,13,34671,7582,7,0,0,0
"Simon",5,0,16,35128,7582,8,0,0,0
"Anthony",16,0,5,36755,7583,1,1,1,1
"Luke",13,0,8,37253,7583,2,1,1,0
"Mark",12,0,9,35493,7583,3,1,0,0
"Lester",11,0,10,36750,7583,4,1,0,0
"Simon",9,0,12,35625,7583,5,0,0,0
"James",9,0,12,35108,7583,6,0,0,0
"Paul",7,0,14,35504,7583,7,0,0,0
"Jordan",7,0,14,34095,7583,8,0,0,0
"Anthony",16,0,5,36549,7584,1,1,1,1
"Luke",14,0,7,37186,7584,2,1,0,0
"Mark",12,0,9,35744,7584,3,1,1,0
"Lester",11,0,10,35949,7584,4,1,0,0
"James",10,0,11,35235,7584,5,0,0,0
"Paul",8,0,13,35852,7584,6,0,0,0
"Jordan",7,0,14,34280,7584,7,0,0,0
"Simon",6,0,15,34985,7584,8,0,0,0
"Luke",15,0,6,37641,7585,1,1,1,1
"Anthony",13,0,8,36778,7585,2,1,1,0
"Lester",12,0,9,36158,7585,3,1,0,0
"Simon",11,0,10,36474,7585,4,1,0,0
"Mark",10,0,11,35043,7585,5,0,0,0
"James",8,0,13,34754,7585,6,0,0,0
"Jordan",8,0,13,34429,7585,7,0,0,0
"Paul",7,0,14,35293,7585,8,0,0,0
"Luke",18,0,3,37467,7586,1,1,0,0
"Anthony",16,0,5,36962,7586,2,1,1,0
"Lester",10,0,11,36049,7586,3,1,0,0
"Paul",10,0,11,35679,7586,4,1,1,1
"Mark",8,0,13,34620,7586,5,0,0,0
"Jordan",8,0,13,33985,7586,6,0,0,0
"Simon",7,0,14,35276,7586,7,0,0,0
"James",7,0,14,34875,7586,8,0,0,0
"Luke",15,0,6,37241,7587,1,1,1,1
"Lester",15,0,6,36288,7587,2,1,1,0
"Anthony",13,0,8,35982,7587,3,1,0,0
"Simon",9,0,12,36059,7587,4,1,0,0
"Paul",9,0,12,35714,7587,5,0,0,0
"Mark",8,0,13,34723,7587,6,0,0,0
"James",8,0,13,34428,7587,7,0,0,0
"Jordan",7,0,14,34466,7587,8,0,0,0
"Luke",17,0,4,37794,7588,1,1,1,1
"Anthony",13,0,8,35933,7588,2,1,0,0
"Lester",12,0,9,36514,7588,3,1,1,0
"Mark",12,0,9,35402,7588,4,1,0,0
"Simon",9,0,12,35955,7588,5,0,0,0
"Paul",8,0,13,35785,7588,6,0,0,0
"James",7,0,14,34392,7588,7,0,0,0
"Jordan",6,0,15,34027,7588,8,0,0,0
"Anthony",15,0,6,36477,7589,1,1,0,0
"Luke",14,0,7,37000,7589,2,1,1,1
"Lester",12,0,9,36027,7589,3,1,0,0
"James",10,0,11,35281,7589,4,1,1,0
"Jordan",10,0,11,34603,7589,5,0,0,0
"Mark",9,0,12,35028,7589,6,0,0,0
"Simon",8,0,13,35415,7589,7,0,0,0
"Paul",6,0,15,35925,7589,8,0,0,0
"Luke",16,0,5,36903,7590,1,1,1,0
"Anthony",15,0,6,36461,7590,2,1,1,1
"Lester",12,0,9,35595,7590,3,1,0,0
"Mark",10,0,11,35240,7590,4,1,0,0
"Jordan",9,0,12,34468,7590,5,0,0,0
"Paul",8,0,13,35799,7590,6,0,0,0
"Simon",7,0,14,35395,7590,7,0,0,0
"James",7,0,14,34156,7590,8,0,0,0
"Anthony",16,0,5,36631,7591,1,1,0,0
"Luke",15,0,6,37185,7591,2,1,1,1
"Lester",12,0,9,36243,7591,3,1,0,0
"Mark",10,0,11,34947,7591,4,1,1,0
"James",9,0,12,34333,7591,5,0,0,0
"Paul",8,0,13,35163,7591,6,0,0,0
"Jordan",8,0,13,34296,7591,7,0,0,0
"Simon",6,0,15,34983,7591,8,0,0,0
"Luke",17,0,4,37585,7592,1,1,0,0
"Anthony",17,0,4,37059,7592,2,1,1,1
"Lester",11,0,10,36371,7592,3,1,0,0
"Paul",10,0,11,35712,7592,4,1,1,0
"Mark",10,0,11,34551,7592,5,0,0,0
"James",7,0,14,34947,7592,6,0,0,0
"Jordan",7,0,14,34765,7592,7,0,0,0
"Simon",5,0,16,35103,7592,8,0,0,0
"Luke",14,0,7,36985,7593,1,1,1,1
"Lester",14,0,7,36707,7593,2,1,1,0
"Anthony",12,0,9,36558,7593,3,1,0,0
"Mark",12,0,9,35452,7593,4,1,0,0
"Jordan",10,0,11,35069,7593,5,0,0,0
"Paul",8,0,13,35627,7593,6,0,0,0
"Simon",7,0,14,35613,7593,7,0,0,0
"James",7,0,14,34915,7593,8,0,0,0
"Luke",17,0,4,37282,7594,1,1,0,0
"Anthony",15,0,6,36544,7594,2,1,0,0
"Lester",13,0,8,36313,7594,3,1,1,0
"Paul",8,0,13,35805,7594,4,1,1,1
"Simon",8,0,13,35200,7594,5,0,0,0
"Jordan",8,0,13,34934,7594,6,0,0,0
"Mark",8,0,13,34542,7594,7,0,0,0
"James",7,0,14,34709,7594,8,0,0,0
"Luke",15,0,6,37223,7595,1,1,1,0
"Lester",13,0,8,36671,7595,2,1,0,0
"Anthony",13,0,8,36380,7595,3,1,1,1
"Mark",10,0,11,34540,7595,4,1,0,0
"Jordan",10,0,11,34539,7595,5,0,0,0
"Simon",9,0,12,35714,7595,6,0,0,0
"James",8,0,13,34924,7595,7,0,0,0
"Paul",6,0,15,35379,7595,8,0,0,0
"Luke",17,0,4,37389,7596,1,1,1,1
"Anthony",15,0,6,36934,7596,2,1,0,0
"Lester",12,0,9,36020,7596,3,1,1,0
"Mark",11,0,10,35600,7596,4,1,0,0
"Jordan",9,0,12,35180,7596,5,0,0,0
"Paul",8,0,13,35702,7596,6,0,0,0
"James",7,0,14,34496,7596,7,0,0,0
"Simon",5,0,16,35510,7596,8,0,0,0
"Anthony",14,0,7,36194,7597,1,1,1,1
"Lester",12,0,9,36299,7597,2,1,0,0
"Luke",12,0,9,36228,7597,3,1,1,0
"Mark",12,0,9,35186,7597,4,1,0,0
"James",11,0,10,35040,7597,5,0,0,0
"Jordan",10,0,11,34663,7597,6,0,0,0
"Simon",7,0,14,35276,7597,7,0,0,0
"Paul",6,0,15,35054,7597,8,0,0,0
"Anthony",16,0,5,36615,7598,1,1,0,0
"Luke",15,0,6,36629,7598,2,1,0,0
"Lester",11,0,10,36281,7598,3,1,1,0
"Simon",10,0,11,36847,7598,4,1,1,1
"James",9,0,12,34987,7598,5,0,0,0
"Jordan",9,0,12,34876,7598,6,0,0,0
"Paul",7,0,14,35983,7598,7,0,0,0
"Mark",7,0,14,34170,7598,8,0,0,0
"Luke",16,0,5,37103,7599,1,1,1,0
"Anthony",15,0,6,36777,7599,2,1,1,1
"Lester",13,0,8,36372,7599,3,1,0,0
"James",10,0,11,35196,7599,4,1,0,0
"Simon",8,0,13,35628,7599,5,0,0,0
"Mark",8,0,13,35083,7599,6,0,0,0
"Paul",7,0,14,35073,7599,7,0,0,0
"Jordan",7,0,14,34807,7599,8,0,0,0
"Anthony",17,0,4,36602,7600,1,1,1,1
"Luke",15,0,6,37003,7600,2,1,1,0
"Lester",15,0,6,36213,7600,3,1,0,0
"Paul",11,0,10,35997,7600,4,1,0,0
"Mark",8,0,13,33993,7600,5,0,0,0
"Simon",7,0,14,35617,7600,6,0,0,0
"Jordan",6,0,15,34533,7600,7,0,0,0
"James",5,0,16,34562,7600,8,0,0,0
"Luke",17,0,4,37110,7601,1,1,0,0
"Anthony",14,0,7,36778,7601,2,1,1,1
"Lester",12,0,9,36114,7601,3,1,0,0
"Simon",9,0,12,35695,7601,4,1,1,0
"Jordan",9,0,12,35353,7601,5,0,0,0
"James",9,0,12,34879,7601,6,0,0,0
"Mark",9,0,12,34850,7601,7,0,0,0
"Paul",5,0,16,35298,7601,8,0,0,0
"Anthony",17,1,3,36559,7602,1,1,0,0
"Luke",15,0,6,36857,7602,2,1,0,0
"Lester",11,0,10,35930,7602,3,1,1,0
"James",9,0,12,36197,7602,4,1,1,1
"Mark",9,0,12,34931,7602,5,0,0,0
"Jordan",8,1,12,34517,7602,6,0,0,0
"Paul",8,0,13,36003,7602,7,0,0,0
"Simon",6,0,15,35159,7602,8,0,0,0
"Luke",18,0,3,37676,7603,1,1,1,1
"Anthony",16,0,5,36031,7603,2,1,0,0
"Lester",12,0,9,35758,7603,3,1,1,0
"Paul",9,0,12,35736,7603,4,1,0,0
"Simon",8,0,13,35806,7603,5,0,0,0
"Mark",8,0,13,34901,7603,6,0,0,0
"James",7,0,14,34754,7603,7,0,0,0
"Jordan",6,0,15,33943,7603,8,0,0,0
"Luke",18,0,3,37762,7604,1,1,1,1
"Anthony",16,0,5,36510,7604,2,1,1,0
"Lester",9,0,12,35570,7604,3,1,0,0
"Mark",9,0,12,35241,7604,4,1,0,0
"Jordan",9,0,12,34411,7604,5,0,0,0
"Paul",8,0,13,35355,7604,6,0,0,0
"James",8,0,13,34478,7604,7,0,0,0
"Simon",7,0,14,35559,7604,8,0,0,0
"Luke",16,0,5,37245,7605,1,1,0,0
"Anthony",15,0,6,36977,7605,2,1,1,1
"Lester",11,0,10,36333,7605,3,1,0,0
"Mark",11,0,10,35004,7605,4,1,1,0
"Simon",9,0,12,35755,7605,5,0,0,0
"Jordan",9,0,12,34605,7605,6,0,0,0
"James",7,0,14,34914,7605,7,0,0,0
"Paul",6,0,15,35673,7605,8,0,0,0
"Luke",18,0,3,37473,7606,1,1,1,1
"Anthony",16,0,5,36563,7606,2,1,0,0
"Lester",10,0,11,35763,7606,3,1,1,0
"Paul",9,0,12,35733,7606,4,1,0,0
"Mark",9,0,12,34786,7606,5,0,0,0
"James",9,0,12,34565,7606,6,0,0,0
"Jordan",7,0,14,34300,7606,7,0,0,0
"Simon",6,0,15,34949,7606,8,0,0,0
"Luke",15,0,6,37272,7607,1,1,1,0
"Anthony",15,0,6,36556,7607,2,1,0,0
"Lester",13,0,8,36657,7607,3,1,1,1
"Simon",9,0,12,35256,7607,4,1,0,0
"Paul",8,0,13,36078,7607,5,0,0,0
"James",8,0,13,34509,7607,6,0,0,0
"Mark",8,0,13,34102,7607,7,0,0,0
"Jordan",8,0,13,33796,7607,8,0,0,0
"Luke",16,0,5,37410,7608,1,1,0,0
"Lester",13,0,8,36623,7608,2,1,0,0
"Anthony",12,0,9,35944,7608,3,1,1,1
"Jordan",11,0,10,34338,7608,4,1,1,0
"Paul",9,0,12,36119,7608,5,0,0,0
"Mark",9,0,12,34483,7608,6,0,0,0
"Simon",8,0,13,35343,7608,7,0,0,0
"James",6,0,15,34784,7608,8,0,0,0
"Anthony",15,0,6,36436,7609,1,1,1,0
"Luke",14,0,7,36519,7609,2,1,0,0
"Lester",12,0,9,36205,7609,3,1,1,1
"Mark",11,0,10,35081,7609,4,1,0,0
"Jordan",10,0,11,34810,7609,5,0,0,0
"Simon",9,0,12,35557,7609,6,0,0,0
"James",8,0,13,35459,7609,7,0,0,0
"Paul",5,0,16,35280,7609,8,0,0,0
"Luke",18,0,3,37468,7610,1,1,1,1
"Anthony",14,0,7,36671,7610,2,1,1,0
"Lester",11,0,10,36067,7610,3,1,0,0
"Mark",9,0,12,34975,7610,4,1,0,0
"Jordan",9,0,12,34643,7610,5,0,0,0
"Paul",8,0,13,35764,7610,6,0,0,0
"James",8,0,13,34765,7610,7,0,0,0
"Simon",7,0,14,35930,7610,8,0,0,0
"Anthony",18,0,3,36671,7611,1,1,0,0
"Luke",13,0,8,36420,7611,2,1,0,0
"Lester",12,0,9,36281,7611,3,1,1,0
"Jordan",10,0,11,34831,7611,4,1,1,1
"Paul",9,0,12,36063,7611,5,0,0,0
"Mark",9,0,12,34753,7611,6,0,0,0
"Simon",7,0,14,35754,7611,7,0,0,0
"James",6,0,15,34803,7611,8,0,0,0
"Anthony",16,0,5,36930,7612,1,1,1,0
"Luke",13,0,8,37133,7612,2,1,1,1
"Lester",12,0,9,36094,7612,3,1,0,0
"Simon",11,0,10,35892,7612,4,1,0,0
"James",9,0,12,34924,7612,5,0,0,0
"Mark",9,0,12,34442,7612,6,0,0,0
"Paul",8,0,13,35508,7612,7,0,0,0
"Jordan",6,0,15,34879,7612,8,0,0,0
"Lester",13,0,8,37023,7613,1,1,1,0
"Luke",13,0,8,36987,7613,2,1,0,0
"Anthony",13,0,8,36360,7613,3,1,1,1
"Mark",11,0,10,35156,7613,4,1,0,0
"Paul",10,0,11,35714,7613,5,0,0,0
"Jordan",9,0,12,34698,7613,6,0,0,0
"Simon",8,0,13,35523,7613,7,0,0,0
"James",7,0,14,34655,7613,8,0,0,0
"Luke",16,0,5,37105,7614,1,1,1,0
"Anthony",16,0,5,36678,7614,2,1,1,1
"Lester",12,0,9,35870,7614,3,1,0,0
"James",9,0,12,34362,7614,4,1,0,0
"Jordan",9,0,12,34052,7614,5,0,0,0
"Paul",8,0,13,35561,7614,6,0,0,0
"Simon",7,0,14,35549,7614,7,0,0,0
"Mark",7,0,14,34287,7614,8,0,0,0
"Anthony",16,0,5,36426,7615,1,1,1,0
"Luke",15,0,6,37148,7615,2,1,0,0
"Lester",11,0,10,36026,7615,3,1,1,1
"Simon",10,0,11,35819,7615,4,1,0,0
"Jordan",10,0,11,34904,7615,5,0,0,0
"James",8,0,13,34714,7615,6,0,0,0
"Paul",7,0,14,35132,7615,7,0,0,0
"Mark",7,0,14,34521,7615,8,0,0,0
"Luke",17,0,4,37398,7616,1,1,0,0
"Anthony",15,0,6,36829,7616,2,1,0,0
"Lester",11,0,10,36105,7616,3,1,1,1
"Paul",9,0,12,35894,7616,4,1,1,0
"James",9,0,12,34590,7616,5,0,0,0
"Mark",8,0,13,34530,7616,6,0,0,0
"Jordan",8,0,13,34295,7616,7,0,0,0
"Simon",7,0,14,34851,7616,8,0,0,0
"Anthony",18,0,3,37092,7617,1,1,1,0
"Luke",15,0,6,37153,7617,2,1,1,1
"Lester",11,0,10,36228,7617,3,1,0,0
"Paul",11,0,10,35922,7617,4,1,0,0
"Mark",10,0,11,34849,7617,5,0,0,0
"James",8,0,13,34791,7617,6,0,0,0
"Jordan",6,0,15,33951,7617,7,0,0,0
"Simon",5,0,16,35615,7617,8,0,0,0
"Anthony",15,0,6,36996,7618,1,1,1,0
"Luke",13,0,8,36945,7618,2,1,1,1
"Mark",12,0,9,35035,7618,3,1,0,0
"Paul",11,0,10,35913,7618,4,1,0,0
"James",10,0,11,35119,7618,5,0,0,0
"Lester",8,0,13,35939,7618,6,0,0,0
"Jordan",8,0,13,34884,7618,7,0,0,0
"Simon",7,0,14,35880,7618,8,0,0,0
"Luke",18,0,3,37290,7619,1,1,0,0
"Anthony",13,0,8,36293,7619,2,1,1,1
"Lester",12,0,9,35862,7619,3,1,0,0
"Mark",11,0,10,35049,7619,4,1,1,0
"James",10,0,11,34933,7619,5,0,0,0
"Simon",8,0,13,35195,7619,6,0,0,0
"Paul",6,0,15,35812,7619,7,0,0,0
"Jordan",6,0,15,34166,7619,8,0,0,0
"Luke",16,0,5,37163,7620,1,1,1,1
"Anthony",16,0,5,36604,7620,2,1,1,0
"Lester",10,0,11,35197,7620,3,1,0,0
"Mark",10,0,11,35118,7620,4,1,0,0
"Simon",8,0,13,35707,7620,5,0,0,0
"Paul",8,0,13,35601,7620,6,0,0,0
"James",8,0,13,35260,7620,7,0,0,0
"Jordan",8,0,13,34546,7620,8,0,0,0
"Anthony",15,0,6,36282,7621,1,1,0,0
"Luke",14,0,7,37093,7621,2,1,1,1
"Lester",14,0,7,36772,7621,3,1,0,0
"Mark",11,0,10,35115,7621,4,1,1,0
"Simon",10,0,11,35883,7621,5,0,0,0
"Paul",7,0,14,35120,7621,6,0,0,0
"James",7,0,14,34528,7621,7,0,0,0
"Jordan",6,0,15,34123,7621,8,0,0,0
"Luke",14,0,7,36430,7622,1,1,0,0
"Anthony",13,0,8,36398,7622,2,1,1,1
"Lester",12,0,9,36368,7622,3,1,0,0
"Simon",11,0,10,36189,7622,4,1,1,0
"Jordan",10,0,11,34019,7622,5,0,0,0
"Mark",9,0,12,34777,7622,6,0,0,0
"Paul",8,0,13,35937,7622,7,0,0,0
"James",7,0,14,34483,7622,8,0,0,0
"Luke",16,0,5,37495,7623,1,1,1,1
"Anthony",15,0,6,36354,7623,2,1,0,0
"Lester",13,0,8,35829,7623,3,1,1,0
"Mark",11,0,10,35246,7623,4,1,0,0
"Simon",9,0,12,35501,7623,5,0,0,0
"James",8,0,13,34874,7623,6,0,0,0
"Jordan",7,0,14,34272,7623,7,0,0,0
"Paul",5,0,16,35378,7623,8,0,0,0
"Luke",17,0,4,37917,7624,1,1,1,0
"Lester",14,0,7,36970,7624,2,1,1,1
"Anthony",14,0,7,36756,7624,3,1,0,0
"James",10,0,11,34994,7624,4,1,0,0
"Mark",9,0,12,35630,7624,5,0,0,0
"Jordan",8,0,13,34304,7624,6,0,0,0
"Simon",6,0,15,35532,7624,7,0,0,0
"Paul",6,0,15,35277,7624,8,0,0,0
"Luke",16,0,5,37042,7625,1,1,0,0
"Anthony",15,0,6,36578,7625,2,1,1,1
"Mark",12,0,9,35069,7625,3,1,0,0
"Lester",10,0,11,35476,7625,4,1,1,0
"Simon",8,0,13,35242,7625,5,0,0,0
"Paul",8,0,13,35228,7625,6,0,0,0
"James",8,0,13,34965,7625,7,0,0,0
"Jordan",7,0,14,34475,7625,8,0,0,0
"Luke",17,0,4,37311,7626,1,1,1,0
"Anthony",16,0,5,36245,7626,2,1,0,0
"Lester",11,0,10,36480,7626,3,1,1,1
"Mark",11,0,10,35426,7626,4,1,0,0
"Paul",9,0,12,35596,7626,5,0,0,0
"Jordan",8,0,13,34307,7626,6,0,0,0
"James",8,0,13,33958,7626,7,0,0,0
"Simon",4,0,17,35209,7626,8,0,0,0
"Luke",17,0,4,37063,7627,1,1,1,0
"Anthony",15,0,6,36453,7627,2,1,1,1
"Lester",13,0,8,36547,7627,3,1,0,0
"Mark",9,0,12,34850,7627,4,1,0,0
"Simon",8,0,13,35798,7627,5,0,0,0
"Jordan",8,0,13,34522,7627,6,0,0,0
"James",8,0,13,34444,7627,7,0,0,0
"Paul",6,0,15,35914,7627,8,0,0,0
"Luke",17,0,4,37587,7628,1,1,1,0
"Anthony",15,0,6,36766,7628,2,1,0,0
"Lester",11,0,10,36070,7628,3,1,1,1
"Jordan",10,0,11,34949,7628,4,1,0,0
"Paul",9,0,12,35812,7628,5,0,0,0
"Mark",9,0,12,34646,7628,6,0,0,0
"James",8,0,13,34717,7628,7,0,0,0
"Simon",5,0,16,34790,7628,8,0,0,0
"Luke",15,0,6,36605,7629,1,1,0,0
"Anthony",14,0,7,36348,7629,2,1,1,0
"Mark",12,0,9,35487,7629,3,1,0,0
"Lester",11,0,10,35936,7629,4,1,1,1
"Jordan",9,0,12,34723,7629,5,0,0,0
"Simon",8,0,13,35754,7629,6,0,0,0
"James",8,0,13,34560,7629,7,0,0,0
"Paul",7,0,14,35562,7629,8,0,0,0
"Anthony",17,0,4,36602,7630,1,1,1,0
"Luke",13,0,8,36692,7630,2,1,1,1
"Lester",11,0,10,36068,7630,3,1,0,0
"Mark",11,0,10,35376,7630,4,1,0,0
"James",10,0,11,35311,7630,5,0,0,0
"Jordan",9,0,12,34931,7630,6,0,0,0
"Simon",8,0,13,35811,7630,7,0,0,0
"Paul",5,0,16,35160,7630,8,0,0,0
"Luke",17,0,4,37304,7631,1,1,1,1
"Anthony",16,0,5,36857,7631,2,1,1,0
"Lester",12,0,9,36603,7631,3,1,0,0
"Mark",11,0,10,35005,7631,4,1,0,0
"Paul",9,0,12,35343,7631,5,0,0,0
"James",8,0,13,34814,7631,6,0,0,0
"Simon",6,0,15,35058,7631,7,0,0,0
"Jordan",5,0,16,34254,7631,8,0,0,0
"Anthony",18,0,3,36707,7632,1,1,1,0
"Luke",17,0,4,37273,7632,2,1,1,1
"Lester",11,0,10,35634,7632,3,1,0,0
"Mark",10,0,11,34956,7632,4,1,0,0
"Simon",8,0,13,35308,7632,5,0,0,0
"Paul",7,0,14,35501,7632,6,0,0,0
"James",7,0,14,35026,7632,7,0,0,0
"Jordan",6,0,15,33941,7632,8,0,0,0
"Anthony",15,0,6,36844,7633,1,1,1,0
"Luke",12,0,9,36888,7633,2,1,0,0
"Lester",12,0,9,36161,7633,3,1,1,1
"Paul",10,0,11,36351,7633,4,1,0,0
"Simon",10,0,11,35889,7633,5,0,0,0
"Jordan",10,0,11,34502,7633,6,0,0,0
"Mark",9,0,12,35006,7633,7,0,0,0
"James",6,0,15,34624,7633,8,0,0,0
"Luke",16,0,5,36933,7634,1,1,0,0
"Anthony",16,0,5,36886,7634,2,1,1,1
"Lester",13,0,8,36151,7634,3,1,0,0
"Mark",11,0,10,34880,7634,4,1,1,0
"Paul",9,0,12,36471,7634,5,0,0,0
"Simon",9,0,12,35647,7634,6,0,0,0
"James",5,0,16,34455,7634,7,0,0,0
"Jordan",5,0,16,34419,7634,8,0,0,0
"Luke",16,0,5,36995,7635,1,1,0,0
"Anthony",16,0,5,36147,7635,2,1,0,0
"Lester",12,0,9,36314,7635,3,1,1,1
"Mark",10,0,11,34960,7635,4,1,1,0
"Jordan",10,0,11,34538,7635,5,0,0,0
"James",8,0,13,34652,7635,6,0,0,0
"Simon",6,0,15,35410,7635,7,0,0,0
"Paul",6,0,15,35347,7635,8,0,0,0
"Luke",15,0,6,37480,7636,1,1,1,0
"Anthony",15,0,6,36775,7636,2,1,1,1
"Lester",14,0,7,36615,7636,3,1,0,0
"Mark",10,0,11,35309,7636,4,1,0,0
"Jordan",9,0,12,34641,7636,5,0,0,0
"James",8,0,13,35299,7636,6,0,0,0
"Paul",7,0,14,35573,7636,7,0,0,0
"Simon",6,0,15,36008,7636,8,0,0,0
"Anthony",15,0,6,36784,7637,1,1,0,0
"Luke",14,0,7,36672,7637,2,1,1,0
"Mark",13,0,8,35387,7637,3,1,0,0
"Lester",12,0,9,36334,7637,4,1,1,1
"Paul",8,0,13,35702,7637,5,0,0,0
"Simon",8,0,13,35340,7637,6,0,0,0
"James",8,0,13,34741,7637,7,0,0,0
"Jordan",6,0,15,34236,7637,8,0,0,0
"Luke",16,0,5,37199,7638,1,1,1,0
"Anthony",15,0,6,36812,7638,2,1,0,0
"Lester",14,0,7,36510,7638,3,1,1,1
"Mark",11,0,10,35661,7638,4,1,0,0
"Jordan",9,0,12,34369,7638,5,0,0,0
"James",8,0,13,35066,7638,6,0,0,0
"Simon",6,0,15,35073,7638,7,0,0,0
"Paul",5,0,16,35218,7638,8,0,0,0
"Anthony",15,0,6,36734,7639,1,1,1,1
"Luke",14,0,7,36922,7639,2,1,1,0
"Mark",11,0,10,34878,7639,3,1,0,0
"Simon",10,0,11,36028,7639,4,1,0,0
"Lester",9,0,12,36008,7639,5,0,0,0
"James",9,0,12,35207,7639,6,0,0,0
"Paul",8,0,13,35707,7639,7,0,0,0
"Jordan",8,0,13,34152,7639,8,0,0,0
"Lester",14,0,7,37446,7640,1,1,1,0
"Luke",14,0,7,36990,7640,2,1,1,1
"Anthony",14,0,7,36816,7640,3,1,0,0
"Mark",11,0,10,35143,7640,4,1,0,0
"Paul",9,0,12,36304,7640,5,0,0,0
"James",8,0,13,35532,7640,6,0,0,0
"Simon",7,0,14,35843,7640,7,0,0,0
"Jordan",7,0,14,34756,7640,8,0,0,0
"Anthony",15,0,6,36605,7641,1,1,0,0
"Lester",13,0,8,36438,7641,2,1,0,0
"Mark",13,0,8,35369,7641,3,1,1,1
"Luke",12,0,9,36518,7641,4,1,1,0
"James",10,0,11,35903,7641,5,0,0,0
"Jordan",8,0,13,34155,7641,6,0,0,0
"Paul",7,0,14,36047,7641,7,0,0,0
"Simon",6,0,15,34829,7641,8,0,0,0
"Luke",15,0,6,37370,7642,1,1,1,1
"Anthony",13,0,8,35798,7642,2,1,1,0
"Mark",11,0,10,35489,7642,3,1,0,0
"Simon",10,0,11,35602,7642,4,1,0,0
"Lester",9,0,12,35950,7642,5,0,0,0
"James",9,0,12,34664,7642,6,0,0,0
