"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",13,0,8,35658,8746,3,1,1,0
"Simon",10,0,11,36081,8746,4,1,0,0
"James",9,0,12,34483,8746,5,0,0,0
"Mark",9,0,12,34171,8746,6,0,0,0
"Paul",8,0,13,35335,8746,7,0,0,0
"Jordan",8,0,13,33604,8746,8,0,0,0
"Luke",18,0,3,37102,8747,1,1,1,1
"Anthony",14,0,7,36310,8747,2,1,1,0
"Lester",11,0,10,35641,8747,3,1,0,0
"James",10,0,11,34735,8747,4,1,0,0
"Jordan",10,0,11,34320,8747,5,0,0,0
"Mark",8,0,13,34023,8747,6,0,0,0
"Simon",7,0,14,34517,8747,7,0,0,0
"Paul",6,0,15,35020,8747,8,0,0,0
"Anthony",15,0,6,36349,8748,1,1,1,0
"Luke",15,0,6,36218,8748,2,1,1,1
"James",11,0,10,34854,8748,3,1,0,0
"Mark",11,0,10,34799,8748,4,1,0,0
"Lester",10,0,11,35407,8748,5,0,0,0
"Jordan",9,0,12,34033,8748,6,0,0,0
"Simon",8,0,13,35484,8748,7,0,0,0
"Paul",5,0,16,34743,8748,8,0,0,0
"Luke",15,0,6,36226,8749,1,1,1,0
"Anthony",15,0,6,35873,8749,2,1,1,1
"Lester",13,0,8,35708,8749,3,1,0,0
"Jordan",11,0,10,34730,8749,4,1,0,0
"Paul",9,0,12,35376,8749,5,0,0,0
"Simon",7,0,14,35913,8749,6,0,0,0
"Mark",7,0,14,34243,8749,7,0,0,0
"James",7,0,14,33820,8749,8,0,0,0
"Anthony",16,0,5,36367,8750,1,1,1,1
"Luke",15,0,6,36187,8750,2,1,0,0
"Lester",13,0,8,35644,8750,3,1,1,0
"Mark",10,0,11,34870,8750,4,1,0,0
"James",10,0,11,34728,8750,5,0,0,0
"Simon",7,0,14,35557,8750,6,0,0,0
"Paul",7,0,14,34645,8750,7,0,0,0
"Jordan",6,0,15,33644,8750,8,0,0,0
"Luke",16,0,5,36611,8751,1,1,1,0
"Anthony",14,0,7,36056,8751,2,1,0,0
"Lester",13,0,8,35921,8751,3,1,1,1
"Simon",10,0,11,35591,8751,4,1,0,0
"Mark",9,0,12,34592,8751,5,0,0,0
"Paul",8,0,13,35257,8751,6,0,0,0
"Jordan",8,0,13,33871,8751,7,0,0,0
"James",6,0,15,34219,8751,8,0,0,0
"Anthony",15,0,6,36428,8752,1,1,1,1
"Lester",14,0,7,35741,8752,2,1,0,0
"Luke",13,0,8,36303,8752,3,1,1,0
"Mark",9,0,12,34546,8752,4,1,0,0
"James",9,0,12,34494,8752,5,0,0,0
"Paul",8,0,13,35383,8752,6,0,0,0
"Simon",8,0,13,35069,8752,7,0,0,0
"Jordan",8,0,13,34031,8752,8,0,0,0
"Lester",14,0,7,36132,8753,1,1,1,0
"Anthony",13,0,8,36598,8753,2,1,0,0
"Luke",13,0,8,36461,8753,3,1,1,1
"Mark",10,0,11,34287,8753,4,1,0,0
"Paul",9,0,12,35670,8753,5,0,0,0
"Simon",9,0,12,35293,8753,6,0,0,0
"James",8,0,13,34331,8753,7,0,0,0
"Jordan",8,0,13,34152,8753,8,0,0,0
"Anthony",16,0,5,36148,8754,1,1,1,1
"Luke",13,0,8,36298,8754,2,1,0,0
"Lester",12,0,9,36086,8754,3,1,1,0
"Mark",11,0,10,34684,8754,4,1,0,0
"Simon",10,0,11,35669,8754,5,0,0,0
"James",8,0,13,34477,8754,6,0,0,0
"Paul",7,0,14,35059,8754,7,0,0,0
"Jordan",7,0,14,33989,8754,8,0,0,0
"Luke",14,0,7,36347,8755,1,1,1,0
"Anthony",14,0,7,35958,8755,2,1,0,0
"Lester",13,0,8,36033,8755,3,1,1,1
"Mark",10,0,11,35159,8755,4,1,0,0
"James",10,0,11,34885,8755,5,0,0,0
"Paul",8,0,13,35409,8755,6,0,0,0
"Simon",8,0,13,35292,8755,7,0,0,0
"Jordan",7,0,14,34353,8755,8,0,0,0
"Anthony",16,0,5,36663,8756,1,1,1,0
"Lester",15,0,6,36125,8756,2,1,0,0
"Luke",14,0,7,36670,8756,3,1,1,1
"James",9,0,12,34827,8756,4,1,0,0
"Mark",9,0,12,34258,8756,5,0,0,0
"Paul",7,0,14,35621,8756,6,0,0,0
"Simon",7,0,14,35191,8756,7,0,0,0
"Jordan",7,0,14,33850,8756,8,0,0,0
"Anthony",16,0,5,36298,8757,1,1,1,1
"Luke",14,0,7,36617,8757,2,1,1,0
"Simon",11,0,10,35847,8757,3,1,0,0
"Lester",11,0,10,35566,8757,4,1,0,0
"Jordan",10,0,11,33989,8757,5,0,0,0
"Mark",8,0,13,34246,8757,6,0,0,0
"Paul",7,0,14,35763,8757,7,0,0,0
"James",7,0,14,34440,8757,8,0,0,0
"Luke",14,0,7,36573,8758,1,1,1,0
"Anthony",14,0,7,35699,8758,2,1,1,1
"Lester",14,0,7,35673,8758,3,1,0,0
"Mark",10,0,11,34523,8758,4,1,0,0
"Jordan",9,0,12,34427,8758,5,0,0,0
"Paul",8,0,13,35582,8758,6,0,0,0
"Simon",8,0,13,35371,8758,7,0,0,0
"James",7,0,14,34921,8758,8,0,0,0
"Anthony",14,0,7,36094,8759,1,1,0,0
"Luke",12,0,9,36471,8759,2,1,0,0
"Lester",12,0,9,36267,8759,3,1,1,0
"Mark",11,0,10,34751,8759,4,1,1,1
"Simon",10,0,11,35478,8759,5,0,0,0
"Paul",9,0,12,35631,8759,6,0,0,0
"James",8,0,13,34671,8759,7,0,0,0
"Jordan",8,0,13,34451,8759,8,0,0,0
"Anthony",15,0,6,36335,8760,1,1,0,0
"Luke",14,0,7,36240,8760,2,1,1,0
"Mark",12,0,9,35480,8760,3,1,0,0
"Lester",11,0,10,35493,8760,4,1,1,1
"Jordan",10,0,11,34619,8760,5,0,0,0
"Paul",8,0,13,35687,8760,6,0,0,0
"Simon",7,0,14,35051,8760,7,0,0,0
"James",7,0,14,33869,8760,8,0,0,0
"Anthony",16,0,5,36162,8761,1,1,1,0
"Luke",14,0,7,36717,8761,2,1,0,0
"Lester",12,0,9,36278,8761,3,1,1,1
"Jordan",11,0,10,34412,8761,4,1,0,0
"Mark",10,0,11,34689,8761,5,0,0,0
"Simon",8,0,13,35636,8761,6,0,0,0
"James",8,0,13,34743,8761,7,0,0,0
"Paul",5,0,16,35182,8761,8,0,0,0
"Anthony",15,0,6,36526,8762,1,1,0,0
"Luke",13,0,8,36191,8762,2,1,1,0
"Lester",12,0,9,35772,8762,3,1,0,0
"Paul",11,0,10,35919,8762,4,1,1,1
"Mark",10,0,11,35246,8762,5,0,0,0
"Simon",9,0,12,35534,8762,6,0,0,0
"Jordan",8,0,13,34238,8762,7,0,0,0
"James",6,0,15,34279,8762,8,0,0,0
"Anthony",16,0,5,36554,8763,1,1,0,0
"Lester",15,0,6,36673,8763,2,1,0,0
"Luke",14,1,6,36685,8763,3,1,1,1
"Mark",11,0,10,34870,8763,4,1,1,0
"Simon",8,0,13,35831,8763,5,0,0,0
"James",7,0,14,34643,8763,6,0,0,0
"Jordan",6,1,14,33675,8763,7,0,0,0
"Paul",6,0,15,34915,8763,8,0,0,0
"Anthony",15,0,6,36364,8764,1,1,0,0
"Luke",14,0,7,36280,8764,2,1,1,1
"Lester",11,0,10,35061,8764,3,1,0,0
"Mark",11,0,10,34588,8764,4,1,1,0
"Jordan",10,0,11,34012,8764,5,0,0,0
"Paul",9,0,12,35832,8764,6,0,0,0
"Simon",8,0,13,35317,8764,7,0,0,0
"James",6,0,15,33682,8764,8,0,0,0
"Anthony",15,0,6,36444,8765,1,1,0,0
"Luke",13,0,8,36216,8765,2,1,1,1
"Lester",13,0,8,35624,8765,3,1,0,0
"Mark",11,0,10,35159,8765,4,1,1,0
"Simon",9,0,12,35691,8765,5,0,0,0
"James",9,0,12,35163,8765,6,0,0,0
"Paul",8,0,13,35708,8765,7,0,0,0
"Jordan",6,0,15,33456,8765,8,0,0,0
"Anthony",15,0,6,36255,8766,1,1,1,1
"Luke",14,0,7,36542,8766,2,1,0,0
"Lester",12,0,9,36152,8766,3,1,1,0
"Simon",10,0,11,35385,8766,4,1,0,0
"James",9,0,12,34653,8766,5,0,0,0
"Mark",9,0,12,34556,8766,6,0,0,0
"Jordan",9,0,12,34142,8766,7,0,0,0
"Paul",6,0,15,35363,8766,8,0,0,0
"Luke",14,0,7,36479,8767,1,1,1,1
"Anthony",13,0,8,35719,8767,2,1,0,0
"Lester",12,0,9,35548,8767,3,1,1,0
"Mark",12,0,9,35086,8767,4,1,0,0
"Simon",9,0,12,35604,8767,5,0,0,0
"James",9,0,12,34553,8767,6,0,0,0
"Paul",8,0,13,35329,8767,7,0,0,0
"Jordan",7,0,14,33708,8767,8,0,0,0
"Luke",14,0,7,36353,8768,1,1,1,0
"Anthony",13,0,8,35922,8768,2,1,1,1
"Lester",11,0,10,35840,8768,3,1,0,0
"James",11,0,10,34858,8768,4,1,0,0
"Jordan",11,0,10,33768,8768,5,0,0,0
"Mark",9,0,12,34836,8768,6,0,0,0
"Paul",8,0,13,35378,8768,7,0,0,0
"Simon",7,0,14,35009,8768,8,0,0,0
"Luke",14,0,7,36749,8769,1,1,0,0
"Anthony",14,0,7,35899,8769,2,1,1,1
"Lester",13,0,8,36182,8769,3,1,0,0
"Jordan",11,0,10,34601,8769,4,1,1,0
"Simon",9,0,12,35581,8769,5,0,0,0
"Mark",9,0,12,34126,8769,6,0,0,0
"James",8,0,13,34121,8769,7,0,0,0
"Paul",6,0,15,34986,8769,8,0,0,0
"Luke",16,0,5,36684,8770,1,1,1,0
"Anthony",15,0,6,36433,8770,2,1,1,1
"Lester",14,0,7,36314,8770,3,1,0,0
"Mark",9,0,12,34643,8770,4,1,0,0
"Jordan",9,0,12,34267,8770,5,0,0,0
"Simon",8,0,13,35582,8770,6,0,0,0
"James",7,0,14,34601,8770,7,0,0,0
"Paul",6,0,15,35330,8770,8,0,0,0
"Lester",14,0,7,36373,8771,1,1,0,0
"Luke",14,0,7,36210,8771,2,1,1,1
"Anthony",13,0,8,35808,8771,3,1,0,0
"Simon",9,0,12,35653,8771,4,1,1,0
"Paul",9,0,12,35553,8771,5,0,0,0
"James",9,0,12,34642,8771,6,0,0,0
"Mark",8,0,13,34156,8771,7,0,0,0
"Jordan",8,0,13,33857,8771,8,0,0,0
"Luke",16,0,5,36632,8772,1,1,1,0
"Lester",15,0,6,35994,8772,2,1,0,0
"Anthony",13,0,8,35738,8772,3,1,1,1
"Simon",9,0,12,35500,8772,4,1,0,0
"James",9,0,12,34842,8772,5,0,0,0
"Paul",8,0,13,34973,8772,6,0,0,0
"Jordan",8,0,13,34756,8772,7,0,0,0
"Mark",6,0,15,34213,8772,8,0,0,0
"Anthony",17,0,4,36058,8773,1,1,1,1
"Luke",15,0,6,36251,8773,2,1,0,0
"Lester",12,0,9,35955,8773,3,1,1,0
"Mark",10,0,11,34319,8773,4,1,0,0
"Paul",8,0,13,35584,8773,5,0,0,0
"James",8,0,13,34360,8773,6,0,0,0
"Jordan",8,0,13,34162,8773,7,0,0,0
"Simon",6,0,15,35196,8773,8,0,0,0
"Anthony",16,0,5,36788,8774,1,1,0,0
"Luke",13,0,8,36131,8774,2,1,1,0
"Lester",11,1,9,35819,8774,3,1,0,0
"Jordan",10,0,11,34364,8774,4,1,1,1
"Mark",9,1,11,34579,8774,5,0,0,0
"Simon",9,0,12,35956,8774,6,0,0,0
"James",8,0,13,34259,8774,7,0,0,0
"Paul",7,0,14,35430,8774,8,0,0,0
"Luke",14,0,7,36724,8775,1,1,1,1
"Lester",14,0,7,36232,8775,2,1,1,0
"Anthony",13,0,8,35606,8775,3,1,0,0
"Simon",10,0,11,35647,8775,4,1,0,0
"James",10,0,11,34382,8775,5,0,0,0
"Mark",9,0,12,34593,8775,6,0,0,0
"Jordan",8,0,13,34438,8775,7,0,0,0
"Paul",6,0,15,35648,8775,8,0,0,0
"Anthony",15,0,6,36622,8776,1,1,1,0
"Luke",14,0,7,36643,8776,2,1,0,0
"Lester",14,0,7,35927,8776,3,1,1,1
"Jordan",10,0,11,34212,8776,4,1,0,0
"Mark",9,0,12,34738,8776,5,0,0,0
"Paul",8,0,13,36172,8776,6,0,0,0
"James",8,0,13,34586,8776,7,0,0,0
"Simon",6,0,15,35025,8776,8,0,0,0
"Luke",15,0,6,36411,8777,1,1,1,1
"Anthony",15,0,6,36132,8777,2,1,1,0
"Lester",13,0,8,35883,8777,3,1,0,0
"Mark",10,0,11,34177,8777,4,1,0,0
"Simon",9,0,12,35281,8777,5,0,0,0
"Jordan",9,0,12,34372,8777,6,0,0,0
"James",8,0,13,34157,8777,7,0,0,0
"Paul",5,0,16,34428,8777,8,0,0,0
"Luke",14,0,7,36575,8778,1,1,0,0
"Lester",12,0,9,35474,8778,2,1,0,0
"Anthony",11,0,10,34993,8778,3,1,1,1
"Mark",10,0,11,34635,8778,4,1,1,0
"Jordan",10,0,11,34227,8778,5,0,0,0
"Simon",9,0,12,35482,8778,6,0,0,0
"Paul",9,0,12,35379,8778,7,0,0,0
"James",9,0,12,34331,8778,8,0,0,0
"Luke",15,0,6,36359,8779,1,1,1,1
"Anthony",15,0,6,36008,8779,2,1,0,0
"Mark",12,0,9,34732,8779,3,1,1,0
"Lester",11,0,10,35637,8779,4,1,0,0
"Simon",9,0,12,35706,8779,5,0,0,0
"Paul",8,0,13,35443,8779,6,0,0,0
"Jordan",8,0,13,33987,8779,7,0,0,0
"James",6,0,15,34069,8779,8,0,0,0
"Lester",14,0,7,36392,8780,1,1,0,0
"Luke",14,0,7,36341,8780,2,1,0,0
"Anthony",13,0,8,36208,8780,3,1,1,0
"Mark",12,0,9,35193,8780,4,1,1,1
"Paul",9,0,12,35711,8780,5,0,0,0
"Simon",8,0,13,35542,8780,6,0,0,0
"James",8,0,13,33635,8780,7,0,0,0
"Jordan",6,0,15,34105,8780,8,0,0,0
"Anthony",16,0,5,36545,8781,1,1,1,0
"Luke",13,0,8,36277,8781,2,1,1,1
"Lester",13,0,8,35781,8781,3,1,0,0
"Simon",9,0,12,36190,8781,4,1,0,0
"Paul",9,0,12,35426,8781,5,0,0,0
"Mark",9,0,12,34678,8781,6,0,0,0
"Jordan",9,0,12,34073,8781,7,0,0,0
"James",6,0,15,33994,8781,8,0,0,0
"Luke",17,0,4,37112,8782,1,1,1,1
"Anthony",14,0,7,36113,8782,2,1,1,0
"Lester",11,0,10,35817,8782,3,1,0,0
"Simon",10,0,11,35638,8782,4,1,0,0
"James",10,0,11,34926,8782,5,0,0,0
"Paul",8,0,13,35024,8782,6,0,0,0
"Mark",8,0,13,34367,8782,7,0,0,0
"Jordan",6,0,15,33315,8782,8,0,0,0
"Luke",16,0,5,36455,8783,1,1,0,0
"Anthony",14,0,7,36009,8783,2,1,1,1
"Mark",11,0,10,34907,8783,3,1,0,0
"James",11,0,10,34622,8783,4,1,1,0
"Lester",10,0,11,35698,8783,5,0,0,0
"Paul",8,0,13,35388,8783,6,0,0,0
"Simon",7,0,14,35191,8783,7,0,0,0
"Jordan",7,0,14,34115,8783,8,0,0,0
"Anthony",17,0,4,36410,8784,1,1,1,1
"Luke",15,0,6,36431,8784,2,1,0,0
"Lester",13,0,8,35783,8784,3,1,1,0
"Mark",10,0,11,35216,8784,4,1,0,0
"Paul",8,0,13,36130,8784,5,0,0,0
"James",8,0,13,34903,8784,6,0,0,0
"Simon",7,0,14,35245,8784,7,0,0,0
"Jordan",6,0,15,34050,8784,8,0,0,0
"Luke",15,0,6,36665,8785,1,1,0,0
"Lester",13,0,8,35470,8785,2,1,0,0
"Anthony",12,0,9,35621,8785,3,1,1,0
"Paul",10,0,11,35902,8785,4,1,1,1
"Mark",9,0,12,34492,8785,5,0,0,0
"James",9,0,12,34415,8785,6,0,0,0
"Simon",8,0,13,35565,8785,7,0,0,0
"Jordan",8,0,13,33800,8785,8,0,0,0
"Luke",16,0,5,36861,8786,1,1,1,0
"Lester",14,0,7,36158,8786,2,1,0,0
"Anthony",13,0,8,35813,8786,3,1,1,1
"James",10,0,11,34987,8786,4,1,0,0
"Simon",9,0,12,35570,8786,5,0,0,0
"Jordan",8,0,13,34097,8786,6,0,0,0
"Paul",7,0,14,35316,8786,7,0,0,0
"Mark",7,0,14,34111,8786,8,0,0,0
"Anthony",14,0,7,35820,8787,1,1,0,0
"Lester",13,0,8,36226,8787,2,1,0,0
"Luke",13,0,8,36154,8787,3,1,1,1
"James",11,0,10,34808,8787,4,1,1,0
"Mark",10,0,11,34561,8787,5,0,0,0
"Jordan",9,0,12,34033,8787,6,0,0,0
"Simon",7,0,14,35252,8787,7,0,0,0
"Paul",7,0,14,35218,8787,8,0,0,0
"Anthony",13,0,8,35807,8788,1,1,0,0
"Luke",11,0,10,36158,8788,2,1,0,0
"Lester",11,0,10,35516,8788,3,1,1,1
"Jordan",11,0,10,34195,8788,4,1,1,0
"Paul",10,0,11,35561,8788,5,0,0,0
"Mark",10,0,11,34176,8788,6,0,0,0
"Simon",9,0,12,35138,8788,7,0,0,0
"James",9,0,12,34669,8788,8,0,0,0
"Anthony",15,0,6,36191,8789,1,1,1,0
"Luke",12,0,9,36356,8789,2,1,0,0
"Lester",12,0,9,35457,8789,3,1,1,1
"Mark",12,0,9,35077,8789,4,1,0,0
"Paul",9,1,11,35673,8789,5,0,0,0
"Jordan",9,0,12,34102,8789,6,0,0,0
"James",8,1,12,34968,8789,7,0,0,0
"Simon",6,0,15,35421,8789,8,0,0,0
"Anthony",15,0,6,36097,8790,1,1,0,0
"Luke",13,0,8,36194,8790,2,1,0,0
"Lester",13,0,8,35937,8790,3,1,1,1
"James",10,0,11,35069,8790,4,1,1,0
"Mark",10,0,11,34820,8790,5,0,0,0
"Simon",9,0,12,36068,8790,6,0,0,0
"Paul",8,0,13,35322,8790,7,0,0,0
"Jordan",6,0,15,34142,8790,8,0,0,0
"Luke",15,0,6,36802,8791,1,1,1,1
"Lester",13,0,8,36348,8791,2,1,1,0
"Anthony",13,0,8,36053,8791,3,1,0,0
"James",11,0,10,34759,8791,4,1,0,0
"Jordan",9,0,12,34008,8791,5,0,0,0
"Paul",8,0,13,35489,8791,6,0,0,0
"Mark",8,0,13,34655,8791,7,0,0,0
"Simon",7,0,14,35973,8791,8,0,0,0
"Luke",14,0,7,35954,8792,1,1,0,0
"Anthony",13,0,8,35972,8792,2,1,0,0
"Lester",12,0,9,35738,8792,3,1,1,0
"Simon",11,0,10,35921,8792,4,1,1,1
"James",9,0,12,34269,8792,5,0,0,0
"Jordan",9,0,12,33984,8792,6,0,0,0
"Paul",8,0,13,35442,8792,7,0,0,0
"Mark",8,0,13,34028,8792,8,0,0,0
"Luke",16,0,5,36826,8793,1,1,1,0
"Anthony",15,0,6,36169,8793,2,1,1,1
"James",11,0,10,35130,8793,3,1,0,0
"Lester",10,0,11,35062,8793,4,1,0,0
"Jordan",9,0,12,34129,8793,5,0,0,0
"Paul",8,0,13,35293,8793,6,0,0,0
"Simon",8,0,13,35146,8793,7,0,0,0
"Mark",7,0,14,34002,8793,8,0,0,0
"Luke",17,0,4,36770,8794,1,1,0,0
"Anthony",13,0,8,35988,8794,2,1,1,1
"Lester",11,0,10,35368,8794,3,1,0,0
"James",10,0,11,34621,8794,4,1,1,0
"Mark",9,0,12,34068,8794,5,0,0,0
"Paul",8,0,13,35737,8794,6,0,0,0
"Simon",8,0,13,35202,8794,7,0,0,0
"Jordan",8,0,13,34372,8794,8,0,0,0
"Luke",15,0,6,36543,8795,1,1,1,1
"Anthony",14,0,7,36167,8795,2,1,0,0
"Lester",13,0,8,35839,8795,3,1,1,0
"Simon",11,0,10,35942,8795,4,1,0,0
"Mark",10,0,11,35106,8795,5,0,0,0
"James",8,0,13,34261,8795,6,0,0,0
"Jordan",7,0,14,33891,8795,7,0,0,0
"Paul",6,0,15,35359,8795,8,0,0,0
"Luke",16,0,5,36695,8796,1,1,1,1
"Anthony",15,0,6,35959,8796,2,1,1,0
"Lester",12,0,9,35836,8796,3,1,0,0
"Paul",10,0,11,35936,8796,4,1,0,0
"James",8,0,13,34600,8796,5,0,0,0
"Mark",8,0,13,34464,8796,6,0,0,0
"Jordan",8,0,13,33911,8796,7,0,0,0
"Simon",7,0,14,35717,8796,8,0,0,0
"Luke",15,0,6,36261,8797,1,1,1,1
"Anthony",14,0,7,35999,8797,2,1,1,0
"Lester",13,0,8,35493,8797,3,1,0,0
"Simon",9,0,12,35377,8797,4,1,0,0
"Paul",9,0,12,35267,8797,5,0,0,0
"James",8,0,13,34737,8797,6,0,0,0
"Mark",8,0,13,33954,8797,7,0,0,0
"Jordan",8,0,13,33839,8797,8,0,0,0
"Luke",15,0,6,36921,8798,1,1,1,1
"Anthony",14,0,7,35983,8798,2,1,1,0
"Mark",12,0,9,35108,8798,3,1,0,0
"Lester",10,0,11,35691,8798,4,1,0,0
"Simon",9,0,12,36182,8798,5,0,0,0
"James",9,0,12,34544,8798,6,0,0,0
"Paul",8,0,13,35731,8798,7,0,0,0
"Jordan",7,0,14,34419,8798,8,0,0,0
"Anthony",15,0,6,36565,8799,1,1,1,1
"Luke",14,0,7,36203,8799,2,1,1,0
"Paul",10,0,11,35846,8799,3,1,0,0
"Lester",10,0,11,35391,8799,4,1,0,0
"James",10,0,11,34559,8799,5,0,0,0
"Simon",9,0,12,34989,8799,6,0,0,0
"Mark",9,0,12,33948,8799,7,0,0,0
"Jordan",7,0,14,34206,8799,8,0,0,0
"Luke",14,0,7,36358,8800,1,1,1,0
"Lester",14,0,7,36254,8800,2,1,1,1
"Anthony",14,0,7,36023,8800,3,1,0,0
"Simon",11,0,10,36159,8800,4,1,0,0
"Mark",9,0,12,34621,8800,5,0,0,0
"Jordan",8,1,12,34233,8800,6,0,0,0
"James",7,0,14,34410,8800,7,0,0,0
"Paul",6,1,14,34881,8800,8,0,0,0
"Luke",14,0,7,37097,8801,1,1,1,1
"Anthony",13,0,8,36095,8801,2,1,0,0
"Lester",13,0,8,35877,8801,3,1,1,0
"James",12,0,9,35280,8801,4,1,0,0
"Jordan",10,0,11,34201,8801,5,0,0,0
"Simon",8,0,13,35347,8801,6,0,0,0
"Mark",8,0,13,34108,8801,7,0,0,0
"Paul",6,0,15,35184,8801,8,0,0,0
"Luke",14,0,7,36658,8802,1,1,0,0
"Lester",12,0,9,36357,8802,2,1,0,0
"Anthony",12,0,9,35740,8802,3,1,1,1
"Mark",10,0,11,34785,8802,4,1,1,0
"Jordan",10,0,11,34535,8802,5,0,0,0
"Paul",9,0,12,35955,8802,6,0,0,0
"James",9,0,12,34552,8802,7,0,0,0
"Simon",8,0,13,35259,8802,8,0,0,0
"Luke",15,0,6,36590,8803,1,1,1,1
"Anthony",15,0,6,36238,8803,2,1,0,0
"Lester",13,0,8,35476,8803,3,1,1,0
"Mark",10,0,11,34981,8803,4,1,0,0
"Jordan",9,0,12,34466,8803,5,0,0,0
"Simon",8,0,13,35547,8803,6,0,0,0
"James",8,0,13,34958,8803,7,0,0,0
"Paul",6,0,15,35396,8803,8,0,0,0
"Anthony",15,0,6,35742,8804,1,1,1,0
"Luke",14,0,7,36805,8804,2,1,0,0
"Lester",12,0,9,35670,8804,3,1,1,1
"Jordan",10,0,11,34478,8804,4,1,0,0
"Simon",9,0,12,35479,8804,5,0,0,0
"James",9,0,12,34809,8804,6,0,0,0
"Mark",9,0,12,34783,8804,7,0,0,0
"Paul",6,0,15,35866,8804,8,0,0,0
"Anthony",15,0,6,36119,8805,1,1,0,0
"Luke",14,0,7,36121,8805,2,1,1,0
"Lester",12,0,9,35758,8805,3,1,0,0
"Mark",10,0,11,34559,8805,4,1,1,1
"Jordan",10,0,11,34354,8805,5,0,0,0
"James",9,0,12,34695,8805,6,0,0,0
"Simon",8,0,13,35676,8805,7,0,0,0
"Paul",6,0,15,35248,8805,8,0,0,0
"Luke",14,1,6,36569,8806,1,1,1,0
"Anthony",14,0,7,36074,8806,2,1,1,1
"Lester",14,0,7,36062,8806,3,1,0,0
"Simon",10,0,11,35558,8806,4,1,0,0
"Mark",10,0,11,34873,8806,5,0,0,0
"James",8,1,12,34874,8806,6,0,0,0
"Paul",7,0,14,35478,8806,7,0,0,0
"Jordan",6,0,15,33657,8806,8,0,0,0
"Luke",15,0,6,36312,8807,1,1,0,0
"Anthony",14,0,7,35502,8807,2,1,1,1
"Lester",13,0,8,36325,8807,3,1,0,0
"Jordan",10,0,11,34082,8807,4,1,1,0
"Simon",9,0,12,35913,8807,5,0,0,0
"James",9,0,12,34538,8807,6,0,0,0
"Mark",8,0,13,34734,8807,7,0,0,0
"Paul",6,0,15,35260,8807,8,0,0,0
"Anthony",15,0,6,36514,8808,1,1,0,0
"Lester",15,0,6,36463,8808,2,1,1,0
"Luke",12,0,9,36148,8808,3,1,0,0
"Mark",10,0,11,34957,8808,4,1,1,1
"Paul",9,0,12,35515,8808,5,0,0,0
"James",8,0,13,34004,8808,6,0,0,0
"Jordan",8,0,13,33769,8808,7,0,0,0
"Simon",7,0,14,35260,8808,8,0,0,0
"Anthony",15,0,6,35968,8809,1,1,0,0
"Luke",14,0,7,35591,8809,2,1,0,0
"Lester",12,0,9,36023,8809,3,1,1,0
"Mark",11,0,10,34571,8809,4,1,1,1
"James",10,0,11,35011,8809,5,0,0,0
"Paul",8,0,13,35199,8809,6,0,0,0
"Jordan",8,0,13,34155,8809,7,0,0,0
"Simon",6,0,15,35484,8809,8,0,0,0
"Luke",16,0,5,36455,8810,1,1,0,0
"Anthony",14,0,7,35540,8810,2,1,0,0
"Lester",13,0,8,35888,8810,3,1,1,1
"Mark",11,0,10,34852,8810,4,1,1,0
"Simon",10,0,11,35256,8810,5,0,0,0
"James",7,0,14,34057,8810,6,0,0,0
"Jordan",7,0,14,33924,8810,7,0,0,0
"Paul",6,0,15,34652,8810,8,0,0,0
"Anthony",17,0,4,36180,8811,1,1,1,1
"Luke",16,0,5,37117,8811,2,1,1,0
"Lester",11,0,10,36126,8811,3,1,0,0
"Mark",10,0,11,34712,8811,4,1,0,0
"Jordan",9,0,12,34288,8811,5,0,0,0
"Simon",8,0,13,35700,8811,6,0,0,0
"James",7,0,14,34316,8811,7,0,0,0
"Paul",6,0,15,35289,8811,8,0,0,0
"Anthony",15,0,6,35643,8812,1,1,1,1
"Lester",14,0,7,36072,8812,2,1,0,0
"Luke",11,0,10,35862,8812,3,1,1,0
"James",11,0,10,34478,8812,4,1,0,0
"Mark",10,0,11,34119,8812,5,0,0,0
"Simon",8,0,13,35455,8812,6,0,0,0
"Jordan",8,0,13,33696,8812,7,0,0,0
"Paul",7,0,14,35287,8812,8,0,0,0
"Luke",13,0,8,36235,8813,1,1,1,1
"Anthony",13,0,8,36013,8813,2,1,0,0
"Simon",12,0,9,36000,8813,3,1,1,1
"Lester",12,0,9,35534,8813,4,1,0,0
"James",10,0,11,34914,8813,5,0,0,0
"Paul",9,0,12,35804,8813,6,0,0,0
"Mark",8,0,13,34125,8813,7,0,0,0
"Jordan",7,0,14,33971,8813,8,0,0,0
"Luke",14,0,7,36684,8814,1,1,1,1
"Anthony",13,0,8,36611,8814,2,1,1,0
"Lester",13,0,8,35678,8814,3,1,0,0
"Mark",10,0,11,35007,8814,4,1,0,0
"Jordan",10,0,11,34709,8814,5,0,0,0
"James",9,0,12,34158,8814,6,0,0,0
"Simon",8,0,13,35672,8814,7,0,0,0
"Paul",7,0,14,35494,8814,8,0,0,0
"Luke",15,0,6,36555,8815,1,1,1,1
"Anthony",15,0,6,35771,8815,2,1,0,0
"Lester",12,0,9,35610,8815,3,1,1,0
"Jordan",11,0,10,34511,8815,4,1,0,0
"James",10,0,11,34449,8815,5,0,0,0
"Paul",8,0,13,35410,8815,6,0,0,0
"Mark",8,0,13,34012,8815,7,0,0,0
"Simon",5,0,16,34960,8815,8,0,0,0
