"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",6,0,15,35096,7270,8,0,0,0
"Anthony",14,0,7,36293,7271,1,1,0,0
"Luke",14,0,7,35620,7271,2,1,1,1
"Lester",13,0,8,35707,7271,3,1,0,0
"Mark",12,0,9,35540,7271,4,1,1,0
"Paul",9,0,12,34848,7271,5,0,0,0
"James",8,0,13,34682,7271,6,0,0,0
"Simon",7,0,14,34692,7271,7,0,0,0
"Jordan",7,0,14,34415,7271,8,0,0,0
"Anthony",13,0,8,36365,7272,1,1,1,0
"Paul",12,0,9,36145,7272,2,1,1,1
"Mark",12,0,9,35758,7272,3,1,0,0
"Lester",11,0,10,35320,7272,4,1,0,0
"Jordan",10,0,11,35633,7272,5,0,0,0
"Luke",10,0,11,35539,7272,6,0,0,0
"James",8,0,13,35781,7272,7,0,0,0
"Simon",8,0,13,35004,7272,8,0,0,0
"Mark",14,0,7,35502,7273,1,1,0,0
"Lester",13,0,8,36495,7273,2,1,1,0
"Luke",12,0,9,36400,7273,3,1,0,0
"Anthony",12,0,9,35642,7273,4,1,1,1
"Paul",11,0,10,35390,7273,5,0,0,0
"James",8,0,13,36013,7273,6,0,0,0
"Jordan",8,0,13,34873,7273,7,0,0,0
"Simon",6,0,15,35324,7273,8,0,0,0
"Lester",16,0,5,36228,7274,1,1,1,0
"Anthony",12,0,9,35049,7274,2,1,1,1
"Mark",11,0,10,36190,7274,3,1,0,0
"Luke",11,0,10,36016,7274,4,1,0,0
"Simon",11,0,10,35247,7274,5,0,0,0
"Jordan",10,0,11,35917,7274,6,0,0,0
"James",7,0,14,34946,7274,7,0,0,0
"Paul",6,0,15,35489,7274,8,0,0,0
"Luke",13,0,8,36194,7275,1,1,0,0
"Mark",13,0,8,36053,7275,2,1,0,0
"Lester",13,0,8,35662,7275,3,1,1,1
"Anthony",11,0,10,35141,7275,4,1,1,0
"Paul",10,0,11,35398,7275,5,0,0,0
"James",9,0,12,35158,7275,6,0,0,0
"Simon",9,0,12,34019,7275,7,0,0,0
"Jordan",6,0,15,34200,7275,8,0,0,0
"Luke",15,0,6,37143,7276,1,1,0,0
"Anthony",14,0,7,35371,7276,2,1,0,0
"Lester",12,0,9,36119,7276,3,1,1,0
"Mark",12,0,9,35519,7276,4,1,1,1
"Paul",9,0,12,34880,7276,5,0,0,0
"James",8,0,13,35060,7276,6,0,0,0
"Jordan",8,0,13,34798,7276,7,0,0,0
"Simon",6,0,15,34689,7276,8,0,0,0
"Luke",13,0,8,36262,7277,1,1,0,0
"Lester",13,0,8,35462,7277,2,1,0,0
"Paul",12,0,9,36429,7277,3,1,1,0
"Anthony",12,0,9,35681,7277,4,1,1,1
"Mark",10,0,11,35515,7277,5,0,0,0
"Jordan",9,0,12,34878,7277,6,0,0,0
"Simon",8,0,13,34871,7277,7,0,0,0
"James",7,0,14,34748,7277,8,0,0,0
"Anthony",14,0,7,37065,7278,1,1,1,0
"Luke",13,0,8,36506,7278,2,1,0,0
"Lester",12,0,9,36192,7278,3,1,1,1
"Jordan",12,0,9,35788,7278,4,1,0,0
"Mark",10,0,11,35393,7278,5,0,0,0
"James",8,0,13,35453,7278,6,0,0,0
"Simon",8,0,13,34338,7278,7,0,0,0
"Paul",7,0,14,34614,7278,8,0,0,0
"Mark",13,0,8,35788,7279,1,1,1,1
"Lester",12,0,9,36484,7279,2,1,0,0
"James",12,0,9,35396,7279,3,1,1,0
"Anthony",12,0,9,34986,7279,4,1,0,0
"Luke",10,0,11,35607,7279,5,0,0,0
"Paul",9,0,12,35183,7279,6,0,0,0
"Jordan",9,0,12,33856,7279,7,0,0,0
"Simon",7,0,14,34981,7279,8,0,0,0
"Anthony",14,0,7,36718,7280,1,1,1,1
"Luke",12,0,9,35895,7280,2,1,0,0
"James",11,0,10,35591,7280,3,1,1,0
"Paul",10,0,11,35541,7280,4,1,0,0
"Mark",10,0,11,35379,7280,5,0,0,0
"Jordan",10,0,11,35030,7280,6,0,0,0
"Simon",9,0,12,34991,7280,7,0,0,0
"Lester",8,0,13,35270,7280,8,0,0,0
"Luke",14,0,7,35770,7281,1,1,0,0
"Lester",13,0,8,37264,7281,2,1,1,1
"Mark",12,0,9,36141,7281,3,1,0,0
"Jordan",11,0,10,35985,7281,4,1,1,0
"Anthony",10,0,11,35467,7281,5,0,0,0
"James",9,0,12,34937,7281,6,0,0,0
"Simon",8,0,13,34571,7281,7,0,0,0
"Paul",7,0,14,35520,7281,8,0,0,0
"Anthony",14,0,7,36573,7282,1,1,0,0
"Lester",13,0,8,36204,7282,2,1,1,0
"Luke",12,0,9,35622,7282,3,1,0,0
"Mark",12,0,9,35386,7282,4,1,1,1
"Paul",10,0,11,35571,7282,5,0,0,0
"James",9,0,12,35593,7282,6,0,0,0
"Jordan",8,0,13,34616,7282,7,0,0,0
"Simon",6,0,15,33859,7282,8,0,0,0
"Luke",12,0,9,36424,7283,1,1,0,0
"Lester",12,0,9,35711,7283,2,1,0,0
"Jordan",12,0,9,35277,7283,3,1,1,0
"Anthony",11,0,10,35873,7283,4,1,1,1
"Simon",11,0,10,35558,7283,5,0,0,0
"Mark",11,0,10,35180,7283,6,0,0,0
"James",9,0,12,35885,7283,7,0,0,0
"Paul",6,0,15,35227,7283,8,0,0,0
"Anthony",15,0,6,35837,7284,1,1,1,0
"Lester",11,1,9,36473,7284,2,1,1,1
"Paul",11,0,10,35261,7284,3,1,0,0
"Luke",11,0,10,35088,7284,4,1,0,0
"Jordan",10,0,11,34689,7284,5,0,0,0
"Simon",10,0,11,34650,7284,6,0,0,0
"Mark",9,0,12,34930,7284,7,0,0,0
"James",6,1,14,34662,7284,8,0,0,0
"Simon",12,0,9,35672,7285,1,1,1,1
"Anthony",12,0,9,35632,7285,2,1,0,0
"Luke",11,0,10,36280,7285,3,1,1,0
"Lester",11,0,10,36009,7285,4,1,0,0
"James",10,0,11,35499,7285,5,0,0,0
"Jordan",10,0,11,35353,7285,6,0,0,0
"Paul",10,0,11,35108,7285,7,0,0,0
"Mark",8,0,13,34654,7285,8,0,0,0
"Luke",14,0,7,36526,7286,1,1,1,1
"Lester",13,0,8,35472,7286,2,1,0,0
"Mark",13,0,8,35274,7286,3,1,1,0
"James",12,0,9,35458,7286,4,1,0,0
"Anthony",11,0,10,36393,7286,5,0,0,0
"Jordan",8,0,13,33957,7286,6,0,0,0
"Paul",7,0,14,35656,7286,7,0,0,0
"Simon",6,0,15,35908,7286,8,0,0,0
"Anthony",15,0,6,36227,7287,1,1,1,1
"Luke",14,0,7,35987,7287,2,1,0,0
"Lester",12,0,9,36467,7287,3,1,1,0
"James",10,0,11,35933,7287,4,1,0,0
"Simon",10,0,11,35507,7287,5,0,0,0
"Jordan",8,0,13,34650,7287,6,0,0,0
"Mark",8,0,13,34611,7287,7,0,0,0
"Paul",7,0,14,35824,7287,8,0,0,0
"Anthony",13,0,8,35595,7288,1,1,0,0
"Lester",12,0,9,36044,7288,2,1,0,0
"Simon",12,0,9,35122,7288,3,1,1,0
"Mark",11,0,10,35864,7288,4,1,1,1
"James",11,0,10,35650,7288,5,0,0,0
"Luke",9,0,12,35706,7288,6,0,0,0
"Jordan",9,0,12,34884,7288,7,0,0,0
"Paul",7,0,14,35362,7288,8,0,0,0
"Anthony",14,0,7,35467,7289,1,1,0,0
"Lester",13,0,8,36083,7289,2,1,1,0
"Paul",12,0,9,35458,7289,3,1,0,0
"Jordan",12,0,9,35096,7289,4,1,1,1
"Mark",10,0,11,35947,7289,5,0,0,0
"Luke",10,0,11,35266,7289,6,0,0,0
"Simon",7,0,14,35109,7289,7,0,0,0
"James",6,0,15,35066,7289,8,0,0,0
"Anthony",17,0,4,36752,7290,1,1,0,0
"Mark",13,0,8,36256,7290,2,1,0,0
"Lester",12,0,9,36081,7290,3,1,1,1
"Paul",11,0,10,35954,7290,4,1,1,0
"Simon",10,0,11,35924,7290,5,0,0,0
"James",8,0,13,35793,7290,6,0,0,0
"Luke",7,0,14,34089,7290,7,0,0,0
"Jordan",6,0,15,33356,7290,8,0,0,0
"Lester",14,0,7,35262,7291,1,1,0,0
"Mark",12,0,9,35222,7291,2,1,1,1
"Paul",11,0,10,36008,7291,3,1,0,0
"Anthony",11,0,10,35979,7291,4,1,1,0
"Luke",10,0,11,36111,7291,5,0,0,0
"Jordan",10,0,11,33977,7291,6,0,0,0
"Simon",8,0,13,34662,7291,7,0,0,0
"James",8,0,13,34309,7291,8,0,0,0
"Luke",15,0,6,37172,7292,1,1,0,0
"Lester",12,0,9,36149,7292,2,1,0,0
"Simon",12,0,9,35622,7292,3,1,1,1
"James",11,0,10,35246,7292,4,1,1,0
"Anthony",10,0,11,34830,7292,5,0,0,0
"Paul",8,0,13,35567,7292,6,0,0,0
"Mark",8,0,13,35541,7292,7,0,0,0
"Jordan",8,0,13,35101,7292,8,0,0,0
"Mark",14,0,7,35106,7293,1,1,0,0
"Anthony",13,0,8,36178,7293,2,1,0,0
"Lester",12,0,9,36073,7293,3,1,1,1
"James",12,0,9,35776,7293,4,1,1,0
"Luke",11,0,10,35648,7293,5,0,0,0
"Simon",10,0,11,35241,7293,6,0,0,0
"Jordan",7,0,14,34499,7293,7,0,0,0
"Paul",5,0,16,34918,7293,8,0,0,0
"Luke",13,0,8,35965,7294,1,1,1,0
"Mark",12,0,9,35116,7294,2,1,0,0
"Simon",11,0,10,35779,7294,3,1,1,1
"Anthony",11,0,10,35425,7294,4,1,0,0
"James",11,0,10,35358,7294,5,0,0,0
"Lester",10,0,11,35742,7294,6,0,0,0
"Paul",9,0,12,35411,7294,7,0,0,0
"Jordan",7,0,14,34165,7294,8,0,0,0
"Anthony",13,0,8,36484,7295,1,1,0,0
"Mark",13,0,8,35096,7295,2,1,0,0
"Luke",12,0,9,35930,7295,3,1,1,1
"Lester",12,0,9,35701,7295,4,1,1,0
"Paul",11,0,10,35924,7295,5,0,0,0
"Jordan",10,0,11,35300,7295,6,0,0,0
"James",7,0,14,34829,7295,7,0,0,0
"Simon",6,0,15,35062,7295,8,0,0,0
"Lester",13,0,8,35870,7296,1,1,1,0
"Mark",12,0,9,35665,7296,2,1,1,1
"Anthony",11,0,10,35599,7296,3,1,0,0
"Jordan",11,0,10,34999,7296,4,1,0,0
"Luke",10,0,11,35993,7296,5,0,0,0
"James",10,0,11,35177,7296,6,0,0,0
"Simon",9,0,12,34777,7296,7,0,0,0
"Paul",8,0,13,35849,7296,8,0,0,0
"Lester",16,0,5,36352,7297,1,1,1,1
"Anthony",12,0,9,35979,7297,2,1,0,0
"Mark",12,0,9,35601,7297,3,1,1,0
"Simon",10,0,11,35910,7297,4,1,0,0
"Luke",10,0,11,35706,7297,5,0,0,0
"James",9,0,12,35113,7297,6,0,0,0
"Jordan",9,0,12,35110,7297,7,0,0,0
"Paul",6,0,15,35204,7297,8,0,0,0
"Paul",13,0,8,36726,7298,1,1,0,0
"Lester",13,0,8,36422,7298,2,1,1,0
"Anthony",13,0,8,35644,7298,3,1,0,0
"Luke",12,0,9,35873,7298,4,1,1,1
"Mark",11,0,10,35416,7298,5,0,0,0
"Jordan",9,0,12,35050,7298,6,0,0,0
"Simon",8,0,13,35147,7298,7,0,0,0
"James",5,0,16,34797,7298,8,0,0,0
"Anthony",14,0,7,37248,7299,1,1,1,1
"Lester",13,0,8,36540,7299,2,1,0,0
"Luke",13,0,8,36307,7299,3,1,1,0
"Simon",11,0,10,34859,7299,4,1,0,0
"James",10,0,11,36139,7299,5,0,0,0
"Mark",10,0,11,35971,7299,6,0,0,0
"Jordan",7,0,14,34590,7299,7,0,0,0
"Paul",6,0,15,35775,7299,8,0,0,0
"Anthony",15,0,6,36263,7300,1,1,1,0
"Luke",13,0,8,36067,7300,2,1,0,0
"Mark",13,0,8,35963,7300,3,1,1,1
"James",11,0,10,35070,7300,4,1,0,0
"Simon",10,0,11,34843,7300,5,0,0,0
"Paul",8,0,13,36096,7300,6,0,0,0
"Lester",7,0,14,34734,7300,7,0,0,0
"Jordan",7,0,14,33972,7300,8,0,0,0
"Luke",15,0,6,36305,7301,1,1,1,0
"Lester",11,1,9,35382,7301,2,1,1,1
"Anthony",11,0,10,35908,7301,3,1,0,0
"Mark",10,1,10,36186,7301,4,1,0,0
"Paul",10,0,11,36386,7301,5,0,0,0
"James",10,0,11,36165,7301,6,0,0,0
"Simon",8,0,13,35680,7301,7,0,0,0
"Jordan",8,0,13,35148,7301,8,0,0,0
"Anthony",14,0,7,36359,7302,1,1,0,0
"Paul",11,0,10,36711,7302,2,1,0,0
"Simon",11,0,10,36044,7302,3,1,1,0
"Lester",11,0,10,35580,7302,4,1,1,1
"James",10,0,11,35522,7302,5,0,0,0
"Jordan",10,0,11,34925,7302,6,0,0,0
"Luke",9,0,12,35592,7302,7,0,0,0
"Mark",8,0,13,34549,7302,8,0,0,0
"Anthony",14,0,7,35854,7303,1,1,0,0
"Luke",13,0,8,36115,7303,2,1,1,0
"Lester",13,0,8,35447,7303,3,1,0,0
"Jordan",11,0,10,35100,7303,4,1,1,1
"Mark",10,0,11,35580,7303,5,0,0,0
"James",8,0,13,34872,7303,6,0,0,0
"Simon",8,0,13,34797,7303,7,0,0,0
"Paul",7,0,14,34557,7303,8,0,0,0
"Anthony",12,0,9,35596,7304,1,1,0,0
"James",11,1,9,35937,7304,2,1,1,1
"Lester",11,1,9,34997,7304,3,1,0,0
"Paul",11,0,10,35899,7304,4,1,1,0
"Luke",11,0,10,35845,7304,5,0,0,0
"Jordan",10,0,11,35615,7304,6,0,0,0
"Mark",9,0,12,35939,7304,7,0,0,0
"Simon",8,0,13,35362,7304,8,0,0,0
"Lester",14,0,7,36558,7305,1,1,1,0
"Anthony",14,0,7,35579,7305,2,1,1,1
"Simon",11,0,10,35964,7305,3,1,0,0
"Jordan",11,0,10,34997,7305,4,1,0,0
"Luke",10,0,11,35301,7305,5,0,0,0
"Mark",9,0,12,34703,7305,6,0,0,0
"James",8,0,13,34644,7305,7,0,0,0
"Paul",7,0,14,35824,7305,8,0,0,0
"James",14,0,7,36408,7306,1,1,1,1
"Luke",14,0,7,35868,7306,2,1,1,0
"Lester",13,0,8,36682,7306,3,1,0,0
"Mark",11,0,10,36195,7306,4,1,0,0
"Anthony",10,1,10,35561,7306,5,0,0,0
"Jordan",9,0,12,34767,7306,6,0,0,0
"Paul",8,0,13,35896,7306,7,0,0,0
"Simon",4,1,16,34604,7306,8,0,0,0
"Mark",14,0,7,35744,7307,1,1,1,1
"Anthony",13,0,8,36199,7307,2,1,0,0
"Lester",10,0,11,35615,7307,3,1,1,0
"Paul",10,0,11,35560,7307,4,1,0,0
"Simon",10,0,11,35449,7307,5,0,0,0
"Jordan",10,0,11,35179,7307,6,0,0,0
"Luke",9,0,12,34818,7307,7,0,0,0
"James",8,0,13,35444,7307,8,0,0,0
"Anthony",16,0,5,37090,7308,1,1,1,1
"Luke",13,0,8,36537,7308,2,1,0,0
"Lester",13,0,8,36008,7308,3,1,1,0
"Mark",11,0,10,36141,7308,4,1,0,0
"James",11,0,10,35608,7308,5,0,0,0
"Simon",7,0,14,35361,7308,6,0,0,0
"Jordan",7,0,14,33878,7308,7,0,0,0
"Paul",6,0,15,35650,7308,8,0,0,0
"Lester",13,0,8,36377,7309,1,1,1,0
"Anthony",13,0,8,35582,7309,2,1,0,0
"Mark",12,0,9,35597,7309,3,1,1,1
"James",10,0,11,35967,7309,4,1,0,0
"Paul",10,0,11,35677,7309,5,0,0,0
"Jordan",10,0,11,34996,7309,6,0,0,0
"Luke",9,0,12,35379,7309,7,0,0,0
"Simon",7,0,14,35128,7309,8,0,0,0
"Luke",16,0,5,37034,7310,1,1,1,0
"Lester",13,0,8,36217,7310,2,1,0,0
"Paul",12,0,9,36254,7310,3,1,1,1
"Anthony",12,0,9,36093,7310,4,1,0,0
"James",9,0,12,35509,7310,5,0,0,0
"Simon",9,0,12,34704,7310,6,0,0,0
"Jordan",7,0,14,34763,7310,7,0,0,0
"Mark",6,0,15,34964,7310,8,0,0,0
"Lester",15,0,6,36019,7311,1,1,0,0
"Luke",13,0,8,35306,7311,2,1,1,0
"Jordan",12,0,9,34859,7311,3,1,0,0
"Simon",11,0,10,35922,7311,4,1,1,1
"Mark",10,0,11,35706,7311,5,0,0,0
"James",8,0,13,35496,7311,6,0,0,0
"Anthony",8,0,13,35423,7311,7,0,0,0
"Paul",7,0,14,35373,7311,8,0,0,0
"Anthony",16,0,5,36281,7312,1,1,0,0
"Luke",13,0,8,36060,7312,2,1,1,1
"Lester",12,0,9,36769,7312,3,1,0,0
"Mark",11,0,10,35701,7312,4,1,1,0
"Paul",9,0,12,35750,7312,5,0,0,0
"James",9,0,12,34898,7312,6,0,0,0
"Jordan",8,0,13,34089,7312,7,0,0,0
"Simon",6,0,15,34086,7312,8,0,0,0
"Anthony",13,0,8,35377,7313,1,1,1,0
"James",12,0,9,36117,7313,2,1,1,1
"Mark",12,0,9,35789,7313,3,1,0,0
"Luke",12,0,9,34885,7313,4,1,0,0
"Lester",11,0,10,35333,7313,5,0,0,0
"Jordan",10,0,11,34902,7313,6,0,0,0
"Paul",7,0,14,34836,7313,7,0,0,0
"Simon",7,0,14,34542,7313,8,0,0,0
"Lester",13,0,8,36214,7314,1,1,1,1
"Luke",12,0,9,35891,7314,2,1,0,0
"Paul",11,0,10,36620,7314,3,1,1,0
"Mark",11,0,10,34830,7314,4,1,0,0
"James",10,0,11,35550,7314,5,0,0,0
"Anthony",10,0,11,35122,7314,6,0,0,0
"Simon",9,0,12,34605,7314,7,0,0,0
"Jordan",8,0,13,34776,7314,8,0,0,0
"Lester",13,0,8,36162,7315,1,1,0,0
"Mark",12,0,9,35471,7315,2,1,0,0
"Luke",11,0,10,35978,7315,3,1,1,1
"Anthony",11,0,10,35843,7315,4,1,1,0
"Jordan",11,0,10,34801,7315,5,0,0,0
"Paul",9,0,12,34911,7315,6,0,0,0
"Simon",9,0,12,34846,7315,7,0,0,0
"James",8,0,13,34840,7315,8,0,0,0
"Lester",17,0,4,36777,7316,1,1,1,1
"Mark",13,0,8,35634,7316,2,1,1,0
"Anthony",12,0,9,36705,7316,3,1,0,0
"Paul",10,0,11,35615,7316,4,1,0,0
"Jordan",10,0,11,34985,7316,5,0,0,0
"Luke",8,0,13,36155,7316,6,0,0,0
"James",7,0,14,35422,7316,7,0,0,0
"Simon",7,0,14,34924,7316,8,0,0,0
"Luke",13,0,8,36349,7317,1,1,1,1
"Lester",12,0,9,35561,7317,2,1,1,0
"James",11,0,10,36115,7317,3,1,0,0
"Mark",11,0,10,35615,7317,4,1,0,0
"Paul",10,0,11,36320,7317,5,0,0,0
"Anthony",9,0,12,35518,7317,6,0,0,0
"Simon",9,0,12,35395,7317,7,0,0,0
"Jordan",9,0,12,34616,7317,8,0,0,0
"Lester",17,0,4,36278,7318,1,1,0,0
"Anthony",15,0,6,35797,7318,2,1,1,1
"Mark",11,0,10,35685,7318,3,1,0,0
"Simon",10,0,11,35432,7318,4,1,1,0
"Luke",9,0,12,36019,7318,5,0,0,0
"Paul",8,0,13,35649,7318,6,0,0,0
"Jordan",8,0,13,35175,7318,7,0,0,0
"James",6,0,15,34789,7318,8,0,0,0
"Mark",12,0,9,36532,7319,1,1,0,0
"Luke",12,0,9,35816,7319,2,1,0,0
"Jordan",12,0,9,35745,7319,3,1,1,1
"James",11,0,10,35990,7319,4,1,1,0
"Anthony",11,0,10,35974,7319,5,0,0,0
"Lester",10,0,11,34765,7319,6,0,0,0
"Paul",9,0,12,35989,7319,7,0,0,0
"Simon",7,0,14,34243,7319,8,0,0,0
"Luke",13,0,8,36999,7320,1,1,0,0
"Anthony",13,0,8,36889,7320,2,1,1,0
"Lester",13,0,8,35915,7320,3,1,0,0
"Simon",12,0,9,35104,7320,4,1,1,1
"Mark",10,0,11,34837,7320,5,0,0,0
"Paul",8,0,13,35314,7320,6,0,0,0
"James",8,0,13,34754,7320,7,0,0,0
"Jordan",7,0,14,34678,7320,8,0,0,0
"Lester",15,1,5,36269,7321,1,1,1,1
"Anthony",13,0,8,35582,7321,2,1,0,0
"James",11,0,10,35797,7321,3,1,1,0
"Paul",11,0,10,35616,7321,4,1,0,0
"Luke",10,0,11,36549,7321,5,0,0,0
"Simon",9,0,12,35261,7321,6,0,0,0
"Mark",9,0,12,34621,7321,7,0,0,0
"Jordan",5,1,15,34546,7321,8,0,0,0
"Anthony",14,0,7,35944,7322,1,1,0,0
"Luke",13,0,8,36269,7322,2,1,1,0
"Lester",13,0,8,35815,7322,3,1,0,0
"James",11,0,10,35805,7322,4,1,1,1
"Jordan",10,0,11,34085,7322,5,0,0,0
"Paul",9,0,12,35497,7322,6,0,0,0
"Mark",9,0,12,34926,7322,7,0,0,0
"Simon",5,0,16,33949,7322,8,0,0,0
"Anthony",15,0,6,36755,7323,1,1,0,0
"Mark",14,0,7,35507,7323,2,1,0,0
"Lester",10,0,11,35866,7323,3,1,1,1
"Luke",10,0,11,35534,7323,4,1,1,0
"Jordan",10,0,11,35117,7323,5,0,0,0
"Paul",9,0,12,35239,7323,6,0,0,0
"Simon",8,0,13,35068,7323,7,0,0,0
"James",8,0,13,34887,7323,8,0,0,0
"Lester",15,0,6,36297,7324,1,1,1,0
"Anthony",12,0,9,35511,7324,2,1,1,1
"Simon",11,0,10,35627,7324,3,1,0,0
"Mark",11,0,10,35259,7324,4,1,0,0
"James",9,0,12,35170,7324,5,0,0,0
"Paul",9,0,12,34716,7324,6,0,0,0
"Jordan",9,0,12,34559,7324,7,0,0,0
"Luke",8,0,13,35195,7324,8,0,0,0
"Anthony",13,0,8,36458,7325,1,1,0,0
"Luke",12,0,9,35992,7325,2,1,1,0
"Lester",12,0,9,35942,7325,3,1,0,0
"James",11,0,10,35420,7325,4,1,1,1
"Mark",10,0,11,35701,7325,5,0,0,0
"Jordan",10,0,11,35368,7325,6,0,0,0
"Simon",9,0,12,35122,7325,7,0,0,0
"Paul",7,0,14,35383,7325,8,0,0,0
"Mark",15,0,6,36108,7326,1,1,1,1
"Anthony",12,1,8,36409,7326,2,1,0,0
"Paul",11,0,10,35760,7326,3,1,1,0
"Luke",10,1,10,35879,7326,4,1,0,0
"James",10,0,11,35499,7326,5,0,0,0
"Jordan",10,0,11,34981,7326,6,0,0,0
"Lester",8,0,13,34923,7326,7,0,0,0
"Simon",7,0,14,34477,7326,8,0,0,0
"Anthony",14,0,7,35998,7327,1,1,0,0
"Luke",12,0,9,36138,7327,2,1,1,0
"Mark",12,0,9,36072,7327,3,1,0,0
"Simon",12,0,9,35480,7327,4,1,1,1
"Lester",12,0,9,35257,7327,5,0,0,0
"Jordan",11,0,10,35840,7327,6,0,0,0
"James",8,0,13,35119,7327,7,0,0,0
"Paul",3,0,18,35018,7327,8,0,0,0
"Luke",15,0,6,36454,7328,1,1,1,1
"Anthony",13,0,8,36409,7328,2,1,1,0
"Lester",12,0,9,35584,7328,3,1,0,0
"James",10,0,11,35337,7328,4,1,0,0
"Jordan",9,0,12,35375,7328,5,0,0,0
"Mark",9,0,12,35199,7328,6,0,0,0
"Simon",9,0,12,35134,7328,7,0,0,0
"Paul",7,0,14,35109,7328,8,0,0,0
"Anthony",15,0,6,36208,7329,1,1,1,0
"Mark",13,0,8,36318,7329,2,1,1,1
"Lester",12,0,9,36378,7329,3,1,0,0
"Paul",11,0,10,35929,7329,4,1,0,0
"Luke",11,0,10,35583,7329,5,0,0,0
"Simon",8,0,13,36045,7329,6,0,0,0
"James",8,0,13,35693,7329,7,0,0,0
"Jordan",6,0,15,33864,7329,8,0,0,0
"Anthony",14,0,7,36599,7330,1,1,0,0
"Luke",13,0,8,36608,7330,2,1,0,0
"Lester",12,0,9,35499,7330,3,1,1,1
"Jordan",11,0,10,34774,7330,4,1,1,0
"Paul",10,0,11,35412,7330,5,0,0,0
"Simon",9,0,12,34930,7330,6,0,0,0
"James",8,0,13,36029,7330,7,0,0,0
"Mark",7,0,14,35288,7330,8,0,0,0
"Lester",15,0,6,36528,7331,1,1,1,0
"Luke",14,0,7,36440,7331,2,1,1,1
"Anthony",12,0,9,36093,7331,3,1,0,0
"Mark",10,0,11,34417,7331,4,1,0,0
"Paul",9,0,12,35884,7331,5,0,0,0
"Simon",9,0,12,35669,7331,6,0,0,0
"Jordan",8,0,13,34714,7331,7,0,0,0
"James",7,0,14,35015,7331,8,0,0,0
"Anthony",15,0,6,36310,7332,1,1,1,1
"Luke",14,0,7,36371,7332,2,1,1,0
"Mark",13,0,8,36336,7332,3,1,0,0
"Paul",12,0,9,35957,7332,4,1,0,0
"Lester",9,0,12,34948,7332,5,0,0,0
"James",7,0,14,35735,7332,6,0,0,0
"Simon",7,0,14,35368,7332,7,0,0,0
"Jordan",7,0,14,34909,7332,8,0,0,0
"Anthony",15,0,6,36213,7333,1,1,0,0
"Lester",14,0,7,36259,7333,2,1,1,0
"Luke",13,0,8,36235,7333,3,1,0,0
"Mark",10,0,11,35055,7333,4,1,1,1
"Paul",9,0,12,35933,7333,5,0,0,0
"James",9,0,12,34595,7333,6,0,0,0
"Jordan",8,1,12,34828,7333,7,0,0,0
"Simon",5,1,15,34780,7333,8,0,0,0
"Anthony",14,0,7,35975,7334,1,1,1,0
"Lester",13,0,8,35947,7334,2,1,1,1
"Mark",13,0,8,35527,7334,3,1,0,0
"Simon",11,0,10,35011,7334,4,1,0,0
"Paul",10,0,11,36144,7334,5,0,0,0
"James",9,0,12,35775,7334,6,0,0,0
"Luke",8,0,13,35510,7334,7,0,0,0
"Jordan",6,0,15,34660,7334,8,0,0,0
"Anthony",13,0,8,35504,7335,1,1,0,0
"Simon",13,0,8,35152,7335,2,1,1,1
"Luke",12,0,9,36087,7335,3,1,0,0
"Mark",12,0,9,35958,7335,4,1,1,0
"Lester",11,0,10,35487,7335,5,0,0,0
"James",8,0,13,34873,7335,6,0,0,0
"Jordan",8,0,13,34368,7335,7,0,0,0
"Paul",7,0,14,35083,7335,8,0,0,0
"Luke",14,0,7,36559,7336,1,1,1,0
"Lester",13,0,8,36080,7336,2,1,0,0
"Paul",12,0,9,36065,7336,3,1,1,1
"Anthony",12,0,9,35342,7336,4,1,0,0
"Jordan",10,0,11,34537,7336,5,0,0,0
"Simon",9,0,12,35243,7336,6,0,0,0
"Mark",7,0,14,35400,7336,7,0,0,0
"James",7,0,14,35109,7336,8,0,0,0
"Luke",15,0,6,36423,7337,1,1,0,0
"Lester",13,0,8,35780,7337,2,1,1,0
"Anthony",11,1,9,35082,7337,3,1,0,0
"Mark",11,0,10,34641,7337,4,1,1,1
"James",10,0,11,34576,7337,5,0,0,0
"Jordan",9,1,11,33717,7337,6,0,0,0
"Simon",7,0,14,34991,7337,7,0,0,0
"Paul",7,0,14,34552,7337,8,0,0,0
"Anthony",12,0,9,36595,7338,1,1,1,1
"Lester",12,0,9,36463,7338,2,1,0,0
"Luke",12,0,9,36088,7338,3,1,1,1
"Simon",12,0,9,35259,7338,4,1,0,0
"Jordan",11,0,10,34304,7338,5,0,0,0
"Mark",10,0,11,35792,7338,6,0,0,0
"James",10,0,11,35093,7338,7,0,0,0
"Paul",5,0,16,35190,7338,8,0,0,0
"Lester",15,0,6,36243,7339,1,1,1,1
"Anthony",13,1,7,35928,7339,2,1,0,0
"Paul",11,0,10,35938,7339,3,1,1,0
"Luke",11,0,10,35893,7339,4,1,0,0
"Simon",10,0,11,34676,7339,5,0,0,0
"Mark",9,0,12,35323,7339,6,0,0,0
"Jordan",8,1,12,34994,7339,7,0,0,0
"James",6,0,15,35042,7339,8,0,0,0
"Luke",15,0,6,36209,7340,1,1,0,0
"Anthony",13,0,8,35824,7340,2,1,0,0
"Mark",12,0,9,35863,7340,3,1,1,0
"Paul",9,1,11,35687,7340,4,1,1,1
"James",9,0,12,35306,7340,5,0,0,0
