"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",11,0,10,35118,9362,4,1,1,0
"James",11,0,10,34292,9362,5,0,0,0
"Mark",9,0,12,34362,9362,6,0,0,0
"Paul",7,0,14,34554,9362,7,0,0,0
"Jordan",7,0,14,33938,9362,8,0,0,0
"Luke",16,0,5,35963,9363,1,1,1,0
"Anthony",13,0,8,34961,9363,2,1,1,1
"Lester",12,0,9,35151,9363,3,1,0,0
"Mark",10,0,11,34147,9363,4,1,0,0
"Simon",9,0,12,34846,9363,5,0,0,0
"James",9,0,12,33856,9363,6,0,0,0
"Paul",8,0,13,35026,9363,7,0,0,0
"Jordan",7,0,14,33925,9363,8,0,0,0
"Anthony",16,0,5,35539,9364,1,1,1,1
"Luke",15,0,6,36172,9364,2,1,1,0
"Lester",10,0,11,34677,9364,3,1,0,0
"James",10,0,11,34278,9364,4,1,0,0
"Simon",9,0,12,35630,9364,5,0,0,0
"Paul",9,0,12,35040,9364,6,0,0,0
"Mark",9,0,12,33954,9364,7,0,0,0
"Jordan",6,0,15,33461,9364,8,0,0,0
"Luke",14,0,7,36306,9365,1,1,1,1
"Anthony",13,0,8,34952,9365,2,1,1,0
"Lester",12,0,9,35532,9365,3,1,0,0
"James",12,0,9,34651,9365,4,1,0,0
"Mark",10,0,11,33987,9365,5,0,0,0
"Paul",9,0,12,35120,9365,6,0,0,0
"Simon",8,0,13,35346,9365,7,0,0,0
"Jordan",6,0,15,33742,9365,8,0,0,0
"Luke",16,0,5,36272,9366,1,1,1,1
"Anthony",15,0,6,35699,9366,2,1,1,0
"Lester",10,0,11,34902,9366,3,1,0,0
"James",10,0,11,34447,9366,4,1,0,0
"Paul",9,0,12,35427,9366,5,0,0,0
"Simon",9,0,12,35196,9366,6,0,0,0
"Mark",9,0,12,34650,9366,7,0,0,0
"Jordan",6,0,15,33350,9366,8,0,0,0
"Anthony",14,1,6,35152,9367,1,1,1,0
"Luke",14,0,7,35845,9367,2,1,0,0
"James",12,0,9,34043,9367,3,1,1,1
"Lester",11,1,9,34921,9367,4,1,0,0
"Mark",10,0,11,33936,9367,5,0,0,0
"Paul",8,0,13,35151,9367,6,0,0,0
"Simon",8,0,13,34535,9367,7,0,0,0
"Jordan",6,0,15,33830,9367,8,0,0,0
"Anthony",15,0,6,35664,9368,1,1,1,1
"Luke",14,0,7,35876,9368,2,1,0,0
"Lester",11,0,10,35399,9368,3,1,1,0
"Simon",9,0,12,35088,9368,4,1,0,0
"Paul",9,0,12,34812,9368,5,0,0,0
"Mark",9,0,12,34427,9368,6,0,0,0
"James",9,0,12,33698,9368,7,0,0,0
"Jordan",8,0,13,33886,9368,8,0,0,0
"Luke",14,0,7,35780,9369,1,1,1,0
"Anthony",14,0,7,34621,9369,2,1,0,0
"Lester",12,0,9,35339,9369,3,1,1,1
"Mark",11,0,10,34433,9369,4,1,0,0
"Paul",9,0,12,34969,9369,5,0,0,0
"Simon",8,0,13,35084,9369,6,0,0,0
"James",8,0,13,33706,9369,7,0,0,0
"Jordan",8,0,13,33518,9369,8,0,0,0
"Luke",15,0,6,36223,9370,1,1,0,0
"Anthony",15,0,6,35429,9370,2,1,0,0
"Lester",11,0,10,35442,9370,3,1,1,0
"Mark",11,0,10,34669,9370,4,1,1,1
"James",10,0,11,33988,9370,5,0,0,0
"Paul",8,0,13,35195,9370,6,0,0,0
"Simon",8,0,13,35031,9370,7,0,0,0
"Jordan",6,0,15,33118,9370,8,0,0,0
"Luke",16,0,5,35834,9371,1,1,1,0
"Anthony",13,0,8,34932,9371,2,1,0,0
"Lester",12,0,9,35352,9371,3,1,1,1
"Simon",10,0,11,35096,9371,4,1,0,0
"Mark",10,0,11,33946,9371,5,0,0,0
"James",9,0,12,33464,9371,6,0,0,0
"Jordan",8,0,13,33851,9371,7,0,0,0
"Paul",6,0,15,34327,9371,8,0,0,0
"Luke",15,0,6,35955,9372,1,1,1,1
"Anthony",15,0,6,35313,9372,2,1,0,0
"Lester",13,0,8,35855,9372,3,1,1,0
"Mark",10,0,11,34120,9372,4,1,0,0
"Simon",8,0,13,35542,9372,5,0,0,0
"Paul",8,0,13,35043,9372,6,0,0,0
"James",8,0,13,33333,9372,7,0,0,0
"Jordan",7,0,14,33734,9372,8,0,0,0
"Luke",15,0,6,36154,9373,1,1,1,1
"Anthony",15,0,6,35317,9373,2,1,1,0
"James",11,0,10,34229,9373,3,1,0,0
"Simon",10,0,11,35553,9373,4,1,0,0
"Lester",10,0,11,34791,9373,5,0,0,0
"Mark",9,0,12,34487,9373,6,0,0,0
"Paul",8,0,13,34478,9373,7,0,0,0
"Jordan",6,0,15,33380,9373,8,0,0,0
"Luke",16,0,5,36603,9374,1,1,1,1
"Anthony",15,0,6,35509,9374,2,1,1,0
"Lester",11,0,10,35303,9374,3,1,0,0
"Mark",10,0,11,34655,9374,4,1,0,0
"James",10,0,11,33882,9374,5,0,0,0
"Simon",9,0,12,35464,9374,6,0,0,0
"Paul",8,0,13,34616,9374,7,0,0,0
"Jordan",5,0,16,33580,9374,8,0,0,0
"Luke",14,0,7,35836,9375,1,1,0,0
"Anthony",13,0,8,35290,9375,2,1,1,0
"Lester",11,0,10,35277,9375,3,1,0,0
"Mark",11,0,10,34549,9375,4,1,1,1
"Simon",10,0,11,35555,9375,5,0,0,0
"James",10,0,11,33692,9375,6,0,0,0
"Paul",8,0,13,34667,9375,7,0,0,0
"Jordan",7,0,14,33740,9375,8,0,0,0
"Luke",14,0,7,35980,9376,1,1,1,0
"Anthony",13,1,7,35235,9376,2,1,1,1
"Lester",11,0,10,34935,9376,3,1,0,0
"Mark",11,0,10,33951,9376,4,1,0,0
"James",10,0,11,33984,9376,5,0,0,0
"Paul",9,0,12,34819,9376,6,0,0,0
"Simon",8,0,13,35117,9376,7,0,0,0
"Jordan",7,1,13,33794,9376,8,0,0,0
"Luke",15,0,6,35676,9377,1,1,0,0
"Anthony",13,0,8,35076,9377,2,1,0,0
"Lester",12,0,9,35815,9377,3,1,1,1
"Mark",11,0,10,33896,9377,4,1,1,0
"James",10,0,11,33981,9377,5,0,0,0
"Simon",9,0,12,35774,9377,6,0,0,0
"Paul",9,0,12,34519,9377,7,0,0,0
"Jordan",5,0,16,33463,9377,8,0,0,0
"Luke",15,0,6,36476,9378,1,1,0,0
"Anthony",14,0,7,34844,9378,2,1,0,0
"Lester",11,0,10,35419,9378,3,1,1,0
"Mark",11,0,10,33916,9378,4,1,1,1
"James",10,0,11,33744,9378,5,0,0,0
"Paul",8,0,13,34826,9378,6,0,0,0
"Jordan",8,0,13,33604,9378,7,0,0,0
"Simon",7,0,14,34861,9378,8,0,0,0
"Luke",15,0,6,36590,9379,1,1,0,0
"Anthony",14,0,7,34813,9379,2,1,1,0
"Lester",11,0,10,35671,9379,3,1,0,0
"James",11,0,10,34532,9379,4,1,1,1
"Mark",11,0,10,34188,9379,5,0,0,0
"Paul",9,0,12,35392,9379,6,0,0,0
"Simon",8,0,13,35219,9379,7,0,0,0
"Jordan",5,0,16,33220,9379,8,0,0,0
"Anthony",15,0,6,35201,9380,1,1,1,1
"Luke",14,0,7,36009,9380,2,1,0,0
"Lester",12,0,9,34910,9380,3,1,1,0
"Mark",10,0,11,33797,9380,4,1,0,0
"Paul",9,0,12,35450,9380,5,0,0,0
"Simon",8,0,13,34915,9380,6,0,0,0
"Jordan",8,0,13,34098,9380,7,0,0,0
"James",8,0,13,33529,9380,8,0,0,0
"Luke",16,0,5,36046,9381,1,1,0,0
"Anthony",13,0,8,35148,9381,2,1,1,0
"Lester",11,0,10,35133,9381,3,1,0,0
"Simon",10,0,11,35027,9381,4,1,1,1
"James",10,0,11,34338,9381,5,0,0,0
"Mark",9,0,12,34258,9381,6,0,0,0
"Jordan",8,0,13,34137,9381,7,0,0,0
"Paul",7,0,14,34036,9381,8,0,0,0
"Luke",15,0,6,35710,9382,1,1,1,0
"Anthony",15,0,6,35042,9382,2,1,0,0
"Lester",12,0,9,35131,9382,3,1,1,1
"Mark",11,0,10,34442,9382,4,1,0,0
"Simon",9,0,12,35169,9382,5,0,0,0
"James",9,0,12,34327,9382,6,0,0,0
"Paul",7,0,14,34428,9382,7,0,0,0
"Jordan",6,0,15,33542,9382,8,0,0,0
"Luke",15,0,6,36469,9383,1,1,1,0
"Anthony",14,0,7,35155,9383,2,1,1,1
"Simon",10,0,11,35714,9383,3,1,0,0
"Lester",10,0,11,35398,9383,4,1,0,0
"James",10,0,11,34109,9383,5,0,0,0
"Paul",9,0,12,35163,9383,6,0,0,0
"Mark",9,0,12,34153,9383,7,0,0,0
"Jordan",7,0,14,33700,9383,8,0,0,0
"Luke",15,0,6,36393,9384,1,1,0,0
"Anthony",13,0,8,34913,9384,2,1,0,0
"Simon",10,0,11,34833,9384,3,1,1,1
"Lester",10,0,11,34451,9384,4,1,1,0
"James",10,0,11,33964,9384,5,0,0,0
"Paul",9,0,12,34993,9384,6,0,0,0
"Mark",9,0,12,33817,9384,7,0,0,0
"Jordan",8,0,13,34329,9384,8,0,0,0
"Luke",16,0,5,36043,9385,1,1,1,1
"Anthony",14,0,7,35105,9385,2,1,0,0
"James",10,0,11,34312,9385,3,1,1,0
"Mark",10,0,11,34125,9385,4,1,0,0
"Simon",9,0,12,35060,9385,5,0,0,0
"Lester",9,0,12,34899,9385,6,0,0,0
"Jordan",9,0,12,34359,9385,7,0,0,0
"Paul",7,0,14,34495,9385,8,0,0,0
"Luke",15,0,6,35703,9386,1,1,1,1
"Anthony",13,0,8,34590,9386,2,1,0,0
"Lester",11,0,10,34935,9386,3,1,1,0
"James",10,0,11,34110,9386,4,1,0,0
"Mark",10,0,11,34066,9386,5,0,0,0
"Simon",9,0,12,35197,9386,6,0,0,0
"Paul",8,0,13,34825,9386,7,0,0,0
"Jordan",8,0,13,33724,9386,8,0,0,0
"Luke",15,0,6,36022,9387,1,1,0,0
"Anthony",15,0,6,35476,9387,2,1,1,0
"Lester",11,0,10,35436,9387,3,1,0,0
"James",11,0,10,34588,9387,4,1,1,1
"Mark",10,0,11,34643,9387,5,0,0,0
"Simon",8,0,13,35016,9387,6,0,0,0
"Paul",7,0,14,34119,9387,7,0,0,0
"Jordan",7,0,14,33607,9387,8,0,0,0
"Luke",16,0,5,36289,9388,1,1,1,0
"Lester",13,0,8,35170,9388,2,1,1,1
"Anthony",13,0,8,34614,9388,3,1,0,0
"Mark",10,0,11,34578,9388,4,1,0,0
"Simon",9,0,12,35538,9388,5,0,0,0
"James",9,0,12,33921,9388,6,0,0,0
"Paul",7,0,14,34634,9388,7,0,0,0
"Jordan",7,0,14,34067,9388,8,0,0,0
"Luke",15,0,6,36055,9389,1,1,0,0
"Anthony",14,0,7,34090,9389,2,1,1,0
"Lester",11,0,10,35683,9389,3,1,0,0
"Mark",11,0,10,33836,9389,4,1,1,1
"Simon",10,0,11,34906,9389,5,0,0,0
"James",9,0,12,33883,9389,6,0,0,0
"Paul",8,0,13,34966,9389,7,0,0,0
"Jordan",6,0,15,33633,9389,8,0,0,0
"Luke",14,0,7,35647,9390,1,1,0,0
"Anthony",13,0,8,34786,9390,2,1,1,0
"Mark",12,0,9,34270,9390,3,1,0,0
"James",11,0,10,34269,9390,4,1,1,1
"Lester",10,0,11,34576,9390,5,0,0,0
"Simon",9,0,12,35289,9390,6,0,0,0
"Paul",8,0,13,35388,9390,7,0,0,0
"Jordan",7,0,14,33587,9390,8,0,0,0
"Anthony",15,0,6,35356,9391,1,1,0,0
"Luke",14,0,7,36429,9391,2,1,1,1
"Lester",11,0,10,35007,9391,3,1,0,0
"Mark",11,0,10,34567,9391,4,1,1,0
"Paul",10,0,11,36123,9391,5,0,0,0
"James",10,0,11,34080,9391,6,0,0,0
"Simon",8,0,13,34498,9391,7,0,0,0
"Jordan",5,0,16,33263,9391,8,0,0,0
"Luke",15,0,6,35898,9392,1,1,1,0
"Anthony",13,0,8,35157,9392,2,1,0,0
"Mark",12,0,9,34806,9392,3,1,1,1
"Lester",11,0,10,35685,9392,4,1,0,0
"Paul",9,0,12,34732,9392,5,0,0,0
"James",9,0,12,33926,9392,6,0,0,0
"Jordan",8,0,13,33836,9392,7,0,0,0
"Simon",7,0,14,34789,9392,8,0,0,0
"Luke",15,0,6,36093,9393,1,1,1,1
"Anthony",14,0,7,34515,9393,2,1,1,0
"Simon",11,0,10,35802,9393,3,1,0,0
"Lester",11,0,10,35270,9393,4,1,0,0
"James",10,0,11,34278,9393,5,0,0,0
"Mark",8,0,13,33725,9393,6,0,0,0
"Jordan",8,0,13,33659,9393,7,0,0,0
"Paul",7,0,14,34125,9393,8,0,0,0
"Anthony",14,0,7,35445,9394,1,1,1,0
"Luke",13,0,8,35559,9394,2,1,0,0
"Lester",11,0,10,35279,9394,3,1,1,1
"Mark",11,0,10,34579,9394,4,1,0,0
"Paul",10,0,11,35378,9394,5,0,0,0
"Simon",10,0,11,34866,9394,6,0,0,0
"James",9,0,12,34008,9394,7,0,0,0
"Jordan",6,0,15,33144,9394,8,0,0,0
"Luke",16,0,5,36359,9395,1,1,1,1
"Anthony",14,0,7,34927,9395,2,1,0,0
"Lester",12,0,9,35599,9395,3,1,1,0
"James",11,0,10,33940,9395,4,1,0,0
"Simon",9,0,12,35370,9395,5,0,0,0
"Mark",9,0,12,33834,9395,6,0,0,0
"Jordan",7,0,14,33700,9395,7,0,0,0
"Paul",6,0,15,33883,9395,8,0,0,0
"Luke",16,0,5,36050,9396,1,1,1,1
"Lester",12,0,9,35144,9396,2,1,0,0
"Anthony",12,0,9,34999,9396,3,1,1,0
"Mark",12,0,9,34912,9396,4,1,0,0
"Paul",9,0,12,35062,9396,5,0,0,0
"Simon",8,0,13,34717,9396,6,0,0,0
"James",8,0,13,33635,9396,7,0,0,0
"Jordan",7,0,14,33737,9396,8,0,0,0
"Luke",15,0,6,35952,9397,1,1,0,0
"Anthony",15,0,6,34967,9397,2,1,0,0
"Lester",11,0,10,35263,9397,3,1,1,1
"Mark",11,0,10,34434,9397,4,1,1,0
"James",10,0,11,34351,9397,5,0,0,0
"Simon",8,0,13,34595,9397,6,0,0,0
"Paul",7,0,14,34482,9397,7,0,0,0
"Jordan",7,0,14,33204,9397,8,0,0,0
"Anthony",16,0,5,35445,9398,1,1,0,0
"Luke",14,0,7,35770,9398,2,1,0,0
"James",11,0,10,34270,9398,3,1,1,0
"Lester",10,0,11,35049,9398,4,1,1,1
"Paul",9,0,12,34562,9398,5,0,0,0
"Mark",9,0,12,33867,9398,6,0,0,0
"Simon",8,0,13,34587,9398,7,0,0,0
"Jordan",7,0,14,33878,9398,8,0,0,0
"Anthony",15,0,6,35655,9399,1,1,1,1
"Luke",14,0,7,36473,9399,2,1,1,0
"Lester",13,0,8,35408,9399,3,1,0,0
"Mark",10,0,11,34130,9399,4,1,0,0
"Simon",9,0,12,35337,9399,5,0,0,0
"James",9,0,12,34351,9399,6,0,0,0
"Paul",8,0,13,33961,9399,7,0,0,0
"Jordan",6,0,15,33547,9399,8,0,0,0
"Luke",15,0,6,36208,9400,1,1,1,1
"Anthony",14,0,7,35096,9400,2,1,0,0
"Mark",11,0,10,34890,9400,3,1,1,0
"James",11,0,10,34328,9400,4,1,0,0
"Simon",10,0,11,35915,9400,5,0,0,0
"Lester",10,0,11,34925,9400,6,0,0,0
"Jordan",7,0,14,33864,9400,7,0,0,0
"Paul",6,0,15,34277,9400,8,0,0,0
"Luke",15,0,6,36479,9401,1,1,0,0
"Anthony",13,0,8,34432,9401,2,1,0,0
"Mark",11,0,10,34473,9401,3,1,1,0
"Lester",10,0,11,35119,9401,4,1,1,1
"James",10,0,11,33885,9401,5,0,0,0
"Simon",9,0,12,35203,9401,6,0,0,0
"Paul",8,0,13,35189,9401,7,0,0,0
"Jordan",8,0,13,33426,9401,8,0,0,0
"Luke",16,0,5,36290,9402,1,1,1,1
"Anthony",14,0,7,35031,9402,2,1,0,0
"Lester",11,0,10,35532,9402,3,1,1,0
"James",10,0,11,34520,9402,4,1,0,0
"Mark",10,0,11,34377,9402,5,0,0,0
"Paul",9,0,12,35126,9402,6,0,0,0
"Simon",8,0,13,34625,9402,7,0,0,0
"Jordan",6,0,15,33819,9402,8,0,0,0
"Luke",15,0,6,36410,9403,1,1,0,0
"Anthony",14,0,7,35389,9403,2,1,1,0
"Lester",11,0,10,34995,9403,3,1,0,0
"James",11,0,10,34853,9403,4,1,1,1
"Simon",9,0,12,35418,9403,5,0,0,0
"Paul",9,0,12,34907,9403,6,0,0,0
"Mark",9,0,12,34320,9403,7,0,0,0
"Jordan",6,0,15,33956,9403,8,0,0,0
"Anthony",15,0,6,35222,9404,1,1,0,0
"Luke",14,0,7,35803,9404,2,1,1,1
"Lester",11,0,10,35240,9404,3,1,0,0
"James",11,0,10,35129,9404,4,1,1,0
"Mark",10,0,11,34098,9404,5,0,0,0
"Paul",8,0,13,34959,9404,6,0,0,0
"Simon",8,0,13,34817,9404,7,0,0,0
"Jordan",7,0,14,33516,9404,8,0,0,0
"Anthony",15,0,6,35039,9405,1,1,0,0
"Luke",13,0,8,35450,9405,2,1,0,0
"James",12,0,9,34794,9405,3,1,1,1
"Mark",11,0,10,34211,9405,4,1,1,0
"Lester",10,0,11,34691,9405,5,0,0,0
"Simon",9,0,12,34916,9405,6,0,0,0
"Paul",7,0,14,34757,9405,7,0,0,0
"Jordan",7,0,14,34145,9405,8,0,0,0
"Luke",16,0,5,36305,9406,1,1,0,0
"Anthony",15,0,6,35122,9406,2,1,1,0
"James",11,0,10,34372,9406,3,1,0,0
"Simon",10,0,11,35384,9406,4,1,1,1
"Lester",9,0,12,34457,9406,5,0,0,0
"Paul",8,0,13,35009,9406,6,0,0,0
"Mark",8,0,13,33625,9406,7,0,0,0
"Jordan",7,0,14,33743,9406,8,0,0,0
"Luke",17,0,4,36719,9407,1,1,1,1
"Anthony",15,0,6,35020,9407,2,1,0,0
"Lester",12,0,9,35338,9407,3,1,1,0
"James",10,0,11,34299,9407,4,1,0,0
"Simon",9,0,12,35025,9407,5,0,0,0
"Mark",9,0,12,34042,9407,6,0,0,0
"Paul",6,0,15,34797,9407,7,0,0,0
"Jordan",6,0,15,33896,9407,8,0,0,0
"Anthony",14,0,7,35255,9408,1,1,1,1
"Luke",13,0,8,35603,9408,2,1,1,0
"Lester",12,0,9,35416,9408,3,1,0,0
"James",11,0,10,34261,9408,4,1,0,0
"Paul",9,0,12,34605,9408,5,0,0,0
"Simon",9,0,12,34525,9408,6,0,0,0
"Mark",9,0,12,33841,9408,7,0,0,0
"Jordan",7,0,14,33760,9408,8,0,0,0
"Luke",14,0,7,35820,9409,1,1,1,0
"Anthony",13,0,8,35164,9409,2,1,1,1
"Lester",10,0,11,35405,9409,3,1,0,0
"Simon",10,0,11,35355,9409,4,1,0,0
"Paul",10,0,11,35110,9409,5,0,0,0
"Mark",10,0,11,34205,9409,6,0,0,0
"James",9,0,12,34089,9409,7,0,0,0
"Jordan",8,0,13,34391,9409,8,0,0,0
"Luke",13,0,8,35532,9410,1,1,0,0
"Anthony",13,0,8,35166,9410,2,1,1,1
"James",12,0,9,34920,9410,3,1,0,0
"Mark",11,0,10,34433,9410,4,1,1,0
"Lester",10,0,11,35063,9410,5,0,0,0
"Simon",9,0,12,35333,9410,6,0,0,0
"Paul",9,0,12,35003,9410,7,0,0,0
"Jordan",7,0,14,34091,9410,8,0,0,0
"Luke",14,0,7,36202,9411,1,1,0,0
"Anthony",13,0,8,34722,9411,2,1,1,0
"Mark",11,0,10,34377,9411,3,1,0,0
"Simon",10,0,11,35557,9411,4,1,1,1
"Lester",10,0,11,35471,9411,5,0,0,0
"James",10,0,11,34862,9411,6,0,0,0
"Jordan",9,0,12,34256,9411,7,0,0,0
"Paul",7,0,14,34695,9411,8,0,0,0
"Anthony",15,0,6,35316,9412,1,1,1,1
"Luke",14,0,7,35866,9412,2,1,1,0
"Lester",11,0,10,35397,9412,3,1,0,0
"Mark",11,0,10,34270,9412,4,1,0,0
"James",10,0,11,34566,9412,5,0,0,0
"Simon",8,0,13,35179,9412,6,0,0,0
"Paul",8,0,13,35001,9412,7,0,0,0
"Jordan",7,0,14,33778,9412,8,0,0,0
"Luke",15,0,6,36237,9413,1,1,1,1
"Anthony",15,0,6,35432,9413,2,1,0,0
"James",11,0,10,34198,9413,3,1,1,0
"Simon",10,0,11,35654,9413,4,1,0,0
"Lester",10,0,11,34810,9413,5,0,0,0
"Mark",10,0,11,33977,9413,6,0,0,0
"Jordan",7,0,14,33790,9413,7,0,0,0
"Paul",6,0,15,34181,9413,8,0,0,0
"Luke",17,0,4,36470,9414,1,1,1,0
"Anthony",14,0,7,35153,9414,2,1,1,1
"Lester",12,0,9,35798,9414,3,1,0,0
"Mark",11,0,10,34411,9414,4,1,0,0
"James",10,0,11,34876,9414,5,0,0,0
"Simon",7,0,14,35236,9414,6,0,0,0
"Paul",7,0,14,35218,9414,7,0,0,0
"Jordan",6,0,15,33967,9414,8,0,0,0
"Luke",17,0,4,36634,9415,1,1,1,1
"Anthony",14,0,7,35108,9415,2,1,1,0
"Lester",10,0,11,34859,9415,3,1,0,0
"James",10,0,11,33986,9415,4,1,0,0
"Paul",9,0,12,34595,9415,5,0,0,0
"Mark",9,0,12,34278,9415,6,0,0,0
"Simon",8,0,13,34766,9415,7,0,0,0
"Jordan",7,0,14,33729,9415,8,0,0,0
"Anthony",16,0,5,35357,9416,1,1,0,0
"Luke",15,0,6,36318,9416,2,1,1,0
"Lester",11,0,10,34813,9416,3,1,0,0
"James",10,0,11,34652,9416,4,1,1,1
"Mark",9,0,12,34196,9416,5,0,0,0
"Simon",8,0,13,35277,9416,6,0,0,0
"Paul",8,0,13,34737,9416,7,0,0,0
"Jordan",7,0,14,33681,9416,8,0,0,0
"Luke",14,0,7,35383,9417,1,1,1,1
"Anthony",14,0,7,35052,9417,2,1,0,0
"Lester",11,0,10,35346,9417,3,1,1,0
"James",11,0,10,34263,9417,4,1,0,0
"Simon",10,0,11,35103,9417,5,0,0,0
"Mark",10,0,11,34820,9417,6,0,0,0
"Paul",7,0,14,34711,9417,7,0,0,0
"Jordan",7,0,14,33764,9417,8,0,0,0
"Luke",16,0,5,36627,9418,1,1,0,0
"Anthony",16,0,5,35525,9418,2,1,0,0
"Lester",11,0,10,35327,9418,3,1,1,1
"Mark",10,0,11,34199,9418,4,1,1,0
"James",9,0,12,33985,9418,5,0,0,0
"Simon",8,0,13,35053,9418,6,0,0,0
"Paul",7,0,14,34090,9418,7,0,0,0
"Jordan",7,0,14,33744,9418,8,0,0,0
"Anthony",16,0,5,35443,9419,1,1,0,0
"Luke",13,0,8,35822,9419,2,1,1,1
"Lester",11,0,10,35484,9419,3,1,0,0
"Simon",10,0,11,34947,9419,4,1,1,0
"James",9,0,12,33986,9419,5,0,0,0
"Mark",9,0,12,33276,9419,6,0,0,0
"Paul",8,0,13,34665,9419,7,0,0,0
"Jordan",8,0,13,33944,9419,8,0,0,0
"Anthony",16,0,5,35437,9420,1,1,1,0
"Luke",15,0,6,36180,9420,2,1,1,1
"Lester",11,0,10,35029,9420,3,1,0,0
"Mark",10,0,11,34330,9420,4,1,0,0
"James",10,0,11,34167,9420,5,0,0,0
"Simon",9,0,12,34938,9420,6,0,0,0
"Paul",8,0,13,34604,9420,7,0,0,0
"Jordan",5,0,16,33127,9420,8,0,0,0
"Anthony",16,0,5,35433,9421,1,1,1,1
"Luke",15,0,6,36060,9421,2,1,1,0
"Lester",11,0,10,35307,9421,3,1,0,0
"James",10,0,11,33851,9421,4,1,0,0
"Simon",9,0,12,35445,9421,5,0,0,0
"Mark",9,0,12,34444,9421,6,0,0,0
"Paul",8,0,13,34427,9421,7,0,0,0
"Jordan",6,0,15,33914,9421,8,0,0,0
"Luke",15,0,6,36285,9422,1,1,1,0
"Anthony",13,0,8,34275,9422,2,1,0,0
"Lester",12,0,9,35244,9422,3,1,1,1
"James",11,0,10,34033,9422,4,1,0,0
"Mark",10,0,11,34078,9422,5,0,0,0
"Simon",8,0,13,34755,9422,6,0,0,0
"Paul",8,0,13,34694,9422,7,0,0,0
"Jordan",7,0,14,33847,9422,8,0,0,0
"Luke",15,0,6,35891,9423,1,1,1,0
"Anthony",15,0,6,35561,9423,2,1,0,0
"Lester",12,0,9,35660,9423,3,1,1,1
"James",11,0,10,34523,9423,4,1,0,0
"Mark",10,0,11,34457,9423,5,0,0,0
"Paul",9,0,12,35003,9423,6,0,0,0
"Simon",7,0,14,35126,9423,7,0,0,0
"Jordan",5,0,16,33438,9423,8,0,0,0
"Luke",14,0,7,35757,9424,1,1,1,1
"Anthony",14,0,7,35046,9424,2,1,0,0
"Lester",12,1,8,35475,9424,3,1,1,0
"James",10,1,10,34417,9424,4,1,0,0
"Paul",9,0,12,35210,9424,5,0,0,0
"Mark",9,0,12,33347,9424,6,0,0,0
"Simon",8,0,13,34972,9424,7,0,0,0
"Jordan",7,0,14,33814,9424,8,0,0,0
"Luke",14,0,7,36153,9425,1,1,1,1
"Anthony",14,0,7,35350,9425,2,1,0,0
"Simon",11,0,10,35695,9425,3,1,1,0
"James",11,0,10,33934,9425,4,1,0,0
"Lester",10,0,11,35089,9425,5,0,0,0
"Mark",10,0,11,34209,9425,6,0,0,0
"Paul",7,0,14,34153,9425,7,0,0,0
"Jordan",7,0,14,33504,9425,8,0,0,0
"Anthony",15,0,6,35511,9426,1,1,0,0
"Luke",15,0,6,35402,9426,2,1,0,0
"Mark",12,0,9,34988,9426,3,1,1,1
"Lester",10,0,11,34771,9426,4,1,1,0
"James",10,0,11,34143,9426,5,0,0,0
"Simon",8,0,13,35143,9426,6,0,0,0
"Jordan",7,0,14,34429,9426,7,0,0,0
"Paul",7,0,14,34418,9426,8,0,0,0
"Luke",16,0,5,35893,9427,1,1,0,0
"Anthony",14,0,7,34829,9427,2,1,0,0
"Lester",10,0,11,35292,9427,3,1,1,0
"Mark",10,0,11,34220,9427,4,1,1,1
"Simon",9,0,12,35146,9427,5,0,0,0
"Paul",9,0,12,34519,9427,6,0,0,0
"James",9,0,12,34292,9427,7,0,0,0
"Jordan",7,0,14,33966,9427,8,0,0,0
"Luke",15,0,6,36021,9428,1,1,1,1
"Anthony",15,0,6,35069,9428,2,1,1,0
"James",11,0,10,34106,9428,3,1,0,0
"Simon",10,0,11,35280,9428,4,1,0,0
"Lester",9,0,12,34972,9428,5,0,0,0
"Mark",9,0,12,34061,9428,6,0,0,0
"Jordan",8,0,13,34155,9428,7,0,0,0
"Paul",7,0,14,34535,9428,8,0,0,0
"Anthony",15,0,6,35699,9429,1,1,0,0
"Luke",14,0,7,35888,9429,2,1,0,0
"Lester",12,0,9,36027,9429,3,1,1,0
"Simon",10,0,11,35542,9429,4,1,1,1
"Mark",9,0,12,34212,9429,5,0,0,0
"James",9,0,12,34148,9429,6,0,0,0
"Paul",8,0,13,34722,9429,7,0,0,0
"Jordan",7,0,14,34101,9429,8,0,0,0
"Luke",15,0,6,35846,9430,1,1,1,1
"Anthony",14,0,7,35037,9430,2,1,1,0
"Lester",13,0,8,35029,9430,3,1,0,0
"Mark",10,0,11,34229,9430,4,1,0,0
"Simon",9,0,12,35341,9430,5,0,0,0
"James",9,0,12,34509,9430,6,0,0,0
"Paul",8,0,13,34719,9430,7,0,0,0
"Jordan",6,0,15,33860,9430,8,0,0,0
"Anthony",15,0,6,35141,9431,1,1,1,0
"Luke",13,0,8,35798,9431,2,1,1,1
"Lester",11,0,10,35367,9431,3,1,0,0
"Simon",10,0,11,35672,9431,4,1,0,0
"Mark",10,0,11,33915,9431,5,0,0,0
"James",9,0,12,34169,9431,6,0,0,0
"Paul",8,0,13,34325,9431,7,0,0,0
"Jordan",8,0,13,33831,9431,8,0,0,0
"Luke",15,0,6,35457,9432,1,1,0,0
