"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",7,0,14,32998,9163,8,0,0,0
"Luke",16,0,5,35767,9164,1,1,1,0
"Anthony",13,0,8,34397,9164,2,1,0,0
"Lester",11,0,10,34784,9164,3,1,1,1
"James",11,0,10,34568,9164,4,1,0,0
"Simon",10,0,11,35370,9164,5,0,0,0
"Mark",9,0,12,33755,9164,6,0,0,0
"Jordan",8,0,13,33491,9164,7,0,0,0
"Paul",6,0,15,34637,9164,8,0,0,0
"Luke",14,1,6,35594,9165,1,1,0,0
"Anthony",14,0,7,34992,9165,2,1,1,0
"Mark",12,0,9,34369,9165,3,1,0,0
"Paul",10,0,11,35140,9165,4,1,1,1
"James",10,0,11,33943,9165,5,0,0,0
"Lester",9,0,12,35185,9165,6,0,0,0
"Simon",7,1,13,34791,9165,7,0,0,0
"Jordan",7,0,14,33910,9165,8,0,0,0
"Anthony",16,0,5,35295,9166,1,1,1,1
"Luke",14,0,7,35574,9166,2,1,0,0
"Lester",11,0,10,35059,9166,3,1,1,0
"Simon",10,0,11,35527,9166,4,1,0,0
"James",9,0,12,33940,9166,5,0,0,0
"Paul",8,0,13,35435,9166,6,0,0,0
"Mark",8,0,13,33746,9166,7,0,0,0
"Jordan",8,0,13,33515,9166,8,0,0,0
"Anthony",16,0,5,34942,9167,1,1,0,0
"Luke",15,0,6,36192,9167,2,1,0,0
"Lester",12,0,9,35811,9167,3,1,1,1
"Simon",10,0,11,35915,9167,4,1,1,0
"James",9,0,12,33912,9167,5,0,0,0
"Paul",8,0,13,35585,9167,6,0,0,0
"Mark",8,0,13,33647,9167,7,0,0,0
"Jordan",6,0,15,33635,9167,8,0,0,0
"Anthony",16,0,5,34915,9168,1,1,0,0
"Luke",14,0,7,35494,9168,2,1,0,0
"Simon",11,0,10,35345,9168,3,1,1,0
"Lester",10,0,11,34549,9168,4,1,1,1
"Mark",10,0,11,34293,9168,5,0,0,0
"James",9,0,12,33229,9168,6,0,0,0
"Jordan",8,0,13,33218,9168,7,0,0,0
"Paul",6,0,15,34343,9168,8,0,0,0
"Anthony",16,0,5,35260,9169,1,1,0,0
"Luke",15,0,6,35962,9169,2,1,0,0
"James",11,0,10,34238,9169,3,1,1,0
"Lester",10,0,11,34523,9169,4,1,1,1
"Mark",9,0,12,33803,9169,5,0,0,0
"Simon",8,0,13,35028,9169,6,0,0,0
"Jordan",8,0,13,33993,9169,7,0,0,0
"Paul",7,0,14,34822,9169,8,0,0,0
"Luke",15,0,6,36529,9170,1,1,0,0
"Anthony",13,0,8,34608,9170,2,1,0,0
"Lester",11,0,10,35019,9170,3,1,1,1
"Simon",11,0,10,34904,9170,4,1,1,0
"James",11,0,10,34110,9170,5,0,0,0
"Mark",10,0,11,33885,9170,6,0,0,0
"Jordan",8,0,13,34158,9170,7,0,0,0
"Paul",5,0,16,33837,9170,8,0,0,0
"Anthony",15,0,6,34522,9171,1,1,1,1
"Luke",14,0,7,35764,9171,2,1,1,0
"Lester",11,0,10,34987,9171,3,1,0,0
"Paul",10,0,11,35710,9171,4,1,0,0
"James",10,0,11,34478,9171,5,0,0,0
"Simon",9,0,12,34934,9171,6,0,0,0
"Jordan",8,0,13,33730,9171,7,0,0,0
"Mark",7,0,14,33494,9171,8,0,0,0
"Luke",14,0,7,35228,9172,1,1,1,0
"Anthony",14,0,7,34353,9172,2,1,1,1
"Lester",13,0,8,35606,9172,3,1,0,0
"Mark",11,0,10,34556,9172,4,1,0,0
"James",9,0,12,34144,9172,5,0,0,0
"Simon",8,0,13,35032,9172,6,0,0,0
"Jordan",8,0,13,33389,9172,7,0,0,0
"Paul",7,0,14,34808,9172,8,0,0,0
"Lester",14,0,7,35953,9173,1,1,1,0
"Anthony",14,0,7,34385,9173,2,1,0,0
"Luke",13,0,8,35233,9173,3,1,1,1
"Simon",10,0,11,35500,9173,4,1,0,0
"Paul",9,0,12,35051,9173,5,0,0,0
"Mark",9,0,12,34108,9173,6,0,0,0
"James",9,0,12,34062,9173,7,0,0,0
"Jordan",6,0,15,33001,9173,8,0,0,0
"Luke",13,0,8,35618,9174,1,1,0,0
"Lester",13,0,8,35341,9174,2,1,0,0
"Anthony",13,0,8,34614,9174,3,1,1,1
"Simon",10,0,11,35327,9174,4,1,1,0
"James",10,0,11,33839,9174,5,0,0,0
"Mark",9,0,12,33914,9174,6,0,0,0
"Paul",8,0,13,35253,9174,7,0,0,0
"Jordan",8,0,13,33586,9174,8,0,0,0
"Lester",14,0,7,35587,9175,1,1,1,1
"Luke",13,0,8,35095,9175,2,1,0,0
"Anthony",13,0,8,34485,9175,3,1,1,0
"Simon",12,0,9,35739,9175,4,1,0,0
"Mark",9,0,12,34467,9175,5,0,0,0
"James",9,0,12,34227,9175,6,0,0,0
"Jordan",8,0,13,33691,9175,7,0,0,0
"Paul",6,0,15,33953,9175,8,0,0,0
"Luke",15,0,6,36125,9176,1,1,1,0
"Anthony",14,0,7,34735,9176,2,1,1,1
"Lester",13,0,8,35967,9176,3,1,0,0
"Simon",10,0,11,35540,9176,4,1,0,0
"Jordan",9,0,12,33800,9176,5,0,0,0
"Mark",9,0,12,33720,9176,6,0,0,0
"James",8,0,13,33359,9176,7,0,0,0
"Paul",6,0,15,34598,9176,8,0,0,0
"Luke",15,0,6,35910,9177,1,1,1,1
"Anthony",13,0,8,34611,9177,2,1,0,0
"Lester",11,0,10,35107,9177,3,1,1,0
"James",11,0,10,34626,9177,4,1,0,0
"Simon",10,0,11,35259,9177,5,0,0,0
"Mark",9,0,12,34087,9177,6,0,0,0
"Jordan",9,0,12,33814,9177,7,0,0,0
"Paul",6,0,15,35078,9177,8,0,0,0
"Anthony",17,0,4,35858,9178,1,1,1,1
"Luke",12,0,9,36002,9178,2,1,0,0
"Lester",12,0,9,35207,9178,3,1,1,0
"James",10,0,11,33626,9178,4,1,0,0
"Simon",9,0,12,35016,9178,5,0,0,0
"Mark",9,0,12,33955,9178,6,0,0,0
"Jordan",8,0,13,33241,9178,7,0,0,0
"Paul",7,0,14,34315,9178,8,0,0,0
"Anthony",16,0,5,34999,9179,1,1,1,0
"Luke",14,0,7,35976,9179,2,1,0,0
"Lester",12,0,9,35067,9179,3,1,1,1
"Simon",10,0,11,34844,9179,4,1,0,0
"James",10,0,11,33865,9179,5,0,0,0
"Mark",9,0,12,33731,9179,6,0,0,0
"Jordan",8,0,13,32776,9179,7,0,0,0
"Paul",5,0,16,34233,9179,8,0,0,0
"Luke",16,0,5,36337,9180,1,1,1,0
"Anthony",15,0,6,35196,9180,2,1,0,0
"Lester",12,0,9,35441,9180,3,1,1,1
"James",11,0,10,34597,9180,4,1,0,0
"Simon",8,0,13,34896,9180,5,0,0,0
"Paul",8,0,13,34587,9180,6,0,0,0
"Mark",8,0,13,33940,9180,7,0,0,0
"Jordan",6,0,15,33249,9180,8,0,0,0
"Anthony",16,0,5,34669,9181,1,1,1,0
"Luke",14,0,7,35883,9181,2,1,1,1
"Lester",12,0,9,34923,9181,3,1,0,0
"Simon",10,0,11,35240,9181,4,1,0,0
"James",10,0,11,33862,9181,5,0,0,0
"Mark",9,0,12,33353,9181,6,0,0,0
"Paul",7,0,14,34201,9181,7,0,0,0
"Jordan",6,0,15,32824,9181,8,0,0,0
"Luke",14,0,7,35924,9182,1,1,0,0
"Anthony",14,0,7,35220,9182,2,1,1,1
"Lester",11,0,10,35360,9182,3,1,0,0
"Simon",10,0,11,35375,9182,4,1,1,0
"James",10,0,11,34165,9182,5,0,0,0
"Mark",9,0,12,33844,9182,6,0,0,0
"Paul",8,0,13,34802,9182,7,0,0,0
"Jordan",8,0,13,34292,9182,8,0,0,0
"Luke",15,0,6,35768,9183,1,1,1,0
"Lester",12,0,9,35327,9183,2,1,0,0
"Anthony",12,0,9,34830,9183,3,1,1,1
"Simon",10,0,11,35638,9183,4,1,0,0
"Paul",9,0,12,34718,9183,5,0,0,0
"Mark",9,0,12,34173,9183,6,0,0,0
"James",9,0,12,33638,9183,7,0,0,0
"Jordan",8,0,13,34061,9183,8,0,0,0
"Luke",14,0,7,35965,9184,1,1,0,0
"Anthony",14,0,7,35001,9184,2,1,1,0
"Lester",12,0,9,34880,9184,3,1,0,0
"Paul",10,0,11,35239,9184,4,1,1,1
"Simon",10,0,11,35130,9184,5,0,0,0
"Mark",9,0,12,34716,9184,6,0,0,0
"James",8,0,13,33919,9184,7,0,0,0
"Jordan",7,0,14,33962,9184,8,0,0,0
"Luke",15,0,6,35798,9185,1,1,0,0
"Lester",14,0,7,36207,9185,2,1,1,0
"Anthony",14,0,7,34213,9185,3,1,0,0
"Simon",9,0,12,35005,9185,4,1,1,1
"James",9,0,12,34505,9185,5,0,0,0
"Jordan",9,0,12,33822,9185,6,0,0,0
"Paul",7,0,14,34715,9185,7,0,0,0
"Mark",7,0,14,33718,9185,8,0,0,0
"Lester",13,0,8,35585,9186,1,1,1,1
"Luke",13,0,8,35504,9186,2,1,1,0
"Anthony",13,0,8,34970,9186,3,1,0,0
"Simon",10,0,11,34736,9186,4,1,0,0
"Mark",10,0,11,34610,9186,5,0,0,0
"Paul",9,0,12,35112,9186,6,0,0,0
"James",8,0,13,34075,9186,7,0,0,0
"Jordan",8,0,13,33781,9186,8,0,0,0
"Luke",16,0,5,36233,9187,1,1,0,0
"Anthony",15,0,6,35246,9187,2,1,1,1
"Lester",12,1,8,35273,9187,3,1,0,0
"Simon",10,0,11,35407,9187,4,1,1,0
"James",8,1,12,33602,9187,5,0,0,0
"Paul",8,0,13,34594,9187,6,0,0,0
"Mark",8,0,13,33945,9187,7,0,0,0
"Jordan",6,0,15,33513,9187,8,0,0,0
"Anthony",15,0,6,34924,9188,1,1,0,0
"Luke",13,0,8,35643,9188,2,1,0,0
"Simon",10,0,11,34868,9188,3,1,1,0
"Mark",10,0,11,33997,9188,4,1,1,1
"Jordan",10,0,11,33750,9188,5,0,0,0
"Lester",9,0,12,34341,9188,6,0,0,0
"James",9,0,12,33800,9188,7,0,0,0
"Paul",8,0,13,34841,9188,8,0,0,0
"Luke",15,0,6,35883,9189,1,1,1,1
"Anthony",15,0,6,35167,9189,2,1,1,0
"Simon",10,0,11,34841,9189,3,1,0,0
"Lester",10,0,11,34618,9189,4,1,0,0
"Mark",10,0,11,33361,9189,5,0,0,0
"James",9,0,12,33396,9189,6,0,0,0
"Paul",8,0,13,34932,9189,7,0,0,0
"Jordan",7,0,14,33694,9189,8,0,0,0
"Anthony",15,0,6,35490,9190,1,1,0,0
"Luke",14,0,7,35820,9190,2,1,0,0
"Simon",11,0,10,35883,9190,3,1,1,1
"Lester",11,0,10,34865,9190,4,1,1,0
"Paul",10,0,11,35732,9190,5,0,0,0
"Mark",8,0,13,34423,9190,6,0,0,0
"Jordan",8,0,13,33847,9190,7,0,0,0
"James",7,0,14,34089,9190,8,0,0,0
"Luke",16,0,5,36180,9191,1,1,1,1
"Anthony",14,0,7,35236,9191,2,1,1,0
"Lester",11,0,10,35197,9191,3,1,0,0
"Mark",11,0,10,34395,9191,4,1,0,0
"James",10,0,11,33573,9191,5,0,0,0
"Simon",9,0,12,35475,9191,6,0,0,0
"Jordan",7,0,14,33086,9191,7,0,0,0
"Paul",6,0,15,34325,9191,8,0,0,0
"Luke",15,0,6,36098,9192,1,1,0,0
"Anthony",15,0,6,34824,9192,2,1,1,1
"Lester",11,0,10,35265,9192,3,1,0,0
"Simon",9,0,12,34952,9192,4,1,1,0
"Paul",9,0,12,34801,9192,5,0,0,0
"James",9,0,12,34120,9192,6,0,0,0
"Mark",9,0,12,33983,9192,7,0,0,0
"Jordan",7,0,14,32928,9192,8,0,0,0
"Luke",15,0,6,35395,9193,1,1,1,1
"Anthony",14,0,7,35107,9193,2,1,0,0
"Lester",12,0,9,35298,9193,3,1,1,0
"Simon",9,0,12,35064,9193,4,1,0,0
"James",9,0,12,34354,9193,5,0,0,0
"Mark",9,0,12,34042,9193,6,0,0,0
"Paul",8,0,13,35532,9193,7,0,0,0
"Jordan",8,0,13,33571,9193,8,0,0,0
"Luke",15,0,6,36486,9194,1,1,0,0
"Anthony",15,0,6,34910,9194,2,1,0,0
"Mark",11,0,10,34430,9194,3,1,1,1
"James",11,0,10,34142,9194,4,1,1,0
"Lester",9,0,12,34676,9194,5,0,0,0
"Paul",8,0,13,35494,9194,6,0,0,0
"Jordan",8,0,13,33209,9194,7,0,0,0
"Simon",7,0,14,34812,9194,8,0,0,0
"Anthony",15,0,6,34819,9195,1,1,1,1
"Luke",14,0,7,35998,9195,2,1,0,0
"Lester",12,0,9,35022,9195,3,1,1,0
"James",11,0,10,33690,9195,4,1,0,0
"Mark",10,0,11,34086,9195,5,0,0,0
"Paul",8,0,13,34482,9195,6,0,0,0
"Simon",7,0,14,34482,9195,7,0,0,0
"Jordan",7,0,14,33606,9195,8,0,0,0
"Luke",16,0,5,35597,9196,1,1,1,0
"Anthony",13,0,8,34348,9196,2,1,1,1
"Lester",11,0,10,35475,9196,3,1,0,0
"Simon",11,0,10,34992,9196,4,1,0,0
"James",10,0,11,33893,9196,5,0,0,0
"Paul",8,0,13,35644,9196,6,0,0,0
"Jordan",8,0,13,34220,9196,7,0,0,0
"Mark",7,0,14,33135,9196,8,0,0,0
"Anthony",15,0,6,35038,9197,1,1,0,0
"Luke",14,0,7,35529,9197,2,1,0,0
"Lester",13,0,8,35572,9197,3,1,1,1
"Mark",11,0,10,34303,9197,4,1,1,0
"Simon",9,0,12,34862,9197,5,0,0,0
"James",9,0,12,34060,9197,6,0,0,0
"Jordan",7,0,14,33337,9197,7,0,0,0
"Paul",6,0,15,34209,9197,8,0,0,0
"Luke",16,1,4,36709,9198,1,1,1,1
"Anthony",14,0,7,34833,9198,2,1,1,0
"James",11,0,10,34535,9198,3,1,0,0
"Lester",10,0,11,34844,9198,4,1,0,0
"Mark",9,1,11,34004,9198,5,0,0,0
"Simon",9,0,12,35066,9198,6,0,0,0
"Jordan",8,0,13,33353,9198,7,0,0,0
"Paul",6,0,15,34460,9198,8,0,0,0
"Luke",16,0,5,35856,9199,1,1,1,0
"Anthony",15,0,6,34556,9199,2,1,1,1
"Lester",12,0,9,35602,9199,3,1,0,0
"Simon",11,0,10,35283,9199,4,1,0,0
"James",9,0,12,34604,9199,5,0,0,0
"Mark",9,0,12,33795,9199,6,0,0,0
"Paul",6,0,15,34200,9199,7,0,0,0
"Jordan",6,0,15,33555,9199,8,0,0,0
"Luke",15,0,6,36216,9200,1,1,0,0
"Anthony",14,0,7,35065,9200,2,1,0,0
"Lester",13,0,8,35854,9200,3,1,1,1
"Simon",12,0,9,35412,9200,4,1,1,0
"James",10,0,11,33959,9200,5,0,0,0
"Mark",8,0,13,33659,9200,6,0,0,0
"Paul",6,0,15,34584,9200,7,0,0,0
"Jordan",6,0,15,33942,9200,8,0,0,0
"Luke",14,0,7,35875,9201,1,1,0,0
"Anthony",14,0,7,34939,9201,2,1,1,0
"Lester",13,0,8,35211,9201,3,1,0,0
"Simon",11,0,10,35295,9201,4,1,1,1
"James",10,0,11,33777,9201,5,0,0,0
"Mark",9,0,12,34112,9201,6,0,0,0
"Paul",7,0,14,34462,9201,7,0,0,0
"Jordan",6,0,15,33465,9201,8,0,0,0
"Luke",16,0,5,36141,9202,1,1,0,0
"Anthony",12,0,9,33778,9202,2,1,0,0
"Lester",11,0,10,34485,9202,3,1,1,0
"James",11,0,10,34345,9202,4,1,1,1
"Simon",10,0,11,35406,9202,5,0,0,0
"Mark",9,0,12,34053,9202,6,0,0,0
"Jordan",8,0,13,34195,9202,7,0,0,0
"Paul",7,0,14,34334,9202,8,0,0,0
"Anthony",15,0,6,35000,9203,1,1,0,0
"Luke",13,0,8,35893,9203,2,1,1,0
"Simon",11,0,10,35862,9203,3,1,0,0
"Lester",11,0,10,35088,9203,4,1,1,1
"Mark",11,0,10,35044,9203,5,0,0,0
"James",9,0,12,33576,9203,6,0,0,0
"Paul",7,0,14,34594,9203,7,0,0,0
"Jordan",7,0,14,33645,9203,8,0,0,0
"Luke",15,0,6,36230,9204,1,1,1,0
"Anthony",14,0,7,34970,9204,2,1,0,0
"Lester",11,0,10,34946,9204,3,1,1,1
"Mark",10,0,11,34525,9204,4,1,0,0
"James",10,0,11,34295,9204,5,0,0,0
"Jordan",10,0,11,34120,9204,6,0,0,0
"Simon",8,0,13,34860,9204,7,0,0,0
"Paul",6,0,15,34547,9204,8,0,0,0
"Anthony",13,1,7,35288,9205,1,1,0,0
"Luke",13,1,7,35249,9205,2,1,0,0
"Lester",12,0,9,35794,9205,3,1,1,1
"Mark",11,0,10,34673,9205,4,1,1,0
"Simon",10,0,11,35015,9205,5,0,0,0
"James",10,0,11,34114,9205,6,0,0,0
"Jordan",9,0,12,33967,9205,7,0,0,0
"Paul",5,0,16,34009,9205,8,0,0,0
"Luke",15,0,6,36009,9206,1,1,1,1
"Anthony",15,0,6,35054,9206,2,1,0,0
"Lester",11,0,10,35145,9206,3,1,1,0
"Mark",11,0,10,34209,9206,4,1,0,0
"Simon",10,0,11,35720,9206,5,0,0,0
"James",8,0,13,34109,9206,6,0,0,0
"Paul",7,0,14,34505,9206,7,0,0,0
"Jordan",7,0,14,33665,9206,8,0,0,0
"Anthony",16,0,5,35723,9207,1,1,0,0
"Luke",15,0,6,36053,9207,2,1,1,0
"Lester",12,0,9,35983,9207,3,1,0,0
"James",10,0,11,34969,9207,4,1,1,1
"Simon",9,0,12,35300,9207,5,0,0,0
"Mark",9,0,12,34419,9207,6,0,0,0
"Jordan",7,0,14,34045,9207,7,0,0,0
"Paul",6,0,15,34843,9207,8,0,0,0
"Luke",14,0,7,36172,9208,1,1,1,0
"Anthony",14,0,7,34624,9208,2,1,0,0
"Lester",11,0,10,35100,9208,3,1,1,1
"Simon",10,0,11,35813,9208,4,1,0,0
"Mark",10,0,11,34677,9208,5,0,0,0
"James",9,0,12,34189,9208,6,0,0,0
"Jordan",9,0,12,34036,9208,7,0,0,0
"Paul",7,0,14,34935,9208,8,0,0,0
"Anthony",14,0,7,34760,9209,1,1,1,0
"Luke",13,0,8,35242,9209,2,1,0,0
"Lester",11,0,10,35547,9209,3,1,1,1
"James",11,0,10,34111,9209,4,1,0,0
"Simon",10,0,11,35159,9209,5,0,0,0
"Mark",10,0,11,34122,9209,6,0,0,0
"Paul",8,0,13,34707,9209,7,0,0,0
"Jordan",7,0,14,33160,9209,8,0,0,0
"Anthony",16,0,5,35452,9210,1,1,1,0
"Luke",13,0,8,35263,9210,2,1,0,0
"Lester",12,0,9,35352,9210,3,1,1,1
"James",10,0,11,33958,9210,4,1,0,0
"Simon",9,0,12,34403,9210,5,0,0,0
"Mark",9,0,12,33757,9210,6,0,0,0
"Jordan",8,0,13,33971,9210,7,0,0,0
"Paul",7,0,14,34781,9210,8,0,0,0
"Anthony",17,0,4,35118,9211,1,1,0,0
"Luke",14,0,7,35397,9211,2,1,1,1
"Lester",12,0,9,34277,9211,3,1,0,0
"Mark",10,0,11,34535,9211,4,1,1,0
"Simon",8,0,13,34651,9211,5,0,0,0
"Paul",8,0,13,34244,9211,6,0,0,0
"Jordan",8,0,13,33732,9211,7,0,0,0
"James",7,0,14,32809,9211,8,0,0,0
"Anthony",16,0,5,34809,9212,1,1,1,0
"Luke",15,0,6,35998,9212,2,1,0,0
"Lester",11,0,10,34708,9212,3,1,1,1
"James",11,0,10,33767,9212,4,1,0,0
"Mark",9,0,12,33918,9212,5,0,0,0
"Simon",8,0,13,33961,9212,6,0,0,0
"Paul",7,0,14,34657,9212,7,0,0,0
"Jordan",7,0,14,33830,9212,8,0,0,0
"Anthony",15,0,6,34845,9213,1,1,1,1
"Luke",14,0,7,35911,9213,2,1,0,0
"Lester",12,0,9,35290,9213,3,1,1,0
"Simon",11,0,10,34894,9213,4,1,0,0
"James",9,0,12,34591,9213,5,0,0,0
"Mark",8,0,13,33662,9213,6,0,0,0
"Jordan",8,0,13,33493,9213,7,0,0,0
"Paul",7,0,14,34760,9213,8,0,0,0
"Anthony",15,0,6,35110,9214,1,1,0,0
"Luke",14,0,7,35028,9214,2,1,1,1
"Simon",11,0,10,35041,9214,3,1,0,0
"Lester",11,0,10,35001,9214,4,1,1,0
"Mark",9,0,12,33981,9214,5,0,0,0
"Paul",8,0,13,34264,9214,6,0,0,0
"James",8,0,13,33804,9214,7,0,0,0
"Jordan",8,0,13,33535,9214,8,0,0,0
"Luke",14,0,7,35752,9215,1,1,1,0
"Anthony",14,0,7,34605,9215,2,1,1,1
"Simon",11,0,10,35160,9215,3,1,0,0
"Lester",11,0,10,35128,9215,4,1,0,0
"Mark",11,0,10,34091,9215,5,0,0,0
"Jordan",8,0,13,33606,9215,6,0,0,0
"James",8,0,13,33208,9215,7,0,0,0
"Paul",7,0,14,34509,9215,8,0,0,0
"Luke",14,0,7,36359,9216,1,1,0,0
"Anthony",14,0,7,35276,9216,2,1,1,0
"Lester",11,0,10,35682,9216,3,1,0,0
"James",10,0,11,34512,9216,4,1,1,1
"Simon",9,0,12,35052,9216,5,0,0,0
"Jordan",9,0,12,33810,9216,6,0,0,0
"Mark",9,0,12,33541,9216,7,0,0,0
"Paul",8,0,13,35389,9216,8,0,0,0
"Anthony",16,0,5,35313,9217,1,1,0,0
"Luke",15,0,6,35738,9217,2,1,1,0
"Lester",12,0,9,35416,9217,3,1,0,0
"Mark",10,0,11,34315,9217,4,1,1,1
"Simon",8,0,13,35330,9217,5,0,0,0
"Paul",8,0,13,34998,9217,6,0,0,0
"James",8,0,13,33653,9217,7,0,0,0
"Jordan",7,0,14,33608,9217,8,0,0,0
"Anthony",16,0,5,35189,9218,1,1,0,0
"Lester",13,0,8,35319,9218,2,1,0,0
"Luke",12,0,9,35632,9218,3,1,1,0
"Simon",10,0,11,35443,9218,4,1,1,1
"James",10,0,11,34094,9218,5,0,0,0
"Mark",8,0,13,33802,9218,6,0,0,0
"Jordan",8,0,13,33651,9218,7,0,0,0
"Paul",7,0,14,34958,9218,8,0,0,0
"Anthony",15,0,6,35013,9219,1,1,0,0
"Lester",13,0,8,35424,9219,2,1,0,0
"Luke",13,0,8,35112,9219,3,1,1,0
"Simon",11,0,10,35697,9219,4,1,1,1
"Mark",9,0,12,33724,9219,5,0,0,0
"Paul",8,0,13,34716,9219,6,0,0,0
"James",8,0,13,33545,9219,7,0,0,0
"Jordan",7,0,14,33853,9219,8,0,0,0
"Anthony",16,0,5,35400,9220,1,1,1,0
"Luke",12,0,9,35247,9220,2,1,1,1
"Lester",11,0,10,35147,9220,3,1,0,0
"Mark",11,0,10,33852,9220,4,1,0,0
"James",10,0,11,34499,9220,5,0,0,0
"Paul",9,0,12,35437,9220,6,0,0,0
"Simon",8,0,13,34975,9220,7,0,0,0
"Jordan",7,0,14,33477,9220,8,0,0,0
"Anthony",15,0,6,34437,9221,1,1,1,1
"Luke",14,0,7,36030,9221,2,1,0,0
"Lester",12,0,9,35028,9221,3,1,1,0
"Simon",10,0,11,34489,9221,4,1,0,0
"James",9,0,12,33697,9221,5,0,0,0
"Mark",9,0,12,33330,9221,6,0,0,0
"Paul",8,0,13,35375,9221,7,0,0,0
"Jordan",7,0,14,33580,9221,8,0,0,0
"Luke",14,0,7,35917,9222,1,1,1,0
"Anthony",13,0,8,34658,9222,2,1,0,0
"Mark",12,0,9,34416,9222,3,1,1,1
"Simon",11,0,10,35544,9222,4,1,0,0
"Lester",11,0,10,35124,9222,5,0,0,0
"James",10,0,11,34429,9222,6,0,0,0
"Jordan",7,0,14,33232,9222,7,0,0,0
"Paul",6,0,15,34867,9222,8,0,0,0
"Luke",13,0,8,34873,9223,1,1,0,0
"Anthony",13,0,8,34650,9223,2,1,0,0
"Lester",12,0,9,34966,9223,3,1,1,1
"Mark",11,0,10,33996,9223,4,1,1,0
"Paul",10,0,11,35110,9223,5,0,0,0
"James",10,0,11,33821,9223,6,0,0,0
"Simon",8,0,13,34822,9223,7,0,0,0
"Jordan",7,0,14,33528,9223,8,0,0,0
"Luke",15,0,6,36011,9224,1,1,0,0
"Anthony",13,0,8,34727,9224,2,1,1,0
"Lester",12,0,9,35008,9224,3,1,0,0
"Simon",10,0,11,34424,9224,4,1,1,1
"James",10,0,11,34122,9224,5,0,0,0
"Jordan",9,0,12,34179,9224,6,0,0,0
"Mark",8,0,13,33194,9224,7,0,0,0
"Paul",7,0,14,34553,9224,8,0,0,0
"Anthony",14,0,7,34572,9225,1,1,0,0
"Luke",13,0,8,35478,9225,2,1,1,0
"Lester",12,0,9,35549,9225,3,1,0,0
"James",11,0,10,34056,9225,4,1,1,1
"Simon",10,0,11,35382,9225,5,0,0,0
"Mark",10,0,11,34016,9225,6,0,0,0
"Paul",7,0,14,34353,9225,7,0,0,0
"Jordan",7,0,14,33775,9225,8,0,0,0
"Anthony",16,0,5,34665,9226,1,1,0,0
"Luke",15,0,6,35668,9226,2,1,1,0
"Simon",10,0,11,35304,9226,3,1,0,0
"Lester",10,0,11,34658,9226,4,1,1,1
"Mark",9,0,12,34152,9226,5,0,0,0
"Paul",8,0,13,35177,9226,6,0,0,0
"Jordan",8,0,13,33884,9226,7,0,0,0
"James",8,0,13,33604,9226,8,0,0,0
"Luke",15,0,6,35603,9227,1,1,1,1
"Anthony",15,0,6,35064,9227,2,1,1,0
"Lester",12,0,9,35205,9227,3,1,0,0
"James",11,0,10,34299,9227,4,1,0,0
"Simon",10,0,11,35632,9227,5,0,0,0
"Paul",7,0,14,34878,9227,6,0,0,0
"Jordan",7,0,14,34031,9227,7,0,0,0
"Mark",7,0,14,33566,9227,8,0,0,0
"Luke",15,0,6,35924,9228,1,1,0,0
"Anthony",13,0,8,34585,9228,2,1,0,0
"Lester",11,0,10,35502,9228,3,1,1,0
"Simon",11,0,10,35324,9228,4,1,1,1
"James",9,0,12,33773,9228,5,0,0,0
"Mark",9,0,12,33462,9228,6,0,0,0
"Paul",8,0,13,35099,9228,7,0,0,0
"Jordan",8,0,13,33301,9228,8,0,0,0
"Luke",15,0,6,35577,9229,1,1,1,0
"Anthony",15,0,6,35283,9229,2,1,1,1
"Lester",11,0,10,34790,9229,3,1,0,0
"Simon",10,0,11,35382,9229,4,1,0,0
"James",10,0,11,34173,9229,5,0,0,0
"Mark",10,0,11,34158,9229,6,0,0,0
"Paul",7,0,14,34968,9229,7,0,0,0
"Jordan",6,0,15,32680,9229,8,0,0,0
"Anthony",14,0,7,34841,9230,1,1,0,0
"Luke",12,0,9,35668,9230,2,1,0,0
"Simon",11,0,10,35271,9230,3,1,1,1
"Mark",11,0,10,34247,9230,4,1,1,0
"Lester",10,1,10,35363,9230,5,0,0,0
"Paul",10,0,11,35860,9230,6,0,0,0
"James",8,1,12,34180,9230,7,0,0,0
"Jordan",7,0,14,33625,9230,8,0,0,0
"Anthony",14,0,7,34700,9231,1,1,0,0
"Lester",13,0,8,35883,9231,2,1,1,0
"Luke",13,0,8,35852,9231,3,1,0,0
"Mark",11,0,10,34339,9231,4,1,1,1
"Simon",9,0,12,35034,9231,5,0,0,0
"James",9,0,12,34102,9231,6,0,0,0
"Jordan",9,0,12,33595,9231,7,0,0,0
"Paul",6,0,15,33932,9231,8,0,0,0
"Anthony",15,0,6,34899,9232,1,1,1,1
"Luke",12,0,9,35435,9232,2,1,1,0
"Lester",12,0,9,35383,9232,3,1,0,0
"James",10,0,11,34564,9232,4,1,0,0
"Mark",10,0,11,33527,9232,5,0,0,0
"Paul",9,0,12,34991,9232,6,0,0,0
"Simon",8,0,13,34835,9232,7,0,0,0
"Jordan",8,0,13,33549,9232,8,0,0,0
"Anthony",14,0,7,35245,9233,1,1,0,0
"Luke",13,0,8,36107,9233,2,1,1,0
"Lester",13,0,8,35791,9233,3,1,0,0
"James",11,0,10,33627,9233,4,1,1,1
"Simon",9,0,12,35423,9233,5,0,0,0
