"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",7,0,14,35355,476,7,0,0,0
"Simon",6,0,15,35311,476,8,0,0,0
"Anthony",17,0,4,36876,477,1,1,1,1
"Luke",13,0,8,37083,477,2,1,1,0
"Mark",12,0,9,35828,477,3,1,0,0
"James",11,0,10,35613,477,4,1,0,0
"Lester",10,0,11,36093,477,5,0,0,0
"Jordan",9,0,12,35160,477,6,0,0,0
"Simon",6,0,15,36082,477,7,0,0,0
"Paul",6,0,15,35540,477,8,0,0,0
"Anthony",15,0,6,37050,478,1,1,1,1
"Luke",14,0,7,37131,478,2,1,1,0
"Lester",12,0,9,36765,478,3,1,0,0
"Mark",10,0,11,35482,478,4,1,0,0
"Simon",9,0,12,35338,478,5,0,0,0
"James",9,0,12,35043,478,6,0,0,0
"Paul",8,0,13,35804,478,7,0,0,0
"Jordan",7,0,14,35237,478,8,0,0,0
"Anthony",17,0,4,37292,479,1,1,1,1
"Luke",14,0,7,37377,479,2,1,1,0
"Lester",12,0,9,36268,479,3,1,0,0
"Mark",11,0,10,35674,479,4,1,0,0
"James",10,0,11,34976,479,5,0,0,0
"Paul",7,0,14,35709,479,6,0,0,0
"Jordan",7,0,14,34298,479,7,0,0,0
"Simon",6,0,15,35146,479,8,0,0,0
"Luke",16,0,5,36882,480,1,1,1,1
"Anthony",15,0,6,36855,480,2,1,0,0
"Lester",13,0,8,36229,480,3,1,1,0
"Mark",11,0,10,35574,480,4,1,0,0
"James",9,0,12,35350,480,5,0,0,0
"Jordan",9,0,12,35299,480,6,0,0,0
"Paul",6,0,15,35042,480,7,0,0,0
"Simon",5,0,16,35049,480,8,0,0,0
"Anthony",17,0,4,37931,481,1,1,0,0
"Luke",15,0,6,37566,481,2,1,1,1
"Simon",12,0,9,36106,481,3,1,0,0
"Mark",11,0,10,35644,481,4,1,1,0
"Lester",10,0,11,36797,481,5,0,0,0
"Paul",7,0,14,35664,481,6,0,0,0
"James",6,0,15,35294,481,7,0,0,0
"Jordan",6,0,15,34909,481,8,0,0,0
"Anthony",17,0,4,36739,482,1,1,1,0
"Luke",16,0,5,37489,482,2,1,1,1
"Mark",11,0,10,35750,482,3,1,0,0
"Lester",10,0,11,35873,482,4,1,0,0
"Jordan",9,0,12,35571,482,5,0,0,0
"Simon",9,0,12,35515,482,6,0,0,0
"Paul",7,0,14,35519,482,7,0,0,0
"James",5,0,16,35208,482,8,0,0,0
"Luke",15,0,6,36837,483,1,1,0,0
"Anthony",14,0,7,36694,483,2,1,1,0
"Mark",14,0,7,35491,483,3,1,0,0
"James",10,0,11,36049,483,4,1,1,1
"Paul",9,0,12,36292,483,5,0,0,0
"Lester",8,0,13,35502,483,6,0,0,0
"Simon",7,0,14,35662,483,7,0,0,0
"Jordan",7,0,14,34995,483,8,0,0,0
"Anthony",17,0,4,36855,484,1,1,0,0
"Luke",16,0,5,37750,484,2,1,0,0
"Lester",12,0,9,36523,484,3,1,1,1
"Mark",11,0,10,36041,484,4,1,1,0
"James",8,0,13,35341,484,5,0,0,0
"Simon",7,0,14,35943,484,6,0,0,0
"Jordan",7,0,14,35290,484,7,0,0,0
"Paul",6,0,15,34940,484,8,0,0,0
"Anthony",18,0,3,37627,485,1,1,1,0
"Luke",14,0,7,36889,485,2,1,0,0
"Lester",12,0,9,36722,485,3,1,1,1
"Mark",11,0,10,35953,485,4,1,0,0
"Paul",9,0,12,35639,485,5,0,0,0
"Simon",8,0,13,35363,485,6,0,0,0
"Jordan",7,0,14,34677,485,7,0,0,0
"James",5,0,16,34417,485,8,0,0,0
"Anthony",16,0,5,36802,486,1,1,1,0
"Luke",15,0,6,37174,486,2,1,1,1
"Lester",11,0,10,35698,486,3,1,0,0
"Mark",11,0,10,35062,486,4,1,0,0
"Jordan",10,0,11,35222,486,5,0,0,0
"Paul",8,0,13,35666,486,6,0,0,0
"James",7,0,14,35038,486,7,0,0,0
"Simon",6,0,15,35527,486,8,0,0,0
"Anthony",15,0,6,36697,487,1,1,1,0
"Mark",13,0,8,35298,487,2,1,0,0
"Luke",12,0,9,37004,487,3,1,1,1
"Lester",12,0,9,36335,487,4,1,0,0
"Paul",10,0,11,35891,487,5,0,0,0
"James",8,0,13,35657,487,6,0,0,0
"Simon",7,0,14,35877,487,7,0,0,0
"Jordan",7,0,14,34914,487,8,0,0,0
"Luke",17,0,4,37512,488,1,1,1,0
"Anthony",16,0,5,36551,488,2,1,0,0
"Mark",12,0,9,35231,488,3,1,1,1
"Lester",10,0,11,35462,488,4,1,0,0
"Paul",9,0,12,35582,488,5,0,0,0
"Simon",8,0,13,35893,488,6,0,0,0
"James",7,0,14,34478,488,7,0,0,0
"Jordan",5,0,16,34274,488,8,0,0,0
"Anthony",18,0,3,37131,489,1,1,1,1
"Luke",14,0,7,37264,489,2,1,0,0
"Lester",13,0,8,36025,489,3,1,1,0
"Mark",11,0,10,35858,489,4,1,0,0
"Paul",9,0,12,35876,489,5,0,0,0
"Simon",7,0,14,35038,489,6,0,0,0
"James",7,0,14,35000,489,7,0,0,0
"Jordan",5,0,16,34461,489,8,0,0,0
"Luke",14,0,7,37066,490,1,1,1,1
"Lester",14,0,7,36183,490,2,1,1,0
"Anthony",13,0,8,36374,490,3,1,0,0
"James",11,0,10,35804,490,4,1,0,0
"Mark",10,0,11,35910,490,5,0,0,0
"Simon",9,0,12,35982,490,6,0,0,0
"Paul",7,0,14,35673,490,7,0,0,0
"Jordan",6,0,15,34194,490,8,0,0,0
"Anthony",16,0,5,36817,491,1,1,1,0
"Luke",13,0,8,36578,491,2,1,0,0
"Lester",13,0,8,36269,491,3,1,1,1
"Mark",10,0,11,35746,491,4,1,0,0
"Paul",9,0,12,35562,491,5,0,0,0
"Simon",8,0,13,35743,491,6,0,0,0
"James",8,0,13,35391,491,7,0,0,0
"Jordan",7,0,14,34271,491,8,0,0,0
"Luke",15,0,6,37129,492,1,1,1,0
"Anthony",15,0,6,36161,492,2,1,0,0
"Lester",13,0,8,36433,492,3,1,1,1
"Paul",9,0,12,36069,492,4,1,0,0
"Simon",9,0,12,35608,492,5,0,0,0
"James",8,0,13,34963,492,6,0,0,0
"Mark",8,0,13,34824,492,7,0,0,0
"Jordan",7,0,14,34633,492,8,0,0,0
"Anthony",17,0,4,37217,493,1,1,1,1
"Luke",14,0,7,37066,493,2,1,1,0
"Lester",12,0,9,36436,493,3,1,0,0
"Mark",11,0,10,35345,493,4,1,0,0
"Paul",10,0,11,36299,493,5,0,0,0
"James",8,0,13,35484,493,6,0,0,0
"Simon",7,0,14,35466,493,7,0,0,0
"Jordan",5,0,16,34607,493,8,0,0,0
"Anthony",18,0,3,36692,494,1,1,1,0
"Luke",14,0,7,36832,494,2,1,1,1
"Lester",12,0,9,36600,494,3,1,0,0
"James",12,0,9,35953,494,4,1,0,0
"Paul",8,0,13,35393,494,5,0,0,0
"Mark",8,0,13,34534,494,6,0,0,0
"Simon",7,0,14,35096,494,7,0,0,0
"Jordan",5,0,16,34672,494,8,0,0,0
"Luke",16,1,4,37729,495,1,1,1,1
"Anthony",16,0,5,37602,495,2,1,1,0
"Lester",11,0,10,36161,495,3,1,0,0
"Mark",11,0,10,35884,495,4,1,0,0
"Jordan",9,1,11,35353,495,5,0,0,0
"James",8,0,13,35123,495,6,0,0,0
"Simon",6,0,15,35337,495,7,0,0,0
"Paul",6,0,15,35130,495,8,0,0,0
"Luke",14,0,7,37096,496,1,1,1,1
"Anthony",12,0,9,36441,496,2,1,1,0
"Lester",12,0,9,36095,496,3,1,0,0
"Mark",11,0,10,35709,496,4,1,0,0
"Simon",9,0,12,35889,496,5,0,0,0
"Jordan",9,0,12,35504,496,6,0,0,0
"James",9,0,12,35424,496,7,0,0,0
"Paul",8,0,13,35414,496,8,0,0,0
"Anthony",17,0,4,37352,497,1,1,1,1
"Luke",16,0,5,37939,497,2,1,1,0
"Lester",10,0,11,36195,497,3,1,0,0
"Paul",10,0,11,35746,497,4,1,0,0
"Mark",9,0,12,35213,497,5,0,0,0
"James",8,0,13,35114,497,6,0,0,0
"Simon",7,0,14,35323,497,7,0,0,0
"Jordan",7,0,14,34359,497,8,0,0,0
"Anthony",16,0,5,37109,498,1,1,0,0
"Luke",14,0,7,37154,498,2,1,0,0
"Mark",13,0,8,35345,498,3,1,1,1
"James",9,0,12,35752,498,4,1,1,0
"Lester",9,0,12,35624,498,5,0,0,0
"Paul",9,0,12,35571,498,6,0,0,0
"Jordan",8,0,13,34734,498,7,0,0,0
"Simon",6,0,15,35185,498,8,0,0,0
"Luke",14,0,7,37134,499,1,1,1,1
"Anthony",14,0,7,36414,499,2,1,1,0
"Lester",13,0,8,36582,499,3,1,0,0
"Mark",11,0,10,35730,499,4,1,0,0
"Paul",11,0,10,35651,499,5,0,0,0
"Simon",8,0,13,35497,499,6,0,0,0
"James",7,0,14,34136,499,7,0,0,0
"Jordan",6,0,15,34608,499,8,0,0,0
"Anthony",19,0,2,36856,500,1,1,1,0
"Luke",14,0,7,37214,500,2,1,0,0
"Lester",13,0,8,36377,500,3,1,1,1
"Mark",9,0,12,35518,500,4,1,0,0
"Simon",8,0,13,36212,500,5,0,0,0
"James",8,0,13,35381,500,6,0,0,0
"Paul",7,0,14,35732,500,7,0,0,0
"Jordan",6,0,15,34664,500,8,0,0,0
"Luke",17,0,4,37398,501,1,1,0,0
"Anthony",15,0,6,36746,501,2,1,1,0
"Lester",10,0,11,35916,501,3,1,0,0
"Paul",10,0,11,35815,501,4,1,1,1
"Simon",10,0,11,35699,501,5,0,0,0
"Mark",9,0,12,35286,501,6,0,0,0
"Jordan",7,0,14,34225,501,7,0,0,0
"James",6,0,15,34740,501,8,0,0,0
"Anthony",15,0,6,36572,502,1,1,1,1
"Luke",12,0,9,36861,502,2,1,1,0
"Lester",12,0,9,36473,502,3,1,0,0
"Mark",11,0,10,35588,502,4,1,0,0
"James",11,0,10,35529,502,5,0,0,0
"Paul",9,0,12,36731,502,6,0,0,0
"Simon",7,0,14,36016,502,7,0,0,0
"Jordan",7,0,14,34101,502,8,0,0,0
"Anthony",16,0,5,36837,503,1,1,1,1
"Lester",13,0,8,36608,503,2,1,0,0
"Mark",13,0,8,35620,503,3,1,1,0
"Luke",11,0,10,36579,503,4,1,0,0
"Paul",9,0,12,35615,503,5,0,0,0
"James",8,0,13,35033,503,6,0,0,0
"Jordan",8,0,13,34951,503,7,0,0,0
"Simon",6,0,15,35564,503,8,0,0,0
"Luke",16,0,5,37363,504,1,1,1,1
"Anthony",15,0,6,37197,504,2,1,1,0
"Mark",11,0,10,35310,504,3,1,0,0
"Paul",10,0,11,36336,504,4,1,0,0
"Lester",9,0,12,36029,504,5,0,0,0
"Simon",8,0,13,35530,504,6,0,0,0
"James",8,0,13,35207,504,7,0,0,0
"Jordan",7,0,14,34812,504,8,0,0,0
"Anthony",18,0,3,37224,505,1,1,1,1
"Luke",13,0,8,36045,505,2,1,0,0
"Mark",12,0,9,35646,505,3,1,1,0
"Lester",10,0,11,36193,505,4,1,0,0
"Paul",9,0,12,35950,505,5,0,0,0
"Jordan",9,0,12,35049,505,6,0,0,0
"Simon",7,0,14,35541,505,7,0,0,0
"James",6,0,15,35078,505,8,0,0,0
"Anthony",16,0,5,36353,506,1,1,1,1
"Lester",15,0,6,36352,506,2,1,0,0
"Luke",14,0,7,37272,506,3,1,1,0
"Mark",12,0,9,35599,506,4,1,0,0
"Paul",10,0,11,35463,506,5,0,0,0
"Jordan",7,0,14,34680,506,6,0,0,0
"James",6,0,15,35182,506,7,0,0,0
"Simon",4,0,17,35470,506,8,0,0,0
"Anthony",15,0,6,37381,507,1,1,1,1
"Luke",14,0,7,37329,507,2,1,0,0
"Lester",12,0,9,36413,507,3,1,1,0
"Mark",11,0,10,34933,507,4,1,0,0
"Simon",10,0,11,36515,507,5,0,0,0
"Paul",8,0,13,35889,507,6,0,0,0
"James",7,0,14,35392,507,7,0,0,0
"Jordan",7,0,14,34972,507,8,0,0,0
"Lester",14,0,7,36584,508,1,1,1,0
"Anthony",13,0,8,36634,508,2,1,1,1
"Luke",12,0,9,36845,508,3,1,0,0
"Mark",11,0,10,35535,508,4,1,0,0
"James",10,0,11,35994,508,5,0,0,0
"Paul",9,0,12,35601,508,6,0,0,0
"Jordan",8,0,13,35361,508,7,0,0,0
"Simon",7,0,14,35224,508,8,0,0,0
"Anthony",15,0,6,36570,509,1,1,1,0
"Luke",12,0,9,36483,509,2,1,0,0
"Lester",11,0,10,36006,509,3,1,1,1
"Paul",10,0,11,35796,509,4,1,0,0
"Mark",10,0,11,35587,509,5,0,0,0
"Jordan",10,0,11,35406,509,6,0,0,0
"Simon",9,0,12,35954,509,7,0,0,0
"James",7,0,14,35456,509,8,0,0,0
"Luke",17,0,4,37649,510,1,1,1,1
"Anthony",15,0,6,36728,510,2,1,1,0
"Lester",13,0,8,36105,510,3,1,0,0
"Simon",10,0,11,35948,510,4,1,0,0
"James",9,0,12,35291,510,5,0,0,0
"Mark",8,0,13,35055,510,6,0,0,0
"Jordan",8,0,13,35009,510,7,0,0,0
"Paul",4,0,17,34879,510,8,0,0,0
"Luke",15,0,6,37405,511,1,1,0,0
"Anthony",15,0,6,36706,511,2,1,1,0
"Lester",12,0,9,35844,511,3,1,0,0
"Mark",11,0,10,35527,511,4,1,1,1
"James",9,0,12,35568,511,5,0,0,0
"Paul",8,0,13,35902,511,6,0,0,0
"Simon",7,0,14,35679,511,7,0,0,0
"Jordan",7,0,14,34839,511,8,0,0,0
"Luke",16,0,5,36887,512,1,1,0,0
"Anthony",15,0,6,36603,512,2,1,1,0
"Paul",12,0,9,36458,512,3,1,0,0
"Lester",10,0,11,36475,512,4,1,1,1
"James",10,0,11,35498,512,5,0,0,0
"Mark",10,0,11,35173,512,6,0,0,0
"Simon",7,0,14,35783,512,7,0,0,0
"Jordan",4,0,17,34264,512,8,0,0,0
"Anthony",17,0,4,36304,513,1,1,1,0
"Lester",14,0,7,36204,513,2,1,0,0
"Luke",13,0,8,36579,513,3,1,1,1
"Mark",11,0,10,34989,513,4,1,0,0
"James",9,0,12,34922,513,5,0,0,0
"Paul",8,0,13,36145,513,6,0,0,0
"Jordan",7,0,14,34741,513,7,0,0,0
"Simon",5,0,16,35111,513,8,0,0,0
"Anthony",16,0,5,36899,514,1,1,1,0
"Lester",15,0,6,36578,514,2,1,1,1
"Luke",12,0,9,36681,514,3,1,0,0
"Mark",10,0,11,35682,514,4,1,0,0
"James",9,0,12,35249,514,5,0,0,0
"Paul",8,0,13,35870,514,6,0,0,0
"Simon",7,0,14,35133,514,7,0,0,0
"Jordan",7,0,14,34925,514,8,0,0,0
"Anthony",17,0,4,37379,515,1,1,0,0
"Luke",14,0,7,37086,515,2,1,1,1
"Mark",11,0,10,35638,515,3,1,0,0
"Lester",9,0,12,35869,515,4,1,1,0
"Simon",9,0,12,35837,515,5,0,0,0
"James",9,0,12,34939,515,6,0,0,0
"Paul",8,0,13,35209,515,7,0,0,0
"Jordan",7,0,14,34425,515,8,0,0,0
"Luke",14,0,7,37148,516,1,1,1,0
"Anthony",14,0,7,36513,516,2,1,0,0
"Mark",13,0,8,35767,516,3,1,1,1
"Lester",12,0,9,36713,516,4,1,0,0
"Paul",9,0,12,35563,516,5,0,0,0
"Jordan",9,0,12,34729,516,6,0,0,0
"Simon",7,0,14,35546,516,7,0,0,0
"James",6,0,15,35329,516,8,0,0,0
"Anthony",14,0,7,36774,517,1,1,1,0
"Luke",12,0,9,37025,517,2,1,0,0
"Lester",12,0,9,36363,517,3,1,1,1
"Mark",11,0,10,35629,517,4,1,0,0
"James",10,0,11,35398,517,5,0,0,0
"Simon",9,0,12,35720,517,6,0,0,0
"Paul",8,0,13,35310,517,7,0,0,0
"Jordan",8,0,13,34849,517,8,0,0,0
"Anthony",15,0,6,35919,518,1,1,1,0
"Luke",14,0,7,37009,518,2,1,1,1
"Lester",14,0,7,36271,518,3,1,0,0
"James",10,0,11,35406,518,4,1,0,0
"Paul",9,0,12,35282,518,5,0,0,0
"Mark",9,0,12,34563,518,6,0,0,0
"Simon",7,0,14,35500,518,7,0,0,0
"Jordan",6,0,15,34135,518,8,0,0,0
"Anthony",17,0,4,37471,519,1,1,1,0
"Luke",16,0,5,37345,519,2,1,1,1
"Lester",11,0,10,35942,519,3,1,0,0
"James",9,0,12,35905,519,4,1,0,0
"Paul",8,0,13,36050,519,5,0,0,0
"Simon",8,0,13,35665,519,6,0,0,0
"Mark",8,0,13,34746,519,7,0,0,0
"Jordan",7,0,14,35145,519,8,0,0,0
"Anthony",15,0,6,36764,520,1,1,1,0
"Luke",13,0,8,37343,520,2,1,0,0
"Paul",11,0,10,36165,520,3,1,1,1
"Lester",10,0,11,36664,520,4,1,0,0
"Mark",10,0,11,35594,520,5,0,0,0
"Jordan",9,0,12,35682,520,6,0,0,0
"James",9,0,12,35075,520,7,0,0,0
"Simon",7,0,14,35181,520,8,0,0,0
"Anthony",15,0,6,36435,521,1,1,1,1
"Mark",13,0,8,35922,521,2,1,0,0
"Luke",12,0,9,36307,521,3,1,1,0
"Lester",11,0,10,36297,521,4,1,0,0
"James",10,0,11,35916,521,5,0,0,0
"Simon",8,0,13,35698,521,6,0,0,0
"Jordan",8,0,13,34858,521,7,0,0,0
"Paul",7,0,14,36184,521,8,0,0,0
"Anthony",16,0,5,36716,522,1,1,1,1
"Luke",13,0,8,36878,522,2,1,1,0
"Lester",12,0,9,36558,522,3,1,0,0
"James",11,0,10,35640,522,4,1,0,0
"Mark",9,0,12,35776,522,5,0,0,0
"Paul",9,0,12,35445,522,6,0,0,0
"Simon",9,0,12,35378,522,7,0,0,0
"Jordan",5,0,16,34213,522,8,0,0,0
"Luke",17,0,4,37748,523,1,1,0,0
"Anthony",15,0,6,36821,523,2,1,1,1
"Lester",12,0,9,36890,523,3,1,0,0
"Mark",11,0,10,35411,523,4,1,1,0
"Paul",10,0,11,36190,523,5,0,0,0
"Jordan",7,0,14,35040,523,6,0,0,0
"James",7,0,14,35001,523,7,0,0,0
"Simon",5,0,16,35506,523,8,0,0,0
"Luke",16,0,5,36784,524,1,1,0,0
"Anthony",15,0,6,36353,524,2,1,0,0
"Lester",14,0,7,37297,524,3,1,1,1
"Mark",11,0,10,35099,524,4,1,1,0
"Jordan",8,0,13,35127,524,5,0,0,0
"Paul",7,0,14,35822,524,6,0,0,0
"Simon",7,0,14,35695,524,7,0,0,0
"James",6,0,15,34963,524,8,0,0,0
"Luke",16,0,5,37154,525,1,1,1,1
"Anthony",13,0,8,36816,525,2,1,1,0
"Lester",12,0,9,36432,525,3,1,0,0
"Mark",12,0,9,35623,525,4,1,0,0
"James",10,0,11,35944,525,5,0,0,0
"Paul",10,0,11,35867,525,6,0,0,0
"Jordan",6,0,15,35065,525,7,0,0,0
"Simon",5,0,16,34907,525,8,0,0,0
"Anthony",16,0,5,36215,526,1,1,1,0
"Luke",14,0,7,36427,526,2,1,1,1
"Mark",12,0,9,35289,526,3,1,0,0
"Paul",10,1,10,35094,526,4,1,0,0
"Lester",9,0,12,35814,526,5,0,0,0
"Jordan",9,0,12,34653,526,6,0,0,0
"James",8,1,12,34849,526,7,0,0,0
"Simon",5,0,16,34876,526,8,0,0,0
"Anthony",16,1,4,36678,527,1,1,1,0
"Lester",14,0,7,36578,527,2,1,1,1
"Luke",11,0,10,36833,527,3,1,0,0
"Mark",10,1,10,35530,527,4,1,0,0
"Simon",9,0,12,36074,527,5,0,0,0
"Jordan",9,0,12,35322,527,6,0,0,0
"Paul",8,0,13,35544,527,7,0,0,0
"James",6,0,15,35438,527,8,0,0,0
"Luke",15,0,6,37114,528,1,1,0,0
"Anthony",12,0,9,36297,528,2,1,1,1
"Lester",11,0,10,36193,528,3,1,0,0
"James",10,0,11,35486,528,4,1,1,0
"Mark",10,0,11,35244,528,5,0,0,0
"Simon",9,0,12,35775,528,6,0,0,0
"Jordan",9,0,12,35425,528,7,0,0,0
"Paul",8,0,13,34915,528,8,0,0,0
"Luke",16,0,5,37574,529,1,1,0,0
"Anthony",15,0,6,37440,529,2,1,0,0
"Lester",12,0,9,36865,529,3,1,1,0
"Simon",9,0,12,35788,529,4,1,1,1
"James",9,0,12,35132,529,5,0,0,0
"Mark",9,0,12,35014,529,6,0,0,0
"Paul",7,0,14,35616,529,7,0,0,0
"Jordan",7,0,14,34543,529,8,0,0,0
"Anthony",16,0,5,36952,530,1,1,1,1
"Luke",15,0,6,37255,530,2,1,0,0
"Lester",12,0,9,36180,530,3,1,1,0
"Mark",10,0,11,35203,530,4,1,0,0
"Paul",9,0,12,35640,530,5,0,0,0
"James",8,0,13,35163,530,6,0,0,0
"Simon",7,0,14,35659,530,7,0,0,0
"Jordan",7,0,14,35086,530,8,0,0,0
"Anthony",15,0,6,36246,531,1,1,0,0
"Luke",14,1,6,37215,531,2,1,0,0
"Lester",11,0,10,36424,531,3,1,1,1
"Mark",11,0,10,35490,531,4,1,1,0
"Paul",10,0,11,36182,531,5,0,0,0
"Jordan",9,0,12,35099,531,6,0,0,0
"James",8,1,12,35623,531,7,0,0,0
"Simon",5,0,16,35923,531,8,0,0,0
"Anthony",16,0,5,37554,532,1,1,1,1
"Luke",14,0,7,37058,532,2,1,1,0
"Lester",11,0,10,36217,532,3,1,0,0
"Mark",11,0,10,35748,532,4,1,0,0
"James",11,0,10,35700,532,5,0,0,0
"Jordan",9,0,12,35115,532,6,0,0,0
"Paul",7,0,14,35442,532,7,0,0,0
"Simon",5,0,16,35287,532,8,0,0,0
"Anthony",17,0,4,36743,533,1,1,1,0
"Luke",12,0,9,36376,533,2,1,1,1
"Mark",12,0,9,35216,533,3,1,0,0
"Lester",11,0,10,35817,533,4,1,0,0
"Paul",9,0,12,35818,533,5,0,0,0
"James",8,0,13,35183,533,6,0,0,0
"Jordan",8,0,13,35052,533,7,0,0,0
"Simon",7,0,14,35266,533,8,0,0,0
"Luke",16,0,5,37295,534,1,1,1,0
"Anthony",12,0,9,35742,534,2,1,0,0
"Lester",11,0,10,36153,534,3,1,1,1
"Mark",11,0,10,35799,534,4,1,0,0
"Jordan",10,0,11,35671,534,5,0,0,0
"James",8,0,13,35751,534,6,0,0,0
"Paul",8,0,13,35712,534,7,0,0,0
"Simon",8,0,13,35540,534,8,0,0,0
"Anthony",17,0,4,37308,535,1,1,0,0
"Luke",14,0,7,36945,535,2,1,0,0
"Mark",13,0,8,35932,535,3,1,1,0
"James",12,0,9,35109,535,4,1,1,1
"Lester",10,0,11,36551,535,5,0,0,0
"Jordan",8,0,13,34541,535,6,0,0,0
"Simon",5,0,16,35264,535,7,0,0,0
"Paul",5,0,16,35238,535,8,0,0,0
"Anthony",18,0,3,37635,536,1,1,0,0
"Luke",16,0,5,37434,536,2,1,0,0
"Lester",13,0,8,36560,536,3,1,1,0
"Paul",9,0,12,35872,536,4,1,1,1
"Mark",8,0,13,35397,536,5,0,0,0
"Jordan",8,0,13,34943,536,6,0,0,0
"James",7,0,14,34317,536,7,0,0,0
"Simon",5,0,16,35300,536,8,0,0,0
"Luke",16,0,5,37094,537,1,1,1,1
"Anthony",15,0,6,36734,537,2,1,0,0
"Lester",12,0,9,36080,537,3,1,1,0
"Mark",11,0,10,35574,537,4,1,0,0
"James",10,0,11,34929,537,5,0,0,0
"Paul",9,0,12,36010,537,6,0,0,0
"Jordan",6,0,15,34587,537,7,0,0,0
"Simon",5,0,16,34575,537,8,0,0,0
"Luke",14,0,7,37340,538,1,1,1,1
"Anthony",14,0,7,36872,538,2,1,0,0
"Lester",14,0,7,36362,538,3,1,1,0
"James",12,0,9,35928,538,4,1,0,0
"Mark",9,0,12,34860,538,5,0,0,0
"Simon",8,0,13,35142,538,6,0,0,0
"Paul",7,0,14,35739,538,7,0,0,0
"Jordan",6,0,15,34763,538,8,0,0,0
"Anthony",16,0,5,36955,539,1,1,1,1
"Luke",15,0,6,37278,539,2,1,1,0
"Lester",12,0,9,36447,539,3,1,0,0
"Paul",11,0,10,36046,539,4,1,0,0
"Simon",10,0,11,35925,539,5,0,0,0
"James",8,0,13,35354,539,6,0,0,0
"Mark",7,0,14,34463,539,7,0,0,0
"Jordan",5,0,16,34325,539,8,0,0,0
"Lester",15,0,6,36972,540,1,1,1,0
"Luke",14,0,7,36921,540,2,1,0,0
"Anthony",13,0,8,36766,540,3,1,1,1
"Mark",11,0,10,35448,540,4,1,0,0
"James",9,0,12,35502,540,5,0,0,0
"Jordan",8,0,13,35159,540,6,0,0,0
"Simon",7,0,14,35566,540,7,0,0,0
"Paul",7,0,14,35210,540,8,0,0,0
"Anthony",16,0,5,36999,541,1,1,1,1
"Luke",15,0,6,37130,541,2,1,1,0
"James",11,0,10,35146,541,3,1,0,0
"Mark",11,0,10,34887,541,4,1,0,0
"Jordan",9,0,12,35459,541,5,0,0,0
"Paul",9,0,12,35042,541,6,0,0,0
"Lester",7,0,14,35837,541,7,0,0,0
"Simon",6,0,15,35447,541,8,0,0,0
"Anthony",17,0,4,37488,542,1,1,0,0
"Luke",15,0,6,36728,542,2,1,0,0
"Lester",10,0,11,35675,542,3,1,1,1
"Mark",10,0,11,34973,542,4,1,1,0
"Paul",9,0,12,35707,542,5,0,0,0
"James",8,0,13,35620,542,6,0,0,0
"Jordan",8,0,13,34945,542,7,0,0,0
"Simon",7,0,14,35649,542,8,0,0,0
"Luke",14,0,7,36838,543,1,1,0,0
"Anthony",13,0,8,36232,543,2,1,1,0
"Lester",12,0,9,36473,543,3,1,0,0
"Mark",12,0,9,36048,543,4,1,1,1
"James",11,0,10,35019,543,5,0,0,0
"Paul",8,0,13,35052,543,6,0,0,0
"Jordan",8,0,13,34543,543,7,0,0,0
"Simon",6,0,15,35720,543,8,0,0,0
"Anthony",16,0,5,36001,544,1,1,0,0
"Luke",14,0,7,37220,544,2,1,1,1
"Lester",12,0,9,36061,544,3,1,0,0
"Mark",10,0,11,35340,544,4,1,1,0
"Paul",9,0,12,35087,544,5,0,0,0
"James",8,0,13,35281,544,6,0,0,0
"Jordan",8,0,13,34280,544,7,0,0,0
"Simon",7,0,14,35026,544,8,0,0,0
"Luke",16,0,5,37333,545,1,1,1,1
"Anthony",13,0,8,36406,545,2,1,0,0
"Lester",11,0,10,36362,545,3,1,1,0
"Mark",10,0,11,35296,545,4,1,0,0
"Paul",9,0,12,36150,545,5,0,0,0
"James",9,0,12,35445,545,6,0,0,0
"Simon",8,0,13,35296,545,7,0,0,0
"Jordan",8,0,13,34606,545,8,0,0,0
"Mark",14,0,7,35629,546,1,1,1,1
"Anthony",13,0,8,37070,546,2,1,0,0
"Lester",13,0,8,36644,546,3,1,1,0
"Luke",13,0,8,36443,546,4,1,0,0
"Paul",11,0,10,35883,546,5,0,0,0
"Simon",7,0,14,35695,546,6,0,0,0
"James",7,0,14,34620,546,7,0,0,0
"Jordan",6,0,15,34304,546,8,0,0,0
"Luke",16,0,5,37614,547,1,1,0,0
"Anthony",13,0,8,36698,547,2,1,1,1
"Lester",11,0,10,36013,547,3,1,0,0
"Simon",9,0,12,35858,547,4,1,1,0
"James",9,0,12,35777,547,5,0,0,0
"Mark",9,0,12,35460,547,6,0,0,0
"Jordan",9,0,12,34867,547,7,0,0,0
"Paul",8,0,13,35666,547,8,0,0,0
"Luke",13,0,8,37122,548,1,1,0,0
"Lester",13,0,8,36089,548,2,1,0,0
"Anthony",13,0,8,36013,548,3,1,1,0
"Mark",10,0,11,35659,548,4,1,1,1
"Jordan",10,0,11,35147,548,5,0,0,0
"Simon",9,0,12,35218,548,6,0,0,0
"Paul",8,0,13,35282,548,7,0,0,0
"James",8,0,13,35061,548,8,0,0,0
"Anthony",16,0,5,36766,549,1,1,1,1
"Luke",13,0,8,36685,549,2,1,0,0
"Lester",12,0,9,37040,549,3,1,1,0
