"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",13,0,8,36255,8664,2,1,1,0
"Luke",12,0,9,36423,8664,3,1,0,0
"Jordan",11,0,10,36000,8664,4,1,1,1
"Lester",10,0,11,37057,8664,5,0,0,0
"Paul",10,0,11,36950,8664,6,0,0,0
"Simon",9,0,12,36056,8664,7,0,0,0
"James",6,0,15,35931,8664,8,0,0,0
"Luke",15,0,6,36645,8665,1,1,1,1
"Simon",12,0,9,36133,8665,2,1,0,0
"Anthony",11,1,9,36627,8665,3,1,1,0
"Lester",11,0,10,36289,8665,4,1,0,0
"Mark",9,1,11,35744,8665,5,0,0,0
"Jordan",9,0,12,35376,8665,6,0,0,0
"James",8,0,13,36013,8665,7,0,0,0
"Paul",8,0,13,35757,8665,8,0,0,0
"Anthony",12,0,9,37094,8666,1,1,1,0
"Luke",12,0,9,36372,8666,2,1,1,1
"Lester",12,0,9,36328,8666,3,1,0,0
"Mark",12,0,9,36074,8666,4,1,0,0
"Jordan",11,0,10,35297,8666,5,0,0,0
"Paul",9,0,12,36100,8666,6,0,0,0
"Simon",9,0,12,35372,8666,7,0,0,0
"James",7,0,14,35506,8666,8,0,0,0
"Anthony",17,0,4,37197,8667,1,1,1,1
"Luke",15,0,6,36233,8667,2,1,1,0
"Mark",13,0,8,36447,8667,3,1,0,0
"James",9,0,12,35825,8667,4,1,0,0
"Paul",9,0,12,35676,8667,5,0,0,0
"Jordan",8,0,13,35190,8667,6,0,0,0
"Lester",7,0,14,35711,8667,7,0,0,0
"Simon",6,0,15,35512,8667,8,0,0,0
"Luke",14,0,7,36438,8668,1,1,0,0
"Mark",13,0,8,35702,8668,2,1,0,0
"Anthony",11,0,10,36151,8668,3,1,1,1
"Lester",10,0,11,35704,8668,4,1,1,0
"Jordan",10,0,11,35305,8668,5,0,0,0
"James",9,0,12,35774,8668,6,0,0,0
"Simon",9,0,12,34873,8668,7,0,0,0
"Paul",8,0,13,35704,8668,8,0,0,0
"Anthony",17,0,4,37233,8669,1,1,1,1
"Luke",13,0,8,36250,8669,2,1,1,0
"Mark",11,0,10,36273,8669,3,1,0,0
"Lester",10,0,11,36916,8669,4,1,0,0
"Paul",10,0,11,35016,8669,5,0,0,0
"James",8,0,13,36083,8669,6,0,0,0
"Simon",8,0,13,35270,8669,7,0,0,0
"Jordan",7,0,14,35398,8669,8,0,0,0
"Luke",16,0,5,36493,8670,1,1,0,0
"Anthony",14,0,7,36144,8670,2,1,0,0
"Lester",12,0,9,36157,8670,3,1,1,1
"Paul",11,0,10,35580,8670,4,1,1,0
"Mark",11,0,10,35536,8670,5,0,0,0
"Jordan",8,0,13,34106,8670,6,0,0,0
"Simon",7,0,14,35098,8670,7,0,0,0
"James",5,0,16,35293,8670,8,0,0,0
"Luke",15,0,6,37419,8671,1,1,1,0
"Simon",12,0,9,36734,8671,2,1,1,1
"James",11,0,10,36160,8671,3,1,0,0
"Anthony",10,0,11,35999,8671,4,1,0,0
"Jordan",10,0,11,35547,8671,5,0,0,0
"Lester",9,0,12,36553,8671,6,0,0,0
"Mark",9,0,12,35611,8671,7,0,0,0
"Paul",8,0,13,36282,8671,8,0,0,0
"Lester",15,0,6,37065,8672,1,1,1,0
"Simon",12,0,9,36390,8672,2,1,0,0
"Anthony",12,0,9,36383,8672,3,1,1,1
"James",11,0,10,36429,8672,4,1,0,0
"Luke",10,0,11,36758,8672,5,0,0,0
"Mark",10,0,11,36010,8672,6,0,0,0
"Jordan",8,0,13,34903,8672,7,0,0,0
"Paul",6,0,15,36295,8672,8,0,0,0
"Luke",16,0,5,36707,8673,1,1,1,1
"Anthony",14,0,7,36527,8673,2,1,0,0
"Mark",11,0,10,36486,8673,3,1,1,0
"Paul",10,0,11,35905,8673,4,1,0,0
"James",9,0,12,36243,8673,5,0,0,0
"Lester",9,0,12,35980,8673,6,0,0,0
"Jordan",9,0,12,34479,8673,7,0,0,0
"Simon",6,0,15,35146,8673,8,0,0,0
"Luke",12,0,9,36968,8674,1,1,1,0
"Anthony",12,0,9,36749,8674,2,1,1,1
"Simon",12,0,9,36465,8674,3,1,0,0
"Mark",11,0,10,35895,8674,4,1,0,0
"Paul",11,0,10,35775,8674,5,0,0,0
"Lester",9,0,12,36365,8674,6,0,0,0
"James",9,0,12,36189,8674,7,0,0,0
"Jordan",8,0,13,34748,8674,8,0,0,0
"Anthony",16,0,5,37020,8675,1,1,1,1
"Luke",15,0,6,36420,8675,2,1,0,0
"Paul",11,0,10,36429,8675,3,1,1,0
"Simon",9,0,12,36162,8675,4,1,0,0
"Jordan",9,0,12,35679,8675,5,0,0,0
"Mark",9,0,12,35667,8675,6,0,0,0
"Lester",8,0,13,37167,8675,7,0,0,0
"James",7,0,14,35739,8675,8,0,0,0
"Luke",17,1,3,37049,8676,1,1,0,0
"Paul",11,1,9,36164,8676,2,1,0,0
"James",11,0,10,37073,8676,3,1,1,0
"Anthony",10,0,11,36705,8676,4,1,1,1
"Simon",9,0,12,36186,8676,5,0,0,0
"Mark",9,0,12,36009,8676,6,0,0,0
"Lester",8,0,13,36455,8676,7,0,0,0
"Jordan",8,0,13,35147,8676,8,0,0,0
"Anthony",14,0,7,36728,8677,1,1,1,0
"Luke",13,0,8,36572,8677,2,1,1,1
"Lester",12,0,9,36797,8677,3,1,0,0
"Mark",10,0,11,36044,8677,4,1,0,0
"Simon",10,0,11,36038,8677,5,0,0,0
"Jordan",9,0,12,35135,8677,6,0,0,0
"James",8,0,13,35935,8677,7,0,0,0
"Paul",8,0,13,35609,8677,8,0,0,0
"Luke",16,0,5,36160,8678,1,1,1,1
"Anthony",15,0,6,37086,8678,2,1,1,0
"James",11,0,10,36051,8678,3,1,0,0
"Jordan",9,0,12,35738,8678,4,1,0,0
"Simon",9,0,12,35568,8678,5,0,0,0
"Mark",9,0,12,35346,8678,6,0,0,0
"Lester",8,0,13,36061,8678,7,0,0,0
"Paul",7,0,14,35965,8678,8,0,0,0
"Anthony",13,0,8,36610,8679,1,1,0,0
"Lester",13,0,8,36452,8679,2,1,1,1
"Mark",12,0,9,35856,8679,3,1,0,0
"James",11,0,10,36112,8679,4,1,1,0
"Luke",10,0,11,36679,8679,5,0,0,0
"Paul",10,0,11,35769,8679,6,0,0,0
"Simon",8,0,13,36298,8679,7,0,0,0
"Jordan",7,0,14,34899,8679,8,0,0,0
"Luke",15,0,6,37344,8680,1,1,1,1
"Mark",13,0,8,35743,8680,2,1,1,0
"Anthony",12,0,9,36814,8680,3,1,0,0
"James",10,0,11,36028,8680,4,1,0,0
"Jordan",10,0,11,35752,8680,5,0,0,0
"Lester",9,0,12,35785,8680,6,0,0,0
"Simon",8,0,13,35873,8680,7,0,0,0
"Paul",7,0,14,35988,8680,8,0,0,0
"Paul",13,0,8,36557,8681,1,1,0,0
"Luke",12,0,9,36377,8681,2,1,1,0
"Anthony",12,0,9,36267,8681,3,1,0,0
"Mark",11,0,10,35771,8681,4,1,1,1
"Simon",10,0,11,36034,8681,5,0,0,0
"James",10,0,11,35800,8681,6,0,0,0
"Lester",9,0,12,36261,8681,7,0,0,0
"Jordan",7,0,14,34524,8681,8,0,0,0
"Luke",14,0,7,36180,8682,1,1,1,0
"Simon",12,0,9,35937,8682,2,1,0,0
"Anthony",11,0,10,36246,8682,3,1,1,1
"Mark",11,0,10,36149,8682,4,1,0,0
"Paul",10,0,11,36089,8682,5,0,0,0
"Lester",9,0,12,36366,8682,6,0,0,0
"Jordan",9,0,12,34969,8682,7,0,0,0
"James",8,0,13,36268,8682,8,0,0,0
"Luke",15,0,6,36438,8683,1,1,1,1
"Anthony",13,0,8,36384,8683,2,1,0,0
"Jordan",12,0,9,35919,8683,3,1,1,0
"Mark",11,0,10,36279,8683,4,1,0,0
"Lester",10,0,11,36307,8683,5,0,0,0
"Simon",9,0,12,36272,8683,6,0,0,0
"Paul",7,0,14,35430,8683,7,0,0,0
"James",7,0,14,35419,8683,8,0,0,0
"Anthony",14,0,7,36865,8684,1,1,1,0
"Luke",12,0,9,36952,8684,2,1,1,1
"Simon",12,0,9,36134,8684,3,1,0,0
"Paul",11,0,10,36931,8684,4,1,0,0
"Lester",11,0,10,36508,8684,5,0,0,0
"Mark",10,0,11,35696,8684,6,0,0,0
"James",8,0,13,35881,8684,7,0,0,0
"Jordan",6,0,15,34903,8684,8,0,0,0
"Luke",13,0,8,36712,8685,1,1,1,1
"Anthony",13,0,8,36417,8685,2,1,0,0
"Simon",11,0,10,35910,8685,3,1,1,0
"Lester",11,0,10,35865,8685,4,1,0,0
"Mark",11,0,10,35563,8685,5,0,0,0
"James",10,0,11,35129,8685,6,0,0,0
"Jordan",8,0,13,35178,8685,7,0,0,0
"Paul",7,0,14,35733,8685,8,0,0,0
"Luke",15,0,6,37219,8686,1,1,1,1
"Anthony",14,0,7,36692,8686,2,1,1,0
"Simon",12,0,9,36486,8686,3,1,0,0
"Mark",11,0,10,35684,8686,4,1,0,0
"Paul",10,0,11,36206,8686,5,0,0,0
"Lester",9,0,12,36452,8686,6,0,0,0
"Jordan",7,0,14,35592,8686,7,0,0,0
"James",6,0,15,35708,8686,8,0,0,0
"Anthony",15,0,6,36836,8687,1,1,0,0
"Luke",12,0,9,36550,8687,2,1,0,0
"Jordan",11,0,10,36089,8687,3,1,1,0
"Mark",10,0,11,36212,8687,4,1,1,1
"Simon",10,0,11,35745,8687,5,0,0,0
"James",9,0,12,35894,8687,6,0,0,0
"Paul",9,0,12,35698,8687,7,0,0,0
"Lester",8,0,13,36311,8687,8,0,0,0
"Anthony",15,0,6,36725,8688,1,1,1,1
"Luke",15,0,6,36631,8688,2,1,0,0
"Mark",12,0,9,36081,8688,3,1,1,0
"Jordan",10,0,11,35315,8688,4,1,0,0
"Lester",9,0,12,35193,8688,5,0,0,0
"Paul",8,0,13,35622,8688,6,0,0,0
"Simon",8,0,13,35357,8688,7,0,0,0
"James",7,0,14,35472,8688,8,0,0,0
"Anthony",15,0,6,36653,8689,1,1,0,0
"Luke",12,0,9,37139,8689,2,1,1,0
"Mark",11,0,10,36510,8689,3,1,0,0
"Simon",11,0,10,35962,8689,4,1,1,1
"Jordan",11,0,10,35797,8689,5,0,0,0
"Paul",10,0,11,36611,8689,6,0,0,0
"James",9,0,12,36246,8689,7,0,0,0
"Lester",5,0,16,35372,8689,8,0,0,0
"Anthony",14,0,7,36333,8690,1,1,0,0
"Mark",11,0,10,35745,8690,2,1,0,0
"Jordan",11,0,10,34994,8690,3,1,1,1
"Simon",10,0,11,35834,8690,4,1,1,0
"James",10,0,11,35809,8690,5,0,0,0
"Luke",10,0,11,35538,8690,6,0,0,0
"Lester",9,0,12,36203,8690,7,0,0,0
"Paul",9,0,12,36125,8690,8,0,0,0
"Luke",13,0,8,36865,8691,1,1,1,1
"Lester",13,0,8,36747,8691,2,1,1,0
"Anthony",11,1,9,36542,8691,3,1,0,0
"Paul",11,0,10,36036,8691,4,1,0,0
"Mark",10,0,11,35922,8691,5,0,0,0
"Jordan",10,0,11,34938,8691,6,0,0,0
"Simon",8,1,12,35509,8691,7,0,0,0
"James",7,0,14,35213,8691,8,0,0,0
"Anthony",14,0,7,37253,8692,1,1,0,0
"Lester",13,0,8,36564,8692,2,1,1,0
"Luke",13,0,8,36375,8692,3,1,0,0
"Paul",10,0,11,37221,8692,4,1,1,1
"Jordan",10,0,11,34918,8692,5,0,0,0
"Mark",9,0,12,35472,8692,6,0,0,0
"James",8,0,13,35911,8692,7,0,0,0
"Simon",7,0,14,35290,8692,8,0,0,0
"Luke",15,0,6,37416,8693,1,1,0,0
"Simon",12,0,9,36222,8693,2,1,0,0
"James",11,0,10,36691,8693,3,1,1,1
"Anthony",10,0,11,35650,8693,4,1,1,0
"Lester",9,0,12,36242,8693,5,0,0,0
"Paul",9,0,12,35874,8693,6,0,0,0
"Mark",9,0,12,35603,8693,7,0,0,0
"Jordan",9,0,12,35420,8693,8,0,0,0
"Anthony",14,0,7,36454,8694,1,1,1,1
"Paul",13,0,8,36522,8694,2,1,0,0
"Simon",12,0,9,36436,8694,3,1,1,0
"Luke",10,0,11,36044,8694,4,1,0,0
"Lester",10,0,11,35647,8694,5,0,0,0
"James",9,0,12,36014,8694,6,0,0,0
"Mark",9,0,12,35579,8694,7,0,0,0
"Jordan",7,0,14,34923,8694,8,0,0,0
"Anthony",14,0,7,36510,8695,1,1,0,0
"James",13,0,8,35575,8695,2,1,0,0
"Paul",11,0,10,36309,8695,3,1,1,1
"Luke",10,0,11,36081,8695,4,1,1,0
"Simon",10,0,11,35793,8695,5,0,0,0
"Lester",9,0,12,36096,8695,6,0,0,0
"Mark",9,0,12,35711,8695,7,0,0,0
"Jordan",8,0,13,35277,8695,8,0,0,0
"Luke",14,0,7,37512,8696,1,1,1,1
"Anthony",12,0,9,36811,8696,2,1,1,0
"Simon",12,0,9,36306,8696,3,1,0,0
"Mark",12,0,9,36284,8696,4,1,0,0
"James",11,0,10,36505,8696,5,0,0,0
"Lester",9,0,12,36454,8696,6,0,0,0
"Paul",7,0,14,36370,8696,7,0,0,0
"Jordan",7,0,14,34889,8696,8,0,0,0
"Anthony",15,0,6,36438,8697,1,1,1,1
"Mark",14,0,7,36925,8697,2,1,1,0
"Lester",12,0,9,36689,8697,3,1,0,0
"Luke",12,0,9,36594,8697,4,1,0,0
"Jordan",9,0,12,34793,8697,5,0,0,0
"James",8,0,13,35527,8697,6,0,0,0
"Paul",7,0,14,35976,8697,7,0,0,0
"Simon",7,0,14,35170,8697,8,0,0,0
"Luke",17,0,4,37550,8698,1,1,0,0
"Anthony",13,0,8,36532,8698,2,1,1,1
"Lester",12,0,9,37022,8698,3,1,0,0
"Simon",9,0,12,36117,8698,4,1,1,0
"Mark",9,0,12,36023,8698,5,0,0,0
"Paul",9,0,12,35468,8698,6,0,0,0
"Jordan",9,0,12,34378,8698,7,0,0,0
"James",6,0,15,35743,8698,8,0,0,0
"Anthony",14,0,7,37148,8699,1,1,1,1
"Luke",14,0,7,36261,8699,2,1,0,0
"Jordan",13,0,8,35748,8699,3,1,1,0
"Lester",10,0,11,35990,8699,4,1,0,0
"James",9,0,12,35547,8699,5,0,0,0
"Simon",8,0,13,36087,8699,6,0,0,0
"Paul",8,0,13,36035,8699,7,0,0,0
"Mark",8,0,13,35923,8699,8,0,0,0
"Luke",15,0,6,36900,8700,1,1,1,1
"Anthony",13,0,8,36553,8700,2,1,0,0
"Lester",11,0,10,36802,8700,3,1,1,0
"James",11,0,10,35944,8700,4,1,0,0
"Mark",9,0,12,35725,8700,5,0,0,0
"Simon",9,0,12,35688,8700,6,0,0,0
"Jordan",9,0,12,34713,8700,7,0,0,0
"Paul",7,0,14,35251,8700,8,0,0,0
"Anthony",14,0,7,36923,8701,1,1,0,0
"Luke",13,0,8,37290,8701,2,1,1,1
"Mark",11,0,10,36464,8701,3,1,0,0
"Jordan",11,0,10,35410,8701,4,1,1,0
"Paul",10,0,11,36249,8701,5,0,0,0
"Simon",9,0,12,36386,8701,6,0,0,0
"Lester",8,0,13,36120,8701,7,0,0,0
"James",8,0,13,35929,8701,8,0,0,0
"Luke",15,0,6,37259,8702,1,1,1,1
"Paul",12,0,9,36087,8702,2,1,1,0
"Lester",11,0,10,36246,8702,3,1,0,0
"Mark",11,0,10,35969,8702,4,1,0,0
"Anthony",10,0,11,36323,8702,5,0,0,0
"James",9,0,12,35748,8702,6,0,0,0
"Simon",8,0,13,35984,8702,7,0,0,0
"Jordan",8,0,13,35201,8702,8,0,0,0
"Simon",14,0,7,36324,8703,1,1,1,0
"Paul",13,0,8,37070,8703,2,1,1,1
"Luke",12,0,9,36715,8703,3,1,0,0
"Lester",11,0,10,36230,8703,4,1,0,0
"James",11,0,10,35719,8703,5,0,0,0
"Anthony",10,0,11,36151,8703,6,0,0,0
"Mark",8,0,13,35142,8703,7,0,0,0
"Jordan",5,0,16,34785,8703,8,0,0,0
"Paul",12,0,9,36474,8704,1,1,0,0
"Simon",12,0,9,36104,8704,2,1,0,0
"Luke",11,0,10,36217,8704,3,1,1,0
"Anthony",11,0,10,36194,8704,4,1,1,1
"Jordan",11,0,10,36113,8704,5,0,0,0
"Mark",10,0,11,35179,8704,6,0,0,0
"Lester",9,0,12,36225,8704,7,0,0,0
"James",8,0,13,36028,8704,8,0,0,0
"Luke",14,0,7,37502,8705,1,1,0,0
"James",12,0,9,36329,8705,2,1,0,0
"Paul",11,0,10,36887,8705,3,1,1,1
"Lester",11,0,10,36801,8705,4,1,1,0
"Mark",11,0,10,36413,8705,5,0,0,0
"Anthony",11,0,10,36334,8705,6,0,0,0
"Simon",8,0,13,36193,8705,7,0,0,0
"Jordan",6,0,15,35089,8705,8,0,0,0
"Anthony",15,0,6,37210,8706,1,1,1,1
"Simon",12,0,9,36835,8706,2,1,0,0
"Mark",12,0,9,35958,8706,3,1,1,0
"Paul",11,0,10,36800,8706,4,1,0,0
"Luke",11,0,10,35899,8706,5,0,0,0
"Lester",9,0,12,35659,8706,6,0,0,0
"Jordan",8,0,13,35301,8706,7,0,0,0
"James",6,0,15,35202,8706,8,0,0,0
"Anthony",16,0,5,36216,8707,1,1,0,0
"Luke",14,0,7,36191,8707,2,1,0,0
"Simon",12,0,9,36885,8707,3,1,1,1
"James",12,0,9,36237,8707,4,1,1,0
"Lester",11,0,10,36536,8707,5,0,0,0
"Paul",8,0,13,35729,8707,6,0,0,0
"Mark",6,0,15,35098,8707,7,0,0,0
"Jordan",5,0,16,34751,8707,8,0,0,0
"Lester",13,0,8,36704,8708,1,1,1,1
"Anthony",13,0,8,36309,8708,2,1,0,0
"Luke",13,0,8,35999,8708,3,1,1,0
"Simon",11,0,10,36537,8708,4,1,0,0
"Mark",11,0,10,36311,8708,5,0,0,0
"James",9,0,12,35086,8708,6,0,0,0
"Jordan",8,0,13,35015,8708,7,0,0,0
"Paul",6,0,15,36108,8708,8,0,0,0
"Mark",16,0,5,36481,8709,1,1,1,0
"Lester",13,0,8,36392,8709,2,1,0,0
"Luke",11,0,10,36619,8709,3,1,1,1
"James",11,0,10,36565,8709,4,1,0,0
"Paul",11,0,10,35488,8709,5,0,0,0
"Simon",9,0,12,35404,8709,6,0,0,0
"Anthony",7,0,14,36395,8709,7,0,0,0
"Jordan",6,0,15,34909,8709,8,0,0,0
"Jordan",12,1,8,35274,8710,1,1,0,0
"James",11,1,9,36005,8710,2,1,0,0
"Luke",11,0,10,36649,8710,3,1,1,1
"Anthony",11,0,10,36111,8710,4,1,1,0
"Mark",11,0,10,35894,8710,5,0,0,0
"Simon",10,0,11,35306,8710,6,0,0,0
"Lester",9,0,12,36368,8710,7,0,0,0
"Paul",8,0,13,35649,8710,8,0,0,0
"Anthony",17,0,4,37256,8711,1,1,1,0
"Luke",15,0,6,37562,8711,2,1,0,0
"Lester",11,0,10,36593,8711,3,1,1,1
"Jordan",10,0,11,34756,8711,4,1,0,0
"Paul",9,0,12,35462,8711,5,0,0,0
"Mark",8,0,13,35675,8711,6,0,0,0
"Simon",7,0,14,36307,8711,7,0,0,0
"James",7,0,14,35522,8711,8,0,0,0
"Anthony",14,0,7,37228,8712,1,1,1,0
"Lester",13,0,8,37018,8712,2,1,0,0
"Luke",12,0,9,36890,8712,3,1,1,1
"Jordan",11,0,10,35462,8712,4,1,0,0
"Paul",9,0,12,36339,8712,5,0,0,0
"James",9,0,12,36228,8712,6,0,0,0
"Simon",8,0,13,36332,8712,7,0,0,0
"Mark",8,0,13,34761,8712,8,0,0,0
"Lester",13,0,8,37384,8713,1,1,1,1
"Anthony",13,0,8,36424,8713,2,1,0,0
"Luke",13,0,8,36093,8713,3,1,1,0
"Mark",11,0,10,35652,8713,4,1,0,0
"Simon",9,0,12,36222,8713,5,0,0,0
"James",9,0,12,35869,8713,6,0,0,0
"Jordan",9,0,12,35349,8713,7,0,0,0
"Paul",7,0,14,35581,8713,8,0,0,0
"Luke",16,0,5,36820,8714,1,1,1,0
"Anthony",13,0,8,37088,8714,2,1,1,1
"Lester",13,0,8,37000,8714,3,1,0,0
"Mark",11,0,10,35991,8714,4,1,0,0
"Paul",9,0,12,35997,8714,5,0,0,0
"Jordan",8,0,13,34637,8714,6,0,0,0
"James",7,0,14,35539,8714,7,0,0,0
"Simon",7,0,14,35138,8714,8,0,0,0
"Anthony",16,0,5,36863,8715,1,1,0,0
"Luke",15,0,6,37025,8715,2,1,1,0
"Lester",11,0,10,35336,8715,3,1,0,0
"Paul",10,0,11,36769,8715,4,1,1,1
"Mark",10,0,11,35037,8715,5,0,0,0
"Simon",8,0,13,35957,8715,6,0,0,0
"James",7,0,14,35314,8715,7,0,0,0
"Jordan",7,0,14,34616,8715,8,0,0,0
"Anthony",15,0,6,37340,8716,1,1,1,0
"Luke",13,0,8,36624,8716,2,1,0,0
"Lester",13,0,8,36386,8716,3,1,1,1
"James",11,0,10,36308,8716,4,1,0,0
"Simon",10,0,11,35756,8716,5,0,0,0
"Mark",8,0,13,35308,8716,6,0,0,0
"Jordan",8,0,13,34835,8716,7,0,0,0
"Paul",6,0,15,35961,8716,8,0,0,0
"Anthony",14,0,7,36983,8717,1,1,1,0
"Lester",13,0,8,36905,8717,2,1,1,1
"Luke",13,0,8,36718,8717,3,1,0,0
"Mark",10,0,11,36244,8717,4,1,0,0
"Simon",10,0,11,36162,8717,5,0,0,0
"James",8,0,13,36054,8717,6,0,0,0
"Paul",8,0,13,35851,8717,7,0,0,0
"Jordan",8,0,13,34605,8717,8,0,0,0
"Luke",14,0,7,36558,8718,1,1,0,0
"Anthony",13,0,8,37708,8718,2,1,1,0
"Jordan",12,0,9,35510,8718,3,1,0,0
"Lester",10,0,11,36799,8718,4,1,1,1
"Simon",10,0,11,35654,8718,5,0,0,0
"Paul",9,0,12,35654,8718,6,0,0,0
"James",9,0,12,35582,8718,7,0,0,0
"Mark",7,0,14,35591,8718,8,0,0,0
"Luke",14,0,7,37080,8719,1,1,0,0
"Anthony",14,0,7,36949,8719,2,1,0,0
"Lester",11,0,10,36558,8719,3,1,1,0
"Mark",11,0,10,36116,8719,4,1,1,1
"Paul",9,0,12,35824,8719,5,0,0,0
"Jordan",9,0,12,34723,8719,6,0,0,0
"Simon",8,0,13,36538,8719,7,0,0,0
"James",8,0,13,35219,8719,8,0,0,0
"Luke",16,0,5,37415,8720,1,1,0,0
"Anthony",12,0,9,36477,8720,2,1,0,0
"Jordan",12,0,9,35969,8720,3,1,1,0
"Simon",11,0,10,37063,8720,4,1,1,1
"Mark",10,0,11,36631,8720,5,0,0,0
"Lester",9,0,12,36295,8720,6,0,0,0
"Paul",9,0,12,35563,8720,7,0,0,0
"James",5,0,16,34808,8720,8,0,0,0
"Luke",15,0,6,36501,8721,1,1,1,0
"Mark",13,0,8,36530,8721,2,1,1,1
"Paul",11,0,10,36330,8721,3,1,0,0
"Anthony",11,0,10,36255,8721,4,1,0,0
"Lester",10,0,11,36136,8721,5,0,0,0
"Simon",9,0,12,35615,8721,6,0,0,0
"Jordan",8,0,13,35478,8721,7,0,0,0
"James",7,0,14,35290,8721,8,0,0,0
"Luke",15,0,6,36548,8722,1,1,1,0
"Anthony",12,0,9,36631,8722,2,1,1,1
"Lester",12,0,9,36615,8722,3,1,0,0
"Paul",11,0,10,36626,8722,4,1,0,0
"Mark",11,0,10,35876,8722,5,0,0,0
"Jordan",9,0,12,34734,8722,6,0,0,0
"Simon",8,0,13,35325,8722,7,0,0,0
"James",6,0,15,35187,8722,8,0,0,0
"Luke",14,0,7,36996,8723,1,1,1,0
"Jordan",13,0,8,36491,8723,2,1,1,1
"Anthony",12,0,9,36049,8723,3,1,0,0
"Mark",11,0,10,36020,8723,4,1,0,0
"Simon",10,0,11,35436,8723,5,0,0,0
"Paul",9,0,12,36904,8723,6,0,0,0
"Lester",8,0,13,36129,8723,7,0,0,0
"James",7,0,14,35530,8723,8,0,0,0
"Anthony",14,0,7,36989,8724,1,1,0,0
"Luke",13,0,8,36720,8724,2,1,1,1
"Mark",11,0,10,36181,8724,3,1,0,0
"Simon",11,0,10,35750,8724,4,1,1,0
"Lester",10,0,11,35706,8724,5,0,0,0
"Paul",9,0,12,35756,8724,6,0,0,0
"James",8,0,13,35501,8724,7,0,0,0
"Jordan",8,0,13,34856,8724,8,0,0,0
"Luke",14,0,7,37313,8725,1,1,0,0
"Anthony",14,0,7,36998,8725,2,1,0,0
"Mark",13,0,8,36685,8725,3,1,1,1
"Lester",12,0,9,36525,8725,4,1,1,0
"James",10,0,11,36352,8725,5,0,0,0
"Simon",8,0,13,35857,8725,6,0,0,0
"Paul",8,0,13,35262,8725,7,0,0,0
"Jordan",5,0,16,34424,8725,8,0,0,0
"Anthony",14,0,7,36138,8726,1,1,1,0
"Luke",13,0,8,36636,8726,2,1,1,1
"Mark",13,0,8,36627,8726,3,1,0,0
"Paul",10,0,11,35769,8726,4,1,0,0
"Simon",9,0,12,35985,8726,5,0,0,0
"Lester",9,0,12,35769,8726,6,0,0,0
"James",8,0,13,35142,8726,7,0,0,0
"Jordan",8,0,13,34786,8726,8,0,0,0
"Luke",13,0,8,36365,8727,1,1,0,0
"Anthony",12,0,9,36588,8727,2,1,0,0
"Simon",12,0,9,36498,8727,3,1,1,1
"Lester",12,0,9,36466,8727,4,1,1,0
"Paul",10,0,11,35784,8727,5,0,0,0
"James",9,0,12,35843,8727,6,0,0,0
"Mark",9,0,12,35563,8727,7,0,0,0
"Jordan",7,0,14,34806,8727,8,0,0,0
"Luke",15,1,5,36828,8728,1,1,1,1
"Anthony",13,1,7,36771,8728,2,1,0,0
"Simon",12,0,9,36419,8728,3,1,1,0
"Mark",11,0,10,35574,8728,4,1,0,0
"Lester",10,0,11,36319,8728,5,0,0,0
"James",9,0,12,36324,8728,6,0,0,0
"Paul",9,0,12,36158,8728,7,0,0,0
"Jordan",4,0,17,33994,8728,8,0,0,0
"Anthony",16,0,5,37038,8729,1,1,1,1
"Luke",14,0,7,36423,8729,2,1,0,0
"Lester",13,0,8,36941,8729,3,1,1,0
"Mark",10,0,11,35534,8729,4,1,0,0
"James",9,0,12,35380,8729,5,0,0,0
"Paul",8,0,13,35965,8729,6,0,0,0
"Simon",7,0,14,35901,8729,7,0,0,0
"Jordan",7,0,14,35152,8729,8,0,0,0
"Anthony",16,0,5,37082,8730,1,1,0,0
"Luke",16,0,5,36530,8730,2,1,1,1
"Paul",12,0,9,35996,8730,3,1,0,0
"Lester",10,0,11,36602,8730,4,1,1,0
"Simon",9,0,12,35496,8730,5,0,0,0
"Mark",8,0,13,35325,8730,6,0,0,0
"Jordan",8,0,13,34721,8730,7,0,0,0
"James",5,0,16,35549,8730,8,0,0,0
"Anthony",16,0,5,37271,8731,1,1,0,0
"Luke",15,0,6,37494,8731,2,1,1,1
"Mark",11,0,10,36067,8731,3,1,0,0
"Jordan",10,0,11,35333,8731,4,1,1,0
"Paul",9,0,12,36583,8731,5,0,0,0
"James",9,0,12,36123,8731,6,0,0,0
"Lester",8,0,13,36416,8731,7,0,0,0
"Simon",6,0,15,35403,8731,8,0,0,0
"Simon",14,0,7,37095,8732,1,1,1,1
"Anthony",13,0,8,36669,8732,2,1,1,0
"Mark",12,0,9,36549,8732,3,1,0,0
"Jordan",11,0,10,34877,8732,4,1,0,0
"Lester",10,0,11,35938,8732,5,0,0,0
"Luke",10,0,11,35660,8732,6,0,0,0
"Paul",9,0,12,35973,8732,7,0,0,0
"James",5,0,16,35431,8732,8,0,0,0
"Anthony",15,0,6,36940,8733,1,1,1,0
"Luke",15,0,6,36912,8733,2,1,1,1
"Simon",11,0,10,36398,8733,3,1,0,0
"Mark",11,0,10,35612,8733,4,1,0,0
"Lester",9,0,12,35858,8733,5,0,0,0
"James",9,0,12,35232,8733,6,0,0,0
"Paul",8,0,13,36171,8733,7,0,0,0
