"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",16,0,5,35062,7312,1,1,1,0
"Luke",15,0,6,36167,7312,2,1,1,1
"Lester",11,0,10,35031,7312,3,1,0,0
"Mark",11,0,10,34443,7312,4,1,0,0
"Paul",8,0,13,35315,7312,5,0,0,0
"James",8,0,13,34384,7312,6,0,0,0
"Jordan",8,0,13,33670,7312,7,0,0,0
"Simon",7,0,14,34935,7312,8,0,0,0
"Luke",15,0,6,35821,7313,1,1,1,0
"Anthony",14,0,7,35071,7313,2,1,1,1
"Lester",11,0,10,34544,7313,3,1,0,0
"Paul",10,0,11,35288,7313,4,1,0,0
"Jordan",9,0,12,34094,7313,5,0,0,0
"Mark",9,0,12,33813,7313,6,0,0,0
"James",9,0,12,33551,7313,7,0,0,0
"Simon",7,0,14,34312,7313,8,0,0,0
"Luke",16,0,5,36661,7314,1,1,1,0
"Anthony",14,0,7,34843,7314,2,1,0,0
"Simon",11,0,10,35705,7314,3,1,1,1
"Lester",11,0,10,35409,7314,4,1,0,0
"James",9,0,12,34014,7314,5,0,0,0
"Paul",8,0,13,34591,7314,6,0,0,0
"Jordan",8,0,13,33432,7314,7,0,0,0
"Mark",7,0,14,33168,7314,8,0,0,0
"Luke",17,0,4,36478,7315,1,1,1,0
"Anthony",13,0,8,34520,7315,2,1,1,1
"Lester",11,0,10,35113,7315,3,1,0,0
"Paul",10,0,11,34837,7315,4,1,0,0
"Mark",9,0,12,33619,7315,5,0,0,0
"Simon",8,0,13,34445,7315,6,0,0,0
"James",8,0,13,33721,7315,7,0,0,0
"Jordan",8,0,13,33687,7315,8,0,0,0
"Luke",16,1,4,36457,7316,1,1,0,0
"Anthony",13,1,7,34736,7316,2,1,0,0
"Lester",10,0,11,35075,7316,3,1,1,0
"James",10,0,11,34734,7316,4,1,1,1
"Mark",10,0,11,33892,7316,5,0,0,0
"Paul",9,0,12,34789,7316,6,0,0,0
"Jordan",8,0,13,33646,7316,7,0,0,0
"Simon",7,0,14,34501,7316,8,0,0,0
"Anthony",15,0,6,34741,7317,1,1,1,0
"Luke",13,0,8,36028,7317,2,1,0,0
"Lester",13,0,8,35678,7317,3,1,1,1
"Paul",10,0,11,35864,7317,4,1,0,0
"James",10,0,11,33952,7317,5,0,0,0
"Simon",8,0,13,34928,7317,6,0,0,0
"Mark",8,0,13,33687,7317,7,0,0,0
"Jordan",7,0,14,33915,7317,8,0,0,0
"Lester",14,0,7,35630,7318,1,1,1,0
"Luke",14,0,7,35395,7318,2,1,0,0
"Anthony",13,0,8,33997,7318,3,1,1,1
"Simon",10,0,11,34798,7318,4,1,0,0
"Mark",9,0,12,34530,7318,5,0,0,0
"Jordan",9,0,12,33479,7318,6,0,0,0
"James",8,0,13,34297,7318,7,0,0,0
"Paul",7,0,14,34457,7318,8,0,0,0
"Luke",15,0,6,36279,7319,1,1,1,0
"Anthony",13,0,8,34435,7319,2,1,1,1
"Lester",11,0,10,33999,7319,3,1,0,0
"Mark",11,0,10,33833,7319,4,1,0,0
"James",10,0,11,34225,7319,5,0,0,0
"Simon",9,0,12,34875,7319,6,0,0,0
"Paul",8,0,13,35827,7319,7,0,0,0
"Jordan",7,0,14,32883,7319,8,0,0,0
"Luke",15,0,6,36092,7320,1,1,1,0
"Lester",13,0,8,35332,7320,2,1,1,1
"Anthony",13,0,8,34407,7320,3,1,0,0
"Simon",9,0,12,35056,7320,4,1,0,0
"Paul",9,0,12,34978,7320,5,0,0,0
"Mark",9,0,12,34062,7320,6,0,0,0
"James",8,0,13,34024,7320,7,0,0,0
"Jordan",8,0,13,33321,7320,8,0,0,0
"Anthony",17,0,4,35220,7321,1,1,1,1
"Luke",16,0,5,35930,7321,2,1,0,0
"Lester",11,0,10,35064,7321,3,1,1,0
"James",9,0,12,34043,7321,4,1,0,0
"Simon",8,0,13,34790,7321,5,0,0,0
"Paul",8,0,13,34748,7321,6,0,0,0
"Mark",8,0,13,33525,7321,7,0,0,0
"Jordan",7,0,14,34089,7321,8,0,0,0
"Luke",16,0,5,36729,7322,1,1,0,0
"Anthony",13,0,8,34599,7322,2,1,0,0
"Lester",11,0,10,34792,7322,3,1,1,1
"Mark",11,0,10,33968,7322,4,1,1,0
"Paul",10,0,11,35736,7322,5,0,0,0
"James",8,0,13,34005,7322,6,0,0,0
"Jordan",8,0,13,33799,7322,7,0,0,0
"Simon",7,0,14,34750,7322,8,0,0,0
"Anthony",15,0,6,35771,7323,1,1,1,1
"Luke",13,0,8,36531,7323,2,1,1,0
"Lester",11,0,10,35096,7323,3,1,0,0
"Mark",11,0,10,34756,7323,4,1,0,0
"James",10,0,11,34631,7323,5,0,0,0
"Paul",9,0,12,35232,7323,6,0,0,0
"Simon",8,0,13,34838,7323,7,0,0,0
"Jordan",7,0,14,33849,7323,8,0,0,0
"Luke",15,0,6,35541,7324,1,1,0,0
"Anthony",15,0,6,35084,7324,2,1,1,1
"Lester",13,0,8,35496,7324,3,1,0,0
"Simon",10,0,11,35247,7324,4,1,1,0
"Mark",8,0,13,33984,7324,5,0,0,0
"Jordan",8,0,13,33821,7324,6,0,0,0
"James",8,0,13,33189,7324,7,0,0,0
"Paul",7,0,14,34843,7324,8,0,0,0
"Luke",15,0,6,36007,7325,1,1,0,0
"Anthony",15,0,6,35035,7325,2,1,1,0
"Lester",13,0,8,35085,7325,3,1,0,0
"James",11,0,10,34497,7325,4,1,1,1
"Mark",9,0,12,33634,7325,5,0,0,0
"Paul",8,0,13,34842,7325,6,0,0,0
"Simon",7,0,14,34277,7325,7,0,0,0
"Jordan",6,0,15,33539,7325,8,0,0,0
"Anthony",14,0,7,35234,7326,1,1,1,0
"Luke",13,0,8,35261,7326,2,1,1,1
"Lester",12,0,9,35368,7326,3,1,0,0
"Simon",10,0,11,35389,7326,4,1,0,0
"Jordan",10,0,11,34210,7326,5,0,0,0
"Mark",9,0,12,34064,7326,6,0,0,0
"James",9,0,12,33489,7326,7,0,0,0
"Paul",7,0,14,34296,7326,8,0,0,0
"Luke",15,0,6,36332,7327,1,1,1,0
"Anthony",15,0,6,35210,7327,2,1,1,1
"Lester",12,0,9,35432,7327,3,1,0,0
"Mark",10,0,11,34925,7327,4,1,0,0
"James",10,0,11,34671,7327,5,0,0,0
"Simon",9,0,12,35155,7327,6,0,0,0
"Paul",8,0,13,34749,7327,7,0,0,0
"Jordan",5,0,16,32656,7327,8,0,0,0
"Luke",14,0,7,35664,7328,1,1,0,0
"Anthony",14,0,7,34966,7328,2,1,0,0
"Lester",13,0,8,35650,7328,3,1,1,1
"Jordan",10,0,11,34127,7328,4,1,1,0
"Mark",9,0,12,33331,7328,5,0,0,0
"Paul",8,0,13,34847,7328,6,0,0,0
"Simon",8,0,13,34527,7328,7,0,0,0
"James",8,0,13,34408,7328,8,0,0,0
"Anthony",16,0,5,35126,7329,1,1,0,0
"Luke",14,0,7,35346,7329,2,1,1,1
"Lester",12,0,9,35342,7329,3,1,0,0
"Simon",9,0,12,35094,7329,4,1,1,0
"Mark",9,0,12,34538,7329,5,0,0,0
"Paul",8,0,13,35281,7329,6,0,0,0
"James",8,0,13,34651,7329,7,0,0,0
"Jordan",8,0,13,33731,7329,8,0,0,0
"Luke",15,0,6,36097,7330,1,1,0,0
"Anthony",13,0,8,34553,7330,2,1,1,1
"Lester",12,0,9,35672,7330,3,1,0,0
"James",10,0,11,33786,7330,4,1,1,0
"Paul",9,0,12,34877,7330,5,0,0,0
"Jordan",9,0,12,33791,7330,6,0,0,0
"Simon",8,0,13,34567,7330,7,0,0,0
"Mark",8,0,13,34141,7330,8,0,0,0
"Anthony",17,0,4,35523,7331,1,1,1,0
"Luke",14,0,7,35506,7331,2,1,0,0
"Lester",13,0,8,36175,7331,3,1,1,1
"Simon",11,0,10,34692,7331,4,1,0,0
"James",10,0,11,34008,7331,5,0,0,0
"Jordan",7,0,14,33807,7331,6,0,0,0
"Mark",7,0,14,33335,7331,7,0,0,0
"Paul",5,0,16,34099,7331,8,0,0,0
"Luke",17,0,4,36025,7332,1,1,1,1
"Anthony",14,0,7,35208,7332,2,1,0,0
"Lester",12,0,9,35332,7332,3,1,1,0
"Simon",9,0,12,34231,7332,4,1,0,0
"James",9,0,12,33286,7332,5,0,0,0
"Jordan",8,0,13,33728,7332,6,0,0,0
"Mark",8,0,13,33199,7332,7,0,0,0
"Paul",7,0,14,34382,7332,8,0,0,0
"Luke",15,0,6,35744,7333,1,1,1,0
"Anthony",15,0,6,35556,7333,2,1,0,0
"Lester",11,0,10,35533,7333,3,1,1,1
"Mark",10,0,11,34689,7333,4,1,0,0
"James",9,0,12,33942,7333,5,0,0,0
"Jordan",9,0,12,33797,7333,6,0,0,0
"Simon",8,0,13,34535,7333,7,0,0,0
"Paul",7,0,14,34574,7333,8,0,0,0
"Anthony",15,0,6,35218,7334,1,1,1,1
"Lester",14,0,7,35542,7334,2,1,1,0
"Luke",13,0,8,36010,7334,3,1,0,0
"Mark",10,0,11,33382,7334,4,1,0,0
"James",9,0,12,34430,7334,5,0,0,0
"Simon",8,0,13,34962,7334,6,0,0,0
"Paul",8,0,13,34297,7334,7,0,0,0
"Jordan",7,0,14,33845,7334,8,0,0,0
"Luke",15,0,6,35564,7335,1,1,0,0
"Anthony",14,0,7,34664,7335,2,1,1,0
"Lester",11,0,10,34963,7335,3,1,0,0
"Paul",10,0,11,34617,7335,4,1,1,1
"James",10,0,11,34174,7335,5,0,0,0
"Mark",9,0,12,33821,7335,6,0,0,0
"Simon",8,0,13,34348,7335,7,0,0,0
"Jordan",7,0,14,32880,7335,8,0,0,0
"Anthony",15,1,5,34724,7336,1,1,0,0
"Luke",14,0,7,35331,7336,2,1,0,0
"James",12,0,9,34446,7336,3,1,1,0
"Lester",11,1,9,34631,7336,4,1,1,1
"Mark",9,0,12,33834,7336,5,0,0,0
"Simon",8,0,13,35127,7336,6,0,0,0
"Paul",7,0,14,34902,7336,7,0,0,0
"Jordan",7,0,14,33206,7336,8,0,0,0
"Luke",14,0,7,35630,7337,1,1,1,0
"Lester",13,0,8,35917,7337,2,1,0,0
"Anthony",13,0,8,34795,7337,3,1,1,1
"Simon",12,0,9,35682,7337,4,1,0,0
"Mark",9,0,12,34251,7337,5,0,0,0
"Paul",8,0,13,34714,7337,6,0,0,0
"Jordan",8,0,13,33558,7337,7,0,0,0
"James",7,0,14,33167,7337,8,0,0,0
"Luke",17,0,4,36738,7338,1,1,1,0
"Anthony",15,0,6,35075,7338,2,1,1,1
"Jordan",10,0,11,34278,7338,3,1,0,0
"Lester",9,0,12,34391,7338,4,1,0,0
"Mark",9,0,12,33507,7338,5,0,0,0
"Simon",8,1,12,34833,7338,6,0,0,0
"James",8,1,12,33585,7338,7,0,0,0
"Paul",7,0,14,34752,7338,8,0,0,0
"Luke",16,0,5,35955,7339,1,1,1,1
"Anthony",13,0,8,34157,7339,2,1,1,0
"Lester",11,0,10,34553,7339,3,1,0,0
"Simon",10,0,11,35682,7339,4,1,0,0
"Mark",10,0,11,34447,7339,5,0,0,0
"James",9,0,12,34234,7339,6,0,0,0
"Jordan",8,0,13,33401,7339,7,0,0,0
"Paul",7,0,14,34495,7339,8,0,0,0
"Anthony",16,0,5,34496,7340,1,1,0,0
"Luke",14,0,7,35455,7340,2,1,1,0
"Lester",12,0,9,35143,7340,3,1,0,0
"James",10,0,11,34211,7340,4,1,1,1
"Mark",9,0,12,33706,7340,5,0,0,0
"Jordan",9,0,12,33593,7340,6,0,0,0
"Simon",8,0,13,34452,7340,7,0,0,0
"Paul",6,0,15,34153,7340,8,0,0,0
"Anthony",16,0,5,35050,7341,1,1,0,0
"Luke",15,0,6,36003,7341,2,1,1,1
"Lester",13,0,8,34877,7341,3,1,0,0
"Mark",11,0,10,34135,7341,4,1,1,0
"James",9,0,12,33804,7341,5,0,0,0
"Simon",7,0,14,35099,7341,6,0,0,0
"Paul",7,0,14,34514,7341,7,0,0,0
"Jordan",6,0,15,33521,7341,8,0,0,0
"Luke",15,0,6,36317,7342,1,1,1,1
"Anthony",14,0,7,35243,7342,2,1,0,0
"Lester",13,0,8,35952,7342,3,1,1,0
"James",10,0,11,34243,7342,4,1,0,0
"Mark",9,0,12,33928,7342,5,0,0,0
"Simon",8,0,13,35201,7342,6,0,0,0
"Jordan",8,0,13,33829,7342,7,0,0,0
"Paul",7,0,14,34886,7342,8,0,0,0
"Luke",14,0,7,36169,7343,1,1,0,0
"Anthony",13,0,8,35014,7343,2,1,0,0
"Simon",11,0,10,35020,7343,3,1,1,1
"Lester",10,0,11,35270,7343,4,1,1,0
"James",10,0,11,34266,7343,5,0,0,0
"Paul",9,0,12,35120,7343,6,0,0,0
"Mark",9,0,12,33832,7343,7,0,0,0
"Jordan",8,0,13,33877,7343,8,0,0,0
"Luke",15,0,6,35642,7344,1,1,0,0
"Anthony",14,0,7,34768,7344,2,1,0,0
"Lester",12,0,9,34811,7344,3,1,1,0
"Paul",10,0,11,36039,7344,4,1,1,1
"James",9,0,12,33863,7344,5,0,0,0
"Simon",8,0,13,34843,7344,6,0,0,0
"Mark",8,0,13,34381,7344,7,0,0,0
"Jordan",8,0,13,33505,7344,8,0,0,0
"Luke",17,0,4,36542,7345,1,1,1,1
"Lester",13,0,8,35492,7345,2,1,1,0
"Anthony",13,0,8,34891,7345,3,1,0,0
"James",10,0,11,35111,7345,4,1,0,0
"Mark",9,0,12,34287,7345,5,0,0,0
"Simon",8,0,13,34708,7345,6,0,0,0
"Jordan",8,0,13,33099,7345,7,0,0,0
"Paul",6,0,15,34483,7345,8,0,0,0
"Lester",14,0,7,35583,7346,1,1,0,0
"Luke",14,0,7,35549,7346,2,1,1,1
"Anthony",14,0,7,35073,7346,3,1,0,0
"Simon",11,0,10,35142,7346,4,1,1,0
"Mark",9,0,12,34496,7346,5,0,0,0
"Jordan",9,0,12,34004,7346,6,0,0,0
"James",7,0,14,33260,7346,7,0,0,0
"Paul",6,0,15,34196,7346,8,0,0,0
"Luke",16,0,5,36040,7347,1,1,1,1
"Anthony",13,0,8,34638,7347,2,1,1,0
"Mark",11,0,10,34691,7347,3,1,0,0
"Lester",11,0,10,34633,7347,4,1,0,0
"James",9,0,12,34567,7347,5,0,0,0
"Paul",8,0,13,35166,7347,6,0,0,0
"Simon",8,0,13,35005,7347,7,0,0,0
"Jordan",8,0,13,33597,7347,8,0,0,0
"Luke",16,0,5,36488,7348,1,1,0,0
"Anthony",15,0,6,35108,7348,2,1,0,0
"Lester",13,0,8,35102,7348,3,1,1,0
"Mark",10,0,11,34487,7348,4,1,1,1
"James",10,0,11,33979,7348,5,0,0,0
"Paul",7,0,14,34467,7348,6,0,0,0
"Simon",7,0,14,34315,7348,7,0,0,0
"Jordan",6,0,15,33042,7348,8,0,0,0
"Luke",14,0,7,35796,7349,1,1,1,0
"Anthony",14,0,7,35161,7349,2,1,0,0
"Lester",13,0,8,35460,7349,3,1,1,1
"Paul",10,0,11,34923,7349,4,1,0,0
"Mark",10,0,11,34529,7349,5,0,0,0
"Jordan",10,0,11,34131,7349,6,0,0,0
"James",7,0,14,32846,7349,7,0,0,0
"Simon",6,0,15,34097,7349,8,0,0,0
"Luke",14,0,7,35637,7350,1,1,0,0
"Anthony",13,0,8,34314,7350,2,1,0,0
"Lester",12,0,9,34969,7350,3,1,1,0
"James",11,0,10,33851,7350,4,1,1,1
"Paul",9,0,12,35608,7350,5,0,0,0
"Jordan",9,0,12,33894,7350,6,0,0,0
"Mark",9,0,12,33630,7350,7,0,0,0
"Simon",7,0,14,35437,7350,8,0,0,0
"Luke",15,0,6,35759,7351,1,1,1,0
"Anthony",14,0,7,34231,7351,2,1,1,1
"Simon",10,0,11,35426,7351,3,1,0,0
"Lester",10,0,11,34999,7351,4,1,0,0
"James",10,0,11,33943,7351,5,0,0,0
"Paul",9,0,12,35391,7351,6,0,0,0
"Mark",8,0,13,33893,7351,7,0,0,0
"Jordan",8,0,13,33163,7351,8,0,0,0
"Anthony",15,0,6,34966,7352,1,1,0,0
"Luke",13,0,8,35450,7352,2,1,1,0
"Lester",11,0,10,35163,7352,3,1,0,0
"Paul",10,0,11,35528,7352,4,1,1,1
"Simon",9,0,12,34888,7352,5,0,0,0
"James",9,0,12,34349,7352,6,0,0,0
"Mark",9,0,12,34159,7352,7,0,0,0
"Jordan",8,0,13,33921,7352,8,0,0,0
"Luke",15,0,6,35875,7353,1,1,0,0
"Anthony",14,0,7,35009,7353,2,1,1,0
"Lester",11,0,10,34695,7353,3,1,0,0
"Jordan",10,0,11,34375,7353,4,1,1,1
"James",9,1,11,34068,7353,5,0,0,0
"Simon",9,0,12,35415,7353,6,0,0,0
"Mark",8,0,13,33887,7353,7,0,0,0
"Paul",7,1,13,35129,7353,8,0,0,0
"Luke",15,0,6,35885,7354,1,1,1,0
"Anthony",14,0,7,35301,7354,2,1,1,1
"Lester",14,0,7,35090,7354,3,1,0,0
"Simon",11,0,10,34969,7354,4,1,0,0
"Mark",9,0,12,33636,7354,5,0,0,0
"James",8,0,13,33535,7354,6,0,0,0
"Paul",7,0,14,34484,7354,7,0,0,0
"Jordan",6,0,15,32762,7354,8,0,0,0
"Luke",15,0,6,35802,7355,1,1,0,0
"Anthony",14,0,7,35352,7355,2,1,1,1
"Simon",12,0,9,35360,7355,3,1,0,0
"Lester",11,0,10,35038,7355,4,1,1,0
"James",10,0,11,34383,7355,5,0,0,0
"Mark",9,0,12,33833,7355,6,0,0,0
"Paul",7,0,14,34407,7355,7,0,0,0
"Jordan",6,0,15,34001,7355,8,0,0,0
"Luke",14,0,7,35909,7356,1,1,0,0
"Lester",13,0,8,35391,7356,2,1,0,0
"Anthony",12,0,9,34518,7356,3,1,1,0
"Mark",10,0,11,34247,7356,4,1,1,1
"Simon",9,0,12,35650,7356,5,0,0,0
"Paul",9,0,12,35413,7356,6,0,0,0
"James",9,0,12,35145,7356,7,0,0,0
"Jordan",8,0,13,33783,7356,8,0,0,0
"Luke",16,0,5,35778,7357,1,1,0,0
"Anthony",14,0,7,34953,7357,2,1,0,0
"Lester",13,0,8,35360,7357,3,1,1,1
"Paul",10,0,11,35485,7357,4,1,1,0
"Jordan",8,0,13,34102,7357,5,0,0,0
"James",8,0,13,33951,7357,6,0,0,0
"Mark",8,0,13,33387,7357,7,0,0,0
"Simon",7,0,14,34541,7357,8,0,0,0
"Luke",16,0,5,36139,7358,1,1,0,0
"Anthony",14,0,7,34621,7358,2,1,1,0
"Lester",12,0,9,35571,7358,3,1,0,0
"Simon",9,0,12,35170,7358,4,1,1,1
"Jordan",9,0,12,33881,7358,5,0,0,0
"Mark",9,0,12,33862,7358,6,0,0,0
"James",8,0,13,34392,7358,7,0,0,0
"Paul",7,0,14,34832,7358,8,0,0,0
"Luke",16,0,5,36154,7359,1,1,0,0
"Anthony",14,0,7,35207,7359,2,1,0,0
"Lester",12,0,9,34603,7359,3,1,1,0
"Jordan",10,0,11,33610,7359,4,1,1,1
"Simon",9,0,12,34721,7359,5,0,0,0
"Mark",9,0,12,33791,7359,6,0,0,0
"Paul",8,0,13,34579,7359,7,0,0,0
"James",6,0,15,33674,7359,8,0,0,0
"Luke",14,0,7,35635,7360,1,1,1,0
"Anthony",14,0,7,34150,7360,2,1,0,0
"Lester",13,0,8,35632,7360,3,1,1,1
"Paul",10,0,11,35656,7360,4,1,0,0
"Simon",10,0,11,34984,7360,5,0,0,0
"Mark",10,0,11,33997,7360,6,0,0,0
"James",7,0,14,33607,7360,7,0,0,0
"Jordan",6,0,15,33690,7360,8,0,0,0
"Luke",13,0,8,35798,7361,1,1,0,0
"Anthony",13,0,8,35168,7361,2,1,1,0
"Lester",12,0,9,35549,7361,3,1,0,0
"Simon",10,0,11,35574,7361,4,1,1,1
"Mark",10,0,11,34297,7361,5,0,0,0
"Paul",9,0,12,35792,7361,6,0,0,0
"Jordan",9,0,12,33777,7361,7,0,0,0
"James",8,0,13,33231,7361,8,0,0,0
"Luke",14,0,7,35945,7362,1,1,1,1
"Lester",13,0,8,34957,7362,2,1,0,0
"Anthony",13,0,8,34808,7362,3,1,1,0
"Mark",12,0,9,34738,7362,4,1,0,0
"James",11,0,10,33959,7362,5,0,0,0
"Simon",8,0,13,34291,7362,6,0,0,0
"Paul",7,0,14,34722,7362,7,0,0,0
"Jordan",6,0,15,32833,7362,8,0,0,0
"Luke",15,0,6,36438,7363,1,1,0,0
"Anthony",15,0,6,35908,7363,2,1,0,0
"Lester",12,0,9,34373,7363,3,1,1,0
"James",11,0,10,34758,7363,4,1,1,1
"Simon",9,0,12,34566,7363,5,0,0,0
"Mark",8,0,13,34321,7363,6,0,0,0
"Paul",7,0,14,34583,7363,7,0,0,0
"Jordan",7,0,14,33608,7363,8,0,0,0
"Luke",15,0,6,36947,7364,1,1,1,0
"Anthony",15,0,6,34948,7364,2,1,0,0
"Paul",11,0,10,35609,7364,3,1,1,1
"Lester",11,0,10,34187,7364,4,1,0,0
"Mark",9,0,12,34092,7364,5,0,0,0
"Jordan",8,0,13,33674,7364,6,0,0,0
"James",8,0,13,33219,7364,7,0,0,0
"Simon",7,0,14,34172,7364,8,0,0,0
"Luke",15,0,6,35696,7365,1,1,0,0
"Anthony",14,0,7,35196,7365,2,1,1,1
"Lester",11,0,10,35108,7365,3,1,0,0
"James",11,0,10,34726,7365,4,1,1,0
"Mark",11,0,10,34010,7365,5,0,0,0
"Jordan",9,0,12,33955,7365,6,0,0,0
"Paul",7,0,14,34715,7365,7,0,0,0
"Simon",6,0,15,33780,7365,8,0,0,0
"Luke",14,0,7,35687,7366,1,1,1,1
"Anthony",14,0,7,34734,7366,2,1,1,0
"Lester",13,0,8,35750,7366,3,1,0,0
"Paul",11,0,10,35179,7366,4,1,0,0
"James",9,0,12,34909,7366,5,0,0,0
"Mark",9,0,12,33650,7366,6,0,0,0
"Simon",8,0,13,35031,7366,7,0,0,0
"Jordan",6,0,15,33457,7366,8,0,0,0
"Luke",15,0,6,36647,7367,1,1,1,1
"Anthony",15,0,6,35164,7367,2,1,0,0
"Lester",11,0,10,35170,7367,3,1,1,0
"Mark",10,0,11,34084,7367,4,1,0,0
"Simon",9,0,12,35588,7367,5,0,0,0
"Paul",8,0,13,34612,7367,6,0,0,0
"James",8,0,13,34599,7367,7,0,0,0
"Jordan",8,0,13,33901,7367,8,0,0,0
"Luke",15,0,6,35132,7368,1,1,1,1
"Lester",13,0,8,35188,7368,2,1,0,0
"Anthony",12,0,9,34366,7368,3,1,1,0
"Mark",11,0,10,33921,7368,4,1,0,0
"Paul",9,0,12,34683,7368,5,0,0,0
"James",9,0,12,34167,7368,6,0,0,0
"Simon",8,0,13,35118,7368,7,0,0,0
"Jordan",7,0,14,32991,7368,8,0,0,0
"Lester",14,0,7,36167,7369,1,1,0,0
"Luke",14,0,7,35506,7369,2,1,1,1
"Anthony",13,0,8,34081,7369,3,1,0,0
"Simon",11,0,10,35887,7369,4,1,1,0
"James",11,0,10,34346,7369,5,0,0,0
"Mark",9,0,12,33855,7369,6,0,0,0
"Paul",6,0,15,34293,7369,7,0,0,0
"Jordan",6,0,15,33767,7369,8,0,0,0
"Anthony",16,0,5,34721,7370,1,1,0,0
"Luke",14,0,7,35915,7370,2,1,0,0
"James",12,0,9,35166,7370,3,1,1,1
"Lester",11,0,10,34941,7370,4,1,1,0
"Simon",8,0,13,34898,7370,5,0,0,0
"Paul",8,0,13,34884,7370,6,0,0,0
"Mark",8,0,13,32895,7370,7,0,0,0
"Jordan",7,0,14,33269,7370,8,0,0,0
"Luke",16,0,5,36187,7371,1,1,1,1
"Anthony",16,0,5,34720,7371,2,1,1,0
"Lester",10,0,11,34117,7371,3,1,0,0
"James",10,0,11,33993,7371,4,1,0,0
"Simon",9,0,12,34881,7371,5,0,0,0
"Jordan",8,0,13,33945,7371,6,0,0,0
"Mark",8,0,13,33585,7371,7,0,0,0
"Paul",7,0,14,34470,7371,8,0,0,0
"Anthony",14,0,7,34596,7372,1,1,1,0
"Lester",13,0,8,35645,7372,2,1,0,0
"Luke",13,0,8,35294,7372,3,1,1,1
"Mark",10,0,11,34813,7372,4,1,0,0
"Jordan",10,0,11,34126,7372,5,0,0,0
"Simon",9,0,12,35320,7372,6,0,0,0
"James",8,0,13,33698,7372,7,0,0,0
"Paul",7,0,14,35012,7372,8,0,0,0
"Anthony",16,0,5,34843,7373,1,1,1,1
"Lester",13,0,8,35462,7373,2,1,1,0
"Luke",12,0,9,35958,7373,3,1,0,0
"Mark",11,0,10,34152,7373,4,1,0,0
"Paul",9,0,12,35806,7373,5,0,0,0
"James",9,0,12,34307,7373,6,0,0,0
"Simon",8,0,13,34551,7373,7,0,0,0
"Jordan",6,0,15,33179,7373,8,0,0,0
"Luke",14,0,7,35783,7374,1,1,0,0
"Anthony",13,0,8,33899,7374,2,1,1,0
"Paul",11,0,10,35043,7374,3,1,0,0
"Simon",10,0,11,34688,7374,4,1,1,1
"Lester",10,0,11,34058,7374,5,0,0,0
"Mark",9,0,12,34148,7374,6,0,0,0
"Jordan",9,0,12,33770,7374,7,0,0,0
"James",8,0,13,33780,7374,8,0,0,0
"Luke",18,0,3,36936,7375,1,1,0,0
"Anthony",14,0,7,34733,7375,2,1,1,1
"Lester",11,0,10,34949,7375,3,1,0,0
"Simon",10,0,11,35642,7375,4,1,1,0
"James",9,0,12,34344,7375,5,0,0,0
"Jordan",8,0,13,33101,7375,6,0,0,0
"Mark",8,0,13,33047,7375,7,0,0,0
"Paul",6,0,15,34650,7375,8,0,0,0
"Luke",14,0,7,35154,7376,1,1,1,1
"Anthony",14,0,7,33930,7376,2,1,0,0
"Lester",13,0,8,35820,7376,3,1,1,0
"James",11,0,10,34734,7376,4,1,0,0
"Mark",10,0,11,34271,7376,5,0,0,0
"Simon",8,0,13,34970,7376,6,0,0,0
"Paul",7,0,14,35014,7376,7,0,0,0
"Jordan",7,0,14,33444,7376,8,0,0,0
"Luke",14,0,7,35975,7377,1,1,1,0
"Lester",13,0,8,35784,7377,2,1,1,1
"Anthony",13,0,8,34581,7377,3,1,0,0
"James",12,0,9,34510,7377,4,1,0,0
"Simon",10,0,11,35259,7377,5,0,0,0
"Paul",8,0,13,34754,7377,6,0,0,0
"Jordan",7,0,14,34429,7377,7,0,0,0
"Mark",7,0,14,33908,7377,8,0,0,0
"Luke",15,0,6,35554,7378,1,1,0,0
"Anthony",15,0,6,34565,7378,2,1,0,0
"Lester",12,0,9,35525,7378,3,1,1,1
"Paul",10,0,11,34848,7378,4,1,1,0
"Simon",9,0,12,35143,7378,5,0,0,0
"Mark",9,0,12,33108,7378,6,0,0,0
"Jordan",8,0,13,33686,7378,7,0,0,0
"James",6,0,15,33587,7378,8,0,0,0
"Anthony",16,0,5,35901,7379,1,1,0,0
"Luke",14,0,7,36008,7379,2,1,1,0
"Lester",13,0,8,35911,7379,3,1,0,0
"Mark",10,0,11,33877,7379,4,1,1,1
"James",9,0,12,34190,7379,5,0,0,0
"Paul",8,0,13,35671,7379,6,0,0,0
"Jordan",8,0,13,34330,7379,7,0,0,0
"Simon",6,0,15,34479,7379,8,0,0,0
"Luke",16,0,5,36097,7380,1,1,0,0
"Anthony",13,1,7,35065,7380,2,1,0,0
"Lester",13,0,8,34882,7380,3,1,1,0
"Paul",9,0,12,35197,7380,4,1,1,1
"Simon",8,1,12,35553,7380,5,0,0,0
"Jordan",8,0,13,33715,7380,6,0,0,0
"James",8,0,13,33703,7380,7,0,0,0
"Mark",8,0,13,33492,7380,8,0,0,0
"Anthony",15,0,6,34904,7381,1,1,1,1
"Lester",13,0,8,35556,7381,2,1,0,0
"Luke",13,0,8,35011,7381,3,1,1,0
"Jordan",10,0,11,34033,7381,4,1,0,0
"James",9,0,12,34989,7381,5,0,0,0
"Mark",9,0,12,34146,7381,6,0,0,0
