"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",8,0,13,35610,7667,7,0,0,0
"Jordan",7,0,14,34689,7667,8,0,0,0
"Luke",13,0,8,35614,7668,1,1,1,1
"Paul",11,0,10,36444,7668,2,1,1,0
"Mark",11,0,10,35582,7668,3,1,0,0
"Lester",11,0,10,34787,7668,4,1,0,0
"Jordan",10,0,11,36075,7668,5,0,0,0
"James",10,0,11,35037,7668,6,0,0,0
"Anthony",10,0,11,34549,7668,7,0,0,0
"Simon",8,0,13,34217,7668,8,0,0,0
"Lester",14,0,7,34827,7669,1,1,1,1
"Paul",13,0,8,36482,7669,2,1,1,0
"Luke",12,0,9,36106,7669,3,1,0,0
"Simon",12,0,9,35752,7669,4,1,0,0
"Jordan",9,0,12,36319,7669,5,0,0,0
"James",9,0,12,35065,7669,6,0,0,0
"Anthony",8,0,13,35309,7669,7,0,0,0
"Mark",7,0,14,34941,7669,8,0,0,0
"Simon",13,0,8,36515,7670,1,1,1,1
"Anthony",12,0,9,35407,7670,2,1,1,0
"James",12,0,9,35229,7670,3,1,0,0
"Paul",11,0,10,36005,7670,4,1,0,0
"Jordan",11,0,10,35476,7670,5,0,0,0
"Luke",10,0,11,35534,7670,6,0,0,0
"Mark",9,0,12,35425,7670,7,0,0,0
"Lester",6,0,15,34268,7670,8,0,0,0
"Paul",14,0,7,36609,7671,1,1,1,0
"Lester",13,0,8,36390,7671,2,1,1,1
"Jordan",12,0,9,35653,7671,3,1,0,0
"James",11,0,10,34526,7671,4,1,0,0
"Mark",10,0,11,36441,7671,5,0,0,0
"Simon",9,0,12,35208,7671,6,0,0,0
"Luke",8,0,13,34272,7671,7,0,0,0
"Anthony",7,0,14,34487,7671,8,0,0,0
"Mark",12,0,9,35274,7672,1,1,1,0
"Simon",12,0,9,34673,7672,2,1,0,0
"Paul",11,0,10,35766,7672,3,1,1,1
"Luke",11,0,10,35412,7672,4,1,0,0
"Jordan",10,1,10,35465,7672,5,0,0,0
"James",10,0,11,35347,7672,6,0,0,0
"Anthony",9,1,11,34954,7672,7,0,0,0
"Lester",8,0,13,33684,7672,8,0,0,0
"Luke",13,0,8,36010,7673,1,1,0,0
"Simon",13,0,8,35441,7673,2,1,1,1
"Paul",13,0,8,35270,7673,3,1,0,0
"Jordan",10,0,11,35653,7673,4,1,1,0
"Anthony",10,0,11,34596,7673,5,0,0,0
"Mark",9,0,12,35311,7673,6,0,0,0
"James",8,0,13,34713,7673,7,0,0,0
"Lester",8,0,13,33763,7673,8,0,0,0
"Luke",15,0,6,35303,7674,1,1,0,0
"Paul",13,0,8,35016,7674,2,1,0,0
"Jordan",11,0,10,35215,7674,3,1,1,1
"Lester",11,0,10,35104,7674,4,1,1,0
"Mark",10,0,11,35078,7674,5,0,0,0
"Simon",9,0,12,34463,7674,6,0,0,0
"James",8,0,13,33590,7674,7,0,0,0
"Anthony",7,0,14,34328,7674,8,0,0,0
"Anthony",13,0,8,36080,7675,1,1,1,1
"Luke",12,0,9,36787,7675,2,1,1,0
"Paul",11,0,10,36129,7675,3,1,0,0
"Jordan",11,0,10,35503,7675,4,1,0,0
"James",10,0,11,35195,7675,5,0,0,0
"Lester",10,0,11,34733,7675,6,0,0,0
"Mark",9,0,12,35373,7675,7,0,0,0
"Simon",8,0,13,35348,7675,8,0,0,0
"Luke",13,0,8,36731,7676,1,1,0,0
"James",13,0,8,35370,7676,2,1,1,0
"Lester",11,0,10,35105,7676,3,1,0,0
"Anthony",11,0,10,34620,7676,4,1,1,1
"Jordan",10,0,11,36523,7676,5,0,0,0
"Simon",9,0,12,35085,7676,6,0,0,0
"Paul",9,0,12,34822,7676,7,0,0,0
"Mark",8,0,13,35436,7676,8,0,0,0
"Luke",14,0,7,35092,7677,1,1,1,0
"Paul",13,0,8,35507,7677,2,1,0,0
"Anthony",12,0,9,36044,7677,3,1,1,1
"James",12,0,9,35104,7677,4,1,0,0
"Simon",11,0,10,35195,7677,5,0,0,0
"Jordan",9,0,12,35613,7677,6,0,0,0
"Mark",7,0,14,35222,7677,7,0,0,0
"Lester",6,0,15,33529,7677,8,0,0,0
"Anthony",12,0,9,36441,7678,1,1,0,0
"James",12,0,9,34983,7678,2,1,1,1
"Mark",11,0,10,35936,7678,3,1,0,0
"Simon",11,0,10,35720,7678,4,1,1,0
"Luke",11,0,10,35551,7678,5,0,0,0
"Paul",10,0,11,35609,7678,6,0,0,0
"Jordan",9,0,12,35428,7678,7,0,0,0
"Lester",8,0,13,34737,7678,8,0,0,0
"Paul",14,0,7,36704,7679,1,1,1,0
"Luke",13,0,8,36490,7679,2,1,1,1
"Simon",11,0,10,36111,7679,3,1,0,0
"Jordan",11,0,10,35925,7679,4,1,0,0
"James",11,0,10,35656,7679,5,0,0,0
"Lester",10,0,11,35419,7679,6,0,0,0
"Anthony",9,0,12,35601,7679,7,0,0,0
"Mark",5,0,16,34326,7679,8,0,0,0
"Luke",13,0,8,36253,7680,1,1,1,1
"Paul",13,0,8,35912,7680,2,1,1,0
"Simon",12,0,9,35310,7680,3,1,0,0
"Anthony",11,0,10,36349,7680,4,1,0,0
"James",10,0,11,34624,7680,5,0,0,0
"Jordan",9,0,12,35791,7680,6,0,0,0
"Lester",9,0,12,33654,7680,7,0,0,0
"Mark",7,0,14,34932,7680,8,0,0,0
"Lester",13,0,8,35491,7681,1,1,1,1
"Paul",12,0,9,35812,7681,2,1,0,0
"Luke",12,0,9,35804,7681,3,1,1,0
"James",11,0,10,35236,7681,4,1,0,0
"Jordan",10,0,11,36021,7681,5,0,0,0
"Anthony",9,0,12,35548,7681,6,0,0,0
"Simon",9,0,12,35375,7681,7,0,0,0
"Mark",8,0,13,34610,7681,8,0,0,0
"James",13,0,8,35778,7682,1,1,1,0
"Simon",12,0,9,36440,7682,2,1,1,1
"Mark",11,0,10,35079,7682,3,1,0,0
"Anthony",11,0,10,34470,7682,4,1,0,0
"Luke",10,0,11,35871,7682,5,0,0,0
"Jordan",10,0,11,35443,7682,6,0,0,0
"Lester",9,0,12,33917,7682,7,0,0,0
"Paul",8,0,13,35316,7682,8,0,0,0
"Luke",14,0,7,36042,7683,1,1,1,1
"James",13,0,8,35838,7683,2,1,0,0
"Paul",12,0,9,35397,7683,3,1,1,0
"Lester",11,0,10,33657,7683,4,1,0,0
"Jordan",9,0,12,35364,7683,5,0,0,0
"Anthony",9,0,12,34874,7683,6,0,0,0
"Mark",8,0,13,34896,7683,7,0,0,0
"Simon",8,0,13,34158,7683,8,0,0,0
"James",14,0,7,35098,7684,1,1,1,1
"Jordan",13,0,8,37420,7684,2,1,0,0
"Paul",12,0,9,35833,7684,3,1,1,0
"Luke",10,0,11,34982,7684,4,1,0,0
"Anthony",10,0,11,34351,7684,5,0,0,0
"Lester",10,0,11,34102,7684,6,0,0,0
"Simon",8,0,13,35323,7684,7,0,0,0
"Mark",7,0,14,34778,7684,8,0,0,0
"Anthony",13,0,8,35831,7685,1,1,0,0
"James",12,0,9,35949,7685,2,1,1,0
"Simon",11,0,10,35319,7685,3,1,0,0
"Luke",11,0,10,35042,7685,4,1,1,1
"Lester",11,0,10,34790,7685,5,0,0,0
"Paul",10,0,11,35945,7685,6,0,0,0
"Mark",9,0,12,35507,7685,7,0,0,0
"Jordan",7,0,14,35023,7685,8,0,0,0
"Jordan",13,0,8,35998,7686,1,1,1,1
"Mark",12,0,9,36519,7686,2,1,0,0
"Luke",12,0,9,35766,7686,3,1,1,0
"Anthony",11,0,10,35494,7686,4,1,0,0
"Paul",11,0,10,35473,7686,5,0,0,0
"James",9,0,12,33970,7686,6,0,0,0
"Simon",8,0,13,34333,7686,7,0,0,0
"Lester",8,0,13,34212,7686,8,0,0,0
"Paul",16,0,5,36538,7687,1,1,1,0
"James",12,0,9,35934,7687,2,1,1,1
"Mark",11,0,10,35744,7687,3,1,0,0
"Luke",10,0,11,35546,7687,4,1,0,0
"Lester",10,0,11,34254,7687,5,0,0,0
"Jordan",9,0,12,35472,7687,6,0,0,0
"Anthony",8,0,13,34894,7687,7,0,0,0
"Simon",8,0,13,34240,7687,8,0,0,0
"Paul",14,0,7,36553,7688,1,1,1,1
"Luke",13,0,8,37030,7688,2,1,0,0
"Anthony",11,0,10,35791,7688,3,1,1,0
"Jordan",10,0,11,36264,7688,4,1,0,0
"Mark",10,0,11,36154,7688,5,0,0,0
"Simon",10,0,11,34873,7688,6,0,0,0
"James",9,0,12,34264,7688,7,0,0,0
"Lester",7,0,14,34539,7688,8,0,0,0
"Luke",13,0,8,35963,7689,1,1,0,0
"Paul",13,0,8,35882,7689,2,1,1,1
"Lester",13,0,8,35223,7689,3,1,0,0
"James",11,0,10,35484,7689,4,1,1,0
"Simon",11,0,10,35225,7689,5,0,0,0
"Jordan",10,0,11,35241,7689,6,0,0,0
"Mark",7,0,14,34526,7689,7,0,0,0
"Anthony",6,0,15,34232,7689,8,0,0,0
"James",17,0,4,36291,7690,1,1,1,1
"Simon",12,0,9,36254,7690,2,1,1,0
"Luke",12,0,9,35914,7690,3,1,0,0
"Mark",11,0,10,35874,7690,4,1,0,0
"Lester",10,0,11,34101,7690,5,0,0,0
"Anthony",8,0,13,35202,7690,6,0,0,0
"Jordan",7,0,14,35019,7690,7,0,0,0
"Paul",7,0,14,34989,7690,8,0,0,0
"Paul",14,0,7,36640,7691,1,1,1,1
"Anthony",11,0,10,35594,7691,2,1,0,0
"Jordan",11,0,10,35530,7691,3,1,1,0
"Mark",10,0,11,35659,7691,4,1,0,0
"James",10,0,11,35170,7691,5,0,0,0
"Lester",10,0,11,34436,7691,6,0,0,0
"Simon",9,0,12,35083,7691,7,0,0,0
"Luke",9,0,12,34968,7691,8,0,0,0
"Paul",13,0,8,36406,7692,1,1,0,0
"Mark",12,0,9,35937,7692,2,1,1,1
"Anthony",12,0,9,35119,7692,3,1,0,0
"James",10,0,11,35458,7692,4,1,1,0
"Jordan",10,0,11,35096,7692,5,0,0,0
"Luke",9,0,12,35932,7692,6,0,0,0
"Simon",9,0,12,35231,7692,7,0,0,0
"Lester",9,0,12,34038,7692,8,0,0,0
"Simon",13,0,8,35735,7693,1,1,1,1
"Paul",13,0,8,35504,7693,2,1,1,0
"Luke",11,0,10,34885,7693,3,1,0,0
"Lester",11,0,10,33921,7693,4,1,0,0
"Mark",10,0,11,35552,7693,5,0,0,0
"James",9,1,11,34879,7693,6,0,0,0
"Jordan",8,1,12,35821,7693,7,0,0,0
"Anthony",8,0,13,35504,7693,8,0,0,0
"Mark",13,0,8,35961,7694,1,1,0,0
"Anthony",12,0,9,35925,7694,2,1,0,0
"Simon",11,0,10,35881,7694,3,1,1,0
"Jordan",10,0,11,36290,7694,4,1,1,1
"Paul",10,0,11,35367,7694,5,0,0,0
"Luke",10,0,11,35033,7694,6,0,0,0
"James",9,0,12,34977,7694,7,0,0,0
"Lester",9,0,12,34397,7694,8,0,0,0
"Paul",14,0,7,36831,7695,1,1,1,1
"Jordan",14,0,7,36179,7695,2,1,1,0
"Luke",12,0,9,36342,7695,3,1,0,0
"Anthony",10,0,11,35702,7695,4,1,0,0
"Simon",10,0,11,35609,7695,5,0,0,0
"James",10,0,11,35586,7695,6,0,0,0
"Mark",9,0,12,35293,7695,7,0,0,0
"Lester",5,0,16,33554,7695,8,0,0,0
"Simon",13,0,8,35334,7696,1,1,1,1
"Lester",13,0,8,34443,7696,2,1,1,0
"Paul",12,0,9,35754,7696,3,1,0,0
"Mark",10,0,11,35397,7696,4,1,0,0
"Anthony",10,0,11,35190,7696,5,0,0,0
"Luke",10,0,11,34743,7696,6,0,0,0
"Jordan",8,0,13,35500,7696,7,0,0,0
"James",8,0,13,34687,7696,8,0,0,0
"Jordan",13,0,8,35664,7697,1,1,0,0
"Anthony",12,0,9,34931,7697,2,1,1,0
"James",11,0,10,35525,7697,3,1,0,0
"Luke",11,0,10,35351,7697,4,1,1,1
"Simon",11,0,10,34373,7697,5,0,0,0
"Paul",9,0,12,35360,7697,6,0,0,0
"Lester",9,0,12,34732,7697,7,0,0,0
"Mark",8,0,13,34570,7697,8,0,0,0
"James",12,0,9,35606,7698,1,1,0,0
"Luke",11,0,10,35281,7698,2,1,0,0
"Paul",11,0,10,35076,7698,3,1,1,1
"Anthony",11,0,10,34875,7698,4,1,1,0
"Jordan",10,0,11,35731,7698,5,0,0,0
"Simon",10,0,11,35575,7698,6,0,0,0
"Lester",10,0,11,34791,7698,7,0,0,0
"Mark",9,0,12,35081,7698,8,0,0,0
"Anthony",14,0,7,35586,7699,1,1,1,0
"Mark",12,0,9,36083,7699,2,1,0,0
"Simon",12,0,9,34897,7699,3,1,1,1
"James",10,0,11,36302,7699,4,1,0,0
"Jordan",10,0,11,35913,7699,5,0,0,0
"Luke",10,0,11,34879,7699,6,0,0,0
"Paul",9,0,12,35591,7699,7,0,0,0
"Lester",7,0,14,34016,7699,8,0,0,0
"Jordan",13,0,8,36762,7700,1,1,1,1
"Paul",13,0,8,35230,7700,2,1,0,0
"James",12,0,9,35303,7700,3,1,1,0
"Luke",10,0,11,35414,7700,4,1,0,0
"Mark",10,0,11,35074,7700,5,0,0,0
"Anthony",9,0,12,35174,7700,6,0,0,0
"Lester",9,0,12,33795,7700,7,0,0,0
"Simon",8,0,13,35298,7700,8,0,0,0
"Paul",15,0,6,37079,7701,1,1,0,0
"Luke",14,0,7,36624,7701,2,1,0,0
"Mark",12,0,9,36747,7701,3,1,1,0
"Simon",11,0,10,36135,7701,4,1,1,1
"Jordan",10,0,11,35433,7701,5,0,0,0
"James",10,0,11,35148,7701,6,0,0,0
"Lester",8,0,13,34336,7701,7,0,0,0
"Anthony",4,0,17,34481,7701,8,0,0,0
"Jordan",14,0,7,35942,7702,1,1,0,0
"Paul",13,0,8,36146,7702,2,1,1,1
"Luke",10,0,11,35826,7702,3,1,0,0
"Anthony",10,0,11,34786,7702,4,1,1,0
"Simon",10,0,11,34649,7702,5,0,0,0
"Lester",10,0,11,33885,7702,6,0,0,0
"James",9,0,12,34876,7702,7,0,0,0
"Mark",8,0,13,34952,7702,8,0,0,0
"Luke",14,0,7,36201,7703,1,1,0,0
"Paul",12,0,9,36098,7703,2,1,1,1
"Jordan",12,0,9,35757,7703,3,1,0,0
"Simon",11,0,10,35643,7703,4,1,1,0
"Mark",11,0,10,35640,7703,5,0,0,0
"James",11,0,10,35455,7703,6,0,0,0
"Anthony",7,0,14,34497,7703,7,0,0,0
"Lester",6,0,15,34166,7703,8,0,0,0
"Paul",13,0,8,34742,7704,1,1,1,1
"Mark",12,0,9,36034,7704,2,1,0,0
"Jordan",12,0,9,34932,7704,3,1,1,0
"Lester",11,0,10,34962,7704,4,1,0,0
"Luke",10,1,10,34846,7704,5,0,0,0
"Simon",9,1,11,34356,7704,6,0,0,0
"Anthony",8,0,13,35689,7704,7,0,0,0
"James",8,0,13,35415,7704,8,0,0,0
"Luke",14,0,7,36426,7705,1,1,1,0
"Lester",12,0,9,34416,7705,2,1,0,0
"Paul",11,0,10,35501,7705,3,1,1,1
"Anthony",11,0,10,35119,7705,4,1,0,0
"Jordan",10,0,11,35465,7705,5,0,0,0
"Mark",9,0,12,35798,7705,6,0,0,0
"James",9,0,12,34954,7705,7,0,0,0
"Simon",8,0,13,34618,7705,8,0,0,0
"Luke",12,0,9,36516,7706,1,1,1,1
"Paul",12,0,9,36306,7706,2,1,1,0
"Anthony",12,0,9,35524,7706,3,1,0,0
"Lester",11,0,10,34931,7706,4,1,0,0
"Mark",10,0,11,36052,7706,5,0,0,0
"Jordan",9,0,12,35994,7706,6,0,0,0
"James",9,0,12,35657,7706,7,0,0,0
"Simon",9,0,12,35156,7706,8,0,0,0
"Paul",13,0,8,37120,7707,1,1,1,1
"Anthony",13,0,8,36292,7707,2,1,0,0
"Luke",13,0,8,36223,7707,3,1,1,0
"Mark",10,0,11,36963,7707,4,1,0,0
"Simon",10,0,11,36258,7707,5,0,0,0
"Jordan",10,0,11,36059,7707,6,0,0,0
"Lester",8,0,13,34021,7707,7,0,0,0
"James",7,0,14,35143,7707,8,0,0,0
"James",13,1,7,36290,7708,1,1,0,0
"Paul",13,0,8,35813,7708,2,1,1,0
"Luke",12,0,9,36076,7708,3,1,0,0
"Jordan",11,0,10,35611,7708,4,1,1,1
"Mark",10,0,11,35836,7708,5,0,0,0
"Lester",9,0,12,34770,7708,6,0,0,0
"Anthony",8,1,12,34578,7708,7,0,0,0
"Simon",7,0,14,35250,7708,8,0,0,0
"Mark",14,0,7,36686,7709,1,1,1,1
"Paul",13,0,8,36132,7709,2,1,0,0
"Jordan",13,0,8,35349,7709,3,1,1,0
"James",12,0,9,34640,7709,4,1,0,0
"Anthony",10,0,11,35133,7709,5,0,0,0
"Luke",10,0,11,34473,7709,6,0,0,0
"Simon",6,0,15,34632,7709,7,0,0,0
"Lester",6,0,15,33453,7709,8,0,0,0
"Luke",13,0,8,35720,7710,1,1,0,0
"James",13,0,8,35227,7710,2,1,0,0
"Paul",12,0,9,35368,7710,3,1,1,1
"Simon",11,0,10,35435,7710,4,1,1,0
"Lester",10,0,11,33930,7710,5,0,0,0
"Anthony",9,0,12,35327,7710,6,0,0,0
"Jordan",8,0,13,35675,7710,7,0,0,0
"Mark",8,0,13,34934,7710,8,0,0,0
"Luke",13,0,8,34966,7711,1,1,0,0
"Anthony",12,0,9,35526,7711,2,1,0,0
"Paul",12,0,9,35084,7711,3,1,1,0
"Jordan",11,0,10,36230,7711,4,1,1,1
"Simon",11,0,10,34773,7711,5,0,0,0
"James",11,0,10,34398,7711,6,0,0,0
"Mark",8,0,13,35108,7711,7,0,0,0
"Lester",6,0,15,34047,7711,8,0,0,0
"Lester",14,0,7,34521,7712,1,1,0,0
"Anthony",13,0,8,35681,7712,2,1,0,0
"Paul",11,0,10,36277,7712,3,1,1,0
"Mark",11,0,10,35787,7712,4,1,1,1
"James",11,0,10,34777,7712,5,0,0,0
"Luke",9,0,12,35092,7712,6,0,0,0
"Simon",8,0,13,33889,7712,7,0,0,0
"Jordan",7,0,14,34662,7712,8,0,0,0
"James",13,0,8,35852,7713,1,1,1,0
"Jordan",13,0,8,35451,7713,2,1,1,1
"Anthony",12,0,9,35437,7713,3,1,0,0
"Paul",10,0,11,36353,7713,4,1,0,0
"Luke",10,0,11,35892,7713,5,0,0,0
"Mark",10,0,11,35188,7713,6,0,0,0
"Simon",8,0,13,34879,7713,7,0,0,0
"Lester",8,0,13,34177,7713,8,0,0,0
"Paul",15,0,6,36182,7714,1,1,0,0
"Luke",13,0,8,35141,7714,2,1,1,1
"Simon",11,0,10,35963,7714,3,1,0,0
"Anthony",10,0,11,35543,7714,4,1,1,0
"Mark",9,0,12,35667,7714,5,0,0,0
"Jordan",9,0,12,35328,7714,6,0,0,0
"James",9,0,12,35274,7714,7,0,0,0
"Lester",8,0,13,33261,7714,8,0,0,0
"Mark",13,0,8,36593,7715,1,1,1,1
"Simon",11,0,10,35933,7715,2,1,1,0
"Luke",11,0,10,35389,7715,3,1,0,0
"Lester",11,0,10,33935,7715,4,1,0,0
"Paul",10,0,11,35956,7715,5,0,0,0
"Anthony",10,0,11,35443,7715,6,0,0,0
"James",10,0,11,35233,7715,7,0,0,0
"Jordan",8,0,13,34902,7715,8,0,0,0
"Simon",12,0,9,35441,7716,1,1,0,0
"Jordan",11,0,10,35848,7716,2,1,1,1
"Paul",11,0,10,35727,7716,3,1,0,0
"Luke",11,0,10,35359,7716,4,1,1,0
"Lester",11,0,10,34259,7716,5,0,0,0
"Anthony",10,0,11,35270,7716,6,0,0,0
"James",10,0,11,35005,7716,7,0,0,0
"Mark",8,0,13,34699,7716,8,0,0,0
"Luke",14,0,7,36454,7717,1,1,1,0
"Paul",14,0,7,35656,7717,2,1,0,0
"Jordan",12,0,9,36271,7717,3,1,1,1
"James",11,0,10,36004,7717,4,1,0,0
"Anthony",11,0,10,35771,7717,5,0,0,0
"Lester",9,0,12,35481,7717,6,0,0,0
"Simon",9,0,12,34517,7717,7,0,0,0
"Mark",4,0,17,34318,7717,8,0,0,0
"Paul",12,0,9,35557,7718,1,1,0,0
"Lester",12,0,9,34518,7718,2,1,0,0
"Mark",11,0,10,36396,7718,3,1,1,0
"Luke",11,0,10,35868,7718,4,1,1,1
"Jordan",11,0,10,35843,7718,5,0,0,0
"James",10,0,11,35014,7718,6,0,0,0
"Simon",9,0,12,34216,7718,7,0,0,0
"Anthony",8,0,13,34630,7718,8,0,0,0
"Luke",14,0,7,36170,7719,1,1,1,0
"Paul",14,0,7,35753,7719,2,1,0,0
"Anthony",13,0,8,36279,7719,3,1,1,1
"Jordan",10,0,11,35390,7719,4,1,0,0
"Simon",10,0,11,35181,7719,5,0,0,0
"Mark",9,0,12,35364,7719,6,0,0,0
"Lester",9,0,12,33410,7719,7,0,0,0
"James",5,0,16,33843,7719,8,0,0,0
"Simon",13,0,8,36295,7720,1,1,1,1
"Jordan",11,0,10,35665,7720,2,1,1,0
"Luke",11,0,10,35365,7720,3,1,0,0
"Anthony",11,0,10,34676,7720,4,1,0,0
"James",10,0,11,35450,7720,5,0,0,0
"Lester",10,0,11,33944,7720,6,0,0,0
"Paul",9,0,12,35665,7720,7,0,0,0
"Mark",9,0,12,35121,7720,8,0,0,0
"Paul",13,0,8,35948,7721,1,1,0,0
"James",13,0,8,35397,7721,2,1,1,1
"Anthony",12,0,9,35948,7721,3,1,0,0
"Mark",10,0,11,36093,7721,4,1,1,0
"Luke",10,0,11,35678,7721,5,0,0,0
"Jordan",9,0,12,35230,7721,6,0,0,0
"Simon",9,0,12,34705,7721,7,0,0,0
"Lester",8,0,13,34497,7721,8,0,0,0
"Mark",13,0,8,35961,7722,1,1,1,1
"Luke",13,0,8,35251,7722,2,1,0,0
"Paul",11,0,10,36023,7722,3,1,1,0
"Jordan",11,0,10,35539,7722,4,1,0,0
"Anthony",10,0,11,35042,7722,5,0,0,0
"Simon",10,0,11,34632,7722,6,0,0,0
"James",8,0,13,34199,7722,7,0,0,0
"Lester",8,0,13,33645,7722,8,0,0,0
"Paul",12,0,9,36105,7723,1,1,0,0
"Jordan",11,0,10,35583,7723,2,1,1,0
"Luke",11,0,10,35258,7723,3,1,0,0
"Anthony",11,0,10,34981,7723,4,1,1,1
"James",11,0,10,34981,7723,5,0,0,0
"Simon",11,0,10,34833,7723,6,0,0,0
"Mark",9,0,12,35147,7723,7,0,0,0
"Lester",8,0,13,33194,7723,8,0,0,0
"Simon",13,0,8,35528,7724,1,1,1,1
"Luke",11,0,10,36205,7724,2,1,0,0
"Jordan",11,0,10,35807,7724,3,1,1,0
"Anthony",11,0,10,34736,7724,4,1,0,0
"Mark",10,0,11,35634,7724,5,0,0,0
"Lester",10,0,11,34118,7724,6,0,0,0
"Paul",9,0,12,35459,7724,7,0,0,0
"James",9,0,12,34788,7724,8,0,0,0
"Paul",15,0,6,36395,7725,1,1,1,0
"Simon",12,0,9,35847,7725,2,1,0,0
"James",12,0,9,35672,7725,3,1,1,1
"Mark",11,0,10,34962,7725,4,1,0,0
"Jordan",10,0,11,35378,7725,5,0,0,0
"Anthony",8,0,13,35430,7725,6,0,0,0
"Lester",8,0,13,34195,7725,7,0,0,0
"Luke",8,0,13,33904,7725,8,0,0,0
"Jordan",14,0,7,36142,7726,1,1,1,1
"Anthony",12,0,9,35740,7726,2,1,1,0
"Mark",11,0,10,36478,7726,3,1,0,0
"James",11,0,10,35116,7726,4,1,0,0
"Simon",10,0,11,35028,7726,5,0,0,0
"Lester",10,0,11,34845,7726,6,0,0,0
"Paul",9,0,12,35022,7726,7,0,0,0
"Luke",7,0,14,34997,7726,8,0,0,0
"Simon",14,0,7,36162,7727,1,1,0,0
"Jordan",11,0,10,36137,7727,2,1,0,0
"Luke",11,0,10,35291,7727,3,1,1,0
"Paul",11,0,10,34953,7727,4,1,1,1
"Lester",11,0,10,34777,7727,5,0,0,0
"James",10,0,11,35415,7727,6,0,0,0
"Anthony",9,0,12,35380,7727,7,0,0,0
"Mark",7,0,14,35279,7727,8,0,0,0
"Luke",16,0,5,36232,7728,1,1,1,0
"Paul",13,0,8,35921,7728,2,1,0,0
"James",11,0,10,34738,7728,3,1,1,1
"Anthony",10,0,11,35096,7728,4,1,0,0
"Simon",9,0,12,35533,7728,5,0,0,0
"Jordan",9,0,12,35301,7728,6,0,0,0
"Mark",9,0,12,34936,7728,7,0,0,0
"Lester",7,0,14,33101,7728,8,0,0,0
"Simon",15,0,6,35988,7729,1,1,1,1
"Paul",12,0,9,36592,7729,2,1,0,0
"James",12,0,9,35035,7729,3,1,1,0
"Anthony",10,0,11,35761,7729,4,1,0,0
"Luke",10,0,11,34919,7729,5,0,0,0
"Mark",9,0,12,34834,7729,6,0,0,0
"Jordan",8,0,13,35541,7729,7,0,0,0
"Lester",8,0,13,34576,7729,8,0,0,0
"Paul",15,0,6,36637,7730,1,1,1,1
"Luke",11,0,10,36050,7730,2,1,0,0
"Simon",11,0,10,35346,7730,3,1,1,0
"James",11,0,10,34663,7730,4,1,0,0
"Anthony",10,0,11,36093,7730,5,0,0,0
"Jordan",10,0,11,35973,7730,6,0,0,0
"Mark",9,0,12,35388,7730,7,0,0,0
"Lester",7,0,14,33056,7730,8,0,0,0
"Paul",13,0,8,35818,7731,1,1,0,0
"Luke",12,0,9,36239,7731,2,1,0,0
"Anthony",11,0,10,36256,7731,3,1,1,1
"James",11,0,10,35563,7731,4,1,1,0
"Jordan",10,0,11,35042,7731,5,0,0,0
"Simon",9,0,12,35212,7731,6,0,0,0
"Mark",9,0,12,35149,7731,7,0,0,0
"Lester",9,0,12,34101,7731,8,0,0,0
"Paul",12,0,9,35936,7732,1,1,0,0
"Mark",11,0,10,36396,7732,2,1,1,1
"Anthony",11,0,10,35870,7732,3,1,0,0
"Simon",11,0,10,35116,7732,4,1,1,0
"Luke",10,0,11,34522,7732,5,0,0,0
"James",10,0,11,34062,7732,6,0,0,0
"Lester",10,0,11,33969,7732,7,0,0,0
"Jordan",9,0,12,35571,7732,8,0,0,0
"Mark",15,0,6,36656,7733,1,1,0,0
"Luke",13,0,8,35810,7733,2,1,0,0
"Paul",10,0,11,36310,7733,3,1,1,0
"Jordan",10,0,11,35999,7733,4,1,1,1
"Lester",10,0,11,34027,7733,5,0,0,0
"James",9,1,11,34226,7733,6,0,0,0
"Simon",8,1,12,35131,7733,7,0,0,0
"Anthony",8,0,13,34771,7733,8,0,0,0
"Paul",13,0,8,36049,7734,1,1,1,1
"James",12,0,9,35407,7734,2,1,0,0
"Luke",11,0,10,36261,7734,3,1,1,0
"Simon",11,0,10,35586,7734,4,1,0,0
"Jordan",11,0,10,35094,7734,5,0,0,0
"Mark",10,0,11,35896,7734,6,0,0,0
"Lester",9,0,12,34381,7734,7,0,0,0
"Anthony",7,0,14,34411,7734,8,0,0,0
"Jordan",13,0,8,36063,7735,1,1,1,1
"Paul",13,0,8,35502,7735,2,1,0,0
"Mark",11,0,10,35983,7735,3,1,1,0
"Luke",11,0,10,35750,7735,4,1,0,0
"James",10,1,10,35537,7735,5,0,0,0
"Simon",9,1,11,34937,7735,6,0,0,0
"Anthony",9,0,12,34995,7735,7,0,0,0
"Lester",7,0,14,34023,7735,8,0,0,0
"Jordan",13,0,8,36479,7736,1,1,1,0
"Anthony",13,0,8,35156,7736,2,1,1,1
"Simon",11,0,10,35108,7736,3,1,0,0
"Mark",10,0,11,35240,7736,4,1,0,0
"Lester",10,0,11,33633,7736,5,0,0,0
"Luke",9,0,12,35230,7736,6,0,0,0
"Paul",9,0,12,35203,7736,7,0,0,0
"James",9,0,12,34548,7736,8,0,0,0
"Paul",16,0,5,36905,7737,1,1,0,0
"James",12,0,9,36113,7737,2,1,1,1
"Jordan",11,0,10,35889,7737,3,1,0,0
"Anthony",10,0,11,35713,7737,4,1,1,0
