"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",13,0,8,35746,6736,1,1,1,0
"Paul",12,0,9,35743,6736,2,1,0,0
"Jordan",11,0,10,35998,6736,3,1,1,1
"Lester",11,0,10,34627,6736,4,1,0,0
"Simon",10,0,11,35308,6736,5,0,0,0
"James",10,0,11,35259,6736,6,0,0,0
"Anthony",10,0,11,34972,6736,7,0,0,0
"Mark",7,0,14,35004,6736,8,0,0,0
"Simon",17,0,4,37212,6737,1,1,0,0
"Luke",12,0,9,36494,6737,2,1,1,0
"Paul",10,0,11,36360,6737,3,1,0,0
"Mark",10,0,11,36170,6737,4,1,1,1
"Anthony",10,0,11,35987,6737,5,0,0,0
"James",10,0,11,35962,6737,6,0,0,0
"Jordan",8,0,13,35448,6737,7,0,0,0
"Lester",7,0,14,34069,6737,8,0,0,0
"Luke",14,0,7,36928,6738,1,1,1,1
"Paul",13,0,8,36366,6738,2,1,1,0
"Mark",13,0,8,36283,6738,3,1,0,0
"Jordan",12,0,9,36668,6738,4,1,0,0
"James",8,1,12,35670,6738,5,0,0,0
"Anthony",8,0,13,35706,6738,6,0,0,0
"Lester",8,0,13,34076,6738,7,0,0,0
"Simon",7,1,13,35537,6738,8,0,0,0
"Paul",14,0,7,36352,6739,1,1,0,0
"Luke",11,0,10,35629,6739,2,1,0,0
"James",11,0,10,35573,6739,3,1,1,1
"Simon",11,0,10,34585,6739,4,1,1,0
"Mark",10,0,11,36133,6739,5,0,0,0
"Lester",10,0,11,34565,6739,6,0,0,0
"Jordan",9,0,12,35710,6739,7,0,0,0
"Anthony",8,0,13,35118,6739,8,0,0,0
"Paul",16,0,5,38039,6740,1,1,1,0
"Anthony",12,0,9,35868,6740,2,1,1,1
"Lester",11,0,10,35604,6740,3,1,0,0
"James",10,0,11,35863,6740,4,1,0,0
"Luke",9,0,12,36286,6740,5,0,0,0
"Simon",9,0,12,36003,6740,6,0,0,0
"Jordan",9,0,12,35687,6740,7,0,0,0
"Mark",8,0,13,34854,6740,8,0,0,0
"Paul",15,0,6,37450,6741,1,1,1,1
"Jordan",14,0,7,36664,6741,2,1,0,0
"Anthony",13,0,8,36154,6741,3,1,1,0
"Luke",12,0,9,36143,6741,4,1,0,0
"Simon",10,0,11,35075,6741,5,0,0,0
"James",7,0,14,35230,6741,6,0,0,0
"Lester",7,0,14,34045,6741,7,0,0,0
"Mark",6,0,15,35561,6741,8,0,0,0
"Lester",14,1,6,35310,6742,1,1,1,1
"Paul",14,0,7,37180,6742,2,1,1,0
"Anthony",12,0,9,36916,6742,3,1,0,0
"Simon",10,1,10,35482,6742,4,1,0,0
"Jordan",9,0,12,35929,6742,5,0,0,0
"Mark",8,0,13,35947,6742,6,0,0,0
"James",8,0,13,35585,6742,7,0,0,0
"Luke",8,0,13,35520,6742,8,0,0,0
"Simon",15,0,6,35878,6743,1,1,1,0
"Jordan",11,0,10,35728,6743,2,1,1,1
"Lester",11,0,10,34817,6743,3,1,0,0
"Paul",10,0,11,36819,6743,4,1,0,0
"Luke",10,0,11,36002,6743,5,0,0,0
"Mark",9,0,12,35438,6743,6,0,0,0
"Anthony",9,0,12,35279,6743,7,0,0,0
"James",9,0,12,35153,6743,8,0,0,0
"Luke",13,0,8,37152,6744,1,1,1,0
"Paul",13,0,8,36398,6744,2,1,1,1
"James",13,0,8,36290,6744,3,1,0,0
"Jordan",12,0,9,36152,6744,4,1,0,0
"Lester",10,0,11,34609,6744,5,0,0,0
"Anthony",9,0,12,35743,6744,6,0,0,0
"Simon",8,0,13,35211,6744,7,0,0,0
"Mark",6,0,15,35501,6744,8,0,0,0
"Mark",11,0,10,36094,6745,1,1,1,0
"Paul",11,0,10,36059,6745,2,1,1,1
"James",11,0,10,35709,6745,3,1,0,0
"Luke",11,0,10,35497,6745,4,1,0,0
"Simon",11,0,10,35157,6745,5,0,0,0
"Lester",11,0,10,34707,6745,6,0,0,0
"Anthony",9,0,12,35995,6745,7,0,0,0
"Jordan",9,0,12,35638,6745,8,0,0,0
"Paul",14,0,7,37068,6746,1,1,1,0
"Luke",14,0,7,36561,6746,2,1,0,0
"Jordan",12,0,9,35526,6746,3,1,1,1
"James",11,0,10,36533,6746,4,1,0,0
"Anthony",11,0,10,35235,6746,5,0,0,0
"Simon",8,0,13,34775,6746,6,0,0,0
"Mark",7,0,14,35814,6746,7,0,0,0
"Lester",7,0,14,34150,6746,8,0,0,0
"Paul",15,0,6,36545,6747,1,1,1,0
"Luke",14,0,7,36663,6747,2,1,1,1
"Mark",12,0,9,36448,6747,3,1,0,0
"Anthony",11,0,10,35729,6747,4,1,0,0
"James",10,0,11,35849,6747,5,0,0,0
"Simon",9,0,12,34935,6747,6,0,0,0
"Jordan",7,0,14,35288,6747,7,0,0,0
"Lester",6,0,15,33747,6747,8,0,0,0
"Jordan",15,0,6,36680,6748,1,1,1,1
"Luke",12,0,9,35680,6748,2,1,1,0
"Simon",11,0,10,35653,6748,3,1,0,0
"Anthony",10,0,11,36146,6748,4,1,0,0
"Paul",10,0,11,35515,6748,5,0,0,0
"Lester",10,0,11,34204,6748,6,0,0,0
"James",9,0,12,35656,6748,7,0,0,0
"Mark",7,0,14,34879,6748,8,0,0,0
"Paul",14,0,7,35888,6749,1,1,0,0
"Anthony",11,0,10,36574,6749,2,1,0,0
"Jordan",11,0,10,36147,6749,3,1,1,1
"Simon",11,0,10,35497,6749,4,1,1,0
"Luke",10,0,11,35597,6749,5,0,0,0
"Lester",10,0,11,35222,6749,6,0,0,0
"Mark",9,0,12,35119,6749,7,0,0,0
"James",8,0,13,35894,6749,8,0,0,0
"Jordan",14,0,7,36869,6750,1,1,1,1
"Simon",12,0,9,35630,6750,2,1,1,0
"Luke",11,0,10,36073,6750,3,1,0,0
"Mark",10,0,11,35974,6750,4,1,0,0
"Paul",10,0,11,35769,6750,5,0,0,0
"Anthony",10,0,11,35100,6750,6,0,0,0
"Lester",9,0,12,34369,6750,7,0,0,0
"James",8,0,13,35743,6750,8,0,0,0
"Paul",14,0,7,37179,6751,1,1,1,0
"Anthony",14,0,7,36626,6751,2,1,0,0
"Simon",12,0,9,35321,6751,3,1,1,1
"Luke",11,0,10,36417,6751,4,1,0,0
"Jordan",11,0,10,35549,6751,5,0,0,0
"Mark",9,0,12,35368,6751,6,0,0,0
"Lester",7,0,14,33646,6751,7,0,0,0
"James",6,0,15,34641,6751,8,0,0,0
"Lester",13,0,8,36048,6752,1,1,1,1
"Mark",12,0,9,36411,6752,2,1,1,0
"Paul",11,0,10,36836,6752,3,1,0,0
"Simon",11,0,10,35968,6752,4,1,0,0
"James",10,0,11,36051,6752,5,0,0,0
"Luke",9,0,12,36440,6752,6,0,0,0
"Jordan",9,0,12,36416,6752,7,0,0,0
"Anthony",9,0,12,35740,6752,8,0,0,0
"Jordan",13,0,8,36209,6753,1,1,1,1
"Mark",12,0,9,36715,6753,2,1,1,0
"Paul",12,0,9,35739,6753,3,1,0,0
"Simon",11,0,10,34555,6753,4,1,0,0
"Anthony",10,0,11,35580,6753,5,0,0,0
"James",10,0,11,35128,6753,6,0,0,0
"Luke",9,0,12,35861,6753,7,0,0,0
"Lester",7,0,14,34230,6753,8,0,0,0
"Paul",13,0,8,37138,6754,1,1,1,1
"Luke",13,0,8,35998,6754,2,1,1,0
"Anthony",11,0,10,36294,6754,3,1,0,0
"Lester",11,0,10,35362,6754,4,1,0,0
"James",10,0,11,36690,6754,5,0,0,0
"Jordan",10,0,11,34974,6754,6,0,0,0
"Mark",9,0,12,35787,6754,7,0,0,0
"Simon",7,0,14,35289,6754,8,0,0,0
"Jordan",13,0,8,35982,6755,1,1,0,0
"Paul",12,0,9,36340,6755,2,1,1,0
"Luke",12,0,9,36219,6755,3,1,0,0
"Anthony",11,0,10,35565,6755,4,1,1,1
"James",11,0,10,35128,6755,5,0,0,0
"Simon",10,0,11,35959,6755,6,0,0,0
"Mark",8,0,13,35467,6755,7,0,0,0
"Lester",7,0,14,34497,6755,8,0,0,0
"Paul",12,0,9,36895,6756,1,1,0,0
"Jordan",12,0,9,35695,6756,2,1,1,1
"Simon",12,0,9,35405,6756,3,1,0,0
"Luke",11,0,10,36028,6756,4,1,1,0
"Anthony",11,0,10,35290,6756,5,0,0,0
"Mark",10,0,11,36486,6756,6,0,0,0
"James",8,0,13,35163,6756,7,0,0,0
"Lester",8,0,13,35148,6756,8,0,0,0
"Jordan",15,0,6,37165,6757,1,1,0,0
"Luke",13,0,8,36129,6757,2,1,1,1
"Anthony",11,0,10,35535,6757,3,1,0,0
"Mark",10,0,11,35768,6757,4,1,1,0
"James",9,0,12,35160,6757,5,0,0,0
"Paul",9,0,12,35090,6757,6,0,0,0
"Simon",9,0,12,34816,6757,7,0,0,0
"Lester",8,0,13,35012,6757,8,0,0,0
"Paul",14,0,7,36958,6758,1,1,1,0
"Luke",13,0,8,37012,6758,2,1,1,1
"Jordan",13,0,8,36871,6758,3,1,0,0
"Lester",11,0,10,34941,6758,4,1,0,0
"Simon",10,0,11,35396,6758,5,0,0,0
"Anthony",8,0,13,35904,6758,6,0,0,0
"James",8,0,13,35340,6758,7,0,0,0
"Mark",7,0,14,35477,6758,8,0,0,0
"Luke",14,0,7,36689,6759,1,1,0,0
"Paul",14,0,7,36157,6759,2,1,1,0
"Simon",11,0,10,34834,6759,3,1,0,0
"Mark",10,0,11,36397,6759,4,1,1,1
"James",10,0,11,35709,6759,5,0,0,0
"Jordan",10,0,11,35653,6759,6,0,0,0
"Anthony",8,0,13,35695,6759,7,0,0,0
"Lester",7,0,14,33919,6759,8,0,0,0
"Paul",16,0,5,36145,6760,1,1,0,0
"Jordan",14,0,7,36337,6760,2,1,1,0
"Mark",10,0,11,36348,6760,3,1,0,0
"Luke",10,0,11,36022,6760,4,1,1,1
"Anthony",10,0,11,35246,6760,5,0,0,0
"James",9,0,12,35415,6760,6,0,0,0
"Simon",8,0,13,35380,6760,7,0,0,0
"Lester",7,0,14,33967,6760,8,0,0,0
"Paul",13,1,7,36533,6761,1,1,0,0
"Luke",13,0,8,36739,6761,2,1,1,1
"Simon",11,0,10,35963,6761,3,1,0,0
"Anthony",10,0,11,35506,6761,4,1,1,0
"Lester",9,2,10,35790,6761,5,0,0,0
"Mark",9,1,11,35456,6761,6,0,0,0
"Jordan",9,0,12,35894,6761,7,0,0,0
"James",8,0,13,35057,6761,8,0,0,0
"James",13,0,8,36719,6762,1,1,0,0
"Paul",11,0,10,36153,6762,2,1,1,0
"Anthony",11,0,10,36078,6762,3,1,0,0
"Jordan",11,0,10,35538,6762,4,1,1,1
"Luke",10,0,11,36285,6762,5,0,0,0
"Simon",10,0,11,35973,6762,6,0,0,0
"Lester",10,0,11,34783,6762,7,0,0,0
"Mark",8,0,13,36123,6762,8,0,0,0
"Luke",12,0,9,36560,6763,1,1,1,1
"Mark",11,0,10,36672,6763,2,1,1,0
"Anthony",11,0,10,36418,6763,3,1,0,0
"Simon",11,0,10,36402,6763,4,1,0,0
"Jordan",10,0,11,36270,6763,5,0,0,0
"James",10,0,11,34998,6763,6,0,0,0
"Lester",10,0,11,34642,6763,7,0,0,0
"Paul",9,0,12,36117,6763,8,0,0,0
"James",15,0,6,36176,6764,1,1,0,0
"Jordan",14,0,7,37239,6764,2,1,0,0
"Luke",11,0,10,36129,6764,3,1,1,0
"Paul",10,0,11,36408,6764,4,1,1,1
"Anthony",10,0,11,36055,6764,5,0,0,0
"Simon",9,0,12,35165,6764,6,0,0,0
"Lester",9,0,12,34857,6764,7,0,0,0
"Mark",6,0,15,35281,6764,8,0,0,0
"Luke",14,0,7,36738,6765,1,1,1,0
"Simon",14,0,7,36169,6765,2,1,1,1
"Jordan",12,0,9,35673,6765,3,1,0,0
"Paul",10,0,11,36778,6765,4,1,0,0
"Anthony",10,0,11,35520,6765,5,0,0,0
"James",8,0,13,35768,6765,6,0,0,0
"Mark",8,0,13,35411,6765,7,0,0,0
"Lester",8,0,13,34449,6765,8,0,0,0
"Paul",14,0,7,36811,6766,1,1,0,0
"Anthony",13,0,8,36297,6766,2,1,0,0
"Luke",12,0,9,35901,6766,3,1,1,1
"Simon",11,0,10,36123,6766,4,1,1,0
"Mark",9,0,12,36051,6766,5,0,0,0
"Jordan",9,0,12,35638,6766,6,0,0,0
"James",8,0,13,34753,6766,7,0,0,0
"Lester",8,0,13,34343,6766,8,0,0,0
"James",14,0,7,36230,6767,1,1,0,0
"Jordan",13,0,8,36731,6767,2,1,0,0
"Paul",12,0,9,35740,6767,3,1,1,1
"Luke",10,0,11,35869,6767,4,1,1,0
"Simon",10,0,11,35455,6767,5,0,0,0
"Mark",9,0,12,36352,6767,6,0,0,0
"Anthony",9,0,12,35233,6767,7,0,0,0
"Lester",7,0,14,34101,6767,8,0,0,0
"Jordan",14,0,7,36505,6768,1,1,0,0
"Luke",13,0,8,36141,6768,2,1,0,0
"Simon",13,0,8,35321,6768,3,1,1,0
"Paul",12,0,9,36798,6768,4,1,1,1
"Anthony",11,0,10,36689,6768,5,0,0,0
"James",9,0,12,35255,6768,6,0,0,0
"Lester",8,0,13,33946,6768,7,0,0,0
"Mark",4,0,17,34275,6768,8,0,0,0
"Jordan",14,0,7,36732,6769,1,1,1,0
"Simon",13,0,8,35998,6769,2,1,1,1
"Paul",11,0,10,35775,6769,3,1,0,0
"Lester",11,0,10,35359,6769,4,1,0,0
"Anthony",10,0,11,36577,6769,5,0,0,0
"James",10,0,11,35583,6769,6,0,0,0
"Luke",9,0,12,36342,6769,7,0,0,0
"Mark",6,0,15,35043,6769,8,0,0,0
"Paul",12,0,9,36544,6770,1,1,0,0
"Simon",11,0,10,36572,6770,2,1,1,1
"Mark",11,0,10,36319,6770,3,1,0,0
"Anthony",11,0,10,35917,6770,4,1,1,0
"Luke",10,0,11,36400,6770,5,0,0,0
"Jordan",10,0,11,35669,6770,6,0,0,0
"Lester",10,0,11,35242,6770,7,0,0,0
"James",9,0,12,35387,6770,8,0,0,0
"Jordan",13,0,8,37734,6771,1,1,1,1
"Simon",13,0,8,36106,6771,2,1,0,0
"Lester",12,0,9,35010,6771,3,1,1,0
"Anthony",11,0,10,35411,6771,4,1,0,0
"Paul",10,0,11,36468,6771,5,0,0,0
"Luke",10,0,11,35736,6771,6,0,0,0
"Mark",9,0,12,35315,6771,7,0,0,0
"James",6,0,15,35476,6771,8,0,0,0
"Luke",13,0,8,37216,6772,1,1,1,1
"Paul",12,0,9,35980,6772,2,1,1,0
"Anthony",11,0,10,35992,6772,3,1,0,0
"Simon",11,0,10,35513,6772,4,1,0,0
"Mark",10,0,11,36272,6772,5,0,0,0
"James",10,0,11,34969,6772,6,0,0,0
"Jordan",9,0,12,36442,6772,7,0,0,0
"Lester",8,0,13,34310,6772,8,0,0,0
"Paul",14,0,7,37382,6773,1,1,0,0
"Luke",14,0,7,36614,6773,2,1,1,1
"James",13,0,8,35968,6773,3,1,0,0
"Anthony",12,0,9,36494,6773,4,1,1,0
"Jordan",10,0,11,36042,6773,5,0,0,0
"Mark",9,0,12,35135,6773,6,0,0,0
"Simon",7,0,14,35143,6773,7,0,0,0
"Lester",5,0,16,33989,6773,8,0,0,0
"Paul",14,0,7,35907,6774,1,1,1,0
"Jordan",12,0,9,36487,6774,2,1,1,1
"Luke",12,0,9,35609,6774,3,1,0,0
"Simon",11,0,10,35134,6774,4,1,0,0
"Anthony",10,0,11,36142,6774,5,0,0,0
"Lester",10,0,11,34128,6774,6,0,0,0
"Mark",8,0,13,35342,6774,7,0,0,0
"James",7,0,14,34893,6774,8,0,0,0
"Paul",14,0,7,36791,6775,1,1,0,0
"Luke",12,0,9,37029,6775,2,1,1,1
"Anthony",11,1,9,36049,6775,3,1,0,0
"Jordan",10,1,10,35973,6775,4,1,1,0
"James",10,0,11,35686,6775,5,0,0,0
"Simon",9,0,12,35665,6775,6,0,0,0
"Lester",9,0,12,34643,6775,7,0,0,0
"Mark",8,0,13,35697,6775,8,0,0,0
"Luke",13,0,8,35891,6776,1,1,1,0
"Simon",12,0,9,35433,6776,2,1,1,1
"Jordan",11,1,9,35297,6776,3,1,0,0
"James",10,0,11,35566,6776,4,1,0,0
"Lester",10,0,11,35253,6776,5,0,0,0
"Anthony",9,1,11,34805,6776,6,0,0,0
"Mark",9,0,12,35810,6776,7,0,0,0
"Paul",9,0,12,35778,6776,8,0,0,0
"Jordan",13,0,8,36549,6777,1,1,0,0
"Anthony",13,0,8,35573,6777,2,1,1,0
"Luke",13,0,8,35571,6777,3,1,0,0
"Paul",12,0,9,35667,6777,4,1,1,1
"Lester",10,0,11,33614,6777,5,0,0,0
"Simon",8,0,13,35128,6777,6,0,0,0
"Mark",8,0,13,34754,6777,7,0,0,0
"James",7,0,14,34861,6777,8,0,0,0
"Paul",14,0,7,37072,6778,1,1,1,1
"Jordan",12,0,9,36711,6778,2,1,1,0
"Anthony",12,0,9,36279,6778,3,1,0,0
"Lester",12,0,9,35918,6778,4,1,0,0
"James",9,0,12,35602,6778,5,0,0,0
"Simon",9,0,12,35142,6778,6,0,0,0
"Mark",8,0,13,35735,6778,7,0,0,0
"Luke",8,0,13,35716,6778,8,0,0,0
"James",15,0,6,37189,6779,1,1,0,0
"Paul",11,0,10,36292,6779,2,1,1,1
"Luke",11,0,10,36064,6779,3,1,0,0
"Anthony",11,0,10,35755,6779,4,1,1,0
"Simon",10,0,11,35387,6779,5,0,0,0
"Lester",10,0,11,35153,6779,6,0,0,0
"Jordan",9,0,12,35434,6779,7,0,0,0
"Mark",7,0,14,35235,6779,8,0,0,0
"Jordan",15,0,6,37670,6780,1,1,0,0
"Luke",12,0,9,36489,6780,2,1,1,1
"Paul",11,0,10,36250,6780,3,1,0,0
"Anthony",11,0,10,35782,6780,4,1,1,0
"Lester",11,0,10,34416,6780,5,0,0,0
"James",9,0,12,35947,6780,6,0,0,0
"Simon",9,0,12,35330,6780,7,0,0,0
"Mark",6,0,15,35187,6780,8,0,0,0
"Paul",15,0,6,35913,6781,1,1,0,0
"Anthony",12,0,9,36586,6781,2,1,0,0
"Luke",12,0,9,36246,6781,3,1,1,1
"Jordan",10,0,11,35928,6781,4,1,1,0
"Lester",10,0,11,35316,6781,5,0,0,0
"Mark",9,0,12,35874,6781,6,0,0,0
"James",8,0,13,35312,6781,7,0,0,0
"Simon",8,0,13,35089,6781,8,0,0,0
"Luke",14,1,6,36586,6782,1,1,0,0
"Paul",13,0,8,36702,6782,2,1,1,0
"Simon",11,0,10,35689,6782,3,1,0,0
"Jordan",10,0,11,35925,6782,4,1,1,1
"James",10,0,11,35627,6782,5,0,0,0
"Anthony",9,1,11,35876,6782,6,0,0,0
"Lester",9,0,12,33775,6782,7,0,0,0
"Mark",7,0,14,35351,6782,8,0,0,0
"Paul",14,0,7,36612,6783,1,1,1,1
"Simon",12,0,9,36399,6783,2,1,0,0
"Anthony",11,0,10,35763,6783,3,1,1,0
"Lester",11,0,10,34693,6783,4,1,0,0
"Luke",10,0,11,35354,6783,5,0,0,0
"Jordan",9,0,12,35928,6783,6,0,0,0
"James",9,0,12,35436,6783,7,0,0,0
"Mark",8,0,13,35084,6783,8,0,0,0
"Anthony",13,0,8,36068,6784,1,1,0,0
"Paul",12,0,9,37000,6784,2,1,0,0
"James",12,0,9,36055,6784,3,1,1,1
"Simon",11,0,10,36098,6784,4,1,1,0
"Jordan",10,0,11,37066,6784,5,0,0,0
"Lester",10,0,11,34180,6784,6,0,0,0
"Mark",8,0,13,36072,6784,7,0,0,0
"Luke",8,0,13,35677,6784,8,0,0,0
"Jordan",14,0,7,37140,6785,1,1,1,0
"Luke",11,0,10,35851,6785,2,1,1,1
"Mark",11,0,10,35590,6785,3,1,0,0
"Anthony",10,0,11,36729,6785,4,1,0,0
"Paul",10,0,11,35801,6785,5,0,0,0
"James",10,0,11,35085,6785,6,0,0,0
"Lester",10,0,11,34585,6785,7,0,0,0
"Simon",8,0,13,34707,6785,8,0,0,0
"Paul",14,0,7,35956,6786,1,1,1,1
"Jordan",13,0,8,37002,6786,2,1,0,0
"Luke",10,0,11,36156,6786,3,1,1,0
"Simon",10,0,11,35186,6786,4,1,0,0
"Lester",10,0,11,34687,6786,5,0,0,0
"Mark",9,1,11,35212,6786,6,0,0,0
"James",9,1,11,34991,6786,7,0,0,0
"Anthony",8,0,13,35986,6786,8,0,0,0
"Paul",16,0,5,36914,6787,1,1,0,0
"Luke",13,0,8,36408,6787,2,1,0,0
"Jordan",12,0,9,36272,6787,3,1,1,0
"Lester",11,0,10,35792,6787,4,1,1,1
"James",9,0,12,36171,6787,5,0,0,0
"Mark",9,0,12,35355,6787,6,0,0,0
"Anthony",8,0,13,35560,6787,7,0,0,0
"Simon",6,0,15,35066,6787,8,0,0,0
"Anthony",12,0,9,36378,6788,1,1,0,0
"Luke",12,0,9,35718,6788,2,1,1,0
"Simon",12,0,9,35363,6788,3,1,0,0
"James",11,0,10,36466,6788,4,1,1,1
"Jordan",11,0,10,36294,6788,5,0,0,0
"Paul",10,0,11,36401,6788,6,0,0,0
"Mark",8,0,13,35202,6788,7,0,0,0
"Lester",8,0,13,34987,6788,8,0,0,0
"Jordan",14,0,7,36971,6789,1,1,1,1
"Luke",14,0,7,35955,6789,2,1,1,0
"James",12,0,9,36362,6789,3,1,0,0
"Paul",10,0,11,35854,6789,4,1,0,0
"Anthony",9,0,12,35987,6789,5,0,0,0
"Simon",9,0,12,35686,6789,6,0,0,0
"Mark",8,0,13,36492,6789,7,0,0,0
"Lester",8,0,13,33813,6789,8,0,0,0
"Jordan",13,0,8,36453,6790,1,1,0,0
"Paul",13,0,8,36080,6790,2,1,0,0
"Simon",12,0,9,35890,6790,3,1,1,1
"James",11,0,10,35686,6790,4,1,1,0
"Anthony",10,0,11,36634,6790,5,0,0,0
"Luke",10,0,11,35580,6790,6,0,0,0
"Mark",8,0,13,34924,6790,7,0,0,0
"Lester",7,0,14,33517,6790,8,0,0,0
"Anthony",12,0,9,36430,6791,1,1,1,0
"Luke",12,0,9,36158,6791,2,1,1,1
"Jordan",12,0,9,36006,6791,3,1,0,0
"Paul",11,0,10,36054,6791,4,1,0,0
"Lester",11,0,10,34308,6791,5,0,0,0
"Simon",9,0,12,35556,6791,6,0,0,0
"James",9,0,12,35132,6791,7,0,0,0
"Mark",8,0,13,35823,6791,8,0,0,0
"Luke",14,0,7,36402,6792,1,1,0,0
"Paul",13,0,8,36086,6792,2,1,0,0
"Jordan",11,0,10,36674,6792,3,1,1,1
"Simon",11,0,10,35940,6792,4,1,1,0
"Lester",10,0,11,34865,6792,5,0,0,0
"James",9,0,12,35712,6792,6,0,0,0
"Anthony",9,0,12,35291,6792,7,0,0,0
"Mark",7,0,14,35701,6792,8,0,0,0
"Luke",15,0,6,36427,6793,1,1,0,0
"Anthony",13,0,8,35831,6793,2,1,0,0
"Jordan",11,0,10,36638,6793,3,1,1,1
"Paul",11,0,10,36254,6793,4,1,1,0
"Mark",10,0,11,36197,6793,5,0,0,0
"Lester",9,0,12,35214,6793,6,0,0,0
"James",8,0,13,34933,6793,7,0,0,0
"Simon",7,0,14,35140,6793,8,0,0,0
"Luke",13,1,7,36957,6794,1,1,1,0
"Jordan",13,0,8,36666,6794,2,1,0,0
"Paul",12,0,9,36685,6794,3,1,1,1
"Simon",10,1,10,36206,6794,4,1,0,0
"James",10,0,11,34879,6794,5,0,0,0
"Anthony",9,0,12,35476,6794,6,0,0,0
"Mark",8,0,13,35618,6794,7,0,0,0
"Lester",8,0,13,35329,6794,8,0,0,0
"Jordan",14,0,7,36384,6795,1,1,1,1
"Luke",12,0,9,36410,6795,2,1,0,0
"Paul",12,0,9,36298,6795,3,1,1,0
"Simon",11,0,10,35120,6795,4,1,0,0
"James",10,0,11,35892,6795,5,0,0,0
"Mark",9,0,12,36146,6795,6,0,0,0
"Lester",9,0,12,33971,6795,7,0,0,0
"Anthony",7,0,14,35519,6795,8,0,0,0
"Luke",14,0,7,36538,6796,1,1,1,1
"Paul",12,0,9,36199,6796,2,1,0,0
"Jordan",11,0,10,36017,6796,3,1,1,0
"Mark",11,0,10,35650,6796,4,1,0,0
"James",10,0,11,35140,6796,5,0,0,0
"Simon",9,0,12,35332,6796,6,0,0,0
"Lester",9,0,12,34667,6796,7,0,0,0
"Anthony",8,0,13,35990,6796,8,0,0,0
"Paul",14,0,7,36516,6797,1,1,1,1
"Anthony",13,0,8,34919,6797,2,1,0,0
"Jordan",12,0,9,36271,6797,3,1,1,0
"Luke",12,0,9,35647,6797,4,1,0,0
"Mark",11,0,10,35911,6797,5,0,0,0
"Simon",9,0,12,35113,6797,6,0,0,0
"James",8,0,13,35897,6797,7,0,0,0
"Lester",5,0,16,33671,6797,8,0,0,0
"Paul",14,0,7,35988,6798,1,1,1,1
"Luke",12,0,9,35515,6798,2,1,0,0
"Anthony",12,0,9,35404,6798,3,1,1,0
"Jordan",11,0,10,36358,6798,4,1,0,0
"Lester",11,0,10,35175,6798,5,0,0,0
"Simon",9,0,12,35562,6798,6,0,0,0
"Mark",8,0,13,35290,6798,7,0,0,0
"James",7,0,14,34731,6798,8,0,0,0
"Paul",14,0,7,36169,6799,1,1,1,0
"James",11,0,10,36262,6799,2,1,0,0
"Simon",11,0,10,35410,6799,3,1,1,1
"Luke",10,0,11,35876,6799,4,1,0,0
"Mark",10,0,11,35299,6799,5,0,0,0
"Anthony",10,0,11,35296,6799,6,0,0,0
"Jordan",9,0,12,35886,6799,7,0,0,0
"Lester",9,0,12,33197,6799,8,0,0,0
"Paul",14,0,7,36797,6800,1,1,0,0
"Jordan",13,0,8,36403,6800,2,1,0,0
"Luke",11,0,10,35807,6800,3,1,1,0
"Mark",10,0,11,35948,6800,4,1,1,1
"James",10,0,11,35406,6800,5,0,0,0
"Anthony",9,0,12,35175,6800,6,0,0,0
"Simon",9,0,12,34963,6800,7,0,0,0
"Lester",8,0,13,34694,6800,8,0,0,0
"Lester",15,0,6,36537,6801,1,1,0,0
"Simon",13,0,8,36476,6801,2,1,1,1
"James",12,0,9,35524,6801,3,1,0,0
"Anthony",10,0,11,36058,6801,4,1,1,0
"Jordan",10,0,11,35629,6801,5,0,0,0
"Paul",9,0,12,36002,6801,6,0,0,0
"Luke",8,0,13,35374,6801,7,0,0,0
"Mark",7,0,14,35688,6801,8,0,0,0
"Luke",16,0,5,36644,6802,1,1,0,0
"Anthony",11,0,10,36410,6802,2,1,1,0
"Jordan",11,0,10,36176,6802,3,1,0,0
"Paul",10,0,11,36361,6802,4,1,1,1
"Simon",10,0,11,35987,6802,5,0,0,0
"Lester",10,0,11,34677,6802,6,0,0,0
"Mark",9,0,12,35689,6802,7,0,0,0
"James",7,0,14,34688,6802,8,0,0,0
"Luke",12,0,9,36489,6803,1,1,0,0
"Paul",12,0,9,36115,6803,2,1,1,1
"Jordan",12,0,9,35861,6803,3,1,0,0
"Lester",12,0,9,35341,6803,4,1,1,0
"Simon",11,0,10,35513,6803,5,0,0,0
"Mark",10,0,11,35471,6803,6,0,0,0
"Anthony",10,0,11,35396,6803,7,0,0,0
"James",5,0,16,34721,6803,8,0,0,0
"Anthony",12,0,9,36573,6804,1,1,0,0
"Paul",12,0,9,36098,6804,2,1,0,0
"Simon",12,0,9,35315,6804,3,1,1,0
"Luke",10,0,11,37010,6804,4,1,1,1
"Jordan",10,0,11,36079,6804,5,0,0,0
"Mark",10,0,11,35274,6804,6,0,0,0
"Lester",10,0,11,35052,6804,7,0,0,0
"James",8,0,13,35335,6804,8,0,0,0
"Anthony",13,0,8,36799,6805,1,1,0,0
"Paul",13,0,8,36396,6805,2,1,1,1
"Simon",12,0,9,35200,6805,3,1,0,0
"James",11,0,10,36532,6805,4,1,1,0
"Lester",10,0,11,34571,6805,5,0,0,0
"Luke",9,0,12,35680,6805,6,0,0,0
