"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",15,0,6,35464,7665,1,1,1,0
"Paul",13,0,8,34928,7665,2,1,1,1
"Luke",12,0,9,34986,7665,3,1,0,0
"Simon",12,0,9,34735,7665,4,1,0,0
"Lester",10,0,11,33223,7665,5,0,0,0
"Anthony",8,0,13,34931,7665,6,0,0,0
"James",8,0,13,33686,7665,7,0,0,0
"Mark",6,0,15,34144,7665,8,0,0,0
"Jordan",15,0,6,35464,7666,1,1,0,0
"Paul",13,0,8,34928,7666,2,1,1,0
"Luke",12,0,9,34986,7666,3,1,0,0
"Simon",12,0,9,34735,7666,4,1,1,1
"Lester",10,0,11,33223,7666,5,0,0,0
"Anthony",8,0,13,34931,7666,6,0,0,0
"James",8,0,13,33686,7666,7,0,0,0
"Mark",6,0,15,34144,7666,8,0,0,0
"Jordan",15,0,6,35464,7667,1,1,1,0
"Paul",13,0,8,34928,7667,2,1,0,0
"Luke",12,0,9,34986,7667,3,1,1,1
"Simon",12,0,9,34735,7667,4,1,0,0
"Lester",10,0,11,33223,7667,5,0,0,0
"Anthony",8,0,13,34931,7667,6,0,0,0
"James",8,0,13,33686,7667,7,0,0,0
"Mark",6,0,15,34144,7667,8,0,0,0
"Jordan",15,0,6,35464,7668,1,1,1,1
"Paul",13,0,8,34928,7668,2,1,1,0
"Luke",12,0,9,34986,7668,3,1,0,0
"Simon",12,0,9,34735,7668,4,1,0,0
"Lester",10,0,11,33223,7668,5,0,0,0
"Anthony",8,0,13,34931,7668,6,0,0,0
"James",8,0,13,33686,7668,7,0,0,0
"Mark",6,0,15,34144,7668,8,0,0,0
"Jordan",15,0,6,35464,7669,1,1,0,0
"Paul",13,0,8,34928,7669,2,1,0,0
"Luke",12,0,9,34986,7669,3,1,1,1
"Simon",12,0,9,34735,7669,4,1,1,0
"Lester",10,0,11,33223,7669,5,0,0,0
"Anthony",8,0,13,34931,7669,6,0,0,0
"James",8,0,13,33686,7669,7,0,0,0
"Mark",6,0,15,34144,7669,8,0,0,0
"Jordan",15,0,6,35464,7670,1,1,1,0
"Paul",13,0,8,34928,7670,2,1,0,0
"Luke",12,0,9,34986,7670,3,1,1,1
"Simon",12,0,9,34735,7670,4,1,0,0
"Lester",10,0,11,33223,7670,5,0,0,0
"Anthony",8,0,13,34931,7670,6,0,0,0
"James",8,0,13,33686,7670,7,0,0,0
"Mark",6,0,15,34144,7670,8,0,0,0
"Jordan",15,0,6,35464,7671,1,1,0,0
"Paul",13,0,8,34928,7671,2,1,1,0
"Luke",12,0,9,34986,7671,3,1,0,0
"Simon",12,0,9,34735,7671,4,1,1,1
"Lester",10,0,11,33223,7671,5,0,0,0
"Anthony",8,0,13,34931,7671,6,0,0,0
"James",8,0,13,33686,7671,7,0,0,0
"Mark",6,0,15,34144,7671,8,0,0,0
"Jordan",15,0,6,35464,7672,1,1,0,0
"Paul",13,0,8,34928,7672,2,1,0,0
"Luke",12,0,9,34986,7672,3,1,1,1
"Simon",12,0,9,34735,7672,4,1,1,0
"Lester",10,0,11,33223,7672,5,0,0,0
"Anthony",8,0,13,34931,7672,6,0,0,0
"James",8,0,13,33686,7672,7,0,0,0
"Mark",6,0,15,34144,7672,8,0,0,0
"Jordan",15,0,6,35464,7673,1,1,0,0
"Paul",13,0,8,34928,7673,2,1,0,0
"Luke",12,0,9,34986,7673,3,1,1,1
"Simon",12,0,9,34735,7673,4,1,1,0
"Lester",10,0,11,33223,7673,5,0,0,0
"Anthony",8,0,13,34931,7673,6,0,0,0
"James",8,0,13,33686,7673,7,0,0,0
"Mark",6,0,15,34144,7673,8,0,0,0
"Jordan",15,0,6,35464,7674,1,1,1,1
"Paul",13,0,8,34928,7674,2,1,0,0
"Luke",12,0,9,34986,7674,3,1,1,0
"Simon",12,0,9,34735,7674,4,1,0,0
"Lester",10,0,11,33223,7674,5,0,0,0
"Anthony",8,0,13,34931,7674,6,0,0,0
"James",8,0,13,33686,7674,7,0,0,0
"Mark",6,0,15,34144,7674,8,0,0,0
"Jordan",15,0,6,35464,7675,1,1,0,0
"Paul",13,0,8,34928,7675,2,1,1,0
"Luke",12,0,9,34986,7675,3,1,0,0
"Simon",12,0,9,34735,7675,4,1,1,1
"Lester",10,0,11,33223,7675,5,0,0,0
"Anthony",8,0,13,34931,7675,6,0,0,0
"James",8,0,13,33686,7675,7,0,0,0
"Mark",6,0,15,34144,7675,8,0,0,0
"Jordan",15,0,6,35464,7676,1,1,0,0
"Paul",13,0,8,34928,7676,2,1,0,0
"Luke",12,0,9,34986,7676,3,1,1,0
"Simon",12,0,9,34735,7676,4,1,1,1
"Lester",10,0,11,33223,7676,5,0,0,0
"Anthony",8,0,13,34931,7676,6,0,0,0
"James",8,0,13,33686,7676,7,0,0,0
"Mark",6,0,15,34144,7676,8,0,0,0
"Jordan",15,0,6,35464,7677,1,1,0,0
"Paul",13,0,8,34928,7677,2,1,1,1
"Luke",12,0,9,34986,7677,3,1,0,0
"Simon",12,0,9,34735,7677,4,1,1,0
"Lester",10,0,11,33223,7677,5,0,0,0
"Anthony",8,0,13,34931,7677,6,0,0,0
"James",8,0,13,33686,7677,7,0,0,0
"Mark",6,0,15,34144,7677,8,0,0,0
"Jordan",15,0,6,35464,7678,1,1,0,0
"Paul",13,0,8,34928,7678,2,1,1,1
"Luke",12,0,9,34986,7678,3,1,0,0
"Simon",12,0,9,34735,7678,4,1,1,0
"Lester",10,0,11,33223,7678,5,0,0,0
"Anthony",8,0,13,34931,7678,6,0,0,0
"James",8,0,13,33686,7678,7,0,0,0
"Mark",6,0,15,34144,7678,8,0,0,0
"Jordan",15,0,6,35464,7679,1,1,1,0
"Paul",13,0,8,34928,7679,2,1,0,0
"Luke",12,0,9,34986,7679,3,1,1,1
"Simon",12,0,9,34735,7679,4,1,0,0
"Lester",10,0,11,33223,7679,5,0,0,0
"Anthony",8,0,13,34931,7679,6,0,0,0
"James",8,0,13,33686,7679,7,0,0,0
"Mark",6,0,15,34144,7679,8,0,0,0
"Jordan",15,0,6,35464,7680,1,1,1,0
"Paul",13,0,8,34928,7680,2,1,0,0
"Luke",12,0,9,34986,7680,3,1,1,1
"Simon",12,0,9,34735,7680,4,1,0,0
"Lester",10,0,11,33223,7680,5,0,0,0
"Anthony",8,0,13,34931,7680,6,0,0,0
"James",8,0,13,33686,7680,7,0,0,0
"Mark",6,0,15,34144,7680,8,0,0,0
"Jordan",15,0,6,35464,7681,1,1,0,0
"Paul",13,0,8,34928,7681,2,1,0,0
"Luke",12,0,9,34986,7681,3,1,1,1
"Simon",12,0,9,34735,7681,4,1,1,0
"Lester",10,0,11,33223,7681,5,0,0,0
"Anthony",8,0,13,34931,7681,6,0,0,0
"James",8,0,13,33686,7681,7,0,0,0
"Mark",6,0,15,34144,7681,8,0,0,0
"Jordan",15,0,6,35464,7682,1,1,0,0
"Paul",13,0,8,34928,7682,2,1,0,0
"Luke",12,0,9,34986,7682,3,1,1,1
"Simon",12,0,9,34735,7682,4,1,1,0
"Lester",10,0,11,33223,7682,5,0,0,0
"Anthony",8,0,13,34931,7682,6,0,0,0
"James",8,0,13,33686,7682,7,0,0,0
"Mark",6,0,15,34144,7682,8,0,0,0
"Jordan",15,0,6,35464,7683,1,1,1,0
"Paul",13,0,8,34928,7683,2,1,1,1
"Luke",12,0,9,34986,7683,3,1,0,0
"Simon",12,0,9,34735,7683,4,1,0,0
"Lester",10,0,11,33223,7683,5,0,0,0
"Anthony",8,0,13,34931,7683,6,0,0,0
"James",8,0,13,33686,7683,7,0,0,0
"Mark",6,0,15,34144,7683,8,0,0,0
"Jordan",15,0,6,35464,7684,1,1,1,0
"Paul",13,0,8,34928,7684,2,1,0,0
"Luke",12,0,9,34986,7684,3,1,1,1
"Simon",12,0,9,34735,7684,4,1,0,0
"Lester",10,0,11,33223,7684,5,0,0,0
"Anthony",8,0,13,34931,7684,6,0,0,0
"James",8,0,13,33686,7684,7,0,0,0
"Mark",6,0,15,34144,7684,8,0,0,0
"Jordan",15,0,6,35464,7685,1,1,1,0
"Paul",13,0,8,34928,7685,2,1,1,1
"Luke",12,0,9,34986,7685,3,1,0,0
"Simon",12,0,9,34735,7685,4,1,0,0
"Lester",10,0,11,33223,7685,5,0,0,0
"Anthony",8,0,13,34931,7685,6,0,0,0
"James",8,0,13,33686,7685,7,0,0,0
"Mark",6,0,15,34144,7685,8,0,0,0
"Jordan",15,0,6,35464,7686,1,1,1,0
"Paul",13,0,8,34928,7686,2,1,1,1
"Luke",12,0,9,34986,7686,3,1,0,0
"Simon",12,0,9,34735,7686,4,1,0,0
"Lester",10,0,11,33223,7686,5,0,0,0
"Anthony",8,0,13,34931,7686,6,0,0,0
"James",8,0,13,33686,7686,7,0,0,0
"Mark",6,0,15,34144,7686,8,0,0,0
"Jordan",15,0,6,35464,7687,1,1,0,0
"Paul",13,0,8,34928,7687,2,1,1,1
"Luke",12,0,9,34986,7687,3,1,0,0
"Simon",12,0,9,34735,7687,4,1,1,0
"Lester",10,0,11,33223,7687,5,0,0,0
"Anthony",8,0,13,34931,7687,6,0,0,0
"James",8,0,13,33686,7687,7,0,0,0
"Mark",6,0,15,34144,7687,8,0,0,0
"Jordan",15,0,6,35464,7688,1,1,1,0
"Paul",13,0,8,34928,7688,2,1,1,1
"Luke",12,0,9,34986,7688,3,1,0,0
"Simon",12,0,9,34735,7688,4,1,0,0
"Lester",10,0,11,33223,7688,5,0,0,0
"Anthony",8,0,13,34931,7688,6,0,0,0
"James",8,0,13,33686,7688,7,0,0,0
"Mark",6,0,15,34144,7688,8,0,0,0
"Jordan",15,0,6,35464,7689,1,1,1,0
"Paul",13,0,8,34928,7689,2,1,1,1
"Luke",12,0,9,34986,7689,3,1,0,0
"Simon",12,0,9,34735,7689,4,1,0,0
"Lester",10,0,11,33223,7689,5,0,0,0
"Anthony",8,0,13,34931,7689,6,0,0,0
"James",8,0,13,33686,7689,7,0,0,0
"Mark",6,0,15,34144,7689,8,0,0,0
"Jordan",15,0,6,35464,7690,1,1,0,0
"Paul",13,0,8,34928,7690,2,1,0,0
"Luke",12,0,9,34986,7690,3,1,1,1
"Simon",12,0,9,34735,7690,4,1,1,0
"Lester",10,0,11,33223,7690,5,0,0,0
"Anthony",8,0,13,34931,7690,6,0,0,0
"James",8,0,13,33686,7690,7,0,0,0
"Mark",6,0,15,34144,7690,8,0,0,0
"Jordan",15,0,6,35464,7691,1,1,1,0
"Paul",13,0,8,34928,7691,2,1,1,1
"Luke",12,0,9,34986,7691,3,1,0,0
"Simon",12,0,9,34735,7691,4,1,0,0
"Lester",10,0,11,33223,7691,5,0,0,0
"Anthony",8,0,13,34931,7691,6,0,0,0
"James",8,0,13,33686,7691,7,0,0,0
"Mark",6,0,15,34144,7691,8,0,0,0
"Jordan",15,0,6,35464,7692,1,1,1,1
"Paul",13,0,8,34928,7692,2,1,0,0
"Luke",12,0,9,34986,7692,3,1,1,0
"Simon",12,0,9,34735,7692,4,1,0,0
"Lester",10,0,11,33223,7692,5,0,0,0
"Anthony",8,0,13,34931,7692,6,0,0,0
"James",8,0,13,33686,7692,7,0,0,0
"Mark",6,0,15,34144,7692,8,0,0,0
"Jordan",15,0,6,35464,7693,1,1,1,1
"Paul",13,0,8,34928,7693,2,1,0,0
"Luke",12,0,9,34986,7693,3,1,1,0
"Simon",12,0,9,34735,7693,4,1,0,0
"Lester",10,0,11,33223,7693,5,0,0,0
"Anthony",8,0,13,34931,7693,6,0,0,0
"James",8,0,13,33686,7693,7,0,0,0
"Mark",6,0,15,34144,7693,8,0,0,0
"Jordan",15,0,6,35464,7694,1,1,1,0
"Paul",13,0,8,34928,7694,2,1,0,0
"Luke",12,0,9,34986,7694,3,1,1,1
"Simon",12,0,9,34735,7694,4,1,0,0
"Lester",10,0,11,33223,7694,5,0,0,0
"Anthony",8,0,13,34931,7694,6,0,0,0
"James",8,0,13,33686,7694,7,0,0,0
"Mark",6,0,15,34144,7694,8,0,0,0
"Jordan",15,0,6,35464,7695,1,1,1,1
"Paul",13,0,8,34928,7695,2,1,0,0
"Luke",12,0,9,34986,7695,3,1,1,0
"Simon",12,0,9,34735,7695,4,1,0,0
"Lester",10,0,11,33223,7695,5,0,0,0
"Anthony",8,0,13,34931,7695,6,0,0,0
"James",8,0,13,33686,7695,7,0,0,0
"Mark",6,0,15,34144,7695,8,0,0,0
"Jordan",15,0,6,35464,7696,1,1,0,0
"Paul",13,0,8,34928,7696,2,1,1,1
"Luke",12,0,9,34986,7696,3,1,0,0
"Simon",12,0,9,34735,7696,4,1,1,0
"Lester",10,0,11,33223,7696,5,0,0,0
"Anthony",8,0,13,34931,7696,6,0,0,0
"James",8,0,13,33686,7696,7,0,0,0
"Mark",6,0,15,34144,7696,8,0,0,0
"Jordan",15,0,6,35464,7697,1,1,1,1
"Paul",13,0,8,34928,7697,2,1,1,0
"Luke",12,0,9,34986,7697,3,1,0,0
"Simon",12,0,9,34735,7697,4,1,0,0
"Lester",10,0,11,33223,7697,5,0,0,0
"Anthony",8,0,13,34931,7697,6,0,0,0
"James",8,0,13,33686,7697,7,0,0,0
"Mark",6,0,15,34144,7697,8,0,0,0
"Jordan",15,0,6,35464,7698,1,1,1,1
"Paul",13,0,8,34928,7698,2,1,1,0
"Luke",12,0,9,34986,7698,3,1,0,0
"Simon",12,0,9,34735,7698,4,1,0,0
"Lester",10,0,11,33223,7698,5,0,0,0
"Anthony",8,0,13,34931,7698,6,0,0,0
"James",8,0,13,33686,7698,7,0,0,0
"Mark",6,0,15,34144,7698,8,0,0,0
"Jordan",15,0,6,35464,7699,1,1,0,0
"Paul",13,0,8,34928,7699,2,1,1,0
"Luke",12,0,9,34986,7699,3,1,0,0
"Simon",12,0,9,34735,7699,4,1,1,1
"Lester",10,0,11,33223,7699,5,0,0,0
"Anthony",8,0,13,34931,7699,6,0,0,0
"James",8,0,13,33686,7699,7,0,0,0
"Mark",6,0,15,34144,7699,8,0,0,0
"Jordan",15,0,6,35464,7700,1,1,0,0
"Paul",13,0,8,34928,7700,2,1,0,0
"Luke",12,0,9,34986,7700,3,1,1,0
"Simon",12,0,9,34735,7700,4,1,1,1
"Lester",10,0,11,33223,7700,5,0,0,0
"Anthony",8,0,13,34931,7700,6,0,0,0
"James",8,0,13,33686,7700,7,0,0,0
"Mark",6,0,15,34144,7700,8,0,0,0
"Jordan",15,0,6,35464,7701,1,1,1,1
"Paul",13,0,8,34928,7701,2,1,0,0
"Luke",12,0,9,34986,7701,3,1,1,0
"Simon",12,0,9,34735,7701,4,1,0,0
"Lester",10,0,11,33223,7701,5,0,0,0
"Anthony",8,0,13,34931,7701,6,0,0,0
"James",8,0,13,33686,7701,7,0,0,0
"Mark",6,0,15,34144,7701,8,0,0,0
"Jordan",15,0,6,35464,7702,1,1,0,0
"Paul",13,0,8,34928,7702,2,1,0,0
"Luke",12,0,9,34986,7702,3,1,1,0
"Simon",12,0,9,34735,7702,4,1,1,1
"Lester",10,0,11,33223,7702,5,0,0,0
"Anthony",8,0,13,34931,7702,6,0,0,0
"James",8,0,13,33686,7702,7,0,0,0
"Mark",6,0,15,34144,7702,8,0,0,0
"Jordan",15,0,6,35464,7703,1,1,1,0
"Paul",13,0,8,34928,7703,2,1,0,0
"Luke",12,0,9,34986,7703,3,1,1,1
"Simon",12,0,9,34735,7703,4,1,0,0
"Lester",10,0,11,33223,7703,5,0,0,0
"Anthony",8,0,13,34931,7703,6,0,0,0
"James",8,0,13,33686,7703,7,0,0,0
"Mark",6,0,15,34144,7703,8,0,0,0
"Jordan",15,0,6,35464,7704,1,1,1,0
"Paul",13,0,8,34928,7704,2,1,0,0
"Luke",12,0,9,34986,7704,3,1,1,1
"Simon",12,0,9,34735,7704,4,1,0,0
"Lester",10,0,11,33223,7704,5,0,0,0
"Anthony",8,0,13,34931,7704,6,0,0,0
"James",8,0,13,33686,7704,7,0,0,0
"Mark",6,0,15,34144,7704,8,0,0,0
"Jordan",15,0,6,35464,7705,1,1,0,0
"Paul",13,0,8,34928,7705,2,1,1,0
"Luke",12,0,9,34986,7705,3,1,0,0
"Simon",12,0,9,34735,7705,4,1,1,1
"Lester",10,0,11,33223,7705,5,0,0,0
"Anthony",8,0,13,34931,7705,6,0,0,0
"James",8,0,13,33686,7705,7,0,0,0
"Mark",6,0,15,34144,7705,8,0,0,0
"Jordan",15,0,6,35464,7706,1,1,1,0
"Paul",13,0,8,34928,7706,2,1,0,0
"Luke",12,0,9,34986,7706,3,1,1,1
"Simon",12,0,9,34735,7706,4,1,0,0
"Lester",10,0,11,33223,7706,5,0,0,0
"Anthony",8,0,13,34931,7706,6,0,0,0
"James",8,0,13,33686,7706,7,0,0,0
"Mark",6,0,15,34144,7706,8,0,0,0
"Jordan",15,0,6,35464,7707,1,1,1,0
"Paul",13,0,8,34928,7707,2,1,1,1
"Luke",12,0,9,34986,7707,3,1,0,0
"Simon",12,0,9,34735,7707,4,1,0,0
"Lester",10,0,11,33223,7707,5,0,0,0
"Anthony",8,0,13,34931,7707,6,0,0,0
"James",8,0,13,33686,7707,7,0,0,0
"Mark",6,0,15,34144,7707,8,0,0,0
"Jordan",15,0,6,35464,7708,1,1,1,1
"Paul",13,0,8,34928,7708,2,1,1,0
"Luke",12,0,9,34986,7708,3,1,0,0
"Simon",12,0,9,34735,7708,4,1,0,0
"Lester",10,0,11,33223,7708,5,0,0,0
"Anthony",8,0,13,34931,7708,6,0,0,0
"James",8,0,13,33686,7708,7,0,0,0
"Mark",6,0,15,34144,7708,8,0,0,0
"Jordan",15,0,6,35464,7709,1,1,1,1
"Paul",13,0,8,34928,7709,2,1,1,0
"Luke",12,0,9,34986,7709,3,1,0,0
"Simon",12,0,9,34735,7709,4,1,0,0
"Lester",10,0,11,33223,7709,5,0,0,0
"Anthony",8,0,13,34931,7709,6,0,0,0
"James",8,0,13,33686,7709,7,0,0,0
"Mark",6,0,15,34144,7709,8,0,0,0
"Jordan",15,0,6,35464,7710,1,1,0,0
"Paul",13,0,8,34928,7710,2,1,1,1
"Luke",12,0,9,34986,7710,3,1,0,0
"Simon",12,0,9,34735,7710,4,1,1,0
"Lester",10,0,11,33223,7710,5,0,0,0
"Anthony",8,0,13,34931,7710,6,0,0,0
"James",8,0,13,33686,7710,7,0,0,0
"Mark",6,0,15,34144,7710,8,0,0,0
"Jordan",15,0,6,35464,7711,1,1,1,0
"Paul",13,0,8,34928,7711,2,1,1,1
"Luke",12,0,9,34986,7711,3,1,0,0
"Simon",12,0,9,34735,7711,4,1,0,0
"Lester",10,0,11,33223,7711,5,0,0,0
"Anthony",8,0,13,34931,7711,6,0,0,0
"James",8,0,13,33686,7711,7,0,0,0
"Mark",6,0,15,34144,7711,8,0,0,0
"Jordan",15,0,6,35464,7712,1,1,0,0
"Paul",13,0,8,34928,7712,2,1,0,0
"Luke",12,0,9,34986,7712,3,1,1,1
"Simon",12,0,9,34735,7712,4,1,1,0
"Lester",10,0,11,33223,7712,5,0,0,0
"Anthony",8,0,13,34931,7712,6,0,0,0
"James",8,0,13,33686,7712,7,0,0,0
"Mark",6,0,15,34144,7712,8,0,0,0
"Jordan",15,0,6,35464,7713,1,1,0,0
"Paul",13,0,8,34928,7713,2,1,0,0
"Luke",12,0,9,34986,7713,3,1,1,1
"Simon",12,0,9,34735,7713,4,1,1,0
"Lester",10,0,11,33223,7713,5,0,0,0
"Anthony",8,0,13,34931,7713,6,0,0,0
"James",8,0,13,33686,7713,7,0,0,0
"Mark",6,0,15,34144,7713,8,0,0,0
"Jordan",15,0,6,35464,7714,1,1,1,0
"Paul",13,0,8,34928,7714,2,1,1,1
"Luke",12,0,9,34986,7714,3,1,0,0
"Simon",12,0,9,34735,7714,4,1,0,0
"Lester",10,0,11,33223,7714,5,0,0,0
"Anthony",8,0,13,34931,7714,6,0,0,0
"James",8,0,13,33686,7714,7,0,0,0
"Mark",6,0,15,34144,7714,8,0,0,0
"Jordan",15,0,6,35464,7715,1,1,0,0
"Paul",13,0,8,34928,7715,2,1,1,1
"Luke",12,0,9,34986,7715,3,1,0,0
"Simon",12,0,9,34735,7715,4,1,1,0
"Lester",10,0,11,33223,7715,5,0,0,0
"Anthony",8,0,13,34931,7715,6,0,0,0
"James",8,0,13,33686,7715,7,0,0,0
"Mark",6,0,15,34144,7715,8,0,0,0
"Jordan",15,0,6,35464,7716,1,1,0,0
"Paul",13,0,8,34928,7716,2,1,1,1
"Luke",12,0,9,34986,7716,3,1,0,0
"Simon",12,0,9,34735,7716,4,1,1,0
"Lester",10,0,11,33223,7716,5,0,0,0
"Anthony",8,0,13,34931,7716,6,0,0,0
"James",8,0,13,33686,7716,7,0,0,0
"Mark",6,0,15,34144,7716,8,0,0,0
"Jordan",15,0,6,35464,7717,1,1,1,0
"Paul",13,0,8,34928,7717,2,1,1,1
"Luke",12,0,9,34986,7717,3,1,0,0
"Simon",12,0,9,34735,7717,4,1,0,0
"Lester",10,0,11,33223,7717,5,0,0,0
"Anthony",8,0,13,34931,7717,6,0,0,0
"James",8,0,13,33686,7717,7,0,0,0
"Mark",6,0,15,34144,7717,8,0,0,0
"Jordan",15,0,6,35464,7718,1,1,1,1
"Paul",13,0,8,34928,7718,2,1,1,0
"Luke",12,0,9,34986,7718,3,1,0,0
"Simon",12,0,9,34735,7718,4,1,0,0
"Lester",10,0,11,33223,7718,5,0,0,0
"Anthony",8,0,13,34931,7718,6,0,0,0
"James",8,0,13,33686,7718,7,0,0,0
"Mark",6,0,15,34144,7718,8,0,0,0
"Jordan",15,0,6,35464,7719,1,1,1,1
"Paul",13,0,8,34928,7719,2,1,1,0
"Luke",12,0,9,34986,7719,3,1,0,0
"Simon",12,0,9,34735,7719,4,1,0,0
"Lester",10,0,11,33223,7719,5,0,0,0
"Anthony",8,0,13,34931,7719,6,0,0,0
"James",8,0,13,33686,7719,7,0,0,0
"Mark",6,0,15,34144,7719,8,0,0,0
"Jordan",15,0,6,35464,7720,1,1,0,0
"Paul",13,0,8,34928,7720,2,1,0,0
"Luke",12,0,9,34986,7720,3,1,1,0
"Simon",12,0,9,34735,7720,4,1,1,1
"Lester",10,0,11,33223,7720,5,0,0,0
"Anthony",8,0,13,34931,7720,6,0,0,0
"James",8,0,13,33686,7720,7,0,0,0
"Mark",6,0,15,34144,7720,8,0,0,0
"Jordan",15,0,6,35464,7721,1,1,0,0
"Paul",13,0,8,34928,7721,2,1,1,0
"Luke",12,0,9,34986,7721,3,1,0,0
"Simon",12,0,9,34735,7721,4,1,1,1
"Lester",10,0,11,33223,7721,5,0,0,0
"Anthony",8,0,13,34931,7721,6,0,0,0
"James",8,0,13,33686,7721,7,0,0,0
"Mark",6,0,15,34144,7721,8,0,0,0
"Jordan",15,0,6,35464,7722,1,1,1,1
"Paul",13,0,8,34928,7722,2,1,1,0
"Luke",12,0,9,34986,7722,3,1,0,0
"Simon",12,0,9,34735,7722,4,1,0,0
"Lester",10,0,11,33223,7722,5,0,0,0
"Anthony",8,0,13,34931,7722,6,0,0,0
"James",8,0,13,33686,7722,7,0,0,0
"Mark",6,0,15,34144,7722,8,0,0,0
"Jordan",15,0,6,35464,7723,1,1,0,0
"Paul",13,0,8,34928,7723,2,1,1,1
"Luke",12,0,9,34986,7723,3,1,0,0
"Simon",12,0,9,34735,7723,4,1,1,0
"Lester",10,0,11,33223,7723,5,0,0,0
"Anthony",8,0,13,34931,7723,6,0,0,0
"James",8,0,13,33686,7723,7,0,0,0
"Mark",6,0,15,34144,7723,8,0,0,0
"Jordan",15,0,6,35464,7724,1,1,1,1
"Paul",13,0,8,34928,7724,2,1,1,0
"Luke",12,0,9,34986,7724,3,1,0,0
"Simon",12,0,9,34735,7724,4,1,0,0
"Lester",10,0,11,33223,7724,5,0,0,0
"Anthony",8,0,13,34931,7724,6,0,0,0
"James",8,0,13,33686,7724,7,0,0,0
"Mark",6,0,15,34144,7724,8,0,0,0
"Jordan",15,0,6,35464,7725,1,1,0,0
"Paul",13,0,8,34928,7725,2,1,1,1
"Luke",12,0,9,34986,7725,3,1,0,0
"Simon",12,0,9,34735,7725,4,1,1,0
"Lester",10,0,11,33223,7725,5,0,0,0
"Anthony",8,0,13,34931,7725,6,0,0,0
"James",8,0,13,33686,7725,7,0,0,0
"Mark",6,0,15,34144,7725,8,0,0,0
"Jordan",15,0,6,35464,7726,1,1,1,0
"Paul",13,0,8,34928,7726,2,1,1,1
"Luke",12,0,9,34986,7726,3,1,0,0
"Simon",12,0,9,34735,7726,4,1,0,0
"Lester",10,0,11,33223,7726,5,0,0,0
"Anthony",8,0,13,34931,7726,6,0,0,0
"James",8,0,13,33686,7726,7,0,0,0
"Mark",6,0,15,34144,7726,8,0,0,0
"Jordan",15,0,6,35464,7727,1,1,1,0
"Paul",13,0,8,34928,7727,2,1,1,1
"Luke",12,0,9,34986,7727,3,1,0,0
"Simon",12,0,9,34735,7727,4,1,0,0
"Lester",10,0,11,33223,7727,5,0,0,0
"Anthony",8,0,13,34931,7727,6,0,0,0
"James",8,0,13,33686,7727,7,0,0,0
"Mark",6,0,15,34144,7727,8,0,0,0
"Jordan",15,0,6,35464,7728,1,1,1,0
"Paul",13,0,8,34928,7728,2,1,1,1
"Luke",12,0,9,34986,7728,3,1,0,0
"Simon",12,0,9,34735,7728,4,1,0,0
"Lester",10,0,11,33223,7728,5,0,0,0
"Anthony",8,0,13,34931,7728,6,0,0,0
"James",8,0,13,33686,7728,7,0,0,0
"Mark",6,0,15,34144,7728,8,0,0,0
"Jordan",15,0,6,35464,7729,1,1,0,0
"Paul",13,0,8,34928,7729,2,1,0,0
"Luke",12,0,9,34986,7729,3,1,1,0
"Simon",12,0,9,34735,7729,4,1,1,1
"Lester",10,0,11,33223,7729,5,0,0,0
"Anthony",8,0,13,34931,7729,6,0,0,0
"James",8,0,13,33686,7729,7,0,0,0
"Mark",6,0,15,34144,7729,8,0,0,0
"Jordan",15,0,6,35464,7730,1,1,1,1
"Paul",13,0,8,34928,7730,2,1,0,0
"Luke",12,0,9,34986,7730,3,1,1,0
"Simon",12,0,9,34735,7730,4,1,0,0
"Lester",10,0,11,33223,7730,5,0,0,0
"Anthony",8,0,13,34931,7730,6,0,0,0
"James",8,0,13,33686,7730,7,0,0,0
"Mark",6,0,15,34144,7730,8,0,0,0
"Jordan",15,0,6,35464,7731,1,1,1,0
"Paul",13,0,8,34928,7731,2,1,1,1
"Luke",12,0,9,34986,7731,3,1,0,0
"Simon",12,0,9,34735,7731,4,1,0,0
"Lester",10,0,11,33223,7731,5,0,0,0
"Anthony",8,0,13,34931,7731,6,0,0,0
"James",8,0,13,33686,7731,7,0,0,0
"Mark",6,0,15,34144,7731,8,0,0,0
"Jordan",15,0,6,35464,7732,1,1,1,0
"Paul",13,0,8,34928,7732,2,1,1,1
"Luke",12,0,9,34986,7732,3,1,0,0
"Simon",12,0,9,34735,7732,4,1,0,0
"Lester",10,0,11,33223,7732,5,0,0,0
"Anthony",8,0,13,34931,7732,6,0,0,0
"James",8,0,13,33686,7732,7,0,0,0
"Mark",6,0,15,34144,7732,8,0,0,0
"Jordan",15,0,6,35464,7733,1,1,0,0
"Paul",13,0,8,34928,7733,2,1,0,0
"Luke",12,0,9,34986,7733,3,1,1,1
"Simon",12,0,9,34735,7733,4,1,1,0
"Lester",10,0,11,33223,7733,5,0,0,0
"Anthony",8,0,13,34931,7733,6,0,0,0
"James",8,0,13,33686,7733,7,0,0,0
"Mark",6,0,15,34144,7733,8,0,0,0
"Jordan",15,0,6,35464,7734,1,1,1,1
"Paul",13,0,8,34928,7734,2,1,1,0
"Luke",12,0,9,34986,7734,3,1,0,0
"Simon",12,0,9,34735,7734,4,1,0,0
"Lester",10,0,11,33223,7734,5,0,0,0
"Anthony",8,0,13,34931,7734,6,0,0,0
