"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",10,0,11,33799,73,5,0,0,0
"Anthony",8,0,13,35869,73,6,0,0,0
"James",8,0,13,33764,73,7,0,0,0
"Mark",7,0,14,34912,73,8,0,0,0
"Luke",13,0,8,35879,74,1,1,0,0
"Jordan",13,0,8,35782,74,2,1,1,0
"Paul",13,0,8,35312,74,3,1,0,0
"Simon",13,0,8,34742,74,4,1,1,1
"James",9,0,12,34346,74,5,0,0,0
"Lester",9,0,12,33288,74,6,0,0,0
"Mark",8,0,13,34698,74,7,0,0,0
"Anthony",6,0,15,34841,74,8,0,0,0
"Paul",16,0,5,35622,75,1,1,0,0
"Luke",13,0,8,35973,75,2,1,0,0
"Simon",13,0,8,35299,75,3,1,1,1
"Jordan",11,0,10,35700,75,4,1,1,0
"Lester",9,0,12,33377,75,5,0,0,0
"James",8,0,13,33824,75,6,0,0,0
"Anthony",7,0,14,35694,75,7,0,0,0
"Mark",7,0,14,35075,75,8,0,0,0
"Paul",15,0,6,35172,76,1,1,1,1
"Simon",14,0,7,34614,76,2,1,0,0
"Jordan",12,0,9,35574,76,3,1,1,0
"Luke",10,0,11,35063,76,4,1,0,0
"Lester",10,0,11,33303,76,5,0,0,0
"Anthony",8,0,13,35321,76,6,0,0,0
"James",8,0,13,34014,76,7,0,0,0
"Mark",7,0,14,34676,76,8,0,0,0
"Paul",14,0,7,35497,77,1,1,1,0
"Luke",13,0,8,35526,77,2,1,0,0
"Jordan",12,0,9,35821,77,3,1,1,1
"James",12,0,9,34621,77,4,1,0,0
"Simon",11,0,10,35379,77,5,0,0,0
"Anthony",10,0,11,35692,77,6,0,0,0
"Lester",7,0,14,32719,77,7,0,0,0
"Mark",5,0,16,34673,77,8,0,0,0
"Paul",13,0,8,35483,78,1,1,0,0
"Simon",12,0,9,35253,78,2,1,1,1
"Jordan",11,0,10,35652,78,3,1,0,0
"Luke",11,0,10,35149,78,4,1,1,0
"Lester",11,0,10,33670,78,5,0,0,0
"James",10,0,11,34241,78,6,0,0,0
"Anthony",8,0,13,35563,78,7,0,0,0
"Mark",8,0,13,34918,78,8,0,0,0
"Jordan",14,0,7,35294,79,1,1,0,0
"Simon",12,0,9,35652,79,2,1,1,0
"Luke",12,0,9,35571,79,3,1,0,0
"Paul",12,0,9,34459,79,4,1,1,1
"Lester",11,0,10,33746,79,5,0,0,0
"James",9,0,12,34562,79,6,0,0,0
"Anthony",8,0,13,35430,79,7,0,0,0
"Mark",6,0,15,34921,79,8,0,0,0
"Simon",13,0,8,34749,80,1,1,0,0
"Jordan",12,0,9,35676,80,2,1,0,0
"Luke",12,0,9,35484,80,3,1,1,0
"Paul",12,0,9,34821,80,4,1,1,1
"Lester",11,0,10,33489,80,5,0,0,0
"Anthony",10,0,11,36119,80,6,0,0,0
"James",9,0,12,34056,80,7,0,0,0
"Mark",5,0,16,34686,80,8,0,0,0
"Simon",12,0,9,35603,81,1,1,0,0
"Paul",12,0,9,34845,81,2,1,0,0
"Jordan",11,0,10,35551,81,3,1,1,1
"Luke",11,0,10,35273,81,4,1,1,0
"James",11,0,10,34244,81,5,0,0,0
"Lester",11,0,10,33519,81,6,0,0,0
"Anthony",9,0,12,35700,81,7,0,0,0
"Mark",7,0,14,34713,81,8,0,0,0
"Paul",14,0,7,35170,82,1,1,0,0
"Jordan",13,0,8,35587,82,2,1,1,1
"Luke",11,0,10,35514,82,3,1,0,0
"Simon",11,0,10,35225,82,4,1,1,0
"Anthony",10,0,11,35783,82,5,0,0,0
"James",10,0,11,34467,82,6,0,0,0
"Lester",9,0,12,33179,82,7,0,0,0
"Mark",6,0,15,34517,82,8,0,0,0
"Paul",16,0,5,35785,83,1,1,1,1
"Jordan",13,0,8,35817,83,2,1,0,0
"Simon",12,0,9,35248,83,3,1,1,0
"Luke",10,0,11,35154,83,4,1,0,0
"Lester",10,0,11,33755,83,5,0,0,0
"Anthony",8,0,13,35295,83,6,0,0,0
"James",8,0,13,33926,83,7,0,0,0
"Mark",7,0,14,34934,83,8,0,0,0
"Jordan",14,0,7,36409,84,1,1,1,0
"Paul",14,0,7,35691,84,2,1,1,1
"Luke",12,0,9,35854,84,3,1,0,0
"Anthony",11,0,10,35954,84,4,1,0,0
"Simon",11,0,10,35239,84,5,0,0,0
"Lester",9,0,12,33248,84,6,0,0,0
"James",7,0,14,34045,84,7,0,0,0
"Mark",6,0,15,34290,84,8,0,0,0
"Jordan",14,0,7,35729,85,1,1,0,0
"Paul",13,0,8,35387,85,2,1,0,0
"Anthony",11,0,10,35865,85,3,1,1,1
"Luke",11,0,10,35586,85,4,1,1,0
"Simon",11,0,10,34678,85,5,0,0,0
"Lester",9,0,12,33411,85,6,0,0,0
"James",8,0,13,34222,85,7,0,0,0
"Mark",7,0,14,34722,85,8,0,0,0
"Paul",15,0,6,35382,86,1,1,1,0
"Luke",13,0,8,35466,86,2,1,1,1
"Simon",11,0,10,35256,86,3,1,0,0
"Jordan",10,0,11,35167,86,4,1,0,0
"Lester",10,0,11,33772,86,5,0,0,0
"Anthony",9,0,12,35614,86,6,0,0,0
"James",9,0,12,34005,86,7,0,0,0
"Mark",7,0,14,35280,86,8,0,0,0
"Jordan",13,0,8,35893,87,1,1,1,0
"Paul",13,0,8,34731,87,2,1,1,1
"Luke",12,0,9,35639,87,3,1,0,0
"Simon",11,0,10,34921,87,4,1,0,0
"James",11,0,10,34680,87,5,0,0,0
"Lester",9,0,12,33409,87,6,0,0,0
"Anthony",8,0,13,35611,87,7,0,0,0
"Mark",7,0,14,34689,87,8,0,0,0
"Jordan",14,0,7,35794,88,1,1,1,0
"Paul",14,0,7,35489,88,2,1,1,1
"Simon",14,0,7,35214,88,3,1,0,0
"Luke",11,0,10,35484,88,4,1,0,0
"James",11,0,10,34891,88,5,0,0,0
"Anthony",8,0,13,35477,88,6,0,0,0
"Lester",8,0,13,33463,88,7,0,0,0
"Mark",4,0,17,34609,88,8,0,0,0
"Jordan",14,0,7,36180,89,1,1,0,0
"Simon",13,0,8,35712,89,2,1,0,0
"Paul",13,0,8,34998,89,3,1,1,1
"Luke",12,0,9,35075,89,4,1,1,0
"Lester",10,0,11,33665,89,5,0,0,0
"Anthony",8,0,13,35153,89,6,0,0,0
"James",8,0,13,34246,89,7,0,0,0
"Mark",6,0,15,34463,89,8,0,0,0
"Paul",14,0,7,35622,90,1,1,0,0
"Jordan",12,0,9,35784,90,2,1,1,1
"Simon",12,0,9,35161,90,3,1,0,0
"Luke",11,0,10,35241,90,4,1,1,0
"Lester",10,0,11,33667,90,5,0,0,0
"Anthony",9,0,12,35497,90,6,0,0,0
"James",9,0,12,33791,90,7,0,0,0
"Mark",7,0,14,35121,90,8,0,0,0
"Paul",16,0,5,35600,91,1,1,0,0
"Jordan",11,0,10,35628,91,2,1,1,1
"Simon",11,0,10,35105,91,3,1,0,0
"James",11,0,10,34803,91,4,1,1,0
"Luke",10,0,11,35165,91,5,0,0,0
"Anthony",9,0,12,35678,91,6,0,0,0
"Lester",9,0,12,33410,91,7,0,0,0
"Mark",7,0,14,34955,91,8,0,0,0
"Paul",13,0,8,35748,92,1,1,1,1
"Simon",12,0,9,35366,92,2,1,0,0
"Jordan",11,0,10,35524,92,3,1,1,0
"Luke",11,0,10,35166,92,4,1,0,0
"Lester",11,0,10,33967,92,5,0,0,0
"James",10,0,11,34421,92,6,0,0,0
"Anthony",9,0,12,35239,92,7,0,0,0
"Mark",7,0,14,34837,92,8,0,0,0
"Jordan",14,0,7,36460,93,1,1,1,1
"Luke",13,0,8,35683,93,2,1,1,0
"Paul",13,0,8,35257,93,3,1,0,0
"Simon",10,0,11,34833,93,4,1,0,0
"James",10,0,11,34301,93,5,0,0,0
"Lester",9,0,12,33090,93,6,0,0,0
"Anthony",8,0,13,35638,93,7,0,0,0
"Mark",7,0,14,34741,93,8,0,0,0
"Simon",14,0,7,35222,94,1,1,1,1
"Paul",13,0,8,35619,94,2,1,1,0
"Luke",12,0,9,35535,94,3,1,0,0
"Jordan",11,0,10,35604,94,4,1,0,0
"James",11,0,10,34347,94,5,0,0,0
"Lester",9,0,12,33496,94,6,0,0,0
"Anthony",8,0,13,35416,94,7,0,0,0
"Mark",6,0,15,34621,94,8,0,0,0
"Paul",14,0,7,35706,95,1,1,1,0
"Jordan",13,0,8,36495,95,2,1,0,0
"Simon",13,0,8,34670,95,3,1,1,1
"Luke",12,0,9,34951,95,4,1,0,0
"James",10,0,11,34337,95,5,0,0,0
"Lester",10,0,11,33459,95,6,0,0,0
"Anthony",7,0,14,35323,95,7,0,0,0
"Mark",5,0,16,34844,95,8,0,0,0
"Paul",14,0,7,35533,96,1,1,1,1
"Simon",13,0,8,35290,96,2,1,0,0
"Jordan",12,0,9,35782,96,3,1,1,0
"Luke",12,0,9,35580,96,4,1,0,0
"James",10,0,11,34576,96,5,0,0,0
"Lester",10,0,11,33659,96,6,0,0,0
"Mark",7,0,14,34619,96,7,0,0,0
"Anthony",6,0,15,34773,96,8,0,0,0
"Paul",13,0,8,35243,97,1,1,0,0
"Luke",12,0,9,35651,97,2,1,0,0
"Jordan",12,0,9,35589,97,3,1,1,0
"Simon",12,0,9,35128,97,4,1,1,1
"James",10,0,11,34149,97,5,0,0,0
"Mark",9,0,12,35227,97,6,0,0,0
"Anthony",8,0,13,35211,97,7,0,0,0
"Lester",8,0,13,33126,97,8,0,0,0
"Jordan",14,0,7,35597,98,1,1,1,0
"Luke",14,0,7,35426,98,2,1,0,0
"Paul",13,0,8,35384,98,3,1,1,1
"Simon",12,0,9,34555,98,4,1,0,0
"James",9,0,12,34259,98,5,0,0,0
"Lester",9,0,12,33559,98,6,0,0,0
"Anthony",8,0,13,35346,98,7,0,0,0
"Mark",5,0,16,34146,98,8,0,0,0
"Simon",14,0,7,35224,99,1,1,0,0
"Paul",13,0,8,35605,99,2,1,0,0
"Luke",12,0,9,36061,99,3,1,1,0
"Jordan",12,0,9,35941,99,4,1,1,1
"James",9,0,12,34288,99,5,0,0,0
"Lester",9,0,12,33634,99,6,0,0,0
"Anthony",8,0,13,36042,99,7,0,0,0
"Mark",7,0,14,35463,99,8,0,0,0
"Jordan",14,0,7,35991,100,1,1,0,0
"Paul",14,0,7,35403,100,2,1,0,0
"Simon",13,0,8,34963,100,3,1,1,0
"James",11,0,10,34380,100,4,1,1,1
"Luke",10,0,11,34958,100,5,0,0,0
"Lester",9,0,12,33748,100,6,0,0,0
"Anthony",7,0,14,35379,100,7,0,0,0
"Mark",6,0,15,34192,100,8,0,0,0
"Paul",14,0,7,35640,101,1,1,0,0
"Luke",13,0,8,35701,101,2,1,1,1
"Jordan",12,0,9,35255,101,3,1,0,0
"Simon",12,0,9,34843,101,4,1,1,0
"James",11,0,10,34894,101,5,0,0,0
"Lester",9,0,12,33766,101,6,0,0,0
"Anthony",7,0,14,35196,101,7,0,0,0
"Mark",6,0,15,34756,101,8,0,0,0
"Simon",14,0,7,34861,102,1,1,1,1
"Jordan",13,0,8,36252,102,2,1,0,0
"Luke",12,0,9,35742,102,3,1,1,0
"Paul",12,0,9,35123,102,4,1,0,0
"Lester",10,0,11,33216,102,5,0,0,0
"James",9,0,12,34049,102,6,0,0,0
"Anthony",8,0,13,35437,102,7,0,0,0
"Mark",6,0,15,35065,102,8,0,0,0
"Paul",14,0,7,35425,103,1,1,0,0
"Jordan",13,0,8,35676,103,2,1,1,0
"Simon",13,0,8,35003,103,3,1,0,0
"Luke",12,0,9,35487,103,4,1,1,1
"Anthony",9,0,12,35746,103,5,0,0,0
"James",9,0,12,34559,103,6,0,0,0
"Lester",9,0,12,33477,103,7,0,0,0
"Mark",5,0,16,34012,103,8,0,0,0
"Jordan",14,0,7,36047,104,1,1,0,0
"Paul",13,0,8,35328,104,2,1,0,0
"Luke",11,0,10,34957,104,3,1,1,1
"James",10,0,11,34274,104,4,1,1,0
"Simon",10,0,11,34157,104,5,0,0,0
"Anthony",9,0,12,35776,104,6,0,0,0
"Lester",9,0,12,33493,104,7,0,0,0
"Mark",8,0,13,34990,104,8,0,0,0
"Paul",14,0,7,35714,105,1,1,0,0
"Luke",13,0,8,35710,105,2,1,0,0
"Jordan",12,0,9,35457,105,3,1,1,1
"Simon",12,0,9,35202,105,4,1,1,0
"James",10,0,11,34073,105,5,0,0,0
"Anthony",9,0,12,35506,105,6,0,0,0
"Mark",7,0,14,34497,105,7,0,0,0
"Lester",7,0,14,32621,105,8,0,0,0
"Jordan",13,0,8,35782,106,1,1,0,0
"Paul",13,0,8,35449,106,2,1,0,0
"Luke",12,0,9,35173,106,3,1,1,0
"Simon",12,0,9,34982,106,4,1,1,1
"James",11,0,10,34703,106,5,0,0,0
"Lester",10,0,11,33390,106,6,0,0,0
"Anthony",8,0,13,35311,106,7,0,0,0
"Mark",5,0,16,34702,106,8,0,0,0
"Paul",14,0,7,35902,107,1,1,1,0
"Simon",13,0,8,35123,107,2,1,1,1
"Jordan",11,0,10,35579,107,3,1,0,0
"Luke",11,0,10,35221,107,4,1,0,0
"Lester",11,0,10,34227,107,5,0,0,0
"Anthony",9,0,12,35399,107,6,0,0,0
"James",9,0,12,34209,107,7,0,0,0
"Mark",6,0,15,34549,107,8,0,0,0
"Simon",13,0,8,34846,108,1,1,0,0
"Paul",13,0,8,34759,108,2,1,1,1
"Jordan",12,0,9,35464,108,3,1,0,0
"Anthony",11,0,10,35922,108,4,1,1,0
"James",10,0,11,34315,108,5,0,0,0
"Luke",9,0,12,35117,108,6,0,0,0
"Lester",9,0,12,33283,108,7,0,0,0
"Mark",7,0,14,34951,108,8,0,0,0
"Simon",14,0,7,35849,109,1,1,0,0
"Paul",14,0,7,35544,109,2,1,0,0
"Jordan",11,0,10,35373,109,3,1,1,1
"Lester",11,0,10,33372,109,4,1,1,0
"Luke",10,0,11,35036,109,5,0,0,0
"Anthony",8,0,13,35454,109,6,0,0,0
"Mark",8,0,13,35347,109,7,0,0,0
"James",8,0,13,34233,109,8,0,0,0
"Jordan",14,0,7,36195,110,1,1,0,0
"Paul",14,0,7,35412,110,2,1,1,1
"Simon",13,0,8,35006,110,3,1,0,0
"Luke",12,0,9,35572,110,4,1,1,0
"James",9,0,12,34437,110,5,0,0,0
"Lester",9,0,12,33256,110,6,0,0,0
"Anthony",7,0,14,35437,110,7,0,0,0
"Mark",6,0,15,34910,110,8,0,0,0
"Jordan",15,0,6,35669,111,1,1,0,0
"Luke",12,0,9,35565,111,2,1,0,0
"Simon",12,0,9,35088,111,3,1,1,1
"Paul",11,0,10,35105,111,4,1,1,0
"James",10,0,11,34224,111,5,0,0,0
"Anthony",9,0,12,35756,111,6,0,0,0
"Lester",8,0,13,33322,111,7,0,0,0
"Mark",7,0,14,34480,111,8,0,0,0
"Luke",13,0,8,35562,112,1,1,1,1
"Paul",13,0,8,35152,112,2,1,1,0
"Jordan",12,0,9,35478,112,3,1,0,0
"Simon",12,0,9,34620,112,4,1,0,0
"Lester",10,0,11,33562,112,5,0,0,0
"Anthony",9,0,12,35959,112,6,0,0,0
"James",8,0,13,34186,112,7,0,0,0
"Mark",7,0,14,35258,112,8,0,0,0
"Jordan",13,0,8,35702,113,1,1,0,0
"Simon",12,0,9,35759,113,2,1,1,0
"Paul",12,0,9,34510,113,3,1,0,0
"Luke",11,0,10,35565,113,4,1,1,1
"James",11,0,10,34280,113,5,0,0,0
"Lester",11,0,10,33747,113,6,0,0,0
"Anthony",7,0,14,35496,113,7,0,0,0
"Mark",7,0,14,34736,113,8,0,0,0
"Jordan",14,0,7,36363,114,1,1,0,0
"Luke",12,0,9,35131,114,2,1,1,0
"Simon",12,0,9,34826,114,3,1,0,0
"Paul",12,0,9,34591,114,4,1,1,1
"Anthony",9,0,12,35421,114,5,0,0,0
"James",9,0,12,34480,114,6,0,0,0
"Lester",9,0,12,33287,114,7,0,0,0
"Mark",7,0,14,35153,114,8,0,0,0
"Paul",13,0,8,35004,115,1,1,1,0
"Jordan",12,0,9,35503,115,2,1,1,1
"Simon",12,0,9,35191,115,3,1,0,0
"Lester",11,0,10,33338,115,4,1,0,0
"Anthony",10,0,11,35867,115,5,0,0,0
"Luke",10,0,11,35040,115,6,0,0,0
"James",9,0,12,34299,115,7,0,0,0
"Mark",7,0,14,34797,115,8,0,0,0
"Simon",15,0,6,35716,116,1,1,0,0
"Paul",14,0,7,35363,116,2,1,0,0
"Jordan",13,0,8,35633,116,3,1,1,1
"Luke",10,0,11,35756,116,4,1,1,0
"Anthony",9,0,12,35548,116,5,0,0,0
"James",9,0,12,34352,116,6,0,0,0
"Lester",9,0,12,33716,116,7,0,0,0
"Mark",5,0,16,34316,116,8,0,0,0
"Simon",14,0,7,35457,117,1,1,1,1
"Paul",14,0,7,35256,117,2,1,0,0
"Jordan",13,0,8,36155,117,3,1,1,0
"Luke",11,0,10,35193,117,4,1,0,0
"James",9,0,12,34826,117,5,0,0,0
"Anthony",8,0,13,35974,117,6,0,0,0
"Lester",8,0,13,33626,117,7,0,0,0
"Mark",7,0,14,34831,117,8,0,0,0
"Luke",13,0,8,35659,118,1,1,1,0
"Jordan",12,0,9,35598,118,2,1,1,1
"Paul",12,0,9,35411,118,3,1,0,0
"Simon",11,0,10,34707,118,4,1,0,0
"Lester",11,0,10,33653,118,5,0,0,0
"James",10,0,11,34443,118,6,0,0,0
"Anthony",9,0,12,35726,118,7,0,0,0
"Mark",6,0,15,35024,118,8,0,0,0
"Jordan",13,0,8,36180,119,1,1,1,0
"Paul",13,0,8,35245,119,2,1,1,1
"Simon",12,0,9,35225,119,3,1,0,0
"Luke",11,0,10,35199,119,4,1,0,0
"Lester",11,0,10,33566,119,5,0,0,0
"Anthony",8,0,13,35683,119,6,0,0,0
"Mark",8,0,13,35369,119,7,0,0,0
"James",8,0,13,34096,119,8,0,0,0
"Paul",14,0,7,35540,120,1,1,1,0
"Simon",13,0,8,35433,120,2,1,0,0
"Jordan",12,0,9,35216,120,3,1,1,1
"James",12,0,9,34774,120,4,1,0,0
"Luke",11,0,10,35808,120,5,0,0,0
"Lester",9,0,12,33291,120,6,0,0,0
"Anthony",8,0,13,35452,120,7,0,0,0
"Mark",5,0,16,34744,120,8,0,0,0
"Jordan",12,0,9,35468,121,1,1,0,0
"Luke",12,0,9,35418,121,2,1,1,0
"Simon",12,0,9,34817,121,3,1,0,0
"Anthony",11,0,10,35818,121,4,1,1,1
"Paul",11,0,10,35045,121,5,0,0,0
"James",11,0,10,34506,121,6,0,0,0
"Lester",9,0,12,33261,121,7,0,0,0
"Mark",6,0,15,34477,121,8,0,0,0
"Jordan",14,0,7,35829,122,1,1,1,1
"Paul",13,0,8,35254,122,2,1,1,0
"Simon",13,0,8,34721,122,3,1,0,0
"Luke",12,0,9,35139,122,4,1,0,0
"James",10,0,11,34423,122,5,0,0,0
"Lester",9,0,12,33545,122,6,0,0,0
"Anthony",7,0,14,35024,122,7,0,0,0
"Mark",6,0,15,34061,122,8,0,0,0
"Jordan",13,0,8,35828,123,1,1,1,0
"Paul",13,0,8,35642,123,2,1,1,1
"Luke",11,0,10,35333,123,3,1,0,0
"Simon",11,0,10,34502,123,4,1,0,0
"Anthony",10,0,11,35840,123,5,0,0,0
"James",10,0,11,34211,123,6,0,0,0
"Lester",9,0,12,33759,123,7,0,0,0
"Mark",7,0,14,34638,123,8,0,0,0
"Paul",13,0,8,35094,124,1,1,1,1
"Luke",12,0,9,35330,124,2,1,0,0
"Jordan",12,0,9,35076,124,3,1,1,0
"Lester",12,0,9,33971,124,4,1,0,0
"Simon",11,0,10,34866,124,5,0,0,0
"Anthony",9,0,12,35238,124,6,0,0,0
"James",9,0,12,34921,124,7,0,0,0
"Mark",6,0,15,34498,124,8,0,0,0
"Paul",15,0,6,35846,125,1,1,1,0
"Lester",12,0,9,34198,125,2,1,1,1
"Luke",11,0,10,35567,125,3,1,0,0
"Jordan",11,0,10,34980,125,4,1,0,0
"Simon",11,0,10,34895,125,5,0,0,0
"Anthony",9,0,12,35899,125,6,0,0,0
"James",9,0,12,34012,125,7,0,0,0
"Mark",6,0,15,34247,125,8,0,0,0
"Paul",15,0,6,35735,126,1,1,0,0
"Simon",14,0,7,35507,126,2,1,0,0
"Luke",11,0,10,35271,126,3,1,1,1
"Jordan",11,0,10,34764,126,4,1,1,0
"Lester",10,0,11,33805,126,5,0,0,0
"Mark",8,0,13,34767,126,6,0,0,0
"James",8,0,13,34694,126,7,0,0,0
"Anthony",7,0,14,35299,126,8,0,0,0
"Jordan",14,0,7,36510,127,1,1,1,1
"Paul",14,0,7,35175,127,2,1,0,0
"Simon",12,0,9,35195,127,3,1,1,0
"Lester",11,0,10,33435,127,4,1,0,0
"Luke",10,0,11,35074,127,5,0,0,0
"James",9,0,12,34461,127,6,0,0,0
"Anthony",8,0,13,35504,127,7,0,0,0
"Mark",6,0,15,34519,127,8,0,0,0
"Luke",13,0,8,35561,128,1,1,0,0
"Simon",13,0,8,35230,128,2,1,0,0
"Jordan",12,0,9,35532,128,3,1,1,1
"Paul",12,0,9,34977,128,4,1,1,0
"James",11,0,10,34369,128,5,0,0,0
"Lester",9,0,12,33566,128,6,0,0,0
"Anthony",7,0,14,35082,128,7,0,0,0
"Mark",7,0,14,34777,128,8,0,0,0
"Simon",14,0,7,35551,129,1,1,0,0
"Jordan",13,0,8,35255,129,2,1,1,0
"Luke",12,0,9,35289,129,3,1,0,0
"Paul",12,0,9,35081,129,4,1,1,1
"James",12,0,9,34518,129,5,0,0,0
"Anthony",8,0,13,35571,129,6,0,0,0
"Lester",7,0,14,32834,129,7,0,0,0
"Mark",6,0,15,34489,129,8,0,0,0
"Paul",16,0,5,35265,130,1,1,1,1
"Luke",11,0,10,35290,130,2,1,0,0
"Jordan",11,0,10,35125,130,3,1,1,0
"Simon",11,0,10,34787,130,4,1,0,0
"James",10,0,11,33834,130,5,0,0,0
"Lester",10,0,11,33358,130,6,0,0,0
"Anthony",9,0,12,35597,130,7,0,0,0
"Mark",6,0,15,34430,130,8,0,0,0
"Paul",15,0,6,35311,131,1,1,1,1
"Jordan",13,1,7,35966,131,2,1,0,0
"Simon",13,0,8,35359,131,3,1,1,0
"James",10,1,10,33893,131,4,1,0,0
"Luke",9,0,12,35139,131,5,0,0,0
"Lester",9,0,12,33329,131,6,0,0,0
"Anthony",8,0,13,35894,131,7,0,0,0
"Mark",6,0,15,34559,131,8,0,0,0
"Paul",13,1,7,35015,132,1,1,1,0
"Luke",13,0,8,35644,132,2,1,1,1
"Jordan",12,0,9,35558,132,3,1,0,0
"Simon",12,0,9,34647,132,4,1,0,0
"Lester",10,0,11,33217,132,5,0,0,0
"James",9,1,11,34803,132,6,0,0,0
"Anthony",8,0,13,35240,132,7,0,0,0
"Mark",6,0,15,34929,132,8,0,0,0
"Jordan",14,0,7,35842,133,1,1,1,0
"Paul",14,0,7,35082,133,2,1,1,1
"Simon",12,0,9,34935,133,3,1,0,0
"Luke",11,0,10,35183,133,4,1,0,0
"Lester",11,0,10,33679,133,5,0,0,0
"James",10,0,11,34212,133,6,0,0,0
"Anthony",8,0,13,35241,133,7,0,0,0
"Mark",4,0,17,34401,133,8,0,0,0
"Paul",13,0,8,35194,134,1,1,1,1
"Jordan",12,0,9,35270,134,2,1,0,0
"Luke",12,0,9,35238,134,3,1,1,0
"Simon",11,0,10,35190,134,4,1,0,0
"Anthony",10,0,11,35561,134,5,0,0,0
"James",9,0,12,34378,134,6,0,0,0
"Lester",9,0,12,33146,134,7,0,0,0
"Mark",8,0,13,35019,134,8,0,0,0
"Simon",15,0,6,35562,135,1,1,0,0
"Jordan",13,0,8,35188,135,2,1,1,0
"Paul",12,0,9,34914,135,3,1,0,0
"Luke",11,0,10,35494,135,4,1,1,1
"Lester",11,0,10,33523,135,5,0,0,0
"James",8,0,13,33854,135,6,0,0,0
"Mark",7,0,14,34889,135,7,0,0,0
"Anthony",7,0,14,34771,135,8,0,0,0
"Simon",14,0,7,35845,136,1,1,1,1
"Jordan",13,0,8,35701,136,2,1,0,0
"Paul",13,0,8,35165,136,3,1,1,0
"Luke",11,0,10,35101,136,4,1,0,0
"Anthony",9,0,12,35440,136,5,0,0,0
"James",9,0,12,34489,136,6,0,0,0
"Lester",9,0,12,33242,136,7,0,0,0
"Mark",6,0,15,34918,136,8,0,0,0
"Jordan",13,0,8,35572,137,1,1,1,0
"Paul",13,0,8,35203,137,2,1,0,0
"Luke",12,0,9,35427,137,3,1,1,1
"Anthony",11,0,10,35827,137,4,1,0,0
"Simon",11,0,10,35130,137,5,0,0,0
"Lester",9,0,12,33217,137,6,0,0,0
"James",8,0,13,34063,137,7,0,0,0
"Mark",7,0,14,35085,137,8,0,0,0
"Paul",14,0,7,35178,138,1,1,1,1
"Simon",13,0,8,34990,138,2,1,0,0
"Anthony",11,0,10,35731,138,3,1,1,0
"Jordan",11,0,10,35294,138,4,1,0,0
"James",11,0,10,34514,138,5,0,0,0
"Luke",10,0,11,35507,138,6,0,0,0
"Lester",8,0,13,33498,138,7,0,0,0
"Mark",6,0,15,34671,138,8,0,0,0
"Simon",14,0,7,35431,139,1,1,1,1
"Jordan",13,0,8,36059,139,2,1,0,0
"Paul",13,0,8,35170,139,3,1,1,0
"Lester",11,0,10,33727,139,4,1,0,0
"Luke",10,0,11,35462,139,5,0,0,0
"Anthony",9,0,12,35355,139,6,0,0,0
"James",8,0,13,34205,139,7,0,0,0
"Mark",6,0,15,34845,139,8,0,0,0
"Simon",15,0,6,35217,140,1,1,0,0
"Paul",15,0,6,34981,140,2,1,1,1
"Jordan",11,0,10,35140,140,3,1,0,0
"Luke",10,0,11,34955,140,4,1,1,0
"Lester",10,0,11,33668,140,5,0,0,0
"Anthony",8,0,13,35640,140,6,0,0,0
"James",8,0,13,34199,140,7,0,0,0
"Mark",7,0,14,34652,140,8,0,0,0
"Jordan",13,0,8,35060,141,1,1,1,1
"Paul",13,0,8,34519,141,2,1,0,0
"Simon",12,0,9,35203,141,3,1,1,0
"Anthony",11,0,10,35635,141,4,1,0,0
"Luke",11,0,10,35028,141,5,0,0,0
"Lester",9,0,12,32989,141,6,0,0,0
"James",8,0,13,34195,141,7,0,0,0
"Mark",7,0,14,34922,141,8,0,0,0
"Simon",15,0,6,35825,142,1,1,0,0
"Paul",15,0,6,35052,142,2,1,1,1
"Jordan",12,0,9,35362,142,3,1,0,0
"Anthony",10,0,11,35785,142,4,1,1,0
"Luke",9,0,12,34689,142,5,0,0,0
"James",9,0,12,34627,142,6,0,0,0
"Lester",8,0,13,33444,142,7,0,0,0
"Mark",6,0,15,34833,142,8,0,0,0
"Simon",15,0,6,35727,143,1,1,1,1
"Paul",13,0,8,35586,143,2,1,0,0
"Jordan",12,0,9,35507,143,3,1,1,0
"Luke",10,0,11,35037,143,4,1,0,0
"Anthony",9,0,12,35832,143,5,0,0,0
"Lester",9,0,12,33510,143,6,0,0,0
"Mark",8,0,13,34535,143,7,0,0,0
"James",8,0,13,34271,143,8,0,0,0
"Simon",14,0,7,35256,144,1,1,1,0
"Paul",14,0,7,35009,144,2,1,0,0
"Jordan",11,0,10,35105,144,3,1,1,1
"Luke",10,0,11,34392,144,4,1,0,0
"James",10,0,11,34273,144,5,0,0,0
"Lester",10,0,11,33991,144,6,0,0,0
"Anthony",8,0,13,35217,144,7,0,0,0
"Mark",7,0,14,34626,144,8,0,0,0
"Simon",13,0,8,35032,145,1,1,1,1
"Paul",12,0,9,35412,145,2,1,0,0
"Jordan",12,0,9,35370,145,3,1,1,0
"Luke",11,0,10,35189,145,4,1,0,0
"Lester",11,0,10,33644,145,5,0,0,0
"Anthony",10,0,11,35571,145,6,0,0,0
"James",8,0,13,33683,145,7,0,0,0
"Mark",7,0,14,34673,145,8,0,0,0
"Jordan",13,0,8,35382,146,1,1,0,0
