"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",9,0,12,33329,8283,7,0,0,0
"Mark",7,0,14,34681,8283,8,0,0,0
"Simon",15,0,6,35417,8284,1,1,0,0
"Paul",13,0,8,35285,8284,2,1,1,0
"Luke",11,0,10,35393,8284,3,1,0,0
"Jordan",11,0,10,35311,8284,4,1,1,1
"James",10,0,11,34559,8284,5,0,0,0
"Lester",10,0,11,34178,8284,6,0,0,0
"Anthony",8,0,13,35475,8284,7,0,0,0
"Mark",6,0,15,35023,8284,8,0,0,0
"Simon",15,0,6,35633,8285,1,1,0,0
"Paul",13,0,8,35462,8285,2,1,0,0
"Jordan",12,0,9,35382,8285,3,1,1,0
"Luke",10,0,11,35057,8285,4,1,1,1
"Lester",10,0,11,33873,8285,5,0,0,0
"Anthony",8,0,13,35388,8285,6,0,0,0
"Mark",8,0,13,34858,8285,7,0,0,0
"James",8,0,13,34515,8285,8,0,0,0
"Simon",14,0,7,35600,8286,1,1,0,0
"Luke",13,0,8,35720,8286,2,1,1,0
"Paul",13,0,8,34973,8286,3,1,0,0
"Jordan",11,0,10,35697,8286,4,1,1,1
"Anthony",9,0,12,35110,8286,5,0,0,0
"Lester",9,0,12,33765,8286,6,0,0,0
"James",8,0,13,34257,8286,7,0,0,0
"Mark",7,0,14,34790,8286,8,0,0,0
"Luke",12,0,9,35599,8287,1,1,1,0
"Jordan",12,0,9,35175,8287,2,1,1,1
"Simon",12,0,9,35061,8287,3,1,0,0
"Paul",11,0,10,35229,8287,4,1,0,0
"Anthony",10,0,11,35471,8287,5,0,0,0
"James",10,0,11,34530,8287,6,0,0,0
"Lester",10,0,11,33803,8287,7,0,0,0
"Mark",7,0,14,34302,8287,8,0,0,0
"Paul",15,0,6,35842,8288,1,1,1,1
"Simon",15,0,6,35499,8288,2,1,1,0
"Jordan",11,0,10,35610,8288,3,1,0,0
"Lester",11,0,10,33828,8288,4,1,0,0
"James",10,0,11,34746,8288,5,0,0,0
"Luke",9,0,12,34837,8288,6,0,0,0
"Anthony",7,0,14,35301,8288,7,0,0,0
"Mark",6,0,15,34318,8288,8,0,0,0
"Simon",14,0,7,35552,8289,1,1,0,0
"Jordan",13,0,8,35556,8289,2,1,1,1
"Paul",12,0,9,34762,8289,3,1,0,0
"Luke",11,0,10,35015,8289,4,1,1,0
"James",10,0,11,34486,8289,5,0,0,0
"Anthony",9,0,12,35710,8289,6,0,0,0
"Lester",9,0,12,33952,8289,7,0,0,0
"Mark",6,0,15,34604,8289,8,0,0,0
"Paul",14,0,7,35157,8290,1,1,1,1
"Jordan",13,0,8,35359,8290,2,1,1,0
"Simon",13,0,8,35002,8290,3,1,0,0
"Luke",11,0,10,35357,8290,4,1,0,0
"James",11,0,10,34850,8290,5,0,0,0
"Anthony",8,0,13,35092,8290,6,0,0,0
"Mark",7,0,14,34755,8290,7,0,0,0
"Lester",7,0,14,33437,8290,8,0,0,0
"Paul",14,0,7,35049,8291,1,1,1,1
"Simon",13,0,8,34570,8291,2,1,1,0
"Jordan",11,0,10,35548,8291,3,1,0,0
"James",11,0,10,34723,8291,4,1,0,0
"Luke",10,0,11,35588,8291,5,0,0,0
"Anthony",9,0,12,35528,8291,6,0,0,0
"Mark",8,0,13,34872,8291,7,0,0,0
"Lester",8,0,13,33006,8291,8,0,0,0
"Simon",14,0,7,35272,8292,1,1,1,1
"Jordan",13,0,8,35919,8292,2,1,0,0
"Luke",12,0,9,35629,8292,3,1,1,0
"Paul",11,0,10,34769,8292,4,1,0,0
"Anthony",10,0,11,36022,8292,5,0,0,0
"James",10,0,11,35146,8292,6,0,0,0
"Lester",8,0,13,33410,8292,7,0,0,0
"Mark",6,0,15,34736,8292,8,0,0,0
"Simon",14,0,7,35900,8293,1,1,1,1
"Paul",14,0,7,35056,8293,2,1,0,0
"Jordan",11,0,10,35446,8293,3,1,1,0
"Luke",10,0,11,34657,8293,4,1,0,0
"Lester",10,0,11,33542,8293,5,0,0,0
"Anthony",9,0,12,35128,8293,6,0,0,0
"Mark",8,0,13,35089,8293,7,0,0,0
"James",8,0,13,34860,8293,8,0,0,0
"Simon",14,0,7,35570,8294,1,1,0,0
"James",13,0,8,34741,8294,2,1,0,0
"Paul",12,0,9,34774,8294,3,1,1,0
"Jordan",11,0,10,35593,8294,4,1,1,1
"Anthony",9,0,12,35017,8294,5,0,0,0
"Luke",9,0,12,34802,8294,6,0,0,0
"Mark",8,0,13,34555,8294,7,0,0,0
"Lester",8,0,13,33159,8294,8,0,0,0
"Simon",14,0,7,35313,8295,1,1,1,1
"Anthony",12,0,9,35796,8295,2,1,0,0
"Luke",11,0,10,35587,8295,3,1,1,0
"Jordan",11,0,10,35328,8295,4,1,0,0
"Paul",11,0,10,34894,8295,5,0,0,0
"James",10,0,11,34652,8295,6,0,0,0
"Mark",8,0,13,34945,8295,7,0,0,0
"Lester",7,0,14,33021,8295,8,0,0,0
"Paul",14,0,7,35280,8296,1,1,0,0
"Simon",13,0,8,35546,8296,2,1,1,1
"Jordan",13,0,8,35100,8296,3,1,0,0
"James",10,0,11,34438,8296,4,1,1,0
"Luke",9,0,12,34912,8296,5,0,0,0
"Lester",9,0,12,33497,8296,6,0,0,0
"Anthony",8,0,13,35520,8296,7,0,0,0
"Mark",8,0,13,34882,8296,8,0,0,0
"Paul",14,0,7,35217,8297,1,1,0,0
"Jordan",12,0,9,35692,8297,2,1,0,0
"Luke",12,0,9,35488,8297,3,1,1,0
"James",11,0,10,35241,8297,4,1,1,1
"Anthony",10,0,11,35789,8297,5,0,0,0
"Simon",10,0,11,34521,8297,6,0,0,0
"Mark",8,0,13,35436,8297,7,0,0,0
"Lester",7,0,14,33177,8297,8,0,0,0
"Paul",16,0,5,35107,8298,1,1,1,0
"Simon",14,0,7,35371,8298,2,1,1,1
"Luke",10,0,11,35175,8298,3,1,0,0
"Jordan",10,0,11,35096,8298,4,1,0,0
"James",10,0,11,34305,8298,5,0,0,0
"Anthony",9,0,12,34857,8298,6,0,0,0
"Lester",8,0,13,33368,8298,7,0,0,0
"Mark",7,0,14,34658,8298,8,0,0,0
"Paul",14,0,7,35469,8299,1,1,0,0
"Jordan",13,0,8,35356,8299,2,1,1,1
"Simon",12,0,9,35476,8299,3,1,0,0
"James",11,0,10,34365,8299,4,1,1,0
"Anthony",9,0,12,35519,8299,5,0,0,0
"Luke",9,0,12,35173,8299,6,0,0,0
"Lester",9,0,12,33955,8299,7,0,0,0
"Mark",7,0,14,35347,8299,8,0,0,0
"Jordan",13,0,8,35612,8300,1,1,0,0
"Simon",13,0,8,35313,8300,2,1,0,0
"Paul",13,0,8,35081,8300,3,1,1,1
"James",12,0,9,35226,8300,4,1,1,0
"Luke",10,0,11,35205,8300,5,0,0,0
"Anthony",8,0,13,35383,8300,6,0,0,0
"Lester",8,0,13,33552,8300,7,0,0,0
"Mark",7,0,14,34085,8300,8,0,0,0
"Simon",13,0,8,34945,8301,1,1,0,0
"Paul",12,0,9,35383,8301,2,1,1,0
"James",12,0,9,34647,8301,3,1,0,0
"Luke",11,0,10,35926,8301,4,1,1,1
"Anthony",11,0,10,35466,8301,5,0,0,0
"Jordan",10,0,11,34715,8301,6,0,0,0
"Lester",8,0,13,33168,8301,7,0,0,0
"Mark",7,0,14,35129,8301,8,0,0,0
"Paul",14,0,7,35456,8302,1,1,0,0
"James",11,0,10,34576,8302,2,1,0,0
"Anthony",10,0,11,36050,8302,3,1,1,0
"Mark",10,0,11,35942,8302,4,1,1,1
"Jordan",10,0,11,35838,8302,5,0,0,0
"Simon",10,0,11,35218,8302,6,0,0,0
"Luke",10,0,11,35008,8302,7,0,0,0
"Lester",9,0,12,33401,8302,8,0,0,0
"Paul",14,0,7,35738,8303,1,1,0,0
"Jordan",13,0,8,35624,8303,2,1,1,0
"Simon",13,0,8,34801,8303,3,1,0,0
"Luke",11,0,10,35259,8303,4,1,1,1
"James",10,0,11,34824,8303,5,0,0,0
"Anthony",9,0,12,35679,8303,6,0,0,0
"Lester",8,0,13,33374,8303,7,0,0,0
"Mark",6,0,15,34898,8303,8,0,0,0
"Paul",15,0,6,35366,8304,1,1,0,0
"Jordan",14,0,7,35487,8304,2,1,1,0
"Simon",13,0,8,34992,8304,3,1,0,0
"Luke",10,0,11,35130,8304,4,1,1,1
"Lester",9,0,12,33069,8304,5,0,0,0
"Anthony",8,0,13,35217,8304,6,0,0,0
"James",8,0,13,34198,8304,7,0,0,0
"Mark",7,0,14,35022,8304,8,0,0,0
"Simon",14,0,7,35351,8305,1,1,0,0
"Paul",13,0,8,35209,8305,2,1,0,0
"Jordan",12,0,9,35804,8305,3,1,1,0
"Luke",11,0,10,35095,8305,4,1,1,1
"James",10,0,11,34350,8305,5,0,0,0
"Lester",9,0,12,34089,8305,6,0,0,0
"Anthony",8,0,13,35506,8305,7,0,0,0
"Mark",7,0,14,35384,8305,8,0,0,0
"Jordan",14,0,7,36128,8306,1,1,0,0
"Luke",13,0,8,35518,8306,2,1,0,0
"Simon",13,0,8,35413,8306,3,1,1,0
"Paul",11,0,10,34339,8306,4,1,1,1
"Mark",9,0,12,34906,8306,5,0,0,0
"James",9,0,12,34282,8306,6,0,0,0
"Lester",8,0,13,33528,8306,7,0,0,0
"Anthony",7,0,14,35416,8306,8,0,0,0
"Simon",14,0,7,36056,8307,1,1,1,1
"Anthony",12,0,9,36080,8307,2,1,1,0
"James",11,0,10,34989,8307,3,1,0,0
"Paul",11,0,10,34801,8307,4,1,0,0
"Lester",11,0,10,34043,8307,5,0,0,0
"Jordan",10,0,11,35036,8307,6,0,0,0
"Luke",9,0,12,35520,8307,7,0,0,0
"Mark",6,0,15,34942,8307,8,0,0,0
"Simon",12,0,9,35292,8308,1,1,1,1
"Paul",12,0,9,35189,8308,2,1,1,0
"James",12,0,9,34758,8308,3,1,0,0
"Anthony",11,0,10,36231,8308,4,1,0,0
"Luke",11,0,10,35523,8308,5,0,0,0
"Jordan",11,0,10,35161,8308,6,0,0,0
"Lester",9,0,12,33766,8308,7,0,0,0
"Mark",6,0,15,34967,8308,8,0,0,0
"Paul",14,0,7,35370,8309,1,1,0,0
"Luke",13,0,8,35434,8309,2,1,0,0
"Simon",12,0,9,34991,8309,3,1,1,1
"Jordan",11,0,10,35308,8309,4,1,1,0
"Lester",10,0,11,33640,8309,5,0,0,0
"Anthony",9,0,12,35460,8309,6,0,0,0
"James",9,0,12,34217,8309,7,0,0,0
"Mark",6,0,15,34452,8309,8,0,0,0
"Luke",14,0,7,35668,8310,1,1,0,0
"Simon",13,0,8,35430,8310,2,1,0,0
"Paul",12,0,9,34615,8310,3,1,1,1
"Jordan",11,0,10,35229,8310,4,1,1,0
"Lester",11,0,10,33378,8310,5,0,0,0
"James",9,0,12,34423,8310,6,0,0,0
"Anthony",7,0,14,34772,8310,7,0,0,0
"Mark",7,0,14,34583,8310,8,0,0,0
"Simon",12,0,9,34768,8311,1,1,0,0
"Jordan",11,0,10,35535,8311,2,1,1,0
"Luke",11,0,10,35365,8311,3,1,0,0
"Anthony",11,0,10,35291,8311,4,1,1,1
"James",11,0,10,34981,8311,5,0,0,0
"Paul",11,0,10,34273,8311,6,0,0,0
"Lester",10,0,11,33852,8311,7,0,0,0
"Mark",7,0,14,35235,8311,8,0,0,0
"Jordan",14,0,7,36115,8312,1,1,1,0
"Simon",14,0,7,35734,8312,2,1,1,1
"James",11,0,10,34629,8312,3,1,0,0
"Paul",11,0,10,34323,8312,4,1,0,0
"Anthony",10,0,11,35548,8312,5,0,0,0
"Luke",10,0,11,34756,8312,6,0,0,0
"Mark",7,0,14,34637,8312,7,0,0,0
"Lester",7,0,14,33091,8312,8,0,0,0
"Luke",13,0,8,35935,8313,1,1,1,0
"Simon",13,0,8,34989,8313,2,1,0,0
"Paul",12,0,9,34976,8313,3,1,1,1
"Anthony",10,0,11,35219,8313,4,1,0,0
"James",10,0,11,34042,8313,5,0,0,0
"Lester",10,0,11,33407,8313,6,0,0,0
"Jordan",9,0,12,34632,8313,7,0,0,0
"Mark",7,0,14,34930,8313,8,0,0,0
"Jordan",13,0,8,35490,8314,1,1,0,0
"Simon",13,0,8,35434,8314,2,1,0,0
"Paul",13,0,8,34656,8314,3,1,1,0
"Lester",11,0,10,33921,8314,4,1,1,1
"Luke",10,0,11,34832,8314,5,0,0,0
"James",10,0,11,34426,8314,6,0,0,0
"Anthony",8,0,13,35347,8314,7,0,0,0
"Mark",6,0,15,34524,8314,8,0,0,0
"Paul",14,0,7,35477,8315,1,1,0,0
"Simon",14,0,7,35459,8315,2,1,0,0
"Jordan",12,0,9,35575,8315,3,1,1,1
"Luke",11,0,10,34821,8315,4,1,1,0
"James",10,0,11,35016,8315,5,0,0,0
"Lester",9,0,12,33581,8315,6,0,0,0
"Anthony",7,0,14,35783,8315,7,0,0,0
"Mark",7,0,14,35510,8315,8,0,0,0
"Simon",15,0,6,35581,8316,1,1,1,0
"Jordan",12,0,9,35768,8316,2,1,1,1
"Paul",12,0,9,35000,8316,3,1,0,0
"Luke",11,0,10,35787,8316,4,1,0,0
"James",10,0,11,34699,8316,5,0,0,0
"Lester",9,0,12,33399,8316,6,0,0,0
"Mark",8,0,13,34809,8316,7,0,0,0
"Anthony",7,0,14,34728,8316,8,0,0,0
"Simon",15,0,6,35865,8317,1,1,0,0
"Paul",14,0,7,35170,8317,2,1,1,0
"Luke",12,0,9,35658,8317,3,1,0,0
"Anthony",11,0,10,35913,8317,4,1,1,1
"Jordan",11,0,10,34881,8317,5,0,0,0
"James",8,0,13,33808,8317,6,0,0,0
"Lester",8,0,13,33210,8317,7,0,0,0
"Mark",5,0,16,34863,8317,8,0,0,0
"Paul",15,0,6,35611,8318,1,1,0,0
"Simon",14,0,7,35713,8318,2,1,0,0
"Jordan",12,0,9,35479,8318,3,1,1,0
"Luke",11,0,10,35688,8318,4,1,1,1
"James",9,0,12,33860,8318,5,0,0,0
"Mark",8,0,13,35199,8318,6,0,0,0
"Lester",8,0,13,33490,8318,7,0,0,0
"Anthony",7,0,14,34856,8318,8,0,0,0
"Jordan",13,0,8,35374,8319,1,1,0,0
"Luke",12,0,9,35737,8319,2,1,1,0
"Simon",12,0,9,35440,8319,3,1,0,0
"Paul",12,0,9,34877,8319,4,1,1,1
"James",11,0,10,34886,8319,5,0,0,0
"Lester",9,0,12,33319,8319,6,0,0,0
"Anthony",8,0,13,35212,8319,7,0,0,0
"Mark",7,0,14,34686,8319,8,0,0,0
"Jordan",13,0,8,36076,8320,1,1,1,0
"Simon",13,0,8,35016,8320,2,1,0,0
"Lester",12,0,9,34054,8320,3,1,1,1
"Luke",11,0,10,35161,8320,4,1,0,0
"Paul",11,0,10,34283,8320,5,0,0,0
"James",9,0,12,34035,8320,6,0,0,0
"Anthony",8,0,13,35769,8320,7,0,0,0
"Mark",7,0,14,35041,8320,8,0,0,0
"Simon",14,0,7,35526,8321,1,1,0,0
"Jordan",12,0,9,35517,8321,2,1,1,1
"Paul",12,0,9,34756,8321,3,1,0,0
"Anthony",11,0,10,35675,8321,4,1,1,0
"Luke",11,0,10,35158,8321,5,0,0,0
"Lester",10,0,11,33570,8321,6,0,0,0
"James",8,0,13,34231,8321,7,0,0,0
"Mark",6,0,15,34795,8321,8,0,0,0
"Paul",14,0,7,35540,8322,1,1,1,1
"Jordan",13,0,8,35633,8322,2,1,0,0
"Simon",13,0,8,35611,8322,3,1,1,0
"Luke",10,0,11,34688,8322,4,1,0,0
"Lester",10,0,11,33085,8322,5,0,0,0
"James",9,0,12,34644,8322,6,0,0,0
"Anthony",8,0,13,35029,8322,7,0,0,0
"Mark",7,0,14,34674,8322,8,0,0,0
"Jordan",13,0,8,35828,8323,1,1,1,1
"Paul",13,0,8,35174,8323,2,1,1,0
"Luke",12,0,9,35633,8323,3,1,0,0
"Simon",12,0,9,34486,8323,4,1,0,0
"Anthony",10,0,11,35940,8323,5,0,0,0
"James",9,0,12,33970,8323,6,0,0,0
"Lester",9,0,12,33341,8323,7,0,0,0
"Mark",6,0,15,34657,8323,8,0,0,0
"Simon",14,0,7,35251,8324,1,1,0,0
"James",13,0,8,34784,8324,2,1,0,0
"Jordan",11,0,10,35693,8324,3,1,1,1
"Luke",11,0,10,35382,8324,4,1,1,0
"Paul",11,0,10,35294,8324,5,0,0,0
"Anthony",9,0,12,35385,8324,6,0,0,0
"Lester",8,0,13,33509,8324,7,0,0,0
"Mark",7,0,14,34605,8324,8,0,0,0
"Jordan",13,0,8,35698,8325,1,1,1,1
"Anthony",12,0,9,35946,8325,2,1,1,0
"Paul",12,0,9,35013,8325,3,1,0,0
"Simon",11,0,10,34774,8325,4,1,0,0
"Luke",10,0,11,35058,8325,5,0,0,0
"James",10,0,11,34300,8325,6,0,0,0
"Lester",10,0,11,33784,8325,7,0,0,0
"Mark",6,0,15,34378,8325,8,0,0,0
"Simon",13,1,7,35262,8326,1,1,1,1
"Paul",12,1,8,34832,8326,2,1,0,0
"Jordan",12,0,9,35208,8326,3,1,1,0
"Anthony",11,0,10,35227,8326,4,1,0,0
"Luke",11,0,10,34682,8326,5,0,0,0
"James",10,0,11,34663,8326,6,0,0,0
"Lester",9,0,12,33007,8326,7,0,0,0
"Mark",5,0,16,33818,8326,8,0,0,0
"Simon",14,0,7,35247,8327,1,1,1,1
"Luke",13,0,8,35293,8327,2,1,0,0
"Paul",12,0,9,35098,8327,3,1,1,0
"Jordan",11,0,10,34663,8327,4,1,0,0
"James",11,0,10,34094,8327,5,0,0,0
"Anthony",8,0,13,35513,8327,6,0,0,0
"Lester",8,0,13,33571,8327,7,0,0,0
"Mark",7,0,14,35035,8327,8,0,0,0
"Simon",12,1,8,35253,8328,1,1,1,1
"Paul",12,1,8,35038,8328,2,1,1,0
"Jordan",11,0,10,35905,8328,3,1,0,0
"Anthony",11,0,10,35802,8328,4,1,0,0
"James",11,0,10,34907,8328,5,0,0,0
"Luke",10,0,11,35171,8328,6,0,0,0
"Mark",8,0,13,34899,8328,7,0,0,0
"Lester",8,0,13,33759,8328,8,0,0,0
"Jordan",12,1,8,35530,8329,1,1,0,0
"Paul",12,0,9,34663,8329,2,1,1,1
"Lester",12,0,9,33907,8329,3,1,0,0
"Simon",11,0,10,35125,8329,4,1,1,0
"James",11,0,10,34811,8329,5,0,0,0
"Anthony",9,1,11,35960,8329,6,0,0,0
"Luke",9,0,12,35172,8329,7,0,0,0
"Mark",7,0,14,34654,8329,8,0,0,0
"Paul",15,0,6,35787,8330,1,1,0,0
"Simon",13,0,8,35414,8330,2,1,1,0
"Jordan",11,0,10,35628,8330,3,1,0,0
"Luke",11,0,10,35365,8330,4,1,1,1
"James",9,0,12,34527,8330,5,0,0,0
"Lester",9,0,12,33570,8330,6,0,0,0
"Anthony",8,0,13,35365,8330,7,0,0,0
"Mark",8,0,13,34823,8330,8,0,0,0
"Paul",13,0,8,35158,8331,1,1,1,0
"Luke",12,0,9,35238,8331,2,1,0,0
"Jordan",11,0,10,35276,8331,3,1,1,1
"James",11,0,10,34558,8331,4,1,0,0
"Simon",11,0,10,34305,8331,5,0,0,0
"Anthony",10,0,11,35631,8331,6,0,0,0
"Mark",8,0,13,35260,8331,7,0,0,0
"Lester",8,0,13,33279,8331,8,0,0,0
"Simon",15,0,6,35627,8332,1,1,1,1
"Jordan",14,0,7,35623,8332,2,1,1,0
"Paul",13,0,8,35392,8332,3,1,0,0
"Luke",12,0,9,35358,8332,4,1,0,0
"James",9,0,12,34693,8332,5,0,0,0
"Lester",9,0,12,33399,8332,6,0,0,0
"Anthony",7,0,14,35216,8332,7,0,0,0
"Mark",5,0,16,34820,8332,8,0,0,0
"Paul",14,0,7,35390,8333,1,1,1,0
"Simon",14,0,7,35390,8333,2,1,0,0
"James",12,0,9,34958,8333,3,1,1,1
"Jordan",11,0,10,35100,8333,4,1,0,0
"Anthony",10,0,11,35636,8333,5,0,0,0
"Luke",9,0,12,34891,8333,6,0,0,0
"Mark",7,0,14,35349,8333,7,0,0,0
"Lester",7,0,14,33227,8333,8,0,0,0
"Simon",13,0,8,35401,8334,1,1,1,0
"Paul",12,0,9,35125,8334,2,1,0,0
"Luke",12,0,9,34705,8334,3,1,1,1
"Anthony",10,0,11,35249,8334,4,1,0,0
"Jordan",10,0,11,35203,8334,5,0,0,0
"Lester",10,0,11,33916,8334,6,0,0,0
"Mark",9,0,12,35906,8334,7,0,0,0
"James",8,0,13,34268,8334,8,0,0,0
"Paul",15,0,6,35422,8335,1,1,1,1
"Simon",13,0,8,34976,8335,2,1,1,0
"Luke",11,0,10,35614,8335,3,1,0,0
"Jordan",10,0,11,34742,8335,4,1,0,0
"Anthony",9,0,12,35831,8335,5,0,0,0
"James",9,0,12,34095,8335,6,0,0,0
"Lester",9,0,12,33598,8335,7,0,0,0
"Mark",8,0,13,34778,8335,8,0,0,0
"Paul",14,0,7,34692,8336,1,1,0,0
"Jordan",13,0,8,35986,8336,2,1,1,0
"Simon",13,0,8,35187,8336,3,1,0,0
"Luke",12,0,9,35209,8336,4,1,1,1
"James",12,0,9,34959,8336,5,0,0,0
"Mark",7,0,14,35317,8336,6,0,0,0
"Lester",7,0,14,32930,8336,7,0,0,0
"Anthony",6,0,15,34809,8336,8,0,0,0
"Paul",13,0,8,35185,8337,1,1,1,1
"James",12,0,9,35118,8337,2,1,0,0
"Simon",12,0,9,35077,8337,3,1,1,0
"Luke",11,0,10,35412,8337,4,1,0,0
"Jordan",10,0,11,35590,8337,5,0,0,0
"Lester",10,0,11,33469,8337,6,0,0,0
"Anthony",9,0,12,35262,8337,7,0,0,0
"Mark",7,0,14,35128,8337,8,0,0,0
"Jordan",14,0,7,35718,8338,1,1,1,0
"Paul",14,0,7,35068,8338,2,1,1,1
"Simon",12,0,9,34854,8338,3,1,0,0
"James",10,0,11,34426,8338,4,1,0,0
"Luke",10,0,11,34363,8338,5,0,0,0
"Anthony",9,0,12,35332,8338,6,0,0,0
"Lester",9,0,12,33415,8338,7,0,0,0
"Mark",6,0,15,34448,8338,8,0,0,0
"Simon",14,0,7,35749,8339,1,1,1,1
"Paul",12,0,9,34953,8339,2,1,0,0
"Jordan",11,0,10,35305,8339,3,1,1,0
"James",11,0,10,34635,8339,4,1,0,0
"Lester",10,0,11,33774,8339,5,0,0,0
"Anthony",9,0,12,35895,8339,6,0,0,0
"Mark",9,0,12,34964,8339,7,0,0,0
"Luke",8,0,13,35194,8339,8,0,0,0
"Simon",13,0,8,34861,8340,1,1,1,0
"Paul",13,0,8,34842,8340,2,1,1,1
"Jordan",12,0,9,36073,8340,3,1,0,0
"Luke",11,0,10,34843,8340,4,1,0,0
"Anthony",9,1,11,35485,8340,5,0,0,0
"Lester",9,1,11,33396,8340,6,0,0,0
"James",9,0,12,35245,8340,7,0,0,0
"Mark",7,0,14,34618,8340,8,0,0,0
"Simon",13,0,8,34851,8341,1,1,0,0
"Luke",12,0,9,35253,8341,2,1,0,0
"James",12,0,9,35194,8341,3,1,1,0
"Paul",11,0,10,34897,8341,4,1,1,1
"Lester",10,0,11,34109,8341,5,0,0,0
"Anthony",9,0,12,35332,8341,6,0,0,0
"Jordan",9,0,12,34929,8341,7,0,0,0
"Mark",8,0,13,34798,8341,8,0,0,0
"Paul",13,0,8,34894,8342,1,1,0,0
"Jordan",12,0,9,35444,8342,2,1,0,0
"Anthony",11,0,10,35984,8342,3,1,1,1
"Simon",11,0,10,34858,8342,4,1,1,0
"Luke",10,0,11,35377,8342,5,0,0,0
"James",10,0,11,34251,8342,6,0,0,0
"Lester",9,0,12,33408,8342,7,0,0,0
"Mark",8,0,13,34986,8342,8,0,0,0
"Simon",13,0,8,35332,8343,1,1,0,0
"Luke",13,0,8,35072,8343,2,1,1,0
"Jordan",12,0,9,35445,8343,3,1,0,0
"Paul",12,0,9,35289,8343,4,1,1,1
"Anthony",9,0,12,35667,8343,5,0,0,0
"Mark",9,0,12,34917,8343,6,0,0,0
"James",8,0,13,34232,8343,7,0,0,0
"Lester",8,0,13,32985,8343,8,0,0,0
"James",12,0,9,35102,8344,1,1,1,1
"Simon",12,0,9,35057,8344,2,1,0,0
"Paul",12,0,9,34799,8344,3,1,1,0
"Lester",12,0,9,34629,8344,4,1,0,0
"Jordan",11,0,10,35433,8344,5,0,0,0
"Anthony",9,0,12,35314,8344,6,0,0,0
"Luke",9,0,12,35112,8344,7,0,0,0
"Mark",7,0,14,34379,8344,8,0,0,0
"Luke",13,0,8,35926,8345,1,1,1,0
"Paul",13,0,8,34818,8345,2,1,0,0
"Jordan",12,1,8,35520,8345,3,1,1,1
"Simon",12,0,9,35044,8345,4,1,0,0
"James",10,0,11,34330,8345,5,0,0,0
"Anthony",9,0,12,34887,8345,6,0,0,0
"Lester",7,1,13,33048,8345,7,0,0,0
"Mark",7,0,14,34658,8345,8,0,0,0
"Paul",15,0,6,35409,8346,1,1,1,1
"Jordan",13,0,8,35611,8346,2,1,0,0
"James",12,0,9,34815,8346,3,1,1,0
"Luke",10,0,11,35483,8346,4,1,0,0
"Simon",10,0,11,34238,8346,5,0,0,0
"Anthony",9,0,12,35326,8346,6,0,0,0
"Lester",8,0,13,33348,8346,7,0,0,0
"Mark",7,0,14,34905,8346,8,0,0,0
"Jordan",13,0,8,35703,8347,1,1,1,1
"Simon",13,0,8,35219,8347,2,1,1,0
"Paul",12,0,9,35449,8347,3,1,0,0
"Luke",12,0,9,35287,8347,4,1,0,0
"James",11,0,10,34086,8347,5,0,0,0
"Lester",9,0,12,33672,8347,6,0,0,0
"Mark",8,0,13,35479,8347,7,0,0,0
"Anthony",6,0,15,34933,8347,8,0,0,0
"Simon",15,0,6,35886,8348,1,1,0,0
"Paul",13,0,8,35015,8348,2,1,1,0
"Jordan",12,0,9,35482,8348,3,1,0,0
"Luke",11,0,10,35337,8348,4,1,1,1
"Anthony",9,0,12,35418,8348,5,0,0,0
"Lester",9,0,12,33593,8348,6,0,0,0
"James",8,0,13,34524,8348,7,0,0,0
"Mark",7,0,14,34760,8348,8,0,0,0
"Simon",13,0,8,35096,8349,1,1,1,1
"Jordan",12,0,9,35115,8349,2,1,1,0
"Luke",11,0,10,35272,8349,3,1,0,0
"Paul",11,0,10,34469,8349,4,1,0,0
"James",11,0,10,34227,8349,5,0,0,0
"Mark",9,0,12,35512,8349,6,0,0,0
"Lester",9,0,12,33530,8349,7,0,0,0
"Anthony",8,0,13,35334,8349,8,0,0,0
"Simon",13,0,8,35258,8350,1,1,1,0
"Paul",13,0,8,34874,8350,2,1,0,0
"Anthony",11,0,10,35928,8350,3,1,1,1
"Jordan",11,0,10,35225,8350,4,1,0,0
"James",11,0,10,34698,8350,5,0,0,0
"Lester",9,0,12,33213,8350,6,0,0,0
"Luke",8,0,13,35393,8350,7,0,0,0
"Mark",8,0,13,34978,8350,8,0,0,0
"Paul",14,0,7,35067,8351,1,1,0,0
"Jordan",12,0,9,35336,8351,2,1,1,0
"Luke",11,0,10,35704,8351,3,1,0,0
"Simon",11,0,10,35139,8351,4,1,1,1
"James",11,0,10,34656,8351,5,0,0,0
"Lester",9,0,12,33616,8351,6,0,0,0
"Anthony",8,0,13,35735,8351,7,0,0,0
"Mark",8,0,13,35274,8351,8,0,0,0
"Simon",15,0,6,35846,8352,1,1,0,0
"Paul",14,0,7,35431,8352,2,1,0,0
"Jordan",11,1,9,35533,8352,3,1,1,1
"James",11,0,10,34651,8352,4,1,1,0
"Lester",10,0,11,33401,8352,5,0,0,0
"Anthony",9,0,12,35269,8352,6,0,0,0
"Luke",9,0,12,34674,8352,7,0,0,0
"Mark",4,1,16,34504,8352,8,0,0,0
"Jordan",15,0,6,36138,8353,1,1,0,0
"Simon",15,0,6,35559,8353,2,1,0,0
"Paul",12,0,9,34683,8353,3,1,1,1
"Luke",10,0,11,35044,8353,4,1,1,0
