"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Lester",10,0,11,33512,73,5,0,0,0
"Mark",8,0,13,34938,73,6,0,0,0
"Anthony",7,0,14,35492,73,7,0,0,0
"James",7,0,14,33489,73,8,0,0,0
"Paul",15,0,6,35935,74,1,1,1,0
"Simon",14,0,7,35419,74,2,1,0,0
"Jordan",12,0,9,35572,74,3,1,1,1
"Lester",11,0,10,33947,74,4,1,0,0
"Luke",10,0,11,35042,74,5,0,0,0
"Anthony",8,0,13,35461,74,6,0,0,0
"Mark",7,0,14,35192,74,7,0,0,0
"James",7,0,14,33967,74,8,0,0,0
"Paul",15,0,6,35840,75,1,1,0,0
"Luke",13,0,8,36045,75,2,1,1,0
"Simon",13,0,8,35572,75,3,1,0,0
"Jordan",11,0,10,35322,75,4,1,1,1
"Anthony",9,0,12,36110,75,5,0,0,0
"Lester",9,0,12,33489,75,6,0,0,0
"James",8,0,13,34217,75,7,0,0,0
"Mark",6,0,15,34827,75,8,0,0,0
"Paul",14,0,7,35412,76,1,1,1,0
"Simon",14,0,7,35315,76,2,1,0,0
"Luke",13,0,8,36095,76,3,1,1,1
"Jordan",12,0,9,35412,76,4,1,0,0
"James",9,0,12,35023,76,5,0,0,0
"Lester",9,0,12,33729,76,6,0,0,0
"Anthony",7,0,14,35701,76,7,0,0,0
"Mark",6,0,15,34498,76,8,0,0,0
"Paul",14,0,7,35249,77,1,1,0,0
"Jordan",13,0,8,35210,77,2,1,1,1
"Simon",13,0,8,35085,77,3,1,0,0
"Luke",12,0,9,35361,77,4,1,1,0
"James",10,0,11,34801,77,5,0,0,0
"Anthony",8,0,13,35533,77,6,0,0,0
"Lester",8,0,13,33409,77,7,0,0,0
"Mark",6,0,15,34303,77,8,0,0,0
"Jordan",14,0,7,35549,78,1,1,1,1
"Paul",14,0,7,35294,78,2,1,1,0
"Simon",12,0,9,35425,78,3,1,0,0
"Luke",11,0,10,34988,78,4,1,0,0
"James",10,0,11,34724,78,5,0,0,0
"Anthony",9,0,12,35334,78,6,0,0,0
"Lester",9,0,12,33402,78,7,0,0,0
"Mark",5,0,16,33829,78,8,0,0,0
"Jordan",14,0,7,35727,79,1,1,1,1
"Simon",14,0,7,35119,79,2,1,1,0
"Luke",12,0,9,35175,79,3,1,0,0
"Paul",12,0,9,34942,79,4,1,0,0
"Anthony",9,0,12,35817,79,5,0,0,0
"James",9,0,12,34125,79,6,0,0,0
"Lester",8,0,13,33298,79,7,0,0,0
"Mark",6,0,15,34603,79,8,0,0,0
"Jordan",14,0,7,35866,80,1,1,1,0
"Paul",14,0,7,34961,80,2,1,1,1
"Luke",12,0,9,35261,80,3,1,0,0
"Simon",12,0,9,34998,80,4,1,0,0
"Lester",10,0,11,33586,80,5,0,0,0
"Anthony",8,0,13,35460,80,6,0,0,0
"Mark",7,0,14,34907,80,7,0,0,0
"James",7,0,14,33972,80,8,0,0,0
"Jordan",15,0,6,36462,81,1,1,0,0
"Simon",14,0,7,35039,81,2,1,1,0
"Luke",13,0,8,35397,81,3,1,0,0
"Paul",13,0,8,35251,81,4,1,1,1
"James",8,0,13,34226,81,5,0,0,0
"Lester",8,0,13,33485,81,6,0,0,0
"Anthony",7,0,14,34902,81,7,0,0,0
"Mark",6,0,15,34612,81,8,0,0,0
"Simon",14,0,7,35486,82,1,1,1,0
"Jordan",12,0,9,35462,82,2,1,1,1
"Paul",12,0,9,35045,82,3,1,0,0
"Luke",11,0,10,35382,82,4,1,0,0
"Lester",11,0,10,33616,82,5,0,0,0
"James",9,0,12,33924,82,6,0,0,0
"Anthony",8,0,13,35491,82,7,0,0,0
"Mark",7,0,14,34911,82,8,0,0,0
"Jordan",14,0,7,35822,83,1,1,0,0
"Paul",14,0,7,35453,83,2,1,0,0
"Simon",13,0,8,35641,83,3,1,1,1
"Luke",11,0,10,35496,83,4,1,1,0
"James",10,0,11,34474,83,5,0,0,0
"Lester",9,0,12,33450,83,6,0,0,0
"Anthony",7,0,14,35517,83,7,0,0,0
"Mark",6,0,15,34592,83,8,0,0,0
"Paul",14,0,7,35155,84,1,1,1,1
"Luke",13,0,8,35799,84,2,1,1,0
"Simon",12,0,9,35152,84,3,1,0,0
"Jordan",11,0,10,35617,84,4,1,0,0
"James",10,0,11,34376,84,5,0,0,0
"Anthony",9,0,12,35827,84,6,0,0,0
"Lester",9,0,12,33323,84,7,0,0,0
"Mark",6,0,15,34947,84,8,0,0,0
"Paul",15,0,6,35444,85,1,1,0,0
"Simon",13,0,8,35118,85,2,1,1,0
"Jordan",12,0,9,35364,85,3,1,0,0
"Luke",12,0,9,35167,85,4,1,1,1
"James",9,0,12,33840,85,5,0,0,0
"Lester",9,0,12,33609,85,6,0,0,0
"Anthony",8,0,13,35285,85,7,0,0,0
"Mark",6,0,15,34059,85,8,0,0,0
"Paul",14,0,7,35333,86,1,1,0,0
"Jordan",13,0,8,35675,86,2,1,0,0
"Luke",13,0,8,35449,86,3,1,1,0
"Simon",12,0,9,35096,86,4,1,1,1
"Lester",10,0,11,33345,86,5,0,0,0
"Anthony",9,0,12,35518,86,6,0,0,0
"James",8,0,13,34055,86,7,0,0,0
"Mark",5,0,16,34672,86,8,0,0,0
"Simon",14,0,7,35704,87,1,1,1,0
"Paul",14,0,7,35434,87,2,1,1,1
"Jordan",13,0,8,35513,87,3,1,0,0
"Luke",12,0,9,35337,87,4,1,0,0
"Anthony",9,0,12,35960,87,5,0,0,0
"Lester",9,0,12,33145,87,6,0,0,0
"James",8,0,13,33844,87,7,0,0,0
"Mark",5,0,16,34678,87,8,0,0,0
"Paul",14,0,7,35813,88,1,1,1,0
"Luke",13,0,8,35655,88,2,1,1,1
"Simon",13,0,8,35211,88,3,1,0,0
"Jordan",12,0,9,35363,88,4,1,0,0
"Lester",9,0,12,33836,88,5,0,0,0
"Anthony",8,0,13,35667,88,6,0,0,0
"James",8,0,13,34284,88,7,0,0,0
"Mark",7,0,14,35322,88,8,0,0,0
"Paul",16,0,5,35674,89,1,1,0,0
"Jordan",14,0,7,35532,89,2,1,1,0
"Simon",12,0,9,35554,89,3,1,0,0
"Luke",11,0,10,35253,89,4,1,1,1
"Lester",9,0,12,33562,89,5,0,0,0
"James",8,0,13,34257,89,6,0,0,0
"Anthony",7,0,14,35584,89,7,0,0,0
"Mark",7,0,14,34919,89,8,0,0,0
"Paul",14,0,7,35068,90,1,1,0,0
"Luke",13,0,8,36026,90,2,1,0,0
"Simon",13,0,8,35580,90,3,1,1,0
"Jordan",12,0,9,35608,90,4,1,1,1
"Lester",11,0,10,33545,90,5,0,0,0
"James",10,0,11,34506,90,6,0,0,0
"Anthony",6,0,15,35028,90,7,0,0,0
"Mark",5,0,16,34622,90,8,0,0,0
"Paul",14,0,7,35447,91,1,1,0,0
"Simon",13,0,8,35287,91,2,1,0,0
"Jordan",12,0,9,35769,91,3,1,1,0
"Luke",11,0,10,35839,91,4,1,1,1
"Lester",11,0,10,33876,91,5,0,0,0
"Anthony",9,0,12,35579,91,6,0,0,0
"James",9,0,12,34237,91,7,0,0,0
"Mark",5,0,16,34366,91,8,0,0,0
"Luke",14,0,7,35705,92,1,1,1,0
"Paul",14,0,7,35562,92,2,1,1,1
"Jordan",13,0,8,35506,92,3,1,0,0
"Simon",12,0,9,34686,92,4,1,0,0
"James",9,0,12,34871,92,5,0,0,0
"Lester",9,0,12,33655,92,6,0,0,0
"Anthony",7,0,14,35409,92,7,0,0,0
"Mark",6,0,15,34706,92,8,0,0,0
"Jordan",14,0,7,35618,93,1,1,1,1
"Simon",13,0,8,35083,93,2,1,1,0
"Paul",13,0,8,35050,93,3,1,0,0
"Luke",11,0,10,35345,93,4,1,0,0
"Lester",11,0,10,33496,93,5,0,0,0
"James",8,0,13,33988,93,6,0,0,0
"Anthony",7,0,14,35540,93,7,0,0,0
"Mark",7,0,14,34835,93,8,0,0,0
"Jordan",15,0,6,36235,94,1,1,0,0
"Simon",13,0,8,35034,94,2,1,1,1
"Paul",13,0,8,35008,94,3,1,0,0
"Luke",12,0,9,35173,94,4,1,1,0
"James",9,0,12,34383,94,5,0,0,0
"Lester",9,0,12,33382,94,6,0,0,0
"Anthony",7,0,14,35191,94,7,0,0,0
"Mark",6,0,15,34782,94,8,0,0,0
"Paul",14,0,7,35418,95,1,1,0,0
"Simon",13,0,8,35120,95,2,1,1,1
"Luke",12,0,9,35611,95,3,1,0,0
"Jordan",12,0,9,35300,95,4,1,1,0
"Lester",10,0,11,33591,95,5,0,0,0
"James",9,0,12,34495,95,6,0,0,0
"Anthony",7,0,14,35425,95,7,0,0,0
"Mark",7,0,14,34880,95,8,0,0,0
"Simon",15,0,6,35155,96,1,1,1,0
"Jordan",13,0,8,36063,96,2,1,0,0
"Paul",12,0,9,35377,96,3,1,1,1
"Luke",11,0,10,35435,96,4,1,0,0
"James",10,0,11,35054,96,5,0,0,0
"Lester",9,0,12,33365,96,6,0,0,0
"Anthony",8,0,13,35403,96,7,0,0,0
"Mark",6,0,15,34778,96,8,0,0,0
"Paul",14,0,7,35519,97,1,1,0,0
"Simon",14,0,7,35253,97,2,1,0,0
"Luke",13,0,8,35480,97,3,1,1,0
"Jordan",12,0,9,35991,97,4,1,1,1
"Lester",10,0,11,33922,97,5,0,0,0
"James",8,0,13,34506,97,6,0,0,0
"Anthony",7,0,14,35704,97,7,0,0,0
"Mark",6,0,15,35041,97,8,0,0,0
"Paul",15,0,6,35471,98,1,1,1,0
"Luke",13,0,8,35945,98,2,1,1,1
"Jordan",13,0,8,35706,98,3,1,0,0
"Simon",12,0,9,35421,98,4,1,0,0
"Anthony",9,0,12,35904,98,5,0,0,0
"Lester",9,0,12,33465,98,6,0,0,0
"James",8,0,13,34191,98,7,0,0,0
"Mark",5,0,16,34648,98,8,0,0,0
"Paul",15,0,6,35258,99,1,1,1,0
"Simon",13,0,8,35362,99,2,1,1,1
"Luke",12,0,9,35375,99,3,1,0,0
"Jordan",12,0,9,35196,99,4,1,0,0
"Lester",10,0,11,33393,99,5,0,0,0
"Anthony",8,0,13,35684,99,6,0,0,0
"Mark",7,0,14,34998,99,7,0,0,0
"James",7,0,14,33972,99,8,0,0,0
"Jordan",15,0,6,35914,100,1,1,1,0
"Paul",15,0,6,35380,100,2,1,0,0
"Luke",12,0,9,35346,100,3,1,1,1
"Simon",12,0,9,35275,100,4,1,0,0
"Anthony",8,0,13,35401,100,5,0,0,0
"James",8,0,13,33954,100,6,0,0,0
"Lester",8,0,13,33027,100,7,0,0,0
"Mark",6,0,15,35080,100,8,0,0,0
"Paul",14,0,7,35451,101,1,1,0,0
"Simon",14,0,7,35436,101,2,1,0,0
"Jordan",12,0,9,35530,101,3,1,1,1
"Luke",11,0,10,35430,101,4,1,1,0
"Lester",10,0,11,33559,101,5,0,0,0
"James",9,0,12,34155,101,6,0,0,0
"Anthony",8,0,13,35716,101,7,0,0,0
"Mark",6,0,15,35301,101,8,0,0,0
"Jordan",14,0,7,36335,102,1,1,1,1
"Paul",14,0,7,35418,102,2,1,1,0
"Simon",13,0,8,35352,102,3,1,0,0
"Luke",10,0,11,35251,102,4,1,0,0
"Lester",10,0,11,33914,102,5,0,0,0
"James",9,0,12,34454,102,6,0,0,0
"Anthony",8,0,13,35470,102,7,0,0,0
"Mark",6,0,15,34704,102,8,0,0,0
"Paul",15,0,6,35807,103,1,1,0,0
"Simon",15,0,6,35415,103,2,1,0,0
"Jordan",12,0,9,36000,103,3,1,1,0
"Luke",11,0,10,35481,103,4,1,1,1
"James",10,0,11,34477,103,5,0,0,0
"Anthony",9,0,12,36189,103,6,0,0,0
"Lester",8,0,13,33784,103,7,0,0,0
"Mark",4,0,17,34694,103,8,0,0,0
"Jordan",14,0,7,35879,104,1,1,0,0
"Simon",14,0,7,35259,104,2,1,1,1
"Paul",13,0,8,35191,104,3,1,0,0
"Luke",12,0,9,35590,104,4,1,1,0
"James",10,0,11,34481,104,5,0,0,0
"Anthony",8,0,13,35541,104,6,0,0,0
"Lester",7,0,14,33220,104,7,0,0,0
"Mark",6,0,15,34664,104,8,0,0,0
"Paul",15,0,6,35200,105,1,1,1,1
"Jordan",14,0,7,35960,105,2,1,0,0
"Simon",14,0,7,35448,105,3,1,1,0
"Luke",10,0,11,35190,105,4,1,0,0
"Anthony",9,0,12,35765,105,5,0,0,0
"Lester",9,0,12,33520,105,6,0,0,0
"James",8,0,13,33855,105,7,0,0,0
"Mark",5,0,16,34259,105,8,0,0,0
"Simon",14,0,7,35709,106,1,1,1,1
"Paul",14,0,7,35318,106,2,1,1,0
"Jordan",12,0,9,35595,106,3,1,0,0
"Luke",12,0,9,35574,106,4,1,0,0
"Lester",10,0,11,33495,106,5,0,0,0
"Anthony",8,0,13,35242,106,6,0,0,0
"James",8,0,13,34091,106,7,0,0,0
"Mark",6,0,15,34399,106,8,0,0,0
"Paul",14,0,7,35234,107,1,1,1,0
"Jordan",13,0,8,35833,107,2,1,1,1
"Simon",13,0,8,35341,107,3,1,0,0
"Luke",12,0,9,35034,107,4,1,0,0
"Anthony",9,0,12,35802,107,5,0,0,0
"James",9,0,12,34727,107,6,0,0,0
"Lester",9,0,12,34097,107,7,0,0,0
"Mark",5,0,16,34219,107,8,0,0,0
"Paul",14,0,7,34974,108,1,1,1,0
"Jordan",13,0,8,35629,108,2,1,1,1
"Luke",12,0,9,35795,108,3,1,0,0
"Simon",12,0,9,35040,108,4,1,0,0
"James",10,0,11,34489,108,5,0,0,0
"Anthony",8,0,13,35625,108,6,0,0,0
"Lester",8,0,13,33475,108,7,0,0,0
"Mark",7,0,14,34863,108,8,0,0,0
"Jordan",14,0,7,35832,109,1,1,0,0
"Simon",13,0,8,35481,109,2,1,0,0
"Luke",13,0,8,35276,109,3,1,1,0
"Paul",13,0,8,35262,109,4,1,1,1
"James",9,0,12,34196,109,5,0,0,0
"Anthony",8,0,13,35365,109,6,0,0,0
"Lester",8,0,13,33078,109,7,0,0,0
"Mark",6,0,15,34480,109,8,0,0,0
"Paul",13,0,8,35370,110,1,1,1,0
"Simon",13,0,8,35021,110,2,1,0,0
"Jordan",12,0,9,35764,110,3,1,1,1
"Luke",12,0,9,35130,110,4,1,0,0
"Anthony",10,0,11,35469,110,5,0,0,0
"Lester",10,0,11,33491,110,6,0,0,0
"James",8,0,13,34044,110,7,0,0,0
"Mark",6,0,15,34405,110,8,0,0,0
"Paul",14,0,7,35502,111,1,1,0,0
"Simon",13,0,8,35073,111,2,1,0,0
"Luke",12,0,9,35713,111,3,1,1,1
"Jordan",12,0,9,35635,111,4,1,1,0
"James",11,0,10,34777,111,5,0,0,0
"Anthony",9,0,12,35816,111,6,0,0,0
"Lester",7,0,14,33090,111,7,0,0,0
"Mark",6,0,15,34805,111,8,0,0,0
"Paul",14,0,7,35093,112,1,1,1,1
"Jordan",13,0,8,35145,112,2,1,1,0
"Luke",12,0,9,35704,112,3,1,0,0
"Simon",12,0,9,35237,112,4,1,0,0
"Lester",10,0,11,33595,112,5,0,0,0
"Mark",8,0,13,34704,112,6,0,0,0
"James",8,0,13,33996,112,7,0,0,0
"Anthony",7,0,14,34951,112,8,0,0,0
"Paul",15,0,6,35505,113,1,1,0,0
"Simon",14,0,7,35455,113,2,1,0,0
"Jordan",13,0,8,35806,113,3,1,1,1
"Luke",12,0,9,35642,113,4,1,1,0
"James",9,0,12,34215,113,5,0,0,0
"Lester",9,0,12,33817,113,6,0,0,0
"Anthony",7,0,14,35568,113,7,0,0,0
"Mark",5,0,16,34661,113,8,0,0,0
"Simon",15,0,6,35523,114,1,1,0,0
"Jordan",14,0,7,35678,114,2,1,1,0
"Paul",12,0,9,35061,114,3,1,0,0
"Luke",11,0,10,35227,114,4,1,1,1
"James",11,0,10,34474,114,5,0,0,0
"Lester",9,0,12,33445,114,6,0,0,0
"Anthony",6,0,15,35508,114,7,0,0,0
"Mark",6,0,15,34998,114,8,0,0,0
"Jordan",14,0,7,36058,115,1,1,0,0
"Simon",14,0,7,35839,115,2,1,1,1
"Paul",14,0,7,35371,115,3,1,0,0
"Luke",11,0,10,35414,115,4,1,1,0
"James",9,0,12,34547,115,5,0,0,0
"Anthony",8,0,13,35252,115,6,0,0,0
"Lester",8,0,13,33360,115,7,0,0,0
"Mark",6,0,15,34650,115,8,0,0,0
"Jordan",15,0,6,36036,116,1,1,1,0
"Paul",14,0,7,35453,116,2,1,1,1
"Luke",13,0,8,35367,116,3,1,0,0
"Simon",12,0,9,34831,116,4,1,0,0
"Lester",9,0,12,33600,116,5,0,0,0
"James",8,0,13,34339,116,6,0,0,0
"Mark",7,0,14,34417,116,7,0,0,0
"Anthony",6,0,15,34979,116,8,0,0,0
"Paul",14,1,6,35202,117,1,1,0,0
"Jordan",12,1,8,35872,117,2,1,1,1
"Simon",12,0,9,35343,117,3,1,0,0
"Luke",11,0,10,35073,117,4,1,1,0
"Lester",11,0,10,34130,117,5,0,0,0
"James",10,0,11,34528,117,6,0,0,0
"Anthony",8,0,13,35471,117,7,0,0,0
"Mark",5,0,16,34596,117,8,0,0,0
"Jordan",15,0,6,36054,118,1,1,0,0
"Simon",13,0,8,35278,118,2,1,1,1
"Luke",12,0,9,35327,118,3,1,0,0
"Paul",12,0,9,35260,118,4,1,1,0
"Lester",10,0,11,33358,118,5,0,0,0
"James",9,0,12,33973,118,6,0,0,0
"Anthony",7,0,14,35418,118,7,0,0,0
"Mark",6,0,15,34847,118,8,0,0,0
"Paul",15,0,6,35457,119,1,1,1,0
"Jordan",14,0,7,35817,119,2,1,1,1
"Simon",14,0,7,35380,119,3,1,0,0
"Luke",10,0,11,35290,119,4,1,0,0
"James",9,0,12,34462,119,5,0,0,0
"Lester",9,0,12,33304,119,6,0,0,0
"Anthony",8,0,13,35402,119,7,0,0,0
"Mark",5,0,16,34446,119,8,0,0,0
"Jordan",14,0,7,36161,120,1,1,1,1
"Simon",13,0,8,35516,120,2,1,1,0
"Paul",13,0,8,34967,120,3,1,0,0
"Luke",11,0,10,35223,120,4,1,0,0
"James",10,0,11,34553,120,5,0,0,0
"Lester",10,0,11,33940,120,6,0,0,0
"Anthony",7,0,14,35604,120,7,0,0,0
"Mark",6,0,15,34105,120,8,0,0,0
"Jordan",14,0,7,36263,121,1,1,1,1
"Paul",13,0,8,35204,121,2,1,0,0
"Luke",12,0,9,35430,121,3,1,1,0
"Simon",12,0,9,35201,121,4,1,0,0
"James",10,0,11,34486,121,5,0,0,0
"Lester",10,0,11,34119,121,6,0,0,0
"Anthony",8,0,13,35426,121,7,0,0,0
"Mark",5,0,16,34545,121,8,0,0,0
"Paul",14,0,7,35396,122,1,1,0,0
"Jordan",13,0,8,35846,122,2,1,1,0
"Simon",13,0,8,35098,122,3,1,0,0
"Luke",12,0,9,35703,122,4,1,1,1
"Lester",10,0,11,33895,122,5,0,0,0
"James",9,0,12,34399,122,6,0,0,0
"Anthony",8,0,13,35431,122,7,0,0,0
"Mark",5,0,16,34597,122,8,0,0,0
"Paul",16,0,5,35253,123,1,1,0,0
"Simon",13,0,8,35278,123,2,1,0,0
"Luke",12,0,9,35444,123,3,1,1,1
"Jordan",12,0,9,35113,123,4,1,1,0
"James",9,0,12,34434,123,5,0,0,0
"Lester",9,0,12,33453,123,6,0,0,0
"Anthony",8,0,13,35418,123,7,0,0,0
"Mark",5,0,16,34316,123,8,0,0,0
"Jordan",15,0,6,36030,124,1,1,1,1
"Luke",13,0,8,35932,124,2,1,0,0
"Simon",13,0,8,35156,124,3,1,1,0
"Paul",12,0,9,34729,124,4,1,0,0
"James",10,0,11,34606,124,5,0,0,0
"Lester",8,0,13,33360,124,6,0,0,0
"Mark",7,0,14,34941,124,7,0,0,0
"Anthony",6,0,15,35479,124,8,0,0,0
"Jordan",14,0,7,35744,125,1,1,0,0
"Paul",14,0,7,35446,125,2,1,0,0
"Simon",14,0,7,35364,125,3,1,1,1
"Luke",11,0,10,35433,125,4,1,1,0
"James",9,0,12,34160,125,5,0,0,0
"Anthony",8,0,13,35552,125,6,0,0,0
"Lester",8,0,13,32809,125,7,0,0,0
"Mark",6,0,15,34769,125,8,0,0,0
"Simon",14,0,7,35144,126,1,1,0,0
"Jordan",13,0,8,35714,126,2,1,1,0
"Luke",13,0,8,35583,126,3,1,0,0
"Paul",12,0,9,35127,126,4,1,1,1
"Lester",10,0,11,33589,126,5,0,0,0
"James",9,0,12,34396,126,6,0,0,0
"Anthony",8,0,13,35958,126,7,0,0,0
"Mark",5,0,16,34815,126,8,0,0,0
"Paul",14,0,7,35513,127,1,1,1,1
"Simon",13,0,8,35401,127,2,1,1,0
"Luke",12,0,9,35382,127,3,1,0,0
"Jordan",11,0,10,35602,127,4,1,0,0
"Anthony",10,0,11,36426,127,5,0,0,0
"Lester",9,0,12,33564,127,6,0,0,0
"James",8,0,13,34203,127,7,0,0,0
"Mark",7,0,14,34582,127,8,0,0,0
"Jordan",14,0,7,36072,128,1,1,1,1
"Paul",14,0,7,35673,128,2,1,0,0
"Simon",13,0,8,35317,128,3,1,1,0
"Luke",12,0,9,35657,128,4,1,0,0
"Anthony",9,0,12,35868,128,5,0,0,0
"James",8,0,13,34183,128,6,0,0,0
"Lester",8,0,13,33164,128,7,0,0,0
"Mark",6,0,15,34597,128,8,0,0,0
"Simon",13,0,8,35740,129,1,1,0,0
"Paul",13,0,8,35505,129,2,1,1,1
"Jordan",12,0,9,35846,129,3,1,0,0
"Luke",12,0,9,35761,129,4,1,1,0
"James",10,0,11,34728,129,5,0,0,0
"Anthony",9,0,12,35992,129,6,0,0,0
"Lester",9,0,12,33914,129,7,0,0,0
"Mark",6,0,15,34740,129,8,0,0,0
"Paul",16,0,5,35327,130,1,1,1,1
"Jordan",14,0,7,35880,130,2,1,0,0
"Simon",13,0,8,35402,130,3,1,1,0
"Luke",12,0,9,35295,130,4,1,0,0
"Lester",9,0,12,33963,130,5,0,0,0
"Anthony",7,0,14,35496,130,6,0,0,0
"James",7,0,14,34244,130,7,0,0,0
"Mark",6,0,15,34752,130,8,0,0,0
"Jordan",14,0,7,35970,131,1,1,0,0
"Paul",13,0,8,34886,131,2,1,1,0
"Luke",12,0,9,35603,131,3,1,0,0
"James",11,0,10,34529,131,4,1,1,1
"Simon",11,0,10,34375,131,5,0,0,0
"Lester",9,0,12,33469,131,6,0,0,0
"Anthony",8,0,13,35741,131,7,0,0,0
"Mark",6,0,15,34668,131,8,0,0,0
"Luke",14,0,7,35773,132,1,1,1,0
"Jordan",13,0,8,35726,132,2,1,1,1
"Simon",13,0,8,35433,132,3,1,0,0
"Paul",13,0,8,34688,132,4,1,0,0
"James",10,0,11,34252,132,5,0,0,0
"Anthony",8,0,13,35382,132,6,0,0,0
"Lester",7,0,14,33278,132,7,0,0,0
"Mark",6,0,15,34570,132,8,0,0,0
"Jordan",14,0,7,35815,133,1,1,1,0
"Paul",14,0,7,35197,133,2,1,0,0
"Luke",13,0,8,35528,133,3,1,1,1
"Simon",12,0,9,34978,133,4,1,0,0
"Lester",9,0,12,33268,133,5,0,0,0
"Anthony",8,0,13,35246,133,6,0,0,0
"Mark",7,0,14,34870,133,7,0,0,0
"James",7,0,14,33799,133,8,0,0,0
"Paul",14,0,7,35506,134,1,1,1,1
"Simon",14,0,7,35332,134,2,1,1,0
"Jordan",13,0,8,35241,134,3,1,0,0
"Luke",10,0,11,35202,134,4,1,0,0
"Lester",10,0,11,33725,134,5,0,0,0
"James",9,0,12,33966,134,6,0,0,0
"Mark",8,0,13,35129,134,7,0,0,0
"Anthony",6,0,15,35486,134,8,0,0,0
"Paul",15,0,6,35667,135,1,1,1,0
"Luke",14,0,7,36042,135,2,1,0,0
"Jordan",13,0,8,35772,135,3,1,1,1
"Simon",12,0,9,35145,135,4,1,0,0
"Anthony",9,0,12,35947,135,5,0,0,0
"James",8,0,13,34531,135,6,0,0,0
"Lester",8,0,13,33634,135,7,0,0,0
"Mark",5,0,16,34568,135,8,0,0,0
"Paul",14,0,7,35155,136,1,1,0,0
"Simon",13,0,8,35045,136,2,1,1,0
"Jordan",12,0,9,35626,136,3,1,0,0
"Luke",12,0,9,35302,136,4,1,1,1
"Lester",11,0,10,33927,136,5,0,0,0
"James",9,0,12,33817,136,6,0,0,0
"Anthony",8,0,13,35668,136,7,0,0,0
"Mark",5,0,16,34854,136,8,0,0,0
"Paul",16,0,5,35479,137,1,1,1,1
"Luke",12,0,9,35796,137,2,1,0,0
"Jordan",12,0,9,35693,137,3,1,1,0
"Simon",12,0,9,35122,137,4,1,0,0
"Lester",11,0,10,34004,137,5,0,0,0
"James",8,0,13,33895,137,6,0,0,0
"Anthony",7,0,14,35470,137,7,0,0,0
"Mark",6,0,15,34479,137,8,0,0,0
"Luke",13,0,8,35641,138,1,1,1,1
"Paul",13,0,8,35178,138,2,1,1,0
"Jordan",12,0,9,35632,138,3,1,0,0
"Simon",12,0,9,35293,138,4,1,0,0
"Lester",11,0,10,33628,138,5,0,0,0
"James",10,0,11,34414,138,6,0,0,0
"Anthony",8,0,13,35586,138,7,0,0,0
"Mark",5,0,16,34408,138,8,0,0,0
"Jordan",15,0,6,36125,139,1,1,1,0
"Luke",13,0,8,35692,139,2,1,0,0
"Paul",13,0,8,35301,139,3,1,1,1
"Simon",12,0,9,34847,139,4,1,0,0
"Anthony",9,0,12,35326,139,5,0,0,0
"James",8,0,13,34323,139,6,0,0,0
"Lester",8,0,13,33242,139,7,0,0,0
"Mark",6,0,15,34611,139,8,0,0,0
"Paul",14,0,7,35167,140,1,1,0,0
"Jordan",12,0,9,35550,140,2,1,0,0
"Simon",12,0,9,35162,140,3,1,1,1
"Luke",11,0,10,35273,140,4,1,1,0
"Anthony",10,0,11,36041,140,5,0,0,0
"Lester",10,0,11,33876,140,6,0,0,0
"James",9,0,12,34194,140,7,0,0,0
"Mark",6,0,15,34722,140,8,0,0,0
"Paul",14,0,7,35636,141,1,1,0,0
"Simon",14,0,7,35266,141,2,1,1,1
"Jordan",13,0,8,35470,141,3,1,0,0
"Luke",12,0,9,35645,141,4,1,1,0
"Lester",10,0,11,33784,141,5,0,0,0
"James",9,0,12,33790,141,6,0,0,0
"Anthony",7,0,14,35164,141,7,0,0,0
"Mark",5,0,16,34334,141,8,0,0,0
"Paul",15,0,6,35474,142,1,1,1,1
"Jordan",13,0,8,35696,142,2,1,0,0
"Luke",12,0,9,35668,142,3,1,1,0
"Simon",12,0,9,34723,142,4,1,0,0
"Lester",10,0,11,33800,142,5,0,0,0
"James",9,0,12,34427,142,6,0,0,0
"Anthony",8,0,13,35478,142,7,0,0,0
"Mark",5,0,16,34547,142,8,0,0,0
"Jordan",13,0,8,35768,143,1,1,1,0
"Paul",13,0,8,35282,143,2,1,1,1
"Luke",12,0,9,35491,143,3,1,0,0
"Simon",12,0,9,35314,143,4,1,0,0
"Lester",10,0,11,33650,143,5,0,0,0
"Anthony",9,0,12,35596,143,6,0,0,0
"James",8,0,13,34055,143,7,0,0,0
"Mark",7,0,14,34567,143,8,0,0,0
"Paul",15,0,6,35950,144,1,1,1,1
"Luke",13,0,8,35810,144,2,1,0,0
"Simon",13,0,8,35008,144,3,1,1,0
"Jordan",11,0,10,35869,144,4,1,0,0
"Anthony",9,0,12,35580,144,5,0,0,0
"James",9,0,12,34598,144,6,0,0,0
"Lester",9,0,12,33344,144,7,0,0,0
"Mark",5,0,16,34349,144,8,0,0,0
"Paul",15,0,6,35950,145,1,1,0,0
"Jordan",14,0,7,35924,145,2,1,1,1
"Luke",12,0,9,35824,145,3,1,0,0
"Simon",11,0,10,35180,145,4,1,1,0
"Anthony",10,0,11,35933,145,5,0,0,0
"James",8,0,13,34183,145,6,0,0,0
"Mark",7,0,14,34691,145,7,0,0,0
"Lester",7,0,14,33203,145,8,0,0,0
"Paul",15,0,6,35615,146,1,1,0,0
