"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",15,0,6,37325,3580,1,1,0,0
"Paul",12,0,9,35316,3580,2,1,0,0
"Luke",11,2,8,35372,3580,3,1,1,1
"Anthony",10,1,10,35356,3580,4,1,1,0
"Mark",9,0,12,35821,3580,5,0,0,0
"Jordan",9,0,12,34629,3580,6,0,0,0
"Simon",8,1,12,35255,3580,7,0,0,0
"Lester",8,0,13,35668,3580,8,0,0,0
"Luke",13,0,8,35905,3581,1,1,1,1
"Paul",13,0,8,35772,3581,2,1,0,0
"James",12,0,9,36701,3581,3,1,1,0
"Anthony",11,0,10,35837,3581,4,1,0,0
"Simon",10,0,11,35285,3581,5,0,0,0
"Mark",9,0,12,35899,3581,6,0,0,0
"Jordan",8,0,13,36185,3581,7,0,0,0
"Lester",8,0,13,35473,3581,8,0,0,0
"Simon",15,0,6,36722,3582,1,1,1,1
"Luke",12,0,9,35201,3582,2,1,1,0
"Mark",11,0,10,35729,3582,3,1,0,0
"Lester",10,0,11,35047,3582,4,1,0,0
"Anthony",9,0,12,35675,3582,5,0,0,0
"Paul",9,0,12,35474,3582,6,0,0,0
"Jordan",9,0,12,35045,3582,7,0,0,0
"James",9,0,12,34363,3582,8,0,0,0
"Paul",14,0,7,36033,3583,1,1,0,0
"James",14,0,7,35771,3583,2,1,1,1
"Mark",12,0,9,35423,3583,3,1,0,0
"Jordan",11,0,10,36127,3583,4,1,1,0
"Luke",10,0,11,35340,3583,5,0,0,0
"Lester",9,0,12,34328,3583,6,0,0,0
"Simon",7,0,14,35348,3583,7,0,0,0
"Anthony",7,0,14,34754,3583,8,0,0,0
"James",14,0,7,36251,3584,1,1,0,0
"Paul",13,0,8,35309,3584,2,1,1,0
"Jordan",11,0,10,36668,3584,3,1,0,0
"Luke",11,0,10,34944,3584,4,1,1,1
"Simon",10,0,11,35581,3584,5,0,0,0
"Anthony",10,0,11,35065,3584,6,0,0,0
"Lester",10,0,11,34078,3584,7,0,0,0
"Mark",5,0,16,35444,3584,8,0,0,0
"Anthony",13,0,8,36185,3585,1,1,0,0
"Paul",11,1,9,35591,3585,2,1,0,0
"Simon",11,0,10,35571,3585,3,1,1,1
"James",11,0,10,35313,3585,4,1,1,0
"Luke",10,0,11,36006,3585,5,0,0,0
"Mark",10,0,11,35459,3585,6,0,0,0
"Lester",9,1,11,34077,3585,7,0,0,0
"Jordan",8,0,13,35384,3585,8,0,0,0
"James",15,0,6,36031,3586,1,1,1,1
"Paul",14,0,7,35951,3586,2,1,0,0
"Luke",11,0,10,35772,3586,3,1,1,0
"Mark",11,0,10,35482,3586,4,1,0,0
"Simon",10,0,11,36644,3586,5,0,0,0
"Anthony",10,0,11,34875,3586,6,0,0,0
"Jordan",7,0,14,35342,3586,7,0,0,0
"Lester",6,0,15,33517,3586,8,0,0,0
"Jordan",14,0,7,36026,3587,1,1,0,0
"James",13,0,8,35634,3587,2,1,1,1
"Anthony",11,1,9,35269,3587,3,1,0,0
"Paul",11,0,10,35173,3587,4,1,1,0
"Mark",9,0,12,35128,3587,5,0,0,0
"Simon",9,0,12,35104,3587,6,0,0,0
"Lester",9,0,12,34525,3587,7,0,0,0
"Luke",7,1,13,34169,3587,8,0,0,0
"James",15,0,6,35805,3588,1,1,0,0
"Jordan",13,0,8,34623,3588,2,1,1,0
"Anthony",12,0,9,35261,3588,3,1,0,0
"Mark",11,0,10,35321,3588,4,1,1,1
"Paul",9,0,12,35429,3588,5,0,0,0
"Luke",9,0,12,35109,3588,6,0,0,0
"Simon",8,0,13,35543,3588,7,0,0,0
"Lester",7,0,14,33897,3588,8,0,0,0
"James",14,0,7,36513,3589,1,1,1,0
"Paul",13,0,8,35996,3589,2,1,1,1
"Jordan",11,0,10,35678,3589,3,1,0,0
"Anthony",10,0,11,36022,3589,4,1,0,0
"Simon",10,0,11,35755,3589,5,0,0,0
"Mark",9,0,12,35087,3589,6,0,0,0
"Luke",9,0,12,35083,3589,7,0,0,0
"Lester",8,0,13,34116,3589,8,0,0,0
"Mark",14,0,7,35019,3590,1,1,0,0
"James",11,0,10,36398,3590,2,1,1,1
"Luke",11,0,10,36323,3590,3,1,0,0
"Anthony",11,0,10,36285,3590,4,1,1,0
"Simon",10,1,10,34456,3590,5,0,0,0
"Jordan",10,0,11,35307,3590,6,0,0,0
"Lester",8,1,12,34382,3590,7,0,0,0
"Paul",8,0,13,35028,3590,8,0,0,0
"Luke",16,0,5,36138,3591,1,1,1,1
"James",14,0,7,35705,3591,2,1,1,0
"Mark",13,0,8,35006,3591,3,1,0,0
"Paul",11,0,10,34875,3591,4,1,0,0
"Simon",8,0,13,35418,3591,5,0,0,0
"Anthony",8,0,13,34418,3591,6,0,0,0
"Jordan",7,0,14,35481,3591,7,0,0,0
"Lester",7,0,14,33904,3591,8,0,0,0
"James",13,0,8,35410,3592,1,1,0,0
"Paul",13,0,8,34446,3592,2,1,0,0
"Simon",12,0,9,35761,3592,3,1,1,1
"Luke",11,0,10,35585,3592,4,1,1,0
"Anthony",11,0,10,34759,3592,5,0,0,0
"Mark",9,0,12,35004,3592,6,0,0,0
"Lester",9,0,12,34597,3592,7,0,0,0
"Jordan",6,0,15,34742,3592,8,0,0,0
"James",14,0,7,35899,3593,1,1,1,0
"Luke",12,0,9,36838,3593,2,1,1,1
"Jordan",11,0,10,35470,3593,3,1,0,0
"Mark",11,0,10,35245,3593,4,1,0,0
"Anthony",10,0,11,35113,3593,5,0,0,0
"Simon",9,0,12,35880,3593,6,0,0,0
"Lester",9,0,12,34141,3593,7,0,0,0
"Paul",8,0,13,34695,3593,8,0,0,0
"Paul",14,0,7,36750,3594,1,1,1,1
"Luke",13,0,8,35515,3594,2,1,0,0
"Lester",12,0,9,35034,3594,3,1,1,0
"James",11,0,10,35257,3594,4,1,0,0
"Mark",10,0,11,34337,3594,5,0,0,0
"Jordan",9,0,12,34837,3594,6,0,0,0
"Anthony",8,0,13,34535,3594,7,0,0,0
"Simon",7,0,14,35862,3594,8,0,0,0
"Luke",13,0,8,36286,3595,1,1,1,1
"Mark",13,0,8,35944,3595,2,1,0,0
"Simon",13,0,8,35679,3595,3,1,1,0
"Lester",12,0,9,36107,3595,4,1,0,0
"Jordan",9,0,12,34511,3595,5,0,0,0
"James",9,0,12,33624,3595,6,0,0,0
"Paul",8,0,13,34255,3595,7,0,0,0
"Anthony",7,0,14,34597,3595,8,0,0,0
"Mark",13,0,8,36371,3596,1,1,1,0
"Paul",12,1,8,36173,3596,2,1,1,1
"Jordan",12,0,9,35656,3596,3,1,0,0
"James",10,1,10,34649,3596,4,1,0,0
"Simon",10,0,11,35368,3596,5,0,0,0
"Lester",10,0,11,34841,3596,6,0,0,0
"Luke",10,0,11,34684,3596,7,0,0,0
"Anthony",6,0,15,34745,3596,8,0,0,0
"Luke",12,0,9,36559,3597,1,1,0,0
"Lester",12,0,9,35932,3597,2,1,0,0
"Mark",12,0,9,34767,3597,3,1,1,1
"Anthony",11,0,10,35788,3597,4,1,1,0
"Paul",11,0,10,35418,3597,5,0,0,0
"James",9,0,12,36029,3597,6,0,0,0
"Jordan",9,0,12,33962,3597,7,0,0,0
"Simon",8,0,13,34776,3597,8,0,0,0
"Paul",16,0,5,36600,3598,1,1,0,0
"James",13,0,8,35722,3598,2,1,0,0
"Jordan",12,0,9,35573,3598,3,1,1,0
"Mark",11,0,10,35423,3598,4,1,1,1
"Simon",9,0,12,35335,3598,5,0,0,0
"Lester",9,0,12,35007,3598,6,0,0,0
"Luke",8,0,13,35400,3598,7,0,0,0
"Anthony",6,0,15,34334,3598,8,0,0,0
"Paul",16,0,5,36980,3599,1,1,1,0
"Simon",15,0,6,36638,3599,2,1,1,1
"Jordan",11,0,10,35863,3599,3,1,0,0
"Lester",10,0,11,34693,3599,4,1,0,0
"James",9,0,12,35076,3599,5,0,0,0
"Anthony",9,0,12,34973,3599,6,0,0,0
"Mark",9,0,12,34488,3599,7,0,0,0
"Luke",5,0,16,34261,3599,8,0,0,0
"Lester",14,0,7,36024,3600,1,1,1,0
"James",13,0,8,35967,3600,2,1,1,1
"Paul",11,0,10,36253,3600,3,1,0,0
"Simon",11,0,10,35578,3600,4,1,0,0
"Mark",11,0,10,35365,3600,5,0,0,0
"Luke",9,0,12,35974,3600,6,0,0,0
"Anthony",9,0,12,35096,3600,7,0,0,0
"Jordan",6,0,15,34902,3600,8,0,0,0
"Luke",14,0,7,36277,3601,1,1,1,1
"Paul",13,0,8,35858,3601,2,1,0,0
"Anthony",12,0,9,37017,3601,3,1,1,0
"Lester",12,0,9,34439,3601,4,1,0,0
"Mark",10,0,11,34989,3601,5,0,0,0
"James",10,0,11,34834,3601,6,0,0,0
"Jordan",7,0,14,35259,3601,7,0,0,0
"Simon",6,0,15,34010,3601,8,0,0,0
"Paul",13,0,8,34970,3602,1,1,0,0
"Lester",12,0,9,35849,3602,2,1,0,0
"Anthony",12,0,9,34820,3602,3,1,1,0
"Jordan",11,0,10,35532,3602,4,1,1,1
"Simon",11,0,10,34728,3602,5,0,0,0
"Mark",10,0,11,35106,3602,6,0,0,0
"Luke",8,0,13,34496,3602,7,0,0,0
"James",7,0,14,34735,3602,8,0,0,0
"Paul",13,0,8,35905,3603,1,1,1,1
"Luke",13,0,8,34681,3603,2,1,1,0
"Jordan",12,0,9,35390,3603,3,1,0,0
"James",10,1,10,34931,3603,4,1,0,0
"Mark",10,0,11,35044,3603,5,0,0,0
"Anthony",9,1,11,34502,3603,6,0,0,0
"Lester",9,0,12,35570,3603,7,0,0,0
"Simon",7,0,14,35135,3603,8,0,0,0
"Paul",14,0,7,37000,3604,1,1,1,1
"Mark",13,0,8,35783,3604,2,1,0,0
"James",13,0,8,35551,3604,3,1,1,0
"Lester",12,0,9,35988,3604,4,1,0,0
"Simon",10,0,11,35522,3604,5,0,0,0
"Jordan",8,0,13,35295,3604,6,0,0,0
"Anthony",8,0,13,35102,3604,7,0,0,0
"Luke",6,0,15,34874,3604,8,0,0,0
"Simon",13,0,8,36183,3605,1,1,1,1
"Mark",12,0,9,36833,3605,2,1,0,0
"James",12,0,9,36161,3605,3,1,1,0
"Paul",11,0,10,36058,3605,4,1,0,0
"Luke",11,0,10,35010,3605,5,0,0,0
"Anthony",11,0,10,34625,3605,6,0,0,0
"Lester",10,0,11,35002,3605,7,0,0,0
"Jordan",4,0,17,34497,3605,8,0,0,0
"Simon",12,0,9,35710,3606,1,1,0,0
"Luke",12,0,9,35589,3606,2,1,1,0
"Jordan",12,0,9,35356,3606,3,1,0,0
"Paul",11,0,10,36169,3606,4,1,1,1
"Lester",11,0,10,34855,3606,5,0,0,0
"James",10,0,11,35480,3606,6,0,0,0
"Anthony",9,0,12,35632,3606,7,0,0,0
"Mark",7,0,14,35125,3606,8,0,0,0
"Luke",15,0,6,36175,3607,1,1,0,0
"Simon",11,0,10,36724,3607,2,1,1,0
"Paul",11,0,10,35632,3607,3,1,0,0
"James",11,0,10,35594,3607,4,1,1,1
"Mark",10,0,11,35138,3607,5,0,0,0
"Jordan",9,0,12,35285,3607,6,0,0,0
"Anthony",9,0,12,35197,3607,7,0,0,0
"Lester",8,0,13,34975,3607,8,0,0,0
"Paul",14,0,7,35836,3608,1,1,1,0
"Simon",14,0,7,35233,3608,2,1,0,0
"Luke",12,0,9,36600,3608,3,1,1,1
"Mark",10,0,11,34866,3608,4,1,0,0
"Anthony",9,0,12,34988,3608,5,0,0,0
"James",9,0,12,34972,3608,6,0,0,0
"Jordan",8,0,13,35210,3608,7,0,0,0
"Lester",8,0,13,35083,3608,8,0,0,0
"James",14,0,7,36238,3609,1,1,1,0
"Luke",13,0,8,35329,3609,2,1,1,1
"Anthony",11,0,10,36182,3609,3,1,0,0
"Jordan",11,0,10,35986,3609,4,1,0,0
"Simon",10,0,11,35493,3609,5,0,0,0
"Paul",10,0,11,34825,3609,6,0,0,0
"Mark",10,0,11,34443,3609,7,0,0,0
"Lester",5,0,16,33839,3609,8,0,0,0
"Paul",16,0,5,35951,3610,1,1,0,0
"Lester",12,0,9,35422,3610,2,1,0,0
"Simon",10,0,11,36693,3610,3,1,1,0
"James",10,0,11,35990,3610,4,1,1,1
"Anthony",10,0,11,35116,3610,5,0,0,0
"Mark",10,0,11,34939,3610,6,0,0,0
"Luke",8,0,13,35528,3610,7,0,0,0
"Jordan",8,0,13,35252,3610,8,0,0,0
"Lester",13,0,8,34753,3611,1,1,1,1
"Anthony",12,0,9,35861,3611,2,1,1,0
"Luke",12,0,9,35468,3611,3,1,0,0
"Mark",11,0,10,35180,3611,4,1,0,0
"Paul",10,0,11,35616,3611,5,0,0,0
"Jordan",9,0,12,35945,3611,6,0,0,0
"James",9,0,12,35891,3611,7,0,0,0
"Simon",8,0,13,35362,3611,8,0,0,0
"Jordan",12,0,9,36822,3612,1,1,0,0
"Simon",12,0,9,35934,3612,2,1,1,1
"Paul",12,0,9,35095,3612,3,1,0,0
"James",12,0,9,34835,3612,4,1,1,0
"Mark",10,0,11,35669,3612,5,0,0,0
"Luke",10,0,11,35398,3612,6,0,0,0
"Lester",9,0,12,35722,3612,7,0,0,0
"Anthony",7,0,14,34836,3612,8,0,0,0
"Paul",15,0,6,37440,3613,1,1,0,0
"James",13,0,8,34882,3613,2,1,0,0
"Luke",12,0,9,36653,3613,3,1,1,0
"Simon",11,0,10,36352,3613,4,1,1,1
"Jordan",9,0,12,35952,3613,5,0,0,0
"Lester",8,0,13,34866,3613,6,0,0,0
"Anthony",8,0,13,34775,3613,7,0,0,0
"Mark",8,0,13,34671,3613,8,0,0,0
"Jordan",13,0,8,36218,3614,1,1,0,0
"Luke",13,0,8,35393,3614,2,1,0,0
"James",12,0,9,36753,3614,3,1,1,0
"Lester",12,0,9,35663,3614,4,1,1,1
"Mark",10,0,11,35558,3614,5,0,0,0
"Paul",9,0,12,35525,3614,6,0,0,0
"Anthony",8,0,13,35492,3614,7,0,0,0
"Simon",7,0,14,34666,3614,8,0,0,0
"James",15,0,6,35694,3615,1,1,1,1
"Simon",13,0,8,36697,3615,2,1,1,0
"Paul",11,0,10,36392,3615,3,1,0,0
"Mark",11,0,10,35318,3615,4,1,0,0
"Jordan",10,0,11,35379,3615,5,0,0,0
"Lester",10,0,11,34530,3615,6,0,0,0
"Anthony",8,0,13,34768,3615,7,0,0,0
"Luke",6,0,15,35227,3615,8,0,0,0
"James",13,0,8,36121,3616,1,1,1,0
"Paul",13,0,8,35689,3616,2,1,0,0
"Simon",12,0,9,36701,3616,3,1,1,1
"Luke",11,0,10,35192,3616,4,1,0,0
"Anthony",9,0,12,35547,3616,5,0,0,0
"Mark",9,0,12,35121,3616,6,0,0,0
"Lester",9,0,12,33818,3616,7,0,0,0
"Jordan",8,0,13,35177,3616,8,0,0,0
"Paul",15,0,6,35875,3617,1,1,0,0
"James",13,0,8,35825,3617,2,1,1,0
"Luke",12,0,9,35778,3617,3,1,0,0
"Mark",11,0,10,34504,3617,4,1,1,1
"Lester",10,0,11,34372,3617,5,0,0,0
"Anthony",9,0,12,35034,3617,6,0,0,0
"Simon",8,0,13,34805,3617,7,0,0,0
"Jordan",6,0,15,34265,3617,8,0,0,0
"James",14,0,7,35983,3618,1,1,1,0
"Luke",12,0,9,36779,3618,2,1,1,1
"Paul",12,0,9,36626,3618,3,1,0,0
"Jordan",12,0,9,36412,3618,4,1,0,0
"Lester",10,0,11,34703,3618,5,0,0,0
"Anthony",9,0,12,35359,3618,6,0,0,0
"Simon",8,0,13,35377,3618,7,0,0,0
"Mark",7,0,14,35051,3618,8,0,0,0
"Mark",14,0,7,35898,3619,1,1,0,0
"Anthony",12,0,9,36135,3619,2,1,1,1
"James",12,0,9,34721,3619,3,1,0,0
"Simon",10,0,11,36078,3619,4,1,1,0
"Lester",10,0,11,34737,3619,5,0,0,0
"Luke",9,0,12,36512,3619,6,0,0,0
"Paul",9,0,12,34714,3619,7,0,0,0
"Jordan",8,0,13,35189,3619,8,0,0,0
"Luke",13,0,8,36083,3620,1,1,0,0
"Mark",11,0,10,35019,3620,2,1,1,1
"Paul",11,0,10,34719,3620,3,1,0,0
"Lester",10,0,11,35325,3620,4,1,1,0
"Simon",10,0,11,35284,3620,5,0,0,0
"Jordan",10,0,11,34986,3620,6,0,0,0
"James",10,0,11,34780,3620,7,0,0,0
"Anthony",9,0,12,34651,3620,8,0,0,0
"Paul",14,0,7,34907,3621,1,1,0,0
"Luke",12,0,9,35793,3621,2,1,1,0
"James",12,0,9,34760,3621,3,1,0,0
"Mark",11,0,10,35153,3621,4,1,1,1
"Lester",10,0,11,34279,3621,5,0,0,0
"Jordan",9,0,12,35561,3621,6,0,0,0
"Simon",8,0,13,35309,3621,7,0,0,0
"Anthony",8,0,13,34384,3621,8,0,0,0
"Luke",12,0,9,36260,3622,1,1,0,0
"Paul",11,0,10,36688,3622,2,1,0,0
"Jordan",11,0,10,36264,3622,3,1,1,0
"Mark",11,0,10,36145,3622,4,1,1,1
"James",10,0,11,35936,3622,5,0,0,0
"Anthony",10,0,11,35399,3622,6,0,0,0
"Lester",10,0,11,34521,3622,7,0,0,0
"Simon",9,0,12,36040,3622,8,0,0,0
"Jordan",12,0,9,35485,3623,1,1,0,0
"Mark",12,0,9,35191,3623,2,1,1,0
"Anthony",11,0,10,35878,3623,3,1,0,0
"Paul",11,0,10,35724,3623,4,1,1,1
"Luke",11,0,10,35516,3623,5,0,0,0
"Simon",11,0,10,35052,3623,6,0,0,0
"James",9,0,12,34945,3623,7,0,0,0
"Lester",7,0,14,34173,3623,8,0,0,0
"James",13,0,8,36402,3624,1,1,1,0
"Jordan",12,0,9,36507,3624,2,1,1,1
"Mark",12,0,9,35716,3624,3,1,0,0
"Paul",11,0,10,36096,3624,4,1,0,0
"Simon",10,0,11,35281,3624,5,0,0,0
"Lester",9,0,12,35416,3624,6,0,0,0
"Anthony",9,0,12,34817,3624,7,0,0,0
"Luke",8,0,13,35878,3624,8,0,0,0
"James",14,0,7,35258,3625,1,1,1,0
"Lester",12,0,9,35564,3625,2,1,0,0
"Paul",11,0,10,36108,3625,3,1,1,1
"Simon",11,0,10,35825,3625,4,1,0,0
"Anthony",10,0,11,36336,3625,5,0,0,0
"Mark",10,0,11,35894,3625,6,0,0,0
"Jordan",10,0,11,35797,3625,7,0,0,0
"Luke",6,0,15,34605,3625,8,0,0,0
"Paul",14,0,7,36165,3626,1,1,0,0
"Lester",12,0,9,36122,3626,2,1,1,0
"Mark",11,0,10,35848,3626,3,1,0,0
"Simon",10,0,11,35860,3626,4,1,1,1
"Jordan",10,0,11,35361,3626,5,0,0,0
"James",10,0,11,34621,3626,6,0,0,0
"Luke",9,0,12,35662,3626,7,0,0,0
"Anthony",8,0,13,35765,3626,8,0,0,0
"James",13,0,8,36090,3627,1,1,1,0
"Paul",12,0,9,35603,3627,2,1,1,1
"Mark",11,0,10,35823,3627,3,1,0,0
"Simon",11,0,10,35239,3627,4,1,0,0
"Lester",11,0,10,35226,3627,5,0,0,0
"Anthony",10,0,11,36126,3627,6,0,0,0
"Luke",8,0,13,35180,3627,7,0,0,0
"Jordan",8,0,13,34885,3627,8,0,0,0
"Jordan",14,0,7,36394,3628,1,1,0,0
"James",12,0,9,36396,3628,2,1,0,0
"Mark",12,0,9,35442,3628,3,1,1,0
"Simon",11,0,10,35881,3628,4,1,1,1
"Paul",11,0,10,35802,3628,5,0,0,0
"Lester",9,0,12,33943,3628,6,0,0,0
"Anthony",8,0,13,34574,3628,7,0,0,0
"Luke",7,0,14,34742,3628,8,0,0,0
"Lester",14,0,7,35439,3629,1,1,0,0
"Simon",12,0,9,36679,3629,2,1,0,0
"Paul",12,0,9,36476,3629,3,1,1,1
"Anthony",11,0,10,35743,3629,4,1,1,0
"James",10,0,11,35910,3629,5,0,0,0
"Jordan",9,0,12,35503,3629,6,0,0,0
"Luke",9,0,12,34993,3629,7,0,0,0
"Mark",7,0,14,34406,3629,8,0,0,0
"Paul",15,0,6,36077,3630,1,1,1,1
"Luke",14,1,6,35971,3630,2,1,0,0
"Simon",12,0,9,36079,3630,3,1,1,0
"James",10,0,11,34928,3630,4,1,0,0
"Jordan",10,0,11,34740,3630,5,0,0,0
"Mark",9,1,11,34456,3630,6,0,0,0
"Anthony",7,0,14,33780,3630,7,0,0,0
"Lester",6,0,15,34063,3630,8,0,0,0
"James",13,0,8,35663,3631,1,1,1,0
"Jordan",12,0,9,35643,3631,2,1,0,0
"Anthony",12,0,9,34981,3631,3,1,1,1
"Mark",11,0,10,35383,3631,4,1,0,0
"Lester",9,0,12,35696,3631,5,0,0,0
"Simon",9,0,12,35650,3631,6,0,0,0
"Paul",9,0,12,35188,3631,7,0,0,0
"Luke",9,0,12,34236,3631,8,0,0,0
"Mark",14,0,7,36812,3632,1,1,1,0
"Paul",13,0,8,35933,3632,2,1,0,0
"Luke",13,0,8,35513,3632,3,1,1,1
"James",11,0,10,34869,3632,4,1,0,0
"Simon",9,0,12,36298,3632,5,0,0,0
"Jordan",9,0,12,35038,3632,6,0,0,0
"Lester",9,0,12,33764,3632,7,0,0,0
"Anthony",6,0,15,34353,3632,8,0,0,0
"Simon",14,0,7,36269,3633,1,1,1,1
"Jordan",12,0,9,36041,3633,2,1,0,0
"Lester",11,0,10,35626,3633,3,1,1,0
"Luke",10,0,11,36342,3633,4,1,0,0
"Paul",10,0,11,35905,3633,5,0,0,0
"Mark",10,0,11,35771,3633,6,0,0,0
"James",9,0,12,34990,3633,7,0,0,0
"Anthony",8,0,13,34464,3633,8,0,0,0
"Mark",16,1,4,35657,3634,1,1,0,0
"Paul",16,0,5,36030,3634,2,1,0,0
"Simon",11,0,10,35240,3634,3,1,1,1
"James",10,0,11,34945,3634,4,1,1,0
"Lester",9,0,12,33359,3634,5,0,0,0
"Jordan",8,1,12,34217,3634,6,0,0,0
"Luke",8,0,13,35030,3634,7,0,0,0
"Anthony",5,0,16,34522,3634,8,0,0,0
"Jordan",14,0,7,35806,3635,1,1,1,1
"Simon",13,0,8,35553,3635,2,1,0,0
"Paul",11,0,10,35792,3635,3,1,1,0
"Luke",11,0,10,35679,3635,4,1,0,0
"Anthony",10,0,11,35278,3635,5,0,0,0
"Mark",9,0,12,34784,3635,6,0,0,0
"James",8,0,13,34385,3635,7,0,0,0
"Lester",8,0,13,34189,3635,8,0,0,0
"Paul",15,0,6,36208,3636,1,1,1,1
"Luke",15,0,6,35650,3636,2,1,1,0
"Jordan",12,0,9,35309,3636,3,1,0,0
"James",11,0,10,35191,3636,4,1,0,0
"Mark",10,0,11,35346,3636,5,0,0,0
"Simon",9,0,12,35271,3636,6,0,0,0
"Lester",8,0,13,35255,3636,7,0,0,0
"Anthony",4,0,17,34475,3636,8,0,0,0
"Paul",15,0,6,34917,3637,1,1,1,1
"Lester",15,0,6,34707,3637,2,1,1,0
"Jordan",12,0,9,35487,3637,3,1,0,0
"Luke",10,0,11,34685,3637,4,1,0,0
"Mark",9,0,12,34975,3637,5,0,0,0
"James",9,0,12,33886,3637,6,0,0,0
"Simon",7,0,14,35131,3637,7,0,0,0
"Anthony",7,0,14,34150,3637,8,0,0,0
"Jordan",13,0,8,35383,3638,1,1,1,0
"Simon",12,0,9,35663,3638,2,1,0,0
"Mark",12,0,9,35115,3638,3,1,1,1
"Anthony",11,0,10,35989,3638,4,1,0,0
"Paul",10,0,11,35332,3638,5,0,0,0
"James",10,0,11,35307,3638,6,0,0,0
"Luke",9,0,12,35877,3638,7,0,0,0
"Lester",7,0,14,35291,3638,8,0,0,0
"Paul",15,0,6,36272,3639,1,1,1,0
"Lester",13,0,8,35701,3639,2,1,0,0
"Mark",11,0,10,34977,3639,3,1,1,1
"James",11,0,10,34953,3639,4,1,0,0
"Anthony",10,0,11,35653,3639,5,0,0,0
"Luke",10,0,11,35282,3639,6,0,0,0
"Jordan",8,0,13,36165,3639,7,0,0,0
"Simon",6,0,15,36032,3639,8,0,0,0
"Paul",15,0,6,35653,3640,1,1,1,1
"James",12,0,9,34864,3640,2,1,0,0
"Mark",11,0,10,35151,3640,3,1,1,0
"Jordan",10,0,11,35012,3640,4,1,0,0
"Luke",10,0,11,34800,3640,5,0,0,0
"Anthony",9,0,12,35374,3640,6,0,0,0
"Simon",9,0,12,35043,3640,7,0,0,0
"Lester",8,0,13,34548,3640,8,0,0,0
"James",13,0,8,35837,3641,1,1,1,0
"Jordan",12,0,9,35752,3641,2,1,1,1
"Simon",11,0,10,36599,3641,3,1,0,0
"Lester",11,0,10,35380,3641,4,1,0,0
"Paul",10,0,11,35894,3641,5,0,0,0
"Anthony",10,0,11,34621,3641,6,0,0,0
"Mark",9,0,12,34704,3641,7,0,0,0
"Luke",8,0,13,34110,3641,8,0,0,0
"Mark",15,0,6,35741,3642,1,1,0,0
"James",14,0,7,36121,3642,2,1,0,0
"Luke",13,0,8,35555,3642,3,1,1,1
"Paul",11,0,10,35876,3642,4,1,1,0
"Anthony",9,0,12,34707,3642,5,0,0,0
"Jordan",8,0,13,35032,3642,6,0,0,0
"Simon",8,0,13,34953,3642,7,0,0,0
"Lester",6,0,15,33658,3642,8,0,0,0
"Paul",14,0,7,37082,3643,1,1,0,0
"Simon",14,0,7,36750,3643,2,1,1,1
"Jordan",12,0,9,36716,3643,3,1,0,0
"Lester",11,0,10,35614,3643,4,1,1,0
"Mark",9,1,11,34899,3643,5,0,0,0
"Luke",9,0,12,36163,3643,6,0,0,0
"Anthony",8,0,13,35409,3643,7,0,0,0
"James",6,1,14,35423,3643,8,0,0,0
"James",14,1,6,36688,3644,1,1,1,0
"Paul",12,0,9,35414,3644,2,1,0,0
"Lester",12,0,9,35217,3644,3,1,1,1
"Mark",12,0,9,35154,3644,4,1,0,0
"Luke",10,0,11,35597,3644,5,0,0,0
"Jordan",8,1,12,35291,3644,6,0,0,0
"Simon",8,0,13,34730,3644,7,0,0,0
"Anthony",7,0,14,35618,3644,8,0,0,0
"Paul",15,0,6,35201,3645,1,1,1,1
"Jordan",12,0,9,35698,3645,2,1,1,0
"Lester",11,0,10,35569,3645,3,1,0,0
"James",11,0,10,34809,3645,4,1,0,0
"Simon",10,0,11,35531,3645,5,0,0,0
"Luke",9,0,12,35022,3645,6,0,0,0
"Anthony",8,0,13,35806,3645,7,0,0,0
"Mark",8,0,13,35021,3645,8,0,0,0
"Paul",12,0,9,36256,3646,1,1,0,0
"Jordan",12,0,9,35750,3646,2,1,1,1
"Simon",11,0,10,35381,3646,3,1,0,0
"James",10,0,11,35173,3646,4,1,1,0
"Luke",10,0,11,35113,3646,5,0,0,0
"Anthony",10,0,11,34890,3646,6,0,0,0
"Lester",10,0,11,34374,3646,7,0,0,0
"Mark",9,0,12,34595,3646,8,0,0,0
"Simon",15,0,6,35868,3647,1,1,1,1
"Paul",13,0,8,35440,3647,2,1,0,0
"James",12,0,9,35928,3647,3,1,1,0
"Mark",10,0,11,35247,3647,4,1,0,0
"Anthony",9,0,12,35133,3647,5,0,0,0
"Luke",9,0,12,35101,3647,6,0,0,0
"Jordan",9,0,12,34454,3647,7,0,0,0
"Lester",7,0,14,34921,3647,8,0,0,0
"Luke",12,0,9,36111,3648,1,1,1,0
"Paul",12,0,9,35527,3648,2,1,0,0
"Anthony",11,0,10,36037,3648,3,1,1,1
"Simon",11,0,10,35057,3648,4,1,0,0
"James",10,0,11,36034,3648,5,0,0,0
"Mark",10,0,11,34910,3648,6,0,0,0
"Jordan",9,0,12,34807,3648,7,0,0,0
"Lester",9,0,12,34640,3648,8,0,0,0
"Jordan",15,0,6,35749,3649,1,1,0,0
"Luke",13,0,8,36303,3649,2,1,1,0
"Paul",12,0,9,35804,3649,3,1,0,0
"James",12,0,9,35094,3649,4,1,1,1
"Lester",10,0,11,35188,3649,5,0,0,0
"Mark",9,0,12,35561,3649,6,0,0,0
