"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Jordan",10,0,11,35120,9377,5,0,0,0
"Luke",9,0,12,35311,9377,6,0,0,0
"Anthony",8,0,13,34530,9377,7,0,0,0
"Lester",8,0,13,33559,9377,8,0,0,0
"James",15,0,6,35654,9378,1,1,1,0
"Paul",14,0,7,36488,9378,2,1,1,1
"Mark",13,0,8,36146,9378,3,1,0,0
"Lester",12,0,9,35377,9378,4,1,0,0
"Luke",10,0,11,35882,9378,5,0,0,0
"Simon",10,0,11,34454,9378,6,0,0,0
"Jordan",6,0,15,33684,9378,7,0,0,0
"Anthony",4,0,17,33524,9378,8,0,0,0
"Luke",16,0,5,35895,9379,1,1,1,0
"James",11,0,10,35012,9379,2,1,0,0
"Anthony",10,0,11,36736,9379,3,1,1,1
"Simon",10,0,11,35849,9379,4,1,0,0
"Paul",10,0,11,35263,9379,5,0,0,0
"Jordan",10,0,11,34784,9379,6,0,0,0
"Lester",9,0,12,35214,9379,7,0,0,0
"Mark",8,0,13,34364,9379,8,0,0,0
"James",14,0,7,35347,9380,1,1,0,0
"Simon",13,0,8,36082,9380,2,1,1,1
"Anthony",13,0,8,33871,9380,3,1,0,0
"Paul",10,0,11,35817,9380,4,1,1,0
"Lester",9,1,11,34384,9380,5,0,0,0
"Luke",9,1,11,34353,9380,6,0,0,0
"Mark",8,0,13,34441,9380,7,0,0,0
"Jordan",7,0,14,35285,9380,8,0,0,0
"Simon",13,0,8,35777,9381,1,1,0,0
"James",12,1,8,35395,9381,2,1,1,0
"Lester",12,0,9,34164,9381,3,1,0,0
"Paul",11,0,10,35718,9381,4,1,1,1
"Luke",11,0,10,35503,9381,5,0,0,0
"Jordan",11,0,10,34803,9381,6,0,0,0
"Mark",8,1,12,34771,9381,7,0,0,0
"Anthony",5,0,16,33637,9381,8,0,0,0
"Paul",15,0,6,35739,9382,1,1,0,0
"Lester",13,0,8,35124,9382,2,1,1,1
"James",12,0,9,34611,9382,3,1,0,0
"Mark",12,0,9,34187,9382,4,1,1,0
"Luke",11,0,10,35614,9382,5,0,0,0
"Jordan",8,0,13,34754,9382,6,0,0,0
"Anthony",7,0,14,34271,9382,7,0,0,0
"Simon",6,0,15,34454,9382,8,0,0,0
"Paul",17,0,4,36798,9383,1,1,1,0
"Jordan",11,0,10,35289,9383,2,1,1,1
"James",11,0,10,34351,9383,3,1,0,0
"Lester",11,0,10,33442,9383,4,1,0,0
"Luke",9,0,12,36021,9383,5,0,0,0
"Anthony",9,0,12,34798,9383,6,0,0,0
"Simon",9,0,12,34417,9383,7,0,0,0
"Mark",7,0,14,33609,9383,8,0,0,0
"James",14,0,7,36465,9384,1,1,0,0
"Mark",12,0,9,35973,9384,2,1,0,0
"Simon",12,0,9,35374,9384,3,1,1,1
"Anthony",10,0,11,35578,9384,4,1,1,0
"Lester",10,0,11,35186,9384,5,0,0,0
"Paul",10,0,11,35054,9384,6,0,0,0
"Luke",9,0,12,35408,9384,7,0,0,0
"Jordan",7,0,14,34074,9384,8,0,0,0
"Simon",14,0,7,35059,9385,1,1,0,0
"Paul",12,0,9,35183,9385,2,1,1,0
"Lester",12,0,9,34954,9385,3,1,0,0
"Mark",11,0,10,35625,9385,4,1,1,1
"Jordan",11,0,10,34967,9385,5,0,0,0
"James",10,0,11,35024,9385,6,0,0,0
"Luke",8,0,13,35248,9385,7,0,0,0
"Anthony",6,0,15,35189,9385,8,0,0,0
"Luke",14,0,7,36330,9386,1,1,1,1
"James",14,0,7,36325,9386,2,1,1,0
"Simon",12,0,9,35138,9386,3,1,0,0
"Paul",11,0,10,35957,9386,4,1,0,0
"Jordan",10,0,11,35582,9386,5,0,0,0
"Anthony",9,0,12,35369,9386,6,0,0,0
"Mark",8,0,13,34273,9386,7,0,0,0
"Lester",6,0,15,32801,9386,8,0,0,0
"James",13,0,8,35450,9387,1,1,0,0
"Luke",13,0,8,35002,9387,2,1,1,0
"Paul",12,0,9,35183,9387,3,1,0,0
"Mark",11,0,10,34964,9387,4,1,1,1
"Simon",11,0,10,34308,9387,5,0,0,0
"Anthony",10,0,11,34777,9387,6,0,0,0
"Jordan",7,0,14,34486,9387,7,0,0,0
"Lester",7,0,14,33379,9387,8,0,0,0
"Lester",13,0,8,34130,9388,1,1,0,0
"Paul",12,0,9,35638,9388,2,1,0,0
"Simon",12,0,9,35472,9388,3,1,1,1
"James",11,0,10,35668,9388,4,1,1,0
"Jordan",10,0,11,34986,9388,5,0,0,0
"Mark",10,0,11,34972,9388,6,0,0,0
"Luke",9,0,12,35232,9388,7,0,0,0
"Anthony",7,0,14,33659,9388,8,0,0,0
"Paul",15,0,6,36766,9389,1,1,0,0
"Simon",13,0,8,36354,9389,2,1,1,1
"James",13,0,8,35802,9389,3,1,0,0
"Luke",11,0,10,36148,9389,4,1,1,0
"Anthony",10,0,11,36071,9389,5,0,0,0
"Mark",8,0,13,35324,9389,6,0,0,0
"Jordan",8,0,13,34912,9389,7,0,0,0
"Lester",6,0,15,33590,9389,8,0,0,0
"Paul",13,0,8,36644,9390,1,1,1,0
"Anthony",13,0,8,36407,9390,2,1,0,0
"James",13,0,8,35748,9390,3,1,1,1
"Lester",11,0,10,35292,9390,4,1,0,0
"Simon",10,0,11,35222,9390,5,0,0,0
"Luke",9,0,12,36954,9390,6,0,0,0
"Mark",9,0,12,34294,9390,7,0,0,0
"Jordan",6,0,15,33306,9390,8,0,0,0
"Luke",14,0,7,35177,9391,1,1,1,1
"Paul",13,0,8,35925,9391,2,1,0,0
"James",11,0,10,35777,9391,3,1,1,0
"Lester",11,0,10,34900,9391,4,1,0,0
"Mark",10,0,11,35218,9391,5,0,0,0
"Simon",10,0,11,33687,9391,6,0,0,0
"Anthony",9,0,12,36406,9391,7,0,0,0
"Jordan",6,0,15,34466,9391,8,0,0,0
"Jordan",13,0,8,35823,9392,1,1,1,0
"Lester",11,1,9,33702,9392,2,1,0,0
"Paul",11,0,10,36174,9392,3,1,1,1
"Simon",11,0,10,35379,9392,4,1,0,0
"Luke",11,0,10,34749,9392,5,0,0,0
"James",11,0,10,34670,9392,6,0,0,0
"Anthony",8,1,12,34595,9392,7,0,0,0
"Mark",7,0,14,34363,9392,8,0,0,0
"Paul",15,0,6,36099,9393,1,1,0,0
"James",13,0,8,35433,9393,2,1,1,0
"Jordan",11,0,10,35883,9393,3,1,0,0
"Mark",10,0,11,35836,9393,4,1,1,1
"Simon",10,0,11,35107,9393,5,0,0,0
"Anthony",9,0,12,34732,9393,6,0,0,0
"Luke",8,0,13,35109,9393,7,0,0,0
"Lester",8,0,13,34312,9393,8,0,0,0
"Paul",15,0,6,35685,9394,1,1,0,0
"Luke",12,0,9,35656,9394,2,1,0,0
"Anthony",11,0,10,36239,9394,3,1,1,0
"Jordan",10,0,11,36027,9394,4,1,1,1
"James",10,0,11,35180,9394,5,0,0,0
"Mark",10,0,11,35098,9394,6,0,0,0
"Lester",9,0,12,34219,9394,7,0,0,0
"Simon",7,0,14,34772,9394,8,0,0,0
"Simon",15,0,6,36720,9395,1,1,0,0
"James",14,0,7,36200,9395,2,1,1,0
"Luke",12,0,9,35262,9395,3,1,0,0
"Anthony",11,0,10,35779,9395,4,1,1,1
"Paul",11,0,10,35618,9395,5,0,0,0
"Lester",9,0,12,34874,9395,6,0,0,0
"Mark",7,0,14,33660,9395,7,0,0,0
"Jordan",5,0,16,34457,9395,8,0,0,0
"Mark",13,0,8,35353,9396,1,1,0,0
"Paul",12,0,9,35791,9396,2,1,1,0
"Lester",11,1,9,34021,9396,3,1,0,0
"James",11,0,10,35107,9396,4,1,1,1
"Jordan",11,0,10,35087,9396,5,0,0,0
"Simon",10,0,11,35522,9396,6,0,0,0
"Luke",8,0,13,35138,9396,7,0,0,0
"Anthony",7,1,13,35113,9396,8,0,0,0
"Lester",15,0,6,35498,9397,1,1,0,0
"Paul",13,0,8,35359,9397,2,1,1,0
"Simon",12,0,9,35920,9397,3,1,0,0
"Jordan",10,0,11,35566,9397,4,1,1,1
"James",10,0,11,34265,9397,5,0,0,0
"Mark",9,0,12,34958,9397,6,0,0,0
"Luke",8,0,13,34233,9397,7,0,0,0
"Anthony",7,0,14,34346,9397,8,0,0,0
"Simon",15,0,6,35691,9398,1,1,1,0
"Jordan",13,0,8,35834,9398,2,1,0,0
"Luke",12,0,9,34495,9398,3,1,1,1
"Anthony",10,0,11,35423,9398,4,1,0,0
"Paul",10,0,11,35363,9398,5,0,0,0
"Mark",8,0,13,34132,9398,6,0,0,0
"James",8,0,13,34042,9398,7,0,0,0
"Lester",8,0,13,33922,9398,8,0,0,0
"Paul",15,0,6,34626,9399,1,1,1,1
"James",14,0,7,35443,9399,2,1,1,0
"Anthony",11,0,10,35320,9399,3,1,0,0
"Luke",11,0,10,34748,9399,4,1,0,0
"Mark",10,0,11,35461,9399,5,0,0,0
"Simon",10,0,11,34624,9399,6,0,0,0
"Lester",9,0,12,34108,9399,7,0,0,0
"Jordan",4,0,17,34101,9399,8,0,0,0
"Luke",14,0,7,35554,9400,1,1,1,0
"Jordan",12,0,9,36101,9400,2,1,0,0
"Paul",12,0,9,35492,9400,3,1,1,1
"James",11,0,10,35500,9400,4,1,0,0
"Lester",11,0,10,34361,9400,5,0,0,0
"Mark",10,0,11,33664,9400,6,0,0,0
"Anthony",8,0,13,35270,9400,7,0,0,0
"Simon",6,0,15,34782,9400,8,0,0,0
"Simon",13,0,8,36708,9401,1,1,1,0
"Paul",12,0,9,35960,9401,2,1,1,1
"Mark",12,0,9,35573,9401,3,1,0,0
"Lester",12,0,9,34817,9401,4,1,0,0
"Anthony",11,0,10,35489,9401,5,0,0,0
"James",11,0,10,35274,9401,6,0,0,0
"Jordan",7,0,14,34682,9401,7,0,0,0
"Luke",6,0,15,34369,9401,8,0,0,0
"Simon",16,0,5,35650,9402,1,1,1,1
"Paul",15,0,6,36937,9402,2,1,1,0
"Luke",13,0,8,36796,9402,3,1,0,0
"Anthony",12,0,9,35873,9402,4,1,0,0
"James",9,0,12,35371,9402,5,0,0,0
"Jordan",7,0,14,34438,9402,6,0,0,0
"Lester",7,0,14,33203,9402,7,0,0,0
"Mark",5,0,16,34083,9402,8,0,0,0
"Paul",14,0,7,35774,9403,1,1,1,1
"Simon",13,0,8,36041,9403,2,1,0,0
"Lester",12,0,9,35445,9403,3,1,1,0
"Luke",11,0,10,35424,9403,4,1,0,0
"Jordan",11,0,10,35289,9403,5,0,0,0
"James",10,0,11,34877,9403,6,0,0,0
"Mark",7,0,14,35664,9403,7,0,0,0
"Anthony",6,0,15,34868,9403,8,0,0,0
"Paul",15,0,6,36860,9404,1,1,1,1
"Simon",13,0,8,36045,9404,2,1,0,0
"Luke",12,0,9,36318,9404,3,1,1,0
"Anthony",12,0,9,35393,9404,4,1,0,0
"James",11,0,10,33783,9404,5,0,0,0
"Mark",9,0,12,35521,9404,6,0,0,0
"Lester",8,0,13,33716,9404,7,0,0,0
"Jordan",4,0,17,34785,9404,8,0,0,0
"Lester",14,0,7,34863,9405,1,1,1,0
"Anthony",13,0,8,35405,9405,2,1,0,0
"Luke",11,0,10,35316,9405,3,1,1,1
"Jordan",10,0,11,34973,9405,4,1,0,0
"Paul",10,0,11,34787,9405,5,0,0,0
"Mark",9,0,12,35243,9405,6,0,0,0
"James",9,0,12,34241,9405,7,0,0,0
"Simon",8,0,13,35401,9405,8,0,0,0
"Paul",15,0,6,35461,9406,1,1,0,0
"Simon",14,0,7,35380,9406,2,1,1,1
"Lester",11,0,10,34167,9406,3,1,0,0
"Jordan",10,0,11,35718,9406,4,1,1,0
"James",10,0,11,35285,9406,5,0,0,0
"Luke",10,0,11,35250,9406,6,0,0,0
"Mark",9,0,12,34657,9406,7,0,0,0
"Anthony",5,0,16,34111,9406,8,0,0,0
"Simon",15,0,6,36256,9407,1,1,1,0
"Paul",14,0,7,35883,9407,2,1,0,0
"James",14,0,7,35038,9407,3,1,1,1
"Lester",11,0,10,35056,9407,4,1,0,0
"Mark",9,0,12,34605,9407,5,0,0,0
"Luke",8,0,13,34156,9407,6,0,0,0
"Jordan",7,0,14,35623,9407,7,0,0,0
"Anthony",6,0,15,34212,9407,8,0,0,0
"Simon",16,0,5,36564,9408,1,1,1,0
"James",15,0,6,36322,9408,2,1,0,0
"Luke",11,0,10,34843,9408,3,1,1,1
"Anthony",10,0,11,35443,9408,4,1,0,0
"Mark",9,0,12,35116,9408,5,0,0,0
"Lester",9,0,12,33085,9408,6,0,0,0
"Paul",8,0,13,34127,9408,7,0,0,0
"Jordan",6,0,15,34154,9408,8,0,0,0
"James",12,0,9,36036,9409,1,1,1,0
"Luke",11,0,10,35995,9409,2,1,1,1
"Paul",11,0,10,35787,9409,3,1,0,0
"Anthony",11,0,10,34658,9409,4,1,0,0
"Mark",10,0,11,35086,9409,5,0,0,0
"Simon",10,0,11,34789,9409,6,0,0,0
"Lester",10,0,11,34758,9409,7,0,0,0
"Jordan",9,0,12,33758,9409,8,0,0,0
"Simon",12,0,9,36339,9410,1,1,1,0
"Jordan",12,0,9,35738,9410,2,1,1,1
"Luke",12,0,9,33992,9410,3,1,0,0
"Paul",11,0,10,35247,9410,4,1,0,0
"James",11,0,10,34865,9410,5,0,0,0
"Lester",10,0,11,34923,9410,6,0,0,0
"Anthony",8,0,13,34914,9410,7,0,0,0
"Mark",8,0,13,33986,9410,8,0,0,0
"Mark",12,0,9,36144,9411,1,1,1,1
"Simon",12,0,9,35984,9411,2,1,1,0
"Paul",12,0,9,35355,9411,3,1,0,0
"Jordan",11,0,10,34920,9411,4,1,0,0
"Luke",10,0,11,36033,9411,5,0,0,0
"James",10,0,11,35510,9411,6,0,0,0
"Lester",10,0,11,34804,9411,7,0,0,0
"Anthony",7,0,14,34669,9411,8,0,0,0
"Paul",14,0,7,35690,9412,1,1,0,0
"Simon",13,0,8,35742,9412,2,1,0,0
"Anthony",11,0,10,35481,9412,3,1,1,0
"Lester",11,0,10,34370,9412,4,1,1,1
"James",10,0,11,35568,9412,5,0,0,0
"Mark",9,0,12,34910,9412,6,0,0,0
"Luke",8,0,13,34560,9412,7,0,0,0
"Jordan",8,0,13,34458,9412,8,0,0,0
"Paul",14,0,7,36425,9413,1,1,0,0
"James",14,0,7,35159,9413,2,1,1,0
"Luke",13,0,8,35066,9413,3,1,0,0
"Anthony",11,0,10,35350,9413,4,1,1,1
"Simon",9,0,12,35358,9413,5,0,0,0
"Lester",9,0,12,33204,9413,6,0,0,0
"Jordan",7,0,14,34970,9413,7,0,0,0
"Mark",7,0,14,34162,9413,8,0,0,0
"Luke",14,0,7,34683,9414,1,1,0,0
"Simon",13,1,7,35148,9414,2,1,1,0
"Lester",13,0,8,34722,9414,3,1,0,0
"Mark",10,0,11,36038,9414,4,1,1,1
"James",10,0,11,34923,9414,5,0,0,0
"Paul",9,0,12,34331,9414,6,0,0,0
"Anthony",7,1,13,35258,9414,7,0,0,0
"Jordan",7,0,14,35259,9414,8,0,0,0
"James",13,0,8,36068,9415,1,1,1,1
"Lester",13,0,8,35616,9415,2,1,0,0
"Mark",13,0,8,35026,9415,3,1,1,0
"Jordan",10,0,11,35633,9415,4,1,0,0
"Paul",10,0,11,35355,9415,5,0,0,0
"Simon",10,0,11,34356,9415,6,0,0,0
"Luke",9,0,12,34355,9415,7,0,0,0
"Anthony",6,0,15,34367,9415,8,0,0,0
"Paul",14,0,7,35603,9416,1,1,1,1
"Simon",12,0,9,36871,9416,2,1,1,0
"Luke",12,0,9,35154,9416,3,1,0,0
"Mark",12,0,9,34416,9416,4,1,0,0
"Lester",11,0,10,35207,9416,5,0,0,0
"Jordan",8,0,13,34684,9416,6,0,0,0
"James",8,0,13,34181,9416,7,0,0,0
"Anthony",7,0,14,34132,9416,8,0,0,0
"Paul",14,0,7,35763,9417,1,1,1,1
"James",12,0,9,35216,9417,2,1,1,0
"Simon",11,0,10,34747,9417,3,1,0,0
"Lester",11,0,10,34586,9417,4,1,0,0
"Anthony",10,0,11,34487,9417,5,0,0,0
"Jordan",9,0,12,35902,9417,6,0,0,0
"Luke",9,0,12,34210,9417,7,0,0,0
"Mark",8,0,13,34227,9417,8,0,0,0
"Paul",13,0,8,34853,9418,1,1,1,0
"James",11,0,10,36078,9418,2,1,0,0
"Jordan",11,0,10,35505,9418,3,1,1,1
"Simon",11,0,10,35198,9418,4,1,0,0
"Luke",11,0,10,34982,9418,5,0,0,0
"Mark",10,0,11,35274,9418,6,0,0,0
"Anthony",9,0,12,34552,9418,7,0,0,0
"Lester",8,0,13,34805,9418,8,0,0,0
"James",12,0,9,35379,9419,1,1,1,0
"Lester",12,0,9,35284,9419,2,1,0,0
"Mark",12,0,9,35211,9419,3,1,1,1
"Luke",11,0,10,35137,9419,4,1,0,0
"Simon",11,0,10,34808,9419,5,0,0,0
"Paul",10,0,11,33705,9419,6,0,0,0
"Jordan",9,0,12,35708,9419,7,0,0,0
"Anthony",7,0,14,35026,9419,8,0,0,0
"James",15,0,6,36658,9420,1,1,1,1
"Luke",12,2,7,36292,9420,2,1,0,0
"Paul",11,0,10,35345,9420,3,1,1,0
"Lester",10,1,10,35431,9420,4,1,0,0
"Mark",10,1,10,35235,9420,5,0,0,0
"Anthony",10,0,11,35355,9420,6,0,0,0
"Simon",8,0,13,34491,9420,7,0,0,0
"Jordan",6,0,15,33703,9420,8,0,0,0
"Paul",13,0,8,35972,9421,1,1,0,0
"Luke",12,0,9,36062,9421,2,1,1,1
"Mark",11,0,10,35860,9421,3,1,0,0
"Simon",11,0,10,35845,9421,4,1,1,0
"James",11,0,10,35463,9421,5,0,0,0
"Lester",11,0,10,34826,9421,6,0,0,0
"Anthony",8,0,13,35635,9421,7,0,0,0
"Jordan",7,0,14,34944,9421,8,0,0,0
"Luke",17,0,4,35318,9422,1,1,1,0
"Paul",14,0,7,35490,9422,2,1,0,0
"James",12,0,9,34004,9422,3,1,1,1
"Mark",9,0,12,35332,9422,4,1,0,0
"Simon",9,0,12,34929,9422,5,0,0,0
"Lester",9,0,12,33727,9422,6,0,0,0
"Jordan",8,0,13,33781,9422,7,0,0,0
"Anthony",6,0,15,34592,9422,8,0,0,0
"Paul",16,0,5,35843,9423,1,1,0,0
"James",14,0,7,36327,9423,2,1,0,0
"Anthony",12,0,9,35599,9423,3,1,1,0
"Mark",11,0,10,34759,9423,4,1,1,1
"Luke",8,0,13,35477,9423,5,0,0,0
"Simon",8,0,13,34837,9423,6,0,0,0
"Lester",8,0,13,33789,9423,7,0,0,0
"Jordan",7,0,14,34658,9423,8,0,0,0
"James",13,0,8,35955,9424,1,1,1,1
"Jordan",12,0,9,34999,9424,2,1,1,0
"Anthony",12,0,9,34462,9424,3,1,0,0
"Simon",11,0,10,35335,9424,4,1,0,0
"Paul",10,0,11,35841,9424,5,0,0,0
"Luke",10,0,11,35283,9424,6,0,0,0
"Mark",9,0,12,34487,9424,7,0,0,0
"Lester",7,0,14,32143,9424,8,0,0,0
"Paul",16,0,5,35725,9425,1,1,1,1
"Mark",13,0,8,35510,9425,2,1,0,0
"James",11,0,10,35124,9425,3,1,1,0
"Luke",10,0,11,34596,9425,4,1,0,0
"Lester",10,0,11,34452,9425,5,0,0,0
"Simon",9,0,12,35110,9425,6,0,0,0
"Jordan",9,0,12,35019,9425,7,0,0,0
"Anthony",6,0,15,34284,9425,8,0,0,0
"Simon",13,1,7,35903,9426,1,1,0,0
"Paul",13,0,8,35994,9426,2,1,0,0
"Mark",12,0,9,35867,9426,3,1,1,1
"Luke",12,0,9,35166,9426,4,1,1,0
"Lester",11,1,9,35214,9426,5,0,0,0
"James",10,0,11,35937,9426,6,0,0,0
"Jordan",9,0,12,34637,9426,7,0,0,0
"Anthony",3,0,18,32438,9426,8,0,0,0
"Simon",16,0,5,35675,9427,1,1,0,0
"James",11,0,10,36052,9427,2,1,1,0
"Lester",11,0,10,33964,9427,3,1,0,0
"Luke",10,0,11,35200,9427,4,1,1,1
"Paul",10,0,11,35025,9427,5,0,0,0
"Jordan",10,0,11,34478,9427,6,0,0,0
"Anthony",9,0,12,34582,9427,7,0,0,0
"Mark",7,0,14,34791,9427,8,0,0,0
"Paul",13,0,8,35979,9428,1,1,1,0
"James",12,0,9,35509,9428,2,1,1,1
"Mark",11,0,10,35721,9428,3,1,0,0
"Simon",11,0,10,35319,9428,4,1,0,0
"Anthony",10,0,11,34805,9428,5,0,0,0
"Luke",10,0,11,34623,9428,6,0,0,0
"Lester",10,0,11,34254,9428,7,0,0,0
"Jordan",7,0,14,34052,9428,8,0,0,0
"Paul",15,0,6,36720,9429,1,1,0,0
"Luke",13,0,8,35927,9429,2,1,0,0
"James",11,0,10,36513,9429,3,1,1,1
"Anthony",10,0,11,35280,9429,4,1,1,0
"Simon",9,0,12,35294,9429,5,0,0,0
"Jordan",9,0,12,34580,9429,6,0,0,0
"Lester",9,0,12,33947,9429,7,0,0,0
"Mark",8,0,13,34447,9429,8,0,0,0
"Paul",15,0,6,35743,9430,1,1,1,1
"James",13,0,8,35528,9430,2,1,0,0
"Mark",12,0,9,34352,9430,3,1,1,0
"Lester",10,1,10,33716,9430,4,1,0,0
"Simon",10,0,11,35007,9430,5,0,0,0
"Jordan",8,0,13,34632,9430,6,0,0,0
"Luke",8,0,13,34502,9430,7,0,0,0
"Anthony",7,1,13,34938,9430,8,0,0,0
"Mark",13,0,8,36246,9431,1,1,1,0
"Lester",13,0,8,35323,9431,2,1,0,0
"Paul",12,0,9,36014,9431,3,1,1,1
"Luke",12,0,9,35317,9431,4,1,0,0
"Anthony",11,0,10,34619,9431,5,0,0,0
"James",9,0,12,35158,9431,6,0,0,0
"Simon",8,0,13,34516,9431,7,0,0,0
"Jordan",6,0,15,34271,9431,8,0,0,0
"James",14,0,7,35687,9432,1,1,0,0
"Paul",13,0,8,36303,9432,2,1,1,1
"Simon",13,0,8,35529,9432,3,1,0,0
"Anthony",10,0,11,35321,9432,4,1,1,0
"Lester",10,0,11,34889,9432,5,0,0,0
"Jordan",9,0,12,35374,9432,6,0,0,0
"Luke",9,0,12,34907,9432,7,0,0,0
"Mark",6,0,15,34595,9432,8,0,0,0
"James",14,0,7,36021,9433,1,1,0,0
"Paul",12,0,9,36397,9433,2,1,0,0
"Anthony",12,0,9,35486,9433,3,1,1,0
"Luke",12,0,9,35383,9433,4,1,1,1
"Simon",11,0,10,35775,9433,5,0,0,0
"Lester",8,0,13,33909,9433,6,0,0,0
"Jordan",8,0,13,33705,9433,7,0,0,0
"Mark",7,0,14,34789,9433,8,0,0,0
"James",13,0,8,36399,9434,1,1,1,1
"Anthony",12,0,9,36275,9434,2,1,1,0
"Simon",12,0,9,36047,9434,3,1,0,0
"Luke",12,0,9,35866,9434,4,1,0,0
"Paul",12,0,9,35339,9434,5,0,0,0
"Lester",9,0,12,34678,9434,6,0,0,0
"Mark",7,0,14,34750,9434,7,0,0,0
"Jordan",7,0,14,34654,9434,8,0,0,0
"Luke",15,0,6,36285,9435,1,1,0,0
"Paul",13,0,8,36107,9435,2,1,1,0
"Jordan",11,0,10,33848,9435,3,1,0,0
"James",10,0,11,36016,9435,4,1,1,1
"Simon",10,0,11,34690,9435,5,0,0,0
"Mark",10,0,11,34580,9435,6,0,0,0
"Lester",7,1,13,34104,9435,7,0,0,0
"Anthony",7,1,13,33849,9435,8,0,0,0
"Simon",13,0,8,35532,9436,1,1,0,0
"James",13,0,8,34336,9436,2,1,1,0
"Luke",11,0,10,35582,9436,3,1,0,0
"Paul",11,0,10,34691,9436,4,1,1,1
"Jordan",10,0,11,34445,9436,5,0,0,0
"Anthony",9,0,12,34636,9436,6,0,0,0
"Lester",9,0,12,33864,9436,7,0,0,0
"Mark",8,0,13,33971,9436,8,0,0,0
"Paul",13,0,8,35786,9437,1,1,1,0
"Lester",12,0,9,34740,9437,2,1,1,1
"Simon",11,0,10,36295,9437,3,1,0,0
"James",11,0,10,35884,9437,4,1,0,0
"Luke",10,0,11,34654,9437,5,0,0,0
"Jordan",9,0,12,35641,9437,6,0,0,0
"Anthony",9,0,12,35147,9437,7,0,0,0
"Mark",9,0,12,35141,9437,8,0,0,0
"Paul",14,0,7,34633,9438,1,1,0,0
"James",11,0,10,34998,9438,2,1,0,0
"Lester",11,0,10,34015,9438,3,1,1,1
"Simon",10,0,11,35110,9438,4,1,1,0
"Mark",10,0,11,34747,9438,5,0,0,0
"Anthony",10,0,11,34714,9438,6,0,0,0
"Luke",9,0,12,34823,9438,7,0,0,0
"Jordan",9,0,12,34553,9438,8,0,0,0
"James",15,0,6,36590,9439,1,1,1,0
"Paul",15,0,6,36095,9439,2,1,1,1
"Simon",11,0,10,35100,9439,3,1,0,0
"Luke",10,1,10,34536,9439,4,1,0,0
"Lester",10,0,11,34208,9439,5,0,0,0
"Mark",9,1,11,34976,9439,6,0,0,0
"Anthony",8,0,13,33525,9439,7,0,0,0
"Jordan",5,0,16,34104,9439,8,0,0,0
"Jordan",12,0,9,35636,9440,1,1,1,0
"Simon",12,0,9,35501,9440,2,1,0,0
"James",12,0,9,34969,9440,3,1,1,1
"Luke",11,1,9,35125,9440,4,1,0,0
"Mark",11,0,10,35783,9440,5,0,0,0
"Paul",9,0,12,35168,9440,6,0,0,0
"Anthony",9,0,12,34642,9440,7,0,0,0
"Lester",7,1,13,34108,9440,8,0,0,0
"Simon",14,0,7,35508,9441,1,1,1,1
"James",13,0,8,35976,9441,2,1,1,0
"Anthony",12,1,8,35124,9441,3,1,0,0
"Mark",11,0,10,34521,9441,4,1,0,0
"Jordan",9,1,11,33970,9441,5,0,0,0
"Luke",9,0,12,35564,9441,6,0,0,0
"Paul",9,0,12,35305,9441,7,0,0,0
"Lester",6,0,15,33560,9441,8,0,0,0
"Paul",16,0,5,35492,9442,1,1,1,0
"Lester",12,0,9,35184,9442,2,1,1,1
"Simon",11,0,10,35490,9442,3,1,0,0
"Mark",11,0,10,34877,9442,4,1,0,0
"Luke",10,0,11,34791,9442,5,0,0,0
"Anthony",9,0,12,35013,9442,6,0,0,0
"James",8,0,13,34481,9442,7,0,0,0
"Jordan",7,0,14,35267,9442,8,0,0,0
"James",15,0,6,36213,9443,1,1,0,0
"Simon",13,1,7,35751,9443,2,1,0,0
"Paul",12,0,9,36492,9443,3,1,1,0
"Luke",11,0,10,36088,9443,4,1,1,1
"Mark",10,0,11,36243,9443,5,0,0,0
"Jordan",10,0,11,34958,9443,6,0,0,0
"Lester",7,0,14,34119,9443,7,0,0,0
"Anthony",5,1,15,34229,9443,8,0,0,0
"Paul",14,0,7,36945,9444,1,1,1,0
"James",14,0,7,35995,9444,2,1,1,1
"Jordan",11,0,10,35230,9444,3,1,0,0
"Mark",10,1,10,34750,9444,4,1,0,0
"Luke",10,0,11,34973,9444,5,0,0,0
"Lester",9,1,11,34585,9444,6,0,0,0
"Simon",9,0,12,34169,9444,7,0,0,0
"Anthony",6,0,15,33532,9444,8,0,0,0
"Paul",16,0,5,35174,9445,1,1,1,0
"Simon",13,0,8,36301,9445,2,1,0,0
"Lester",12,0,9,34892,9445,3,1,1,1
"Mark",11,0,10,35560,9445,4,1,0,0
"James",10,0,11,35514,9445,5,0,0,0
"Luke",8,0,13,34044,9445,6,0,0,0
"Anthony",7,0,14,35066,9445,7,0,0,0
"Jordan",7,0,14,34537,9445,8,0,0,0
"James",14,0,7,35341,9446,1,1,1,0
"Luke",13,0,8,36117,9446,2,1,0,0
"Simon",13,0,8,35743,9446,3,1,1,1
"Jordan",10,0,11,34649,9446,4,1,0,0
"Lester",10,0,11,34533,9446,5,0,0,0
"Anthony",8,0,13,35404,9446,6,0,0,0
"Paul",8,0,13,34581,9446,7,0,0,0
"Mark",8,0,13,34456,9446,8,0,0,0
"Luke",13,0,8,35644,9447,1,1,1,1
"Simon",13,0,8,35162,9447,2,1,1,0
