"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",13,0,8,36839,9834,3,1,1,0
"Jordan",11,0,10,35812,9834,4,1,0,0
"James",11,0,10,35029,9834,5,0,0,0
"Anthony",9,0,12,35971,9834,6,0,0,0
"Lester",7,0,14,34420,9834,7,0,0,0
"Mark",4,0,17,35426,9834,8,0,0,0
"Paul",14,0,7,36549,9835,1,1,0,0
"Luke",13,0,8,36369,9835,2,1,0,0
"Simon",13,0,8,35653,9835,3,1,1,0
"Lester",11,0,10,34560,9835,4,1,1,1
"Jordan",10,0,11,36216,9835,5,0,0,0
"Anthony",9,0,12,36167,9835,6,0,0,0
"James",9,0,12,34947,9835,7,0,0,0
"Mark",5,0,16,35382,9835,8,0,0,0
"Paul",13,0,8,36946,9836,1,1,0,0
"Luke",13,0,8,36532,9836,2,1,1,0
"Anthony",12,0,9,36770,9836,3,1,0,0
"Jordan",11,0,10,36260,9836,4,1,1,1
"Lester",11,0,10,34647,9836,5,0,0,0
"Simon",10,0,11,35279,9836,6,0,0,0
"James",8,0,13,34853,9836,7,0,0,0
"Mark",6,0,15,35685,9836,8,0,0,0
"Simon",16,0,5,36398,9837,1,1,1,0
"Paul",11,0,10,36293,9837,2,1,1,1
"Luke",11,0,10,35949,9837,3,1,0,0
"Anthony",10,0,11,36006,9837,4,1,0,0
"Jordan",10,0,11,35502,9837,5,0,0,0
"Mark",9,0,12,36072,9837,6,0,0,0
"James",9,0,12,35213,9837,7,0,0,0
"Lester",8,0,13,33225,9837,8,0,0,0
"Paul",13,0,8,35622,9838,1,1,0,0
"Luke",12,0,9,36876,9838,2,1,1,1
"Jordan",12,0,9,36204,9838,3,1,0,0
"Simon",12,0,9,35148,9838,4,1,1,0
"Anthony",10,0,11,36056,9838,5,0,0,0
"James",9,0,12,35162,9838,6,0,0,0
"Mark",8,0,13,35274,9838,7,0,0,0
"Lester",8,0,13,33542,9838,8,0,0,0
"Luke",15,0,6,36231,9839,1,1,0,0
"Paul",12,0,9,35809,9839,2,1,1,1
"Simon",12,0,9,35550,9839,3,1,0,0
"Jordan",11,0,10,36917,9839,4,1,1,0
"Mark",9,0,12,36126,9839,5,0,0,0
"James",9,0,12,35000,9839,6,0,0,0
"Lester",9,0,12,34549,9839,7,0,0,0
"Anthony",7,0,14,35727,9839,8,0,0,0
"Jordan",15,0,6,36940,9840,1,1,1,1
"Paul",14,0,7,36817,9840,2,1,1,0
"Simon",11,0,10,35679,9840,3,1,0,0
"Luke",10,0,11,36426,9840,4,1,0,0
"James",10,0,11,35814,9840,5,0,0,0
"Anthony",9,0,12,36364,9840,6,0,0,0
"Lester",8,0,13,34294,9840,7,0,0,0
"Mark",7,0,14,35773,9840,8,0,0,0
"Paul",12,0,9,36219,9841,1,1,1,0
"Anthony",12,0,9,35994,9841,2,1,1,1
"Luke",12,0,9,35865,9841,3,1,0,0
"Simon",12,0,9,35133,9841,4,1,0,0
"Jordan",11,0,10,36249,9841,5,0,0,0
"James",10,0,11,34853,9841,6,0,0,0
"Lester",8,0,13,34181,9841,7,0,0,0
"Mark",7,0,14,35444,9841,8,0,0,0
"Simon",16,0,5,35998,9842,1,1,1,0
"Paul",13,0,8,36083,9842,2,1,1,1
"Jordan",12,0,9,36694,9842,3,1,0,0
"Luke",10,0,11,36091,9842,4,1,0,0
"James",10,0,11,35909,9842,5,0,0,0
"Anthony",9,0,12,36063,9842,6,0,0,0
"Lester",9,0,12,34141,9842,7,0,0,0
"Mark",5,0,16,35613,9842,8,0,0,0
"Paul",14,0,7,36538,9843,1,1,1,0
"Luke",12,0,9,36672,9843,2,1,0,0
"James",11,0,10,35961,9843,3,1,1,1
"Simon",11,0,10,35565,9843,4,1,0,0
"Jordan",10,0,11,36454,9843,5,0,0,0
"Mark",10,0,11,35908,9843,6,0,0,0
"Anthony",8,0,13,35938,9843,7,0,0,0
"Lester",8,0,13,34354,9843,8,0,0,0
"Paul",15,0,6,37134,9844,1,1,0,0
"Simon",14,0,7,36489,9844,2,1,1,0
"Luke",11,0,10,36787,9844,3,1,0,0
"Mark",10,0,11,36542,9844,4,1,1,1
"Anthony",10,0,11,36011,9844,5,0,0,0
"Jordan",10,0,11,35805,9844,6,0,0,0
"James",9,0,12,35030,9844,7,0,0,0
"Lester",5,0,16,33921,9844,8,0,0,0
"Paul",15,0,6,36684,9845,1,1,1,1
"Luke",13,0,8,36633,9845,2,1,1,0
"James",11,0,10,35984,9845,3,1,0,0
"Simon",11,0,10,35722,9845,4,1,0,0
"Jordan",10,0,11,36444,9845,5,0,0,0
"Mark",9,0,12,36052,9845,6,0,0,0
"Lester",8,0,13,34137,9845,7,0,0,0
"Anthony",7,0,14,35474,9845,8,0,0,0
"Paul",14,0,7,36963,9846,1,1,1,0
"Jordan",14,0,7,36691,9846,2,1,0,0
"Simon",14,0,7,35993,9846,3,1,1,1
"Luke",12,0,9,36632,9846,4,1,0,0
"James",9,0,12,35075,9846,5,0,0,0
"Lester",9,0,12,34094,9846,6,0,0,0
"Anthony",7,0,14,36064,9846,7,0,0,0
"Mark",5,0,16,35635,9846,8,0,0,0
"Paul",13,0,8,36621,9847,1,1,1,1
"Anthony",12,0,9,37014,9847,2,1,0,0
"Luke",12,0,9,36806,9847,3,1,1,0
"Simon",11,0,10,34572,9847,4,1,0,0
"Jordan",10,0,11,35625,9847,5,0,0,0
"James",10,0,11,35151,9847,6,0,0,0
"Mark",9,0,12,35896,9847,7,0,0,0
"Lester",7,0,14,34095,9847,8,0,0,0
"Simon",15,0,6,36027,9848,1,1,0,0
"Paul",14,0,7,36649,9848,2,1,0,0
"Jordan",12,0,9,36051,9848,3,1,1,0
"Luke",9,0,12,36046,9848,4,1,1,1
"Mark",9,0,12,35929,9848,5,0,0,0
"James",9,0,12,35276,9848,6,0,0,0
"Lester",9,0,12,33988,9848,7,0,0,0
"Anthony",7,0,14,35321,9848,8,0,0,0
"Simon",14,0,7,36359,9849,1,1,0,0
"Paul",13,0,8,36817,9849,2,1,1,1
"Jordan",12,0,9,36324,9849,3,1,0,0
"Luke",11,0,10,35841,9849,4,1,1,0
"James",10,0,11,35826,9849,5,0,0,0
"Mark",9,0,12,36290,9849,6,0,0,0
"Lester",9,0,12,34031,9849,7,0,0,0
"Anthony",6,0,15,35287,9849,8,0,0,0
"Paul",15,0,6,36291,9850,1,1,0,0
"Jordan",13,0,8,35936,9850,2,1,1,0
"Simon",12,0,9,35869,9850,3,1,0,0
"Anthony",11,0,10,36347,9850,4,1,1,1
"Luke",9,0,12,35809,9850,5,0,0,0
"James",9,0,12,34912,9850,6,0,0,0
"Mark",8,0,13,36288,9850,7,0,0,0
"Lester",7,0,14,33772,9850,8,0,0,0
"Paul",16,0,5,37359,9851,1,1,1,1
"Jordan",14,0,7,37596,9851,2,1,0,0
"Luke",14,0,7,36446,9851,3,1,1,0
"Simon",12,0,9,35715,9851,4,1,0,0
"Anthony",8,0,13,36659,9851,5,0,0,0
"James",8,0,13,35278,9851,6,0,0,0
"Lester",8,0,13,34234,9851,7,0,0,0
"Mark",4,0,17,35296,9851,8,0,0,0
"Paul",16,0,5,37368,9852,1,1,0,0
"Luke",13,0,8,37173,9852,2,1,1,1
"Simon",13,0,8,36234,9852,3,1,0,0
"Jordan",10,0,11,36822,9852,4,1,1,0
"Anthony",10,0,11,35797,9852,5,0,0,0
"James",8,0,13,35413,9852,6,0,0,0
"Mark",7,0,14,36098,9852,7,0,0,0
"Lester",7,0,14,34304,9852,8,0,0,0
"Simon",14,0,7,35905,9853,1,1,1,0
"Luke",13,0,8,36577,9853,2,1,1,1
"Paul",12,0,9,37078,9853,3,1,0,0
"Jordan",12,0,9,36830,9853,4,1,0,0
"Anthony",11,0,10,36113,9853,5,0,0,0
"James",10,0,11,35063,9853,6,0,0,0
"Mark",6,0,15,35087,9853,7,0,0,0
"Lester",6,0,15,34374,9853,8,0,0,0
"Paul",15,0,6,36903,9854,1,1,1,0
"Luke",13,0,8,36386,9854,2,1,0,0
"Jordan",11,1,9,36457,9854,3,1,1,1
"James",11,0,10,34795,9854,4,1,0,0
"Simon",10,0,11,35314,9854,5,0,0,0
"Anthony",8,2,11,35963,9854,6,0,0,0
"Lester",8,1,12,34085,9854,7,0,0,0
"Mark",6,0,15,35193,9854,8,0,0,0
"Simon",15,0,6,36714,9855,1,1,0,0
"Paul",14,0,7,37400,9855,2,1,1,1
"Luke",13,0,8,36685,9855,3,1,0,0
"Jordan",10,0,11,36293,9855,4,1,1,0
"James",10,0,11,35509,9855,5,0,0,0
"Anthony",9,0,12,35993,9855,6,0,0,0
"Lester",7,0,14,34132,9855,7,0,0,0
"Mark",6,0,15,36260,9855,8,0,0,0
"Paul",13,0,8,36402,9856,1,1,0,0
"Luke",13,0,8,36344,9856,2,1,0,0
"Simon",13,0,8,36194,9856,3,1,1,1
"Jordan",11,0,10,36937,9856,4,1,1,0
"Anthony",11,0,10,36288,9856,5,0,0,0
"Mark",8,0,13,35571,9856,6,0,0,0
"James",8,0,13,34875,9856,7,0,0,0
"Lester",7,0,14,34421,9856,8,0,0,0
"Simon",14,0,7,35439,9857,1,1,1,0
"Paul",13,0,8,36953,9857,2,1,1,1
"Jordan",11,0,10,36260,9857,3,1,0,0
"Luke",11,0,10,36058,9857,4,1,0,0
"James",11,0,10,35167,9857,5,0,0,0
"Lester",11,0,10,34419,9857,6,0,0,0
"Anthony",7,0,14,36170,9857,7,0,0,0
"Mark",6,0,15,35015,9857,8,0,0,0
"Paul",15,0,6,36396,9858,1,1,0,0
"Simon",15,0,6,36221,9858,2,1,0,0
"Jordan",13,0,8,37003,9858,3,1,1,1
"Luke",13,0,8,36534,9858,4,1,1,0
"Anthony",8,0,13,35522,9858,5,0,0,0
"Lester",7,0,14,34683,9858,6,0,0,0
"James",7,0,14,34662,9858,7,0,0,0
"Mark",6,0,15,35658,9858,8,0,0,0
"Paul",16,0,5,36977,9859,1,1,1,0
"Jordan",12,0,9,37097,9859,2,1,1,1
"Luke",12,0,9,36522,9859,3,1,0,0
"James",11,0,10,35258,9859,4,1,0,0
"Anthony",10,0,11,36692,9859,5,0,0,0
"Simon",9,0,12,35180,9859,6,0,0,0
"Lester",8,0,13,33804,9859,7,0,0,0
"Mark",6,0,15,35371,9859,8,0,0,0
"Paul",14,0,7,37023,9860,1,1,1,0
"Luke",13,0,8,36241,9860,2,1,1,1
"Simon",11,0,10,35551,9860,3,1,0,0
"Anthony",10,0,11,35891,9860,4,1,0,0
"Jordan",10,0,11,35732,9860,5,0,0,0
"Mark",9,0,12,35839,9860,6,0,0,0
"James",9,0,12,34286,9860,7,0,0,0
"Lester",8,0,13,34309,9860,8,0,0,0
"Paul",15,0,6,36888,9861,1,1,0,0
"Simon",13,0,8,35945,9861,2,1,0,0
"Luke",12,0,9,36057,9861,3,1,1,1
"Anthony",11,0,10,35998,9861,4,1,1,0
"Jordan",10,0,11,36167,9861,5,0,0,0
"James",9,0,12,35482,9861,6,0,0,0
"Mark",8,0,13,35357,9861,7,0,0,0
"Lester",6,0,15,33020,9861,8,0,0,0
"Paul",14,0,7,36692,9862,1,1,1,1
"Jordan",13,0,8,36378,9862,2,1,1,0
"Luke",11,0,10,36261,9862,3,1,0,0
"Simon",11,0,10,35211,9862,4,1,0,0
"Lester",10,0,11,34987,9862,5,0,0,0
"Anthony",9,0,12,35689,9862,6,0,0,0
"Mark",8,0,13,35703,9862,7,0,0,0
"James",8,0,13,34941,9862,8,0,0,0
"Paul",16,0,5,36310,9863,1,1,0,0
"Jordan",13,0,8,36743,9863,2,1,1,1
"Simon",12,0,9,36064,9863,3,1,0,0
"Lester",11,0,10,34287,9863,4,1,1,0
"Luke",10,0,11,35847,9863,5,0,0,0
"Mark",9,0,12,36005,9863,6,0,0,0
"Anthony",7,0,14,35942,9863,7,0,0,0
"James",6,0,15,35164,9863,8,0,0,0
"Paul",13,0,8,36681,9864,1,1,1,1
"James",12,0,9,36155,9864,2,1,0,0
"Luke",11,0,10,36483,9864,3,1,1,0
"Anthony",11,0,10,36218,9864,4,1,0,0
"Simon",11,0,10,35363,9864,5,0,0,0
"Jordan",9,0,12,36564,9864,6,0,0,0
"Lester",9,0,12,34298,9864,7,0,0,0
"Mark",8,0,13,35834,9864,8,0,0,0
"Simon",13,0,8,35970,9865,1,1,0,0
"Jordan",12,0,9,36091,9865,2,1,0,0
"Paul",12,0,9,35673,9865,3,1,1,0
"Luke",10,0,11,36014,9865,4,1,1,1
"James",10,0,11,35089,9865,5,0,0,0
"Mark",9,0,12,36607,9865,6,0,0,0
"Anthony",9,0,12,36151,9865,7,0,0,0
"Lester",9,0,12,34199,9865,8,0,0,0
"Simon",14,0,7,36705,9866,1,1,0,0
"Jordan",12,0,9,36316,9866,2,1,1,0
"Paul",12,0,9,36241,9866,3,1,0,0
"Luke",10,0,11,35520,9866,4,1,1,1
"Lester",10,0,11,34061,9866,5,0,0,0
"Anthony",9,0,12,35964,9866,6,0,0,0
"Mark",9,0,12,35719,9866,7,0,0,0
"James",8,0,13,35110,9866,8,0,0,0
"Paul",15,0,6,36847,9867,1,1,1,0
"Simon",13,0,8,36248,9867,2,1,0,0
"Anthony",12,1,8,36195,9867,3,1,1,1
"Luke",11,0,10,35924,9867,4,1,0,0
"Jordan",9,0,12,35918,9867,5,0,0,0
"James",9,0,12,35344,9867,6,0,0,0
"Lester",8,1,12,34407,9867,7,0,0,0
"Mark",6,0,15,35481,9867,8,0,0,0
"Paul",14,0,7,36437,9868,1,1,0,0
"Simon",13,0,8,35459,9868,2,1,0,0
"Luke",11,0,10,36566,9868,3,1,1,0
"Jordan",11,0,10,35843,9868,4,1,1,1
"Anthony",10,0,11,36086,9868,5,0,0,0
"James",10,0,11,35419,9868,6,0,0,0
"Lester",10,0,11,34384,9868,7,0,0,0
"Mark",5,0,16,35269,9868,8,0,0,0
"Paul",14,0,7,37476,9869,1,1,1,1
"Simon",14,0,7,36002,9869,2,1,1,0
"Luke",13,0,8,36853,9869,3,1,0,0
"Jordan",11,0,10,36168,9869,4,1,0,0
"Anthony",9,0,12,36100,9869,5,0,0,0
"James",8,0,13,34802,9869,6,0,0,0
"Lester",8,0,13,34583,9869,7,0,0,0
"Mark",7,0,14,35913,9869,8,0,0,0
"Paul",15,0,6,36704,9870,1,1,1,0
"Simon",13,0,8,36382,9870,2,1,0,0
"Jordan",12,0,9,36075,9870,3,1,1,1
"James",12,0,9,35425,9870,4,1,0,0
"Luke",10,0,11,36121,9870,5,0,0,0
"Lester",9,0,12,34418,9870,6,0,0,0
"Anthony",8,0,13,35861,9870,7,0,0,0
"Mark",5,0,16,35144,9870,8,0,0,0
"Paul",14,0,7,37388,9871,1,1,1,1
"Jordan",13,0,8,36526,9871,2,1,1,0
"Simon",13,0,8,35996,9871,3,1,0,0
"Lester",11,0,10,35394,9871,4,1,0,0
"Anthony",9,0,12,36804,9871,5,0,0,0
"Luke",9,0,12,36132,9871,6,0,0,0
"James",8,0,13,35022,9871,7,0,0,0
"Mark",7,0,14,35722,9871,8,0,0,0
"Paul",15,0,6,36544,9872,1,1,1,1
"Simon",14,0,7,35972,9872,2,1,0,0
"Jordan",12,0,9,36401,9872,3,1,1,0
"Luke",10,0,11,35888,9872,4,1,0,0
"Anthony",9,0,12,36143,9872,5,0,0,0
"Lester",9,0,12,34570,9872,6,0,0,0
"James",8,0,13,35336,9872,7,0,0,0
"Mark",7,0,14,35654,9872,8,0,0,0
"Jordan",14,0,7,37048,9873,1,1,1,1
"Luke",14,0,7,36841,9873,2,1,0,0
"Simon",14,0,7,36104,9873,3,1,1,0
"Paul",11,0,10,35078,9873,4,1,0,0
"Anthony",10,0,11,35778,9873,5,0,0,0
"James",9,0,12,35323,9873,6,0,0,0
"Lester",7,0,14,33952,9873,7,0,0,0
"Mark",5,0,16,34965,9873,8,0,0,0
"Paul",14,0,7,36455,9874,1,1,0,0
"Simon",13,0,8,36518,9874,2,1,1,1
"Lester",12,0,9,34600,9874,3,1,0,0
"Luke",11,0,10,36465,9874,4,1,1,0
"Jordan",10,0,11,36203,9874,5,0,0,0
"Mark",9,0,12,36637,9874,6,0,0,0
"James",9,0,12,34639,9874,7,0,0,0
"Anthony",6,0,15,35099,9874,8,0,0,0
"Jordan",13,0,8,36827,9875,1,1,0,0
"Simon",13,0,8,35920,9875,2,1,0,0
"Paul",11,0,10,36255,9875,3,1,1,0
"Luke",11,0,10,36085,9875,4,1,1,1
"Anthony",10,0,11,36422,9875,5,0,0,0
"James",10,0,11,35157,9875,6,0,0,0
"Lester",9,0,12,33950,9875,7,0,0,0
"Mark",7,0,14,35597,9875,8,0,0,0
"Paul",14,0,7,36990,9876,1,1,0,0
"Simon",12,0,9,36106,9876,2,1,1,1
"Jordan",11,0,10,36613,9876,3,1,0,0
"Luke",11,0,10,35968,9876,4,1,1,0
"Lester",11,0,10,34282,9876,5,0,0,0
"James",9,0,12,34916,9876,6,0,0,0
"Mark",8,0,13,35741,9876,7,0,0,0
"Anthony",8,0,13,35652,9876,8,0,0,0
"Paul",13,0,8,36412,9877,1,1,0,0
"Simon",13,0,8,35784,9877,2,1,1,0
"James",13,0,8,35666,9877,3,1,0,0
"Jordan",11,0,10,36035,9877,4,1,1,1
"Luke",10,0,11,36617,9877,5,0,0,0
"Anthony",10,0,11,36139,9877,6,0,0,0
"Mark",7,0,14,35763,9877,7,0,0,0
"Lester",7,0,14,33808,9877,8,0,0,0
"Paul",13,0,8,36951,9878,1,1,1,1
"Luke",13,0,8,36605,9878,2,1,1,0
"Simon",13,0,8,35369,9878,3,1,0,0
"Jordan",12,0,9,36300,9878,4,1,0,0
"Anthony",10,0,11,36378,9878,5,0,0,0
"James",9,0,12,35385,9878,6,0,0,0
"Mark",8,0,13,35653,9878,7,0,0,0
"Lester",6,0,15,33539,9878,8,0,0,0
"Paul",16,0,5,37320,9879,1,1,1,1
"Luke",13,0,8,36341,9879,2,1,1,0
"Jordan",11,0,10,36186,9879,3,1,0,0
"Simon",11,0,10,35933,9879,4,1,0,0
"Anthony",9,0,12,36209,9879,5,0,0,0
"James",9,0,12,34842,9879,6,0,0,0
"Mark",8,0,13,36098,9879,7,0,0,0
"Lester",7,0,14,33421,9879,8,0,0,0
"Simon",15,0,6,36377,9880,1,1,1,1
"Paul",14,0,7,37002,9880,2,1,1,0
"Jordan",12,0,9,36681,9880,3,1,0,0
"Luke",11,0,10,36111,9880,4,1,0,0
"Anthony",9,0,12,35546,9880,5,0,0,0
"Mark",8,0,13,35528,9880,6,0,0,0
"James",8,0,13,34702,9880,7,0,0,0
"Lester",7,0,14,33896,9880,8,0,0,0
"Paul",14,0,7,36283,9881,1,1,0,0
"Luke",12,0,9,36107,9881,2,1,1,0
"James",11,0,10,34807,9881,3,1,0,0
"Mark",10,0,11,36108,9881,4,1,1,1
"Anthony",10,0,11,35925,9881,5,0,0,0
"Jordan",9,0,12,36014,9881,6,0,0,0
"Simon",9,0,12,35203,9881,7,0,0,0
"Lester",9,0,12,33851,9881,8,0,0,0
"Jordan",13,0,8,37126,9882,1,1,0,0
"Simon",13,0,8,36620,9882,2,1,1,0
"Paul",11,0,10,36537,9882,3,1,0,0
"Luke",11,0,10,36429,9882,4,1,1,1
"Anthony",10,0,11,35973,9882,5,0,0,0
"Mark",9,0,12,35914,9882,6,0,0,0
"Lester",9,0,12,34782,9882,7,0,0,0
"James",8,0,13,34897,9882,8,0,0,0
"Luke",13,0,8,36521,9883,1,1,0,0
"Simon",13,0,8,35812,9883,2,1,1,0
"Paul",12,0,9,36554,9883,3,1,0,0
"Jordan",12,0,9,36358,9883,4,1,1,1
"Anthony",9,0,12,35879,9883,5,0,0,0
"Lester",9,0,12,34645,9883,6,0,0,0
"Mark",8,0,13,35795,9883,7,0,0,0
"James",8,0,13,34731,9883,8,0,0,0
"Luke",13,0,8,37087,9884,1,1,1,0
"Paul",13,0,8,37051,9884,2,1,1,1
"Jordan",12,0,9,36621,9884,3,1,0,0
"Simon",12,0,9,35579,9884,4,1,0,0
"Anthony",10,0,11,36203,9884,5,0,0,0
"Lester",10,0,11,34333,9884,6,0,0,0
"James",8,0,13,34940,9884,7,0,0,0
"Mark",6,0,15,36400,9884,8,0,0,0
"Paul",13,0,8,37159,9885,1,1,1,1
"Luke",11,0,10,36830,9885,2,1,1,0
"Jordan",11,0,10,36061,9885,3,1,0,0
"Simon",11,0,10,35616,9885,4,1,0,0
"James",11,0,10,35227,9885,5,0,0,0
"Anthony",9,0,12,36329,9885,6,0,0,0
"Mark",9,0,12,35683,9885,7,0,0,0
"Lester",9,0,12,34843,9885,8,0,0,0
"Luke",13,0,8,36528,9886,1,1,0,0
"Anthony",12,0,9,36716,9886,2,1,1,1
"Paul",12,0,9,36657,9886,3,1,0,0
"Jordan",10,0,11,35830,9886,4,1,1,0
"Simon",10,0,11,35117,9886,5,0,0,0
"Lester",10,0,11,33982,9886,6,0,0,0
"James",9,0,12,34979,9886,7,0,0,0
"Mark",8,0,13,36359,9886,8,0,0,0
"Paul",15,0,6,36947,9887,1,1,1,1
"Luke",12,0,9,36389,9887,2,1,1,0
"Jordan",11,0,10,36476,9887,3,1,0,0
"Lester",11,0,10,34578,9887,4,1,0,0
"Simon",10,0,11,35525,9887,5,0,0,0
"James",10,0,11,34923,9887,6,0,0,0
"Anthony",8,0,13,35857,9887,7,0,0,0
"Mark",7,0,14,35614,9887,8,0,0,0
"Simon",14,0,7,35895,9888,1,1,0,0
"Paul",12,0,9,36870,9888,2,1,1,0
"Luke",12,0,9,36320,9888,3,1,0,0
"Jordan",10,0,11,36511,9888,4,1,1,1
"James",10,0,11,35584,9888,5,0,0,0
"Lester",10,0,11,33971,9888,6,0,0,0
"Anthony",8,0,13,35811,9888,7,0,0,0
"Mark",8,0,13,35671,9888,8,0,0,0
"Paul",17,0,4,37687,9889,1,1,0,0
"Jordan",13,0,8,37254,9889,2,1,1,1
"Luke",12,0,9,35853,9889,3,1,0,0
"Simon",11,0,10,36427,9889,4,1,1,0
"James",9,0,12,34652,9889,5,0,0,0
"Lester",8,0,13,33484,9889,6,0,0,0
"Anthony",7,0,14,35838,9889,7,0,0,0
"Mark",7,0,14,35803,9889,8,0,0,0
"Luke",14,0,7,36805,9890,1,1,0,0
"Paul",12,0,9,36466,9890,2,1,1,1
"Simon",12,0,9,34998,9890,3,1,0,0
"Jordan",11,0,10,35829,9890,4,1,1,0
"James",10,0,11,34648,9890,5,0,0,0
"Anthony",9,0,12,36145,9890,6,0,0,0
"Lester",9,0,12,33902,9890,7,0,0,0
"Mark",7,0,14,35186,9890,8,0,0,0
"Luke",13,0,8,36897,9891,1,1,1,1
"Paul",12,0,9,36234,9891,2,1,0,0
"Simon",12,0,9,35738,9891,3,1,1,0
"Anthony",11,0,10,36167,9891,4,1,0,0
"Lester",10,0,11,35121,9891,5,0,0,0
"Jordan",9,0,12,35941,9891,6,0,0,0
"James",9,0,12,34518,9891,7,0,0,0
"Mark",8,0,13,35793,9891,8,0,0,0
"Simon",13,0,8,36129,9892,1,1,1,1
"Jordan",12,0,9,36071,9892,2,1,0,0
"Luke",11,0,10,36687,9892,3,1,1,0
"James",11,0,10,35727,9892,4,1,0,0
"Paul",10,0,11,36189,9892,5,0,0,0
"Lester",10,0,11,34531,9892,6,0,0,0
"Mark",9,0,12,36082,9892,7,0,0,0
"Anthony",8,0,13,35906,9892,8,0,0,0
"Paul",16,0,5,36863,9893,1,1,1,0
"Luke",13,0,8,36624,9893,2,1,1,1
"Simon",13,0,8,35676,9893,3,1,0,0
"Jordan",10,0,11,36379,9893,4,1,0,0
"James",10,0,11,35183,9893,5,0,0,0
"Lester",9,0,12,34034,9893,6,0,0,0
"Anthony",8,0,13,35622,9893,7,0,0,0
"Mark",5,0,16,35389,9893,8,0,0,0
"Paul",15,0,6,37092,9894,1,1,1,0
"Simon",14,0,7,35470,9894,2,1,0,0
"Jordan",12,0,9,36507,9894,3,1,1,1
"James",10,0,11,35111,9894,4,1,0,0
"Luke",9,0,12,35562,9894,5,0,0,0
"Anthony",8,0,13,36796,9894,6,0,0,0
"Mark",8,0,13,35548,9894,7,0,0,0
"Lester",8,0,13,34576,9894,8,0,0,0
"Paul",14,0,7,36768,9895,1,1,0,0
"Simon",12,1,8,35620,9895,2,1,0,0
"Luke",11,0,10,36916,9895,3,1,1,1
"Anthony",10,0,11,35818,9895,4,1,1,0
"Mark",9,1,11,36322,9895,5,0,0,0
"Jordan",9,0,12,36324,9895,6,0,0,0
"James",9,0,12,34815,9895,7,0,0,0
"Lester",9,0,12,33687,9895,8,0,0,0
"Paul",15,0,6,36757,9896,1,1,1,1
"Simon",14,0,7,35869,9896,2,1,0,0
"Jordan",11,0,10,36221,9896,3,1,1,0
"James",11,0,10,34889,9896,4,1,0,0
"Luke",10,0,11,36013,9896,5,0,0,0
"Anthony",10,0,11,35777,9896,6,0,0,0
"Lester",7,0,14,34068,9896,7,0,0,0
"Mark",6,0,15,35542,9896,8,0,0,0
"Luke",13,0,8,36663,9897,1,1,1,0
"Simon",13,0,8,36296,9897,2,1,0,0
"Paul",12,0,9,36681,9897,3,1,1,1
"Anthony",12,0,9,36538,9897,4,1,0,0
"Jordan",10,0,11,36399,9897,5,0,0,0
"James",9,0,12,35953,9897,6,0,0,0
"Mark",8,0,13,35849,9897,7,0,0,0
"Lester",7,0,14,33646,9897,8,0,0,0
"Paul",14,0,7,36961,9898,1,1,0,0
"Anthony",12,0,9,36568,9898,2,1,1,0
"Luke",12,0,9,35906,9898,3,1,0,0
"Jordan",11,0,10,36578,9898,4,1,1,1
"Simon",11,0,10,35907,9898,5,0,0,0
"Lester",9,0,12,34871,9898,6,0,0,0
"James",8,0,13,34796,9898,7,0,0,0
"Mark",7,0,14,35754,9898,8,0,0,0
"Jordan",13,0,8,37043,9899,1,1,0,0
"Paul",13,0,8,36326,9899,2,1,1,0
"Simon",12,0,9,35437,9899,3,1,0,0
"James",11,0,10,35546,9899,4,1,1,1
"Anthony",10,0,11,36092,9899,5,0,0,0
"Luke",10,0,11,35851,9899,6,0,0,0
"Lester",9,0,12,33643,9899,7,0,0,0
"Mark",6,0,15,35913,9899,8,0,0,0
"Simon",14,0,7,35740,9900,1,1,0,0
"Paul",13,0,8,36858,9900,2,1,0,0
"Jordan",11,0,10,36995,9900,3,1,1,1
"Anthony",11,0,10,36715,9900,4,1,1,0
"Luke",10,0,11,36388,9900,5,0,0,0
"James",10,0,11,35399,9900,6,0,0,0
"Mark",9,0,12,36380,9900,7,0,0,0
"Lester",6,0,15,33615,9900,8,0,0,0
"Jordan",13,0,8,36418,9901,1,1,0,0
"Simon",13,0,8,35346,9901,2,1,0,0
"Paul",12,0,9,36849,9901,3,1,1,1
"Luke",12,0,9,36526,9901,4,1,1,0
"Anthony",9,0,12,35551,9901,5,0,0,0
"James",9,0,12,35150,9901,6,0,0,0
"Mark",8,0,13,35384,9901,7,0,0,0
"Lester",8,0,13,33838,9901,8,0,0,0
"Paul",13,0,8,36808,9902,1,1,1,1
"James",13,0,8,36033,9902,2,1,0,0
"Simon",13,0,8,35908,9902,3,1,1,0
"Anthony",11,0,10,36647,9902,4,1,0,0
"Luke",11,0,10,36225,9902,5,0,0,0
"Jordan",8,0,13,36216,9902,6,0,0,0
"Lester",8,0,13,33992,9902,7,0,0,0
"Mark",7,0,14,35149,9902,8,0,0,0
"Paul",14,0,7,36768,9903,1,1,1,0
"Jordan",13,0,8,37409,9903,2,1,1,1
"Luke",12,0,9,36095,9903,3,1,0,0
"Simon",12,0,9,35436,9903,4,1,0,0
"Anthony",10,0,11,35949,9903,5,0,0,0
"James",10,0,11,35619,9903,6,0,0,0
"Lester",9,0,12,33484,9903,7,0,0,0
"Mark",4,0,17,34877,9903,8,0,0,0
