"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",16,0,5,36488,1176,1,1,1,0
"Paul",15,0,6,36801,1176,2,1,0,0
"Jordan",11,1,9,36111,1176,3,1,1,1
"Simon",11,0,10,35736,1176,4,1,0,0
"Lester",10,0,11,34231,1176,5,0,0,0
"Anthony",7,1,13,35385,1176,6,0,0,0
"James",7,0,14,34944,1176,7,0,0,0
"Mark",6,0,15,35135,1176,8,0,0,0
"Paul",13,0,8,35834,1177,1,1,1,1
"Simon",13,0,8,35628,1177,2,1,1,0
"Lester",12,0,9,34298,1177,3,1,0,0
"Luke",11,0,10,35432,1177,4,1,0,0
"James",10,0,11,35021,1177,5,0,0,0
"Jordan",9,0,12,35575,1177,6,0,0,0
"Anthony",9,0,12,34994,1177,7,0,0,0
"Mark",7,0,14,35145,1177,8,0,0,0
"Paul",15,0,6,36319,1178,1,1,1,1
"Simon",12,0,9,35637,1178,2,1,0,0
"Lester",12,0,9,34602,1178,3,1,1,0
"Jordan",11,0,10,35660,1178,4,1,0,0
"Luke",11,0,10,35445,1178,5,0,0,0
"Anthony",9,0,12,35193,1178,6,0,0,0
"James",8,0,13,34578,1178,7,0,0,0
"Mark",6,0,15,34761,1178,8,0,0,0
"Paul",15,0,6,36893,1179,1,1,1,1
"Jordan",12,0,9,36373,1179,2,1,0,0
"Luke",12,0,9,35957,1179,3,1,1,0
"Simon",11,0,10,35287,1179,4,1,0,0
"Lester",10,0,11,33810,1179,5,0,0,0
"Anthony",9,0,12,35960,1179,6,0,0,0
"James",8,0,13,34847,1179,7,0,0,0
"Mark",7,0,14,35597,1179,8,0,0,0
"Jordan",12,0,9,36650,1180,1,1,1,0
"Paul",12,0,9,36259,1180,2,1,1,1
"Luke",11,0,10,35758,1180,3,1,0,0
"James",11,0,10,35561,1180,4,1,0,0
"Lester",11,0,10,34084,1180,5,0,0,0
"Mark",9,0,12,36207,1180,6,0,0,0
"Anthony",9,0,12,35978,1180,7,0,0,0
"Simon",9,0,12,35125,1180,8,0,0,0
"Paul",14,0,7,36189,1181,1,1,1,0
"Luke",14,0,7,36135,1181,2,1,0,0
"Jordan",13,0,8,36773,1181,3,1,1,1
"Simon",12,0,9,34907,1181,4,1,0,0
"James",9,0,12,35388,1181,5,0,0,0
"Anthony",8,0,13,35423,1181,6,0,0,0
"Lester",8,0,13,33518,1181,7,0,0,0
"Mark",6,0,15,35513,1181,8,0,0,0
"Luke",13,0,8,36292,1182,1,1,0,0
"Paul",12,0,9,36567,1182,2,1,1,0
"Anthony",11,0,10,36133,1182,3,1,0,0
"Simon",11,0,10,35806,1182,4,1,1,1
"Jordan",10,0,11,35507,1182,5,0,0,0
"James",10,0,11,35233,1182,6,0,0,0
"Lester",10,0,11,34361,1182,7,0,0,0
"Mark",7,0,14,35135,1182,8,0,0,0
"Paul",14,0,7,36448,1183,1,1,1,1
"Anthony",12,0,9,36572,1183,2,1,1,0
"Jordan",11,0,10,36616,1183,3,1,0,0
"Simon",11,0,10,36034,1183,4,1,0,0
"Luke",11,0,10,35871,1183,5,0,0,0
"Mark",9,0,12,35702,1183,6,0,0,0
"James",9,0,12,35038,1183,7,0,0,0
"Lester",7,0,14,34081,1183,8,0,0,0
"Simon",13,0,8,36188,1184,1,1,0,0
"Jordan",12,0,9,36240,1184,2,1,0,0
"Paul",12,0,9,36198,1184,3,1,1,1
"James",12,0,9,36098,1184,4,1,1,0
"Luke",12,0,9,35577,1184,5,0,0,0
"Mark",9,0,12,35716,1184,6,0,0,0
"Anthony",7,0,14,35425,1184,7,0,0,0
"Lester",7,0,14,33730,1184,8,0,0,0
"Jordan",14,0,7,36268,1185,1,1,0,0
"Paul",13,0,8,36308,1185,2,1,0,0
"Simon",13,0,8,35875,1185,3,1,1,1
"Luke",11,0,10,36462,1185,4,1,1,0
"Mark",10,0,11,35789,1185,5,0,0,0
"James",10,0,11,35484,1185,6,0,0,0
"Lester",7,0,14,34180,1185,7,0,0,0
"Anthony",6,0,15,35011,1185,8,0,0,0
"Paul",15,0,6,36599,1186,1,1,0,0
"Jordan",13,0,8,36339,1186,2,1,0,0
"Luke",12,0,9,36724,1186,3,1,1,0
"James",11,0,10,36083,1186,4,1,1,1
"Anthony",10,0,11,35960,1186,5,0,0,0
"Simon",10,0,11,35199,1186,6,0,0,0
"Lester",8,0,13,33982,1186,7,0,0,0
"Mark",5,0,16,35147,1186,8,0,0,0
"Jordan",14,0,7,36405,1187,1,1,1,1
"Paul",13,0,8,36246,1187,2,1,0,0
"Luke",12,0,9,36144,1187,3,1,1,0
"Simon",12,0,9,35792,1187,4,1,0,0
"Anthony",11,0,10,35996,1187,5,0,0,0
"James",8,0,13,35169,1187,6,0,0,0
"Lester",8,0,13,34703,1187,7,0,0,0
"Mark",6,0,15,35474,1187,8,0,0,0
"Paul",13,0,8,36361,1188,1,1,0,0
"Luke",13,0,8,36296,1188,2,1,1,0
"Jordan",13,0,8,36256,1188,3,1,0,0
"Simon",11,0,10,35923,1188,4,1,1,1
"Lester",11,0,10,34426,1188,5,0,0,0
"Anthony",9,0,12,35715,1188,6,0,0,0
"James",8,0,13,34926,1188,7,0,0,0
"Mark",6,0,15,35605,1188,8,0,0,0
"Paul",15,0,6,37060,1189,1,1,1,1
"Simon",13,0,8,36163,1189,2,1,0,0
"Jordan",12,0,9,35827,1189,3,1,1,0
"Luke",11,0,10,36148,1189,4,1,0,0
"Anthony",9,0,12,36048,1189,5,0,0,0
"Lester",9,0,12,34665,1189,6,0,0,0
"James",8,0,13,34875,1189,7,0,0,0
"Mark",7,0,14,34974,1189,8,0,0,0
"Paul",14,0,7,36788,1190,1,1,1,1
"Jordan",14,0,7,36675,1190,2,1,0,0
"Luke",12,0,9,36111,1190,3,1,1,0
"Simon",11,0,10,35360,1190,4,1,0,0
"Lester",10,0,11,34241,1190,5,0,0,0
"James",9,0,12,35341,1190,6,0,0,0
"Anthony",8,0,13,35193,1190,7,0,0,0
"Mark",6,0,15,35589,1190,8,0,0,0
"Paul",13,0,8,36781,1191,1,1,0,0
"Simon",13,0,8,36237,1191,2,1,0,0
"Jordan",12,0,9,36916,1191,3,1,1,1
"Luke",12,0,9,36035,1191,4,1,1,0
"James",11,0,10,35685,1191,5,0,0,0
"Anthony",9,0,12,35575,1191,6,0,0,0
"Lester",9,0,12,34439,1191,7,0,0,0
"Mark",5,0,16,35199,1191,8,0,0,0
"Paul",15,0,6,36554,1192,1,1,1,0
"Jordan",13,0,8,36699,1192,2,1,1,1
"Simon",11,0,10,35770,1192,3,1,0,0
"Lester",11,0,10,34631,1192,4,1,0,0
"Luke",10,0,11,35612,1192,5,0,0,0
"James",10,0,11,34940,1192,6,0,0,0
"Anthony",8,0,13,35596,1192,7,0,0,0
"Mark",6,0,15,35174,1192,8,0,0,0
"Paul",15,0,6,36348,1193,1,1,0,0
"Luke",12,0,9,36334,1193,2,1,0,0
"Simon",12,0,9,35232,1193,3,1,1,0
"Jordan",11,0,10,36683,1193,4,1,1,1
"Lester",11,0,10,34698,1193,5,0,0,0
"Anthony",10,0,11,35900,1193,6,0,0,0
"James",8,0,13,35139,1193,7,0,0,0
"Mark",5,0,16,34704,1193,8,0,0,0
"Paul",15,0,6,36320,1194,1,1,1,1
"Simon",14,0,7,35332,1194,2,1,1,0
"Luke",12,0,9,36130,1194,3,1,0,0
"Jordan",11,0,10,35461,1194,4,1,0,0
"Lester",10,0,11,33937,1194,5,0,0,0
"Anthony",9,0,12,35981,1194,6,0,0,0
"James",8,0,13,35161,1194,7,0,0,0
"Mark",5,0,16,34822,1194,8,0,0,0
"Anthony",12,0,9,36491,1195,1,1,0,0
"Jordan",11,0,10,35893,1195,2,1,0,0
"Luke",11,0,10,35745,1195,3,1,1,1
"Paul",11,0,10,35744,1195,4,1,1,0
"Simon",11,0,10,35592,1195,5,0,0,0
"Lester",11,0,10,34430,1195,6,0,0,0
"James",10,0,11,34634,1195,7,0,0,0
"Mark",7,0,14,35081,1195,8,0,0,0
"Simon",14,0,7,36220,1196,1,1,1,1
"Paul",13,0,8,36600,1196,2,1,1,0
"Luke",13,0,8,36215,1196,3,1,0,0
"James",12,0,9,35378,1196,4,1,0,0
"Jordan",11,0,10,35793,1196,5,0,0,0
"Lester",10,0,11,34502,1196,6,0,0,0
"Anthony",6,0,15,35363,1196,7,0,0,0
"Mark",5,0,16,35072,1196,8,0,0,0
"Jordan",14,0,7,36486,1197,1,1,0,0
"Luke",14,0,7,35903,1197,2,1,1,0
"Simon",12,0,9,35525,1197,3,1,0,0
"Paul",11,0,10,35422,1197,4,1,1,1
"Lester",10,0,11,34534,1197,5,0,0,0
"James",9,0,12,34548,1197,6,0,0,0
"Mark",7,0,14,35591,1197,7,0,0,0
"Anthony",7,0,14,35284,1197,8,0,0,0
"Paul",15,0,6,36678,1198,1,1,1,1
"Jordan",14,0,7,37101,1198,2,1,0,0
"Luke",12,0,9,36227,1198,3,1,1,0
"Simon",12,0,9,35512,1198,4,1,0,0
"Anthony",9,0,12,35466,1198,5,0,0,0
"James",8,0,13,35425,1198,6,0,0,0
"Mark",7,0,14,35129,1198,7,0,0,0
"Lester",7,0,14,34064,1198,8,0,0,0
"Paul",15,0,6,36538,1199,1,1,1,0
"Simon",12,0,9,35897,1199,2,1,1,1
"Jordan",11,0,10,36258,1199,3,1,0,0
"Luke",11,0,10,35360,1199,4,1,0,0
"Lester",11,0,10,34539,1199,5,0,0,0
"Anthony",9,0,12,35997,1199,6,0,0,0
"James",8,0,13,35577,1199,7,0,0,0
"Mark",7,0,14,35971,1199,8,0,0,0
"Paul",16,0,5,36560,1200,1,1,0,0
"Luke",12,0,9,35996,1200,2,1,1,1
"Jordan",11,0,10,36480,1200,3,1,0,0
"Simon",10,0,11,35306,1200,4,1,1,0
"Lester",10,0,11,34352,1200,5,0,0,0
"Anthony",9,0,12,35987,1200,6,0,0,0
"Mark",8,0,13,35338,1200,7,0,0,0
"James",8,0,13,35134,1200,8,0,0,0
"Luke",13,0,8,36293,1201,1,1,1,1
"Simon",13,0,8,36179,1201,2,1,1,0
"Paul",11,1,9,36377,1201,3,1,0,0
"Jordan",11,0,10,35738,1201,4,1,0,0
"Anthony",10,1,10,35749,1201,5,0,0,0
"James",9,0,12,35008,1201,6,0,0,0
"Lester",9,0,12,33519,1201,7,0,0,0
"Mark",7,0,14,35535,1201,8,0,0,0
"Paul",16,0,5,36595,1202,1,1,1,0
"Simon",13,1,7,35846,1202,2,1,0,0
"Luke",13,0,8,35829,1202,3,1,1,1
"Jordan",12,0,9,36795,1202,4,1,0,0
"Lester",10,1,10,34254,1202,5,0,0,0
"James",7,0,14,34988,1202,6,0,0,0
"Mark",6,0,15,35772,1202,7,0,0,0
"Anthony",6,0,15,34675,1202,8,0,0,0
"Jordan",14,0,7,36745,1203,1,1,0,0
"Paul",13,0,8,36138,1203,2,1,1,1
"Luke",12,0,9,35647,1203,3,1,0,0
"Simon",12,0,9,35458,1203,4,1,1,0
"Anthony",9,0,12,35803,1203,5,0,0,0
"Mark",9,0,12,35290,1203,6,0,0,0
"James",8,0,13,35141,1203,7,0,0,0
"Lester",7,0,14,33260,1203,8,0,0,0
"Paul",17,0,4,37205,1204,1,1,0,0
"Simon",13,0,8,35604,1204,2,1,0,0
"Anthony",11,0,10,36730,1204,3,1,1,1
"Jordan",11,0,10,35697,1204,4,1,1,0
"Luke",10,0,11,35400,1204,5,0,0,0
"Lester",9,0,12,34292,1204,6,0,0,0
"James",8,0,13,35144,1204,7,0,0,0
"Mark",5,0,16,35446,1204,8,0,0,0
"Paul",14,0,7,36019,1205,1,1,0,0
"Simon",13,0,8,35096,1205,2,1,0,0
"Luke",12,0,9,35711,1205,3,1,1,0
"James",10,0,11,35441,1205,4,1,1,1
"Mark",9,0,12,35987,1205,5,0,0,0
"Anthony",9,0,12,35888,1205,6,0,0,0
"Jordan",9,0,12,35557,1205,7,0,0,0
"Lester",8,0,13,33769,1205,8,0,0,0
"Paul",14,0,7,35887,1206,1,1,0,0
"Jordan",12,0,9,36792,1206,2,1,1,0
"Simon",12,0,9,35168,1206,3,1,0,0
"James",11,0,10,35787,1206,4,1,1,1
"Lester",11,0,10,34355,1206,5,0,0,0
"Luke",10,0,11,35705,1206,6,0,0,0
"Anthony",8,0,13,36117,1206,7,0,0,0
"Mark",6,0,15,34681,1206,8,0,0,0
"Jordan",14,0,7,36561,1207,1,1,1,1
"Luke",13,0,8,36151,1207,2,1,1,0
"Paul",12,0,9,36242,1207,3,1,0,0
"Simon",11,0,10,34907,1207,4,1,0,0
"James",10,0,11,34801,1207,5,0,0,0
"Anthony",9,0,12,36330,1207,6,0,0,0
"Mark",8,0,13,35525,1207,7,0,0,0
"Lester",7,0,14,33505,1207,8,0,0,0
"Paul",16,0,5,36527,1208,1,1,0,0
"Jordan",12,0,9,36480,1208,2,1,0,0
"Simon",12,0,9,35484,1208,3,1,1,0
"Luke",11,0,10,36164,1208,4,1,1,1
"Lester",10,0,11,34850,1208,5,0,0,0
"Mark",8,0,13,35695,1208,6,0,0,0
"James",8,0,13,34943,1208,7,0,0,0
"Anthony",7,0,14,35400,1208,8,0,0,0
"Paul",13,0,8,36362,1209,1,1,1,1
"Luke",13,0,8,36172,1209,2,1,1,0
"Anthony",12,0,9,36470,1209,3,1,0,0
"Jordan",12,0,9,36152,1209,4,1,0,0
"Simon",12,0,9,36104,1209,5,0,0,0
"James",8,0,13,35285,1209,6,0,0,0
"Lester",8,0,13,34350,1209,7,0,0,0
"Mark",6,0,15,35019,1209,8,0,0,0
"Paul",15,0,6,37467,1210,1,1,0,0
"Jordan",14,0,7,36593,1210,2,1,1,0
"Simon",14,0,7,36074,1210,3,1,0,0
"Anthony",11,0,10,36746,1210,4,1,1,1
"Luke",10,0,11,35902,1210,5,0,0,0
"James",8,0,13,35255,1210,6,0,0,0
"Lester",8,0,13,33704,1210,7,0,0,0
"Mark",4,0,17,34761,1210,8,0,0,0
"Paul",15,0,6,37052,1211,1,1,1,1
"Jordan",12,0,9,36578,1211,2,1,1,0
"Anthony",11,0,10,36189,1211,3,1,0,0
"Luke",11,0,10,35997,1211,4,1,0,0
"James",10,0,11,34767,1211,5,0,0,0
"Simon",9,0,12,35011,1211,6,0,0,0
"Mark",8,0,13,35162,1211,7,0,0,0
"Lester",8,0,13,34489,1211,8,0,0,0
"Paul",16,0,5,36760,1212,1,1,0,0
"Luke",13,0,8,36214,1212,2,1,0,0
"Simon",13,0,8,35816,1212,3,1,1,1
"Jordan",10,0,11,36173,1212,4,1,1,0
"Anthony",9,0,12,36022,1212,5,0,0,0
"James",9,0,12,35185,1212,6,0,0,0
"Mark",8,0,13,35733,1212,7,0,0,0
"Lester",6,0,15,34193,1212,8,0,0,0
"Paul",15,0,6,36527,1213,1,1,1,1
"Luke",13,0,8,36362,1213,2,1,1,0
"Simon",13,0,8,35905,1213,3,1,0,0
"Jordan",11,0,10,36605,1213,4,1,0,0
"James",11,0,10,34908,1213,5,0,0,0
"Lester",9,0,12,33966,1213,6,0,0,0
"Anthony",7,0,14,36028,1213,7,0,0,0
"Mark",5,0,16,35437,1213,8,0,0,0
"Paul",14,0,7,36406,1214,1,1,1,0
"Luke",12,0,9,35806,1214,2,1,0,0
"Jordan",11,0,10,36417,1214,3,1,1,1
"Simon",11,0,10,35818,1214,4,1,0,0
"James",11,0,10,34843,1214,5,0,0,0
"Mark",10,0,11,36199,1214,6,0,0,0
"Lester",8,0,13,33625,1214,7,0,0,0
"Anthony",7,0,14,35473,1214,8,0,0,0
"Paul",15,0,6,35821,1215,1,1,0,0
"Jordan",12,0,9,36124,1215,2,1,0,0
"Luke",12,0,9,35650,1215,3,1,1,0
"James",10,0,11,35425,1215,4,1,1,1
"Simon",10,0,11,34828,1215,5,0,0,0
"Lester",10,0,11,34443,1215,6,0,0,0
"Anthony",9,0,12,35605,1215,7,0,0,0
"Mark",6,0,15,34458,1215,8,0,0,0
"Paul",16,0,5,36329,1216,1,1,1,1
"Luke",12,0,9,36334,1216,2,1,0,0
"Jordan",12,0,9,36077,1216,3,1,1,0
"Simon",11,0,10,35125,1216,4,1,0,0
"Anthony",9,0,12,36002,1216,5,0,0,0
"Mark",8,0,13,35081,1216,6,0,0,0
"James",8,0,13,35022,1216,7,0,0,0
"Lester",8,0,13,33083,1216,8,0,0,0
"Paul",14,0,7,36472,1217,1,1,0,0
"Luke",12,0,9,35910,1217,2,1,0,0
"Anthony",11,0,10,36507,1217,3,1,1,0
"Simon",11,0,10,35687,1217,4,1,1,1
"James",11,0,10,35685,1217,5,0,0,0
"Jordan",10,0,11,36092,1217,6,0,0,0
"Lester",10,0,11,35003,1217,7,0,0,0
"Mark",5,0,16,34948,1217,8,0,0,0
"Paul",14,0,7,36477,1218,1,1,0,0
"Jordan",13,0,8,36263,1218,2,1,0,0
"Simon",13,0,8,35475,1218,3,1,1,1
"Luke",12,0,9,36308,1218,4,1,1,0
"James",10,0,11,34836,1218,5,0,0,0
"Anthony",8,0,13,36149,1218,6,0,0,0
"Mark",7,0,14,34814,1218,7,0,0,0
"Lester",7,0,14,34517,1218,8,0,0,0
"Paul",17,0,4,37095,1219,1,1,1,1
"Jordan",13,0,8,36701,1219,2,1,0,0
"Simon",13,0,8,35947,1219,3,1,1,0
"Luke",12,0,9,35518,1219,4,1,0,0
"Anthony",9,0,12,36048,1219,5,0,0,0
"Lester",8,0,13,33601,1219,6,0,0,0
"James",7,0,14,35388,1219,7,0,0,0
"Mark",5,0,16,35509,1219,8,0,0,0
"Paul",15,0,6,37094,1220,1,1,1,0
"Jordan",13,0,8,36945,1220,2,1,1,1
"Luke",13,0,8,36194,1220,3,1,0,0
"Simon",11,0,10,35454,1220,4,1,0,0
"Anthony",10,0,11,35586,1220,5,0,0,0
"Lester",10,0,11,34334,1220,6,0,0,0
"James",9,0,12,34999,1220,7,0,0,0
"Mark",3,0,18,34793,1220,8,0,0,0
"Paul",14,0,7,36610,1221,1,1,1,0
"Jordan",13,0,8,36339,1221,2,1,0,0
"Luke",12,0,9,36111,1221,3,1,1,1
"Simon",12,0,9,35377,1221,4,1,0,0
"James",9,0,12,35298,1221,5,0,0,0
"Lester",9,0,12,33737,1221,6,0,0,0
"Mark",8,0,13,35448,1221,7,0,0,0
"Anthony",7,0,14,35305,1221,8,0,0,0
"Jordan",14,0,7,36959,1222,1,1,0,0
"Paul",14,0,7,36900,1222,2,1,0,0
"Simon",14,0,7,35724,1222,3,1,1,1
"Luke",12,0,9,36043,1222,4,1,1,0
"James",10,0,11,35517,1222,5,0,0,0
"Anthony",8,0,13,36310,1222,6,0,0,0
"Mark",6,0,15,35452,1222,7,0,0,0
"Lester",6,0,15,33627,1222,8,0,0,0
"Simon",13,0,8,34803,1223,1,1,1,0
"Jordan",12,0,9,36267,1223,2,1,1,1
"Paul",12,0,9,35856,1223,3,1,0,0
"Luke",12,0,9,35634,1223,4,1,0,0
"James",11,0,10,35595,1223,5,0,0,0
"Anthony",9,0,12,36044,1223,6,0,0,0
"Mark",8,0,13,35252,1223,7,0,0,0
"Lester",7,0,14,33916,1223,8,0,0,0
"Paul",16,0,5,37077,1224,1,1,0,0
"Jordan",12,0,9,36326,1224,2,1,1,1
"Simon",12,0,9,35856,1224,3,1,0,0
"Anthony",10,0,11,36088,1224,4,1,1,0
"Luke",10,0,11,35682,1224,5,0,0,0
"Lester",9,0,12,33767,1224,6,0,0,0
"James",8,0,13,34940,1224,7,0,0,0
"Mark",7,0,14,35991,1224,8,0,0,0
"Paul",13,0,8,36530,1225,1,1,1,0
"Simon",13,0,8,35928,1225,2,1,1,1
"Luke",12,0,9,36069,1225,3,1,0,0
"Jordan",11,0,10,35855,1225,4,1,0,0
"James",11,0,10,35581,1225,5,0,0,0
"Anthony",9,0,12,35970,1225,6,0,0,0
"Lester",8,0,13,33890,1225,7,0,0,0
"Mark",7,0,14,35585,1225,8,0,0,0
"Paul",15,0,6,36448,1226,1,1,0,0
"Simon",15,0,6,36072,1226,2,1,0,0
"Jordan",14,0,7,36308,1226,3,1,1,0
"Luke",11,0,10,36337,1226,4,1,1,1
"James",9,0,12,35601,1226,5,0,0,0
"Lester",9,0,12,34291,1226,6,0,0,0
"Anthony",7,0,14,35827,1226,7,0,0,0
"Mark",4,0,17,34925,1226,8,0,0,0
"Luke",13,0,8,36160,1227,1,1,0,0
"Jordan",12,0,9,36288,1227,2,1,1,0
"Simon",12,0,9,35665,1227,3,1,0,0
"Paul",12,0,9,35574,1227,4,1,1,1
"Anthony",10,0,11,36641,1227,5,0,0,0
"James",10,0,11,34927,1227,6,0,0,0
"Lester",10,0,11,34350,1227,7,0,0,0
"Mark",5,0,16,35217,1227,8,0,0,0
"Paul",15,0,6,36726,1228,1,1,1,0
"Simon",15,0,6,35592,1228,2,1,0,0
"Jordan",13,0,8,36404,1228,3,1,1,1
"Luke",13,0,8,36361,1228,4,1,0,0
"Anthony",8,0,13,35818,1228,5,0,0,0
"James",8,0,13,34733,1228,6,0,0,0
"Lester",7,0,14,33827,1228,7,0,0,0
"Mark",5,0,16,35021,1228,8,0,0,0
"Simon",14,0,7,36249,1229,1,1,1,0
"Luke",12,0,9,35972,1229,2,1,1,1
"Paul",12,0,9,35967,1229,3,1,0,0
"Jordan",11,0,10,35920,1229,4,1,0,0
"Anthony",10,0,11,36572,1229,5,0,0,0
"Lester",10,0,11,34662,1229,6,0,0,0
"James",9,0,12,35802,1229,7,0,0,0
"Mark",6,0,15,34771,1229,8,0,0,0
"Luke",14,0,7,36291,1230,1,1,1,1
"Paul",13,0,8,36861,1230,2,1,1,0
"Simon",12,0,9,35447,1230,3,1,0,0
"Jordan",11,0,10,35970,1230,4,1,0,0
"James",10,0,11,34624,1230,5,0,0,0
"Anthony",9,0,12,35382,1230,6,0,0,0
"Lester",9,0,12,34440,1230,7,0,0,0
"Mark",6,0,15,35194,1230,8,0,0,0
"Paul",14,0,7,36157,1231,1,1,1,0
"Simon",12,0,9,35792,1231,2,1,0,0
"Jordan",11,0,10,36282,1231,3,1,1,1
"Luke",11,0,10,35868,1231,4,1,0,0
"James",11,0,10,35336,1231,5,0,0,0
"Lester",11,0,10,34197,1231,6,0,0,0
"Anthony",8,0,13,35656,1231,7,0,0,0
"Mark",6,0,15,35489,1231,8,0,0,0
"Paul",14,0,7,35888,1232,1,1,1,1
"Luke",13,0,8,36359,1232,2,1,0,0
"Simon",12,0,9,35178,1232,3,1,1,0
"Jordan",11,0,10,36564,1232,4,1,0,0
"Anthony",10,0,11,36086,1232,5,0,0,0
"James",9,0,12,35359,1232,6,0,0,0
"Lester",8,0,13,34378,1232,7,0,0,0
"Mark",7,0,14,35128,1232,8,0,0,0
"Jordan",13,0,8,36541,1233,1,1,1,0
"Paul",12,0,9,36452,1233,2,1,0,0
"Simon",12,0,9,36092,1233,3,1,1,1
"Luke",12,0,9,35809,1233,4,1,0,0
"Anthony",10,0,11,36109,1233,5,0,0,0
"Lester",10,0,11,33927,1233,6,0,0,0
"James",9,0,12,34996,1233,7,0,0,0
"Mark",6,0,15,35287,1233,8,0,0,0
"Paul",16,0,5,37061,1234,1,1,0,0
"Luke",12,0,9,35801,1234,2,1,0,0
"Jordan",10,0,11,36123,1234,3,1,1,0
"Simon",10,0,11,35972,1234,4,1,1,1
"Lester",10,0,11,33831,1234,5,0,0,0
"James",9,0,12,35576,1234,6,0,0,0
"Mark",9,0,12,35502,1234,7,0,0,0
"Anthony",8,0,13,36129,1234,8,0,0,0
"Paul",15,0,6,36347,1235,1,1,1,0
"James",12,0,9,35810,1235,2,1,0,0
"Jordan",11,0,10,36860,1235,3,1,1,1
"Luke",11,0,10,35951,1235,4,1,0,0
"Simon",11,0,10,34891,1235,5,0,0,0
"Anthony",10,0,11,36492,1235,6,0,0,0
"Lester",10,0,11,34120,1235,7,0,0,0
"Mark",4,0,17,34232,1235,8,0,0,0
"Paul",14,0,7,36999,1236,1,1,1,0
"Simon",12,0,9,35675,1236,2,1,1,1
"Jordan",11,0,10,36304,1236,3,1,0,0
"Luke",11,0,10,36108,1236,4,1,0,0
"Lester",11,0,10,34635,1236,5,0,0,0
"Anthony",9,0,12,36404,1236,6,0,0,0
"James",9,0,12,35808,1236,7,0,0,0
"Mark",7,0,14,35588,1236,8,0,0,0
"Paul",16,0,5,37001,1237,1,1,1,1
"Luke",13,0,8,36781,1237,2,1,1,0
"Jordan",13,0,8,36306,1237,3,1,0,0
"Simon",11,0,10,35644,1237,4,1,0,0
"James",9,0,12,35796,1237,5,0,0,0
"Lester",9,0,12,34612,1237,6,0,0,0
"Anthony",8,0,13,35705,1237,7,0,0,0
"Mark",5,0,16,35343,1237,8,0,0,0
"Paul",14,0,7,36444,1238,1,1,1,0
"Jordan",12,0,9,36433,1238,2,1,0,0
"Simon",12,0,9,35928,1238,3,1,1,1
"Luke",11,0,10,35843,1238,4,1,0,0
"Lester",10,0,11,34152,1238,5,0,0,0
"James",9,0,12,35906,1238,6,0,0,0
"Mark",8,0,13,35441,1238,7,0,0,0
"Anthony",8,0,13,35204,1238,8,0,0,0
"Paul",17,0,4,37995,1239,1,1,1,1
"Luke",13,0,8,36431,1239,2,1,0,0
"James",10,0,11,35387,1239,3,1,1,0
"Simon",10,0,11,35382,1239,4,1,0,0
"Jordan",9,0,12,35726,1239,5,0,0,0
"Lester",9,0,12,34424,1239,6,0,0,0
"Anthony",8,0,13,36567,1239,7,0,0,0
"Mark",8,0,13,35930,1239,8,0,0,0
"Jordan",13,0,8,36824,1240,1,1,1,1
"Paul",13,0,8,36226,1240,2,1,1,0
"Luke",12,0,9,35984,1240,3,1,0,0
"James",12,0,9,35280,1240,4,1,0,0
"Simon",10,0,11,35245,1240,5,0,0,0
"Anthony",9,0,12,35996,1240,6,0,0,0
"Lester",8,0,13,34077,1240,7,0,0,0
"Mark",7,0,14,35364,1240,8,0,0,0
"Simon",13,0,8,35997,1241,1,1,0,0
"Anthony",12,0,9,36485,1241,2,1,1,1
"Paul",12,0,9,36288,1241,3,1,0,0
"Jordan",12,0,9,36019,1241,4,1,1,0
"Luke",12,0,9,35884,1241,5,0,0,0
"James",9,0,12,35705,1241,6,0,0,0
"Mark",8,0,13,35336,1241,7,0,0,0
"Lester",6,0,15,33647,1241,8,0,0,0
"Paul",16,0,5,36467,1242,1,1,0,0
"Jordan",11,0,10,36370,1242,2,1,1,1
"Luke",11,0,10,35822,1242,3,1,0,0
"Anthony",10,0,11,36171,1242,4,1,1,0
"Simon",10,0,11,35555,1242,5,0,0,0
"Mark",9,0,12,35647,1242,6,0,0,0
"Lester",9,0,12,33935,1242,7,0,0,0
"James",8,0,13,35106,1242,8,0,0,0
"Paul",14,0,7,36240,1243,1,1,1,1
"Luke",13,0,8,36313,1243,2,1,1,0
"Simon",13,0,8,35869,1243,3,1,0,0
"Jordan",11,0,10,35820,1243,4,1,0,0
"Anthony",10,0,11,36092,1243,5,0,0,0
"James",9,0,12,35317,1243,6,0,0,0
"Lester",8,0,13,33662,1243,7,0,0,0
"Mark",6,0,15,35640,1243,8,0,0,0
"Paul",13,0,8,36473,1244,1,1,1,1
"Simon",13,0,8,35573,1244,2,1,1,0
"Jordan",12,0,9,36356,1244,3,1,0,0
"Luke",12,0,9,35536,1244,4,1,0,0
"James",11,0,10,35515,1244,5,0,0,0
"Anthony",8,0,13,34938,1244,6,0,0,0
"Lester",8,0,13,33485,1244,7,0,0,0
"Mark",7,0,14,35194,1244,8,0,0,0
"Paul",14,0,7,36834,1245,1,1,1,0
"Luke",12,0,9,36216,1245,2,1,0,0
"Simon",11,0,10,35075,1245,3,1,1,1
"Jordan",10,0,11,35789,1245,4,1,0,0
"James",10,0,11,35533,1245,5,0,0,0
"Anthony",9,0,12,36203,1245,6,0,0,0
