"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Mark",9,0,12,36455,73,5,0,0,0
"James",9,0,12,35419,73,6,0,0,0
"Simon",8,0,13,35787,73,7,0,0,0
"Lester",7,0,14,34681,73,8,0,0,0
"Paul",16,0,5,37435,74,1,1,0,0
"Luke",13,0,8,36327,74,2,1,1,0
"Simon",13,0,8,35825,74,3,1,0,0
"Anthony",10,0,11,36100,74,4,1,1,1
"Mark",9,0,12,35507,74,5,0,0,0
"Jordan",8,0,13,35665,74,6,0,0,0
"Lester",8,0,13,34654,74,7,0,0,0
"James",7,0,14,34653,74,8,0,0,0
"Jordan",15,0,6,37776,75,1,1,0,0
"Paul",14,0,7,36977,75,2,1,1,1
"Luke",11,0,10,36384,75,3,1,0,0
"Simon",11,0,10,36075,75,4,1,1,0
"Mark",9,0,12,35955,75,5,0,0,0
"Anthony",8,0,13,36095,75,6,0,0,0
"James",8,0,13,35030,75,7,0,0,0
"Lester",8,0,13,34243,75,8,0,0,0
"Jordan",13,0,8,37011,76,1,1,1,0
"Simon",13,0,8,36202,76,2,1,1,1
"Lester",12,0,9,35309,76,3,1,0,0
"Luke",11,0,10,36670,76,4,1,0,0
"James",10,0,11,36188,76,5,0,0,0
"Paul",10,0,11,35818,76,6,0,0,0
"Mark",8,0,13,35876,76,7,0,0,0
"Anthony",7,0,14,35684,76,8,0,0,0
"Jordan",15,0,6,37341,77,1,1,1,1
"Luke",14,0,7,36811,77,2,1,1,0
"Paul",12,0,9,37410,77,3,1,0,0
"Simon",12,0,9,36783,77,4,1,0,0
"Lester",9,0,12,35941,77,5,0,0,0
"Anthony",9,0,12,35820,77,6,0,0,0
"James",7,0,14,35727,77,7,0,0,0
"Mark",6,0,15,35372,77,8,0,0,0
"Paul",14,0,7,36788,78,1,1,1,1
"Luke",13,0,8,36510,78,2,1,0,0
"Jordan",12,0,9,37023,78,3,1,1,0
"Simon",10,0,11,35304,78,4,1,0,0
"James",9,0,12,36206,78,5,0,0,0
"Anthony",9,0,12,35652,78,6,0,0,0
"Lester",9,0,12,34621,78,7,0,0,0
"Mark",8,0,13,36280,78,8,0,0,0
"Paul",14,0,7,37622,79,1,1,0,0
"Luke",14,0,7,37418,79,2,1,0,0
"Jordan",12,0,9,37096,79,3,1,1,1
"Simon",11,0,10,35745,79,4,1,1,0
"Anthony",9,0,12,36171,79,5,0,0,0
"Mark",8,0,13,36264,79,6,0,0,0
"James",8,0,13,35454,79,7,0,0,0
"Lester",8,0,13,34495,79,8,0,0,0
"Luke",14,0,7,36533,80,1,1,0,0
"Jordan",12,0,9,36290,80,2,1,0,0
"Simon",11,0,10,35787,80,3,1,1,1
"Mark",10,0,11,36484,80,4,1,1,0
"Anthony",10,0,11,36188,80,5,0,0,0
"Lester",10,0,11,34591,80,6,0,0,0
"Paul",9,0,12,36758,80,7,0,0,0
"James",8,0,13,35185,80,8,0,0,0
"Simon",17,0,4,37436,81,1,1,1,1
"Anthony",12,0,9,36957,81,2,1,0,0
"Paul",11,0,10,37035,81,3,1,1,0
"Jordan",10,0,11,36569,81,4,1,0,0
"Luke",9,0,12,35982,81,5,0,0,0
"James",9,0,12,35166,81,6,0,0,0
"Lester",9,0,12,35034,81,7,0,0,0
"Mark",7,0,14,35739,81,8,0,0,0
"Luke",15,0,6,36740,82,1,1,1,0
"Paul",13,0,8,37182,82,2,1,1,1
"Mark",10,0,11,35881,82,3,1,0,0
"James",10,0,11,35878,82,4,1,0,0
"Simon",10,0,11,35767,82,5,0,0,0
"Jordan",9,0,12,36569,82,6,0,0,0
"Anthony",9,0,12,35780,82,7,0,0,0
"Lester",8,0,13,34747,82,8,0,0,0
"Luke",13,0,8,36582,83,1,1,1,0
"Paul",12,0,9,37176,83,2,1,0,0
"Mark",12,0,9,36453,83,3,1,1,1
"Anthony",11,0,10,36813,83,4,1,0,0
"Simon",11,0,10,35750,83,5,0,0,0
"Jordan",10,0,11,36239,83,6,0,0,0
"James",8,0,13,36437,83,7,0,0,0
"Lester",7,0,14,34124,83,8,0,0,0
"Simon",14,0,7,35857,84,1,1,1,0
"Jordan",13,0,8,37152,84,2,1,0,0
"Paul",12,0,9,36725,84,3,1,1,1
"Lester",11,0,10,34577,84,4,1,0,0
"James",10,0,11,36112,84,5,0,0,0
"Luke",9,0,12,35972,84,6,0,0,0
"Anthony",8,0,13,36188,84,7,0,0,0
"Mark",7,0,14,35833,84,8,0,0,0
"Paul",14,0,7,37012,85,1,1,0,0
"Jordan",12,0,9,36088,85,2,1,0,0
"Luke",11,0,10,35998,85,3,1,1,1
"Simon",11,0,10,35363,85,4,1,1,0
"Anthony",10,0,11,36106,85,5,0,0,0
"Lester",10,0,11,35532,85,6,0,0,0
"James",9,0,12,34958,85,7,0,0,0
"Mark",7,0,14,35221,85,8,0,0,0
"Paul",15,0,6,37695,86,1,1,0,0
"Jordan",14,0,7,36776,86,2,1,1,1
"Simon",14,0,7,36657,86,3,1,0,0
"Luke",10,0,11,36150,86,4,1,1,0
"Mark",9,0,12,35796,86,5,0,0,0
"Anthony",8,0,13,35630,86,6,0,0,0
"James",7,0,14,35552,86,7,0,0,0
"Lester",7,0,14,34768,86,8,0,0,0
"Paul",14,0,7,36955,87,1,1,1,0
"Luke",13,0,8,36605,87,2,1,1,1
"James",11,0,10,35630,87,3,1,0,0
"Jordan",10,0,11,36739,87,4,1,0,0
"Simon",10,0,11,35593,87,5,0,0,0
"Mark",9,0,12,36002,87,6,0,0,0
"Anthony",9,0,12,35855,87,7,0,0,0
"Lester",8,0,13,35092,87,8,0,0,0
"Jordan",15,0,6,37409,88,1,1,1,0
"Paul",14,0,7,36969,88,2,1,1,1
"Simon",12,0,9,36190,88,3,1,0,0
"Mark",9,0,12,35801,88,4,1,0,0
"Lester",9,0,12,35613,88,5,0,0,0
"Anthony",9,0,12,35149,88,6,0,0,0
"Luke",8,0,13,35233,88,7,0,0,0
"James",8,0,13,34654,88,8,0,0,0
"Paul",14,0,7,37378,89,1,1,0,0
"Luke",13,0,8,36862,89,2,1,0,0
"Simon",13,0,8,36145,89,3,1,1,0
"Mark",10,0,11,36276,89,4,1,1,1
"Jordan",10,0,11,36091,89,5,0,0,0
"Anthony",9,0,12,36097,89,6,0,0,0
"James",9,0,12,35480,89,7,0,0,0
"Lester",6,0,15,34099,89,8,0,0,0
"Jordan",14,0,7,37401,90,1,1,1,1
"Paul",12,0,9,36961,90,2,1,0,0
"Luke",12,0,9,36169,90,3,1,1,0
"James",10,0,11,36118,90,4,1,0,0
"Lester",10,0,11,35299,90,5,0,0,0
"Simon",10,0,11,35052,90,6,0,0,0
"Mark",9,0,12,35700,90,7,0,0,0
"Anthony",7,0,14,35921,90,8,0,0,0
"Paul",13,0,8,37535,91,1,1,1,0
"Jordan",12,0,9,36519,91,2,1,1,1
"James",12,0,9,36151,91,3,1,0,0
"Simon",11,0,10,35030,91,4,1,0,0
"Mark",10,0,11,36576,91,5,0,0,0
"Anthony",10,0,11,36321,91,6,0,0,0
"Luke",8,0,13,36040,91,7,0,0,0
"Lester",8,0,13,34377,91,8,0,0,0
"Luke",15,0,6,36608,92,1,1,1,0
"Paul",14,0,7,36866,92,2,1,1,1
"Jordan",14,0,7,36561,92,3,1,0,0
"James",10,0,11,36234,92,4,1,0,0
"Simon",10,0,11,36098,92,5,0,0,0
"Lester",9,0,12,35124,92,6,0,0,0
"Mark",6,0,15,35268,92,7,0,0,0
"Anthony",6,0,15,35075,92,8,0,0,0
"Simon",15,0,6,37165,93,1,1,0,0
"Paul",14,0,7,36672,93,2,1,1,1
"Jordan",11,0,10,36597,93,3,1,0,0
"Anthony",11,0,10,36228,93,4,1,1,0
"Mark",9,0,12,36234,93,5,0,0,0
"Luke",9,0,12,35737,93,6,0,0,0
"Lester",8,0,13,34869,93,7,0,0,0
"James",7,0,14,34967,93,8,0,0,0
"Luke",13,0,8,37266,94,1,1,0,0
"Jordan",13,0,8,37210,94,2,1,1,1
"Paul",11,0,10,36812,94,3,1,0,0
"Simon",11,0,10,35896,94,4,1,1,0
"James",10,0,11,36002,94,5,0,0,0
"Lester",10,0,11,35513,94,6,0,0,0
"Anthony",9,0,12,36800,94,7,0,0,0
"Mark",7,0,14,36274,94,8,0,0,0
"Simon",16,0,5,36109,95,1,1,1,1
"Jordan",12,0,9,36611,95,2,1,1,0
"Luke",12,0,9,35780,95,3,1,0,0
"Paul",11,0,10,36882,95,4,1,0,0
"Lester",10,0,11,34855,95,5,0,0,0
"Mark",9,0,12,36569,95,6,0,0,0
"Anthony",8,0,13,36460,95,7,0,0,0
"James",6,0,15,35163,95,8,0,0,0
"Simon",13,0,8,36676,96,1,1,0,0
"Luke",12,0,9,37344,96,2,1,0,0
"Paul",12,0,9,36829,96,3,1,1,1
"Jordan",11,0,10,36563,96,4,1,1,0
"Mark",10,0,11,36429,96,5,0,0,0
"Lester",10,0,11,34842,96,6,0,0,0
"Anthony",9,0,12,36578,96,7,0,0,0
"James",7,0,14,35466,96,8,0,0,0
"Paul",13,0,8,36928,97,1,1,1,1
"Jordan",12,0,9,37146,97,2,1,1,0
"Simon",12,0,9,35868,97,3,1,0,0
"Anthony",11,0,10,36311,97,4,1,0,0
"Luke",11,0,10,36222,97,5,0,0,0
"James",10,0,11,35207,97,6,0,0,0
"Mark",8,0,13,34825,97,7,0,0,0
"Lester",7,0,14,34932,97,8,0,0,0
"Paul",16,0,5,36960,98,1,1,1,0
"Simon",13,0,8,36421,98,2,1,1,1
"Luke",12,0,9,35897,98,3,1,0,0
"Mark",11,0,10,36039,98,4,1,0,0
"Jordan",10,0,11,36200,98,5,0,0,0
"Anthony",8,0,13,35821,98,6,0,0,0
"Lester",8,0,13,34695,98,7,0,0,0
"James",6,0,15,35074,98,8,0,0,0
"Paul",15,0,6,37417,99,1,1,0,0
"Anthony",11,0,10,36638,99,2,1,0,0
"James",10,1,10,35735,99,3,1,1,1
"Mark",10,0,11,36561,99,4,1,1,0
"Luke",10,0,11,36073,99,5,0,0,0
"Lester",10,0,11,35041,99,6,0,0,0
"Simon",9,1,11,36275,99,7,0,0,0
"Jordan",8,0,13,35541,99,8,0,0,0
"Luke",15,0,6,37406,100,1,1,0,0
"Paul",13,0,8,36994,100,2,1,1,1
"Jordan",13,0,8,36750,100,3,1,0,0
"Simon",12,0,9,35340,100,4,1,1,0
"Mark",10,0,11,36061,100,5,0,0,0
"Lester",8,0,13,34917,100,6,0,0,0
"Anthony",7,0,14,35589,100,7,0,0,0
"James",6,0,15,34758,100,8,0,0,0
"Luke",16,0,5,37730,101,1,1,0,0
"Jordan",13,0,8,37044,101,2,1,1,1
"Anthony",12,0,9,36995,101,3,1,0,0
"Simon",12,0,9,35990,101,4,1,1,0
"Paul",11,0,10,36514,101,5,0,0,0
"James",9,0,12,36056,101,6,0,0,0
"Lester",6,0,15,34119,101,7,0,0,0
"Mark",5,0,16,35606,101,8,0,0,0
"Paul",18,0,3,37345,102,1,1,1,1
"Simon",15,0,6,36732,102,2,1,1,0
"Anthony",10,0,11,36551,102,3,1,0,0
"Jordan",10,0,11,35667,102,4,1,0,0
"Luke",9,0,12,35512,102,5,0,0,0
"Mark",8,0,13,35519,102,6,0,0,0
"James",8,0,13,34727,102,7,0,0,0
"Lester",6,0,15,33636,102,8,0,0,0
"Paul",14,0,7,37579,103,1,1,1,1
"Jordan",12,0,9,35908,103,2,1,0,0
"Luke",12,0,9,35690,103,3,1,1,0
"Simon",12,0,9,35616,103,4,1,0,0
"Anthony",10,0,11,36856,103,5,0,0,0
"Mark",9,0,12,35877,103,6,0,0,0
"Lester",8,0,13,34780,103,7,0,0,0
"James",7,0,14,35163,103,8,0,0,0
"Paul",13,0,8,37476,104,1,1,0,0
"Luke",12,0,9,36845,104,2,1,0,0
"Simon",12,0,9,35806,104,3,1,1,1
"Anthony",10,0,11,36190,104,4,1,1,0
"Jordan",10,0,11,36110,104,5,0,0,0
"James",10,0,11,35611,104,6,0,0,0
"Mark",9,0,12,35807,104,7,0,0,0
"Lester",8,0,13,34896,104,8,0,0,0
"Luke",14,0,7,36396,105,1,1,0,0
"Simon",12,0,9,36022,105,2,1,1,1
"Lester",12,0,9,35170,105,3,1,0,0
"Paul",11,0,10,36628,105,4,1,1,0
"Jordan",11,0,10,36147,105,5,0,0,0
"Anthony",9,0,12,35628,105,6,0,0,0
"Mark",8,0,13,35850,105,7,0,0,0
"James",7,0,14,35052,105,8,0,0,0
"Paul",15,0,6,37225,106,1,1,0,0
"Luke",14,0,7,35798,106,2,1,1,1
"Simon",12,0,9,35451,106,3,1,0,0
"Anthony",11,0,10,35606,106,4,1,1,0
"Jordan",9,0,12,36050,106,5,0,0,0
"James",8,0,13,35343,106,6,0,0,0
"Lester",8,0,13,35005,106,7,0,0,0
"Mark",7,0,14,35871,106,8,0,0,0
"Paul",13,0,8,37178,107,1,1,0,0
"Luke",13,0,8,36610,107,2,1,0,0
"Simon",13,0,8,36199,107,3,1,1,0
"Jordan",12,0,9,36654,107,4,1,1,1
"Lester",10,0,11,35484,107,5,0,0,0
"Anthony",9,0,12,36833,107,6,0,0,0
"Mark",8,0,13,35657,107,7,0,0,0
"James",6,0,15,35449,107,8,0,0,0
"Paul",17,0,4,37345,108,1,1,1,1
"Luke",15,0,6,36507,108,2,1,0,0
"Jordan",11,0,10,36365,108,3,1,1,0
"Anthony",10,0,11,36200,108,4,1,0,0
"Simon",9,0,12,34590,108,5,0,0,0
"Lester",9,0,12,34386,108,6,0,0,0
"James",7,0,14,35095,108,7,0,0,0
"Mark",6,0,15,35568,108,8,0,0,0
"Paul",14,0,7,37681,109,1,1,0,0
"Jordan",12,0,9,37359,109,2,1,1,1
"Anthony",12,0,9,36577,109,3,1,0,0
"Luke",11,0,10,36426,109,4,1,1,0
"Simon",10,0,11,35427,109,5,0,0,0
"Mark",9,0,12,36010,109,6,0,0,0
"James",9,0,12,35682,109,7,0,0,0
"Lester",7,0,14,34256,109,8,0,0,0
"Paul",16,0,5,37212,110,1,1,0,0
"Luke",13,0,8,36095,110,2,1,1,1
"Jordan",11,0,10,36789,110,3,1,0,0
"Anthony",11,0,10,36621,110,4,1,1,0
"Simon",10,0,11,35786,110,5,0,0,0
"Mark",9,0,12,36101,110,6,0,0,0
"James",7,0,14,35331,110,7,0,0,0
"Lester",7,0,14,34098,110,8,0,0,0
"Paul",16,0,5,38030,111,1,1,1,1
"Luke",14,0,7,36654,111,2,1,1,0
"Simon",13,0,8,35788,111,3,1,0,0
"Lester",11,0,10,35186,111,4,1,0,0
"Jordan",9,0,12,36156,111,5,0,0,0
"Mark",7,0,14,36279,111,6,0,0,0
"Anthony",7,0,14,35637,111,7,0,0,0
"James",7,0,14,35405,111,8,0,0,0
"Jordan",13,0,8,36523,112,1,1,0,0
"Paul",13,0,8,36493,112,2,1,0,0
"Luke",12,0,9,36539,112,3,1,1,1
"Simon",12,0,9,35690,112,4,1,1,0
"Anthony",10,0,11,36595,112,5,0,0,0
"Lester",9,0,12,34632,112,6,0,0,0
"James",8,0,13,35727,112,7,0,0,0
"Mark",7,0,14,34824,112,8,0,0,0
"Paul",16,0,5,37963,113,1,1,1,1
"Luke",13,0,8,37086,113,2,1,1,0
"Jordan",12,0,9,37142,113,3,1,0,0
"James",10,0,11,35559,113,4,1,0,0
"Anthony",9,0,12,36011,113,5,0,0,0
"Simon",9,0,12,35143,113,6,0,0,0
"Lester",8,0,13,34669,113,7,0,0,0
"Mark",7,0,14,35987,113,8,0,0,0
"Jordan",12,0,9,36398,114,1,1,1,0
"Paul",12,0,9,36220,114,2,1,1,1
"Simon",12,0,9,35239,114,3,1,0,0
"Anthony",11,0,10,36854,114,4,1,0,0
"Luke",11,0,10,35915,114,5,0,0,0
"Mark",9,0,12,36318,114,6,0,0,0
"Lester",9,0,12,35044,114,7,0,0,0
"James",8,0,13,35628,114,8,0,0,0
"Paul",15,0,6,37028,115,1,1,1,0
"Luke",15,0,6,36530,115,2,1,1,1
"Anthony",11,0,10,36353,115,3,1,0,0
"Simon",10,0,11,35823,115,4,1,0,0
"Lester",10,0,11,35107,115,5,0,0,0
"Jordan",9,0,12,35633,115,6,0,0,0
"James",8,0,13,35568,115,7,0,0,0
"Mark",6,0,15,34840,115,8,0,0,0
"Jordan",13,0,8,37403,116,1,1,0,0
"Luke",13,0,8,36410,116,2,1,1,0
"Simon",12,0,9,36448,116,3,1,0,0
"Paul",12,0,9,36180,116,4,1,1,1
"Anthony",10,0,11,36232,116,5,0,0,0
"Mark",9,0,12,35916,116,6,0,0,0
"Lester",8,0,13,34758,116,7,0,0,0
"James",7,0,14,35497,116,8,0,0,0
"Paul",14,0,7,37598,117,1,1,1,1
"Simon",13,0,8,36053,117,2,1,1,0
"Luke",11,0,10,36268,117,3,1,0,0
"James",11,0,10,35807,117,4,1,0,0
"Mark",10,0,11,36258,117,5,0,0,0
"Jordan",9,0,12,36376,117,6,0,0,0
"Anthony",8,0,13,35649,117,7,0,0,0
"Lester",8,0,13,34447,117,8,0,0,0
"Paul",17,0,4,36782,118,1,1,1,1
"Luke",13,0,8,36139,118,2,1,0,0
"Jordan",11,0,10,36657,118,3,1,1,0
"Mark",9,0,12,35965,118,4,1,0,0
"Anthony",9,0,12,35630,118,5,0,0,0
"James",9,0,12,35542,118,6,0,0,0
"Simon",8,0,13,34839,118,7,0,0,0
"Lester",8,0,13,33990,118,8,0,0,0
"Paul",15,0,6,37182,119,1,1,1,0
"Simon",13,0,8,35756,119,2,1,0,0
"Jordan",12,0,9,36491,119,3,1,1,1
"Lester",12,0,9,35615,119,4,1,0,0
"Luke",11,0,10,36065,119,5,0,0,0
"James",8,0,13,35411,119,6,0,0,0
"Mark",7,0,14,35235,119,7,0,0,0
"Anthony",6,0,15,35492,119,8,0,0,0
"Paul",14,0,7,37241,120,1,1,1,0
"Luke",13,0,8,36487,120,2,1,0,0
"Jordan",12,0,9,36801,120,3,1,1,1
"Simon",11,0,10,35586,120,4,1,0,0
"Anthony",10,0,11,36269,120,5,0,0,0
"Lester",10,0,11,34996,120,6,0,0,0
"Mark",7,0,14,35993,120,7,0,0,0
"James",7,0,14,35434,120,8,0,0,0
"Paul",13,1,7,36696,121,1,1,0,0
"Simon",13,0,8,36556,121,2,1,0,0
"Jordan",11,0,10,36856,121,3,1,1,1
"Luke",11,0,10,35834,121,4,1,1,0
"Mark",10,0,11,36611,121,5,0,0,0
"Lester",10,0,11,35372,121,6,0,0,0
"Anthony",9,0,12,35638,121,7,0,0,0
"James",6,1,14,35083,121,8,0,0,0
"Simon",14,1,6,36212,122,1,1,0,0
"Paul",13,0,8,37275,122,2,1,1,1
"Luke",12,0,9,36591,122,3,1,0,0
"Mark",10,1,10,36471,122,4,1,1,0
"Jordan",10,0,11,36544,122,5,0,0,0
"Anthony",9,0,12,36197,122,6,0,0,0
"Lester",8,0,13,34811,122,7,0,0,0
"James",7,0,14,35332,122,8,0,0,0
"Jordan",14,0,7,36982,123,1,1,0,0
"Luke",13,0,8,37666,123,2,1,0,0
"Paul",12,0,9,36908,123,3,1,1,1
"Simon",11,0,10,36432,123,4,1,1,0
"Mark",10,0,11,36861,123,5,0,0,0
"Lester",9,0,12,34963,123,6,0,0,0
"Anthony",8,0,13,36236,123,7,0,0,0
"James",7,0,14,35210,123,8,0,0,0
"Paul",14,0,7,36974,124,1,1,1,1
"Luke",12,0,9,36162,124,2,1,1,0
"James",11,0,10,35630,124,3,1,0,0
"Lester",11,0,10,35319,124,4,1,0,0
"Anthony",10,0,11,36938,124,5,0,0,0
"Jordan",9,0,12,36171,124,6,0,0,0
"Simon",9,0,12,35566,124,7,0,0,0
"Mark",8,0,13,35747,124,8,0,0,0
"Paul",15,0,6,37840,125,1,1,1,1
"Luke",13,0,8,36072,125,2,1,1,0
"Jordan",12,0,9,36598,125,3,1,0,0
"James",10,0,11,36244,125,4,1,0,0
"Lester",10,0,11,35639,125,5,0,0,0
"Simon",9,0,12,35079,125,6,0,0,0
"Anthony",8,0,13,35575,125,7,0,0,0
"Mark",7,0,14,35586,125,8,0,0,0
"Paul",15,0,6,37551,126,1,1,1,0
"Jordan",13,0,8,36722,126,2,1,0,0
"Luke",12,0,9,36419,126,3,1,1,1
"Simon",10,0,11,34287,126,4,1,0,0
"Anthony",9,0,12,35825,126,5,0,0,0
"Lester",9,0,12,34835,126,6,0,0,0
"Mark",8,0,13,36440,126,7,0,0,0
"James",8,0,13,35777,126,8,0,0,0
"Simon",14,0,7,36981,127,1,1,0,0
"Paul",13,0,8,36778,127,2,1,0,0
"Luke",12,0,9,37289,127,3,1,1,1
"Jordan",12,0,9,36610,127,4,1,1,0
"Anthony",9,0,12,36423,127,5,0,0,0
"Lester",9,0,12,35499,127,6,0,0,0
"James",8,0,13,35222,127,7,0,0,0
"Mark",7,0,14,36154,127,8,0,0,0
"Jordan",13,0,8,36977,128,1,1,1,0
"Paul",12,0,9,36962,128,2,1,1,1
"Simon",12,0,9,35517,128,3,1,0,0
"James",11,0,10,36308,128,4,1,0,0
"Luke",11,0,10,35957,128,5,0,0,0
"Anthony",9,0,12,36496,128,6,0,0,0
"Lester",9,0,12,34274,128,7,0,0,0
"Mark",7,0,14,35226,128,8,0,0,0
"Jordan",13,0,8,37041,129,1,1,0,0
"Luke",13,0,8,36952,129,2,1,0,0
"Mark",11,0,10,36571,129,3,1,1,1
"Paul",10,0,11,36191,129,4,1,1,0
"James",10,0,11,35919,129,5,0,0,0
"Simon",10,0,11,35742,129,6,0,0,0
"Anthony",9,0,12,36059,129,7,0,0,0
"Lester",8,0,13,34026,129,8,0,0,0
"Paul",15,0,6,37072,130,1,1,1,0
"Jordan",12,0,9,36939,130,2,1,1,1
"Simon",12,0,9,36104,130,3,1,0,0
"Anthony",11,0,10,36197,130,4,1,0,0
"Mark",11,0,10,35964,130,5,0,0,0
"Luke",10,0,11,37109,130,6,0,0,0
"James",8,0,13,35641,130,7,0,0,0
"Lester",5,0,16,33749,130,8,0,0,0
"Paul",15,0,6,37114,131,1,1,1,1
"James",13,0,8,36869,131,2,1,1,0
"Jordan",11,0,10,36852,131,3,1,0,0
"Mark",10,0,11,36245,131,4,1,0,0
"Luke",10,0,11,36135,131,5,0,0,0
"Simon",10,0,11,35715,131,6,0,0,0
"Anthony",8,0,13,36106,131,7,0,0,0
"Lester",7,0,14,34169,131,8,0,0,0
"Paul",15,0,6,37780,132,1,1,1,1
"Anthony",13,0,8,36815,132,2,1,1,0
"Simon",11,0,10,35817,132,3,1,0,0
"Lester",10,0,11,34973,132,4,1,0,0
"Jordan",9,0,12,36815,132,5,0,0,0
"Luke",9,0,12,36282,132,6,0,0,0
"James",9,0,12,35975,132,7,0,0,0
"Mark",8,0,13,35537,132,8,0,0,0
"Paul",13,0,8,36620,133,1,1,1,1
"Jordan",13,0,8,36562,133,2,1,1,0
"Luke",13,0,8,36423,133,3,1,0,0
"Anthony",12,0,9,36343,133,4,1,0,0
"Mark",10,0,11,36764,133,5,0,0,0
"Simon",9,0,12,35071,133,6,0,0,0
"Lester",8,0,13,34237,133,7,0,0,0
"James",6,0,15,34997,133,8,0,0,0
"Luke",16,0,5,37456,134,1,1,0,0
"Paul",14,0,7,36750,134,2,1,1,1
"Lester",11,0,10,35371,134,3,1,0,0
"Simon",10,0,11,36636,134,4,1,1,0
"Jordan",9,0,12,36295,134,5,0,0,0
"Anthony",9,0,12,36103,134,6,0,0,0
"James",8,0,13,35563,134,7,0,0,0
"Mark",7,0,14,35581,134,8,0,0,0
"Simon",14,0,7,36797,135,1,1,1,1
"Paul",13,0,8,37262,135,2,1,1,0
"Luke",12,0,9,36548,135,3,1,0,0
"Jordan",11,0,10,36041,135,4,1,0,0
"Mark",9,0,12,35548,135,5,0,0,0
"Lester",9,0,12,35298,135,6,0,0,0
"Anthony",8,0,13,36142,135,7,0,0,0
"James",8,0,13,35858,135,8,0,0,0
"Paul",15,0,6,37413,136,1,1,1,1
"Jordan",12,0,9,36673,136,2,1,1,0
"James",11,0,10,36163,136,3,1,0,0
"Simon",10,1,10,35451,136,4,1,0,0
"Luke",10,0,11,36393,136,5,0,0,0
"Lester",9,0,12,35546,136,6,0,0,0
"Mark",8,1,12,36243,136,7,0,0,0
"Anthony",8,0,13,35680,136,8,0,0,0
"Paul",16,0,5,37654,137,1,1,1,0
"Luke",15,0,6,37475,137,2,1,0,0
"Jordan",12,0,9,35597,137,3,1,1,1
"Simon",10,0,11,34867,137,4,1,0,0
"Anthony",9,0,12,36551,137,5,0,0,0
"James",8,0,13,35916,137,6,0,0,0
"Mark",8,0,13,35422,137,7,0,0,0
"Lester",6,0,15,34035,137,8,0,0,0
"Paul",15,0,6,36686,138,1,1,1,0
"Anthony",12,0,9,37110,138,2,1,1,1
"Jordan",11,0,10,36828,138,3,1,0,0
"Luke",11,0,10,36261,138,4,1,0,0
"Simon",10,0,11,35325,138,5,0,0,0
"James",9,0,12,35142,138,6,0,0,0
"Lester",9,0,12,35114,138,7,0,0,0
"Mark",7,0,14,36081,138,8,0,0,0
"Paul",15,0,6,37971,139,1,1,1,0
"Jordan",13,0,8,37246,139,2,1,0,0
"Luke",13,0,8,36709,139,3,1,1,1
"Anthony",12,0,9,36188,139,4,1,0,0
"Simon",11,0,10,35714,139,5,0,0,0
"James",7,0,14,35162,139,6,0,0,0
"Mark",7,0,14,34755,139,7,0,0,0
"Lester",6,0,15,34543,139,8,0,0,0
"Paul",17,0,4,37761,140,1,1,1,0
"Mark",12,0,9,37244,140,2,1,0,0
"Luke",12,0,9,36742,140,3,1,1,1
"Lester",10,0,11,35035,140,4,1,0,0
"James",9,0,12,35857,140,5,0,0,0
"Anthony",8,0,13,36757,140,6,0,0,0
"Jordan",8,0,13,36115,140,7,0,0,0
"Simon",8,0,13,35747,140,8,0,0,0
"Jordan",16,0,5,37833,141,1,1,0,0
"Paul",14,0,7,37437,141,2,1,1,0
"Simon",11,0,10,36113,141,3,1,0,0
"Lester",10,0,11,34479,141,4,1,1,1
"Mark",9,0,12,35726,141,5,0,0,0
"Luke",9,0,12,35675,141,6,0,0,0
"Anthony",8,0,13,36006,141,7,0,0,0
"James",7,0,14,34979,141,8,0,0,0
"Luke",15,0,6,36492,142,1,1,1,0
"Paul",14,0,7,36341,142,2,1,0,0
"Anthony",10,0,11,36759,142,3,1,1,1
"Jordan",10,0,11,35895,142,4,1,0,0
"James",10,0,11,35374,142,5,0,0,0
"Simon",10,0,11,35241,142,6,0,0,0
"Mark",8,0,13,36133,142,7,0,0,0
"Lester",7,0,14,34306,142,8,0,0,0
"Luke",14,0,7,36587,143,1,1,0,0
"Simon",13,0,8,36119,143,2,1,1,1
"Paul",11,0,10,36568,143,3,1,0,0
"Jordan",11,0,10,36486,143,4,1,1,0
"James",10,0,11,35155,143,5,0,0,0
"Lester",9,0,12,35377,143,6,0,0,0
"Mark",8,0,13,35959,143,7,0,0,0
"Anthony",8,0,13,35915,143,8,0,0,0
"Simon",14,0,7,36508,144,1,1,1,0
"Luke",12,0,9,35954,144,2,1,0,0
"Paul",11,0,10,36469,144,3,1,1,1
"Jordan",11,0,10,36054,144,4,1,0,0
"James",10,0,11,35708,144,5,0,0,0
"Lester",9,1,11,34502,144,6,0,0,0
"Anthony",8,1,12,36032,144,7,0,0,0
"Mark",8,0,13,36015,144,8,0,0,0
"Paul",15,0,6,36519,145,1,1,0,0
"Jordan",14,0,7,37412,145,2,1,1,1
"Luke",12,0,9,36040,145,3,1,0,0
"Simon",12,0,9,36027,145,4,1,1,0
"Mark",11,0,10,37308,145,5,0,0,0
"Anthony",9,0,12,36501,145,6,0,0,0
"James",6,0,15,34436,145,7,0,0,0
"Lester",5,0,16,34466,145,8,0,0,0
"Paul",14,0,7,36920,146,1,1,1,0
