"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",13,0,8,36409,1380,2,1,0,0
"Anthony",11,0,10,36901,1380,3,1,1,1
"Luke",10,0,11,35492,1380,4,1,1,0
"Mark",9,0,12,36457,1380,5,0,0,0
"James",9,0,12,35820,1380,6,0,0,0
"Lester",9,0,12,34306,1380,7,0,0,0
"Jordan",8,0,13,35687,1380,8,0,0,0
"Paul",14,0,7,37680,1381,1,1,1,1
"Simon",14,0,7,35868,1381,2,1,0,0
"Luke",11,0,10,36394,1381,3,1,1,0
"Lester",11,0,10,35549,1381,4,1,0,0
"James",10,0,11,35969,1381,5,0,0,0
"Mark",9,0,12,35981,1381,6,0,0,0
"Anthony",8,0,13,35583,1381,7,0,0,0
"Jordan",7,0,14,35595,1381,8,0,0,0
"Paul",14,0,7,36986,1382,1,1,0,0
"Luke",13,0,8,36454,1382,2,1,1,1
"Jordan",12,0,9,36497,1382,3,1,0,0
"James",11,0,10,36240,1382,4,1,1,0
"Anthony",10,0,11,36351,1382,5,0,0,0
"Simon",9,0,12,35579,1382,6,0,0,0
"Mark",8,0,13,35447,1382,7,0,0,0
"Lester",7,0,14,34690,1382,8,0,0,0
"Paul",18,0,3,38110,1383,1,1,1,1
"Luke",14,0,7,36056,1383,2,1,1,0
"Jordan",11,0,10,36361,1383,3,1,0,0
"Simon",11,0,10,35480,1383,4,1,0,0
"James",9,0,12,34794,1383,5,0,0,0
"Anthony",7,0,14,35841,1383,6,0,0,0
"Mark",7,0,14,35308,1383,7,0,0,0
"Lester",7,0,14,33873,1383,8,0,0,0
"Paul",13,0,8,36905,1384,1,1,1,1
"Jordan",13,0,8,36842,1384,2,1,1,0
"Simon",11,0,10,35707,1384,3,1,0,0
"Anthony",10,0,11,36355,1384,4,1,0,0
"James",10,0,11,36043,1384,5,0,0,0
"Luke",10,0,11,35126,1384,6,0,0,0
"Lester",10,0,11,34521,1384,7,0,0,0
"Mark",7,0,14,35677,1384,8,0,0,0
"Paul",15,0,6,37024,1385,1,1,1,0
"Simon",13,0,8,36211,1385,2,1,1,1
"Luke",12,0,9,36239,1385,3,1,0,0
"Jordan",10,0,11,36895,1385,4,1,0,0
"Lester",10,0,11,34568,1385,5,0,0,0
"Anthony",9,0,12,36033,1385,6,0,0,0
"James",8,0,13,35682,1385,7,0,0,0
"Mark",7,0,14,35743,1385,8,0,0,0
"Paul",15,0,6,37093,1386,1,1,0,0
"Simon",14,0,7,36312,1386,2,1,1,0
"Jordan",12,0,9,36931,1386,3,1,0,0
"Luke",12,0,9,36403,1386,4,1,1,1
"James",10,0,11,35863,1386,5,0,0,0
"Anthony",9,0,12,36278,1386,6,0,0,0
"Mark",6,0,15,35528,1386,7,0,0,0
"Lester",6,0,15,34537,1386,8,0,0,0
"Paul",14,0,7,37557,1387,1,1,1,0
"Mark",11,0,10,37028,1387,2,1,0,0
"Jordan",11,0,10,36767,1387,3,1,1,1
"Simon",11,0,10,36221,1387,4,1,0,0
"Luke",11,0,10,36186,1387,5,0,0,0
"Anthony",10,0,11,36811,1387,6,0,0,0
"James",8,0,13,35249,1387,7,0,0,0
"Lester",8,0,13,34713,1387,8,0,0,0
"Simon",13,0,8,36172,1388,1,1,0,0
"Paul",12,0,9,37610,1388,2,1,0,0
"Luke",12,0,9,37036,1388,3,1,1,1
"Lester",11,0,10,35471,1388,4,1,1,0
"Mark",9,0,12,36223,1388,5,0,0,0
"Jordan",9,0,12,36152,1388,6,0,0,0
"Anthony",9,0,12,36057,1388,7,0,0,0
"James",9,0,12,35426,1388,8,0,0,0
"Paul",14,0,7,36714,1389,1,1,1,1
"Simon",14,0,7,36001,1389,2,1,1,0
"Jordan",12,0,9,37082,1389,3,1,0,0
"Luke",12,0,9,36579,1389,4,1,0,0
"Lester",9,0,12,34410,1389,5,0,0,0
"Anthony",8,0,13,36794,1389,6,0,0,0
"James",8,0,13,35321,1389,7,0,0,0
"Mark",7,0,14,35902,1389,8,0,0,0
"Paul",13,0,8,36590,1390,1,1,1,0
"Jordan",12,0,9,36904,1390,2,1,1,1
"Luke",11,0,10,36470,1390,3,1,0,0
"Mark",11,0,10,36419,1390,4,1,0,0
"Simon",11,0,10,35613,1390,5,0,0,0
"Lester",11,0,10,34865,1390,6,0,0,0
"Anthony",8,0,13,36026,1390,7,0,0,0
"James",7,0,14,35454,1390,8,0,0,0
"Paul",15,0,6,37302,1391,1,1,1,1
"Luke",12,0,9,36656,1391,2,1,1,0
"Simon",12,0,9,36312,1391,3,1,0,0
"Lester",12,0,9,34923,1391,4,1,0,0
"James",10,0,11,35847,1391,5,0,0,0
"Jordan",9,0,12,36645,1391,6,0,0,0
"Anthony",7,0,14,35984,1391,7,0,0,0
"Mark",7,0,14,35316,1391,8,0,0,0
"Paul",14,0,7,37284,1392,1,1,1,1
"Jordan",14,0,7,36884,1392,2,1,1,0
"Luke",12,0,9,36419,1392,3,1,0,0
"Simon",12,0,9,35708,1392,4,1,0,0
"Anthony",10,0,11,36049,1392,5,0,0,0
"Mark",8,0,13,36293,1392,6,0,0,0
"Lester",8,0,13,34745,1392,7,0,0,0
"James",6,0,15,35151,1392,8,0,0,0
"Luke",14,0,7,36259,1393,1,1,0,0
"Paul",12,0,9,36863,1393,2,1,0,0
"Jordan",12,0,9,36538,1393,3,1,1,1
"Simon",12,0,9,35662,1393,4,1,1,0
"Lester",11,0,10,35683,1393,5,0,0,0
"Mark",9,0,12,35695,1393,6,0,0,0
"Anthony",7,0,14,35225,1393,7,0,0,0
"James",7,0,14,34870,1393,8,0,0,0
"Luke",15,0,6,37451,1394,1,1,1,0
"Jordan",13,0,8,37397,1394,2,1,0,0
"Paul",11,0,10,36092,1394,3,1,1,1
"Lester",10,0,11,35847,1394,4,1,0,0
"Simon",10,0,11,35726,1394,5,0,0,0
"Anthony",9,0,12,36132,1394,6,0,0,0
"James",9,0,12,35687,1394,7,0,0,0
"Mark",7,0,14,36409,1394,8,0,0,0
"Paul",14,0,7,37606,1395,1,1,1,0
"Jordan",12,0,9,37214,1395,2,1,1,1
"Simon",12,0,9,36512,1395,3,1,0,0
"Luke",12,0,9,36316,1395,4,1,0,0
"James",11,0,10,35583,1395,5,0,0,0
"Lester",9,0,12,35055,1395,6,0,0,0
"Anthony",8,0,13,36506,1395,7,0,0,0
"Mark",6,0,15,35916,1395,8,0,0,0
"Paul",15,0,6,37340,1396,1,1,1,1
"Luke",11,0,10,37055,1396,2,1,0,0
"Jordan",11,0,10,36566,1396,3,1,1,0
"Simon",11,0,10,36483,1396,4,1,0,0
"Lester",11,0,10,35930,1396,5,0,0,0
"Anthony",9,0,12,36366,1396,6,0,0,0
"Mark",9,0,12,36198,1396,7,0,0,0
"James",7,0,14,35758,1396,8,0,0,0
"Paul",16,0,5,37617,1397,1,1,0,0
"Luke",12,0,9,36326,1397,2,1,0,0
"Mark",11,0,10,36337,1397,3,1,1,0
"Anthony",10,0,11,36228,1397,4,1,1,1
"James",10,0,11,35932,1397,5,0,0,0
"Simon",10,0,11,35557,1397,6,0,0,0
"Jordan",8,0,13,35575,1397,7,0,0,0
"Lester",7,0,14,33965,1397,8,0,0,0
"Luke",15,0,6,37751,1398,1,1,0,0
"Paul",14,0,7,36935,1398,2,1,1,1
"Simon",11,0,10,36013,1398,3,1,0,0
"Anthony",10,0,11,35492,1398,4,1,1,0
"Lester",10,0,11,34758,1398,5,0,0,0
"Jordan",9,0,12,36866,1398,6,0,0,0
"James",8,0,13,35172,1398,7,0,0,0
"Mark",7,0,14,35569,1398,8,0,0,0
"Paul",16,0,5,36694,1399,1,1,0,0
"Jordan",12,0,9,36697,1399,2,1,0,0
"Luke",11,0,10,36002,1399,3,1,1,1
"Simon",10,0,11,35965,1399,4,1,1,0
"Mark",9,0,12,36207,1399,5,0,0,0
"James",9,0,12,35518,1399,6,0,0,0
"Lester",9,0,12,34427,1399,7,0,0,0
"Anthony",8,0,13,36002,1399,8,0,0,0
"Luke",14,0,7,37166,1400,1,1,1,1
"Paul",13,0,8,37219,1400,2,1,1,0
"James",12,0,9,36246,1400,3,1,0,0
"Simon",12,0,9,35095,1400,4,1,0,0
"Jordan",9,0,12,36904,1400,5,0,0,0
"Lester",9,0,12,34509,1400,6,0,0,0
"Anthony",8,0,13,36072,1400,7,0,0,0
"Mark",7,0,14,35559,1400,8,0,0,0
"Paul",13,0,8,36767,1401,1,1,1,0
"Jordan",13,0,8,36105,1401,2,1,1,1
"Luke",12,0,9,36029,1401,3,1,0,0
"Anthony",10,0,11,36467,1401,4,1,0,0
"Simon",10,0,11,35126,1401,5,0,0,0
"James",9,0,12,34937,1401,6,0,0,0
"Lester",9,0,12,34270,1401,7,0,0,0
"Mark",8,0,13,35361,1401,8,0,0,0
"Luke",15,0,6,36597,1402,1,1,1,1
"Paul",14,0,7,36704,1402,2,1,0,0
"Jordan",13,0,8,37587,1402,3,1,1,0
"Simon",10,0,11,35050,1402,4,1,0,0
"Anthony",8,0,13,36252,1402,5,0,0,0
"Mark",8,0,13,35247,1402,6,0,0,0
"James",8,0,13,34781,1402,7,0,0,0
"Lester",8,0,13,33737,1402,8,0,0,0
"Paul",13,0,8,36686,1403,1,1,0,0
"Simon",12,0,9,36339,1403,2,1,1,0
"Mark",11,0,10,36460,1403,3,1,0,0
"Luke",11,0,10,36121,1403,4,1,1,1
"Jordan",10,0,11,36786,1403,5,0,0,0
"James",10,0,11,35725,1403,6,0,0,0
"Lester",9,0,12,34993,1403,7,0,0,0
"Anthony",8,0,13,35661,1403,8,0,0,0
"Paul",15,0,6,37908,1404,1,1,0,0
"Simon",13,0,8,36122,1404,2,1,1,1
"Jordan",12,0,9,36387,1404,3,1,0,0
"Luke",11,0,10,37102,1404,4,1,1,0
"Lester",11,0,10,34831,1404,5,0,0,0
"James",9,0,12,35647,1404,6,0,0,0
"Anthony",8,0,13,35812,1404,7,0,0,0
"Mark",5,0,16,35592,1404,8,0,0,0
"Paul",14,0,7,37518,1405,1,1,1,0
"Jordan",13,0,8,37227,1405,2,1,0,0
"Luke",11,0,10,36730,1405,3,1,1,1
"Simon",11,0,10,36214,1405,4,1,0,0
"Mark",10,0,11,36223,1405,5,0,0,0
"Lester",10,0,11,35265,1405,6,0,0,0
"James",8,0,13,35140,1405,7,0,0,0
"Anthony",7,0,14,36364,1405,8,0,0,0
"Paul",16,0,5,37181,1406,1,1,0,0
"Simon",15,0,6,36338,1406,2,1,0,0
"Luke",12,0,9,37001,1406,3,1,1,1
"Jordan",11,0,10,37281,1406,4,1,1,0
"Lester",10,0,11,34853,1406,5,0,0,0
"Anthony",7,0,14,36402,1406,6,0,0,0
"Mark",7,0,14,35660,1406,7,0,0,0
"James",6,0,15,34844,1406,8,0,0,0
"Paul",13,0,8,37153,1407,1,1,0,0
"Jordan",12,0,9,36482,1407,2,1,1,0
"Simon",11,0,10,35708,1407,3,1,0,0
"Mark",10,0,11,36382,1407,4,1,1,1
"Luke",10,0,11,36182,1407,5,0,0,0
"James",10,0,11,35763,1407,6,0,0,0
"Lester",10,0,11,34583,1407,7,0,0,0
"Anthony",8,0,13,35521,1407,8,0,0,0
"Paul",14,1,6,37349,1408,1,1,0,0
"Luke",14,0,7,35950,1408,2,1,1,1
"Simon",13,1,7,36514,1408,3,1,0,0
"Lester",11,0,10,35604,1408,4,1,1,0
"Jordan",9,0,12,35697,1408,5,0,0,0
"Mark",8,0,13,35806,1408,6,0,0,0
"Anthony",7,0,14,35354,1408,7,0,0,0
"James",7,0,14,35289,1408,8,0,0,0
"Paul",14,0,7,37346,1409,1,1,1,0
"Simon",14,0,7,36314,1409,2,1,0,0
"Jordan",13,0,8,36580,1409,3,1,1,1
"Mark",10,0,11,36253,1409,4,1,0,0
"Lester",10,0,11,34990,1409,5,0,0,0
"Luke",9,0,12,36605,1409,6,0,0,0
"James",7,0,14,35489,1409,7,0,0,0
"Anthony",7,0,14,35252,1409,8,0,0,0
"Luke",15,0,6,37005,1410,1,1,0,0
"Paul",13,0,8,36854,1410,2,1,0,0
"Jordan",10,0,11,36704,1410,3,1,1,1
"Anthony",10,0,11,36476,1410,4,1,1,0
"Simon",10,0,11,35401,1410,5,0,0,0
"Lester",10,0,11,34520,1410,6,0,0,0
"Mark",9,0,12,35869,1410,7,0,0,0
"James",7,0,14,35223,1410,8,0,0,0
"Paul",14,0,7,37282,1411,1,1,0,0
"Mark",11,1,9,36331,1411,2,1,0,0
"Jordan",11,0,10,36970,1411,3,1,1,1
"Simon",11,0,10,35075,1411,4,1,1,0
"Luke",10,0,11,36006,1411,5,0,0,0
"James",9,1,11,35709,1411,6,0,0,0
"Lester",9,0,12,34725,1411,7,0,0,0
"Anthony",8,0,13,35994,1411,8,0,0,0
"Paul",15,0,6,37708,1412,1,1,1,0
"Simon",14,0,7,36339,1412,2,1,0,0
"Luke",11,0,10,36470,1412,3,1,1,1
"Anthony",10,0,11,36650,1412,4,1,0,0
"Mark",10,0,11,35856,1412,5,0,0,0
"Jordan",9,0,12,36867,1412,6,0,0,0
"James",8,0,13,34648,1412,7,0,0,0
"Lester",7,0,14,34670,1412,8,0,0,0
"Paul",15,0,6,36785,1413,1,1,1,1
"Luke",13,0,8,36419,1413,2,1,1,0
"Anthony",11,0,10,36031,1413,3,1,0,0
"Simon",11,0,10,34953,1413,4,1,0,0
"Jordan",9,0,12,36221,1413,5,0,0,0
"James",9,0,12,35326,1413,6,0,0,0
"Mark",8,0,13,35449,1413,7,0,0,0
"Lester",8,0,13,33619,1413,8,0,0,0
"Simon",14,0,7,35886,1414,1,1,0,0
"Luke",12,0,9,36935,1414,2,1,0,0
"Paul",12,0,9,36918,1414,3,1,1,1
"Anthony",11,0,10,36661,1414,4,1,1,0
"James",11,0,10,36067,1414,5,0,0,0
"Jordan",9,0,12,36266,1414,6,0,0,0
"Lester",9,0,12,35250,1414,7,0,0,0
"Mark",6,0,15,36042,1414,8,0,0,0
"Paul",14,0,7,37332,1415,1,1,1,1
"Luke",12,0,9,36825,1415,2,1,1,0
"Jordan",12,0,9,36465,1415,3,1,0,0
"Anthony",11,0,10,36554,1415,4,1,0,0
"Simon",10,0,11,35932,1415,5,0,0,0
"James",9,0,12,35528,1415,6,0,0,0
"Mark",8,0,13,36065,1415,7,0,0,0
"Lester",8,0,13,34486,1415,8,0,0,0
"Paul",13,0,8,37336,1416,1,1,0,0
"Luke",13,0,8,36661,1416,2,1,0,0
"Jordan",12,0,9,36871,1416,3,1,1,1
"Anthony",11,0,10,36470,1416,4,1,1,0
"Simon",10,0,11,36007,1416,5,0,0,0
"Lester",10,0,11,34941,1416,6,0,0,0
"Mark",8,0,13,35758,1416,7,0,0,0
"James",7,0,14,34762,1416,8,0,0,0
"Paul",18,0,3,37848,1417,1,1,0,0
"Jordan",12,0,9,36289,1417,2,1,1,1
"Luke",11,1,9,36469,1417,3,1,0,0
"Simon",10,0,11,35967,1417,4,1,1,0
"Anthony",9,0,12,35994,1417,5,0,0,0
"Lester",9,0,12,34989,1417,6,0,0,0
"James",7,1,13,36055,1417,7,0,0,0
"Mark",7,0,14,35258,1417,8,0,0,0
"Jordan",14,0,7,37297,1418,1,1,1,0
"Simon",14,0,7,36244,1418,2,1,0,0
"Paul",12,0,9,36570,1418,3,1,1,1
"Luke",12,0,9,36377,1418,4,1,0,0
"James",9,0,12,35361,1418,5,0,0,0
"Mark",8,0,13,36139,1418,6,0,0,0
"Lester",8,0,13,34381,1418,7,0,0,0
"Anthony",7,0,14,35440,1418,8,0,0,0
"Paul",15,0,6,37113,1419,1,1,1,1
"Simon",14,0,7,36243,1419,2,1,1,0
"Luke",13,0,8,36425,1419,3,1,0,0
"Jordan",12,0,9,36380,1419,4,1,0,0
"Lester",12,0,9,34859,1419,5,0,0,0
"Anthony",7,0,14,35869,1419,6,0,0,0
"Mark",6,0,15,35514,1419,7,0,0,0
"James",5,0,16,34898,1419,8,0,0,0
"Paul",15,0,6,37854,1420,1,1,1,1
"Luke",12,0,9,36378,1420,2,1,1,0
"Jordan",11,0,10,36598,1420,3,1,0,0
"Simon",11,0,10,36257,1420,4,1,0,0
"James",10,0,11,35896,1420,5,0,0,0
"Lester",9,0,12,34584,1420,6,0,0,0
"Mark",8,0,13,35874,1420,7,0,0,0
"Anthony",8,0,13,35769,1420,8,0,0,0
"Paul",14,0,7,37122,1421,1,1,1,1
"Jordan",13,0,8,36528,1421,2,1,0,0
"Simon",12,0,9,36249,1421,3,1,1,0
"Luke",11,0,10,36025,1421,4,1,0,0
"James",10,0,11,35451,1421,5,0,0,0
"Anthony",9,0,12,36409,1421,6,0,0,0
"Mark",8,0,13,35827,1421,7,0,0,0
"Lester",7,0,14,34487,1421,8,0,0,0
"Jordan",15,0,6,36997,1422,1,1,0,0
"Paul",13,0,8,37457,1422,2,1,1,1
"Luke",12,0,9,37159,1422,3,1,0,0
"Simon",11,1,9,36075,1422,4,1,1,0
"James",9,0,12,35257,1422,5,0,0,0
"Lester",9,0,12,35098,1422,6,0,0,0
"Mark",8,1,12,35792,1422,7,0,0,0
"Anthony",6,0,15,36054,1422,8,0,0,0
"Paul",15,0,6,36868,1423,1,1,0,0
"Simon",14,0,7,36524,1423,2,1,1,0
"Anthony",11,0,10,36582,1423,3,1,0,0
"Luke",10,0,11,36281,1423,4,1,1,1
"Lester",10,0,11,34607,1423,5,0,0,0
"Jordan",9,0,12,35592,1423,6,0,0,0
"Mark",8,0,13,36084,1423,7,0,0,0
"James",7,0,14,34716,1423,8,0,0,0
"Paul",18,0,3,38245,1424,1,1,0,0
"Luke",14,0,7,36847,1424,2,1,1,0
"Jordan",12,0,9,36712,1424,3,1,0,0
"Simon",10,0,11,36352,1424,4,1,1,1
"Lester",10,0,11,34952,1424,5,0,0,0
"Anthony",9,0,12,36093,1424,6,0,0,0
"James",6,0,15,35244,1424,7,0,0,0
"Mark",5,0,16,35525,1424,8,0,0,0
"Paul",15,0,6,37010,1425,1,1,1,0
"Luke",13,0,8,37366,1425,2,1,0,0
"Jordan",12,0,9,36670,1425,3,1,1,1
"Simon",12,0,9,36236,1425,4,1,0,0
"Anthony",10,0,11,36288,1425,5,0,0,0
"James",9,0,12,35146,1425,6,0,0,0
"Lester",9,0,12,34194,1425,7,0,0,0
"Mark",4,0,17,34940,1425,8,0,0,0
"Paul",16,0,5,37807,1426,1,1,1,1
"Jordan",11,0,10,36190,1426,2,1,0,0
"Simon",11,0,10,35976,1426,3,1,1,0
"Mark",10,0,11,36067,1426,4,1,0,0
"Luke",10,0,11,36011,1426,5,0,0,0
"Lester",10,0,11,34855,1426,6,0,0,0
"Anthony",9,0,12,36416,1426,7,0,0,0
"James",7,0,14,35939,1426,8,0,0,0
"Paul",15,0,6,36752,1427,1,1,0,0
"Jordan",12,0,9,36484,1427,2,1,0,0
"Simon",12,0,9,36158,1427,3,1,1,1
"Luke",12,0,9,36114,1427,4,1,1,0
"Anthony",10,0,11,36453,1427,5,0,0,0
"James",9,0,12,36014,1427,6,0,0,0
"Mark",7,0,14,35220,1427,7,0,0,0
"Lester",7,0,14,34921,1427,8,0,0,0
"Luke",14,0,7,36667,1428,1,1,1,1
"Mark",12,0,9,36702,1428,2,1,1,0
"James",12,0,9,35471,1428,3,1,0,0
"Jordan",11,0,10,36984,1428,4,1,0,0
"Paul",11,0,10,35893,1428,5,0,0,0
"Simon",9,0,12,35169,1428,6,0,0,0
"Anthony",8,0,13,35721,1428,7,0,0,0
"Lester",7,0,14,33949,1428,8,0,0,0
"Paul",14,0,7,37218,1429,1,1,0,0
"Lester",12,0,9,35245,1429,2,1,1,0
"Jordan",11,0,10,37776,1429,3,1,0,0
"James",11,0,10,36234,1429,4,1,1,1
"Simon",10,0,11,36185,1429,5,0,0,0
"Luke",10,0,11,36184,1429,6,0,0,0
"Anthony",9,0,12,35615,1429,7,0,0,0
"Mark",7,0,14,35624,1429,8,0,0,0
"Paul",14,0,7,37583,1430,1,1,1,1
"Simon",12,0,9,35753,1430,2,1,0,0
"Luke",10,0,11,36924,1430,3,1,1,0
"Jordan",10,0,11,36795,1430,4,1,0,0
"Mark",10,0,11,36610,1430,5,0,0,0
"James",10,0,11,36313,1430,6,0,0,0
"Anthony",9,0,12,36134,1430,7,0,0,0
"Lester",9,0,12,35561,1430,8,0,0,0
"Luke",14,0,7,36932,1431,1,1,0,0
"Paul",12,0,9,36040,1431,2,1,1,1
"Jordan",11,0,10,36972,1431,3,1,0,0
"James",11,0,10,35602,1431,4,1,1,0
"Anthony",10,0,11,36441,1431,5,0,0,0
"Simon",10,0,11,35832,1431,6,0,0,0
"Mark",9,0,12,35912,1431,7,0,0,0
"Lester",7,0,14,34227,1431,8,0,0,0
"Jordan",15,0,6,37684,1432,1,1,0,0
"Paul",12,0,9,36630,1432,2,1,0,0
"Luke",11,0,10,36578,1432,3,1,1,1
"Anthony",11,0,10,36205,1432,4,1,1,0
"Simon",10,0,11,34983,1432,5,0,0,0
"James",9,0,12,35404,1432,6,0,0,0
"Mark",8,0,13,36187,1432,7,0,0,0
"Lester",8,0,13,34115,1432,8,0,0,0
"Simon",14,0,7,35998,1433,1,1,1,1
"Jordan",12,0,9,37226,1433,2,1,1,0
"Paul",12,0,9,36964,1433,3,1,0,0
"Anthony",11,0,10,35957,1433,4,1,0,0
"Lester",10,0,11,35039,1433,5,0,0,0
"Luke",9,0,12,36014,1433,6,0,0,0
"Mark",8,0,13,35924,1433,7,0,0,0
"James",8,0,13,35348,1433,8,0,0,0
"Paul",13,0,8,36798,1434,1,1,1,1
"Lester",13,0,8,35481,1434,2,1,1,0
"Simon",12,0,9,36509,1434,3,1,0,0
"Jordan",11,0,10,35930,1434,4,1,0,0
"Mark",10,0,11,36397,1434,5,0,0,0
"Luke",9,0,12,36065,1434,6,0,0,0
"James",8,0,13,35386,1434,7,0,0,0
"Anthony",8,0,13,35383,1434,8,0,0,0
"Paul",13,0,8,37156,1435,1,1,1,0
"Jordan",12,0,9,36926,1435,2,1,0,0
"Luke",12,0,9,36288,1435,3,1,1,1
"Anthony",10,0,11,36298,1435,4,1,0,0
"Mark",10,0,11,36271,1435,5,0,0,0
"Simon",9,0,12,35955,1435,6,0,0,0
"James",9,0,12,35123,1435,7,0,0,0
"Lester",9,0,12,33938,1435,8,0,0,0
"Luke",14,0,7,36791,1436,1,1,1,0
"Paul",13,0,8,37114,1436,2,1,1,1
"Simon",12,0,9,35614,1436,3,1,0,0
"Jordan",11,0,10,36549,1436,4,1,0,0
"Anthony",10,0,11,36593,1436,5,0,0,0
"Lester",10,0,11,35642,1436,6,0,0,0
"James",8,0,13,35458,1436,7,0,0,0
"Mark",6,0,15,35616,1436,8,0,0,0
"Paul",13,0,8,37195,1437,1,1,1,0
"Luke",13,0,8,36195,1437,2,1,0,0
"Simon",13,0,8,35937,1437,3,1,1,1
"James",11,0,10,35564,1437,4,1,0,0
"Mark",10,0,11,36961,1437,5,0,0,0
"Jordan",10,0,11,36396,1437,6,0,0,0
"Anthony",7,0,14,36132,1437,7,0,0,0
"Lester",7,0,14,34897,1437,8,0,0,0
"Paul",15,0,6,36969,1438,1,1,1,0
"Luke",12,0,9,36938,1438,2,1,1,1
"Mark",12,0,9,36536,1438,3,1,0,0
"Simon",11,0,10,35301,1438,4,1,0,0
"Jordan",10,0,11,36664,1438,5,0,0,0
"James",10,0,11,36150,1438,6,0,0,0
"Anthony",8,0,13,36708,1438,7,0,0,0
"Lester",6,0,15,34161,1438,8,0,0,0
"Luke",14,0,7,37131,1439,1,1,0,0
"Paul",13,0,8,37257,1439,2,1,0,0
"Simon",13,0,8,35469,1439,3,1,1,0
"Jordan",10,0,11,36311,1439,4,1,1,1
"James",10,0,11,35584,1439,5,0,0,0
"Lester",9,0,12,34078,1439,6,0,0,0
"Anthony",8,0,13,34679,1439,7,0,0,0
"Mark",7,0,14,35087,1439,8,0,0,0
"James",13,0,8,36929,1440,1,1,0,0
"Paul",13,0,8,36911,1440,2,1,1,0
"Simon",12,0,9,36043,1440,3,1,0,0
"Luke",11,0,10,36173,1440,4,1,1,1
"Anthony",10,0,11,36035,1440,5,0,0,0
"Lester",10,0,11,34458,1440,6,0,0,0
"Jordan",9,0,12,36044,1440,7,0,0,0
"Mark",6,0,15,35433,1440,8,0,0,0
"Simon",15,0,6,36662,1441,1,1,0,0
"Paul",14,0,7,37697,1441,2,1,1,0
"Luke",12,0,9,37207,1441,3,1,0,0
"Jordan",11,0,10,37047,1441,4,1,1,1
"Lester",9,0,12,35246,1441,5,0,0,0
"Anthony",8,0,13,36945,1441,6,0,0,0
"James",8,0,13,35544,1441,7,0,0,0
"Mark",7,0,14,35692,1441,8,0,0,0
"Paul",13,0,8,36796,1442,1,1,1,1
"Luke",12,0,9,36500,1442,2,1,0,0
"Anthony",11,0,10,36760,1442,3,1,1,0
"Jordan",11,0,10,36492,1442,4,1,0,0
"Simon",11,0,10,35640,1442,5,0,0,0
"Mark",10,0,11,35889,1442,6,0,0,0
"James",8,0,13,35723,1442,7,0,0,0
"Lester",8,0,13,34332,1442,8,0,0,0
"Paul",13,0,8,37783,1443,1,1,1,0
"Jordan",12,0,9,37126,1443,2,1,1,1
"James",12,0,9,36144,1443,3,1,0,0
"Simon",11,0,10,34772,1443,4,1,0,0
"Luke",10,0,11,35943,1443,5,0,0,0
"Anthony",10,0,11,35830,1443,6,0,0,0
"Mark",9,0,12,36116,1443,7,0,0,0
"Lester",7,0,14,33516,1443,8,0,0,0
"Paul",13,0,8,36550,1444,1,1,0,0
"Simon",13,0,8,36130,1444,2,1,1,0
"Jordan",12,0,9,36814,1444,3,1,0,0
"Luke",12,0,9,36528,1444,4,1,1,1
"Anthony",11,0,10,36144,1444,5,0,0,0
"Lester",9,0,12,34342,1444,6,0,0,0
"Mark",7,0,14,36249,1444,7,0,0,0
"James",7,0,14,35573,1444,8,0,0,0
"Paul",13,0,8,37124,1445,1,1,1,0
"Jordan",13,0,8,36848,1445,2,1,1,1
"Luke",12,0,9,36712,1445,3,1,0,0
"Simon",12,0,9,36660,1445,4,1,0,0
"Lester",10,0,11,34372,1445,5,0,0,0
"Mark",8,0,13,36664,1445,6,0,0,0
"Anthony",8,0,13,35668,1445,7,0,0,0
"James",8,0,13,35471,1445,8,0,0,0
"Luke",14,0,7,37153,1446,1,1,1,1
"Paul",13,0,8,36910,1446,2,1,1,0
"Simon",12,0,9,35764,1446,3,1,0,0
"Jordan",11,0,10,36712,1446,4,1,0,0
"James",11,0,10,36078,1446,5,0,0,0
"Anthony",8,0,13,35842,1446,6,0,0,0
"Lester",8,0,13,34801,1446,7,0,0,0
"Mark",7,0,14,35612,1446,8,0,0,0
"Paul",15,0,6,37380,1447,1,1,1,0
"Jordan",12,0,9,36059,1447,2,1,1,1
"Simon",11,0,10,35112,1447,3,1,0,0
"Mark",10,0,11,36467,1447,4,1,0,0
"Anthony",10,0,11,35970,1447,5,0,0,0
"Lester",10,0,11,34106,1447,6,0,0,0
"Luke",9,0,12,35839,1447,7,0,0,0
"James",7,0,14,35232,1447,8,0,0,0
"Paul",15,0,6,36945,1448,1,1,1,0
"Simon",12,0,9,36177,1448,2,1,0,0
"Jordan",11,0,10,36701,1448,3,1,1,1
"Luke",11,0,10,36561,1448,4,1,0,0
"Anthony",9,0,12,36990,1448,5,0,0,0
"Mark",9,0,12,35655,1448,6,0,0,0
"Lester",9,0,12,34865,1448,7,0,0,0
"James",8,0,13,36167,1448,8,0,0,0
"Paul",13,0,8,37642,1449,1,1,1,1
"Luke",12,0,9,36389,1449,2,1,1,0
"James",12,0,9,35304,1449,3,1,0,0
"Anthony",11,0,10,36439,1449,4,1,0,0
"Simon",11,0,10,36021,1449,5,0,0,0
"Mark",9,0,12,36878,1449,6,0,0,0
"Jordan",8,0,13,35968,1449,7,0,0,0
