"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",11,0,10,35914,7106,4,1,0,0
"Jordan",9,0,12,35786,7106,5,0,0,0
"Mark",9,0,12,35290,7106,6,0,0,0
"Lester",9,0,12,34008,7106,7,0,0,0
"James",8,0,13,35081,7106,8,0,0,0
"Jordan",13,0,8,36222,7107,1,1,0,0
"Paul",12,0,9,36334,7107,2,1,1,1
"Anthony",12,0,9,35914,7107,3,1,0,0
"James",12,0,9,35508,7107,4,1,1,0
"Luke",11,0,10,36064,7107,5,0,0,0
"Lester",9,0,12,34700,7107,6,0,0,0
"Mark",8,0,13,35106,7107,7,0,0,0
"Simon",7,0,14,34186,7107,8,0,0,0
"Luke",15,0,6,36813,7108,1,1,1,0
"James",13,0,8,35090,7108,2,1,1,1
"Jordan",11,0,10,36244,7108,3,1,0,0
"Anthony",11,0,10,36015,7108,4,1,0,0
"Paul",9,0,12,35984,7108,5,0,0,0
"Mark",9,0,12,35238,7108,6,0,0,0
"Lester",9,0,12,34343,7108,7,0,0,0
"Simon",7,0,14,34891,7108,8,0,0,0
"Paul",12,0,9,36312,7109,1,1,1,1
"Luke",12,0,9,35190,7109,2,1,0,0
"Jordan",11,0,10,36601,7109,3,1,1,0
"Anthony",11,0,10,36457,7109,4,1,0,0
"Mark",11,0,10,36415,7109,5,0,0,0
"James",11,0,10,35220,7109,6,0,0,0
"Simon",10,0,11,36090,7109,7,0,0,0
"Lester",6,0,15,33121,7109,8,0,0,0
"Simon",16,0,5,36723,7110,1,1,0,0
"Luke",13,0,8,36231,7110,2,1,0,0
"Paul",12,0,9,37222,7110,3,1,1,1
"James",10,0,11,35568,7110,4,1,1,0
"Jordan",9,0,12,35265,7110,5,0,0,0
"Anthony",8,0,13,35650,7110,6,0,0,0
"Mark",8,0,13,35605,7110,7,0,0,0
"Lester",8,0,13,35328,7110,8,0,0,0
"Jordan",14,0,7,36816,7111,1,1,1,1
"Paul",13,0,8,36476,7111,2,1,0,0
"Simon",13,0,8,36431,7111,3,1,1,0
"Anthony",11,0,10,36179,7111,4,1,0,0
"James",9,0,12,35663,7111,5,0,0,0
"Lester",9,0,12,34775,7111,6,0,0,0
"Luke",8,0,13,35610,7111,7,0,0,0
"Mark",7,0,14,35594,7111,8,0,0,0
"Anthony",14,0,7,37208,7112,1,1,1,0
"Paul",13,0,8,37101,7112,2,1,1,1
"Lester",12,0,9,34805,7112,3,1,0,0
"Jordan",10,0,11,35873,7112,4,1,0,0
"Simon",10,0,11,35346,7112,5,0,0,0
"Luke",9,0,12,35693,7112,6,0,0,0
"James",9,0,12,35517,7112,7,0,0,0
"Mark",7,0,14,35259,7112,8,0,0,0
"Simon",15,0,6,36479,7113,1,1,0,0
"Jordan",11,0,10,35716,7113,2,1,0,0
"Luke",11,0,10,35583,7113,3,1,1,0
"Anthony",10,0,11,35681,7113,4,1,1,1
"James",10,0,11,35546,7113,5,0,0,0
"Mark",10,0,11,35471,7113,6,0,0,0
"Lester",9,0,12,35136,7113,7,0,0,0
"Paul",8,0,13,34704,7113,8,0,0,0
"Luke",15,0,6,36682,7114,1,1,0,0
"James",12,0,9,36312,7114,2,1,1,1
"Paul",11,0,10,36765,7114,3,1,0,0
"Lester",11,0,10,35150,7114,4,1,1,0
"Jordan",10,0,11,35810,7114,5,0,0,0
"Simon",10,0,11,34856,7114,6,0,0,0
"Anthony",9,0,12,34858,7114,7,0,0,0
"Mark",6,0,15,34199,7114,8,0,0,0
"Simon",13,0,8,36438,7115,1,1,1,0
"Luke",12,0,9,36158,7115,2,1,0,0
"Paul",12,0,9,35970,7115,3,1,1,1
"Jordan",11,0,10,35566,7115,4,1,0,0
"Anthony",9,1,11,35712,7115,5,0,0,0
"Mark",9,0,12,35759,7115,6,0,0,0
"James",9,0,12,34713,7115,7,0,0,0
"Lester",8,1,12,35031,7115,8,0,0,0
"Paul",13,0,8,37059,7116,1,1,1,0
"Luke",13,0,8,36438,7116,2,1,1,1
"Simon",13,0,8,36106,7116,3,1,0,0
"James",12,0,9,36411,7116,4,1,0,0
"Jordan",10,0,11,34995,7116,5,0,0,0
"Anthony",8,0,13,35017,7116,6,0,0,0
"Lester",8,0,13,34152,7116,7,0,0,0
"Mark",7,0,14,34959,7116,8,0,0,0
"Jordan",14,0,7,36550,7117,1,1,1,1
"Paul",12,0,9,36043,7117,2,1,0,0
"Luke",12,0,9,35340,7117,3,1,1,0
"Anthony",10,0,11,35317,7117,4,1,0,0
"Lester",10,0,11,34377,7117,5,0,0,0
"James",9,0,12,35156,7117,6,0,0,0
"Simon",9,0,12,34437,7117,7,0,0,0
"Mark",8,0,13,35129,7117,8,0,0,0
"Paul",13,0,8,36331,7118,1,1,1,1
"Jordan",12,0,9,36684,7118,2,1,0,0
"Luke",12,0,9,36138,7118,3,1,1,0
"Anthony",12,0,9,35736,7118,4,1,0,0
"Mark",10,0,11,36153,7118,5,0,0,0
"Simon",10,0,11,36106,7118,6,0,0,0
"Lester",8,0,13,33589,7118,7,0,0,0
"James",7,0,14,34852,7118,8,0,0,0
"Jordan",14,0,7,36516,7119,1,1,1,1
"Luke",13,0,8,35956,7119,2,1,1,0
"Lester",11,0,10,34652,7119,3,1,0,0
"Anthony",10,0,11,35606,7119,4,1,0,0
"James",10,0,11,35297,7119,5,0,0,0
"Mark",9,0,12,36051,7119,6,0,0,0
"Simon",9,0,12,34774,7119,7,0,0,0
"Paul",8,0,13,34775,7119,8,0,0,0
"Paul",13,0,8,36044,7120,1,1,1,0
"Lester",13,0,8,34932,7120,2,1,0,0
"Luke",12,0,9,35976,7120,3,1,1,1
"Anthony",11,0,10,35834,7120,4,1,0,0
"Mark",10,0,11,35692,7120,5,0,0,0
"Simon",9,0,12,34967,7120,6,0,0,0
"Jordan",9,0,12,34678,7120,7,0,0,0
"James",7,0,14,33902,7120,8,0,0,0
"Luke",15,0,6,36375,7121,1,1,1,1
"James",13,0,8,36636,7121,2,1,0,0
"Simon",11,0,10,35437,7121,3,1,1,0
"Lester",11,0,10,34748,7121,4,1,0,0
"Paul",10,0,11,36469,7121,5,0,0,0
"Mark",9,0,12,36367,7121,6,0,0,0
"Jordan",8,0,13,36521,7121,7,0,0,0
"Anthony",7,0,14,34293,7121,8,0,0,0
"Jordan",13,0,8,36748,7122,1,1,0,0
"Luke",13,0,8,36301,7122,2,1,0,0
"Simon",12,0,9,35499,7122,3,1,1,0
"Mark",11,0,10,36175,7122,4,1,1,1
"Paul",11,0,10,35520,7122,5,0,0,0
"Anthony",9,0,12,35605,7122,6,0,0,0
"Lester",8,0,13,34857,7122,7,0,0,0
"James",7,0,14,35848,7122,8,0,0,0
"Paul",13,0,8,36551,7123,1,1,1,0
"Luke",13,0,8,35872,7123,2,1,1,1
"Jordan",12,0,9,35379,7123,3,1,0,0
"Simon",12,0,9,35228,7123,4,1,0,0
"Anthony",11,0,10,35812,7123,5,0,0,0
"Lester",9,0,12,35233,7123,6,0,0,0
"Mark",8,0,13,35705,7123,7,0,0,0
"James",6,0,15,35642,7123,8,0,0,0
"Jordan",13,0,8,36078,7124,1,1,0,0
"Luke",11,0,10,36077,7124,2,1,1,1
"Simon",11,0,10,35745,7124,3,1,0,0
"Paul",11,0,10,34977,7124,4,1,1,0
"Anthony",10,0,11,35972,7124,5,0,0,0
"Mark",10,0,11,34962,7124,6,0,0,0
"James",10,0,11,34892,7124,7,0,0,0
"Lester",8,0,13,33899,7124,8,0,0,0
"Paul",13,0,8,36866,7125,1,1,0,0
"Anthony",12,0,9,35713,7125,2,1,0,0
"Jordan",12,0,9,35481,7125,3,1,1,0
"James",11,0,10,35357,7125,4,1,1,1
"Mark",10,0,11,35380,7125,5,0,0,0
"Simon",9,0,12,36053,7125,6,0,0,0
"Lester",9,0,12,34012,7125,7,0,0,0
"Luke",8,0,13,34653,7125,8,0,0,0
"Jordan",14,0,7,36611,7126,1,1,0,0
"Luke",12,0,9,35726,7126,2,1,1,1
"Simon",11,0,10,35653,7126,3,1,0,0
"Mark",11,0,10,35597,7126,4,1,1,0
"Lester",11,0,10,34436,7126,5,0,0,0
"Anthony",10,0,11,35010,7126,6,0,0,0
"Paul",9,0,12,36190,7126,7,0,0,0
"James",6,0,15,34607,7126,8,0,0,0
"Luke",13,0,8,36209,7127,1,1,1,0
"James",11,0,10,35843,7127,2,1,1,1
"Paul",11,0,10,35820,7127,3,1,0,0
"Mark",11,0,10,35037,7127,4,1,0,0
"Anthony",10,0,11,35701,7127,5,0,0,0
"Simon",10,0,11,35274,7127,6,0,0,0
"Lester",10,0,11,34540,7127,7,0,0,0
"Jordan",8,0,13,35032,7127,8,0,0,0
"Paul",13,0,8,37504,7128,1,1,1,0
"Simon",12,0,9,35546,7128,2,1,0,0
"James",11,0,10,34981,7128,3,1,1,1
"Mark",10,0,11,36769,7128,4,1,0,0
"Anthony",10,0,11,36312,7128,5,0,0,0
"Lester",10,0,11,35090,7128,6,0,0,0
"Luke",9,0,12,36125,7128,7,0,0,0
"Jordan",9,0,12,34698,7128,8,0,0,0
"Luke",13,0,8,35644,7129,1,1,1,1
"Paul",13,0,8,35641,7129,2,1,0,0
"Jordan",12,0,9,36165,7129,3,1,1,0
"James",11,0,10,35312,7129,4,1,0,0
"Simon",10,0,11,35300,7129,5,0,0,0
"Lester",9,0,12,34559,7129,6,0,0,0
"Anthony",8,0,13,35292,7129,7,0,0,0
"Mark",8,0,13,35008,7129,8,0,0,0
"James",15,0,6,35669,7130,1,1,1,1
"Mark",13,0,8,36784,7130,2,1,1,0
"Jordan",12,0,9,36560,7130,3,1,0,0
"Paul",11,0,10,36941,7130,4,1,0,0
"Luke",11,0,10,36048,7130,5,0,0,0
"Simon",11,0,10,35785,7130,6,0,0,0
"Lester",7,0,14,34790,7130,7,0,0,0
"Anthony",4,0,17,33415,7130,8,0,0,0
"Luke",14,0,7,36553,7131,1,1,0,0
"Jordan",12,0,9,35712,7131,2,1,1,0
"Anthony",11,0,10,36794,7131,3,1,0,0
"James",11,0,10,35570,7131,4,1,1,1
"Paul",9,0,12,35963,7131,5,0,0,0
"Mark",9,0,12,35595,7131,6,0,0,0
"Simon",9,0,12,35018,7131,7,0,0,0
"Lester",9,0,12,34408,7131,8,0,0,0
"Paul",14,0,7,36693,7132,1,1,0,0
"Jordan",13,0,8,36527,7132,2,1,1,0
"Luke",11,0,10,35591,7132,3,1,0,0
"Anthony",10,0,11,36081,7132,4,1,1,1
"Mark",10,0,11,35243,7132,5,0,0,0
"James",10,0,11,35242,7132,6,0,0,0
"Simon",9,0,12,34227,7132,7,0,0,0
"Lester",7,0,14,34402,7132,8,0,0,0
"Luke",16,0,5,36194,7133,1,1,1,1
"Simon",13,0,8,35419,7133,2,1,0,0
"Paul",11,0,10,36070,7133,3,1,1,0
"Mark",11,0,10,35728,7133,4,1,0,0
"Jordan",10,0,11,35869,7133,5,0,0,0
"James",9,0,12,34830,7133,6,0,0,0
"Lester",8,0,13,34088,7133,7,0,0,0
"Anthony",6,0,15,34693,7133,8,0,0,0
"Paul",14,0,7,36926,7134,1,1,1,0
"James",12,0,9,36046,7134,2,1,0,0
"Luke",12,0,9,35924,7134,3,1,1,1
"Anthony",11,0,10,36373,7134,4,1,0,0
"Simon",10,0,11,35647,7134,5,0,0,0
"Jordan",9,0,12,35987,7134,6,0,0,0
"Mark",8,0,13,35526,7134,7,0,0,0
"Lester",8,0,13,34652,7134,8,0,0,0
"Paul",12,0,9,36574,7135,1,1,1,1
"Mark",12,0,9,35723,7135,2,1,1,0
"Jordan",11,0,10,36156,7135,3,1,0,0
"Luke",10,0,11,35484,7135,4,1,0,0
"Simon",10,0,11,35136,7135,5,0,0,0
"Anthony",10,0,11,35050,7135,6,0,0,0
"Lester",10,0,11,34313,7135,7,0,0,0
"James",9,0,12,35289,7135,8,0,0,0
"Luke",15,0,6,36202,7136,1,1,1,1
"Paul",13,0,8,35982,7136,2,1,0,0
"Jordan",13,0,8,35648,7136,3,1,1,0
"Anthony",11,0,10,35167,7136,4,1,0,0
"Mark",10,0,11,36243,7136,5,0,0,0
"Simon",10,0,11,34984,7136,6,0,0,0
"James",8,0,13,34867,7136,7,0,0,0
"Lester",4,0,17,33421,7136,8,0,0,0
"Paul",14,0,7,37077,7137,1,1,1,0
"Luke",13,0,8,36175,7137,2,1,1,1
"Simon",12,0,9,36176,7137,3,1,0,0
"James",12,0,9,35831,7137,4,1,0,0
"Jordan",10,0,11,36348,7137,5,0,0,0
"Anthony",8,0,13,36256,7137,6,0,0,0
"Lester",8,0,13,34179,7137,7,0,0,0
"Mark",7,0,14,34330,7137,8,0,0,0
"Paul",14,0,7,37280,7138,1,1,1,1
"Luke",13,0,8,36595,7138,2,1,0,0
"Simon",13,0,8,36566,7138,3,1,1,0
"Jordan",12,0,9,36070,7138,4,1,0,0
"Anthony",10,0,11,35532,7138,5,0,0,0
"Mark",8,0,13,35105,7138,6,0,0,0
"Lester",8,0,13,34741,7138,7,0,0,0
"James",6,0,15,34356,7138,8,0,0,0
"James",14,0,7,36769,7139,1,1,0,0
"Paul",13,0,8,36110,7139,2,1,0,0
"Simon",11,0,10,36432,7139,3,1,1,0
"Luke",11,0,10,35834,7139,4,1,1,1
"Mark",11,0,10,35240,7139,5,0,0,0
"Anthony",8,0,13,35310,7139,6,0,0,0
"Jordan",8,0,13,34986,7139,7,0,0,0
"Lester",8,0,13,33802,7139,8,0,0,0
"Luke",13,0,8,36448,7140,1,1,1,1
"Jordan",12,0,9,35737,7140,2,1,0,0
"Paul",11,0,10,35961,7140,3,1,1,0
"Anthony",11,0,10,35464,7140,4,1,0,0
"Lester",10,0,11,34669,7140,5,0,0,0
"Mark",9,0,12,36087,7140,6,0,0,0
"James",9,0,12,35886,7140,7,0,0,0
"Simon",9,0,12,35131,7140,8,0,0,0
"Anthony",12,0,9,36072,7141,1,1,0,0
"Paul",12,0,9,35510,7141,2,1,0,0
"Luke",12,0,9,35319,7141,3,1,1,0
"Simon",12,0,9,35184,7141,4,1,1,1
"Jordan",10,0,11,36562,7141,5,0,0,0
"Lester",9,0,12,34541,7141,6,0,0,0
"James",9,0,12,34425,7141,7,0,0,0
"Mark",8,0,13,36082,7141,8,0,0,0
"Simon",13,0,8,36942,7142,1,1,1,0
"Luke",13,0,8,36463,7142,2,1,1,1
"Paul",13,0,8,36138,7142,3,1,0,0
"Jordan",12,0,9,36510,7142,4,1,0,0
"Anthony",12,0,9,36175,7142,5,0,0,0
"James",10,0,11,35943,7142,6,0,0,0
"Lester",6,0,15,34620,7142,7,0,0,0
"Mark",5,0,16,35508,7142,8,0,0,0
"Anthony",13,0,8,36204,7143,1,1,1,0
"Jordan",13,0,8,35924,7143,2,1,1,1
"Simon",12,0,9,35257,7143,3,1,0,0
"Paul",11,0,10,36652,7143,4,1,0,0
"Mark",10,0,11,35374,7143,5,0,0,0
"James",9,0,12,36058,7143,6,0,0,0
"Luke",9,0,12,35805,7143,7,0,0,0
"Lester",7,0,14,33341,7143,8,0,0,0
"Luke",14,0,7,36611,7144,1,1,0,0
"Paul",13,0,8,36759,7144,2,1,1,0
"Anthony",12,0,9,35939,7144,3,1,0,0
"Jordan",11,0,10,36298,7144,4,1,1,1
"Simon",10,0,11,35656,7144,5,0,0,0
"Mark",10,0,11,35586,7144,6,0,0,0
"James",8,0,13,35406,7144,7,0,0,0
"Lester",6,0,15,34125,7144,8,0,0,0
"Paul",13,0,8,36491,7145,1,1,1,1
"Luke",13,0,8,35909,7145,2,1,0,0
"James",12,0,9,35886,7145,3,1,1,0
"Simon",10,0,11,35814,7145,4,1,0,0
"Lester",10,0,11,34202,7145,5,0,0,0
"Jordan",9,0,12,35680,7145,6,0,0,0
"Anthony",9,0,12,34946,7145,7,0,0,0
"Mark",8,0,13,34733,7145,8,0,0,0
"Paul",12,0,9,37569,7146,1,1,1,1
"Lester",12,0,9,35561,7146,2,1,1,0
"James",12,0,9,35393,7146,3,1,0,0
"Jordan",11,0,10,37008,7146,4,1,0,0
"Simon",10,0,11,35821,7146,5,0,0,0
"Mark",9,0,12,36553,7146,6,0,0,0
"Luke",9,0,12,35471,7146,7,0,0,0
"Anthony",9,0,12,34688,7146,8,0,0,0
"Luke",14,0,7,36943,7147,1,1,0,0
"Jordan",13,0,8,36272,7147,2,1,0,0
"Paul",13,0,8,35650,7147,3,1,1,1
"James",13,0,8,35623,7147,4,1,1,0
"Anthony",11,0,10,36637,7147,5,0,0,0
"Mark",7,0,14,35952,7147,6,0,0,0
"Lester",7,0,14,34485,7147,7,0,0,0
"Simon",6,0,15,34567,7147,8,0,0,0
"Paul",14,0,7,38353,7148,1,1,1,1
"Luke",13,1,7,35802,7148,2,1,1,0
"James",11,0,10,35431,7148,3,1,0,0
"Jordan",10,0,11,36033,7148,4,1,0,0
"Simon",10,0,11,35398,7148,5,0,0,0
"Lester",10,0,11,34881,7148,6,0,0,0
"Anthony",8,0,13,34757,7148,7,0,0,0
"Mark",7,1,13,35485,7148,8,0,0,0
"Luke",15,0,6,36144,7149,1,1,0,0
"Simon",13,0,8,35568,7149,2,1,1,0
"Jordan",11,0,10,36424,7149,3,1,0,0
"Paul",10,0,11,35795,7149,4,1,1,1
"Lester",10,0,11,34255,7149,5,0,0,0
"Mark",9,0,12,35535,7149,6,0,0,0
"James",8,0,13,35330,7149,7,0,0,0
"Anthony",8,0,13,35280,7149,8,0,0,0
"Jordan",13,0,8,36324,7150,1,1,1,0
"Lester",13,0,8,36263,7150,2,1,0,0
"Luke",11,0,10,36471,7150,3,1,1,1
"Simon",11,0,10,36163,7150,4,1,0,0
"Anthony",10,0,11,36176,7150,5,0,0,0
"Paul",9,0,12,35770,7150,6,0,0,0
"James",9,0,12,35185,7150,7,0,0,0
"Mark",8,0,13,35243,7150,8,0,0,0
"Luke",13,0,8,35080,7151,1,1,0,0
"James",12,0,9,35788,7151,2,1,0,0
"Jordan",11,0,10,35798,7151,3,1,1,0
"Paul",11,0,10,35725,7151,4,1,1,1
"Simon",11,0,10,35427,7151,5,0,0,0
"Anthony",10,0,11,36334,7151,6,0,0,0
"Mark",9,0,12,36516,7151,7,0,0,0
"Lester",7,0,14,34132,7151,8,0,0,0
"Anthony",13,0,8,35474,7152,1,1,0,0
"Luke",12,0,9,36096,7152,2,1,1,0
"Lester",11,0,10,35438,7152,3,1,0,0
"Mark",10,0,11,36507,7152,4,1,1,1
"Jordan",10,0,11,36213,7152,5,0,0,0
"Simon",10,0,11,35642,7152,6,0,0,0
"Paul",9,0,12,35957,7152,7,0,0,0
"James",9,0,12,34908,7152,8,0,0,0
"Luke",13,0,8,35836,7153,1,1,0,0
"Paul",12,0,9,37047,7153,2,1,1,1
"Mark",12,0,9,36421,7153,3,1,0,0
"Jordan",11,0,10,35767,7153,4,1,1,0
"Simon",10,0,11,35594,7153,5,0,0,0
"James",10,0,11,35045,7153,6,0,0,0
"Anthony",8,0,13,34946,7153,7,0,0,0
"Lester",8,0,13,34423,7153,8,0,0,0
"Jordan",13,0,8,35776,7154,1,1,0,0
"Luke",11,0,10,35652,7154,2,1,1,0
"Paul",11,0,10,35416,7154,3,1,0,0
"Lester",11,0,10,35160,7154,4,1,1,1
"Mark",11,0,10,34945,7154,5,0,0,0
"Simon",10,0,11,35748,7154,6,0,0,0
"Anthony",9,0,12,35453,7154,7,0,0,0
"James",8,0,13,34974,7154,8,0,0,0
"Luke",15,0,6,36225,7155,1,1,0,0
"Paul",14,0,7,36719,7155,2,1,0,0
"Lester",12,0,9,35038,7155,3,1,1,1
"Jordan",11,0,10,36615,7155,4,1,1,0
"Simon",11,0,10,34937,7155,5,0,0,0
"Anthony",8,0,13,34910,7155,6,0,0,0
"James",7,0,14,34978,7155,7,0,0,0
"Mark",6,0,15,35430,7155,8,0,0,0
"Jordan",12,0,9,36065,7156,1,1,1,0
"Luke",12,0,9,35692,7156,2,1,1,1
"Lester",12,0,9,35386,7156,3,1,0,0
"Mark",11,0,10,35348,7156,4,1,0,0
"Anthony",10,0,11,36360,7156,5,0,0,0
"Paul",9,0,12,36108,7156,6,0,0,0
"James",9,0,12,35893,7156,7,0,0,0
"Simon",9,0,12,35328,7156,8,0,0,0
"James",13,0,8,36268,7157,1,1,0,0
"Simon",13,0,8,35796,7157,2,1,0,0
"Paul",13,0,8,35625,7157,3,1,1,1
"Luke",11,0,10,35531,7157,4,1,1,0
"Mark",9,0,12,35893,7157,5,0,0,0
"Anthony",9,0,12,35831,7157,6,0,0,0
"Jordan",9,0,12,35786,7157,7,0,0,0
"Lester",7,0,14,34184,7157,8,0,0,0
"Jordan",13,0,8,36389,7158,1,1,0,0
"Luke",12,0,9,37071,7158,2,1,0,0
"Paul",12,0,9,35968,7158,3,1,1,0
"James",12,0,9,35409,7158,4,1,1,1
"Simon",11,0,10,35787,7158,5,0,0,0
"Mark",10,0,11,35783,7158,6,0,0,0
"Anthony",8,0,13,35099,7158,7,0,0,0
"Lester",6,0,15,34113,7158,8,0,0,0
"Luke",16,0,5,36544,7159,1,1,0,0
"Simon",14,0,7,36900,7159,2,1,0,0
"Jordan",13,0,8,37231,7159,3,1,1,1
"Paul",11,0,10,36065,7159,4,1,1,0
"James",9,0,12,35465,7159,5,0,0,0
"Lester",8,0,13,33711,7159,6,0,0,0
"Anthony",7,0,14,35997,7159,7,0,0,0
"Mark",6,0,15,34068,7159,8,0,0,0
"Jordan",14,0,7,36780,7160,1,1,1,0
"Luke",14,0,7,36099,7160,2,1,0,0
"Paul",12,0,9,36736,7160,3,1,1,1
"Anthony",11,0,10,35981,7160,4,1,0,0
"Simon",9,0,12,34948,7160,5,0,0,0
"James",9,0,12,34723,7160,6,0,0,0
"Mark",8,0,13,36022,7160,7,0,0,0
"Lester",7,0,14,34361,7160,8,0,0,0
"Luke",13,0,8,35649,7161,1,1,1,1
"Mark",12,0,9,35371,7161,2,1,0,0
"Jordan",11,0,10,36775,7161,3,1,1,0
"Anthony",11,0,10,35869,7161,4,1,0,0
"Paul",11,0,10,35737,7161,5,0,0,0
"James",10,0,11,35269,7161,6,0,0,0
"Simon",9,0,12,35806,7161,7,0,0,0
"Lester",7,0,14,33981,7161,8,0,0,0
"Paul",14,0,7,37316,7162,1,1,0,0
"Simon",12,0,9,36314,7162,2,1,1,1
"Luke",11,0,10,36167,7162,3,1,0,0
"Jordan",10,0,11,35793,7162,4,1,1,0
"Lester",10,0,11,34803,7162,5,0,0,0
"Mark",9,0,12,35671,7162,6,0,0,0
"Anthony",9,0,12,35250,7162,7,0,0,0
"James",9,0,12,34925,7162,8,0,0,0
"Paul",14,0,7,36359,7163,1,1,1,0
"Jordan",14,0,7,36310,7163,2,1,1,1
"Mark",12,0,9,36040,7163,3,1,0,0
"Simon",11,0,10,34546,7163,4,1,0,0
"Luke",10,0,11,35978,7163,5,0,0,0
"James",9,0,12,35403,7163,6,0,0,0
"Lester",8,0,13,35177,7163,7,0,0,0
"Anthony",6,0,15,34351,7163,8,0,0,0
"Paul",15,0,6,37530,7164,1,1,0,0
"Simon",13,0,8,36325,7164,2,1,0,0
"Luke",12,0,9,35416,7164,3,1,1,1
"Jordan",12,0,9,35326,7164,4,1,1,0
"Lester",10,0,11,35562,7164,5,0,0,0
"James",10,0,11,35071,7164,6,0,0,0
"Anthony",7,0,14,35443,7164,7,0,0,0
"Mark",5,0,16,34582,7164,8,0,0,0
"Jordan",14,0,7,36867,7165,1,1,1,1
"Paul",13,0,8,36569,7165,2,1,0,0
"Luke",11,0,10,35756,7165,3,1,1,0
"Simon",11,0,10,35677,7165,4,1,0,0
"Anthony",10,0,11,35485,7165,5,0,0,0
"James",9,0,12,35699,7165,6,0,0,0
"Mark",8,0,13,35379,7165,7,0,0,0
"Lester",8,0,13,34198,7165,8,0,0,0
"Simon",15,0,6,37452,7166,1,1,0,0
"Jordan",14,0,7,36471,7166,2,1,0,0
"Paul",13,0,8,35410,7166,3,1,1,1
"Luke",11,0,10,34913,7166,4,1,1,0
"Mark",10,0,11,35210,7166,5,0,0,0
"Anthony",8,0,13,35542,7166,6,0,0,0
"James",7,0,14,35243,7166,7,0,0,0
"Lester",6,0,15,34247,7166,8,0,0,0
"Luke",15,0,6,37210,7167,1,1,1,0
"Jordan",15,0,6,36104,7167,2,1,0,0
"Simon",12,0,9,36332,7167,3,1,1,1
"James",11,0,10,35782,7167,4,1,0,0
"Lester",10,0,11,35040,7167,5,0,0,0
"Anthony",8,0,13,35889,7167,6,0,0,0
"Paul",8,0,13,35721,7167,7,0,0,0
"Mark",5,0,16,34849,7167,8,0,0,0
"Luke",14,0,7,36317,7168,1,1,1,1
"Simon",13,0,8,36171,7168,2,1,0,0
"Paul",11,0,10,35649,7168,3,1,1,0
"Jordan",10,0,11,36543,7168,4,1,0,0
"Anthony",10,0,11,35588,7168,5,0,0,0
"James",10,0,11,35279,7168,6,0,0,0
"Lester",10,0,11,34528,7168,7,0,0,0
"Mark",6,0,15,35253,7168,8,0,0,0
"Anthony",14,0,7,37073,7169,1,1,0,0
"Mark",11,0,10,36127,7169,2,1,1,0
"Jordan",11,0,10,35530,7169,3,1,0,0
"Paul",10,0,11,36457,7169,4,1,1,1
"James",10,0,11,36433,7169,5,0,0,0
"Luke",10,0,11,35419,7169,6,0,0,0
"Simon",10,0,11,35211,7169,7,0,0,0
"Lester",8,0,13,34165,7169,8,0,0,0
"Simon",13,0,8,36026,7170,1,1,1,0
"Jordan",13,0,8,35571,7170,2,1,0,0
"Paul",11,0,10,36768,7170,3,1,1,1
"James",11,0,10,35375,7170,4,1,0,0
"Luke",10,0,11,35815,7170,5,0,0,0
"Anthony",9,0,12,36105,7170,6,0,0,0
"Mark",9,0,12,35368,7170,7,0,0,0
"Lester",8,0,13,34831,7170,8,0,0,0
"Luke",14,0,7,35174,7171,1,1,1,1
"Paul",13,0,8,36172,7171,2,1,1,0
"Jordan",13,0,8,35534,7171,3,1,0,0
"Anthony",11,0,10,35926,7171,4,1,0,0
"James",9,0,12,36044,7171,5,0,0,0
"Mark",8,0,13,35526,7171,6,0,0,0
"Lester",8,0,13,35179,7171,7,0,0,0
"Simon",8,0,13,34557,7171,8,0,0,0
"Jordan",14,0,7,36611,7172,1,1,0,0
"James",12,0,9,36740,7172,2,1,1,1
"Paul",12,0,9,36694,7172,3,1,0,0
"Luke",12,0,9,35701,7172,4,1,1,0
"Anthony",11,0,10,35953,7172,5,0,0,0
"Mark",9,0,12,36977,7172,6,0,0,0
"Simon",8,0,13,35546,7172,7,0,0,0
"Lester",6,0,15,35243,7172,8,0,0,0
"Lester",12,0,9,36354,7173,1,1,0,0
"Paul",12,0,9,35946,7173,2,1,0,0
"James",12,0,9,35756,7173,3,1,1,1
"Jordan",12,0,9,35502,7173,4,1,1,0
"Luke",10,0,11,35968,7173,5,0,0,0
"Simon",10,0,11,34176,7173,6,0,0,0
"Anthony",9,0,12,35197,7173,7,0,0,0
"Mark",7,0,14,35336,7173,8,0,0,0
"Luke",15,0,6,35949,7174,1,1,1,1
"Mark",13,0,8,35968,7174,2,1,0,0
"Paul",12,0,9,36124,7174,3,1,1,0
"Jordan",12,0,9,35681,7174,4,1,0,0
"Simon",11,0,10,34464,7174,5,0,0,0
"Lester",9,0,12,35323,7174,6,0,0,0
"Anthony",6,0,15,35338,7174,7,0,0,0
"James",6,0,15,34760,7174,8,0,0,0
"Paul",14,0,7,37313,7175,1,1,1,0
"Jordan",12,0,9,35315,7175,2,1,1,1
"Simon",11,0,10,35742,7175,3,1,0,0
"Anthony",10,0,11,35484,7175,4,1,0,0
"Mark",10,0,11,35147,7175,5,0,0,0
"James",10,0,11,35121,7175,6,0,0,0
"Luke",9,0,12,34590,7175,7,0,0,0
"Lester",8,0,13,34516,7175,8,0,0,0
"Jordan",14,0,7,36196,7176,1,1,0,0
