"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",11,0,10,35457,7558,4,1,0,0
"Mark",11,0,10,34730,7558,5,0,0,0
"Lester",10,0,11,33978,7558,6,0,0,0
"Simon",9,0,12,35580,7558,7,0,0,0
"Anthony",8,0,13,35718,7558,8,0,0,0
"Paul",12,0,9,36567,7559,1,1,1,0
"Anthony",12,0,9,35267,7559,2,1,0,0
"James",11,0,10,35192,7559,3,1,1,1
"Simon",10,0,11,35801,7559,4,1,0,0
"Mark",10,0,11,35731,7559,5,0,0,0
"Jordan",10,0,11,35478,7559,6,0,0,0
"Luke",10,0,11,34415,7559,7,0,0,0
"Lester",9,0,12,34416,7559,8,0,0,0
"James",15,0,6,36119,7560,1,1,1,0
"Luke",13,0,8,35564,7560,2,1,0,0
"Anthony",11,0,10,35242,7560,3,1,1,1
"Lester",10,0,11,35734,7560,4,1,0,0
"Jordan",9,0,12,35747,7560,5,0,0,0
"Paul",9,0,12,35599,7560,6,0,0,0
"Mark",9,0,12,34455,7560,7,0,0,0
"Simon",8,0,13,33736,7560,8,0,0,0
"Paul",15,0,6,36083,7561,1,1,1,0
"Lester",13,0,8,35333,7561,2,1,0,0
"James",12,0,9,35662,7561,3,1,1,1
"Luke",10,0,11,34001,7561,4,1,0,0
"Simon",9,0,12,35995,7561,5,0,0,0
"Anthony",9,0,12,35908,7561,6,0,0,0
"Mark",8,0,13,35163,7561,7,0,0,0
"Jordan",8,0,13,34671,7561,8,0,0,0
"Lester",14,0,7,34551,7562,1,1,0,0
"Jordan",13,0,8,36320,7562,2,1,0,0
"Luke",12,0,9,36006,7562,3,1,1,0
"Mark",10,0,11,36144,7562,4,1,1,1
"Paul",10,0,11,35581,7562,5,0,0,0
"Simon",10,0,11,34890,7562,6,0,0,0
"Anthony",8,0,13,36014,7562,7,0,0,0
"James",7,0,14,34049,7562,8,0,0,0
"Paul",13,0,8,35924,7563,1,1,0,0
"Luke",12,0,9,35726,7563,2,1,0,0
"James",11,0,10,35318,7563,3,1,1,1
"Simon",11,0,10,35214,7563,4,1,1,0
"Anthony",10,0,11,34568,7563,5,0,0,0
"Lester",10,0,11,33861,7563,6,0,0,0
"Jordan",9,0,12,35198,7563,7,0,0,0
"Mark",8,0,13,34647,7563,8,0,0,0
"Mark",15,0,6,36127,7564,1,1,1,1
"Paul",13,0,8,36991,7564,2,1,1,0
"James",10,0,11,35992,7564,3,1,0,0
"Anthony",10,0,11,34848,7564,4,1,0,0
"Lester",10,0,11,34468,7564,5,0,0,0
"Jordan",9,0,12,36368,7564,6,0,0,0
"Luke",9,0,12,35378,7564,7,0,0,0
"Simon",8,0,13,34851,7564,8,0,0,0
"Lester",13,0,8,34478,7565,1,1,1,1
"Paul",12,0,9,36027,7565,2,1,0,0
"Luke",11,0,10,36062,7565,3,1,1,0
"Jordan",11,0,10,35707,7565,4,1,0,0
"James",11,0,10,35051,7565,5,0,0,0
"Simon",9,0,12,35410,7565,6,0,0,0
"Mark",9,0,12,35281,7565,7,0,0,0
"Anthony",8,0,13,35151,7565,8,0,0,0
"Paul",14,0,7,35509,7566,1,1,1,1
"Anthony",13,0,8,35756,7566,2,1,0,0
"Mark",12,0,9,36313,7566,3,1,1,0
"James",12,0,9,35067,7566,4,1,0,0
"Luke",10,0,11,34628,7566,5,0,0,0
"Simon",8,0,13,35248,7566,6,0,0,0
"Jordan",8,0,13,34739,7566,7,0,0,0
"Lester",7,0,14,33098,7566,8,0,0,0
"Paul",14,0,7,35465,7567,1,1,1,0
"Simon",13,0,8,35519,7567,2,1,0,0
"Luke",12,0,9,36384,7567,3,1,1,1
"Mark",10,1,10,35661,7567,4,1,0,0
"Lester",10,1,10,33776,7567,5,0,0,0
"James",10,0,11,35326,7567,6,0,0,0
"Jordan",8,0,13,34767,7567,7,0,0,0
"Anthony",6,0,15,34703,7567,8,0,0,0
"Lester",14,0,7,36225,7568,1,1,1,0
"James",13,0,8,36127,7568,2,1,0,0
"Luke",13,0,8,35420,7568,3,1,1,1
"Paul",11,0,10,35344,7568,4,1,0,0
"Anthony",10,0,11,35282,7568,5,0,0,0
"Mark",9,0,12,35537,7568,6,0,0,0
"Simon",8,0,13,34649,7568,7,0,0,0
"Jordan",6,0,15,34695,7568,8,0,0,0
"Paul",12,0,9,35858,7569,1,1,0,0
"Luke",12,0,9,35357,7569,2,1,0,0
"Simon",12,0,9,35146,7569,3,1,1,1
"James",11,0,10,35138,7569,4,1,1,0
"Lester",11,0,10,34511,7569,5,0,0,0
"Mark",9,0,12,35868,7569,6,0,0,0
"Anthony",9,0,12,34821,7569,7,0,0,0
"Jordan",8,0,13,35323,7569,8,0,0,0
"Paul",13,0,8,36618,7570,1,1,1,0
"Anthony",12,0,9,35059,7570,2,1,0,0
"Luke",11,0,10,36220,7570,3,1,1,1
"James",11,0,10,35026,7570,4,1,0,0
"Lester",11,0,10,34504,7570,5,0,0,0
"Simon",10,0,11,34934,7570,6,0,0,0
"Mark",8,0,13,35057,7570,7,0,0,0
"Jordan",8,0,13,34918,7570,8,0,0,0
"James",13,0,8,36107,7571,1,1,1,0
"Luke",13,0,8,36010,7571,2,1,0,0
"Paul",12,0,9,36562,7571,3,1,1,1
"Simon",10,0,11,35066,7571,4,1,0,0
"Mark",10,0,11,35024,7571,5,0,0,0
"Anthony",10,0,11,34798,7571,6,0,0,0
"Jordan",10,0,11,34701,7571,7,0,0,0
"Lester",6,0,15,33728,7571,8,0,0,0
"Luke",13,0,8,35574,7572,1,1,0,0
"Paul",12,0,9,36216,7572,2,1,1,1
"Anthony",11,0,10,35633,7572,3,1,0,0
"James",11,0,10,35573,7572,4,1,1,0
"Lester",11,0,10,34691,7572,5,0,0,0
"Mark",9,0,12,35011,7572,6,0,0,0
"Simon",9,0,12,34896,7572,7,0,0,0
"Jordan",8,0,13,35217,7572,8,0,0,0
"Mark",14,0,7,36844,7573,1,1,1,0
"Paul",12,0,9,35938,7573,2,1,1,1
"Lester",12,0,9,35038,7573,3,1,0,0
"James",10,0,11,35703,7573,4,1,0,0
"Jordan",10,0,11,35549,7573,5,0,0,0
"Simon",9,0,12,35443,7573,6,0,0,0
"Luke",9,0,12,35176,7573,7,0,0,0
"Anthony",8,0,13,35667,7573,8,0,0,0
"Lester",12,1,8,34272,7574,1,1,0,0
"Paul",12,0,9,35586,7574,2,1,0,0
"Anthony",12,0,9,35431,7574,3,1,1,0
"Mark",11,1,9,35472,7574,4,1,1,1
"Luke",10,0,11,35976,7574,5,0,0,0
"James",10,0,11,34837,7574,6,0,0,0
"Jordan",8,0,13,34998,7574,7,0,0,0
"Simon",8,0,13,34866,7574,8,0,0,0
"Jordan",13,0,8,36258,7575,1,1,1,1
"James",13,0,8,36183,7575,2,1,0,0
"Paul",13,0,8,35783,7575,3,1,1,0
"Mark",10,0,11,35990,7575,4,1,0,0
"Simon",10,0,11,35204,7575,5,0,0,0
"Lester",10,0,11,33580,7575,6,0,0,0
"Anthony",8,0,13,34257,7575,7,0,0,0
"Luke",7,0,14,35196,7575,8,0,0,0
"Luke",15,0,6,36201,7576,1,1,0,0
"Anthony",13,0,8,35658,7576,2,1,0,0
"Paul",12,0,9,35417,7576,3,1,1,1
"James",11,0,10,35586,7576,4,1,1,1
"Lester",11,0,10,34595,7576,5,0,0,0
"Jordan",9,0,12,35476,7576,6,0,0,0
"Mark",8,0,13,34992,7576,7,0,0,0
"Simon",5,0,16,35066,7576,8,0,0,0
"Paul",14,0,7,35983,7577,1,1,1,0
"James",12,0,9,36506,7577,2,1,1,1
"Jordan",12,0,9,36322,7577,3,1,0,0
"Anthony",11,0,10,35996,7577,4,1,0,0
"Luke",10,0,11,35408,7577,5,0,0,0
"Simon",9,0,12,35763,7577,6,0,0,0
"Lester",9,0,12,34721,7577,7,0,0,0
"Mark",7,0,14,35356,7577,8,0,0,0
"James",13,0,8,36731,7578,1,1,0,0
"Luke",13,0,8,36082,7578,2,1,1,0
"Jordan",12,0,9,36411,7578,3,1,0,0
"Anthony",11,0,10,34997,7578,4,1,1,1
"Mark",11,0,10,34977,7578,5,0,0,0
"Paul",10,0,11,36428,7578,6,0,0,0
"Lester",9,0,12,33990,7578,7,0,0,0
"Simon",5,0,16,34433,7578,8,0,0,0
"Simon",13,0,8,35737,7579,1,1,1,0
"Anthony",13,0,8,35498,7579,2,1,0,0
"Luke",12,0,9,35256,7579,3,1,1,1
"James",10,0,11,35804,7579,4,1,0,0
"Paul",10,0,11,35713,7579,5,0,0,0
"Lester",10,0,11,34429,7579,6,0,0,0
"Jordan",9,0,12,34652,7579,7,0,0,0
"Mark",7,0,14,34675,7579,8,0,0,0
"Paul",14,0,7,36085,7580,1,1,0,0
"Lester",12,0,9,36180,7580,2,1,1,0
"Simon",11,0,10,35563,7580,3,1,0,0
"Jordan",10,0,11,35548,7580,4,1,1,1
"Mark",10,0,11,34957,7580,5,0,0,0
"James",9,0,12,35290,7580,6,0,0,0
"Luke",9,0,12,35029,7580,7,0,0,0
"Anthony",9,0,12,34869,7580,8,0,0,0
"Paul",14,1,6,35846,7581,1,1,1,1
"Lester",12,0,9,34532,7581,2,1,0,0
"James",11,0,10,36164,7581,3,1,1,0
"Luke",11,0,10,35722,7581,4,1,0,0
"Simon",10,1,10,34798,7581,5,0,0,0
"Jordan",10,0,11,35181,7581,6,0,0,0
"Anthony",8,0,13,34599,7581,7,0,0,0
"Mark",7,0,14,34262,7581,8,0,0,0
"Paul",12,0,9,36580,7582,1,1,1,0
"Jordan",11,1,9,36354,7582,2,1,1,1
"Luke",11,0,10,35118,7582,3,1,0,0
"Anthony",11,0,10,34985,7582,4,1,0,0
"Mark",10,0,11,36025,7582,5,0,0,0
"James",10,0,11,34616,7582,6,0,0,0
"Lester",10,0,11,34108,7582,7,0,0,0
"Simon",8,1,12,35007,7582,8,0,0,0
"Lester",15,0,6,35300,7583,1,1,0,0
"Luke",14,0,7,36665,7583,2,1,1,1
"James",12,0,9,35044,7583,3,1,0,0
"Mark",11,0,10,35427,7583,4,1,1,0
"Paul",11,0,10,34998,7583,5,0,0,0
"Anthony",10,0,11,34931,7583,6,0,0,0
"Simon",7,0,14,34641,7583,7,0,0,0
"Jordan",4,0,17,34080,7583,8,0,0,0
"Luke",14,0,7,36035,7584,1,1,1,0
"Simon",13,0,8,37829,7584,2,1,1,1
"James",13,0,8,35554,7584,3,1,0,0
"Anthony",11,0,10,34761,7584,4,1,0,0
"Mark",10,0,11,35933,7584,5,0,0,0
"Paul",10,0,11,35891,7584,6,0,0,0
"Jordan",7,0,14,35291,7584,7,0,0,0
"Lester",6,0,15,34348,7584,8,0,0,0
"James",15,0,6,36821,7585,1,1,1,1
"Simon",14,0,7,36219,7585,2,1,1,0
"Paul",13,0,8,36403,7585,3,1,0,0
"Jordan",10,0,11,36582,7585,4,1,0,0
"Luke",10,0,11,35402,7585,5,0,0,0
"Anthony",8,0,13,36256,7585,6,0,0,0
"Mark",7,0,14,34664,7585,7,0,0,0
"Lester",7,0,14,33395,7585,8,0,0,0
"Luke",13,0,8,35761,7586,1,1,1,1
"James",13,0,8,35323,7586,2,1,1,0
"Mark",12,0,9,36000,7586,3,1,0,0
"Paul",11,0,10,35581,7586,4,1,0,0
"Jordan",10,0,11,35892,7586,5,0,0,0
"Lester",10,0,11,34542,7586,6,0,0,0
"Anthony",8,0,13,35643,7586,7,0,0,0
"Simon",7,0,14,34430,7586,8,0,0,0
"James",13,0,8,35419,7587,1,1,0,0
"Paul",12,0,9,35251,7587,2,1,0,0
"Jordan",12,0,9,34949,7587,3,1,1,0
"Anthony",11,0,10,35669,7587,4,1,1,1
"Mark",11,0,10,35120,7587,5,0,0,0
"Simon",9,0,12,35059,7587,6,0,0,0
"Lester",9,0,12,34078,7587,7,0,0,0
"Luke",7,0,14,35148,7587,8,0,0,0
"Luke",14,0,7,36045,7588,1,1,0,0
"Lester",12,0,9,35127,7588,2,1,1,1
"Paul",11,0,10,35139,7588,3,1,0,0
"Jordan",10,0,11,36376,7588,4,1,1,0
"Anthony",10,0,11,36349,7588,5,0,0,0
"James",10,0,11,34860,7588,6,0,0,0
"Simon",9,0,12,35741,7588,7,0,0,0
"Mark",8,0,13,35787,7588,8,0,0,0
"Mark",15,0,6,35935,7589,1,1,1,1
"Jordan",14,0,7,36432,7589,2,1,0,0
"James",12,0,9,35413,7589,3,1,1,0
"Paul",10,0,11,35641,7589,4,1,0,0
"Lester",10,0,11,33908,7589,5,0,0,0
"Luke",9,0,12,35182,7589,6,0,0,0
"Anthony",8,0,13,34683,7589,7,0,0,0
"Simon",6,0,15,34264,7589,8,0,0,0
"Simon",13,0,8,35492,7590,1,1,1,1
"Paul",12,0,9,35888,7590,2,1,0,0
"Luke",12,0,9,35507,7590,3,1,1,0
"Mark",11,0,10,35518,7590,4,1,0,0
"Lester",10,0,11,34273,7590,5,0,0,0
"Jordan",9,0,12,35562,7590,6,0,0,0
"James",9,0,12,34582,7590,7,0,0,0
"Anthony",8,0,13,35492,7590,8,0,0,0
"Paul",14,0,7,36425,7591,1,1,0,0
"Simon",14,0,7,34943,7591,2,1,0,0
"Jordan",12,0,9,35405,7591,3,1,1,0
"Luke",11,0,10,35606,7591,4,1,1,1
"Mark",11,0,10,35245,7591,5,0,0,0
"James",10,0,11,34984,7591,6,0,0,0
"Anthony",6,0,15,34903,7591,7,0,0,0
"Lester",6,0,15,34404,7591,8,0,0,0
"Jordan",13,0,8,36555,7592,1,1,1,0
"James",12,0,9,35886,7592,2,1,1,1
"Mark",12,0,9,35823,7592,3,1,0,0
"Luke",11,0,10,34665,7592,4,1,0,0
"Paul",10,0,11,34675,7592,5,0,0,0
"Anthony",9,0,12,34964,7592,6,0,0,0
"Lester",9,0,12,34685,7592,7,0,0,0
"Simon",8,0,13,34997,7592,8,0,0,0
"Simon",13,0,8,36778,7593,1,1,1,0
"Paul",12,0,9,36632,7593,2,1,0,0
"Luke",12,0,9,35878,7593,3,1,1,1
"James",11,0,10,35433,7593,4,1,0,0
"Jordan",10,0,11,36492,7593,5,0,0,0
"Mark",9,0,12,35397,7593,6,0,0,0
"Anthony",9,0,12,35066,7593,7,0,0,0
"Lester",8,0,13,35085,7593,8,0,0,0
"James",14,0,7,35745,7594,1,1,1,0
"Paul",11,0,10,35837,7594,2,1,1,1
"Anthony",11,0,10,35287,7594,3,1,0,0
"Luke",11,0,10,35176,7594,4,1,0,0
"Lester",10,0,11,34117,7594,5,0,0,0
"Jordan",9,0,12,36107,7594,6,0,0,0
"Mark",9,0,12,34303,7594,7,0,0,0
"Simon",9,0,12,34008,7594,8,0,0,0
"Paul",15,0,6,36643,7595,1,1,0,0
"Mark",14,0,7,36265,7595,2,1,0,0
"Luke",11,0,10,35809,7595,3,1,1,1
"Anthony",11,0,10,35574,7595,4,1,1,0
"James",11,0,10,35201,7595,5,0,0,0
"Jordan",8,0,13,35197,7595,6,0,0,0
"Simon",7,1,13,34238,7595,7,0,0,0
"Lester",6,1,14,34290,7595,8,0,0,0
"Simon",14,0,7,36203,7596,1,1,0,0
"Paul",13,0,8,36289,7596,2,1,0,0
"Mark",11,0,10,35248,7596,3,1,1,0
"Jordan",10,1,10,35791,7596,4,1,1,1
"Anthony",10,0,11,36161,7596,5,0,0,0
"Lester",10,0,11,34840,7596,6,0,0,0
"Luke",9,1,11,36164,7596,7,0,0,0
"James",6,0,15,34639,7596,8,0,0,0
"Mark",15,0,6,35872,7597,1,1,1,0
"Paul",12,0,9,36215,7597,2,1,0,0
"Luke",12,0,9,35199,7597,3,1,1,1
"James",12,0,9,34906,7597,4,1,0,0
"Anthony",9,0,12,35132,7597,5,0,0,0
"Lester",9,0,12,33599,7597,6,0,0,0
"Simon",8,0,13,35310,7597,7,0,0,0
"Jordan",7,0,14,35388,7597,8,0,0,0
"Mark",14,0,7,36002,7598,1,1,1,1
"James",12,0,9,35620,7598,2,1,0,0
"Paul",11,1,9,35977,7598,3,1,1,0
"Simon",11,0,10,35461,7598,4,1,0,0
"Lester",9,1,11,35571,7598,5,0,0,0
"Jordan",9,0,12,35823,7598,6,0,0,0
"Luke",9,0,12,35639,7598,7,0,0,0
"Anthony",8,0,13,35289,7598,8,0,0,0
"Luke",13,0,8,35727,7599,1,1,0,0
"Paul",13,0,8,35534,7599,2,1,1,0
"Jordan",12,0,9,36023,7599,3,1,0,0
"Lester",12,0,9,35455,7599,4,1,1,1
"Mark",10,0,11,36018,7599,5,0,0,0
"Anthony",9,0,12,35187,7599,6,0,0,0
"Simon",8,0,13,35793,7599,7,0,0,0
"James",7,0,14,34922,7599,8,0,0,0
"Luke",13,0,8,36409,7600,1,1,1,0
"Jordan",12,0,9,36289,7600,2,1,1,1
"Paul",12,0,9,36120,7600,3,1,0,0
"James",11,0,10,36015,7600,4,1,0,0
"Simon",11,0,10,35934,7600,5,0,0,0
"Lester",10,0,11,35059,7600,6,0,0,0
"Anthony",8,0,13,35373,7600,7,0,0,0
"Mark",7,0,14,35088,7600,8,0,0,0
"Mark",12,0,9,35037,7601,1,1,1,0
"Anthony",11,0,10,35975,7601,2,1,1,1
"Luke",11,0,10,35593,7601,3,1,0,0
"Jordan",10,0,11,35978,7601,4,1,0,0
"Simon",10,0,11,35957,7601,5,0,0,0
"James",10,0,11,35641,7601,6,0,0,0
"Lester",10,0,11,34773,7601,7,0,0,0
"Paul",10,0,11,34456,7601,8,0,0,0
"James",15,0,6,35722,7602,1,1,0,0
"Simon",13,0,8,36169,7602,2,1,0,0
"Luke",13,0,8,35338,7602,3,1,1,1
"Paul",11,0,10,35978,7602,4,1,1,0
"Jordan",9,0,12,36073,7602,5,0,0,0
"Anthony",9,0,12,35280,7602,6,0,0,0
"Mark",7,0,14,35188,7602,7,0,0,0
"Lester",7,0,14,33814,7602,8,0,0,0
"James",14,0,7,36149,7603,1,1,0,0
"Paul",11,0,10,36848,7603,2,1,1,1
"Mark",11,0,10,35858,7603,3,1,0,0
"Luke",11,0,10,35570,7603,4,1,1,0
"Lester",11,0,10,34446,7603,5,0,0,0
"Simon",9,0,12,35744,7603,6,0,0,0
"Jordan",9,0,12,35438,7603,7,0,0,0
"Anthony",8,0,13,35151,7603,8,0,0,0
"Lester",15,0,6,34980,7604,1,1,1,1
"Paul",14,0,7,36212,7604,2,1,0,0
"Jordan",13,0,8,37377,7604,3,1,1,0
"Simon",11,0,10,35762,7604,4,1,0,0
"Mark",10,1,10,34613,7604,5,0,0,0
"James",7,1,13,34606,7604,6,0,0,0
"Luke",7,0,14,33879,7604,7,0,0,0
"Anthony",6,0,15,34672,7604,8,0,0,0
"Mark",16,0,5,35570,7605,1,1,0,0
"James",12,0,9,35224,7605,2,1,0,0
"Luke",12,0,9,34859,7605,3,1,1,0
"Paul",11,0,10,35545,7605,4,1,1,1
"Lester",10,0,11,34154,7605,5,0,0,0
"Simon",8,0,13,35278,7605,6,0,0,0
"Anthony",8,0,13,34725,7605,7,0,0,0
"Jordan",7,0,14,35159,7605,8,0,0,0
"Luke",13,1,7,35757,7606,1,1,0,0
"James",13,0,8,35582,7606,2,1,1,0
"Anthony",12,1,8,35780,7606,3,1,0,0
"Simon",12,0,9,35644,7606,4,1,1,1
"Paul",9,0,12,35016,7606,5,0,0,0
"Mark",9,0,12,34851,7606,6,0,0,0
"Jordan",8,0,13,35471,7606,7,0,0,0
"Lester",7,0,14,34487,7606,8,0,0,0
"Paul",12,0,9,36500,7607,1,1,1,0
"Simon",12,0,9,35922,7607,2,1,1,1
"James",12,0,9,35905,7607,3,1,0,0
"Luke",12,0,9,35494,7607,4,1,0,0
"Mark",11,0,10,35673,7607,5,0,0,0
"Lester",9,0,12,35376,7607,6,0,0,0
"Jordan",9,0,12,34843,7607,7,0,0,0
"Anthony",7,0,14,34456,7607,8,0,0,0
"Lester",13,0,8,35206,7608,1,1,1,0
"Paul",12,0,9,36447,7608,2,1,0,0
"Simon",12,0,9,35415,7608,3,1,1,1
"Luke",12,0,9,34631,7608,4,1,0,0
"Jordan",10,0,11,35658,7608,5,0,0,0
"James",9,0,12,35106,7608,6,0,0,0
"Anthony",8,0,13,35961,7608,7,0,0,0
"Mark",8,0,13,35374,7608,8,0,0,0
"James",14,0,7,36244,7609,1,1,1,0
"Mark",12,0,9,35432,7609,2,1,0,0
"Paul",11,0,10,35904,7609,3,1,1,1
"Jordan",11,0,10,35496,7609,4,1,0,0
"Anthony",10,0,11,35855,7609,5,0,0,0
"Luke",10,0,11,34940,7609,6,0,0,0
"Lester",9,0,12,34086,7609,7,0,0,0
"Simon",7,0,14,34772,7609,8,0,0,0
"Jordan",12,0,9,36458,7610,1,1,0,0
"Paul",12,0,9,35421,7610,2,1,1,1
"Simon",12,0,9,34770,7610,3,1,0,0
"Luke",11,0,10,35306,7610,4,1,1,0
"James",10,1,10,35366,7610,5,0,0,0
"Lester",10,1,10,34099,7610,6,0,0,0
"Anthony",8,0,13,34696,7610,7,0,0,0
"Mark",8,0,13,34585,7610,8,0,0,0
"Anthony",15,0,6,36334,7611,1,1,1,1
"Paul",12,0,9,35834,7611,2,1,1,0
"James",12,0,9,35712,7611,3,1,0,0
"Mark",11,0,10,35365,7611,4,1,0,0
"Luke",11,0,10,34889,7611,5,0,0,0
"Lester",8,0,13,34768,7611,6,0,0,0
"Simon",8,0,13,34074,7611,7,0,0,0
"Jordan",7,0,14,34060,7611,8,0,0,0
"Mark",13,0,8,35769,7612,1,1,0,0
"Lester",13,0,8,34585,7612,2,1,1,0
"Luke",11,0,10,35168,7612,3,1,0,0
"Simon",10,0,11,34898,7612,4,1,1,1
"Paul",10,0,11,34865,7612,5,0,0,0
"Jordan",10,0,11,34737,7612,6,0,0,0
"James",9,0,12,34450,7612,7,0,0,0
"Anthony",8,0,13,35143,7612,8,0,0,0
"Jordan",12,0,9,36195,7613,1,1,1,0
"Lester",12,0,9,35341,7613,2,1,0,0
"Paul",12,0,9,35038,7613,3,1,1,1
"Anthony",11,0,10,36739,7613,4,1,0,0
"James",11,0,10,34871,7613,5,0,0,0
"Luke",10,0,11,34167,7613,6,0,0,0
"Simon",8,0,13,35646,7613,7,0,0,0
"Mark",8,0,13,34631,7613,8,0,0,0
"Lester",13,0,8,35762,7614,1,1,0,0
"James",11,0,10,35378,7614,2,1,0,0
"Anthony",11,0,10,35248,7614,3,1,1,1
"Mark",10,0,11,36377,7614,4,1,1,0
"Paul",10,0,11,36179,7614,5,0,0,0
"Jordan",10,0,11,35959,7614,6,0,0,0
"Luke",10,0,11,35269,7614,7,0,0,0
"Simon",9,0,12,35300,7614,8,0,0,0
"Simon",13,0,8,36368,7615,1,1,1,1
"James",13,0,8,36213,7615,2,1,0,0
"Jordan",12,0,9,36103,7615,3,1,1,0
"Paul",11,0,10,36090,7615,4,1,0,0
"Luke",11,0,10,35015,7615,5,0,0,0
"Anthony",10,0,11,36057,7615,6,0,0,0
"Mark",8,0,13,35144,7615,7,0,0,0
"Lester",6,0,15,34575,7615,8,0,0,0
"James",14,0,7,36247,7616,1,1,0,0
"Paul",13,0,8,35186,7616,2,1,0,0
"Mark",12,0,9,35713,7616,3,1,1,0
"Luke",11,0,10,36554,7616,4,1,1,1
"Anthony",11,0,10,34812,7616,5,0,0,0
"Lester",9,0,12,33750,7616,6,0,0,0
"Jordan",8,0,13,35338,7616,7,0,0,0
"Simon",6,0,15,34558,7616,8,0,0,0
"Anthony",13,0,8,36186,7617,1,1,0,0
"James",12,0,9,35336,7617,2,1,0,0
"Mark",11,0,10,36049,7617,3,1,1,0
"Luke",11,0,10,35990,7617,4,1,1,1
"Jordan",11,0,10,35375,7617,5,0,0,0
"Paul",10,0,11,36295,7617,6,0,0,0
"Lester",9,0,12,36151,7617,7,0,0,0
"Simon",7,0,14,34291,7617,8,0,0,0
"Luke",12,0,9,36467,7618,1,1,0,0
"James",12,0,9,35671,7618,2,1,1,0
"Jordan",11,0,10,35558,7618,3,1,0,0
"Mark",11,0,10,35495,7618,4,1,1,1
"Simon",11,0,10,35440,7618,5,0,0,0
"Paul",10,0,11,34729,7618,6,0,0,0
"Anthony",9,0,12,34563,7618,7,0,0,0
"Lester",8,0,13,32985,7618,8,0,0,0
"Paul",12,0,9,36750,7619,1,1,0,0
"Simon",12,0,9,36133,7619,2,1,1,0
"Luke",12,0,9,36069,7619,3,1,0,0
"James",11,0,10,35766,7619,4,1,1,1
"Anthony",11,0,10,35323,7619,5,0,0,0
"Mark",9,0,12,35936,7619,6,0,0,0
"Lester",9,0,12,34103,7619,7,0,0,0
"Jordan",8,0,13,35802,7619,8,0,0,0
"Paul",14,0,7,35210,7620,1,1,0,0
"Simon",13,0,8,35522,7620,2,1,0,0
"Mark",11,0,10,35444,7620,3,1,1,0
"Luke",11,0,10,35420,7620,4,1,1,1
"James",10,0,11,34368,7620,5,0,0,0
"Jordan",9,0,12,35317,7620,6,0,0,0
"Anthony",8,0,13,35242,7620,7,0,0,0
"Lester",8,0,13,33239,7620,8,0,0,0
"Simon",14,0,7,35894,7621,1,1,1,0
"Paul",12,0,9,37153,7621,2,1,1,1
"Anthony",12,0,9,35965,7621,3,1,0,0
"Lester",10,1,10,34467,7621,4,1,0,0
"Jordan",9,1,11,35456,7621,5,0,0,0
"Mark",9,0,12,35237,7621,6,0,0,0
"Luke",9,0,12,34843,7621,7,0,0,0
"James",8,0,13,35916,7621,8,0,0,0
"James",12,0,9,37203,7622,1,1,1,1
"Jordan",12,0,9,36270,7622,2,1,1,0
"Paul",12,0,9,35779,7622,3,1,0,0
"Lester",12,0,9,34134,7622,4,1,0,0
"Mark",11,0,10,35166,7622,5,0,0,0
"Luke",9,0,12,34292,7622,6,0,0,0
"Anthony",8,0,13,35347,7622,7,0,0,0
"Simon",8,0,13,34791,7622,8,0,0,0
"Paul",13,0,8,36514,7623,1,1,1,1
"Lester",13,0,8,34876,7623,2,1,0,0
"James",12,0,9,35813,7623,3,1,1,0
"Luke",10,0,11,34819,7623,4,1,0,0
"Mark",10,0,11,34449,7623,5,0,0,0
"Jordan",9,1,11,35063,7623,6,0,0,0
"Anthony",8,1,12,35653,7623,7,0,0,0
"Simon",8,0,13,35257,7623,8,0,0,0
"Simon",15,0,6,35852,7624,1,1,1,0
"Anthony",12,0,9,36262,7624,2,1,0,0
"Jordan",11,0,10,34937,7624,3,1,1,1
"Lester",11,0,10,34454,7624,4,1,0,0
"James",10,0,11,34969,7624,5,0,0,0
"Mark",9,0,12,35608,7624,6,0,0,0
"Paul",8,0,13,34757,7624,7,0,0,0
"Luke",8,0,13,34212,7624,8,0,0,0
"Luke",14,0,7,35819,7625,1,1,0,0
"Mark",12,1,8,35659,7625,2,1,0,0
"James",12,0,9,36043,7625,3,1,1,0
"Jordan",10,0,11,36014,7625,4,1,1,1
"Lester",10,0,11,34798,7625,5,0,0,0
"Paul",9,1,11,35385,7625,6,0,0,0
"Simon",9,0,12,34750,7625,7,0,0,0
"Anthony",7,0,14,34971,7625,8,0,0,0
"Jordan",15,0,6,36463,7626,1,1,0,0
"Luke",13,0,8,35908,7626,2,1,1,1
"Anthony",11,0,10,36121,7626,3,1,0,0
"Paul",10,0,11,35458,7626,4,1,1,0
"Lester",10,0,11,33829,7626,5,0,0,0
"James",9,0,12,35699,7626,6,0,0,0
"Mark",8,0,13,35264,7626,7,0,0,0
"Simon",8,0,13,35189,7626,8,0,0,0
"Anthony",13,0,8,36391,7627,1,1,1,0
"Mark",13,0,8,35113,7627,2,1,0,0
"Paul",12,0,9,35768,7627,3,1,1,1
"Simon",11,0,10,35952,7627,4,1,0,0
"James",10,0,11,35903,7627,5,0,0,0
"Luke",10,0,11,35332,7627,6,0,0,0
"Lester",8,0,13,34203,7627,7,0,0,0
"Jordan",7,0,14,34652,7627,8,0,0,0
"Luke",15,0,6,35918,7628,1,1,1,0
